Nov 19, 2019  11:18:45 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.72E-010, 
  7.00,  -7.15E-011, 
  7.10,  -7.45E-011, 
  7.20,  -6.02E-011, 
  7.30,  -8.58E-011, 
  7.40,  -1.13E-010, 
  7.50,  -1.95E-010, 
  7.60,  -1.06E-010, 
  7.70,  -5.24E-011, 
  7.80,  -6.63E-011, 
  7.90,  -7.45E-011, 
  8.00,  -8.02E-011, 
  8.10,  -8.32E-011, 
  8.20,  -1.17E-010, 
  8.30,  -7.93E-011, 
  8.40,  -6.07E-011, 
  8.50,  -1.24E-010, 
  8.60,  -1.40E-010, 
  8.70,  -1.09E-010, 
  8.80,  -9.71E-011, 
  8.90,  -9.23E-011, 
  9.00,  -5.11E-011, 
  9.10,  -6.11E-011, 
  9.20,  -7.41E-011, 
  9.30,  -9.58E-011, 
  9.40,  -3.81E-011, 
  9.50,  -7.11E-011, 
  9.60,  -7.50E-011, 
  9.70,  -5.46E-011, 
  9.80,  -4.90E-011, 
  9.90,  -1.34E-011, 
 10.00,  -3.55E-011, 
 10.10,  -5.55E-011, 
 10.20,  -7.02E-011, 
 10.30,  -8.67E-012, 
 10.40,  -1.73E-011, 
 10.50,   3.03E-012, 
 10.60,   5.16E-011, 
 10.70,   6.20E-011, 
 10.80,   4.12E-011, 
 10.90,   6.15E-011, 
 11.00,   1.07E-010, 
 11.10,   6.63E-011, 
 11.20,   8.45E-011, 
 11.30,   7.32E-011, 
 11.40,   4.29E-011, 
 11.50,   4.68E-011, 
 11.60,   1.78E-011, 
 11.70,  -9.10E-012, 
 11.80,   1.60E-011, 
 11.90,   1.44E-010, 
 12.00,   5.76E-010, 
 12.10,   1.27E-009, 
 12.20,   1.93E-009, 
 12.30,   2.44E-009, 
 12.40,   2.53E-009, 
 12.50,   2.26E-009, 
 12.60,   1.42E-009, 
 12.70,   8.67E-010, 
 12.80,   5.11E-010, 
 12.90,   2.76E-010, 
 13.00,   2.08E-010, 
 13.10,   1.76E-010, 
 13.20,   1.51E-010, 
 13.30,   2.15E-010, 
 13.40,   2.64E-010, 
 13.50,   2.44E-010, 
 13.60,   2.66E-010, 
 13.70,   3.74E-010, 
 13.80,   6.21E-010, 
 13.90,   1.34E-009, 
 14.00,   5.67E-009, 
 14.10,   3.08E-008, 
 14.20,   5.67E-008, 
 14.30,   6.53E-008, 
 14.40,   5.99E-008, 
 14.50,   4.74E-008, 
 14.60,   1.54E-008, 
 14.70,   5.79E-009, 
 14.80,   2.77E-009, 
 14.90,   1.57E-009, 
 15.00,   9.95E-010, 
 15.10,   7.65E-010, 
 15.20,   9.48E-010, 
 15.30,   1.04E-009, 
 15.40,   1.12E-009, 
 15.50,   1.12E-009, 
 15.60,   9.16E-010, 
 15.70,   6.05E-010, 
 15.80,   4.96E-010, 
 15.90,   5.30E-010, 
 16.00,   9.69E-010, 
 16.10,   4.04E-009, 
 16.20,   1.28E-008, 
 16.30,   2.07E-008, 
 16.40,   2.35E-008, 
 16.50,   2.16E-008, 
 16.60,   1.12E-008, 
 16.70,   4.77E-009, 
 16.80,   2.48E-009, 
 16.90,   1.80E-009, 
 17.00,   2.24E-009, 
 17.10,   7.18E-009, 
 17.20,   3.92E-008, 
 17.30,   6.63E-008, 
 17.40,   7.23E-008, 
 17.50,   6.53E-008, 
 17.60,   2.94E-008, 
 17.70,   8.53E-009, 
 17.80,   4.56E-009, 
 17.90,   3.55E-009, 
 18.00,   5.72E-009, 
 18.10,   1.75E-008, 
 18.20,   1.47E-007, 
 18.30,   2.49E-007, 
 18.40,   2.75E-007, 
 18.50,   2.52E-007, 
 18.60,   1.05E-007, 
 18.70,   1.36E-008, 
 18.80,   5.33E-009, 
 18.90,   2.52E-009, 
 19.00,   1.42E-009, 
 19.10,   8.87E-010, 
 19.20,   6.33E-010, 
 19.30,   5.37E-010, 
 19.40,   5.77E-010, 
 19.50,   6.04E-010, 
 19.60,   5.10E-010, 
 19.70,   2.88E-010, 
 19.80,   1.43E-010, 
 19.90,   7.89E-011, 
 20.00,   2.51E-011, 
 20.10,  -4.33E-012, 
 20.20,   2.20E-010, 
 20.30,   7.24E-010, 
 20.40,   1.29E-009, 
 20.50,   1.66E-009, 
 20.60,   1.63E-009, 
 20.70,   9.83E-010, 
 20.80,   5.98E-010, 
 20.90,   3.59E-010, 
 21.00,   1.75E-010, 
 21.10,   1.22E-010, 
 21.20,   1.17E-010, 
 21.30,   7.02E-011, 
 21.40,   5.81E-011, 
 21.50,   4.03E-011, 
 21.60,  -5.20E-012, 
 21.70,   6.50E-012, 
 21.80,   3.64E-011, 
 21.90,   4.94E-011, 
 22.00,   4.42E-011, 
 22.10,   3.94E-011, 
 22.20,   7.71E-011, 
 22.30,   8.88E-011, 
 22.40,   1.32E-010, 
 22.50,   1.86E-010, 
 22.60,   1.70E-010, 
 22.70,   7.89E-011, 
 22.80,  -1.08E-011, 
 22.90,   2.38E-011, 
 23.00,   6.89E-011, 
 23.10,   7.97E-011, 
 23.20,   9.23E-011, 
 23.30,   1.13E-010, 
 23.40,   7.06E-011, 
 23.50,   7.50E-011, 
 23.60,   4.16E-011, 
 23.70,   4.12E-011, 
 23.80,   7.41E-011, 
 23.90,   5.24E-011, 
 24.00,  -2.17E-012, 
 24.10,  -3.21E-011, 
 24.20,  -6.02E-011, 
 24.30,   1.13E-011, 
 24.40,   3.34E-011, 
 24.50,   1.56E-011, 
 24.60,  -8.23E-012, 
 24.70,   7.80E-012, 
 24.80,  -1.13E-011, 
 24.90,   2.21E-011, 
 25.00,   1.47E-011, 
 25.10,   6.67E-011, 
 25.20,   1.13E-011, 
 25.30,  -8.23E-012, 
 25.40,   3.34E-011, 
 25.50,   8.02E-011, 
 25.60,   1.04E-010, 
 25.70,   8.36E-011, 
 25.80,   1.06E-010, 
 25.90,   2.64E-011, 
 26.00,   2.82E-011, 
 26.10,   5.20E-012, 
 26.20,   3.60E-011, 
 26.30,   8.75E-011, 
 26.40,   8.32E-011, 
 26.50,   1.68E-010, 
 26.60,   2.40E-010, 
 26.70,   3.50E-010, 
 26.80,   2.98E-010, 
 26.90,   2.65E-010, 
 27.00,   2.45E-010, 
 27.10,   2.77E-010, 
 27.20,   2.67E-010, 
 27.30,   2.11E-010, 
 27.40,   3.08E-010, 
 27.50,   4.57E-010, 
 27.60,   7.65E-010, 
 27.70,   1.02E-009, 
 27.80,   1.01E-009, 
 27.90,   1.05E-009, 
 28.00,   1.55E-009, 
 28.10,   2.90E-009, 
 28.20,   5.95E-009, 
 28.30,   1.29E-008, 
 28.40,   3.56E-008, 
 28.50,   2.17E-007, 
 28.60,   4.92E-007, 
 28.70,   3.61E-007, 
 28.80,   3.29E-008, 
 28.90,   8.56E-009, 
 29.00,   3.94E-009, 
 29.10,   2.02E-009, 
 29.20,   1.15E-009, 
 29.30,   6.81E-010, 
 29.40,   4.18E-010, 
 29.50,   4.96E-010, 
 29.60,   1.26E-009, 
 29.70,   2.30E-009, 
 29.80,   1.71E-009, 
 29.90,   9.75E-010, 
 30.00,   5.64E-010, 
 30.10,   3.66E-010, 
 30.20,   2.83E-010, 
 30.30,   1.75E-010, 
 30.40,   7.89E-011, 
 30.50,   1.03E-010, 
 30.60,   3.56E-010, 
 30.70,   8.48E-010, 
 30.80,   7.01E-010, 
 30.90,   4.10E-010, 
 31.00,   2.87E-010, 
 31.10,   2.29E-010, 
 31.20,   2.07E-010, 
 31.30,   1.17E-010, 
 31.40,   8.71E-011, 
 31.50,   3.90E-012, 
 31.60,  -6.07E-012, 
 31.70,   4.25E-011, 
 31.80,   9.36E-011, 
 31.90,   1.33E-010, 
 32.00,   1.41E-010, 
 32.10,   1.99E-010, 
 32.20,   3.67E-010, 
 32.30,   6.59E-010, 
 32.40,   1.14E-009, 
 32.50,   2.23E-009, 
 32.60,   6.80E-009, 
 32.70,   3.03E-008, 
 32.80,   2.23E-008, 
 32.90,   7.32E-009, 
 33.00,   3.29E-009, 
 33.10,   1.74E-009, 
 33.20,   1.02E-009, 
 33.30,   6.56E-010, 
 33.40,   4.38E-010, 
 33.50,   2.66E-010, 
 33.60,   1.73E-010, 
 33.70,   1.27E-010, 
 33.80,   1.18E-010, 
 33.90,   1.26E-010, 
 34.00,   1.28E-010, 
 34.10,   1.03E-010, 
 34.20,   9.10E-011, 
 34.30,   9.75E-011, 
 34.40,   2.86E-011, 
 34.50,   2.47E-011, 
 34.60,   4.42E-011, 
 34.70,   3.16E-011, 
 34.80,   6.50E-011, 
 34.90,   4.03E-011, 
 35.00,   4.03E-011, 
 35.10,  -1.17E-011, 
 35.20,  -6.93E-012, 
 35.30,  -6.24E-011, 
 35.40,  -1.95E-011, 
 35.50,   3.21E-011, 
 35.60,   1.34E-011, 
 35.70,   2.56E-011, 
 35.80,   4.77E-011, 
 35.90,   7.50E-011, 
 36.00,   4.55E-011, 
 36.10,   5.81E-011, 
 36.20,   5.89E-011, 
 36.30,   3.77E-011, 
 36.40,   9.53E-012, 
 36.50,   2.47E-011, 
 36.60,   4.20E-011, 
 36.70,   5.98E-011, 
 36.80,   4.59E-011, 
 36.90,   6.93E-011, 
 37.00,   9.62E-011, 
 37.10,   1.52E-010, 
 37.20,   7.15E-011, 
 37.30,   5.76E-011, 
 37.40,   3.64E-011, 
 37.50,   4.77E-011, 
 37.60,   4.33E-013, 
 37.70,  -6.50E-012, 
 37.80,   2.17E-012, 
 37.90,   3.90E-012, 
 38.00,   5.50E-011, 
 38.10,   6.20E-011, 
 38.20,   1.34E-011, 
 38.30,  -1.73E-012, 
 38.40,  -2.25E-011, 
 38.50,  -2.08E-011, 
 38.60,  -8.67E-013, 
 38.70,   4.38E-011, 
 38.80,   5.72E-011, 
 38.90,   1.73E-011, 
 39.00,   2.34E-011, 
 39.10,   2.17E-012, 
 39.20,   2.82E-011, 
 39.30,   3.12E-011, 
 39.40,   6.63E-011, 
 39.50,   6.76E-011, 
 39.60,   4.38E-011, 
 39.70,   6.72E-011, 
 39.80,   4.25E-011, 
 39.90,   6.20E-011, 
 40.00,   3.03E-011, 
 40.10,   3.81E-011, 
 40.20,   4.38E-011, 
 40.30,   3.38E-011, 
 40.40,   4.55E-011, 
 40.50,   9.92E-011, 
 40.60,   1.22E-010, 
 40.70,   1.41E-010, 
 40.80,   2.16E-010, 
 40.90,   2.89E-010, 
 41.00,   3.09E-010, 
 41.10,   1.54E-010, 
 41.20,   1.41E-010, 
 41.30,   8.84E-011, 
 41.40,   6.85E-011, 
 41.50,   4.55E-011, 
 41.60,   2.69E-011, 
 41.70,   6.33E-011, 
 41.80,   3.99E-011, 
 41.90,   4.77E-011, 
 42.00,   7.45E-011, 
 42.10,   5.85E-011, 
 42.20,   4.42E-011, 
 42.30,   6.93E-011, 
 42.40,   6.63E-011, 
 42.50,   6.80E-011, 
 42.60,   8.62E-011, 
 42.70,   6.15E-011, 
 42.80,   7.11E-011, 
 42.90,   9.36E-011, 
 43.00,   3.77E-011, 
 43.10,   3.03E-011, 
 43.20,   5.37E-011, 
 43.30,   6.24E-011, 
 43.40,   4.85E-011, 
 43.50,   9.40E-011, 
 43.60,   1.31E-010, 
 43.70,   1.48E-010, 
 43.80,   1.32E-010, 
 43.90,   1.55E-010, 
 44.00,   1.10E-010, 
 44.10,   8.62E-011, 
 44.20,   1.03E-010, 
 44.30,   9.45E-011, 
 44.40,   6.80E-011, 
 44.50,   5.11E-011, 
 44.60,   8.75E-011, 
 44.70,   1.25E-010, 
 44.80,   1.85E-010, 
 44.90,   2.32E-010, 
 45.00,   2.99E-010, 
 45.10,   2.53E-010, 
 45.20,   1.58E-010, 
 45.30,   1.25E-010, 
 45.40,   1.20E-010, 
 45.50,   6.20E-011, 
 45.60,   6.24E-011, 
 45.70,   7.24E-011, 
 45.80,   7.19E-011, 
 45.90,   5.68E-011, 
 46.00,   8.67E-012, 
 46.10,   2.56E-011, 
 46.20,   2.86E-011, 
 46.30,   5.59E-011, 
 46.40,   9.45E-011, 
 46.50,   4.03E-011, 
 46.60,  -6.93E-012, 
 46.70,   3.81E-011, 
 46.80,   1.47E-011, 
 46.90,  -2.64E-011, 
 47.00,  -4.33E-011, 
 47.10,   7.37E-012, 
 47.20,   8.88E-011, 
 47.30,   7.28E-011, 
 47.40,   4.77E-011, 
 47.50,   1.02E-010, 
 47.60,   1.30E-010, 
 47.70,   4.51E-011, 
 47.80,   8.88E-011, 
 47.90,   1.50E-010, 
 48.00,   1.33E-010, 
 48.10,   4.94E-011, 
 48.20,  -2.17E-012, 
 48.30,  -2.86E-011, 
 48.40,  -3.90E-011, 
 48.50,   7.24E-011, 
 48.60,   5.37E-011, 
 48.70,   3.86E-011, 
 48.80,   2.77E-011, 
 48.90,   3.16E-011, 
 49.00,   4.68E-011, 
 49.10,   9.19E-011, 
 49.20,   9.88E-011, 
 49.30,   7.19E-011, 
 49.40,   1.16E-010, 
 49.50,   4.46E-011, 
 49.60,   3.81E-011, 
 49.70,   5.07E-011, 
 49.80,   6.76E-011, 
 49.90,   1.06E-010, 
 50.00,   9.36E-011, 
 50.10,   2.60E-012, 
 50.20,  -2.82E-011, 
 50.30,  -7.67E-011, 
 50.40,  -3.81E-011, 
 50.50,  -3.55E-011, 
 50.60,  -6.50E-012, 
 50.70,   4.29E-011, 
 50.80,   1.86E-011, 
 50.90,   2.99E-011, 
 51.00,   4.07E-011, 
 51.10,   1.02E-010, 
 51.20,   1.19E-010, 
 51.30,   1.02E-010, 
 51.40,   6.76E-011, 
 51.50,   5.24E-011, 
 51.60,   2.73E-011, 
 51.70,   4.46E-011, 
 51.80,   1.04E-010, 
 51.90,   1.06E-010, 
 52.00,   6.33E-011, 
 52.10,   5.50E-011, 
 52.20,   8.84E-011, 
 52.30,   9.14E-011, 
 52.40,   1.04E-011, 
 52.50,   7.80E-012, 
 52.60,   3.73E-011, 
 52.70,   3.34E-011, 
 52.80,   5.89E-011, 
 52.90,   8.49E-011, 
 53.00,   3.86E-011, 
 53.10,  -2.82E-011, 
 53.20,  -1.73E-012, 
 53.30,   8.67E-012, 
 53.40,   4.33E-011, 
 53.50,   8.84E-011, 
 53.60,   8.28E-011, 
 53.70,   1.69E-011, 
 53.80,   2.69E-011, 
 53.90,   1.30E-012, 
 54.00,   1.13E-011, 
 54.10,   5.85E-011, 
 54.20,   4.51E-011, 
 54.30,   3.51E-011, 
 54.40,   4.72E-011, 
 54.50,   4.38E-011, 
 54.60,   4.51E-011, 
 54.70,   9.06E-011, 
 54.80,   1.01E-010, 
 54.90,   7.28E-011, 
 55.00,   7.41E-011, 
 55.10,   7.58E-011, 
 55.20,   5.20E-011, 
 55.30,   7.37E-011, 
 55.40,   2.95E-011, 
 55.50,   3.99E-011, 
 55.60,   5.89E-011, 
 55.70,   9.32E-011, 
 55.80,   1.02E-010, 
 55.90,   1.03E-010, 
 56.00,   5.98E-011, 
 56.10,   8.54E-011, 
 56.20,   7.32E-011, 
 56.30,   4.12E-011, 
 56.40,   5.33E-011, 
 56.50,  -3.86E-011, 
 56.60,   3.73E-011, 
 56.70,   5.37E-011, 
 56.80,   4.51E-011, 
 56.90,   6.07E-011, 
 57.00,   7.19E-011, 
 57.10,   5.03E-011, 
 57.20,   9.84E-011, 
 57.30,   1.25E-010, 
 57.40,   8.75E-011, 
 57.50,   6.15E-011, 
 57.60,   3.03E-012, 
 57.70,   4.25E-011, 
 57.80,   2.82E-011, 
 57.90,   1.69E-011, 
 58.00,   1.56E-011, 
 58.10,   2.25E-011, 
 58.20,   4.46E-011, 
 58.30,   1.06E-010, 
 58.40,   4.85E-011, 
 58.50,   6.76E-011, 
 58.60,   6.15E-011, 
 58.70,  -2.60E-012, 
 58.80,   7.24E-011, 
 58.90,   5.98E-011, 
 59.00,   1.01E-010, 
 59.10,   1.06E-010, 
 59.20,   4.85E-011, 
 59.30,   6.54E-011, 
 59.40,   7.11E-011, 
 59.50,   6.28E-011, 
 59.60,   1.40E-010, 
 59.70,   1.25E-010, 
 59.80,   1.17E-010, 
 59.90,   9.27E-011, 
 60.00,   1.54E-010, 
 60.10,   1.50E-010, 
 60.20,   1.74E-010, 
 60.30,   9.97E-011, 
 60.40,   8.28E-011, 
 60.50,   8.93E-011, 
 60.60,   7.41E-011, 
 60.70,   4.77E-011, 
 60.80,   6.20E-011, 
 60.90,   1.02E-010, 
 61.00,   1.30E-010, 
 61.10,   1.05E-010, 
 61.20,   9.49E-011, 
 61.30,   9.40E-011, 
 61.40,   2.77E-011, 
 61.50,   4.68E-011, 
 61.60,   6.46E-011, 
 61.70,   3.21E-011, 
 61.80,   7.67E-011, 
 61.90,   1.10E-010, 
 62.00,   1.11E-010, 
 62.10,   8.32E-011, 
 62.20,   6.15E-011, 
 62.30,   3.16E-011, 
 62.40,  -2.17E-012, 
 62.50,   4.33E-012, 
 62.60,   5.20E-012, 
 62.70,   4.51E-011, 
 62.80,   7.67E-011, 
 62.90,   1.45E-010, 
 63.00,   1.06E-010, 
 63.10,   6.37E-011, 
 63.20,   5.33E-011, 
 63.30,   6.54E-011, 
 63.40,   7.24E-011, 
 63.50,   8.41E-011, 
 63.60,   6.07E-011, 
 63.70,   6.41E-011, 
 63.80,   4.29E-011, 
 63.90,   2.86E-011, 
 64.00,   6.07E-011, 
 64.10,   5.59E-011, 
 64.20,   3.60E-011, 
 64.30,   1.95E-011, 
 64.40,   8.10E-011, 
 64.50,   8.58E-011, 
 64.60,   5.37E-011, 
 64.70,   8.32E-011, 
 64.80,   8.67E-011, 
 64.90,   9.27E-011, 
 65.00,   4.33E-012, 
 65.10,   6.72E-011, 
 65.20,   1.12E-010, 
 65.30,   1.27E-010, 
 65.40,   9.58E-011, 
 65.50,   9.01E-011, 
 65.60,   6.54E-011, 
 65.70,   7.41E-011, 
 65.80,   8.67E-011, 
 65.90,   3.99E-011, 
 66.00,   5.55E-011, 
 66.10,   5.16E-011, 
 66.20,   1.13E-010, 
 66.30,   1.05E-010, 
 66.40,   7.37E-011, 
 66.50,   8.10E-011, 
 66.60,   4.77E-011, 
 66.70,   8.45E-011, 
 66.80,   1.42E-010, 
 66.90,   9.84E-011, 
 67.00,   4.12E-011, 
 67.10,   4.85E-011, 
 67.20,   5.59E-011, 
 67.30,   9.32E-011, 
 67.40,   1.38E-010, 
 67.50,   1.23E-010, 
 67.60,   1.18E-010, 
 67.70,   1.13E-010, 
 67.80,   1.42E-010, 
 67.90,   1.03E-010, 
 68.00,   1.15E-010, 
 68.10,   1.50E-010, 
 68.20,   6.72E-011, 
 68.30,   1.08E-010, 
 68.40,   9.01E-011, 
 68.50,   6.15E-011, 
 68.60,   5.94E-011, 
 68.70,   5.11E-011, 
 68.80,   4.68E-011, 
 68.90,   2.56E-011, 
 69.00,   3.51E-011, 
 69.10,   3.86E-011, 
 69.20,   6.50E-011, 
 69.30,   8.54E-011, 
 69.40,   1.10E-010, 
 69.50,   8.58E-011, 
 69.60,   7.63E-011, 
 69.70,   1.12E-010, 
 69.80,   1.20E-010, 
 69.90,   8.97E-011, 
 70.00,   1.07E-010, 
 70.10,   6.67E-011, 
 70.20,   6.41E-011, 
 70.30,   7.84E-011, 
 70.40,   8.54E-011, 
 70.50,   1.46E-010, 
 70.60,   1.82E-010, 
 70.70,   1.12E-010, 
 70.80,   5.68E-011, 
 70.90,   6.50E-011, 
 71.00,   1.13E-010, 
 71.10,   1.02E-010, 
 71.20,   5.03E-011, 
 71.30,  -2.17E-012, 
 71.40,   2.08E-011, 
 71.50,   3.47E-011, 
 71.60,   2.43E-011, 
 71.70,   2.30E-011, 
 71.80,   2.69E-011, 
 71.90,   2.51E-011, 
 72.00,   2.08E-011, 
 72.10,  -1.95E-011, 
 72.20,   4.46E-011, 
 72.30,   1.48E-010, 
 72.40,   1.58E-010, 
 72.50,   1.85E-010, 
 72.60,   1.92E-010, 
 72.70,   1.33E-010, 
 72.80,   1.09E-010, 
 72.90,   9.19E-011, 
 73.00,   5.42E-011, 
 73.10,   5.07E-011, 
 73.20,  -2.21E-011, 
 73.30,  -3.55E-011, 
 73.40,   2.38E-011, 
 73.50,   1.60E-011, 
 73.60,   3.47E-011, 
 73.70,   5.07E-011, 
 73.80,   2.34E-011, 
 73.90,   4.55E-011, 
 74.00,   8.19E-011, 
 74.10,   1.21E-010, 
 74.20,   1.31E-010, 
 74.30,   1.27E-010, 
 74.40,   1.03E-010, 
 74.50,   1.11E-010, 
 74.60,   7.41E-011, 
 74.70,   8.97E-011, 
 74.80,   8.10E-011, 
 74.90,   8.54E-011, 
 75.00,   8.15E-011, 
 75.10,   7.89E-011, 
 75.20,   7.45E-011, 
 75.30,   5.11E-011, 
 75.40,   5.68E-011, 
 75.50,   7.24E-011, 
 75.60,   3.94E-011, 
 75.70,   2.64E-011, 
 75.80,   6.93E-011, 
 75.90,   6.07E-011, 
 76.00,   9.14E-011, 
 76.10,   9.10E-011, 
 76.20,   9.27E-011, 
 76.30,   7.76E-011, 
 76.40,   7.32E-011, 
 76.50,   3.47E-011, 
 76.60,  -1.73E-011, 
 76.70,  -3.73E-011, 
 76.80,   9.53E-012, 
 76.90,   8.02E-011, 
 77.00,   9.32E-011, 
 77.10,   1.08E-010, 
 77.20,   1.72E-010, 
 77.30,   2.03E-010, 
 77.40,   1.72E-010, 
 77.50,   1.75E-010, 
 77.60,   1.63E-010, 
 77.70,   1.30E-010, 
 77.80,   1.01E-010, 
 77.90,   4.46E-011, 
 78.00,   2.86E-011, 
 78.10,   4.55E-011, 
 78.20,   5.63E-011, 
 78.30,   5.24E-011, 
 78.40,   4.42E-011, 
 78.50,  -1.91E-011, 
 78.60,  -2.38E-011, 
 78.70,  -1.91E-011, 
 78.80,   3.94E-011, 
 78.90,   3.81E-011, 
 79.00,   5.07E-011, 
 79.10,   5.46E-011, 
 79.20,   7.11E-011, 
 79.30,   9.66E-011, 
 79.40,   7.54E-011, 
 79.50,   7.24E-011, 
 79.60,   9.71E-011, 
 79.70,   5.76E-011, 
 79.80,   2.90E-011, 
 79.90,  -9.53E-012, 
 80.00,  -3.90E-012, 
 80.10,   3.25E-011, 
 80.20,   1.46E-010, 
 80.30,   9.97E-011, 
 80.40,   9.10E-011, 
 80.50,   9.32E-011, 
 80.60,   1.28E-010, 
 80.70,   1.20E-010, 
 80.80,   6.37E-011, 
 80.90,   8.67E-012, 
 81.00,  -3.03E-012, 
 81.10,   5.63E-012, 
 81.20,   3.77E-011, 
 81.30,   3.38E-011, 
 81.40,   1.73E-011, 
 81.50,  -4.51E-011, 
 81.60,  -6.20E-011, 
 81.70,  -1.69E-011, 
 81.80,   6.37E-011, 
 81.90,   6.93E-011, 
 82.00,   5.55E-011, 
 82.10,   4.68E-011, 
 82.20,   6.33E-011, 
 82.30,   4.51E-011, 
 82.40,  -1.17E-011, 
 82.50,  -1.73E-012, 
 82.60,   3.77E-011, 
 82.70,   3.68E-011, 
 82.80,   3.99E-011, 
 82.90,   7.11E-011, 
 83.00,   6.33E-011, 
 83.10,  -1.26E-011, 
 83.20,  -3.47E-012, 
 83.30,   3.03E-011, 
 83.40,  -2.69E-011, 
 83.50,   8.67E-012, 
 83.60,   7.11E-011, 
 83.70,   3.90E-011, 
 83.80,   4.12E-011, 
 83.90,   8.19E-011, 
 84.00,   1.09E-010, 
 84.10,   1.39E-010, 
 84.20,   1.11E-010, 
 84.30,   1.32E-010, 
 84.40,   1.49E-010, 
 84.50,   1.66E-010, 
 84.60,   1.17E-010, 
 84.70,   1.07E-010, 
 84.80,   9.75E-011, 
 84.90,   9.36E-011, 
 85.00,   1.04E-010, 
 85.10,   9.01E-011, 
 85.20,   4.72E-011, 
 85.30,   4.81E-011, 
 85.40,   2.82E-011, 
 85.50,   4.85E-011, 
 85.60,   9.53E-012, 
 85.70,   1.22E-010, 
 85.80,   9.58E-011, 
 85.90,   7.93E-011, 
 86.00,   1.05E-010, 
 86.10,   1.21E-010, 
 86.20,   8.19E-011, 
 86.30,   4.29E-011, 
 86.40,  -2.08E-011, 
 86.50,  -2.51E-011, 
 86.60,   4.98E-011, 
 86.70,   4.29E-011, 
 86.80,   3.73E-011, 
 86.90,   3.68E-011, 
 87.00,   8.15E-011, 
 87.10,   7.41E-011, 
 87.20,   6.20E-011, 
 87.30,   9.88E-011, 
 87.40,   1.24E-010, 
 87.50,   1.53E-010, 
 87.60,   1.86E-010, 
 87.70,   2.20E-010, 
 87.80,   2.14E-010, 
 87.90,   1.67E-010, 
 88.00,   1.59E-010, 
 88.10,   9.97E-011, 
 88.20,   1.12E-010, 
 88.30,   7.93E-011, 
 88.40,   6.76E-011, 
 88.50,   6.11E-011, 
 88.60,   9.71E-011, 
 88.70,   9.88E-011, 
 88.80,   1.48E-010, 
 88.90,   1.07E-010, 
 89.00,   8.75E-011, 
 89.10,   1.02E-010, 
 89.20,   8.75E-011, 
 89.30,   1.18E-010, 
 89.40,   1.57E-010, 
 89.50,   6.28E-011, 
 89.60,   6.67E-011, 
 89.70,   1.21E-010, 
 89.80,   1.77E-010, 
 89.90,   1.39E-010, 
 90.00,   7.80E-011, 
 90.10,   3.99E-011, 
 90.20,   5.03E-011, 
 90.30,   4.25E-011, 
 90.40,   1.91E-011, 
 90.50,   3.64E-011, 
 90.60,   9.10E-012, 
 90.70,   3.60E-011, 
 90.80,   1.47E-011, 
 90.90,   2.25E-011, 
 91.00,   7.80E-011, 
