Nov 19, 2019  11:20:07 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.36E-010, 
  7.00,  -1.46E-010, 
  7.10,  -8.84E-011, 
  7.20,  -1.09E-010, 
  7.30,  -1.72E-010, 
  7.40,  -1.64E-010, 
  7.50,  -1.41E-010, 
  7.60,  -6.93E-011, 
  7.70,  -7.50E-011, 
  7.80,  -8.10E-011, 
  7.90,  -1.16E-010, 
  8.00,  -9.84E-011, 
  8.10,  -1.23E-010, 
  8.20,  -1.53E-010, 
  8.30,  -1.36E-010, 
  8.40,  -9.45E-011, 
  8.50,  -1.26E-010, 
  8.60,  -1.59E-010, 
  8.70,  -9.36E-011, 
  8.80,  -1.06E-010, 
  8.90,  -4.29E-011, 
  9.00,  -3.51E-011, 
  9.10,  -3.55E-011, 
  9.20,  -3.34E-011, 
  9.30,  -9.53E-011, 
  9.40,  -1.00E-010, 
  9.50,  -7.67E-011, 
  9.60,  -7.84E-011, 
  9.70,  -9.62E-011, 
  9.80,  -8.67E-011, 
  9.90,  -1.28E-010, 
 10.00,  -9.53E-011, 
 10.10,   5.20E-012, 
 10.20,   8.67E-013, 
 10.30,   1.30E-011, 
 10.40,  -9.10E-012, 
 10.50,  -2.64E-011, 
 10.60,   1.69E-011, 
 10.70,  -3.25E-011, 
 10.80,  -8.32E-011, 
 10.90,  -5.11E-011, 
 11.00,  -1.14E-010, 
 11.10,  -1.22E-010, 
 11.20,  -1.01E-010, 
 11.30,  -8.23E-011, 
 11.40,  -7.11E-011, 
 11.50,  -7.93E-011, 
 11.60,  -7.80E-011, 
 11.70,  -7.02E-011, 
 11.80,  -1.56E-011, 
 11.90,   7.11E-011, 
 12.00,   3.73E-010, 
 12.10,   1.07E-009, 
 12.20,   1.74E-009, 
 12.30,   2.34E-009, 
 12.40,   2.61E-009, 
 12.50,   2.37E-009, 
 12.60,   1.46E-009, 
 12.70,   8.29E-010, 
 12.80,   5.11E-010, 
 12.90,   3.26E-010, 
 13.00,   1.93E-010, 
 13.10,   1.80E-010, 
 13.20,   1.27E-010, 
 13.30,   1.13E-010, 
 13.40,   1.30E-010, 
 13.50,   1.55E-010, 
 13.60,   1.85E-010, 
 13.70,   2.21E-010, 
 13.80,   3.63E-010, 
 13.90,   9.61E-010, 
 14.00,   3.78E-009, 
 14.10,   2.31E-008, 
 14.20,   5.18E-008, 
 14.30,   6.19E-008, 
 14.40,   5.87E-008, 
 14.50,   4.89E-008, 
 14.60,   1.80E-008, 
 14.70,   6.25E-009, 
 14.80,   2.87E-009, 
 14.90,   1.61E-009, 
 15.00,   9.68E-010, 
 15.10,   7.07E-010, 
 15.20,   7.31E-010, 
 15.30,   8.13E-010, 
 15.40,   9.51E-010, 
 15.50,   9.77E-010, 
 15.60,   8.56E-010, 
 15.70,   5.69E-010, 
 15.80,   4.44E-010, 
 15.90,   4.13E-010, 
 16.00,   6.83E-010, 
 16.10,   2.75E-009, 
 16.20,   1.03E-008, 
 16.30,   1.82E-008, 
 16.40,   2.20E-008, 
 16.50,   2.07E-008, 
 16.60,   1.19E-008, 
 16.70,   4.98E-009, 
 16.80,   2.51E-009, 
 16.90,   1.78E-009, 
 17.00,   1.99E-009, 
 17.10,   5.11E-009, 
 17.20,   2.99E-008, 
 17.30,   6.01E-008, 
 17.40,   7.03E-008, 
 17.50,   6.35E-008, 
 17.60,   3.38E-008, 
 17.70,   9.33E-009, 
 17.80,   4.66E-009, 
 17.90,   3.32E-009, 
 18.00,   4.77E-009, 
 18.10,   1.23E-008, 
 18.20,   1.07E-007, 
 18.30,   2.31E-007, 
 18.40,   2.68E-007, 
 18.50,   2.47E-007, 
 18.60,   1.24E-007, 
 18.70,   1.60E-008, 
 18.80,   5.83E-009, 
 18.90,   2.60E-009, 
 19.00,   1.41E-009, 
 19.10,   8.46E-010, 
 19.20,   5.40E-010, 
 19.30,   4.64E-010, 
 19.40,   4.10E-010, 
 19.50,   5.09E-010, 
 19.60,   4.68E-010, 
 19.70,   3.32E-010, 
 19.80,   1.80E-010, 
 19.90,   6.11E-011, 
 20.00,   2.25E-011, 
 20.10,  -5.63E-012, 
 20.20,   1.47E-010, 
 20.30,   6.02E-010, 
 20.40,   1.16E-009, 
 20.50,   1.63E-009, 
 20.60,   1.67E-009, 
 20.70,   1.04E-009, 
 20.80,   5.55E-010, 
 20.90,   2.91E-010, 
 21.00,   2.05E-010, 
 21.10,   1.33E-010, 
 21.20,   2.99E-011, 
 21.30,   1.26E-011, 
 21.40,   3.90E-012, 
 21.50,  -2.34E-011, 
 21.60,  -4.38E-011, 
 21.70,  -8.19E-011, 
 21.80,  -7.11E-011, 
 21.90,  -2.25E-011, 
 22.00,  -7.37E-011, 
 22.10,  -6.20E-011, 
 22.20,  -4.38E-011, 
 22.30,  -2.38E-011, 
 22.40,   1.82E-011, 
 22.50,   6.37E-011, 
 22.60,   1.23E-010, 
 22.70,   4.85E-011, 
 22.80,  -6.93E-012, 
 22.90,  -4.03E-011, 
 23.00,  -1.86E-011, 
 23.10,  -2.34E-011, 
 23.20,  -5.81E-011, 
 23.30,  -1.03E-010, 
 23.40,  -1.48E-010, 
 23.50,  -8.97E-011, 
 23.60,  -6.02E-011, 
 23.70,  -6.59E-011, 
 23.80,  -4.33E-011, 
 23.90,  -6.76E-011, 
 24.00,  -9.23E-011, 
 24.10,  -3.47E-012, 
 24.20,  -4.03E-011, 
 24.30,  -6.37E-011, 
 24.40,  -9.23E-011, 
 24.50,  -5.50E-011, 
 24.60,   0.00E+000, 
 24.70,   3.12E-011, 
 24.80,  -1.47E-011, 
 24.90,   3.86E-011, 
 25.00,   3.73E-011, 
 25.10,   2.04E-011, 
 25.20,  -6.93E-012, 
 25.30,  -6.85E-011, 
 25.40,  -2.34E-011, 
 25.50,  -3.16E-011, 
 25.60,  -1.03E-010, 
 25.70,  -6.41E-011, 
 25.80,  -2.90E-011, 
 25.90,  -2.90E-011, 
 26.00,  -9.23E-011, 
 26.10,  -7.76E-011, 
 26.20,  -1.05E-010, 
 26.30,  -1.35E-010, 
 26.40,  -8.71E-011, 
 26.50,   4.77E-011, 
 26.60,   2.33E-010, 
 26.70,   3.10E-010, 
 26.80,   1.74E-010, 
 26.90,   8.10E-011, 
 27.00,   2.99E-011, 
 27.10,   1.91E-011, 
 27.20,   5.42E-011, 
 27.30,   1.40E-010, 
 27.40,   1.56E-010, 
 27.50,   2.93E-010, 
 27.60,   5.88E-010, 
 27.70,   8.77E-010, 
 27.80,   9.42E-010, 
 27.90,   1.02E-009, 
 28.00,   1.41E-009, 
 28.10,   2.49E-009, 
 28.20,   5.08E-009, 
 28.30,   1.04E-008, 
 28.40,   2.68E-008, 
 28.50,   1.50E-007, 
 28.60,   4.31E-007, 
 28.70,   4.00E-007, 
 28.80,   4.42E-008, 
 28.90,   9.43E-009, 
 29.00,   4.10E-009, 
 29.10,   2.07E-009, 
 29.20,   1.25E-009, 
 29.30,   7.63E-010, 
 29.40,   5.03E-010, 
 29.50,   4.37E-010, 
 29.60,   9.77E-010, 
 29.70,   1.98E-009, 
 29.80,   1.60E-009, 
 29.90,   9.09E-010, 
 30.00,   5.04E-010, 
 30.10,   2.63E-010, 
 30.20,   1.53E-010, 
 30.30,   1.17E-010, 
 30.40,   5.76E-011, 
 30.50,   8.36E-011, 
 30.60,   1.29E-010, 
 30.70,   5.32E-010, 
 30.80,   5.63E-010, 
 30.90,   2.83E-010, 
 31.00,   7.97E-011, 
 31.10,   6.63E-011, 
 31.20,   3.08E-011, 
 31.30,  -5.63E-012, 
 31.40,  -6.46E-011, 
 31.50,  -6.93E-012, 
 31.60,  -2.86E-011, 
 31.70,  -3.03E-011, 
 31.80,   4.33E-012, 
 31.90,   2.25E-011, 
 32.00,   1.95E-011, 
 32.10,   1.28E-010, 
 32.20,   2.79E-010, 
 32.30,   5.41E-010, 
 32.40,   1.01E-009, 
 32.50,   1.91E-009, 
 32.60,   4.89E-009, 
 32.70,   2.24E-008, 
 32.80,   2.39E-008, 
 32.90,   7.99E-009, 
 33.00,   3.51E-009, 
 33.10,   1.78E-009, 
 33.20,   9.95E-010, 
 33.30,   5.96E-010, 
 33.40,   3.79E-010, 
 33.50,   2.37E-010, 
 33.60,   1.20E-010, 
 33.70,   2.56E-011, 
 33.80,   4.12E-011, 
 33.90,   1.73E-011, 
 34.00,  -2.25E-011, 
 34.10,  -4.33E-011, 
 34.20,  -6.80E-011, 
 34.30,  -7.63E-011, 
 34.40,  -6.07E-011, 
 34.50,  -7.24E-011, 
 34.60,  -5.68E-011, 
 34.70,   1.91E-011, 
 34.80,  -7.50E-011, 
 34.90,  -9.27E-011, 
 35.00,  -1.06E-010, 
 35.10,  -1.30E-010, 
 35.20,  -1.41E-010, 
 35.30,  -1.80E-010, 
 35.40,  -1.01E-010, 
 35.50,  -8.15E-011, 
 35.60,  -7.28E-011, 
 35.70,  -6.50E-011, 
 35.80,  -5.29E-011, 
 35.90,   1.30E-011, 
 36.00,  -4.33E-012, 
 36.10,  -1.91E-011, 
 36.20,  -3.60E-011, 
 36.30,   3.47E-012, 
 36.40,   1.86E-011, 
 36.50,   4.46E-011, 
 36.60,   5.37E-011, 
 36.70,   5.89E-011, 
 36.80,   4.77E-012, 
 36.90,  -7.37E-012, 
 37.00,  -6.46E-011, 
 37.10,  -7.63E-011, 
 37.20,  -5.81E-011, 
 37.30,  -5.20E-012, 
 37.40,  -3.77E-011, 
 37.50,  -7.11E-011, 
 37.60,  -4.16E-011, 
 37.70,  -5.20E-012, 
 37.80,  -5.81E-011, 
 37.90,  -1.09E-010, 
 38.00,  -1.04E-010, 
 38.10,  -2.38E-011, 
 38.20,  -1.30E-011, 
 38.30,   3.73E-011, 
 38.40,   1.99E-011, 
 38.50,   2.90E-011, 
 38.60,   3.42E-011, 
 38.70,   1.65E-011, 
 38.80,  -6.11E-011, 
 38.90,  -4.77E-011, 
 39.00,  -5.03E-011, 
 39.10,  -5.72E-011, 
 39.20,  -6.98E-011, 
 39.30,  -3.60E-011, 
 39.40,  -5.63E-012, 
 39.50,   3.12E-011, 
 39.60,   1.43E-011, 
 39.70,   2.21E-011, 
 39.80,   2.30E-011, 
 39.90,   9.97E-012, 
 40.00,   3.03E-012, 
 40.10,  -1.13E-011, 
 40.20,  -4.38E-011, 
 40.30,  -8.67E-011, 
 40.40,  -1.05E-010, 
 40.50,  -4.33E-011, 
 40.60,  -1.95E-011, 
 40.70,   2.38E-011, 
 40.80,   8.23E-011, 
 40.90,   1.04E-010, 
 41.00,   3.51E-011, 
 41.10,  -2.56E-011, 
 41.20,  -3.90E-011, 
 41.30,  -4.77E-012, 
 41.40,   3.77E-011, 
 41.50,   3.68E-011, 
 41.60,   2.34E-011, 
 41.70,   1.78E-011, 
 41.80,   1.13E-011, 
 41.90,   4.33E-011, 
 42.00,   8.88E-011, 
 42.10,   1.82E-011, 
 42.20,  -7.37E-012, 
 42.30,   1.73E-011, 
 42.40,   4.20E-011, 
 42.50,   1.08E-011, 
 42.60,  -3.03E-012, 
 42.70,   1.60E-011, 
 42.80,  -2.47E-011, 
 42.90,  -7.50E-011, 
 43.00,  -5.20E-011, 
 43.10,  -2.99E-011, 
 43.20,  -3.77E-011, 
 43.30,  -2.86E-011, 
 43.40,  -7.80E-011, 
 43.50,  -6.37E-011, 
 43.60,   2.60E-012, 
 43.70,   2.77E-011, 
 43.80,  -1.91E-011, 
 43.90,  -8.67E-012, 
 44.00,   5.20E-012, 
 44.10,  -2.21E-011, 
 44.20,   5.37E-011, 
 44.30,   6.93E-011, 
 44.40,   1.47E-011, 
 44.50,   9.10E-012, 
 44.60,   4.59E-011, 
 44.70,   9.19E-011, 
 44.80,   1.11E-010, 
 44.90,   1.36E-010, 
 45.00,   1.44E-010, 
 45.10,   9.01E-011, 
 45.20,   2.30E-011, 
 45.30,   4.25E-011, 
 45.40,  -7.80E-012, 
 45.50,  -4.72E-011, 
 45.60,   4.81E-011, 
 45.70,   2.99E-011, 
 45.80,   1.47E-011, 
 45.90,   2.30E-011, 
 46.00,   2.73E-011, 
 46.10,   3.90E-012, 
 46.20,  -4.55E-011, 
 46.30,  -2.21E-011, 
 46.40,  -2.99E-011, 
 46.50,  -2.30E-011, 
 46.60,  -3.47E-011, 
 46.70,  -4.81E-011, 
 46.80,   6.50E-012, 
 46.90,   5.81E-011, 
 47.00,   7.71E-011, 
 47.10,   6.07E-011, 
 47.20,   2.21E-011, 
 47.30,   4.20E-011, 
 47.40,  -2.47E-011, 
 47.50,  -6.15E-011, 
 47.60,  -7.80E-011, 
 47.70,  -3.60E-011, 
 47.80,  -3.42E-011, 
 47.90,  -3.47E-012, 
 48.00,  -5.98E-011, 
 48.10,  -5.07E-011, 
 48.20,   2.86E-011, 
 48.30,   1.99E-011, 
 48.40,  -2.25E-011, 
 48.50,  -1.43E-011, 
 48.60,   4.20E-011, 
 48.70,   4.29E-011, 
 48.80,   6.67E-011, 
 48.90,   2.60E-011, 
 49.00,   1.08E-011, 
 49.10,   3.16E-011, 
 49.20,   2.77E-011, 
 49.30,   1.30E-011, 
 49.40,   3.60E-011, 
 49.50,   2.21E-011, 
 49.60,   1.08E-011, 
 49.70,   2.60E-011, 
 49.80,  -6.76E-011, 
 49.90,  -5.89E-011, 
 50.00,  -2.17E-012, 
 50.10,  -4.72E-011, 
 50.20,  -5.76E-011, 
 50.30,  -5.94E-011, 
 50.40,  -2.47E-011, 
 50.50,  -4.20E-011, 
 50.60,   1.73E-012, 
 50.70,   4.38E-011, 
 50.80,   4.20E-011, 
 50.90,   4.16E-011, 
 51.00,  -8.67E-013, 
 51.10,  -6.93E-012, 
 51.20,   1.52E-011, 
 51.30,   3.81E-011, 
 51.40,   3.34E-011, 
 51.50,   2.56E-011, 
 51.60,   2.73E-011, 
 51.70,   4.72E-011, 
 51.80,   6.15E-011, 
 51.90,   1.99E-011, 
 52.00,   7.71E-011, 
 52.10,   2.47E-011, 
 52.20,   1.69E-011, 
 52.30,   6.85E-011, 
 52.40,   6.24E-011, 
 52.50,   8.28E-011, 
 52.60,   7.54E-011, 
 52.70,   4.55E-011, 
 52.80,   1.09E-010, 
 52.90,   7.63E-011, 
 53.00,   8.19E-011, 
 53.10,   9.32E-011, 
 53.20,   8.62E-011, 
 53.30,   4.25E-011, 
 53.40,  -3.94E-011, 
 53.50,  -1.08E-010, 
 53.60,  -9.19E-011, 
 53.70,  -3.47E-011, 
 53.80,  -4.16E-011, 
 53.90,   1.30E-011, 
 54.00,   5.68E-011, 
 54.10,   2.47E-011, 
 54.20,  -3.64E-011, 
 54.30,  -3.86E-011, 
 54.40,  -7.80E-012, 
 54.50,  -3.90E-012, 
 54.60,   1.13E-011, 
 54.70,   3.90E-012, 
 54.80,   1.17E-011, 
 54.90,   2.73E-011, 
 55.00,   2.34E-011, 
 55.10,   6.76E-011, 
 55.20,   1.37E-010, 
 55.30,   8.06E-011, 
 55.40,   1.29E-010, 
 55.50,   1.10E-010, 
 55.60,   4.38E-011, 
 55.70,   4.33E-011, 
 55.80,   7.19E-011, 
 55.90,   1.09E-010, 
 56.00,   9.97E-011, 
 56.10,   7.67E-011, 
 56.20,   8.15E-011, 
 56.30,   6.28E-011, 
 56.40,   3.68E-011, 
 56.50,  -1.82E-011, 
 56.60,  -6.80E-011, 
 56.70,  -3.03E-012, 
 56.80,   2.69E-011, 
 56.90,   4.59E-011, 
 57.00,   3.60E-011, 
 57.10,   1.39E-011, 
 57.20,   1.95E-011, 
 57.30,   1.43E-011, 
 57.40,   4.33E-012, 
 57.50,  -3.86E-011, 
 57.60,   3.47E-011, 
 57.70,  -3.03E-011, 
 57.80,  -4.42E-011, 
 57.90,   5.63E-012, 
 58.00,   2.17E-011, 
 58.10,   1.91E-011, 
 58.20,   4.33E-012, 
 58.30,  -3.47E-012, 
 58.40,   5.20E-012, 
 58.50,   2.56E-011, 
 58.60,   3.94E-011, 
 58.70,   5.29E-011, 
 58.80,   7.37E-011, 
 58.90,   2.99E-011, 
 59.00,   5.20E-012, 
 59.10,  -1.39E-011, 
 59.20,  -4.55E-011, 
 59.30,   0.00E+000, 
 59.40,   3.60E-011, 
 59.50,   4.33E-011, 
 59.60,   1.26E-011, 
 59.70,  -6.93E-012, 
 59.80,  -4.77E-011, 
 59.90,  -5.33E-011, 
 60.00,  -1.11E-010, 
 60.10,  -2.43E-011, 
 60.20,   7.37E-012, 
 60.30,  -4.12E-011, 
 60.40,  -1.17E-011, 
 60.50,   2.90E-011, 
 60.60,   9.19E-011, 
 60.70,   1.08E-010, 
 60.80,   7.24E-011, 
 60.90,   5.76E-011, 
 61.00,   5.76E-011, 
 61.10,   8.19E-011, 
 61.20,   1.07E-010, 
 61.30,   1.20E-010, 
 61.40,   9.01E-011, 
 61.50,   1.82E-011, 
 61.60,  -5.50E-011, 
 61.70,  -8.80E-011, 
 61.80,  -1.52E-011, 
 61.90,  -3.47E-012, 
 62.00,   1.47E-011, 
 62.10,   4.42E-011, 
 62.20,  -4.03E-011, 
 62.30,  -4.38E-011, 
 62.40,  -1.34E-011, 
 62.50,   1.04E-011, 
 62.60,   7.50E-011, 
 62.70,   1.44E-010, 
 62.80,   8.75E-011, 
 62.90,   9.10E-011, 
 63.00,   1.41E-010, 
 63.10,   1.21E-010, 
 63.20,   4.64E-011, 
 63.30,   6.24E-011, 
 63.40,   4.68E-011, 
 63.50,  -8.67E-013, 
 63.60,  -2.08E-011, 
 63.70,   6.50E-012, 
 63.80,   1.73E-011, 
 63.90,   1.82E-011, 
 64.00,   1.69E-011, 
 64.10,   5.59E-011, 
 64.20,   5.85E-011, 
 64.30,   1.95E-011, 
 64.40,   2.04E-011, 
 64.50,   4.51E-011, 
 64.60,   4.16E-011, 
 64.70,   2.99E-011, 
 64.80,   2.34E-011, 
 64.90,   5.20E-012, 
 65.00,   2.38E-011, 
 65.10,   2.04E-011, 
 65.20,   1.30E-011, 
 65.30,   1.52E-011, 
 65.40,   2.90E-011, 
 65.50,   1.69E-011, 
 65.60,  -1.13E-011, 
 65.70,   7.37E-012, 
 65.80,   2.38E-011, 
 65.90,   1.86E-011, 
 66.00,   5.03E-011, 
 66.10,   6.72E-011, 
 66.20,   5.42E-011, 
 66.30,   1.95E-011, 
 66.40,   4.55E-011, 
 66.50,   3.51E-011, 
 66.60,  -1.04E-011, 
 66.70,  -3.16E-011, 
 66.80,  -6.20E-011, 
 66.90,  -7.84E-011, 
 67.00,  -2.34E-011, 
 67.10,   1.43E-011, 
 67.20,   5.20E-012, 
 67.30,   1.34E-011, 
 67.40,  -5.33E-011, 
 67.50,  -6.24E-011, 
 67.60,  -7.02E-011, 
 67.70,  -9.14E-011, 
 67.80,  -7.80E-012, 
 67.90,   3.03E-012, 
 68.00,  -5.07E-011, 
 68.10,  -8.54E-011, 
 68.20,  -1.02E-010, 
 68.30,  -8.49E-011, 
 68.40,   5.20E-012, 
 68.50,   3.55E-011, 
 68.60,   4.12E-011, 
 68.70,   1.17E-011, 
 68.80,  -4.98E-011, 
 68.90,   4.33E-012, 
 69.00,  -2.21E-011, 
 69.10,   7.97E-011, 
 69.20,   8.88E-011, 
 69.30,   9.40E-011, 
 69.40,   8.32E-011, 
 69.50,   3.03E-011, 
 69.60,   1.69E-011, 
 69.70,   2.64E-011, 
 69.80,   1.17E-011, 
 69.90,   1.82E-011, 
 70.00,   5.46E-011, 
 70.10,   1.39E-011, 
 70.20,  -2.60E-011, 
 70.30,  -4.68E-011, 
 70.40,   1.30E-012, 
 70.50,  -3.55E-011, 
 70.60,  -7.02E-011, 
 70.70,  -5.63E-011, 
 70.80,  -2.04E-011, 
 70.90,  -2.60E-012, 
 71.00,   2.21E-011, 
 71.10,   1.30E-012, 
 71.20,  -3.47E-012, 
 71.30,   3.90E-011, 
 71.40,   2.60E-011, 
 71.50,  -4.12E-011, 
 71.60,  -3.08E-011, 
 71.70,   4.77E-012, 
 71.80,  -6.07E-012, 
 71.90,   3.90E-012, 
 72.00,   1.30E-012, 
 72.10,   8.67E-013, 
 72.20,   4.33E-013, 
 72.30,  -2.08E-011, 
 72.40,   5.94E-011, 
 72.50,   4.68E-011, 
 72.60,  -2.60E-012, 
 72.70,   8.54E-011, 
 72.80,   9.88E-011, 
 72.90,   1.35E-010, 
 73.00,   7.32E-011, 
 73.10,   1.17E-011, 
 73.20,   1.47E-011, 
 73.30,   1.78E-011, 
 73.40,   5.33E-011, 
 73.50,   8.36E-011, 
 73.60,   1.14E-010, 
 73.70,   7.58E-011, 
 73.80,   4.77E-012, 
 73.90,  -8.23E-012, 
 74.00,   8.67E-012, 
 74.10,   3.29E-011, 
 74.20,   4.77E-011, 
 74.30,   6.28E-011, 
 74.40,   1.24E-010, 
 74.50,   1.15E-010, 
 74.60,   5.76E-011, 
 74.70,   9.10E-012, 
 74.80,   1.65E-011, 
 74.90,   2.21E-011, 
 75.00,  -8.23E-012, 
 75.10,   5.20E-012, 
 75.20,  -4.59E-011, 
 75.30,  -1.02E-010, 
 75.40,  -6.07E-012, 
 75.50,   4.38E-011, 
 75.60,   1.56E-011, 
 75.70,  -2.17E-012, 
 75.80,   1.34E-011, 
 75.90,   3.03E-012, 
 76.00,  -2.17E-012, 
 76.10,  -1.82E-011, 
 76.20,  -4.98E-011, 
 76.30,  -1.47E-011, 
 76.40,   1.47E-011, 
 76.50,   3.25E-011, 
 76.60,   1.95E-011, 
 76.70,   2.21E-011, 
 76.80,   8.67E-012, 
 76.90,   1.69E-011, 
 77.00,   4.55E-011, 
 77.10,   5.72E-011, 
 77.20,   9.97E-011, 
 77.30,   7.45E-011, 
 77.40,  -2.69E-011, 
 77.50,  -2.86E-011, 
 77.60,  -1.21E-011, 
 77.70,   1.95E-011, 
 77.80,   3.21E-011, 
 77.90,   2.56E-011, 
 78.00,   3.16E-011, 
 78.10,  -3.03E-012, 
 78.20,  -2.77E-011, 
 78.30,  -5.85E-011, 
 78.40,   5.50E-011, 
 78.50,   7.84E-011, 
 78.60,   5.50E-011, 
 78.70,   2.73E-011, 
 78.80,   2.73E-011, 
 78.90,   2.86E-011, 
 79.00,  -2.95E-011, 
 79.10,   1.65E-011, 
 79.20,   3.86E-011, 
 79.30,   4.42E-011, 
 79.40,   3.64E-011, 
 79.50,   1.34E-011, 
 79.60,   2.60E-012, 
 79.70,   2.17E-012, 
 79.80,   3.86E-011, 
 79.90,   5.16E-011, 
 80.00,   2.43E-011, 
 80.10,   4.33E-011, 
 80.20,  -9.53E-012, 
 80.30,   6.93E-011, 
 80.40,   1.04E-010, 
 80.50,   8.32E-011, 
 80.60,   1.13E-010, 
 80.70,   1.20E-010, 
 80.80,   9.36E-011, 
 80.90,   6.76E-011, 
 81.00,   4.16E-011, 
 81.10,  -3.25E-011, 
 81.20,  -6.07E-012, 
 81.30,  -3.47E-012, 
 81.40,   2.30E-011, 
 81.50,   1.78E-011, 
 81.60,   2.12E-011, 
 81.70,   2.25E-011, 
 81.80,   2.17E-011, 
 81.90,   3.64E-011, 
 82.00,   7.67E-011, 
 82.10,   1.05E-010, 
 82.20,   7.02E-011, 
 82.30,   7.37E-012, 
 82.40,   1.39E-011, 
 82.50,   2.25E-011, 
 82.60,   4.20E-011, 
 82.70,   3.94E-011, 
 82.80,   6.76E-011, 
 82.90,   3.81E-011, 
 83.00,   2.77E-011, 
 83.10,  -8.67E-012, 
 83.20,   7.37E-012, 
 83.30,   2.73E-011, 
 83.40,   2.34E-011, 
 83.50,   3.99E-011, 
 83.60,   3.03E-011, 
 83.70,   2.77E-011, 
 83.80,   4.98E-011, 
 83.90,   7.71E-011, 
 84.00,   3.21E-011, 
 84.10,   1.17E-011, 
 84.20,   3.29E-011, 
 84.30,   2.86E-011, 
 84.40,  -8.67E-012, 
 84.50,   8.23E-012, 
 84.60,   2.30E-011, 
 84.70,   6.02E-011, 
 84.80,   6.93E-012, 
 84.90,  -1.56E-011, 
 85.00,  -1.56E-011, 
 85.10,  -5.37E-011, 
 85.20,   2.04E-011, 
 85.30,  -6.50E-012, 
 85.40,  -1.13E-011, 
 85.50,   3.16E-011, 
 85.60,   1.47E-011, 
 85.70,   1.17E-011, 
 85.80,  -8.10E-011, 
 85.90,  -9.45E-011, 
 86.00,  -8.84E-011, 
 86.10,  -8.10E-011, 
 86.20,  -5.16E-011, 
 86.30,  -4.12E-011, 
 86.40,   0.00E+000, 
 86.50,   1.08E-011, 
 86.60,   3.03E-012, 
 86.70,  -1.99E-011, 
 86.80,   1.26E-011, 
 86.90,  -9.97E-012, 
 87.00,   1.21E-011, 
 87.10,   4.38E-011, 
 87.20,   4.51E-011, 
 87.30,   3.29E-011, 
 87.40,  -2.04E-011, 
 87.50,  -2.77E-011, 
 87.60,   1.56E-011, 
 87.70,  -2.17E-011, 
 87.80,  -1.86E-011, 
 87.90,  -1.08E-011, 
 88.00,  -5.59E-011, 
 88.10,  -3.55E-011, 
 88.20,  -3.68E-011, 
 88.30,   1.30E-012, 
 88.40,   0.00E+000, 
 88.50,   2.56E-011, 
 88.60,   3.16E-011, 
 88.70,   4.98E-011, 
 88.80,   1.14E-010, 
 88.90,   8.67E-011, 
 89.00,   4.16E-011, 
 89.10,   2.77E-011, 
 89.20,  -8.67E-013, 
 89.30,  -2.34E-011, 
 89.40,  -7.58E-011, 
 89.50,  -9.62E-011, 
 89.60,  -9.79E-011, 
