Nov 19, 2019  11:24:12 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.13E-010, 
  7.00,  -9.40E-011, 
  7.10,  -5.94E-011, 
  7.20,  -1.43E-011, 
  7.30,  -6.07E-012, 
  7.40,  -5.98E-011, 
  7.50,  -3.60E-011, 
  7.60,  -8.67E-011, 
  7.70,  -6.93E-011, 
  7.80,  -9.10E-011, 
  7.90,  -5.63E-012, 
  8.00,  -1.30E-011, 
  8.10,  -1.99E-011, 
  8.20,  -2.51E-011, 
  8.30,  -6.50E-012, 
  8.40,  -3.47E-012, 
  8.50,   2.08E-011, 
  8.60,  -5.11E-011, 
  8.70,  -7.71E-011, 
  8.80,  -9.23E-011, 
  8.90,  -6.67E-011, 
  9.00,  -6.63E-011, 
  9.10,  -8.84E-011, 
  9.20,  -9.23E-011, 
  9.30,  -5.42E-011, 
  9.40,  -6.46E-011, 
  9.50,  -6.33E-011, 
  9.60,  -2.17E-012, 
  9.70,  -2.17E-012, 
  9.80,   3.94E-011, 
  9.90,   1.73E-012, 
 10.00,  -5.29E-011, 
 10.10,  -1.01E-010, 
 10.20,  -6.11E-011, 
 10.30,  -3.81E-011, 
 10.40,   7.80E-012, 
 10.50,   8.67E-013, 
 10.60,  -1.21E-011, 
 10.70,  -3.03E-012, 
 10.80,  -3.73E-011, 
 10.90,  -1.30E-011, 
 11.00,   1.34E-011, 
 11.10,  -1.78E-011, 
 11.20,  -6.24E-011, 
 11.30,  -1.82E-011, 
 11.40,   1.13E-011, 
 11.50,   3.42E-011, 
 11.60,   2.21E-011, 
 11.70,   8.02E-011, 
 11.80,   1.13E-010, 
 11.90,   1.72E-010, 
 12.00,   4.08E-010, 
 12.10,   1.15E-009, 
 12.20,   1.95E-009, 
 12.30,   2.51E-009, 
 12.40,   2.71E-009, 
 12.50,   2.58E-009, 
 12.60,   1.70E-009, 
 12.70,   9.58E-010, 
 12.80,   6.07E-010, 
 12.90,   3.50E-010, 
 13.00,   2.45E-010, 
 13.10,   1.82E-010, 
 13.20,   1.70E-010, 
 13.30,   2.06E-010, 
 13.40,   2.73E-010, 
 13.50,   3.21E-010, 
 13.60,   2.55E-010, 
 13.70,   2.48E-010, 
 13.80,   4.39E-010, 
 13.90,   8.19E-010, 
 14.00,   2.27E-009, 
 14.10,   1.43E-008, 
 14.20,   4.43E-008, 
 14.30,   5.82E-008, 
 14.40,   5.84E-008, 
 14.50,   4.98E-008, 
 14.60,   2.21E-008, 
 14.70,   7.18E-009, 
 14.80,   3.38E-009, 
 14.90,   1.83E-009, 
 15.00,   1.14E-009, 
 15.10,   8.19E-010, 
 15.20,   7.20E-010, 
 15.30,   7.78E-010, 
 15.40,   8.50E-010, 
 15.50,   8.20E-010, 
 15.60,   6.88E-010, 
 15.70,   4.37E-010, 
 15.80,   3.62E-010, 
 15.90,   3.52E-010, 
 16.00,   4.81E-010, 
 16.10,   1.54E-009, 
 16.20,   7.50E-009, 
 16.30,   1.52E-008, 
 16.40,   2.00E-008, 
 16.50,   1.97E-008, 
 16.60,   1.31E-008, 
 16.70,   5.60E-009, 
 16.80,   2.68E-009, 
 16.90,   1.75E-009, 
 17.00,   1.71E-009, 
 17.10,   3.24E-009, 
 17.20,   1.80E-008, 
 17.30,   5.06E-008, 
 17.40,   6.60E-008, 
 17.50,   6.09E-008, 
 17.60,   3.87E-008, 
 17.70,   1.09E-008, 
 17.80,   5.17E-009, 
 17.90,   3.37E-009, 
 18.00,   4.06E-009, 
 18.10,   8.42E-009, 
 18.20,   5.61E-008, 
 18.30,   2.05E-007, 
 18.40,   2.58E-007, 
 18.50,   2.40E-007, 
 18.60,   1.50E-007, 
 18.70,   2.08E-008, 
 18.80,   6.76E-009, 
 18.90,   3.09E-009, 
 19.00,   1.65E-009, 
 19.10,   9.10E-010, 
 19.20,   5.92E-010, 
 19.30,   4.78E-010, 
 19.40,   4.65E-010, 
 19.50,   4.99E-010, 
 19.60,   5.21E-010, 
 19.70,   3.54E-010, 
 19.80,   1.97E-010, 
 19.90,   8.28E-011, 
 20.00,   6.33E-011, 
 20.10,   5.68E-011, 
 20.20,   1.62E-010, 
 20.30,   5.25E-010, 
 20.40,   1.12E-009, 
 20.50,   1.62E-009, 
 20.60,   1.81E-009, 
 20.70,   1.22E-009, 
 20.80,   6.44E-010, 
 20.90,   3.59E-010, 
 21.00,   2.25E-010, 
 21.10,   1.88E-010, 
 21.20,   7.63E-011, 
 21.30,  -1.95E-011, 
 21.40,  -8.15E-011, 
 21.50,  -3.08E-011, 
 21.60,   2.34E-011, 
 21.70,   1.95E-011, 
 21.80,  -1.43E-011, 
 21.90,   4.59E-011, 
 22.00,   2.73E-011, 
 22.10,   4.81E-011, 
 22.20,   4.12E-011, 
 22.30,  -2.38E-011, 
 22.40,   5.20E-012, 
 22.50,   4.68E-011, 
 22.60,   1.50E-010, 
 22.70,   1.35E-010, 
 22.80,   1.01E-010, 
 22.90,   7.41E-011, 
 23.00,   2.17E-011, 
 23.10,   7.28E-011, 
 23.20,   7.71E-011, 
 23.30,   8.19E-011, 
 23.40,   1.35E-010, 
 23.50,   1.05E-010, 
 23.60,   5.94E-011, 
 23.70,   2.99E-011, 
 23.80,   1.30E-012, 
 23.90,   9.53E-012, 
 24.00,  -3.77E-011, 
 24.10,  -5.50E-011, 
 24.20,   1.65E-011, 
 24.30,   1.95E-011, 
 24.40,   4.29E-011, 
 24.50,   1.30E-012, 
 24.60,  -3.86E-011, 
 24.70,  -1.78E-011, 
 24.80,  -1.04E-011, 
 24.90,   3.29E-011, 
 25.00,   6.72E-011, 
 25.10,   4.07E-011, 
 25.20,   1.34E-011, 
 25.30,  -3.81E-011, 
 25.40,   1.86E-011, 
 25.50,   2.77E-011, 
 25.60,   5.11E-011, 
 25.70,   3.16E-011, 
 25.80,   6.07E-011, 
 25.90,   8.02E-011, 
 26.00,   8.84E-011, 
 26.10,   1.04E-010, 
 26.20,   3.94E-011, 
 26.30,   5.11E-011, 
 26.40,   2.99E-011, 
 26.50,   5.33E-011, 
 26.60,   1.53E-010, 
 26.70,   2.31E-010, 
 26.80,   1.58E-010, 
 26.90,   1.17E-010, 
 27.00,   7.71E-011, 
 27.10,   5.85E-011, 
 27.20,   9.58E-011, 
 27.30,   6.54E-011, 
 27.40,   1.02E-010, 
 27.50,   2.18E-010, 
 27.60,   4.84E-010, 
 27.70,   7.77E-010, 
 27.80,   8.64E-010, 
 27.90,   9.20E-010, 
 28.00,   1.28E-009, 
 28.10,   2.09E-009, 
 28.20,   4.04E-009, 
 28.30,   8.00E-009, 
 28.40,   1.85E-008, 
 28.50,   7.53E-008, 
 28.60,   3.31E-007, 
 28.70,   4.33E-007, 
 28.80,   7.01E-008, 
 28.90,   1.15E-008, 
 29.00,   4.80E-009, 
 29.10,   2.32E-009, 
 29.20,   1.38E-009, 
 29.30,   8.74E-010, 
 29.40,   5.51E-010, 
 29.50,   4.00E-010, 
 29.60,   7.36E-010, 
 29.70,   1.76E-009, 
 29.80,   1.79E-009, 
 29.90,   1.12E-009, 
 30.00,   6.53E-010, 
 30.10,   4.21E-010, 
 30.20,   2.59E-010, 
 30.30,   1.48E-010, 
 30.40,   1.44E-010, 
 30.50,   5.29E-011, 
 30.60,   7.19E-011, 
 30.70,   3.22E-010, 
 30.80,   5.10E-010, 
 30.90,   3.46E-010, 
 31.00,   1.96E-010, 
 31.10,   9.19E-011, 
 31.20,   1.52E-011, 
 31.30,  -6.54E-011, 
 31.40,  -6.50E-011, 
 31.50,  -4.55E-011, 
 31.60,  -3.03E-012, 
 31.70,   6.54E-011, 
 31.80,   1.04E-010, 
 31.90,   7.19E-011, 
 32.00,   1.14E-010, 
 32.10,   1.84E-010, 
 32.20,   3.31E-010, 
 32.30,   5.60E-010, 
 32.40,   9.67E-010, 
 32.50,   1.59E-009, 
 32.60,   3.38E-009, 
 32.70,   1.25E-008, 
 32.80,   2.26E-008, 
 32.90,   8.65E-009, 
 33.00,   3.78E-009, 
 33.10,   1.89E-009, 
 33.20,   1.12E-009, 
 33.30,   6.43E-010, 
 33.40,   4.09E-010, 
 33.50,   2.79E-010, 
 33.60,   1.61E-010, 
 33.70,   1.08E-010, 
 33.80,   2.95E-011, 
 33.90,   2.34E-011, 
 34.00,   7.71E-011, 
 34.10,   7.02E-011, 
 34.20,   6.50E-011, 
 34.30,   9.62E-011, 
 34.40,   3.77E-011, 
 34.50,   3.03E-011, 
 34.60,  -6.50E-012, 
 34.70,   7.80E-012, 
 34.80,   2.86E-011, 
 34.90,  -2.34E-011, 
 35.00,   1.86E-011, 
 35.10,   8.41E-011, 
 35.20,   5.16E-011, 
 35.30,   5.94E-011, 
 35.40,   5.94E-011, 
 35.50,   7.93E-011, 
 35.60,   9.45E-011, 
 35.70,   6.02E-011, 
 35.80,   1.65E-011, 
 35.90,   2.90E-011, 
 36.00,   2.60E-012, 
 36.10,  -4.55E-011, 
 36.20,  -8.54E-011, 
 36.30,  -8.54E-011, 
 36.40,  -1.52E-011, 
 36.50,   5.81E-011, 
 36.60,   6.28E-011, 
 36.70,   4.16E-011, 
 36.80,   1.60E-011, 
 36.90,   1.39E-011, 
 37.00,   5.33E-011, 
 37.10,   7.37E-011, 
 37.20,   3.47E-011, 
 37.30,   3.03E-012, 
 37.40,   8.97E-011, 
 37.50,   3.81E-011, 
 37.60,   2.12E-011, 
 37.70,   2.08E-011, 
 37.80,   1.47E-011, 
 37.90,   8.67E-013, 
 38.00,   6.07E-012, 
 38.10,   8.62E-011, 
 38.20,   5.24E-011, 
 38.30,   1.02E-010, 
 38.40,   1.70E-010, 
 38.50,   1.43E-010, 
 38.60,   1.14E-010, 
 38.70,   2.86E-011, 
 38.80,  -5.63E-011, 
 38.90,  -5.63E-011, 
 39.00,  -1.04E-011, 
 39.10,  -4.16E-011, 
 39.20,  -5.63E-012, 
 39.30,   1.34E-011, 
 39.40,   4.33E-011, 
 39.50,   5.20E-011, 
 39.60,   3.42E-011, 
 39.70,   4.98E-011, 
 39.80,   2.17E-011, 
 39.90,   2.86E-011, 
 40.00,   1.02E-010, 
 40.10,   6.07E-011, 
 40.20,   1.60E-011, 
 40.30,   4.55E-011, 
 40.40,   8.58E-011, 
 40.50,   1.01E-010, 
 40.60,   2.08E-011, 
 40.70,   4.51E-011, 
 40.80,   1.61E-010, 
 40.90,   2.41E-010, 
 41.00,   1.56E-010, 
 41.10,   1.26E-010, 
 41.20,   1.30E-010, 
 41.30,   1.10E-010, 
 41.40,   3.55E-011, 
 41.50,   3.47E-011, 
 41.60,   4.68E-011, 
 41.70,   6.02E-011, 
 41.80,   4.29E-011, 
 41.90,   1.09E-010, 
 42.00,   5.72E-011, 
 42.10,   1.86E-011, 
 42.20,   8.67E-013, 
 42.30,  -1.65E-011, 
 42.40,  -1.69E-011, 
 42.50,   8.67E-012, 
 42.60,   3.03E-011, 
 42.70,   4.25E-011, 
 42.80,   1.73E-011, 
 42.90,   4.81E-011, 
 43.00,   9.23E-011, 
 43.10,   9.84E-011, 
 43.20,   2.99E-011, 
 43.30,   1.52E-011, 
 43.40,   4.12E-011, 
 43.50,   5.68E-011, 
 43.60,   5.98E-011, 
 43.70,   7.76E-011, 
 43.80,   6.59E-011, 
 43.90,   4.55E-011, 
 44.00,   4.51E-011, 
 44.10,   4.68E-011, 
 44.20,   1.06E-010, 
 44.30,   1.55E-010, 
 44.40,   1.14E-010, 
 44.50,   1.20E-010, 
 44.60,   1.54E-010, 
 44.70,   1.54E-010, 
 44.80,   1.72E-010, 
 44.90,   1.79E-010, 
 45.00,   1.98E-010, 
 45.10,   1.66E-010, 
 45.20,   1.46E-010, 
 45.30,   7.89E-011, 
 45.40,   5.55E-011, 
 45.50,   7.41E-011, 
 45.60,   6.11E-011, 
 45.70,   5.42E-011, 
 45.80,   5.46E-011, 
 45.90,  -1.39E-011, 
 46.00,  -7.54E-011, 
 46.10,  -1.47E-011, 
 46.20,  -1.95E-011, 
 46.30,  -3.55E-011, 
 46.40,   2.04E-011, 
 46.50,   5.89E-011, 
 46.60,   4.51E-011, 
 46.70,   7.19E-011, 
 46.80,  -1.99E-011, 
 46.90,   3.03E-012, 
 47.00,   1.30E-011, 
 47.10,   6.72E-011, 
 47.20,   9.79E-011, 
 47.30,   8.23E-011, 
 47.40,   7.63E-011, 
 47.50,   9.45E-011, 
 47.60,   1.29E-010, 
 47.70,   1.49E-010, 
 47.80,   1.57E-010, 
 47.90,   6.63E-011, 
 48.00,   6.98E-011, 
 48.10,   6.85E-011, 
 48.20,   9.97E-011, 
 48.30,   8.58E-011, 
 48.40,   3.21E-011, 
 48.50,   2.17E-011, 
 48.60,   3.16E-011, 
 48.70,   2.51E-011, 
 48.80,   6.85E-011, 
 48.90,   7.71E-011, 
 49.00,   7.50E-011, 
 49.10,   8.88E-011, 
 49.20,   1.20E-010, 
 49.30,   4.55E-011, 
 49.40,   4.16E-011, 
 49.50,   1.08E-011, 
 49.60,   4.07E-011, 
 49.70,   9.53E-011, 
 49.80,   6.80E-011, 
 49.90,   1.09E-010, 
 50.00,   7.93E-011, 
 50.10,   9.27E-011, 
 50.20,   2.90E-011, 
 50.30,   5.20E-011, 
 50.40,   5.76E-011, 
 50.50,   8.93E-011, 
 50.60,   8.15E-011, 
 50.70,   1.04E-010, 
 50.80,   9.23E-011, 
 50.90,   1.47E-010, 
 51.00,   2.15E-010, 
 51.10,   1.57E-010, 
 51.20,   7.67E-011, 
 51.30,   9.58E-011, 
 51.40,   8.36E-011, 
 51.50,   1.14E-010, 
 51.60,   7.71E-011, 
 51.70,   5.46E-011, 
 51.80,   7.45E-011, 
 51.90,   3.81E-011, 
 52.00,  -1.34E-011, 
 52.10,   5.20E-011, 
 52.20,   7.11E-011, 
 52.30,   3.94E-011, 
 52.40,   4.72E-011, 
 52.50,   1.14E-010, 
 52.60,   8.32E-011, 
 52.70,   7.63E-011, 
 52.80,   1.00E-010, 
 52.90,   1.05E-010, 
 53.00,   4.94E-011, 
 53.10,   4.90E-011, 
 53.20,   6.76E-011, 
 53.30,   5.24E-011, 
 53.40,   1.22E-010, 
 53.50,   1.20E-010, 
 53.60,   5.37E-011, 
 53.70,   6.50E-012, 
 53.80,   2.56E-011, 
 53.90,   4.38E-011, 
 54.00,   1.02E-010, 
 54.10,   1.03E-010, 
 54.20,   1.47E-010, 
 54.30,   1.26E-010, 
 54.40,   1.52E-010, 
 54.50,   6.63E-011, 
 54.60,   3.42E-011, 
 54.70,   8.75E-011, 
 54.80,   8.28E-011, 
 54.90,   6.76E-011, 
 55.00,   4.12E-011, 
 55.10,   4.81E-011, 
 55.20,   7.80E-011, 
 55.30,   1.04E-010, 
 55.40,   6.28E-011, 
 55.50,   6.80E-011, 
 55.60,   5.72E-011, 
 55.70,   7.19E-011, 
 55.80,   8.10E-011, 
 55.90,   7.58E-011, 
 56.00,   6.50E-011, 
 56.10,   4.68E-011, 
 56.20,   4.77E-011, 
 56.30,   3.16E-011, 
 56.40,   3.25E-011, 
 56.50,   1.56E-011, 
 56.60,  -2.60E-011, 
 56.70,  -1.43E-011, 
 56.80,  -1.65E-011, 
 56.90,  -3.42E-011, 
 57.00,   4.33E-012, 
 57.10,  -1.73E-012, 
 57.20,  -1.78E-011, 
 57.30,   2.60E-012, 
 57.40,   5.85E-011, 
 57.50,   5.85E-011, 
 57.60,   4.77E-012, 
 57.70,   5.20E-012, 
 57.80,   1.34E-011, 
 57.90,   3.55E-011, 
 58.00,   2.47E-011, 
 58.10,   3.77E-011, 
 58.20,   1.35E-010, 
 58.30,   1.18E-010, 
 58.40,   7.11E-011, 
 58.50,   9.71E-011, 
 58.60,   1.01E-010, 
 58.70,   1.33E-010, 
 58.80,   1.11E-010, 
 58.90,   8.54E-011, 
 59.00,   7.45E-011, 
 59.10,   9.49E-011, 
 59.20,   1.10E-010, 
 59.30,   8.75E-011, 
 59.40,   7.41E-011, 
 59.50,   1.07E-010, 
 59.60,   1.60E-010, 
 59.70,   1.64E-010, 
 59.80,   1.65E-010, 
 59.90,   1.37E-010, 
 60.00,   1.55E-010, 
 60.10,   1.10E-010, 
 60.20,   4.94E-011, 
 60.30,   2.95E-011, 
 60.40,   6.80E-011, 
 60.50,   5.33E-011, 
 60.60,   5.11E-011, 
 60.70,   5.63E-011, 
 60.80,   4.64E-011, 
 60.90,   3.86E-011, 
 61.00,   6.72E-011, 
 61.10,   3.38E-011, 
 61.20,   1.17E-011, 
 61.30,   5.29E-011, 
 61.40,   3.08E-011, 
 61.50,   4.46E-011, 
 61.60,   6.67E-011, 
 61.70,   4.42E-011, 
 61.80,   2.95E-011, 
 61.90,   3.29E-011, 
 62.00,   1.43E-011, 
 62.10,   4.33E-013, 
 62.20,   1.82E-011, 
 62.30,   5.20E-011, 
 62.40,   5.24E-011, 
 62.50,   8.54E-011, 
 62.60,   1.50E-010, 
 62.70,   1.26E-010, 
 62.80,   9.66E-011, 
 62.90,   1.37E-010, 
 63.00,   1.56E-010, 
 63.10,   1.21E-010, 
 63.20,   1.06E-010, 
 63.30,   9.45E-011, 
 63.40,   5.20E-011, 
 63.50,   1.14E-010, 
 63.60,   1.23E-010, 
 63.70,   4.68E-011, 
 63.80,   1.82E-011, 
 63.90,   1.95E-011, 
 64.00,  -6.07E-012, 
 64.10,  -1.47E-011, 
 64.20,   4.20E-011, 
 64.30,   3.73E-011, 
 64.40,   1.99E-011, 
 64.50,   4.29E-011, 
 64.60,   5.72E-011, 
 64.70,   7.32E-011, 
 64.80,   8.15E-011, 
 64.90,   3.64E-011, 
 65.00,   1.52E-011, 
 65.10,   7.37E-012, 
 65.20,   1.43E-011, 
 65.30,   4.42E-011, 
 65.40,  -2.60E-011, 
 65.50,  -3.34E-011, 
 65.60,  -2.77E-011, 
 65.70,   1.13E-011, 
 65.80,   3.99E-011, 
 65.90,   5.16E-011, 
 66.00,   7.76E-011, 
 66.10,   6.28E-011, 
 66.20,   7.19E-011, 
 66.30,   1.12E-010, 
 66.40,   8.15E-011, 
 66.50,   8.23E-011, 
 66.60,   1.07E-010, 
 66.70,   1.63E-010, 
 66.80,   1.62E-010, 
 66.90,   1.26E-010, 
 67.00,   1.04E-010, 
 67.10,   1.49E-010, 
 67.20,   8.75E-011, 
 67.30,   4.77E-011, 
 67.40,   6.24E-011, 
 67.50,   5.89E-011, 
 67.60,   9.45E-011, 
 67.70,   1.00E-010, 
 67.80,   7.84E-011, 
 67.90,   7.63E-011, 
 68.00,   9.79E-011, 
 68.10,   5.07E-011, 
 68.20,  -1.08E-011, 
 68.30,  -3.08E-011, 
 68.40,  -7.45E-011, 
 68.50,  -4.07E-011, 
 68.60,   2.64E-011, 
 68.70,   6.54E-011, 
 68.80,   1.19E-010, 
 68.90,   7.11E-011, 
 69.00,   3.86E-011, 
 69.10,   3.34E-011, 
 69.20,   4.33E-013, 
 69.30,   3.51E-011, 
 69.40,   9.75E-011, 
 69.50,   9.14E-011, 
 69.60,   9.27E-011, 
 69.70,   7.54E-011, 
 69.80,   8.97E-011, 
 69.90,   1.01E-010, 
 70.00,   8.88E-011, 
 70.10,   6.24E-011, 
 70.20,   1.03E-010, 
 70.30,   6.76E-011, 
 70.40,   3.90E-012, 
 70.50,  -1.95E-011, 
 70.60,  -4.77E-011, 
 70.70,  -2.64E-011, 
 70.80,  -2.17E-011, 
 70.90,  -3.03E-012, 
 71.00,   5.46E-011, 
 71.10,   5.16E-011, 
 71.20,  -7.37E-012, 
 71.30,   9.53E-012, 
 71.40,   2.90E-011, 
 71.50,  -1.30E-012, 
 71.60,  -8.23E-012, 
 71.70,   1.73E-011, 
 71.80,   2.77E-011, 
 71.90,   5.16E-011, 
 72.00,   5.98E-011, 
 72.10,   4.85E-011, 
 72.20,   6.41E-011, 
 72.30,   5.46E-011, 
 72.40,   6.11E-011, 
 72.50,   2.77E-011, 
 72.60,   1.91E-011, 
 72.70,   2.25E-011, 
 72.80,   8.10E-011, 
 72.90,   2.17E-012, 
 73.00,   3.34E-011, 
 73.10,   1.13E-011, 
 73.20,   4.29E-011, 
 73.30,   5.98E-011, 
 73.40,   1.52E-011, 
 73.50,   1.30E-011, 
 73.60,   3.73E-011, 
 73.70,   6.11E-011, 
 73.80,   6.07E-011, 
 73.90,   6.07E-011, 
 74.00,   1.10E-010, 
 74.10,   1.20E-010, 
 74.20,   1.38E-010, 
 74.30,   1.32E-010, 
 74.40,   4.16E-011, 
 74.50,   4.98E-011, 
 74.60,   7.97E-011, 
 74.70,   6.02E-011, 
 74.80,   2.77E-011, 
 74.90,   6.54E-011, 
 75.00,   4.20E-011, 
 75.10,   6.15E-011, 
 75.20,   9.40E-011, 
 75.30,   9.75E-011, 
 75.40,   8.15E-011, 
 75.50,   6.02E-011, 
 75.60,   2.60E-012, 
 75.70,   3.94E-011, 
 75.80,   6.15E-011, 
 75.90,   5.85E-011, 
 76.00,   9.40E-011, 
 76.10,   9.88E-011, 
 76.20,   1.06E-010, 
 76.30,   1.25E-010, 
 76.40,   9.14E-011, 
 76.50,   3.51E-011, 
 76.60,   1.43E-011, 
 76.70,   9.97E-011, 
 76.80,   1.66E-010, 
 76.90,   1.59E-010, 
 77.00,   1.29E-010, 
 77.10,   5.81E-011, 
 77.20,   2.56E-011, 
 77.30,   4.77E-011, 
 77.40,   3.81E-011, 
 77.50,   5.07E-011, 
 77.60,   4.07E-011, 
 77.70,   4.46E-011, 
 77.80,   9.01E-011, 
 77.90,   4.03E-011, 
 78.00,   1.12E-010, 
 78.10,   1.46E-010, 
 78.20,   1.45E-010, 
 78.30,   1.23E-010, 
 78.40,   1.32E-010, 
 78.50,   1.19E-010, 
 78.60,   9.92E-011, 
 78.70,   1.28E-010, 
 78.80,   1.73E-010, 
 78.90,   1.39E-010, 
 79.00,   5.81E-011, 
 79.10,   4.68E-011, 
 79.20,   6.02E-011, 
 79.30,   3.47E-011, 
 79.40,   5.11E-011, 
 79.50,   6.93E-011, 
 79.60,   1.02E-010, 
 79.70,   6.28E-011, 
 79.80,   7.41E-011, 
 79.90,   4.55E-011, 
 80.00,   7.06E-011, 
 80.10,   5.89E-011, 
 80.20,   8.10E-011, 
 80.30,   1.12E-010, 
 80.40,   1.50E-010, 
 80.50,   1.62E-010, 
 80.60,   1.37E-010, 
 80.70,   5.20E-011, 
 80.80,   2.77E-011, 
 80.90,   2.43E-011, 
 81.00,  -8.67E-012, 
 81.10,   2.60E-012, 
 81.20,  -4.77E-012, 
 81.30,   2.12E-011, 
 81.40,   4.12E-011, 
 81.50,   5.42E-011, 
 81.60,   7.63E-011, 
 81.70,   5.94E-011, 
 81.80,   5.81E-011, 
 81.90,   9.62E-011, 
 82.00,   1.05E-010, 
 82.10,   8.62E-011, 
 82.20,   1.31E-010, 
 82.30,   1.26E-010, 
 82.40,   1.48E-010, 
 82.50,   6.89E-011, 
 82.60,   8.02E-011, 
 82.70,   4.94E-011, 
 82.80,   7.41E-011, 
 82.90,   9.49E-011, 
 83.00,   1.37E-010, 
 83.10,   1.10E-010, 
 83.20,   9.40E-011, 
 83.30,   9.75E-011, 
 83.40,   9.84E-011, 
 83.50,   9.10E-011, 
 83.60,   1.52E-010, 
 83.70,   1.10E-010, 
 83.80,   1.08E-010, 
 83.90,   8.97E-011, 
 84.00,   7.97E-011, 
 84.10,   7.54E-011, 
 84.20,   5.20E-011, 
 84.30,   2.38E-011, 
 84.40,   8.62E-011, 
 84.50,   1.53E-010, 
 84.60,   1.86E-010, 
 84.70,   1.93E-010, 
 84.80,   1.75E-010, 
 84.90,   1.65E-010, 
 85.00,   1.02E-010, 
 85.10,   1.14E-010, 
 85.20,   9.92E-011, 
 85.30,   4.90E-011, 
 85.40,   4.90E-011, 
 85.50,   2.04E-011, 
 85.60,   0.00E+000, 
 85.70,  -1.56E-011, 
 85.80,  -5.81E-011, 
 85.90,   1.17E-011, 
 86.00,   2.08E-011, 
 86.10,   5.42E-011, 
 86.20,   7.93E-011, 
 86.30,   1.27E-010, 
 86.40,   8.15E-011, 
 86.50,   1.10E-010, 
 86.60,   1.07E-010, 
 86.70,   1.54E-010, 
 86.80,   1.98E-010, 
 86.90,   1.81E-010, 
 87.00,   1.51E-010, 
 87.10,   8.02E-011, 
 87.20,   1.95E-011, 
 87.30,  -1.91E-011, 
 87.40,   4.68E-011, 
 87.50,   1.00E-010, 
 87.60,   7.28E-011, 
 87.70,   6.20E-011, 
 87.80,   3.21E-011, 
 87.90,  -1.17E-011, 
 88.00,   3.94E-011, 
 88.10,   8.28E-011, 
 88.20,   1.30E-010, 
 88.30,   1.35E-010, 
 88.40,   9.45E-011, 
 88.50,   4.94E-011, 
 88.60,   6.02E-011, 
 88.70,   7.37E-011, 
 88.80,   7.89E-011, 
 88.90,   1.14E-010, 
 89.00,   1.51E-010, 
 89.10,   1.23E-010, 
 89.20,   1.41E-010, 
 89.30,   1.51E-010, 
 89.40,   1.53E-010, 
 89.50,   1.33E-010, 
 89.60,   1.31E-010, 
 89.70,   7.67E-011, 
 89.80,   9.53E-012, 
 89.90,  -6.72E-011, 
 90.00,  -6.20E-011, 
 90.10,  -1.95E-011, 
 90.20,   5.33E-011, 
 90.30,   3.29E-011, 
 90.40,   5.72E-011, 
 90.50,   1.20E-010, 
 90.60,   1.31E-010, 
 90.70,   8.75E-011, 
 90.80,   9.58E-011, 
 90.90,   8.71E-011, 
