Nov 19, 2019  11:26:55 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.14E-010, 
  7.00,  -9.79E-011, 
  7.10,  -1.16E-010, 
  7.20,  -9.40E-011, 
  7.30,  -1.01E-010, 
  7.40,  -9.58E-011, 
  7.50,  -1.69E-011, 
  7.60,  -4.55E-011, 
  7.70,  -7.15E-011, 
  7.80,  -6.89E-011, 
  7.90,  -2.17E-011, 
  8.00,   7.80E-012, 
  8.10,  -6.85E-011, 
  8.20,  -6.02E-011, 
  8.30,  -6.93E-011, 
  8.40,  -2.43E-011, 
  8.50,   1.73E-011, 
  8.60,  -5.42E-011, 
  8.70,  -3.51E-011, 
  8.80,  -9.97E-012, 
  8.90,  -2.34E-011, 
  9.00,  -6.24E-011, 
  9.10,  -7.97E-011, 
  9.20,  -5.85E-011, 
  9.30,   1.34E-011, 
  9.40,   2.51E-011, 
  9.50,   2.82E-011, 
  9.60,   1.30E-011, 
  9.70,  -4.29E-011, 
  9.80,  -7.41E-011, 
  9.90,  -7.02E-011, 
 10.00,  -3.25E-011, 
 10.10,   1.34E-011, 
 10.20,  -1.73E-012, 
 10.30,   4.51E-011, 
 10.40,   6.54E-011, 
 10.50,   8.10E-011, 
 10.60,   2.30E-011, 
 10.70,   6.33E-011, 
 10.80,   4.29E-011, 
 10.90,   3.29E-011, 
 11.00,   5.46E-011, 
 11.10,  -1.26E-011, 
 11.20,   3.34E-011, 
 11.30,   7.37E-011, 
 11.40,   6.28E-011, 
 11.50,   7.32E-011, 
 11.60,   5.24E-011, 
 11.70,   9.10E-011, 
 11.80,   1.36E-010, 
 11.90,   1.26E-010, 
 12.00,   2.69E-010, 
 12.10,   9.13E-010, 
 12.20,   1.74E-009, 
 12.30,   2.31E-009, 
 12.40,   2.71E-009, 
 12.50,   2.78E-009, 
 12.60,   1.95E-009, 
 12.70,   1.13E-009, 
 12.80,   6.97E-010, 
 12.90,   4.34E-010, 
 13.00,   3.15E-010, 
 13.10,   2.70E-010, 
 13.20,   2.45E-010, 
 13.30,   2.21E-010, 
 13.40,   2.84E-010, 
 13.50,   2.78E-010, 
 13.60,   1.93E-010, 
 13.70,   2.19E-010, 
 13.80,   2.90E-010, 
 13.90,   5.63E-010, 
 14.00,   1.69E-009, 
 14.10,   1.03E-008, 
 14.20,   3.97E-008, 
 14.30,   5.58E-008, 
 14.40,   5.87E-008, 
 14.50,   5.11E-008, 
 14.60,   2.63E-008, 
 14.70,   8.06E-009, 
 14.80,   3.68E-009, 
 14.90,   2.00E-009, 
 15.00,   1.23E-009, 
 15.10,   8.06E-010, 
 15.20,   7.57E-010, 
 15.30,   8.02E-010, 
 15.40,   8.54E-010, 
 15.50,   9.09E-010, 
 15.60,   8.86E-010, 
 15.70,   6.32E-010, 
 15.80,   4.82E-010, 
 15.90,   3.80E-010, 
 16.00,   4.80E-010, 
 16.10,   1.24E-009, 
 16.20,   6.05E-009, 
 16.30,   1.38E-008, 
 16.40,   1.96E-008, 
 16.50,   1.98E-008, 
 16.60,   1.43E-008, 
 16.70,   6.25E-009, 
 16.80,   3.04E-009, 
 16.90,   1.92E-009, 
 17.00,   1.75E-009, 
 17.10,   2.71E-009, 
 17.20,   1.30E-008, 
 17.30,   4.56E-008, 
 17.40,   6.50E-008, 
 17.50,   6.14E-008, 
 17.60,   4.40E-008, 
 17.70,   1.28E-008, 
 17.80,   5.61E-009, 
 17.90,   3.40E-009, 
 18.00,   3.66E-009, 
 18.10,   6.95E-009, 
 18.20,   3.51E-008, 
 18.30,   1.84E-007, 
 18.40,   2.51E-007, 
 18.50,   2.38E-007, 
 18.60,   1.74E-007, 
 18.70,   2.70E-008, 
 18.80,   7.72E-009, 
 18.90,   3.57E-009, 
 19.00,   1.89E-009, 
 19.10,   1.08E-009, 
 19.20,   6.90E-010, 
 19.30,   4.95E-010, 
 19.40,   5.42E-010, 
 19.50,   6.32E-010, 
 19.60,   7.05E-010, 
 19.70,   4.82E-010, 
 19.80,   3.18E-010, 
 19.90,   2.47E-010, 
 20.00,   1.35E-010, 
 20.10,   7.19E-011, 
 20.20,   8.10E-011, 
 20.30,   4.26E-010, 
 20.40,   1.05E-009, 
 20.50,   1.58E-009, 
 20.60,   1.90E-009, 
 20.70,   1.38E-009, 
 20.80,   8.14E-010, 
 20.90,   4.72E-010, 
 21.00,   2.82E-010, 
 21.10,   1.71E-010, 
 21.20,   1.23E-010, 
 21.30,   7.11E-011, 
 21.40,   1.01E-010, 
 21.50,   7.76E-011, 
 21.60,   3.38E-011, 
 21.70,   3.77E-011, 
 21.80,   4.68E-011, 
 21.90,   7.84E-011, 
 22.00,   6.20E-011, 
 22.10,   8.32E-011, 
 22.20,   1.12E-010, 
 22.30,   7.24E-011, 
 22.40,   6.41E-011, 
 22.50,   1.29E-010, 
 22.60,   1.65E-010, 
 22.70,   1.45E-010, 
 22.80,   9.71E-011, 
 22.90,   2.43E-011, 
 23.00,   1.69E-011, 
 23.10,   5.81E-011, 
 23.20,   1.04E-010, 
 23.30,   8.49E-011, 
 23.40,   6.20E-011, 
 23.50,   1.86E-011, 
 23.60,  -2.17E-012, 
 23.70,   1.21E-011, 
 23.80,  -1.52E-011, 
 23.90,  -2.99E-011, 
 24.00,   2.77E-011, 
 24.10,   2.17E-011, 
 24.20,   7.76E-011, 
 24.30,   6.37E-011, 
 24.40,   3.03E-012, 
 24.50,  -2.17E-011, 
 24.60,   8.67E-013, 
 24.70,   6.93E-012, 
 24.80,   6.72E-011, 
 24.90,   9.49E-011, 
 25.00,   9.97E-011, 
 25.10,   8.88E-011, 
 25.20,   6.98E-011, 
 25.30,   2.51E-011, 
 25.40,   2.04E-011, 
 25.50,   4.77E-012, 
 25.60,  -4.16E-011, 
 25.70,  -3.86E-011, 
 25.80,   7.63E-011, 
 25.90,   1.17E-010, 
 26.00,   1.12E-010, 
 26.10,   5.11E-011, 
 26.20,   5.42E-011, 
 26.30,   7.71E-011, 
 26.40,   1.30E-010, 
 26.50,   1.42E-010, 
 26.60,   2.57E-010, 
 26.70,   3.53E-010, 
 26.80,   3.26E-010, 
 26.90,   2.63E-010, 
 27.00,   1.72E-010, 
 27.10,   1.21E-010, 
 27.20,   1.19E-010, 
 27.30,   1.45E-010, 
 27.40,   2.00E-010, 
 27.50,   2.81E-010, 
 27.60,   4.95E-010, 
 27.70,   7.47E-010, 
 27.80,   8.83E-010, 
 27.90,   9.19E-010, 
 28.00,   1.14E-009, 
 28.10,   1.83E-009, 
 28.20,   3.52E-009, 
 28.30,   6.96E-009, 
 28.40,   1.60E-008, 
 28.50,   5.27E-008, 
 28.60,   2.73E-007, 
 28.70,   4.57E-007, 
 28.80,   9.89E-008, 
 28.90,   1.32E-008, 
 29.00,   5.44E-009, 
 29.10,   2.63E-009, 
 29.20,   1.55E-009, 
 29.30,   9.70E-010, 
 29.40,   6.31E-010, 
 29.50,   4.75E-010, 
 29.60,   6.83E-010, 
 29.70,   1.58E-009, 
 29.80,   1.78E-009, 
 29.90,   1.04E-009, 
 30.00,   5.84E-010, 
 30.10,   3.53E-010, 
 30.20,   1.92E-010, 
 30.30,   3.81E-011, 
 30.40,  -1.43E-011, 
 30.50,   6.80E-011, 
 30.60,   1.53E-010, 
 30.70,   3.74E-010, 
 30.80,   5.27E-010, 
 30.90,   3.97E-010, 
 31.00,   2.71E-010, 
 31.10,   1.59E-010, 
 31.20,   1.76E-010, 
 31.30,   1.19E-010, 
 31.40,   4.42E-011, 
 31.50,   7.37E-012, 
 31.60,   5.33E-011, 
 31.70,   1.05E-010, 
 31.80,   7.37E-011, 
 31.90,   2.77E-011, 
 32.00,  -7.37E-012, 
 32.10,   3.03E-011, 
 32.20,   1.67E-010, 
 32.30,   4.12E-010, 
 32.40,   7.20E-010, 
 32.50,   1.25E-009, 
 32.60,   2.63E-009, 
 32.70,   9.14E-009, 
 32.80,   2.14E-008, 
 32.90,   9.48E-009, 
 33.00,   4.14E-009, 
 33.10,   2.07E-009, 
 33.20,   1.13E-009, 
 33.30,   6.32E-010, 
 33.40,   4.38E-010, 
 33.50,   3.39E-010, 
 33.60,   3.23E-010, 
 33.70,   2.49E-010, 
 33.80,   1.58E-010, 
 33.90,   5.46E-011, 
 34.00,   1.65E-011, 
 34.10,   3.42E-011, 
 34.20,   5.55E-011, 
 34.30,   6.11E-011, 
 34.40,   9.58E-011, 
 34.50,   6.67E-011, 
 34.60,   6.98E-011, 
 34.70,   7.15E-011, 
 34.80,   8.71E-011, 
 34.90,   1.04E-010, 
 35.00,   7.28E-011, 
 35.10,   3.47E-011, 
 35.20,   1.43E-011, 
 35.30,   2.82E-011, 
 35.40,   2.64E-011, 
 35.50,   3.94E-011, 
 35.60,   2.69E-011, 
 35.70,  -1.39E-011, 
 35.80,   2.04E-011, 
 35.90,  -2.30E-011, 
 36.00,   6.07E-012, 
 36.10,   6.93E-012, 
 36.20,   3.94E-011, 
 36.30,   1.13E-010, 
 36.40,   1.09E-010, 
 36.50,   2.38E-011, 
 36.60,  -1.17E-011, 
 36.70,  -9.97E-012, 
 36.80,   3.51E-011, 
 36.90,   6.11E-011, 
 37.00,   2.99E-011, 
 37.10,  -2.17E-011, 
 37.20,  -4.64E-011, 
 37.30,  -1.86E-011, 
 37.40,   5.20E-012, 
 37.50,   5.63E-012, 
 37.60,   2.17E-011, 
 37.70,   4.94E-011, 
 37.80,   4.42E-011, 
 37.90,   3.99E-011, 
 38.00,   7.63E-011, 
 38.10,   9.88E-011, 
 38.20,   5.59E-011, 
 38.30,   6.93E-012, 
 38.40,   4.77E-011, 
 38.50,  -1.86E-011, 
 38.60,   1.04E-011, 
 38.70,   3.42E-011, 
 38.80,   2.17E-011, 
 38.90,   2.43E-011, 
 39.00,   8.49E-011, 
 39.10,   7.93E-011, 
 39.20,   6.15E-011, 
 39.30,   5.85E-011, 
 39.40,   3.55E-011, 
 39.50,   1.21E-011, 
 39.60,  -2.51E-011, 
 39.70,   3.99E-011, 
 39.80,   4.81E-011, 
 39.90,   6.63E-011, 
 40.00,   7.24E-011, 
 40.10,   6.46E-011, 
 40.20,   7.80E-011, 
 40.30,   1.03E-010, 
 40.40,   9.53E-011, 
 40.50,   1.17E-010, 
 40.60,   1.47E-010, 
 40.70,   2.04E-010, 
 40.80,   1.96E-010, 
 40.90,   2.27E-010, 
 41.00,   2.27E-010, 
 41.10,   1.80E-010, 
 41.20,   1.31E-010, 
 41.30,   1.41E-010, 
 41.40,   1.24E-010, 
 41.50,   8.23E-011, 
 41.60,   4.68E-011, 
 41.70,   8.45E-011, 
 41.80,   9.79E-011, 
 41.90,   6.02E-011, 
 42.00,  -3.47E-011, 
 42.10,  -7.80E-012, 
 42.20,   1.73E-011, 
 42.30,   1.17E-011, 
 42.40,   7.58E-011, 
 42.50,   8.36E-011, 
 42.60,   7.84E-011, 
 42.70,   5.72E-011, 
 42.80,   6.46E-011, 
 42.90,   7.84E-011, 
 43.00,   1.09E-010, 
 43.10,   9.92E-011, 
 43.20,   7.02E-011, 
 43.30,   9.14E-011, 
 43.40,   1.74E-010, 
 43.50,   1.36E-010, 
 43.60,   1.33E-010, 
 43.70,   8.10E-011, 
 43.80,   1.11E-010, 
 43.90,   1.49E-010, 
 44.00,   2.21E-010, 
 44.10,   1.89E-010, 
 44.20,   1.66E-010, 
 44.30,   1.56E-010, 
 44.40,   1.62E-010, 
 44.50,   1.30E-010, 
 44.60,   1.08E-010, 
 44.70,   1.27E-010, 
 44.80,   2.08E-010, 
 44.90,   2.48E-010, 
 45.00,   3.05E-010, 
 45.10,   2.84E-010, 
 45.20,   1.88E-010, 
 45.30,   6.50E-011, 
 45.40,   1.00E-010, 
 45.50,   9.23E-011, 
 45.60,   1.46E-010, 
 45.70,   1.05E-010, 
 45.80,   3.94E-011, 
 45.90,   2.25E-011, 
 46.00,   2.51E-011, 
 46.10,   6.02E-011, 
 46.20,   1.30E-011, 
 46.30,  -3.16E-011, 
 46.40,  -2.38E-011, 
 46.50,   4.16E-011, 
 46.60,   6.67E-011, 
 46.70,   8.62E-011, 
 46.80,   8.45E-011, 
 46.90,   6.11E-011, 
 47.00,   5.33E-011, 
 47.10,   5.16E-011, 
 47.20,   3.47E-011, 
 47.30,   4.51E-011, 
 47.40,   1.86E-011, 
 47.50,   1.82E-011, 
 47.60,   3.68E-011, 
 47.70,   7.45E-011, 
 47.80,   4.81E-011, 
 47.90,   6.98E-011, 
 48.00,   6.54E-011, 
 48.10,   3.81E-011, 
 48.20,   5.59E-011, 
 48.30,   6.33E-011, 
 48.40,   1.08E-010, 
 48.50,   1.27E-010, 
 48.60,   1.62E-010, 
 48.70,   1.53E-010, 
 48.80,   1.43E-010, 
 48.90,   1.46E-010, 
 49.00,   1.03E-010, 
 49.10,   1.05E-010, 
 49.20,   9.49E-011, 
 49.30,   1.38E-010, 
 49.40,   1.53E-010, 
 49.50,   1.10E-010, 
 49.60,   1.83E-010, 
 49.70,   2.02E-010, 
 49.80,   1.34E-010, 
 49.90,   1.62E-010, 
 50.00,   1.23E-010, 
 50.10,   7.41E-011, 
 50.20,   4.77E-011, 
 50.30,   1.69E-011, 
 50.40,  -6.50E-012, 
 50.50,   6.07E-011, 
 50.60,   6.50E-011, 
 50.70,   1.56E-010, 
 50.80,   1.75E-010, 
 50.90,   1.29E-010, 
 51.00,   8.58E-011, 
 51.10,   1.37E-010, 
 51.20,   1.79E-010, 
 51.30,   9.40E-011, 
 51.40,   8.41E-011, 
 51.50,   6.89E-011, 
 51.60,   5.24E-011, 
 51.70,   5.85E-011, 
 51.80,   9.88E-011, 
 51.90,   8.15E-011, 
 52.00,   6.80E-011, 
 52.10,   3.60E-011, 
 52.20,   3.12E-011, 
 52.30,   2.47E-011, 
 52.40,   3.21E-011, 
 52.50,   2.30E-011, 
 52.60,   4.68E-011, 
 52.70,   4.07E-011, 
 52.80,   4.59E-011, 
 52.90,   5.50E-011, 
 53.00,   5.07E-011, 
 53.10,   3.99E-011, 
 53.20,   5.07E-011, 
 53.30,   5.42E-011, 
 53.40,   6.98E-011, 
 53.50,   6.24E-011, 
 53.60,   3.73E-011, 
 53.70,  -2.43E-011, 
 53.80,   1.86E-011, 
 53.90,   3.21E-011, 
 54.00,   9.92E-011, 
 54.10,   1.09E-010, 
 54.20,   5.33E-011, 
 54.30,   7.24E-011, 
 54.40,   1.32E-010, 
 54.50,   1.16E-010, 
 54.60,   9.23E-011, 
 54.70,   2.47E-011, 
 54.80,  -1.78E-011, 
 54.90,   9.10E-012, 
 55.00,  -5.50E-011, 
 55.10,   3.47E-012, 
 55.20,   7.71E-011, 
 55.30,   6.85E-011, 
 55.40,   5.20E-011, 
 55.50,   5.55E-011, 
 55.60,   8.62E-011, 
 55.70,   9.88E-011, 
 55.80,   1.33E-010, 
 55.90,   1.30E-010, 
 56.00,   9.27E-011, 
 56.10,   7.63E-011, 
 56.20,   7.19E-011, 
 56.30,   6.67E-011, 
 56.40,   1.07E-010, 
 56.50,   9.45E-011, 
 56.60,   1.14E-010, 
 56.70,   1.03E-010, 
 56.80,   1.07E-010, 
 56.90,   1.19E-010, 
 57.00,   1.29E-010, 
 57.10,   1.32E-010, 
 57.20,   1.59E-010, 
 57.30,   4.25E-011, 
 57.40,   4.81E-011, 
 57.50,   2.73E-011, 
 57.60,   1.09E-010, 
 57.70,   1.53E-010, 
 57.80,   5.72E-011, 
 57.90,   4.55E-011, 
 58.00,   5.63E-012, 
 58.10,   2.86E-011, 
 58.20,   5.37E-011, 
 58.30,   7.45E-011, 
 58.40,   1.21E-010, 
 58.50,   1.07E-010, 
 58.60,   1.18E-010, 
 58.70,   1.07E-010, 
 58.80,   8.97E-011, 
 58.90,   3.21E-011, 
 59.00,   5.20E-011, 
 59.10,   1.48E-010, 
 59.20,   1.14E-010, 
 59.30,   9.97E-011, 
 59.40,   7.24E-011, 
 59.50,   4.38E-011, 
 59.60,   4.77E-011, 
 59.70,   1.07E-010, 
 59.80,   1.19E-010, 
 59.90,   6.80E-011, 
 60.00,   3.25E-011, 
 60.10,   7.15E-011, 
 60.20,   6.93E-011, 
 60.30,   4.90E-011, 
 60.40,   6.37E-011, 
 60.50,   8.36E-011, 
 60.60,   9.14E-011, 
 60.70,   1.07E-010, 
 60.80,   1.11E-010, 
 60.90,   1.26E-010, 
 61.00,   1.75E-010, 
 61.10,   1.37E-010, 
 61.20,   1.49E-010, 
 61.30,   1.26E-010, 
 61.40,   1.33E-010, 
 61.50,   8.15E-011, 
 61.60,   5.37E-011, 
 61.70,   1.04E-010, 
 61.80,   1.41E-010, 
 61.90,   1.27E-010, 
 62.00,   1.04E-010, 
 62.10,   1.02E-010, 
 62.20,   8.10E-011, 
 62.30,   6.59E-011, 
 62.40,   8.88E-011, 
 62.50,   1.27E-010, 
 62.60,   1.45E-010, 
 62.70,   1.17E-010, 
 62.80,   1.27E-010, 
 62.90,   1.74E-010, 
 63.00,   1.15E-010, 
 63.10,   8.80E-011, 
 63.20,   6.37E-011, 
 63.30,   6.02E-011, 
 63.40,   6.24E-011, 
 63.50,   6.07E-011, 
 63.60,   7.24E-011, 
 63.70,   8.23E-011, 
 63.80,   7.11E-011, 
 63.90,   7.58E-011, 
 64.00,   5.42E-011, 
 64.10,   4.98E-011, 
 64.20,   9.36E-011, 
 64.30,   7.93E-011, 
 64.40,   5.03E-011, 
 64.50,   6.98E-011, 
 64.60,   5.89E-011, 
 64.70,   1.27E-010, 
 64.80,   8.84E-011, 
 64.90,   8.19E-011, 
 65.00,   7.71E-011, 
 65.10,   1.27E-010, 
 65.20,   1.40E-010, 
 65.30,   1.55E-010, 
 65.40,   1.16E-010, 
 65.50,   1.03E-010, 
 65.60,   1.00E-010, 
 65.70,   1.19E-010, 
 65.80,   1.32E-010, 
 65.90,   6.20E-011, 
 66.00,   5.07E-011, 
 66.10,   5.98E-011, 
 66.20,   5.59E-011, 
 66.30,   3.21E-011, 
 66.40,   6.07E-011, 
 66.50,   2.56E-011, 
 66.60,   1.43E-011, 
 66.70,   2.25E-011, 
 66.80,   9.23E-011, 
 66.90,   1.85E-010, 
 67.00,   1.50E-010, 
 67.10,   5.94E-011, 
 67.20,   7.97E-011, 
 67.30,   6.41E-011, 
 67.40,   7.37E-012, 
 67.50,   5.11E-011, 
 67.60,   4.33E-011, 
 67.70,   5.68E-011, 
 67.80,   5.50E-011, 
 67.90,   6.33E-011, 
 68.00,   3.86E-011, 
 68.10,   5.59E-011, 
 68.20,   5.50E-011, 
 68.30,   6.37E-011, 
 68.40,   6.80E-011, 
 68.50,   1.60E-011, 
 68.60,  -1.43E-011, 
 68.70,   3.34E-011, 
 68.80,   2.90E-011, 
 68.90,   6.63E-011, 
 69.00,   1.26E-011, 
 69.10,   2.47E-011, 
 69.20,   4.29E-011, 
 69.30,   4.42E-011, 
 69.40,   9.06E-011, 
 69.50,   1.33E-010, 
 69.60,   1.62E-010, 
 69.70,   7.93E-011, 
 69.80,   4.33E-011, 
 69.90,   7.06E-011, 
 70.00,   1.10E-010, 
 70.10,   9.23E-011, 
 70.20,   1.04E-010, 
 70.30,   1.02E-010, 
 70.40,   7.76E-011, 
 70.50,   1.01E-010, 
 70.60,   8.54E-011, 
 70.70,   7.41E-011, 
 70.80,   9.01E-011, 
 70.90,   3.86E-011, 
 71.00,   4.94E-011, 
 71.10,   5.81E-011, 
 71.20,   4.16E-011, 
 71.30,   5.03E-011, 
 71.40,   4.55E-011, 
 71.50,   6.02E-011, 
 71.60,   4.59E-011, 
 71.70,   3.73E-011, 
 71.80,   3.60E-011, 
 71.90,   4.94E-011, 
 72.00,   3.77E-011, 
 72.10,   4.46E-011, 
 72.20,   8.45E-011, 
 72.30,   8.32E-011, 
 72.40,   1.24E-010, 
 72.50,   9.97E-011, 
 72.60,   1.19E-010, 
 72.70,   1.28E-010, 
 72.80,   7.89E-011, 
 72.90,   3.68E-011, 
 73.00,   5.37E-011, 
 73.10,   8.80E-011, 
 73.20,   6.89E-011, 
 73.30,   6.98E-011, 
 73.40,   6.67E-011, 
 73.50,   1.27E-010, 
 73.60,   1.52E-010, 
 73.70,   9.36E-011, 
 73.80,   7.71E-011, 
 73.90,   8.28E-011, 
 74.00,   8.49E-011, 
 74.10,   5.42E-011, 
 74.20,   3.16E-011, 
 74.30,   5.55E-011, 
 74.40,   2.73E-011, 
 74.50,  -3.03E-012, 
 74.60,  -2.51E-011, 
 74.70,   6.46E-011, 
 74.80,   7.37E-011, 
 74.90,   7.06E-011, 
 75.00,   5.16E-011, 
 75.10,   1.46E-010, 
 75.20,   1.95E-010, 
 75.30,   1.92E-010, 
 75.40,   1.46E-010, 
 75.50,   6.46E-011, 
 75.60,   8.23E-011, 
 75.70,   1.26E-010, 
 75.80,   1.43E-010, 
 75.90,   1.07E-010, 
 76.00,   5.24E-011, 
 76.10,   6.37E-011, 
 76.20,   3.94E-011, 
 76.30,   5.33E-011, 
 76.40,   6.33E-011, 
 76.50,   8.19E-011, 
 76.60,   7.54E-011, 
 76.70,   8.45E-011, 
 76.80,   1.68E-010, 
 76.90,   1.18E-010, 
 77.00,   7.06E-011, 
 77.10,   2.08E-011, 
 77.20,   1.91E-011, 
 77.30,   9.53E-012, 
 77.40,   7.54E-011, 
 77.50,   8.97E-011, 
 77.60,   1.17E-010, 
 77.70,   1.59E-010, 
 77.80,   6.80E-011, 
 77.90,   9.23E-011, 
 78.00,   1.01E-010, 
 78.10,   9.36E-011, 
 78.20,   4.59E-011, 
 78.30,   1.43E-010, 
 78.40,   1.46E-010, 
 78.50,   9.84E-011, 
 78.60,   1.06E-010, 
 78.70,   1.07E-010, 
 78.80,   1.26E-010, 
 78.90,   1.25E-010, 
 79.00,   8.75E-011, 
 79.10,   1.02E-010, 
 79.20,   1.16E-010, 
 79.30,   1.13E-010, 
 79.40,   1.10E-010, 
 79.50,   1.41E-010, 
 79.60,   1.33E-010, 
 79.70,   1.06E-010, 
 79.80,   3.12E-011, 
 79.90,   7.41E-011, 
 80.00,   3.51E-011, 
 80.10,   7.58E-011, 
 80.20,   6.98E-011, 
 80.30,   1.21E-011, 
 80.40,   5.89E-011, 
 80.50,   8.28E-011, 
 80.60,   1.42E-010, 
 80.70,   1.64E-010, 
 80.80,   1.64E-010, 
 80.90,   1.78E-010, 
 81.00,   2.27E-010, 
 81.10,   1.53E-010, 
 81.20,   1.25E-010, 
 81.30,   1.38E-010, 
 81.40,   8.84E-011, 
 81.50,   9.36E-011, 
 81.60,   1.03E-010, 
 81.70,   5.63E-011, 
 81.80,   3.25E-011, 
 81.90,   8.75E-011, 
 82.00,   1.46E-010, 
 82.10,   1.21E-010, 
 82.20,   1.20E-010, 
 82.30,   1.01E-010, 
 82.40,   1.40E-010, 
 82.50,   1.15E-010, 
 82.60,   1.33E-010, 
 82.70,   1.53E-010, 
 82.80,   1.21E-010, 
 82.90,   9.10E-011, 
 83.00,   8.23E-011, 
 83.10,   1.04E-010, 
 83.20,   9.49E-011, 
 83.30,   1.07E-010, 
 83.40,   9.45E-011, 
 83.50,   8.28E-011, 
 83.60,   1.07E-010, 
 83.70,   1.31E-010, 
 83.80,   1.66E-010, 
 83.90,   1.39E-010, 
 84.00,   7.50E-011, 
 84.10,   8.71E-011, 
 84.20,   7.06E-011, 
 84.30,   1.37E-010, 
 84.40,   1.15E-010, 
 84.50,   5.68E-011, 
 84.60,   8.71E-011, 
 84.70,   1.53E-010, 
 84.80,   9.27E-011, 
 84.90,   7.58E-011, 
 85.00,   6.59E-011, 
 85.10,   1.44E-010, 
 85.20,   1.89E-010, 
 85.30,   1.78E-010, 
 85.40,   2.13E-010, 
 85.50,   2.31E-010, 
 85.60,   2.11E-010, 
 85.70,   2.05E-010, 
 85.80,   1.82E-010, 
 85.90,   1.22E-010, 
 86.00,   1.29E-010, 
 86.10,   1.55E-010, 
 86.20,   1.56E-010, 
 86.30,   1.54E-010, 
 86.40,   1.42E-010, 
 86.50,   1.64E-010, 
 86.60,   1.69E-010, 
 86.70,   1.88E-010, 
 86.80,   1.88E-010, 
 86.90,   1.69E-010, 
 87.00,   1.31E-010, 
 87.10,   8.02E-011, 
 87.20,   5.46E-011, 
 87.30,   8.97E-011, 
 87.40,   7.54E-011, 
 87.50,   6.59E-011, 
 87.60,   8.19E-011, 
 87.70,   6.28E-011, 
 87.80,   6.89E-011, 
 87.90,   9.49E-011, 
 88.00,   1.04E-010, 
 88.10,   8.02E-011, 
 88.20,   6.76E-011, 
 88.30,   4.25E-011, 
 88.40,   6.85E-011, 
 88.50,   1.13E-010, 
 88.60,   8.10E-011, 
 88.70,   1.37E-010, 
 88.80,   1.09E-010, 
 88.90,   9.14E-011, 
 89.00,   1.20E-010, 
 89.10,   2.69E-011, 
 89.20,   4.51E-011, 
 89.30,   9.53E-011, 
 89.40,   1.03E-010, 
 89.50,   7.84E-011, 
 89.60,   9.71E-011, 
 89.70,   6.41E-011, 
 89.80,   6.46E-011, 
 89.90,   9.53E-011, 
 90.00,   1.40E-010, 
 90.10,   1.71E-010, 
 90.20,   1.65E-010, 
 90.30,   1.61E-010, 
 90.40,   1.23E-010, 
 90.50,   5.37E-011, 
 90.60,   4.16E-011, 
 90.70,   6.85E-011, 
 90.80,   8.45E-011, 
 90.90,   1.20E-010, 
 91.00,   1.23E-010, 
 91.10,   7.54E-011, 
 91.20,   6.93E-011, 
