Nov 21, 2019  04:52:36 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.21E-010, 
  7.00,  -7.67E-011, 
  7.10,  -1.36E-010, 
  7.20,  -1.74E-010, 
  7.30,  -1.52E-010, 
  7.40,  -1.30E-010, 
  7.50,  -1.36E-010, 
  7.60,  -1.55E-010, 
  7.70,  -1.64E-010, 
  7.80,  -1.57E-010, 
  7.90,  -1.29E-010, 
  8.00,  -1.23E-010, 
  8.10,  -1.33E-010, 
  8.20,  -7.32E-011, 
  8.30,  -6.54E-011, 
  8.40,  -4.16E-011, 
  8.50,  -4.68E-011, 
  8.60,  -3.21E-011, 
  8.70,  -9.19E-011, 
  8.80,  -1.11E-010, 
  8.90,  -5.98E-011, 
  9.00,  -9.01E-011, 
  9.10,  -5.46E-011, 
  9.20,  -4.77E-011, 
  9.30,  -8.32E-011, 
  9.40,  -9.36E-011, 
  9.50,  -1.26E-010, 
  9.60,  -1.01E-010, 
  9.70,  -9.49E-011, 
  9.80,  -1.07E-010, 
  9.90,  -1.22E-010, 
 10.00,  -1.46E-010, 
 10.10,  -1.23E-010, 
 10.20,  -1.35E-010, 
 10.30,  -1.55E-010, 
 10.40,  -1.46E-010, 
 10.50,  -1.52E-010, 
 10.60,  -1.07E-010, 
 10.70,  -6.24E-011, 
 10.80,  -1.17E-011, 
 10.90,  -1.86E-011, 
 11.00,  -3.25E-011, 
 11.10,  -3.42E-011, 
 11.20,  -1.13E-010, 
 11.30,  -5.42E-011, 
 11.40,  -6.02E-011, 
 11.50,  -5.03E-011, 
 11.60,  -8.84E-011, 
 11.70,  -1.12E-010, 
 11.80,  -1.34E-010, 
 11.90,  -9.27E-011, 
 12.00,   1.29E-010, 
 12.10,   7.68E-010, 
 12.20,   1.45E-009, 
 12.30,   1.97E-009, 
 12.40,   2.31E-009, 
 12.50,   2.25E-009, 
 12.60,   1.61E-009, 
 12.70,   9.53E-010, 
 12.80,   5.35E-010, 
 12.90,   2.96E-010, 
 13.00,   1.78E-010, 
 13.10,   9.75E-011, 
 13.20,   1.05E-010, 
 13.30,   1.14E-010, 
 13.40,   1.45E-010, 
 13.50,   1.04E-010, 
 13.60,   1.49E-010, 
 13.70,   1.79E-010, 
 13.80,   2.94E-010, 
 13.90,   6.68E-010, 
 14.00,   2.01E-009, 
 14.10,   1.34E-008, 
 14.20,   4.55E-008, 
 14.30,   6.00E-008, 
 14.40,   6.08E-008, 
 14.50,   5.24E-008, 
 14.60,   2.47E-008, 
 14.70,   7.59E-009, 
 14.80,   3.41E-009, 
 14.90,   1.82E-009, 
 15.00,   1.14E-009, 
 15.10,   7.31E-010, 
 15.20,   5.94E-010, 
 15.30,   6.21E-010, 
 15.40,   6.65E-010, 
 15.50,   6.59E-010, 
 15.60,   5.44E-010, 
 15.70,   3.07E-010, 
 15.80,   1.79E-010, 
 15.90,   2.37E-010, 
 16.00,   4.61E-010, 
 16.10,   1.39E-009, 
 16.20,   6.77E-009, 
 16.30,   1.43E-008, 
 16.40,   1.93E-008, 
 16.50,   1.90E-008, 
 16.60,   1.32E-008, 
 16.70,   5.64E-009, 
 16.80,   2.70E-009, 
 16.90,   1.74E-009, 
 17.00,   1.53E-009, 
 17.10,   2.58E-009, 
 17.20,   1.29E-008, 
 17.30,   3.98E-008, 
 17.40,   5.58E-008, 
 17.50,   5.20E-008, 
 17.60,   3.50E-008, 
 17.70,   1.07E-008, 
 17.80,   4.92E-009, 
 17.90,   2.99E-009, 
 18.00,   3.23E-009, 
 18.10,   6.61E-009, 
 18.20,   3.75E-008, 
 18.30,   1.68E-007, 
 18.40,   2.17E-007, 
 18.50,   2.03E-007, 
 18.60,   1.36E-007, 
 18.70,   2.15E-008, 
 18.80,   6.77E-009, 
 18.90,   3.03E-009, 
 19.00,   1.61E-009, 
 19.10,   9.82E-010, 
 19.20,   5.84E-010, 
 19.30,   4.21E-010, 
 19.40,   4.95E-010, 
 19.50,   5.46E-010, 
 19.60,   5.55E-010, 
 19.70,   3.91E-010, 
 19.80,   1.83E-010, 
 19.90,   8.19E-011, 
 20.00,   4.38E-011, 
 20.10,   3.99E-011, 
 20.20,   1.14E-010, 
 20.30,   5.03E-010, 
 20.40,   1.07E-009, 
 20.50,   1.50E-009, 
 20.60,   1.65E-009, 
 20.70,   1.17E-009, 
 20.80,   6.43E-010, 
 20.90,   3.22E-010, 
 21.00,   1.69E-010, 
 21.10,   1.37E-010, 
 21.20,   1.14E-010, 
 21.30,   5.85E-011, 
 21.40,   1.13E-011, 
 21.50,  -3.55E-011, 
 21.60,  -5.81E-011, 
 21.70,  -9.84E-011, 
 21.80,  -8.02E-011, 
 21.90,  -7.76E-011, 
 22.00,  -8.10E-011, 
 22.10,  -1.09E-010, 
 22.20,  -7.02E-011, 
 22.30,  -4.42E-011, 
 22.40,  -1.08E-011, 
 22.50,   2.17E-011, 
 22.60,   1.34E-010, 
 22.70,   4.85E-011, 
 22.80,  -5.37E-011, 
 22.90,  -8.28E-011, 
 23.00,  -3.12E-011, 
 23.10,  -6.76E-011, 
 23.20,  -4.33E-011, 
 23.30,  -3.51E-011, 
 23.40,   3.55E-011, 
 23.50,   7.50E-011, 
 23.60,   2.21E-011, 
 23.70,  -4.55E-011, 
 23.80,  -4.55E-011, 
 23.90,  -3.55E-011, 
 24.00,  -3.81E-011, 
 24.10,  -1.08E-011, 
 24.20,   1.86E-011, 
 24.30,  -7.71E-011, 
 24.40,  -1.22E-010, 
 24.50,  -6.20E-011, 
 24.60,  -2.30E-011, 
 24.70,  -1.08E-011, 
 24.80,  -8.67E-012, 
 24.90,  -2.21E-011, 
 25.00,   6.50E-012, 
 25.10,  -4.16E-011, 
 25.20,  -7.71E-011, 
 25.30,  -3.29E-011, 
 25.40,  -5.63E-012, 
 25.50,  -4.07E-011, 
 25.60,  -7.89E-011, 
 25.70,  -5.11E-011, 
 25.80,  -2.04E-011, 
 25.90,   1.82E-011, 
 26.00,   6.07E-012, 
 26.10,  -3.94E-011, 
 26.20,  -4.55E-011, 
 26.30,  -8.67E-012, 
 26.40,   4.51E-011, 
 26.50,   1.02E-010, 
 26.60,   1.90E-010, 
 26.70,   1.84E-010, 
 26.80,   1.69E-010, 
 26.90,   1.56E-010, 
 27.00,   1.23E-010, 
 27.10,   8.06E-011, 
 27.20,   8.67E-011, 
 27.30,   1.20E-010, 
 27.40,   1.40E-010, 
 27.50,   1.62E-010, 
 27.60,   3.56E-010, 
 27.70,   6.17E-010, 
 27.80,   7.30E-010, 
 27.90,   8.26E-010, 
 28.00,   1.14E-009, 
 28.10,   2.04E-009, 
 28.20,   4.08E-009, 
 28.30,   8.03E-009, 
 28.40,   1.92E-008, 
 28.50,   7.36E-008, 
 28.60,   3.40E-007, 
 28.70,   4.58E-007, 
 28.80,   7.74E-008, 
 28.90,   1.18E-008, 
 29.00,   5.06E-009, 
 29.10,   2.43E-009, 
 29.20,   1.41E-009, 
 29.30,   9.27E-010, 
 29.40,   5.95E-010, 
 29.50,   4.80E-010, 
 29.60,   6.75E-010, 
 29.70,   1.59E-009, 
 29.80,   1.63E-009, 
 29.90,   9.73E-010, 
 30.00,   5.89E-010, 
 30.10,   3.06E-010, 
 30.20,   1.17E-010, 
 30.30,   4.33E-013, 
 30.40,  -2.99E-011, 
 30.50,  -4.64E-011, 
 30.60,   1.56E-011, 
 30.70,   3.12E-010, 
 30.80,   3.83E-010, 
 30.90,   2.03E-010, 
 31.00,   1.23E-010, 
 31.10,   4.29E-011, 
 31.20,   7.41E-011, 
 31.30,   1.78E-011, 
 31.40,  -3.08E-011, 
 31.50,  -1.08E-010, 
 31.60,  -7.80E-011, 
 31.70,   2.73E-011, 
 31.80,   5.63E-012, 
 31.90,  -3.55E-011, 
 32.00,   4.12E-011, 
 32.10,   1.25E-010, 
 32.20,   2.54E-010, 
 32.30,   4.95E-010, 
 32.40,   8.22E-010, 
 32.50,   1.48E-009, 
 32.60,   3.28E-009, 
 32.70,   1.27E-008, 
 32.80,   2.38E-008, 
 32.90,   9.05E-009, 
 33.00,   3.95E-009, 
 33.10,   1.99E-009, 
 33.20,   1.12E-009, 
 33.30,   6.83E-010, 
 33.40,   3.69E-010, 
 33.50,   2.04E-010, 
 33.60,   6.80E-011, 
 33.70,  -1.73E-012, 
 33.80,  -3.73E-011, 
 33.90,  -1.04E-010, 
 34.00,  -1.39E-010, 
 34.10,  -9.53E-011, 
 34.20,  -5.33E-011, 
 34.30,  -3.42E-011, 
 34.40,  -1.26E-011, 
 34.50,  -3.38E-011, 
 34.60,  -2.21E-011, 
 34.70,  -3.34E-011, 
 34.80,   3.47E-012, 
 34.90,  -1.17E-011, 
 35.00,  -2.51E-011, 
 35.10,  -7.41E-011, 
 35.20,  -1.14E-010, 
 35.30,  -5.50E-011, 
 35.40,  -2.99E-011, 
 35.50,   1.82E-011, 
 35.60,  -2.51E-011, 
 35.70,  -4.46E-011, 
 35.80,  -4.03E-011, 
 35.90,  -8.41E-011, 
 36.00,  -7.63E-011, 
 36.10,  -3.03E-011, 
 36.20,  -3.34E-011, 
 36.30,  -8.93E-011, 
 36.40,  -8.15E-011, 
 36.50,  -8.71E-011, 
 36.60,  -1.09E-010, 
 36.70,  -7.58E-011, 
 36.80,  -1.13E-011, 
 36.90,   8.67E-013, 
 37.00,  -2.04E-011, 
 37.10,   2.17E-012, 
 37.20,   3.47E-012, 
 37.30,  -9.97E-012, 
 37.40,  -2.69E-011, 
 37.50,  -2.51E-011, 
 37.60,  -2.17E-011, 
 37.70,   1.26E-011, 
 37.80,  -1.30E-012, 
 37.90,   2.43E-011, 
 38.00,   1.47E-011, 
 38.10,  -5.50E-011, 
 38.20,  -3.42E-011, 
 38.30,  -5.33E-011, 
 38.40,  -5.42E-011, 
 38.50,  -6.72E-011, 
 38.60,  -6.89E-011, 
 38.70,  -5.98E-011, 
 38.80,  -1.30E-010, 
 38.90,  -7.11E-011, 
 39.00,  -1.04E-010, 
 39.10,  -1.05E-010, 
 39.20,  -2.69E-011, 
 39.30,  -6.07E-012, 
 39.40,  -2.82E-011, 
 39.50,  -5.42E-011, 
 39.60,  -1.65E-011, 
 39.70,   2.69E-011, 
 39.80,  -1.43E-011, 
 39.90,  -3.86E-011, 
 40.00,   1.99E-011, 
 40.10,   5.72E-011, 
 40.20,   8.10E-011, 
 40.30,   6.54E-011, 
 40.40,   4.98E-011, 
 40.50,   5.76E-011, 
 40.60,   8.93E-011, 
 40.70,   8.49E-011, 
 40.80,   1.04E-010, 
 40.90,   1.54E-010, 
 41.00,   1.31E-010, 
 41.10,   8.58E-011, 
 41.20,   7.84E-011, 
 41.30,   7.45E-011, 
 41.40,   3.03E-012, 
 41.50,   8.67E-013, 
 41.60,   3.47E-012, 
 41.70,  -3.86E-011, 
 41.80,  -3.03E-011, 
 41.90,  -8.67E-012, 
 42.00,  -6.07E-012, 
 42.10,   4.38E-011, 
 42.20,   8.06E-011, 
 42.30,   7.32E-011, 
 42.40,   3.25E-011, 
 42.50,   4.12E-011, 
 42.60,   4.64E-011, 
 42.70,  -7.80E-012, 
 42.80,  -1.95E-011, 
 42.90,  -2.17E-011, 
 43.00,  -1.86E-011, 
 43.10,  -1.08E-011, 
 43.20,  -7.37E-012, 
 43.30,   2.25E-011, 
 43.40,  -7.80E-012, 
 43.50,  -3.68E-011, 
 43.60,  -2.56E-011, 
 43.70,   3.47E-012, 
 43.80,  -2.38E-011, 
 43.90,  -8.23E-012, 
 44.00,   4.33E-013, 
 44.10,   6.07E-011, 
 44.20,   1.43E-011, 
 44.30,   4.94E-011, 
 44.40,   3.64E-011, 
 44.50,   1.04E-010, 
 44.60,   1.26E-010, 
 44.70,   8.75E-011, 
 44.80,   1.91E-011, 
 44.90,   6.76E-011, 
 45.00,   1.24E-010, 
 45.10,   8.54E-011, 
 45.20,   9.66E-011, 
 45.30,   2.60E-011, 
 45.40,  -4.20E-011, 
 45.50,  -3.34E-011, 
 45.60,  -3.64E-011, 
 45.70,  -3.29E-011, 
 45.80,   2.21E-011, 
 45.90,   3.51E-011, 
 46.00,   3.94E-011, 
 46.10,  -2.04E-011, 
 46.20,  -1.52E-011, 
 46.30,  -4.85E-011, 
 46.40,  -9.32E-011, 
 46.50,  -5.59E-011, 
 46.60,  -1.13E-010, 
 46.70,  -1.05E-010, 
 46.80,  -1.41E-010, 
 46.90,  -1.13E-010, 
 47.00,  -3.16E-011, 
 47.10,  -2.04E-011, 
 47.20,  -1.73E-011, 
 47.30,   8.32E-011, 
 47.40,   1.15E-010, 
 47.50,   8.32E-011, 
 47.60,   8.93E-011, 
 47.70,   3.38E-011, 
 47.80,   1.73E-011, 
 47.90,   2.30E-011, 
 48.00,  -4.29E-011, 
 48.10,  -3.73E-011, 
 48.20,   5.63E-012, 
 48.30,   6.50E-012, 
 48.40,  -8.15E-011, 
 48.50,  -5.46E-011, 
 48.60,  -3.08E-011, 
 48.70,   1.34E-011, 
 48.80,   1.21E-011, 
 48.90,   1.56E-011, 
 49.00,  -4.20E-011, 
 49.10,  -3.60E-011, 
 49.20,  -2.51E-011, 
 49.30,  -5.89E-011, 
 49.40,  -1.21E-011, 
 49.50,   3.81E-011, 
 49.60,   8.67E-013, 
 49.70,  -2.51E-011, 
 49.80,  -2.95E-011, 
 49.90,  -5.98E-011, 
 50.00,  -1.95E-011, 
 50.10,   4.33E-013, 
 50.20,  -1.95E-011, 
 50.30,   2.51E-011, 
 50.40,  -1.30E-011, 
 50.50,   1.91E-011, 
 50.60,   1.60E-011, 
 50.70,   9.97E-012, 
 50.80,   2.43E-011, 
 50.90,   2.99E-011, 
 51.00,  -6.50E-012, 
 51.10,  -2.25E-011, 
 51.20,  -2.56E-011, 
 51.30,  -4.07E-011, 
 51.40,  -3.12E-011, 
 51.50,  -5.63E-012, 
 51.60,  -6.41E-011, 
 51.70,  -9.97E-011, 
 51.80,  -4.20E-011, 
 51.90,  -4.64E-011, 
 52.00,  -9.97E-012, 
 52.10,  -1.69E-011, 
 52.20,  -3.90E-011, 
 52.30,   6.07E-012, 
 52.40,  -8.67E-012, 
 52.50,  -5.29E-011, 
 52.60,  -4.90E-011, 
 52.70,  -1.56E-011, 
 52.80,  -2.21E-011, 
 52.90,  -4.72E-011, 
 53.00,  -9.71E-011, 
 53.10,  -1.13E-010, 
 53.20,  -8.84E-011, 
 53.30,  -9.14E-011, 
 53.40,  -5.20E-011, 
 53.50,  -5.16E-011, 
 53.60,  -7.58E-011, 
 53.70,  -4.03E-011, 
 53.80,  -3.86E-011, 
 53.90,  -2.77E-011, 
 54.00,   2.12E-011, 
 54.10,   5.68E-011, 
 54.20,  -1.43E-011, 
 54.30,  -3.03E-012, 
 54.40,   1.65E-011, 
 54.50,   2.08E-011, 
 54.60,  -1.56E-011, 
 54.70,   2.25E-011, 
 54.80,   4.77E-012, 
 54.90,   1.30E-012, 
 55.00,  -1.04E-010, 
 55.10,  -7.24E-011, 
 55.20,   1.26E-011, 
 55.30,   5.76E-011, 
 55.40,   4.90E-011, 
 55.50,   1.43E-011, 
 55.60,   1.95E-011, 
 55.70,   6.02E-011, 
 55.80,   9.23E-011, 
 55.90,   7.28E-011, 
 56.00,   6.67E-011, 
 56.10,   2.04E-011, 
 56.20,   5.11E-011, 
 56.30,   2.47E-011, 
 56.40,   5.59E-011, 
 56.50,   9.27E-011, 
 56.60,   1.07E-010, 
 56.70,   1.10E-010, 
 56.80,   1.51E-010, 
 56.90,   1.03E-010, 
 57.00,   5.98E-011, 
 57.10,   9.01E-011, 
 57.20,   6.98E-011, 
 57.30,   5.68E-011, 
 57.40,   1.13E-010, 
 57.50,   1.00E-010, 
 57.60,   1.01E-010, 
 57.70,   1.16E-010, 
 57.80,   1.02E-010, 
 57.90,   1.20E-010, 
 58.00,   4.68E-011, 
 58.10,   3.12E-011, 
 58.20,   2.17E-012, 
 58.30,   4.64E-011, 
 58.40,   5.50E-011, 
 58.50,   4.98E-011, 
 58.60,   1.78E-011, 
 58.70,  -1.73E-012, 
 58.80,  -1.08E-011, 
 58.90,  -2.12E-011, 
 59.00,  -4.98E-011, 
 59.10,  -5.11E-011, 
 59.20,  -7.45E-011, 
 59.30,  -2.95E-011, 
 59.40,   5.29E-011, 
 59.50,   3.77E-011, 
 59.60,   4.64E-011, 
 59.70,   3.51E-011, 
 59.80,  -2.08E-011, 
 59.90,   4.03E-011, 
 60.00,   8.93E-011, 
 60.10,   6.59E-011, 
 60.20,   5.63E-011, 
 60.30,   3.16E-011, 
 60.40,   4.33E-012, 
 60.50,  -1.60E-011, 
 60.60,   0.00E+000, 
 60.70,   1.73E-012, 
 60.80,   5.24E-011, 
 60.90,   3.47E-011, 
 61.00,   4.38E-011, 
 61.10,   2.86E-011, 
 61.20,   3.81E-011, 
 61.30,   2.38E-011, 
 61.40,   4.59E-011, 
 61.50,   1.95E-011, 
 61.60,   1.13E-011, 
 61.70,  -1.17E-011, 
 61.80,  -2.60E-012, 
 61.90,   1.99E-011, 
 62.00,   7.37E-012, 
 62.10,   1.82E-011, 
 62.20,   0.00E+000, 
 62.30,  -1.39E-011, 
 62.40,   1.78E-011, 
 62.50,   1.65E-011, 
 62.60,  -3.51E-011, 
 62.70,  -6.93E-011, 
 62.80,  -5.33E-011, 
 62.90,  -9.92E-011, 
 63.00,   4.33E-013, 
 63.10,   3.73E-011, 
 63.20,   1.47E-011, 
 63.30,  -1.47E-011, 
 63.40,   2.38E-011, 
 63.50,  -3.03E-012, 
 63.60,   4.68E-011, 
 63.70,   5.16E-011, 
 63.80,   4.03E-011, 
 63.90,   6.72E-011, 
 64.00,   4.51E-011, 
 64.10,   6.11E-011, 
 64.20,   7.28E-011, 
 64.30,   3.29E-011, 
 64.40,   9.53E-012, 
 64.50,   1.34E-011, 
 64.60,   6.46E-011, 
 64.70,   7.32E-011, 
 64.80,   5.85E-011, 
 64.90,   2.90E-011, 
 65.00,   1.65E-011, 
 65.10,   5.20E-012, 
 65.20,   2.17E-012, 
 65.30,  -6.46E-011, 
 65.40,  -6.50E-011, 
 65.50,  -4.77E-011, 
 65.60,  -7.37E-011, 
 65.70,  -3.81E-011, 
 65.80,  -7.24E-011, 
 65.90,  -4.94E-011, 
 66.00,  -3.64E-011, 
 66.10,  -5.20E-011, 
 66.20,  -1.17E-011, 
 66.30,  -1.08E-011, 
 66.40,  -4.33E-013, 
 66.50,  -1.60E-011, 
 66.60,  -1.04E-011, 
 66.70,   2.60E-012, 
 66.80,   5.20E-012, 
 66.90,  -1.39E-011, 
 67.00,   1.60E-011, 
 67.10,  -1.65E-011, 
 67.20,  -4.77E-012, 
 67.30,   5.94E-011, 
 67.40,   3.03E-012, 
 67.50,   1.17E-011, 
 67.60,   2.56E-011, 
 67.70,   3.12E-011, 
 67.80,   5.76E-011, 
 67.90,   6.80E-011, 
 68.00,   3.03E-011, 
 68.10,   6.28E-011, 
 68.20,   5.29E-011, 
 68.30,   1.16E-010, 
 68.40,   5.89E-011, 
 68.50,   2.21E-011, 
 68.60,   4.51E-011, 
 68.70,   2.69E-011, 
 68.80,   7.06E-011, 
 68.90,   7.76E-011, 
 69.00,   1.43E-011, 
 69.10,   4.33E-013, 
 69.20,   3.47E-012, 
 69.30,  -2.25E-011, 
 69.40,   1.21E-011, 
 69.50,  -3.60E-011, 
 69.60,   2.51E-011, 
 69.70,   8.67E-011, 
 69.80,   1.23E-010, 
 69.90,   1.23E-010, 
 70.00,   1.43E-010, 
 70.10,   7.45E-011, 
 70.20,   5.24E-011, 
 70.30,   9.40E-011, 
 70.40,   1.48E-010, 
 70.50,   1.07E-010, 
 70.60,   8.45E-011, 
 70.70,   8.97E-011, 
 70.80,   4.81E-011, 
 70.90,   5.29E-011, 
 71.00,   6.07E-011, 
 71.10,   5.55E-011, 
 71.20,   3.55E-011, 
 71.30,   4.77E-011, 
 71.40,  -1.30E-012, 
 71.50,  -2.17E-012, 
 71.60,   8.67E-013, 
 71.70,  -1.65E-011, 
 71.80,  -3.21E-011, 
 71.90,   2.38E-011, 
 72.00,   3.12E-011, 
 72.10,   1.07E-010, 
 72.20,   3.68E-011, 
 72.30,   3.12E-011, 
 72.40,   3.21E-011, 
 72.50,   6.72E-011, 
 72.60,   1.20E-010, 
 72.70,   6.02E-011, 
 72.80,   7.50E-011, 
 72.90,   8.41E-011, 
 73.00,  -4.25E-011, 
 73.10,  -1.69E-011, 
 73.20,   4.12E-011, 
 73.30,   9.23E-011, 
 73.40,   1.52E-011, 
 73.50,  -5.55E-011, 
 73.60,   2.60E-012, 
 73.70,  -3.12E-011, 
 73.80,  -2.82E-011, 
 73.90,  -2.60E-012, 
 74.00,  -1.99E-011, 
 74.10,   3.64E-011, 
 74.20,   9.23E-011, 
 74.30,   5.03E-011, 
 74.40,   6.07E-012, 
 74.50,  -2.73E-011, 
 74.60,  -8.67E-012, 
 74.70,   4.64E-011, 
 74.80,  -8.67E-012, 
 74.90,  -5.63E-012, 
 75.00,  -9.10E-012, 
 75.10,  -3.03E-011, 
 75.20,   5.20E-011, 
 75.30,   4.59E-011, 
 75.40,   3.21E-011, 
 75.50,   2.95E-011, 
 75.60,  -2.21E-011, 
 75.70,  -1.78E-011, 
 75.80,  -1.47E-011, 
 75.90,  -4.33E-012, 
 76.00,   1.04E-011, 
 76.10,   2.38E-011, 
 76.20,   3.86E-011, 
 76.30,   4.33E-012, 
 76.40,  -2.69E-011, 
 76.50,  -5.33E-011, 
 76.60,  -3.08E-011, 
 76.70,   2.25E-011, 
 76.80,   3.03E-012, 
 76.90,   1.65E-011, 
 77.00,   4.55E-011, 
 77.10,   3.51E-011, 
 77.20,   1.26E-011, 
 77.30,   3.12E-011, 
 77.40,   1.91E-011, 
 77.50,  -1.78E-011, 
 77.60,   1.69E-011, 
 77.70,   6.76E-011, 
 77.80,   5.33E-011, 
 77.90,   6.28E-011, 
 78.00,   2.43E-011, 
 78.10,   1.69E-011, 
 78.20,   2.21E-011, 
 78.30,   2.21E-011, 
 78.40,  -2.64E-011, 
 78.50,  -4.12E-011, 
 78.60,   9.53E-012, 
 78.70,  -1.73E-012, 
 78.80,   1.73E-012, 
 78.90,  -3.64E-011, 
 79.00,  -2.17E-012, 
 79.10,   1.26E-011, 
 79.20,   1.78E-011, 
 79.30,  -1.04E-011, 
 79.40,  -2.77E-011, 
 79.50,  -5.07E-011, 
 79.60,  -4.77E-011, 
 79.70,   2.43E-011, 
 79.80,   5.20E-012, 
 79.90,   4.85E-011, 
 80.00,   3.73E-011, 
 80.10,   5.94E-011, 
 80.20,   3.51E-011, 
 80.30,   3.21E-011, 
 80.40,   7.32E-011, 
 80.50,   6.37E-011, 
 80.60,   3.73E-011, 
 80.70,  -9.97E-012, 
 80.80,  -2.86E-011, 
 80.90,  -2.21E-011, 
 81.00,  -3.16E-011, 
 81.10,  -2.82E-011, 
 81.20,  -2.69E-011, 
 81.30,   8.67E-013, 
 81.40,  -1.30E-012, 
 81.50,   1.04E-011, 
 81.60,  -2.17E-012, 
 81.70,   3.86E-011, 
 81.80,   5.11E-011, 
 81.90,  -3.03E-012, 
 82.00,   4.77E-012, 
 82.10,   1.86E-011, 
 82.20,   3.90E-012, 
 82.30,   1.65E-011, 
 82.40,   5.33E-011, 
 82.50,   2.43E-011, 
 82.60,   1.82E-011, 
 82.70,   1.99E-011, 
 82.80,   6.07E-011, 
 82.90,   1.02E-010, 
 83.00,   5.94E-011, 
 83.10,   6.20E-011, 
 83.20,   7.11E-011, 
 83.30,   9.32E-011, 
 83.40,   4.16E-011, 
 83.50,  -4.77E-012, 
 83.60,  -1.34E-011, 
 83.70,  -1.82E-011, 
 83.80,  -1.08E-011, 
 83.90,   5.03E-011, 
 84.00,   5.11E-011, 
 84.10,   3.94E-011, 
 84.20,   7.63E-011, 
 84.30,   1.78E-011, 
 84.40,   6.50E-012, 
 84.50,  -6.07E-012, 
 84.60,  -1.30E-011, 
 84.70,  -1.73E-011, 
 84.80,   4.72E-011, 
 84.90,   3.51E-011, 
 85.00,  -3.86E-011, 
 85.10,  -2.95E-011, 
 85.20,  -1.99E-011, 
 85.30,   2.08E-011, 
 85.40,   4.38E-011, 
 85.50,   1.01E-010, 
 85.60,   6.93E-011, 
 85.70,   3.38E-011, 
 85.80,   2.17E-011, 
 85.90,   2.99E-011, 
 86.00,   3.34E-011, 
 86.10,   8.36E-011, 
 86.20,   7.54E-011, 
 86.30,   8.41E-011, 
 86.40,   7.50E-011, 
 86.50,   1.03E-010, 
 86.60,   8.36E-011, 
 86.70,   5.20E-012, 
 86.80,  -2.95E-011, 
 86.90,   4.85E-011, 
 87.00,   7.67E-011, 
 87.10,   1.07E-010, 
 87.20,   5.11E-011, 
 87.30,   9.53E-012, 
 87.40,  -2.82E-011, 
 87.50,   1.91E-011, 
 87.60,   5.94E-011, 
 87.70,   1.04E-011, 
 87.80,   1.52E-011, 
 87.90,  -2.08E-011, 
 88.00,  -1.47E-011, 
 88.10,  -6.07E-012, 
 88.20,   4.77E-012, 
 88.30,   1.99E-011, 
 88.40,   2.64E-011, 
 88.50,   6.98E-011, 
 88.60,   9.75E-011, 
 88.70,   5.33E-011, 
 88.80,   4.59E-011, 
 88.90,  -2.38E-011, 
 89.00,  -3.29E-011, 
 89.10,  -3.25E-011, 
 89.20,  -5.03E-011, 
 89.30,   1.26E-011, 
 89.40,   4.38E-011, 
