Nov 21, 2019  04:48:31 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.74E-010, 
  7.00,  -2.16E-010, 
  7.10,  -1.50E-010, 
  7.20,  -1.58E-010, 
  7.30,  -1.69E-010, 
  7.40,  -2.19E-010, 
  7.50,  -1.93E-010, 
  7.60,  -1.87E-010, 
  7.70,  -1.99E-010, 
  7.80,  -2.00E-010, 
  7.90,  -1.52E-010, 
  8.00,  -1.07E-010, 
  8.10,  -4.42E-011, 
  8.20,  -5.33E-011, 
  8.30,  -8.88E-011, 
  8.40,  -8.67E-011, 
  8.50,  -6.93E-011, 
  8.60,  -4.98E-011, 
  8.70,  -1.46E-010, 
  8.80,  -1.59E-010, 
  8.90,  -1.52E-010, 
  9.00,  -1.19E-010, 
  9.10,  -7.63E-011, 
  9.20,  -2.43E-011, 
  9.30,  -2.99E-011, 
  9.40,  -1.20E-010, 
  9.50,  -1.74E-010, 
  9.60,  -1.86E-010, 
  9.70,  -1.51E-010, 
  9.80,  -1.88E-010, 
  9.90,  -1.79E-010, 
 10.00,  -1.70E-010, 
 10.10,  -1.67E-010, 
 10.20,  -1.48E-010, 
 10.30,  -1.40E-010, 
 10.40,  -1.20E-010, 
 10.50,  -1.15E-010, 
 10.60,  -9.19E-011, 
 10.70,  -1.10E-010, 
 10.80,  -6.24E-011, 
 10.90,  -5.50E-011, 
 11.00,  -8.41E-011, 
 11.10,  -9.53E-011, 
 11.20,  -7.11E-011, 
 11.30,  -9.14E-011, 
 11.40,  -7.71E-011, 
 11.50,  -5.76E-011, 
 11.60,  -4.55E-011, 
 11.70,  -7.50E-011, 
 11.80,   9.97E-012, 
 11.90,   4.03E-011, 
 12.00,   3.08E-010, 
 12.10,   1.00E-009, 
 12.20,   1.61E-009, 
 12.30,   2.08E-009, 
 12.40,   2.31E-009, 
 12.50,   2.16E-009, 
 12.60,   1.37E-009, 
 12.70,   8.22E-010, 
 12.80,   5.86E-010, 
 12.90,   3.60E-010, 
 13.00,   2.11E-010, 
 13.10,   1.79E-010, 
 13.20,   1.65E-010, 
 13.30,   1.48E-010, 
 13.40,   1.77E-010, 
 13.50,   1.78E-010, 
 13.60,   1.79E-010, 
 13.70,   2.30E-010, 
 13.80,   4.05E-010, 
 13.90,   9.08E-010, 
 14.00,   3.47E-009, 
 14.10,   2.29E-008, 
 14.20,   5.36E-008, 
 14.30,   6.43E-008, 
 14.40,   6.07E-008, 
 14.50,   4.99E-008, 
 14.60,   1.82E-008, 
 14.70,   6.33E-009, 
 14.80,   2.95E-009, 
 14.90,   1.66E-009, 
 15.00,   9.81E-010, 
 15.10,   6.23E-010, 
 15.20,   5.73E-010, 
 15.30,   5.91E-010, 
 15.40,   6.07E-010, 
 15.50,   6.00E-010, 
 15.60,   4.74E-010, 
 15.70,   2.76E-010, 
 15.80,   1.78E-010, 
 15.90,   2.53E-010, 
 16.00,   5.28E-010, 
 16.10,   2.26E-009, 
 16.20,   9.37E-009, 
 16.30,   1.66E-008, 
 16.40,   2.01E-008, 
 16.50,   1.90E-008, 
 16.60,   1.11E-008, 
 16.70,   4.81E-009, 
 16.80,   2.46E-009, 
 16.90,   1.66E-009, 
 17.00,   1.64E-009, 
 17.10,   3.72E-009, 
 17.20,   2.10E-008, 
 17.30,   4.66E-008, 
 17.40,   5.63E-008, 
 17.50,   5.10E-008, 
 17.60,   2.85E-008, 
 17.70,   8.60E-009, 
 17.80,   4.28E-009, 
 17.90,   2.93E-009, 
 18.00,   3.92E-009, 
 18.10,   9.25E-009, 
 18.20,   7.55E-008, 
 18.30,   1.88E-007, 
 18.40,   2.20E-007, 
 18.50,   2.02E-007, 
 18.60,   1.03E-007, 
 18.70,   1.52E-008, 
 18.80,   5.68E-009, 
 18.90,   2.56E-009, 
 19.00,   1.44E-009, 
 19.10,   8.86E-010, 
 19.20,   5.76E-010, 
 19.30,   4.95E-010, 
 19.40,   4.81E-010, 
 19.50,   4.47E-010, 
 19.60,   4.15E-010, 
 19.70,   2.33E-010, 
 19.80,   1.14E-010, 
 19.90,   9.53E-011, 
 20.00,  -1.47E-011, 
 20.10,  -4.33E-013, 
 20.20,   1.50E-010, 
 20.30,   5.78E-010, 
 20.40,   1.08E-009, 
 20.50,   1.41E-009, 
 20.60,   1.47E-009, 
 20.70,   9.29E-010, 
 20.80,   4.59E-010, 
 20.90,   2.64E-010, 
 21.00,   1.28E-010, 
 21.10,   3.03E-012, 
 21.20,   9.10E-012, 
 21.30,  -3.64E-011, 
 21.40,  -4.29E-011, 
 21.50,  -1.30E-012, 
 21.60,  -3.03E-012, 
 21.70,  -6.20E-011, 
 21.80,  -1.27E-010, 
 21.90,  -9.79E-011, 
 22.00,  -9.01E-011, 
 22.10,  -6.80E-011, 
 22.20,  -1.78E-011, 
 22.30,  -2.08E-011, 
 22.40,   4.25E-011, 
 22.50,   9.23E-011, 
 22.60,   1.30E-010, 
 22.70,   7.76E-011, 
 22.80,   2.17E-011, 
 22.90,   3.64E-011, 
 23.00,   4.03E-011, 
 23.10,  -1.95E-011, 
 23.20,  -7.63E-011, 
 23.30,  -9.23E-011, 
 23.40,  -1.06E-010, 
 23.50,  -1.13E-010, 
 23.60,  -1.06E-010, 
 23.70,  -1.05E-010, 
 23.80,  -1.39E-010, 
 23.90,  -1.01E-010, 
 24.00,  -2.08E-011, 
 24.10,   5.63E-012, 
 24.20,   4.33E-013, 
 24.30,  -7.84E-011, 
 24.40,  -3.29E-011, 
 24.50,   1.08E-011, 
 24.60,  -1.13E-011, 
 24.70,  -9.97E-012, 
 24.80,  -4.77E-011, 
 24.90,  -5.55E-011, 
 25.00,  -1.65E-011, 
 25.10,  -4.81E-011, 
 25.20,  -3.51E-011, 
 25.30,  -3.81E-011, 
 25.40,  -3.73E-011, 
 25.50,  -3.86E-011, 
 25.60,  -8.67E-013, 
 25.70,  -9.40E-011, 
 25.80,  -1.17E-010, 
 25.90,  -8.84E-011, 
 26.00,  -7.63E-011, 
 26.10,  -7.63E-011, 
 26.20,  -2.30E-011, 
 26.30,   1.30E-011, 
 26.40,   1.60E-011, 
 26.50,   4.46E-011, 
 26.60,   8.36E-011, 
 26.70,   1.44E-010, 
 26.80,   3.90E-011, 
 26.90,  -1.56E-011, 
 27.00,  -4.81E-011, 
 27.10,   2.86E-011, 
 27.20,   5.50E-011, 
 27.30,   5.37E-011, 
 27.40,   5.37E-011, 
 27.50,   1.42E-010, 
 27.60,   4.13E-010, 
 27.70,   6.66E-010, 
 27.80,   7.56E-010, 
 27.90,   8.66E-010, 
 28.00,   1.37E-009, 
 28.10,   2.48E-009, 
 28.20,   5.09E-009, 
 28.30,   1.04E-008, 
 28.40,   2.64E-008, 
 28.50,   1.42E-007, 
 28.60,   4.32E-007, 
 28.70,   3.96E-007, 
 28.80,   4.39E-008, 
 28.90,   9.51E-009, 
 29.00,   4.16E-009, 
 29.10,   2.03E-009, 
 29.20,   1.22E-009, 
 29.30,   7.10E-010, 
 29.40,   5.29E-010, 
 29.50,   4.62E-010, 
 29.60,   9.04E-010, 
 29.70,   1.86E-009, 
 29.80,   1.54E-009, 
 29.90,   8.47E-010, 
 30.00,   4.49E-010, 
 30.10,   2.01E-010, 
 30.20,   1.13E-010, 
 30.30,   8.36E-011, 
 30.40,   3.77E-011, 
 30.50,   3.55E-011, 
 30.60,   6.20E-011, 
 30.70,   3.66E-010, 
 30.80,   4.23E-010, 
 30.90,   2.07E-010, 
 31.00,   1.09E-010, 
 31.10,   3.55E-011, 
 31.20,  -1.43E-011, 
 31.30,  -5.63E-012, 
 31.40,  -5.94E-011, 
 31.50,  -8.19E-011, 
 31.60,  -8.84E-011, 
 31.70,  -5.76E-011, 
 31.80,  -5.33E-011, 
 31.90,  -3.47E-012, 
 32.00,  -3.90E-012, 
 32.10,   1.56E-011, 
 32.20,   1.80E-010, 
 32.30,   4.80E-010, 
 32.40,   9.62E-010, 
 32.50,   1.79E-009, 
 32.60,   4.67E-009, 
 32.70,   2.16E-008, 
 32.80,   2.33E-008, 
 32.90,   7.77E-009, 
 33.00,   3.44E-009, 
 33.10,   1.78E-009, 
 33.20,   1.07E-009, 
 33.30,   5.86E-010, 
 33.40,   3.49E-010, 
 33.50,   1.63E-010, 
 33.60,   4.90E-011, 
 33.70,   2.17E-011, 
 33.80,   2.73E-011, 
 33.90,   2.43E-011, 
 34.00,  -1.95E-011, 
 34.10,  -5.16E-011, 
 34.20,  -2.17E-011, 
 34.30,  -5.03E-011, 
 34.40,  -6.85E-011, 
 34.50,  -4.42E-011, 
 34.60,  -4.29E-011, 
 34.70,  -5.37E-011, 
 34.80,  -1.20E-010, 
 34.90,  -1.05E-010, 
 35.00,  -9.10E-011, 
 35.10,  -5.81E-011, 
 35.20,   4.59E-011, 
 35.30,  -2.17E-011, 
 35.40,  -4.94E-011, 
 35.50,  -9.79E-011, 
 35.60,  -1.58E-010, 
 35.70,  -1.23E-010, 
 35.80,  -1.13E-010, 
 35.90,  -8.71E-011, 
 36.00,  -1.10E-010, 
 36.10,  -9.75E-011, 
 36.20,  -8.45E-011, 
 36.30,  -2.43E-011, 
 36.40,  -2.90E-011, 
 36.50,  -1.78E-011, 
 36.60,  -2.60E-011, 
 36.70,  -7.76E-011, 
 36.80,  -7.32E-011, 
 36.90,  -9.10E-011, 
 37.00,  -4.33E-012, 
 37.10,   3.51E-011, 
 37.20,   7.80E-011, 
 37.30,   2.30E-011, 
 37.40,   5.16E-011, 
 37.50,   5.63E-011, 
 37.60,   2.17E-012, 
 37.70,  -8.15E-011, 
 37.80,  -1.30E-010, 
 37.90,  -1.35E-010, 
 38.00,  -9.10E-011, 
 38.10,  -2.04E-011, 
 38.20,  -4.81E-011, 
 38.30,  -2.82E-011, 
 38.40,   3.94E-011, 
 38.50,   4.51E-011, 
 38.60,   6.93E-012, 
 38.70,  -2.73E-011, 
 38.80,  -4.64E-011, 
 38.90,  -9.06E-011, 
 39.00,  -1.27E-010, 
 39.10,  -1.40E-010, 
 39.20,  -1.90E-010, 
 39.30,  -2.22E-010, 
 39.40,  -1.99E-010, 
 39.50,  -1.22E-010, 
 39.60,  -7.19E-011, 
 39.70,  -6.02E-011, 
 39.80,  -2.04E-011, 
 39.90,  -7.41E-011, 
 40.00,  -7.71E-011, 
 40.10,  -2.99E-011, 
 40.20,  -4.42E-011, 
 40.30,  -7.45E-011, 
 40.40,   5.20E-012, 
 40.50,   4.72E-011, 
 40.60,   9.06E-011, 
 40.70,   8.41E-011, 
 40.80,   1.44E-010, 
 40.90,   2.01E-010, 
 41.00,   1.10E-010, 
 41.10,   3.77E-011, 
 41.20,   1.86E-011, 
 41.30,   6.93E-012, 
 41.40,  -3.90E-011, 
 41.50,  -3.42E-011, 
 41.60,  -2.30E-011, 
 41.70,  -7.93E-011, 
 41.80,  -1.01E-010, 
 41.90,  -9.36E-011, 
 42.00,  -1.01E-010, 
 42.10,  -9.14E-011, 
 42.20,  -8.06E-011, 
 42.30,  -8.75E-011, 
 42.40,  -7.11E-011, 
 42.50,  -9.71E-011, 
 42.60,  -9.58E-011, 
 42.70,  -7.54E-011, 
 42.80,  -7.37E-011, 
 42.90,  -2.86E-011, 
 43.00,  -1.52E-011, 
 43.10,  -9.53E-012, 
 43.20,  -4.46E-011, 
 43.30,  -3.68E-011, 
 43.40,  -1.43E-011, 
 43.50,  -5.46E-011, 
 43.60,  -6.85E-011, 
 43.70,  -5.24E-011, 
 43.80,  -5.20E-011, 
 43.90,  -6.41E-011, 
 44.00,  -5.37E-011, 
 44.10,  -2.51E-011, 
 44.20,   1.13E-011, 
 44.30,   9.10E-012, 
 44.40,   5.07E-011, 
 44.50,   3.34E-011, 
 44.60,  -1.60E-011, 
 44.70,   3.25E-011, 
 44.80,   8.06E-011, 
 44.90,   1.09E-010, 
 45.00,   1.00E-010, 
 45.10,   4.38E-011, 
 45.20,   1.99E-011, 
 45.30,  -4.12E-011, 
 45.40,  -7.02E-011, 
 45.50,  -1.32E-010, 
 45.60,  -1.07E-010, 
 45.70,  -1.07E-010, 
 45.80,  -1.04E-010, 
 45.90,  -1.03E-010, 
 46.00,  -5.11E-011, 
 46.10,  -6.33E-011, 
 46.20,  -1.10E-010, 
 46.30,  -9.19E-011, 
 46.40,  -4.72E-011, 
 46.50,  -6.33E-011, 
 46.60,  -5.72E-011, 
 46.70,  -6.89E-011, 
 46.80,  -9.23E-011, 
 46.90,  -3.08E-011, 
 47.00,  -2.21E-011, 
 47.10,  -8.41E-011, 
 47.20,  -7.19E-011, 
 47.30,  -4.29E-011, 
 47.40,  -7.37E-011, 
 47.50,  -1.02E-010, 
 47.60,  -8.15E-011, 
 47.70,  -2.86E-011, 
 47.80,   4.77E-012, 
 47.90,  -1.43E-011, 
 48.00,   4.33E-012, 
 48.10,   1.65E-011, 
 48.20,   2.56E-011, 
 48.30,   2.17E-011, 
 48.40,  -5.63E-012, 
 48.50,  -6.85E-011, 
 48.60,  -1.30E-011, 
 48.70,  -4.20E-011, 
 48.80,  -1.56E-011, 
 48.90,   1.56E-011, 
 49.00,  -3.94E-011, 
 49.10,  -4.85E-011, 
 49.20,  -6.93E-012, 
 49.30,   2.56E-011, 
 49.40,   1.17E-011, 
 49.50,  -6.50E-012, 
 49.60,  -3.64E-011, 
 49.70,  -4.98E-011, 
 49.80,  -5.33E-011, 
 49.90,  -1.73E-012, 
 50.00,  -3.47E-012, 
 50.10,  -2.56E-011, 
 50.20,  -3.29E-011, 
 50.30,  -6.28E-011, 
 50.40,  -9.71E-011, 
 50.50,  -7.67E-011, 
 50.60,  -7.19E-011, 
 50.70,  -6.20E-011, 
 50.80,  -6.50E-011, 
 50.90,  -8.93E-011, 
 51.00,  -8.32E-011, 
 51.10,  -6.89E-011, 
 51.20,  -8.36E-011, 
 51.30,  -1.07E-010, 
 51.40,  -6.76E-011, 
 51.50,  -4.77E-011, 
 51.60,  -3.68E-011, 
 51.70,  -2.21E-011, 
 51.80,  -1.73E-011, 
 51.90,  -3.55E-011, 
 52.00,  -2.86E-011, 
 52.10,  -1.60E-011, 
 52.20,  -2.60E-012, 
 52.30,  -9.10E-012, 
 52.40,  -4.16E-011, 
 52.50,  -2.30E-011, 
 52.60,  -5.94E-011, 
 52.70,  -8.80E-011, 
 52.80,  -8.23E-011, 
 52.90,  -6.63E-011, 
 53.00,  -9.79E-011, 
 53.10,  -9.01E-011, 
 53.20,  -1.60E-011, 
 53.30,   1.08E-011, 
 53.40,   2.04E-011, 
 53.50,   1.34E-011, 
 53.60,   7.37E-012, 
 53.70,  -1.65E-011, 
 53.80,  -1.91E-011, 
 53.90,  -2.60E-011, 
 54.00,  -5.72E-011, 
 54.10,  -8.28E-011, 
 54.20,  -1.07E-010, 
 54.30,  -7.28E-011, 
 54.40,  -8.19E-011, 
 54.50,  -5.11E-011, 
 54.60,  -5.89E-011, 
 54.70,  -7.37E-011, 
 54.80,  -2.38E-011, 
 54.90,   2.60E-011, 
 55.00,   3.81E-011, 
 55.10,  -2.21E-011, 
 55.20,   2.73E-011, 
 55.30,   1.43E-011, 
 55.40,   1.43E-011, 
 55.50,   2.17E-012, 
 55.60,  -5.24E-011, 
 55.70,   2.08E-011, 
 55.80,   2.99E-011, 
 55.90,   1.99E-011, 
 56.00,  -8.23E-012, 
 56.10,  -5.98E-011, 
 56.20,  -1.86E-011, 
 56.30,  -1.91E-011, 
 56.40,  -4.20E-011, 
 56.50,  -9.14E-011, 
 56.60,  -1.33E-010, 
 56.70,  -9.75E-011, 
 56.80,  -1.17E-010, 
 56.90,  -1.04E-010, 
 57.00,  -1.03E-010, 
 57.10,  -4.55E-011, 
 57.20,  -7.89E-011, 
 57.30,  -6.02E-011, 
 57.40,  -4.33E-013, 
 57.50,  -1.56E-011, 
 57.60,  -3.38E-011, 
 57.70,  -8.58E-011, 
 57.80,  -8.58E-011, 
 57.90,  -6.89E-011, 
 58.00,  -3.25E-011, 
 58.10,  -2.56E-011, 
 58.20,  -6.50E-012, 
 58.30,   1.30E-012, 
 58.40,   5.63E-012, 
 58.50,  -2.47E-011, 
 58.60,  -7.15E-011, 
 58.70,  -2.56E-011, 
 58.80,  -1.47E-011, 
 58.90,  -5.20E-012, 
 59.00,  -1.10E-010, 
 59.10,  -1.40E-010, 
 59.20,  -8.32E-011, 
 59.30,  -5.50E-011, 
 59.40,  -5.16E-011, 
 59.50,  -1.06E-010, 
 59.60,  -1.03E-010, 
 59.70,  -2.08E-011, 
 59.80,  -8.28E-011, 
 59.90,  -9.10E-011, 
 60.00,  -1.03E-010, 
 60.10,  -1.23E-010, 
 60.20,  -2.43E-011, 
 60.30,  -4.72E-011, 
 60.40,  -5.11E-011, 
 60.50,  -7.02E-011, 
 60.60,  -1.04E-010, 
 60.70,  -4.94E-011, 
 60.80,  -6.50E-011, 
 60.90,  -4.98E-011, 
 61.00,  -6.72E-011, 
 61.10,  -9.23E-011, 
 61.20,  -7.76E-011, 
 61.30,  -3.86E-011, 
 61.40,   2.73E-011, 
 61.50,  -6.93E-012, 
 61.60,  -9.71E-011, 
 61.70,  -7.67E-011, 
 61.80,  -3.25E-011, 
 61.90,  -6.46E-011, 
 62.00,  -9.66E-011, 
 62.10,  -6.07E-011, 
 62.20,  -5.55E-011, 
 62.30,  -2.38E-011, 
 62.40,  -3.64E-011, 
 62.50,  -5.29E-011, 
 62.60,  -5.68E-011, 
 62.70,  -7.93E-011, 
 62.80,  -2.99E-011, 
 62.90,  -6.50E-011, 
 63.00,  -9.97E-011, 
 63.10,  -8.36E-011, 
 63.20,  -5.72E-011, 
 63.30,  -5.46E-011, 
 63.40,  -4.12E-011, 
 63.50,  -2.17E-011, 
 63.60,   1.30E-011, 
 63.70,  -2.38E-011, 
 63.80,  -4.38E-011, 
 63.90,   4.33E-013, 
 64.00,  -1.21E-011, 
 64.10,  -7.37E-012, 
 64.20,   1.69E-011, 
 64.30,  -7.06E-011, 
 64.40,  -9.10E-011, 
 64.50,  -7.50E-011, 
 64.60,  -3.51E-011, 
 64.70,  -3.90E-012, 
 64.80,   2.17E-012, 
 64.90,  -1.82E-011, 
 65.00,   3.03E-011, 
 65.10,  -1.30E-011, 
 65.20,   1.91E-011, 
 65.30,  -8.67E-013, 
 65.40,  -1.13E-011, 
 65.50,   4.33E-012, 
 65.60,  -4.72E-011, 
 65.70,  -1.91E-011, 
 65.80,  -1.65E-011, 
 65.90,   2.60E-012, 
 66.00,  -6.54E-011, 
 66.10,  -1.01E-010, 
 66.20,  -1.65E-011, 
 66.30,   5.68E-011, 
 66.40,   3.21E-011, 
 66.50,   3.68E-011, 
 66.60,   3.86E-011, 
 66.70,   8.67E-012, 
 66.80,  -3.03E-012, 
 66.90,  -9.53E-012, 
 67.00,  -9.10E-012, 
 67.10,   1.91E-011, 
 67.20,   2.08E-011, 
 67.30,  -1.78E-011, 
 67.40,   3.25E-011, 
 67.50,   3.29E-011, 
 67.60,   1.26E-011, 
 67.70,  -1.39E-011, 
 67.80,  -2.73E-011, 
 67.90,  -3.16E-011, 
 68.00,  -6.20E-011, 
 68.10,  -2.04E-011, 
 68.20,   2.64E-011, 
 68.30,  -7.80E-012, 
 68.40,  -7.58E-011, 
 68.50,  -1.13E-010, 
 68.60,  -9.27E-011, 
 68.70,  -6.15E-011, 
 68.80,  -1.30E-011, 
 68.90,   4.33E-013, 
 69.00,  -8.67E-013, 
 69.10,   8.67E-013, 
 69.20,   8.67E-013, 
 69.30,  -2.56E-011, 
 69.40,  -5.03E-011, 
 69.50,  -4.33E-012, 
 69.60,   1.73E-011, 
 69.70,  -1.73E-012, 
 69.80,  -5.85E-011, 
 69.90,  -7.11E-011, 
 70.00,  -7.63E-011, 
 70.10,  -5.63E-011, 
 70.20,  -5.68E-011, 
 70.30,  -5.37E-011, 
 70.40,  -2.69E-011, 
 70.50,  -2.30E-011, 
 70.60,  -1.65E-011, 
 70.70,  -1.17E-011, 
 70.80,   3.29E-011, 
 70.90,   3.08E-011, 
 71.00,  -4.33E-013, 
 71.10,   1.65E-011, 
 71.20,   4.46E-011, 
 71.30,   4.29E-011, 
 71.40,   2.04E-011, 
 71.50,   3.55E-011, 
 71.60,   2.47E-011, 
 71.70,   1.08E-011, 
 71.80,   3.12E-011, 
 71.90,  -1.34E-011, 
 72.00,  -3.08E-011, 
 72.10,   3.03E-012, 
 72.20,   1.34E-011, 
 72.30,   5.50E-011, 
 72.40,   8.19E-011, 
 72.50,   9.58E-011, 
 72.60,   2.56E-011, 
 72.70,  -4.64E-011, 
 72.80,  -3.60E-011, 
 72.90,   2.77E-011, 
 73.00,   5.16E-011, 
 73.10,   5.20E-011, 
 73.20,   4.72E-011, 
 73.30,  -1.43E-011, 
 73.40,   1.30E-012, 
 73.50,  -1.91E-011, 
 73.60,  -7.45E-011, 
 73.70,  -5.33E-011, 
 73.80,  -2.12E-011, 
 73.90,   1.65E-011, 
 74.00,   4.59E-011, 
 74.10,   3.42E-011, 
 74.20,   2.60E-011, 
 74.30,   1.73E-011, 
 74.40,  -5.63E-012, 
 74.50,   1.30E-012, 
 74.60,   1.08E-011, 
 74.70,   1.04E-011, 
 74.80,  -1.30E-012, 
 74.90,   8.23E-012, 
 75.00,   2.17E-011, 
 75.10,   4.94E-011, 
 75.20,   4.51E-011, 
 75.30,  -2.08E-011, 
 75.40,   8.23E-012, 
 75.50,   5.03E-011, 
 75.60,   7.84E-011, 
 75.70,   9.32E-011, 
 75.80,   8.41E-011, 
 75.90,   1.21E-011, 
 76.00,   5.55E-011, 
 76.10,   9.06E-011, 
 76.20,   5.63E-012, 
 76.30,  -3.90E-012, 
 76.40,   1.65E-011, 
 76.50,  -8.67E-013, 
 76.60,   1.86E-011, 
 76.70,   1.34E-011, 
 76.80,   4.81E-011, 
 76.90,   5.76E-011, 
 77.00,   4.29E-011, 
 77.10,   5.59E-011, 
 77.20,   5.81E-011, 
 77.30,  -9.97E-012, 
 77.40,   9.10E-012, 
 77.50,   9.97E-012, 
 77.60,   0.00E+000, 
 77.70,   1.43E-011, 
 77.80,   1.65E-011, 
 77.90,   1.39E-011, 
 78.00,   7.80E-012, 
 78.10,  -9.10E-012, 
 78.20,   3.90E-012, 
 78.30,   2.73E-011, 
 78.40,  -3.90E-011, 
 78.50,  -6.02E-011, 
 78.60,  -6.15E-011, 
 78.70,  -1.95E-011, 
 78.80,  -1.08E-011, 
 78.90,  -9.53E-012, 
 79.00,  -3.47E-012, 
 79.10,   1.73E-012, 
 79.20,  -6.93E-012, 
 79.30,  -1.21E-011, 
 79.40,   7.80E-012, 
 79.50,  -1.21E-011, 
 79.60,  -6.93E-012, 
 79.70,   6.02E-011, 
 79.80,   3.16E-011, 
 79.90,   1.21E-011, 
 80.00,  -1.65E-011, 
 80.10,  -6.50E-012, 
 80.20,   1.39E-011, 
 80.30,  -6.07E-012, 
 80.40,   2.51E-011, 
 80.50,   3.90E-012, 
 80.60,  -1.34E-011, 
 80.70,   3.03E-012, 
 80.80,  -1.73E-012, 
 80.90,  -4.77E-012, 
 81.00,  -5.55E-011, 
 81.10,  -5.89E-011, 
 81.20,  -5.63E-011, 
 81.30,  -7.24E-011, 
 81.40,  -8.23E-012, 
 81.50,   1.21E-011, 
 81.60,   3.77E-011, 
 81.70,   4.38E-011, 
 81.80,   1.73E-011, 
 81.90,   4.77E-012, 
 82.00,  -2.51E-011, 
 82.10,  -1.08E-011, 
 82.20,  -5.72E-011, 
 82.30,  -3.90E-011, 
 82.40,  -6.07E-011, 
 82.50,  -7.02E-011, 
 82.60,  -5.81E-011, 
 82.70,  -1.17E-011, 
 82.80,  -2.17E-012, 
 82.90,  -2.47E-011, 
 83.00,  -2.17E-012, 
 83.10,   2.21E-011, 
 83.20,  -2.51E-011, 
 83.30,  -1.95E-011, 
 83.40,  -7.19E-011, 
 83.50,  -1.05E-010, 
 83.60,  -9.79E-011, 
 83.70,  -9.36E-011, 
 83.80,  -5.85E-011, 
 83.90,  -8.28E-011, 
 84.00,  -9.79E-011, 
 84.10,  -3.64E-011, 
 84.20,  -1.08E-011, 
 84.30,   3.51E-011, 
 84.40,   7.06E-011, 
 84.50,   3.47E-011, 
 84.60,   2.25E-011, 
 84.70,  -2.73E-011, 
 84.80,  -8.10E-011, 
 84.90,  -1.30E-012, 
 85.00,  -5.20E-012, 
 85.10,  -9.10E-012, 
 85.20,  -1.69E-011, 
 85.30,  -8.67E-013, 
 85.40,  -4.59E-011, 
 85.50,  -8.49E-011, 
 85.60,  -8.71E-011, 
 85.70,  -6.50E-012, 
 85.80,  -4.94E-011, 
 85.90,  -4.85E-011, 
 86.00,   4.42E-011, 
 86.10,   2.86E-011, 
 86.20,   4.46E-011, 
 86.30,   7.37E-012, 
 86.40,  -7.80E-012, 
 86.50,   3.47E-012, 
 86.60,  -5.20E-012, 
 86.70,   1.73E-012, 
 86.80,  -1.30E-012, 
 86.90,   5.11E-011, 
 87.00,   4.51E-011, 
 87.10,  -6.93E-012, 
 87.20,   1.95E-011, 
 87.30,  -5.33E-011, 
 87.40,  -8.80E-011, 
 87.50,  -1.03E-010, 
 87.60,  -9.27E-011, 
 87.70,  -8.67E-013, 
 87.80,  -3.90E-011, 
 87.90,  -6.93E-011, 
 88.00,  -5.16E-011, 
 88.10,  -3.03E-012, 
 88.20,   2.08E-011, 
 88.30,   5.33E-011, 
 88.40,   2.12E-011, 
