Nov 17, 2019  12:46:50 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.68E-010, 
  7.00,  -1.01E-010, 
  7.10,  -6.63E-011, 
  7.20,  -1.13E-010, 
  7.30,  -5.59E-011, 
  7.40,  -9.49E-011, 
  7.50,  -1.01E-010, 
  7.60,  -7.32E-011, 
  7.70,  -7.24E-011, 
  7.80,  -1.11E-010, 
  7.90,  -1.25E-010, 
  8.00,  -1.01E-010, 
  8.10,  -1.02E-010, 
  8.20,  -1.27E-010, 
  8.30,  -1.16E-010, 
  8.40,  -1.05E-010, 
  8.50,  -6.67E-011, 
  8.60,  -6.15E-011, 
  8.70,  -8.49E-011, 
  8.80,  -9.53E-011, 
  8.90,  -9.97E-011, 
  9.00,  -1.26E-011, 
  9.10,   3.16E-011, 
  9.20,   2.34E-011, 
  9.30,  -3.08E-011, 
  9.40,  -1.86E-011, 
  9.50,   6.93E-012, 
  9.60,   3.42E-011, 
  9.70,  -1.78E-011, 
  9.80,  -3.51E-011, 
  9.90,  -7.37E-012, 
 10.00,   2.86E-011, 
 10.10,   6.98E-011, 
 10.20,   3.77E-011, 
 10.30,  -2.17E-012, 
 10.40,   2.47E-011, 
 10.50,   2.47E-011, 
 10.60,   4.72E-011, 
 10.70,   4.72E-011, 
 10.80,   4.59E-011, 
 10.90,   4.81E-011, 
 11.00,   2.90E-011, 
 11.10,  -2.60E-012, 
 11.20,  -6.72E-011, 
 11.30,  -5.76E-011, 
 11.40,  -4.12E-011, 
 11.50,  -8.02E-011, 
 11.60,  -1.09E-010, 
 11.70,  -1.07E-010, 
 11.80,  -5.50E-011, 
 11.90,   2.56E-011, 
 12.00,   3.03E-010, 
 12.10,   1.05E-009, 
 12.20,   1.74E-009, 
 12.30,   2.24E-009, 
 12.40,   2.44E-009, 
 12.50,   2.34E-009, 
 12.60,   1.53E-009, 
 12.70,   8.98E-010, 
 12.80,   5.41E-010, 
 12.90,   3.49E-010, 
 13.00,   2.03E-010, 
 13.10,   1.75E-010, 
 13.20,   2.53E-010, 
 13.30,   2.08E-010, 
 13.40,   1.95E-010, 
 13.50,   1.69E-010, 
 13.60,   1.47E-010, 
 13.70,   1.60E-010, 
 13.80,   2.86E-010, 
 13.90,   6.44E-010, 
 14.00,   2.07E-009, 
 14.10,   1.24E-008, 
 14.20,   3.57E-008, 
 14.30,   4.88E-008, 
 14.40,   4.89E-008, 
 14.50,   4.23E-008, 
 14.60,   1.87E-008, 
 14.70,   6.50E-009, 
 14.80,   2.98E-009, 
 14.90,   1.67E-009, 
 15.00,   1.02E-009, 
 15.10,   6.70E-010, 
 15.20,   5.44E-010, 
 15.30,   6.01E-010, 
 15.40,   6.74E-010, 
 15.50,   6.43E-010, 
 15.60,   5.71E-010, 
 15.70,   3.94E-010, 
 15.80,   3.29E-010, 
 15.90,   3.11E-010, 
 16.00,   4.33E-010, 
 16.10,   1.47E-009, 
 16.20,   6.29E-009, 
 16.30,   1.24E-008, 
 16.40,   1.66E-008, 
 16.50,   1.66E-008, 
 16.60,   1.09E-008, 
 16.70,   4.79E-009, 
 16.80,   2.46E-009, 
 16.90,   1.69E-009, 
 17.00,   1.62E-009, 
 17.10,   3.14E-009, 
 17.20,   1.65E-008, 
 17.30,   4.37E-008, 
 17.40,   5.80E-008, 
 17.50,   5.46E-008, 
 17.60,   3.34E-008, 
 17.70,   9.97E-009, 
 17.80,   4.78E-009, 
 17.90,   3.13E-009, 
 18.00,   3.82E-009, 
 18.10,   7.99E-009, 
 18.20,   5.42E-008, 
 18.30,   1.79E-007, 
 18.40,   2.27E-007, 
 18.50,   2.16E-007, 
 18.60,   1.26E-007, 
 18.70,   1.82E-008, 
 18.80,   6.29E-009, 
 18.90,   2.88E-009, 
 19.00,   1.66E-009, 
 19.10,   1.03E-009, 
 19.20,   6.06E-010, 
 19.30,   4.61E-010, 
 19.40,   3.63E-010, 
 19.50,   3.38E-010, 
 19.60,   2.79E-010, 
 19.70,   2.32E-010, 
 19.80,   1.39E-010, 
 19.90,   1.04E-010, 
 20.00,   1.01E-010, 
 20.10,   5.33E-011, 
 20.20,   7.45E-011, 
 20.30,   4.04E-010, 
 20.40,   9.43E-010, 
 20.50,   1.37E-009, 
 20.60,   1.50E-009, 
 20.70,   9.92E-010, 
 20.80,   5.39E-010, 
 20.90,   2.80E-010, 
 21.00,   1.53E-010, 
 21.10,   1.95E-011, 
 21.20,  -1.95E-011, 
 21.30,  -4.55E-011, 
 21.40,  -2.56E-011, 
 21.50,  -1.14E-010, 
 21.60,  -1.34E-010, 
 21.70,  -7.58E-011, 
 21.80,  -1.08E-011, 
 21.90,   1.17E-011, 
 22.00,   3.68E-011, 
 22.10,   4.33E-012, 
 22.20,  -2.64E-011, 
 22.30,  -6.33E-011, 
 22.40,  -5.63E-012, 
 22.50,   6.24E-011, 
 22.60,   8.54E-011, 
 22.70,   3.77E-011, 
 22.80,   1.21E-011, 
 22.90,  -4.94E-011, 
 23.00,  -3.03E-011, 
 23.10,  -5.94E-011, 
 23.20,  -1.13E-011, 
 23.30,   1.17E-011, 
 23.40,   5.85E-011, 
 23.50,   3.08E-011, 
 23.60,  -1.82E-011, 
 23.70,   9.97E-012, 
 23.80,  -6.93E-012, 
 23.90,   2.69E-011, 
 24.00,   1.17E-011, 
 24.10,  -4.68E-011, 
 24.20,  -3.73E-011, 
 24.30,  -1.30E-011, 
 24.40,  -3.16E-011, 
 24.50,   1.78E-011, 
 24.60,   3.21E-011, 
 24.70,   5.16E-011, 
 24.80,   8.58E-011, 
 24.90,   7.93E-011, 
 25.00,   1.09E-010, 
 25.10,   1.86E-011, 
 25.20,   1.78E-011, 
 25.30,   2.34E-011, 
 25.40,   4.12E-011, 
 25.50,   2.99E-011, 
 25.60,   3.77E-011, 
 25.70,   4.33E-011, 
 25.80,   0.00E+000, 
 25.90,  -3.03E-012, 
 26.00,   1.43E-011, 
 26.10,   2.73E-011, 
 26.20,   6.72E-011, 
 26.30,   5.46E-011, 
 26.40,   2.25E-011, 
 26.50,   7.93E-011, 
 26.60,   1.95E-010, 
 26.70,   2.47E-010, 
 26.80,   1.21E-010, 
 26.90,   6.07E-011, 
 27.00,   7.24E-011, 
 27.10,   6.15E-011, 
 27.20,   6.85E-011, 
 27.30,   4.25E-011, 
 27.40,   1.16E-010, 
 27.50,   2.26E-010, 
 27.60,   4.41E-010, 
 27.70,   7.17E-010, 
 27.80,   8.04E-010, 
 27.90,   8.50E-010, 
 28.00,   1.16E-009, 
 28.10,   2.01E-009, 
 28.20,   3.87E-009, 
 28.30,   8.00E-009, 
 28.40,   1.89E-008, 
 28.50,   8.30E-008, 
 28.60,   3.25E-007, 
 28.70,   3.65E-007, 
 28.80,   5.17E-008, 
 28.90,   1.01E-008, 
 29.00,   4.38E-009, 
 29.10,   2.18E-009, 
 29.20,   1.29E-009, 
 29.30,   8.03E-010, 
 29.40,   5.39E-010, 
 29.50,   4.73E-010, 
 29.60,   7.53E-010, 
 29.70,   1.62E-009, 
 29.80,   1.53E-009, 
 29.90,   9.14E-010, 
 30.00,   4.78E-010, 
 30.10,   2.85E-010, 
 30.20,   1.68E-010, 
 30.30,   1.05E-010, 
 30.40,   8.28E-011, 
 30.50,   7.67E-011, 
 30.60,   1.21E-010, 
 30.70,   3.66E-010, 
 30.80,   4.38E-010, 
 30.90,   2.77E-010, 
 31.00,   1.48E-010, 
 31.10,   1.06E-010, 
 31.20,   5.89E-011, 
 31.30,   5.89E-011, 
 31.40,   1.08E-011, 
 31.50,   6.93E-012, 
 31.60,   3.38E-011, 
 31.70,   2.90E-011, 
 31.80,   6.93E-012, 
 31.90,  -8.67E-013, 
 32.00,  -1.95E-011, 
 32.10,   5.42E-011, 
 32.20,   1.68E-010, 
 32.30,   3.31E-010, 
 32.40,   7.44E-010, 
 32.50,   1.35E-009, 
 32.60,   3.02E-009, 
 32.70,   1.20E-008, 
 32.80,   1.75E-008, 
 32.90,   7.04E-009, 
 33.00,   3.17E-009, 
 33.10,   1.70E-009, 
 33.20,   9.87E-010, 
 33.30,   6.01E-010, 
 33.40,   3.95E-010, 
 33.50,   2.09E-010, 
 33.60,   1.58E-010, 
 33.70,   9.10E-011, 
 33.80,   4.20E-011, 
 33.90,   6.28E-011, 
 34.00,   1.78E-011, 
 34.10,   2.51E-011, 
 34.20,   1.56E-011, 
 34.30,   9.97E-012, 
 34.40,   6.72E-011, 
 34.50,   1.01E-010, 
 34.60,   7.41E-011, 
 34.70,   7.45E-011, 
 34.80,   1.44E-010, 
 34.90,   1.17E-010, 
 35.00,   4.81E-011, 
 35.10,   4.20E-011, 
 35.20,   1.21E-011, 
 35.30,  -4.42E-011, 
 35.40,  -8.67E-013, 
 35.50,  -8.67E-012, 
 35.60,  -2.47E-011, 
 35.70,   1.95E-011, 
 35.80,   5.20E-012, 
 35.90,  -2.77E-011, 
 36.00,  -3.86E-011, 
 36.10,   2.17E-012, 
 36.20,  -4.25E-011, 
 36.30,  -6.76E-011, 
 36.40,  -8.80E-011, 
 36.50,  -5.07E-011, 
 36.60,  -1.52E-011, 
 36.70,  -5.63E-012, 
 36.80,  -6.07E-012, 
 36.90,  -6.98E-011, 
 37.00,  -8.36E-011, 
 37.10,  -5.85E-011, 
 37.20,   9.97E-012, 
 37.30,  -4.33E-012, 
 37.40,  -3.34E-011, 
 37.50,  -2.34E-011, 
 37.60,  -3.90E-011, 
 37.70,   1.52E-011, 
 37.80,   1.82E-011, 
 37.90,   2.56E-011, 
 38.00,  -4.33E-013, 
 38.10,  -1.04E-011, 
 38.20,  -1.99E-011, 
 38.30,  -7.71E-011, 
 38.40,   3.86E-011, 
 38.50,   7.80E-012, 
 38.60,  -3.77E-011, 
 38.70,  -4.64E-011, 
 38.80,  -9.23E-011, 
 38.90,  -8.15E-011, 
 39.00,  -6.33E-011, 
 39.10,  -4.72E-011, 
 39.20,  -3.38E-011, 
 39.30,   2.56E-011, 
 39.40,   6.76E-011, 
 39.50,   7.37E-012, 
 39.60,   1.95E-011, 
 39.70,   4.20E-011, 
 39.80,  -6.50E-012, 
 39.90,   1.13E-011, 
 40.00,   5.94E-011, 
 40.10,   6.50E-011, 
 40.20,   2.60E-011, 
 40.30,   3.60E-011, 
 40.40,   4.12E-011, 
 40.50,   6.20E-011, 
 40.60,   1.15E-010, 
 40.70,   1.44E-010, 
 40.80,   1.51E-010, 
 40.90,   1.95E-010, 
 41.00,   1.54E-010, 
 41.10,   1.19E-010, 
 41.20,   7.41E-011, 
 41.30,   8.67E-013, 
 41.40,   2.60E-012, 
 41.50,   3.86E-011, 
 41.60,   4.25E-011, 
 41.70,   4.12E-011, 
 41.80,   8.23E-011, 
 41.90,   1.13E-010, 
 42.00,   8.84E-011, 
 42.10,   1.17E-011, 
 42.20,   9.10E-012, 
 42.30,   3.64E-011, 
 42.40,   3.08E-011, 
 42.50,   3.29E-011, 
 42.60,   3.34E-011, 
 42.70,   5.59E-011, 
 42.80,   8.84E-011, 
 42.90,   1.22E-010, 
 43.00,   8.02E-011, 
 43.10,   2.86E-011, 
 43.20,   8.67E-013, 
 43.30,   1.13E-011, 
 43.40,   3.42E-011, 
 43.50,  -8.36E-011, 
 43.60,  -1.10E-010, 
 43.70,  -2.04E-011, 
 43.80,   3.03E-011, 
 43.90,   6.67E-011, 
 44.00,   5.16E-011, 
 44.10,   3.29E-011, 
 44.20,   7.37E-012, 
 44.30,   3.03E-012, 
 44.40,   2.95E-011, 
 44.50,  -4.16E-011, 
 44.60,  -4.46E-011, 
 44.70,   4.51E-011, 
 44.80,   2.17E-011, 
 44.90,   2.64E-011, 
 45.00,   1.27E-010, 
 45.10,   7.89E-011, 
 45.20,   1.34E-010, 
 45.30,   1.25E-010, 
 45.40,   8.80E-011, 
 45.50,   8.58E-011, 
 45.60,   5.89E-011, 
 45.70,   5.37E-011, 
 45.80,   9.97E-012, 
 45.90,  -3.47E-012, 
 46.00,  -1.52E-011, 
 46.10,  -1.30E-012, 
 46.20,  -3.68E-011, 
 46.30,   4.68E-011, 
 46.40,   7.84E-011, 
 46.50,   5.68E-011, 
 46.60,   2.34E-011, 
 46.70,   4.68E-011, 
 46.80,   6.37E-011, 
 46.90,   4.42E-011, 
 47.00,   1.73E-011, 
 47.10,   5.20E-012, 
 47.20,   2.04E-011, 
 47.30,  -5.20E-012, 
 47.40,  -1.17E-011, 
 47.50,   1.17E-011, 
 47.60,   6.46E-011, 
 47.70,   8.93E-011, 
 47.80,   4.64E-011, 
 47.90,   1.34E-011, 
 48.00,   3.90E-012, 
 48.10,   1.73E-012, 
 48.20,   1.08E-011, 
 48.30,   1.73E-011, 
 48.40,   5.24E-011, 
 48.50,   1.17E-010, 
 48.60,   8.32E-011, 
 48.70,   1.05E-010, 
 48.80,   1.14E-010, 
 48.90,   6.41E-011, 
 49.00,   2.73E-011, 
 49.10,  -1.56E-011, 
 49.20,  -3.68E-011, 
 49.30,   3.51E-011, 
 49.40,   5.07E-011, 
 49.50,   1.04E-010, 
 49.60,   1.14E-010, 
 49.70,   1.00E-010, 
 49.80,   1.01E-010, 
 49.90,   1.13E-010, 
 50.00,   1.48E-010, 
 50.10,   8.06E-011, 
 50.20,   7.06E-011, 
 50.30,   7.84E-011, 
 50.40,   1.13E-010, 
 50.50,   1.45E-010, 
 50.60,   1.34E-010, 
 50.70,   9.19E-011, 
 50.80,   6.46E-011, 
 50.90,   2.77E-011, 
 51.00,   3.25E-011, 
 51.10,   6.85E-011, 
 51.20,   6.54E-011, 
 51.30,   1.99E-011, 
 51.40,   8.67E-013, 
 51.50,   3.86E-011, 
 51.60,   9.92E-011, 
 51.70,   1.07E-010, 
 51.80,   1.27E-010, 
 51.90,   5.94E-011, 
 52.00,   4.38E-011, 
 52.10,   6.24E-011, 
 52.20,   7.84E-011, 
 52.30,   3.73E-011, 
 52.40,   8.23E-012, 
 52.50,  -1.86E-011, 
 52.60,   9.97E-012, 
 52.70,  -9.10E-012, 
 52.80,   1.21E-011, 
 52.90,  -1.73E-012, 
 53.00,  -4.81E-011, 
 53.10,   6.07E-012, 
 53.20,  -2.17E-011, 
 53.30,  -1.52E-011, 
 53.40,  -5.20E-012, 
 53.50,  -2.82E-011, 
 53.60,   4.81E-011, 
 53.70,   7.37E-011, 
 53.80,   7.24E-011, 
 53.90,   7.06E-011, 
 54.00,   4.98E-011, 
 54.10,   0.00E+000, 
 54.20,  -3.94E-011, 
 54.30,   1.30E-011, 
 54.40,   4.38E-011, 
 54.50,   5.72E-011, 
 54.60,   9.62E-011, 
 54.70,   8.28E-011, 
 54.80,   5.72E-011, 
 54.90,   1.86E-011, 
 55.00,   2.12E-011, 
 55.10,  -1.30E-011, 
 55.20,  -4.29E-011, 
 55.30,  -6.11E-011, 
 55.40,  -5.03E-011, 
 55.50,   3.99E-011, 
 55.60,   4.03E-011, 
 55.70,   4.77E-012, 
 55.80,   2.30E-011, 
 55.90,   2.21E-011, 
 56.00,   3.12E-011, 
 56.10,   5.33E-011, 
 56.20,   5.55E-011, 
 56.30,   4.59E-011, 
 56.40,   3.47E-012, 
 56.50,   2.21E-011, 
 56.60,   3.51E-011, 
 56.70,   3.21E-011, 
 56.80,   7.80E-012, 
 56.90,   4.42E-011, 
 57.00,   4.94E-011, 
 57.10,   5.46E-011, 
 57.20,   1.21E-011, 
 57.30,  -1.91E-011, 
 57.40,   1.39E-011, 
 57.50,   9.10E-011, 
 57.60,   7.58E-011, 
 57.70,   4.20E-011, 
 57.80,   3.47E-011, 
 57.90,   4.03E-011, 
 58.00,   3.77E-011, 
 58.10,  -3.99E-011, 
 58.20,  -4.25E-011, 
 58.30,  -4.03E-011, 
 58.40,  -1.91E-011, 
 58.50,   8.23E-012, 
 58.60,   1.86E-011, 
 58.70,   5.24E-011, 
 58.80,   9.79E-011, 
 58.90,   1.20E-010, 
 59.00,   8.06E-011, 
 59.10,   1.20E-010, 
 59.20,   9.19E-011, 
 59.30,   1.13E-010, 
 59.40,   9.58E-011, 
 59.50,   3.25E-011, 
 59.60,   7.15E-011, 
 59.70,   1.20E-010, 
 59.80,   1.34E-010, 
 59.90,   1.47E-010, 
 60.00,   7.71E-011, 
 60.10,   4.25E-011, 
 60.20,   2.12E-011, 
 60.30,   2.12E-011, 
 60.40,  -2.25E-011, 
 60.50,  -4.03E-011, 
 60.60,  -7.58E-011, 
 60.70,  -1.43E-011, 
 60.80,   4.85E-011, 
 60.90,   2.90E-011, 
 61.00,   2.43E-011, 
 61.10,   8.36E-011, 
 61.20,   1.03E-010, 
 61.30,   1.01E-010, 
 61.40,   3.55E-011, 
 61.50,   3.25E-011, 
 61.60,   3.64E-011, 
 61.70,   7.28E-011, 
 61.80,   7.97E-011, 
 61.90,   7.71E-011, 
 62.00,   7.15E-011, 
 62.10,   1.25E-010, 
 62.20,   1.88E-010, 
 62.30,   1.46E-010, 
 62.40,   1.14E-010, 
 62.50,   2.21E-011, 
 62.60,  -9.10E-012, 
 62.70,   1.56E-011, 
 62.80,   5.33E-011, 
 62.90,   6.63E-011, 
 63.00,   8.88E-011, 
 63.10,   1.10E-010, 
 63.20,   3.73E-011, 
 63.30,   1.99E-011, 
 63.40,   7.67E-011, 
 63.50,   1.02E-010, 
 63.60,   8.71E-011, 
 63.70,   7.50E-011, 
 63.80,   7.63E-011, 
 63.90,   1.02E-010, 
 64.00,   1.07E-010, 
 64.10,   6.76E-011, 
 64.20,   6.85E-011, 
 64.30,   7.28E-011, 
 64.40,   2.51E-011, 
 64.50,   7.71E-011, 
 64.60,   8.84E-011, 
 64.70,  -4.33E-013, 
 64.80,   4.33E-012, 
 64.90,   5.20E-011, 
 65.00,   1.69E-011, 
 65.10,  -5.63E-012, 
 65.20,  -4.33E-013, 
 65.30,   3.90E-011, 
 65.40,   1.82E-011, 
 65.50,  -3.47E-012, 
 65.60,   2.64E-011, 
 65.70,   4.42E-011, 
 65.80,   3.55E-011, 
 65.90,   1.56E-011, 
 66.00,  -1.47E-011, 
 66.10,   2.12E-011, 
 66.20,   3.90E-012, 
 66.30,  -4.29E-011, 
 66.40,   2.38E-011, 
 66.50,   9.97E-011, 
 66.60,   5.63E-011, 
 66.70,   3.90E-011, 
 66.80,   2.25E-011, 
 66.90,   3.21E-011, 
 67.00,   1.86E-011, 
 67.10,   3.25E-011, 
 67.20,   7.41E-011, 
 67.30,   8.49E-011, 
 67.40,   6.37E-011, 
 67.50,   6.37E-011, 
 67.60,   7.58E-011, 
 67.70,   6.37E-011, 
 67.80,   4.03E-011, 
 67.90,   5.98E-011, 
 68.00,   7.24E-011, 
 68.10,   8.67E-011, 
 68.20,   2.86E-011, 
 68.30,  -6.50E-012, 
 68.40,   2.17E-012, 
 68.50,   4.51E-011, 
 68.60,   8.54E-011, 
 68.70,   7.19E-011, 
 68.80,   3.81E-011, 
 68.90,   4.90E-011, 
 69.00,   1.82E-011, 
 69.10,   4.46E-011, 
 69.20,   5.11E-011, 
 69.30,   7.54E-011, 
 69.40,   7.02E-011, 
 69.50,   8.88E-011, 
 69.60,   1.27E-010, 
 69.70,   9.49E-011, 
 69.80,   1.04E-010, 
 69.90,   9.53E-011, 
 70.00,   1.24E-010, 
 70.10,   7.32E-011, 
 70.20,   4.98E-011, 
 70.30,   8.02E-011, 
 70.40,   6.89E-011, 
 70.50,   4.07E-011, 
 70.60,   3.03E-011, 
 70.70,   4.12E-011, 
 70.80,   5.81E-011, 
 70.90,   6.67E-011, 
 71.00,   5.94E-011, 
 71.10,   7.89E-011, 
 71.20,   1.10E-010, 
 71.30,   8.28E-011, 
 71.40,   5.37E-011, 
 71.50,   4.68E-011, 
 71.60,   3.64E-011, 
 71.70,  -5.20E-012, 
 71.80,  -1.21E-011, 
 71.90,  -1.60E-011, 
 72.00,   2.12E-011, 
 72.10,   8.49E-011, 
 72.20,   1.37E-010, 
 72.30,   1.52E-010, 
 72.40,   8.49E-011, 
 72.50,   3.77E-011, 
 72.60,  -1.17E-011, 
 72.70,  -4.33E-011, 
 72.80,   2.60E-012, 
 72.90,   2.25E-011, 
 73.00,   9.71E-011, 
 73.10,   7.24E-011, 
 73.20,   4.90E-011, 
 73.30,   2.82E-011, 
 73.40,   4.85E-011, 
 73.50,   9.75E-011, 
 73.60,   5.20E-011, 
 73.70,   4.51E-011, 
 73.80,   8.49E-011, 
 73.90,   1.14E-010, 
 74.00,   1.25E-010, 
 74.10,   1.06E-010, 
 74.20,   8.75E-011, 
 74.30,   1.40E-010, 
 74.40,   1.36E-010, 
 74.50,   1.74E-010, 
 74.60,   9.88E-011, 
 74.70,   9.14E-011, 
 74.80,   8.62E-011, 
 74.90,   7.50E-011, 
 75.00,   6.67E-011, 
 75.10,   1.19E-010, 
 75.20,   8.54E-011, 
 75.30,   7.24E-011, 
 75.40,   7.02E-011, 
 75.50,   3.60E-011, 
 75.60,   7.80E-012, 
 75.70,  -3.42E-011, 
 75.80,   1.17E-011, 
 75.90,   2.17E-011, 
 76.00,   2.04E-011, 
 76.10,   6.85E-011, 
 76.20,   7.50E-011, 
 76.30,   8.58E-011, 
 76.40,   3.77E-011, 
 76.50,   4.38E-011, 
 76.60,   5.24E-011, 
 76.70,   7.63E-011, 
 76.80,   1.50E-010, 
 76.90,   8.93E-011, 
 77.00,   2.21E-011, 
 77.10,   1.91E-011, 
 77.20,   1.08E-011, 
 77.30,  -5.50E-011, 
 77.40,  -1.52E-011, 
 77.50,   1.21E-011, 
 77.60,  -3.47E-012, 
 77.70,   2.77E-011, 
 77.80,   9.36E-011, 
 77.90,   7.28E-011, 
 78.00,   8.15E-011, 
 78.10,   4.03E-011, 
 78.20,   1.21E-011, 
 78.30,   3.42E-011, 
 78.40,   8.71E-011, 
 78.50,   3.55E-011, 
 78.60,   4.81E-011, 
 78.70,   5.72E-011, 
 78.80,   5.42E-011, 
 78.90,   4.90E-011, 
 79.00,   6.59E-011, 
 79.10,   5.33E-011, 
 79.20,  -2.60E-012, 
 79.30,  -1.78E-011, 
 79.40,  -5.37E-011, 
 79.50,  -6.24E-011, 
 79.60,  -3.55E-011, 
 79.70,  -2.73E-011, 
 79.80,  -3.42E-011, 
 79.90,   1.21E-011, 
 80.00,   1.69E-011, 
 80.10,   4.12E-011, 
 80.20,   6.33E-011, 
 80.30,   3.03E-011, 
 80.40,   3.99E-011, 
 80.50,   2.64E-011, 
 80.60,   1.47E-011, 
 80.70,   5.46E-011, 
 80.80,   2.60E-012, 
 80.90,   3.08E-011, 
 81.00,   7.02E-011, 
 81.10,   1.95E-011, 
 81.20,  -1.30E-011, 
 81.30,   6.11E-011, 
 81.40,   7.24E-011, 
 81.50,   6.59E-011, 
 81.60,   5.94E-011, 
 81.70,   3.60E-011, 
 81.80,   2.30E-011, 
 81.90,   1.82E-011, 
 82.00,   9.10E-012, 
 82.10,  -2.82E-011, 
 82.20,   4.33E-012, 
 82.30,   6.50E-011, 
 82.40,   4.51E-011, 
 82.50,   1.08E-011, 
 82.60,  -2.95E-011, 
 82.70,   1.73E-012, 
 82.80,   6.15E-011, 
 82.90,   2.25E-011, 
 83.00,   3.21E-011, 
 83.10,   3.73E-011, 
 83.20,  -5.63E-012, 
 83.30,  -5.11E-011, 
 83.40,  -2.17E-011, 
 83.50,  -9.53E-012, 
 83.60,   2.30E-011, 
 83.70,   2.64E-011, 
 83.80,   3.94E-011, 
 83.90,   4.81E-011, 
 84.00,   1.04E-010, 
 84.10,   1.26E-010, 
 84.20,   1.03E-010, 
 84.30,   6.80E-011, 
 84.40,   5.98E-011, 
 84.50,   1.44E-010, 
 84.60,   1.30E-010, 
 84.70,   1.14E-010, 
 84.80,   1.33E-010, 
 84.90,   1.13E-010, 
 85.00,   1.14E-010, 
 85.10,   9.92E-011, 
 85.20,   4.64E-011, 
 85.30,   2.47E-011, 
 85.40,   5.20E-011, 
 85.50,   1.34E-011, 
 85.60,   1.17E-011, 
 85.70,   6.37E-011, 
 85.80,   1.04E-010, 
 85.90,   9.27E-011, 
 86.00,   9.71E-011, 
 86.10,   1.12E-010, 
 86.20,   9.84E-011, 
 86.30,   8.36E-011, 
 86.40,   1.40E-010, 
 86.50,   1.10E-010, 
 86.60,   1.03E-010, 
 86.70,   7.45E-011, 
 86.80,   1.02E-010, 
 86.90,   9.14E-011, 
 87.00,   7.76E-011, 
 87.10,   7.06E-011, 
 87.20,   7.02E-011, 
 87.30,   6.41E-011, 
 87.40,   5.46E-011, 
 87.50,   9.53E-011, 
 87.60,   8.58E-011, 
 87.70,   8.28E-011, 
 87.80,   6.72E-011, 
 87.90,   7.76E-011, 
 88.00,   1.14E-010, 
 88.10,   1.01E-010, 
 88.20,   1.34E-010, 
 88.30,   1.42E-010, 
 88.40,   1.72E-010, 
 88.50,   1.34E-010, 
 88.60,   1.36E-010, 
 88.70,   1.25E-010, 
 88.80,   1.14E-010, 
 88.90,   1.10E-010, 
 89.00,   6.80E-011, 
 89.10,   6.11E-011, 
 89.20,   2.56E-011, 
 89.30,  -1.30E-012, 
 89.40,  -1.26E-011, 
 89.50,   7.37E-012, 
 89.60,   0.00E+000, 
 89.70,   4.77E-012, 
 89.80,   5.33E-011, 
 89.90,   7.84E-011, 
 90.00,   2.25E-011, 
 90.10,  -1.91E-011, 
 90.20,  -3.86E-011, 
 90.30,   1.47E-011, 
 90.40,   2.64E-011, 
 90.50,   1.78E-011, 
