Nov 17, 2019  12:44:06 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -5.07E-011, 
  7.00,  -5.85E-011, 
  7.10,  -1.08E-010, 
  7.20,  -8.97E-011, 
  7.30,  -7.02E-011, 
  7.40,  -1.23E-010, 
  7.50,  -1.31E-010, 
  7.60,  -1.36E-010, 
  7.70,  -8.28E-011, 
  7.80,  -4.94E-011, 
  7.90,  -6.72E-011, 
  8.00,  -3.42E-011, 
  8.10,  -3.08E-011, 
  8.20,  -1.47E-011, 
  8.30,  -2.38E-011, 
  8.40,  -3.55E-011, 
  8.50,  -1.60E-011, 
  8.60,  -3.64E-011, 
  8.70,   1.04E-011, 
  8.80,   1.52E-011, 
  8.90,   3.42E-011, 
  9.00,  -1.21E-011, 
  9.10,  -7.80E-012, 
  9.20,  -1.21E-011, 
  9.30,  -1.26E-011, 
  9.40,  -5.20E-011, 
  9.50,  -7.06E-011, 
  9.60,  -7.15E-011, 
  9.70,  -9.10E-011, 
  9.80,  -5.94E-011, 
  9.90,  -7.24E-011, 
 10.00,  -4.20E-011, 
 10.10,  -3.25E-011, 
 10.20,  -1.91E-011, 
 10.30,   2.99E-011, 
 10.40,  -4.33E-012, 
 10.50,  -5.89E-011, 
 10.60,  -3.29E-011, 
 10.70,   5.42E-011, 
 10.80,   7.50E-011, 
 10.90,   8.54E-011, 
 11.00,   3.77E-011, 
 11.10,   2.99E-011, 
 11.20,   2.60E-011, 
 11.30,  -4.94E-011, 
 11.40,  -6.02E-011, 
 11.50,  -6.41E-011, 
 11.60,  -2.38E-011, 
 11.70,   4.90E-011, 
 11.80,   3.64E-011, 
 11.90,   9.45E-011, 
 12.00,   3.77E-010, 
 12.10,   9.66E-010, 
 12.20,   1.62E-009, 
 12.30,   2.11E-009, 
 12.40,   2.32E-009, 
 12.50,   2.18E-009, 
 12.60,   1.49E-009, 
 12.70,   9.10E-010, 
 12.80,   5.52E-010, 
 12.90,   3.31E-010, 
 13.00,   2.45E-010, 
 13.10,   1.27E-010, 
 13.20,   1.44E-010, 
 13.30,   2.05E-010, 
 13.40,   2.66E-010, 
 13.50,   2.39E-010, 
 13.60,   2.07E-010, 
 13.70,   2.84E-010, 
 13.80,   4.40E-010, 
 13.90,   8.26E-010, 
 14.00,   2.59E-009, 
 14.10,   1.52E-008, 
 14.20,   3.90E-008, 
 14.30,   5.10E-008, 
 14.40,   4.98E-008, 
 14.50,   4.31E-008, 
 14.60,   1.82E-008, 
 14.70,   6.32E-009, 
 14.80,   2.94E-009, 
 14.90,   1.65E-009, 
 15.00,   1.05E-009, 
 15.10,   7.42E-010, 
 15.20,   6.75E-010, 
 15.30,   7.17E-010, 
 15.40,   7.46E-010, 
 15.50,   7.09E-010, 
 15.60,   6.08E-010, 
 15.70,   4.44E-010, 
 15.80,   3.91E-010, 
 15.90,   4.03E-010, 
 16.00,   5.61E-010, 
 16.10,   1.83E-009, 
 16.20,   7.31E-009, 
 16.30,   1.33E-008, 
 16.40,   1.71E-008, 
 16.50,   1.69E-008, 
 16.60,   1.07E-008, 
 16.70,   4.74E-009, 
 16.80,   2.40E-009, 
 16.90,   1.58E-009, 
 17.00,   1.61E-009, 
 17.10,   3.64E-009, 
 17.20,   2.01E-008, 
 17.30,   4.69E-008, 
 17.40,   5.89E-008, 
 17.50,   5.51E-008, 
 17.60,   3.25E-008, 
 17.70,   9.62E-009, 
 17.80,   4.81E-009, 
 17.90,   3.29E-009, 
 18.00,   4.41E-009, 
 18.10,   9.60E-009, 
 18.20,   7.22E-008, 
 18.30,   1.91E-007, 
 18.40,   2.33E-007, 
 18.50,   2.19E-007, 
 18.60,   1.21E-007, 
 18.70,   1.70E-008, 
 18.80,   6.03E-009, 
 18.90,   2.84E-009, 
 19.00,   1.63E-009, 
 19.10,   1.04E-009, 
 19.20,   6.71E-010, 
 19.30,   4.81E-010, 
 19.40,   3.44E-010, 
 19.50,   3.38E-010, 
 19.60,   2.99E-010, 
 19.70,   1.99E-010, 
 19.80,   1.85E-010, 
 19.90,   1.12E-010, 
 20.00,   4.03E-011, 
 20.10,   5.03E-011, 
 20.20,   2.20E-010, 
 20.30,   6.28E-010, 
 20.40,   1.11E-009, 
 20.50,   1.43E-009, 
 20.60,   1.50E-009, 
 20.70,   9.45E-010, 
 20.80,   4.32E-010, 
 20.90,   1.70E-010, 
 21.00,   9.84E-011, 
 21.10,   7.11E-011, 
 21.20,   8.88E-011, 
 21.30,   1.12E-010, 
 21.40,   7.71E-011, 
 21.50,   6.80E-011, 
 21.60,   4.68E-011, 
 21.70,   2.25E-011, 
 21.80,  -8.23E-012, 
 21.90,  -1.08E-011, 
 22.00,  -4.46E-011, 
 22.10,  -4.16E-011, 
 22.20,   5.37E-011, 
 22.30,   8.49E-011, 
 22.40,   1.03E-010, 
 22.50,   1.51E-010, 
 22.60,   1.27E-010, 
 22.70,   9.53E-011, 
 22.80,   6.24E-011, 
 22.90,   1.52E-011, 
 23.00,   4.90E-011, 
 23.10,   6.93E-011, 
 23.20,   8.58E-011, 
 23.30,   7.32E-011, 
 23.40,   7.45E-011, 
 23.50,   8.49E-011, 
 23.60,   6.15E-011, 
 23.70,  -3.47E-012, 
 23.80,  -1.47E-011, 
 23.90,  -6.93E-012, 
 24.00,  -3.51E-011, 
 24.10,   4.07E-011, 
 24.20,   4.77E-011, 
 24.30,  -2.47E-011, 
 24.40,   3.42E-011, 
 24.50,   8.19E-011, 
 24.60,   7.89E-011, 
 24.70,   1.20E-010, 
 24.80,   1.60E-010, 
 24.90,   1.60E-010, 
 25.00,   8.10E-011, 
 25.10,   9.14E-011, 
 25.20,   6.41E-011, 
 25.30,   6.24E-011, 
 25.40,   6.24E-011, 
 25.50,   1.31E-010, 
 25.60,   1.23E-010, 
 25.70,   1.01E-010, 
 25.80,   1.13E-010, 
 25.90,   9.14E-011, 
 26.00,   7.11E-011, 
 26.10,   1.27E-010, 
 26.20,   6.41E-011, 
 26.30,   6.20E-011, 
 26.40,   7.41E-011, 
 26.50,   1.13E-010, 
 26.60,   2.29E-010, 
 26.70,   3.12E-010, 
 26.80,   2.07E-010, 
 26.90,   9.58E-011, 
 27.00,   7.67E-011, 
 27.10,   1.31E-010, 
 27.20,   1.43E-010, 
 27.30,   1.99E-010, 
 27.40,   2.43E-010, 
 27.50,   3.53E-010, 
 27.60,   5.23E-010, 
 27.70,   8.02E-010, 
 27.80,   8.85E-010, 
 27.90,   9.38E-010, 
 28.00,   1.34E-009, 
 28.10,   2.32E-009, 
 28.20,   4.38E-009, 
 28.30,   8.99E-009, 
 28.40,   2.20E-008, 
 28.50,   1.13E-007, 
 28.60,   3.66E-007, 
 28.70,   3.59E-007, 
 28.80,   4.44E-008, 
 28.90,   9.59E-009, 
 29.00,   4.26E-009, 
 29.10,   2.12E-009, 
 29.20,   1.27E-009, 
 29.30,   8.54E-010, 
 29.40,   6.04E-010, 
 29.50,   5.64E-010, 
 29.60,   9.87E-010, 
 29.70,   1.85E-009, 
 29.80,   1.59E-009, 
 29.90,   9.42E-010, 
 30.00,   5.39E-010, 
 30.10,   3.15E-010, 
 30.20,   1.86E-010, 
 30.30,   1.19E-010, 
 30.40,   9.40E-011, 
 30.50,   1.67E-010, 
 30.60,   2.51E-010, 
 30.70,   5.05E-010, 
 30.80,   4.86E-010, 
 30.90,   3.25E-010, 
 31.00,   1.76E-010, 
 31.10,   9.01E-011, 
 31.20,   6.85E-011, 
 31.30,   4.94E-011, 
 31.40,   6.07E-011, 
 31.50,   7.06E-011, 
 31.60,   1.02E-010, 
 31.70,   1.21E-010, 
 31.80,   1.01E-010, 
 31.90,   1.58E-010, 
 32.00,   2.03E-010, 
 32.10,   2.32E-010, 
 32.20,   3.64E-010, 
 32.30,   5.23E-010, 
 32.40,   9.04E-010, 
 32.50,   1.64E-009, 
 32.60,   3.88E-009, 
 32.70,   1.60E-008, 
 32.80,   1.91E-008, 
 32.90,   7.21E-009, 
 33.00,   3.29E-009, 
 33.10,   1.73E-009, 
 33.20,   9.73E-010, 
 33.30,   6.02E-010, 
 33.40,   4.46E-010, 
 33.50,   3.08E-010, 
 33.60,   2.00E-010, 
 33.70,   1.02E-010, 
 33.80,   6.93E-011, 
 33.90,   8.93E-011, 
 34.00,   1.07E-010, 
 34.10,   1.19E-010, 
 34.20,   6.67E-011, 
 34.30,   4.77E-011, 
 34.40,   1.60E-011, 
 34.50,   2.17E-011, 
 34.60,  -1.47E-011, 
 34.70,   7.80E-012, 
 34.80,   4.64E-011, 
 34.90,   3.38E-011, 
 35.00,   2.25E-011, 
 35.10,   1.39E-011, 
 35.20,   5.07E-011, 
 35.30,   2.12E-011, 
 35.40,  -3.64E-011, 
 35.50,  -4.51E-011, 
 35.60,  -7.97E-011, 
 35.70,  -7.80E-011, 
 35.80,  -4.38E-011, 
 35.90,   4.33E-013, 
 36.00,   2.56E-011, 
 36.10,   7.54E-011, 
 36.20,  -6.50E-012, 
 36.30,   4.33E-013, 
 36.40,  -2.99E-011, 
 36.50,  -4.03E-011, 
 36.60,  -5.11E-011, 
 36.70,  -2.51E-011, 
 36.80,   8.67E-013, 
 36.90,  -1.73E-011, 
 37.00,   1.52E-011, 
 37.10,   5.63E-011, 
 37.20,   1.82E-011, 
 37.30,  -1.21E-011, 
 37.40,   1.73E-011, 
 37.50,  -1.43E-011, 
 37.60,   5.29E-011, 
 37.70,   7.45E-011, 
 37.80,   6.33E-011, 
 37.90,   6.50E-011, 
 38.00,   4.72E-011, 
 38.10,   1.34E-011, 
 38.20,  -3.99E-011, 
 38.30,   1.69E-011, 
 38.40,   4.29E-011, 
 38.50,   6.07E-011, 
 38.60,   1.13E-010, 
 38.70,   1.33E-010, 
 38.80,   7.24E-011, 
 38.90,   4.46E-011, 
 39.00,   2.90E-011, 
 39.10,   1.86E-011, 
 39.20,  -1.30E-012, 
 39.30,   1.65E-011, 
 39.40,   3.08E-011, 
 39.50,   4.59E-011, 
 39.60,   7.50E-011, 
 39.70,   4.46E-011, 
 39.80,   5.11E-011, 
 39.90,  -1.86E-011, 
 40.00,   1.52E-011, 
 40.10,   8.67E-012, 
 40.20,   3.86E-011, 
 40.30,   1.30E-011, 
 40.40,   3.29E-011, 
 40.50,  -3.03E-012, 
 40.60,   6.54E-011, 
 40.70,   7.45E-011, 
 40.80,   1.46E-010, 
 40.90,   2.36E-010, 
 41.00,   1.79E-010, 
 41.10,   9.32E-011, 
 41.20,   7.28E-011, 
 41.30,   3.38E-011, 
 41.40,   3.16E-011, 
 41.50,   3.12E-011, 
 41.60,   3.16E-011, 
 41.70,   1.65E-011, 
 41.80,  -1.78E-011, 
 41.90,   2.51E-011, 
 42.00,   4.81E-011, 
 42.10,   7.28E-011, 
 42.20,   1.17E-011, 
 42.30,   4.42E-011, 
 42.40,   5.33E-011, 
 42.50,   7.06E-011, 
 42.60,   6.72E-011, 
 42.70,   1.08E-011, 
 42.80,  -4.12E-011, 
 42.90,  -2.12E-011, 
 43.00,   3.73E-011, 
 43.10,   6.54E-011, 
 43.20,   3.38E-011, 
 43.30,   9.97E-012, 
 43.40,   4.38E-011, 
 43.50,   1.60E-011, 
 43.60,   9.53E-012, 
 43.70,   3.94E-011, 
 43.80,   6.67E-011, 
 43.90,   6.67E-011, 
 44.00,   4.29E-011, 
 44.10,   6.20E-011, 
 44.20,   9.53E-011, 
 44.30,   7.63E-011, 
 44.40,   9.01E-011, 
 44.50,   1.00E-010, 
 44.60,   7.15E-011, 
 44.70,   6.59E-011, 
 44.80,   8.97E-011, 
 44.90,   1.01E-010, 
 45.00,   2.01E-010, 
 45.10,   2.14E-010, 
 45.20,   1.82E-010, 
 45.30,   1.41E-010, 
 45.40,   9.06E-011, 
 45.50,   5.59E-011, 
 45.60,   1.04E-010, 
 45.70,   1.62E-010, 
 45.80,   1.55E-010, 
 45.90,   9.88E-011, 
 46.00,   7.41E-011, 
 46.10,   7.37E-011, 
 46.20,   6.93E-011, 
 46.30,   6.54E-011, 
 46.40,   9.62E-011, 
 46.50,   8.32E-011, 
 46.60,   6.37E-011, 
 46.70,   1.01E-010, 
 46.80,   1.22E-010, 
 46.90,   1.95E-010, 
 47.00,   7.63E-011, 
 47.10,   6.28E-011, 
 47.20,   8.49E-011, 
 47.30,   4.03E-011, 
 47.40,   5.63E-011, 
 47.50,   4.90E-011, 
 47.60,   4.03E-011, 
 47.70,   5.33E-011, 
 47.80,   1.73E-012, 
 47.90,   5.50E-011, 
 48.00,   9.10E-011, 
 48.10,   7.02E-011, 
 48.20,   1.01E-010, 
 48.30,   5.46E-011, 
 48.40,   7.19E-011, 
 48.50,   7.37E-012, 
 48.60,   2.56E-011, 
 48.70,   8.28E-011, 
 48.80,   1.23E-010, 
 48.90,   1.27E-010, 
 49.00,   8.23E-011, 
 49.10,   8.41E-011, 
 49.20,   2.56E-011, 
 49.30,   1.08E-011, 
 49.40,   2.51E-011, 
 49.50,   4.77E-011, 
 49.60,   6.15E-011, 
 49.70,  -2.60E-012, 
 49.80,   4.29E-011, 
 49.90,   7.80E-012, 
 50.00,   6.15E-011, 
 50.10,   1.08E-010, 
 50.20,   7.80E-011, 
 50.30,   9.58E-011, 
 50.40,   5.03E-011, 
 50.50,   5.59E-011, 
 50.60,   3.21E-011, 
 50.70,   3.47E-011, 
 50.80,   6.28E-011, 
 50.90,   5.33E-011, 
 51.00,   3.94E-011, 
 51.10,   2.30E-011, 
 51.20,   3.94E-011, 
 51.30,   2.82E-011, 
 51.40,   9.53E-012, 
 51.50,   4.98E-011, 
 51.60,   5.11E-011, 
 51.70,   8.49E-011, 
 51.80,   8.93E-011, 
 51.90,   2.21E-011, 
 52.00,   4.38E-011, 
 52.10,   7.89E-011, 
 52.20,   1.04E-010, 
 52.30,   5.46E-011, 
 52.40,   4.68E-011, 
 52.50,   6.28E-011, 
 52.60,   1.01E-010, 
 52.70,   8.23E-011, 
 52.80,   1.24E-010, 
 52.90,   6.33E-011, 
 53.00,   8.41E-011, 
 53.10,   6.15E-011, 
 53.20,   7.89E-011, 
 53.30,   6.98E-011, 
 53.40,   6.59E-011, 
 53.50,   8.71E-011, 
 53.60,   1.02E-010, 
 53.70,   1.10E-010, 
 53.80,   6.59E-011, 
 53.90,   9.10E-011, 
 54.00,   1.34E-010, 
 54.10,   1.19E-010, 
 54.20,   1.43E-010, 
 54.30,   1.91E-010, 
 54.40,   1.79E-010, 
 54.50,   1.30E-010, 
 54.60,   8.02E-011, 
 54.70,   5.89E-011, 
 54.80,   9.84E-011, 
 54.90,   1.04E-010, 
 55.00,   1.05E-010, 
 55.10,   6.24E-011, 
 55.20,   6.46E-011, 
 55.30,   5.72E-011, 
 55.40,   4.72E-011, 
 55.50,   3.29E-011, 
 55.60,   5.37E-011, 
 55.70,   4.68E-011, 
 55.80,   6.85E-011, 
 55.90,   8.54E-011, 
 56.00,   9.53E-011, 
 56.10,   7.28E-011, 
 56.20,   1.28E-010, 
 56.30,   1.10E-010, 
 56.40,   4.55E-011, 
 56.50,   2.04E-011, 
 56.60,   1.04E-011, 
 56.70,   3.38E-011, 
 56.80,   7.11E-011, 
 56.90,   5.42E-011, 
 57.00,   3.90E-011, 
 57.10,   7.41E-011, 
 57.20,   6.85E-011, 
 57.30,   8.71E-011, 
 57.40,   6.93E-012, 
 57.50,   2.34E-011, 
 57.60,   6.93E-011, 
 57.70,   5.20E-011, 
 57.80,   1.73E-012, 
 57.90,  -1.13E-011, 
 58.00,   7.58E-011, 
 58.10,   7.63E-011, 
 58.20,   4.64E-011, 
 58.30,   5.98E-011, 
 58.40,   5.98E-011, 
 58.50,   3.64E-011, 
 58.60,   2.25E-011, 
 58.70,   4.25E-011, 
 58.80,  -2.51E-011, 
 58.90,  -5.20E-012, 
 59.00,   8.19E-011, 
 59.10,   8.23E-011, 
 59.20,   8.88E-011, 
 59.30,   8.75E-011, 
 59.40,   1.17E-010, 
 59.50,   1.00E-010, 
 59.60,   9.58E-011, 
 59.70,   9.71E-011, 
 59.80,   6.98E-011, 
 59.90,   2.17E-011, 
 60.00,   1.17E-011, 
 60.10,   2.17E-012, 
 60.20,   8.49E-011, 
 60.30,   7.71E-011, 
 60.40,   2.77E-011, 
 60.50,   4.03E-011, 
 60.60,   6.76E-011, 
 60.70,   1.10E-010, 
 60.80,   1.00E-010, 
 60.90,   9.14E-011, 
 61.00,   6.02E-011, 
 61.10,   5.11E-011, 
 61.20,   4.12E-011, 
 61.30,   9.53E-012, 
 61.40,   8.19E-011, 
 61.50,   8.84E-011, 
 61.60,   4.42E-011, 
 61.70,   5.89E-011, 
 61.80,   1.16E-010, 
 61.90,   1.36E-010, 
 62.00,   1.27E-010, 
 62.10,   1.08E-010, 
 62.20,   5.33E-011, 
 62.30,   2.60E-011, 
 62.40,   3.64E-011, 
 62.50,   9.58E-011, 
 62.60,   1.06E-010, 
 62.70,   8.02E-011, 
 62.80,   5.55E-011, 
 62.90,   7.50E-011, 
 63.00,   4.20E-011, 
 63.10,   3.68E-011, 
 63.20,   2.51E-011, 
 63.30,   7.32E-011, 
 63.40,   8.49E-011, 
 63.50,   7.45E-011, 
 63.60,   8.49E-011, 
 63.70,   1.86E-011, 
 63.80,   2.73E-011, 
 63.90,   5.16E-011, 
 64.00,   4.68E-011, 
 64.10,   1.65E-011, 
 64.20,   2.82E-011, 
 64.30,   4.38E-011, 
 64.40,   5.16E-011, 
 64.50,   7.84E-011, 
 64.60,   1.02E-010, 
 64.70,   5.55E-011, 
 64.80,   2.08E-011, 
 64.90,   4.90E-011, 
 65.00,   8.54E-011, 
 65.10,   9.19E-011, 
 65.20,   6.28E-011, 
 65.30,   2.34E-011, 
 65.40,   6.93E-012, 
 65.50,   2.25E-011, 
 65.60,  -4.33E-012, 
 65.70,  -3.25E-011, 
 65.80,   5.85E-011, 
 65.90,   3.21E-011, 
 66.00,   7.58E-011, 
 66.10,   1.04E-010, 
 66.20,   9.14E-011, 
 66.30,   6.02E-011, 
 66.40,   5.81E-011, 
 66.50,   6.72E-011, 
 66.60,   1.52E-011, 
 66.70,   7.97E-011, 
 66.80,   1.01E-010, 
 66.90,   1.01E-010, 
 67.00,   7.28E-011, 
 67.10,   6.80E-011, 
 67.20,   8.23E-011, 
 67.30,   2.73E-011, 
 67.40,   4.12E-011, 
 67.50,   7.93E-011, 
 67.60,   7.93E-011, 
 67.70,   8.71E-011, 
 67.80,   1.15E-010, 
 67.90,   7.54E-011, 
 68.00,   4.51E-011, 
 68.10,  -2.56E-011, 
 68.20,   2.60E-012, 
 68.30,   3.90E-011, 
 68.40,   9.06E-011, 
 68.50,   6.63E-011, 
 68.60,   7.67E-011, 
 68.70,   7.54E-011, 
 68.80,   4.64E-011, 
 68.90,   8.10E-011, 
 69.00,   1.38E-010, 
 69.10,   1.27E-010, 
 69.20,   6.59E-011, 
 69.30,   6.37E-011, 
 69.40,   7.80E-011, 
 69.50,   6.67E-011, 
 69.60,   8.36E-011, 
 69.70,   5.76E-011, 
 69.80,   5.29E-011, 
 69.90,   8.36E-011, 
 70.00,   8.02E-011, 
 70.10,   3.81E-011, 
 70.20,   4.68E-011, 
 70.30,   4.77E-012, 
 70.40,  -1.78E-011, 
 70.50,  -4.33E-011, 
 70.60,   2.21E-011, 
 70.70,   6.50E-012, 
 70.80,  -2.90E-011, 
 70.90,  -2.51E-011, 
 71.00,  -9.97E-012, 
 71.10,   3.94E-011, 
 71.20,   7.15E-011, 
 71.30,   8.97E-011, 
 71.40,   9.36E-011, 
 71.50,   1.46E-010, 
 71.60,   1.81E-010, 
 71.70,   1.15E-010, 
 71.80,   9.66E-011, 
 71.90,   9.32E-011, 
 72.00,   6.80E-011, 
 72.10,   1.21E-011, 
 72.20,   1.39E-011, 
 72.30,   3.64E-011, 
 72.40,   2.90E-011, 
 72.50,  -5.20E-011, 
 72.60,   9.97E-012, 
 72.70,   6.76E-011, 
 72.80,   9.19E-011, 
 72.90,   9.79E-011, 
 73.00,   1.41E-010, 
 73.10,   1.15E-010, 
 73.20,   1.07E-010, 
 73.30,   1.07E-010, 
 73.40,   1.13E-010, 
 73.50,   1.20E-010, 
 73.60,   1.01E-010, 
 73.70,   1.18E-010, 
 73.80,   8.93E-011, 
 73.90,   9.84E-011, 
 74.00,   1.50E-010, 
 74.10,   1.62E-010, 
 74.20,   1.07E-010, 
 74.30,   7.67E-011, 
 74.40,  -1.43E-011, 
 74.50,   2.56E-011, 
 74.60,   2.17E-011, 
 74.70,   8.67E-013, 
 74.80,  -1.26E-011, 
 74.90,   4.38E-011, 
 75.00,   2.64E-011, 
 75.10,   6.11E-011, 
 75.20,   1.91E-011, 
 75.30,   1.99E-011, 
 75.40,   6.11E-011, 
 75.50,   1.01E-010, 
 75.60,   1.12E-010, 
 75.70,   1.04E-010, 
 75.80,   1.35E-010, 
 75.90,   1.49E-010, 
 76.00,   8.36E-011, 
 76.10,   6.72E-011, 
 76.20,   5.81E-011, 
 76.30,   2.43E-011, 
 76.40,   3.81E-011, 
 76.50,   1.02E-010, 
 76.60,   9.53E-011, 
 76.70,   7.71E-011, 
 76.80,   5.76E-011, 
 76.90,   8.28E-011, 
 77.00,   3.25E-011, 
 77.10,   1.08E-011, 
 77.20,   3.21E-011, 
 77.30,   4.25E-011, 
 77.40,   3.29E-011, 
 77.50,   2.25E-011, 
 77.60,   8.36E-011, 
 77.70,   8.10E-011, 
 77.80,   8.02E-011, 
 77.90,   1.45E-010, 
 78.00,   1.64E-010, 
 78.10,   1.08E-010, 
 78.20,   3.68E-011, 
 78.30,   9.53E-012, 
 78.40,  -9.10E-012, 
 78.50,   5.20E-012, 
 78.60,  -2.04E-011, 
 78.70,  -1.39E-011, 
 78.80,  -2.30E-011, 
 78.90,   3.86E-011, 
 79.00,   6.07E-011, 
 79.10,   6.98E-011, 
 79.20,   6.89E-011, 
 79.30,   8.36E-011, 
 79.40,   1.03E-010, 
 79.50,   1.69E-010, 
 79.60,   1.05E-010, 
 79.70,   9.06E-011, 
 79.80,   9.62E-011, 
 79.90,   6.28E-011, 
 80.00,   2.90E-011, 
 80.10,   5.76E-011, 
 80.20,   6.41E-011, 
 80.30,   9.10E-012, 
 80.40,  -2.30E-011, 
 80.50,  -4.25E-011, 
 80.60,  -2.73E-011, 
 80.70,   4.42E-011, 
 80.80,  -5.20E-012, 
 80.90,   2.30E-011, 
 81.00,   4.72E-011, 
 81.10,   5.16E-011, 
 81.20,  -3.03E-012, 
 81.30,   7.80E-012, 
 81.40,   1.21E-011, 
 81.50,   5.11E-011, 
 81.60,  -9.97E-012, 
 81.70,   9.53E-012, 
 81.80,   4.51E-011, 
 81.90,   5.55E-011, 
 82.00,   5.89E-011, 
 82.10,   8.10E-011, 
 82.20,   8.28E-011, 
 82.30,   1.16E-010, 
 82.40,   1.38E-010, 
 82.50,   9.40E-011, 
 82.60,   1.15E-010, 
 82.70,   1.67E-010, 
 82.80,   9.97E-011, 
 82.90,   5.42E-011, 
 83.00,   7.06E-011, 
 83.10,   1.60E-011, 
 83.20,   4.68E-011, 
 83.30,   1.01E-010, 
 83.40,   8.15E-011, 
 83.50,   1.04E-010, 
 83.60,   3.73E-011, 
 83.70,   3.99E-011, 
 83.80,   5.98E-011, 
 83.90,  -4.51E-011, 
 84.00,  -3.73E-011, 
 84.10,   1.78E-011, 
 84.20,   3.12E-011, 
 84.30,   5.29E-011, 
 84.40,   6.46E-011, 
 84.50,   6.07E-011, 
 84.60,   4.46E-011, 
 84.70,   2.60E-011, 
 84.80,   4.59E-011, 
 84.90,   9.66E-011, 
 85.00,   8.19E-011, 
 85.10,   3.25E-011, 
 85.20,   1.16E-010, 
 85.30,   9.19E-011, 
 85.40,   7.97E-011, 
 85.50,   8.28E-011, 
 85.60,   5.16E-011, 
 85.70,   2.64E-011, 
 85.80,   7.19E-011, 
 85.90,   1.07E-010, 
 86.00,   8.41E-011, 
 86.10,   6.63E-011, 
 86.20,   1.08E-010, 
 86.30,   9.79E-011, 
 86.40,   9.71E-011, 
 86.50,   5.89E-011, 
 86.60,   5.72E-011, 
 86.70,   6.89E-011, 
 86.80,   9.45E-011, 
 86.90,   9.19E-011, 
 87.00,   9.27E-011, 
 87.10,   9.06E-011, 
 87.20,   7.54E-011, 
 87.30,   3.51E-011, 
 87.40,   5.46E-011, 
 87.50,   5.29E-011, 
 87.60,   1.82E-011, 
 87.70,   3.03E-011, 
 87.80,   3.99E-011, 
 87.90,   6.15E-011, 
 88.00,   1.95E-011, 
 88.10,  -1.43E-011, 
 88.20,   4.68E-011, 
 88.30,   6.15E-011, 
 88.40,   8.84E-011, 
 88.50,   9.36E-011, 
 88.60,   7.63E-011, 
 88.70,   1.05E-010, 
 88.80,   1.33E-010, 
 88.90,   1.38E-010, 
 89.00,   8.62E-011, 
 89.10,   2.34E-011, 
 89.20,   3.81E-011, 
 89.30,   4.07E-011, 
 89.40,   4.85E-011, 
 89.50,   5.24E-011, 
 89.60,   5.29E-011, 
 89.70,   7.28E-011, 
 89.80,   5.72E-011, 
 89.90,   1.07E-010, 
 90.00,   7.32E-011, 
 90.10,   9.88E-011, 
 90.20,   8.28E-011, 
 90.30,   3.55E-011, 
 90.40,  -1.08E-011, 
 90.50,  -7.37E-011, 
 90.60,  -1.43E-011, 
 90.70,  -1.69E-011, 
 90.80,   1.04E-011, 
 90.90,   2.64E-011, 
 91.00,   1.26E-011, 
