Nov 17, 2019  12:49:33 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.14E-010, 
  7.00,  -1.02E-010, 
  7.10,  -1.02E-010, 
  7.20,  -3.60E-011, 
  7.30,  -7.32E-011, 
  7.40,  -1.39E-011, 
  7.50,  -1.30E-011, 
  7.60,  -1.60E-011, 
  7.70,  -6.07E-012, 
  7.80,  -6.89E-011, 
  7.90,  -3.99E-011, 
  8.00,  -3.60E-011, 
  8.10,  -1.73E-011, 
  8.20,   9.53E-012, 
  8.30,   4.68E-011, 
  8.40,   2.90E-011, 
  8.50,  -2.43E-011, 
  8.60,  -6.85E-011, 
  8.70,  -1.09E-010, 
  8.80,  -1.05E-010, 
  8.90,  -2.21E-011, 
  9.00,  -4.55E-011, 
  9.10,  -5.63E-011, 
  9.20,  -3.68E-011, 
  9.30,  -3.21E-011, 
  9.40,  -5.98E-011, 
  9.50,  -6.41E-011, 
  9.60,  -1.43E-011, 
  9.70,   3.16E-011, 
  9.80,  -6.50E-012, 
  9.90,   2.34E-011, 
 10.00,   9.58E-011, 
 10.10,   5.72E-011, 
 10.20,   4.42E-011, 
 10.30,   5.07E-011, 
 10.40,   3.12E-011, 
 10.50,   1.69E-011, 
 10.60,   3.08E-011, 
 10.70,   3.51E-011, 
 10.80,   3.68E-011, 
 10.90,   2.73E-011, 
 11.00,   7.80E-011, 
 11.10,   7.28E-011, 
 11.20,   4.33E-012, 
 11.30,  -2.38E-011, 
 11.40,  -1.43E-011, 
 11.50,   9.10E-012, 
 11.60,   6.63E-011, 
 11.70,   5.20E-011, 
 11.80,   9.23E-011, 
 11.90,   1.37E-010, 
 12.00,   3.06E-010, 
 12.10,   8.34E-010, 
 12.20,   1.60E-009, 
 12.30,   2.21E-009, 
 12.40,   2.54E-009, 
 12.50,   2.52E-009, 
 12.60,   1.82E-009, 
 12.70,   1.08E-009, 
 12.80,   6.70E-010, 
 12.90,   4.46E-010, 
 13.00,   2.46E-010, 
 13.10,   1.56E-010, 
 13.20,   1.63E-010, 
 13.30,   1.65E-010, 
 13.40,   1.99E-010, 
 13.50,   2.14E-010, 
 13.60,   2.24E-010, 
 13.70,   1.75E-010, 
 13.80,   3.22E-010, 
 13.90,   6.32E-010, 
 14.00,   1.69E-009, 
 14.10,   8.82E-009, 
 14.20,   3.17E-008, 
 14.30,   4.69E-008, 
 14.40,   5.00E-008, 
 14.50,   4.37E-008, 
 14.60,   2.31E-008, 
 14.70,   7.53E-009, 
 14.80,   3.44E-009, 
 14.90,   1.87E-009, 
 15.00,   1.17E-009, 
 15.10,   8.59E-010, 
 15.20,   7.59E-010, 
 15.30,   7.61E-010, 
 15.40,   7.22E-010, 
 15.50,   8.31E-010, 
 15.60,   7.36E-010, 
 15.70,   5.27E-010, 
 15.80,   3.97E-010, 
 15.90,   3.60E-010, 
 16.00,   5.27E-010, 
 16.10,   1.17E-009, 
 16.20,   5.18E-009, 
 16.30,   1.13E-008, 
 16.40,   1.61E-008, 
 16.50,   1.67E-008, 
 16.60,   1.23E-008, 
 16.70,   5.58E-009, 
 16.80,   2.72E-009, 
 16.90,   1.80E-009, 
 17.00,   1.66E-009, 
 17.10,   2.53E-009, 
 17.20,   1.18E-008, 
 17.30,   3.90E-008, 
 17.40,   5.75E-008, 
 17.50,   5.53E-008, 
 17.60,   3.88E-008, 
 17.70,   1.16E-008, 
 17.80,   5.28E-009, 
 17.90,   3.28E-009, 
 18.00,   3.67E-009, 
 18.10,   6.79E-009, 
 18.20,   3.40E-008, 
 18.30,   1.64E-007, 
 18.40,   2.29E-007, 
 18.50,   2.19E-007, 
 18.60,   1.53E-007, 
 18.70,   2.44E-008, 
 18.80,   7.46E-009, 
 18.90,   3.49E-009, 
 19.00,   1.87E-009, 
 19.10,   1.12E-009, 
 19.20,   7.10E-010, 
 19.30,   5.20E-010, 
 19.40,   4.57E-010, 
 19.50,   4.35E-010, 
 19.60,   3.98E-010, 
 19.70,   3.12E-010, 
 19.80,   1.79E-010, 
 19.90,   1.04E-010, 
 20.00,   2.90E-011, 
 20.10,  -3.90E-012, 
 20.20,   1.14E-010, 
 20.30,   4.84E-010, 
 20.40,   9.93E-010, 
 20.50,   1.40E-009, 
 20.60,   1.60E-009, 
 20.70,   1.20E-009, 
 20.80,   7.14E-010, 
 20.90,   4.50E-010, 
 21.00,   2.95E-010, 
 21.10,   1.53E-010, 
 21.20,   7.67E-011, 
 21.30,   5.20E-011, 
 21.40,   1.43E-011, 
 21.50,  -1.17E-011, 
 21.60,  -2.82E-011, 
 21.70,  -1.69E-011, 
 21.80,  -8.23E-012, 
 21.90,   8.67E-012, 
 22.00,  -1.39E-011, 
 22.10,   4.51E-011, 
 22.20,   6.67E-011, 
 22.30,   4.51E-011, 
 22.40,   1.10E-010, 
 22.50,   1.47E-010, 
 22.60,   1.97E-010, 
 22.70,   1.79E-010, 
 22.80,   1.36E-010, 
 22.90,   4.81E-011, 
 23.00,   1.00E-010, 
 23.10,   1.45E-010, 
 23.20,   9.14E-011, 
 23.30,   3.64E-011, 
 23.40,   3.90E-011, 
 23.50,   6.63E-011, 
 23.60,   1.34E-011, 
 23.70,   9.19E-011, 
 23.80,   1.48E-010, 
 23.90,   1.12E-010, 
 24.00,   1.04E-010, 
 24.10,   6.37E-011, 
 24.20,   4.38E-011, 
 24.30,   4.25E-011, 
 24.40,   3.03E-012, 
 24.50,   9.10E-012, 
 24.60,   4.07E-011, 
 24.70,   3.16E-011, 
 24.80,   4.72E-011, 
 24.90,   4.16E-011, 
 25.00,  -3.47E-012, 
 25.10,  -1.34E-011, 
 25.20,   2.60E-011, 
 25.30,   1.04E-011, 
 25.40,  -3.42E-011, 
 25.50,  -8.45E-011, 
 25.60,  -8.23E-011, 
 25.70,   1.99E-011, 
 25.80,   2.17E-012, 
 25.90,  -1.60E-011, 
 26.00,  -1.04E-011, 
 26.10,   6.50E-012, 
 26.20,   2.95E-011, 
 26.30,   1.00E-010, 
 26.40,   1.85E-010, 
 26.50,   2.45E-010, 
 26.60,   2.55E-010, 
 26.70,   3.01E-010, 
 26.80,   2.33E-010, 
 26.90,   1.78E-010, 
 27.00,   1.97E-010, 
 27.10,   1.85E-010, 
 27.20,   1.59E-010, 
 27.30,   2.51E-010, 
 27.40,   2.64E-010, 
 27.50,   3.26E-010, 
 27.60,   4.44E-010, 
 27.70,   6.92E-010, 
 27.80,   8.12E-010, 
 27.90,   8.46E-010, 
 28.00,   1.07E-009, 
 28.10,   1.86E-009, 
 28.20,   3.46E-009, 
 28.30,   6.98E-009, 
 28.40,   1.58E-008, 
 28.50,   5.54E-008, 
 28.60,   2.65E-007, 
 28.70,   3.99E-007, 
 28.80,   7.58E-008, 
 28.90,   1.21E-008, 
 29.00,   5.18E-009, 
 29.10,   2.50E-009, 
 29.20,   1.43E-009, 
 29.30,   9.63E-010, 
 29.40,   6.43E-010, 
 29.50,   5.46E-010, 
 29.60,   7.38E-010, 
 29.70,   1.49E-009, 
 29.80,   1.58E-009, 
 29.90,   9.90E-010, 
 30.00,   5.67E-010, 
 30.10,   3.17E-010, 
 30.20,   1.94E-010, 
 30.30,   1.60E-010, 
 30.40,   1.46E-010, 
 30.50,   1.63E-010, 
 30.60,   1.56E-010, 
 30.70,   3.60E-010, 
 30.80,   4.93E-010, 
 30.90,   3.65E-010, 
 31.00,   2.19E-010, 
 31.10,   1.52E-010, 
 31.20,   1.02E-010, 
 31.30,   4.20E-011, 
 31.40,   5.50E-011, 
 31.50,   8.97E-011, 
 31.60,   7.84E-011, 
 31.70,   8.75E-011, 
 31.80,   1.05E-010, 
 31.90,   1.42E-010, 
 32.00,   1.56E-010, 
 32.10,   2.10E-010, 
 32.20,   2.78E-010, 
 32.30,   3.80E-010, 
 32.40,   7.07E-010, 
 32.50,   1.21E-009, 
 32.60,   2.50E-009, 
 32.70,   8.87E-009, 
 32.80,   1.74E-008, 
 32.90,   7.59E-009, 
 33.00,   3.46E-009, 
 33.10,   1.75E-009, 
 33.20,   9.56E-010, 
 33.30,   6.19E-010, 
 33.40,   4.07E-010, 
 33.50,   2.86E-010, 
 33.60,   2.27E-010, 
 33.70,   1.46E-010, 
 33.80,   9.06E-011, 
 33.90,   4.38E-011, 
 34.00,   5.63E-012, 
 34.10,  -7.80E-012, 
 34.20,  -2.64E-011, 
 34.30,   3.86E-011, 
 34.40,   2.30E-011, 
 34.50,   5.16E-011, 
 34.60,   1.21E-011, 
 34.70,   1.43E-011, 
 34.80,   2.04E-011, 
 34.90,   5.33E-011, 
 35.00,   2.17E-012, 
 35.10,  -1.82E-011, 
 35.20,   2.25E-011, 
 35.30,   2.95E-011, 
 35.40,   1.91E-011, 
 35.50,  -1.39E-011, 
 35.60,  -2.60E-012, 
 35.70,   2.43E-011, 
 35.80,  -2.95E-011, 
 35.90,  -2.95E-011, 
 36.00,  -4.33E-013, 
 36.10,   2.56E-011, 
 36.20,   7.80E-012, 
 36.30,   3.47E-011, 
 36.40,   1.00E-010, 
 36.50,   1.29E-010, 
 36.60,   7.02E-011, 
 36.70,   8.54E-011, 
 36.80,   8.10E-011, 
 36.90,   9.88E-011, 
 37.00,   1.04E-010, 
 37.10,   7.89E-011, 
 37.20,   1.30E-011, 
 37.30,   1.99E-011, 
 37.40,   1.47E-011, 
 37.50,   3.51E-011, 
 37.60,   8.23E-012, 
 37.70,   3.51E-011, 
 37.80,  -6.59E-011, 
 37.90,  -1.15E-010, 
 38.00,  -6.80E-011, 
 38.10,  -2.34E-011, 
 38.20,   3.60E-011, 
 38.30,   2.69E-011, 
 38.40,   6.50E-012, 
 38.50,  -8.23E-012, 
 38.60,   2.99E-011, 
 38.70,  -2.64E-011, 
 38.80,   5.50E-011, 
 38.90,   1.28E-010, 
 39.00,   1.50E-010, 
 39.10,   1.58E-010, 
 39.20,   1.68E-010, 
 39.30,   1.99E-010, 
 39.40,   1.01E-010, 
 39.50,   8.32E-011, 
 39.60,   8.88E-011, 
 39.70,   1.19E-010, 
 39.80,   5.20E-011, 
 39.90,   5.11E-011, 
 40.00,   3.55E-011, 
 40.10,   7.24E-011, 
 40.20,   1.69E-010, 
 40.30,   1.73E-010, 
 40.40,   1.03E-010, 
 40.50,   7.89E-011, 
 40.60,   9.45E-011, 
 40.70,   1.32E-010, 
 40.80,   1.55E-010, 
 40.90,   1.49E-010, 
 41.00,   1.38E-010, 
 41.10,   1.25E-010, 
 41.20,   8.67E-011, 
 41.30,   9.45E-011, 
 41.40,   9.19E-011, 
 41.50,   6.28E-011, 
 41.60,   3.81E-011, 
 41.70,   3.08E-011, 
 41.80,   7.80E-011, 
 41.90,   1.04E-010, 
 42.00,   1.33E-010, 
 42.10,   1.01E-010, 
 42.20,   8.62E-011, 
 42.30,   5.11E-011, 
 42.40,   2.73E-011, 
 42.50,   2.30E-011, 
 42.60,   3.99E-011, 
 42.70,   6.50E-011, 
 42.80,   3.42E-011, 
 42.90,   2.86E-011, 
 43.00,   5.85E-011, 
 43.10,   6.50E-011, 
 43.20,   9.66E-011, 
 43.30,   5.89E-011, 
 43.40,   7.24E-011, 
 43.50,   1.07E-010, 
 43.60,   1.57E-010, 
 43.70,   1.10E-010, 
 43.80,   5.16E-011, 
 43.90,   4.46E-011, 
 44.00,   1.02E-010, 
 44.10,   8.06E-011, 
 44.20,   1.17E-010, 
 44.30,   1.52E-010, 
 44.40,   1.40E-010, 
 44.50,   1.09E-010, 
 44.60,   1.06E-010, 
 44.70,   1.10E-010, 
 44.80,   1.45E-010, 
 44.90,   1.42E-010, 
 45.00,   1.48E-010, 
 45.10,   5.59E-011, 
 45.20,   4.33E-012, 
 45.30,  -2.38E-011, 
 45.40,  -3.51E-011, 
 45.50,  -3.64E-011, 
 45.60,   3.68E-011, 
 45.70,   5.98E-011, 
 45.80,   3.68E-011, 
 45.90,   9.88E-011, 
 46.00,   1.34E-010, 
 46.10,   1.94E-010, 
 46.20,   2.25E-010, 
 46.30,   1.98E-010, 
 46.40,   1.67E-010, 
 46.50,   7.45E-011, 
 46.60,   4.38E-011, 
 46.70,   3.90E-011, 
 46.80,   3.38E-011, 
 46.90,   4.72E-011, 
 47.00,   8.54E-011, 
 47.10,   6.85E-011, 
 47.20,   3.60E-011, 
 47.30,   7.80E-012, 
 47.40,  -2.30E-011, 
 47.50,  -4.33E-011, 
 47.60,  -9.10E-012, 
 47.70,  -8.67E-013, 
 47.80,  -2.38E-011, 
 47.90,   2.99E-011, 
 48.00,  -7.80E-012, 
 48.10,  -3.68E-011, 
 48.20,  -2.82E-011, 
 48.30,   1.47E-011, 
 48.40,   2.64E-011, 
 48.50,   2.73E-011, 
 48.60,   5.50E-011, 
 48.70,   2.12E-011, 
 48.80,   3.25E-011, 
 48.90,   1.47E-011, 
 49.00,   4.68E-011, 
 49.10,   1.01E-010, 
 49.20,   1.30E-010, 
 49.30,   1.49E-010, 
 49.40,   9.36E-011, 
 49.50,   7.19E-011, 
 49.60,   7.76E-011, 
 49.70,   9.45E-011, 
 49.80,   8.67E-011, 
 49.90,   8.49E-011, 
 50.00,   8.15E-011, 
 50.10,   5.03E-011, 
 50.20,   1.07E-010, 
 50.30,   1.68E-010, 
 50.40,   1.49E-010, 
 50.50,   1.06E-010, 
 50.60,   7.84E-011, 
 50.70,   3.86E-011, 
 50.80,   1.78E-011, 
 50.90,   6.46E-011, 
 51.00,   8.32E-011, 
 51.10,   1.25E-010, 
 51.20,   7.93E-011, 
 51.30,   7.50E-011, 
 51.40,   8.75E-011, 
 51.50,   1.11E-010, 
 51.60,   1.11E-010, 
 51.70,   8.67E-011, 
 51.80,   4.33E-011, 
 51.90,   5.94E-011, 
 52.00,   1.27E-010, 
 52.10,   1.38E-010, 
 52.20,   7.50E-011, 
 52.30,   8.49E-011, 
 52.40,   3.86E-011, 
 52.50,   6.33E-011, 
 52.60,   6.15E-011, 
 52.70,   7.06E-011, 
 52.80,   1.00E-010, 
 52.90,   1.46E-010, 
 53.00,   1.36E-010, 
 53.10,   1.46E-010, 
 53.20,   1.53E-010, 
 53.30,   1.54E-010, 
 53.40,   1.58E-010, 
 53.50,   1.51E-010, 
 53.60,   1.49E-010, 
 53.70,   1.20E-010, 
 53.80,   1.44E-010, 
 53.90,   1.18E-010, 
 54.00,   5.11E-011, 
 54.10,   1.09E-010, 
 54.20,   1.04E-010, 
 54.30,   5.46E-011, 
 54.40,   6.07E-011, 
 54.50,   6.02E-011, 
 54.60,   1.30E-010, 
 54.70,   1.18E-010, 
 54.80,   1.10E-010, 
 54.90,   5.42E-011, 
 55.00,   5.42E-011, 
 55.10,   1.73E-011, 
 55.20,   4.85E-011, 
 55.30,   9.40E-011, 
 55.40,   1.22E-010, 
 55.50,   2.21E-011, 
 55.60,  -1.34E-011, 
 55.70,  -3.60E-011, 
 55.80,   1.39E-011, 
 55.90,   4.55E-011, 
 56.00,   5.20E-011, 
 56.10,   3.42E-011, 
 56.20,  -2.17E-011, 
 56.30,  -3.21E-011, 
 56.40,  -5.81E-011, 
 56.50,   2.60E-011, 
 56.60,   6.93E-011, 
 56.70,   3.77E-011, 
 56.80,   3.21E-011, 
 56.90,   6.50E-011, 
 57.00,   7.54E-011, 
 57.10,   7.45E-011, 
 57.20,   1.05E-010, 
 57.30,   5.46E-011, 
 57.40,   7.15E-011, 
 57.50,   8.23E-011, 
 57.60,   7.41E-011, 
 57.70,   1.33E-010, 
 57.80,   1.43E-010, 
 57.90,   1.55E-010, 
 58.00,   1.25E-010, 
 58.10,   1.16E-010, 
 58.20,   5.76E-011, 
 58.30,   4.68E-011, 
 58.40,   1.16E-010, 
 58.50,   1.13E-010, 
 58.60,   1.11E-010, 
 58.70,   9.84E-011, 
 58.80,   5.63E-011, 
 58.90,   4.29E-011, 
 59.00,   1.03E-010, 
 59.10,   6.46E-011, 
 59.20,  -5.63E-012, 
 59.30,  -6.93E-012, 
 59.40,   3.68E-011, 
 59.50,   5.94E-011, 
 59.60,   5.63E-011, 
 59.70,   1.07E-010, 
 59.80,   1.34E-010, 
 59.90,   1.49E-010, 
 60.00,   1.33E-010, 
 60.10,   1.13E-010, 
 60.20,   1.30E-010, 
 60.30,   1.42E-010, 
 60.40,   8.80E-011, 
 60.50,   6.20E-011, 
 60.60,   8.49E-011, 
 60.70,   2.77E-011, 
 60.80,   9.10E-012, 
 60.90,   3.08E-011, 
 61.00,   3.64E-011, 
 61.10,   3.81E-011, 
 61.20,   8.97E-011, 
 61.30,   8.84E-011, 
 61.40,   8.84E-011, 
 61.50,   5.76E-011, 
 61.60,   2.25E-011, 
 61.70,   6.07E-011, 
 61.80,   1.49E-010, 
 61.90,   1.23E-010, 
 62.00,   1.30E-010, 
 62.10,   1.02E-010, 
 62.20,   9.27E-011, 
 62.30,   9.14E-011, 
 62.40,   1.48E-010, 
 62.50,   1.67E-010, 
 62.60,   1.12E-010, 
 62.70,   1.23E-010, 
 62.80,   8.80E-011, 
 62.90,   1.02E-010, 
 63.00,   1.25E-010, 
 63.10,   1.18E-010, 
 63.20,   1.33E-010, 
 63.30,   1.17E-010, 
 63.40,   1.12E-010, 
 63.50,   1.17E-010, 
 63.60,   7.45E-011, 
 63.70,   7.84E-011, 
 63.80,   1.31E-010, 
 63.90,   1.63E-010, 
 64.00,   1.55E-010, 
 64.10,   6.50E-011, 
 64.20,   4.98E-011, 
 64.30,   7.76E-011, 
 64.40,   2.90E-011, 
 64.50,   8.67E-012, 
 64.60,   1.11E-010, 
 64.70,   3.77E-011, 
 64.80,   4.25E-011, 
 64.90,   2.08E-011, 
 65.00,  -1.39E-011, 
 65.10,  -1.39E-011, 
 65.20,  -3.94E-011, 
 65.30,   4.33E-012, 
 65.40,   7.97E-011, 
 65.50,   3.42E-011, 
 65.60,   8.06E-011, 
 65.70,   1.02E-010, 
 65.80,   4.98E-011, 
 65.90,   6.80E-011, 
 66.00,   5.29E-011, 
 66.10,   6.41E-011, 
 66.20,   5.20E-011, 
 66.30,   7.93E-011, 
 66.40,   2.51E-011, 
 66.50,  -2.04E-011, 
 66.60,  -2.60E-011, 
 66.70,   2.17E-012, 
 66.80,   7.32E-011, 
 66.90,   9.53E-011, 
 67.00,   6.98E-011, 
 67.10,   7.76E-011, 
 67.20,   1.23E-010, 
 67.30,   1.72E-010, 
 67.40,   1.85E-010, 
 67.50,   1.09E-010, 
 67.60,   9.75E-011, 
 67.70,   1.36E-010, 
 67.80,   9.84E-011, 
 67.90,   1.08E-010, 
 68.00,   6.41E-011, 
 68.10,   4.85E-011, 
 68.20,   2.47E-011, 
 68.30,   1.52E-011, 
 68.40,   2.38E-011, 
 68.50,   6.54E-011, 
 68.60,   9.27E-011, 
 68.70,   1.22E-010, 
 68.80,   1.38E-010, 
 68.90,   8.41E-011, 
 69.00,   1.23E-010, 
 69.10,   1.09E-010, 
 69.20,   1.10E-010, 
 69.30,   1.23E-010, 
 69.40,   1.43E-010, 
 69.50,   1.30E-010, 
 69.60,   9.75E-011, 
 69.70,   1.37E-010, 
 69.80,   1.11E-010, 
 69.90,   8.06E-011, 
 70.00,   5.24E-011, 
 70.10,   7.11E-011, 
 70.20,   1.14E-010, 
 70.30,   8.36E-011, 
 70.40,   5.68E-011, 
 70.50,   6.93E-012, 
 70.60,   7.93E-011, 
 70.70,   5.50E-011, 
 70.80,   4.85E-011, 
 70.90,   4.51E-011, 
 71.00,   3.34E-011, 
 71.10,   7.76E-011, 
 71.20,   9.45E-011, 
 71.30,   9.32E-011, 
 71.40,   1.12E-010, 
 71.50,   1.53E-010, 
 71.60,   1.30E-010, 
 71.70,   1.18E-010, 
 71.80,   7.80E-011, 
 71.90,   4.90E-011, 
 72.00,   8.49E-011, 
 72.10,   1.37E-010, 
 72.20,   9.71E-011, 
 72.30,   9.23E-011, 
 72.40,   1.45E-010, 
 72.50,   1.66E-010, 
 72.60,   5.94E-011, 
 72.70,   6.07E-011, 
 72.80,  -4.77E-012, 
 72.90,   3.47E-012, 
 73.00,   3.21E-011, 
 73.10,   8.71E-011, 
 73.20,   8.36E-011, 
 73.30,   8.88E-011, 
 73.40,   9.06E-011, 
 73.50,   9.58E-011, 
 73.60,   1.01E-010, 
 73.70,   1.53E-010, 
 73.80,   1.60E-010, 
 73.90,   1.53E-010, 
 74.00,   7.84E-011, 
 74.10,   2.69E-011, 
 74.20,   2.86E-011, 
 74.30,   1.01E-010, 
 74.40,   4.51E-011, 
 74.50,   3.38E-011, 
 74.60,   5.50E-011, 
 74.70,   4.68E-011, 
 74.80,   7.93E-011, 
 74.90,   1.32E-010, 
 75.00,   1.16E-010, 
 75.10,   1.47E-010, 
 75.20,   1.58E-010, 
 75.30,   1.17E-010, 
 75.40,   1.43E-010, 
 75.50,   1.53E-010, 
 75.60,   1.66E-010, 
 75.70,   1.33E-010, 
 75.80,   2.01E-010, 
 75.90,   1.67E-010, 
 76.00,   1.44E-010, 
 76.10,   1.17E-010, 
 76.20,   1.15E-010, 
 76.30,   4.07E-011, 
 76.40,   6.80E-011, 
 76.50,   5.50E-011, 
 76.60,   1.01E-010, 
 76.70,   1.10E-010, 
 76.80,   5.81E-011, 
 76.90,   1.11E-010, 
 77.00,   1.38E-010, 
 77.10,   1.39E-010, 
 77.20,   1.19E-010, 
 77.30,   1.27E-010, 
 77.40,   7.24E-011, 
 77.50,   2.34E-011, 
 77.60,   5.63E-011, 
 77.70,   8.23E-011, 
 77.80,   1.12E-010, 
 77.90,   1.20E-010, 
 78.00,   1.14E-010, 
 78.10,   5.20E-011, 
 78.20,   1.08E-011, 
 78.30,   2.56E-011, 
 78.40,  -3.47E-012, 
 78.50,   2.21E-011, 
 78.60,   5.16E-011, 
 78.70,   1.01E-010, 
 78.80,   1.29E-010, 
 78.90,   1.21E-010, 
 79.00,   1.35E-010, 
 79.10,   1.28E-010, 
 79.20,   1.20E-010, 
 79.30,   8.88E-011, 
 79.40,   1.09E-010, 
 79.50,   9.58E-011, 
 79.60,   8.45E-011, 
 79.70,   4.55E-011, 
 79.80,  -1.73E-012, 
 79.90,   3.86E-011, 
 80.00,   9.45E-011, 
 80.10,   9.79E-011, 
 80.20,   2.73E-011, 
 80.30,   6.28E-011, 
 80.40,   4.03E-011, 
 80.50,   2.51E-011, 
 80.60,   5.24E-011, 
 80.70,   5.98E-011, 
 80.80,   2.21E-011, 
 80.90,   5.20E-012, 
 81.00,   6.50E-012, 
 81.10,   6.63E-011, 
 81.20,   6.80E-011, 
 81.30,   7.02E-011, 
 81.40,   4.85E-011, 
 81.50,   9.36E-011, 
 81.60,   6.41E-011, 
 81.70,   2.99E-011, 
 81.80,   5.50E-011, 
 81.90,   6.76E-011, 
 82.00,   4.90E-011, 
 82.10,   6.20E-011, 
 82.20,   8.19E-011, 
 82.30,   7.19E-011, 
 82.40,   5.24E-011, 
 82.50,   6.67E-011, 
 82.60,   1.13E-010, 
 82.70,   1.23E-010, 
 82.80,   1.42E-010, 
 82.90,   1.59E-010, 
 83.00,   1.64E-010, 
 83.10,   1.13E-010, 
 83.20,   1.44E-010, 
 83.30,   1.87E-010, 
 83.40,   1.81E-010, 
 83.50,   1.95E-010, 
 83.60,   1.54E-010, 
 83.70,   1.35E-010, 
 83.80,   1.29E-010, 
 83.90,   1.02E-010, 
 84.00,   4.64E-011, 
 84.10,   6.72E-011, 
 84.20,   1.05E-010, 
 84.30,   1.15E-010, 
 84.40,   1.15E-010, 
 84.50,   1.05E-010, 
 84.60,   1.03E-010, 
 84.70,   1.10E-010, 
 84.80,   1.41E-010, 
 84.90,   1.33E-010, 
 85.00,   1.00E-010, 
 85.10,   5.03E-011, 
 85.20,   9.53E-011, 
 85.30,   9.14E-011, 
 85.40,   9.58E-011, 
 85.50,   9.97E-011, 
 85.60,   1.18E-010, 
 85.70,   1.20E-010, 
 85.80,   5.55E-011, 
 85.90,   5.42E-011, 
 86.00,   6.59E-011, 
 86.10,   7.41E-011, 
 86.20,   3.12E-011, 
 86.30,   3.99E-011, 
 86.40,   2.60E-011, 
 86.50,   8.45E-011, 
 86.60,   1.24E-010, 
 86.70,   1.33E-010, 
 86.80,   1.80E-010, 
 86.90,   1.17E-010, 
 87.00,   1.02E-010, 
 87.10,   4.12E-011, 
 87.20,   3.99E-011, 
 87.30,   6.80E-011, 
 87.40,   1.21E-010, 
 87.50,   1.49E-010, 
 87.60,   6.11E-011, 
 87.70,   7.28E-011, 
 87.80,   3.94E-011, 
 87.90,   6.98E-011, 
 88.00,   6.76E-011, 
 88.10,   2.77E-011, 
 88.20,   6.50E-012, 
 88.30,   2.17E-011, 
 88.40,   2.38E-011, 
 88.50,   2.51E-011, 
 88.60,   5.37E-011, 
 88.70,   1.04E-010, 
 88.80,   1.23E-010, 
 88.90,   1.18E-010, 
 89.00,   1.21E-010, 
 89.10,   5.03E-011, 
 89.20,  -6.93E-012, 
 89.30,   2.17E-012, 
 89.40,   1.56E-011, 
 89.50,   3.08E-011, 
 89.60,   1.30E-012, 
 89.70,   1.95E-011, 
 89.80,   5.94E-011, 
 89.90,   3.08E-011, 
 90.00,  -1.78E-011, 
 90.10,  -4.85E-011, 
 90.20,   2.64E-011, 
 90.30,   9.97E-012, 
 90.40,   6.07E-012, 
 90.50,   6.11E-011, 
 90.60,   1.33E-010, 
 90.70,   8.84E-011, 
 90.80,   6.33E-011, 
 90.90,   4.29E-011, 
 91.00,   4.20E-011, 
 91.10,   2.99E-011, 
