Nov 16, 2019  02:24:28 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.10E-010, 
  7.00,  -1.27E-010, 
  7.10,  -9.45E-011, 
  7.20,  -7.93E-011, 
  7.30,  -3.03E-011, 
  7.40,   7.93E-011, 
  7.50,   8.71E-011, 
  7.60,   6.33E-011, 
  7.70,   5.24E-011, 
  7.80,   1.69E-011, 
  7.90,  -3.12E-011, 
  8.00,   6.50E-012, 
  8.10,   7.37E-012, 
  8.20,  -5.72E-011, 
  8.30,  -5.16E-011, 
  8.40,   4.33E-012, 
  8.50,   2.99E-011, 
  8.60,  -6.50E-012, 
  8.70,   1.99E-011, 
  8.80,   9.53E-012, 
  8.90,  -1.78E-011, 
  9.00,   1.65E-011, 
  9.10,  -2.04E-011, 
  9.20,   1.56E-011, 
  9.30,   5.11E-011, 
  9.40,   1.03E-010, 
  9.50,   1.70E-010, 
  9.60,   1.24E-010, 
  9.70,   1.22E-010, 
  9.80,   1.65E-010, 
  9.90,   1.12E-010, 
 10.00,   1.44E-010, 
 10.10,   8.45E-011, 
 10.20,   7.11E-011, 
 10.30,  -2.60E-011, 
 10.40,  -3.68E-011, 
 10.50,   8.67E-013, 
 10.60,   5.89E-011, 
 10.70,   5.29E-011, 
 10.80,   5.33E-011, 
 10.90,   9.62E-011, 
 11.00,   6.07E-011, 
 11.10,   5.03E-011, 
 11.20,   4.64E-011, 
 11.30,   6.02E-011, 
 11.40,   5.55E-011, 
 11.50,   6.37E-011, 
 11.60,   9.10E-011, 
 11.70,   1.39E-010, 
 11.80,   1.02E-010, 
 11.90,   1.23E-010, 
 12.00,   2.61E-010, 
 12.10,   5.22E-010, 
 12.20,   8.17E-010, 
 12.30,   1.07E-009, 
 12.40,   1.25E-009, 
 12.50,   1.15E-009, 
 12.60,   7.07E-010, 
 12.70,   4.58E-010, 
 12.80,   3.31E-010, 
 12.90,   2.53E-010, 
 13.00,   1.67E-010, 
 13.10,   1.31E-010, 
 13.20,   1.43E-010, 
 13.30,   1.43E-010, 
 13.40,   1.72E-010, 
 13.50,   1.89E-010, 
 13.60,   1.33E-010, 
 13.70,   1.15E-010, 
 13.80,   7.54E-011, 
 13.90,   1.22E-010, 
 14.00,   1.65E-010, 
 14.10,   4.95E-010, 
 14.20,   9.22E-010, 
 14.30,   1.37E-009, 
 14.40,   1.57E-009, 
 14.50,   1.53E-009, 
 14.60,   1.07E-009, 
 14.70,   6.45E-010, 
 14.80,   4.29E-010, 
 14.90,   3.07E-010, 
 15.00,   2.40E-010, 
 15.10,   2.05E-010, 
 15.20,   2.49E-010, 
 15.30,   3.41E-010, 
 15.40,   3.81E-010, 
 15.50,   4.43E-010, 
 15.60,   3.65E-010, 
 15.70,   2.63E-010, 
 15.80,   2.67E-010, 
 15.90,   2.42E-010, 
 16.00,   2.93E-010, 
 16.10,   5.28E-010, 
 16.20,   1.21E-009, 
 16.30,   2.02E-009, 
 16.40,   2.53E-009, 
 16.50,   2.69E-009, 
 16.60,   1.85E-009, 
 16.70,   1.08E-009, 
 16.80,   7.15E-010, 
 16.90,   5.88E-010, 
 17.00,   6.84E-010, 
 17.10,   1.54E-009, 
 17.20,   5.61E-009, 
 17.30,   1.13E-008, 
 17.40,   1.47E-008, 
 17.50,   1.53E-008, 
 17.60,   8.59E-009, 
 17.70,   4.05E-009, 
 17.80,   2.28E-009, 
 17.90,   1.73E-009, 
 18.00,   1.99E-009, 
 18.10,   4.08E-009, 
 18.20,   1.87E-008, 
 18.30,   5.38E-008, 
 18.40,   6.28E-008, 
 18.50,   6.30E-008, 
 18.60,   2.44E-008, 
 18.70,   7.50E-009, 
 18.80,   3.39E-009, 
 18.90,   1.80E-009, 
 19.00,   1.03E-009, 
 19.10,   6.56E-010, 
 19.20,   4.11E-010, 
 19.30,   3.22E-010, 
 19.40,   2.69E-010, 
 19.50,   2.66E-010, 
 19.60,   2.29E-010, 
 19.70,   1.44E-010, 
 19.80,   1.55E-010, 
 19.90,   1.77E-010, 
 20.00,   1.61E-010, 
 20.10,   2.16E-010, 
 20.20,   2.15E-010, 
 20.30,   2.76E-010, 
 20.40,   3.93E-010, 
 20.50,   4.56E-010, 
 20.60,   4.38E-010, 
 20.70,   3.07E-010, 
 20.80,   2.47E-010, 
 20.90,   1.84E-010, 
 21.00,   1.35E-010, 
 21.10,   1.55E-010, 
 21.20,   1.41E-010, 
 21.30,   1.21E-010, 
 21.40,   1.10E-010, 
 21.50,   1.14E-010, 
 21.60,   7.32E-011, 
 21.70,   5.63E-012, 
 21.80,   4.07E-011, 
 21.90,   1.99E-011, 
 22.00,  -6.93E-012, 
 22.10,   3.21E-011, 
 22.20,   1.19E-010, 
 22.30,   1.18E-010, 
 22.40,   1.62E-010, 
 22.50,   2.24E-010, 
 22.60,   1.84E-010, 
 22.70,   1.49E-010, 
 22.80,   9.58E-011, 
 22.90,   1.33E-010, 
 23.00,   1.23E-010, 
 23.10,   5.81E-011, 
 23.20,   6.63E-011, 
 23.30,   7.63E-011, 
 23.40,   1.23E-010, 
 23.50,   7.50E-011, 
 23.60,   8.75E-011, 
 23.70,   7.93E-011, 
 23.80,   1.01E-010, 
 23.90,   1.04E-010, 
 24.00,   1.10E-010, 
 24.10,   1.22E-010, 
 24.20,   1.72E-010, 
 24.30,   1.37E-010, 
 24.40,   1.28E-010, 
 24.50,   1.48E-010, 
 24.60,   1.55E-010, 
 24.70,   1.50E-010, 
 24.80,   1.03E-010, 
 24.90,   1.06E-010, 
 25.00,   8.45E-011, 
 25.10,   8.49E-011, 
 25.20,   9.10E-011, 
 25.30,   9.66E-011, 
 25.40,   1.12E-010, 
 25.50,   9.75E-011, 
 25.60,   1.29E-010, 
 25.70,   1.01E-010, 
 25.80,   8.02E-011, 
 25.90,   1.17E-010, 
 26.00,   5.03E-011, 
 26.10,   7.28E-011, 
 26.20,   1.32E-010, 
 26.30,   1.84E-010, 
 26.40,   1.87E-010, 
 26.50,   2.47E-010, 
 26.60,   2.74E-010, 
 26.70,   2.07E-010, 
 26.80,   1.55E-010, 
 26.90,   1.60E-010, 
 27.00,   1.66E-010, 
 27.10,   1.67E-010, 
 27.20,   1.85E-010, 
 27.30,   1.39E-010, 
 27.40,   1.36E-010, 
 27.50,   2.33E-010, 
 27.60,   3.70E-010, 
 27.70,   3.99E-010, 
 27.80,   3.16E-010, 
 27.90,   3.10E-010, 
 28.00,   2.81E-010, 
 28.10,   2.82E-010, 
 28.20,   3.88E-010, 
 28.30,   6.84E-010, 
 28.40,   1.55E-009, 
 28.50,   5.64E-009, 
 28.60,   1.36E-008, 
 28.70,   9.60E-009, 
 28.80,   4.39E-009, 
 28.90,   2.16E-009, 
 29.00,   1.32E-009, 
 29.10,   8.34E-010, 
 29.20,   5.19E-010, 
 29.30,   3.58E-010, 
 29.40,   2.56E-010, 
 29.50,   2.28E-010, 
 29.60,   3.47E-010, 
 29.70,   3.18E-010, 
 29.80,   2.55E-010, 
 29.90,   2.34E-010, 
 30.00,   2.03E-010, 
 30.10,   1.79E-010, 
 30.20,   1.85E-010, 
 30.30,   1.35E-010, 
 30.40,   1.07E-010, 
 30.50,   1.14E-010, 
 30.60,   1.59E-010, 
 30.70,   1.72E-010, 
 30.80,   1.69E-010, 
 30.90,   1.40E-010, 
 31.00,   1.36E-010, 
 31.10,   1.34E-010, 
 31.20,   1.75E-010, 
 31.30,   1.95E-010, 
 31.40,   1.72E-010, 
 31.50,   1.98E-010, 
 31.60,   2.00E-010, 
 31.70,   1.59E-010, 
 31.80,   8.80E-011, 
 31.90,   8.49E-011, 
 32.00,   1.24E-010, 
 32.10,   1.34E-010, 
 32.20,   1.48E-010, 
 32.30,   1.06E-010, 
 32.40,   1.36E-010, 
 32.50,   1.74E-010, 
 32.60,   3.01E-010, 
 32.70,   3.89E-010, 
 32.80,   2.83E-010, 
 32.90,   2.09E-010, 
 33.00,   1.98E-010, 
 33.10,   1.82E-010, 
 33.20,   1.80E-010, 
 33.30,   1.89E-010, 
 33.40,   1.87E-010, 
 33.50,   2.14E-010, 
 33.60,   2.03E-010, 
 33.70,   1.51E-010, 
 33.80,   1.25E-010, 
 33.90,   1.51E-010, 
 34.00,   5.55E-011, 
 34.10,   3.73E-011, 
 34.20,   6.93E-011, 
 34.30,   9.40E-011, 
 34.40,   1.26E-010, 
 34.50,   1.28E-010, 
 34.60,   1.72E-010, 
 34.70,   1.86E-010, 
 34.80,   1.75E-010, 
 34.90,   1.78E-010, 
 35.00,   9.27E-011, 
 35.10,   4.77E-012, 
 35.20,   3.21E-011, 
 35.30,   1.34E-011, 
 35.40,   3.94E-011, 
 35.50,   2.60E-011, 
 35.60,   6.46E-011, 
 35.70,   9.40E-011, 
 35.80,   8.41E-011, 
 35.90,   7.32E-011, 
 36.00,   7.32E-011, 
 36.10,   1.09E-010, 
 36.20,   1.10E-010, 
 36.30,   1.22E-010, 
 36.40,   1.57E-010, 
 36.50,   1.66E-010, 
 36.60,   2.31E-010, 
 36.70,   1.82E-010, 
 36.80,   1.06E-010, 
 36.90,   7.50E-011, 
 37.00,   7.50E-011, 
 37.10,   8.88E-011, 
 37.20,   1.06E-010, 
 37.30,   7.50E-011, 
 37.40,   1.71E-010, 
 37.50,   1.70E-010, 
 37.60,   1.31E-010, 
 37.70,   9.19E-011, 
 37.80,   7.50E-011, 
 37.90,   5.72E-011, 
 38.00,   5.37E-011, 
 38.10,   4.38E-011, 
 38.20,   1.05E-010, 
 38.30,   6.20E-011, 
 38.40,   5.85E-011, 
 38.50,   4.16E-011, 
 38.60,   4.03E-011, 
 38.70,   6.67E-011, 
 38.80,   1.20E-010, 
 38.90,   8.71E-011, 
 39.00,   9.88E-011, 
 39.10,   8.10E-011, 
 39.20,   2.95E-011, 
 39.30,   6.63E-011, 
 39.40,  -1.65E-011, 
 39.50,   5.94E-011, 
 39.60,   8.45E-011, 
 39.70,   5.94E-011, 
 39.80,   4.16E-011, 
 39.90,   2.64E-011, 
 40.00,   6.72E-011, 
 40.10,   1.01E-010, 
 40.20,   7.67E-011, 
 40.30,   1.04E-010, 
 40.40,   9.53E-011, 
 40.50,   8.62E-011, 
 40.60,   6.07E-011, 
 40.70,   1.04E-011, 
 40.80,   3.42E-011, 
 40.90,   1.07E-010, 
 41.00,   1.06E-010, 
 41.10,   9.49E-011, 
 41.20,   9.10E-011, 
 41.30,   1.13E-010, 
 41.40,   1.58E-010, 
 41.50,   1.21E-010, 
 41.60,   8.62E-011, 
 41.70,   1.16E-010, 
 41.80,   8.97E-011, 
 41.90,   5.07E-011, 
 42.00,   7.67E-011, 
 42.10,   5.55E-011, 
 42.20,   7.24E-011, 
 42.30,   1.44E-010, 
 42.40,   1.37E-010, 
 42.50,   9.06E-011, 
 42.60,   1.20E-010, 
 42.70,   1.76E-010, 
 42.80,   1.39E-010, 
 42.90,   1.26E-010, 
 43.00,   1.01E-010, 
 43.10,   1.32E-010, 
 43.20,   1.04E-010, 
 43.30,   1.30E-010, 
 43.40,   1.76E-010, 
 43.50,   1.15E-010, 
 43.60,   4.90E-011, 
 43.70,   7.63E-011, 
 43.80,   1.04E-010, 
 43.90,   1.04E-010, 
 44.00,   1.13E-010, 
 44.10,   1.16E-010, 
 44.20,   1.48E-010, 
 44.30,   1.86E-010, 
 44.40,   1.48E-010, 
 44.50,   1.48E-010, 
 44.60,   1.48E-010, 
 44.70,   1.85E-010, 
 44.80,   1.91E-010, 
 44.90,   1.59E-010, 
 45.00,   1.57E-010, 
 45.10,   8.88E-011, 
 45.20,   8.58E-011, 
 45.30,   1.44E-010, 
 45.40,   1.82E-010, 
 45.50,   2.07E-010, 
 45.60,   1.85E-010, 
 45.70,   1.45E-010, 
 45.80,   1.42E-010, 
 45.90,   1.73E-010, 
 46.00,   1.54E-010, 
 46.10,   1.41E-010, 
 46.20,   1.29E-010, 
 46.30,   7.02E-011, 
 46.40,   1.22E-010, 
 46.50,   1.34E-010, 
 46.60,   9.97E-011, 
 46.70,   1.34E-010, 
 46.80,   8.45E-011, 
 46.90,   7.11E-011, 
 47.00,   1.08E-011, 
 47.10,   6.07E-011, 
 47.20,   5.76E-011, 
 47.30,   7.71E-011, 
 47.40,   9.23E-011, 
 47.50,   8.02E-011, 
 47.60,   1.18E-010, 
 47.70,   1.62E-010, 
 47.80,   1.51E-010, 
 47.90,   1.67E-010, 
 48.00,   1.14E-010, 
 48.10,   8.19E-011, 
 48.20,   9.58E-011, 
 48.30,   1.08E-010, 
 48.40,   1.14E-010, 
 48.50,   1.07E-010, 
 48.60,   1.08E-010, 
 48.70,   7.37E-011, 
 48.80,   6.50E-011, 
 48.90,   6.37E-011, 
 49.00,   5.20E-011, 
 49.10,   1.10E-010, 
 49.20,   9.66E-011, 
 49.30,   8.41E-011, 
 49.40,   7.84E-011, 
 49.50,   1.14E-010, 
 49.60,   1.47E-010, 
 49.70,   1.51E-010, 
 49.80,   8.06E-011, 
 49.90,   5.85E-011, 
 50.00,   6.85E-011, 
 50.10,   7.15E-011, 
 50.20,   4.98E-011, 
 50.30,   7.63E-011, 
 50.40,   9.27E-011, 
 50.50,   1.39E-010, 
 50.60,   1.34E-010, 
 50.70,   1.72E-010, 
 50.80,   1.53E-010, 
 50.90,   9.32E-011, 
 51.00,   9.14E-011, 
 51.10,   1.19E-010, 
 51.20,   1.51E-010, 
 51.30,   8.36E-011, 
 51.40,   6.20E-011, 
 51.50,   9.06E-011, 
 51.60,   9.45E-011, 
 51.70,   1.23E-010, 
 51.80,   8.49E-011, 
 51.90,   4.72E-011, 
 52.00,   8.45E-011, 
 52.10,   7.50E-011, 
 52.20,   5.11E-011, 
 52.30,   4.12E-011, 
 52.40,   4.55E-011, 
 52.50,   6.89E-011, 
 52.60,   1.15E-010, 
 52.70,   1.36E-010, 
 52.80,   1.69E-010, 
 52.90,   1.62E-010, 
 53.00,   2.06E-010, 
 53.10,   1.77E-010, 
 53.20,   1.38E-010, 
 53.30,   8.19E-011, 
 53.40,   1.15E-010, 
 53.50,   1.45E-010, 
 53.60,   1.15E-010, 
 53.70,   9.49E-011, 
 53.80,   1.26E-010, 
 53.90,   1.92E-010, 
 54.00,   2.20E-010, 
 54.10,   1.96E-010, 
 54.20,   1.20E-010, 
 54.30,   8.45E-011, 
 54.40,   7.24E-011, 
 54.50,   6.41E-011, 
 54.60,   9.36E-011, 
 54.70,   8.19E-011, 
 54.80,   8.36E-011, 
 54.90,   5.94E-011, 
 55.00,   5.33E-011, 
 55.10,   1.47E-011, 
 55.20,   2.17E-011, 
 55.30,   2.25E-011, 
 55.40,   6.80E-011, 
 55.50,   9.45E-011, 
 55.60,   1.42E-010, 
 55.70,   1.10E-010, 
 55.80,   3.34E-011, 
 55.90,   1.73E-012, 
 56.00,   6.11E-011, 
 56.10,   6.59E-011, 
 56.20,   6.02E-011, 
 56.30,   1.07E-010, 
 56.40,   1.25E-010, 
 56.50,   1.48E-010, 
 56.60,   1.74E-010, 
 56.70,   1.40E-010, 
 56.80,   1.17E-010, 
 56.90,   1.20E-010, 
 57.00,   1.50E-010, 
 57.10,   1.59E-010, 
 57.20,   1.39E-010, 
 57.30,   1.32E-010, 
 57.40,   1.56E-010, 
 57.50,   1.29E-010, 
 57.60,   1.35E-010, 
 57.70,   9.40E-011, 
 57.80,   9.58E-011, 
 57.90,   1.20E-010, 
 58.00,   1.25E-010, 
 58.10,   1.48E-010, 
 58.20,   1.25E-010, 
 58.30,   1.33E-010, 
 58.40,   1.34E-010, 
 58.50,   1.29E-010, 
 58.60,   9.58E-011, 
 58.70,   1.16E-010, 
 58.80,   2.06E-010, 
 58.90,   2.01E-010, 
 59.00,   1.64E-010, 
 59.10,   1.27E-010, 
 59.20,   6.33E-011, 
 59.30,   2.90E-011, 
 59.40,   5.16E-011, 
 59.50,   1.56E-010, 
 59.60,   2.03E-010, 
 59.70,   1.89E-010, 
 59.80,   2.13E-010, 
 59.90,   1.21E-010, 
 60.00,   9.53E-011, 
 60.10,   8.36E-011, 
 60.20,   1.55E-010, 
 60.30,   1.06E-010, 
 60.40,   6.37E-011, 
 60.50,   7.45E-011, 
 60.60,   1.34E-010, 
 60.70,   1.11E-010, 
 60.80,   1.02E-010, 
 60.90,   7.67E-011, 
 61.00,   1.10E-010, 
 61.10,   4.90E-011, 
 61.20,  -3.25E-011, 
 61.30,  -2.86E-011, 
 61.40,   6.89E-011, 
 61.50,   9.23E-011, 
 61.60,   1.18E-010, 
 61.70,   1.61E-010, 
 61.80,   2.24E-010, 
 61.90,   1.95E-010, 
 62.00,   1.92E-010, 
 62.10,   1.27E-010, 
 62.20,   9.01E-011, 
 62.30,   1.43E-010, 
 62.40,   1.90E-010, 
 62.50,   1.62E-010, 
 62.60,   1.25E-010, 
 62.70,   1.20E-010, 
 62.80,   1.76E-010, 
 62.90,   9.23E-011, 
 63.00,   1.17E-010, 
 63.10,   1.72E-010, 
 63.20,   1.52E-010, 
 63.30,   1.81E-010, 
 63.40,   1.17E-010, 
 63.50,   6.54E-011, 
 63.60,   1.03E-010, 
 63.70,   9.19E-011, 
 63.80,   1.14E-010, 
 63.90,   8.54E-011, 
 64.00,   9.62E-011, 
 64.10,   1.63E-010, 
 64.20,   1.56E-010, 
 64.30,   1.31E-010, 
 64.40,   1.77E-010, 
 64.50,   1.50E-010, 
 64.60,   9.79E-011, 
 64.70,   1.04E-010, 
 64.80,   1.22E-010, 
 64.90,   1.01E-010, 
 65.00,   1.01E-010, 
 65.10,   1.38E-010, 
 65.20,   9.92E-011, 
 65.30,   1.09E-010, 
 65.40,   1.46E-010, 
 65.50,   1.56E-010, 
 65.60,   1.31E-010, 
 65.70,   7.67E-011, 
 65.80,   3.68E-011, 
 65.90,   6.76E-011, 
 66.00,   7.80E-011, 
 66.10,   5.59E-011, 
 66.20,   4.55E-011, 
 66.30,   8.28E-011, 
 66.40,   6.50E-011, 
 66.50,   8.02E-011, 
 66.60,   8.15E-011, 
 66.70,   6.15E-011, 
 66.80,   4.51E-011, 
 66.90,   7.58E-011, 
 67.00,   8.23E-011, 
 67.10,   3.68E-011, 
 67.20,   9.19E-011, 
 67.30,   9.92E-011, 
 67.40,   5.37E-011, 
 67.50,   4.55E-011, 
 67.60,   3.81E-011, 
 67.70,   6.72E-011, 
 67.80,   6.15E-011, 
 67.90,   5.42E-011, 
 68.00,   5.50E-011, 
 68.10,   5.20E-011, 
 68.20,   4.38E-011, 
 68.30,   7.19E-011, 
 68.40,   1.96E-010, 
 68.50,   2.15E-010, 
 68.60,   2.03E-010, 
 68.70,   1.59E-010, 
 68.80,   1.21E-010, 
 68.90,   1.78E-010, 
 69.00,   1.81E-010, 
 69.10,   1.47E-010, 
 69.20,   1.14E-010, 
 69.30,   1.00E-010, 
 69.40,   1.40E-010, 
 69.50,   9.27E-011, 
 69.60,   8.06E-011, 
 69.70,   1.25E-010, 
 69.80,   1.14E-010, 
 69.90,   1.04E-010, 
 70.00,   6.41E-011, 
 70.10,   9.27E-011, 
 70.20,   3.81E-011, 
 70.30,   7.97E-011, 
 70.40,   5.50E-011, 
 70.50,   7.54E-011, 
 70.60,   5.55E-011, 
 70.70,   3.94E-011, 
 70.80,   1.04E-010, 
 70.90,   7.41E-011, 
 71.00,   6.98E-011, 
 71.10,   4.38E-011, 
 71.20,   4.29E-011, 
 71.30,   8.45E-011, 
 71.40,   1.15E-010, 
 71.50,   9.27E-011, 
 71.60,   9.45E-011, 
 71.70,   9.84E-011, 
 71.80,   1.29E-010, 
 71.90,   1.83E-010, 
 72.00,   1.59E-010, 
 72.10,   1.86E-010, 
 72.20,   1.97E-010, 
 72.30,   2.06E-010, 
 72.40,   1.21E-010, 
 72.50,   1.17E-010, 
 72.60,   6.37E-011, 
 72.70,   6.07E-011, 
 72.80,   2.25E-011, 
 72.90,   1.13E-011, 
 73.00,   2.43E-011, 
 73.10,  -3.03E-011, 
 73.20,  -3.64E-011, 
 73.30,  -5.55E-011, 
 73.40,  -9.97E-012, 
 73.50,   6.85E-011, 
 73.60,   1.58E-010, 
 73.70,   1.94E-010, 
 73.80,   1.95E-010, 
 73.90,   1.43E-010, 
 74.00,   1.46E-010, 
 74.10,   1.04E-010, 
 74.20,   6.63E-011, 
 74.30,   6.07E-011, 
 74.40,   7.67E-011, 
 74.50,   8.36E-011, 
 74.60,   1.21E-010, 
 74.70,   1.53E-010, 
 74.80,   1.63E-010, 
 74.90,   1.40E-010, 
 75.00,   1.40E-010, 
 75.10,   1.41E-010, 
 75.20,   1.28E-010, 
 75.30,   9.01E-011, 
 75.40,   1.31E-010, 
 75.50,   1.16E-010, 
 75.60,   1.07E-010, 
 75.70,   5.50E-011, 
 75.80,   7.50E-011, 
 75.90,   1.33E-010, 
 76.00,   1.13E-010, 
 76.10,   9.92E-011, 
 76.20,   1.05E-010, 
 76.30,   1.81E-010, 
 76.40,   1.33E-010, 
 76.50,   5.85E-011, 
 76.60,   1.10E-010, 
 76.70,   3.38E-011, 
 76.80,   5.72E-011, 
 76.90,   1.08E-010, 
 77.00,   1.17E-010, 
 77.10,   1.59E-010, 
 77.20,   1.64E-010, 
 77.30,   1.44E-010, 
 77.40,   1.88E-010, 
 77.50,   2.00E-010, 
 77.60,   1.85E-010, 
 77.70,   1.49E-010, 
 77.80,   1.79E-010, 
 77.90,   1.49E-010, 
 78.00,   1.19E-010, 
 78.10,   1.04E-010, 
 78.20,   6.98E-011, 
 78.30,   7.32E-011, 
 78.40,   1.07E-010, 
 78.50,   8.49E-011, 
 78.60,   6.33E-011, 
 78.70,   2.99E-011, 
 78.80,   5.07E-011, 
 78.90,   6.02E-011, 
 79.00,   8.10E-011, 
 79.10,   1.36E-010, 
 79.20,   1.30E-010, 
 79.30,   9.62E-011, 
 79.40,   1.73E-011, 
 79.50,   5.20E-011, 
 79.60,   7.84E-011, 
 79.70,   1.63E-010, 
 79.80,   1.69E-010, 
 79.90,   2.05E-010, 
 80.00,   1.97E-010, 
 80.10,   1.14E-010, 
 80.20,   1.02E-010, 
 80.30,   1.49E-010, 
 80.40,   1.75E-010, 
 80.50,   1.87E-010, 
 80.60,   1.80E-010, 
 80.70,   1.79E-010, 
 80.80,   1.19E-010, 
 80.90,   1.41E-010, 
 81.00,   1.49E-010, 
 81.10,   1.27E-010, 
 81.20,   1.20E-010, 
 81.30,   8.36E-011, 
 81.40,   6.15E-011, 
 81.50,   1.82E-011, 
 81.60,   5.42E-011, 
 81.70,   6.11E-011, 
 81.80,   6.93E-011, 
 81.90,   6.15E-011, 
 82.00,   5.07E-011, 
 82.10,   9.66E-011, 
 82.20,   1.38E-010, 
 82.30,   1.93E-010, 
 82.40,   1.92E-010, 
 82.50,   1.24E-010, 
 82.60,   6.28E-011, 
 82.70,   1.95E-011, 
 82.80,   2.08E-011, 
 82.90,   4.46E-011, 
 83.00,   8.62E-011, 
 83.10,   1.28E-010, 
 83.20,   9.36E-011, 
 83.30,   8.97E-011, 
 83.40,   1.08E-010, 
 83.50,   1.24E-010, 
 83.60,   1.40E-010, 
 83.70,   9.66E-011, 
 83.80,   1.29E-010, 
 83.90,   2.02E-010, 
 84.00,   1.68E-010, 
 84.10,   2.02E-010, 
 84.20,   1.65E-010, 
 84.30,   1.91E-010, 
 84.40,   1.35E-010, 
 84.50,   1.41E-010, 
 84.60,   1.29E-010, 
 84.70,   1.12E-010, 
 84.80,   9.49E-011, 
 84.90,   1.07E-010, 
 85.00,   6.20E-011, 
 85.10,   7.11E-011, 
 85.20,   1.11E-010, 
 85.30,   1.19E-010, 
 85.40,   8.15E-011, 
 85.50,   4.38E-011, 
 85.60,   3.60E-011, 
 85.70,   1.21E-010, 
 85.80,   1.52E-010, 
 85.90,   1.23E-010, 
 86.00,   7.45E-011, 
 86.10,   8.75E-011, 
 86.20,   1.56E-010, 
 86.30,   1.79E-010, 
 86.40,   1.71E-010, 
 86.50,   1.27E-010, 
 86.60,   1.69E-010, 
 86.70,   1.09E-010, 
 86.80,   1.12E-010, 
 86.90,   1.27E-010, 
 87.00,   1.45E-010, 
 87.10,   8.71E-011, 
 87.20,   1.22E-010, 
 87.30,   1.33E-010, 
 87.40,   7.50E-011, 
 87.50,   9.27E-011, 
 87.60,   4.68E-011, 
 87.70,   7.54E-011, 
 87.80,   1.04E-010, 
 87.90,   1.16E-010, 
 88.00,   1.38E-010, 
 88.10,   1.13E-010, 
 88.20,   1.43E-010, 
 88.30,   1.49E-010, 
 88.40,   1.04E-010, 
 88.50,   6.63E-011, 
 88.60,   6.50E-011, 
 88.70,   9.53E-011, 
 88.80,   6.63E-011, 
 88.90,   7.41E-011, 
 89.00,   8.10E-011, 
 89.10,   1.05E-010, 
 89.20,   1.33E-010, 
 89.30,   1.21E-010, 
 89.40,   1.27E-010, 
 89.50,   7.76E-011, 
 89.60,   8.32E-011, 
 89.70,   1.02E-010, 
 89.80,   8.23E-011, 
 89.90,   6.20E-011, 
 90.00,   6.11E-011, 
 90.10,  -1.30E-011, 
 90.20,   4.90E-011, 
 90.30,   5.16E-011, 
 90.40,   8.19E-011, 
 90.50,   7.28E-011, 
 90.60,   1.18E-010, 
 90.70,   1.22E-010, 
 90.80,   1.37E-010, 
 90.90,   1.88E-010, 
 91.00,   1.43E-010, 
 91.10,   1.25E-010, 
 91.20,   1.27E-010, 
 91.30,   1.07E-010, 
 91.40,   5.16E-011, 
 91.50,   5.59E-011, 
