Nov 16, 2019  11:28:29 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.71E-010, 
  7.00,  -1.69E-010, 
  7.10,  -1.61E-010, 
  7.20,  -1.61E-010, 
  7.30,  -1.06E-010, 
  7.40,  -1.04E-010, 
  7.50,  -1.26E-010, 
  7.60,  -9.71E-011, 
  7.70,  -1.15E-010, 
  7.80,  -1.05E-010, 
  7.90,  -7.32E-011, 
  8.00,  -2.64E-011, 
  8.10,  -8.32E-011, 
  8.20,  -4.77E-011, 
  8.30,  -1.43E-011, 
  8.40,  -4.77E-011, 
  8.50,  -5.89E-011, 
  8.60,  -1.13E-010, 
  8.70,  -5.76E-011, 
  8.80,  -2.56E-011, 
  8.90,  -6.07E-011, 
  9.00,  -7.76E-011, 
  9.10,  -8.45E-011, 
  9.20,  -7.37E-011, 
  9.30,  -5.16E-011, 
  9.40,   7.80E-012, 
  9.50,  -4.12E-011, 
  9.60,  -5.72E-011, 
  9.70,  -9.84E-011, 
  9.80,  -1.15E-010, 
  9.90,  -1.36E-010, 
 10.00,  -1.00E-010, 
 10.10,  -7.37E-011, 
 10.20,  -5.24E-011, 
 10.30,  -1.52E-011, 
 10.40,  -1.95E-011, 
 10.50,  -1.43E-011, 
 10.60,   1.91E-011, 
 10.70,  -1.78E-011, 
 10.80,  -9.79E-011, 
 10.90,  -8.15E-011, 
 11.00,  -3.68E-011, 
 11.10,  -5.63E-012, 
 11.20,  -9.10E-012, 
 11.30,  -2.95E-011, 
 11.40,  -1.47E-011, 
 11.50,  -4.64E-011, 
 11.60,  -1.03E-010, 
 11.70,  -1.04E-010, 
 11.80,  -2.60E-011, 
 11.90,   3.94E-011, 
 12.00,   3.13E-010, 
 12.10,   1.08E-009, 
 12.20,   1.83E-009, 
 12.30,   2.49E-009, 
 12.40,   2.73E-009, 
 12.50,   2.64E-009, 
 12.60,   1.83E-009, 
 12.70,   1.08E-009, 
 12.80,   6.07E-010, 
 12.90,   3.93E-010, 
 13.00,   2.52E-010, 
 13.10,   2.00E-010, 
 13.20,   1.89E-010, 
 13.30,   1.96E-010, 
 13.40,   2.41E-010, 
 13.50,   2.82E-010, 
 13.60,   2.74E-010, 
 13.70,   2.69E-010, 
 13.80,   3.56E-010, 
 13.90,   7.10E-010, 
 14.00,   2.13E-009, 
 14.10,   1.23E-008, 
 14.20,   3.31E-008, 
 14.30,   4.56E-008, 
 14.40,   4.52E-008, 
 14.50,   3.95E-008, 
 14.60,   1.75E-008, 
 14.70,   6.14E-009, 
 14.80,   2.81E-009, 
 14.90,   1.60E-009, 
 15.00,   9.79E-010, 
 15.10,   6.83E-010, 
 15.20,   6.52E-010, 
 15.30,   7.51E-010, 
 15.40,   8.44E-010, 
 15.50,   8.50E-010, 
 15.60,   7.34E-010, 
 15.70,   4.97E-010, 
 15.80,   3.72E-010, 
 15.90,   3.44E-010, 
 16.00,   5.21E-010, 
 16.10,   1.65E-009, 
 16.20,   6.72E-009, 
 16.30,   1.28E-008, 
 16.40,   1.65E-008, 
 16.50,   1.66E-008, 
 16.60,   1.08E-008, 
 16.70,   4.88E-009, 
 16.80,   2.50E-009, 
 16.90,   1.78E-009, 
 17.00,   1.87E-009, 
 17.10,   4.00E-009, 
 17.20,   2.12E-008, 
 17.30,   5.21E-008, 
 17.40,   6.40E-008, 
 17.50,   6.08E-008, 
 17.60,   3.48E-008, 
 17.70,   9.93E-009, 
 17.80,   4.92E-009, 
 17.90,   3.37E-009, 
 18.00,   4.75E-009, 
 18.10,   1.06E-008, 
 18.20,   7.77E-008, 
 18.30,   2.13E-007, 
 18.40,   2.57E-007, 
 18.50,   2.49E-007, 
 18.60,   1.32E-007, 
 18.70,   1.77E-008, 
 18.80,   6.21E-009, 
 18.90,   2.80E-009, 
 19.00,   1.47E-009, 
 19.10,   7.82E-010, 
 19.20,   4.17E-010, 
 19.30,   3.33E-010, 
 19.40,   3.15E-010, 
 19.50,   3.25E-010, 
 19.60,   2.87E-010, 
 19.70,   1.79E-010, 
 19.80,   1.32E-010, 
 19.90,   3.38E-011, 
 20.00,   3.03E-011, 
 20.10,   3.12E-011, 
 20.20,   1.67E-010, 
 20.30,   7.54E-010, 
 20.40,   1.60E-009, 
 20.50,   2.23E-009, 
 20.60,   2.35E-009, 
 20.70,   1.52E-009, 
 20.80,   8.84E-010, 
 20.90,   5.49E-010, 
 21.00,   2.85E-010, 
 21.10,   1.04E-010, 
 21.20,  -2.64E-011, 
 21.30,  -3.60E-011, 
 21.40,  -2.95E-011, 
 21.50,  -1.43E-011, 
 21.60,  -6.11E-011, 
 21.70,  -1.09E-010, 
 21.80,  -1.36E-010, 
 21.90,  -1.12E-010, 
 22.00,  -1.39E-010, 
 22.10,  -8.49E-011, 
 22.20,  -6.85E-011, 
 22.30,   9.10E-012, 
 22.40,   1.31E-010, 
 22.50,   1.03E-010, 
 22.60,   1.44E-010, 
 22.70,   8.10E-011, 
 22.80,   2.34E-011, 
 22.90,  -1.73E-012, 
 23.00,   8.67E-013, 
 23.10,   1.17E-011, 
 23.20,   4.33E-012, 
 23.30,  -4.07E-011, 
 23.40,  -2.56E-011, 
 23.50,  -6.07E-012, 
 23.60,  -3.16E-011, 
 23.70,   9.97E-012, 
 23.80,  -1.21E-011, 
 23.90,  -1.65E-011, 
 24.00,  -7.37E-012, 
 24.10,  -2.04E-011, 
 24.20,   3.47E-012, 
 24.30,   3.25E-011, 
 24.40,  -6.07E-012, 
 24.50,   9.53E-012, 
 24.60,   2.12E-011, 
 24.70,   2.38E-011, 
 24.80,   5.59E-011, 
 24.90,   3.99E-011, 
 25.00,   5.07E-011, 
 25.10,   3.90E-011, 
 25.20,   2.47E-011, 
 25.30,   3.77E-011, 
 25.40,   6.11E-011, 
 25.50,   7.80E-011, 
 25.60,   1.53E-010, 
 25.70,   8.71E-011, 
 25.80,   4.90E-011, 
 25.90,   9.10E-012, 
 26.00,  -4.33E-013, 
 26.10,   3.64E-011, 
 26.20,   8.36E-011, 
 26.30,   6.33E-011, 
 26.40,   1.14E-010, 
 26.50,   1.76E-010, 
 26.60,   3.25E-010, 
 26.70,   4.19E-010, 
 26.80,   2.31E-010, 
 26.90,   1.56E-010, 
 27.00,   9.23E-011, 
 27.10,  -1.65E-011, 
 27.20,   2.47E-011, 
 27.30,   8.23E-011, 
 27.40,   1.16E-010, 
 27.50,   2.54E-010, 
 27.60,   5.15E-010, 
 27.70,   8.53E-010, 
 27.80,   8.77E-010, 
 27.90,   9.73E-010, 
 28.00,   1.35E-009, 
 28.10,   2.49E-009, 
 28.20,   4.80E-009, 
 28.30,   1.04E-008, 
 28.40,   2.42E-008, 
 28.50,   1.16E-007, 
 28.60,   3.79E-007, 
 28.70,   3.34E-007, 
 28.80,   3.84E-008, 
 28.90,   9.08E-009, 
 29.00,   3.99E-009, 
 29.10,   2.04E-009, 
 29.20,   1.13E-009, 
 29.30,   7.32E-010, 
 29.40,   5.67E-010, 
 29.50,   5.84E-010, 
 29.60,   1.06E-009, 
 29.70,   1.98E-009, 
 29.80,   1.63E-009, 
 29.90,   9.58E-010, 
 30.00,   5.68E-010, 
 30.10,   3.33E-010, 
 30.20,   1.83E-010, 
 30.30,   9.88E-011, 
 30.40,   1.21E-011, 
 30.50,   9.97E-012, 
 30.60,   1.13E-010, 
 30.70,   3.81E-010, 
 30.80,   3.59E-010, 
 30.90,   2.04E-010, 
 31.00,   1.26E-010, 
 31.10,   5.07E-011, 
 31.20,   5.94E-011, 
 31.30,   1.20E-010, 
 31.40,   6.41E-011, 
 31.50,   3.25E-011, 
 31.60,   2.04E-011, 
 31.70,   7.06E-011, 
 31.80,   9.49E-011, 
 31.90,   2.38E-011, 
 32.00,   5.29E-011, 
 32.10,   1.69E-010, 
 32.20,   3.18E-010, 
 32.30,   4.82E-010, 
 32.40,   8.60E-010, 
 32.50,   1.66E-009, 
 32.60,   3.87E-009, 
 32.70,   1.54E-008, 
 32.80,   1.61E-008, 
 32.90,   6.26E-009, 
 33.00,   2.86E-009, 
 33.10,   1.58E-009, 
 33.20,   8.94E-010, 
 33.30,   5.31E-010, 
 33.40,   3.40E-010, 
 33.50,   1.89E-010, 
 33.60,   1.47E-010, 
 33.70,   1.35E-010, 
 33.80,   1.04E-010, 
 33.90,   1.04E-010, 
 34.00,   3.73E-011, 
 34.10,   4.29E-011, 
 34.20,   2.60E-012, 
 34.30,  -1.13E-011, 
 34.40,  -3.29E-011, 
 34.50,  -9.10E-011, 
 34.60,  -9.01E-011, 
 34.70,  -6.72E-011, 
 34.80,  -1.43E-011, 
 34.90,   1.13E-011, 
 35.00,  -2.34E-011, 
 35.10,  -1.08E-011, 
 35.20,  -3.55E-011, 
 35.30,   1.73E-011, 
 35.40,   2.17E-012, 
 35.50,  -1.99E-011, 
 35.60,  -2.56E-011, 
 35.70,   8.23E-012, 
 35.80,  -2.30E-011, 
 35.90,  -1.01E-010, 
 36.00,  -1.08E-010, 
 36.10,  -4.55E-011, 
 36.20,  -6.24E-011, 
 36.30,   4.94E-011, 
 36.40,   5.59E-011, 
 36.50,   4.33E-012, 
 36.60,  -6.93E-012, 
 36.70,  -6.93E-012, 
 36.80,  -5.55E-011, 
 36.90,  -6.02E-011, 
 37.00,  -1.30E-011, 
 37.10,  -5.20E-011, 
 37.20,  -1.43E-011, 
 37.30,   1.69E-011, 
 37.40,   4.33E-013, 
 37.50,   6.76E-011, 
 37.60,   8.28E-011, 
 37.70,  -1.95E-011, 
 37.80,  -3.81E-011, 
 37.90,   1.34E-011, 
 38.00,  -2.60E-012, 
 38.10,   1.04E-011, 
 38.20,   1.43E-011, 
 38.30,   1.26E-011, 
 38.40,  -7.89E-011, 
 38.50,  -7.28E-011, 
 38.60,  -4.90E-011, 
 38.70,  -6.80E-011, 
 38.80,  -1.56E-011, 
 38.90,  -4.20E-011, 
 39.00,  -3.90E-012, 
 39.10,  -7.80E-012, 
 39.20,  -5.20E-012, 
 39.30,   6.50E-012, 
 39.40,   4.85E-011, 
 39.50,   2.43E-011, 
 39.60,   2.64E-011, 
 39.70,  -1.26E-011, 
 39.80,   1.26E-011, 
 39.90,   4.55E-011, 
 40.00,  -8.23E-012, 
 40.10,  -6.28E-011, 
 40.20,  -3.03E-011, 
 40.30,   9.10E-012, 
 40.40,   3.03E-012, 
 40.50,   6.67E-011, 
 40.60,   7.37E-011, 
 40.70,   1.74E-010, 
 40.80,   1.76E-010, 
 40.90,   1.58E-010, 
 41.00,   1.27E-010, 
 41.10,   7.50E-011, 
 41.20,   1.56E-011, 
 41.30,  -9.53E-012, 
 41.40,  -7.58E-011, 
 41.50,  -6.07E-011, 
 41.60,   1.04E-011, 
 41.70,   2.30E-011, 
 41.80,   7.50E-011, 
 41.90,   1.22E-010, 
 42.00,   2.73E-011, 
 42.10,   1.30E-011, 
 42.20,  -1.39E-011, 
 42.30,  -1.26E-011, 
 42.40,  -2.34E-011, 
 42.50,  -1.56E-011, 
 42.60,  -1.73E-011, 
 42.70,  -6.33E-011, 
 42.80,  -6.50E-011, 
 42.90,   1.13E-011, 
 43.00,   8.88E-011, 
 43.10,   9.10E-012, 
 43.20,   0.00E+000, 
 43.30,  -1.30E-012, 
 43.40,  -3.47E-012, 
 43.50,  -4.42E-011, 
 43.60,  -2.34E-011, 
 43.70,  -1.60E-011, 
 43.80,  -7.37E-012, 
 43.90,   6.15E-011, 
 44.00,   1.31E-010, 
 44.10,   1.72E-010, 
 44.20,   1.08E-010, 
 44.30,   9.10E-011, 
 44.40,   8.36E-011, 
 44.50,   6.46E-011, 
 44.60,  -2.17E-012, 
 44.70,   3.08E-011, 
 44.80,   1.60E-010, 
 44.90,   1.66E-010, 
 45.00,   1.81E-010, 
 45.10,   1.56E-010, 
 45.20,   8.75E-011, 
 45.30,   9.53E-011, 
 45.40,   8.19E-011, 
 45.50,   3.81E-011, 
 45.60,  -5.20E-012, 
 45.70,  -4.03E-011, 
 45.80,   2.86E-011, 
 45.90,   8.49E-011, 
 46.00,   1.03E-010, 
 46.10,   3.90E-011, 
 46.20,   4.77E-012, 
 46.30,  -6.50E-012, 
 46.40,   1.30E-012, 
 46.50,  -3.64E-011, 
 46.60,  -9.40E-011, 
 46.70,  -4.20E-011, 
 46.80,  -1.78E-011, 
 46.90,   2.34E-011, 
 47.00,   1.17E-011, 
 47.10,  -3.16E-011, 
 47.20,  -3.03E-012, 
 47.30,   1.26E-011, 
 47.40,  -3.21E-011, 
 47.50,   7.37E-012, 
 47.60,   7.19E-011, 
 47.70,   8.19E-011, 
 47.80,   1.26E-011, 
 47.90,  -3.03E-012, 
 48.00,   2.17E-012, 
 48.10,   3.90E-012, 
 48.20,   2.82E-011, 
 48.30,   1.34E-011, 
 48.40,  -4.55E-011, 
 48.50,  -4.68E-011, 
 48.60,  -2.77E-011, 
 48.70,   6.33E-011, 
 48.80,   3.38E-011, 
 48.90,   1.56E-011, 
 49.00,   2.51E-011, 
 49.10,   2.30E-011, 
 49.20,  -3.90E-012, 
 49.30,   6.50E-012, 
 49.40,   5.55E-011, 
 49.50,   8.58E-011, 
 49.60,   8.49E-011, 
 49.70,   6.28E-011, 
 49.80,   3.03E-011, 
 49.90,   3.99E-011, 
 50.00,   2.04E-011, 
 50.10,  -3.34E-011, 
 50.20,  -2.69E-011, 
 50.30,   3.16E-011, 
 50.40,   6.63E-011, 
 50.50,   3.51E-011, 
 50.60,   2.60E-012, 
 50.70,  -2.90E-011, 
 50.80,  -1.30E-012, 
 50.90,  -1.78E-011, 
 51.00,   4.33E-013, 
 51.10,   5.24E-011, 
 51.20,  -6.93E-012, 
 51.30,  -4.64E-011, 
 51.40,   5.20E-012, 
 51.50,   3.73E-011, 
 51.60,   6.85E-011, 
 51.70,   3.73E-011, 
 51.80,   5.24E-011, 
 51.90,   4.51E-011, 
 52.00,   3.68E-011, 
 52.10,   6.02E-011, 
 52.20,   3.77E-011, 
 52.30,   3.47E-011, 
 52.40,   1.26E-011, 
 52.50,  -9.53E-012, 
 52.60,  -8.67E-012, 
 52.70,   6.07E-011, 
 52.80,   4.29E-011, 
 52.90,   1.60E-011, 
 53.00,  -4.12E-011, 
 53.10,  -4.25E-011, 
 53.20,  -8.23E-012, 
 53.30,  -2.69E-011, 
 53.40,  -6.89E-011, 
 53.50,  -4.81E-011, 
 53.60,  -3.03E-011, 
 53.70,  -4.29E-011, 
 53.80,  -6.50E-012, 
 53.90,   2.60E-012, 
 54.00,   5.98E-011, 
 54.10,   1.52E-011, 
 54.20,   1.60E-011, 
 54.30,   2.25E-011, 
 54.40,  -1.13E-011, 
 54.50,   6.93E-012, 
 54.60,   7.63E-011, 
 54.70,   4.85E-011, 
 54.80,  -4.77E-012, 
 54.90,  -1.26E-011, 
 55.00,   4.46E-011, 
 55.10,   7.37E-011, 
 55.20,   2.86E-011, 
 55.30,  -6.20E-011, 
 55.40,  -5.29E-011, 
 55.50,  -7.37E-012, 
 55.60,   3.60E-011, 
 55.70,   5.20E-011, 
 55.80,   3.81E-011, 
 55.90,   7.11E-011, 
 56.00,   3.16E-011, 
 56.10,   4.20E-011, 
 56.20,   9.97E-012, 
 56.30,   2.69E-011, 
 56.40,  -3.60E-011, 
 56.50,  -8.84E-011, 
 56.60,  -4.25E-011, 
 56.70,  -3.08E-011, 
 56.80,  -3.47E-012, 
 56.90,   3.12E-011, 
 57.00,   2.34E-011, 
 57.10,   5.55E-011, 
 57.20,   2.38E-011, 
 57.30,   4.07E-011, 
 57.40,   2.30E-011, 
 57.50,  -3.03E-012, 
 57.60,   1.52E-011, 
 57.70,   5.20E-012, 
 57.80,  -1.08E-011, 
 57.90,  -1.43E-011, 
 58.00,  -9.97E-012, 
 58.10,   3.68E-011, 
 58.20,   1.52E-011, 
 58.30,  -1.78E-011, 
 58.40,   1.21E-011, 
 58.50,  -1.04E-011, 
 58.60,  -3.86E-011, 
 58.70,  -7.54E-011, 
 58.80,  -1.39E-011, 
 58.90,   1.91E-011, 
 59.00,   1.30E-011, 
 59.10,   4.64E-011, 
 59.20,   4.12E-011, 
 59.30,   4.33E-013, 
 59.40,  -1.21E-011, 
 59.50,   4.46E-011, 
 59.60,   1.30E-010, 
 59.70,   1.02E-010, 
 59.80,   4.59E-011, 
 59.90,   3.08E-011, 
 60.00,  -1.99E-011, 
 60.10,  -2.95E-011, 
 60.20,   1.26E-011, 
 60.30,   2.21E-011, 
 60.40,   6.93E-012, 
 60.50,  -4.68E-011, 
 60.60,  -3.68E-011, 
 60.70,   1.99E-011, 
 60.80,   7.80E-012, 
 60.90,  -7.37E-012, 
 61.00,   4.33E-013, 
 61.10,   1.78E-011, 
 61.20,   8.23E-012, 
 61.30,   2.17E-012, 
 61.40,  -4.33E-011, 
 61.50,  -1.73E-011, 
 61.60,  -1.30E-012, 
 61.70,  -1.78E-011, 
 61.80,  -6.76E-011, 
 61.90,  -2.69E-011, 
 62.00,  -4.33E-013, 
 62.10,  -3.38E-011, 
 62.20,  -5.20E-011, 
 62.30,   7.80E-012, 
 62.40,   4.46E-011, 
 62.50,   2.73E-011, 
 62.60,   4.33E-013, 
 62.70,  -2.86E-011, 
 62.80,  -7.80E-012, 
 62.90,   6.76E-011, 
 63.00,   3.38E-011, 
 63.10,   5.33E-011, 
 63.20,   6.24E-011, 
 63.30,   4.72E-011, 
 63.40,  -2.60E-012, 
 63.50,   2.95E-011, 
 63.60,  -4.33E-013, 
 63.70,   1.17E-011, 
 63.80,   4.38E-011, 
 63.90,  -1.21E-011, 
 64.00,   3.64E-011, 
 64.10,   7.45E-011, 
 64.20,   1.05E-010, 
 64.30,   1.25E-010, 
 64.40,   9.19E-011, 
 64.50,   8.36E-011, 
 64.60,   1.07E-010, 
 64.70,   1.27E-010, 
 64.80,   5.63E-011, 
 64.90,   4.46E-011, 
 65.00,   8.02E-011, 
 65.10,   5.76E-011, 
 65.20,   5.59E-011, 
 65.30,   3.21E-011, 
 65.40,   3.77E-011, 
 65.50,   3.68E-011, 
 65.60,   3.16E-011, 
 65.70,   1.99E-011, 
 65.80,   8.28E-011, 
 65.90,   1.19E-010, 
 66.00,   1.09E-010, 
 66.10,   4.55E-011, 
 66.20,   1.73E-011, 
 66.30,   4.20E-011, 
 66.40,   1.17E-011, 
 66.50,  -5.63E-012, 
 66.60,   3.90E-012, 
 66.70,   1.91E-011, 
 66.80,  -9.97E-012, 
 66.90,   5.33E-011, 
 67.00,   3.73E-011, 
 67.10,   2.60E-011, 
 67.20,   1.13E-011, 
 67.30,  -8.49E-011, 
 67.40,  -3.51E-011, 
 67.50,  -5.20E-012, 
 67.60,   1.86E-011, 
 67.70,  -3.21E-011, 
 67.80,   2.64E-011, 
 67.90,   2.69E-011, 
 68.00,   2.38E-011, 
 68.10,  -6.15E-011, 
 68.20,  -1.30E-012, 
 68.30,   5.07E-011, 
 68.40,   2.12E-011, 
 68.50,   2.04E-011, 
 68.60,   1.30E-011, 
 68.70,   2.47E-011, 
 68.80,   1.56E-011, 
 68.90,  -1.78E-011, 
 69.00,  -1.47E-011, 
 69.10,  -1.99E-011, 
 69.20,  -1.73E-012, 
 69.30,  -1.13E-011, 
 69.40,  -1.30E-012, 
 69.50,  -4.85E-011, 
 69.60,  -2.47E-011, 
 69.70,   4.77E-012, 
 69.80,   1.69E-011, 
 69.90,   9.10E-012, 
 70.00,   3.73E-011, 
 70.10,   2.90E-011, 
 70.20,  -2.69E-011, 
 70.30,   3.77E-011, 
 70.40,   8.88E-011, 
 70.50,   1.16E-010, 
 70.60,   7.06E-011, 
 70.70,   4.33E-013, 
 70.80,  -1.39E-011, 
 70.90,  -2.21E-011, 
 71.00,   3.42E-011, 
 71.10,   2.60E-011, 
 71.20,   3.12E-011, 
 71.30,   3.86E-011, 
 71.40,   1.95E-011, 
 71.50,   2.60E-012, 
 71.60,   2.82E-011, 
 71.70,   5.50E-011, 
 71.80,   1.30E-012, 
 71.90,   2.69E-011, 
 72.00,   2.86E-011, 
 72.10,  -8.67E-013, 
 72.20,  -2.43E-011, 
 72.30,  -3.73E-011, 
 72.40,  -2.47E-011, 
 72.50,   3.38E-011, 
 72.60,   8.41E-011, 
 72.70,   1.15E-010, 
 72.80,   2.73E-011, 
 72.90,  -1.04E-011, 
 73.00,  -9.97E-012, 
 73.10,  -1.60E-011, 
 73.20,  -5.42E-011, 
 73.30,  -1.60E-011, 
 73.40,   1.56E-011, 
 73.50,   1.78E-011, 
 73.60,   3.08E-011, 
 73.70,   6.98E-011, 
 73.80,   1.15E-010, 
 73.90,   1.04E-010, 
 74.00,   1.08E-010, 
 74.10,   7.32E-011, 
 74.20,   2.21E-011, 
 74.30,  -5.63E-012, 
 74.40,  -2.21E-011, 
 74.50,  -4.42E-011, 
 74.60,   9.97E-012, 
 74.70,  -9.53E-012, 
 74.80,   3.47E-011, 
 74.90,   3.34E-011, 
 75.00,   3.90E-012, 
 75.10,  -3.47E-012, 
 75.20,  -5.63E-012, 
 75.30,  -1.91E-011, 
 75.40,  -2.56E-011, 
 75.50,   2.77E-011, 
 75.60,   3.68E-011, 
 75.70,   2.56E-011, 
 75.80,   2.30E-011, 
 75.90,  -8.23E-012, 
 76.00,  -4.20E-011, 
 76.10,  -9.58E-011, 
 76.20,  -8.02E-011, 
 76.30,  -5.37E-011, 
 76.40,  -4.85E-011, 
 76.50,   2.60E-012, 
 76.60,  -1.04E-011, 
 76.70,  -3.86E-011, 
 76.80,  -3.03E-012, 
 76.90,  -2.99E-011, 
 77.00,  -1.13E-011, 
 77.10,   3.08E-011, 
 77.20,   7.28E-011, 
 77.30,   4.98E-011, 
 77.40,   8.84E-011, 
 77.50,   8.67E-011, 
 77.60,  -5.20E-012, 
 77.70,  -5.46E-011, 
 77.80,  -4.64E-011, 
 77.90,  -3.03E-011, 
 78.00,  -4.42E-011, 
 78.10,  -5.33E-011, 
 78.20,  -1.56E-011, 
 78.30,   3.47E-012, 
 78.40,   6.07E-012, 
 78.50,  -4.03E-011, 
 78.60,  -2.82E-011, 
 78.70,  -4.33E-011, 
 78.80,  -1.08E-011, 
 78.90,  -2.69E-011, 
 79.00,  -6.28E-011, 
 79.10,  -3.60E-011, 
 79.20,  -5.81E-011, 
 79.30,  -5.20E-011, 
 79.40,   3.38E-011, 
 79.50,   3.12E-011, 
 79.60,   6.76E-011, 
 79.70,   8.02E-011, 
 79.80,   4.20E-011, 
 79.90,   1.52E-011, 
 80.00,  -2.21E-011, 
 80.10,  -2.34E-011, 
 80.20,  -1.60E-011, 
 80.30,  -2.56E-011, 
 80.40,  -4.81E-011, 
 80.50,  -3.47E-011, 
 80.60,  -7.93E-011, 
 80.70,  -4.98E-011, 
 80.80,   8.23E-012, 
 80.90,   1.86E-011, 
 81.00,   3.16E-011, 
 81.10,   6.37E-011, 
 81.20,   9.49E-011, 
 81.30,   1.30E-010, 
 81.40,   8.49E-011, 
 81.50,   4.38E-011, 
 81.60,   4.68E-011, 
 81.70,   2.73E-011, 
 81.80,   9.19E-011, 
 81.90,   1.05E-010, 
 82.00,   1.03E-010, 
 82.10,   1.02E-010, 
 82.20,   8.19E-011, 
 82.30,   3.08E-011, 
 82.40,   3.03E-012, 
 82.50,   1.78E-011, 
 82.60,   1.91E-011, 
 82.70,   1.99E-011, 
 82.80,  -6.07E-012, 
 82.90,  -1.08E-011, 
 83.00,   9.97E-012, 
 83.10,   7.80E-012, 
 83.20,   8.67E-013, 
 83.30,   2.60E-012, 
 83.40,   1.30E-012, 
 83.50,  -3.42E-011, 
 83.60,  -4.68E-011, 
 83.70,  -4.81E-011, 
 83.80,  -8.41E-011, 
 83.90,  -9.53E-012, 
 84.00,   2.08E-011, 
 84.10,   2.38E-011, 
 84.20,   1.82E-011, 
 84.30,   2.90E-011, 
 84.40,  -3.25E-011, 
 84.50,  -7.97E-011, 
 84.60,  -1.43E-011, 
 84.70,   3.34E-011, 
 84.80,   3.03E-011, 
 84.90,  -2.60E-012, 
 85.00,  -6.50E-012, 
 85.10,  -6.50E-012, 
 85.20,  -5.72E-011, 
 85.30,  -8.02E-011, 
 85.40,  -1.33E-010, 
 85.50,  -9.79E-011, 
 85.60,  -6.93E-012, 
 85.70,   3.34E-011, 
 85.80,   4.77E-012, 
 85.90,   6.80E-011, 
 86.00,   2.82E-011, 
 86.10,   5.50E-011, 
 86.20,   4.81E-011, 
 86.30,   4.59E-011, 
 86.40,   4.68E-011, 
 86.50,   1.47E-011, 
 86.60,  -5.20E-012, 
 86.70,   1.78E-011, 
 86.80,   1.69E-011, 
 86.90,   6.89E-011, 
 87.00,   7.37E-011, 
 87.10,   4.25E-011, 
 87.20,  -1.73E-011, 
 87.30,  -3.34E-011, 
 87.40,   2.17E-012, 
 87.50,  -1.17E-011, 
 87.60,  -5.94E-011, 
 87.70,  -5.16E-011, 
 87.80,  -1.15E-010, 
 87.90,  -8.28E-011, 
 88.00,  -1.30E-012, 
 88.10,   3.94E-011, 
 88.20,   3.38E-011, 
 88.30,   4.07E-011, 
 88.40,   4.03E-011, 
 88.50,   6.63E-011, 
 88.60,   4.77E-012, 
 88.70,   0.00E+000, 
 88.80,  -5.42E-011, 
 88.90,  -5.46E-011, 
 89.00,  -9.10E-012, 
 89.10,   9.10E-012, 
 89.20,   2.51E-011, 
 89.30,   2.69E-011, 
 89.40,   1.73E-011, 
 89.50,   3.29E-011, 
 89.60,  -1.30E-012, 
