Nov 16, 2019  11:23:02 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -6.46E-011, 
  7.00,  -5.42E-011, 
  7.10,  -2.73E-011, 
  7.20,  -4.64E-011, 
  7.30,  -6.28E-011, 
  7.40,   8.67E-013, 
  7.50,   1.47E-011, 
  7.60,   1.82E-011, 
  7.70,  -3.90E-012, 
  7.80,  -8.93E-011, 
  7.90,  -5.55E-011, 
  8.00,  -6.63E-011, 
  8.10,  -3.29E-011, 
  8.20,   6.50E-012, 
  8.30,   2.95E-011, 
  8.40,   3.90E-011, 
  8.50,   8.67E-012, 
  8.60,  -2.08E-011, 
  8.70,  -3.42E-011, 
  8.80,  -8.23E-012, 
  8.90,   3.68E-011, 
  9.00,   2.47E-011, 
  9.10,   1.21E-011, 
  9.20,  -2.60E-012, 
  9.30,   2.30E-011, 
  9.40,   2.69E-011, 
  9.50,  -3.34E-011, 
  9.60,  -6.67E-011, 
  9.70,  -3.51E-011, 
  9.80,  -2.51E-011, 
  9.90,  -2.30E-011, 
 10.00,  -6.50E-012, 
 10.10,  -6.28E-011, 
 10.20,  -7.50E-011, 
 10.30,  -1.17E-010, 
 10.40,  -1.03E-010, 
 10.50,  -9.10E-011, 
 10.60,  -5.03E-011, 
 10.70,  -5.42E-011, 
 10.80,  -7.54E-011, 
 10.90,  -8.23E-011, 
 11.00,  -5.16E-011, 
 11.10,   2.77E-011, 
 11.20,   1.34E-011, 
 11.30,   3.47E-012, 
 11.40,   0.00E+000, 
 11.50,  -5.68E-011, 
 11.60,  -5.59E-011, 
 11.70,  -3.34E-011, 
 11.80,   1.95E-011, 
 11.90,   1.67E-010, 
 12.00,   6.75E-010, 
 12.10,   1.38E-009, 
 12.20,   1.98E-009, 
 12.30,   2.45E-009, 
 12.40,   2.54E-009, 
 12.50,   2.25E-009, 
 12.60,   1.33E-009, 
 12.70,   7.43E-010, 
 12.80,   3.96E-010, 
 12.90,   2.11E-010, 
 13.00,   1.36E-010, 
 13.10,   1.94E-010, 
 13.20,   1.80E-010, 
 13.30,   2.52E-010, 
 13.40,   2.80E-010, 
 13.50,   3.19E-010, 
 13.60,   2.92E-010, 
 13.70,   4.13E-010, 
 13.80,   6.16E-010, 
 13.90,   1.29E-009, 
 14.00,   5.47E-009, 
 14.10,   2.44E-008, 
 14.20,   4.19E-008, 
 14.30,   5.04E-008, 
 14.40,   4.58E-008, 
 14.50,   3.58E-008, 
 14.60,   1.24E-008, 
 14.70,   5.05E-009, 
 14.80,   2.44E-009, 
 14.90,   1.53E-009, 
 15.00,   9.90E-010, 
 15.10,   7.96E-010, 
 15.20,   8.30E-010, 
 15.30,   9.45E-010, 
 15.40,   9.61E-010, 
 15.50,   9.55E-010, 
 15.60,   7.64E-010, 
 15.70,   5.68E-010, 
 15.80,   5.00E-010, 
 15.90,   5.48E-010, 
 16.00,   1.00E-009, 
 16.10,   4.12E-009, 
 16.20,   1.07E-008, 
 16.30,   1.65E-008, 
 16.40,   1.83E-008, 
 16.50,   1.69E-008, 
 16.60,   8.87E-009, 
 16.70,   4.05E-009, 
 16.80,   2.33E-009, 
 16.90,   1.94E-009, 
 17.00,   2.56E-009, 
 17.10,   9.75E-009, 
 17.20,   4.09E-008, 
 17.30,   6.46E-008, 
 17.40,   6.57E-008, 
 17.50,   6.12E-008, 
 17.60,   2.42E-008, 
 17.70,   7.89E-009, 
 17.80,   4.56E-009, 
 17.90,   4.25E-009, 
 18.00,   7.00E-009, 
 18.10,   2.79E-008, 
 18.20,   1.70E-007, 
 18.30,   2.58E-007, 
 18.40,   2.61E-007, 
 18.50,   2.49E-007, 
 18.60,   8.17E-008, 
 18.70,   1.20E-008, 
 18.80,   4.93E-009, 
 18.90,   2.34E-009, 
 19.00,   1.36E-009, 
 19.10,   7.71E-010, 
 19.20,   5.23E-010, 
 19.30,   4.70E-010, 
 19.40,   4.76E-010, 
 19.50,   4.48E-010, 
 19.60,   3.22E-010, 
 19.70,   2.21E-010, 
 19.80,   1.72E-010, 
 19.90,   1.29E-010, 
 20.00,   1.33E-010, 
 20.10,   1.67E-010, 
 20.20,   4.47E-010, 
 20.30,   1.09E-009, 
 20.40,   1.73E-009, 
 20.50,   2.06E-009, 
 20.60,   1.85E-009, 
 20.70,   1.09E-009, 
 20.80,   4.95E-010, 
 20.90,   3.36E-010, 
 21.00,   2.44E-010, 
 21.10,   9.19E-011, 
 21.20,   1.03E-010, 
 21.30,   7.89E-011, 
 21.40,   4.46E-011, 
 21.50,   4.25E-011, 
 21.60,  -2.34E-011, 
 21.70,  -8.45E-011, 
 21.80,  -5.72E-011, 
 21.90,  -8.62E-011, 
 22.00,  -8.19E-011, 
 22.10,  -1.15E-010, 
 22.20,  -3.47E-012, 
 22.30,   1.01E-010, 
 22.40,   1.59E-010, 
 22.50,   1.75E-010, 
 22.60,   2.66E-010, 
 22.70,   1.82E-010, 
 22.80,   1.01E-010, 
 22.90,   7.93E-011, 
 23.00,   5.59E-011, 
 23.10,   6.93E-011, 
 23.20,   3.55E-011, 
 23.30,   4.07E-011, 
 23.40,   3.47E-011, 
 23.50,   3.68E-011, 
 23.60,   6.98E-011, 
 23.70,   3.38E-011, 
 23.80,   1.78E-011, 
 23.90,  -3.08E-011, 
 24.00,  -6.85E-011, 
 24.10,  -4.03E-011, 
 24.20,  -2.73E-011, 
 24.30,  -6.93E-012, 
 24.40,  -7.37E-011, 
 24.50,  -4.03E-011, 
 24.60,  -3.08E-011, 
 24.70,  -9.53E-012, 
 24.80,   3.90E-011, 
 24.90,   5.29E-011, 
 25.00,   2.12E-011, 
 25.10,   6.54E-011, 
 25.20,   7.84E-011, 
 25.30,   6.63E-011, 
 25.40,   1.57E-010, 
 25.50,   1.43E-010, 
 25.60,   1.09E-010, 
 25.70,   8.23E-011, 
 25.80,   5.76E-011, 
 25.90,   5.89E-011, 
 26.00,   6.33E-011, 
 26.10,   4.59E-011, 
 26.20,   2.30E-011, 
 26.30,   7.50E-011, 
 26.40,   9.06E-011, 
 26.50,   2.72E-010, 
 26.60,   4.16E-010, 
 26.70,   4.08E-010, 
 26.80,   3.31E-010, 
 26.90,   2.11E-010, 
 27.00,   1.07E-010, 
 27.10,   5.94E-011, 
 27.20,   1.02E-010, 
 27.30,   2.33E-010, 
 27.40,   3.16E-010, 
 27.50,   5.07E-010, 
 27.60,   9.02E-010, 
 27.70,   1.06E-009, 
 27.80,   1.03E-009, 
 27.90,   1.24E-009, 
 28.00,   1.95E-009, 
 28.10,   3.78E-009, 
 28.20,   7.35E-009, 
 28.30,   1.80E-008, 
 28.40,   5.80E-008, 
 28.50,   2.80E-007, 
 28.60,   5.01E-007, 
 28.70,   2.40E-007, 
 28.80,   2.08E-008, 
 28.90,   6.94E-009, 
 29.00,   3.20E-009, 
 29.10,   1.72E-009, 
 29.20,   1.03E-009, 
 29.30,   6.76E-010, 
 29.40,   5.65E-010, 
 29.50,   8.58E-010, 
 29.60,   1.77E-009, 
 29.70,   2.49E-009, 
 29.80,   1.65E-009, 
 29.90,   9.34E-010, 
 30.00,   5.67E-010, 
 30.10,   3.93E-010, 
 30.20,   3.08E-010, 
 30.30,   1.62E-010, 
 30.40,   1.43E-010, 
 30.50,   1.66E-010, 
 30.60,   4.03E-010, 
 30.70,   7.10E-010, 
 30.80,   4.70E-010, 
 30.90,   2.56E-010, 
 31.00,   1.10E-010, 
 31.10,   5.33E-011, 
 31.20,  -2.69E-011, 
 31.30,  -7.15E-011, 
 31.40,  -4.64E-011, 
 31.50,  -6.72E-011, 
 31.60,  -5.07E-011, 
 31.70,   4.72E-011, 
 31.80,   1.48E-010, 
 31.90,   1.32E-010, 
 32.00,   1.40E-010, 
 32.10,   2.04E-010, 
 32.20,   4.14E-010, 
 32.30,   7.70E-010, 
 32.40,   1.36E-009, 
 32.50,   2.82E-009, 
 32.60,   1.04E-008, 
 32.70,   3.06E-008, 
 32.80,   1.43E-008, 
 32.90,   5.48E-009, 
 33.00,   2.50E-009, 
 33.10,   1.40E-009, 
 33.20,   8.08E-010, 
 33.30,   4.80E-010, 
 33.40,   3.40E-010, 
 33.50,   2.18E-010, 
 33.60,   1.02E-010, 
 33.70,   3.81E-011, 
 33.80,   7.58E-011, 
 33.90,   8.32E-011, 
 34.00,   8.06E-011, 
 34.10,   4.16E-011, 
 34.20,   3.29E-011, 
 34.30,  -2.60E-012, 
 34.40,   1.26E-011, 
 34.50,   3.34E-011, 
 34.60,   1.10E-010, 
 34.70,   1.99E-011, 
 34.80,  -2.38E-011, 
 34.90,  -3.55E-011, 
 35.00,  -7.15E-011, 
 35.10,  -3.34E-011, 
 35.20,   2.56E-011, 
 35.30,   1.73E-011, 
 35.40,  -6.93E-011, 
 35.50,  -8.93E-011, 
 35.60,  -4.38E-011, 
 35.70,  -9.01E-011, 
 35.80,  -7.50E-011, 
 35.90,  -1.47E-011, 
 36.00,   1.69E-011, 
 36.10,   8.67E-013, 
 36.20,   4.03E-011, 
 36.30,   4.33E-011, 
 36.40,   3.25E-011, 
 36.50,   3.51E-011, 
 36.60,   3.99E-011, 
 36.70,   3.73E-011, 
 36.80,   2.77E-011, 
 36.90,   3.03E-011, 
 37.00,   9.10E-012, 
 37.10,   1.43E-011, 
 37.20,   1.04E-011, 
 37.30,  -1.56E-011, 
 37.40,  -6.24E-011, 
 37.50,   8.67E-012, 
 37.60,   1.43E-011, 
 37.70,  -9.53E-012, 
 37.80,  -7.80E-012, 
 37.90,   1.30E-012, 
 38.00,  -5.72E-011, 
 38.10,  -1.21E-011, 
 38.20,  -4.16E-011, 
 38.30,   2.17E-011, 
 38.40,  -1.13E-011, 
 38.50,   1.26E-011, 
 38.60,  -6.59E-011, 
 38.70,  -7.15E-011, 
 38.80,  -5.68E-011, 
 38.90,  -2.08E-011, 
 39.00,   1.52E-011, 
 39.10,   3.51E-011, 
 39.20,   3.94E-011, 
 39.30,   1.95E-011, 
 39.40,   3.51E-011, 
 39.50,   1.01E-010, 
 39.60,   1.00E-010, 
 39.70,   1.36E-010, 
 39.80,   5.50E-011, 
 39.90,   1.30E-011, 
 40.00,   3.77E-011, 
 40.10,   3.77E-011, 
 40.20,   3.86E-011, 
 40.30,   4.42E-011, 
 40.40,   2.30E-011, 
 40.50,   1.04E-011, 
 40.60,   3.47E-011, 
 40.70,   1.49E-010, 
 40.80,   3.17E-010, 
 40.90,   3.02E-010, 
 41.00,   2.06E-010, 
 41.10,   1.56E-010, 
 41.20,   8.67E-011, 
 41.30,   9.49E-011, 
 41.40,   1.00E-010, 
 41.50,   6.59E-011, 
 41.60,   6.07E-011, 
 41.70,   7.84E-011, 
 41.80,   2.08E-011, 
 41.90,   4.85E-011, 
 42.00,   8.23E-011, 
 42.10,   6.02E-011, 
 42.20,   7.71E-011, 
 42.30,  -1.17E-011, 
 42.40,   2.64E-011, 
 42.50,   3.16E-011, 
 42.60,   6.20E-011, 
 42.70,   9.88E-011, 
 42.80,   6.50E-011, 
 42.90,   2.99E-011, 
 43.00,   6.54E-011, 
 43.10,   6.89E-011, 
 43.20,   2.30E-011, 
 43.30,   8.49E-011, 
 43.40,   5.50E-011, 
 43.50,   8.93E-011, 
 43.60,   7.97E-011, 
 43.70,   7.97E-011, 
 43.80,   1.06E-010, 
 43.90,   6.37E-011, 
 44.00,   1.99E-011, 
 44.10,   3.16E-011, 
 44.20,  -8.67E-012, 
 44.30,  -1.30E-011, 
 44.40,  -2.17E-012, 
 44.50,   3.21E-011, 
 44.60,   1.13E-010, 
 44.70,   1.70E-010, 
 44.80,   3.02E-010, 
 44.90,   4.15E-010, 
 45.00,   3.35E-010, 
 45.10,   2.61E-010, 
 45.20,   1.53E-010, 
 45.30,   8.93E-011, 
 45.40,   9.53E-011, 
 45.50,   7.89E-011, 
 45.60,   7.80E-011, 
 45.70,   7.06E-011, 
 45.80,   3.16E-011, 
 45.90,   3.47E-012, 
 46.00,  -6.93E-012, 
 46.10,   0.00E+000, 
 46.20,   3.12E-011, 
 46.30,  -3.03E-012, 
 46.40,  -3.08E-011, 
 46.50,   4.72E-011, 
 46.60,   4.68E-011, 
 46.70,   5.46E-011, 
 46.80,   4.25E-011, 
 46.90,   4.12E-011, 
 47.00,   2.08E-011, 
 47.10,  -5.94E-011, 
 47.20,  -7.76E-011, 
 47.30,  -7.02E-011, 
 47.40,  -1.78E-011, 
 47.50,   8.67E-013, 
 47.60,  -5.59E-011, 
 47.70,  -2.82E-011, 
 47.80,  -1.78E-011, 
 47.90,  -4.64E-011, 
 48.00,  -3.34E-011, 
 48.10,  -2.12E-011, 
 48.20,  -6.07E-012, 
 48.30,  -2.60E-011, 
 48.40,  -2.30E-011, 
 48.50,   6.50E-012, 
 48.60,  -3.60E-011, 
 48.70,  -8.23E-012, 
 48.80,   4.33E-013, 
 48.90,   7.37E-011, 
 49.00,   1.40E-010, 
 49.10,   8.32E-011, 
 49.20,   3.34E-011, 
 49.30,   1.04E-011, 
 49.40,   2.82E-011, 
 49.50,   4.77E-011, 
 49.60,  -7.37E-012, 
 49.70,  -1.78E-011, 
 49.80,   2.60E-012, 
 49.90,   2.90E-011, 
 50.00,   2.77E-011, 
 50.10,   8.23E-012, 
 50.20,   4.85E-011, 
 50.30,   7.11E-011, 
 50.40,   8.93E-011, 
 50.50,   6.85E-011, 
 50.60,   3.21E-011, 
 50.70,   7.76E-011, 
 50.80,   1.82E-011, 
 50.90,   5.98E-011, 
 51.00,   4.16E-011, 
 51.10,   1.43E-011, 
 51.20,   2.86E-011, 
 51.30,   2.30E-011, 
 51.40,   6.89E-011, 
 51.50,   6.33E-011, 
 51.60,   7.41E-011, 
 51.70,   8.10E-011, 
 51.80,   1.02E-010, 
 51.90,   6.76E-011, 
 52.00,   1.04E-011, 
 52.10,  -7.80E-012, 
 52.20,   3.68E-011, 
 52.30,   2.51E-011, 
 52.40,  -1.69E-011, 
 52.50,  -2.17E-011, 
 52.60,  -3.29E-011, 
 52.70,  -5.20E-012, 
 52.80,   1.17E-011, 
 52.90,   1.08E-011, 
 53.00,   1.13E-011, 
 53.10,   1.73E-011, 
 53.20,   9.97E-012, 
 53.30,   5.55E-011, 
 53.40,   9.06E-011, 
 53.50,   8.54E-011, 
 53.60,   7.37E-011, 
 53.70,   4.33E-013, 
 53.80,   1.99E-011, 
 53.90,   1.21E-011, 
 54.00,   1.43E-011, 
 54.10,   4.46E-011, 
 54.20,   2.99E-011, 
 54.30,   6.50E-012, 
 54.40,  -2.51E-011, 
 54.50,   2.34E-011, 
 54.60,   1.95E-011, 
 54.70,   1.08E-011, 
 54.80,   3.12E-011, 
 54.90,   8.36E-011, 
 55.00,   4.38E-011, 
 55.10,  -5.11E-011, 
 55.20,  -7.37E-011, 
 55.30,   3.47E-012, 
 55.40,   3.60E-011, 
 55.50,   4.29E-011, 
 55.60,   5.98E-011, 
 55.70,   6.41E-011, 
 55.80,   5.37E-011, 
 55.90,   3.94E-011, 
 56.00,   2.25E-011, 
 56.10,   2.17E-011, 
 56.20,   2.51E-011, 
 56.30,   6.59E-011, 
 56.40,   9.88E-011, 
 56.50,   1.01E-010, 
 56.60,   6.93E-011, 
 56.70,   5.94E-011, 
 56.80,   2.04E-011, 
 56.90,   2.04E-011, 
 57.00,   5.46E-011, 
 57.10,   7.45E-011, 
 57.20,   6.28E-011, 
 57.30,   1.04E-010, 
 57.40,   1.69E-011, 
 57.50,   2.82E-011, 
 57.60,   7.80E-011, 
 57.70,   4.38E-011, 
 57.80,   1.17E-011, 
 57.90,   4.29E-011, 
 58.00,   5.50E-011, 
 58.10,   5.37E-011, 
 58.20,   4.20E-011, 
 58.30,   6.11E-011, 
 58.40,   6.59E-011, 
 58.50,   2.56E-011, 
 58.60,   2.17E-011, 
 58.70,   2.86E-011, 
 58.80,   2.25E-011, 
 58.90,   5.63E-012, 
 59.00,  -4.77E-012, 
 59.10,   5.11E-011, 
 59.20,   6.24E-011, 
 59.30,   6.50E-011, 
 59.40,   1.47E-010, 
 59.50,   1.30E-010, 
 59.60,   9.58E-011, 
 59.70,   8.06E-011, 
 59.80,   1.22E-010, 
 59.90,   1.23E-010, 
 60.00,   1.17E-010, 
 60.10,   5.59E-011, 
 60.20,   2.69E-011, 
 60.30,   6.07E-012, 
 60.40,   3.68E-011, 
 60.50,   1.86E-011, 
 60.60,   1.73E-011, 
 60.70,   1.47E-011, 
 60.80,   9.97E-012, 
 60.90,   4.33E-013, 
 61.00,   1.86E-011, 
 61.10,   9.53E-012, 
 61.20,   3.03E-012, 
 61.30,   8.67E-013, 
 61.40,   9.53E-012, 
 61.50,   5.63E-011, 
 61.60,   4.85E-011, 
 61.70,   3.47E-011, 
 61.80,   2.90E-011, 
 61.90,   3.94E-011, 
 62.00,   1.08E-010, 
 62.10,   5.33E-011, 
 62.20,  -2.69E-011, 
 62.30,   6.63E-011, 
 62.40,   1.95E-011, 
 62.50,   6.50E-012, 
 62.60,   2.90E-011, 
 62.70,   8.49E-011, 
 62.80,   8.36E-011, 
 62.90,   4.20E-011, 
 63.00,   3.81E-011, 
 63.10,   3.47E-011, 
 63.20,   1.78E-011, 
 63.30,   1.04E-011, 
 63.40,   1.99E-011, 
 63.50,   2.30E-011, 
 63.60,   5.33E-011, 
 63.70,   7.11E-011, 
 63.80,   1.22E-010, 
 63.90,   9.01E-011, 
 64.00,   6.07E-011, 
 64.10,   2.56E-011, 
 64.20,   3.60E-011, 
 64.30,   5.16E-011, 
 64.40,   8.67E-011, 
 64.50,   5.11E-011, 
 64.60,   2.86E-011, 
 64.70,  -4.33E-013, 
 64.80,  -4.29E-011, 
 64.90,  -2.04E-011, 
 65.00,   3.90E-012, 
 65.10,   5.68E-011, 
 65.20,   6.41E-011, 
 65.30,   2.95E-011, 
 65.40,   1.73E-012, 
 65.50,   6.07E-012, 
 65.60,   2.17E-012, 
 65.70,  -2.77E-011, 
 65.80,  -2.73E-011, 
 65.90,   5.33E-011, 
 66.00,   1.08E-010, 
 66.10,   9.40E-011, 
 66.20,   1.06E-010, 
 66.30,   8.19E-011, 
 66.40,   1.22E-010, 
 66.50,   1.15E-010, 
 66.60,   6.89E-011, 
 66.70,   1.07E-010, 
 66.80,   1.04E-010, 
 66.90,   6.63E-011, 
 67.00,   6.28E-011, 
 67.10,   9.88E-011, 
 67.20,   8.58E-011, 
 67.30,   6.63E-011, 
 67.40,   5.29E-011, 
 67.50,   3.38E-011, 
 67.60,   4.33E-011, 
 67.70,   3.03E-011, 
 67.80,   3.25E-011, 
 67.90,   5.63E-011, 
 68.00,   7.28E-011, 
 68.10,   6.20E-011, 
 68.20,   3.25E-011, 
 68.30,   5.46E-011, 
 68.40,   1.12E-010, 
 68.50,   4.59E-011, 
 68.60,  -1.86E-011, 
 68.70,  -6.50E-012, 
 68.80,  -5.20E-012, 
 68.90,   6.41E-011, 
 69.00,   3.99E-011, 
 69.10,   2.90E-011, 
 69.20,   7.71E-011, 
 69.30,   1.60E-011, 
 69.40,  -3.68E-011, 
 69.50,   2.08E-011, 
 69.60,   6.85E-011, 
 69.70,   6.41E-011, 
 69.80,   8.15E-011, 
 69.90,   8.06E-011, 
 70.00,   1.10E-010, 
 70.10,   9.49E-011, 
 70.20,   7.41E-011, 
 70.30,   2.99E-011, 
 70.40,  -3.94E-011, 
 70.50,  -6.24E-011, 
 70.60,   4.33E-011, 
 70.70,   1.23E-010, 
 70.80,   7.24E-011, 
 70.90,   1.73E-011, 
 71.00,   1.99E-011, 
 71.10,   1.17E-011, 
 71.20,  -4.77E-012, 
 71.30,  -9.88E-011, 
 71.40,  -3.86E-011, 
 71.50,   1.30E-011, 
 71.60,   1.69E-011, 
 71.70,   1.73E-012, 
 71.80,  -4.77E-012, 
 71.90,   2.60E-012, 
 72.00,  -2.17E-012, 
 72.10,  -3.90E-012, 
 72.20,   1.91E-011, 
 72.30,   3.03E-012, 
 72.40,  -1.39E-011, 
 72.50,  -2.73E-011, 
 72.60,   3.51E-011, 
 72.70,   7.54E-011, 
 72.80,   2.04E-011, 
 72.90,   2.34E-011, 
 73.00,   4.77E-012, 
 73.10,   4.20E-011, 
 73.20,   3.64E-011, 
 73.30,   6.15E-011, 
 73.40,   7.24E-011, 
 73.50,   9.53E-012, 
 73.60,  -3.90E-012, 
 73.70,  -1.04E-011, 
 73.80,  -4.25E-011, 
 73.90,  -6.89E-011, 
 74.00,  -7.54E-011, 
 74.10,  -9.49E-011, 
 74.20,  -7.63E-011, 
 74.30,  -1.73E-011, 
 74.40,  -5.20E-011, 
 74.50,  -2.04E-011, 
 74.60,   3.29E-011, 
 74.70,   9.53E-012, 
 74.80,   2.43E-011, 
 74.90,   3.42E-011, 
 75.00,   2.38E-011, 
 75.10,   3.47E-011, 
 75.20,   6.07E-012, 
 75.30,  -7.37E-012, 
 75.40,   5.98E-011, 
 75.50,   4.72E-011, 
 75.60,   4.12E-011, 
 75.70,   4.68E-011, 
 75.80,   5.89E-011, 
 75.90,   7.45E-011, 
 76.00,   1.33E-010, 
 76.10,   2.04E-010, 
 76.20,   2.01E-010, 
 76.30,   1.08E-010, 
 76.40,   9.23E-011, 
 76.50,   9.23E-011, 
 76.60,   1.28E-010, 
 76.70,   8.67E-011, 
 76.80,   1.01E-010, 
 76.90,   8.54E-011, 
 77.00,   1.03E-010, 
 77.10,   7.28E-011, 
 77.20,   7.37E-011, 
 77.30,   8.49E-011, 
 77.40,   3.51E-011, 
 77.50,   4.38E-011, 
 77.60,   5.89E-011, 
 77.70,   4.90E-011, 
 77.80,   3.16E-011, 
 77.90,   5.76E-011, 
 78.00,   7.84E-011, 
 78.10,   1.12E-010, 
 78.20,   7.97E-011, 
 78.30,   6.76E-011, 
 78.40,   5.89E-011, 
 78.50,   1.12E-010, 
 78.60,   8.28E-011, 
 78.70,   1.17E-010, 
 78.80,   9.71E-011, 
 78.90,   1.28E-010, 
 79.00,   1.27E-010, 
 79.10,   4.68E-011, 
 79.20,   5.24E-011, 
 79.30,   6.33E-011, 
 79.40,   3.08E-011, 
 79.50,   3.64E-011, 
 79.60,   7.58E-011, 
 79.70,   8.32E-011, 
 79.80,   5.07E-011, 
 79.90,   5.37E-011, 
 80.00,   1.69E-011, 
 80.10,   4.25E-011, 
 80.20,   2.73E-011, 
 80.30,   1.86E-011, 
 80.40,   3.47E-012, 
 80.50,   7.32E-011, 
 80.60,   5.37E-011, 
 80.70,   7.11E-011, 
 80.80,   4.90E-011, 
 80.90,   4.68E-011, 
 81.00,   4.16E-011, 
 81.10,   4.51E-011, 
 81.20,   8.32E-011, 
 81.30,   5.20E-011, 
 81.40,   5.29E-011, 
 81.50,   5.33E-011, 
 81.60,   4.42E-011, 
 81.70,   2.90E-011, 
 81.80,   2.43E-011, 
 81.90,   5.46E-011, 
 82.00,   1.02E-010, 
 82.10,   5.72E-011, 
 82.20,   3.99E-011, 
 82.30,  -2.69E-011, 
 82.40,  -4.59E-011, 
 82.50,   2.04E-011, 
 82.60,   5.42E-011, 
 82.70,   5.16E-011, 
 82.80,   3.68E-011, 
 82.90,   3.86E-011, 
 83.00,   7.50E-011, 
 83.10,   5.20E-011, 
 83.20,   3.12E-011, 
 83.30,   6.07E-011, 
 83.40,   1.86E-011, 
 83.50,   1.04E-011, 
 83.60,   2.43E-011, 
 83.70,  -3.34E-011, 
 83.80,   2.38E-011, 
 83.90,   1.04E-010, 
 84.00,   9.45E-011, 
 84.10,   3.08E-011, 
 84.20,   4.20E-011, 
 84.30,   7.02E-011, 
 84.40,   7.54E-011, 
 84.50,   4.90E-011, 
 84.60,  -2.12E-011, 
 84.70,   8.67E-013, 
 84.80,   3.77E-011, 
 84.90,   5.94E-011, 
 85.00,   5.98E-011, 
 85.10,   3.94E-011, 
 85.20,  -1.95E-011, 
 85.30,   3.47E-012, 
 85.40,   3.81E-011, 
 85.50,   9.53E-012, 
 85.60,  -5.63E-012, 
 85.70,   4.46E-011, 
 85.80,   7.80E-011, 
 85.90,   1.19E-010, 
 86.00,   1.55E-010, 
 86.10,   8.88E-011, 
 86.20,   2.56E-011, 
 86.30,   2.04E-011, 
 86.40,  -3.03E-012, 
 86.50,  -6.15E-011, 
 86.60,  -4.94E-011, 
 86.70,  -5.03E-011, 
 86.80,  -2.86E-011, 
 86.90,   3.29E-011, 
 87.00,   4.94E-011, 
 87.10,  -2.08E-011, 
 87.20,   2.17E-012, 
 87.30,   4.64E-011, 
 87.40,   6.02E-011, 
 87.50,   5.20E-011, 
 87.60,   8.84E-011, 
 87.70,   1.13E-010, 
 87.80,   1.18E-010, 
 87.90,   9.01E-011, 
 88.00,   2.73E-011, 
 88.10,   6.59E-011, 
 88.20,   3.47E-011, 
 88.30,   6.20E-011, 
 88.40,   3.12E-011, 
 88.50,   3.21E-011, 
 88.60,   4.42E-011, 
 88.70,   1.65E-011, 
 88.80,   5.50E-011, 
 88.90,   1.02E-010, 
 89.00,   1.31E-010, 
 89.10,   7.50E-011, 
 89.20,   1.82E-011, 
 89.30,   3.60E-011, 
 89.40,  -4.77E-012, 
 89.50,  -1.95E-011, 
 89.60,  -1.65E-011, 
 89.70,  -5.63E-012, 
 89.80,   3.03E-012, 
 89.90,   6.93E-011, 
 90.00,   3.29E-011, 
 90.10,  -2.21E-011, 
 90.20,   2.04E-011, 
 90.30,   2.73E-011, 
 90.40,   3.86E-011, 
 90.50,   1.13E-011, 
 90.60,   7.80E-011, 
