Nov 16, 2019  02:27:27 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.27E-010, 
  7.00,  -2.37E-010, 
  7.10,  -1.75E-010, 
  7.20,  -1.76E-010, 
  7.30,  -1.50E-010, 
  7.40,  -1.49E-010, 
  7.50,  -1.69E-010, 
  7.60,  -2.11E-010, 
  7.70,  -2.08E-010, 
  7.80,  -2.07E-010, 
  7.90,  -2.08E-010, 
  8.00,  -1.27E-010, 
  8.10,  -1.56E-010, 
  8.20,  -9.75E-011, 
  8.30,  -7.06E-011, 
  8.40,  -7.02E-011, 
  8.50,  -1.52E-010, 
  8.60,  -1.46E-010, 
  8.70,  -1.28E-010, 
  8.80,  -1.79E-010, 
  8.90,  -1.20E-010, 
  9.00,  -5.20E-011, 
  9.10,  -6.85E-011, 
  9.20,  -9.88E-011, 
  9.30,  -1.18E-010, 
  9.40,  -1.79E-010, 
  9.50,  -1.49E-010, 
  9.60,  -1.57E-010, 
  9.70,  -1.95E-010, 
  9.80,  -1.67E-010, 
  9.90,  -1.34E-010, 
 10.00,  -1.17E-010, 
 10.10,  -1.07E-010, 
 10.20,  -1.76E-010, 
 10.30,  -1.50E-010, 
 10.40,  -1.49E-010, 
 10.50,  -1.55E-010, 
 10.60,  -1.17E-010, 
 10.70,  -9.36E-011, 
 10.80,  -5.42E-011, 
 10.90,  -2.73E-011, 
 11.00,  -4.81E-011, 
 11.10,  -6.24E-011, 
 11.20,  -1.17E-011, 
 11.30,  -1.43E-011, 
 11.40,   2.17E-012, 
 11.50,  -9.97E-012, 
 11.60,  -9.23E-011, 
 11.70,  -7.37E-011, 
 11.80,  -5.37E-011, 
 11.90,   1.04E-011, 
 12.00,   2.01E-010, 
 12.10,   6.18E-010, 
 12.20,   9.80E-010, 
 12.30,   1.24E-009, 
 12.40,   1.24E-009, 
 12.50,   1.06E-009, 
 12.60,   6.12E-010, 
 12.70,   2.95E-010, 
 12.80,   1.03E-010, 
 12.90,   3.29E-011, 
 13.00,  -1.30E-011, 
 13.10,   2.82E-011, 
 13.20,   2.04E-011, 
 13.30,   6.02E-011, 
 13.40,   2.99E-011, 
 13.50,   3.03E-012, 
 13.60,  -5.20E-012, 
 13.70,  -4.68E-011, 
 13.80,   1.30E-012, 
 13.90,   2.06E-010, 
 14.00,   6.85E-010, 
 14.10,   2.42E-009, 
 14.20,   4.61E-009, 
 14.30,   6.08E-009, 
 14.40,   6.55E-009, 
 14.50,   6.01E-009, 
 14.60,   3.32E-009, 
 14.70,   1.68E-009, 
 14.80,   9.49E-010, 
 14.90,   6.29E-010, 
 15.00,   3.91E-010, 
 15.10,   3.08E-010, 
 15.20,   3.85E-010, 
 15.30,   5.18E-010, 
 15.40,   5.82E-010, 
 15.50,   6.13E-010, 
 15.60,   4.27E-010, 
 15.70,   2.04E-010, 
 15.80,   1.15E-010, 
 15.90,   1.04E-010, 
 16.00,   2.43E-010, 
 16.10,   8.77E-010, 
 16.20,   2.33E-009, 
 16.30,   3.88E-009, 
 16.40,   4.74E-009, 
 16.50,   4.77E-009, 
 16.60,   3.05E-009, 
 16.70,   1.63E-009, 
 16.80,   9.42E-010, 
 16.90,   6.75E-010, 
 17.00,   7.87E-010, 
 17.10,   2.32E-009, 
 17.20,   8.40E-009, 
 17.30,   1.54E-008, 
 17.40,   1.89E-008, 
 17.50,   1.88E-008, 
 17.60,   1.07E-008, 
 17.70,   4.79E-009, 
 17.80,   2.51E-009, 
 17.90,   1.81E-009, 
 18.00,   2.20E-009, 
 18.10,   5.77E-009, 
 18.20,   3.19E-008, 
 18.30,   6.89E-008, 
 18.40,   7.61E-008, 
 18.50,   7.41E-008, 
 18.60,   3.37E-008, 
 18.70,   8.77E-009, 
 18.80,   3.86E-009, 
 18.90,   1.86E-009, 
 19.00,   1.04E-009, 
 19.10,   6.43E-010, 
 19.20,   4.15E-010, 
 19.30,   3.37E-010, 
 19.40,   1.99E-010, 
 19.50,   8.19E-011, 
 19.60,   1.04E-011, 
 19.70,  -6.59E-011, 
 19.80,  -6.72E-011, 
 19.90,  -1.60E-011, 
 20.00,  -4.33E-012, 
 20.10,   3.77E-011, 
 20.20,   1.24E-010, 
 20.30,   1.14E-010, 
 20.40,   1.12E-010, 
 20.50,   1.48E-010, 
 20.60,   8.93E-011, 
 20.70,   4.20E-011, 
 20.80,  -1.73E-012, 
 20.90,  -2.73E-011, 
 21.00,  -3.90E-011, 
 21.10,  -2.51E-011, 
 21.20,  -7.80E-012, 
 21.30,  -5.16E-011, 
 21.40,  -1.26E-011, 
 21.50,  -6.54E-011, 
 21.60,  -3.47E-011, 
 21.70,  -3.34E-011, 
 21.80,   2.56E-011, 
 21.90,  -2.12E-011, 
 22.00,  -3.42E-011, 
 22.10,   2.47E-011, 
 22.20,   9.53E-012, 
 22.30,   2.56E-011, 
 22.40,   5.33E-011, 
 22.50,  -2.60E-012, 
 22.60,  -1.91E-011, 
 22.70,  -2.56E-011, 
 22.80,  -6.63E-011, 
 22.90,  -6.85E-011, 
 23.00,  -9.62E-011, 
 23.10,  -8.97E-011, 
 23.20,  -8.97E-011, 
 23.30,  -5.63E-011, 
 23.40,   7.37E-012, 
 23.50,  -4.12E-011, 
 23.60,  -5.98E-011, 
 23.70,  -2.95E-011, 
 23.80,  -7.80E-012, 
 23.90,  -2.82E-011, 
 24.00,   1.26E-011, 
 24.10,  -3.60E-011, 
 24.20,  -5.68E-011, 
 24.30,  -6.02E-011, 
 24.40,  -1.26E-011, 
 24.50,  -2.04E-011, 
 24.60,  -2.77E-011, 
 24.70,  -2.17E-011, 
 24.80,   4.33E-012, 
 24.90,   1.08E-011, 
 25.00,  -5.20E-012, 
 25.10,  -2.17E-012, 
 25.20,   2.34E-011, 
 25.30,   2.60E-011, 
 25.40,  -2.17E-011, 
 25.50,  -1.60E-011, 
 25.60,   1.91E-011, 
 25.70,  -7.80E-012, 
 25.80,  -8.62E-011, 
 25.90,  -8.54E-011, 
 26.00,  -4.98E-011, 
 26.10,  -4.59E-011, 
 26.20,  -7.37E-011, 
 26.30,  -8.23E-012, 
 26.40,   7.50E-011, 
 26.50,   1.84E-010, 
 26.60,   2.40E-010, 
 26.70,   2.06E-010, 
 26.80,   5.59E-011, 
 26.90,   4.12E-011, 
 27.00,  -2.17E-012, 
 27.10,  -2.86E-011, 
 27.20,  -1.13E-011, 
 27.30,  -2.60E-012, 
 27.40,  -3.42E-011, 
 27.50,   9.19E-011, 
 27.60,   2.75E-010, 
 27.70,   4.11E-010, 
 27.80,   2.77E-010, 
 27.90,   2.71E-010, 
 28.00,   3.63E-010, 
 28.10,   5.04E-010, 
 28.20,   8.97E-010, 
 28.30,   2.05E-009, 
 28.40,   5.16E-009, 
 28.50,   2.42E-008, 
 28.60,   6.69E-008, 
 28.70,   4.95E-008, 
 28.80,   1.19E-008, 
 28.90,   4.78E-009, 
 29.00,   2.25E-009, 
 29.10,   1.25E-009, 
 29.20,   6.96E-010, 
 29.30,   4.22E-010, 
 29.40,   2.75E-010, 
 29.50,   2.28E-010, 
 29.60,   3.41E-010, 
 29.70,   5.07E-010, 
 29.80,   3.88E-010, 
 29.90,   1.94E-010, 
 30.00,   9.10E-011, 
 30.10,   4.81E-011, 
 30.20,   1.47E-011, 
 30.30,  -7.37E-012, 
 30.40,  -4.64E-011, 
 30.50,  -3.90E-012, 
 30.60,   1.18E-010, 
 30.70,   2.47E-010, 
 30.80,   2.37E-010, 
 30.90,   1.95E-010, 
 31.00,   1.04E-010, 
 31.10,   6.72E-011, 
 31.20,   3.38E-011, 
 31.30,   4.55E-011, 
 31.40,   1.21E-011, 
 31.50,   5.63E-012, 
 31.60,   6.07E-011, 
 31.70,   1.02E-010, 
 31.80,   1.60E-010, 
 31.90,   1.20E-010, 
 32.00,   5.37E-011, 
 32.10,   2.43E-011, 
 32.20,  -4.33E-012, 
 32.30,   3.90E-011, 
 32.40,   9.75E-011, 
 32.50,   2.28E-010, 
 32.60,   7.84E-010, 
 32.70,   2.02E-009, 
 32.80,   1.70E-009, 
 32.90,   9.64E-010, 
 33.00,   5.27E-010, 
 33.10,   2.49E-010, 
 33.20,   1.36E-010, 
 33.30,   3.86E-011, 
 33.40,   7.41E-011, 
 33.50,   3.08E-011, 
 33.60,  -5.37E-011, 
 33.70,  -1.24E-010, 
 33.80,  -1.07E-010, 
 33.90,  -1.11E-010, 
 34.00,  -1.27E-010, 
 34.10,  -8.36E-011, 
 34.20,  -8.06E-011, 
 34.30,  -5.50E-011, 
 34.40,  -3.47E-011, 
 34.50,  -5.63E-012, 
 34.60,  -5.98E-011, 
 34.70,   3.90E-012, 
 34.80,  -2.43E-011, 
 34.90,  -8.15E-011, 
 35.00,   9.10E-012, 
 35.10,  -8.67E-013, 
 35.20,  -5.98E-011, 
 35.30,  -4.51E-011, 
 35.40,  -4.12E-011, 
 35.50,  -3.55E-011, 
 35.60,  -1.08E-011, 
 35.70,  -4.85E-011, 
 35.80,  -6.63E-011, 
 35.90,  -7.71E-011, 
 36.00,  -6.76E-011, 
 36.10,  -6.50E-011, 
 36.20,  -6.93E-012, 
 36.30,   2.99E-011, 
 36.40,   3.81E-011, 
 36.50,   3.51E-011, 
 36.60,  -5.55E-011, 
 36.70,  -5.42E-011, 
 36.80,  -8.36E-011, 
 36.90,  -1.35E-010, 
 37.00,  -7.41E-011, 
 37.10,  -2.73E-011, 
 37.20,  -5.72E-011, 
 37.30,  -5.11E-011, 
 37.40,  -3.38E-011, 
 37.50,  -6.93E-012, 
 37.60,   5.11E-011, 
 37.70,   4.46E-011, 
 37.80,   7.32E-011, 
 37.90,   1.13E-011, 
 38.00,   4.77E-011, 
 38.10,   3.25E-011, 
 38.20,  -1.99E-011, 
 38.30,  -4.42E-011, 
 38.40,  -8.67E-013, 
 38.50,   3.81E-011, 
 38.60,   9.53E-012, 
 38.70,  -6.07E-011, 
 38.80,  -4.81E-011, 
 38.90,  -1.73E-011, 
 39.00,  -6.41E-011, 
 39.10,  -7.45E-011, 
 39.20,  -7.76E-011, 
 39.30,  -2.34E-011, 
 39.40,   8.23E-012, 
 39.50,  -3.68E-011, 
 39.60,  -6.41E-011, 
 39.70,  -5.94E-011, 
 39.80,  -4.51E-011, 
 39.90,  -7.67E-011, 
 40.00,  -9.14E-011, 
 40.10,  -1.52E-011, 
 40.20,  -1.30E-011, 
 40.30,  -5.98E-011, 
 40.40,  -4.68E-011, 
 40.50,   4.42E-011, 
 40.60,   6.50E-012, 
 40.70,   1.69E-011, 
 40.80,  -7.37E-011, 
 40.90,  -6.93E-011, 
 41.00,   7.37E-012, 
 41.10,  -3.73E-011, 
 41.20,  -2.17E-011, 
 41.30,   3.08E-011, 
 41.40,   2.77E-011, 
 41.50,   2.43E-011, 
 41.60,  -3.47E-012, 
 41.70,   2.64E-011, 
 41.80,  -4.77E-012, 
 41.90,  -9.53E-012, 
 42.00,  -3.12E-011, 
 42.10,  -9.97E-012, 
 42.20,   2.25E-011, 
 42.30,   2.17E-012, 
 42.40,   8.02E-011, 
 42.50,   7.11E-011, 
 42.60,   7.50E-011, 
 42.70,   9.45E-011, 
 42.80,   4.85E-011, 
 42.90,   3.81E-011, 
 43.00,  -1.73E-012, 
 43.10,  -4.20E-011, 
 43.20,  -4.59E-011, 
 43.30,  -3.16E-011, 
 43.40,  -1.86E-011, 
 43.50,  -5.24E-011, 
 43.60,  -7.67E-011, 
 43.70,  -4.33E-012, 
 43.80,   9.10E-012, 
 43.90,  -4.16E-011, 
 44.00,   1.21E-011, 
 44.10,   2.34E-011, 
 44.20,   3.60E-011, 
 44.30,   3.90E-011, 
 44.40,   5.98E-011, 
 44.50,   3.73E-011, 
 44.60,   4.51E-011, 
 44.70,   5.94E-011, 
 44.80,   6.41E-011, 
 44.90,   1.43E-010, 
 45.00,   1.72E-010, 
 45.10,   8.84E-011, 
 45.20,  -5.63E-012, 
 45.30,  -3.47E-011, 
 45.40,  -3.60E-011, 
 45.50,  -8.23E-012, 
 45.60,  -2.38E-011, 
 45.70,  -3.90E-011, 
 45.80,  -2.21E-011, 
 45.90,   6.50E-012, 
 46.00,  -8.23E-012, 
 46.10,  -3.81E-011, 
 46.20,   8.23E-012, 
 46.30,   4.33E-013, 
 46.40,   5.20E-011, 
 46.50,   1.08E-011, 
 46.60,  -3.94E-011, 
 46.70,  -1.39E-011, 
 46.80,  -9.97E-012, 
 46.90,  -2.99E-011, 
 47.00,  -6.50E-011, 
 47.10,  -6.50E-011, 
 47.20,  -5.29E-011, 
 47.30,  -2.08E-011, 
 47.40,  -1.99E-011, 
 47.50,  -8.23E-012, 
 47.60,  -6.11E-011, 
 47.70,  -4.42E-011, 
 47.80,  -2.21E-011, 
 47.90,   1.95E-011, 
 48.00,   5.11E-011, 
 48.10,   6.15E-011, 
 48.20,   1.13E-010, 
 48.30,   5.85E-011, 
 48.40,   1.52E-011, 
 48.50,  -4.98E-011, 
 48.60,  -8.88E-011, 
 48.70,  -2.17E-011, 
 48.80,  -2.77E-011, 
 48.90,  -4.33E-011, 
 49.00,  -6.89E-011, 
 49.10,  -4.38E-011, 
 49.20,  -2.73E-011, 
 49.30,  -6.67E-011, 
 49.40,  -4.81E-011, 
 49.50,  -6.93E-011, 
 49.60,  -6.20E-011, 
 49.70,  -7.76E-011, 
 49.80,  -5.07E-011, 
 49.90,  -3.55E-011, 
 50.00,  -3.64E-011, 
 50.10,  -6.67E-011, 
 50.20,  -8.06E-011, 
 50.30,  -5.55E-011, 
 50.40,  -1.47E-011, 
 50.50,  -3.51E-011, 
 50.60,   3.29E-011, 
 50.70,   6.98E-011, 
 50.80,   6.89E-011, 
 50.90,   6.33E-011, 
 51.00,   3.51E-011, 
 51.10,   1.56E-011, 
 51.20,   3.03E-011, 
 51.30,  -1.26E-011, 
 51.40,   2.64E-011, 
 51.50,   5.42E-011, 
 51.60,   5.07E-011, 
 51.70,   3.47E-011, 
 51.80,  -1.08E-011, 
 51.90,   2.17E-012, 
 52.00,   1.95E-011, 
 52.10,   5.63E-012, 
 52.20,  -1.99E-011, 
 52.30,  -5.42E-011, 
 52.40,  -9.10E-012, 
 52.50,   9.10E-012, 
 52.60,   2.21E-011, 
 52.70,   3.94E-011, 
 52.80,  -2.86E-011, 
 52.90,  -1.78E-011, 
 53.00,  -1.73E-012, 
 53.10,  -6.33E-011, 
 53.20,  -5.42E-011, 
 53.30,  -4.94E-011, 
 53.40,  -7.84E-011, 
 53.50,  -4.90E-011, 
 53.60,  -2.90E-011, 
 53.70,  -5.63E-011, 
 53.80,  -1.86E-011, 
 53.90,  -2.60E-011, 
 54.00,   5.94E-011, 
 54.10,   1.43E-011, 
 54.20,  -4.59E-011, 
 54.30,  -4.07E-011, 
 54.40,  -2.47E-011, 
 54.50,  -8.02E-011, 
 54.60,  -9.58E-011, 
 54.70,  -8.84E-011, 
 54.80,  -2.82E-011, 
 54.90,  -1.08E-011, 
 55.00,   2.99E-011, 
 55.10,   2.17E-011, 
 55.20,  -4.77E-012, 
 55.30,  -7.15E-011, 
 55.40,  -2.56E-011, 
 55.50,  -2.21E-011, 
 55.60,  -1.60E-011, 
 55.70,  -2.64E-011, 
 55.80,  -1.09E-010, 
 55.90,  -1.10E-010, 
 56.00,  -1.10E-010, 
 56.10,  -1.20E-010, 
 56.20,  -1.39E-010, 
 56.30,  -4.25E-011, 
 56.40,  -6.41E-011, 
 56.50,  -7.63E-011, 
 56.60,  -4.55E-011, 
 56.70,  -4.33E-011, 
 56.80,  -7.63E-011, 
 56.90,  -2.08E-011, 
 57.00,   1.95E-011, 
 57.10,  -1.73E-012, 
 57.20,  -6.07E-012, 
 57.30,   4.77E-012, 
 57.40,  -3.21E-011, 
 57.50,  -4.51E-011, 
 57.60,  -7.45E-011, 
 57.70,  -9.06E-011, 
 57.80,  -2.99E-011, 
 57.90,  -3.08E-011, 
 58.00,  -4.77E-011, 
 58.10,  -1.02E-010, 
 58.20,  -6.02E-011, 
 58.30,  -2.64E-011, 
 58.40,  -2.08E-011, 
 58.50,  -2.60E-011, 
 58.60,   5.63E-012, 
 58.70,  -2.25E-011, 
 58.80,  -5.16E-011, 
 58.90,  -4.12E-011, 
 59.00,   1.34E-011, 
 59.10,  -2.04E-011, 
 59.20,  -4.38E-011, 
 59.30,   3.77E-011, 
 59.40,   2.73E-011, 
 59.50,   1.26E-011, 
 59.60,  -5.50E-011, 
 59.70,  -7.63E-011, 
 59.80,  -8.84E-011, 
 59.90,  -1.09E-010, 
 60.00,  -1.64E-010, 
 60.10,  -1.30E-010, 
 60.20,  -6.28E-011, 
 60.30,  -8.71E-011, 
 60.40,  -8.10E-011, 
 60.50,  -1.13E-010, 
 60.60,  -7.67E-011, 
 60.70,  -4.90E-011, 
 60.80,  -2.86E-011, 
 60.90,   1.34E-011, 
 61.00,   3.64E-011, 
 61.10,   3.94E-011, 
 61.20,   3.08E-011, 
 61.30,  -8.67E-013, 
 61.40,  -3.21E-011, 
 61.50,  -9.49E-011, 
 61.60,  -5.50E-011, 
 61.70,  -8.02E-011, 
 61.80,  -9.06E-011, 
 61.90,  -5.07E-011, 
 62.00,  -1.60E-011, 
 62.10,  -2.21E-011, 
 62.20,   3.03E-012, 
 62.30,   2.21E-011, 
 62.40,  -3.12E-011, 
 62.50,  -1.11E-010, 
 62.60,  -9.19E-011, 
 62.70,  -3.86E-011, 
 62.80,  -3.34E-011, 
 62.90,  -5.20E-012, 
 63.00,  -2.25E-011, 
 63.10,   3.90E-012, 
 63.20,   4.33E-012, 
 63.30,  -6.02E-011, 
 63.40,  -7.24E-011, 
 63.50,  -4.85E-011, 
 63.60,  -3.51E-011, 
 63.70,  -3.68E-011, 
 63.80,  -2.38E-011, 
 63.90,   6.07E-012, 
 64.00,  -1.30E-011, 
 64.10,  -1.86E-011, 
 64.20,  -9.71E-011, 
 64.30,  -7.50E-011, 
 64.40,  -2.17E-012, 
 64.50,  -2.51E-011, 
 64.60,  -7.41E-011, 
 64.70,  -9.62E-011, 
 64.80,  -4.85E-011, 
 64.90,  -6.07E-012, 
 65.00,   1.21E-011, 
 65.10,   1.08E-011, 
 65.20,   1.34E-011, 
 65.30,   0.00E+000, 
 65.40,  -2.60E-011, 
 65.50,   3.21E-011, 
 65.60,   2.73E-011, 
 65.70,   3.08E-011, 
 65.80,   1.82E-011, 
 65.90,   3.29E-011, 
 66.00,   6.07E-012, 
 66.10,   2.90E-011, 
 66.20,   3.73E-011, 
 66.30,   2.30E-011, 
 66.40,   5.85E-011, 
 66.50,   1.21E-011, 
 66.60,  -2.12E-011, 
 66.70,   1.60E-011, 
 66.80,   3.55E-011, 
 66.90,   3.08E-011, 
 67.00,   6.50E-012, 
 67.10,  -2.38E-011, 
 67.20,  -5.63E-011, 
 67.30,  -3.55E-011, 
 67.40,  -5.20E-011, 
 67.50,  -9.75E-011, 
 67.60,  -1.04E-010, 
 67.70,  -9.71E-011, 
 67.80,  -8.28E-011, 
 67.90,  -8.80E-011, 
 68.00,  -6.41E-011, 
 68.10,  -1.73E-011, 
 68.20,  -1.69E-011, 
 68.30,  -1.30E-012, 
 68.40,   1.30E-011, 
 68.50,  -3.29E-011, 
 68.60,  -3.90E-011, 
 68.70,  -4.12E-011, 
 68.80,   7.80E-012, 
 68.90,   4.07E-011, 
 69.00,   3.94E-011, 
 69.10,   8.67E-012, 
 69.20,  -7.80E-012, 
 69.30,  -1.13E-011, 
 69.40,  -1.95E-011, 
 69.50,  -4.07E-011, 
 69.60,  -9.88E-011, 
 69.70,  -1.01E-010, 
 69.80,  -9.10E-011, 
 69.90,  -6.59E-011, 
 70.00,  -3.03E-011, 
 70.10,  -2.38E-011, 
 70.20,  -2.56E-011, 
 70.30,  -5.20E-012, 
 70.40,   1.04E-011, 
 70.50,  -7.80E-012, 
 70.60,  -6.93E-012, 
 70.70,  -3.73E-011, 
 70.80,  -1.20E-010, 
 70.90,  -8.49E-011, 
 71.00,  -8.36E-011, 
 71.10,  -4.16E-011, 
 71.20,  -2.73E-011, 
 71.30,  -1.13E-011, 
 71.40,  -7.37E-011, 
 71.50,  -8.02E-011, 
 71.60,  -7.93E-011, 
 71.70,  -1.05E-010, 
 71.80,  -1.46E-010, 
 71.90,  -9.75E-011, 
 72.00,  -4.29E-011, 
 72.10,  -5.89E-011, 
 72.20,  -5.59E-011, 
 72.30,  -6.50E-011, 
 72.40,  -6.72E-011, 
 72.50,  -6.80E-011, 
 72.60,  -4.42E-011, 
 72.70,  -4.33E-011, 
 72.80,  -6.07E-011, 
 72.90,  -2.82E-011, 
 73.00,  -4.38E-011, 
 73.10,  -5.29E-011, 
 73.20,  -2.86E-011, 
 73.30,  -3.16E-011, 
 73.40,  -4.81E-011, 
 73.50,  -5.72E-011, 
 73.60,  -5.03E-011, 
 73.70,  -5.07E-011, 
 73.80,  -3.38E-011, 
 73.90,  -3.81E-011, 
 74.00,  -1.86E-011, 
 74.10,   3.81E-011, 
 74.20,   2.21E-011, 
 74.30,   8.67E-013, 
 74.40,  -5.85E-011, 
 74.50,  -9.88E-011, 
 74.60,  -9.88E-011, 
 74.70,  -7.28E-011, 
 74.80,  -6.46E-011, 
 74.90,  -3.34E-011, 
 75.00,  -1.13E-011, 
 75.10,  -4.12E-011, 
 75.20,  -6.24E-011, 
 75.30,  -6.20E-011, 
 75.40,  -6.89E-011, 
 75.50,  -7.84E-011, 
 75.60,  -4.12E-011, 
 75.70,  -2.17E-011, 
 75.80,   3.16E-011, 
 75.90,   2.21E-011, 
 76.00,   2.17E-012, 
 76.10,  -6.54E-011, 
 76.20,  -5.89E-011, 
 76.30,  -7.19E-011, 
 76.40,  -5.98E-011, 
 76.50,  -6.67E-011, 
 76.60,  -1.08E-011, 
 76.70,  -1.30E-012, 
 76.80,   9.53E-012, 
 76.90,   5.37E-011, 
 77.00,   5.68E-011, 
 77.10,   3.03E-012, 
 77.20,   3.47E-012, 
 77.30,  -1.39E-011, 
 77.40,   2.69E-011, 
 77.50,  -4.42E-011, 
 77.60,  -5.85E-011, 
 77.70,  -3.64E-011, 
 77.80,  -3.73E-011, 
 77.90,  -7.02E-011, 
 78.00,  -6.11E-011, 
 78.10,  -3.47E-011, 
 78.20,   1.39E-011, 
 78.30,   4.94E-011, 
 78.40,  -4.90E-011, 
 78.50,  -1.08E-011, 
 78.60,  -2.34E-011, 
 78.70,  -5.63E-011, 
 78.80,  -9.14E-011, 
 78.90,  -4.64E-011, 
 79.00,  -1.39E-011, 
 79.10,   1.47E-011, 
 79.20,  -1.17E-011, 
 79.30,   5.20E-012, 
 79.40,   1.21E-011, 
 79.50,   3.03E-011, 
 79.60,   5.50E-011, 
 79.70,   2.21E-011, 
 79.80,   2.82E-011, 
 79.90,  -6.28E-011, 
 80.00,  -7.24E-011, 
 80.10,  -4.98E-011, 
 80.20,  -1.78E-011, 
 80.30,  -3.51E-011, 
 80.40,  -1.04E-010, 
 80.50,  -8.67E-011, 
 80.60,  -1.33E-010, 
 80.70,  -6.85E-011, 
 80.80,  -9.71E-011, 
 80.90,  -4.16E-011, 
 81.00,   1.47E-011, 
 81.10,  -8.23E-012, 
 81.20,   7.80E-012, 
 81.30,  -2.43E-011, 
 81.40,  -1.04E-011, 
 81.50,  -2.60E-011, 
 81.60,  -1.34E-011, 
 81.70,  -1.91E-011, 
 81.80,  -4.33E-012, 
 81.90,   2.95E-011, 
 82.00,   4.38E-011, 
 82.10,  -4.33E-013, 
 82.20,  -2.90E-011, 
 82.30,   1.30E-012, 
 82.40,  -3.25E-011, 
 82.50,  -4.16E-011, 
 82.60,  -5.07E-011, 
 82.70,  -7.11E-011, 
 82.80,  -8.06E-011, 
 82.90,  -1.09E-010, 
 83.00,  -6.50E-011, 
 83.10,  -5.24E-011, 
 83.20,  -1.01E-010, 
 83.30,  -8.93E-011, 
 83.40,  -3.68E-011, 
 83.50,  -2.56E-011, 
 83.60,   3.60E-011, 
 83.70,   1.13E-011, 
 83.80,   2.99E-011, 
 83.90,   1.43E-011, 
 84.00,  -3.68E-011, 
 84.10,  -2.51E-011, 
 84.20,  -1.99E-011, 
 84.30,  -7.37E-012, 
 84.40,  -6.93E-011, 
 84.50,  -3.99E-011, 
 84.60,  -2.73E-011, 
 84.70,  -3.64E-011, 
 84.80,  -5.16E-011, 
 84.90,  -3.86E-011, 
 85.00,  -5.11E-011, 
 85.10,  -7.80E-011, 
 85.20,  -5.29E-011, 
 85.30,  -4.12E-011, 
 85.40,  -7.02E-011, 
 85.50,  -2.04E-011, 
 85.60,  -4.33E-012, 
 85.70,  -3.03E-011, 
 85.80,   1.04E-011, 
 85.90,  -1.56E-011, 
 86.00,  -3.38E-011, 
 86.10,  -4.16E-011, 
 86.20,  -4.72E-011, 
 86.30,  -5.37E-011, 
 86.40,  -4.59E-011, 
 86.50,  -2.17E-011, 
 86.60,  -2.77E-011, 
 86.70,  -2.08E-011, 
 86.80,  -4.29E-011, 
 86.90,  -6.67E-011, 
 87.00,  -2.69E-011, 
 87.10,  -3.42E-011, 
 87.20,  -1.04E-011, 
 87.30,  -4.90E-011, 
 87.40,  -5.42E-011, 
 87.50,  -8.54E-011, 
 87.60,  -8.62E-011, 
 87.70,  -4.72E-011, 
 87.80,  -5.37E-011, 
 87.90,  -4.72E-011, 
 88.00,  -7.76E-011, 
 88.10,  -6.50E-011, 
 88.20,  -4.20E-011, 
