Nov 16, 2019  02:32:54 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -7.76E-011, 
  7.00,  -6.11E-011, 
  7.10,  -4.90E-011, 
  7.20,  -8.71E-011, 
  7.30,  -6.28E-011, 
  7.40,  -3.99E-011, 
  7.50,  -5.50E-011, 
  7.60,  -7.15E-011, 
  7.70,  -8.23E-012, 
  7.80,  -5.29E-011, 
  7.90,  -7.37E-011, 
  8.00,  -1.95E-011, 
  8.10,  -2.56E-011, 
  8.20,  -8.67E-013, 
  8.30,   1.73E-011, 
  8.40,   2.69E-011, 
  8.50,   4.16E-011, 
  8.60,  -3.90E-011, 
  8.70,  -6.98E-011, 
  8.80,  -1.78E-011, 
  8.90,  -2.30E-011, 
  9.00,   3.51E-011, 
  9.10,   6.46E-011, 
  9.20,   7.41E-011, 
  9.30,   7.67E-011, 
  9.40,   7.58E-011, 
  9.50,   8.41E-011, 
  9.60,   8.23E-011, 
  9.70,   1.06E-010, 
  9.80,   8.36E-011, 
  9.90,   9.45E-011, 
 10.00,   8.84E-011, 
 10.10,   5.11E-011, 
 10.20,   6.50E-011, 
 10.30,   6.46E-011, 
 10.40,   9.10E-012, 
 10.50,   7.19E-011, 
 10.60,   6.37E-011, 
 10.70,   8.02E-011, 
 10.80,   8.80E-011, 
 10.90,   8.23E-011, 
 11.00,   4.85E-011, 
 11.10,   5.16E-011, 
 11.20,   3.34E-011, 
 11.30,   3.34E-011, 
 11.40,   8.49E-011, 
 11.50,   3.73E-011, 
 11.60,   8.28E-011, 
 11.70,   5.11E-011, 
 11.80,   4.12E-011, 
 11.90,   4.55E-011, 
 12.00,   2.17E-010, 
 12.10,   5.54E-010, 
 12.20,   8.45E-010, 
 12.30,   1.15E-009, 
 12.40,   1.34E-009, 
 12.50,   1.31E-009, 
 12.60,   9.23E-010, 
 12.70,   5.69E-010, 
 12.80,   4.06E-010, 
 12.90,   2.55E-010, 
 13.00,   1.59E-010, 
 13.10,   1.51E-010, 
 13.20,   1.76E-010, 
 13.30,   2.21E-010, 
 13.40,   2.64E-010, 
 13.50,   2.44E-010, 
 13.60,   2.47E-010, 
 13.70,   2.98E-010, 
 13.80,   2.89E-010, 
 13.90,   2.59E-010, 
 14.00,   3.10E-010, 
 14.10,   1.02E-009, 
 14.20,   2.66E-009, 
 14.30,   4.21E-009, 
 14.40,   5.16E-009, 
 14.50,   5.21E-009, 
 14.60,   3.63E-009, 
 14.70,   2.00E-009, 
 14.80,   1.24E-009, 
 14.90,   8.48E-010, 
 15.00,   5.91E-010, 
 15.10,   4.13E-010, 
 15.20,   4.03E-010, 
 15.30,   4.35E-010, 
 15.40,   4.40E-010, 
 15.50,   4.56E-010, 
 15.60,   4.72E-010, 
 15.70,   3.71E-010, 
 15.80,   2.64E-010, 
 15.90,   2.31E-010, 
 16.00,   2.98E-010, 
 16.10,   4.54E-010, 
 16.20,   1.15E-009, 
 16.30,   2.14E-009, 
 16.40,   2.94E-009, 
 16.50,   3.27E-009, 
 16.60,   2.71E-009, 
 16.70,   1.63E-009, 
 16.80,   1.04E-009, 
 16.90,   7.70E-010, 
 17.00,   6.29E-010, 
 17.10,   9.53E-010, 
 17.20,   3.26E-009, 
 17.30,   8.27E-009, 
 17.40,   1.28E-008, 
 17.50,   1.42E-008, 
 17.60,   1.14E-008, 
 17.70,   5.40E-009, 
 17.80,   2.69E-009, 
 17.90,   1.84E-009, 
 18.00,   1.68E-009, 
 18.10,   2.34E-009, 
 18.20,   8.39E-009, 
 18.30,   3.46E-008, 
 18.40,   5.93E-008, 
 18.50,   6.05E-008, 
 18.60,   4.41E-008, 
 18.70,   1.25E-008, 
 18.80,   5.06E-009, 
 18.90,   2.45E-009, 
 19.00,   1.40E-009, 
 19.10,   8.43E-010, 
 19.20,   5.77E-010, 
 19.30,   4.32E-010, 
 19.40,   3.64E-010, 
 19.50,   2.65E-010, 
 19.60,   2.62E-010, 
 19.70,   2.10E-010, 
 19.80,   1.07E-010, 
 19.90,   1.10E-010, 
 20.00,   1.40E-010, 
 20.10,   1.06E-010, 
 20.20,   1.08E-010, 
 20.30,   1.75E-010, 
 20.40,   3.08E-010, 
 20.50,   4.55E-010, 
 20.60,   5.31E-010, 
 20.70,   3.80E-010, 
 20.80,   3.22E-010, 
 20.90,   2.55E-010, 
 21.00,   1.30E-010, 
 21.10,   1.19E-010, 
 21.20,   1.32E-010, 
 21.30,   9.49E-011, 
 21.40,   9.88E-011, 
 21.50,   1.10E-010, 
 21.60,   9.88E-011, 
 21.70,   5.63E-011, 
 21.80,   1.17E-010, 
 21.90,   1.26E-010, 
 22.00,   6.89E-011, 
 22.10,   5.24E-011, 
 22.20,   8.10E-011, 
 22.30,   9.49E-011, 
 22.40,   1.75E-010, 
 22.50,   2.00E-010, 
 22.60,   2.00E-010, 
 22.70,   2.67E-010, 
 22.80,   2.40E-010, 
 22.90,   1.36E-010, 
 23.00,   6.24E-011, 
 23.10,   1.30E-011, 
 23.20,  -1.34E-011, 
 23.30,   1.65E-011, 
 23.40,   1.65E-011, 
 23.50,   8.23E-011, 
 23.60,   1.11E-010, 
 23.70,   1.37E-010, 
 23.80,   1.25E-010, 
 23.90,   6.41E-011, 
 24.00,   7.80E-011, 
 24.10,   4.42E-011, 
 24.20,   9.62E-011, 
 24.30,   1.82E-010, 
 24.40,   1.95E-010, 
 24.50,   1.40E-010, 
 24.60,   1.07E-010, 
 24.70,   1.01E-010, 
 24.80,   9.23E-011, 
 24.90,   2.56E-011, 
 25.00,   1.43E-011, 
 25.10,   1.30E-012, 
 25.20,   2.73E-011, 
 25.30,   8.93E-011, 
 25.40,   1.49E-010, 
 25.50,   1.79E-010, 
 25.60,   2.19E-010, 
 25.70,   1.57E-010, 
 25.80,   7.80E-011, 
 25.90,   1.30E-010, 
 26.00,   1.22E-010, 
 26.10,   1.02E-010, 
 26.20,   8.06E-011, 
 26.30,   7.80E-011, 
 26.40,   1.23E-010, 
 26.50,   2.52E-010, 
 26.60,   3.79E-010, 
 26.70,   4.61E-010, 
 26.80,   3.84E-010, 
 26.90,   2.98E-010, 
 27.00,   2.25E-010, 
 27.10,   1.51E-010, 
 27.20,   1.81E-010, 
 27.30,   2.48E-010, 
 27.40,   1.87E-010, 
 27.50,   2.11E-010, 
 27.60,   2.86E-010, 
 27.70,   4.68E-010, 
 27.80,   3.98E-010, 
 27.90,   3.06E-010, 
 28.00,   3.59E-010, 
 28.10,   4.13E-010, 
 28.20,   6.01E-010, 
 28.30,   1.15E-009, 
 28.40,   2.19E-009, 
 28.50,   5.86E-009, 
 28.60,   2.50E-008, 
 28.70,   4.84E-008, 
 28.80,   1.82E-008, 
 28.90,   6.41E-009, 
 29.00,   2.93E-009, 
 29.10,   1.64E-009, 
 29.20,   1.11E-009, 
 29.30,   6.68E-010, 
 29.40,   4.97E-010, 
 29.50,   3.51E-010, 
 29.60,   3.27E-010, 
 29.70,   5.74E-010, 
 29.80,   5.59E-010, 
 29.90,   3.87E-010, 
 30.00,   2.89E-010, 
 30.10,   2.64E-010, 
 30.20,   1.98E-010, 
 30.30,   1.13E-010, 
 30.40,   1.23E-010, 
 30.50,   8.97E-011, 
 30.60,   9.88E-011, 
 30.70,   1.56E-010, 
 30.80,   2.19E-010, 
 30.90,   1.62E-010, 
 31.00,   1.07E-010, 
 31.10,   1.58E-010, 
 31.20,   1.17E-010, 
 31.30,   1.31E-010, 
 31.40,   1.08E-010, 
 31.50,   1.49E-010, 
 31.60,   1.30E-010, 
 31.70,   1.17E-010, 
 31.80,   1.36E-010, 
 31.90,   1.17E-010, 
 32.00,   1.19E-010, 
 32.10,   9.97E-011, 
 32.20,   1.43E-010, 
 32.30,   1.54E-010, 
 32.40,   1.49E-010, 
 32.50,   2.33E-010, 
 32.60,   3.79E-010, 
 32.70,   8.67E-010, 
 32.80,   1.26E-009, 
 32.90,   8.08E-010, 
 33.00,   4.91E-010, 
 33.10,   3.28E-010, 
 33.20,   2.70E-010, 
 33.30,   2.04E-010, 
 33.40,   1.49E-010, 
 33.50,   1.05E-010, 
 33.60,   6.76E-011, 
 33.70,   9.58E-011, 
 33.80,   1.46E-010, 
 33.90,   1.56E-010, 
 34.00,   8.49E-011, 
 34.10,   9.62E-011, 
 34.20,   1.38E-010, 
 34.30,   1.87E-010, 
 34.40,   1.94E-010, 
 34.50,   2.32E-010, 
 34.60,   2.11E-010, 
 34.70,   1.53E-010, 
 34.80,   1.01E-010, 
 34.90,   9.10E-011, 
 35.00,   1.69E-010, 
 35.10,   1.03E-010, 
 35.20,   1.16E-010, 
 35.30,  -4.33E-013, 
 35.40,  -9.10E-012, 
 35.50,  -5.63E-012, 
 35.60,   2.21E-011, 
 35.70,   6.50E-012, 
 35.80,   1.65E-011, 
 35.90,   5.76E-011, 
 36.00,   3.55E-011, 
 36.10,   8.02E-011, 
 36.20,   1.77E-010, 
 36.30,   1.77E-010, 
 36.40,   1.13E-010, 
 36.50,   9.62E-011, 
 36.60,   6.59E-011, 
 36.70,   3.08E-011, 
 36.80,   6.50E-011, 
 36.90,   8.41E-011, 
 37.00,   1.04E-010, 
 37.10,   1.26E-010, 
 37.20,   8.71E-011, 
 37.30,   4.38E-011, 
 37.40,   2.64E-011, 
 37.50,   6.07E-012, 
 37.60,   3.90E-012, 
 37.70,   3.08E-011, 
 37.80,   1.31E-010, 
 37.90,   1.33E-010, 
 38.00,   1.39E-010, 
 38.10,   1.53E-010, 
 38.20,   9.23E-011, 
 38.30,   8.93E-011, 
 38.40,   6.89E-011, 
 38.50,   2.73E-011, 
 38.60,  -3.47E-012, 
 38.70,   8.45E-011, 
 38.80,   7.28E-011, 
 38.90,   9.36E-011, 
 39.00,   5.03E-011, 
 39.10,   8.36E-011, 
 39.20,   1.09E-010, 
 39.30,   1.74E-010, 
 39.40,   1.55E-010, 
 39.50,   1.25E-010, 
 39.60,   1.33E-010, 
 39.70,   9.19E-011, 
 39.80,   5.42E-011, 
 39.90,   6.15E-011, 
 40.00,   1.01E-010, 
 40.10,   1.07E-010, 
 40.20,   5.46E-011, 
 40.30,   1.86E-011, 
 40.40,   5.94E-011, 
 40.50,   7.11E-011, 
 40.60,   8.15E-011, 
 40.70,   5.37E-011, 
 40.80,   4.33E-011, 
 40.90,   8.06E-011, 
 41.00,   9.53E-011, 
 41.10,   1.14E-010, 
 41.20,   1.14E-010, 
 41.30,   5.50E-011, 
 41.40,   7.54E-011, 
 41.50,   9.97E-011, 
 41.60,   9.97E-011, 
 41.70,   1.09E-010, 
 41.80,   1.27E-010, 
 41.90,   1.20E-010, 
 42.00,   5.55E-011, 
 42.10,   5.63E-011, 
 42.20,   7.84E-011, 
 42.30,   7.97E-011, 
 42.40,   9.62E-011, 
 42.50,   9.14E-011, 
 42.60,   1.60E-010, 
 42.70,   1.45E-010, 
 42.80,   9.62E-011, 
 42.90,   2.64E-011, 
 43.00,   1.08E-010, 
 43.10,   1.33E-010, 
 43.20,   1.14E-010, 
 43.30,   9.45E-011, 
 43.40,   4.38E-011, 
 43.50,   9.36E-011, 
 43.60,   1.45E-010, 
 43.70,   1.22E-010, 
 43.80,   9.75E-011, 
 43.90,   1.42E-010, 
 44.00,   1.25E-010, 
 44.10,   9.53E-011, 
 44.20,   9.88E-011, 
 44.30,   9.10E-011, 
 44.40,   1.08E-010, 
 44.50,   1.06E-010, 
 44.60,   1.03E-010, 
 44.70,   1.33E-010, 
 44.80,   2.01E-010, 
 44.90,   1.81E-010, 
 45.00,   1.84E-010, 
 45.10,   2.04E-010, 
 45.20,   1.41E-010, 
 45.30,   6.37E-011, 
 45.40,   7.15E-011, 
 45.50,   6.72E-011, 
 45.60,   8.15E-011, 
 45.70,   4.38E-011, 
 45.80,   5.24E-011, 
 45.90,   8.97E-011, 
 46.00,   1.45E-010, 
 46.10,   1.56E-010, 
 46.20,   1.85E-010, 
 46.30,   1.62E-010, 
 46.40,   1.65E-010, 
 46.50,   1.51E-010, 
 46.60,   1.74E-010, 
 46.70,   1.35E-010, 
 46.80,   1.33E-010, 
 46.90,   1.62E-010, 
 47.00,   1.31E-010, 
 47.10,   1.01E-010, 
 47.20,   6.89E-011, 
 47.30,   1.17E-010, 
 47.40,   1.52E-010, 
 47.50,   1.35E-010, 
 47.60,   1.07E-010, 
 47.70,   1.15E-010, 
 47.80,   1.44E-010, 
 47.90,   1.21E-010, 
 48.00,   1.10E-010, 
 48.10,   1.30E-010, 
 48.20,   1.28E-010, 
 48.30,   5.42E-011, 
 48.40,   4.94E-011, 
 48.50,   6.24E-011, 
 48.60,   1.08E-010, 
 48.70,   7.93E-011, 
 48.80,   1.16E-010, 
 48.90,   1.28E-010, 
 49.00,   4.94E-011, 
 49.10,   3.51E-011, 
 49.20,   4.94E-011, 
 49.30,   9.88E-011, 
 49.40,   1.04E-010, 
 49.50,   1.08E-010, 
 49.60,   1.09E-010, 
 49.70,   8.41E-011, 
 49.80,   4.64E-011, 
 49.90,   7.63E-011, 
 50.00,   3.08E-011, 
 50.10,   2.51E-011, 
 50.20,   3.81E-011, 
 50.30,   5.33E-011, 
 50.40,   8.80E-011, 
 50.50,   1.14E-010, 
 50.60,   1.37E-010, 
 50.70,   1.01E-010, 
 50.80,   1.12E-010, 
 50.90,   6.93E-011, 
 51.00,   8.45E-011, 
 51.10,   7.41E-011, 
 51.20,   5.03E-011, 
 51.30,   7.54E-011, 
 51.40,   9.75E-011, 
 51.50,   1.05E-010, 
 51.60,   1.10E-010, 
 51.70,   5.59E-011, 
 51.80,   7.54E-011, 
 51.90,   1.10E-010, 
 52.00,   1.39E-010, 
 52.10,   1.72E-010, 
 52.20,   1.56E-010, 
 52.30,   1.18E-010, 
 52.40,   5.37E-011, 
 52.50,   1.82E-011, 
 52.60,   3.03E-011, 
 52.70,   6.20E-011, 
 52.80,   1.29E-010, 
 52.90,   8.67E-011, 
 53.00,   9.40E-011, 
 53.10,   8.06E-011, 
 53.20,   8.58E-011, 
 53.30,   8.88E-011, 
 53.40,   6.76E-011, 
 53.50,   6.28E-011, 
 53.60,   6.72E-011, 
 53.70,  -3.47E-012, 
 53.80,   9.23E-011, 
 53.90,   1.93E-010, 
 54.00,   1.77E-010, 
 54.10,   1.34E-010, 
 54.20,   1.22E-010, 
 54.30,   9.40E-011, 
 54.40,   1.27E-010, 
 54.50,   1.13E-010, 
 54.60,   8.02E-011, 
 54.70,   3.51E-011, 
 54.80,   7.11E-011, 
 54.90,   1.04E-010, 
 55.00,   9.75E-011, 
 55.10,   1.57E-010, 
 55.20,   1.33E-010, 
 55.30,   1.54E-010, 
 55.40,   1.92E-010, 
 55.50,   2.06E-010, 
 55.60,   1.48E-010, 
 55.70,   1.37E-010, 
 55.80,   1.42E-010, 
 55.90,   1.33E-010, 
 56.00,   1.27E-010, 
 56.10,   1.11E-010, 
 56.20,   9.36E-011, 
 56.30,   9.79E-011, 
 56.40,   7.37E-011, 
 56.50,   7.76E-011, 
 56.60,   1.18E-010, 
 56.70,   9.75E-011, 
 56.80,   2.00E-010, 
 56.90,   2.17E-010, 
 57.00,   1.47E-010, 
 57.10,   2.19E-010, 
 57.20,   2.01E-010, 
 57.30,   1.75E-010, 
 57.40,   1.98E-010, 
 57.50,   2.08E-010, 
 57.60,   1.96E-010, 
 57.70,   2.08E-010, 
 57.80,   2.50E-010, 
 57.90,   2.52E-010, 
 58.00,   2.46E-010, 
 58.10,   1.76E-010, 
 58.20,   1.40E-010, 
 58.30,   1.51E-010, 
 58.40,   2.14E-010, 
 58.50,   1.99E-010, 
 58.60,   1.14E-010, 
 58.70,   7.97E-011, 
 58.80,   8.15E-011, 
 58.90,   1.36E-010, 
 59.00,   1.47E-010, 
 59.10,   1.33E-010, 
 59.20,   1.89E-010, 
 59.30,   1.48E-010, 
 59.40,   9.14E-011, 
 59.50,   8.88E-011, 
 59.60,   1.17E-010, 
 59.70,   1.66E-010, 
 59.80,   1.89E-010, 
 59.90,   1.59E-010, 
 60.00,   1.56E-010, 
 60.10,   1.69E-010, 
 60.20,   1.55E-010, 
 60.30,   1.56E-010, 
 60.40,   1.36E-010, 
 60.50,   1.45E-010, 
 60.60,   8.28E-011, 
 60.70,   8.41E-011, 
 60.80,   3.68E-011, 
 60.90,   5.50E-011, 
 61.00,   7.80E-011, 
 61.10,   1.07E-010, 
 61.20,   1.15E-010, 
 61.30,   6.93E-011, 
 61.40,   8.15E-011, 
 61.50,   1.37E-010, 
 61.60,   1.08E-010, 
 61.70,   1.20E-010, 
 61.80,   1.07E-010, 
 61.90,   1.20E-010, 
 62.00,   1.35E-010, 
 62.10,   1.14E-010, 
 62.20,   1.45E-010, 
 62.30,   1.31E-010, 
 62.40,   1.82E-010, 
 62.50,   1.39E-010, 
 62.60,   1.49E-010, 
 62.70,   1.35E-010, 
 62.80,   1.56E-010, 
 62.90,   1.62E-010, 
 63.00,   1.00E-010, 
 63.10,   6.28E-011, 
 63.20,   8.75E-011, 
 63.30,   1.16E-010, 
 63.40,   1.37E-010, 
 63.50,   1.56E-010, 
 63.60,   1.20E-010, 
 63.70,   1.36E-010, 
 63.80,   1.35E-010, 
 63.90,   1.17E-010, 
 64.00,   1.05E-010, 
 64.10,   8.54E-011, 
 64.20,   8.62E-011, 
 64.30,   7.63E-011, 
 64.40,   7.37E-011, 
 64.50,   8.67E-011, 
 64.60,   1.14E-010, 
 64.70,   1.02E-010, 
 64.80,   1.32E-010, 
 64.90,   1.22E-010, 
 65.00,   1.61E-010, 
 65.10,   1.48E-010, 
 65.20,   1.75E-010, 
 65.30,   1.82E-010, 
 65.40,   1.79E-010, 
 65.50,   1.69E-010, 
 65.60,   1.91E-010, 
 65.70,   1.68E-010, 
 65.80,   1.19E-010, 
 65.90,   9.06E-011, 
 66.00,   4.85E-011, 
 66.10,   5.50E-011, 
 66.20,   6.20E-011, 
 66.30,   3.81E-011, 
 66.40,   2.69E-011, 
 66.50,   3.86E-011, 
 66.60,   7.02E-011, 
 66.70,   5.46E-011, 
 66.80,   9.66E-011, 
 66.90,   1.06E-010, 
 67.00,   9.79E-011, 
 67.10,   1.09E-010, 
 67.20,   8.15E-011, 
 67.30,   8.15E-011, 
 67.40,   7.24E-011, 
 67.50,   3.86E-011, 
 67.60,   3.12E-011, 
 67.70,   2.73E-011, 
 67.80,   6.02E-011, 
 67.90,   6.07E-011, 
 68.00,   2.47E-011, 
 68.10,   5.72E-011, 
 68.20,   4.20E-011, 
 68.30,   9.32E-011, 
 68.40,   1.22E-010, 
 68.50,   1.29E-010, 
 68.60,   9.66E-011, 
 68.70,   9.58E-011, 
 68.80,   1.31E-010, 
 68.90,   1.09E-010, 
 69.00,   1.09E-010, 
 69.10,   1.21E-010, 
 69.20,   1.31E-010, 
 69.30,   1.48E-010, 
 69.40,   1.62E-010, 
 69.50,   1.53E-010, 
 69.60,   1.12E-010, 
 69.70,   8.06E-011, 
 69.80,   1.09E-010, 
 69.90,   1.37E-010, 
 70.00,   1.01E-010, 
 70.10,   1.16E-010, 
 70.20,   1.24E-010, 
 70.30,   9.49E-011, 
 70.40,   1.46E-010, 
 70.50,   1.71E-010, 
 70.60,   1.43E-010, 
 70.70,   1.08E-010, 
 70.80,   1.54E-010, 
 70.90,   1.57E-010, 
 71.00,   1.58E-010, 
 71.10,   1.88E-010, 
 71.20,   1.68E-010, 
 71.30,   1.59E-010, 
 71.40,   1.22E-010, 
 71.50,   6.15E-011, 
 71.60,   5.50E-011, 
 71.70,   1.24E-010, 
 71.80,   1.67E-010, 
 71.90,   1.43E-010, 
 72.00,   1.35E-010, 
 72.10,   1.91E-010, 
 72.20,   2.31E-010, 
 72.30,   2.19E-010, 
 72.40,   2.28E-010, 
 72.50,   2.25E-010, 
 72.60,   1.66E-010, 
 72.70,   1.63E-010, 
 72.80,   1.95E-010, 
 72.90,   1.50E-010, 
 73.00,   1.36E-010, 
 73.10,   1.85E-010, 
 73.20,   1.69E-010, 
 73.30,   1.35E-010, 
 73.40,   1.23E-010, 
 73.50,   1.53E-010, 
 73.60,   8.93E-011, 
 73.70,   8.75E-011, 
 73.80,   1.01E-010, 
 73.90,   1.14E-010, 
 74.00,   7.41E-011, 
 74.10,   9.32E-011, 
 74.20,   1.30E-010, 
 74.30,   1.40E-010, 
 74.40,   1.53E-010, 
 74.50,   1.83E-010, 
 74.60,   1.32E-010, 
 74.70,   1.08E-010, 
 74.80,   1.04E-010, 
 74.90,   1.43E-010, 
 75.00,   1.31E-010, 
 75.10,   1.59E-010, 
 75.20,   1.01E-010, 
 75.30,   4.03E-011, 
 75.40,   6.46E-011, 
 75.50,   1.38E-010, 
 75.60,   1.29E-010, 
 75.70,   1.60E-011, 
 75.80,  -2.43E-011, 
 75.90,  -5.20E-012, 
 76.00,   4.42E-011, 
 76.10,   1.19E-010, 
 76.20,   8.54E-011, 
 76.30,   1.10E-010, 
 76.40,   1.10E-010, 
 76.50,   1.21E-010, 
 76.60,   1.79E-010, 
 76.70,   1.42E-010, 
 76.80,   1.64E-010, 
 76.90,   1.38E-010, 
 77.00,   1.21E-010, 
 77.10,   1.09E-010, 
 77.20,   9.88E-011, 
 77.30,   6.15E-011, 
 77.40,   4.81E-011, 
 77.50,   8.93E-011, 
 77.60,   1.66E-010, 
 77.70,   2.17E-010, 
 77.80,   1.84E-010, 
 77.90,   2.14E-010, 
 78.00,   2.03E-010, 
 78.10,   1.62E-010, 
 78.20,   1.41E-010, 
 78.30,   1.07E-010, 
 78.40,   1.07E-010, 
 78.50,   1.24E-010, 
 78.60,   1.09E-010, 
 78.70,   7.24E-011, 
 78.80,   5.03E-011, 
 78.90,  -1.73E-012, 
 79.00,   8.67E-013, 
 79.10,   4.07E-011, 
 79.20,   7.54E-011, 
 79.30,   8.02E-011, 
 79.40,   5.07E-011, 
 79.50,   6.76E-011, 
 79.60,   8.36E-011, 
 79.70,   9.19E-011, 
 79.80,   9.84E-011, 
 79.90,   1.11E-010, 
 80.00,   1.78E-010, 
 80.10,   2.04E-010, 
 80.20,   1.47E-010, 
 80.30,   1.21E-010, 
 80.40,   8.80E-011, 
 80.50,   1.13E-010, 
 80.60,   1.33E-010, 
 80.70,   1.57E-010, 
 80.80,   1.37E-010, 
 80.90,   1.36E-010, 
 81.00,   7.76E-011, 
 81.10,   1.12E-010, 
 81.20,   1.29E-010, 
 81.30,   1.20E-010, 
 81.40,   9.27E-011, 
 81.50,   1.53E-010, 
 81.60,   1.34E-010, 
 81.70,   1.59E-010, 
 81.80,   2.37E-010, 
 81.90,   2.73E-010, 
 82.00,   2.60E-010, 
 82.10,   2.47E-010, 
 82.20,   1.83E-010, 
 82.30,   1.70E-010, 
 82.40,   1.76E-010, 
 82.50,   9.97E-011, 
 82.60,   6.41E-011, 
 82.70,   4.33E-011, 
 82.80,   1.21E-010, 
 82.90,   1.64E-010, 
 83.00,   1.82E-010, 
 83.10,   1.95E-010, 
 83.20,   1.31E-010, 
 83.30,   8.93E-011, 
 83.40,   1.36E-010, 
 83.50,   1.35E-010, 
 83.60,   2.37E-010, 
 83.70,   2.28E-010, 
 83.80,   1.79E-010, 
 83.90,   1.66E-010, 
 84.00,   1.16E-010, 
 84.10,   9.53E-011, 
 84.20,   7.02E-011, 
 84.30,   5.59E-011, 
 84.40,   6.85E-011, 
 84.50,   7.80E-011, 
 84.60,   7.89E-011, 
 84.70,   8.62E-011, 
 84.80,   9.75E-011, 
 84.90,   1.62E-010, 
 85.00,   1.31E-010, 
 85.10,   1.20E-010, 
 85.20,   1.43E-010, 
 85.30,   1.46E-010, 
 85.40,   1.75E-010, 
 85.50,   1.12E-010, 
 85.60,   1.41E-010, 
 85.70,   1.39E-010, 
 85.80,   1.07E-010, 
 85.90,   1.04E-010, 
 86.00,   1.01E-010, 
 86.10,   1.22E-010, 
 86.20,   1.55E-010, 
 86.30,   1.78E-010, 
 86.40,   1.52E-010, 
 86.50,   1.50E-010, 
 86.60,   1.06E-010, 
 86.70,   9.88E-011, 
 86.80,   1.08E-010, 
 86.90,   1.04E-010, 
 87.00,   1.05E-010, 
 87.10,   8.67E-011, 
 87.20,   7.89E-011, 
 87.30,   1.10E-010, 
 87.40,   1.41E-010, 
 87.50,   1.22E-010, 
 87.60,   1.27E-010, 
 87.70,   8.58E-011, 
 87.80,   7.28E-011, 
 87.90,   7.11E-011, 
 88.00,   6.33E-011, 
 88.10,   1.20E-010, 
 88.20,   1.18E-010, 
 88.30,   9.32E-011, 
 88.40,   7.28E-011, 
 88.50,   1.17E-010, 
 88.60,   1.30E-010, 
 88.70,   1.54E-010, 
 88.80,   7.80E-011, 
 88.90,   8.54E-011, 
 89.00,   6.15E-011, 
 89.10,   1.14E-010, 
 89.20,   1.17E-010, 
 89.30,   1.45E-010, 
 89.40,   1.41E-010, 
 89.50,   9.14E-011, 
 89.60,   1.32E-010, 
 89.70,   7.93E-011, 
 89.80,   5.24E-011, 
 89.90,   9.84E-011, 
 90.00,   1.55E-010, 
 90.10,   1.26E-010, 
 90.20,   1.07E-010, 
 90.30,   8.84E-011, 
 90.40,   8.45E-011, 
 90.50,   8.36E-011, 
 90.60,   1.12E-010, 
 90.70,   1.46E-010, 
 90.80,   1.07E-010, 
 90.90,   1.02E-010, 
 91.00,   5.68E-011, 
 91.10,   4.94E-011, 
 91.20,   2.86E-011, 
 91.30,   6.11E-011, 
 91.40,   3.21E-011, 
