Nov 16, 2019  02:30:11 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.43E-010, 
  7.00,  -1.47E-010, 
  7.10,  -1.62E-010, 
  7.20,  -1.74E-010, 
  7.30,  -1.17E-010, 
  7.40,  -8.02E-011, 
  7.50,  -1.08E-010, 
  7.60,  -1.30E-010, 
  7.70,  -1.20E-010, 
  7.80,  -1.14E-010, 
  7.90,  -1.28E-010, 
  8.00,  -1.18E-010, 
  8.10,  -9.53E-011, 
  8.20,  -1.15E-010, 
  8.30,  -1.01E-010, 
  8.40,  -8.84E-011, 
  8.50,  -1.41E-010, 
  8.60,  -1.66E-010, 
  8.70,  -8.45E-011, 
  8.80,  -1.34E-011, 
  8.90,   2.08E-011, 
  9.00,   3.81E-011, 
  9.10,   7.37E-012, 
  9.20,  -1.26E-011, 
  9.30,  -3.77E-011, 
  9.40,  -1.52E-011, 
  9.50,  -8.71E-011, 
  9.60,  -9.40E-011, 
  9.70,   1.08E-011, 
  9.80,   8.23E-012, 
  9.90,  -9.97E-012, 
 10.00,  -4.25E-011, 
 10.10,  -2.99E-011, 
 10.20,   3.90E-012, 
 10.30,  -1.86E-011, 
 10.40,  -6.76E-011, 
 10.50,  -7.24E-011, 
 10.60,  -1.22E-010, 
 10.70,  -1.27E-010, 
 10.80,  -1.49E-010, 
 10.90,  -1.21E-010, 
 11.00,  -3.47E-011, 
 11.10,  -3.29E-011, 
 11.20,  -4.33E-011, 
 11.30,  -5.29E-011, 
 11.40,  -3.60E-011, 
 11.50,   8.23E-012, 
 11.60,  -1.26E-011, 
 11.70,   6.54E-011, 
 11.80,   6.02E-011, 
 11.90,   5.81E-011, 
 12.00,   2.17E-010, 
 12.10,   5.09E-010, 
 12.20,   8.91E-010, 
 12.30,   1.20E-009, 
 12.40,   1.31E-009, 
 12.50,   1.19E-009, 
 12.60,   8.05E-010, 
 12.70,   4.54E-010, 
 12.80,   2.57E-010, 
 12.90,   1.62E-010, 
 13.00,   6.28E-011, 
 13.10,   1.13E-010, 
 13.20,   1.46E-010, 
 13.30,   1.53E-010, 
 13.40,   1.23E-010, 
 13.50,   1.82E-010, 
 13.60,   1.78E-010, 
 13.70,   1.19E-010, 
 13.80,   9.23E-011, 
 13.90,   1.05E-010, 
 14.00,   3.92E-010, 
 14.10,   1.57E-009, 
 14.20,   3.20E-009, 
 14.30,   4.97E-009, 
 14.40,   5.56E-009, 
 14.50,   5.35E-009, 
 14.60,   3.26E-009, 
 14.70,   1.78E-009, 
 14.80,   1.05E-009, 
 14.90,   6.75E-010, 
 15.00,   4.78E-010, 
 15.10,   4.12E-010, 
 15.20,   3.95E-010, 
 15.30,   4.65E-010, 
 15.40,   5.05E-010, 
 15.50,   5.11E-010, 
 15.60,   4.29E-010, 
 15.70,   2.53E-010, 
 15.80,   1.65E-010, 
 15.90,   1.30E-010, 
 16.00,   1.65E-010, 
 16.10,   4.77E-010, 
 16.20,   1.44E-009, 
 16.30,   2.50E-009, 
 16.40,   3.25E-009, 
 16.50,   3.43E-009, 
 16.60,   2.56E-009, 
 16.70,   1.50E-009, 
 16.80,   9.09E-010, 
 16.90,   6.57E-010, 
 17.00,   6.98E-010, 
 17.10,   1.37E-009, 
 17.20,   5.27E-009, 
 17.30,   1.10E-008, 
 17.40,   1.48E-008, 
 17.50,   1.56E-008, 
 17.60,   1.04E-008, 
 17.70,   4.75E-009, 
 17.80,   2.44E-009, 
 17.90,   1.71E-009, 
 18.00,   1.77E-009, 
 18.10,   3.32E-009, 
 18.20,   1.59E-008, 
 18.30,   4.96E-008, 
 18.40,   6.47E-008, 
 18.50,   6.44E-008, 
 18.60,   3.72E-008, 
 18.70,   9.88E-009, 
 18.80,   4.13E-009, 
 18.90,   2.02E-009, 
 19.00,   1.22E-009, 
 19.10,   7.13E-010, 
 19.20,   4.24E-010, 
 19.30,   3.33E-010, 
 19.40,   2.33E-010, 
 19.50,   2.09E-010, 
 19.60,   1.55E-010, 
 19.70,   1.40E-010, 
 19.80,   1.38E-010, 
 19.90,   1.09E-010, 
 20.00,   5.37E-011, 
 20.10,   4.55E-011, 
 20.20,   8.06E-011, 
 20.30,   1.36E-010, 
 20.40,   3.08E-010, 
 20.50,   4.62E-010, 
 20.60,   4.65E-010, 
 20.70,   3.23E-010, 
 20.80,   2.14E-010, 
 20.90,   1.32E-010, 
 21.00,   1.04E-010, 
 21.10,   8.28E-011, 
 21.20,   9.53E-012, 
 21.30,   1.73E-012, 
 21.40,   2.38E-011, 
 21.50,  -8.23E-012, 
 21.60,   2.73E-011, 
 21.70,   7.32E-011, 
 21.80,   7.89E-011, 
 21.90,   3.16E-011, 
 22.00,   3.16E-011, 
 22.10,   7.45E-011, 
 22.20,   7.37E-011, 
 22.30,   8.23E-012, 
 22.40,  -1.86E-011, 
 22.50,   6.67E-011, 
 22.60,   1.40E-010, 
 22.70,   1.04E-010, 
 22.80,   7.54E-011, 
 22.90,   6.46E-011, 
 23.00,   6.59E-011, 
 23.10,   1.95E-011, 
 23.20,  -4.85E-011, 
 23.30,  -2.82E-011, 
 23.40,  -9.19E-011, 
 23.50,  -5.29E-011, 
 23.60,  -3.42E-011, 
 23.70,  -3.51E-011, 
 23.80,   2.12E-011, 
 23.90,   1.78E-011, 
 24.00,  -7.80E-012, 
 24.10,   1.39E-011, 
 24.20,  -1.26E-011, 
 24.30,  -2.17E-012, 
 24.40,  -9.10E-012, 
 24.50,  -1.30E-012, 
 24.60,   3.94E-011, 
 24.70,   5.63E-011, 
 24.80,   4.77E-012, 
 24.90,  -3.21E-011, 
 25.00,   3.03E-012, 
 25.10,   4.46E-011, 
 25.20,   8.58E-011, 
 25.30,   7.93E-011, 
 25.40,   1.13E-010, 
 25.50,   1.39E-010, 
 25.60,   7.58E-011, 
 25.70,   1.19E-010, 
 25.80,   4.94E-011, 
 25.90,   2.51E-011, 
 26.00,   5.20E-012, 
 26.10,   9.97E-012, 
 26.20,  -1.30E-012, 
 26.30,   2.56E-011, 
 26.40,  -1.52E-011, 
 26.50,   3.86E-011, 
 26.60,   1.72E-010, 
 26.70,   2.53E-010, 
 26.80,   1.90E-010, 
 26.90,   1.01E-010, 
 27.00,   1.15E-010, 
 27.10,   6.72E-011, 
 27.20,   4.38E-011, 
 27.30,   6.59E-011, 
 27.40,   6.67E-011, 
 27.50,   1.15E-010, 
 27.60,   3.28E-010, 
 27.70,   4.02E-010, 
 27.80,   3.77E-010, 
 27.90,   3.02E-010, 
 28.00,   3.65E-010, 
 28.10,   4.30E-010, 
 28.20,   6.41E-010, 
 28.30,   1.37E-009, 
 28.40,   2.83E-009, 
 28.50,   1.06E-008, 
 28.60,   4.19E-008, 
 28.70,   4.89E-008, 
 28.80,   1.40E-008, 
 28.90,   5.45E-009, 
 29.00,   2.52E-009, 
 29.10,   1.41E-009, 
 29.20,   8.59E-010, 
 29.30,   5.84E-010, 
 29.40,   3.36E-010, 
 29.50,   2.49E-010, 
 29.60,   3.53E-010, 
 29.70,   5.70E-010, 
 29.80,   4.91E-010, 
 29.90,   2.98E-010, 
 30.00,   1.93E-010, 
 30.10,   1.75E-010, 
 30.20,   1.60E-010, 
 30.30,   1.30E-010, 
 30.40,   8.19E-011, 
 30.50,   4.29E-011, 
 30.60,   1.20E-010, 
 30.70,   1.88E-010, 
 30.80,   1.40E-010, 
 30.90,   8.45E-011, 
 31.00,   5.46E-011, 
 31.10,   4.68E-011, 
 31.20,  -4.51E-011, 
 31.30,  -1.43E-011, 
 31.40,   1.65E-011, 
 31.50,   2.17E-011, 
 31.60,   2.17E-011, 
 31.70,   7.02E-011, 
 31.80,   5.20E-011, 
 31.90,   5.20E-012, 
 32.00,   1.39E-011, 
 32.10,   1.52E-011, 
 32.20,   4.81E-011, 
 32.30,   1.10E-010, 
 32.40,   1.41E-010, 
 32.50,   2.16E-010, 
 32.60,   4.74E-010, 
 32.70,   1.28E-009, 
 32.80,   1.36E-009, 
 32.90,   8.31E-010, 
 33.00,   5.79E-010, 
 33.10,   4.21E-010, 
 33.20,   2.79E-010, 
 33.30,   1.42E-010, 
 33.40,   1.03E-010, 
 33.50,   7.93E-011, 
 33.60,   7.80E-011, 
 33.70,   4.29E-011, 
 33.80,   4.33E-011, 
 33.90,   9.45E-011, 
 34.00,   6.50E-011, 
 34.10,   4.33E-012, 
 34.20,  -1.39E-011, 
 34.30,  -2.04E-011, 
 34.40,   7.37E-012, 
 34.50,   2.60E-012, 
 34.60,   5.85E-011, 
 34.70,   6.02E-011, 
 34.80,   1.22E-010, 
 34.90,   7.32E-011, 
 35.00,   6.50E-011, 
 35.10,   6.20E-011, 
 35.20,   2.43E-011, 
 35.30,  -1.86E-011, 
 35.40,  -4.72E-011, 
 35.50,  -1.39E-011, 
 35.60,  -3.47E-012, 
 35.70,   4.68E-011, 
 35.80,   1.09E-010, 
 35.90,   8.58E-011, 
 36.00,   5.76E-011, 
 36.10,   5.76E-011, 
 36.20,   1.52E-011, 
 36.30,   1.52E-011, 
 36.40,   1.56E-011, 
 36.50,   1.65E-011, 
 36.60,   1.86E-011, 
 36.70,   4.77E-012, 
 36.80,   1.13E-011, 
 36.90,   3.34E-011, 
 37.00,   2.60E-011, 
 37.10,   2.25E-011, 
 37.20,  -2.99E-011, 
 37.30,  -2.86E-011, 
 37.40,  -1.17E-011, 
 37.50,   8.67E-012, 
 37.60,  -2.47E-011, 
 37.70,  -1.34E-011, 
 37.80,  -1.34E-011, 
 37.90,   3.47E-011, 
 38.00,  -1.08E-011, 
 38.10,  -1.52E-011, 
 38.20,   1.43E-011, 
 38.30,   6.07E-012, 
 38.40,  -2.04E-011, 
 38.50,  -3.08E-011, 
 38.60,  -4.29E-011, 
 38.70,  -9.53E-012, 
 38.80,   1.78E-011, 
 38.90,  -2.17E-012, 
 39.00,  -1.08E-011, 
 39.10,   1.95E-011, 
 39.20,  -2.60E-012, 
 39.30,   1.08E-011, 
 39.40,   5.46E-011, 
 39.50,   3.86E-011, 
 39.60,   7.76E-011, 
 39.70,   8.45E-011, 
 39.80,   9.75E-011, 
 39.90,   5.63E-011, 
 40.00,   7.02E-011, 
 40.10,   7.71E-011, 
 40.20,   8.02E-011, 
 40.30,  -1.08E-011, 
 40.40,  -3.86E-011, 
 40.50,  -2.17E-012, 
 40.60,   4.07E-011, 
 40.70,   5.20E-011, 
 40.80,   5.68E-011, 
 40.90,   3.47E-011, 
 41.00,   3.77E-011, 
 41.10,   3.29E-011, 
 41.20,   4.25E-011, 
 41.30,   2.38E-011, 
 41.40,   2.73E-011, 
 41.50,   3.34E-011, 
 41.60,   6.46E-011, 
 41.70,   5.55E-011, 
 41.80,   1.82E-011, 
 41.90,   2.12E-011, 
 42.00,   4.85E-011, 
 42.10,   2.69E-011, 
 42.20,  -1.52E-011, 
 42.30,   1.04E-011, 
 42.40,   1.52E-011, 
 42.50,   8.28E-011, 
 42.60,   3.81E-011, 
 42.70,   4.12E-011, 
 42.80,   7.80E-011, 
 42.90,   8.28E-011, 
 43.00,   1.12E-010, 
 43.10,   4.68E-011, 
 43.20,  -1.13E-011, 
 43.30,   3.34E-011, 
 43.40,   1.73E-012, 
 43.50,  -4.12E-011, 
 43.60,  -6.20E-011, 
 43.70,  -2.82E-011, 
 43.80,  -6.02E-011, 
 43.90,  -8.32E-011, 
 44.00,  -9.53E-011, 
 44.10,  -5.59E-011, 
 44.20,  -1.34E-011, 
 44.30,  -6.07E-012, 
 44.40,   1.13E-011, 
 44.50,  -5.59E-011, 
 44.60,   9.53E-012, 
 44.70,  -3.16E-011, 
 44.80,   4.51E-011, 
 44.90,   1.17E-010, 
 45.00,   1.51E-010, 
 45.10,   1.02E-010, 
 45.20,   3.68E-011, 
 45.30,   4.16E-011, 
 45.40,   4.16E-011, 
 45.50,   2.38E-011, 
 45.60,   1.26E-011, 
 45.70,   2.99E-011, 
 45.80,   1.56E-011, 
 45.90,   1.34E-011, 
 46.00,   9.53E-011, 
 46.10,   8.97E-011, 
 46.20,   4.07E-011, 
 46.30,  -1.04E-011, 
 46.40,  -2.17E-012, 
 46.50,  -1.39E-011, 
 46.60,   3.03E-012, 
 46.70,  -2.73E-011, 
 46.80,  -1.04E-011, 
 46.90,  -4.38E-011, 
 47.00,  -4.33E-012, 
 47.10,  -1.34E-011, 
 47.20,   8.67E-013, 
 47.30,   4.20E-011, 
 47.40,   3.68E-011, 
 47.50,   6.50E-012, 
 47.60,   6.50E-012, 
 47.70,  -3.47E-012, 
 47.80,  -1.65E-011, 
 47.90,  -2.99E-011, 
 48.00,  -7.37E-012, 
 48.10,  -1.34E-011, 
 48.20,  -4.90E-011, 
 48.30,   8.23E-012, 
 48.40,   2.77E-011, 
 48.50,  -7.37E-012, 
 48.60,  -1.86E-011, 
 48.70,  -4.90E-011, 
 48.80,  -3.77E-011, 
 48.90,   1.26E-011, 
 49.00,   4.94E-011, 
 49.10,   6.02E-011, 
 49.20,   4.64E-011, 
 49.30,   3.68E-011, 
 49.40,   3.25E-011, 
 49.50,   2.25E-011, 
 49.60,   6.33E-011, 
 49.70,   5.37E-011, 
 49.80,   1.86E-011, 
 49.90,  -4.77E-011, 
 50.00,  -9.97E-011, 
 50.10,  -8.15E-011, 
 50.20,  -8.67E-013, 
 50.30,  -1.78E-011, 
 50.40,   4.33E-013, 
 50.50,   8.02E-011, 
 50.60,   4.72E-011, 
 50.70,   9.97E-012, 
 50.80,  -4.55E-011, 
 50.90,  -1.73E-012, 
 51.00,  -9.10E-012, 
 51.10,   5.07E-011, 
 51.20,   1.18E-010, 
 51.30,   1.01E-010, 
 51.40,   4.77E-011, 
 51.50,   2.99E-011, 
 51.60,   1.26E-011, 
 51.70,  -1.08E-011, 
 51.80,  -6.15E-011, 
 51.90,  -9.97E-012, 
 52.00,   7.97E-011, 
 52.10,   7.06E-011, 
 52.20,   5.29E-011, 
 52.30,   3.73E-011, 
 52.40,   4.85E-011, 
 52.50,   2.04E-011, 
 52.60,   5.89E-011, 
 52.70,   2.73E-011, 
 52.80,  -8.67E-012, 
 52.90,  -4.77E-012, 
 53.00,   3.55E-011, 
 53.10,   3.08E-011, 
 53.20,   2.17E-012, 
 53.30,   4.25E-011, 
 53.40,   2.95E-011, 
 53.50,  -4.81E-011, 
 53.60,  -3.51E-011, 
 53.70,   2.43E-011, 
 53.80,   7.54E-011, 
 53.90,   4.64E-011, 
 54.00,   7.97E-011, 
 54.10,   9.10E-011, 
 54.20,   9.01E-011, 
 54.30,   1.24E-010, 
 54.40,   1.55E-010, 
 54.50,   1.45E-010, 
 54.60,   1.11E-010, 
 54.70,   9.01E-011, 
 54.80,   9.84E-011, 
 54.90,   1.05E-010, 
 55.00,   7.45E-011, 
 55.10,   1.09E-010, 
 55.20,   1.30E-010, 
 55.30,   6.02E-011, 
 55.40,   1.69E-011, 
 55.50,   5.20E-011, 
 55.60,   5.11E-011, 
 55.70,   6.80E-011, 
 55.80,   9.92E-011, 
 55.90,   1.20E-010, 
 56.00,   8.36E-011, 
 56.10,   9.53E-012, 
 56.20,  -9.97E-012, 
 56.30,  -2.04E-011, 
 56.40,   6.41E-011, 
 56.50,   7.24E-011, 
 56.60,   4.46E-011, 
 56.70,   2.90E-011, 
 56.80,   3.55E-011, 
 56.90,   5.72E-011, 
 57.00,   9.01E-011, 
 57.10,   1.16E-010, 
 57.20,   7.80E-011, 
 57.30,   5.37E-011, 
 57.40,   2.64E-011, 
 57.50,   2.34E-011, 
 57.60,   4.25E-011, 
 57.70,   5.03E-011, 
 57.80,   4.12E-011, 
 57.90,   4.85E-011, 
 58.00,   2.99E-011, 
 58.10,   3.25E-011, 
 58.20,   5.07E-011, 
 58.30,   1.30E-011, 
 58.40,   3.77E-011, 
 58.50,   4.64E-011, 
 58.60,   7.71E-011, 
 58.70,   8.32E-011, 
 58.80,   6.24E-011, 
 58.90,   1.28E-010, 
 59.00,   1.17E-010, 
 59.10,   2.99E-011, 
 59.20,   1.86E-011, 
 59.30,   6.46E-011, 
 59.40,   1.20E-010, 
 59.50,   8.28E-011, 
 59.60,   9.45E-011, 
 59.70,   3.64E-011, 
 59.80,   2.47E-011, 
 59.90,   1.86E-011, 
 60.00,   2.38E-011, 
 60.10,   4.46E-011, 
 60.20,   1.30E-011, 
 60.30,   8.84E-011, 
 60.40,   8.28E-011, 
 60.50,   6.80E-011, 
 60.60,   1.33E-010, 
 60.70,   9.10E-011, 
 60.80,   1.04E-010, 
 60.90,   8.10E-011, 
 61.00,   1.14E-010, 
 61.10,   1.46E-010, 
 61.20,   7.54E-011, 
 61.30,   5.55E-011, 
 61.40,   1.10E-010, 
 61.50,   8.58E-011, 
 61.60,   5.16E-011, 
 61.70,   3.55E-011, 
 61.80,   9.79E-011, 
 61.90,   6.50E-011, 
 62.00,   4.68E-011, 
 62.10,   4.85E-011, 
 62.20,   6.20E-011, 
 62.30,   2.34E-011, 
 62.40,   2.51E-011, 
 62.50,  -2.95E-011, 
 62.60,   1.91E-011, 
 62.70,  -1.52E-011, 
 62.80,  -3.38E-011, 
 62.90,  -3.08E-011, 
 63.00,  -1.86E-011, 
 63.10,  -3.47E-011, 
 63.20,  -4.64E-011, 
 63.30,   4.81E-011, 
 63.40,   1.12E-010, 
 63.50,   4.46E-011, 
 63.60,   7.58E-011, 
 63.70,   7.24E-011, 
 63.80,   7.84E-011, 
 63.90,   5.59E-011, 
 64.00,   9.53E-012, 
 64.10,   4.77E-011, 
 64.20,   4.68E-011, 
 64.30,   1.08E-011, 
 64.40,   8.67E-012, 
 64.50,   4.68E-011, 
 64.60,   3.38E-011, 
 64.70,  -7.80E-012, 
 64.80,   2.17E-011, 
 64.90,   4.38E-011, 
 65.00,   1.10E-010, 
 65.10,   1.51E-010, 
 65.20,   1.86E-010, 
 65.30,   1.70E-010, 
 65.40,   1.28E-010, 
 65.50,   1.29E-010, 
 65.60,   1.23E-010, 
 65.70,   1.42E-010, 
 65.80,   9.06E-011, 
 65.90,   6.98E-011, 
 66.00,   7.45E-011, 
 66.10,   6.46E-011, 
 66.20,   7.41E-011, 
 66.30,   1.13E-011, 
 66.40,  -1.95E-011, 
 66.50,  -4.33E-011, 
 66.60,  -3.34E-011, 
 66.70,  -2.69E-011, 
 66.80,  -2.73E-011, 
 66.90,   2.60E-011, 
 67.00,   4.16E-011, 
 67.10,   4.03E-011, 
 67.20,   5.63E-012, 
 67.30,   9.10E-012, 
 67.40,   3.38E-011, 
 67.50,   9.53E-012, 
 67.60,   4.64E-011, 
 67.70,   6.20E-011, 
 67.80,   6.41E-011, 
 67.90,   3.64E-011, 
 68.00,   5.24E-011, 
 68.10,   7.93E-011, 
 68.20,   9.53E-011, 
 68.30,   7.19E-011, 
 68.40,   1.37E-010, 
 68.50,   9.27E-011, 
 68.60,   5.11E-011, 
 68.70,   1.17E-011, 
 68.80,   2.04E-011, 
 68.90,   8.49E-011, 
 69.00,   9.06E-011, 
 69.10,   6.89E-011, 
 69.20,   1.10E-010, 
 69.30,   5.07E-011, 
 69.40,   3.21E-011, 
 69.50,   2.38E-011, 
 69.60,   4.38E-011, 
 69.70,   1.43E-011, 
 69.80,  -1.99E-011, 
 69.90,   3.03E-012, 
 70.00,   6.07E-012, 
 70.10,   3.90E-011, 
 70.20,   9.66E-011, 
 70.30,   6.33E-011, 
 70.40,   6.85E-011, 
 70.50,   5.76E-011, 
 70.60,   2.60E-011, 
 70.70,   3.38E-011, 
 70.80,   3.03E-011, 
 70.90,   3.34E-011, 
 71.00,   2.56E-011, 
 71.10,   7.37E-011, 
 71.20,   2.73E-011, 
 71.30,   4.03E-011, 
 71.40,   9.97E-011, 
 71.50,   1.15E-010, 
 71.60,   8.28E-011, 
 71.70,   1.02E-010, 
 71.80,   6.50E-011, 
 71.90,   2.77E-011, 
 72.00,   5.55E-011, 
 72.10,   2.99E-011, 
 72.20,   6.72E-011, 
 72.30,   8.02E-011, 
 72.40,   7.41E-011, 
 72.50,   9.27E-011, 
 72.60,   1.11E-010, 
 72.70,   6.72E-011, 
 72.80,   6.72E-011, 
 72.90,   5.98E-011, 
 73.00,   5.46E-011, 
 73.10,   5.76E-011, 
 73.20,   8.97E-011, 
 73.30,   9.92E-011, 
 73.40,   6.80E-011, 
 73.50,   1.26E-010, 
 73.60,   7.89E-011, 
 73.70,   5.72E-011, 
 73.80,   6.59E-011, 
 73.90,   4.16E-011, 
 74.00,   1.08E-011, 
 74.10,   7.54E-011, 
 74.20,   1.58E-010, 
 74.30,   1.49E-010, 
 74.40,   1.56E-010, 
 74.50,   9.53E-011, 
 74.60,   9.01E-011, 
 74.70,   6.11E-011, 
 74.80,   6.33E-011, 
 74.90,   9.71E-011, 
 75.00,   7.15E-011, 
 75.10,   1.73E-011, 
 75.20,   6.24E-011, 
 75.30,   6.37E-011, 
 75.40,   1.28E-010, 
 75.50,   1.20E-010, 
 75.60,   8.80E-011, 
 75.70,   1.23E-010, 
 75.80,   1.04E-010, 
 75.90,   4.72E-011, 
 76.00,   7.37E-011, 
 76.10,   6.89E-011, 
 76.20,   8.36E-011, 
 76.30,   1.38E-010, 
 76.40,   1.45E-010, 
 76.50,   7.37E-011, 
 76.60,   5.72E-011, 
 76.70,   5.46E-011, 
 76.80,   5.03E-011, 
 76.90,   5.50E-011, 
 77.00,   9.01E-011, 
 77.10,   1.07E-010, 
 77.20,   9.36E-011, 
 77.30,   1.01E-010, 
 77.40,   1.39E-010, 
 77.50,   1.31E-010, 
 77.60,   1.71E-010, 
 77.70,   1.11E-010, 
 77.80,   1.12E-010, 
 77.90,   9.49E-011, 
 78.00,   6.20E-011, 
 78.10,  -9.97E-012, 
 78.20,  -1.17E-011, 
 78.30,  -1.65E-011, 
 78.40,   5.59E-011, 
 78.50,   4.38E-011, 
 78.60,   5.63E-012, 
 78.70,  -9.53E-012, 
 78.80,   4.33E-013, 
 78.90,  -8.67E-013, 
 79.00,   7.58E-011, 
 79.10,   8.71E-011, 
 79.20,   7.02E-011, 
 79.30,   7.06E-011, 
 79.40,   7.84E-011, 
 79.50,   8.28E-011, 
 79.60,   9.14E-011, 
 79.70,   8.97E-011, 
 79.80,   3.03E-011, 
 79.90,   5.63E-011, 
 80.00,  -2.12E-011, 
 80.10,  -1.34E-011, 
 80.20,   3.73E-011, 
 80.30,   8.19E-011, 
 80.40,   7.19E-011, 
 80.50,   4.85E-011, 
 80.60,  -2.86E-011, 
 80.70,  -1.95E-011, 
 80.80,   3.16E-011, 
 80.90,   3.81E-011, 
 81.00,   7.11E-011, 
 81.10,   3.03E-011, 
 81.20,   4.59E-011, 
 81.30,   8.45E-011, 
 81.40,   3.99E-011, 
 81.50,   1.82E-011, 
 81.60,   4.59E-011, 
 81.70,   4.38E-011, 
 81.80,  -2.17E-011, 
 81.90,  -1.78E-011, 
 82.00,   2.04E-011, 
 82.10,   1.99E-011, 
 82.20,   3.42E-011, 
 82.30,   2.99E-011, 
 82.40,   6.67E-011, 
 82.50,   8.93E-011, 
 82.60,   9.88E-011, 
 82.70,   9.97E-011, 
 82.80,   6.89E-011, 
 82.90,   5.37E-011, 
 83.00,  -9.97E-012, 
 83.10,  -1.56E-011, 
 83.20,   5.85E-011, 
 83.30,   1.05E-010, 
 83.40,   1.13E-010, 
 83.50,   7.89E-011, 
 83.60,   6.15E-011, 
 83.70,   1.14E-010, 
 83.80,   8.10E-011, 
 83.90,   1.34E-011, 
 84.00,  -4.90E-011, 
 84.10,  -2.60E-011, 
 84.20,   1.69E-011, 
 84.30,   7.67E-011, 
 84.40,  -9.97E-012, 
 84.50,   3.47E-011, 
 84.60,   5.98E-011, 
 84.70,   1.10E-010, 
 84.80,   1.22E-010, 
 84.90,   1.41E-010, 
 85.00,   1.51E-010, 
 85.10,   9.14E-011, 
 85.20,   7.15E-011, 
 85.30,  -4.77E-012, 
 85.40,   2.12E-011, 
 85.50,   2.38E-011, 
 85.60,   6.33E-011, 
 85.70,   6.80E-011, 
 85.80,   1.21E-010, 
 85.90,   5.24E-011, 
 86.00,   1.69E-011, 
 86.10,   3.68E-011, 
 86.20,   1.21E-011, 
 86.30,  -2.82E-011, 
 86.40,  -5.16E-011, 
 86.50,  -2.99E-011, 
 86.60,  -4.33E-013, 
 86.70,  -3.86E-011, 
 86.80,  -2.73E-011, 
 86.90,  -1.17E-011, 
 87.00,   3.08E-011, 
 87.10,   2.73E-011, 
 87.20,   4.98E-011, 
 87.30,   2.77E-011, 
 87.40,   5.94E-011, 
 87.50,   5.42E-011, 
 87.60,   4.51E-011, 
 87.70,   4.59E-011, 
 87.80,   5.50E-011, 
 87.90,   6.28E-011, 
 88.00,   6.28E-011, 
 88.10,   5.63E-012, 
 88.20,  -2.38E-011, 
 88.30,   9.97E-012, 
 88.40,   2.56E-011, 
 88.50,   4.25E-011, 
 88.60,   2.47E-011, 
 88.70,   4.46E-011, 
 88.80,   5.29E-011, 
 88.90,   4.72E-011, 
 89.00,   6.33E-011, 
 89.10,   9.58E-011, 
 89.20,   1.27E-010, 
 89.30,   3.03E-011, 
 89.40,  -7.80E-012, 
 89.50,  -4.81E-011, 
 89.60,  -1.60E-011, 
 89.70,  -3.03E-011, 
 89.80,  -3.12E-011, 
 89.90,   1.08E-011, 
 90.00,   2.21E-011, 
 90.10,   2.73E-011, 
 90.20,   3.73E-011, 
 90.30,  -3.03E-012, 
 90.40,  -3.60E-011, 
