Nov 15, 2019  10:38:04 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.59E-010, 
  7.00,  -1.28E-010, 
  7.10,  -1.52E-010, 
  7.20,  -1.37E-010, 
  7.30,  -9.27E-011, 
  7.40,  -7.80E-011, 
  7.50,  -1.03E-010, 
  7.60,  -1.33E-010, 
  7.70,  -7.67E-011, 
  7.80,  -1.17E-010, 
  7.90,  -1.04E-010, 
  8.00,  -5.98E-011, 
  8.10,  -6.85E-011, 
  8.20,  -6.76E-011, 
  8.30,  -9.92E-011, 
  8.40,  -7.71E-011, 
  8.50,  -2.43E-011, 
  8.60,  -4.68E-011, 
  8.70,  -7.84E-011, 
  8.80,  -1.08E-010, 
  8.90,  -7.11E-011, 
  9.00,  -4.29E-011, 
  9.10,  -6.37E-011, 
  9.20,  -9.84E-011, 
  9.30,  -9.53E-011, 
  9.40,  -9.71E-011, 
  9.50,  -8.88E-011, 
  9.60,  -5.98E-011, 
  9.70,  -6.07E-011, 
  9.80,  -4.51E-011, 
  9.90,  -7.97E-011, 
 10.00,  -6.54E-011, 
 10.10,  -1.33E-010, 
 10.20,  -3.25E-011, 
 10.30,  -4.12E-011, 
 10.40,  -2.64E-011, 
 10.50,  -8.15E-011, 
 10.60,  -6.24E-011, 
 10.70,  -4.12E-011, 
 10.80,  -2.69E-011, 
 10.90,  -6.07E-012, 
 11.00,   1.73E-011, 
 11.10,   1.73E-012, 
 11.20,  -3.12E-011, 
 11.30,  -3.16E-011, 
 11.40,  -5.68E-011, 
 11.50,  -4.68E-011, 
 11.60,  -1.39E-011, 
 11.70,   3.16E-011, 
 11.80,   5.76E-011, 
 11.90,   2.34E-011, 
 12.00,   1.42E-010, 
 12.10,   6.53E-010, 
 12.20,   1.12E-009, 
 12.30,   1.52E-009, 
 12.40,   1.69E-009, 
 12.50,   1.65E-009, 
 12.60,   1.18E-009, 
 12.70,   7.16E-010, 
 12.80,   4.90E-010, 
 12.90,   2.93E-010, 
 13.00,   1.93E-010, 
 13.10,   1.78E-010, 
 13.20,   1.23E-010, 
 13.30,   1.33E-010, 
 13.40,   1.93E-010, 
 13.50,   1.60E-010, 
 13.60,   1.23E-010, 
 13.70,   1.62E-010, 
 13.80,   1.28E-010, 
 13.90,   1.59E-010, 
 14.00,   3.88E-010, 
 14.10,   1.85E-009, 
 14.20,   4.87E-009, 
 14.30,   7.35E-009, 
 14.40,   8.53E-009, 
 14.50,   8.43E-009, 
 14.60,   5.56E-009, 
 14.70,   2.57E-009, 
 14.80,   1.37E-009, 
 14.90,   8.17E-010, 
 15.00,   5.13E-010, 
 15.10,   4.04E-010, 
 15.20,   5.87E-010, 
 15.30,   7.91E-010, 
 15.40,   1.02E-009, 
 15.50,   1.12E-009, 
 15.60,   9.66E-010, 
 15.70,   6.45E-010, 
 15.80,   3.99E-010, 
 15.90,   2.45E-010, 
 16.00,   2.43E-010, 
 16.10,   5.53E-010, 
 16.20,   1.98E-009, 
 16.30,   3.88E-009, 
 16.40,   5.40E-009, 
 16.50,   5.79E-009, 
 16.60,   4.55E-009, 
 16.70,   2.33E-009, 
 16.80,   1.37E-009, 
 16.90,   9.32E-010, 
 17.00,   8.00E-010, 
 17.10,   1.45E-009, 
 17.20,   6.10E-009, 
 17.30,   1.51E-008, 
 17.40,   2.20E-008, 
 17.50,   2.33E-008, 
 17.60,   1.68E-008, 
 17.70,   6.82E-009, 
 17.80,   3.25E-009, 
 17.90,   2.11E-009, 
 18.00,   2.13E-009, 
 18.10,   3.90E-009, 
 18.20,   1.79E-008, 
 18.30,   6.83E-008, 
 18.40,   9.55E-008, 
 18.50,   9.46E-008, 
 18.60,   6.10E-008, 
 18.70,   1.40E-008, 
 18.80,   5.36E-009, 
 18.90,   2.45E-009, 
 19.00,   1.45E-009, 
 19.10,   9.21E-010, 
 19.20,   6.17E-010, 
 19.30,   4.12E-010, 
 19.40,   2.83E-010, 
 19.50,   2.73E-010, 
 19.60,   2.62E-010, 
 19.70,   9.79E-011, 
 19.80,   3.77E-011, 
 19.90,  -3.64E-011, 
 20.00,  -4.38E-011, 
 20.10,  -2.34E-011, 
 20.20,   3.60E-011, 
 20.30,   2.07E-010, 
 20.40,   4.38E-010, 
 20.50,   5.96E-010, 
 20.60,   6.33E-010, 
 20.70,   4.10E-010, 
 20.80,   2.30E-010, 
 20.90,   1.25E-010, 
 21.00,   1.00E-010, 
 21.10,   4.85E-011, 
 21.20,  -2.73E-011, 
 21.30,  -7.45E-011, 
 21.40,  -1.31E-010, 
 21.50,  -2.25E-011, 
 21.60,  -6.07E-012, 
 21.70,  -2.04E-011, 
 21.80,   1.65E-011, 
 21.90,   1.52E-011, 
 22.00,  -6.50E-012, 
 22.10,   5.20E-012, 
 22.20,   3.47E-012, 
 22.30,  -2.17E-012, 
 22.40,   1.30E-011, 
 22.50,   6.07E-011, 
 22.60,   1.99E-011, 
 22.70,   2.51E-011, 
 22.80,  -6.50E-012, 
 22.90,   1.30E-012, 
 23.00,   6.50E-012, 
 23.10,  -1.56E-011, 
 23.20,  -2.90E-011, 
 23.30,  -6.37E-011, 
 23.40,  -7.28E-011, 
 23.50,  -5.98E-011, 
 23.60,  -2.51E-011, 
 23.70,  -8.06E-011, 
 23.80,  -8.36E-011, 
 23.90,  -1.16E-010, 
 24.00,  -1.13E-010, 
 24.10,  -6.20E-011, 
 24.20,  -8.71E-011, 
 24.30,  -8.45E-011, 
 24.40,  -6.67E-011, 
 24.50,  -6.28E-011, 
 24.60,  -3.99E-011, 
 24.70,  -9.10E-012, 
 24.80,  -7.37E-012, 
 24.90,  -2.08E-011, 
 25.00,  -2.64E-011, 
 25.10,  -1.91E-011, 
 25.20,  -5.89E-011, 
 25.30,  -1.07E-010, 
 25.40,  -1.49E-010, 
 25.50,  -7.37E-011, 
 25.60,  -1.30E-011, 
 25.70,  -4.68E-011, 
 25.80,  -4.25E-011, 
 25.90,  -2.82E-011, 
 26.00,  -3.03E-012, 
 26.10,  -4.29E-011, 
 26.20,  -5.03E-011, 
 26.30,  -4.16E-011, 
 26.40,  -2.60E-012, 
 26.50,   1.27E-010, 
 26.60,   2.61E-010, 
 26.70,   3.89E-010, 
 26.80,   2.90E-010, 
 26.90,   1.32E-010, 
 27.00,   8.49E-011, 
 27.10,   6.07E-011, 
 27.20,   5.59E-011, 
 27.30,   1.21E-010, 
 27.40,   1.85E-010, 
 27.50,   2.01E-010, 
 27.60,   4.16E-010, 
 27.70,   7.03E-010, 
 27.80,   6.04E-010, 
 27.90,   4.77E-010, 
 28.00,   4.45E-010, 
 28.10,   5.66E-010, 
 28.20,   8.97E-010, 
 28.30,   1.83E-009, 
 28.40,   3.81E-009, 
 28.50,   1.28E-008, 
 28.60,   5.98E-008, 
 28.70,   8.48E-008, 
 28.80,   2.31E-008, 
 28.90,   7.17E-009, 
 29.00,   3.26E-009, 
 29.10,   1.80E-009, 
 29.20,   1.04E-009, 
 29.30,   6.37E-010, 
 29.40,   3.93E-010, 
 29.50,   3.43E-010, 
 29.60,   4.98E-010, 
 29.70,   8.43E-010, 
 29.80,   8.02E-010, 
 29.90,   5.00E-010, 
 30.00,   3.15E-010, 
 30.10,   1.60E-010, 
 30.20,   1.26E-010, 
 30.30,   1.29E-010, 
 30.40,   1.11E-010, 
 30.50,   9.45E-011, 
 30.60,   1.92E-010, 
 30.70,   4.50E-010, 
 30.80,   4.52E-010, 
 30.90,   2.80E-010, 
 31.00,   1.11E-010, 
 31.10,   5.59E-011, 
 31.20,   4.81E-011, 
 31.30,   1.52E-011, 
 31.40,   2.82E-011, 
 31.50,   5.55E-011, 
 31.60,   5.33E-011, 
 31.70,   1.73E-011, 
 31.80,   1.43E-011, 
 31.90,  -1.13E-011, 
 32.00,  -1.34E-011, 
 32.10,   1.17E-011, 
 32.20,   5.37E-011, 
 32.30,   3.47E-012, 
 32.40,   8.80E-011, 
 32.50,   1.78E-010, 
 32.60,   5.11E-010, 
 32.70,   1.70E-009, 
 32.80,   2.44E-009, 
 32.90,   1.47E-009, 
 33.00,   8.91E-010, 
 33.10,   5.68E-010, 
 33.20,   3.63E-010, 
 33.30,   2.48E-010, 
 33.40,   1.48E-010, 
 33.50,   6.54E-011, 
 33.60,   6.98E-011, 
 33.70,   2.21E-011, 
 33.80,   2.60E-011, 
 33.90,   4.20E-011, 
 34.00,   6.50E-011, 
 34.10,   5.46E-011, 
 34.20,   7.67E-011, 
 34.30,   6.50E-011, 
 34.40,   5.20E-011, 
 34.50,   8.67E-012, 
 34.60,   1.65E-011, 
 34.70,  -3.55E-011, 
 34.80,  -5.72E-011, 
 34.90,  -4.33E-011, 
 35.00,  -2.86E-011, 
 35.10,  -4.77E-012, 
 35.20,   5.33E-011, 
 35.30,   1.08E-011, 
 35.40,  -1.69E-011, 
 35.50,  -1.43E-011, 
 35.60,   1.08E-011, 
 35.70,  -3.47E-012, 
 35.80,   2.82E-011, 
 35.90,   1.30E-011, 
 36.00,   8.88E-011, 
 36.10,   7.54E-011, 
 36.20,   7.02E-011, 
 36.30,   6.54E-011, 
 36.40,   3.64E-011, 
 36.50,  -1.60E-011, 
 36.60,  -4.33E-011, 
 36.70,  -6.89E-011, 
 36.80,  -1.17E-011, 
 36.90,  -6.50E-012, 
 37.00,  -5.20E-012, 
 37.10,  -2.12E-011, 
 37.20,  -1.86E-011, 
 37.30,  -3.60E-011, 
 37.40,  -3.25E-011, 
 37.50,   6.50E-011, 
 37.60,   5.46E-011, 
 37.70,   2.90E-011, 
 37.80,  -3.94E-011, 
 37.90,  -1.69E-011, 
 38.00,  -3.47E-011, 
 38.10,  -1.21E-011, 
 38.20,   9.97E-012, 
 38.30,   2.73E-011, 
 38.40,   1.39E-011, 
 38.50,   1.78E-011, 
 38.60,   1.13E-011, 
 38.70,  -1.78E-011, 
 38.80,  -2.12E-011, 
 38.90,  -6.50E-012, 
 39.00,   2.77E-011, 
 39.10,   8.23E-012, 
 39.20,   4.03E-011, 
 39.30,   1.69E-011, 
 39.40,   4.42E-011, 
 39.50,   1.73E-012, 
 39.60,   3.03E-012, 
 39.70,  -1.73E-012, 
 39.80,   6.72E-011, 
 39.90,   8.62E-011, 
 40.00,   4.38E-011, 
 40.10,   7.24E-011, 
 40.20,   8.88E-011, 
 40.30,   9.84E-011, 
 40.40,   1.00E-010, 
 40.50,   4.12E-011, 
 40.60,  -4.33E-013, 
 40.70,   1.86E-011, 
 40.80,   3.12E-011, 
 40.90,   0.00E+000, 
 41.00,   3.03E-011, 
 41.10,   2.04E-011, 
 41.20,  -2.69E-011, 
 41.30,  -3.29E-011, 
 41.40,  -6.41E-011, 
 41.50,  -7.37E-012, 
 41.60,   3.12E-011, 
 41.70,   7.71E-011, 
 41.80,   1.01E-010, 
 41.90,   1.47E-010, 
 42.00,   1.27E-010, 
 42.10,   1.01E-010, 
 42.20,   6.28E-011, 
 42.30,   4.46E-011, 
 42.40,   3.03E-012, 
 42.50,   2.69E-011, 
 42.60,   3.38E-011, 
 42.70,  -4.42E-011, 
 42.80,  -4.81E-011, 
 42.90,  -2.38E-011, 
 43.00,  -1.39E-011, 
 43.10,  -3.90E-011, 
 43.20,  -9.53E-012, 
 43.30,   7.24E-011, 
 43.40,   1.10E-010, 
 43.50,   4.81E-011, 
 43.60,   5.37E-011, 
 43.70,   3.29E-011, 
 43.80,   4.33E-011, 
 43.90,   2.08E-011, 
 44.00,   6.07E-012, 
 44.10,   4.29E-011, 
 44.20,   2.86E-011, 
 44.30,   5.42E-011, 
 44.40,   5.72E-011, 
 44.50,   4.81E-011, 
 44.60,   1.10E-010, 
 44.70,   1.01E-010, 
 44.80,   1.28E-010, 
 44.90,   1.53E-010, 
 45.00,   1.65E-010, 
 45.10,   9.32E-011, 
 45.20,   6.50E-012, 
 45.30,  -2.17E-012, 
 45.40,   5.94E-011, 
 45.50,   7.06E-011, 
 45.60,   4.68E-011, 
 45.70,   4.68E-011, 
 45.80,   4.25E-011, 
 45.90,   4.64E-011, 
 46.00,   2.95E-011, 
 46.10,   2.82E-011, 
 46.20,   4.59E-011, 
 46.30,   6.46E-011, 
 46.40,   4.42E-011, 
 46.50,  -4.77E-012, 
 46.60,  -5.76E-011, 
 46.70,  -6.02E-011, 
 46.80,  -9.84E-011, 
 46.90,  -7.63E-011, 
 47.00,  -2.21E-011, 
 47.10,   6.07E-012, 
 47.20,  -4.72E-011, 
 47.30,  -4.72E-011, 
 47.40,  -1.56E-011, 
 47.50,  -4.81E-011, 
 47.60,  -4.94E-011, 
 47.70,  -6.85E-011, 
 47.80,  -1.69E-011, 
 47.90,   3.47E-011, 
 48.00,   1.73E-011, 
 48.10,   1.47E-011, 
 48.20,   4.59E-011, 
 48.30,   1.21E-011, 
 48.40,   1.08E-011, 
 48.50,   3.25E-011, 
 48.60,  -3.03E-012, 
 48.70,  -4.20E-011, 
 48.80,  -4.46E-011, 
 48.90,  -3.77E-011, 
 49.00,  -6.80E-011, 
 49.10,  -2.21E-011, 
 49.20,  -1.47E-011, 
 49.30,  -5.33E-011, 
 49.40,  -2.04E-011, 
 49.50,   6.80E-011, 
 49.60,   6.72E-011, 
 49.70,   4.12E-011, 
 49.80,   4.25E-011, 
 49.90,   4.20E-011, 
 50.00,   7.32E-011, 
 50.10,  -1.26E-011, 
 50.20,  -5.76E-011, 
 50.30,  -6.07E-012, 
 50.40,  -4.33E-012, 
 50.50,  -7.37E-012, 
 50.60,  -2.51E-011, 
 50.70,   4.77E-012, 
 50.80,   4.12E-011, 
 50.90,   9.88E-011, 
 51.00,   3.64E-011, 
 51.10,   3.47E-012, 
 51.20,  -1.43E-011, 
 51.30,   1.43E-011, 
 51.40,  -2.56E-011, 
 51.50,   5.63E-012, 
 51.60,   1.86E-011, 
 51.70,  -8.67E-012, 
 51.80,  -6.50E-012, 
 51.90,  -1.08E-011, 
 52.00,  -8.67E-012, 
 52.10,  -1.73E-012, 
 52.20,  -1.34E-011, 
 52.30,  -3.77E-011, 
 52.40,   1.34E-011, 
 52.50,  -6.50E-012, 
 52.60,   3.21E-011, 
 52.70,   2.99E-011, 
 52.80,   2.17E-012, 
 52.90,   2.30E-011, 
 53.00,   4.59E-011, 
 53.10,  -9.53E-012, 
 53.20,  -4.68E-011, 
 53.30,  -4.59E-011, 
 53.40,   9.53E-012, 
 53.50,   3.21E-011, 
 53.60,   6.98E-011, 
 53.70,   2.86E-011, 
 53.80,  -5.59E-011, 
 53.90,  -4.94E-011, 
 54.00,  -8.88E-011, 
 54.10,  -8.97E-011, 
 54.20,  -1.64E-010, 
 54.30,  -1.70E-010, 
 54.40,  -8.54E-011, 
 54.50,  -5.11E-011, 
 54.60,  -4.94E-011, 
 54.70,  -5.03E-011, 
 54.80,  -4.16E-011, 
 54.90,  -3.42E-011, 
 55.00,  -1.60E-011, 
 55.10,  -4.46E-011, 
 55.20,   3.03E-012, 
 55.30,   5.11E-011, 
 55.40,   9.75E-011, 
 55.50,   9.40E-011, 
 55.60,   8.41E-011, 
 55.70,   5.16E-011, 
 55.80,   5.59E-011, 
 55.90,   8.67E-012, 
 56.00,  -1.69E-011, 
 56.10,  -2.30E-011, 
 56.20,  -2.60E-012, 
 56.30,   5.37E-011, 
 56.40,   4.98E-011, 
 56.50,   2.56E-011, 
 56.60,   2.21E-011, 
 56.70,   1.17E-011, 
 56.80,  -1.13E-011, 
 56.90,  -4.51E-011, 
 57.00,  -4.81E-011, 
 57.10,  -2.12E-011, 
 57.20,  -4.33E-011, 
 57.30,  -2.86E-011, 
 57.40,  -4.33E-011, 
 57.50,  -3.38E-011, 
 57.60,  -5.85E-011, 
 57.70,  -2.77E-011, 
 57.80,   1.13E-011, 
 57.90,   1.26E-011, 
 58.00,   2.95E-011, 
 58.10,   5.59E-011, 
 58.20,   6.07E-012, 
 58.30,   4.72E-011, 
 58.40,   3.86E-011, 
 58.50,   2.08E-011, 
 58.60,   3.47E-012, 
 58.70,   1.60E-011, 
 58.80,   2.64E-011, 
 58.90,   7.58E-011, 
 59.00,  -1.56E-011, 
 59.10,   6.72E-011, 
 59.20,   7.06E-011, 
 59.30,   2.43E-011, 
 59.40,   2.69E-011, 
 59.50,   9.10E-012, 
 59.60,   5.42E-011, 
 59.70,   3.68E-011, 
 59.80,  -2.34E-011, 
 59.90,  -8.67E-013, 
 60.00,   5.37E-011, 
 60.10,   2.82E-011, 
 60.20,   2.95E-011, 
 60.30,   1.95E-011, 
 60.40,   2.82E-011, 
 60.50,   2.47E-011, 
 60.60,   3.86E-011, 
 60.70,   1.17E-011, 
 60.80,  -2.17E-012, 
 60.90,   2.60E-011, 
 61.00,   1.47E-011, 
 61.10,   3.12E-011, 
 61.20,   9.53E-012, 
 61.30,  -3.81E-011, 
 61.40,  -1.30E-012, 
 61.50,  -5.63E-012, 
 61.60,   1.17E-011, 
 61.70,  -1.52E-011, 
 61.80,  -2.12E-011, 
 61.90,  -1.82E-011, 
 62.00,   8.23E-012, 
 62.10,   4.07E-011, 
 62.20,   4.29E-011, 
 62.30,   5.37E-011, 
 62.40,   9.14E-011, 
 62.50,   5.46E-011, 
 62.60,   8.67E-013, 
 62.70,  -6.67E-011, 
 62.80,  -8.93E-011, 
 62.90,  -1.19E-010, 
 63.00,  -7.58E-011, 
 63.10,  -4.07E-011, 
 63.20,  -2.17E-011, 
 63.30,  -1.39E-011, 
 63.40,   5.63E-012, 
 63.50,  -2.90E-011, 
 63.60,  -5.63E-011, 
 63.70,  -1.03E-010, 
 63.80,  -9.19E-011, 
 63.90,  -3.51E-011, 
 64.00,  -3.60E-011, 
 64.10,   4.59E-011, 
 64.20,   4.90E-011, 
 64.30,   4.42E-011, 
 64.40,   8.80E-011, 
 64.50,   1.43E-010, 
 64.60,   3.60E-011, 
 64.70,   2.95E-011, 
 64.80,   6.50E-012, 
 64.90,   3.90E-012, 
 65.00,   1.78E-011, 
 65.10,   6.93E-011, 
 65.20,   2.73E-011, 
 65.30,   1.13E-011, 
 65.40,   1.26E-011, 
 65.50,   6.93E-012, 
 65.60,   4.33E-012, 
 65.70,  -8.67E-012, 
 65.80,  -9.10E-012, 
 65.90,   2.17E-011, 
 66.00,  -6.93E-012, 
 66.10,  -2.17E-011, 
 66.20,   4.33E-013, 
 66.30,   2.25E-011, 
 66.40,   2.73E-011, 
 66.50,  -3.86E-011, 
 66.60,  -1.56E-011, 
 66.70,  -1.69E-011, 
 66.80,   1.30E-012, 
 66.90,   0.00E+000, 
 67.00,   2.34E-011, 
 67.10,   8.45E-011, 
 67.20,   4.94E-011, 
 67.30,   6.50E-011, 
 67.40,   9.23E-011, 
 67.50,   9.62E-011, 
 67.60,   1.31E-010, 
 67.70,   7.80E-012, 
 67.80,  -2.25E-011, 
 67.90,  -3.08E-011, 
 68.00,  -2.60E-012, 
 68.10,  -2.73E-011, 
 68.20,   3.47E-011, 
 68.30,   2.56E-011, 
 68.40,   5.46E-011, 
 68.50,   5.33E-011, 
 68.60,   7.15E-011, 
 68.70,   3.55E-011, 
 68.80,  -1.99E-011, 
 68.90,  -2.95E-011, 
 69.00,  -4.38E-011, 
 69.10,  -2.82E-011, 
 69.20,   2.60E-011, 
 69.30,   7.71E-011, 
 69.40,   6.20E-011, 
 69.50,   3.16E-011, 
 69.60,  -4.77E-012, 
 69.70,  -9.10E-012, 
 69.80,  -4.38E-011, 
 69.90,  -1.82E-011, 
 70.00,   3.08E-011, 
 70.10,   1.86E-011, 
 70.20,   1.73E-012, 
 70.30,  -3.34E-011, 
 70.40,   8.67E-012, 
 70.50,   7.80E-012, 
 70.60,   5.55E-011, 
 70.70,   9.66E-011, 
 70.80,   5.24E-011, 
 70.90,  -3.90E-011, 
 71.00,  -4.77E-012, 
 71.10,   5.50E-011, 
 71.20,   7.97E-011, 
 71.30,   9.53E-011, 
 71.40,   8.88E-011, 
 71.50,   2.17E-011, 
 71.60,   1.78E-011, 
 71.70,   4.38E-011, 
 71.80,   8.28E-011, 
 71.90,   1.47E-011, 
 72.00,  -1.30E-012, 
 72.10,  -1.86E-011, 
 72.20,  -2.17E-011, 
 72.30,   5.68E-011, 
 72.40,   6.98E-011, 
 72.50,   4.42E-011, 
 72.60,   7.45E-011, 
 72.70,   8.49E-011, 
 72.80,  -8.23E-012, 
 72.90,   3.42E-011, 
 73.00,   2.77E-011, 
 73.10,   4.07E-011, 
 73.20,   1.04E-011, 
 73.30,   1.30E-011, 
 73.40,  -1.30E-011, 
 73.50,  -1.91E-011, 
 73.60,  -4.77E-012, 
 73.70,  -9.97E-012, 
 73.80,  -2.08E-011, 
 73.90,  -3.25E-011, 
 74.00,  -4.25E-011, 
 74.10,  -5.07E-011, 
 74.20,  -8.23E-012, 
 74.30,   1.30E-012, 
 74.40,   8.71E-011, 
 74.50,   1.10E-010, 
 74.60,   8.58E-011, 
 74.70,   4.25E-011, 
 74.80,  -1.34E-011, 
 74.90,  -3.29E-011, 
 75.00,  -1.04E-011, 
 75.10,  -3.64E-011, 
 75.20,  -5.37E-011, 
 75.30,  -8.62E-011, 
 75.40,  -3.12E-011, 
 75.50,  -5.63E-012, 
 75.60,   5.03E-011, 
 75.70,   6.98E-011, 
 75.80,   6.54E-011, 
 75.90,   2.73E-011, 
 76.00,  -3.47E-012, 
 76.10,   1.78E-011, 
 76.20,   9.45E-011, 
 76.30,   4.94E-011, 
 76.40,   1.43E-011, 
 76.50,   2.47E-011, 
 76.60,   8.84E-011, 
 76.70,   4.46E-011, 
 76.80,   7.24E-011, 
 76.90,   9.66E-011, 
 77.00,   1.29E-010, 
 77.10,   1.10E-010, 
 77.20,   9.53E-011, 
 77.30,   4.72E-011, 
 77.40,   1.69E-011, 
 77.50,   5.20E-011, 
 77.60,   7.45E-011, 
 77.70,   8.32E-011, 
 77.80,   6.67E-011, 
 77.90,   7.76E-011, 
 78.00,   6.50E-012, 
 78.10,   1.43E-011, 
 78.20,  -9.10E-012, 
 78.30,   2.69E-011, 
 78.40,   5.63E-012, 
 78.50,  -1.13E-011, 
 78.60,  -4.16E-011, 
 78.70,  -2.95E-011, 
 78.80,  -4.55E-011, 
 78.90,  -1.08E-011, 
 79.00,   1.17E-011, 
 79.10,  -3.47E-012, 
 79.20,   1.21E-011, 
 79.30,   5.63E-012, 
 79.40,   3.42E-011, 
 79.50,   7.37E-012, 
 79.60,   8.67E-013, 
 79.70,   7.37E-011, 
 79.80,   4.12E-011, 
 79.90,   1.26E-011, 
 80.00,  -1.82E-011, 
 80.10,  -5.07E-011, 
 80.20,  -4.55E-011, 
 80.30,  -2.17E-012, 
 80.40,  -6.93E-012, 
 80.50,  -5.20E-012, 
 80.60,   3.25E-011, 
 80.70,   4.33E-013, 
 80.80,  -1.99E-011, 
 80.90,  -1.95E-011, 
 81.00,  -9.53E-012, 
 81.10,  -3.64E-011, 
 81.20,  -3.64E-011, 
 81.30,   4.77E-012, 
 81.40,   6.89E-011, 
 81.50,   7.02E-011, 
 81.60,   3.99E-011, 
 81.70,   6.24E-011, 
 81.80,   5.89E-011, 
 81.90,   3.12E-011, 
 82.00,   2.04E-011, 
 82.10,   6.85E-011, 
 82.20,   1.12E-010, 
 82.30,   7.24E-011, 
 82.40,   7.58E-011, 
 82.50,   5.63E-012, 
 82.60,   9.97E-012, 
 82.70,   5.63E-012, 
 82.80,  -1.08E-011, 
 82.90,   4.77E-012, 
 83.00,  -4.03E-011, 
 83.10,   1.30E-011, 
 83.20,  -1.73E-011, 
 83.30,  -6.93E-012, 
 83.40,   2.60E-011, 
 83.50,   9.10E-012, 
 83.60,  -6.50E-012, 
 83.70,   4.33E-011, 
 83.80,   3.03E-011, 
 83.90,   1.52E-011, 
 84.00,   1.99E-011, 
 84.10,   4.55E-011, 
 84.20,  -2.69E-011, 
 84.30,  -3.16E-011, 
 84.40,   6.07E-012, 
 84.50,   4.33E-012, 
 84.60,   6.50E-012, 
 84.70,  -6.80E-011, 
 84.80,  -8.32E-011, 
 84.90,  -4.72E-011, 
 85.00,  -3.73E-011, 
 85.10,   1.30E-012, 
 85.20,  -2.38E-011, 
 85.30,  -1.78E-011, 
 85.40,  -9.10E-012, 
 85.50,   2.99E-011, 
 85.60,   2.30E-011, 
 85.70,  -3.47E-012, 
 85.80,  -4.64E-011, 
 85.90,  -3.25E-011, 
 86.00,  -9.10E-012, 
 86.10,   1.95E-011, 
 86.20,  -2.34E-011, 
 86.30,  -5.55E-011, 
 86.40,  -5.63E-011, 
 86.50,  -6.85E-011, 
 86.60,  -5.68E-011, 
 86.70,  -6.98E-011, 
 86.80,  -8.06E-011, 
 86.90,  -1.56E-011, 
 87.00,  -3.64E-011, 
 87.10,  -4.29E-011, 
 87.20,   1.56E-011, 
 87.30,   6.20E-011, 
 87.40,   5.63E-011, 
 87.50,  -6.50E-012, 
 87.60,  -1.43E-011, 
 87.70,  -4.33E-012, 
 87.80,   5.98E-011, 
 87.90,   3.21E-011, 
 88.00,  -1.39E-011, 
 88.10,  -4.25E-011, 
 88.20,   7.37E-012, 
 88.30,   2.60E-012, 
 88.40,  -1.26E-011, 
 88.50,  -3.55E-011, 
 88.60,  -3.73E-011, 
 88.70,  -3.86E-011, 
 88.80,  -7.37E-012, 
 88.90,  -3.03E-012, 
 89.00,  -3.08E-011, 
 89.10,  -4.85E-011, 
 89.20,  -6.41E-011, 
 89.30,   1.47E-011, 
 89.40,   3.99E-011, 
 89.50,   2.17E-011, 
