Nov 15, 2019  10:39:25 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.33E-010, 
  7.00,  -1.62E-010, 
  7.10,  -1.49E-010, 
  7.20,  -1.59E-010, 
  7.30,  -1.59E-010, 
  7.40,  -1.51E-010, 
  7.50,  -1.86E-010, 
  7.60,  -1.37E-010, 
  7.70,  -1.28E-010, 
  7.80,  -1.23E-010, 
  7.90,  -1.18E-010, 
  8.00,  -9.10E-011, 
  8.10,  -7.50E-011, 
  8.20,  -6.02E-011, 
  8.30,  -7.15E-011, 
  8.40,  -1.02E-010, 
  8.50,  -9.71E-011, 
  8.60,  -1.04E-010, 
  8.70,  -8.80E-011, 
  8.80,  -5.98E-011, 
  8.90,  -1.60E-011, 
  9.00,   3.64E-011, 
  9.10,   3.94E-011, 
  9.20,   5.20E-011, 
  9.30,   1.56E-010, 
  9.40,   1.03E-010, 
  9.50,   4.33E-013, 
  9.60,  -8.23E-012, 
  9.70,  -2.43E-011, 
  9.80,  -3.03E-012, 
  9.90,   7.37E-012, 
 10.00,   1.04E-011, 
 10.10,  -4.68E-011, 
 10.20,  -8.02E-011, 
 10.30,  -2.82E-011, 
 10.40,  -3.29E-011, 
 10.50,  -5.94E-011, 
 10.60,  -1.20E-010, 
 10.70,  -1.18E-010, 
 10.80,  -1.04E-010, 
 10.90,  -1.15E-010, 
 11.00,  -1.17E-010, 
 11.10,  -1.15E-010, 
 11.20,  -7.76E-011, 
 11.30,  -1.73E-012, 
 11.40,   5.03E-011, 
 11.50,   6.85E-011, 
 11.60,   7.80E-011, 
 11.70,   5.50E-011, 
 11.80,  -1.52E-011, 
 11.90,   7.97E-011, 
 12.00,   2.69E-010, 
 12.10,   7.00E-010, 
 12.20,   1.11E-009, 
 12.30,   1.53E-009, 
 12.40,   1.71E-009, 
 12.50,   1.72E-009, 
 12.60,   1.19E-009, 
 12.70,   7.02E-010, 
 12.80,   4.73E-010, 
 12.90,   3.63E-010, 
 13.00,   2.32E-010, 
 13.10,   1.59E-010, 
 13.20,   1.63E-010, 
 13.30,   2.00E-010, 
 13.40,   2.44E-010, 
 13.50,   2.36E-010, 
 13.60,   1.89E-010, 
 13.70,   1.83E-010, 
 13.80,   2.04E-010, 
 13.90,   2.28E-010, 
 14.00,   4.16E-010, 
 14.10,   1.51E-009, 
 14.20,   4.28E-009, 
 14.30,   6.71E-009, 
 14.40,   8.12E-009, 
 14.50,   8.42E-009, 
 14.60,   5.98E-009, 
 14.70,   2.85E-009, 
 14.80,   1.55E-009, 
 14.90,   9.58E-010, 
 15.00,   6.19E-010, 
 15.10,   3.70E-010, 
 15.20,   4.44E-010, 
 15.30,   7.05E-010, 
 15.40,   9.96E-010, 
 15.50,   1.09E-009, 
 15.60,   9.77E-010, 
 15.70,   6.47E-010, 
 15.80,   4.04E-010, 
 15.90,   2.61E-010, 
 16.00,   2.44E-010, 
 16.10,   5.01E-010, 
 16.20,   1.53E-009, 
 16.30,   3.22E-009, 
 16.40,   4.86E-009, 
 16.50,   5.31E-009, 
 16.60,   4.33E-009, 
 16.70,   2.29E-009, 
 16.80,   1.35E-009, 
 16.90,   8.83E-010, 
 17.00,   8.09E-010, 
 17.10,   1.27E-009, 
 17.20,   4.75E-009, 
 17.30,   1.28E-008, 
 17.40,   2.04E-008, 
 17.50,   2.20E-008, 
 17.60,   1.70E-008, 
 17.70,   7.09E-009, 
 17.80,   3.42E-009, 
 17.90,   2.17E-009, 
 18.00,   1.96E-009, 
 18.10,   3.22E-009, 
 18.20,   1.26E-008, 
 18.30,   5.67E-008, 
 18.40,   9.11E-008, 
 18.50,   9.03E-008, 
 18.60,   6.45E-008, 
 18.70,   1.57E-008, 
 18.80,   5.94E-009, 
 18.90,   2.80E-009, 
 19.00,   1.55E-009, 
 19.10,   9.29E-010, 
 19.20,   5.39E-010, 
 19.30,   3.81E-010, 
 19.40,   2.74E-010, 
 19.50,   1.85E-010, 
 19.60,   1.59E-010, 
 19.70,   1.10E-010, 
 19.80,   6.85E-011, 
 19.90,   1.82E-011, 
 20.00,   7.80E-012, 
 20.10,   1.82E-011, 
 20.20,   4.81E-011, 
 20.30,   2.07E-010, 
 20.40,   4.77E-010, 
 20.50,   6.61E-010, 
 20.60,   7.11E-010, 
 20.70,   5.60E-010, 
 20.80,   3.92E-010, 
 20.90,   2.46E-010, 
 21.00,   1.42E-010, 
 21.10,   5.81E-011, 
 21.20,   2.90E-011, 
 21.30,  -5.20E-012, 
 21.40,   1.99E-011, 
 21.50,   3.60E-011, 
 21.60,   3.08E-011, 
 21.70,  -7.80E-012, 
 21.80,   1.13E-011, 
 21.90,  -2.30E-011, 
 22.00,   6.07E-012, 
 22.10,   2.51E-011, 
 22.20,   1.65E-011, 
 22.30,  -7.37E-012, 
 22.40,  -5.55E-011, 
 22.50,   5.20E-012, 
 22.60,   1.11E-010, 
 22.70,   1.11E-010, 
 22.80,   1.30E-010, 
 22.90,   1.26E-010, 
 23.00,   5.59E-011, 
 23.10,   9.53E-012, 
 23.20,   3.51E-011, 
 23.30,  -5.63E-012, 
 23.40,  -5.20E-012, 
 23.50,   3.29E-011, 
 23.60,   7.71E-011, 
 23.70,   1.52E-011, 
 23.80,  -6.93E-012, 
 23.90,  -2.60E-011, 
 24.00,  -5.29E-011, 
 24.10,   1.78E-011, 
 24.20,   3.12E-011, 
 24.30,   5.59E-011, 
 24.40,   4.42E-011, 
 24.50,   1.47E-011, 
 24.60,   2.34E-011, 
 24.70,   6.50E-012, 
 24.80,  -4.33E-013, 
 24.90,   1.17E-011, 
 25.00,   6.98E-011, 
 25.10,   2.25E-011, 
 25.20,   7.80E-011, 
 25.30,   8.49E-011, 
 25.40,   5.63E-011, 
 25.50,   7.63E-011, 
 25.60,   2.82E-011, 
 25.70,   3.55E-011, 
 25.80,   4.33E-011, 
 25.90,   9.97E-012, 
 26.00,  -5.20E-012, 
 26.10,  -2.47E-011, 
 26.20,  -1.56E-011, 
 26.30,   3.47E-011, 
 26.40,   6.41E-011, 
 26.50,   1.13E-010, 
 26.60,   2.69E-010, 
 26.70,   4.02E-010, 
 26.80,   2.40E-010, 
 26.90,   1.10E-010, 
 27.00,   8.19E-011, 
 27.10,   7.93E-011, 
 27.20,   1.37E-010, 
 27.30,   1.42E-010, 
 27.40,   1.34E-010, 
 27.50,   2.38E-010, 
 27.60,   5.10E-010, 
 27.70,   8.09E-010, 
 27.80,   7.76E-010, 
 27.90,   6.00E-010, 
 28.00,   5.14E-010, 
 28.10,   6.08E-010, 
 28.20,   8.58E-010, 
 28.30,   1.59E-009, 
 28.40,   3.18E-009, 
 28.50,   9.32E-009, 
 28.60,   4.52E-008, 
 28.70,   8.36E-008, 
 28.80,   2.70E-008, 
 28.90,   7.89E-009, 
 29.00,   3.65E-009, 
 29.10,   1.92E-009, 
 29.20,   1.14E-009, 
 29.30,   7.76E-010, 
 29.40,   5.10E-010, 
 29.50,   3.31E-010, 
 29.60,   3.97E-010, 
 29.70,   7.59E-010, 
 29.80,   7.49E-010, 
 29.90,   4.78E-010, 
 30.00,   3.11E-010, 
 30.10,   2.20E-010, 
 30.20,   1.70E-010, 
 30.30,   1.40E-010, 
 30.40,   1.01E-010, 
 30.50,   7.54E-011, 
 30.60,   1.57E-010, 
 30.70,   2.73E-010, 
 30.80,   3.33E-010, 
 30.90,   2.14E-010, 
 31.00,   1.08E-010, 
 31.10,   1.12E-010, 
 31.20,   1.30E-010, 
 31.30,   1.34E-010, 
 31.40,   1.27E-010, 
 31.50,   9.79E-011, 
 31.60,   1.14E-010, 
 31.70,   1.16E-010, 
 31.80,   1.03E-010, 
 31.90,   1.22E-010, 
 32.00,   1.33E-010, 
 32.10,   1.57E-010, 
 32.20,   8.02E-011, 
 32.30,   4.68E-011, 
 32.40,   1.31E-010, 
 32.50,   2.00E-010, 
 32.60,   4.00E-010, 
 32.70,   1.23E-009, 
 32.80,   2.16E-009, 
 32.90,   1.40E-009, 
 33.00,   8.43E-010, 
 33.10,   5.12E-010, 
 33.20,   2.70E-010, 
 33.30,   1.07E-010, 
 33.40,   7.54E-011, 
 33.50,   1.73E-011, 
 33.60,   1.30E-011, 
 33.70,   4.25E-011, 
 33.80,   7.19E-011, 
 33.90,   4.85E-011, 
 34.00,  -2.60E-012, 
 34.10,   3.99E-011, 
 34.20,   4.16E-011, 
 34.30,   3.99E-011, 
 34.40,   7.02E-011, 
 34.50,   1.99E-011, 
 34.60,   2.77E-011, 
 34.70,   9.97E-012, 
 34.80,   1.60E-011, 
 34.90,  -2.56E-011, 
 35.00,  -4.33E-013, 
 35.10,  -1.73E-012, 
 35.20,   1.30E-011, 
 35.30,   1.30E-012, 
 35.40,   2.69E-011, 
 35.50,   2.86E-011, 
 35.60,   1.39E-011, 
 35.70,  -1.34E-011, 
 35.80,   6.50E-012, 
 35.90,   6.24E-011, 
 36.00,   6.89E-011, 
 36.10,   3.68E-011, 
 36.20,   1.08E-011, 
 36.30,   7.37E-012, 
 36.40,   4.94E-011, 
 36.50,   7.76E-011, 
 36.60,   2.77E-011, 
 36.70,   4.42E-011, 
 36.80,   3.29E-011, 
 36.90,   5.11E-011, 
 37.00,   4.64E-011, 
 37.10,   7.41E-011, 
 37.20,   5.89E-011, 
 37.30,   4.55E-011, 
 37.40,   9.53E-012, 
 37.50,  -8.67E-013, 
 37.60,  -2.99E-011, 
 37.70,   4.33E-012, 
 37.80,   5.76E-011, 
 37.90,   8.32E-011, 
 38.00,   1.22E-010, 
 38.10,   9.36E-011, 
 38.20,   8.62E-011, 
 38.30,   7.06E-011, 
 38.40,   6.59E-011, 
 38.50,   5.20E-011, 
 38.60,   7.80E-012, 
 38.70,   4.85E-011, 
 38.80,   3.99E-011, 
 38.90,   3.77E-011, 
 39.00,   2.56E-011, 
 39.10,   3.64E-011, 
 39.20,   2.77E-011, 
 39.30,   4.29E-011, 
 39.40,   5.07E-011, 
 39.50,   9.14E-011, 
 39.60,   8.28E-011, 
 39.70,   3.38E-011, 
 39.80,   4.38E-011, 
 39.90,   3.68E-011, 
 40.00,   7.19E-011, 
 40.10,   6.54E-011, 
 40.20,   9.23E-011, 
 40.30,   8.88E-011, 
 40.40,   1.04E-010, 
 40.50,   9.97E-011, 
 40.60,   1.72E-010, 
 40.70,   1.25E-010, 
 40.80,   8.80E-011, 
 40.90,   8.49E-011, 
 41.00,   8.75E-011, 
 41.10,   1.53E-010, 
 41.20,   7.28E-011, 
 41.30,   2.38E-011, 
 41.40,   4.77E-012, 
 41.50,  -2.04E-011, 
 41.60,  -1.26E-011, 
 41.70,  -2.56E-011, 
 41.80,  -2.56E-011, 
 41.90,   1.17E-011, 
 42.00,   6.93E-012, 
 42.10,   5.72E-011, 
 42.20,   5.68E-011, 
 42.30,   5.03E-011, 
 42.40,   3.03E-012, 
 42.50,  -5.63E-012, 
 42.60,   2.56E-011, 
 42.70,   9.97E-012, 
 42.80,   5.07E-011, 
 42.90,   1.91E-011, 
 43.00,   5.76E-011, 
 43.10,   7.02E-011, 
 43.20,   7.02E-011, 
 43.30,   9.36E-011, 
 43.40,   1.26E-010, 
 43.50,   1.20E-010, 
 43.60,   2.47E-011, 
 43.70,   3.03E-012, 
 43.80,   1.43E-011, 
 43.90,   2.08E-011, 
 44.00,   6.24E-011, 
 44.10,   3.55E-011, 
 44.20,   2.43E-011, 
 44.30,   7.93E-011, 
 44.40,   1.47E-010, 
 44.50,   1.52E-010, 
 44.60,   1.36E-010, 
 44.70,   9.97E-011, 
 44.80,   1.28E-010, 
 44.90,   1.43E-010, 
 45.00,   1.73E-010, 
 45.10,   7.54E-011, 
 45.20,   2.30E-011, 
 45.30,   9.10E-012, 
 45.40,  -5.20E-012, 
 45.50,   7.50E-011, 
 45.60,   1.01E-010, 
 45.70,   5.42E-011, 
 45.80,   4.03E-011, 
 45.90,   4.59E-011, 
 46.00,   8.32E-011, 
 46.10,   9.06E-011, 
 46.20,   1.32E-010, 
 46.30,   1.34E-010, 
 46.40,   6.80E-011, 
 46.50,   5.46E-011, 
 46.60,   2.86E-011, 
 46.70,  -9.97E-012, 
 46.80,  -3.29E-011, 
 46.90,  -5.03E-011, 
 47.00,  -6.50E-012, 
 47.10,   2.82E-011, 
 47.20,   1.30E-012, 
 47.30,   2.12E-011, 
 47.40,  -6.07E-012, 
 47.50,  -1.73E-011, 
 47.60,  -1.82E-011, 
 47.70,  -3.94E-011, 
 47.80,   4.25E-011, 
 47.90,   8.10E-011, 
 48.00,   1.49E-010, 
 48.10,   1.34E-010, 
 48.20,   9.88E-011, 
 48.30,   7.80E-011, 
 48.40,   1.22E-010, 
 48.50,   1.24E-010, 
 48.60,   7.71E-011, 
 48.70,   8.71E-011, 
 48.80,   6.11E-011, 
 48.90,   5.11E-011, 
 49.00,   6.76E-011, 
 49.10,   9.27E-011, 
 49.20,   5.46E-011, 
 49.30,   6.59E-011, 
 49.40,   5.37E-011, 
 49.50,   1.73E-012, 
 49.60,   1.73E-011, 
 49.70,   7.50E-011, 
 49.80,   2.56E-011, 
 49.90,   2.08E-011, 
 50.00,   6.59E-011, 
 50.10,   4.12E-011, 
 50.20,   2.56E-011, 
 50.30,  -6.50E-012, 
 50.40,   3.38E-011, 
 50.50,   4.90E-011, 
 50.60,   8.15E-011, 
 50.70,   7.45E-011, 
 50.80,   7.84E-011, 
 50.90,   5.20E-011, 
 51.00,   4.55E-011, 
 51.10,   4.12E-011, 
 51.20,   5.89E-011, 
 51.30,   1.56E-011, 
 51.40,  -4.98E-011, 
 51.50,  -1.26E-011, 
 51.60,   6.50E-012, 
 51.70,   1.91E-011, 
 51.80,   9.49E-011, 
 51.90,   9.53E-011, 
 52.00,   8.10E-011, 
 52.10,   7.84E-011, 
 52.20,   1.12E-010, 
 52.30,   3.99E-011, 
 52.40,   4.25E-011, 
 52.50,   5.89E-011, 
 52.60,   5.55E-011, 
 52.70,   8.71E-011, 
 52.80,   9.49E-011, 
 52.90,   2.30E-011, 
 53.00,   1.47E-011, 
 53.10,   1.56E-011, 
 53.20,   6.41E-011, 
 53.30,   9.45E-011, 
 53.40,   7.97E-011, 
 53.50,   1.05E-010, 
 53.60,   9.58E-011, 
 53.70,   7.37E-011, 
 53.80,   5.85E-011, 
 53.90,   1.07E-010, 
 54.00,   9.88E-011, 
 54.10,   9.36E-011, 
 54.20,   4.72E-011, 
 54.30,   5.98E-011, 
 54.40,   1.73E-011, 
 54.50,  -4.33E-013, 
 54.60,   1.43E-011, 
 54.70,   2.73E-011, 
 54.80,   1.08E-011, 
 54.90,   2.60E-012, 
 55.00,   4.03E-011, 
 55.10,   1.30E-012, 
 55.20,  -7.58E-011, 
 55.30,  -3.55E-011, 
 55.40,  -2.38E-011, 
 55.50,   7.80E-012, 
 55.60,   1.99E-011, 
 55.70,   1.03E-010, 
 55.80,   1.39E-010, 
 55.90,   1.22E-010, 
 56.00,   1.09E-010, 
 56.10,   6.41E-011, 
 56.20,   4.90E-011, 
 56.30,   6.67E-011, 
 56.40,   6.46E-011, 
 56.50,   1.04E-011, 
 56.60,   4.55E-011, 
 56.70,   5.55E-011, 
 56.80,   4.68E-011, 
 56.90,   3.29E-011, 
 57.00,   2.47E-011, 
 57.10,   2.25E-011, 
 57.20,   5.63E-012, 
 57.30,   1.26E-011, 
 57.40,   5.20E-012, 
 57.50,  -6.93E-012, 
 57.60,   2.12E-011, 
 57.70,   1.39E-011, 
 57.80,   2.47E-011, 
 57.90,   4.94E-011, 
 58.00,   2.43E-011, 
 58.10,   3.47E-011, 
 58.20,   6.24E-011, 
 58.30,   3.94E-011, 
 58.40,   4.16E-011, 
 58.50,   9.45E-011, 
 58.60,   1.59E-010, 
 58.70,   1.03E-010, 
 58.80,   1.08E-010, 
 58.90,   1.45E-010, 
 59.00,   1.28E-010, 
 59.10,   1.59E-010, 
 59.20,   1.47E-010, 
 59.30,   9.19E-011, 
 59.40,   7.28E-011, 
 59.50,   5.16E-011, 
 59.60,   8.62E-011, 
 59.70,   8.88E-011, 
 59.80,   6.72E-011, 
 59.90,   2.30E-011, 
 60.00,   4.16E-011, 
 60.10,   5.07E-011, 
 60.20,   5.11E-011, 
 60.30,   4.42E-011, 
 60.40,   6.02E-011, 
 60.50,   7.19E-011, 
 60.60,   2.77E-011, 
 60.70,   7.28E-011, 
 60.80,   4.12E-011, 
 60.90,   7.80E-011, 
 61.00,   8.32E-011, 
 61.10,   1.20E-010, 
 61.20,   6.37E-011, 
 61.30,   6.41E-011, 
 61.40,   3.55E-011, 
 61.50,   5.63E-012, 
 61.60,   9.97E-012, 
 61.70,   3.51E-011, 
 61.80,   9.97E-011, 
 61.90,   6.07E-012, 
 62.00,   5.20E-012, 
 62.10,  -1.08E-011, 
 62.20,   1.73E-012, 
 62.30,  -4.07E-011, 
 62.40,  -4.07E-011, 
 62.50,  -4.59E-011, 
 62.60,   3.12E-011, 
 62.70,   1.47E-011, 
 62.80,   8.67E-012, 
 62.90,   4.38E-011, 
 63.00,   3.47E-011, 
 63.10,  -2.04E-011, 
 63.20,  -4.42E-011, 
 63.30,  -5.07E-011, 
 63.40,  -9.53E-012, 
 63.50,   2.21E-011, 
 63.60,   1.60E-011, 
 63.70,   5.63E-011, 
 63.80,   1.23E-010, 
 63.90,   1.14E-010, 
 64.00,   7.19E-011, 
 64.10,   7.76E-011, 
 64.20,   9.10E-011, 
 64.30,   1.06E-010, 
 64.40,   4.03E-011, 
 64.50,   4.03E-011, 
 64.60,   6.72E-011, 
 64.70,   7.84E-011, 
 64.80,   7.67E-011, 
 64.90,   1.22E-010, 
 65.00,   5.37E-011, 
 65.10,   9.10E-012, 
 65.20,   4.42E-011, 
 65.30,   1.12E-010, 
 65.40,   1.27E-010, 
 65.50,   1.41E-010, 
 65.60,   1.45E-010, 
 65.70,   1.62E-010, 
 65.80,   2.00E-010, 
 65.90,   1.72E-010, 
 66.00,   1.56E-010, 
 66.10,   1.60E-010, 
 66.20,   1.09E-010, 
 66.30,   8.67E-011, 
 66.40,   7.19E-011, 
 66.50,   4.38E-011, 
 66.60,  -8.67E-012, 
 66.70,   7.24E-011, 
 66.80,   1.65E-011, 
 66.90,   6.59E-011, 
 67.00,   8.19E-011, 
 67.10,   4.55E-011, 
 67.20,   4.68E-011, 
 67.30,   5.37E-011, 
 67.40,   3.47E-011, 
 67.50,   5.11E-011, 
 67.60,   4.59E-011, 
 67.70,   8.58E-011, 
 67.80,   4.07E-011, 
 67.90,   2.95E-011, 
 68.00,  -6.50E-012, 
 68.10,   8.67E-013, 
 68.20,   4.94E-011, 
 68.30,   2.82E-011, 
 68.40,   5.29E-011, 
 68.50,   5.16E-011, 
 68.60,   3.55E-011, 
 68.70,  -2.12E-011, 
 68.80,  -2.47E-011, 
 68.90,   8.67E-012, 
 69.00,   6.50E-012, 
 69.10,   9.53E-012, 
 69.20,   4.16E-011, 
 69.30,   4.07E-011, 
 69.40,   5.20E-011, 
 69.50,   6.50E-011, 
 69.60,   9.88E-011, 
 69.70,   8.54E-011, 
 69.80,   1.21E-010, 
 69.90,   6.98E-011, 
 70.00,   3.16E-011, 
 70.10,   3.21E-011, 
 70.20,  -7.80E-012, 
 70.30,  -1.56E-011, 
 70.40,  -3.21E-011, 
 70.50,  -1.99E-011, 
 70.60,   1.21E-011, 
 70.70,  -3.90E-012, 
 70.80,   1.04E-010, 
 70.90,   8.93E-011, 
 71.00,   1.99E-011, 
 71.10,   3.21E-011, 
 71.20,   1.08E-011, 
 71.30,   5.50E-011, 
 71.40,   9.36E-011, 
 71.50,   1.02E-010, 
 71.60,   1.14E-010, 
 71.70,   8.71E-011, 
 71.80,   9.62E-011, 
 71.90,   9.32E-011, 
 72.00,   3.60E-011, 
 72.10,   4.12E-011, 
 72.20,   8.67E-012, 
 72.30,   4.51E-011, 
 72.40,   6.37E-011, 
 72.50,   1.09E-010, 
 72.60,   8.15E-011, 
 72.70,   3.12E-011, 
 72.80,   1.60E-011, 
 72.90,   5.59E-011, 
 73.00,   5.50E-011, 
 73.10,   3.16E-011, 
 73.20,   2.86E-011, 
 73.30,   5.16E-011, 
 73.40,   3.90E-011, 
 73.50,   5.59E-011, 
 73.60,   9.75E-011, 
 73.70,   6.76E-011, 
 73.80,   4.55E-011, 
 73.90,   4.77E-011, 
 74.00,   6.28E-011, 
 74.10,   9.06E-011, 
 74.20,   2.90E-011, 
 74.30,   3.68E-011, 
 74.40,   2.47E-011, 
 74.50,   1.82E-011, 
 74.60,   4.38E-011, 
 74.70,   6.20E-011, 
 74.80,   3.55E-011, 
 74.90,   2.47E-011, 
 75.00,   2.25E-011, 
 75.10,  -2.30E-011, 
 75.20,  -1.65E-011, 
 75.30,   1.30E-011, 
 75.40,   6.07E-011, 
 75.50,   8.15E-011, 
 75.60,   5.55E-011, 
 75.70,   7.76E-011, 
 75.80,   8.49E-011, 
 75.90,   1.27E-010, 
 76.00,   1.28E-010, 
 76.10,   1.12E-010, 
 76.20,   3.77E-011, 
 76.30,   1.52E-011, 
 76.40,   8.23E-012, 
 76.50,   9.97E-012, 
 76.60,   6.54E-011, 
 76.70,   6.02E-011, 
 76.80,   5.20E-011, 
 76.90,   6.54E-011, 
 77.00,   1.38E-010, 
 77.10,   1.61E-010, 
 77.20,   1.34E-010, 
 77.30,   5.89E-011, 
 77.40,   1.06E-010, 
 77.50,   7.50E-011, 
 77.60,   6.15E-011, 
 77.70,   5.11E-011, 
 77.80,   4.90E-011, 
 77.90,   4.94E-011, 
 78.00,   7.41E-011, 
 78.10,   1.34E-010, 
 78.20,   1.46E-010, 
 78.30,   1.20E-010, 
 78.40,   6.89E-011, 
 78.50,   2.82E-011, 
 78.60,   1.47E-011, 
 78.70,  -5.85E-011, 
 78.80,  -9.10E-012, 
 78.90,  -2.47E-011, 
 79.00,  -4.90E-011, 
 79.10,   4.33E-012, 
 79.20,   1.39E-011, 
 79.30,   1.78E-011, 
 79.40,   6.37E-011, 
 79.50,   7.97E-011, 
 79.60,   8.71E-011, 
 79.70,   9.62E-011, 
 79.80,   6.76E-011, 
 79.90,   7.37E-012, 
 80.00,   2.25E-011, 
 80.10,   3.94E-011, 
 80.20,   1.73E-011, 
 80.30,   5.16E-011, 
 80.40,   1.16E-010, 
 80.50,   8.58E-011, 
 80.60,   4.38E-011, 
 80.70,   7.28E-011, 
 80.80,   6.41E-011, 
 80.90,   3.73E-011, 
 81.00,   1.15E-010, 
 81.10,   1.45E-010, 
 81.20,   1.45E-010, 
 81.30,   1.04E-010, 
 81.40,   1.27E-010, 
 81.50,   8.45E-011, 
 81.60,   1.11E-010, 
 81.70,   1.47E-010, 
 81.80,   1.53E-010, 
 81.90,   1.76E-010, 
 82.00,   1.53E-010, 
 82.10,   1.19E-010, 
 82.20,   1.02E-010, 
 82.30,   7.28E-011, 
 82.40,   8.02E-011, 
 82.50,   4.42E-011, 
 82.60,   4.59E-011, 
 82.70,   4.68E-011, 
 82.80,   7.80E-011, 
 82.90,   1.07E-010, 
 83.00,   6.98E-011, 
 83.10,   3.08E-011, 
 83.20,   3.60E-011, 
 83.30,   6.67E-011, 
 83.40,   4.59E-011, 
 83.50,   5.98E-011, 
 83.60,   1.28E-010, 
 83.70,   1.27E-010, 
 83.80,   1.04E-010, 
 83.90,   1.43E-010, 
 84.00,   7.11E-011, 
 84.10,   1.82E-011, 
 84.20,   3.16E-011, 
 84.30,   8.32E-011, 
 84.40,   1.19E-010, 
 84.50,   1.54E-010, 
 84.60,   1.07E-010, 
 84.70,   7.06E-011, 
 84.80,   1.01E-010, 
 84.90,   3.47E-011, 
 85.00,   8.54E-011, 
 85.10,   1.29E-010, 
 85.20,   9.27E-011, 
 85.30,   8.19E-011, 
 85.40,   1.14E-010, 
 85.50,   1.33E-010, 
 85.60,   1.39E-010, 
 85.70,   8.67E-011, 
 85.80,   6.07E-011, 
 85.90,   6.76E-011, 
 86.00,   4.46E-011, 
 86.10,   1.52E-011, 
 86.20,   4.12E-011, 
 86.30,   7.11E-011, 
 86.40,   5.98E-011, 
 86.50,   4.94E-011, 
 86.60,   4.77E-012, 
 86.70,   1.91E-011, 
 86.80,   2.04E-011, 
 86.90,   6.33E-011, 
 87.00,   8.67E-011, 
 87.10,   4.46E-011, 
 87.20,   5.11E-011, 
 87.30,   9.10E-011, 
 87.40,   1.32E-010, 
 87.50,   1.29E-010, 
 87.60,   1.42E-010, 
 87.70,   1.10E-010, 
 87.80,   5.94E-011, 
 87.90,   1.10E-010, 
 88.00,   1.05E-010, 
 88.10,   1.24E-010, 
 88.20,   1.13E-010, 
 88.30,   6.76E-011, 
 88.40,   6.07E-012, 
 88.50,   4.85E-011, 
 88.60,   3.38E-011, 
 88.70,   1.17E-010, 
 88.80,   1.09E-010, 
 88.90,   1.00E-010, 
 89.00,   5.68E-011, 
 89.10,   6.15E-011, 
 89.20,   2.60E-011, 
 89.30,   4.33E-012, 
 89.40,   7.02E-011, 
 89.50,   6.85E-011, 
 89.60,   9.88E-011, 
 89.70,   8.23E-011, 
 89.80,   7.63E-011, 
 89.90,   5.16E-011, 
 90.00,   5.46E-011, 
 90.10,   7.28E-011, 
 90.20,   1.04E-010, 
 90.30,   6.33E-011, 
 90.40,   1.73E-011, 
 90.50,   5.55E-011, 
 90.60,   4.29E-011, 
 90.70,   5.59E-011, 
 90.80,   4.20E-011, 
 90.90,   5.63E-012, 
