Nov 22, 2019  10:41:20 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.56E-010, 
  7.00,  -1.95E-010, 
  7.10,  -1.91E-010, 
  7.20,  -1.26E-010, 
  7.30,  -7.89E-011, 
  7.40,  -1.08E-010, 
  7.50,  -1.40E-010, 
  7.60,  -1.84E-010, 
  7.70,  -2.24E-010, 
  7.80,  -1.96E-010, 
  7.90,  -2.39E-010, 
  8.00,  -2.18E-010, 
  8.10,  -1.25E-010, 
  8.20,  -1.21E-010, 
  8.30,  -1.11E-010, 
  8.40,  -1.08E-010, 
  8.50,  -1.31E-010, 
  8.60,  -1.29E-010, 
  8.70,  -1.17E-010, 
  8.80,  -1.27E-010, 
  8.90,  -1.41E-010, 
  9.00,  -9.58E-011, 
  9.10,  -7.24E-011, 
  9.20,  -5.46E-011, 
  9.30,  -6.93E-011, 
  9.40,  -1.12E-010, 
  9.50,  -5.55E-011, 
  9.60,  -2.17E-011, 
  9.70,  -8.45E-011, 
  9.80,  -8.62E-011, 
  9.90,  -6.98E-011, 
 10.00,  -8.75E-011, 
 10.10,  -6.67E-011, 
 10.20,  -5.59E-011, 
 10.30,  -9.71E-011, 
 10.40,  -1.00E-010, 
 10.50,  -8.62E-011, 
 10.60,  -8.75E-011, 
 10.70,  -1.07E-010, 
 10.80,  -7.93E-011, 
 10.90,  -4.90E-011, 
 11.00,  -7.80E-011, 
 11.10,  -9.88E-011, 
 11.20,  -9.79E-011, 
 11.30,  -7.28E-011, 
 11.40,  -5.07E-011, 
 11.50,  -4.46E-011, 
 11.60,  -8.67E-011, 
 11.70,  -8.10E-011, 
 11.80,  -1.08E-010, 
 11.90,   1.21E-010, 
 12.00,   6.57E-010, 
 12.10,   1.31E-009, 
 12.20,   1.83E-009, 
 12.30,   2.30E-009, 
 12.40,   2.32E-009, 
 12.50,   1.82E-009, 
 12.60,   1.03E-009, 
 12.70,   5.53E-010, 
 12.80,   3.10E-010, 
 12.90,   1.43E-010, 
 13.00,   1.03E-010, 
 13.10,   1.14E-010, 
 13.20,   1.30E-010, 
 13.30,   1.49E-010, 
 13.40,   1.95E-010, 
 13.50,   2.13E-010, 
 13.60,   1.95E-010, 
 13.70,   2.40E-010, 
 13.80,   5.37E-010, 
 13.90,   1.95E-009, 
 14.00,   1.30E-008, 
 14.10,   5.06E-008, 
 14.20,   6.83E-008, 
 14.30,   7.37E-008, 
 14.40,   6.48E-008, 
 14.50,   4.24E-008, 
 14.60,   1.14E-008, 
 14.70,   4.60E-009, 
 14.80,   2.22E-009, 
 14.90,   1.29E-009, 
 15.00,   8.22E-010, 
 15.10,   7.86E-010, 
 15.20,   9.10E-010, 
 15.30,   1.08E-009, 
 15.40,   1.14E-009, 
 15.50,   1.12E-009, 
 15.60,   7.73E-010, 
 15.70,   5.18E-010, 
 15.80,   4.02E-010, 
 15.90,   5.05E-010, 
 16.00,   1.28E-009, 
 16.10,   6.66E-009, 
 16.20,   1.62E-008, 
 16.30,   2.29E-008, 
 16.40,   2.35E-008, 
 16.50,   1.98E-008, 
 16.60,   8.76E-009, 
 16.70,   3.89E-009, 
 16.80,   2.13E-009, 
 16.90,   1.65E-009, 
 17.00,   2.38E-009, 
 17.10,   1.09E-008, 
 17.20,   4.15E-008, 
 17.30,   5.93E-008, 
 17.40,   5.87E-008, 
 17.50,   5.07E-008, 
 17.60,   1.80E-008, 
 17.70,   6.51E-009, 
 17.80,   3.51E-009, 
 17.90,   3.21E-009, 
 18.00,   6.08E-009, 
 18.10,   2.79E-008, 
 18.20,   1.65E-007, 
 18.30,   2.20E-007, 
 18.40,   2.20E-007, 
 18.50,   2.01E-007, 
 18.60,   5.38E-008, 
 18.70,   9.76E-009, 
 18.80,   4.08E-009, 
 18.90,   2.02E-009, 
 19.00,   1.23E-009, 
 19.10,   7.46E-010, 
 19.20,   5.20E-010, 
 19.30,   4.68E-010, 
 19.40,   5.11E-010, 
 19.50,   5.84E-010, 
 19.60,   4.38E-010, 
 19.70,   1.71E-010, 
 19.80,   1.20E-010, 
 19.90,   7.97E-011, 
 20.00,   5.46E-011, 
 20.10,   7.89E-011, 
 20.20,   4.47E-010, 
 20.30,   9.68E-010, 
 20.40,   1.42E-009, 
 20.50,   1.62E-009, 
 20.60,   1.38E-009, 
 20.70,   7.64E-010, 
 20.80,   4.14E-010, 
 20.90,   1.77E-010, 
 21.00,   1.01E-010, 
 21.10,   4.38E-011, 
 21.20,   3.77E-011, 
 21.30,   3.90E-012, 
 21.40,   1.56E-011, 
 21.50,  -3.81E-011, 
 21.60,  -1.10E-010, 
 21.70,  -8.58E-011, 
 21.80,  -7.84E-011, 
 21.90,  -9.66E-011, 
 22.00,  -1.18E-010, 
 22.10,  -1.56E-010, 
 22.20,  -1.36E-010, 
 22.30,  -6.63E-011, 
 22.40,  -4.98E-011, 
 22.50,   3.03E-012, 
 22.60,  -1.47E-011, 
 22.70,   3.47E-012, 
 22.80,   4.33E-012, 
 22.90,   2.64E-011, 
 23.00,   5.72E-011, 
 23.10,  -7.28E-011, 
 23.20,  -6.46E-011, 
 23.30,  -4.42E-011, 
 23.40,  -3.73E-011, 
 23.50,   2.60E-012, 
 23.60,   2.60E-011, 
 23.70,   9.45E-011, 
 23.80,   5.59E-011, 
 23.90,  -4.64E-011, 
 24.00,  -9.88E-011, 
 24.10,  -9.49E-011, 
 24.20,  -1.36E-010, 
 24.30,  -1.43E-010, 
 24.40,  -6.28E-011, 
 24.50,  -3.47E-012, 
 24.60,   1.73E-011, 
 24.70,   3.77E-011, 
 24.80,   5.37E-011, 
 24.90,   3.73E-011, 
 25.00,  -1.34E-011, 
 25.10,  -5.03E-011, 
 25.20,  -7.24E-011, 
 25.30,  -5.07E-011, 
 25.40,  -3.34E-011, 
 25.50,   5.50E-011, 
 25.60,   1.15E-010, 
 25.70,   6.67E-011, 
 25.80,   5.20E-011, 
 25.90,  -1.34E-011, 
 26.00,  -2.60E-011, 
 26.10,  -1.91E-011, 
 26.20,  -1.47E-011, 
 26.30,  -3.21E-011, 
 26.40,   4.51E-011, 
 26.50,   1.33E-010, 
 26.60,   2.18E-010, 
 26.70,   2.01E-010, 
 26.80,   1.69E-010, 
 26.90,   1.56E-010, 
 27.00,   1.34E-010, 
 27.10,   1.20E-010, 
 27.20,   1.59E-010, 
 27.30,   1.82E-010, 
 27.40,   2.40E-010, 
 27.50,   4.70E-010, 
 27.60,   7.39E-010, 
 27.70,   9.48E-010, 
 27.80,   9.77E-010, 
 27.90,   1.29E-009, 
 28.00,   2.07E-009, 
 28.10,   4.23E-009, 
 28.20,   8.58E-009, 
 28.30,   2.07E-008, 
 28.40,   6.76E-008, 
 28.50,   3.75E-007, 
 28.60,   6.07E-007, 
 28.70,   3.16E-007, 
 28.80,   2.34E-008, 
 28.90,   7.15E-009, 
 29.00,   3.22E-009, 
 29.10,   1.70E-009, 
 29.20,   9.76E-010, 
 29.30,   6.11E-010, 
 29.40,   4.68E-010, 
 29.50,   6.99E-010, 
 29.60,   1.81E-009, 
 29.70,   2.68E-009, 
 29.80,   1.74E-009, 
 29.90,   1.01E-009, 
 30.00,   5.55E-010, 
 30.10,   2.49E-010, 
 30.20,   1.12E-010, 
 30.30,   5.63E-011, 
 30.40,   1.47E-011, 
 30.50,   3.34E-011, 
 30.60,   3.38E-010, 
 30.70,   6.97E-010, 
 30.80,   5.53E-010, 
 30.90,   3.05E-010, 
 31.00,   1.35E-010, 
 31.10,   3.21E-011, 
 31.20,   2.90E-011, 
 31.30,   3.81E-011, 
 31.40,   2.08E-011, 
 31.50,  -2.90E-011, 
 31.60,  -4.12E-011, 
 31.70,   3.38E-011, 
 31.80,   3.86E-011, 
 31.90,   8.88E-011, 
 32.00,   1.67E-010, 
 32.10,   2.69E-010, 
 32.20,   4.54E-010, 
 32.30,   8.05E-010, 
 32.40,   1.54E-009, 
 32.50,   3.49E-009, 
 32.60,   1.32E-008, 
 32.70,   4.71E-008, 
 32.80,   2.05E-008, 
 32.90,   6.67E-009, 
 33.00,   2.94E-009, 
 33.10,   1.57E-009, 
 33.20,   8.94E-010, 
 33.30,   4.90E-010, 
 33.40,   2.37E-010, 
 33.50,   1.17E-010, 
 33.60,   2.04E-011, 
 33.70,   1.08E-011, 
 33.80,   2.47E-011, 
 33.90,  -2.21E-011, 
 34.00,  -3.03E-011, 
 34.10,  -7.89E-011, 
 34.20,  -1.23E-010, 
 34.30,  -1.11E-010, 
 34.40,  -7.63E-011, 
 34.50,  -1.30E-012, 
 34.60,   3.64E-011, 
 34.70,   6.41E-011, 
 34.80,   7.24E-011, 
 34.90,   1.26E-011, 
 35.00,   2.90E-011, 
 35.10,  -1.65E-011, 
 35.20,  -4.55E-011, 
 35.30,  -6.67E-011, 
 35.40,  -7.50E-011, 
 35.50,  -8.19E-011, 
 35.60,  -7.54E-011, 
 35.70,  -8.75E-011, 
 35.80,  -8.06E-011, 
 35.90,  -2.82E-011, 
 36.00,  -2.95E-011, 
 36.10,  -6.28E-011, 
 36.20,   2.60E-011, 
 36.30,   3.99E-011, 
 36.40,   9.92E-011, 
 36.50,   7.67E-011, 
 36.60,   5.46E-011, 
 36.70,  -2.25E-011, 
 36.80,   1.73E-012, 
 36.90,  -4.38E-011, 
 37.00,  -1.52E-011, 
 37.10,   2.30E-011, 
 37.20,   7.37E-012, 
 37.30,  -2.86E-011, 
 37.40,  -8.06E-011, 
 37.50,  -8.28E-011, 
 37.60,  -6.72E-011, 
 37.70,  -5.07E-011, 
 37.80,  -1.73E-012, 
 37.90,  -6.63E-011, 
 38.00,  -4.38E-011, 
 38.10,   1.43E-011, 
 38.20,   5.20E-012, 
 38.30,  -2.12E-011, 
 38.40,   4.77E-012, 
 38.50,   8.67E-012, 
 38.60,   1.99E-011, 
 38.70,  -4.94E-011, 
 38.80,  -3.21E-011, 
 38.90,  -4.94E-011, 
 39.00,  -6.15E-011, 
 39.10,  -3.99E-011, 
 39.20,  -1.04E-011, 
 39.30,  -4.51E-011, 
 39.40,  -1.39E-011, 
 39.50,   4.64E-011, 
 39.60,   5.42E-011, 
 39.70,   8.67E-012, 
 39.80,  -1.21E-011, 
 39.90,  -4.55E-011, 
 40.00,  -5.29E-011, 
 40.10,  -1.17E-011, 
 40.20,   3.73E-011, 
 40.30,   1.08E-011, 
 40.40,   4.12E-011, 
 40.50,   4.12E-011, 
 40.60,   1.08E-011, 
 40.70,   8.80E-011, 
 40.80,   1.93E-010, 
 40.90,   1.83E-010, 
 41.00,   1.30E-010, 
 41.10,   1.30E-010, 
 41.20,   1.29E-010, 
 41.30,   6.80E-011, 
 41.40,   2.17E-012, 
 41.50,   3.38E-011, 
 41.60,  -1.34E-011, 
 41.70,  -3.68E-011, 
 41.80,   2.82E-011, 
 41.90,  -1.21E-011, 
 42.00,  -3.73E-011, 
 42.10,  -5.94E-011, 
 42.20,  -7.63E-011, 
 42.30,  -1.33E-010, 
 42.40,  -1.30E-010, 
 42.50,  -6.63E-011, 
 42.60,  -2.69E-011, 
 42.70,  -5.94E-011, 
 42.80,  -5.94E-011, 
 42.90,  -8.67E-012, 
 43.00,   1.86E-011, 
 43.10,   7.76E-011, 
 43.20,   9.58E-011, 
 43.30,   1.82E-011, 
 43.40,  -1.78E-011, 
 43.50,   2.38E-011, 
 43.60,  -6.11E-011, 
 43.70,  -9.10E-011, 
 43.80,  -1.91E-011, 
 43.90,  -2.51E-011, 
 44.00,   8.67E-012, 
 44.10,   5.07E-011, 
 44.20,   2.64E-011, 
 44.30,  -8.67E-013, 
 44.40,  -1.69E-011, 
 44.50,   4.07E-011, 
 44.60,   7.41E-011, 
 44.70,   1.09E-010, 
 44.80,   1.93E-010, 
 44.90,   2.04E-010, 
 45.00,   1.94E-010, 
 45.10,   1.46E-010, 
 45.20,   9.40E-011, 
 45.30,   9.06E-011, 
 45.40,   4.16E-011, 
 45.50,  -1.60E-011, 
 45.60,   1.39E-011, 
 45.70,   7.37E-012, 
 45.80,   1.82E-011, 
 45.90,  -4.38E-011, 
 46.00,  -1.95E-011, 
 46.10,   2.17E-011, 
 46.20,   4.38E-011, 
 46.30,  -3.47E-011, 
 46.40,  -4.33E-011, 
 46.50,   1.82E-011, 
 46.60,  -2.47E-011, 
 46.70,  -2.69E-011, 
 46.80,  -1.13E-011, 
 46.90,   2.64E-011, 
 47.00,   4.64E-011, 
 47.10,   6.93E-012, 
 47.20,  -2.99E-011, 
 47.30,  -2.51E-011, 
 47.40,  -7.19E-011, 
 47.50,  -1.86E-011, 
 47.60,  -2.21E-011, 
 47.70,   1.86E-011, 
 47.80,  -3.94E-011, 
 47.90,  -5.94E-011, 
 48.00,  -2.69E-011, 
 48.10,  -1.13E-011, 
 48.20,  -5.20E-011, 
 48.30,  -1.20E-010, 
 48.40,  -6.33E-011, 
 48.50,  -8.80E-011, 
 48.60,  -9.10E-011, 
 48.70,  -6.85E-011, 
 48.80,  -1.69E-011, 
 48.90,  -1.39E-011, 
 49.00,  -1.99E-011, 
 49.10,   3.03E-011, 
 49.20,   4.55E-011, 
 49.30,   1.78E-011, 
 49.40,   9.10E-012, 
 49.50,   3.73E-011, 
 49.60,   6.15E-011, 
 49.70,   2.95E-011, 
 49.80,   3.16E-011, 
 49.90,   3.34E-011, 
 50.00,   3.03E-012, 
 50.10,  -1.56E-011, 
 50.20,  -3.25E-011, 
 50.30,  -1.95E-011, 
 50.40,  -3.08E-011, 
 50.50,  -1.21E-011, 
 50.60,   4.33E-012, 
 50.70,   1.99E-011, 
 50.80,   2.17E-012, 
 50.90,   1.30E-012, 
 51.00,  -9.97E-012, 
 51.10,   3.03E-011, 
 51.20,   6.20E-011, 
 51.30,   2.04E-011, 
 51.40,  -6.63E-011, 
 51.50,  -7.89E-011, 
 51.60,   8.67E-013, 
 51.70,   1.43E-011, 
 51.80,  -2.17E-012, 
 51.90,  -4.12E-011, 
 52.00,  -3.99E-011, 
 52.10,  -4.07E-011, 
 52.20,  -1.34E-011, 
 52.30,  -4.90E-011, 
 52.40,   1.04E-011, 
 52.50,   2.73E-011, 
 52.60,   4.42E-011, 
 52.70,   4.33E-011, 
 52.80,   0.00E+000, 
 52.90,  -3.25E-011, 
 53.00,   1.52E-011, 
 53.10,   9.10E-012, 
 53.20,   7.37E-012, 
 53.30,  -1.65E-011, 
 53.40,  -7.80E-012, 
 53.50,  -1.08E-011, 
 53.60,  -7.80E-012, 
 53.70,  -3.08E-011, 
 53.80,   1.26E-011, 
 53.90,   3.55E-011, 
 54.00,  -8.67E-012, 
 54.10,  -1.99E-011, 
 54.20,  -5.68E-011, 
 54.30,  -1.20E-010, 
 54.40,  -2.69E-011, 
 54.50,   9.97E-012, 
 54.60,   4.33E-012, 
 54.70,   2.60E-012, 
 54.80,  -1.43E-011, 
 54.90,   2.56E-011, 
 55.00,   4.38E-011, 
 55.10,   2.60E-011, 
 55.20,  -3.25E-011, 
 55.30,  -3.47E-011, 
 55.40,  -1.39E-011, 
 55.50,  -7.19E-011, 
 55.60,  -2.69E-011, 
 55.70,   9.97E-012, 
 55.80,   3.42E-011, 
 55.90,   2.73E-011, 
 56.00,   3.21E-011, 
 56.10,  -9.97E-012, 
 56.20,  -6.80E-011, 
 56.30,  -4.42E-011, 
 56.40,  -1.82E-011, 
 56.50,   8.67E-013, 
 56.60,  -5.20E-012, 
 56.70,   1.73E-012, 
 56.80,  -1.56E-011, 
 56.90,  -3.34E-011, 
 57.00,  -5.81E-011, 
 57.10,  -6.50E-011, 
 57.20,  -3.55E-011, 
 57.30,   3.34E-011, 
 57.40,   6.80E-011, 
 57.50,  -2.90E-011, 
 57.60,  -2.04E-011, 
 57.70,   8.23E-012, 
 57.80,   1.78E-011, 
 57.90,   8.23E-012, 
 58.00,  -5.42E-011, 
 58.10,  -6.20E-011, 
 58.20,  -8.15E-011, 
 58.30,  -1.01E-010, 
 58.40,  -1.04E-010, 
 58.50,  -1.01E-010, 
 58.60,  -8.88E-011, 
 58.70,  -4.90E-011, 
 58.80,  -8.49E-011, 
 58.90,  -7.50E-011, 
 59.00,  -7.80E-011, 
 59.10,  -5.03E-011, 
 59.20,  -4.90E-011, 
 59.30,  -9.36E-011, 
 59.40,  -4.16E-011, 
 59.50,  -1.86E-011, 
 59.60,  -4.33E-011, 
 59.70,   1.34E-011, 
 59.80,   5.20E-012, 
 59.90,   3.16E-011, 
 60.00,   2.56E-011, 
 60.10,   2.30E-011, 
 60.20,   3.47E-012, 
 60.30,   3.21E-011, 
 60.40,  -9.53E-012, 
 60.50,  -1.60E-011, 
 60.60,  -1.05E-010, 
 60.70,  -9.32E-011, 
 60.80,  -1.73E-012, 
 60.90,   1.69E-011, 
 61.00,  -8.75E-011, 
 61.10,  -9.45E-011, 
 61.20,  -8.45E-011, 
 61.30,  -3.16E-011, 
 61.40,   2.12E-011, 
 61.50,  -2.73E-011, 
 61.60,  -6.33E-011, 
 61.70,  -4.46E-011, 
 61.80,   1.13E-011, 
 61.90,  -4.20E-011, 
 62.00,  -1.30E-011, 
 62.10,   3.73E-011, 
 62.20,   1.95E-011, 
 62.30,   3.99E-011, 
 62.40,   1.47E-011, 
 62.50,  -1.86E-011, 
 62.60,  -7.37E-012, 
 62.70,   9.10E-012, 
 62.80,  -2.04E-011, 
 62.90,  -7.80E-012, 
 63.00,   1.04E-011, 
 63.10,  -2.30E-011, 
 63.20,  -7.50E-011, 
 63.30,  -9.79E-011, 
 63.40,  -5.98E-011, 
 63.50,  -2.56E-011, 
 63.60,   1.78E-011, 
 63.70,   2.30E-011, 
 63.80,   7.37E-012, 
 63.90,   5.16E-011, 
 64.00,   4.68E-011, 
 64.10,   4.20E-011, 
 64.20,   4.59E-011, 
 64.30,   4.64E-011, 
 64.40,   1.65E-011, 
 64.50,   7.37E-012, 
 64.60,  -5.46E-011, 
 64.70,  -7.45E-011, 
 64.80,  -8.10E-011, 
 64.90,  -7.63E-011, 
 65.00,  -6.07E-011, 
 65.10,  -4.94E-011, 
 65.20,  -3.38E-011, 
 65.30,   5.16E-011, 
 65.40,   5.94E-011, 
 65.50,  -1.60E-011, 
 65.60,  -6.63E-011, 
 65.70,  -3.55E-011, 
 65.80,  -1.04E-011, 
 65.90,  -3.90E-011, 
 66.00,  -3.08E-011, 
 66.10,   2.47E-011, 
 66.20,   3.47E-011, 
 66.30,   5.94E-011, 
 66.40,   7.37E-012, 
 66.50,  -1.47E-011, 
 66.60,  -2.60E-012, 
 66.70,  -5.29E-011, 
 66.80,  -1.04E-010, 
 66.90,  -1.22E-010, 
 67.00,  -7.19E-011, 
 67.10,  -9.06E-011, 
 67.20,  -4.12E-011, 
 67.30,  -3.38E-011, 
 67.40,  -6.93E-011, 
 67.50,  -4.03E-011, 
 67.60,  -3.38E-011, 
 67.70,  -8.97E-011, 
 67.80,  -8.62E-011, 
 67.90,  -9.97E-012, 
 68.00,  -4.55E-011, 
 68.10,  -8.62E-011, 
 68.20,  -6.24E-011, 
 68.30,  -8.23E-012, 
 68.40,  -9.10E-012, 
 68.50,  -3.29E-011, 
 68.60,   7.37E-012, 
 68.70,   6.07E-012, 
 68.80,   0.00E+000, 
 68.90,   4.20E-011, 
 69.00,   9.10E-012, 
 69.10,  -6.98E-011, 
 69.20,  -4.64E-011, 
 69.30,   6.07E-012, 
 69.40,  -1.73E-011, 
 69.50,  -1.73E-011, 
 69.60,  -4.46E-011, 
 69.70,   1.78E-011, 
 69.80,   8.23E-011, 
 69.90,   9.06E-011, 
 70.00,   7.15E-011, 
 70.10,   4.98E-011, 
 70.20,  -9.53E-012, 
 70.30,   5.20E-012, 
 70.40,  -5.63E-012, 
 70.50,   1.69E-011, 
 70.60,   3.64E-011, 
 70.70,   5.42E-011, 
 70.80,   7.63E-011, 
 70.90,   7.67E-011, 
 71.00,   5.07E-011, 
 71.10,  -1.56E-011, 
 71.20,  -1.43E-011, 
 71.30,  -6.85E-011, 
 71.40,  -6.50E-012, 
 71.50,  -1.26E-011, 
 71.60,  -9.10E-012, 
 71.70,  -1.69E-011, 
 71.80,   3.90E-012, 
 71.90,  -2.17E-011, 
 72.00,  -6.11E-011, 
 72.10,  -7.11E-011, 
 72.20,  -4.25E-011, 
 72.30,  -6.46E-011, 
 72.40,  -6.07E-011, 
 72.50,   4.33E-013, 
 72.60,   5.89E-011, 
 72.70,   3.03E-011, 
 72.80,   1.34E-011, 
 72.90,   9.97E-012, 
 73.00,   1.56E-011, 
 73.10,  -6.37E-011, 
 73.20,  -8.45E-011, 
 73.30,  -2.17E-011, 
 73.40,  -5.72E-011, 
 73.50,  -1.39E-011, 
 73.60,   2.56E-011, 
 73.70,   4.16E-011, 
 73.80,  -3.60E-011, 
 73.90,  -5.63E-011, 
 74.00,  -4.90E-011, 
 74.10,  -8.88E-011, 
 74.20,  -8.15E-011, 
 74.30,  -4.72E-011, 
 74.40,  -4.03E-011, 
 74.50,  -6.76E-011, 
 74.60,  -6.85E-011, 
 74.70,  -1.30E-010, 
 74.80,  -1.07E-010, 
 74.90,  -3.03E-011, 
 75.00,  -4.33E-011, 
 75.10,  -2.47E-011, 
 75.20,  -1.60E-011, 
 75.30,  -5.63E-012, 
 75.40,  -2.77E-011, 
 75.50,  -1.43E-011, 
 75.60,  -5.76E-011, 
 75.70,  -6.93E-012, 
 75.80,   3.68E-011, 
 75.90,   5.03E-011, 
 76.00,   3.29E-011, 
 76.10,   6.50E-012, 
 76.20,  -2.17E-012, 
 76.30,  -3.47E-011, 
 76.40,  -9.45E-011, 
 76.50,  -1.10E-010, 
 76.60,  -6.98E-011, 
 76.70,  -3.03E-011, 
 76.80,   9.10E-012, 
 76.90,   9.97E-012, 
 77.00,  -6.07E-012, 
 77.10,   6.50E-012, 
 77.20,   4.81E-011, 
 77.30,   1.43E-011, 
 77.40,   7.11E-011, 
 77.50,   8.06E-011, 
 77.60,  -2.77E-011, 
 77.70,  -3.55E-011, 
 77.80,  -8.23E-011, 
 77.90,  -6.02E-011, 
 78.00,   4.33E-012, 
 78.10,  -8.67E-012, 
 78.20,  -2.77E-011, 
 78.30,  -1.21E-011, 
 78.40,   1.30E-012, 
 78.50,   1.86E-011, 
 78.60,   1.91E-011, 
 78.70,  -7.80E-012, 
 78.80,  -7.37E-012, 
 78.90,  -6.63E-011, 
 79.00,  -9.10E-011, 
 79.10,  -7.45E-011, 
 79.20,  -9.23E-011, 
 79.30,  -9.71E-011, 
 79.40,  -5.72E-011, 
 79.50,  -4.33E-013, 
 79.60,   5.29E-011, 
 79.70,   1.82E-011, 
 79.80,   5.16E-011, 
 79.90,   4.42E-011, 
 80.00,   8.23E-012, 
 80.10,   2.60E-011, 
 80.20,   1.78E-011, 
 80.30,   2.25E-011, 
 80.40,   1.52E-011, 
 80.50,   2.21E-011, 
 80.60,   2.17E-012, 
 80.70,   1.86E-011, 
 80.80,   0.00E+000, 
 80.90,  -9.88E-011, 
 81.00,  -9.36E-011, 
 81.10,  -3.81E-011, 
 81.20,  -6.50E-012, 
 81.30,  -1.52E-011, 
 81.40,  -1.73E-012, 
 81.50,  -2.17E-012, 
 81.60,  -3.03E-011, 
 81.70,  -8.32E-011, 
 81.80,  -5.11E-011, 
 81.90,  -3.08E-011, 
 82.00,  -2.69E-011, 
 82.10,  -2.64E-011, 
 82.20,  -6.50E-012, 
 82.30,   2.17E-012, 
 82.40,  -8.23E-012, 
 82.50,  -4.81E-011, 
 82.60,  -6.54E-011, 
 82.70,  -3.60E-011, 
 82.80,  -5.46E-011, 
 82.90,  -1.34E-011, 
 83.00,   1.73E-011, 
 83.10,   4.64E-011, 
 83.20,   4.20E-011, 
 83.30,   2.12E-011, 
 83.40,  -1.95E-011, 
 83.50,  -2.60E-012, 
 83.60,   7.80E-012, 
 83.70,   4.59E-011, 
 83.80,   4.29E-011, 
 83.90,   9.10E-012, 
 84.00,  -2.34E-011, 
 84.10,   1.39E-011, 
 84.20,   1.69E-011, 
 84.30,  -2.04E-011, 
 84.40,  -3.90E-011, 
 84.50,  -5.59E-011, 
 84.60,  -4.51E-011, 
 84.70,  -3.60E-011, 
 84.80,  -3.29E-011, 
 84.90,   8.88E-011, 
 85.00,   1.45E-010, 
 85.10,   5.37E-011, 
 85.20,   9.53E-012, 
 85.30,   7.97E-011, 
 85.40,  -7.37E-012, 
 85.50,  -3.29E-011, 
 85.60,   2.56E-011, 
 85.70,   5.59E-011, 
 85.80,   6.98E-011, 
 85.90,   4.90E-011, 
 86.00,   1.34E-011, 
 86.10,   2.38E-011, 
 86.20,   1.17E-011, 
 86.30,  -3.90E-011, 
 86.40,  -4.77E-012, 
 86.50,  -2.47E-011, 
 86.60,  -3.25E-011, 
 86.70,  -8.06E-011, 
 86.80,  -6.67E-011, 
 86.90,  -7.24E-011, 
 87.00,  -6.24E-011, 
 87.10,  -2.38E-011, 
 87.20,  -1.60E-011, 
 87.30,   3.03E-012, 
 87.40,  -3.12E-011, 
 87.50,  -5.07E-011, 
 87.60,  -1.15E-010, 
 87.70,  -1.05E-010, 
 87.80,  -7.37E-011, 
 87.90,  -6.93E-011, 
 88.00,  -9.75E-011, 
 88.10,  -1.06E-010, 
 88.20,  -8.62E-011, 
 88.30,  -3.25E-011, 
 88.40,  -4.68E-011, 
 88.50,  -1.14E-010, 
 88.60,  -1.23E-010, 
 88.70,  -7.28E-011, 
 88.80,  -9.71E-011, 
 88.90,  -1.19E-010, 
