Nov 22, 2019  10:42:42 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.48E-010, 
  7.00,  -2.63E-010, 
  7.10,  -2.87E-010, 
  7.20,  -3.12E-010, 
  7.30,  -2.15E-010, 
  7.40,  -1.60E-010, 
  7.50,  -1.50E-010, 
  7.60,  -1.04E-010, 
  7.70,  -6.98E-011, 
  7.80,  -3.47E-012, 
  7.90,  -5.68E-011, 
  8.00,  -1.11E-010, 
  8.10,  -1.18E-010, 
  8.20,  -1.52E-010, 
  8.30,  -1.50E-010, 
  8.40,  -1.37E-010, 
  8.50,  -1.08E-010, 
  8.60,  -1.07E-010, 
  8.70,  -1.10E-010, 
  8.80,  -1.26E-010, 
  8.90,  -1.17E-010, 
  9.00,  -8.58E-011, 
  9.10,  -1.52E-011, 
  9.20,  -5.63E-012, 
  9.30,  -5.98E-011, 
  9.40,  -4.51E-011, 
  9.50,  -9.97E-012, 
  9.60,  -9.40E-011, 
  9.70,  -9.53E-011, 
  9.80,  -1.12E-010, 
  9.90,  -7.06E-011, 
 10.00,  -1.56E-011, 
 10.10,   9.97E-012, 
 10.20,  -3.94E-011, 
 10.30,  -1.39E-010, 
 10.40,  -1.10E-010, 
 10.50,  -6.89E-011, 
 10.60,  -7.15E-011, 
 10.70,  -4.81E-011, 
 10.80,  -7.24E-011, 
 10.90,  -7.41E-011, 
 11.00,  -6.72E-011, 
 11.10,  -1.09E-010, 
 11.20,  -1.27E-010, 
 11.30,  -1.06E-010, 
 11.40,  -4.77E-011, 
 11.50,  -7.41E-011, 
 11.60,  -7.24E-011, 
 11.70,  -4.42E-011, 
 11.80,  -2.21E-011, 
 11.90,   9.06E-011, 
 12.00,   6.03E-010, 
 12.10,   1.25E-009, 
 12.20,   1.81E-009, 
 12.30,   2.25E-009, 
 12.40,   2.38E-009, 
 12.50,   1.98E-009, 
 12.60,   1.18E-009, 
 12.70,   6.81E-010, 
 12.80,   4.01E-010, 
 12.90,   2.44E-010, 
 13.00,   1.79E-010, 
 13.10,   1.64E-010, 
 13.20,   1.91E-010, 
 13.30,   2.12E-010, 
 13.40,   2.28E-010, 
 13.50,   1.72E-010, 
 13.60,   1.65E-010, 
 13.70,   2.46E-010, 
 13.80,   5.43E-010, 
 13.90,   1.73E-009, 
 14.00,   9.80E-009, 
 14.10,   4.45E-008, 
 14.20,   6.56E-008, 
 14.30,   7.23E-008, 
 14.40,   6.39E-008, 
 14.50,   4.42E-008, 
 14.60,   1.26E-008, 
 14.70,   4.92E-009, 
 14.80,   2.33E-009, 
 14.90,   1.39E-009, 
 15.00,   8.38E-010, 
 15.10,   6.65E-010, 
 15.20,   7.41E-010, 
 15.30,   9.09E-010, 
 15.40,   9.74E-010, 
 15.50,   9.10E-010, 
 15.60,   6.59E-010, 
 15.70,   4.92E-010, 
 15.80,   4.01E-010, 
 15.90,   4.97E-010, 
 16.00,   1.05E-009, 
 16.10,   5.35E-009, 
 16.20,   1.43E-008, 
 16.30,   2.12E-008, 
 16.40,   2.26E-008, 
 16.50,   1.95E-008, 
 16.60,   9.04E-009, 
 16.70,   4.04E-009, 
 16.80,   2.16E-009, 
 16.90,   1.60E-009, 
 17.00,   2.14E-009, 
 17.10,   8.43E-009, 
 17.20,   3.66E-008, 
 17.30,   5.58E-008, 
 17.40,   5.75E-008, 
 17.50,   5.08E-008, 
 17.60,   1.95E-008, 
 17.70,   6.71E-009, 
 17.80,   3.61E-009, 
 17.90,   3.15E-009, 
 18.00,   5.51E-009, 
 18.10,   2.06E-008, 
 18.20,   1.48E-007, 
 18.30,   2.12E-007, 
 18.40,   2.20E-007, 
 18.50,   2.00E-007, 
 18.60,   6.18E-008, 
 18.70,   1.05E-008, 
 18.80,   4.29E-009, 
 18.90,   2.05E-009, 
 19.00,   1.15E-009, 
 19.10,   6.46E-010, 
 19.20,   4.59E-010, 
 19.30,   5.03E-010, 
 19.40,   6.36E-010, 
 19.50,   6.59E-010, 
 19.60,   4.77E-010, 
 19.70,   2.61E-010, 
 19.80,   1.59E-010, 
 19.90,   1.19E-010, 
 20.00,   3.77E-011, 
 20.10,   5.59E-011, 
 20.20,   3.39E-010, 
 20.30,   9.55E-010, 
 20.40,   1.53E-009, 
 20.50,   1.86E-009, 
 20.60,   1.59E-009, 
 20.70,   9.47E-010, 
 20.80,   5.39E-010, 
 20.90,   3.67E-010, 
 21.00,   2.10E-010, 
 21.10,   9.32E-011, 
 21.20,   4.33E-012, 
 21.30,  -5.03E-011, 
 21.40,  -9.58E-011, 
 21.50,  -7.58E-011, 
 21.60,  -5.46E-011, 
 21.70,   2.82E-011, 
 21.80,  -5.20E-012, 
 21.90,   4.33E-012, 
 22.00,  -4.98E-011, 
 22.10,  -4.03E-011, 
 22.20,   6.50E-012, 
 22.30,   1.04E-010, 
 22.40,   9.27E-011, 
 22.50,   8.54E-011, 
 22.60,   1.17E-011, 
 22.70,   1.73E-011, 
 22.80,  -9.53E-012, 
 22.90,  -1.30E-012, 
 23.00,  -1.52E-011, 
 23.10,  -4.81E-011, 
 23.20,  -4.64E-011, 
 23.30,  -4.46E-011, 
 23.40,  -1.27E-010, 
 23.50,  -6.24E-011, 
 23.60,  -1.12E-010, 
 23.70,  -7.24E-011, 
 23.80,  -4.29E-011, 
 23.90,  -9.10E-012, 
 24.00,  -6.72E-011, 
 24.10,  -1.01E-010, 
 24.20,  -8.10E-011, 
 24.30,  -3.94E-011, 
 24.40,  -6.72E-011, 
 24.50,  -5.24E-011, 
 24.60,  -6.07E-012, 
 24.70,   2.25E-011, 
 24.80,   2.12E-011, 
 24.90,  -4.42E-011, 
 25.00,   1.60E-011, 
 25.10,   4.07E-011, 
 25.20,   4.33E-013, 
 25.30,  -3.42E-011, 
 25.40,  -3.03E-011, 
 25.50,   1.65E-011, 
 25.60,   4.07E-011, 
 25.70,   2.86E-011, 
 25.80,   4.33E-013, 
 25.90,  -5.63E-012, 
 26.00,   4.42E-011, 
 26.10,   9.45E-011, 
 26.20,   8.32E-011, 
 26.30,   6.54E-011, 
 26.40,   3.68E-011, 
 26.50,   6.28E-011, 
 26.60,   2.00E-010, 
 26.70,   2.38E-010, 
 26.80,   1.86E-010, 
 26.90,   1.51E-010, 
 27.00,   1.53E-010, 
 27.10,   1.63E-010, 
 27.20,   1.18E-010, 
 27.30,   5.50E-011, 
 27.40,   1.60E-010, 
 27.50,   3.60E-010, 
 27.60,   6.62E-010, 
 27.70,   8.72E-010, 
 27.80,   9.57E-010, 
 27.90,   1.29E-009, 
 28.00,   2.05E-009, 
 28.10,   3.96E-009, 
 28.20,   7.85E-009, 
 28.30,   1.80E-008, 
 28.40,   5.49E-008, 
 28.50,   3.20E-007, 
 28.60,   5.69E-007, 
 28.70,   3.24E-007, 
 28.80,   2.53E-008, 
 28.90,   7.32E-009, 
 29.00,   3.27E-009, 
 29.10,   1.72E-009, 
 29.20,   1.06E-009, 
 29.30,   6.75E-010, 
 29.40,   5.10E-010, 
 29.50,   6.32E-010, 
 29.60,   1.54E-009, 
 29.70,   2.45E-009, 
 29.80,   1.63E-009, 
 29.90,   8.85E-010, 
 30.00,   4.48E-010, 
 30.10,   2.40E-010, 
 30.20,   1.10E-010, 
 30.30,   1.65E-010, 
 30.40,   5.72E-011, 
 30.50,   4.77E-011, 
 30.60,   2.94E-010, 
 30.70,   6.41E-010, 
 30.80,   4.51E-010, 
 30.90,   2.69E-010, 
 31.00,   1.24E-010, 
 31.10,   2.86E-011, 
 31.20,  -4.33E-011, 
 31.30,  -2.69E-011, 
 31.40,  -5.85E-011, 
 31.50,  -4.55E-011, 
 31.60,  -3.03E-011, 
 31.70,  -2.82E-011, 
 31.80,  -1.34E-011, 
 31.90,   6.63E-011, 
 32.00,   1.93E-010, 
 32.10,   2.76E-010, 
 32.20,   4.87E-010, 
 32.30,   8.68E-010, 
 32.40,   1.56E-009, 
 32.50,   3.21E-009, 
 32.60,   1.08E-008, 
 32.70,   4.13E-008, 
 32.80,   2.05E-008, 
 32.90,   6.70E-009, 
 33.00,   2.91E-009, 
 33.10,   1.54E-009, 
 33.20,   8.20E-010, 
 33.30,   4.39E-010, 
 33.40,   2.58E-010, 
 33.50,   1.98E-010, 
 33.60,   1.36E-010, 
 33.70,   8.54E-011, 
 33.80,  -2.43E-011, 
 33.90,  -4.51E-011, 
 34.00,  -2.56E-011, 
 34.10,  -6.50E-012, 
 34.20,  -7.37E-012, 
 34.30,  -4.90E-011, 
 34.40,  -5.37E-011, 
 34.50,  -4.59E-011, 
 34.60,  -6.93E-011, 
 34.70,  -8.80E-011, 
 34.80,  -5.72E-011, 
 34.90,  -5.98E-011, 
 35.00,  -3.25E-011, 
 35.10,   1.91E-011, 
 35.20,   5.63E-012, 
 35.30,  -5.55E-011, 
 35.40,  -6.98E-011, 
 35.50,  -7.06E-011, 
 35.60,  -9.27E-011, 
 35.70,  -8.15E-011, 
 35.80,  -3.25E-011, 
 35.90,  -5.42E-011, 
 36.00,  -2.60E-012, 
 36.10,  -2.73E-011, 
 36.20,  -5.81E-011, 
 36.30,  -8.32E-011, 
 36.40,  -8.41E-011, 
 36.50,  -9.53E-011, 
 36.60,  -2.82E-011, 
 36.70,   1.08E-011, 
 36.80,   3.21E-011, 
 36.90,   1.13E-011, 
 37.00,   5.63E-012, 
 37.10,   4.12E-011, 
 37.20,   4.38E-011, 
 37.30,   1.47E-011, 
 37.40,  -3.47E-012, 
 37.50,  -2.99E-011, 
 37.60,   3.47E-012, 
 37.70,   4.12E-011, 
 37.80,   2.08E-011, 
 37.90,  -5.63E-011, 
 38.00,  -5.89E-011, 
 38.10,   8.67E-012, 
 38.20,  -2.30E-011, 
 38.30,  -6.63E-011, 
 38.40,  -5.20E-012, 
 38.50,   2.34E-011, 
 38.60,   4.33E-011, 
 38.70,   3.03E-011, 
 38.80,  -3.81E-011, 
 38.90,  -5.33E-011, 
 39.00,   1.60E-011, 
 39.10,   3.77E-011, 
 39.20,   3.03E-011, 
 39.30,   2.69E-011, 
 39.40,   1.34E-011, 
 39.50,   6.11E-011, 
 39.60,   6.15E-011, 
 39.70,   1.73E-012, 
 39.80,  -2.17E-011, 
 39.90,   1.95E-011, 
 40.00,   3.73E-011, 
 40.10,   4.33E-011, 
 40.20,   3.68E-011, 
 40.30,   5.55E-011, 
 40.40,   6.33E-011, 
 40.50,   6.72E-011, 
 40.60,   6.11E-011, 
 40.70,   1.03E-010, 
 40.80,   1.95E-010, 
 40.90,   1.98E-010, 
 41.00,   9.88E-011, 
 41.10,   4.77E-011, 
 41.20,   1.78E-011, 
 41.30,   3.99E-011, 
 41.40,   2.34E-011, 
 41.50,   2.77E-011, 
 41.60,   5.33E-011, 
 41.70,   1.78E-011, 
 41.80,   3.47E-012, 
 41.90,  -1.65E-011, 
 42.00,  -3.25E-011, 
 42.10,  -9.19E-011, 
 42.20,  -5.55E-011, 
 42.30,  -1.30E-011, 
 42.40,   1.04E-011, 
 42.50,   4.64E-011, 
 42.60,   0.00E+000, 
 42.70,  -5.94E-011, 
 42.80,  -7.84E-011, 
 42.90,  -7.50E-011, 
 43.00,  -7.15E-011, 
 43.10,  -8.10E-011, 
 43.20,  -3.47E-011, 
 43.30,  -9.10E-012, 
 43.40,  -6.85E-011, 
 43.50,  -6.89E-011, 
 43.60,  -7.02E-011, 
 43.70,  -1.47E-011, 
 43.80,   1.39E-011, 
 43.90,   3.64E-011, 
 44.00,   2.47E-011, 
 44.10,  -7.37E-012, 
 44.20,  -1.04E-011, 
 44.30,  -1.95E-011, 
 44.40,   1.26E-011, 
 44.50,   1.34E-011, 
 44.60,   1.43E-011, 
 44.70,   6.93E-011, 
 44.80,   9.45E-011, 
 44.90,   1.64E-010, 
 45.00,   1.43E-010, 
 45.10,   1.27E-010, 
 45.20,   9.06E-011, 
 45.30,   4.81E-011, 
 45.40,   5.50E-011, 
 45.50,   5.63E-011, 
 45.60,   8.06E-011, 
 45.70,   6.93E-011, 
 45.80,   5.98E-011, 
 45.90,   3.25E-011, 
 46.00,   6.11E-011, 
 46.10,   3.42E-011, 
 46.20,   3.42E-011, 
 46.30,   3.29E-011, 
 46.40,  -2.73E-011, 
 46.50,  -6.41E-011, 
 46.60,  -6.28E-011, 
 46.70,  -3.16E-011, 
 46.80,  -3.21E-011, 
 46.90,  -6.93E-011, 
 47.00,  -9.79E-011, 
 47.10,  -7.50E-011, 
 47.20,  -2.69E-011, 
 47.30,  -4.33E-013, 
 47.40,   2.21E-011, 
 47.50,   3.03E-012, 
 47.60,  -5.50E-011, 
 47.70,  -1.23E-010, 
 47.80,  -1.22E-010, 
 47.90,  -3.55E-011, 
 48.00,   5.20E-012, 
 48.10,  -1.52E-011, 
 48.20,  -4.77E-011, 
 48.30,  -6.46E-011, 
 48.40,  -2.60E-011, 
 48.50,   1.91E-011, 
 48.60,   2.73E-011, 
 48.70,   3.47E-011, 
 48.80,   5.24E-011, 
 48.90,   6.20E-011, 
 49.00,   9.10E-011, 
 49.10,   6.33E-011, 
 49.20,   1.21E-011, 
 49.30,   7.84E-011, 
 49.40,   8.75E-011, 
 49.50,   7.89E-011, 
 49.60,   1.04E-011, 
 49.70,  -9.10E-012, 
 49.80,   1.21E-011, 
 49.90,  -3.73E-011, 
 50.00,  -2.51E-011, 
 50.10,  -2.21E-011, 
 50.20,   2.95E-011, 
 50.30,   5.68E-011, 
 50.40,   3.34E-011, 
 50.50,   7.41E-011, 
 50.60,   4.90E-011, 
 50.70,   7.54E-011, 
 50.80,   6.15E-011, 
 50.90,   3.38E-011, 
 51.00,  -1.30E-011, 
 51.10,  -3.25E-011, 
 51.20,  -8.23E-012, 
 51.30,   8.23E-012, 
 51.40,  -1.13E-011, 
 51.50,  -7.45E-011, 
 51.60,  -1.14E-010, 
 51.70,  -5.24E-011, 
 51.80,   1.95E-011, 
 51.90,   3.99E-011, 
 52.00,   1.47E-011, 
 52.10,   7.80E-012, 
 52.20,   0.00E+000, 
 52.30,   2.17E-012, 
 52.40,   1.69E-011, 
 52.50,  -3.90E-012, 
 52.60,  -1.26E-011, 
 52.70,   3.90E-011, 
 52.80,   1.39E-011, 
 52.90,  -7.37E-012, 
 53.00,  -3.90E-011, 
 53.10,   0.00E+000, 
 53.20,  -1.17E-011, 
 53.30,   2.47E-011, 
 53.40,   4.33E-011, 
 53.50,  -4.81E-011, 
 53.60,  -5.07E-011, 
 53.70,  -4.29E-011, 
 53.80,  -7.37E-012, 
 53.90,   1.52E-011, 
 54.00,   2.73E-011, 
 54.10,   3.47E-012, 
 54.20,   2.12E-011, 
 54.30,   3.99E-011, 
 54.40,   2.60E-011, 
 54.50,   2.95E-011, 
 54.60,   7.71E-011, 
 54.70,   5.68E-011, 
 54.80,   7.37E-011, 
 54.90,   2.56E-011, 
 55.00,   5.63E-012, 
 55.10,   6.93E-012, 
 55.20,   3.86E-011, 
 55.30,   8.67E-011, 
 55.40,   5.68E-011, 
 55.50,   1.17E-010, 
 55.60,   6.63E-011, 
 55.70,   2.77E-011, 
 55.80,   5.11E-011, 
 55.90,   5.29E-011, 
 56.00,   4.46E-011, 
 56.10,   4.59E-011, 
 56.20,   4.59E-011, 
 56.30,   5.72E-011, 
 56.40,   2.38E-011, 
 56.50,   8.62E-011, 
 56.60,   4.72E-011, 
 56.70,   9.97E-012, 
 56.80,  -1.73E-011, 
 56.90,   4.77E-012, 
 57.00,   3.86E-011, 
 57.10,   2.86E-011, 
 57.20,   2.38E-011, 
 57.30,  -9.53E-012, 
 57.40,  -7.24E-011, 
 57.50,  -2.34E-011, 
 57.60,   5.55E-011, 
 57.70,   6.15E-011, 
 57.80,   1.86E-011, 
 57.90,  -1.21E-011, 
 58.00,  -1.65E-011, 
 58.10,   9.53E-012, 
 58.20,   4.94E-011, 
 58.30,   4.38E-011, 
 58.40,   4.42E-011, 
 58.50,   7.80E-012, 
 58.60,   1.17E-011, 
 58.70,  -4.85E-011, 
 58.80,  -5.63E-012, 
 58.90,   5.33E-011, 
 59.00,   3.12E-011, 
 59.10,   3.47E-012, 
 59.20,  -4.20E-011, 
 59.30,  -4.64E-011, 
 59.40,  -5.81E-011, 
 59.50,  -6.20E-011, 
 59.60,  -6.28E-011, 
 59.70,  -3.73E-011, 
 59.80,  -6.41E-011, 
 59.90,  -3.47E-011, 
 60.00,   2.86E-011, 
 60.10,   2.95E-011, 
 60.20,   2.60E-011, 
 60.30,   1.69E-011, 
 60.40,   2.04E-011, 
 60.50,   4.33E-011, 
 60.60,   3.99E-011, 
 60.70,   1.95E-011, 
 60.80,   1.08E-011, 
 60.90,   1.26E-011, 
 61.00,   3.51E-011, 
 61.10,   6.98E-011, 
 61.20,   8.58E-011, 
 61.30,   2.30E-011, 
 61.40,   4.12E-011, 
 61.50,   6.46E-011, 
 61.60,   3.99E-011, 
 61.70,   2.51E-011, 
 61.80,   6.07E-012, 
 61.90,   3.73E-011, 
 62.00,   2.90E-011, 
 62.10,   3.03E-011, 
 62.20,  -2.12E-011, 
 62.30,  -4.03E-011, 
 62.40,   2.73E-011, 
 62.50,  -9.53E-012, 
 62.60,   1.86E-011, 
 62.70,   3.03E-011, 
 62.80,   1.39E-011, 
 62.90,   3.55E-011, 
 63.00,  -4.77E-012, 
 63.10,   1.39E-011, 
 63.20,   2.64E-011, 
 63.30,   6.50E-012, 
 63.40,  -2.56E-011, 
 63.50,   1.73E-012, 
 63.60,  -1.73E-012, 
 63.70,  -1.73E-012, 
 63.80,  -2.60E-011, 
 63.90,  -4.94E-011, 
 64.00,  -5.37E-011, 
 64.10,  -5.50E-011, 
 64.20,  -3.03E-011, 
 64.30,   1.08E-011, 
 64.40,  -3.03E-012, 
 64.50,   1.73E-011, 
 64.60,   3.12E-011, 
 64.70,   1.21E-011, 
 64.80,  -7.28E-011, 
 64.90,  -7.24E-011, 
 65.00,  -9.53E-012, 
 65.10,  -1.82E-011, 
 65.20,   5.11E-011, 
 65.30,   9.14E-011, 
 65.40,   1.05E-010, 
 65.50,   6.85E-011, 
 65.60,   5.72E-011, 
 65.70,   3.21E-011, 
 65.80,   7.63E-011, 
 65.90,   4.64E-011, 
 66.00,   2.86E-011, 
 66.10,  -8.67E-012, 
 66.20,   6.93E-012, 
 66.30,  -1.47E-011, 
 66.40,  -3.73E-011, 
 66.50,  -3.86E-011, 
 66.60,  -4.55E-011, 
 66.70,  -3.68E-011, 
 66.80,   3.42E-011, 
 66.90,   6.85E-011, 
 67.00,   3.81E-011, 
 67.10,   2.82E-011, 
 67.20,   3.51E-011, 
 67.30,   4.59E-011, 
 67.40,   4.42E-011, 
 67.50,   7.54E-011, 
 67.60,   6.33E-011, 
 67.70,  -1.60E-011, 
 67.80,   5.63E-012, 
 67.90,   5.07E-011, 
 68.00,   1.19E-010, 
 68.10,   1.50E-010, 
 68.20,   1.01E-010, 
 68.30,   4.68E-011, 
 68.40,   2.73E-011, 
 68.50,   4.25E-011, 
 68.60,   1.21E-011, 
 68.70,  -2.99E-011, 
 68.80,  -3.08E-011, 
 68.90,  -7.24E-011, 
 69.00,  -4.77E-012, 
 69.10,  -2.60E-011, 
 69.20,  -3.77E-011, 
 69.30,  -6.72E-011, 
 69.40,  -5.11E-011, 
 69.50,  -6.54E-011, 
 69.60,  -4.29E-011, 
 69.70,   1.78E-011, 
 69.80,  -9.10E-012, 
 69.90,  -8.88E-011, 
 70.00,  -6.20E-011, 
 70.10,   2.21E-011, 
 70.20,   1.56E-011, 
 70.30,   4.46E-011, 
 70.40,   1.69E-011, 
 70.50,   3.55E-011, 
 70.60,   5.89E-011, 
 70.70,   7.02E-011, 
 70.80,   2.25E-011, 
 70.90,  -4.29E-011, 
 71.00,  -4.55E-011, 
 71.10,  -1.91E-011, 
 71.20,   1.43E-011, 
 71.30,  -1.56E-011, 
 71.40,  -1.30E-011, 
 71.50,   3.47E-012, 
 71.60,   2.08E-011, 
 71.70,   3.86E-011, 
 71.80,   3.73E-011, 
 71.90,   6.85E-011, 
 72.00,   6.24E-011, 
 72.10,   2.47E-011, 
 72.20,   4.25E-011, 
 72.30,   6.46E-011, 
 72.40,   5.63E-011, 
 72.50,   7.84E-011, 
 72.60,   5.89E-011, 
 72.70,   3.12E-011, 
 72.80,  -3.47E-012, 
 72.90,  -1.82E-011, 
 73.00,   1.78E-011, 
 73.10,  -2.60E-011, 
 73.20,  -1.47E-011, 
 73.30,  -1.30E-011, 
 73.40,   3.03E-012, 
 73.50,   2.04E-011, 
 73.60,   5.37E-011, 
 73.70,   1.91E-011, 
 73.80,  -1.30E-012, 
 73.90,   6.93E-012, 
 74.00,  -1.34E-011, 
 74.10,  -3.94E-011, 
 74.20,  -8.32E-011, 
 74.30,  -5.33E-011, 
 74.40,  -4.77E-011, 
 74.50,  -7.15E-011, 
 74.60,  -6.15E-011, 
 74.70,  -7.19E-011, 
 74.80,  -3.03E-012, 
 74.90,   6.11E-011, 
 75.00,   1.04E-010, 
 75.10,   6.72E-011, 
 75.20,   1.04E-011, 
 75.30,   1.43E-011, 
 75.40,  -3.86E-011, 
 75.50,  -2.90E-011, 
 75.60,   1.26E-011, 
 75.70,   5.63E-012, 
 75.80,  -2.30E-011, 
 75.90,   3.47E-012, 
 76.00,   3.60E-011, 
 76.10,   3.34E-011, 
 76.20,   7.80E-012, 
 76.30,   7.02E-011, 
 76.40,   8.45E-011, 
 76.50,   1.05E-010, 
 76.60,   4.59E-011, 
 76.70,  -3.68E-011, 
 76.80,  -9.10E-012, 
 76.90,   2.64E-011, 
 77.00,   6.89E-011, 
 77.10,   6.02E-011, 
 77.20,   5.16E-011, 
 77.30,  -1.13E-011, 
 77.40,  -2.90E-011, 
 77.50,  -4.55E-011, 
 77.60,   5.63E-012, 
 77.70,   5.72E-011, 
 77.80,   5.03E-011, 
 77.90,   1.21E-010, 
 78.00,   7.32E-011, 
 78.10,   7.54E-011, 
 78.20,   3.12E-011, 
 78.30,   4.77E-012, 
 78.40,   3.47E-011, 
 78.50,   3.81E-011, 
 78.60,   4.51E-011, 
 78.70,  -4.77E-012, 
 78.80,   6.15E-011, 
 78.90,   6.93E-011, 
 79.00,   6.93E-012, 
 79.10,  -1.34E-011, 
 79.20,  -8.67E-012, 
 79.30,   4.77E-012, 
 79.40,   9.53E-012, 
 79.50,  -1.47E-011, 
 79.60,  -5.98E-011, 
 79.70,  -6.41E-011, 
 79.80,  -8.54E-011, 
 79.90,   1.13E-011, 
 80.00,  -3.77E-011, 
 80.10,  -1.30E-012, 
 80.20,  -2.47E-011, 
 80.30,  -2.99E-011, 
 80.40,  -5.55E-011, 
 80.50,  -3.21E-011, 
 80.60,   2.17E-012, 
 80.70,   1.34E-011, 
 80.80,   1.52E-011, 
 80.90,   9.10E-012, 
 81.00,  -1.52E-011, 
 81.10,  -1.52E-011, 
 81.20,  -1.56E-011, 
 81.30,  -1.26E-011, 
 81.40,  -6.15E-011, 
 81.50,  -7.45E-011, 
 81.60,  -5.20E-011, 
 81.70,  -1.91E-011, 
 81.80,  -5.89E-011, 
 81.90,  -9.10E-011, 
 82.00,  -9.84E-011, 
 82.10,  -4.07E-011, 
 82.20,   2.47E-011, 
 82.30,   2.77E-011, 
 82.40,  -2.12E-011, 
 82.50,  -5.63E-011, 
 82.60,  -1.17E-011, 
 82.70,   2.17E-012, 
 82.80,  -4.77E-012, 
 82.90,  -2.17E-012, 
 83.00,   5.81E-011, 
 83.10,   3.68E-011, 
 83.20,   6.02E-011, 
 83.30,   6.37E-011, 
 83.40,   5.03E-011, 
 83.50,   7.63E-011, 
 83.60,   4.51E-011, 
 83.70,   6.24E-011, 
 83.80,   8.10E-011, 
 83.90,   4.12E-011, 
 84.00,   6.07E-011, 
 84.10,   6.63E-011, 
 84.20,   3.12E-011, 
 84.30,   1.73E-011, 
 84.40,   2.69E-011, 
 84.50,  -2.38E-011, 
 84.60,  -3.90E-011, 
 84.70,   5.20E-012, 
 84.80,   8.84E-011, 
 84.90,   9.27E-011, 
 85.00,   1.02E-010, 
 85.10,   1.28E-010, 
 85.20,   7.76E-011, 
 85.30,   4.29E-011, 
 85.40,   4.68E-011, 
 85.50,   5.85E-011, 
 85.60,   8.84E-011, 
 85.70,   8.54E-011, 
 85.80,   8.93E-011, 
 85.90,   6.76E-011, 
 86.00,   5.72E-011, 
 86.10,   1.52E-011, 
 86.20,  -6.50E-012, 
 86.30,   1.73E-011, 
 86.40,  -6.93E-012, 
 86.50,   5.37E-011, 
 86.60,   3.12E-011, 
 86.70,   4.98E-011, 
 86.80,   3.55E-011, 
 86.90,   2.51E-011, 
 87.00,   5.94E-011, 
 87.10,   9.71E-011, 
 87.20,   7.89E-011, 
 87.30,   2.64E-011, 
 87.40,   4.98E-011, 
 87.50,   2.47E-011, 
 87.60,  -1.13E-011, 
 87.70,   3.86E-011, 
 87.80,   3.21E-011, 
 87.90,   2.56E-011, 
 88.00,   1.08E-011, 
 88.10,   5.20E-011, 
 88.20,  -1.78E-011, 
 88.30,   1.73E-012, 
 88.40,   1.56E-011, 
 88.50,   2.43E-011, 
 88.60,   2.47E-011, 
 88.70,   2.21E-011, 
 88.80,   1.95E-011, 
 88.90,   2.34E-011, 
 89.00,   4.68E-011, 
 89.10,   8.19E-011, 
 89.20,   5.16E-011, 
 89.30,   9.27E-011, 
 89.40,   1.51E-010, 
 89.50,   1.04E-010, 
 89.60,   9.58E-011, 
