Nov 22, 2019  10:48:08 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.19E-010, 
  7.00,  -1.48E-010, 
  7.10,  -1.54E-010, 
  7.20,  -1.17E-010, 
  7.30,  -9.58E-011, 
  7.40,  -1.24E-010, 
  7.50,  -1.60E-010, 
  7.60,  -2.06E-010, 
  7.70,  -1.53E-010, 
  7.80,  -7.37E-011, 
  7.90,  -4.72E-011, 
  8.00,  -6.89E-011, 
  8.10,  -1.24E-010, 
  8.20,  -9.92E-011, 
  8.30,  -7.24E-011, 
  8.40,  -1.21E-010, 
  8.50,  -1.55E-010, 
  8.60,  -1.70E-010, 
  8.70,  -1.91E-010, 
  8.80,  -1.45E-010, 
  8.90,  -9.88E-011, 
  9.00,  -1.07E-010, 
  9.10,  -6.24E-011, 
  9.20,  -6.11E-011, 
  9.30,  -5.46E-011, 
  9.40,  -6.02E-011, 
  9.50,  -5.37E-011, 
  9.60,   9.97E-012, 
  9.70,   2.38E-011, 
  9.80,  -4.25E-011, 
  9.90,  -8.41E-011, 
 10.00,  -5.68E-011, 
 10.10,  -4.03E-011, 
 10.20,  -2.64E-011, 
 10.30,  -3.64E-011, 
 10.40,  -3.68E-011, 
 10.50,  -1.04E-011, 
 10.60,  -9.10E-012, 
 10.70,   3.03E-012, 
 10.80,   3.60E-011, 
 10.90,   3.64E-011, 
 11.00,   2.43E-011, 
 11.10,   7.37E-012, 
 11.20,  -2.60E-012, 
 11.30,   7.37E-012, 
 11.40,  -4.90E-011, 
 11.50,  -1.04E-010, 
 11.60,  -9.06E-011, 
 11.70,  -8.88E-011, 
 11.80,  -9.27E-011, 
 11.90,   1.91E-011, 
 12.00,   4.55E-010, 
 12.10,   1.16E-009, 
 12.20,   1.80E-009, 
 12.30,   2.37E-009, 
 12.40,   2.58E-009, 
 12.50,   2.25E-009, 
 12.60,   1.36E-009, 
 12.70,   8.10E-010, 
 12.80,   5.02E-010, 
 12.90,   3.08E-010, 
 13.00,   2.08E-010, 
 13.10,   1.75E-010, 
 13.20,   2.10E-010, 
 13.30,   2.55E-010, 
 13.40,   2.75E-010, 
 13.50,   2.20E-010, 
 13.60,   2.45E-010, 
 13.70,   3.00E-010, 
 13.80,   5.17E-010, 
 13.90,   1.17E-009, 
 14.00,   4.72E-009, 
 14.10,   2.94E-008, 
 14.20,   5.82E-008, 
 14.30,   6.75E-008, 
 14.40,   6.20E-008, 
 14.50,   4.85E-008, 
 14.60,   1.57E-008, 
 14.70,   5.82E-009, 
 14.80,   2.65E-009, 
 14.90,   1.51E-009, 
 15.00,   8.98E-010, 
 15.10,   6.62E-010, 
 15.20,   7.11E-010, 
 15.30,   7.91E-010, 
 15.40,   7.69E-010, 
 15.50,   7.76E-010, 
 15.60,   5.63E-010, 
 15.70,   3.81E-010, 
 15.80,   2.58E-010, 
 15.90,   3.35E-010, 
 16.00,   6.88E-010, 
 16.10,   3.03E-009, 
 16.20,   1.08E-008, 
 16.30,   1.79E-008, 
 16.40,   2.06E-008, 
 16.50,   1.92E-008, 
 16.60,   1.01E-008, 
 16.70,   4.43E-009, 
 16.80,   2.31E-009, 
 16.90,   1.62E-009, 
 17.00,   1.82E-009, 
 17.10,   4.52E-009, 
 17.20,   2.46E-008, 
 17.30,   4.79E-008, 
 17.40,   5.51E-008, 
 17.50,   4.95E-008, 
 17.60,   2.42E-008, 
 17.70,   7.71E-009, 
 17.80,   3.96E-009, 
 17.90,   2.96E-009, 
 18.00,   4.18E-009, 
 18.10,   1.07E-008, 
 18.20,   9.23E-008, 
 18.30,   1.89E-007, 
 18.40,   2.14E-007, 
 18.50,   1.95E-007, 
 18.60,   8.69E-008, 
 18.70,   1.32E-008, 
 18.80,   5.11E-009, 
 18.90,   2.32E-009, 
 19.00,   1.31E-009, 
 19.10,   7.16E-010, 
 19.20,   4.77E-010, 
 19.30,   4.66E-010, 
 19.40,   5.51E-010, 
 19.50,   5.98E-010, 
 19.60,   5.03E-010, 
 19.70,   2.57E-010, 
 19.80,   2.25E-010, 
 19.90,   1.12E-010, 
 20.00,   1.01E-010, 
 20.10,   8.54E-011, 
 20.20,   2.54E-010, 
 20.30,   8.86E-010, 
 20.40,   1.47E-009, 
 20.50,   1.79E-009, 
 20.60,   1.70E-009, 
 20.70,   1.05E-009, 
 20.80,   6.56E-010, 
 20.90,   4.19E-010, 
 21.00,   2.54E-010, 
 21.10,   8.23E-011, 
 21.20,   5.85E-011, 
 21.30,   3.08E-011, 
 21.40,   3.25E-011, 
 21.50,   3.29E-011, 
 21.60,   1.86E-011, 
 21.70,   3.47E-012, 
 21.80,  -4.20E-011, 
 21.90,  -3.38E-011, 
 22.00,  -9.10E-012, 
 22.10,   2.04E-011, 
 22.20,   3.42E-011, 
 22.30,   9.19E-011, 
 22.40,   1.13E-010, 
 22.50,   1.83E-010, 
 22.60,   1.79E-010, 
 22.70,   1.16E-010, 
 22.80,   1.25E-010, 
 22.90,   4.72E-011, 
 23.00,  -2.77E-011, 
 23.10,  -3.51E-011, 
 23.20,  -5.11E-011, 
 23.30,  -4.07E-011, 
 23.40,  -6.07E-012, 
 23.50,  -2.95E-011, 
 23.60,  -6.98E-011, 
 23.70,   3.03E-012, 
 23.80,   2.38E-011, 
 23.90,   6.46E-011, 
 24.00,   3.68E-011, 
 24.10,   1.39E-011, 
 24.20,  -2.73E-011, 
 24.30,  -4.42E-011, 
 24.40,  -1.30E-012, 
 24.50,   1.08E-011, 
 24.60,  -3.99E-011, 
 24.70,  -6.07E-011, 
 24.80,  -4.38E-011, 
 24.90,  -1.28E-010, 
 25.00,  -8.80E-011, 
 25.10,  -4.03E-011, 
 25.20,  -2.86E-011, 
 25.30,  -9.53E-012, 
 25.40,  -3.03E-012, 
 25.50,  -7.84E-011, 
 25.60,  -9.10E-011, 
 25.70,  -6.37E-011, 
 25.80,  -7.15E-011, 
 25.90,  -3.08E-011, 
 26.00,  -1.56E-011, 
 26.10,   2.86E-011, 
 26.20,   1.56E-011, 
 26.30,   1.82E-011, 
 26.40,   4.29E-011, 
 26.50,   1.35E-010, 
 26.60,   1.86E-010, 
 26.70,   2.21E-010, 
 26.80,   1.28E-010, 
 26.90,   1.09E-010, 
 27.00,   1.34E-010, 
 27.10,   1.51E-010, 
 27.20,   1.59E-010, 
 27.30,   1.86E-010, 
 27.40,   1.96E-010, 
 27.50,   3.27E-010, 
 27.60,   5.64E-010, 
 27.70,   8.43E-010, 
 27.80,   8.54E-010, 
 27.90,   1.10E-009, 
 28.00,   1.59E-009, 
 28.10,   2.90E-009, 
 28.20,   5.98E-009, 
 28.30,   1.24E-008, 
 28.40,   3.26E-008, 
 28.50,   1.86E-007, 
 28.60,   4.79E-007, 
 28.70,   3.65E-007, 
 28.80,   3.42E-008, 
 28.90,   8.51E-009, 
 29.00,   3.72E-009, 
 29.10,   1.90E-009, 
 29.20,   1.08E-009, 
 29.30,   6.88E-010, 
 29.40,   4.94E-010, 
 29.50,   5.40E-010, 
 29.60,   1.21E-009, 
 29.70,   2.14E-009, 
 29.80,   1.56E-009, 
 29.90,   8.67E-010, 
 30.00,   4.90E-010, 
 30.10,   2.63E-010, 
 30.20,   1.17E-010, 
 30.30,   1.07E-010, 
 30.40,   8.36E-011, 
 30.50,   7.63E-011, 
 30.60,   2.17E-010, 
 30.70,   5.64E-010, 
 30.80,   5.14E-010, 
 30.90,   2.43E-010, 
 31.00,   1.36E-010, 
 31.10,   4.98E-011, 
 31.20,   4.51E-011, 
 31.30,   3.34E-011, 
 31.40,  -3.77E-011, 
 31.50,  -2.25E-011, 
 31.60,  -3.38E-011, 
 31.70,  -6.24E-011, 
 31.80,   1.04E-011, 
 31.90,   8.67E-013, 
 32.00,   9.19E-011, 
 32.10,   2.68E-010, 
 32.20,   4.94E-010, 
 32.30,   7.24E-010, 
 32.40,   1.22E-009, 
 32.50,   2.28E-009, 
 32.60,   6.03E-009, 
 32.70,   2.67E-008, 
 32.80,   2.21E-008, 
 32.90,   7.46E-009, 
 33.00,   3.34E-009, 
 33.10,   1.68E-009, 
 33.20,   9.70E-010, 
 33.30,   5.62E-010, 
 33.40,   2.92E-010, 
 33.50,   1.66E-010, 
 33.60,   1.31E-010, 
 33.70,   1.01E-010, 
 33.80,   1.69E-011, 
 33.90,  -2.12E-011, 
 34.00,  -1.21E-011, 
 34.10,   2.08E-011, 
 34.20,  -8.67E-012, 
 34.30,  -2.64E-011, 
 34.40,  -6.50E-012, 
 34.50,   1.30E-011, 
 34.60,   1.60E-011, 
 34.70,   1.30E-012, 
 34.80,  -2.08E-011, 
 34.90,  -2.43E-011, 
 35.00,   2.86E-011, 
 35.10,   9.10E-012, 
 35.20,  -7.37E-012, 
 35.30,  -1.21E-011, 
 35.40,  -4.55E-011, 
 35.50,  -4.25E-011, 
 35.60,  -4.07E-011, 
 35.70,  -1.91E-011, 
 35.80,   1.43E-011, 
 35.90,   1.65E-011, 
 36.00,  -6.50E-012, 
 36.10,  -2.12E-011, 
 36.20,  -7.19E-011, 
 36.30,  -1.12E-010, 
 36.40,  -5.20E-012, 
 36.50,   2.82E-011, 
 36.60,   1.95E-011, 
 36.70,   6.15E-011, 
 36.80,   1.01E-010, 
 36.90,   3.21E-011, 
 37.00,   2.17E-012, 
 37.10,  -1.95E-011, 
 37.20,  -2.30E-011, 
 37.30,  -2.60E-012, 
 37.40,  -1.60E-011, 
 37.50,  -1.17E-011, 
 37.60,  -3.64E-011, 
 37.70,  -3.16E-011, 
 37.80,  -4.68E-011, 
 37.90,  -4.77E-011, 
 38.00,  -6.72E-011, 
 38.10,  -2.51E-011, 
 38.20,   7.37E-012, 
 38.30,   2.17E-011, 
 38.40,   4.33E-011, 
 38.50,  -1.73E-012, 
 38.60,  -8.23E-012, 
 38.70,   0.00E+000, 
 38.80,   9.97E-012, 
 38.90,  -4.72E-011, 
 39.00,  -8.19E-011, 
 39.10,  -1.36E-010, 
 39.20,  -1.15E-010, 
 39.30,  -7.58E-011, 
 39.40,  -9.06E-011, 
 39.50,  -4.20E-011, 
 39.60,  -2.17E-011, 
 39.70,  -1.08E-011, 
 39.80,  -2.73E-011, 
 39.90,  -8.23E-011, 
 40.00,   2.86E-011, 
 40.10,   1.30E-011, 
 40.20,  -5.07E-011, 
 40.30,  -8.75E-011, 
 40.40,  -6.93E-011, 
 40.50,  -1.69E-011, 
 40.60,  -3.90E-012, 
 40.70,   9.49E-011, 
 40.80,   1.46E-010, 
 40.90,   2.08E-010, 
 41.00,   1.01E-010, 
 41.10,   6.67E-011, 
 41.20,   5.76E-011, 
 41.30,   2.86E-011, 
 41.40,  -3.08E-011, 
 41.50,  -2.04E-011, 
 41.60,   1.08E-011, 
 41.70,  -3.73E-011, 
 41.80,  -3.29E-011, 
 41.90,   4.33E-013, 
 42.00,  -2.34E-011, 
 42.10,  -5.55E-011, 
 42.20,  -1.69E-011, 
 42.30,  -8.67E-012, 
 42.40,   5.03E-011, 
 42.50,   8.23E-012, 
 42.60,   6.33E-011, 
 42.70,   1.34E-011, 
 42.80,  -1.73E-012, 
 42.90,   2.47E-011, 
 43.00,  -1.86E-011, 
 43.10,   2.17E-012, 
 43.20,  -1.26E-011, 
 43.30,   1.99E-011, 
 43.40,   4.12E-011, 
 43.50,   7.97E-011, 
 43.60,   4.64E-011, 
 43.70,  -2.17E-011, 
 43.80,  -3.77E-011, 
 43.90,   1.52E-011, 
 44.00,   2.47E-011, 
 44.10,  -3.94E-011, 
 44.20,   1.95E-011, 
 44.30,   1.14E-010, 
 44.40,   9.10E-012, 
 44.50,   3.90E-011, 
 44.60,   3.42E-011, 
 44.70,   7.15E-011, 
 44.80,   1.40E-010, 
 44.90,   1.58E-010, 
 45.00,   1.18E-010, 
 45.10,   8.71E-011, 
 45.20,   6.41E-011, 
 45.30,   3.16E-011, 
 45.40,   3.08E-011, 
 45.50,   4.72E-011, 
 45.60,   5.85E-011, 
 45.70,   6.24E-011, 
 45.80,   1.30E-010, 
 45.90,   1.23E-010, 
 46.00,   8.75E-011, 
 46.10,   3.73E-011, 
 46.20,   4.94E-011, 
 46.30,   3.77E-011, 
 46.40,   3.12E-011, 
 46.50,   1.52E-011, 
 46.60,  -3.90E-012, 
 46.70,  -5.16E-011, 
 46.80,   1.43E-011, 
 46.90,  -2.95E-011, 
 47.00,  -9.40E-011, 
 47.10,  -9.84E-011, 
 47.20,  -8.67E-013, 
 47.30,  -2.47E-011, 
 47.40,  -2.21E-011, 
 47.50,   1.73E-012, 
 47.60,   4.20E-011, 
 47.70,   4.38E-011, 
 47.80,   2.69E-011, 
 47.90,   9.40E-011, 
 48.00,   3.90E-011, 
 48.10,   4.64E-011, 
 48.20,   3.38E-011, 
 48.30,  -2.30E-011, 
 48.40,  -1.22E-010, 
 48.50,  -4.20E-011, 
 48.60,  -5.24E-011, 
 48.70,  -3.03E-011, 
 48.80,  -1.82E-011, 
 48.90,  -1.08E-011, 
 49.00,  -2.73E-011, 
 49.10,   3.47E-012, 
 49.20,   1.60E-011, 
 49.30,   3.90E-012, 
 49.40,   2.69E-011, 
 49.50,   3.12E-011, 
 49.60,   2.86E-011, 
 49.70,  -1.73E-012, 
 49.80,  -1.86E-011, 
 49.90,   8.23E-012, 
 50.00,   5.63E-012, 
 50.10,  -7.37E-012, 
 50.20,  -7.37E-012, 
 50.30,   1.01E-010, 
 50.40,   9.06E-011, 
 50.50,   3.29E-011, 
 50.60,   4.42E-011, 
 50.70,   2.43E-011, 
 50.80,   2.64E-011, 
 50.90,   2.17E-012, 
 51.00,   6.50E-012, 
 51.10,   1.52E-011, 
 51.20,   9.06E-011, 
 51.30,   6.85E-011, 
 51.40,   1.47E-011, 
 51.50,  -4.46E-011, 
 51.60,  -9.27E-011, 
 51.70,  -7.71E-011, 
 51.80,  -2.12E-011, 
 51.90,  -4.33E-013, 
 52.00,   1.91E-011, 
 52.10,   7.63E-011, 
 52.20,   7.24E-011, 
 52.30,   1.37E-010, 
 52.40,   1.11E-010, 
 52.50,   9.32E-011, 
 52.60,   9.71E-011, 
 52.70,   1.30E-010, 
 52.80,   7.24E-011, 
 52.90,   6.20E-011, 
 53.00,   3.73E-011, 
 53.10,   3.90E-012, 
 53.20,   1.60E-011, 
 53.30,   1.21E-011, 
 53.40,   2.56E-011, 
 53.50,   5.50E-011, 
 53.60,   3.77E-011, 
 53.70,   2.51E-011, 
 53.80,   2.51E-011, 
 53.90,  -8.67E-013, 
 54.00,   4.55E-011, 
 54.10,   7.02E-011, 
 54.20,  -4.33E-012, 
 54.30,  -1.95E-011, 
 54.40,   2.90E-011, 
 54.50,   4.81E-011, 
 54.60,   2.60E-012, 
 54.70,  -2.69E-011, 
 54.80,  -2.17E-011, 
 54.90,   1.73E-012, 
 55.00,   1.95E-011, 
 55.10,  -1.95E-011, 
 55.20,  -3.64E-011, 
 55.30,  -4.85E-011, 
 55.40,  -2.56E-011, 
 55.50,  -3.34E-011, 
 55.60,   4.64E-011, 
 55.70,   3.68E-011, 
 55.80,   1.82E-011, 
 55.90,   4.46E-011, 
 56.00,   7.11E-011, 
 56.10,   9.14E-011, 
 56.20,   6.24E-011, 
 56.30,   2.25E-011, 
 56.40,  -2.04E-011, 
 56.50,  -2.38E-011, 
 56.60,  -5.42E-011, 
 56.70,  -2.17E-012, 
 56.80,   4.90E-011, 
 56.90,   2.64E-011, 
 57.00,   4.33E-011, 
 57.10,   2.69E-011, 
 57.20,   2.21E-011, 
 57.30,  -8.67E-013, 
 57.40,  -2.38E-011, 
 57.50,  -7.71E-011, 
 57.60,   1.13E-011, 
 57.70,  -3.03E-012, 
 57.80,  -6.07E-012, 
 57.90,  -2.82E-011, 
 58.00,  -4.33E-011, 
 58.10,  -4.46E-011, 
 58.20,   3.38E-011, 
 58.30,   2.47E-011, 
 58.40,   4.25E-011, 
 58.50,   4.33E-013, 
 58.60,  -3.47E-012, 
 58.70,   1.21E-011, 
 58.80,  -3.12E-011, 
 58.90,  -6.80E-011, 
 59.00,  -2.69E-011, 
 59.10,   2.51E-011, 
 59.20,   8.67E-013, 
 59.30,  -2.17E-011, 
 59.40,   5.68E-011, 
 59.50,  -1.73E-012, 
 59.60,  -3.03E-011, 
 59.70,  -2.38E-011, 
 59.80,  -1.04E-011, 
 59.90,  -1.73E-011, 
 60.00,  -3.03E-011, 
 60.10,  -7.93E-011, 
 60.20,  -8.93E-011, 
 60.30,  -7.63E-011, 
 60.40,  -1.73E-011, 
 60.50,  -1.65E-011, 
 60.60,  -1.95E-011, 
 60.70,  -2.69E-011, 
 60.80,  -4.90E-011, 
 60.90,  -2.34E-011, 
 61.00,  -3.34E-011, 
 61.10,  -1.73E-011, 
 61.20,   5.03E-011, 
 61.30,  -7.80E-012, 
 61.40,  -7.37E-012, 
 61.50,  -2.38E-011, 
 61.60,   6.50E-012, 
 61.70,  -2.30E-011, 
 61.80,  -2.51E-011, 
 61.90,   0.00E+000, 
 62.00,  -2.08E-011, 
 62.10,  -4.85E-011, 
 62.20,  -3.73E-011, 
 62.30,  -3.12E-011, 
 62.40,   3.86E-011, 
 62.50,   3.73E-011, 
 62.60,   7.54E-011, 
 62.70,   2.77E-011, 
 62.80,   7.19E-011, 
 62.90,   5.42E-011, 
 63.00,   4.20E-011, 
 63.10,   5.20E-012, 
 63.20,   1.30E-011, 
 63.30,   3.47E-012, 
 63.40,  -3.08E-011, 
 63.50,  -5.07E-011, 
 63.60,   8.67E-013, 
 63.70,  -2.12E-011, 
 63.80,  -1.34E-011, 
 63.90,  -1.04E-011, 
 64.00,  -1.26E-011, 
 64.10,  -1.86E-011, 
 64.20,   1.30E-012, 
 64.30,  -1.26E-011, 
 64.40,   6.33E-011, 
 64.50,   9.58E-011, 
 64.60,   8.84E-011, 
 64.70,   3.77E-011, 
 64.80,   1.17E-011, 
 64.90,   7.15E-011, 
 65.00,   3.03E-012, 
 65.10,   5.72E-011, 
 65.20,   3.08E-011, 
 65.30,  -3.51E-011, 
 65.40,  -2.90E-011, 
 65.50,  -1.82E-011, 
 65.60,  -6.72E-011, 
 65.70,  -1.13E-011, 
 65.80,   2.56E-011, 
 65.90,  -1.04E-011, 
 66.00,  -2.60E-011, 
 66.10,  -3.34E-011, 
 66.20,  -6.07E-011, 
 66.30,  -5.11E-011, 
 66.40,  -2.73E-011, 
 66.50,  -3.90E-011, 
 66.60,  -8.67E-012, 
 66.70,  -3.90E-012, 
 66.80,  -4.33E-013, 
 66.90,   2.08E-011, 
 67.00,  -2.51E-011, 
 67.10,  -6.11E-011, 
 67.20,  -9.45E-011, 
 67.30,  -1.06E-010, 
 67.40,  -9.06E-011, 
 67.50,  -1.60E-011, 
 67.60,   3.86E-011, 
 67.70,   1.52E-011, 
 67.80,  -1.73E-012, 
 67.90,  -3.94E-011, 
 68.00,  -4.46E-011, 
 68.10,  -9.92E-011, 
 68.20,  -8.49E-011, 
 68.30,  -7.28E-011, 
 68.40,  -1.15E-010, 
 68.50,  -1.23E-010, 
 68.60,  -1.33E-010, 
 68.70,  -1.04E-010, 
 68.80,  -4.64E-011, 
 68.90,   2.95E-011, 
 69.00,   2.43E-011, 
 69.10,  -8.23E-012, 
 69.20,  -3.29E-011, 
 69.30,   1.73E-011, 
 69.40,   3.51E-011, 
 69.50,   1.30E-011, 
 69.60,   6.63E-011, 
 69.70,   1.06E-010, 
 69.80,   1.17E-010, 
 69.90,   1.34E-010, 
 70.00,   1.15E-010, 
 70.10,   7.80E-011, 
 70.20,   1.13E-010, 
 70.30,   5.42E-011, 
 70.40,   2.60E-012, 
 70.50,  -2.08E-011, 
 70.60,  -2.04E-011, 
 70.70,  -2.47E-011, 
 70.80,  -4.72E-011, 
 70.90,  -5.68E-011, 
 71.00,  -7.84E-011, 
 71.10,  -5.24E-011, 
 71.20,  -7.76E-011, 
 71.30,  -1.22E-010, 
 71.40,  -5.42E-011, 
 71.50,  -1.99E-011, 
 71.60,  -4.77E-012, 
 71.70,  -5.46E-011, 
 71.80,  -5.24E-011, 
 71.90,  -1.04E-010, 
 72.00,  -9.40E-011, 
 72.10,  -6.28E-011, 
 72.20,   1.30E-012, 
 72.30,   8.67E-013, 
 72.40,   1.43E-011, 
 72.50,  -1.08E-011, 
 72.60,  -3.03E-011, 
 72.70,  -3.68E-011, 
 72.80,  -1.47E-011, 
 72.90,   1.30E-012, 
 73.00,  -3.38E-011, 
 73.10,  -2.56E-011, 
 73.20,  -2.64E-011, 
 73.30,   4.64E-011, 
 73.40,   8.19E-011, 
 73.50,   8.49E-011, 
 73.60,   8.88E-011, 
 73.70,   2.47E-011, 
 73.80,   2.08E-011, 
 73.90,  -2.64E-011, 
 74.00,  -4.42E-011, 
 74.10,   1.08E-011, 
 74.20,   3.94E-011, 
 74.30,   9.10E-012, 
 74.40,  -5.29E-011, 
 74.50,  -5.72E-011, 
 74.60,  -1.21E-011, 
 74.70,   2.95E-011, 
 74.80,   3.34E-011, 
 74.90,   2.43E-011, 
 75.00,   5.63E-011, 
 75.10,   1.78E-011, 
 75.20,   2.30E-011, 
 75.30,   1.21E-011, 
 75.40,  -2.77E-011, 
 75.50,  -1.13E-011, 
 75.60,   6.59E-011, 
 75.70,   0.00E+000, 
 75.80,  -6.46E-011, 
 75.90,  -5.11E-011, 
 76.00,  -5.76E-011, 
 76.10,  -3.60E-011, 
 76.20,  -3.47E-012, 
 76.30,   3.16E-011, 
 76.40,   5.33E-011, 
 76.50,   7.19E-011, 
 76.60,   8.67E-011, 
 76.70,   2.47E-011, 
 76.80,   3.21E-011, 
 76.90,   1.95E-011, 
 77.00,   3.51E-011, 
 77.10,   7.76E-011, 
 77.20,   4.33E-011, 
 77.30,   2.69E-011, 
 77.40,  -4.16E-011, 
 77.50,  -8.67E-011, 
 77.60,  -6.72E-011, 
 77.70,  -4.38E-011, 
 77.80,   5.59E-011, 
 77.90,   1.27E-010, 
 78.00,   9.19E-011, 
 78.10,   4.03E-011, 
 78.20,   1.30E-011, 
 78.30,  -1.91E-011, 
 78.40,  -1.30E-012, 
 78.50,  -2.17E-012, 
 78.60,  -6.46E-011, 
 78.70,  -2.47E-011, 
 78.80,  -4.77E-012, 
 78.90,  -3.21E-011, 
 79.00,  -2.77E-011, 
 79.10,  -5.68E-011, 
 79.20,  -5.46E-011, 
 79.30,  -6.59E-011, 
 79.40,  -6.63E-011, 
 79.50,  -4.81E-011, 
 79.60,  -1.78E-011, 
 79.70,   3.03E-012, 
 79.80,   5.63E-012, 
 79.90,   3.64E-011, 
 80.00,  -8.67E-013, 
 80.10,   4.77E-012, 
 80.20,   5.33E-011, 
 80.30,  -1.73E-012, 
 80.40,  -5.16E-011, 
 80.50,  -3.42E-011, 
 80.60,  -4.25E-011, 
 80.70,  -2.56E-011, 
 80.80,  -9.53E-012, 
 80.90,   1.39E-011, 
 81.00,   2.99E-011, 
 81.10,   3.60E-011, 
 81.20,   2.38E-011, 
 81.30,   4.16E-011, 
 81.40,   4.94E-011, 
 81.50,   6.46E-011, 
 81.60,   9.23E-011, 
 81.70,   8.62E-011, 
 81.80,   7.76E-011, 
 81.90,   5.76E-011, 
 82.00,  -4.77E-012, 
 82.10,   4.33E-013, 
 82.20,  -5.07E-011, 
 82.30,  -3.81E-011, 
 82.40,  -6.46E-011, 
 82.50,  -1.86E-011, 
 82.60,  -6.15E-011, 
 82.70,  -8.58E-011, 
 82.80,  -7.19E-011, 
 82.90,   8.23E-012, 
 83.00,   3.21E-011, 
 83.10,   2.64E-011, 
 83.20,   9.27E-011, 
 83.30,   8.67E-011, 
 83.40,   9.14E-011, 
 83.50,   7.71E-011, 
 83.60,  -1.60E-011, 
 83.70,  -4.85E-011, 
 83.80,  -2.64E-011, 
 83.90,   2.17E-012, 
 84.00,  -1.21E-011, 
 84.10,  -1.43E-011, 
 84.20,  -1.78E-011, 
 84.30,   8.23E-012, 
 84.40,   6.93E-012, 
 84.50,   7.37E-012, 
 84.60,   4.42E-011, 
 84.70,   2.82E-011, 
 84.80,   2.04E-011, 
 84.90,  -2.12E-011, 
 85.00,  -5.07E-011, 
 85.10,  -1.13E-011, 
 85.20,  -2.04E-011, 
 85.30,  -1.30E-011, 
 85.40,  -4.33E-011, 
 85.50,  -1.09E-010, 
 85.60,  -5.50E-011, 
 85.70,  -2.04E-011, 
 85.80,   3.08E-011, 
 85.90,   3.90E-011, 
 86.00,   2.82E-011, 
 86.10,   7.80E-012, 
 86.20,   7.80E-012, 
 86.30,   3.90E-012, 
 86.40,  -9.97E-012, 
 86.50,  -1.04E-011, 
 86.60,  -1.73E-012, 
 86.70,   8.23E-012, 
 86.80,   4.81E-011, 
 86.90,   4.94E-011, 
 87.00,  -1.17E-011, 
 87.10,   2.30E-011, 
 87.20,   0.00E+000, 
 87.30,  -2.12E-011, 
 87.40,  -3.42E-011, 
 87.50,  -1.86E-011, 
 87.60,  -4.33E-013, 
 87.70,  -5.20E-012, 
 87.80,  -1.60E-011, 
 87.90,  -1.56E-011, 
 88.00,   1.69E-011, 
 88.10,   2.25E-011, 
 88.20,  -3.90E-012, 
 88.30,  -8.67E-013, 
 88.40,   8.67E-012, 
 88.50,   1.30E-011, 
 88.60,   5.20E-012, 
 88.70,  -1.30E-012, 
 88.80,   5.20E-012, 
 88.90,  -8.23E-012, 
 89.00,  -2.21E-011, 
 89.10,  -2.73E-011, 
 89.20,  -3.64E-011, 
