Nov 15, 2019  06:33:07 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -8.67E-011, 
  7.00,  -3.29E-011, 
  7.10,  -1.99E-011, 
  7.20,  -1.34E-011, 
  7.30,  -6.15E-011, 
  7.40,  -3.29E-011, 
  7.50,  -2.38E-011, 
  7.60,   1.34E-011, 
  7.70,  -3.90E-012, 
  7.80,   1.17E-011, 
  7.90,   5.89E-011, 
  8.00,   9.75E-011, 
  8.10,   5.46E-011, 
  8.20,   4.38E-011, 
  8.30,   1.26E-011, 
  8.40,  -7.15E-011, 
  8.50,  -1.31E-010, 
  8.60,  -7.45E-011, 
  8.70,  -6.33E-011, 
  8.80,   2.77E-011, 
  8.90,   2.34E-011, 
  9.00,   4.07E-011, 
  9.10,   6.46E-011, 
  9.20,   3.16E-011, 
  9.30,   6.41E-011, 
  9.40,   8.93E-011, 
  9.50,   9.23E-011, 
  9.60,   7.45E-011, 
  9.70,   1.51E-010, 
  9.80,   1.64E-010, 
  9.90,   9.53E-011, 
 10.00,   3.73E-011, 
 10.10,   8.62E-011, 
 10.20,   6.46E-011, 
 10.30,   7.37E-011, 
 10.40,   5.85E-011, 
 10.50,   4.59E-011, 
 10.60,   6.07E-011, 
 10.70,   3.94E-011, 
 10.80,   1.56E-011, 
 10.90,  -9.53E-012, 
 11.00,   8.23E-012, 
 11.10,   6.67E-011, 
 11.20,   6.76E-011, 
 11.30,   1.06E-010, 
 11.40,   5.89E-011, 
 11.50,   4.12E-011, 
 11.60,   6.76E-011, 
 11.70,   8.71E-011, 
 11.80,   7.80E-011, 
 11.90,   1.46E-010, 
 12.00,   3.57E-010, 
 12.10,   8.28E-010, 
 12.20,   1.37E-009, 
 12.30,   1.82E-009, 
 12.40,   2.02E-009, 
 12.50,   1.91E-009, 
 12.60,   1.31E-009, 
 12.70,   8.60E-010, 
 12.80,   6.36E-010, 
 12.90,   4.60E-010, 
 13.00,   3.63E-010, 
 13.10,   3.15E-010, 
 13.20,   2.55E-010, 
 13.30,   2.54E-010, 
 13.40,   2.35E-010, 
 13.50,   2.15E-010, 
 13.60,   2.29E-010, 
 13.70,   2.19E-010, 
 13.80,   2.01E-010, 
 13.90,   1.30E-010, 
 14.00,   1.29E-010, 
 14.10,   2.79E-010, 
 14.20,   5.49E-010, 
 14.30,   8.22E-010, 
 14.40,   9.91E-010, 
 14.50,   1.04E-009, 
 14.60,   7.60E-010, 
 14.70,   5.60E-010, 
 14.80,   3.72E-010, 
 14.90,   2.69E-010, 
 15.00,   2.75E-010, 
 15.10,   2.82E-010, 
 15.20,   4.18E-010, 
 15.30,   5.76E-010, 
 15.40,   6.91E-010, 
 15.50,   7.45E-010, 
 15.60,   6.21E-010, 
 15.70,   4.19E-010, 
 15.80,   2.89E-010, 
 15.90,   2.05E-010, 
 16.00,   2.35E-010, 
 16.10,   6.17E-010, 
 16.20,   1.88E-009, 
 16.30,   3.61E-009, 
 16.40,   4.94E-009, 
 16.50,   5.23E-009, 
 16.60,   3.49E-009, 
 16.70,   1.96E-009, 
 16.80,   1.22E-009, 
 16.90,   9.35E-010, 
 17.00,   1.08E-009, 
 17.10,   2.42E-009, 
 17.20,   1.06E-008, 
 17.30,   2.68E-008, 
 17.40,   3.45E-008, 
 17.50,   3.52E-008, 
 17.60,   1.84E-008, 
 17.70,   6.86E-009, 
 17.80,   3.57E-009, 
 17.90,   2.68E-009, 
 18.00,   3.14E-009, 
 18.10,   6.79E-009, 
 18.20,   3.63E-008, 
 18.30,   1.23E-007, 
 18.40,   1.41E-007, 
 18.50,   1.44E-007, 
 18.60,   6.35E-008, 
 18.70,   1.21E-008, 
 18.80,   5.16E-009, 
 18.90,   2.52E-009, 
 19.00,   1.51E-009, 
 19.10,   9.97E-010, 
 19.20,   6.52E-010, 
 19.30,   4.09E-010, 
 19.40,   2.80E-010, 
 19.50,   2.67E-010, 
 19.60,   2.24E-010, 
 19.70,   1.54E-010, 
 19.80,   9.49E-011, 
 19.90,   8.45E-011, 
 20.00,   8.10E-011, 
 20.10,   9.88E-011, 
 20.20,   1.20E-010, 
 20.30,   1.79E-010, 
 20.40,   4.00E-010, 
 20.50,   5.52E-010, 
 20.60,   6.38E-010, 
 20.70,   4.90E-010, 
 20.80,   3.26E-010, 
 20.90,   2.19E-010, 
 21.00,   1.09E-010, 
 21.10,   5.07E-011, 
 21.20,   1.86E-011, 
 21.30,   4.81E-011, 
 21.40,   6.76E-011, 
 21.50,   1.04E-010, 
 21.60,   1.13E-010, 
 21.70,   1.25E-010, 
 21.80,   4.98E-011, 
 21.90,   1.86E-011, 
 22.00,   2.38E-011, 
 22.10,   9.45E-011, 
 22.20,   1.01E-010, 
 22.30,   9.66E-011, 
 22.40,   1.44E-010, 
 22.50,   1.96E-010, 
 22.60,   2.31E-010, 
 22.70,   1.44E-010, 
 22.80,   8.02E-011, 
 22.90,   4.38E-011, 
 23.00,   8.75E-011, 
 23.10,   1.00E-010, 
 23.20,   1.23E-010, 
 23.30,   1.58E-010, 
 23.40,   1.63E-010, 
 23.50,   1.46E-010, 
 23.60,   1.34E-010, 
 23.70,   1.54E-010, 
 23.80,   1.45E-010, 
 23.90,   1.64E-010, 
 24.00,   1.52E-010, 
 24.10,   1.15E-010, 
 24.20,   1.06E-010, 
 24.30,   9.10E-011, 
 24.40,   9.23E-011, 
 24.50,   6.33E-011, 
 24.60,   9.97E-011, 
 24.70,   7.50E-011, 
 24.80,   7.41E-011, 
 24.90,   6.54E-011, 
 25.00,   1.02E-010, 
 25.10,   8.41E-011, 
 25.20,   1.01E-010, 
 25.30,   8.80E-011, 
 25.40,   1.29E-010, 
 25.50,   1.43E-010, 
 25.60,   1.77E-010, 
 25.70,   1.59E-010, 
 25.80,   1.94E-010, 
 25.90,   2.04E-010, 
 26.00,   2.14E-010, 
 26.10,   1.64E-010, 
 26.20,   1.21E-010, 
 26.30,   1.62E-010, 
 26.40,   2.11E-010, 
 26.50,   2.88E-010, 
 26.60,   4.87E-010, 
 26.70,   4.79E-010, 
 26.80,   3.41E-010, 
 26.90,   2.30E-010, 
 27.00,   1.27E-010, 
 27.10,   1.17E-010, 
 27.20,   1.58E-010, 
 27.30,   1.86E-010, 
 27.40,   1.98E-010, 
 27.50,   2.37E-010, 
 27.60,   4.73E-010, 
 27.70,   6.23E-010, 
 27.80,   4.41E-010, 
 27.90,   2.89E-010, 
 28.00,   1.84E-010, 
 28.10,   1.98E-010, 
 28.20,   3.61E-010, 
 28.30,   5.44E-010, 
 28.40,   8.95E-010, 
 28.50,   2.42E-009, 
 28.60,   8.13E-009, 
 28.70,   1.08E-008, 
 28.80,   5.39E-009, 
 28.90,   2.62E-009, 
 29.00,   1.50E-009, 
 29.10,   9.21E-010, 
 29.20,   5.75E-010, 
 29.30,   3.95E-010, 
 29.40,   2.95E-010, 
 29.50,   2.57E-010, 
 29.60,   3.96E-010, 
 29.70,   5.78E-010, 
 29.80,   5.55E-010, 
 29.90,   4.54E-010, 
 30.00,   3.49E-010, 
 30.10,   2.98E-010, 
 30.20,   2.47E-010, 
 30.30,   1.93E-010, 
 30.40,   1.24E-010, 
 30.50,   2.04E-010, 
 30.60,   2.37E-010, 
 30.70,   3.00E-010, 
 30.80,   2.27E-010, 
 30.90,   2.49E-010, 
 31.00,   2.02E-010, 
 31.10,   1.95E-010, 
 31.20,   1.49E-010, 
 31.30,   1.35E-010, 
 31.40,   1.02E-010, 
 31.50,   6.80E-011, 
 31.60,   6.33E-011, 
 31.70,   4.42E-011, 
 31.80,   9.58E-011, 
 31.90,   1.40E-010, 
 32.00,   1.43E-010, 
 32.10,   1.18E-010, 
 32.20,   1.31E-010, 
 32.30,   1.44E-010, 
 32.40,   1.56E-010, 
 32.50,   1.42E-010, 
 32.60,   1.56E-010, 
 32.70,   2.29E-010, 
 32.80,   2.13E-010, 
 32.90,   1.45E-010, 
 33.00,   1.18E-010, 
 33.10,   1.44E-010, 
 33.20,   1.53E-010, 
 33.30,   1.17E-010, 
 33.40,   1.24E-010, 
 33.50,   1.41E-010, 
 33.60,   1.12E-010, 
 33.70,   1.27E-010, 
 33.80,   1.54E-010, 
 33.90,   1.15E-010, 
 34.00,   1.21E-010, 
 34.10,   8.93E-011, 
 34.20,   1.26E-010, 
 34.30,   1.09E-010, 
 34.40,   2.60E-011, 
 34.50,   5.94E-011, 
 34.60,   6.20E-011, 
 34.70,   1.04E-010, 
 34.80,   1.09E-010, 
 34.90,   1.37E-010, 
 35.00,   1.34E-010, 
 35.10,   1.02E-010, 
 35.20,   1.40E-010, 
 35.30,   1.64E-010, 
 35.40,   1.62E-010, 
 35.50,   1.66E-010, 
 35.60,   1.61E-010, 
 35.70,   1.04E-010, 
 35.80,   1.14E-010, 
 35.90,   1.75E-010, 
 36.00,   1.82E-010, 
 36.10,   2.29E-010, 
 36.20,   1.93E-010, 
 36.30,   1.64E-010, 
 36.40,   1.96E-010, 
 36.50,   1.33E-010, 
 36.60,   1.20E-010, 
 36.70,   1.06E-010, 
 36.80,   1.19E-010, 
 36.90,   1.36E-010, 
 37.00,   1.49E-010, 
 37.10,   1.27E-010, 
 37.20,   1.46E-010, 
 37.30,   1.84E-010, 
 37.40,   1.70E-010, 
 37.50,   1.30E-010, 
 37.60,   1.04E-010, 
 37.70,   1.46E-010, 
 37.80,   1.42E-010, 
 37.90,   1.65E-010, 
 38.00,   2.14E-010, 
 38.10,   2.03E-010, 
 38.20,   1.59E-010, 
 38.30,   1.24E-010, 
 38.40,   9.53E-011, 
 38.50,   1.11E-010, 
 38.60,   1.72E-010, 
 38.70,   1.51E-010, 
 38.80,   1.79E-010, 
 38.90,   1.20E-010, 
 39.00,   1.26E-010, 
 39.10,   1.14E-010, 
 39.20,   1.16E-010, 
 39.30,   1.74E-010, 
 39.40,   2.34E-010, 
 39.50,   1.71E-010, 
 39.60,   1.43E-010, 
 39.70,   1.23E-010, 
 39.80,   1.53E-010, 
 39.90,   1.59E-010, 
 40.00,   1.27E-010, 
 40.10,   1.02E-010, 
 40.20,   8.45E-011, 
 40.30,   1.11E-010, 
 40.40,   1.39E-010, 
 40.50,   1.58E-010, 
 40.60,   1.37E-010, 
 40.70,   1.39E-010, 
 40.80,   1.15E-010, 
 40.90,   8.19E-011, 
 41.00,   8.71E-011, 
 41.10,   7.71E-011, 
 41.20,   8.10E-011, 
 41.30,   1.03E-010, 
 41.40,   1.27E-010, 
 41.50,   2.10E-010, 
 41.60,   1.85E-010, 
 41.70,   1.14E-010, 
 41.80,   1.43E-010, 
 41.90,   1.24E-010, 
 42.00,   1.17E-010, 
 42.10,   1.22E-010, 
 42.20,   1.40E-010, 
 42.30,   1.78E-010, 
 42.40,   2.08E-010, 
 42.50,   1.33E-010, 
 42.60,   9.32E-011, 
 42.70,   7.15E-011, 
 42.80,   8.15E-011, 
 42.90,   1.34E-010, 
 43.00,   1.13E-010, 
 43.10,   1.26E-010, 
 43.20,   1.45E-010, 
 43.30,   1.73E-010, 
 43.40,   1.50E-010, 
 43.50,   1.14E-010, 
 43.60,   8.58E-011, 
 43.70,   1.02E-010, 
 43.80,   1.35E-010, 
 43.90,   1.11E-010, 
 44.00,   1.59E-010, 
 44.10,   1.69E-010, 
 44.20,   1.12E-010, 
 44.30,   1.03E-010, 
 44.40,   7.97E-011, 
 44.50,   1.37E-010, 
 44.60,   1.70E-010, 
 44.70,   1.95E-010, 
 44.80,   1.63E-010, 
 44.90,   2.19E-010, 
 45.00,   1.72E-010, 
 45.10,   1.19E-010, 
 45.20,   1.27E-010, 
 45.30,   1.52E-010, 
 45.40,   1.60E-010, 
 45.50,   1.54E-010, 
 45.60,   1.17E-010, 
 45.70,   6.15E-011, 
 45.80,   7.45E-011, 
 45.90,   6.89E-011, 
 46.00,   7.76E-011, 
 46.10,   8.15E-011, 
 46.20,   6.72E-011, 
 46.30,   1.15E-010, 
 46.40,   1.62E-010, 
 46.50,   1.85E-010, 
 46.60,   1.58E-010, 
 46.70,   9.62E-011, 
 46.80,   6.80E-011, 
 46.90,   1.07E-010, 
 47.00,   6.54E-011, 
 47.10,   3.55E-011, 
 47.20,   9.10E-011, 
 47.30,   1.15E-010, 
 47.40,   1.23E-010, 
 47.50,   1.20E-010, 
 47.60,   1.36E-010, 
 47.70,   1.64E-010, 
 47.80,   1.94E-010, 
 47.90,   1.99E-010, 
 48.00,   1.43E-010, 
 48.10,   1.26E-010, 
 48.20,   7.50E-011, 
 48.30,   8.19E-011, 
 48.40,   9.19E-011, 
 48.50,   1.03E-010, 
 48.60,   9.19E-011, 
 48.70,   9.62E-011, 
 48.80,   1.01E-010, 
 48.90,   9.62E-011, 
 49.00,   8.58E-011, 
 49.10,   1.06E-010, 
 49.20,   9.36E-011, 
 49.30,   8.19E-011, 
 49.40,   6.80E-011, 
 49.50,   7.71E-011, 
 49.60,   9.71E-011, 
 49.70,   8.49E-011, 
 49.80,   1.01E-010, 
 49.90,   1.39E-010, 
 50.00,   1.68E-010, 
 50.10,   1.51E-010, 
 50.20,   1.41E-010, 
 50.30,   1.20E-010, 
 50.40,   7.97E-011, 
 50.50,   7.67E-011, 
 50.60,   1.66E-010, 
 50.70,   1.97E-010, 
 50.80,   1.33E-010, 
 50.90,   4.90E-011, 
 51.00,   7.02E-011, 
 51.10,   8.06E-011, 
 51.20,   1.01E-010, 
 51.30,   7.28E-011, 
 51.40,   1.01E-010, 
 51.50,   7.11E-011, 
 51.60,   1.11E-010, 
 51.70,   1.33E-010, 
 51.80,   1.05E-010, 
 51.90,   1.17E-010, 
 52.00,   9.36E-011, 
 52.10,   9.45E-011, 
 52.20,   1.26E-010, 
 52.30,   1.36E-010, 
 52.40,   1.46E-010, 
 52.50,   1.55E-010, 
 52.60,   1.67E-010, 
 52.70,   1.80E-010, 
 52.80,   1.69E-010, 
 52.90,   1.28E-010, 
 53.00,   1.02E-010, 
 53.10,   6.41E-011, 
 53.20,   1.13E-010, 
 53.30,   1.38E-010, 
 53.40,   9.92E-011, 
 53.50,   9.27E-011, 
 53.60,   4.51E-011, 
 53.70,   6.07E-011, 
 53.80,   9.84E-011, 
 53.90,   1.12E-010, 
 54.00,   8.45E-011, 
 54.10,   1.01E-010, 
 54.20,   9.14E-011, 
 54.30,   7.50E-011, 
 54.40,   9.92E-011, 
 54.50,   9.97E-011, 
 54.60,   1.58E-010, 
 54.70,   1.20E-010, 
 54.80,   1.19E-010, 
 54.90,   1.07E-010, 
 55.00,   1.24E-010, 
 55.10,   9.92E-011, 
 55.20,   1.09E-010, 
 55.30,   1.58E-010, 
 55.40,   1.38E-010, 
 55.50,   1.96E-010, 
 55.60,   2.10E-010, 
 55.70,   1.75E-010, 
 55.80,   1.49E-010, 
 55.90,   1.84E-010, 
 56.00,   1.69E-010, 
 56.10,   1.55E-010, 
 56.20,   2.11E-010, 
 56.30,   1.61E-010, 
 56.40,   1.28E-010, 
 56.50,   1.36E-010, 
 56.60,   1.30E-010, 
 56.70,   9.92E-011, 
 56.80,   1.32E-010, 
 56.90,   9.01E-011, 
 57.00,   6.37E-011, 
 57.10,   1.14E-010, 
 57.20,   1.23E-010, 
 57.30,   1.64E-010, 
 57.40,   1.76E-010, 
 57.50,   1.44E-010, 
 57.60,   9.36E-011, 
 57.70,   2.64E-011, 
 57.80,   3.68E-011, 
 57.90,   5.29E-011, 
 58.00,   9.92E-011, 
 58.10,   1.13E-010, 
 58.20,   1.02E-010, 
 58.30,   1.14E-010, 
 58.40,   1.44E-010, 
 58.50,   1.38E-010, 
 58.60,   1.42E-010, 
 58.70,   8.58E-011, 
 58.80,   1.01E-010, 
 58.90,   6.11E-011, 
 59.00,   6.72E-011, 
 59.10,   9.45E-011, 
 59.20,   4.33E-012, 
 59.30,   4.29E-011, 
 59.40,   6.89E-011, 
 59.50,   3.68E-011, 
 59.60,   6.46E-011, 
 59.70,   7.84E-011, 
 59.80,   9.97E-011, 
 59.90,   8.49E-011, 
 60.00,   9.79E-011, 
 60.10,   1.32E-010, 
 60.20,   1.22E-010, 
 60.30,   1.06E-010, 
 60.40,   1.56E-010, 
 60.50,   1.22E-010, 
 60.60,   9.45E-011, 
 60.70,   1.59E-010, 
 60.80,   1.70E-010, 
 60.90,   1.10E-010, 
 61.00,   8.67E-011, 
 61.10,   1.10E-010, 
 61.20,   1.82E-010, 
 61.30,   1.99E-010, 
 61.40,   1.36E-010, 
 61.50,   7.63E-011, 
 61.60,   9.40E-011, 
 61.70,   1.38E-010, 
 61.80,   1.04E-010, 
 61.90,   9.75E-011, 
 62.00,   1.66E-010, 
 62.10,   1.19E-010, 
 62.20,   1.26E-010, 
 62.30,   1.67E-010, 
 62.40,   1.88E-010, 
 62.50,   1.24E-010, 
 62.60,   9.53E-011, 
 62.70,   6.63E-011, 
 62.80,   8.49E-011, 
 62.90,   1.23E-010, 
 63.00,   9.58E-011, 
 63.10,   1.39E-010, 
 63.20,   1.18E-010, 
 63.30,   1.00E-010, 
 63.40,   1.32E-010, 
 63.50,   1.05E-010, 
 63.60,   7.80E-011, 
 63.70,   9.66E-011, 
 63.80,   7.80E-011, 
 63.90,   1.23E-010, 
 64.00,   8.06E-011, 
 64.10,   2.30E-011, 
 64.20,   3.55E-011, 
 64.30,   6.33E-011, 
 64.40,   1.07E-010, 
 64.50,   1.44E-010, 
 64.60,   9.32E-011, 
 64.70,   3.42E-011, 
 64.80,   4.85E-011, 
 64.90,   4.55E-011, 
 65.00,  -1.86E-011, 
 65.10,   4.85E-011, 
 65.20,   7.93E-011, 
 65.30,   1.26E-011, 
 65.40,   2.69E-011, 
 65.50,   5.29E-011, 
 65.60,   7.37E-011, 
 65.70,   1.39E-010, 
 65.80,   1.19E-010, 
 65.90,   1.21E-010, 
 66.00,   8.15E-011, 
 66.10,   6.76E-011, 
 66.20,   7.80E-011, 
 66.30,   1.00E-010, 
 66.40,   8.19E-011, 
 66.50,   4.29E-011, 
 66.60,   6.20E-011, 
 66.70,   6.28E-011, 
 66.80,   2.34E-011, 
 66.90,   1.06E-010, 
 67.00,   1.20E-010, 
 67.10,   1.47E-010, 
 67.20,   1.40E-010, 
 67.30,   1.58E-010, 
 67.40,   1.49E-010, 
 67.50,   8.23E-011, 
 67.60,   1.26E-010, 
 67.70,   1.15E-010, 
 67.80,   7.45E-011, 
 67.90,   9.58E-011, 
 68.00,   1.07E-010, 
 68.10,   9.75E-011, 
 68.20,   7.45E-011, 
 68.30,   9.27E-011, 
 68.40,   1.47E-010, 
 68.50,   1.56E-010, 
 68.60,   1.43E-010, 
 68.70,   1.08E-010, 
 68.80,   7.54E-011, 
 68.90,   4.03E-011, 
 69.00,   7.97E-011, 
 69.10,   1.30E-010, 
 69.20,   7.89E-011, 
 69.30,   6.76E-011, 
 69.40,   1.00E-010, 
 69.50,   1.01E-010, 
 69.60,   1.45E-010, 
 69.70,   1.46E-010, 
 69.80,   9.79E-011, 
 69.90,   9.36E-011, 
 70.00,   1.01E-010, 
 70.10,   1.06E-010, 
 70.20,   1.17E-010, 
 70.30,   7.58E-011, 
 70.40,   7.45E-011, 
 70.50,   1.48E-010, 
 70.60,   1.92E-010, 
 70.70,   1.94E-010, 
 70.80,   2.10E-010, 
 70.90,   1.65E-010, 
 71.00,   1.64E-010, 
 71.10,   1.57E-010, 
 71.20,   1.23E-010, 
 71.30,   9.32E-011, 
 71.40,   1.13E-010, 
 71.50,   1.53E-010, 
 71.60,   1.51E-010, 
 71.70,   9.75E-011, 
 71.80,   1.46E-010, 
 71.90,   1.48E-010, 
 72.00,   1.23E-010, 
 72.10,   6.50E-011, 
 72.20,   7.11E-011, 
 72.30,   4.72E-011, 
 72.40,   1.25E-010, 
 72.50,   1.60E-010, 
 72.60,   1.38E-010, 
 72.70,   7.93E-011, 
 72.80,   7.71E-011, 
 72.90,   1.37E-010, 
 73.00,   1.63E-010, 
 73.10,   1.85E-010, 
 73.20,   1.08E-010, 
 73.30,   1.12E-010, 
 73.40,   1.01E-010, 
 73.50,   7.24E-011, 
 73.60,   6.11E-011, 
 73.70,   3.16E-011, 
 73.80,   3.86E-011, 
 73.90,   1.86E-011, 
 74.00,   7.63E-011, 
 74.10,   7.41E-011, 
 74.20,   5.59E-011, 
 74.30,   4.29E-011, 
 74.40,   4.51E-011, 
 74.50,   4.20E-011, 
 74.60,   6.07E-012, 
 74.70,   2.77E-011, 
 74.80,   2.64E-011, 
 74.90,  -2.25E-011, 
 75.00,   4.77E-011, 
 75.10,   9.97E-011, 
 75.20,   8.71E-011, 
 75.30,   8.54E-011, 
 75.40,   1.46E-010, 
 75.50,   1.92E-010, 
 75.60,   9.49E-011, 
 75.70,   8.93E-011, 
 75.80,   1.27E-010, 
 75.90,   1.67E-010, 
 76.00,   1.84E-010, 
 76.10,   1.27E-010, 
 76.20,   1.21E-010, 
 76.30,   1.59E-010, 
 76.40,   1.62E-010, 
 76.50,   1.19E-010, 
 76.60,   1.10E-010, 
 76.70,   1.23E-010, 
 76.80,   1.10E-010, 
 76.90,   9.19E-011, 
 77.00,   1.07E-010, 
 77.10,   1.63E-010, 
 77.20,   1.65E-010, 
 77.30,   1.29E-010, 
 77.40,   8.23E-011, 
 77.50,   1.17E-010, 
 77.60,   1.40E-010, 
 77.70,   1.63E-010, 
 77.80,   1.12E-010, 
 77.90,   1.15E-010, 
 78.00,   9.53E-011, 
 78.10,   1.07E-010, 
 78.20,   1.57E-010, 
 78.30,   1.15E-010, 
 78.40,   6.93E-011, 
 78.50,   5.59E-011, 
 78.60,   9.62E-011, 
 78.70,   9.88E-011, 
 78.80,   1.06E-010, 
 78.90,   1.03E-010, 
 79.00,   1.75E-010, 
 79.10,   1.86E-010, 
 79.20,   1.55E-010, 
 79.30,   1.24E-010, 
 79.40,   1.40E-010, 
 79.50,   1.03E-010, 
 79.60,   1.12E-010, 
 79.70,   1.25E-010, 
 79.80,   6.89E-011, 
 79.90,   4.77E-012, 
 80.00,   3.77E-011, 
 80.10,   1.04E-010, 
 80.20,   1.11E-010, 
 80.30,   1.12E-010, 
 80.40,   1.19E-010, 
 80.50,   1.63E-010, 
 80.60,   1.88E-010, 
 80.70,   1.52E-010, 
 80.80,   1.25E-010, 
 80.90,   1.14E-010, 
 81.00,   1.34E-010, 
 81.10,   9.53E-011, 
 81.20,   1.85E-010, 
 81.30,   2.09E-010, 
 81.40,   2.34E-010, 
 81.50,   1.75E-010, 
 81.60,   1.09E-010, 
 81.70,   1.36E-010, 
 81.80,   1.94E-010, 
 81.90,   1.97E-010, 
 82.00,   1.89E-010, 
 82.10,   1.88E-010, 
 82.20,   1.44E-010, 
 82.30,   8.10E-011, 
 82.40,   9.88E-011, 
 82.50,   1.07E-010, 
 82.60,   1.12E-010, 
 82.70,   9.27E-011, 
 82.80,   1.01E-010, 
 82.90,   1.20E-010, 
 83.00,   1.75E-010, 
 83.10,   2.01E-010, 
 83.20,   1.98E-010, 
 83.30,   1.39E-010, 
 83.40,   1.95E-010, 
 83.50,   1.27E-010, 
 83.60,   1.73E-010, 
 83.70,   2.11E-010, 
 83.80,   1.93E-010, 
 83.90,   1.48E-010, 
 84.00,   6.37E-011, 
 84.10,   8.36E-011, 
 84.20,   1.15E-010, 
 84.30,   8.28E-011, 
 84.40,   7.06E-011, 
 84.50,   8.84E-011, 
 84.60,   1.44E-010, 
 84.70,   1.14E-010, 
 84.80,   8.10E-011, 
 84.90,   3.81E-011, 
 85.00,   8.58E-011, 
 85.10,   8.10E-011, 
 85.20,   1.31E-010, 
 85.30,   1.19E-010, 
 85.40,   7.41E-011, 
 85.50,   6.76E-011, 
 85.60,   5.72E-011, 
 85.70,   7.37E-011, 
 85.80,   5.37E-011, 
 85.90,   1.07E-010, 
 86.00,   9.01E-011, 
 86.10,   9.01E-011, 
 86.20,   9.62E-011, 
 86.30,   1.05E-010, 
 86.40,   1.33E-010, 
 86.50,   1.05E-010, 
 86.60,   9.88E-011, 
 86.70,   1.15E-010, 
 86.80,   1.07E-010, 
 86.90,   1.07E-010, 
 87.00,   6.33E-011, 
 87.10,   6.67E-011, 
 87.20,   6.93E-011, 
 87.30,   8.45E-011, 
 87.40,   1.16E-010, 
 87.50,   1.14E-010, 
 87.60,   9.27E-011, 
 87.70,   1.38E-010, 
 87.80,   1.74E-010, 
 87.90,   1.46E-010, 
 88.00,   1.53E-010, 
 88.10,   1.79E-010, 
 88.20,   1.61E-010, 
 88.30,   1.22E-010, 
 88.40,   1.07E-010, 
 88.50,   1.21E-010, 
 88.60,   1.20E-010, 
 88.70,   1.91E-010, 
 88.80,   1.46E-010, 
 88.90,   1.57E-010, 
 89.00,   1.78E-010, 
 89.10,   1.64E-010, 
 89.20,   1.43E-010, 
 89.30,   2.11E-010, 
 89.40,   1.88E-010, 
 89.50,   1.97E-010, 
 89.60,   2.07E-010, 
 89.70,   1.22E-010, 
 89.80,   1.38E-010, 
 89.90,   1.84E-010, 
 90.00,   1.69E-010, 
 90.10,   1.38E-010, 
 90.20,   1.61E-010, 
 90.30,   1.36E-010, 
 90.40,   1.04E-010, 
 90.50,   9.66E-011, 
 90.60,   4.03E-011, 
 90.70,   8.75E-011, 
 90.80,   9.23E-011, 
 90.90,   4.85E-011, 
 91.00,   3.86E-011, 
 91.10,  -1.30E-012, 
 91.20,   8.49E-011, 
 91.30,   1.01E-010, 
 91.40,   3.64E-011, 
 91.50,   7.50E-011, 
