Nov 15, 2019  06:29:02 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.28E-010, 
  7.00,  -1.66E-010, 
  7.10,  -1.81E-010, 
  7.20,  -1.86E-010, 
  7.30,  -2.01E-010, 
  7.40,  -1.78E-010, 
  7.50,  -2.13E-010, 
  7.60,  -2.23E-010, 
  7.70,  -2.33E-010, 
  7.80,  -1.38E-010, 
  7.90,  -1.27E-010, 
  8.00,  -1.41E-010, 
  8.10,  -1.35E-010, 
  8.20,  -1.85E-010, 
  8.30,  -1.97E-010, 
  8.40,  -1.49E-010, 
  8.50,  -1.21E-010, 
  8.60,  -1.61E-010, 
  8.70,  -2.38E-010, 
  8.80,  -1.72E-010, 
  8.90,  -9.58E-011, 
  9.00,  -4.38E-011, 
  9.10,  -1.13E-011, 
  9.20,  -7.89E-011, 
  9.30,  -1.12E-010, 
  9.40,  -1.16E-010, 
  9.50,  -8.80E-011, 
  9.60,  -8.06E-011, 
  9.70,  -1.19E-010, 
  9.80,  -1.06E-010, 
  9.90,  -1.50E-010, 
 10.00,  -1.93E-010, 
 10.10,  -1.39E-010, 
 10.20,  -1.20E-010, 
 10.30,  -1.24E-010, 
 10.40,  -5.46E-011, 
 10.50,  -1.04E-011, 
 10.60,  -3.51E-011, 
 10.70,  -5.72E-011, 
 10.80,  -1.21E-011, 
 10.90,  -4.90E-011, 
 11.00,  -7.76E-011, 
 11.10,  -4.20E-011, 
 11.20,  -6.07E-011, 
 11.30,  -8.10E-011, 
 11.40,  -4.42E-011, 
 11.50,  -3.08E-011, 
 11.60,  -1.69E-011, 
 11.70,  -1.60E-011, 
 11.80,   1.34E-011, 
 11.90,   4.90E-011, 
 12.00,   2.86E-010, 
 12.10,   8.38E-010, 
 12.20,   1.27E-009, 
 12.30,   1.65E-009, 
 12.40,   1.78E-009, 
 12.50,   1.72E-009, 
 12.60,   1.11E-009, 
 12.70,   5.40E-010, 
 12.80,   2.99E-010, 
 12.90,   1.50E-010, 
 13.00,   1.36E-010, 
 13.10,   1.46E-010, 
 13.20,   1.86E-010, 
 13.30,   1.52E-010, 
 13.40,   1.19E-010, 
 13.50,   9.45E-011, 
 13.60,   7.28E-011, 
 13.70,   7.06E-011, 
 13.80,   3.99E-011, 
 13.90,   9.53E-011, 
 14.00,   7.58E-011, 
 14.10,   2.40E-010, 
 14.20,   5.22E-010, 
 14.30,   7.45E-010, 
 14.40,   8.88E-010, 
 14.50,   9.29E-010, 
 14.60,   6.63E-010, 
 14.70,   3.66E-010, 
 14.80,   1.93E-010, 
 14.90,   3.99E-011, 
 15.00,   3.47E-011, 
 15.10,   4.25E-011, 
 15.20,   2.57E-010, 
 15.30,   4.76E-010, 
 15.40,   5.90E-010, 
 15.50,   5.93E-010, 
 15.60,   5.65E-010, 
 15.70,   4.11E-010, 
 15.80,   2.89E-010, 
 15.90,   2.21E-010, 
 16.00,   2.83E-010, 
 16.10,   7.18E-010, 
 16.20,   2.17E-009, 
 16.30,   3.93E-009, 
 16.40,   5.07E-009, 
 16.50,   5.26E-009, 
 16.60,   3.60E-009, 
 16.70,   1.92E-009, 
 16.80,   1.25E-009, 
 16.90,   9.91E-010, 
 17.00,   1.13E-009, 
 17.10,   3.05E-009, 
 17.20,   1.37E-008, 
 17.30,   3.03E-008, 
 17.40,   3.76E-008, 
 17.50,   3.73E-008, 
 17.60,   2.00E-008, 
 17.70,   7.21E-009, 
 17.80,   3.77E-009, 
 17.90,   2.77E-009, 
 18.00,   3.53E-009, 
 18.10,   8.65E-009, 
 18.20,   5.60E-008, 
 18.30,   1.38E-007, 
 18.40,   1.52E-007, 
 18.50,   1.52E-007, 
 18.60,   6.88E-008, 
 18.70,   1.24E-008, 
 18.80,   5.01E-009, 
 18.90,   2.43E-009, 
 19.00,   1.38E-009, 
 19.10,   8.46E-010, 
 19.20,   5.50E-010, 
 19.30,   3.84E-010, 
 19.40,   2.34E-010, 
 19.50,   2.46E-010, 
 19.60,   2.50E-010, 
 19.70,   1.31E-010, 
 19.80,   7.76E-011, 
 19.90,   1.00E-010, 
 20.00,   1.17E-010, 
 20.10,   4.12E-011, 
 20.20,   4.68E-011, 
 20.30,   1.14E-010, 
 20.40,   2.48E-010, 
 20.50,   3.07E-010, 
 20.60,   3.33E-010, 
 20.70,   2.15E-010, 
 20.80,   9.06E-011, 
 20.90,   3.47E-011, 
 21.00,  -3.90E-011, 
 21.10,  -6.50E-011, 
 21.20,  -6.85E-011, 
 21.30,  -1.08E-010, 
 21.40,  -1.30E-010, 
 21.50,  -8.15E-011, 
 21.60,  -4.64E-011, 
 21.70,  -5.63E-011, 
 21.80,  -5.94E-011, 
 21.90,  -1.01E-010, 
 22.00,  -1.19E-010, 
 22.10,  -1.11E-010, 
 22.20,  -2.90E-011, 
 22.30,  -1.39E-011, 
 22.40,   1.56E-011, 
 22.50,   9.84E-011, 
 22.60,   6.80E-011, 
 22.70,   3.29E-011, 
 22.80,  -1.34E-011, 
 22.90,  -4.46E-011, 
 23.00,  -6.11E-011, 
 23.10,  -1.05E-010, 
 23.20,  -7.32E-011, 
 23.30,  -8.28E-011, 
 23.40,  -1.28E-010, 
 23.50,  -1.28E-010, 
 23.60,  -1.06E-010, 
 23.70,  -1.07E-010, 
 23.80,  -6.28E-011, 
 23.90,  -6.98E-011, 
 24.00,  -5.98E-011, 
 24.10,  -8.88E-011, 
 24.20,  -8.02E-011, 
 24.30,  -1.01E-010, 
 24.40,  -1.22E-010, 
 24.50,  -7.41E-011, 
 24.60,  -1.01E-010, 
 24.70,  -1.14E-010, 
 24.80,  -1.14E-010, 
 24.90,  -7.54E-011, 
 25.00,  -5.16E-011, 
 25.10,  -7.19E-011, 
 25.20,  -7.19E-011, 
 25.30,  -6.50E-011, 
 25.40,  -6.07E-012, 
 25.50,   1.47E-011, 
 25.60,   6.80E-011, 
 25.70,   6.50E-011, 
 25.80,   1.65E-011, 
 25.90,  -6.24E-011, 
 26.00,  -3.03E-011, 
 26.10,  -3.03E-012, 
 26.20,  -3.90E-012, 
 26.30,  -7.15E-011, 
 26.40,  -7.93E-011, 
 26.50,   3.47E-011, 
 26.60,   2.32E-010, 
 26.70,   2.40E-010, 
 26.80,   1.39E-010, 
 26.90,   6.80E-011, 
 27.00,   2.60E-012, 
 27.10,  -1.73E-012, 
 27.20,  -6.41E-011, 
 27.30,  -6.46E-011, 
 27.40,   3.90E-012, 
 27.50,   1.48E-010, 
 27.60,   3.15E-010, 
 27.70,   3.53E-010, 
 27.80,   2.53E-010, 
 27.90,   2.23E-010, 
 28.00,   1.97E-010, 
 28.10,   2.19E-010, 
 28.20,   3.21E-010, 
 28.30,   5.28E-010, 
 28.40,   1.02E-009, 
 28.50,   3.47E-009, 
 28.60,   1.03E-008, 
 28.70,   1.21E-008, 
 28.80,   5.77E-009, 
 28.90,   2.71E-009, 
 29.00,   1.49E-009, 
 29.10,   8.33E-010, 
 29.20,   4.36E-010, 
 29.30,   2.39E-010, 
 29.40,   1.50E-010, 
 29.50,   1.87E-010, 
 29.60,   3.35E-010, 
 29.70,   4.46E-010, 
 29.80,   2.54E-010, 
 29.90,   1.49E-010, 
 30.00,   4.94E-011, 
 30.10,  -1.60E-011, 
 30.20,  -2.51E-011, 
 30.30,  -1.78E-011, 
 30.40,  -5.20E-012, 
 30.50,   1.30E-012, 
 30.60,   4.72E-011, 
 30.70,   2.10E-010, 
 30.80,   1.54E-010, 
 30.90,   1.36E-010, 
 31.00,   7.41E-011, 
 31.10,   1.60E-011, 
 31.20,   1.13E-011, 
 31.30,  -2.60E-012, 
 31.40,   2.17E-011, 
 31.50,   2.21E-011, 
 31.60,   1.56E-011, 
 31.70,   3.90E-011, 
 31.80,   7.28E-011, 
 31.90,   5.20E-012, 
 32.00,  -2.47E-011, 
 32.10,  -4.81E-011, 
 32.20,   1.73E-012, 
 32.30,   4.68E-011, 
 32.40,   7.89E-011, 
 32.50,   6.28E-011, 
 32.60,   1.31E-010, 
 32.70,   3.35E-010, 
 32.80,   2.56E-010, 
 32.90,   1.14E-010, 
 33.00,   6.59E-011, 
 33.10,   7.02E-011, 
 33.20,   6.28E-011, 
 33.30,   7.11E-011, 
 33.40,   2.21E-011, 
 33.50,   1.91E-011, 
 33.60,   7.80E-012, 
 33.70,  -9.53E-012, 
 33.80,  -2.90E-011, 
 33.90,  -3.60E-011, 
 34.00,  -2.38E-011, 
 34.10,  -1.60E-011, 
 34.20,   2.38E-011, 
 34.30,   2.73E-011, 
 34.40,   6.93E-012, 
 34.50,   9.53E-012, 
 34.60,  -2.04E-011, 
 34.70,  -3.38E-011, 
 34.80,  -6.24E-011, 
 34.90,  -9.32E-011, 
 35.00,  -1.12E-010, 
 35.10,  -2.38E-011, 
 35.20,   2.34E-011, 
 35.30,   1.21E-011, 
 35.40,   3.47E-011, 
 35.50,   2.30E-011, 
 35.60,  -1.60E-011, 
 35.70,  -3.60E-011, 
 35.80,  -3.55E-011, 
 35.90,   2.08E-011, 
 36.00,   2.64E-011, 
 36.10,   1.69E-011, 
 36.20,  -1.91E-011, 
 36.30,  -4.33E-012, 
 36.40,   1.56E-011, 
 36.50,  -1.95E-011, 
 36.60,  -5.20E-011, 
 36.70,  -3.51E-011, 
 36.80,  -2.21E-011, 
 36.90,  -1.91E-011, 
 37.00,  -4.20E-011, 
 37.10,  -4.59E-011, 
 37.20,  -6.33E-011, 
 37.30,  -7.41E-011, 
 37.40,  -7.76E-011, 
 37.50,  -9.10E-012, 
 37.60,  -6.93E-011, 
 37.70,  -7.93E-011, 
 37.80,  -8.41E-011, 
 37.90,  -5.03E-011, 
 38.00,  -6.54E-011, 
 38.10,  -5.33E-011, 
 38.20,  -4.59E-011, 
 38.30,  -9.92E-011, 
 38.40,  -2.17E-011, 
 38.50,   1.30E-012, 
 38.60,  -5.37E-011, 
 38.70,  -1.52E-011, 
 38.80,   1.73E-012, 
 38.90,  -3.81E-011, 
 39.00,  -3.64E-011, 
 39.10,  -3.16E-011, 
 39.20,  -6.02E-011, 
 39.30,  -2.25E-011, 
 39.40,   1.47E-011, 
 39.50,  -1.30E-011, 
 39.60,  -3.12E-011, 
 39.70,  -5.94E-011, 
 39.80,  -6.93E-012, 
 39.90,  -1.04E-011, 
 40.00,  -2.12E-011, 
 40.10,   1.69E-011, 
 40.20,   4.16E-011, 
 40.30,   1.17E-011, 
 40.40,   5.33E-011, 
 40.50,   1.04E-011, 
 40.60,  -3.73E-011, 
 40.70,  -3.55E-011, 
 40.80,  -1.82E-011, 
 40.90,  -7.37E-012, 
 41.00,  -1.39E-011, 
 41.10,  -1.91E-011, 
 41.20,  -4.46E-011, 
 41.30,  -1.04E-010, 
 41.40,  -2.95E-011, 
 41.50,  -3.03E-012, 
 41.60,  -1.43E-011, 
 41.70,  -9.14E-011, 
 41.80,  -1.01E-010, 
 41.90,  -1.14E-010, 
 42.00,  -7.97E-011, 
 42.10,  -6.59E-011, 
 42.20,  -2.56E-011, 
 42.30,  -8.23E-012, 
 42.40,   1.95E-011, 
 42.50,  -1.99E-011, 
 42.60,  -6.07E-011, 
 42.70,  -7.93E-011, 
 42.80,  -8.06E-011, 
 42.90,  -2.99E-011, 
 43.00,  -2.25E-011, 
 43.10,  -3.21E-011, 
 43.20,  -4.85E-011, 
 43.30,  -1.08E-010, 
 43.40,  -7.28E-011, 
 43.50,  -1.18E-010, 
 43.60,  -1.11E-010, 
 43.70,  -5.63E-011, 
 43.80,  -4.77E-012, 
 43.90,   1.86E-011, 
 44.00,  -3.55E-011, 
 44.10,  -4.33E-011, 
 44.20,  -7.24E-011, 
 44.30,  -8.71E-011, 
 44.40,  -6.67E-011, 
 44.50,  -3.64E-011, 
 44.60,  -2.73E-011, 
 44.70,  -1.52E-011, 
 44.80,   2.12E-011, 
 44.90,   8.19E-011, 
 45.00,   5.07E-011, 
 45.10,   3.51E-011, 
 45.20,  -3.47E-011, 
 45.30,  -1.30E-012, 
 45.40,   8.67E-013, 
 45.50,  -7.93E-011, 
 45.60,  -8.28E-011, 
 45.70,  -3.55E-011, 
 45.80,   1.04E-011, 
 45.90,   4.07E-011, 
 46.00,  -2.60E-012, 
 46.10,  -4.94E-011, 
 46.20,  -1.56E-011, 
 46.30,  -8.23E-012, 
 46.40,  -2.64E-011, 
 46.50,  -1.04E-011, 
 46.60,  -2.77E-011, 
 46.70,  -5.11E-011, 
 46.80,  -6.76E-011, 
 46.90,  -4.81E-011, 
 47.00,  -3.21E-011, 
 47.10,   1.47E-011, 
 47.20,  -2.25E-011, 
 47.30,  -9.36E-011, 
 47.40,  -8.02E-011, 
 47.50,  -3.60E-011, 
 47.60,  -5.11E-011, 
 47.70,  -4.12E-011, 
 47.80,  -8.23E-011, 
 47.90,  -1.13E-010, 
 48.00,  -1.52E-011, 
 48.10,  -5.37E-011, 
 48.20,  -2.17E-011, 
 48.30,  -2.04E-011, 
 48.40,  -9.10E-012, 
 48.50,  -8.10E-011, 
 48.60,  -9.10E-011, 
 48.70,  -1.23E-010, 
 48.80,  -7.32E-011, 
 48.90,  -5.72E-011, 
 49.00,  -1.78E-011, 
 49.10,  -6.63E-011, 
 49.20,  -3.34E-011, 
 49.30,  -1.52E-011, 
 49.40,  -2.04E-011, 
 49.50,  -4.16E-011, 
 49.60,   3.47E-011, 
 49.70,   1.73E-012, 
 49.80,   3.90E-012, 
 49.90,  -4.77E-012, 
 50.00,  -4.33E-011, 
 50.10,  -8.32E-011, 
 50.20,  -5.94E-011, 
 50.30,  -4.98E-011, 
 50.40,  -9.45E-011, 
 50.50,  -1.07E-010, 
 50.60,  -9.79E-011, 
 50.70,  -9.27E-011, 
 50.80,  -4.64E-011, 
 50.90,  -8.36E-011, 
 51.00,  -6.85E-011, 
 51.10,  -5.63E-012, 
 51.20,  -5.76E-011, 
 51.30,  -5.72E-011, 
 51.40,  -5.81E-011, 
 51.50,  -6.54E-011, 
 51.60,  -2.90E-011, 
 51.70,  -5.42E-011, 
 51.80,  -1.28E-010, 
 51.90,  -1.36E-010, 
 52.00,  -1.49E-010, 
 52.10,  -1.41E-010, 
 52.20,  -1.35E-010, 
 52.30,  -1.00E-010, 
 52.40,  -5.94E-011, 
 52.50,  -8.41E-011, 
 52.60,  -9.53E-011, 
 52.70,  -7.15E-011, 
 52.80,  -6.41E-011, 
 52.90,  -6.28E-011, 
 53.00,  -4.64E-011, 
 53.10,  -8.23E-011, 
 53.20,  -8.97E-011, 
 53.30,  -1.06E-010, 
 53.40,  -1.04E-010, 
 53.50,  -2.25E-011, 
 53.60,  -6.50E-012, 
 53.70,   1.04E-011, 
 53.80,  -3.73E-011, 
 53.90,  -9.92E-011, 
 54.00,  -1.38E-010, 
 54.10,  -1.32E-010, 
 54.20,  -3.77E-011, 
 54.30,  -5.42E-011, 
 54.40,  -2.95E-011, 
 54.50,  -5.81E-011, 
 54.60,  -7.45E-011, 
 54.70,  -8.23E-011, 
 54.80,  -6.02E-011, 
 54.90,  -2.99E-011, 
 55.00,  -2.82E-011, 
 55.10,  -7.58E-011, 
 55.20,  -1.04E-010, 
 55.30,  -1.13E-010, 
 55.40,  -7.93E-011, 
 55.50,  -6.37E-011, 
 55.60,   3.47E-012, 
 55.70,   8.67E-012, 
 55.80,  -3.47E-012, 
 55.90,  -3.47E-012, 
 56.00,   1.73E-012, 
 56.10,  -1.86E-011, 
 56.20,  -1.69E-011, 
 56.30,  -2.99E-011, 
 56.40,  -1.60E-011, 
 56.50,   1.30E-011, 
 56.60,  -4.81E-011, 
 56.70,  -9.66E-011, 
 56.80,  -9.40E-011, 
 56.90,  -5.33E-011, 
 57.00,   6.07E-012, 
 57.10,  -1.99E-011, 
 57.20,  -2.99E-011, 
 57.30,  -8.80E-011, 
 57.40,  -8.28E-011, 
 57.50,  -1.36E-010, 
 57.60,  -1.02E-010, 
 57.70,  -9.66E-011, 
 57.80,  -1.10E-010, 
 57.90,  -1.06E-010, 
 58.00,  -7.67E-011, 
 58.10,  -2.51E-011, 
 58.20,  -3.73E-011, 
 58.30,  -2.90E-011, 
 58.40,   2.17E-012, 
 58.50,   2.25E-011, 
 58.60,   4.12E-011, 
 58.70,   2.56E-011, 
 58.80,  -2.60E-012, 
 58.90,  -1.69E-011, 
 59.00,  -2.64E-011, 
 59.10,  -2.99E-011, 
 59.20,  -5.63E-012, 
 59.30,   4.77E-012, 
 59.40,   2.34E-011, 
 59.50,   6.93E-012, 
 59.60,   5.03E-011, 
 59.70,   9.84E-011, 
 59.80,   9.97E-011, 
 59.90,   4.81E-011, 
 60.00,   3.90E-012, 
 60.10,   2.08E-011, 
 60.20,  -1.43E-011, 
 60.30,   9.10E-012, 
 60.40,  -4.51E-011, 
 60.50,  -9.32E-011, 
 60.60,  -7.11E-011, 
 60.70,  -9.19E-011, 
 60.80,  -1.16E-010, 
 60.90,  -3.51E-011, 
 61.00,  -6.02E-011, 
 61.10,  -9.23E-011, 
 61.20,  -1.17E-011, 
 61.30,  -7.37E-012, 
 61.40,   1.65E-011, 
 61.50,   8.67E-013, 
 61.60,  -1.56E-011, 
 61.70,  -3.42E-011, 
 61.80,  -1.86E-011, 
 61.90,  -3.64E-011, 
 62.00,  -6.76E-011, 
 62.10,  -6.20E-011, 
 62.20,  -3.03E-011, 
 62.30,  -3.81E-011, 
 62.40,  -2.90E-011, 
 62.50,  -7.37E-011, 
 62.60,  -9.66E-011, 
 62.70,  -7.97E-011, 
 62.80,  -4.77E-012, 
 62.90,  -3.99E-011, 
 63.00,  -5.68E-011, 
 63.10,  -5.59E-011, 
 63.20,  -1.13E-011, 
 63.30,   8.84E-011, 
 63.40,   6.33E-011, 
 63.50,   1.95E-011, 
 63.60,  -2.86E-011, 
 63.70,  -3.90E-012, 
 63.80,   8.67E-013, 
 63.90,  -2.86E-011, 
 64.00,   3.99E-011, 
 64.10,   4.90E-011, 
 64.20,  -1.47E-011, 
 64.30,  -5.20E-012, 
 64.40,   8.23E-012, 
 64.50,   9.97E-012, 
 64.60,  -4.42E-011, 
 64.70,  -9.01E-011, 
 64.80,  -4.77E-011, 
 64.90,  -4.59E-011, 
 65.00,  -2.73E-011, 
 65.10,  -5.16E-011, 
 65.20,  -7.80E-012, 
 65.30,   8.23E-012, 
 65.40,  -7.37E-012, 
 65.50,  -1.47E-011, 
 65.60,   9.10E-012, 
 65.70,  -2.38E-011, 
 65.80,  -1.30E-011, 
 65.90,   2.51E-011, 
 66.00,   7.80E-012, 
 66.10,  -3.47E-011, 
 66.20,  -2.86E-011, 
 66.30,   2.64E-011, 
 66.40,   4.72E-011, 
 66.50,  -1.60E-011, 
 66.60,  -3.08E-011, 
 66.70,  -1.60E-011, 
 66.80,   0.00E+000, 
 66.90,  -6.07E-012, 
 67.00,  -4.55E-011, 
 67.10,  -7.41E-011, 
 67.20,  -5.68E-011, 
 67.30,  -2.43E-011, 
 67.40,  -7.84E-011, 
 67.50,  -3.73E-011, 
 67.60,  -1.43E-011, 
 67.70,  -1.17E-011, 
 67.80,  -1.43E-011, 
 67.90,  -4.77E-011, 
 68.00,  -1.69E-011, 
 68.10,   1.86E-011, 
 68.20,  -2.82E-011, 
 68.30,   4.12E-011, 
 68.40,  -3.47E-012, 
 68.50,  -1.91E-011, 
 68.60,  -9.06E-011, 
 68.70,  -9.66E-011, 
 68.80,  -8.32E-011, 
 68.90,  -1.50E-010, 
 69.00,  -1.43E-010, 
 69.10,  -7.89E-011, 
 69.20,  -7.76E-011, 
 69.30,  -8.71E-011, 
 69.40,  -8.19E-011, 
 69.50,  -6.02E-011, 
 69.60,  -6.50E-012, 
 69.70,   4.72E-011, 
 69.80,   9.10E-011, 
 69.90,   9.14E-011, 
 70.00,   4.03E-011, 
 70.10,   8.67E-013, 
 70.20,  -5.63E-012, 
 70.30,   3.90E-012, 
 70.40,  -2.25E-011, 
 70.50,  -5.20E-011, 
 70.60,  -9.58E-011, 
 70.70,  -9.66E-011, 
 70.80,  -8.54E-011, 
 70.90,  -7.50E-011, 
 71.00,  -1.01E-010, 
 71.10,  -1.20E-010, 
 71.20,  -1.08E-010, 
 71.30,  -9.62E-011, 
 71.40,  -9.19E-011, 
 71.50,  -1.82E-011, 
 71.60,  -8.67E-013, 
 71.70,  -7.37E-012, 
 71.80,   1.60E-011, 
 71.90,   1.99E-011, 
 72.00,   1.95E-011, 
 72.10,  -2.30E-011, 
 72.20,  -4.46E-011, 
 72.30,  -5.98E-011, 
 72.40,  -4.77E-012, 
 72.50,  -2.60E-012, 
 72.60,  -7.50E-011, 
 72.70,  -1.12E-010, 
 72.80,  -8.62E-011, 
 72.90,  -7.97E-011, 
 73.00,  -7.76E-011, 
 73.10,  -7.67E-011, 
 73.20,  -4.51E-011, 
 73.30,  -4.77E-011, 
 73.40,   1.08E-011, 
 73.50,  -1.13E-011, 
 73.60,  -6.72E-011, 
 73.70,  -5.68E-011, 
 73.80,  -8.62E-011, 
 73.90,  -5.33E-011, 
 74.00,  -2.47E-011, 
 74.10,  -1.43E-011, 
 74.20,  -3.51E-011, 
 74.30,   6.93E-012, 
 74.40,  -1.95E-011, 
 74.50,  -6.28E-011, 
 74.60,  -2.17E-011, 
 74.70,  -1.65E-011, 
 74.80,  -4.03E-011, 
 74.90,  -3.16E-011, 
 75.00,  -2.08E-011, 
 75.10,  -2.99E-011, 
 75.20,  -1.73E-011, 
 75.30,  -1.30E-012, 
 75.40,   1.47E-011, 
 75.50,  -8.67E-013, 
 75.60,  -2.60E-012, 
 75.70,  -3.60E-011, 
 75.80,  -7.58E-011, 
 75.90,  -7.02E-011, 
 76.00,  -4.68E-011, 
 76.10,  -4.77E-011, 
 76.20,  -7.11E-011, 
 76.30,  -8.23E-012, 
 76.40,  -1.56E-011, 
 76.50,  -2.25E-011, 
 76.60,  -6.28E-011, 
 76.70,  -7.80E-012, 
 76.80,   1.73E-012, 
 76.90,  -3.77E-011, 
 77.00,  -7.37E-012, 
 77.10,  -1.73E-012, 
 77.20,  -5.63E-011, 
 77.30,  -7.28E-011, 
 77.40,  -5.11E-011, 
 77.50,  -4.38E-011, 
 77.60,  -5.50E-011, 
 77.70,  -1.01E-010, 
 77.80,  -5.94E-011, 
 77.90,  -3.21E-011, 
 78.00,  -3.51E-011, 
 78.10,   6.50E-012, 
 78.20,   1.78E-011, 
 78.30,   2.17E-011, 
 78.40,   3.03E-012, 
 78.50,  -3.21E-011, 
 78.60,  -4.33E-011, 
 78.70,   4.77E-012, 
 78.80,  -4.94E-011, 
 78.90,  -6.76E-011, 
 79.00,  -6.07E-011, 
 79.10,  -3.29E-011, 
 79.20,   1.04E-011, 
 79.30,  -1.73E-012, 
 79.40,  -1.26E-011, 
 79.50,  -2.08E-011, 
 79.60,  -3.77E-011, 
 79.70,  -3.03E-011, 
 79.80,  -4.94E-011, 
 79.90,  -4.90E-011, 
 80.00,  -3.25E-011, 
 80.10,  -6.50E-012, 
 80.20,  -4.29E-011, 
 80.30,  -7.24E-011, 
 80.40,  -4.46E-011, 
 80.50,  -1.17E-011, 
 80.60,   3.21E-011, 
 80.70,   2.51E-011, 
 80.80,  -1.30E-011, 
 80.90,  -2.43E-011, 
 81.00,  -6.50E-012, 
 81.10,  -3.94E-011, 
 81.20,  -7.89E-011, 
 81.30,  -6.59E-011, 
 81.40,  -1.06E-010, 
 81.50,  -7.28E-011, 
 81.60,   2.21E-011, 
 81.70,   3.90E-012, 
 81.80,  -3.21E-011, 
 81.90,  -8.80E-011, 
 82.00,  -1.09E-010, 
 82.10,  -1.28E-010, 
 82.20,  -1.60E-010, 
 82.30,  -1.26E-010, 
 82.40,  -1.10E-010, 
 82.50,  -7.50E-011, 
 82.60,  -8.23E-012, 
 82.70,  -4.77E-012, 
 82.80,   4.77E-012, 
 82.90,   2.30E-011, 
 83.00,  -3.90E-012, 
 83.10,  -2.60E-012, 
 83.20,   9.53E-012, 
 83.30,   1.52E-011, 
 83.40,   2.64E-011, 
 83.50,   4.94E-011, 
 83.60,   2.21E-011, 
 83.70,  -9.97E-012, 
 83.80,  -1.99E-011, 
 83.90,  -1.73E-011, 
 84.00,  -3.68E-011, 
 84.10,  -3.64E-011, 
 84.20,  -1.07E-010, 
 84.30,  -7.89E-011, 
 84.40,  -5.50E-011, 
 84.50,  -3.73E-011, 
 84.60,  -1.08E-011, 
 84.70,  -8.10E-011, 
 84.80,  -7.37E-011, 
 84.90,  -3.34E-011, 
 85.00,  -5.63E-011, 
 85.10,  -6.28E-011, 
 85.20,  -1.04E-010, 
 85.30,  -1.68E-010, 
 85.40,  -1.60E-010, 
 85.50,  -8.88E-011, 
 85.60,  -8.67E-012, 
 85.70,  -2.86E-011, 
 85.80,  -3.64E-011, 
 85.90,  -4.98E-011, 
 86.00,  -5.68E-011, 
 86.10,  -8.02E-011, 
 86.20,  -8.75E-011, 
 86.30,  -1.29E-010, 
 86.40,  -1.83E-010, 
 86.50,  -1.51E-010, 
 86.60,  -1.43E-010, 
 86.70,  -1.14E-010, 
 86.80,  -7.54E-011, 
 86.90,  -6.28E-011, 
 87.00,  -5.16E-011, 
 87.10,  -3.90E-012, 
 87.20,  -1.82E-011, 
 87.30,  -9.75E-011, 
 87.40,  -2.69E-011, 
 87.50,   1.73E-011, 
 87.60,  -8.67E-013, 
 87.70,  -3.60E-011, 
 87.80,  -2.17E-012, 
 87.90,  -3.03E-012, 
 88.00,  -4.29E-011, 
