Nov 15, 2019  06:31:45 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.23E-010, 
  7.00,  -1.14E-010, 
  7.10,  -9.71E-011, 
  7.20,  -8.19E-011, 
  7.30,  -6.98E-011, 
  7.40,  -8.84E-011, 
  7.50,  -5.16E-011, 
  7.60,  -5.50E-011, 
  7.70,  -7.84E-011, 
  7.80,  -1.82E-011, 
  7.90,   7.37E-012, 
  8.00,  -1.30E-012, 
  8.10,   3.73E-011, 
  8.20,   4.85E-011, 
  8.30,  -2.90E-011, 
  8.40,  -5.03E-011, 
  8.50,  -5.20E-011, 
  8.60,  -6.28E-011, 
  8.70,  -9.10E-012, 
  8.80,  -3.73E-011, 
  8.90,   3.03E-012, 
  9.00,   3.03E-011, 
  9.10,   3.16E-011, 
  9.20,   6.93E-011, 
  9.30,   5.76E-011, 
  9.40,   4.07E-011, 
  9.50,   2.56E-011, 
  9.60,   2.69E-011, 
  9.70,   6.67E-011, 
  9.80,   7.02E-011, 
  9.90,   7.80E-011, 
 10.00,   1.14E-010, 
 10.10,   1.24E-010, 
 10.20,   8.62E-011, 
 10.30,   6.46E-011, 
 10.40,   8.28E-011, 
 10.50,   7.50E-011, 
 10.60,   5.89E-011, 
 10.70,   4.72E-011, 
 10.80,   2.56E-011, 
 10.90,   4.77E-012, 
 11.00,  -6.80E-011, 
 11.10,  -7.15E-011, 
 11.20,   1.30E-012, 
 11.30,   2.95E-011, 
 11.40,   5.89E-011, 
 11.50,   9.36E-011, 
 11.60,   9.62E-011, 
 11.70,   1.01E-010, 
 11.80,   1.30E-010, 
 11.90,   1.41E-010, 
 12.00,   3.41E-010, 
 12.10,   8.75E-010, 
 12.20,   1.32E-009, 
 12.30,   1.79E-009, 
 12.40,   2.01E-009, 
 12.50,   1.99E-009, 
 12.60,   1.37E-009, 
 12.70,   8.32E-010, 
 12.80,   5.23E-010, 
 12.90,   3.39E-010, 
 13.00,   2.41E-010, 
 13.10,   1.99E-010, 
 13.20,   2.42E-010, 
 13.30,   2.46E-010, 
 13.40,   2.97E-010, 
 13.50,   2.49E-010, 
 13.60,   1.89E-010, 
 13.70,   1.10E-010, 
 13.80,   1.53E-010, 
 13.90,   1.17E-010, 
 14.00,   1.10E-010, 
 14.10,   2.51E-010, 
 14.20,   5.20E-010, 
 14.30,   7.82E-010, 
 14.40,   9.29E-010, 
 14.50,   9.64E-010, 
 14.60,   7.39E-010, 
 14.70,   4.33E-010, 
 14.80,   3.30E-010, 
 14.90,   2.49E-010, 
 15.00,   2.37E-010, 
 15.10,   2.94E-010, 
 15.20,   4.23E-010, 
 15.30,   5.61E-010, 
 15.40,   6.95E-010, 
 15.50,   7.80E-010, 
 15.60,   6.80E-010, 
 15.70,   4.98E-010, 
 15.80,   3.25E-010, 
 15.90,   3.15E-010, 
 16.00,   3.29E-010, 
 16.10,   6.15E-010, 
 16.20,   1.73E-009, 
 16.30,   3.34E-009, 
 16.40,   4.86E-009, 
 16.50,   5.30E-009, 
 16.60,   4.00E-009, 
 16.70,   2.20E-009, 
 16.80,   1.32E-009, 
 16.90,   1.01E-009, 
 17.00,   1.07E-009, 
 17.10,   2.11E-009, 
 17.20,   9.29E-009, 
 17.30,   2.48E-008, 
 17.40,   3.49E-008, 
 17.50,   3.60E-008, 
 17.60,   2.24E-008, 
 17.70,   8.02E-009, 
 17.80,   4.04E-009, 
 17.90,   2.67E-009, 
 18.00,   2.91E-009, 
 18.10,   5.92E-009, 
 18.20,   2.97E-008, 
 18.30,   1.14E-007, 
 18.40,   1.46E-007, 
 18.50,   1.48E-007, 
 18.60,   8.16E-008, 
 18.70,   1.47E-008, 
 18.80,   5.68E-009, 
 18.90,   2.72E-009, 
 19.00,   1.64E-009, 
 19.10,   1.01E-009, 
 19.20,   6.39E-010, 
 19.30,   4.75E-010, 
 19.40,   4.40E-010, 
 19.50,   3.93E-010, 
 19.60,   3.53E-010, 
 19.70,   2.91E-010, 
 19.80,   1.67E-010, 
 19.90,   1.04E-010, 
 20.00,   1.49E-010, 
 20.10,   1.43E-010, 
 20.20,   1.65E-010, 
 20.30,   2.54E-010, 
 20.40,   4.29E-010, 
 20.50,   5.68E-010, 
 20.60,   6.04E-010, 
 20.70,   4.49E-010, 
 20.80,   3.26E-010, 
 20.90,   2.50E-010, 
 21.00,   1.94E-010, 
 21.10,   1.13E-010, 
 21.20,   7.50E-011, 
 21.30,   1.37E-010, 
 21.40,   2.00E-010, 
 21.50,   1.66E-010, 
 21.60,   1.08E-010, 
 21.70,   1.18E-010, 
 21.80,   9.97E-011, 
 21.90,   1.62E-010, 
 22.00,   1.26E-010, 
 22.10,   7.67E-011, 
 22.20,   8.88E-011, 
 22.30,   9.14E-011, 
 22.40,   1.61E-010, 
 22.50,   1.91E-010, 
 22.60,   2.20E-010, 
 22.70,   2.00E-010, 
 22.80,   1.82E-010, 
 22.90,   1.66E-010, 
 23.00,   1.17E-010, 
 23.10,   1.63E-010, 
 23.20,   1.56E-010, 
 23.30,   1.86E-010, 
 23.40,   1.68E-010, 
 23.50,   1.26E-010, 
 23.60,   1.27E-010, 
 23.70,   6.50E-011, 
 23.80,   5.81E-011, 
 23.90,   2.86E-011, 
 24.00,   7.37E-012, 
 24.10,   4.94E-011, 
 24.20,   8.97E-011, 
 24.30,   5.76E-011, 
 24.40,   1.17E-010, 
 24.50,   1.18E-010, 
 24.60,   1.24E-010, 
 24.70,   1.36E-010, 
 24.80,   1.71E-010, 
 24.90,   1.32E-010, 
 25.00,   9.27E-011, 
 25.10,   4.98E-011, 
 25.20,   4.77E-012, 
 25.30,   2.86E-011, 
 25.40,   1.04E-011, 
 25.50,   5.68E-011, 
 25.60,   7.19E-011, 
 25.70,   1.08E-010, 
 25.80,   1.03E-010, 
 25.90,   1.18E-010, 
 26.00,   1.18E-010, 
 26.10,   9.32E-011, 
 26.20,   1.92E-010, 
 26.30,   2.35E-010, 
 26.40,   2.53E-010, 
 26.50,   2.28E-010, 
 26.60,   3.21E-010, 
 26.70,   4.38E-010, 
 26.80,   3.43E-010, 
 26.90,   2.74E-010, 
 27.00,   2.73E-010, 
 27.10,   2.43E-010, 
 27.20,   2.01E-010, 
 27.30,   1.61E-010, 
 27.40,   2.12E-010, 
 27.50,   2.78E-010, 
 27.60,   4.80E-010, 
 27.70,   6.01E-010, 
 27.80,   4.85E-010, 
 27.90,   3.02E-010, 
 28.00,   2.82E-010, 
 28.10,   3.13E-010, 
 28.20,   4.13E-010, 
 28.30,   6.36E-010, 
 28.40,   9.35E-010, 
 28.50,   2.26E-009, 
 28.60,   7.54E-009, 
 28.70,   1.16E-008, 
 28.80,   6.27E-009, 
 28.90,   2.97E-009, 
 29.00,   1.69E-009, 
 29.10,   1.04E-009, 
 29.20,   6.56E-010, 
 29.30,   3.99E-010, 
 29.40,   2.98E-010, 
 29.50,   2.45E-010, 
 29.60,   3.52E-010, 
 29.70,   5.17E-010, 
 29.80,   4.38E-010, 
 29.90,   3.45E-010, 
 30.00,   2.57E-010, 
 30.10,   2.15E-010, 
 30.20,   1.60E-010, 
 30.30,   1.16E-010, 
 30.40,   1.46E-010, 
 30.50,   1.19E-010, 
 30.60,   1.11E-010, 
 30.70,   2.65E-010, 
 30.80,   2.68E-010, 
 30.90,   2.04E-010, 
 31.00,   1.59E-010, 
 31.10,   1.29E-010, 
 31.20,   5.76E-011, 
 31.30,   7.71E-011, 
 31.40,   5.03E-011, 
 31.50,   8.19E-011, 
 31.60,   6.07E-011, 
 31.70,   7.32E-011, 
 31.80,   1.24E-010, 
 31.90,   1.10E-010, 
 32.00,   1.37E-010, 
 32.10,   1.64E-010, 
 32.20,   1.43E-010, 
 32.30,   9.66E-011, 
 32.40,   9.27E-011, 
 32.50,   1.31E-010, 
 32.60,   1.55E-010, 
 32.70,   2.67E-010, 
 32.80,   3.25E-010, 
 32.90,   2.49E-010, 
 33.00,   1.60E-010, 
 33.10,   1.35E-010, 
 33.20,   1.70E-010, 
 33.30,   2.17E-010, 
 33.40,   1.82E-010, 
 33.50,   1.88E-010, 
 33.60,   2.40E-010, 
 33.70,   2.24E-010, 
 33.80,   2.10E-010, 
 33.90,   1.76E-010, 
 34.00,   1.93E-010, 
 34.10,   1.65E-010, 
 34.20,   1.56E-010, 
 34.30,   1.85E-010, 
 34.40,   1.43E-010, 
 34.50,   1.06E-010, 
 34.60,   7.02E-011, 
 34.70,   2.21E-011, 
 34.80,  -1.08E-011, 
 34.90,   4.42E-011, 
 35.00,   1.30E-010, 
 35.10,   1.69E-010, 
 35.20,   1.81E-010, 
 35.30,   1.17E-010, 
 35.40,   1.62E-010, 
 35.50,   1.51E-010, 
 35.60,   5.68E-011, 
 35.70,   5.33E-011, 
 35.80,   1.20E-010, 
 35.90,   1.45E-010, 
 36.00,   1.79E-010, 
 36.10,   1.46E-010, 
 36.20,   1.20E-010, 
 36.30,   1.18E-010, 
 36.40,   1.10E-010, 
 36.50,   1.04E-010, 
 36.60,   1.25E-010, 
 36.70,   1.33E-010, 
 36.80,   1.43E-010, 
 36.90,   1.30E-010, 
 37.00,   1.55E-010, 
 37.10,   1.42E-010, 
 37.20,   1.35E-010, 
 37.30,   1.41E-010, 
 37.40,   1.79E-010, 
 37.50,   1.74E-010, 
 37.60,   1.40E-010, 
 37.70,   1.20E-010, 
 37.80,   1.29E-010, 
 37.90,   1.50E-010, 
 38.00,   1.52E-010, 
 38.10,   1.22E-010, 
 38.20,   1.05E-010, 
 38.30,   1.15E-010, 
 38.40,   1.41E-010, 
 38.50,   1.61E-010, 
 38.60,   1.22E-010, 
 38.70,   8.93E-011, 
 38.80,   9.97E-011, 
 38.90,   1.11E-010, 
 39.00,   1.42E-010, 
 39.10,   1.47E-010, 
 39.20,   1.12E-010, 
 39.30,   7.50E-011, 
 39.40,   1.16E-010, 
 39.50,   1.27E-010, 
 39.60,   1.66E-010, 
 39.70,   2.24E-010, 
 39.80,   2.35E-010, 
 39.90,   2.15E-010, 
 40.00,   1.53E-010, 
 40.10,   1.01E-010, 
 40.20,   1.10E-010, 
 40.30,   6.76E-011, 
 40.40,   6.59E-011, 
 40.50,   9.19E-011, 
 40.60,   1.32E-010, 
 40.70,   9.36E-011, 
 40.80,   9.53E-011, 
 40.90,   6.50E-012, 
 41.00,  -4.33E-012, 
 41.10,   2.73E-011, 
 41.20,   1.07E-010, 
 41.30,   1.22E-010, 
 41.40,   1.88E-010, 
 41.50,   2.03E-010, 
 41.60,   1.16E-010, 
 41.70,   1.09E-010, 
 41.80,   1.38E-010, 
 41.90,   1.54E-010, 
 42.00,   1.27E-010, 
 42.10,   1.23E-010, 
 42.20,   1.22E-010, 
 42.30,   6.80E-011, 
 42.40,   7.45E-011, 
 42.50,   5.81E-011, 
 42.60,   9.10E-011, 
 42.70,   1.72E-010, 
 42.80,   1.92E-010, 
 42.90,   1.92E-010, 
 43.00,   1.30E-010, 
 43.10,   1.54E-010, 
 43.20,   1.84E-010, 
 43.30,   1.62E-010, 
 43.40,   8.84E-011, 
 43.50,   9.27E-011, 
 43.60,   1.71E-010, 
 43.70,   1.89E-010, 
 43.80,   1.63E-010, 
 43.90,   1.11E-010, 
 44.00,   1.43E-010, 
 44.10,   1.35E-010, 
 44.20,   1.33E-010, 
 44.30,   1.80E-010, 
 44.40,   1.98E-010, 
 44.50,   1.79E-010, 
 44.60,   1.64E-010, 
 44.70,   1.36E-010, 
 44.80,   2.35E-010, 
 44.90,   3.51E-010, 
 45.00,   3.00E-010, 
 45.10,   2.06E-010, 
 45.20,   1.41E-010, 
 45.30,   1.02E-010, 
 45.40,   1.35E-010, 
 45.50,   1.66E-010, 
 45.60,   1.37E-010, 
 45.70,   1.82E-010, 
 45.80,   1.65E-010, 
 45.90,   1.50E-010, 
 46.00,   8.67E-011, 
 46.10,   7.84E-011, 
 46.20,   1.16E-010, 
 46.30,   9.53E-011, 
 46.40,   8.62E-011, 
 46.50,   9.58E-011, 
 46.60,   1.37E-010, 
 46.70,   1.37E-010, 
 46.80,   9.06E-011, 
 46.90,   1.02E-010, 
 47.00,   1.30E-010, 
 47.10,   1.08E-010, 
 47.20,   1.30E-010, 
 47.30,   1.46E-010, 
 47.40,   1.49E-010, 
 47.50,   1.24E-010, 
 47.60,   8.71E-011, 
 47.70,   6.37E-011, 
 47.80,   1.23E-010, 
 47.90,   1.08E-010, 
 48.00,   1.18E-010, 
 48.10,   1.05E-010, 
 48.20,   1.13E-010, 
 48.30,   9.40E-011, 
 48.40,   1.02E-010, 
 48.50,   1.14E-010, 
 48.60,   6.07E-011, 
 48.70,   7.80E-011, 
 48.80,   7.63E-011, 
 48.90,   6.20E-011, 
 49.00,   8.93E-011, 
 49.10,   1.65E-010, 
 49.20,   1.29E-010, 
 49.30,   1.50E-010, 
 49.40,   1.58E-010, 
 49.50,   1.66E-010, 
 49.60,   1.15E-010, 
 49.70,   1.32E-010, 
 49.80,   1.30E-010, 
 49.90,   1.33E-010, 
 50.00,   9.75E-011, 
 50.10,   1.14E-010, 
 50.20,   8.93E-011, 
 50.30,   5.07E-011, 
 50.40,   7.45E-011, 
 50.50,   6.85E-011, 
 50.60,   7.93E-011, 
 50.70,   8.15E-011, 
 50.80,   7.32E-011, 
 50.90,   1.15E-010, 
 51.00,   9.92E-011, 
 51.10,   1.43E-010, 
 51.20,   1.68E-010, 
 51.30,   1.83E-010, 
 51.40,   1.72E-010, 
 51.50,   1.20E-010, 
 51.60,   5.68E-011, 
 51.70,   6.67E-011, 
 51.80,   1.00E-010, 
 51.90,   1.48E-010, 
 52.00,   1.20E-010, 
 52.10,   7.11E-011, 
 52.20,   5.63E-011, 
 52.30,   3.90E-011, 
 52.40,   7.19E-011, 
 52.50,   6.28E-011, 
 52.60,   5.55E-011, 
 52.70,   6.89E-011, 
 52.80,   9.36E-011, 
 52.90,   9.58E-011, 
 53.00,   6.41E-011, 
 53.10,   5.63E-011, 
 53.20,   2.60E-011, 
 53.30,   6.37E-011, 
 53.40,   8.80E-011, 
 53.50,   7.97E-011, 
 53.60,   3.08E-011, 
 53.70,   7.28E-011, 
 53.80,   1.53E-010, 
 53.90,   1.20E-010, 
 54.00,   1.26E-010, 
 54.10,   1.44E-010, 
 54.20,   2.07E-010, 
 54.30,   2.58E-010, 
 54.40,   2.40E-010, 
 54.50,   2.07E-010, 
 54.60,   1.74E-010, 
 54.70,   1.70E-010, 
 54.80,   1.38E-010, 
 54.90,   1.12E-010, 
 55.00,   1.46E-010, 
 55.10,   1.50E-010, 
 55.20,   1.73E-010, 
 55.30,   1.41E-010, 
 55.40,   1.19E-010, 
 55.50,   9.75E-011, 
 55.60,   1.01E-010, 
 55.70,   1.02E-010, 
 55.80,   4.90E-011, 
 55.90,   2.73E-011, 
 56.00,   5.42E-011, 
 56.10,   6.54E-011, 
 56.20,   1.13E-010, 
 56.30,   1.58E-010, 
 56.40,   1.62E-010, 
 56.50,   1.30E-010, 
 56.60,   9.27E-011, 
 56.70,   9.79E-011, 
 56.80,   1.29E-010, 
 56.90,   1.69E-010, 
 57.00,   1.62E-010, 
 57.10,   8.84E-011, 
 57.20,   7.54E-011, 
 57.30,   9.49E-011, 
 57.40,   1.43E-010, 
 57.50,   1.55E-010, 
 57.60,   1.14E-010, 
 57.70,   1.15E-010, 
 57.80,   7.67E-011, 
 57.90,   7.97E-011, 
 58.00,   9.84E-011, 
 58.10,   1.35E-010, 
 58.20,   9.01E-011, 
 58.30,   9.53E-011, 
 58.40,   1.63E-010, 
 58.50,   1.55E-010, 
 58.60,   1.07E-010, 
 58.70,   4.51E-011, 
 58.80,   6.50E-011, 
 58.90,   8.02E-011, 
 59.00,   8.75E-011, 
 59.10,   1.21E-010, 
 59.20,   8.41E-011, 
 59.30,   9.62E-011, 
 59.40,   8.97E-011, 
 59.50,   1.13E-010, 
 59.60,   7.11E-011, 
 59.70,   9.40E-011, 
 59.80,   9.40E-011, 
 59.90,   4.29E-011, 
 60.00,   8.80E-011, 
 60.10,   5.33E-011, 
 60.20,   3.03E-011, 
 60.30,   5.72E-011, 
 60.40,   5.29E-011, 
 60.50,   3.08E-011, 
 60.60,   4.07E-011, 
 60.70,   9.10E-011, 
 60.80,   9.32E-011, 
 60.90,   7.84E-011, 
 61.00,   9.32E-011, 
 61.10,   1.18E-010, 
 61.20,   1.82E-010, 
 61.30,   1.76E-010, 
 61.40,   2.01E-010, 
 61.50,   2.29E-010, 
 61.60,   2.47E-010, 
 61.70,   1.98E-010, 
 61.80,   1.39E-010, 
 61.90,   1.35E-010, 
 62.00,   1.19E-010, 
 62.10,   3.68E-011, 
 62.20,  -3.16E-011, 
 62.30,  -1.39E-011, 
 62.40,   7.58E-011, 
 62.50,   9.53E-011, 
 62.60,   1.04E-010, 
 62.70,   1.66E-010, 
 62.80,   1.60E-010, 
 62.90,   1.53E-010, 
 63.00,   1.07E-010, 
 63.10,   1.31E-010, 
 63.20,   1.27E-010, 
 63.30,   1.04E-010, 
 63.40,   6.72E-011, 
 63.50,   9.92E-011, 
 63.60,   1.23E-010, 
 63.70,   9.92E-011, 
 63.80,   1.78E-010, 
 63.90,   1.57E-010, 
 64.00,   1.94E-010, 
 64.10,   2.24E-010, 
 64.20,   1.94E-010, 
 64.30,   1.93E-010, 
 64.40,   1.31E-010, 
 64.50,   1.00E-010, 
 64.60,   1.33E-010, 
 64.70,   1.44E-010, 
 64.80,   1.26E-010, 
 64.90,   9.71E-011, 
 65.00,   8.88E-011, 
 65.10,   8.88E-011, 
 65.20,   9.62E-011, 
 65.30,   1.03E-010, 
 65.40,   8.06E-011, 
 65.50,   5.59E-011, 
 65.60,   8.49E-011, 
 65.70,   1.05E-010, 
 65.80,   1.79E-010, 
 65.90,   2.00E-010, 
 66.00,   2.27E-010, 
 66.10,   2.38E-010, 
 66.20,   1.78E-010, 
 66.30,   1.54E-010, 
 66.40,   1.16E-010, 
 66.50,   1.68E-010, 
 66.60,   2.46E-010, 
 66.70,   2.46E-010, 
 66.80,   2.47E-010, 
 66.90,   1.58E-010, 
 67.00,   1.24E-010, 
 67.10,   1.43E-010, 
 67.20,   1.26E-010, 
 67.30,   8.84E-011, 
 67.40,   9.14E-011, 
 67.50,   1.32E-010, 
 67.60,   1.91E-010, 
 67.70,   1.91E-010, 
 67.80,   1.56E-010, 
 67.90,   1.10E-010, 
 68.00,   2.09E-010, 
 68.10,   1.59E-010, 
 68.20,   1.14E-010, 
 68.30,   1.44E-010, 
 68.40,   1.88E-010, 
 68.50,   1.56E-010, 
 68.60,   1.80E-010, 
 68.70,   1.67E-010, 
 68.80,   1.09E-010, 
 68.90,   6.67E-011, 
 69.00,   1.22E-010, 
 69.10,   6.33E-011, 
 69.20,   5.33E-011, 
 69.30,   2.56E-011, 
 69.40,   1.17E-011, 
 69.50,   4.98E-011, 
 69.60,   7.97E-011, 
 69.70,   8.54E-011, 
 69.80,   1.02E-010, 
 69.90,   1.41E-010, 
 70.00,   1.65E-010, 
 70.10,   1.77E-010, 
 70.20,   1.30E-010, 
 70.30,   1.49E-010, 
 70.40,   1.14E-010, 
 70.50,   1.67E-010, 
 70.60,   1.64E-010, 
 70.70,   1.17E-010, 
 70.80,   1.28E-010, 
 70.90,   1.69E-010, 
 71.00,   9.36E-011, 
 71.10,   1.14E-010, 
 71.20,   1.63E-010, 
 71.30,   1.20E-010, 
 71.40,   9.23E-011, 
 71.50,   7.97E-011, 
 71.60,   7.84E-011, 
 71.70,   1.17E-010, 
 71.80,   8.80E-011, 
 71.90,   9.23E-011, 
 72.00,   1.70E-010, 
 72.10,   9.53E-011, 
 72.20,   7.76E-011, 
 72.30,   6.98E-011, 
 72.40,   1.07E-010, 
 72.50,   1.36E-010, 
 72.60,   7.71E-011, 
 72.70,   7.37E-011, 
 72.80,   7.32E-011, 
 72.90,   1.01E-010, 
 73.00,   1.17E-010, 
 73.10,   1.08E-010, 
 73.20,   1.31E-010, 
 73.30,   1.01E-010, 
 73.40,   8.80E-011, 
 73.50,   7.02E-011, 
 73.60,   9.36E-011, 
 73.70,   3.21E-011, 
 73.80,   9.88E-011, 
 73.90,   1.14E-010, 
 74.00,   1.20E-010, 
 74.10,   1.85E-010, 
 74.20,   2.28E-010, 
 74.30,   1.88E-010, 
 74.40,   1.63E-010, 
 74.50,   9.49E-011, 
 74.60,   1.04E-010, 
 74.70,   1.27E-010, 
 74.80,   1.19E-010, 
 74.90,   1.23E-010, 
 75.00,   1.88E-010, 
 75.10,   2.12E-010, 
 75.20,   2.16E-010, 
 75.30,   1.76E-010, 
 75.40,   2.38E-010, 
 75.50,   1.59E-010, 
 75.60,   1.11E-010, 
 75.70,   1.19E-010, 
 75.80,   1.22E-010, 
 75.90,   1.09E-010, 
 76.00,   7.32E-011, 
 76.10,   1.22E-010, 
 76.20,   1.73E-010, 
 76.30,   1.54E-010, 
 76.40,   1.88E-010, 
 76.50,   2.11E-010, 
 76.60,   1.96E-010, 
 76.70,   2.08E-010, 
 76.80,   2.12E-010, 
 76.90,   2.06E-010, 
 77.00,   1.44E-010, 
 77.10,   7.32E-011, 
 77.20,   9.01E-011, 
 77.30,   1.30E-010, 
 77.40,   1.51E-010, 
 77.50,   1.84E-010, 
 77.60,   1.35E-010, 
 77.70,   1.02E-010, 
 77.80,   1.01E-010, 
 77.90,   1.07E-010, 
 78.00,   1.82E-010, 
 78.10,   1.29E-010, 
 78.20,   7.45E-011, 
 78.30,   6.07E-011, 
 78.40,   1.09E-010, 
 78.50,   1.39E-010, 
 78.60,   9.97E-011, 
 78.70,   6.28E-011, 
 78.80,   8.45E-011, 
 78.90,   1.23E-010, 
 79.00,   2.05E-010, 
 79.10,   2.46E-010, 
 79.20,   2.13E-010, 
 79.30,   1.20E-010, 
 79.40,   1.14E-010, 
 79.50,   1.40E-010, 
 79.60,   1.21E-010, 
 79.70,   7.89E-011, 
 79.80,   8.10E-011, 
 79.90,   1.14E-010, 
 80.00,   9.62E-011, 
 80.10,   8.97E-011, 
 80.20,   1.05E-010, 
 80.30,   1.40E-010, 
 80.40,   1.78E-010, 
 80.50,   1.42E-010, 
 80.60,   1.76E-010, 
 80.70,   1.80E-010, 
 80.80,   1.89E-010, 
 80.90,   1.36E-010, 
 81.00,   1.57E-010, 
 81.10,   1.27E-010, 
 81.20,   1.14E-010, 
 81.30,   1.36E-010, 
 81.40,   1.20E-010, 
 81.50,   1.22E-010, 
 81.60,   1.66E-010, 
 81.70,   2.38E-010, 
 81.80,   1.47E-010, 
 81.90,   9.49E-011, 
 82.00,   1.32E-010, 
 82.10,   1.34E-010, 
 82.20,   1.44E-010, 
 82.30,   1.99E-010, 
 82.40,   2.24E-010, 
 82.50,   2.04E-010, 
 82.60,   1.56E-010, 
 82.70,   1.10E-010, 
 82.80,   1.26E-010, 
 82.90,   1.67E-010, 
 83.00,   1.62E-010, 
 83.10,   1.38E-010, 
 83.20,   1.07E-010, 
 83.30,   8.62E-011, 
 83.40,   8.54E-011, 
 83.50,   9.49E-011, 
 83.60,   1.40E-010, 
 83.70,   1.65E-010, 
 83.80,   1.95E-010, 
 83.90,   1.66E-010, 
 84.00,   1.61E-010, 
 84.10,   1.14E-010, 
 84.20,   1.13E-010, 
 84.30,   9.97E-011, 
 84.40,   9.62E-011, 
 84.50,   7.37E-011, 
 84.60,   1.62E-010, 
 84.70,   1.61E-010, 
 84.80,   1.61E-010, 
 84.90,   1.61E-010, 
 85.00,   1.42E-010, 
 85.10,   1.93E-010, 
 85.20,   1.49E-010, 
 85.30,   9.19E-011, 
 85.40,   1.09E-010, 
 85.50,   1.22E-010, 
 85.60,   1.56E-010, 
 85.70,   1.85E-010, 
 85.80,   1.44E-010, 
 85.90,   8.62E-011, 
 86.00,   1.29E-010, 
 86.10,   1.43E-010, 
 86.20,   1.73E-010, 
 86.30,   1.55E-010, 
 86.40,   1.42E-010, 
 86.50,   1.07E-010, 
 86.60,   1.19E-010, 
 86.70,   1.80E-010, 
 86.80,   2.00E-010, 
 86.90,   1.49E-010, 
 87.00,   1.39E-010, 
 87.10,   1.03E-010, 
 87.20,   8.02E-011, 
 87.30,   1.30E-010, 
 87.40,   1.32E-010, 
 87.50,   1.32E-010, 
 87.60,   9.97E-011, 
 87.70,   1.18E-010, 
 87.80,   1.36E-010, 
 87.90,   1.39E-010, 
 88.00,   9.10E-011, 
 88.10,   1.22E-010, 
 88.20,   1.22E-010, 
 88.30,   9.71E-011, 
 88.40,   9.32E-011, 
 88.50,   1.04E-010, 
 88.60,   1.02E-010, 
 88.70,   9.14E-011, 
 88.80,   8.28E-011, 
 88.90,   7.93E-011, 
 89.00,   1.76E-010, 
 89.10,   1.59E-010, 
 89.20,   1.53E-010, 
 89.30,   1.72E-010, 
 89.40,   1.19E-010, 
 89.50,   7.58E-011, 
 89.60,   5.29E-011, 
 89.70,   9.58E-011, 
 89.80,   1.33E-010, 
 89.90,   1.06E-010, 
 90.00,   6.80E-011, 
 90.10,   5.98E-011, 
 90.20,   6.02E-011, 
 90.30,   5.46E-011, 
 90.40,   6.54E-011, 
 90.50,   9.01E-011, 
 90.60,   6.46E-011, 
 90.70,   3.29E-011, 
 90.80,   4.90E-011, 
 90.90,   7.24E-011, 
 91.00,   1.12E-010, 
 91.10,   1.48E-010, 
 91.20,   1.49E-010, 
 91.30,   1.25E-010, 
 91.40,   8.19E-011, 
 91.50,   1.33E-010, 
