Nov 16, 2019  12:23:37 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.70E-010, 
  7.00,  -1.46E-010, 
  7.10,  -1.54E-010, 
  7.20,  -1.25E-010, 
  7.30,  -1.21E-010, 
  7.40,  -7.19E-011, 
  7.50,  -1.46E-010, 
  7.60,  -1.59E-010, 
  7.70,  -1.01E-010, 
  7.80,  -1.25E-010, 
  7.90,  -1.47E-010, 
  8.00,  -1.14E-010, 
  8.10,  -1.06E-010, 
  8.20,  -4.07E-011, 
  8.30,  -6.11E-011, 
  8.40,  -9.23E-011, 
  8.50,  -1.28E-010, 
  8.60,  -8.84E-011, 
  8.70,  -8.71E-011, 
  8.80,  -8.02E-011, 
  8.90,  -5.11E-011, 
  9.00,  -6.93E-012, 
  9.10,  -1.65E-011, 
  9.20,  -5.20E-012, 
  9.30,  -3.90E-011, 
  9.40,  -5.33E-011, 
  9.50,  -4.68E-011, 
  9.60,   4.81E-011, 
  9.70,   8.67E-013, 
  9.80,   2.82E-011, 
  9.90,   1.04E-011, 
 10.00,  -5.76E-011, 
 10.10,  -4.55E-011, 
 10.20,  -4.64E-011, 
 10.30,   6.50E-012, 
 10.40,  -2.64E-011, 
 10.50,  -3.51E-011, 
 10.60,  -2.86E-011, 
 10.70,   1.13E-011, 
 10.80,   5.63E-012, 
 10.90,  -1.95E-011, 
 11.00,   1.43E-011, 
 11.10,   3.25E-011, 
 11.20,   3.03E-012, 
 11.30,  -2.60E-011, 
 11.40,  -2.99E-011, 
 11.50,   3.34E-011, 
 11.60,   5.03E-011, 
 11.70,   6.07E-012, 
 11.80,  -9.53E-012, 
 11.90,   2.95E-011, 
 12.00,   1.62E-010, 
 12.10,   4.11E-010, 
 12.20,   6.94E-010, 
 12.30,   9.04E-010, 
 12.40,   1.02E-009, 
 12.50,   9.65E-010, 
 12.60,   6.62E-010, 
 12.70,   4.06E-010, 
 12.80,   2.48E-010, 
 12.90,   1.56E-010, 
 13.00,   1.72E-010, 
 13.10,   1.75E-010, 
 13.20,   2.24E-010, 
 13.30,   1.76E-010, 
 13.40,   1.23E-010, 
 13.50,   1.20E-010, 
 13.60,   1.51E-010, 
 13.70,   1.32E-010, 
 13.80,   2.82E-011, 
 13.90,   3.42E-011, 
 14.00,   1.23E-010, 
 14.10,   3.17E-010, 
 14.20,   7.58E-010, 
 14.30,   1.19E-009, 
 14.40,   1.45E-009, 
 14.50,   1.46E-009, 
 14.60,   1.11E-009, 
 14.70,   7.37E-010, 
 14.80,   4.90E-010, 
 14.90,   2.97E-010, 
 15.00,   2.11E-010, 
 15.10,   1.46E-010, 
 15.20,   1.95E-010, 
 15.30,   2.38E-010, 
 15.40,   3.32E-010, 
 15.50,   2.73E-010, 
 15.60,   2.34E-010, 
 15.70,   1.73E-010, 
 15.80,   8.28E-011, 
 15.90,   1.08E-010, 
 16.00,   1.85E-010, 
 16.10,   3.18E-010, 
 16.20,   8.44E-010, 
 16.30,   1.51E-009, 
 16.40,   2.01E-009, 
 16.50,   2.18E-009, 
 16.60,   1.79E-009, 
 16.70,   1.07E-009, 
 16.80,   6.47E-010, 
 16.90,   4.82E-010, 
 17.00,   4.49E-010, 
 17.10,   7.92E-010, 
 17.20,   2.94E-009, 
 17.30,   7.04E-009, 
 17.40,   1.03E-008, 
 17.50,   1.15E-008, 
 17.60,   8.87E-009, 
 17.70,   4.30E-009, 
 17.80,   2.25E-009, 
 17.90,   1.55E-009, 
 18.00,   1.41E-009, 
 18.10,   2.03E-009, 
 18.20,   7.80E-009, 
 18.30,   2.87E-008, 
 18.40,   4.71E-008, 
 18.50,   4.86E-008, 
 18.60,   3.37E-008, 
 18.70,   1.03E-008, 
 18.80,   4.36E-009, 
 18.90,   2.25E-009, 
 19.00,   1.32E-009, 
 19.10,   7.73E-010, 
 19.20,   4.99E-010, 
 19.30,   3.69E-010, 
 19.40,   2.99E-010, 
 19.50,   2.33E-010, 
 19.60,   1.20E-010, 
 19.70,   1.09E-010, 
 19.80,   1.13E-010, 
 19.90,   6.59E-011, 
 20.00,   5.55E-011, 
 20.10,   4.20E-011, 
 20.20,   4.20E-011, 
 20.30,   1.87E-010, 
 20.40,   2.63E-010, 
 20.50,   3.08E-010, 
 20.60,   3.44E-010, 
 20.70,   2.61E-010, 
 20.80,   1.99E-010, 
 20.90,   1.17E-010, 
 21.00,   1.04E-010, 
 21.10,   1.13E-011, 
 21.20,   1.21E-011, 
 21.30,   4.20E-011, 
 21.40,   3.29E-011, 
 21.50,   3.77E-011, 
 21.60,   5.59E-011, 
 21.70,   9.01E-011, 
 21.80,   9.27E-011, 
 21.90,   7.37E-011, 
 22.00,   2.51E-011, 
 22.10,   2.64E-011, 
 22.20,   5.94E-011, 
 22.30,   7.93E-011, 
 22.40,   8.10E-011, 
 22.50,   1.21E-010, 
 22.60,   9.19E-011, 
 22.70,   2.08E-011, 
 22.80,   3.12E-011, 
 22.90,  -2.34E-011, 
 23.00,  -5.33E-011, 
 23.10,  -4.42E-011, 
 23.20,  -2.17E-011, 
 23.30,  -1.86E-011, 
 23.40,  -7.37E-012, 
 23.50,   2.43E-011, 
 23.60,   5.59E-011, 
 23.70,   1.39E-011, 
 23.80,  -4.38E-011, 
 23.90,  -4.25E-011, 
 24.00,  -4.98E-011, 
 24.10,   3.29E-011, 
 24.20,   5.33E-011, 
 24.30,   3.68E-011, 
 24.40,   4.85E-011, 
 24.50,   4.77E-012, 
 24.60,   2.30E-011, 
 24.70,  -1.82E-011, 
 24.80,   7.80E-012, 
 24.90,  -1.47E-011, 
 25.00,   1.34E-011, 
 25.10,   4.33E-011, 
 25.20,   4.03E-011, 
 25.30,   1.16E-010, 
 25.40,   3.77E-011, 
 25.50,   2.43E-011, 
 25.60,   7.37E-011, 
 25.70,   2.69E-011, 
 25.80,   6.98E-011, 
 25.90,   6.46E-011, 
 26.00,   5.33E-011, 
 26.10,   5.11E-011, 
 26.20,   4.12E-011, 
 26.30,   2.38E-011, 
 26.40,  -1.26E-011, 
 26.50,   6.89E-011, 
 26.60,   1.24E-010, 
 26.70,   1.56E-010, 
 26.80,   1.04E-010, 
 26.90,   9.53E-012, 
 27.00,   3.77E-011, 
 27.10,   5.76E-011, 
 27.20,   3.38E-011, 
 27.30,   2.08E-011, 
 27.40,  -2.12E-011, 
 27.50,   5.68E-011, 
 27.60,   2.24E-010, 
 27.70,   2.55E-010, 
 27.80,   2.26E-010, 
 27.90,   2.02E-010, 
 28.00,   1.83E-010, 
 28.10,   2.83E-010, 
 28.20,   3.35E-010, 
 28.30,   4.56E-010, 
 28.40,   7.94E-010, 
 28.50,   2.14E-009, 
 28.60,   7.79E-009, 
 28.70,   1.41E-008, 
 28.80,   7.96E-009, 
 28.90,   3.59E-009, 
 29.00,   1.85E-009, 
 29.10,   1.03E-009, 
 29.20,   5.92E-010, 
 29.30,   3.72E-010, 
 29.40,   1.94E-010, 
 29.50,   1.91E-010, 
 29.60,   2.27E-010, 
 29.70,   2.63E-010, 
 29.80,   1.92E-010, 
 29.90,   1.49E-010, 
 30.00,   1.00E-010, 
 30.10,   4.59E-011, 
 30.20,   5.76E-011, 
 30.30,   8.41E-011, 
 30.40,   1.26E-010, 
 30.50,   8.10E-011, 
 30.60,   1.27E-010, 
 30.70,   1.05E-010, 
 30.80,   1.39E-010, 
 30.90,   9.10E-011, 
 31.00,   9.19E-011, 
 31.10,   3.03E-011, 
 31.20,   3.64E-011, 
 31.30,   1.56E-011, 
 31.40,   4.85E-011, 
 31.50,   3.03E-012, 
 31.60,  -4.29E-011, 
 31.70,  -4.20E-011, 
 31.80,  -9.10E-012, 
 31.90,   6.93E-012, 
 32.00,  -1.47E-011, 
 32.10,  -4.25E-011, 
 32.20,  -6.59E-011, 
 32.30,  -5.63E-012, 
 32.40,  -1.13E-011, 
 32.50,   6.24E-011, 
 32.60,   1.21E-010, 
 32.70,   2.47E-010, 
 32.80,   3.65E-010, 
 32.90,   2.93E-010, 
 33.00,   1.78E-010, 
 33.10,   9.58E-011, 
 33.20,   7.93E-011, 
 33.30,   5.07E-011, 
 33.40,   5.63E-011, 
 33.50,  -3.42E-011, 
 33.60,  -2.08E-011, 
 33.70,  -4.29E-011, 
 33.80,  -2.51E-011, 
 33.90,  -2.43E-011, 
 34.00,  -2.69E-011, 
 34.10,   5.94E-011, 
 34.20,   3.55E-011, 
 34.30,  -1.08E-011, 
 34.40,  -4.16E-011, 
 34.50,   6.93E-012, 
 34.60,   2.51E-011, 
 34.70,   3.38E-011, 
 34.80,   6.93E-012, 
 34.90,  -4.33E-012, 
 35.00,   1.69E-011, 
 35.10,   7.06E-011, 
 35.20,   8.45E-011, 
 35.30,   2.82E-011, 
 35.40,   2.47E-011, 
 35.50,   1.60E-011, 
 35.60,   2.17E-012, 
 35.70,   2.25E-011, 
 35.80,   3.47E-011, 
 35.90,   8.15E-011, 
 36.00,   5.81E-011, 
 36.10,   3.51E-011, 
 36.20,   8.84E-011, 
 36.30,   6.67E-011, 
 36.40,   4.68E-011, 
 36.50,   5.59E-011, 
 36.60,   4.98E-011, 
 36.70,   6.89E-011, 
 36.80,   7.41E-011, 
 36.90,   3.86E-011, 
 37.00,   2.51E-011, 
 37.10,   3.68E-011, 
 37.20,  -2.64E-011, 
 37.30,   1.69E-011, 
 37.40,   3.03E-012, 
 37.50,   8.71E-011, 
 37.60,   1.34E-010, 
 37.70,   1.17E-010, 
 37.80,   1.37E-010, 
 37.90,   1.45E-010, 
 38.00,   9.79E-011, 
 38.10,   7.54E-011, 
 38.20,   5.59E-011, 
 38.30,   6.07E-011, 
 38.40,   1.13E-010, 
 38.50,   1.41E-010, 
 38.60,   1.27E-010, 
 38.70,   6.67E-011, 
 38.80,  -2.99E-011, 
 38.90,  -6.98E-011, 
 39.00,  -3.90E-011, 
 39.10,  -3.42E-011, 
 39.20,  -2.04E-011, 
 39.30,  -1.69E-011, 
 39.40,  -4.55E-011, 
 39.50,  -2.21E-011, 
 39.60,  -1.52E-011, 
 39.70,   3.08E-011, 
 39.80,   5.81E-011, 
 39.90,   1.60E-011, 
 40.00,  -9.53E-012, 
 40.10,  -3.47E-012, 
 40.20,   1.34E-011, 
 40.30,   1.47E-011, 
 40.40,   2.69E-011, 
 40.50,   7.06E-011, 
 40.60,   5.07E-011, 
 40.70,   5.76E-011, 
 40.80,   6.98E-011, 
 40.90,   3.77E-011, 
 41.00,   8.15E-011, 
 41.10,   7.93E-011, 
 41.20,   5.11E-011, 
 41.30,   2.17E-011, 
 41.40,   4.33E-011, 
 41.50,   4.98E-011, 
 41.60,   2.47E-011, 
 41.70,  -2.60E-012, 
 41.80,   3.12E-011, 
 41.90,  -2.64E-011, 
 42.00,  -4.77E-012, 
 42.10,  -1.08E-011, 
 42.20,  -4.98E-011, 
 42.30,  -6.98E-011, 
 42.40,  -6.85E-011, 
 42.50,  -1.56E-011, 
 42.60,  -1.56E-011, 
 42.70,   2.38E-011, 
 42.80,   4.16E-011, 
 42.90,   8.88E-011, 
 43.00,   8.23E-012, 
 43.10,   4.20E-011, 
 43.20,   4.07E-011, 
 43.30,  -2.43E-011, 
 43.40,  -1.30E-011, 
 43.50,  -2.64E-011, 
 43.60,   2.56E-011, 
 43.70,   2.60E-012, 
 43.80,   5.20E-012, 
 43.90,  -9.97E-012, 
 44.00,  -6.50E-012, 
 44.10,   4.46E-011, 
 44.20,   1.39E-011, 
 44.30,   1.78E-011, 
 44.40,   6.46E-011, 
 44.50,   1.78E-011, 
 44.60,   3.77E-011, 
 44.70,   4.85E-011, 
 44.80,   7.63E-011, 
 44.90,   7.63E-011, 
 45.00,   1.41E-010, 
 45.10,   1.40E-010, 
 45.20,   5.59E-011, 
 45.30,  -1.86E-011, 
 45.40,   4.12E-011, 
 45.50,   4.68E-011, 
 45.60,   2.04E-011, 
 45.70,  -1.30E-011, 
 45.80,   7.80E-012, 
 45.90,   2.77E-011, 
 46.00,   3.90E-011, 
 46.10,   2.77E-011, 
 46.20,   5.03E-011, 
 46.30,   1.65E-011, 
 46.40,   4.20E-011, 
 46.50,   3.60E-011, 
 46.60,   3.47E-012, 
 46.70,   7.41E-011, 
 46.80,   1.21E-010, 
 46.90,   1.20E-010, 
 47.00,   6.37E-011, 
 47.10,   1.65E-011, 
 47.20,   1.30E-012, 
 47.30,   5.20E-012, 
 47.40,  -2.08E-011, 
 47.50,   4.68E-011, 
 47.60,   5.72E-011, 
 47.70,   2.77E-011, 
 47.80,   1.34E-011, 
 47.90,  -1.39E-011, 
 48.00,   2.51E-011, 
 48.10,   5.76E-011, 
 48.20,   8.67E-012, 
 48.30,   2.34E-011, 
 48.40,   1.07E-010, 
 48.50,   8.80E-011, 
 48.60,   6.24E-011, 
 48.70,   6.50E-011, 
 48.80,   6.72E-011, 
 48.90,   7.93E-011, 
 49.00,   5.59E-011, 
 49.10,   6.07E-012, 
 49.20,   5.89E-011, 
 49.30,   1.36E-010, 
 49.40,   1.19E-010, 
 49.50,  -1.17E-011, 
 49.60,  -1.99E-011, 
 49.70,  -5.24E-011, 
 49.80,  -3.51E-011, 
 49.90,  -3.34E-011, 
 50.00,  -2.60E-011, 
 50.10,   1.73E-011, 
 50.20,  -1.21E-011, 
 50.30,   2.30E-011, 
 50.40,  -1.30E-012, 
 50.50,   4.98E-011, 
 50.60,   5.72E-011, 
 50.70,   8.45E-011, 
 50.80,   5.07E-011, 
 50.90,   1.99E-011, 
 51.00,  -2.64E-011, 
 51.10,  -3.77E-011, 
 51.20,   4.90E-011, 
 51.30,   1.86E-011, 
 51.40,  -9.10E-012, 
 51.50,  -4.42E-011, 
 51.60,  -4.72E-011, 
 51.70,   2.25E-011, 
 51.80,  -6.07E-012, 
 51.90,  -9.53E-012, 
 52.00,   1.34E-011, 
 52.10,   1.04E-011, 
 52.20,  -1.34E-011, 
 52.30,   3.08E-011, 
 52.40,   4.77E-012, 
 52.50,   4.03E-011, 
 52.60,   5.42E-011, 
 52.70,   5.29E-011, 
 52.80,   9.97E-012, 
 52.90,  -2.12E-011, 
 53.00,   1.56E-011, 
 53.10,   4.68E-011, 
 53.20,  -9.53E-012, 
 53.30,   3.90E-012, 
 53.40,  -4.33E-012, 
 53.50,  -8.23E-012, 
 53.60,  -2.69E-011, 
 53.70,  -5.94E-011, 
 53.80,  -1.08E-011, 
 53.90,  -1.78E-011, 
 54.00,  -2.77E-011, 
 54.10,  -6.07E-012, 
 54.20,   3.29E-011, 
 54.30,   3.34E-011, 
 54.40,   1.04E-010, 
 54.50,   1.31E-010, 
 54.60,   4.51E-011, 
 54.70,   6.20E-011, 
 54.80,   5.50E-011, 
 54.90,   4.42E-011, 
 55.00,   1.56E-011, 
 55.10,  -1.43E-011, 
 55.20,  -4.33E-012, 
 55.30,  -1.04E-011, 
 55.40,  -3.51E-011, 
 55.50,  -1.91E-011, 
 55.60,  -1.60E-011, 
 55.70,   1.52E-011, 
 55.80,   5.20E-011, 
 55.90,  -4.77E-012, 
 56.00,   3.25E-011, 
 56.10,   2.64E-011, 
 56.20,   4.16E-011, 
 56.30,   1.69E-011, 
 56.40,  -5.29E-011, 
 56.50,  -4.33E-013, 
 56.60,   5.85E-011, 
 56.70,   8.84E-011, 
 56.80,   2.04E-011, 
 56.90,  -4.07E-011, 
 57.00,  -1.30E-011, 
 57.10,   6.07E-012, 
 57.20,   7.11E-011, 
 57.30,   1.14E-010, 
 57.40,   9.79E-011, 
 57.50,   5.50E-011, 
 57.60,   4.55E-011, 
 57.70,   4.68E-011, 
 57.80,   4.98E-011, 
 57.90,   1.25E-010, 
 58.00,   1.21E-010, 
 58.10,   1.49E-010, 
 58.20,   1.21E-010, 
 58.30,   9.71E-011, 
 58.40,   8.67E-012, 
 58.50,  -2.12E-011, 
 58.60,   1.39E-011, 
 58.70,   5.63E-011, 
 58.80,   2.77E-011, 
 58.90,   1.08E-011, 
 59.00,   3.47E-012, 
 59.10,   5.20E-012, 
 59.20,   1.04E-011, 
 59.30,  -1.17E-011, 
 59.40,   2.47E-011, 
 59.50,   5.03E-011, 
 59.60,   5.98E-011, 
 59.70,   9.40E-011, 
 59.80,   6.11E-011, 
 59.90,   2.73E-011, 
 60.00,   1.09E-010, 
 60.10,   9.75E-011, 
 60.20,   9.19E-011, 
 60.30,   3.64E-011, 
 60.40,   3.64E-011, 
 60.50,   5.07E-011, 
 60.60,   6.63E-011, 
 60.70,  -1.13E-011, 
 60.80,  -2.90E-011, 
 60.90,   1.56E-011, 
 61.00,   5.37E-011, 
 61.10,   7.71E-011, 
 61.20,   9.19E-011, 
 61.30,   1.08E-010, 
 61.40,   1.04E-010, 
 61.50,   5.11E-011, 
 61.60,   5.63E-011, 
 61.70,   6.50E-012, 
 61.80,   2.56E-011, 
 61.90,   4.51E-011, 
 62.00,   9.45E-011, 
 62.10,   1.14E-010, 
 62.20,   6.89E-011, 
 62.30,   8.49E-011, 
 62.40,   1.28E-010, 
 62.50,   1.16E-010, 
 62.60,   1.15E-010, 
 62.70,   1.60E-011, 
 62.80,   5.37E-011, 
 62.90,   4.42E-011, 
 63.00,   6.54E-011, 
 63.10,   7.37E-011, 
 63.20,   8.75E-011, 
 63.30,   2.60E-011, 
 63.40,   3.60E-011, 
 63.50,   8.32E-011, 
 63.60,   1.13E-010, 
 63.70,   8.97E-011, 
 63.80,   2.17E-011, 
 63.90,   2.34E-011, 
 64.00,   7.06E-011, 
 64.10,   5.03E-011, 
 64.20,   3.77E-011, 
 64.30,   2.86E-011, 
 64.40,   4.77E-011, 
 64.50,   5.20E-011, 
 64.60,   1.39E-011, 
 64.70,   2.69E-011, 
 64.80,   5.20E-011, 
 64.90,   1.08E-010, 
 65.00,   1.03E-010, 
 65.10,   5.72E-011, 
 65.20,   9.45E-011, 
 65.30,   8.10E-011, 
 65.40,   1.04E-010, 
 65.50,   6.93E-011, 
 65.60,   5.20E-011, 
 65.70,   8.67E-012, 
 65.80,   1.13E-011, 
 65.90,   7.28E-011, 
 66.00,   1.22E-010, 
 66.10,   6.89E-011, 
 66.20,   6.02E-011, 
 66.30,   2.43E-011, 
 66.40,   1.07E-010, 
 66.50,   7.63E-011, 
 66.60,   3.51E-011, 
 66.70,   2.34E-011, 
 66.80,  -1.17E-011, 
 66.90,  -3.81E-011, 
 67.00,  -4.94E-011, 
 67.10,  -1.65E-011, 
 67.20,   5.20E-012, 
 67.30,   4.98E-011, 
 67.40,   3.99E-011, 
 67.50,   8.36E-011, 
 67.60,   5.03E-011, 
 67.70,   7.50E-011, 
 67.80,   5.81E-011, 
 67.90,   3.38E-011, 
 68.00,   8.49E-011, 
 68.10,   7.80E-011, 
 68.20,   4.72E-011, 
 68.30,   8.02E-011, 
 68.40,   6.15E-011, 
 68.50,   7.63E-011, 
 68.60,   1.02E-010, 
 68.70,   1.11E-010, 
 68.80,   7.76E-011, 
 68.90,   7.24E-011, 
 69.00,   1.13E-010, 
 69.10,   1.38E-010, 
 69.20,   9.32E-011, 
 69.30,   9.97E-012, 
 69.40,   1.30E-012, 
 69.50,   4.33E-012, 
 69.60,   8.28E-011, 
 69.70,   7.11E-011, 
 69.80,   1.56E-011, 
 69.90,  -1.86E-011, 
 70.00,  -2.04E-011, 
 70.10,  -1.04E-011, 
 70.20,   9.97E-012, 
 70.30,   5.29E-011, 
 70.40,   1.04E-010, 
 70.50,   7.41E-011, 
 70.60,   7.71E-011, 
 70.70,   4.98E-011, 
 70.80,   2.77E-011, 
 70.90,   5.94E-011, 
 71.00,   6.76E-011, 
 71.10,   2.04E-011, 
 71.20,   2.77E-011, 
 71.30,   3.81E-011, 
 71.40,  -3.25E-011, 
 71.50,  -4.77E-012, 
 71.60,  -8.67E-013, 
 71.70,   4.12E-011, 
 71.80,   1.69E-011, 
 71.90,   2.38E-011, 
 72.00,   9.62E-011, 
 72.10,   1.46E-010, 
 72.20,   1.69E-010, 
 72.30,   1.44E-010, 
 72.40,   7.58E-011, 
 72.50,   8.97E-011, 
 72.60,   6.93E-011, 
 72.70,   1.29E-010, 
 72.80,   1.48E-010, 
 72.90,   1.59E-010, 
 73.00,   1.92E-010, 
 73.10,   2.05E-010, 
 73.20,   1.92E-010, 
 73.30,   9.97E-011, 
 73.40,   6.89E-011, 
 73.50,   5.03E-011, 
 73.60,   8.15E-011, 
 73.70,   8.54E-011, 
 73.80,   5.94E-011, 
 73.90,   1.07E-010, 
 74.00,   6.89E-011, 
 74.10,   6.72E-011, 
 74.20,   9.49E-011, 
 74.30,   7.71E-011, 
 74.40,   1.22E-010, 
 74.50,   3.64E-011, 
 74.60,   5.68E-011, 
 74.70,   4.94E-011, 
 74.80,   6.54E-011, 
 74.90,   4.33E-011, 
 75.00,   6.80E-011, 
 75.10,   1.09E-010, 
 75.20,   5.16E-011, 
 75.30,   1.04E-011, 
 75.40,   5.29E-011, 
 75.50,   8.62E-011, 
 75.60,   1.00E-010, 
 75.70,   1.06E-010, 
 75.80,   6.85E-011, 
 75.90,   1.91E-011, 
 76.00,  -7.80E-012, 
 76.10,  -9.10E-012, 
 76.20,   4.03E-011, 
 76.30,   4.77E-011, 
 76.40,   4.85E-011, 
 76.50,   9.36E-011, 
 76.60,   7.76E-011, 
 76.70,   6.33E-011, 
 76.80,   5.76E-011, 
 76.90,   8.54E-011, 
 77.00,   7.11E-011, 
 77.10,   9.19E-011, 
 77.20,   4.77E-011, 
 77.30,   9.79E-011, 
 77.40,   1.03E-010, 
 77.50,   1.00E-010, 
 77.60,   6.33E-011, 
 77.70,   7.80E-011, 
 77.80,   2.73E-011, 
 77.90,  -6.50E-011, 
 78.00,  -3.86E-011, 
 78.10,   2.82E-011, 
 78.20,   4.33E-013, 
 78.30,  -6.07E-012, 
 78.40,  -1.91E-011, 
 78.50,   8.23E-012, 
 78.60,   6.20E-011, 
 78.70,   1.24E-010, 
 78.80,   1.56E-010, 
 78.90,   1.52E-010, 
 79.00,   1.29E-010, 
 79.10,   1.05E-010, 
 79.20,   9.27E-011, 
 79.30,   1.10E-010, 
 79.40,   1.39E-010, 
 79.50,   1.05E-010, 
 79.60,   3.47E-011, 
 79.70,   6.24E-011, 
 79.80,   5.94E-011, 
 79.90,   8.71E-011, 
 80.00,   4.46E-011, 
 80.10,   3.73E-011, 
 80.20,   3.77E-011, 
 80.30,   3.94E-011, 
 80.40,   2.38E-011, 
 80.50,   6.37E-011, 
 80.60,   1.10E-010, 
 80.70,   1.34E-010, 
 80.80,   1.28E-010, 
 80.90,   1.56E-010, 
 81.00,   5.24E-011, 
 81.10,   3.12E-011, 
 81.20,  -2.60E-012, 
 81.30,   4.68E-011, 
 81.40,   1.24E-010, 
 81.50,   7.50E-011, 
 81.60,   5.89E-011, 
 81.70,   3.47E-011, 
 81.80,   8.02E-011, 
 81.90,   1.63E-010, 
 82.00,   1.04E-010, 
 82.10,   3.34E-011, 
 82.20,   1.43E-011, 
 82.30,   1.04E-010, 
 82.40,   9.62E-011, 
 82.50,   7.45E-011, 
 82.60,   8.80E-011, 
 82.70,   4.85E-011, 
 82.80,   4.59E-011, 
 82.90,   1.69E-011, 
 83.00,   2.30E-011, 
 83.10,   3.55E-011, 
 83.20,   8.02E-011, 
 83.30,   1.32E-010, 
 83.40,   1.09E-010, 
 83.50,   2.34E-011, 
 83.60,   2.04E-011, 
 83.70,   9.62E-011, 
 83.80,   8.06E-011, 
 83.90,   5.94E-011, 
 84.00,   9.01E-011, 
 84.10,   3.94E-011, 
 84.20,   8.28E-011, 
 84.30,   1.44E-010, 
 84.40,   1.14E-010, 
 84.50,   1.23E-010, 
 84.60,   8.15E-011, 
 84.70,   5.94E-011, 
 84.80,   9.45E-011, 
 84.90,   6.89E-011, 
 85.00,   8.67E-011, 
 85.10,   7.37E-011, 
 85.20,   8.28E-011, 
 85.30,   7.71E-011, 
 85.40,   6.54E-011, 
 85.50,   6.50E-011, 
 85.60,   3.51E-011, 
 85.70,   1.47E-011, 
 85.80,   3.21E-011, 
 85.90,   4.59E-011, 
 86.00,   1.20E-010, 
 86.10,   1.28E-010, 
 86.20,   1.33E-010, 
 86.30,   9.32E-011, 
 86.40,   9.84E-011, 
 86.50,   9.84E-011, 
 86.60,   1.44E-010, 
 86.70,   1.36E-010, 
 86.80,   1.17E-010, 
 86.90,   3.21E-011, 
 87.00,   3.64E-011, 
 87.10,   7.50E-011, 
 87.20,   4.90E-011, 
 87.30,   7.54E-011, 
 87.40,   1.37E-010, 
 87.50,   5.89E-011, 
 87.60,   1.10E-010, 
 87.70,   9.49E-011, 
 87.80,   4.33E-011, 
 87.90,   1.60E-011, 
 88.00,  -4.64E-011, 
 88.10,   1.65E-011, 
 88.20,   1.35E-010, 
 88.30,   1.27E-010, 
 88.40,   7.02E-011, 
 88.50,   5.11E-011, 
 88.60,   4.98E-011, 
 88.70,   8.67E-012, 
 88.80,  -6.93E-012, 
 88.90,  -1.65E-011, 
 89.00,  -2.21E-011, 
 89.10,  -7.80E-012, 
 89.20,   3.60E-011, 
 89.30,   7.76E-011, 
 89.40,   8.02E-011, 
 89.50,   3.47E-011, 
 89.60,   7.24E-011, 
 89.70,   1.21E-011, 
 89.80,  -1.21E-011, 
 89.90,  -1.86E-011, 
 90.00,   3.03E-011, 
 90.10,   5.63E-011, 
 90.20,   2.64E-011, 
 90.30,   6.72E-011, 
 90.40,   1.03E-010, 
 90.50,   8.88E-011, 
