Nov 16, 2019  12:24:59 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.31E-010, 
  7.00,  -1.36E-010, 
  7.10,  -1.50E-010, 
  7.20,  -2.01E-010, 
  7.30,  -1.97E-010, 
  7.40,  -1.65E-010, 
  7.50,  -1.05E-010, 
  7.60,  -1.25E-010, 
  7.70,  -1.49E-010, 
  7.80,  -1.54E-010, 
  7.90,  -1.02E-010, 
  8.00,  -1.08E-010, 
  8.10,  -1.20E-010, 
  8.20,  -8.58E-011, 
  8.30,  -3.94E-011, 
  8.40,  -9.97E-012, 
  8.50,  -5.72E-011, 
  8.60,  -7.84E-011, 
  8.70,  -7.02E-011, 
  8.80,  -3.94E-011, 
  8.90,  -1.33E-010, 
  9.00,  -1.42E-010, 
  9.10,  -1.22E-010, 
  9.20,  -1.07E-010, 
  9.30,  -1.21E-010, 
  9.40,  -8.28E-011, 
  9.50,  -8.62E-011, 
  9.60,  -3.38E-011, 
  9.70,   1.43E-011, 
  9.80,  -3.94E-011, 
  9.90,  -8.93E-011, 
 10.00,  -6.50E-011, 
 10.10,  -1.65E-011, 
 10.20,  -4.38E-011, 
 10.30,  -6.46E-011, 
 10.40,   3.47E-011, 
 10.50,   4.25E-011, 
 10.60,   1.21E-011, 
 10.70,   1.86E-011, 
 10.80,  -7.37E-012, 
 10.90,  -5.55E-011, 
 11.00,  -8.75E-011, 
 11.10,  -3.12E-011, 
 11.20,  -3.51E-011, 
 11.30,  -8.67E-012, 
 11.40,  -9.53E-012, 
 11.50,  -9.10E-012, 
 11.60,   5.81E-011, 
 11.70,   6.63E-011, 
 11.80,   4.72E-011, 
 11.90,   6.63E-011, 
 12.00,   1.15E-010, 
 12.10,   4.18E-010, 
 12.20,   7.11E-010, 
 12.30,   8.97E-010, 
 12.40,   1.00E-009, 
 12.50,   9.65E-010, 
 12.60,   6.31E-010, 
 12.70,   4.17E-010, 
 12.80,   2.78E-010, 
 12.90,   1.70E-010, 
 13.00,   1.55E-010, 
 13.10,   8.19E-011, 
 13.20,   1.06E-010, 
 13.30,   1.07E-010, 
 13.40,   1.45E-010, 
 13.50,   1.74E-010, 
 13.60,   1.07E-010, 
 13.70,   4.85E-011, 
 13.80,   4.20E-011, 
 13.90,   4.85E-011, 
 14.00,   3.03E-011, 
 14.10,   2.26E-010, 
 14.20,   6.63E-010, 
 14.30,   1.06E-009, 
 14.40,   1.33E-009, 
 14.50,   1.37E-009, 
 14.60,   1.08E-009, 
 14.70,   5.83E-010, 
 14.80,   3.57E-010, 
 14.90,   2.24E-010, 
 15.00,   1.66E-010, 
 15.10,   1.26E-010, 
 15.20,   1.71E-010, 
 15.30,   1.99E-010, 
 15.40,   2.97E-010, 
 15.50,   2.83E-010, 
 15.60,   2.10E-010, 
 15.70,   1.09E-010, 
 15.80,   3.16E-011, 
 15.90,   4.25E-011, 
 16.00,   5.37E-011, 
 16.10,   1.69E-010, 
 16.20,   7.20E-010, 
 16.30,   1.37E-009, 
 16.40,   1.86E-009, 
 16.50,   2.07E-009, 
 16.60,   1.82E-009, 
 16.70,   1.11E-009, 
 16.80,   6.75E-010, 
 16.90,   4.23E-010, 
 17.00,   3.91E-010, 
 17.10,   6.39E-010, 
 17.20,   2.36E-009, 
 17.30,   6.36E-009, 
 17.40,   9.72E-009, 
 17.50,   1.10E-008, 
 17.60,   9.16E-009, 
 17.70,   4.55E-009, 
 17.80,   2.32E-009, 
 17.90,   1.50E-009, 
 18.00,   1.23E-009, 
 18.10,   1.76E-009, 
 18.20,   6.07E-009, 
 18.30,   2.43E-008, 
 18.40,   4.48E-008, 
 18.50,   4.71E-008, 
 18.60,   3.62E-008, 
 18.70,   1.15E-008, 
 18.80,   4.68E-009, 
 18.90,   2.19E-009, 
 19.00,   1.29E-009, 
 19.10,   8.00E-010, 
 19.20,   4.75E-010, 
 19.30,   2.85E-010, 
 19.40,   2.01E-010, 
 19.50,   1.51E-010, 
 19.60,   1.89E-010, 
 19.70,   1.53E-010, 
 19.80,   5.33E-011, 
 19.90,   8.32E-011, 
 20.00,   2.86E-011, 
 20.10,   7.45E-011, 
 20.20,   1.26E-010, 
 20.30,   1.57E-010, 
 20.40,   2.21E-010, 
 20.50,   2.65E-010, 
 20.60,   2.65E-010, 
 20.70,   1.43E-010, 
 20.80,   5.07E-011, 
 20.90,   8.10E-011, 
 21.00,   3.38E-011, 
 21.10,  -6.50E-012, 
 21.20,   2.30E-011, 
 21.30,  -2.60E-011, 
 21.40,   3.77E-011, 
 21.50,   2.12E-011, 
 21.60,   1.56E-011, 
 21.70,  -1.86E-011, 
 21.80,   8.67E-013, 
 21.90,   1.60E-011, 
 22.00,  -2.17E-012, 
 22.10,  -5.94E-011, 
 22.20,  -8.02E-011, 
 22.30,  -6.02E-011, 
 22.40,  -6.59E-011, 
 22.50,  -7.50E-011, 
 22.60,  -3.12E-011, 
 22.70,  -1.69E-011, 
 22.80,  -4.64E-011, 
 22.90,  -1.08E-010, 
 23.00,  -1.51E-010, 
 23.10,  -1.15E-010, 
 23.20,  -1.37E-010, 
 23.30,  -1.16E-010, 
 23.40,  -8.88E-011, 
 23.50,  -1.05E-010, 
 23.60,  -9.71E-011, 
 23.70,  -6.93E-011, 
 23.80,  -5.94E-011, 
 23.90,  -2.90E-011, 
 24.00,  -8.19E-011, 
 24.10,  -3.29E-011, 
 24.20,  -8.67E-013, 
 24.30,   1.43E-011, 
 24.40,   3.81E-011, 
 24.50,   1.78E-011, 
 24.60,   2.69E-011, 
 24.70,  -2.86E-011, 
 24.80,  -2.64E-011, 
 24.90,  -3.86E-011, 
 25.00,  -8.49E-011, 
 25.10,  -6.59E-011, 
 25.20,  -4.98E-011, 
 25.30,  -5.76E-011, 
 25.40,  -2.82E-011, 
 25.50,   4.16E-011, 
 25.60,   8.28E-011, 
 25.70,   7.32E-011, 
 25.80,   2.04E-011, 
 25.90,  -3.90E-012, 
 26.00,  -2.30E-011, 
 26.10,  -5.03E-011, 
 26.20,  -3.68E-011, 
 26.30,  -6.93E-012, 
 26.40,   2.69E-011, 
 26.50,   6.24E-011, 
 26.60,   1.30E-010, 
 26.70,   1.80E-010, 
 26.80,   1.10E-010, 
 26.90,   9.32E-011, 
 27.00,   9.53E-011, 
 27.10,   9.97E-011, 
 27.20,   8.58E-011, 
 27.30,   4.72E-011, 
 27.40,   4.77E-012, 
 27.50,   1.99E-011, 
 27.60,   1.20E-010, 
 27.70,   2.07E-010, 
 27.80,   2.18E-010, 
 27.90,   1.38E-010, 
 28.00,   1.18E-010, 
 28.10,   1.15E-010, 
 28.20,   2.06E-010, 
 28.30,   4.49E-010, 
 28.40,   6.70E-010, 
 28.50,   1.70E-009, 
 28.60,   6.50E-009, 
 28.70,   1.35E-008, 
 28.80,   8.44E-009, 
 28.90,   3.86E-009, 
 29.00,   1.95E-009, 
 29.10,   1.14E-009, 
 29.20,   6.98E-010, 
 29.30,   4.37E-010, 
 29.40,   2.73E-010, 
 29.50,   2.15E-010, 
 29.60,   2.13E-010, 
 29.70,   2.92E-010, 
 29.80,   2.64E-010, 
 29.90,   1.75E-010, 
 30.00,   1.13E-010, 
 30.10,   1.05E-010, 
 30.20,   3.90E-011, 
 30.30,   8.62E-011, 
 30.40,   1.32E-010, 
 30.50,   8.32E-011, 
 30.60,   8.84E-011, 
 30.70,   1.24E-010, 
 30.80,   7.80E-011, 
 30.90,   2.95E-011, 
 31.00,   6.02E-011, 
 31.10,   1.19E-010, 
 31.20,   1.56E-010, 
 31.30,   1.07E-010, 
 31.40,   4.72E-011, 
 31.50,   5.81E-011, 
 31.60,   5.37E-011, 
 31.70,   5.59E-011, 
 31.80,   2.73E-011, 
 31.90,  -3.08E-011, 
 32.00,  -2.69E-011, 
 32.10,   8.23E-012, 
 32.20,  -1.47E-011, 
 32.30,   2.77E-011, 
 32.40,   5.98E-011, 
 32.50,   4.46E-011, 
 32.60,   5.98E-011, 
 32.70,   1.34E-010, 
 32.80,   2.78E-010, 
 32.90,   1.79E-010, 
 33.00,   9.19E-011, 
 33.10,   1.02E-010, 
 33.20,   8.28E-011, 
 33.30,   8.02E-011, 
 33.40,   6.85E-011, 
 33.50,   5.37E-011, 
 33.60,   4.07E-011, 
 33.70,   1.52E-011, 
 33.80,  -9.27E-011, 
 33.90,  -5.81E-011, 
 34.00,  -1.30E-012, 
 34.10,   1.43E-011, 
 34.20,  -1.78E-011, 
 34.30,  -4.46E-011, 
 34.40,  -2.90E-011, 
 34.50,  -4.81E-011, 
 34.60,  -1.17E-010, 
 34.70,  -8.19E-011, 
 34.80,  -4.16E-011, 
 34.90,  -3.25E-011, 
 35.00,  -4.55E-011, 
 35.10,  -2.08E-011, 
 35.20,  -2.12E-011, 
 35.30,  -7.06E-011, 
 35.40,  -4.38E-011, 
 35.50,  -6.93E-012, 
 35.60,   2.38E-011, 
 35.70,   6.07E-011, 
 35.80,   3.29E-011, 
 35.90,   3.16E-011, 
 36.00,  -2.17E-012, 
 36.10,  -2.12E-011, 
 36.20,  -6.33E-011, 
 36.30,  -3.12E-011, 
 36.40,  -2.77E-011, 
 36.50,  -2.25E-011, 
 36.60,  -2.34E-011, 
 36.70,  -7.80E-012, 
 36.80,  -3.47E-012, 
 36.90,  -8.36E-011, 
 37.00,  -1.24E-010, 
 37.10,  -6.93E-011, 
 37.20,  -6.07E-011, 
 37.30,  -5.81E-011, 
 37.40,  -6.76E-011, 
 37.50,  -3.21E-011, 
 37.60,  -3.38E-011, 
 37.70,  -3.60E-011, 
 37.80,  -1.73E-012, 
 37.90,  -2.47E-011, 
 38.00,  -7.76E-011, 
 38.10,  -6.54E-011, 
 38.20,   6.93E-012, 
 38.30,   2.90E-011, 
 38.40,   3.99E-011, 
 38.50,   6.24E-011, 
 38.60,   3.42E-011, 
 38.70,   1.73E-011, 
 38.80,   3.94E-011, 
 38.90,   6.63E-011, 
 39.00,   5.85E-011, 
 39.10,   2.43E-011, 
 39.20,   5.24E-011, 
 39.30,   3.03E-011, 
 39.40,   4.07E-011, 
 39.50,   5.03E-011, 
 39.60,   4.03E-011, 
 39.70,  -3.47E-012, 
 39.80,  -9.97E-012, 
 39.90,  -1.73E-011, 
 40.00,   1.26E-011, 
 40.10,   5.20E-012, 
 40.20,   6.46E-011, 
 40.30,   7.15E-011, 
 40.40,   9.84E-011, 
 40.50,   2.30E-011, 
 40.60,   3.29E-011, 
 40.70,   1.86E-011, 
 40.80,   1.08E-011, 
 40.90,  -1.73E-012, 
 41.00,  -7.24E-011, 
 41.10,  -7.58E-011, 
 41.20,   1.60E-011, 
 41.30,  -3.42E-011, 
 41.40,  -7.76E-011, 
 41.50,  -4.38E-011, 
 41.60,  -5.85E-011, 
 41.70,  -1.65E-011, 
 41.80,   3.47E-012, 
 41.90,   3.90E-012, 
 42.00,   2.60E-012, 
 42.10,   4.77E-012, 
 42.20,  -6.50E-012, 
 42.30,   3.03E-012, 
 42.40,   0.00E+000, 
 42.50,  -1.73E-011, 
 42.60,  -8.19E-011, 
 42.70,  -3.68E-011, 
 42.80,  -1.08E-011, 
 42.90,  -3.16E-011, 
 43.00,  -5.76E-011, 
 43.10,  -7.93E-011, 
 43.20,   1.95E-011, 
 43.30,   3.34E-011, 
 43.40,   8.67E-013, 
 43.50,  -2.38E-011, 
 43.60,  -2.43E-011, 
 43.70,  -2.51E-011, 
 43.80,  -5.98E-011, 
 43.90,  -3.73E-011, 
 44.00,  -2.77E-011, 
 44.10,  -5.42E-011, 
 44.20,  -5.63E-012, 
 44.30,  -1.78E-011, 
 44.40,   2.60E-012, 
 44.50,   1.56E-011, 
 44.60,   3.34E-011, 
 44.70,   6.63E-011, 
 44.80,   7.54E-011, 
 44.90,   4.25E-011, 
 45.00,   5.07E-011, 
 45.10,  -2.60E-011, 
 45.20,   1.78E-011, 
 45.30,   6.50E-012, 
 45.40,  -3.55E-011, 
 45.50,  -8.67E-012, 
 45.60,  -1.56E-011, 
 45.70,   1.39E-011, 
 45.80,   3.81E-011, 
 45.90,   4.51E-011, 
 46.00,   6.80E-011, 
 46.10,   1.09E-010, 
 46.20,   1.04E-010, 
 46.30,   5.29E-011, 
 46.40,   6.07E-012, 
 46.50,   3.60E-011, 
 46.60,   5.85E-011, 
 46.70,   4.25E-011, 
 46.80,   1.91E-011, 
 46.90,   4.85E-011, 
 47.00,   2.82E-011, 
 47.10,   1.95E-011, 
 47.20,   2.99E-011, 
 47.30,  -5.20E-012, 
 47.40,   2.17E-012, 
 47.50,  -7.80E-012, 
 47.60,   4.51E-011, 
 47.70,   3.99E-011, 
 47.80,   2.17E-011, 
 47.90,   6.54E-011, 
 48.00,   3.29E-011, 
 48.10,   2.77E-011, 
 48.20,   2.60E-011, 
 48.30,   3.25E-011, 
 48.40,   4.85E-011, 
 48.50,   1.43E-011, 
 48.60,   4.77E-012, 
 48.70,  -1.43E-011, 
 48.80,   2.12E-011, 
 48.90,   1.47E-011, 
 49.00,   2.60E-011, 
 49.10,   1.21E-011, 
 49.20,  -1.69E-011, 
 49.30,  -6.76E-011, 
 49.40,  -6.89E-011, 
 49.50,  -1.60E-011, 
 49.60,   5.24E-011, 
 49.70,   2.64E-011, 
 49.80,  -1.39E-011, 
 49.90,   3.90E-012, 
 50.00,   1.91E-011, 
 50.10,  -8.23E-012, 
 50.20,   1.65E-011, 
 50.30,   5.89E-011, 
 50.40,   1.65E-011, 
 50.50,  -4.38E-011, 
 50.60,  -6.50E-012, 
 50.70,   1.86E-011, 
 50.80,   7.37E-012, 
 50.90,  -3.73E-011, 
 51.00,  -4.46E-011, 
 51.10,  -3.77E-011, 
 51.20,  -1.13E-011, 
 51.30,  -4.33E-013, 
 51.40,   1.13E-011, 
 51.50,   5.33E-011, 
 51.60,   2.30E-011, 
 51.70,  -5.98E-011, 
 51.80,  -4.68E-011, 
 51.90,   8.67E-012, 
 52.00,   2.17E-012, 
 52.10,  -4.03E-011, 
 52.20,  -6.67E-011, 
 52.30,   1.52E-011, 
 52.40,  -2.30E-011, 
 52.50,  -3.68E-011, 
 52.60,   8.23E-012, 
 52.70,   3.73E-011, 
 52.80,   5.46E-011, 
 52.90,   1.26E-010, 
 53.00,   1.22E-010, 
 53.10,   9.19E-011, 
 53.20,   3.81E-011, 
 53.30,   3.68E-011, 
 53.40,  -2.95E-011, 
 53.50,  -7.02E-011, 
 53.60,  -1.21E-011, 
 53.70,   8.67E-013, 
 53.80,   2.56E-011, 
 53.90,   3.60E-011, 
 54.00,   1.52E-011, 
 54.10,   7.41E-011, 
 54.20,   3.03E-011, 
 54.30,   1.43E-011, 
 54.40,   2.08E-011, 
 54.50,   8.80E-011, 
 54.60,   7.67E-011, 
 54.70,   4.59E-011, 
 54.80,   6.76E-011, 
 54.90,   1.40E-010, 
 55.00,   6.98E-011, 
 55.10,   1.43E-011, 
 55.20,   7.28E-011, 
 55.30,   8.93E-011, 
 55.40,   4.90E-011, 
 55.50,   3.90E-011, 
 55.60,   7.02E-011, 
 55.70,   5.81E-011, 
 55.80,   9.71E-011, 
 55.90,   1.04E-010, 
 56.00,   1.12E-010, 
 56.10,   6.33E-011, 
 56.20,   6.98E-011, 
 56.30,   4.20E-011, 
 56.40,   7.97E-011, 
 56.50,   1.10E-010, 
 56.60,   9.36E-011, 
 56.70,   3.38E-011, 
 56.80,   5.59E-011, 
 56.90,   3.47E-012, 
 57.00,   3.60E-011, 
 57.10,   4.94E-011, 
 57.20,   4.03E-011, 
 57.30,   8.23E-012, 
 57.40,   9.97E-012, 
 57.50,  -7.37E-012, 
 57.60,   2.43E-011, 
 57.70,   4.98E-011, 
 57.80,   4.20E-011, 
 57.90,   1.06E-010, 
 58.00,   9.97E-011, 
 58.10,   1.28E-010, 
 58.20,   1.07E-010, 
 58.30,   2.99E-011, 
 58.40,   1.04E-011, 
 58.50,   1.69E-011, 
 58.60,   3.42E-011, 
 58.70,  -1.82E-011, 
 58.80,  -9.97E-012, 
 58.90,   1.30E-012, 
 59.00,  -5.37E-011, 
 59.10,  -3.47E-011, 
 59.20,  -1.86E-011, 
 59.30,  -1.30E-012, 
 59.40,  -2.30E-011, 
 59.50,  -7.24E-011, 
 59.60,  -1.00E-010, 
 59.70,  -4.94E-011, 
 59.80,  -2.69E-011, 
 59.90,  -2.95E-011, 
 60.00,  -5.89E-011, 
 60.10,  -2.95E-011, 
 60.20,  -2.34E-011, 
 60.30,  -4.33E-012, 
 60.40,   1.17E-011, 
 60.50,   1.69E-011, 
 60.60,   5.20E-011, 
 60.70,   3.90E-011, 
 60.80,   3.34E-011, 
 60.90,   4.81E-011, 
 61.00,   8.49E-011, 
 61.10,   1.27E-010, 
 61.20,   1.00E-010, 
 61.30,   4.38E-011, 
 61.40,   2.51E-011, 
 61.50,  -2.56E-011, 
 61.60,   6.93E-012, 
 61.70,   4.42E-011, 
 61.80,   1.91E-011, 
 61.90,   6.24E-011, 
 62.00,   6.33E-011, 
 62.10,  -6.50E-012, 
 62.20,   1.52E-011, 
 62.30,   2.82E-011, 
 62.40,   4.51E-011, 
 62.50,   1.17E-011, 
 62.60,  -3.42E-011, 
 62.70,  -1.09E-010, 
 62.80,  -5.20E-011, 
 62.90,   1.65E-011, 
 63.00,   2.90E-011, 
 63.10,  -2.17E-012, 
 63.20,   2.17E-012, 
 63.30,  -2.60E-011, 
 63.40,  -2.82E-011, 
 63.50,  -4.77E-012, 
 63.60,   1.43E-011, 
 63.70,   6.67E-011, 
 63.80,   4.03E-011, 
 63.90,   4.03E-011, 
 64.00,   3.60E-011, 
 64.10,   5.03E-011, 
 64.20,   6.24E-011, 
 64.30,   5.11E-011, 
 64.40,   5.59E-011, 
 64.50,  -1.60E-011, 
 64.60,  -1.95E-011, 
 64.70,  -3.90E-012, 
 64.80,   1.34E-011, 
 64.90,   3.86E-011, 
 65.00,   4.98E-011, 
 65.10,   3.64E-011, 
 65.20,   5.37E-011, 
 65.30,  -2.82E-011, 
 65.40,  -3.25E-011, 
 65.50,  -5.50E-011, 
 65.60,  -2.95E-011, 
 65.70,  -3.60E-011, 
 65.80,  -1.04E-011, 
 65.90,  -4.12E-011, 
 66.00,  -1.82E-011, 
 66.10,  -1.56E-011, 
 66.20,   1.26E-011, 
 66.30,  -4.33E-012, 
 66.40,  -2.17E-012, 
 66.50,   4.20E-011, 
 66.60,   5.72E-011, 
 66.70,   1.82E-011, 
 66.80,  -4.46E-011, 
 66.90,  -9.97E-011, 
 67.00,  -3.90E-011, 
 67.10,  -4.68E-011, 
 67.20,  -1.34E-011, 
 67.30,   2.04E-011, 
 67.40,   4.29E-011, 
 67.50,   2.99E-011, 
 67.60,  -1.52E-011, 
 67.70,   2.47E-011, 
 67.80,   3.73E-011, 
 67.90,   2.60E-011, 
 68.00,   1.47E-011, 
 68.10,   9.97E-012, 
 68.20,  -7.37E-012, 
 68.30,  -1.86E-011, 
 68.40,  -4.98E-011, 
 68.50,   2.17E-012, 
 68.60,   4.55E-011, 
 68.70,   6.07E-011, 
 68.80,   6.20E-011, 
 68.90,   8.45E-011, 
 69.00,   9.36E-011, 
 69.10,   4.64E-011, 
 69.20,  -1.86E-011, 
 69.30,  -3.81E-011, 
 69.40,  -1.21E-011, 
 69.50,  -1.73E-011, 
 69.60,   5.63E-012, 
 69.70,   3.03E-011, 
 69.80,   2.86E-011, 
 69.90,   4.85E-011, 
 70.00,   6.85E-011, 
 70.10,   7.50E-011, 
 70.20,   8.23E-011, 
 70.30,   5.85E-011, 
 70.40,   6.89E-011, 
 70.50,   1.11E-010, 
 70.60,   8.19E-011, 
 70.70,   5.24E-011, 
 70.80,   4.98E-011, 
 70.90,   1.07E-010, 
 71.00,   1.18E-010, 
 71.10,   9.49E-011, 
 71.20,   8.67E-011, 
 71.30,   9.19E-011, 
 71.40,   1.99E-011, 
 71.50,   4.64E-011, 
 71.60,   2.17E-011, 
 71.70,   5.55E-011, 
 71.80,  -1.86E-011, 
 71.90,  -6.24E-011, 
 72.00,  -2.86E-011, 
 72.10,  -4.29E-011, 
 72.20,  -1.11E-010, 
 72.30,  -2.95E-011, 
 72.40,  -8.23E-012, 
 72.50,  -2.34E-011, 
 72.60,  -5.72E-011, 
 72.70,  -5.59E-011, 
 72.80,  -2.47E-011, 
 72.90,  -2.60E-011, 
 73.00,   9.97E-012, 
 73.10,   2.51E-011, 
 73.20,   2.77E-011, 
 73.30,   2.99E-011, 
 73.40,   4.85E-011, 
 73.50,   6.37E-011, 
 73.60,   4.77E-011, 
 73.70,   4.03E-011, 
 73.80,  -3.25E-011, 
 73.90,  -3.38E-011, 
 74.00,   6.54E-011, 
 74.10,   6.85E-011, 
 74.20,   6.02E-011, 
 74.30,   3.94E-011, 
 74.40,   4.94E-011, 
 74.50,   6.54E-011, 
 74.60,   3.86E-011, 
 74.70,   0.00E+000, 
 74.80,  -7.80E-012, 
 74.90,   7.37E-012, 
 75.00,   1.69E-011, 
 75.10,   4.25E-011, 
 75.20,   7.93E-011, 
 75.30,   1.17E-010, 
 75.40,   8.93E-011, 
 75.50,   8.58E-011, 
 75.60,   1.14E-010, 
 75.70,   1.30E-010, 
 75.80,   7.58E-011, 
 75.90,   8.97E-011, 
 76.00,   9.40E-011, 
 76.10,   3.81E-011, 
 76.20,   5.03E-011, 
 76.30,   6.11E-011, 
 76.40,   6.02E-011, 
 76.50,   6.28E-011, 
 76.60,   5.16E-011, 
 76.70,   2.34E-011, 
 76.80,   5.20E-012, 
 76.90,  -2.60E-012, 
 77.00,  -2.17E-012, 
 77.10,   2.25E-011, 
 77.20,  -4.77E-012, 
 77.30,  -5.76E-011, 
 77.40,  -4.38E-011, 
 77.50,   5.16E-011, 
 77.60,   1.39E-010, 
 77.70,   4.68E-011, 
 77.80,   4.68E-011, 
 77.90,   1.52E-011, 
 78.00,   4.33E-011, 
 78.10,   7.37E-011, 
 78.20,   7.06E-011, 
 78.30,   5.50E-011, 
 78.40,   3.47E-011, 
 78.50,   1.21E-011, 
 78.60,  -2.17E-012, 
 78.70,  -6.37E-011, 
 78.80,  -4.12E-011, 
 78.90,  -2.38E-011, 
 79.00,  -5.29E-011, 
 79.10,  -7.93E-011, 
 79.20,  -7.97E-011, 
 79.30,  -2.99E-011, 
 79.40,  -3.29E-011, 
 79.50,   5.50E-011, 
 79.60,   4.94E-011, 
 79.70,   6.50E-011, 
 79.80,   2.21E-011, 
 79.90,   5.42E-011, 
 80.00,   1.39E-010, 
 80.10,   1.30E-010, 
 80.20,   2.17E-011, 
 80.30,   6.41E-011, 
 80.40,   4.98E-011, 
 80.50,  -2.04E-011, 
 80.60,  -1.73E-012, 
 80.70,   9.97E-012, 
 80.80,   2.86E-011, 
 80.90,  -4.77E-012, 
 81.00,   1.65E-011, 
 81.10,   1.91E-011, 
 81.20,   8.23E-012, 
 81.30,   4.12E-011, 
 81.40,   3.77E-011, 
 81.50,   4.46E-011, 
 81.60,   3.47E-011, 
 81.70,   4.33E-013, 
 81.80,  -2.73E-011, 
 81.90,   2.47E-011, 
 82.00,   1.04E-010, 
 82.10,   1.22E-010, 
 82.20,   2.60E-011, 
 82.30,   1.86E-011, 
 82.40,   1.34E-011, 
 82.50,   3.16E-011, 
 82.60,   2.30E-011, 
 82.70,   8.02E-011, 
 82.80,   4.12E-011, 
 82.90,   3.81E-011, 
 83.00,   3.47E-011, 
 83.10,   2.82E-011, 
 83.20,   5.29E-011, 
 83.30,   4.72E-011, 
 83.40,   5.94E-011, 
 83.50,   6.72E-011, 
 83.60,   3.51E-011, 
 83.70,   7.15E-011, 
 83.80,   3.94E-011, 
 83.90,   6.07E-011, 
 84.00,   4.20E-011, 
 84.10,  -2.30E-011, 
 84.20,  -4.64E-011, 
 84.30,   2.60E-012, 
 84.40,  -5.24E-011, 
 84.50,  -2.25E-011, 
 84.60,  -2.64E-011, 
 84.70,  -6.93E-012, 
 84.80,  -1.91E-011, 
 84.90,   1.56E-011, 
 85.00,   2.43E-011, 
 85.10,   6.67E-011, 
 85.20,   7.41E-011, 
 85.30,   5.24E-011, 
 85.40,   7.19E-011, 
 85.50,   1.82E-011, 
 85.60,   6.07E-012, 
 85.70,  -9.10E-012, 
 85.80,   4.33E-013, 
 85.90,   3.03E-011, 
 86.00,  -1.69E-011, 
 86.10,  -9.10E-012, 
 86.20,   5.55E-011, 
 86.30,   1.04E-010, 
 86.40,   5.63E-011, 
 86.50,   4.33E-011, 
 86.60,   8.75E-011, 
 86.70,   1.30E-010, 
 86.80,   1.27E-010, 
 86.90,   1.20E-010, 
 87.00,   7.97E-011, 
 87.10,   3.03E-012, 
 87.20,   9.53E-012, 
 87.30,  -9.10E-012, 
 87.40,   8.67E-013, 
 87.50,   2.60E-012, 
 87.60,   8.06E-011, 
 87.70,   2.73E-011, 
 87.80,   2.21E-011, 
 87.90,   8.23E-012, 
 88.00,   3.47E-011, 
 88.10,   2.12E-011, 
 88.20,   3.03E-012, 
 88.30,  -1.21E-011, 
 88.40,   6.28E-011, 
 88.50,   3.21E-011, 
 88.60,   3.60E-011, 
 88.70,   7.97E-011, 
 88.80,   1.16E-010, 
 88.90,   1.06E-010, 
 89.00,   7.37E-011, 
 89.10,   1.13E-011, 
 89.20,   1.99E-011, 
 89.30,   4.25E-011, 
 89.40,   5.07E-011, 
 89.50,   9.53E-012, 
 89.60,   6.93E-012, 
 89.70,   1.47E-011, 
 89.80,   1.29E-010, 
