Nov 16, 2019  03:48:46 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.09E-010, 
  7.00,  -2.05E-010, 
  7.10,  -2.11E-010, 
  7.20,  -2.04E-010, 
  7.30,  -1.82E-010, 
  7.40,  -1.83E-010, 
  7.50,  -1.89E-010, 
  7.60,  -1.65E-010, 
  7.70,  -1.67E-010, 
  7.80,  -1.32E-010, 
  7.90,  -1.39E-010, 
  8.00,  -1.63E-010, 
  8.10,  -1.00E-010, 
  8.20,  -1.07E-010, 
  8.30,  -8.36E-011, 
  8.40,  -4.59E-011, 
  8.50,  -9.19E-011, 
  8.60,  -1.61E-010, 
  8.70,  -1.71E-010, 
  8.80,  -1.63E-010, 
  8.90,  -1.39E-010, 
  9.00,  -8.62E-011, 
  9.10,  -4.85E-011, 
  9.20,  -6.37E-011, 
  9.30,  -4.03E-011, 
  9.40,  -6.11E-011, 
  9.50,  -1.19E-010, 
  9.60,  -1.41E-010, 
  9.70,  -1.66E-010, 
  9.80,  -1.21E-010, 
  9.90,  -1.67E-010, 
 10.00,  -1.77E-010, 
 10.10,  -1.77E-010, 
 10.20,  -1.69E-010, 
 10.30,  -8.97E-011, 
 10.40,  -8.32E-011, 
 10.50,  -8.06E-011, 
 10.60,  -4.46E-011, 
 10.70,  -7.67E-011, 
 10.80,  -5.24E-011, 
 10.90,  -4.68E-011, 
 11.00,  -3.38E-011, 
 11.10,  -6.85E-011, 
 11.20,  -9.49E-011, 
 11.30,  -5.50E-011, 
 11.40,  -4.85E-011, 
 11.50,  -6.85E-011, 
 11.60,  -5.03E-011, 
 11.70,  -1.52E-011, 
 11.80,  -3.29E-011, 
 11.90,  -8.23E-012, 
 12.00,   5.46E-011, 
 12.10,   2.76E-010, 
 12.20,   5.14E-010, 
 12.30,   7.30E-010, 
 12.40,   7.84E-010, 
 12.50,   7.80E-010, 
 12.60,   4.66E-010, 
 12.70,   2.02E-010, 
 12.80,   4.29E-011, 
 12.90,   1.30E-011, 
 13.00,   1.34E-011, 
 13.10,   4.64E-011, 
 13.20,   4.85E-011, 
 13.30,   2.64E-011, 
 13.40,  -1.26E-011, 
 13.50,   1.39E-011, 
 13.60,   4.42E-011, 
 13.70,   1.73E-012, 
 13.80,   2.51E-011, 
 13.90,   3.47E-011, 
 14.00,   9.53E-011, 
 14.10,   4.22E-010, 
 14.20,   8.00E-010, 
 14.30,   1.16E-009, 
 14.40,   1.33E-009, 
 14.50,   1.35E-009, 
 14.60,   9.49E-010, 
 14.70,   5.80E-010, 
 14.80,   3.08E-010, 
 14.90,   2.13E-010, 
 15.00,   8.49E-011, 
 15.10,  -1.30E-012, 
 15.20,   1.09E-010, 
 15.30,   1.36E-010, 
 15.40,   2.10E-010, 
 15.50,   2.35E-010, 
 15.60,   2.65E-010, 
 15.70,   2.25E-010, 
 15.80,   2.37E-010, 
 15.90,   1.37E-010, 
 16.00,   1.57E-010, 
 16.10,   3.71E-010, 
 16.20,   9.18E-010, 
 16.30,   1.51E-009, 
 16.40,   1.95E-009, 
 16.50,   2.04E-009, 
 16.60,   1.46E-009, 
 16.70,   8.56E-010, 
 16.80,   4.84E-010, 
 16.90,   4.30E-010, 
 17.00,   4.51E-010, 
 17.10,   9.62E-010, 
 17.20,   3.68E-009, 
 17.30,   7.69E-009, 
 17.40,   1.03E-008, 
 17.50,   1.10E-008, 
 17.60,   7.15E-009, 
 17.70,   3.30E-009, 
 17.80,   1.85E-009, 
 17.90,   1.31E-009, 
 18.00,   1.35E-009, 
 18.10,   2.51E-009, 
 18.20,   1.12E-008, 
 18.30,   3.43E-008, 
 18.40,   4.63E-008, 
 18.50,   4.76E-008, 
 18.60,   2.44E-008, 
 18.70,   7.55E-009, 
 18.80,   3.34E-009, 
 18.90,   1.71E-009, 
 19.00,   9.94E-010, 
 19.10,   6.55E-010, 
 19.20,   4.84E-010, 
 19.30,   3.08E-010, 
 19.40,   2.03E-010, 
 19.50,   9.01E-011, 
 19.60,   6.50E-012, 
 19.70,  -8.36E-011, 
 19.80,  -1.26E-010, 
 19.90,  -1.15E-010, 
 20.00,  -8.71E-011, 
 20.10,  -7.67E-011, 
 20.20,  -6.93E-011, 
 20.30,   2.17E-011, 
 20.40,   1.17E-010, 
 20.50,   1.51E-010, 
 20.60,   1.55E-010, 
 20.70,   1.09E-010, 
 20.80,   7.11E-011, 
 20.90,   1.30E-012, 
 21.00,  -3.03E-011, 
 21.10,  -6.98E-011, 
 21.20,  -7.41E-011, 
 21.30,  -5.33E-011, 
 21.40,  -5.68E-011, 
 21.50,  -3.34E-011, 
 21.60,  -4.20E-011, 
 21.70,  -2.34E-011, 
 21.80,   1.04E-011, 
 21.90,   2.69E-011, 
 22.00,   3.47E-012, 
 22.10,  -5.20E-012, 
 22.20,   7.37E-012, 
 22.30,   3.64E-011, 
 22.40,   8.58E-011, 
 22.50,   8.28E-011, 
 22.60,   4.68E-011, 
 22.70,   6.20E-011, 
 22.80,   1.86E-011, 
 22.90,  -1.17E-011, 
 23.00,  -2.82E-011, 
 23.10,  -4.51E-011, 
 23.20,  -2.30E-011, 
 23.30,  -5.72E-011, 
 23.40,  -5.81E-011, 
 23.50,   1.08E-011, 
 23.60,   2.17E-012, 
 23.70,  -5.29E-011, 
 23.80,  -5.37E-011, 
 23.90,  -5.72E-011, 
 24.00,  -4.85E-011, 
 24.10,  -2.77E-011, 
 24.20,  -5.55E-011, 
 24.30,  -1.65E-011, 
 24.40,  -2.47E-011, 
 24.50,  -1.09E-010, 
 24.60,  -1.36E-010, 
 24.70,  -1.24E-010, 
 24.80,  -8.36E-011, 
 24.90,  -6.11E-011, 
 25.00,  -6.54E-011, 
 25.10,  -4.72E-011, 
 25.20,  -4.77E-011, 
 25.30,  -2.73E-011, 
 25.40,  -2.82E-011, 
 25.50,  -8.58E-011, 
 25.60,  -4.77E-011, 
 25.70,  -5.03E-011, 
 25.80,  -9.32E-011, 
 25.90,  -1.09E-010, 
 26.00,  -9.19E-011, 
 26.10,  -3.55E-011, 
 26.20,  -7.71E-011, 
 26.30,  -6.72E-011, 
 26.40,  -3.21E-011, 
 26.50,   3.90E-012, 
 26.60,   1.03E-010, 
 26.70,   8.41E-011, 
 26.80,  -2.82E-011, 
 26.90,  -5.85E-011, 
 27.00,  -4.33E-011, 
 27.10,  -5.50E-011, 
 27.20,  -5.81E-011, 
 27.30,  -1.01E-010, 
 27.40,  -6.37E-011, 
 27.50,   1.17E-011, 
 27.60,   9.27E-011, 
 27.70,   1.50E-010, 
 27.80,   1.36E-010, 
 27.90,   1.02E-010, 
 28.00,   1.56E-010, 
 28.10,   2.25E-010, 
 28.20,   2.84E-010, 
 28.30,   5.13E-010, 
 28.40,   1.03E-009, 
 28.50,   3.72E-009, 
 28.60,   1.13E-008, 
 28.70,   1.16E-008, 
 28.80,   5.28E-009, 
 28.90,   2.43E-009, 
 29.00,   1.33E-009, 
 29.10,   7.42E-010, 
 29.20,   3.73E-010, 
 29.30,   2.21E-010, 
 29.40,   1.57E-010, 
 29.50,   1.13E-010, 
 29.60,   1.07E-010, 
 29.70,   1.82E-010, 
 29.80,   1.36E-010, 
 29.90,   7.84E-011, 
 30.00,   2.08E-011, 
 30.10,  -8.67E-012, 
 30.20,   9.53E-012, 
 30.30,  -2.95E-011, 
 30.40,  -4.46E-011, 
 30.50,  -5.98E-011, 
 30.60,  -2.51E-011, 
 30.70,   5.20E-012, 
 30.80,  -2.56E-011, 
 30.90,  -5.46E-011, 
 31.00,  -5.89E-011, 
 31.10,  -9.53E-011, 
 31.20,  -1.29E-010, 
 31.30,  -7.54E-011, 
 31.40,  -9.53E-011, 
 31.50,  -5.07E-011, 
 31.60,  -2.17E-012, 
 31.70,   1.26E-011, 
 31.80,  -4.25E-011, 
 31.90,  -3.03E-011, 
 32.00,  -3.03E-011, 
 32.10,  -3.03E-012, 
 32.20,   1.73E-011, 
 32.30,   4.33E-011, 
 32.40,   2.25E-011, 
 32.50,   4.33E-011, 
 32.60,   9.27E-011, 
 32.70,   3.26E-010, 
 32.80,   2.86E-010, 
 32.90,   1.42E-010, 
 33.00,   1.15E-010, 
 33.10,   5.20E-011, 
 33.20,  -7.37E-012, 
 33.30,   2.64E-011, 
 33.40,   9.97E-012, 
 33.50,   6.11E-011, 
 33.60,   4.46E-011, 
 33.70,   1.56E-011, 
 33.80,   2.90E-011, 
 33.90,   6.46E-011, 
 34.00,   4.29E-011, 
 34.10,   2.60E-011, 
 34.20,   2.51E-011, 
 34.30,   4.16E-011, 
 34.40,  -1.26E-011, 
 34.50,  -5.85E-011, 
 34.60,  -1.56E-011, 
 34.70,   6.50E-012, 
 34.80,   2.08E-011, 
 34.90,   6.07E-012, 
 35.00,   3.08E-011, 
 35.10,   4.90E-011, 
 35.20,   5.42E-011, 
 35.30,  -4.33E-012, 
 35.40,  -2.73E-011, 
 35.50,  -3.90E-011, 
 35.60,  -6.54E-011, 
 35.70,  -3.12E-011, 
 35.80,  -4.07E-011, 
 35.90,  -3.16E-011, 
 36.00,  -2.64E-011, 
 36.10,  -7.02E-011, 
 36.20,  -3.60E-011, 
 36.30,  -6.46E-011, 
 36.40,  -2.43E-011, 
 36.50,   2.43E-011, 
 36.60,   9.14E-011, 
 36.70,   4.81E-011, 
 36.80,  -1.47E-011, 
 36.90,   3.16E-011, 
 37.00,   3.90E-011, 
 37.10,   2.30E-011, 
 37.20,   2.86E-011, 
 37.30,  -1.82E-011, 
 37.40,  -2.99E-011, 
 37.50,  -4.33E-013, 
 37.60,  -3.94E-011, 
 37.70,  -4.25E-011, 
 37.80,  -4.46E-011, 
 37.90,  -4.33E-011, 
 38.00,  -6.02E-011, 
 38.10,  -5.89E-011, 
 38.20,  -4.29E-011, 
 38.30,  -8.67E-011, 
 38.40,  -8.10E-011, 
 38.50,  -6.07E-011, 
 38.60,  -4.25E-011, 
 38.70,  -6.50E-011, 
 38.80,  -1.01E-010, 
 38.90,  -9.27E-011, 
 39.00,  -1.52E-011, 
 39.10,   0.00E+000, 
 39.20,   3.51E-011, 
 39.30,   2.12E-011, 
 39.40,  -1.52E-011, 
 39.50,   3.86E-011, 
 39.60,   5.68E-011, 
 39.70,   4.64E-011, 
 39.80,   2.17E-011, 
 39.90,   2.60E-012, 
 40.00,  -3.29E-011, 
 40.10,  -6.11E-011, 
 40.20,  -2.17E-012, 
 40.30,   3.12E-011, 
 40.40,   9.06E-011, 
 40.50,   1.60E-011, 
 40.60,  -7.37E-012, 
 40.70,  -2.21E-011, 
 40.80,  -2.64E-011, 
 40.90,  -5.29E-011, 
 41.00,  -4.81E-011, 
 41.10,  -5.29E-011, 
 41.20,  -7.02E-011, 
 41.30,  -4.20E-011, 
 41.40,  -3.08E-011, 
 41.50,  -3.47E-011, 
 41.60,   5.20E-012, 
 41.70,  -6.93E-012, 
 41.80,   3.47E-011, 
 41.90,   2.25E-011, 
 42.00,  -2.21E-011, 
 42.10,  -5.68E-011, 
 42.20,  -5.68E-011, 
 42.30,   3.47E-012, 
 42.40,   6.24E-011, 
 42.50,   5.16E-011, 
 42.60,  -9.53E-012, 
 42.70,  -1.73E-011, 
 42.80,  -2.60E-012, 
 42.90,   1.39E-011, 
 43.00,   2.47E-011, 
 43.10,  -1.30E-011, 
 43.20,  -5.55E-011, 
 43.30,  -4.42E-011, 
 43.40,  -4.85E-011, 
 43.50,  -8.10E-011, 
 43.60,  -8.84E-011, 
 43.70,  -9.97E-011, 
 43.80,  -6.15E-011, 
 43.90,  -7.37E-011, 
 44.00,  -6.72E-011, 
 44.10,  -1.27E-010, 
 44.20,  -1.04E-010, 
 44.30,  -8.54E-011, 
 44.40,  -4.59E-011, 
 44.50,  -2.51E-011, 
 44.60,   8.67E-013, 
 44.70,  -4.68E-011, 
 44.80,  -7.89E-011, 
 44.90,  -2.04E-011, 
 45.00,  -4.77E-012, 
 45.10,  -3.47E-011, 
 45.20,  -1.82E-011, 
 45.30,   3.77E-011, 
 45.40,   2.73E-011, 
 45.50,   3.38E-011, 
 45.60,   8.15E-011, 
 45.70,   8.23E-011, 
 45.80,   4.64E-011, 
 45.90,   2.30E-011, 
 46.00,   2.34E-011, 
 46.10,   4.12E-011, 
 46.20,   8.88E-011, 
 46.30,   8.32E-011, 
 46.40,  -6.93E-012, 
 46.50,  -3.47E-011, 
 46.60,  -5.24E-011, 
 46.70,  -4.16E-011, 
 46.80,   2.12E-011, 
 46.90,   2.60E-012, 
 47.00,   1.21E-011, 
 47.10,  -3.03E-012, 
 47.20,  -1.95E-011, 
 47.30,  -1.78E-011, 
 47.40,  -5.59E-011, 
 47.50,  -6.59E-011, 
 47.60,  -3.55E-011, 
 47.70,  -2.17E-012, 
 47.80,   2.21E-011, 
 47.90,   4.20E-011, 
 48.00,   6.46E-011, 
 48.10,   6.93E-012, 
 48.20,   3.47E-012, 
 48.30,  -1.13E-011, 
 48.40,  -5.20E-012, 
 48.50,  -3.81E-011, 
 48.60,  -1.82E-011, 
 48.70,   1.82E-011, 
 48.80,  -2.60E-012, 
 48.90,  -6.02E-011, 
 49.00,  -5.98E-011, 
 49.10,  -7.45E-011, 
 49.20,  -3.90E-011, 
 49.30,  -2.86E-011, 
 49.40,  -2.95E-011, 
 49.50,  -9.01E-011, 
 49.60,  -1.01E-010, 
 49.70,  -2.30E-011, 
 49.80,   5.20E-012, 
 49.90,  -1.99E-011, 
 50.00,  -3.12E-011, 
 50.10,  -8.67E-012, 
 50.20,  -4.77E-011, 
 50.30,  -5.16E-011, 
 50.40,  -1.04E-011, 
 50.50,   3.55E-011, 
 50.60,  -5.20E-012, 
 50.70,  -7.37E-012, 
 50.80,  -3.47E-012, 
 50.90,  -3.03E-011, 
 51.00,  -7.97E-011, 
 51.10,  -6.02E-011, 
 51.20,  -2.25E-011, 
 51.30,   2.64E-011, 
 51.40,   4.25E-011, 
 51.50,   3.99E-011, 
 51.60,  -1.99E-011, 
 51.70,  -5.07E-011, 
 51.80,  -4.85E-011, 
 51.90,  -5.03E-011, 
 52.00,  -6.20E-011, 
 52.10,  -8.54E-011, 
 52.20,  -6.24E-011, 
 52.30,  -5.63E-011, 
 52.40,  -2.77E-011, 
 52.50,   1.30E-011, 
 52.60,   1.99E-011, 
 52.70,   1.39E-011, 
 52.80,   7.80E-012, 
 52.90,  -5.16E-011, 
 53.00,  -1.73E-011, 
 53.10,  -6.07E-012, 
 53.20,  -4.77E-011, 
 53.30,  -3.03E-012, 
 53.40,  -3.38E-011, 
 53.50,  -2.38E-011, 
 53.60,  -2.21E-011, 
 53.70,  -1.21E-011, 
 53.80,  -4.12E-011, 
 53.90,  -7.11E-011, 
 54.00,  -5.85E-011, 
 54.10,  -2.34E-011, 
 54.20,  -4.68E-011, 
 54.30,  -3.68E-011, 
 54.40,  -2.34E-011, 
 54.50,  -1.91E-011, 
 54.60,  -6.37E-011, 
 54.70,   2.95E-011, 
 54.80,   3.29E-011, 
 54.90,  -5.85E-011, 
 55.00,  -6.80E-011, 
 55.10,  -2.82E-011, 
 55.20,  -3.73E-011, 
 55.30,   2.30E-011, 
 55.40,   4.46E-011, 
 55.50,   1.95E-011, 
 55.60,   3.68E-011, 
 55.70,   3.21E-011, 
 55.80,   0.00E+000, 
 55.90,   8.67E-012, 
 56.00,   4.72E-011, 
 56.10,   1.65E-011, 
 56.20,  -8.10E-011, 
 56.30,  -5.59E-011, 
 56.40,  -3.81E-011, 
 56.50,  -4.03E-011, 
 56.60,  -4.03E-011, 
 56.70,  -3.47E-011, 
 56.80,  -1.39E-011, 
 56.90,   3.42E-011, 
 57.00,   5.20E-012, 
 57.10,  -7.37E-012, 
 57.20,   2.17E-011, 
 57.30,  -1.60E-011, 
 57.40,  -1.17E-011, 
 57.50,  -7.80E-012, 
 57.60,  -3.21E-011, 
 57.70,   1.65E-011, 
 57.80,   2.17E-011, 
 57.90,  -6.07E-012, 
 58.00,   2.82E-011, 
 58.10,   2.56E-011, 
 58.20,   5.55E-011, 
 58.30,   2.43E-011, 
 58.40,   1.52E-011, 
 58.50,   4.33E-012, 
 58.60,   3.73E-011, 
 58.70,   5.94E-011, 
 58.80,   1.01E-010, 
 58.90,   8.71E-011, 
 59.00,   5.07E-011, 
 59.10,   7.37E-011, 
 59.20,   1.02E-010, 
 59.30,   8.58E-011, 
 59.40,   2.82E-011, 
 59.50,  -4.29E-011, 
 59.60,  -5.46E-011, 
 59.70,  -5.98E-011, 
 59.80,  -5.63E-012, 
 59.90,  -4.85E-011, 
 60.00,  -1.60E-011, 
 60.10,  -9.53E-012, 
 60.20,  -1.99E-011, 
 60.30,  -4.29E-011, 
 60.40,  -3.73E-011, 
 60.50,  -2.56E-011, 
 60.60,   3.47E-011, 
 60.70,   8.67E-013, 
 60.80,  -3.81E-011, 
 60.90,   7.80E-012, 
 61.00,  -1.30E-011, 
 61.10,  -4.55E-011, 
 61.20,  -8.49E-011, 
 61.30,  -9.27E-011, 
 61.40,  -7.28E-011, 
 61.50,  -4.51E-011, 
 61.60,  -2.56E-011, 
 61.70,  -4.90E-011, 
 61.80,  -2.69E-011, 
 61.90,  -4.59E-011, 
 62.00,  -3.29E-011, 
 62.10,  -3.38E-011, 
 62.20,  -5.24E-011, 
 62.30,  -3.60E-011, 
 62.40,   1.69E-011, 
 62.50,  -2.08E-011, 
 62.60,  -9.19E-011, 
 62.70,  -6.46E-011, 
 62.80,  -3.99E-011, 
 62.90,  -2.60E-011, 
 63.00,  -2.99E-011, 
 63.10,  -2.25E-011, 
 63.20,  -3.47E-012, 
 63.30,  -3.81E-011, 
 63.40,  -3.03E-011, 
 63.50,  -1.99E-011, 
 63.60,   2.17E-012, 
 63.70,  -5.20E-012, 
 63.80,  -7.32E-011, 
 63.90,  -3.16E-011, 
 64.00,  -2.73E-011, 
 64.10,  -3.47E-012, 
 64.20,   2.21E-011, 
 64.30,   3.16E-011, 
 64.40,   2.34E-011, 
 64.50,   1.73E-012, 
 64.60,   1.26E-011, 
 64.70,  -5.33E-011, 
 64.80,  -2.86E-011, 
 64.90,  -2.64E-011, 
 65.00,  -2.90E-011, 
 65.10,   1.30E-011, 
 65.20,  -5.89E-011, 
 65.30,  -5.94E-011, 
 65.40,  -6.63E-011, 
 65.50,  -1.56E-011, 
 65.60,  -4.94E-011, 
 65.70,  -5.85E-011, 
 65.80,  -3.68E-011, 
 65.90,   2.43E-011, 
 66.00,   3.34E-011, 
 66.10,  -1.65E-011, 
 66.20,  -7.06E-011, 
 66.30,  -5.68E-011, 
 66.40,  -8.32E-011, 
 66.50,  -8.67E-013, 
 66.60,  -4.77E-012, 
 66.70,  -6.93E-012, 
 66.80,   4.51E-011, 
 66.90,   1.30E-011, 
 67.00,   3.86E-011, 
 67.10,   1.21E-011, 
 67.20,   2.04E-011, 
 67.30,   5.24E-011, 
 67.40,   1.01E-010, 
 67.50,   8.67E-012, 
 67.60,   8.67E-013, 
 67.70,   4.77E-011, 
 67.80,   5.85E-011, 
 67.90,  -6.50E-012, 
 68.00,  -3.94E-011, 
 68.10,  -9.10E-012, 
 68.20,   3.12E-011, 
 68.30,   1.73E-011, 
 68.40,   2.77E-011, 
 68.50,   2.60E-011, 
 68.60,  -4.20E-011, 
 68.70,  -3.94E-011, 
 68.80,  -1.91E-011, 
 68.90,   2.60E-011, 
 69.00,  -2.95E-011, 
 69.10,  -1.65E-011, 
 69.20,   1.08E-011, 
 69.30,   3.21E-011, 
 69.40,   5.50E-011, 
 69.50,  -3.34E-011, 
 69.60,  -3.29E-011, 
 69.70,  -4.07E-011, 
 69.80,  -6.41E-011, 
 69.90,  -5.76E-011, 
 70.00,  -6.33E-011, 
 70.10,  -2.82E-011, 
 70.20,  -3.90E-012, 
 70.30,  -6.24E-011, 
 70.40,  -1.01E-010, 
 70.50,  -9.32E-011, 
 70.60,  -9.58E-011, 
 70.70,  -1.20E-010, 
 70.80,  -1.34E-010, 
 70.90,  -3.86E-011, 
 71.00,  -5.42E-011, 
 71.10,  -4.51E-011, 
 71.20,  -2.21E-011, 
 71.30,   0.00E+000, 
 71.40,  -2.12E-011, 
 71.50,   6.93E-011, 
 71.60,   1.06E-010, 
 71.70,   6.11E-011, 
 71.80,   3.77E-011, 
 71.90,  -1.04E-011, 
 72.00,  -5.63E-011, 
 72.10,  -5.89E-011, 
 72.20,  -4.46E-011, 
 72.30,  -1.03E-010, 
 72.40,  -6.37E-011, 
 72.50,  -5.46E-011, 
 72.60,  -5.59E-011, 
 72.70,   3.90E-012, 
 72.80,  -3.21E-011, 
 72.90,  -4.16E-011, 
 73.00,   8.67E-013, 
 73.10,   2.73E-011, 
 73.20,   7.02E-011, 
 73.30,   9.62E-011, 
 73.40,   6.46E-011, 
 73.50,   5.59E-011, 
 73.60,   7.45E-011, 
 73.70,   4.77E-011, 
 73.80,   1.78E-011, 
 73.90,  -4.33E-013, 
 74.00,  -3.55E-011, 
 74.10,  -2.90E-011, 
 74.20,  -5.24E-011, 
 74.30,  -7.19E-011, 
 74.40,  -5.24E-011, 
 74.50,   1.34E-011, 
 74.60,   1.82E-011, 
 74.70,   1.56E-011, 
 74.80,  -5.50E-011, 
 74.90,  -3.29E-011, 
 75.00,  -1.11E-010, 
 75.10,  -4.94E-011, 
 75.20,   1.73E-012, 
 75.30,   2.90E-011, 
 75.40,   2.77E-011, 
 75.50,   1.02E-010, 
 75.60,   9.23E-011, 
 75.70,   3.55E-011, 
 75.80,  -9.97E-012, 
 75.90,  -1.03E-010, 
 76.00,  -1.03E-010, 
 76.10,  -5.37E-011, 
 76.20,  -2.60E-011, 
 76.30,  -2.73E-011, 
 76.40,  -1.39E-011, 
 76.50,  -1.60E-011, 
 76.60,   3.47E-012, 
 76.70,   7.67E-011, 
 76.80,   3.12E-011, 
 76.90,  -6.50E-012, 
 77.00,   3.12E-011, 
 77.10,   3.90E-011, 
 77.20,   2.30E-011, 
 77.30,   2.51E-011, 
 77.40,   2.90E-011, 
 77.50,   1.17E-011, 
 77.60,   4.90E-011, 
 77.70,   3.12E-011, 
 77.80,  -2.60E-011, 
 77.90,  -2.51E-011, 
 78.00,  -3.90E-012, 
 78.10,  -1.43E-011, 
 78.20,   1.43E-011, 
 78.30,   8.67E-012, 
 78.40,   4.85E-011, 
 78.50,   4.90E-011, 
 78.60,  -1.99E-011, 
 78.70,   1.95E-011, 
 78.80,  -2.99E-011, 
 78.90,  -5.37E-011, 
 79.00,  -1.82E-011, 
 79.10,  -1.73E-012, 
 79.20,   2.43E-011, 
 79.30,   1.99E-011, 
 79.40,   2.64E-011, 
 79.50,   5.63E-012, 
 79.60,  -4.16E-011, 
 79.70,  -4.20E-011, 
 79.80,  -4.33E-013, 
 79.90,   2.17E-012, 
 80.00,   9.53E-012, 
 80.10,  -1.30E-011, 
 80.20,  -8.88E-011, 
 80.30,  -1.34E-010, 
 80.40,  -1.44E-010, 
 80.50,  -1.06E-010, 
 80.60,  -9.79E-011, 
 80.70,  -1.05E-010, 
 80.80,  -8.62E-011, 
 80.90,  -6.54E-011, 
 81.00,  -4.98E-011, 
 81.10,  -5.85E-011, 
 81.20,  -3.47E-011, 
 81.30,  -3.81E-011, 
 81.40,  -3.64E-011, 
 81.50,  -5.24E-011, 
 81.60,  -3.77E-011, 
 81.70,  -5.24E-011, 
 81.80,  -1.39E-011, 
 81.90,   4.29E-011, 
 82.00,   5.16E-011, 
 82.10,   4.42E-011, 
 82.20,   4.59E-011, 
 82.30,   9.66E-011, 
 82.40,   8.58E-011, 
 82.50,   3.86E-011, 
 82.60,   2.99E-011, 
 82.70,   3.16E-011, 
 82.80,  -3.38E-011, 
 82.90,  -2.64E-011, 
 83.00,  -4.33E-013, 
 83.10,   3.34E-011, 
 83.20,   1.52E-011, 
 83.30,   2.25E-011, 
 83.40,  -2.08E-011, 
 83.50,  -4.85E-011, 
 83.60,  -3.51E-011, 
 83.70,  -2.34E-011, 
 83.80,  -4.20E-011, 
 83.90,   1.26E-011, 
 84.00,   2.08E-011, 
 84.10,  -2.43E-011, 
 84.20,  -1.04E-011, 
 84.30,  -2.17E-011, 
 84.40,  -6.93E-012, 
 84.50,   1.13E-011, 
 84.60,   1.43E-011, 
 84.70,  -1.47E-011, 
 84.80,   3.47E-011, 
 84.90,   5.07E-011, 
 85.00,  -2.64E-011, 
 85.10,  -3.42E-011, 
 85.20,  -1.21E-011, 
 85.30,   9.97E-012, 
 85.40,   2.60E-011, 
 85.50,   7.37E-012, 
 85.60,   1.73E-011, 
 85.70,  -3.47E-011, 
 85.80,  -3.47E-011, 
 85.90,  -9.06E-011, 
 86.00,  -1.25E-010, 
 86.10,  -1.01E-010, 
 86.20,  -3.12E-011, 
 86.30,   3.34E-011, 
 86.40,  -2.60E-012, 
 86.50,   6.46E-011, 
 86.60,   2.30E-011, 
 86.70,   3.12E-011, 
 86.80,   5.46E-011, 
 86.90,   2.60E-012, 
 87.00,  -8.58E-011, 
 87.10,  -9.14E-011, 
 87.20,  -1.13E-010, 
 87.30,  -7.11E-011, 
 87.40,  -1.99E-011, 
 87.50,  -5.42E-011, 
 87.60,  -6.80E-011, 
 87.70,  -5.85E-011, 
 87.80,  -8.67E-012, 
 87.90,  -1.86E-011, 
 88.00,  -5.07E-011, 
 88.10,  -1.20E-010, 
 88.20,  -5.37E-011, 
 88.30,  -4.72E-011, 
 88.40,  -6.15E-011, 
 88.50,  -4.85E-011, 
