Nov 16, 2019  03:55:34 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.23E-010, 
  7.00,  -9.71E-011, 
  7.10,  -1.45E-010, 
  7.20,  -1.63E-010, 
  7.30,  -1.63E-010, 
  7.40,  -9.01E-011, 
  7.50,  -5.59E-011, 
  7.60,  -2.73E-011, 
  7.70,  -9.01E-011, 
  7.80,  -8.19E-011, 
  7.90,  -1.24E-010, 
  8.00,  -1.14E-010, 
  8.10,  -5.55E-011, 
  8.20,  -2.17E-011, 
  8.30,  -5.50E-011, 
  8.40,  -9.88E-011, 
  8.50,  -4.64E-011, 
  8.60,  -7.76E-011, 
  8.70,  -7.11E-011, 
  8.80,  -1.46E-010, 
  8.90,  -1.85E-010, 
  9.00,  -1.26E-010, 
  9.10,  -1.13E-010, 
  9.20,  -1.02E-010, 
  9.30,  -7.11E-011, 
  9.40,  -4.64E-011, 
  9.50,  -5.94E-011, 
  9.60,  -2.77E-011, 
  9.70,  -6.20E-011, 
  9.80,  -8.15E-011, 
  9.90,  -8.62E-011, 
 10.00,  -5.24E-011, 
 10.10,  -5.76E-011, 
 10.20,  -4.59E-011, 
 10.30,  -1.65E-011, 
 10.40,   6.07E-012, 
 10.50,   1.30E-011, 
 10.60,   1.30E-011, 
 10.70,   2.60E-012, 
 10.80,  -7.45E-011, 
 10.90,  -1.01E-010, 
 11.00,  -1.23E-010, 
 11.10,  -1.43E-010, 
 11.20,  -1.19E-010, 
 11.30,  -1.53E-010, 
 11.40,  -6.85E-011, 
 11.50,  -2.38E-011, 
 11.60,  -4.55E-011, 
 11.70,  -9.71E-011, 
 11.80,  -1.22E-010, 
 11.90,  -4.72E-011, 
 12.00,   9.97E-011, 
 12.10,   3.85E-010, 
 12.20,   5.51E-010, 
 12.30,   7.91E-010, 
 12.40,   8.51E-010, 
 12.50,   7.79E-010, 
 12.60,   5.23E-010, 
 12.70,   2.87E-010, 
 12.80,   2.13E-010, 
 12.90,   2.08E-010, 
 13.00,   1.75E-010, 
 13.10,   2.02E-010, 
 13.20,   1.39E-010, 
 13.30,   8.41E-011, 
 13.40,   7.63E-011, 
 13.50,   1.04E-010, 
 13.60,   6.07E-012, 
 13.70,   7.37E-012, 
 13.80,   1.26E-011, 
 13.90,   4.42E-011, 
 14.00,   1.12E-010, 
 14.10,   3.93E-010, 
 14.20,   7.62E-010, 
 14.30,   1.11E-009, 
 14.40,   1.38E-009, 
 14.50,   1.37E-009, 
 14.60,   9.86E-010, 
 14.70,   5.59E-010, 
 14.80,   3.65E-010, 
 14.90,   2.18E-010, 
 15.00,   1.34E-010, 
 15.10,   1.56E-010, 
 15.20,   1.91E-010, 
 15.30,   2.19E-010, 
 15.40,   2.59E-010, 
 15.50,   2.62E-010, 
 15.60,   2.70E-010, 
 15.70,   1.95E-010, 
 15.80,   9.84E-011, 
 15.90,   1.12E-010, 
 16.00,   1.43E-010, 
 16.10,   2.32E-010, 
 16.20,   6.31E-010, 
 16.30,   1.21E-009, 
 16.40,   1.69E-009, 
 16.50,   1.86E-009, 
 16.60,   1.37E-009, 
 16.70,   8.49E-010, 
 16.80,   5.51E-010, 
 16.90,   4.17E-010, 
 17.00,   4.09E-010, 
 17.10,   7.30E-010, 
 17.20,   2.75E-009, 
 17.30,   6.76E-009, 
 17.40,   9.59E-009, 
 17.50,   1.07E-008, 
 17.60,   7.45E-009, 
 17.70,   3.53E-009, 
 17.80,   1.95E-009, 
 17.90,   1.34E-009, 
 18.00,   1.22E-009, 
 18.10,   1.93E-009, 
 18.20,   7.61E-009, 
 18.30,   2.78E-008, 
 18.40,   4.34E-008, 
 18.50,   4.58E-008, 
 18.60,   2.68E-008, 
 18.70,   8.35E-009, 
 18.80,   3.76E-009, 
 18.90,   1.91E-009, 
 19.00,   1.08E-009, 
 19.10,   6.15E-010, 
 19.20,   4.02E-010, 
 19.30,   3.09E-010, 
 19.40,   1.89E-010, 
 19.50,   8.36E-011, 
 19.60,   6.93E-011, 
 19.70,   7.84E-011, 
 19.80,   6.11E-011, 
 19.90,   4.20E-011, 
 20.00,   7.02E-011, 
 20.10,   5.89E-011, 
 20.20,   7.54E-011, 
 20.30,   1.30E-010, 
 20.40,   2.11E-010, 
 20.50,   2.37E-010, 
 20.60,   1.57E-010, 
 20.70,   1.07E-010, 
 20.80,   5.42E-011, 
 20.90,   5.94E-011, 
 21.00,   2.82E-011, 
 21.10,  -2.95E-011, 
 21.20,  -1.47E-011, 
 21.30,  -6.02E-011, 
 21.40,  -4.03E-011, 
 21.50,   1.82E-011, 
 21.60,   6.24E-011, 
 21.70,   5.55E-011, 
 21.80,   2.43E-011, 
 21.90,   1.56E-011, 
 22.00,  -4.25E-011, 
 22.10,  -8.06E-011, 
 22.20,  -4.94E-011, 
 22.30,   1.39E-011, 
 22.40,   4.46E-011, 
 22.50,   8.41E-011, 
 22.60,   8.97E-011, 
 22.70,   3.81E-011, 
 22.80,  -8.67E-012, 
 22.90,  -2.17E-011, 
 23.00,  -8.23E-012, 
 23.10,   3.90E-011, 
 23.20,   4.94E-011, 
 23.30,   7.15E-011, 
 23.40,   7.41E-011, 
 23.50,   8.88E-011, 
 23.60,   9.45E-011, 
 23.70,   2.17E-011, 
 23.80,   7.37E-012, 
 23.90,   4.33E-012, 
 24.00,  -2.69E-011, 
 24.10,  -1.10E-010, 
 24.20,  -8.02E-011, 
 24.30,  -7.97E-011, 
 24.40,  -2.60E-011, 
 24.50,   7.80E-012, 
 24.60,  -2.60E-011, 
 24.70,  -3.12E-011, 
 24.80,  -1.13E-011, 
 24.90,   1.99E-011, 
 25.00,   8.67E-013, 
 25.10,   2.86E-011, 
 25.20,   5.50E-011, 
 25.30,   7.97E-011, 
 25.40,   8.88E-011, 
 25.50,   8.49E-011, 
 25.60,   9.10E-011, 
 25.70,   5.46E-011, 
 25.80,   4.51E-011, 
 25.90,   7.80E-011, 
 26.00,   3.55E-011, 
 26.10,   5.20E-012, 
 26.20,  -6.50E-012, 
 26.30,   1.82E-011, 
 26.40,  -1.60E-011, 
 26.50,   1.30E-012, 
 26.60,   1.56E-011, 
 26.70,   8.23E-011, 
 26.80,  -3.55E-011, 
 26.90,  -4.20E-011, 
 27.00,  -1.52E-011, 
 27.10,   3.64E-011, 
 27.20,   6.46E-011, 
 27.30,   9.84E-011, 
 27.40,   3.12E-011, 
 27.50,  -3.03E-012, 
 27.60,   8.02E-011, 
 27.70,   1.72E-010, 
 27.80,   1.21E-010, 
 27.90,   8.58E-011, 
 28.00,   1.20E-010, 
 28.10,   1.66E-010, 
 28.20,   2.66E-010, 
 28.30,   5.22E-010, 
 28.40,   9.33E-010, 
 28.50,   2.54E-009, 
 28.60,   8.58E-009, 
 28.70,   1.08E-008, 
 28.80,   5.18E-009, 
 28.90,   2.39E-009, 
 29.00,   1.36E-009, 
 29.10,   8.38E-010, 
 29.20,   4.96E-010, 
 29.30,   2.68E-010, 
 29.40,   1.94E-010, 
 29.50,   1.41E-010, 
 29.60,   1.30E-010, 
 29.70,   1.78E-010, 
 29.80,   9.45E-011, 
 29.90,   6.67E-011, 
 30.00,   8.93E-011, 
 30.10,   5.68E-011, 
 30.20,   3.90E-011, 
 30.30,   2.17E-011, 
 30.40,  -1.39E-011, 
 30.50,  -1.69E-011, 
 30.60,  -1.39E-011, 
 30.70,   4.77E-012, 
 30.80,   1.43E-011, 
 30.90,   5.42E-011, 
 31.00,   4.85E-011, 
 31.10,   6.76E-011, 
 31.20,   7.37E-012, 
 31.30,  -4.98E-011, 
 31.40,  -5.42E-011, 
 31.50,  -1.13E-011, 
 31.60,  -8.23E-012, 
 31.70,  -3.16E-011, 
 31.80,  -6.28E-011, 
 31.90,  -7.11E-011, 
 32.00,  -2.86E-011, 
 32.10,  -3.55E-011, 
 32.20,  -1.04E-011, 
 32.30,  -2.04E-011, 
 32.40,   8.23E-012, 
 32.50,   2.34E-011, 
 32.60,   7.84E-011, 
 32.70,   1.27E-010, 
 32.80,   9.14E-011, 
 32.90,   6.50E-011, 
 33.00,   5.20E-011, 
 33.10,   8.41E-011, 
 33.20,   7.89E-011, 
 33.30,   4.07E-011, 
 33.40,  -7.37E-012, 
 33.50,  -3.64E-011, 
 33.60,   1.30E-012, 
 33.70,  -1.17E-011, 
 33.80,   3.51E-011, 
 33.90,   2.77E-011, 
 34.00,  -2.17E-011, 
 34.10,  -1.47E-011, 
 34.20,   2.77E-011, 
 34.30,   2.25E-011, 
 34.40,   1.17E-011, 
 34.50,   4.81E-011, 
 34.60,   3.64E-011, 
 34.70,   1.82E-011, 
 34.80,   9.10E-012, 
 34.90,   5.89E-011, 
 35.00,   6.24E-011, 
 35.10,   2.08E-011, 
 35.20,   0.00E+000, 
 35.30,  -2.60E-012, 
 35.40,  -5.20E-012, 
 35.50,   6.89E-011, 
 35.60,   6.67E-011, 
 35.70,  -2.04E-011, 
 35.80,  -1.04E-010, 
 35.90,  -9.49E-011, 
 36.00,  -1.86E-011, 
 36.10,  -1.43E-011, 
 36.20,   1.95E-011, 
 36.30,   3.81E-011, 
 36.40,   1.73E-011, 
 36.50,   4.07E-011, 
 36.60,   6.07E-011, 
 36.70,   8.88E-011, 
 36.80,   6.80E-011, 
 36.90,  -1.47E-011, 
 37.00,  -2.90E-011, 
 37.10,  -1.99E-011, 
 37.20,  -5.37E-011, 
 37.30,  -7.37E-011, 
 37.40,  -1.31E-010, 
 37.50,  -1.40E-010, 
 37.60,  -1.14E-010, 
 37.70,   2.95E-011, 
 37.80,   5.63E-012, 
 37.90,  -3.25E-011, 
 38.00,   2.77E-011, 
 38.10,   7.28E-011, 
 38.20,   7.02E-011, 
 38.30,   5.63E-011, 
 38.40,   6.72E-011, 
 38.50,   2.34E-011, 
 38.60,  -1.65E-011, 
 38.70,  -9.23E-011, 
 38.80,  -3.38E-011, 
 38.90,  -7.28E-011, 
 39.00,  -3.34E-011, 
 39.10,  -3.51E-011, 
 39.20,   3.94E-011, 
 39.30,   9.19E-011, 
 39.40,   7.45E-011, 
 39.50,   7.02E-011, 
 39.60,   4.16E-011, 
 39.70,   6.33E-011, 
 39.80,   7.28E-011, 
 39.90,   8.58E-011, 
 40.00,   6.59E-011, 
 40.10,   1.20E-010, 
 40.20,   9.19E-011, 
 40.30,   6.07E-011, 
 40.40,   6.98E-011, 
 40.50,   1.52E-011, 
 40.60,   3.03E-012, 
 40.70,   6.93E-012, 
 40.80,  -3.38E-011, 
 40.90,  -3.81E-011, 
 41.00,   3.55E-011, 
 41.10,  -1.73E-011, 
 41.20,   3.90E-011, 
 41.30,  -8.67E-013, 
 41.40,   1.13E-011, 
 41.50,   3.03E-011, 
 41.60,   9.62E-011, 
 41.70,   4.51E-011, 
 41.80,  -1.04E-011, 
 41.90,  -1.30E-011, 
 42.00,  -3.42E-011, 
 42.10,   4.46E-011, 
 42.20,   4.38E-011, 
 42.30,   4.29E-011, 
 42.40,  -2.43E-011, 
 42.50,   4.33E-012, 
 42.60,  -2.17E-011, 
 42.70,   1.30E-011, 
 42.80,   1.08E-011, 
 42.90,   2.90E-011, 
 43.00,   2.30E-011, 
 43.10,   6.20E-011, 
 43.20,   8.36E-011, 
 43.30,   9.58E-011, 
 43.40,   8.49E-011, 
 43.50,   7.19E-011, 
 43.60,   3.73E-011, 
 43.70,   3.12E-011, 
 43.80,   3.12E-011, 
 43.90,   2.56E-011, 
 44.00,  -2.08E-011, 
 44.10,  -4.59E-011, 
 44.20,  -1.08E-011, 
 44.30,   6.98E-011, 
 44.40,   6.33E-011, 
 44.50,   1.39E-011, 
 44.60,   2.43E-011, 
 44.70,   5.03E-011, 
 44.80,   7.11E-011, 
 44.90,   9.66E-011, 
 45.00,   8.75E-011, 
 45.10,   5.37E-011, 
 45.20,   5.42E-011, 
 45.30,   5.29E-011, 
 45.40,   5.24E-011, 
 45.50,   9.53E-012, 
 45.60,   4.94E-011, 
 45.70,   3.81E-011, 
 45.80,   1.52E-011, 
 45.90,   3.47E-012, 
 46.00,  -2.25E-011, 
 46.10,   3.03E-011, 
 46.20,   6.80E-011, 
 46.30,   1.69E-011, 
 46.40,   1.21E-011, 
 46.50,  -9.97E-012, 
 46.60,   5.63E-012, 
 46.70,   4.33E-013, 
 46.80,  -5.59E-011, 
 46.90,  -5.72E-011, 
 47.00,  -4.98E-011, 
 47.10,  -1.82E-011, 
 47.20,   5.55E-011, 
 47.30,  -8.23E-012, 
 47.40,  -2.30E-011, 
 47.50,  -2.69E-011, 
 47.60,  -6.20E-011, 
 47.70,  -6.02E-011, 
 47.80,  -8.15E-011, 
 47.90,  -1.12E-010, 
 48.00,  -3.12E-011, 
 48.10,  -8.23E-012, 
 48.20,   1.17E-011, 
 48.30,   4.68E-011, 
 48.40,   1.30E-012, 
 48.50,  -1.86E-011, 
 48.60,   1.95E-011, 
 48.70,   8.23E-012, 
 48.80,  -5.94E-011, 
 48.90,  -5.72E-011, 
 49.00,  -5.55E-011, 
 49.10,   5.33E-011, 
 49.20,   4.81E-011, 
 49.30,   6.20E-011, 
 49.40,   8.67E-013, 
 49.50,  -3.29E-011, 
 49.60,  -5.98E-011, 
 49.70,  -4.90E-011, 
 49.80,  -3.12E-011, 
 49.90,  -3.16E-011, 
 50.00,  -3.25E-011, 
 50.10,  -5.20E-012, 
 50.20,   4.07E-011, 
 50.30,   2.04E-011, 
 50.40,   3.90E-011, 
 50.50,   1.78E-011, 
 50.60,  -1.08E-011, 
 50.70,  -2.12E-011, 
 50.80,   9.97E-012, 
 50.90,  -4.77E-012, 
 51.00,  -5.07E-011, 
 51.10,  -7.06E-011, 
 51.20,  -6.80E-011, 
 51.30,  -1.14E-010, 
 51.40,  -8.19E-011, 
 51.50,  -4.64E-011, 
 51.60,   5.89E-011, 
 51.70,   3.68E-011, 
 51.80,   5.50E-011, 
 51.90,   8.10E-011, 
 52.00,   5.16E-011, 
 52.10,   1.91E-011, 
 52.20,   2.08E-011, 
 52.30,   8.41E-011, 
 52.40,   1.14E-010, 
 52.50,   5.24E-011, 
 52.60,   2.90E-011, 
 52.70,   3.21E-011, 
 52.80,   4.46E-011, 
 52.90,   1.73E-011, 
 53.00,   4.25E-011, 
 53.10,   1.30E-011, 
 53.20,  -2.21E-011, 
 53.30,  -1.65E-011, 
 53.40,  -7.06E-011, 
 53.50,  -1.08E-010, 
 53.60,  -4.42E-011, 
 53.70,  -2.43E-011, 
 53.80,  -3.34E-011, 
 53.90,   1.86E-011, 
 54.00,   9.23E-011, 
 54.10,   8.10E-011, 
 54.20,   3.64E-011, 
 54.30,   4.77E-011, 
 54.40,   9.97E-012, 
 54.50,   1.78E-011, 
 54.60,   1.52E-011, 
 54.70,  -4.20E-011, 
 54.80,  -1.56E-011, 
 54.90,  -7.37E-012, 
 55.00,   3.81E-011, 
 55.10,   6.80E-011, 
 55.20,   3.77E-011, 
 55.30,  -2.12E-011, 
 55.40,  -6.93E-011, 
 55.50,  -1.05E-010, 
 55.60,  -1.26E-010, 
 55.70,  -9.58E-011, 
 55.80,  -6.24E-011, 
 55.90,  -7.28E-011, 
 56.00,  -9.66E-011, 
 56.10,  -7.24E-011, 
 56.20,  -5.63E-012, 
 56.30,  -1.08E-011, 
 56.40,  -9.97E-012, 
 56.50,  -8.67E-012, 
 56.60,  -3.03E-012, 
 56.70,  -2.69E-011, 
 56.80,  -4.16E-011, 
 56.90,  -1.20E-010, 
 57.00,  -5.89E-011, 
 57.10,  -8.15E-011, 
 57.20,  -2.95E-011, 
 57.30,   2.47E-011, 
 57.40,  -2.60E-012, 
 57.50,   1.65E-011, 
 57.60,   6.02E-011, 
 57.70,   9.40E-011, 
 57.80,   9.36E-011, 
 57.90,   3.38E-011, 
 58.00,   3.03E-012, 
 58.10,  -9.97E-012, 
 58.20,   5.59E-011, 
 58.30,   5.42E-011, 
 58.40,   5.59E-011, 
 58.50,   3.21E-011, 
 58.60,  -4.77E-012, 
 58.70,  -2.12E-011, 
 58.80,  -1.05E-010, 
 58.90,  -1.41E-010, 
 59.00,  -1.34E-010, 
 59.10,  -7.84E-011, 
 59.20,  -7.28E-011, 
 59.30,   9.97E-012, 
 59.40,   3.16E-011, 
 59.50,   5.81E-011, 
 59.60,   7.45E-011, 
 59.70,   3.64E-011, 
 59.80,   1.43E-011, 
 59.90,   4.68E-011, 
 60.00,   3.90E-011, 
 60.10,   6.50E-012, 
 60.20,   8.23E-012, 
 60.30,   3.77E-011, 
 60.40,   4.25E-011, 
 60.50,  -1.47E-011, 
 60.60,  -3.42E-011, 
 60.70,   2.64E-011, 
 60.80,   4.33E-011, 
 60.90,   2.43E-011, 
 61.00,   3.29E-011, 
 61.10,   7.02E-011, 
 61.20,   7.54E-011, 
 61.30,   7.41E-011, 
 61.40,   3.42E-011, 
 61.50,   2.17E-012, 
 61.60,   2.77E-011, 
 61.70,   7.11E-011, 
 61.80,   4.16E-011, 
 61.90,   2.08E-011, 
 62.00,   6.07E-012, 
 62.10,  -4.33E-012, 
 62.20,   5.07E-011, 
 62.30,  -2.69E-011, 
 62.40,   7.37E-012, 
 62.50,   4.59E-011, 
 62.60,   1.82E-011, 
 62.70,   3.64E-011, 
 62.80,   1.04E-011, 
 62.90,   7.80E-012, 
 63.00,  -1.82E-011, 
 63.10,  -4.33E-012, 
 63.20,  -1.26E-011, 
 63.30,  -5.03E-011, 
 63.40,  -6.93E-012, 
 63.50,  -2.08E-011, 
 63.60,  -2.69E-011, 
 63.70,  -1.13E-011, 
 63.80,  -2.90E-011, 
 63.90,  -2.77E-011, 
 64.00,  -1.21E-011, 
 64.10,  -3.03E-012, 
 64.20,   2.38E-011, 
 64.30,   3.42E-011, 
 64.40,   3.42E-011, 
 64.50,   6.46E-011, 
 64.60,   6.24E-011, 
 64.70,  -4.68E-011, 
 64.80,  -1.47E-011, 
 64.90,   3.55E-011, 
 65.00,   6.63E-011, 
 65.10,   4.72E-011, 
 65.20,   4.55E-011, 
 65.30,   2.64E-011, 
 65.40,   7.93E-011, 
 65.50,   7.19E-011, 
 65.60,   2.30E-011, 
 65.70,   2.17E-012, 
 65.80,  -3.29E-011, 
 65.90,  -2.30E-011, 
 66.00,  -3.38E-011, 
 66.10,  -8.67E-012, 
 66.20,   1.73E-011, 
 66.30,   7.02E-011, 
 66.40,   8.93E-011, 
 66.50,   8.28E-011, 
 66.60,   7.32E-011, 
 66.70,   7.15E-011, 
 66.80,   8.23E-012, 
 66.90,  -3.03E-012, 
 67.00,  -3.90E-012, 
 67.10,  -1.26E-011, 
 67.20,  -1.30E-011, 
 67.30,  -2.99E-011, 
 67.40,   4.03E-011, 
 67.50,   1.69E-011, 
 67.60,   1.21E-010, 
 67.70,   1.11E-010, 
 67.80,   8.19E-011, 
 67.90,   2.08E-011, 
 68.00,   3.47E-011, 
 68.10,   4.77E-011, 
 68.20,   1.73E-011, 
 68.30,   2.86E-011, 
 68.40,  -3.47E-012, 
 68.50,  -1.30E-012, 
 68.60,  -3.16E-011, 
 68.70,   4.33E-013, 
 68.80,   3.51E-011, 
 68.90,   3.55E-011, 
 69.00,   7.80E-011, 
 69.10,   5.68E-011, 
 69.20,   4.25E-011, 
 69.30,  -9.10E-012, 
 69.40,  -3.51E-011, 
 69.50,   1.30E-011, 
 69.60,   3.08E-011, 
 69.70,   6.76E-011, 
 69.80,   1.27E-010, 
 69.90,   1.27E-010, 
 70.00,   8.71E-011, 
 70.10,   3.94E-011, 
 70.20,   2.56E-011, 
 70.30,   1.69E-011, 
 70.40,   2.60E-011, 
 70.50,   1.60E-011, 
 70.60,   1.17E-011, 
 70.70,   1.47E-011, 
 70.80,  -2.17E-012, 
 70.90,   2.69E-011, 
 71.00,   1.26E-011, 
 71.10,   4.64E-011, 
 71.20,   5.85E-011, 
 71.30,   4.94E-011, 
 71.40,   4.98E-011, 
 71.50,   1.56E-011, 
 71.60,   4.81E-011, 
 71.70,   9.01E-011, 
 71.80,   7.02E-011, 
 71.90,   7.15E-011, 
 72.00,   6.07E-011, 
 72.10,   8.84E-011, 
 72.20,   1.15E-010, 
 72.30,   9.53E-011, 
 72.40,   4.64E-011, 
 72.50,   1.26E-011, 
 72.60,  -2.82E-011, 
 72.70,  -2.21E-011, 
 72.80,  -5.11E-011, 
 72.90,  -4.07E-011, 
 73.00,  -1.91E-011, 
 73.10,  -1.43E-011, 
 73.20,   2.95E-011, 
 73.30,   1.34E-011, 
 73.40,   1.95E-011, 
 73.50,   3.03E-011, 
 73.60,  -7.80E-012, 
 73.70,  -6.76E-011, 
 73.80,  -6.85E-011, 
 73.90,  -5.81E-011, 
 74.00,   0.00E+000, 
 74.10,   2.90E-011, 
 74.20,   1.30E-012, 
 74.30,  -1.69E-011, 
 74.40,  -2.90E-011, 
 74.50,  -2.51E-011, 
 74.60,  -4.03E-011, 
 74.70,  -3.94E-011, 
 74.80,  -6.20E-011, 
 74.90,  -4.16E-011, 
 75.00,   6.02E-011, 
 75.10,   2.17E-011, 
 75.20,   2.95E-011, 
 75.30,   3.64E-011, 
 75.40,   5.89E-011, 
 75.50,   3.55E-011, 
 75.60,   7.37E-012, 
 75.70,   6.46E-011, 
 75.80,   5.81E-011, 
 75.90,  -2.60E-011, 
 76.00,  -6.93E-012, 
 76.10,   5.63E-011, 
 76.20,   5.89E-011, 
 76.30,   7.19E-011, 
 76.40,   3.73E-011, 
 76.50,   1.08E-011, 
 76.60,   3.25E-011, 
 76.70,   3.47E-011, 
 76.80,   5.24E-011, 
 76.90,   6.67E-011, 
 77.00,   6.85E-011, 
 77.10,   7.19E-011, 
 77.20,   5.07E-011, 
 77.30,   6.02E-011, 
 77.40,   9.10E-012, 
 77.50,   2.69E-011, 
 77.60,   9.14E-011, 
 77.70,   1.04E-010, 
 77.80,   1.12E-010, 
 77.90,   6.46E-011, 
 78.00,   6.72E-011, 
 78.10,   5.24E-011, 
 78.20,   8.49E-011, 
 78.30,   8.10E-011, 
 78.40,   9.01E-011, 
 78.50,   6.07E-011, 
 78.60,   9.62E-011, 
 78.70,   1.15E-010, 
 78.80,   1.30E-010, 
 78.90,   1.09E-010, 
 79.00,   8.54E-011, 
 79.10,   6.85E-011, 
 79.20,   1.18E-010, 
 79.30,   7.11E-011, 
 79.40,  -5.63E-012, 
 79.50,  -3.21E-011, 
 79.60,  -7.93E-011, 
 79.70,  -7.97E-011, 
 79.80,  -3.12E-011, 
 79.90,   4.94E-011, 
 80.00,   8.49E-011, 
 80.10,   7.19E-011, 
 80.20,   9.71E-011, 
 80.30,   1.32E-010, 
 80.40,   1.43E-010, 
 80.50,   1.27E-010, 
 80.60,   8.71E-011, 
 80.70,   9.49E-011, 
 80.80,   1.10E-010, 
 80.90,   4.46E-011, 
 81.00,   6.50E-011, 
 81.10,   5.42E-011, 
 81.20,   7.84E-011, 
 81.30,   1.11E-010, 
 81.40,   1.34E-010, 
 81.50,   1.47E-010, 
 81.60,   1.43E-010, 
 81.70,   1.43E-010, 
 81.80,   9.40E-011, 
 81.90,   1.22E-010, 
 82.00,   1.01E-010, 
 82.10,   1.17E-010, 
 82.20,   7.67E-011, 
 82.30,   7.32E-011, 
 82.40,   6.76E-011, 
 82.50,   2.90E-011, 
 82.60,   3.60E-011, 
 82.70,  -5.20E-012, 
 82.80,   1.99E-011, 
 82.90,   1.13E-010, 
 83.00,   1.30E-010, 
 83.10,   3.81E-011, 
 83.20,  -3.77E-011, 
 83.30,   4.77E-012, 
 83.40,  -1.86E-011, 
 83.50,  -1.65E-011, 
 83.60,   3.81E-011, 
 83.70,   3.38E-011, 
 83.80,   3.90E-012, 
 83.90,   1.13E-011, 
 84.00,   3.55E-011, 
 84.10,   5.89E-011, 
 84.20,   9.71E-011, 
 84.30,   9.45E-011, 
 84.40,   6.41E-011, 
 84.50,   8.15E-011, 
 84.60,   8.88E-011, 
 84.70,  -3.03E-012, 
 84.80,  -3.03E-012, 
 84.90,   3.25E-011, 
 85.00,   5.94E-011, 
 85.10,   4.33E-012, 
 85.20,   4.77E-012, 
 85.30,   5.37E-011, 
 85.40,   4.68E-011, 
 85.50,   5.16E-011, 
 85.60,   2.43E-011, 
 85.70,   2.43E-011, 
 85.80,   1.34E-011, 
 85.90,   2.60E-011, 
 86.00,   1.65E-011, 
 86.10,  -3.16E-011, 
 86.20,   1.99E-011, 
 86.30,   2.51E-011, 
 86.40,   6.46E-011, 
 86.50,   9.97E-011, 
 86.60,   1.08E-010, 
 86.70,   7.84E-011, 
 86.80,   1.01E-010, 
 86.90,   4.64E-011, 
 87.00,   6.28E-011, 
 87.10,   3.94E-011, 
 87.20,   1.73E-011, 
 87.30,  -1.35E-010, 
 87.40,  -9.45E-011, 
 87.50,  -8.75E-011, 
 87.60,  -5.85E-011, 
 87.70,   6.07E-012, 
 87.80,   3.25E-011, 
 87.90,   4.72E-011, 
 88.00,   5.94E-011, 
 88.10,   9.53E-011, 
 88.20,   9.36E-011, 
 88.30,   7.15E-011, 
 88.40,   4.68E-011, 
 88.50,   6.98E-011, 
 88.60,   7.50E-011, 
 88.70,   6.15E-011, 
 88.80,   9.23E-011, 
 88.90,   5.68E-011, 
 89.00,   2.43E-011, 
 89.10,   4.64E-011, 
 89.20,   2.86E-011, 
 89.30,  -1.73E-012, 
 89.40,   3.94E-011, 
 89.50,  -1.82E-011, 
 89.60,  -2.69E-011, 
 89.70,   8.67E-012, 
 89.80,  -2.77E-011, 
