Nov 16, 2019  03:43:20 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.63E-010, 
  7.00,  -1.20E-010, 
  7.10,  -1.24E-010, 
  7.20,  -1.72E-010, 
  7.30,  -1.83E-010, 
  7.40,  -1.87E-010, 
  7.50,  -2.08E-010, 
  7.60,  -1.86E-010, 
  7.70,  -1.43E-010, 
  7.80,  -1.64E-010, 
  7.90,  -1.72E-010, 
  8.00,  -1.59E-010, 
  8.10,  -9.79E-011, 
  8.20,  -1.27E-010, 
  8.30,  -1.35E-010, 
  8.40,  -1.06E-010, 
  8.50,  -7.71E-011, 
  8.60,  -1.27E-010, 
  8.70,  -1.36E-010, 
  8.80,  -8.41E-011, 
  8.90,  -5.68E-011, 
  9.00,  -7.89E-011, 
  9.10,  -7.06E-011, 
  9.20,  -7.63E-011, 
  9.30,  -5.03E-011, 
  9.40,  -8.32E-011, 
  9.50,  -9.27E-011, 
  9.60,  -7.89E-011, 
  9.70,  -1.46E-010, 
  9.80,  -1.84E-010, 
  9.90,  -1.57E-010, 
 10.00,  -1.77E-010, 
 10.10,  -7.80E-011, 
 10.20,  -8.02E-011, 
 10.30,  -1.14E-010, 
 10.40,  -1.46E-010, 
 10.50,  -1.62E-010, 
 10.60,  -1.07E-010, 
 10.70,  -1.50E-010, 
 10.80,  -1.73E-010, 
 10.90,  -1.30E-010, 
 11.00,  -8.41E-011, 
 11.10,  -6.89E-011, 
 11.20,  -4.51E-011, 
 11.30,  -7.63E-011, 
 11.40,  -9.01E-011, 
 11.50,  -8.88E-011, 
 11.60,  -1.23E-010, 
 11.70,  -1.21E-010, 
 11.80,  -1.06E-010, 
 11.90,  -4.12E-011, 
 12.00,   2.26E-010, 
 12.10,   5.09E-010, 
 12.20,   7.11E-010, 
 12.30,   9.06E-010, 
 12.40,   9.84E-010, 
 12.50,   7.75E-010, 
 12.60,   5.01E-010, 
 12.70,   3.13E-010, 
 12.80,   1.60E-010, 
 12.90,   6.76E-011, 
 13.00,   4.81E-011, 
 13.10,   5.76E-011, 
 13.20,   8.71E-011, 
 13.30,   7.45E-011, 
 13.40,   8.84E-011, 
 13.50,   3.25E-011, 
 13.60,  -1.99E-011, 
 13.70,  -1.52E-011, 
 13.80,  -2.90E-011, 
 13.90,  -1.08E-011, 
 14.00,   2.64E-010, 
 14.10,   7.55E-010, 
 14.20,   1.20E-009, 
 14.30,   1.57E-009, 
 14.40,   1.76E-009, 
 14.50,   1.55E-009, 
 14.60,   9.19E-010, 
 14.70,   5.11E-010, 
 14.80,   3.62E-010, 
 14.90,   1.72E-010, 
 15.00,   8.15E-011, 
 15.10,   8.36E-011, 
 15.20,   1.13E-010, 
 15.30,   2.38E-010, 
 15.40,   2.89E-010, 
 15.50,   2.37E-010, 
 15.60,   1.64E-010, 
 15.70,   1.01E-010, 
 15.80,   6.76E-011, 
 15.90,   1.30E-010, 
 16.00,   2.76E-010, 
 16.10,   8.90E-010, 
 16.20,   1.77E-009, 
 16.30,   2.49E-009, 
 16.40,   2.75E-009, 
 16.50,   2.55E-009, 
 16.60,   1.57E-009, 
 16.70,   9.91E-010, 
 16.80,   6.37E-010, 
 16.90,   5.55E-010, 
 17.00,   8.04E-010, 
 17.10,   3.11E-009, 
 17.20,   8.13E-009, 
 17.30,   1.27E-008, 
 17.40,   1.42E-008, 
 17.50,   1.27E-008, 
 17.60,   6.24E-009, 
 17.70,   2.91E-009, 
 17.80,   1.72E-009, 
 17.90,   1.48E-009, 
 18.00,   2.12E-009, 
 18.10,   8.25E-009, 
 18.20,   3.37E-008, 
 18.30,   5.79E-008, 
 18.40,   5.89E-008, 
 18.50,   5.04E-008, 
 18.60,   1.57E-008, 
 18.70,   5.74E-009, 
 18.80,   2.61E-009, 
 18.90,   1.44E-009, 
 19.00,   8.92E-010, 
 19.10,   4.97E-010, 
 19.20,   3.38E-010, 
 19.30,   2.49E-010, 
 19.40,   1.93E-010, 
 19.50,   1.47E-010, 
 19.60,   8.45E-011, 
 19.70,   9.97E-012, 
 19.80,  -2.99E-011, 
 19.90,  -5.42E-011, 
 20.00,  -4.55E-011, 
 20.10,  -3.34E-011, 
 20.20,  -4.33E-012, 
 20.30,   4.81E-011, 
 20.40,   6.93E-011, 
 20.50,   1.25E-010, 
 20.60,   1.29E-010, 
 20.70,   5.59E-011, 
 20.80,  -1.04E-011, 
 20.90,  -1.99E-011, 
 21.00,   4.33E-013, 
 21.10,  -1.73E-011, 
 21.20,  -1.65E-011, 
 21.30,   3.38E-011, 
 21.40,   5.20E-011, 
 21.50,   2.56E-011, 
 21.60,   1.04E-011, 
 21.70,   3.34E-011, 
 21.80,  -3.03E-012, 
 21.90,  -5.33E-011, 
 22.00,  -1.08E-010, 
 22.10,  -5.72E-011, 
 22.20,  -2.95E-011, 
 22.30,   1.13E-011, 
 22.40,  -6.50E-012, 
 22.50,   6.63E-011, 
 22.60,   7.80E-011, 
 22.70,   5.63E-011, 
 22.80,   6.15E-011, 
 22.90,   6.33E-011, 
 23.00,   8.19E-011, 
 23.10,   6.02E-011, 
 23.20,  -2.60E-011, 
 23.30,  -8.84E-011, 
 23.40,  -1.68E-010, 
 23.50,  -1.31E-010, 
 23.60,  -7.11E-011, 
 23.70,  -1.33E-010, 
 23.80,  -1.40E-010, 
 23.90,  -1.43E-010, 
 24.00,  -9.36E-011, 
 24.10,  -8.67E-012, 
 24.20,   1.34E-011, 
 24.30,   7.80E-012, 
 24.40,  -2.73E-011, 
 24.50,  -8.23E-011, 
 24.60,  -9.71E-011, 
 24.70,  -7.24E-011, 
 24.80,  -5.63E-011, 
 24.90,  -7.50E-011, 
 25.00,  -4.07E-011, 
 25.10,  -3.08E-011, 
 25.20,  -8.67E-012, 
 25.30,  -2.73E-011, 
 25.40,  -8.67E-011, 
 25.50,  -8.10E-011, 
 25.60,  -9.97E-011, 
 25.70,  -9.49E-011, 
 25.80,  -8.80E-011, 
 25.90,  -7.32E-011, 
 26.00,  -2.38E-011, 
 26.10,  -6.59E-011, 
 26.20,  -9.27E-011, 
 26.30,  -5.29E-011, 
 26.40,   2.64E-011, 
 26.50,   1.05E-010, 
 26.60,   1.44E-010, 
 26.70,   1.46E-010, 
 26.80,   9.71E-011, 
 26.90,   1.14E-010, 
 27.00,   1.09E-010, 
 27.10,   7.54E-011, 
 27.20,   7.54E-011, 
 27.30,   3.16E-011, 
 27.40,   5.55E-011, 
 27.50,   1.36E-010, 
 27.60,   2.63E-010, 
 27.70,   2.39E-010, 
 27.80,   1.93E-010, 
 27.90,   1.24E-010, 
 28.00,   1.47E-010, 
 28.10,   3.22E-010, 
 28.20,   5.45E-010, 
 28.30,   9.74E-010, 
 28.40,   3.17E-009, 
 28.50,   1.10E-008, 
 28.60,   1.96E-008, 
 28.70,   1.03E-008, 
 28.80,   4.30E-009, 
 28.90,   2.07E-009, 
 29.00,   1.08E-009, 
 29.10,   6.00E-010, 
 29.20,   3.34E-010, 
 29.30,   1.73E-010, 
 29.40,   1.92E-010, 
 29.50,   2.26E-010, 
 29.60,   2.57E-010, 
 29.70,   1.57E-010, 
 29.80,   6.46E-011, 
 29.90,   7.89E-011, 
 30.00,   8.19E-011, 
 30.10,   4.46E-011, 
 30.20,   1.73E-011, 
 30.30,  -2.21E-011, 
 30.40,  -7.71E-011, 
 30.50,  -2.51E-011, 
 30.60,   9.62E-011, 
 30.70,   8.41E-011, 
 30.80,   6.24E-011, 
 30.90,   4.55E-011, 
 31.00,   2.69E-011, 
 31.10,  -4.81E-011, 
 31.20,  -4.38E-011, 
 31.30,  -6.41E-011, 
 31.40,  -4.59E-011, 
 31.50,  -7.67E-011, 
 31.60,  -2.25E-011, 
 31.70,  -8.32E-011, 
 31.80,  -7.80E-011, 
 31.90,  -9.06E-011, 
 32.00,  -4.55E-011, 
 32.10,  -2.60E-011, 
 32.20,  -2.99E-011, 
 32.30,  -9.53E-012, 
 32.40,   4.07E-011, 
 32.50,   1.32E-010, 
 32.60,   3.92E-010, 
 32.70,   4.73E-010, 
 32.80,   2.76E-010, 
 32.90,   1.84E-010, 
 33.00,   9.14E-011, 
 33.10,   1.08E-011, 
 33.20,   3.90E-012, 
 33.30,   1.99E-011, 
 33.40,  -9.53E-012, 
 33.50,  -2.95E-011, 
 33.60,  -1.47E-011, 
 33.70,  -3.47E-012, 
 33.80,  -9.10E-012, 
 33.90,  -8.23E-012, 
 34.00,   3.16E-011, 
 34.10,   8.23E-012, 
 34.20,  -3.47E-012, 
 34.30,  -2.38E-011, 
 34.40,  -7.15E-011, 
 34.50,  -7.89E-011, 
 34.60,  -6.80E-011, 
 34.70,  -9.62E-011, 
 34.80,  -3.34E-011, 
 34.90,  -3.08E-011, 
 35.00,  -5.37E-011, 
 35.10,  -7.11E-011, 
 35.20,  -8.19E-011, 
 35.30,  -8.54E-011, 
 35.40,  -3.29E-011, 
 35.50,   1.08E-011, 
 35.60,   2.38E-011, 
 35.70,  -5.20E-012, 
 35.80,   8.67E-012, 
 35.90,   7.02E-011, 
 36.00,   4.59E-011, 
 36.10,   3.38E-011, 
 36.20,   7.63E-011, 
 36.30,   8.23E-011, 
 36.40,   2.99E-011, 
 36.50,  -8.67E-013, 
 36.60,  -5.11E-011, 
 36.70,  -3.47E-011, 
 36.80,  -4.55E-011, 
 36.90,  -3.51E-011, 
 37.00,   3.51E-011, 
 37.10,  -1.39E-011, 
 37.20,   1.08E-011, 
 37.30,   3.77E-011, 
 37.40,  -1.08E-011, 
 37.50,  -1.21E-011, 
 37.60,  -2.08E-011, 
 37.70,  -1.13E-011, 
 37.80,  -1.60E-011, 
 37.90,  -5.37E-011, 
 38.00,  -1.65E-011, 
 38.10,  -1.73E-012, 
 38.20,  -6.33E-011, 
 38.30,  -9.53E-011, 
 38.40,  -9.49E-011, 
 38.50,  -8.62E-011, 
 38.60,  -7.54E-011, 
 38.70,  -7.93E-011, 
 38.80,  -9.19E-011, 
 38.90,  -8.58E-011, 
 39.00,  -8.23E-011, 
 39.10,  -6.46E-011, 
 39.20,  -3.47E-011, 
 39.30,  -7.24E-011, 
 39.40,  -4.20E-011, 
 39.50,  -2.69E-011, 
 39.60,   1.47E-011, 
 39.70,   3.51E-011, 
 39.80,  -2.04E-011, 
 39.90,   2.43E-011, 
 40.00,  -4.33E-013, 
 40.10,  -5.94E-011, 
 40.20,  -1.95E-011, 
 40.30,  -4.33E-011, 
 40.40,  -1.95E-011, 
 40.50,  -2.64E-011, 
 40.60,   2.60E-012, 
 40.70,  -8.67E-012, 
 40.80,   2.30E-011, 
 40.90,   8.67E-013, 
 41.00,   3.90E-012, 
 41.10,   7.63E-011, 
 41.20,   7.58E-011, 
 41.30,   2.21E-011, 
 41.40,  -2.60E-012, 
 41.50,   1.56E-011, 
 41.60,   6.02E-011, 
 41.70,   2.30E-011, 
 41.80,   2.34E-011, 
 41.90,   4.29E-011, 
 42.00,   9.53E-012, 
 42.10,  -1.04E-011, 
 42.20,  -1.13E-011, 
 42.30,  -3.68E-011, 
 42.40,  -3.90E-011, 
 42.50,  -6.93E-011, 
 42.60,  -4.46E-011, 
 42.70,  -3.16E-011, 
 42.80,  -2.64E-011, 
 42.90,  -4.20E-011, 
 43.00,  -8.10E-011, 
 43.10,  -1.21E-010, 
 43.20,  -1.13E-010, 
 43.30,  -9.27E-011, 
 43.40,  -7.50E-011, 
 43.50,  -8.67E-011, 
 43.60,  -9.36E-011, 
 43.70,  -6.63E-011, 
 43.80,  -3.42E-011, 
 43.90,  -2.51E-011, 
 44.00,  -1.78E-011, 
 44.10,  -6.07E-012, 
 44.20,  -4.42E-011, 
 44.30,  -3.08E-011, 
 44.40,  -8.54E-011, 
 44.50,  -1.27E-010, 
 44.60,  -3.51E-011, 
 44.70,   4.16E-011, 
 44.80,   1.07E-010, 
 44.90,   6.98E-011, 
 45.00,   1.13E-011, 
 45.10,   2.04E-011, 
 45.20,   1.39E-011, 
 45.30,  -1.56E-011, 
 45.40,  -5.59E-011, 
 45.50,  -1.21E-010, 
 45.60,  -8.71E-011, 
 45.70,  -1.15E-010, 
 45.80,  -8.32E-011, 
 45.90,  -2.73E-011, 
 46.00,   6.24E-011, 
 46.10,  -1.86E-011, 
 46.20,  -1.08E-011, 
 46.30,   1.13E-011, 
 46.40,   2.12E-011, 
 46.50,   1.65E-011, 
 46.60,   3.86E-011, 
 46.70,   5.94E-011, 
 46.80,   4.46E-011, 
 46.90,  -2.04E-011, 
 47.00,   3.38E-011, 
 47.10,   3.60E-011, 
 47.20,   4.72E-011, 
 47.30,  -3.03E-011, 
 47.40,  -4.29E-011, 
 47.50,  -2.60E-011, 
 47.60,  -4.20E-011, 
 47.70,  -5.89E-011, 
 47.80,  -4.38E-011, 
 47.90,  -2.08E-011, 
 48.00,   4.33E-011, 
 48.10,   5.89E-011, 
 48.20,   4.51E-011, 
 48.30,   6.93E-012, 
 48.40,  -6.72E-011, 
 48.50,  -8.71E-011, 
 48.60,  -7.45E-011, 
 48.70,  -8.19E-011, 
 48.80,  -6.93E-011, 
 48.90,  -4.64E-011, 
 49.00,  -1.60E-011, 
 49.10,  -2.12E-011, 
 49.20,  -3.42E-011, 
 49.30,  -2.51E-011, 
 49.40,   6.67E-011, 
 49.50,   1.02E-010, 
 49.60,   5.59E-011, 
 49.70,   6.50E-011, 
 49.80,   4.20E-011, 
 49.90,   3.47E-011, 
 50.00,   2.34E-011, 
 50.10,   2.90E-011, 
 50.20,   4.12E-011, 
 50.30,   1.86E-011, 
 50.40,   3.99E-011, 
 50.50,   1.47E-011, 
 50.60,   2.08E-011, 
 50.70,   2.43E-011, 
 50.80,   2.47E-011, 
 50.90,   5.55E-011, 
 51.00,   6.37E-011, 
 51.10,   9.19E-011, 
 51.20,   7.89E-011, 
 51.30,   5.76E-011, 
 51.40,   3.47E-012, 
 51.50,  -5.76E-011, 
 51.60,  -4.85E-011, 
 51.70,  -4.20E-011, 
 51.80,  -3.08E-011, 
 51.90,   5.63E-012, 
 52.00,   8.67E-012, 
 52.10,  -4.38E-011, 
 52.20,  -3.29E-011, 
 52.30,  -4.33E-012, 
 52.40,   3.25E-011, 
 52.50,  -5.20E-012, 
 52.60,  -4.72E-011, 
 52.70,  -2.25E-011, 
 52.80,   9.10E-012, 
 52.90,  -6.07E-012, 
 53.00,  -3.64E-011, 
 53.10,  -5.24E-011, 
 53.20,  -2.47E-011, 
 53.30,  -5.11E-011, 
 53.40,  -6.93E-012, 
 53.50,  -2.25E-011, 
 53.60,  -2.60E-011, 
 53.70,   3.73E-011, 
 53.80,   1.73E-011, 
 53.90,  -1.26E-011, 
 54.00,  -4.81E-011, 
 54.10,  -2.90E-011, 
 54.20,  -4.46E-011, 
 54.30,  -1.39E-011, 
 54.40,  -1.30E-011, 
 54.50,   2.64E-011, 
 54.60,   3.47E-012, 
 54.70,  -1.86E-011, 
 54.80,  -7.06E-011, 
 54.90,  -7.84E-011, 
 55.00,  -7.15E-011, 
 55.10,  -1.13E-010, 
 55.20,  -6.80E-011, 
 55.30,  -5.20E-011, 
 55.40,   4.85E-011, 
 55.50,   6.80E-011, 
 55.60,   7.84E-011, 
 55.70,   3.12E-011, 
 55.80,   6.89E-011, 
 55.90,   3.73E-011, 
 56.00,   7.80E-012, 
 56.10,   9.10E-012, 
 56.20,   3.03E-012, 
 56.30,  -2.30E-011, 
 56.40,  -1.08E-011, 
 56.50,   5.20E-012, 
 56.60,   1.17E-011, 
 56.70,   3.29E-011, 
 56.80,   5.37E-011, 
 56.90,   4.07E-011, 
 57.00,  -1.13E-011, 
 57.10,   9.97E-012, 
 57.20,  -1.56E-011, 
 57.30,  -6.54E-011, 
 57.40,  -6.63E-011, 
 57.50,  -4.29E-011, 
 57.60,  -5.63E-011, 
 57.70,  -5.29E-011, 
 57.80,  -7.50E-011, 
 57.90,  -8.71E-011, 
 58.00,  -7.50E-011, 
 58.10,   3.90E-012, 
 58.20,   3.47E-012, 
 58.30,  -6.80E-011, 
 58.40,  -1.60E-011, 
 58.50,  -3.64E-011, 
 58.60,  -3.42E-011, 
 58.70,  -4.77E-012, 
 58.80,  -7.11E-011, 
 58.90,  -7.63E-011, 
 59.00,  -8.49E-011, 
 59.10,  -6.20E-011, 
 59.20,  -5.03E-011, 
 59.30,  -1.21E-011, 
 59.40,  -3.86E-011, 
 59.50,  -4.51E-011, 
 59.60,  -8.23E-011, 
 59.70,  -1.21E-011, 
 59.80,   1.04E-011, 
 59.90,   2.12E-011, 
 60.00,   1.82E-011, 
 60.10,   0.00E+000, 
 60.20,   3.29E-011, 
 60.30,   6.76E-011, 
 60.40,   2.82E-011, 
 60.50,   4.51E-011, 
 60.60,   1.82E-011, 
 60.70,  -2.99E-011, 
 60.80,  -8.49E-011, 
 60.90,  -4.90E-011, 
 61.00,  -1.47E-011, 
 61.10,  -4.33E-012, 
 61.20,   3.60E-011, 
 61.30,   2.69E-011, 
 61.40,   4.25E-011, 
 61.50,   3.77E-011, 
 61.60,   9.53E-011, 
 61.70,   3.86E-011, 
 61.80,   6.33E-011, 
 61.90,   1.69E-011, 
 62.00,  -2.60E-012, 
 62.10,  -1.86E-011, 
 62.20,  -6.37E-011, 
 62.30,  -5.89E-011, 
 62.40,  -2.47E-011, 
 62.50,  -5.07E-011, 
 62.60,  -4.72E-011, 
 62.70,  -2.25E-011, 
 62.80,  -2.64E-011, 
 62.90,   4.07E-011, 
 63.00,   2.08E-011, 
 63.10,  -3.90E-012, 
 63.20,   7.89E-011, 
 63.30,   1.53E-010, 
 63.40,   1.00E-010, 
 63.50,   7.67E-011, 
 63.60,   8.41E-011, 
 63.70,   9.97E-012, 
 63.80,  -6.37E-011, 
 63.90,  -7.93E-011, 
 64.00,  -9.58E-011, 
 64.10,  -4.85E-011, 
 64.20,  -3.16E-011, 
 64.30,   1.73E-011, 
 64.40,   2.17E-011, 
 64.50,   3.38E-011, 
 64.60,   1.65E-011, 
 64.70,   1.78E-011, 
 64.80,  -5.24E-011, 
 64.90,  -5.59E-011, 
 65.00,  -7.50E-011, 
 65.10,  -7.06E-011, 
 65.20,  -5.20E-012, 
 65.30,   2.04E-011, 
 65.40,   5.33E-011, 
 65.50,   5.11E-011, 
 65.60,   6.41E-011, 
 65.70,   3.60E-011, 
 65.80,   3.12E-011, 
 65.90,   0.00E+000, 
 66.00,  -2.77E-011, 
 66.10,   5.63E-012, 
 66.20,   1.30E-012, 
 66.30,  -2.51E-011, 
 66.40,  -1.82E-011, 
 66.50,  -1.34E-011, 
 66.60,  -4.16E-011, 
 66.70,   2.64E-011, 
 66.80,   4.51E-011, 
 66.90,   3.47E-011, 
 67.00,  -2.60E-012, 
 67.10,   1.73E-012, 
 67.20,   7.37E-012, 
 67.30,   1.34E-011, 
 67.40,   1.30E-012, 
 67.50,  -5.07E-011, 
 67.60,  -9.27E-011, 
 67.70,  -1.22E-010, 
 67.80,  -9.62E-011, 
 67.90,   1.13E-011, 
 68.00,   3.21E-011, 
 68.10,   9.97E-012, 
 68.20,   5.50E-011, 
 68.30,   4.16E-011, 
 68.40,   3.55E-011, 
 68.50,   5.11E-011, 
 68.60,   3.60E-011, 
 68.70,   1.60E-011, 
 68.80,  -4.12E-011, 
 68.90,  -2.12E-011, 
 69.00,  -5.07E-011, 
 69.10,  -4.03E-011, 
 69.20,  -3.99E-011, 
 69.30,   1.73E-011, 
 69.40,   1.82E-011, 
 69.50,   8.36E-011, 
 69.60,   9.71E-011, 
 69.70,   4.16E-011, 
 69.80,   1.86E-011, 
 69.90,  -1.47E-011, 
 70.00,  -2.99E-011, 
 70.10,  -7.80E-012, 
 70.20,   1.73E-011, 
 70.30,  -4.33E-013, 
 70.40,   2.38E-011, 
 70.50,   6.41E-011, 
 70.60,  -3.60E-011, 
 70.70,  -2.25E-011, 
 70.80,  -2.77E-011, 
 70.90,  -3.34E-011, 
 71.00,  -7.84E-011, 
 71.10,  -4.59E-011, 
 71.20,   2.60E-012, 
 71.30,   5.29E-011, 
 71.40,   6.89E-011, 
 71.50,   7.80E-012, 
 71.60,   4.42E-011, 
 71.70,   1.08E-011, 
 71.80,  -6.41E-011, 
 71.90,  -5.03E-011, 
 72.00,   4.33E-013, 
 72.10,   3.29E-011, 
 72.20,  -9.53E-012, 
 72.30,  -5.59E-011, 
 72.40,   3.47E-011, 
 72.50,   4.25E-011, 
 72.60,   4.90E-011, 
 72.70,  -2.73E-011, 
 72.80,  -1.95E-011, 
 72.90,  -4.16E-011, 
 73.00,  -5.68E-011, 
 73.10,  -8.10E-011, 
 73.20,  -5.07E-011, 
 73.30,  -5.24E-011, 
 73.40,  -3.34E-011, 
 73.50,  -8.67E-013, 
 73.60,  -5.94E-011, 
 73.70,  -5.89E-011, 
 73.80,  -5.24E-011, 
 73.90,  -8.67E-013, 
 74.00,   6.41E-011, 
 74.10,   4.81E-011, 
 74.20,   1.21E-011, 
 74.30,  -1.30E-011, 
 74.40,  -2.38E-011, 
 74.50,   5.20E-012, 
 74.60,   2.86E-011, 
 74.70,   4.81E-011, 
 74.80,   1.73E-012, 
 74.90,  -1.99E-011, 
 75.00,  -1.82E-011, 
 75.10,  -1.95E-011, 
 75.20,   1.56E-011, 
 75.30,   5.07E-011, 
 75.40,   4.03E-011, 
 75.50,   3.55E-011, 
 75.60,  -1.30E-011, 
 75.70,  -4.81E-011, 
 75.80,  -5.72E-011, 
 75.90,  -4.25E-011, 
 76.00,   2.86E-011, 
 76.10,   2.56E-011, 
 76.20,  -1.13E-011, 
 76.30,   6.24E-011, 
 76.40,   4.55E-011, 
 76.50,   1.08E-011, 
 76.60,   8.67E-013, 
 76.70,  -7.80E-012, 
 76.80,  -2.95E-011, 
 76.90,  -5.59E-011, 
 77.00,  -5.55E-011, 
 77.10,  -3.51E-011, 
 77.20,   1.47E-011, 
 77.30,   9.10E-012, 
 77.40,  -3.60E-011, 
 77.50,  -5.11E-011, 
 77.60,  -3.38E-011, 
 77.70,   1.34E-011, 
 77.80,   0.00E+000, 
 77.90,   6.15E-011, 
 78.00,   5.72E-011, 
 78.10,   6.72E-011, 
 78.20,   7.76E-011, 
 78.30,   5.81E-011, 
 78.40,   3.21E-011, 
 78.50,   2.82E-011, 
 78.60,   5.76E-011, 
 78.70,   6.63E-011, 
 78.80,   6.50E-011, 
 78.90,   7.54E-011, 
 79.00,   4.46E-011, 
 79.10,  -1.13E-011, 
 79.20,  -2.56E-011, 
 79.30,  -2.34E-011, 
 79.40,  -2.73E-011, 
 79.50,  -1.73E-012, 
 79.60,   2.30E-011, 
 79.70,   1.30E-011, 
 79.80,   8.67E-012, 
 79.90,   8.23E-012, 
 80.00,   1.13E-011, 
 80.10,   1.56E-011, 
 80.20,   1.78E-011, 
 80.30,   1.30E-011, 
 80.40,  -2.43E-011, 
 80.50,  -6.50E-012, 
 80.60,  -3.47E-011, 
 80.70,   5.89E-011, 
 80.80,   8.15E-011, 
 80.90,   1.60E-011, 
 81.00,  -2.21E-011, 
 81.10,  -4.98E-011, 
 81.20,  -6.24E-011, 
 81.30,  -3.90E-012, 
 81.40,  -7.63E-011, 
 81.50,  -9.01E-011, 
 81.60,  -5.37E-011, 
 81.70,  -5.85E-011, 
 81.80,  -8.62E-011, 
 81.90,  -8.67E-011, 
 82.00,  -3.99E-011, 
 82.10,  -3.94E-011, 
 82.20,  -3.73E-011, 
 82.30,  -5.68E-011, 
 82.40,  -2.38E-011, 
 82.50,  -1.08E-011, 
 82.60,  -3.94E-011, 
 82.70,  -4.12E-011, 
 82.80,   8.23E-012, 
 82.90,   1.86E-011, 
 83.00,  -7.37E-012, 
 83.10,   1.65E-011, 
 83.20,   7.67E-011, 
 83.30,   2.34E-011, 
 83.40,  -1.65E-011, 
 83.50,  -6.28E-011, 
 83.60,  -8.32E-011, 
 83.70,  -5.94E-011, 
 83.80,  -2.30E-011, 
 83.90,  -5.85E-011, 
 84.00,  -6.89E-011, 
 84.10,  -9.49E-011, 
 84.20,  -5.59E-011, 
 84.30,  -7.67E-011, 
 84.40,  -1.27E-010, 
 84.50,  -1.05E-010, 
 84.60,  -1.20E-010, 
 84.70,  -1.29E-010, 
 84.80,  -5.29E-011, 
 84.90,   2.86E-011, 
 85.00,   2.99E-011, 
 85.10,  -1.60E-011, 
 85.20,   1.26E-011, 
 85.30,   1.52E-011, 
 85.40,   7.37E-012, 
 85.50,   1.73E-012, 
 85.60,  -6.93E-012, 
 85.70,  -1.73E-011, 
 85.80,  -7.84E-011, 
 85.90,  -9.97E-011, 
 86.00,  -1.39E-011, 
 86.10,  -4.77E-012, 
 86.20,  -5.89E-011, 
 86.30,  -6.72E-011, 
 86.40,  -6.07E-012, 
 86.50,  -2.08E-011, 
 86.60,  -3.21E-011, 
 86.70,   4.85E-011, 
 86.80,   4.94E-011, 
 86.90,  -2.60E-011, 
 87.00,  -1.91E-011, 
 87.10,  -7.84E-011, 
 87.20,  -2.38E-011, 
 87.30,  -5.50E-011, 
 87.40,  -6.93E-011, 
 87.50,  -2.25E-011, 
 87.60,  -1.30E-011, 
 87.70,  -1.30E-011, 
 87.80,  -3.03E-011, 
 87.90,  -4.07E-011, 
 88.00,   5.63E-012, 
 88.10,   1.17E-011, 
 88.20,  -6.80E-011, 
 88.30,  -8.54E-011, 
 88.40,  -2.77E-011, 
 88.50,  -7.41E-011, 
 88.60,  -7.24E-011, 
 88.70,  -5.46E-011, 
