Nov 18, 2019  10:05:41 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -7.89E-011, 
  7.00,  -6.54E-011, 
  7.10,  -1.07E-010, 
  7.20,  -7.24E-011, 
  7.30,  -7.50E-011, 
  7.40,  -1.13E-010, 
  7.50,  -6.54E-011, 
  7.60,  -7.71E-011, 
  7.70,  -8.28E-011, 
  7.80,  -1.07E-010, 
  7.90,  -9.06E-011, 
  8.00,  -1.10E-010, 
  8.10,  -1.05E-010, 
  8.20,  -7.89E-011, 
  8.30,  -7.97E-011, 
  8.40,  -3.86E-011, 
  8.50,   1.21E-011, 
  8.60,   4.77E-012, 
  8.70,   2.12E-011, 
  8.80,  -1.34E-011, 
  8.90,  -9.06E-011, 
  9.00,  -8.93E-011, 
  9.10,  -2.69E-011, 
  9.20,   2.51E-011, 
  9.30,  -8.67E-013, 
  9.40,   1.60E-011, 
  9.50,   3.81E-011, 
  9.60,   4.16E-011, 
  9.70,   5.11E-011, 
  9.80,   9.01E-011, 
  9.90,   7.32E-011, 
 10.00,   7.76E-011, 
 10.10,   5.50E-011, 
 10.20,   4.85E-011, 
 10.30,   3.03E-011, 
 10.40,   2.17E-012, 
 10.50,  -1.91E-011, 
 10.60,  -4.59E-011, 
 10.70,  -4.33E-011, 
 10.80,  -5.20E-012, 
 10.90,  -8.67E-013, 
 11.00,   2.30E-011, 
 11.10,   6.93E-012, 
 11.20,   7.80E-012, 
 11.30,   2.17E-011, 
 11.40,   9.71E-011, 
 11.50,   8.15E-011, 
 11.60,   9.75E-011, 
 11.70,   6.11E-011, 
 11.80,   4.29E-011, 
 11.90,   1.35E-010, 
 12.00,   4.81E-010, 
 12.10,   1.17E-009, 
 12.20,   1.74E-009, 
 12.30,   2.10E-009, 
 12.40,   2.35E-009, 
 12.50,   2.20E-009, 
 12.60,   1.40E-009, 
 12.70,   8.12E-010, 
 12.80,   5.23E-010, 
 12.90,   3.34E-010, 
 13.00,   1.73E-010, 
 13.10,   1.71E-010, 
 13.20,   2.09E-010, 
 13.30,   2.61E-010, 
 13.40,   3.41E-010, 
 13.50,   2.93E-010, 
 13.60,   2.69E-010, 
 13.70,   2.74E-010, 
 13.80,   4.81E-010, 
 13.90,   1.03E-009, 
 14.00,   4.21E-009, 
 14.10,   2.38E-008, 
 14.20,   4.94E-008, 
 14.30,   5.90E-008, 
 14.40,   5.57E-008, 
 14.50,   4.68E-008, 
 14.60,   1.74E-008, 
 14.70,   6.20E-009, 
 14.80,   2.94E-009, 
 14.90,   1.66E-009, 
 15.00,   1.07E-009, 
 15.10,   8.21E-010, 
 15.20,   8.55E-010, 
 15.30,   1.01E-009, 
 15.40,   1.08E-009, 
 15.50,   1.08E-009, 
 15.60,   9.08E-010, 
 15.70,   5.92E-010, 
 15.80,   4.61E-010, 
 15.90,   4.99E-010, 
 16.00,   8.60E-010, 
 16.10,   3.20E-009, 
 16.20,   1.07E-008, 
 16.30,   1.79E-008, 
 16.40,   2.12E-008, 
 16.50,   2.00E-008, 
 16.60,   1.17E-008, 
 16.70,   5.06E-009, 
 16.80,   2.56E-009, 
 16.90,   1.85E-009, 
 17.00,   2.12E-009, 
 17.10,   5.92E-009, 
 17.20,   3.29E-008, 
 17.30,   6.02E-008, 
 17.40,   6.89E-008, 
 17.50,   6.24E-008, 
 17.60,   3.28E-008, 
 17.70,   9.15E-009, 
 17.80,   4.65E-009, 
 17.90,   3.47E-009, 
 18.00,   5.24E-009, 
 18.10,   1.42E-008, 
 18.20,   1.21E-007, 
 18.30,   2.27E-007, 
 18.40,   2.59E-007, 
 18.50,   2.40E-007, 
 18.60,   1.19E-007, 
 18.70,   1.56E-008, 
 18.80,   5.83E-009, 
 18.90,   2.74E-009, 
 19.00,   1.54E-009, 
 19.10,   8.67E-010, 
 19.20,   5.75E-010, 
 19.30,   4.72E-010, 
 19.40,   4.62E-010, 
 19.50,   4.64E-010, 
 19.60,   4.47E-010, 
 19.70,   2.95E-010, 
 19.80,   1.78E-010, 
 19.90,   7.28E-011, 
 20.00,   3.47E-011, 
 20.10,   7.80E-012, 
 20.20,   2.08E-010, 
 20.30,   6.65E-010, 
 20.40,   1.08E-009, 
 20.50,   1.35E-009, 
 20.60,   1.46E-009, 
 20.70,   1.03E-009, 
 20.80,   6.24E-010, 
 20.90,   3.80E-010, 
 21.00,   2.06E-010, 
 21.10,   1.75E-010, 
 21.20,   1.67E-010, 
 21.30,   9.79E-011, 
 21.40,   5.68E-011, 
 21.50,   2.04E-011, 
 21.60,   5.37E-011, 
 21.70,   7.32E-011, 
 21.80,   1.17E-011, 
 21.90,   8.67E-013, 
 22.00,  -2.60E-012, 
 22.10,   9.53E-012, 
 22.20,  -1.56E-011, 
 22.30,   4.90E-011, 
 22.40,   8.36E-011, 
 22.50,   1.89E-010, 
 22.60,   2.38E-010, 
 22.70,   1.75E-010, 
 22.80,   1.17E-010, 
 22.90,   8.54E-011, 
 23.00,   6.54E-011, 
 23.10,   5.46E-011, 
 23.20,   1.73E-011, 
 23.30,  -1.60E-011, 
 23.40,   1.69E-011, 
 23.50,   7.41E-011, 
 23.60,   6.11E-011, 
 23.70,   4.85E-011, 
 23.80,   2.56E-011, 
 23.90,   2.51E-011, 
 24.00,   9.40E-011, 
 24.10,   8.62E-011, 
 24.20,   4.03E-011, 
 24.30,   1.01E-010, 
 24.40,   4.85E-011, 
 24.50,   2.30E-011, 
 24.60,   1.95E-011, 
 24.70,   2.90E-011, 
 24.80,  -5.72E-011, 
 24.90,  -3.64E-011, 
 25.00,  -2.17E-011, 
 25.10,  -3.73E-011, 
 25.20,   1.91E-011, 
 25.30,   5.33E-011, 
 25.40,   7.84E-011, 
 25.50,   1.82E-011, 
 25.60,   5.07E-011, 
 25.70,   4.72E-011, 
 25.80,  -9.53E-012, 
 25.90,   3.90E-012, 
 26.00,  -2.30E-011, 
 26.10,  -1.86E-011, 
 26.20,   1.13E-011, 
 26.30,   5.85E-011, 
 26.40,   5.07E-011, 
 26.50,   1.07E-010, 
 26.60,   2.35E-010, 
 26.70,   3.51E-010, 
 26.80,   3.37E-010, 
 26.90,   2.50E-010, 
 27.00,   2.10E-010, 
 27.10,   1.76E-010, 
 27.20,   1.37E-010, 
 27.30,   1.33E-010, 
 27.40,   1.75E-010, 
 27.50,   3.46E-010, 
 27.60,   6.32E-010, 
 27.70,   9.41E-010, 
 27.80,   9.42E-010, 
 27.90,   1.07E-009, 
 28.00,   1.55E-009, 
 28.10,   2.68E-009, 
 28.20,   5.45E-009, 
 28.30,   1.13E-008, 
 28.40,   3.08E-008, 
 28.50,   1.87E-007, 
 28.60,   4.44E-007, 
 28.70,   3.75E-007, 
 28.80,   3.93E-008, 
 28.90,   9.03E-009, 
 29.00,   3.98E-009, 
 29.10,   2.11E-009, 
 29.20,   1.23E-009, 
 29.30,   7.75E-010, 
 29.40,   5.42E-010, 
 29.50,   5.94E-010, 
 29.60,   1.24E-009, 
 29.70,   2.28E-009, 
 29.80,   1.88E-009, 
 29.90,   1.16E-009, 
 30.00,   6.91E-010, 
 30.10,   4.07E-010, 
 30.20,   2.64E-010, 
 30.30,   1.88E-010, 
 30.40,   1.41E-010, 
 30.50,   1.22E-010, 
 30.60,   3.26E-010, 
 30.70,   7.80E-010, 
 30.80,   7.79E-010, 
 30.90,   4.57E-010, 
 31.00,   2.74E-010, 
 31.10,   1.79E-010, 
 31.20,   9.14E-011, 
 31.30,   3.08E-011, 
 31.40,  -1.56E-011, 
 31.50,  -1.30E-012, 
 31.60,  -3.90E-012, 
 31.70,   2.95E-011, 
 31.80,   4.59E-011, 
 31.90,   6.80E-011, 
 32.00,   5.81E-011, 
 32.10,   1.31E-010, 
 32.20,   3.25E-010, 
 32.30,   6.01E-010, 
 32.40,   1.02E-009, 
 32.50,   1.96E-009, 
 32.60,   5.74E-009, 
 32.70,   2.51E-008, 
 32.80,   2.21E-008, 
 32.90,   7.59E-009, 
 33.00,   3.41E-009, 
 33.10,   1.79E-009, 
 33.20,   1.04E-009, 
 33.30,   5.67E-010, 
 33.40,   3.15E-010, 
 33.50,   1.78E-010, 
 33.60,   1.32E-010, 
 33.70,   1.31E-010, 
 33.80,   1.23E-010, 
 33.90,   1.19E-010, 
 34.00,   7.02E-011, 
 34.10,  -6.50E-012, 
 34.20,  -3.64E-011, 
 34.30,   1.30E-012, 
 34.40,  -6.15E-011, 
 34.50,  -9.01E-011, 
 34.60,  -1.07E-010, 
 34.70,  -7.45E-011, 
 34.80,  -5.63E-012, 
 34.90,  -9.97E-012, 
 35.00,   2.64E-011, 
 35.10,   2.04E-011, 
 35.20,   1.91E-011, 
 35.30,  -2.08E-011, 
 35.40,  -4.33E-012, 
 35.50,   6.50E-012, 
 35.60,   3.16E-011, 
 35.70,   5.98E-011, 
 35.80,   5.55E-011, 
 35.90,   5.20E-011, 
 36.00,   5.55E-011, 
 36.10,   1.01E-010, 
 36.20,   6.07E-011, 
 36.30,   1.86E-011, 
 36.40,  -2.47E-011, 
 36.50,  -1.47E-011, 
 36.60,   4.59E-011, 
 36.70,   2.56E-011, 
 36.80,  -4.33E-013, 
 36.90,  -1.34E-011, 
 37.00,  -2.30E-011, 
 37.10,  -1.73E-011, 
 37.20,  -6.89E-011, 
 37.30,  -5.98E-011, 
 37.40,  -7.41E-011, 
 37.50,  -3.81E-011, 
 37.60,   4.33E-012, 
 37.70,   7.32E-011, 
 37.80,   5.63E-011, 
 37.90,   6.11E-011, 
 38.00,   5.94E-011, 
 38.10,   2.99E-011, 
 38.20,   9.97E-012, 
 38.30,  -4.07E-011, 
 38.40,  -5.42E-011, 
 38.50,   2.47E-011, 
 38.60,   3.42E-011, 
 38.70,   4.33E-013, 
 38.80,   3.34E-011, 
 38.90,   7.15E-011, 
 39.00,   6.98E-011, 
 39.10,   5.68E-011, 
 39.20,   4.29E-011, 
 39.30,  -3.47E-012, 
 39.40,  -3.03E-011, 
 39.50,  -1.99E-011, 
 39.60,   8.67E-013, 
 39.70,   1.86E-011, 
 39.80,   1.69E-011, 
 39.90,   1.30E-012, 
 40.00,  -2.21E-011, 
 40.10,   9.53E-012, 
 40.20,   8.67E-011, 
 40.30,   1.16E-010, 
 40.40,   1.12E-010, 
 40.50,   9.97E-011, 
 40.60,   1.70E-010, 
 40.70,   1.85E-010, 
 40.80,   2.24E-010, 
 40.90,   2.69E-010, 
 41.00,   2.22E-010, 
 41.10,   1.21E-010, 
 41.20,   6.72E-011, 
 41.30,   2.77E-011, 
 41.40,   3.12E-011, 
 41.50,   6.37E-011, 
 41.60,   4.16E-011, 
 41.70,   3.08E-011, 
 41.80,   4.94E-011, 
 41.90,   5.76E-011, 
 42.00,   4.46E-011, 
 42.10,   4.98E-011, 
 42.20,   4.59E-011, 
 42.30,   8.75E-011, 
 42.40,   5.89E-011, 
 42.50,   6.67E-011, 
 42.60,   7.06E-011, 
 42.70,   6.02E-011, 
 42.80,   5.76E-011, 
 42.90,   3.64E-011, 
 43.00,   2.43E-011, 
 43.10,  -5.63E-012, 
 43.20,   1.65E-011, 
 43.30,   5.89E-011, 
 43.40,   2.77E-011, 
 43.50,   5.98E-011, 
 43.60,   4.81E-011, 
 43.70,   4.46E-011, 
 43.80,  -6.93E-012, 
 43.90,   4.77E-011, 
 44.00,   6.46E-011, 
 44.10,   4.20E-011, 
 44.20,   3.94E-011, 
 44.30,   3.21E-011, 
 44.40,   5.94E-011, 
 44.50,   1.14E-010, 
 44.60,   1.32E-010, 
 44.70,   1.66E-010, 
 44.80,   1.62E-010, 
 44.90,   2.08E-010, 
 45.00,   2.30E-010, 
 45.10,   2.46E-010, 
 45.20,   2.13E-010, 
 45.30,   1.49E-010, 
 45.40,   9.75E-011, 
 45.50,   1.08E-010, 
 45.60,   8.62E-011, 
 45.70,   4.29E-011, 
 45.80,   4.59E-011, 
 45.90,  -9.53E-012, 
 46.00,  -9.10E-012, 
 46.10,  -2.47E-011, 
 46.20,   5.76E-011, 
 46.30,   5.29E-011, 
 46.40,   7.54E-011, 
 46.50,   5.29E-011, 
 46.60,   6.46E-011, 
 46.70,   3.81E-011, 
 46.80,   3.51E-011, 
 46.90,   4.12E-011, 
 47.00,   2.25E-011, 
 47.10,   4.81E-011, 
 47.20,   3.42E-011, 
 47.30,   7.19E-011, 
 47.40,   8.88E-011, 
 47.50,   8.97E-011, 
 47.60,   9.66E-011, 
 47.70,   1.22E-010, 
 47.80,   1.09E-010, 
 47.90,   2.99E-011, 
 48.00,   2.90E-011, 
 48.10,   1.86E-011, 
 48.20,   7.80E-012, 
 48.30,   4.29E-011, 
 48.40,   1.15E-010, 
 48.50,   1.09E-010, 
 48.60,   6.15E-011, 
 48.70,   5.50E-011, 
 48.80,   2.82E-011, 
 48.90,   4.77E-011, 
 49.00,   1.48E-010, 
 49.10,   8.75E-011, 
 49.20,   6.63E-011, 
 49.30,   5.24E-011, 
 49.40,   1.08E-011, 
 49.50,  -1.26E-011, 
 49.60,  -6.07E-012, 
 49.70,  -2.08E-011, 
 49.80,   1.39E-011, 
 49.90,   4.16E-011, 
 50.00,   4.51E-011, 
 50.10,  -3.90E-012, 
 50.20,   9.53E-012, 
 50.30,   4.25E-011, 
 50.40,   8.36E-011, 
 50.50,   4.33E-011, 
 50.60,   4.46E-011, 
 50.70,   7.11E-011, 
 50.80,   1.21E-010, 
 50.90,   1.18E-010, 
 51.00,   6.54E-011, 
 51.10,   3.77E-011, 
 51.20,   4.81E-011, 
 51.30,   2.34E-011, 
 51.40,   1.73E-011, 
 51.50,   4.81E-011, 
 51.60,   5.20E-011, 
 51.70,   6.24E-011, 
 51.80,   7.28E-011, 
 51.90,   4.98E-011, 
 52.00,   9.06E-011, 
 52.10,   5.98E-011, 
 52.20,   2.43E-011, 
 52.30,   6.46E-011, 
 52.40,   1.20E-010, 
 52.50,   1.07E-010, 
 52.60,   2.34E-011, 
 52.70,   9.53E-012, 
 52.80,   3.90E-012, 
 52.90,   1.56E-011, 
 53.00,   2.17E-011, 
 53.10,   2.99E-011, 
 53.20,   7.54E-011, 
 53.30,   3.47E-011, 
 53.40,   6.37E-011, 
 53.50,   8.15E-011, 
 53.60,   5.20E-012, 
 53.70,  -1.78E-011, 
 53.80,  -2.64E-011, 
 53.90,  -3.99E-011, 
 54.00,   1.04E-011, 
 54.10,   4.07E-011, 
 54.20,   1.30E-011, 
 54.30,   3.03E-012, 
 54.40,  -1.30E-011, 
 54.50,   1.78E-011, 
 54.60,   2.21E-011, 
 54.70,   5.50E-011, 
 54.80,   6.46E-011, 
 54.90,   4.85E-011, 
 55.00,   1.13E-011, 
 55.10,   6.85E-011, 
 55.20,   8.10E-011, 
 55.30,   7.02E-011, 
 55.40,   3.94E-011, 
 55.50,   3.34E-011, 
 55.60,   4.90E-011, 
 55.70,   6.50E-011, 
 55.80,   4.72E-011, 
 55.90,   5.76E-011, 
 56.00,  -3.03E-012, 
 56.10,   1.17E-011, 
 56.20,   4.42E-011, 
 56.30,   4.29E-011, 
 56.40,   7.24E-011, 
 56.50,   1.11E-010, 
 56.60,   1.64E-010, 
 56.70,   1.49E-010, 
 56.80,   1.17E-010, 
 56.90,   1.30E-010, 
 57.00,   1.14E-010, 
 57.10,   9.58E-011, 
 57.20,   7.54E-011, 
 57.30,   4.98E-011, 
 57.40,   9.97E-012, 
 57.50,   1.95E-011, 
 57.60,   3.03E-012, 
 57.70,   4.55E-011, 
 57.80,   1.10E-010, 
 57.90,   1.34E-010, 
 58.00,   7.84E-011, 
 58.10,   6.46E-011, 
 58.20,   5.72E-011, 
 58.30,   4.59E-011, 
 58.40,   5.11E-011, 
 58.50,   9.71E-011, 
 58.60,   1.01E-010, 
 58.70,   7.19E-011, 
 58.80,   3.29E-011, 
 58.90,   7.97E-011, 
 59.00,   3.68E-011, 
 59.10,   5.76E-011, 
 59.20,   5.29E-011, 
 59.30,   6.54E-011, 
 59.40,   4.55E-011, 
 59.50,   5.89E-011, 
 59.60,   7.50E-011, 
 59.70,   1.05E-010, 
 59.80,   8.80E-011, 
 59.90,   1.17E-010, 
 60.00,   1.36E-010, 
 60.10,   1.31E-010, 
 60.20,   1.38E-010, 
 60.30,   1.49E-010, 
 60.40,   1.33E-010, 
 60.50,   1.27E-010, 
 60.60,   1.32E-010, 
 60.70,   4.94E-011, 
 60.80,   5.89E-011, 
 60.90,   7.54E-011, 
 61.00,   1.20E-010, 
 61.10,   1.12E-010, 
 61.20,   4.38E-011, 
 61.30,  -2.90E-011, 
 61.40,  -4.03E-011, 
 61.50,  -2.21E-011, 
 61.60,   1.69E-011, 
 61.70,   4.85E-011, 
 61.80,   1.09E-010, 
 61.90,   5.29E-011, 
 62.00,   1.52E-011, 
 62.10,   2.51E-011, 
 62.20,   5.20E-011, 
 62.30,   7.15E-011, 
 62.40,   2.43E-011, 
 62.50,   5.59E-011, 
 62.60,   7.45E-011, 
 62.70,   7.84E-011, 
 62.80,   1.53E-010, 
 62.90,   1.38E-010, 
 63.00,   8.71E-011, 
 63.10,   5.85E-011, 
 63.20,   4.25E-011, 
 63.30,   4.46E-011, 
 63.40,   4.81E-011, 
 63.50,   8.23E-011, 
 63.60,   9.40E-011, 
 63.70,   8.10E-011, 
 63.80,   8.15E-011, 
 63.90,   8.02E-011, 
 64.00,   6.89E-011, 
 64.10,   6.98E-011, 
 64.20,   1.25E-010, 
 64.30,   1.43E-010, 
 64.40,   1.35E-010, 
 64.50,   1.18E-010, 
 64.60,   1.51E-010, 
 64.70,   1.92E-010, 
 64.80,   1.76E-010, 
 64.90,   1.64E-010, 
 65.00,   7.63E-011, 
 65.10,   2.73E-011, 
 65.20,   3.29E-011, 
 65.30,   1.69E-011, 
 65.40,   3.68E-011, 
 65.50,   1.16E-010, 
 65.60,   1.06E-010, 
 65.70,   6.72E-011, 
 65.80,   3.60E-011, 
 65.90,   2.73E-011, 
 66.00,   1.91E-011, 
 66.10,   2.08E-011, 
 66.20,   3.29E-011, 
 66.30,   3.90E-011, 
 66.40,   7.89E-011, 
 66.50,   6.37E-011, 
 66.60,   2.43E-011, 
 66.70,   6.50E-012, 
 66.80,   2.82E-011, 
 66.90,   4.72E-011, 
 67.00,   3.25E-011, 
 67.10,   7.80E-011, 
 67.20,   2.64E-011, 
 67.30,   3.81E-011, 
 67.40,   4.33E-011, 
 67.50,   4.98E-011, 
 67.60,   5.37E-011, 
 67.70,   5.85E-011, 
 67.80,   5.20E-012, 
 67.90,  -3.81E-011, 
 68.00,  -1.82E-011, 
 68.10,  -4.33E-012, 
 68.20,  -2.60E-011, 
 68.30,  -2.86E-011, 
 68.40,   4.33E-012, 
 68.50,   8.23E-012, 
 68.60,   3.99E-011, 
 68.70,   2.08E-011, 
 68.80,   1.21E-011, 
 68.90,   7.32E-011, 
 69.00,   7.67E-011, 
 69.10,   1.02E-010, 
 69.20,   1.21E-010, 
 69.30,   9.36E-011, 
 69.40,   4.20E-011, 
 69.50,   5.76E-011, 
 69.60,   5.72E-011, 
 69.70,  -9.10E-012, 
 69.80,  -2.73E-011, 
 69.90,  -3.12E-011, 
 70.00,  -1.99E-011, 
 70.10,   2.77E-011, 
 70.20,   7.67E-011, 
 70.30,   9.10E-011, 
 70.40,   8.49E-011, 
 70.50,   7.84E-011, 
 70.60,   8.75E-011, 
 70.70,   2.34E-011, 
 70.80,   2.17E-012, 
 70.90,   2.56E-011, 
 71.00,   8.36E-011, 
 71.10,   1.26E-010, 
 71.20,   1.35E-010, 
 71.30,   1.33E-010, 
 71.40,   1.86E-011, 
 71.50,  -9.97E-012, 
 71.60,   2.21E-011, 
 71.70,   3.86E-011, 
 71.80,   6.37E-011, 
 71.90,   9.06E-011, 
 72.00,   9.32E-011, 
 72.10,   4.81E-011, 
 72.20,   5.03E-011, 
 72.30,   7.50E-011, 
 72.40,   3.51E-011, 
 72.50,   2.04E-011, 
 72.60,   2.25E-011, 
 72.70,  -6.93E-012, 
 72.80,   6.72E-011, 
 72.90,   6.89E-011, 
 73.00,   7.50E-011, 
 73.10,   7.93E-011, 
 73.20,   1.40E-010, 
 73.30,   1.94E-010, 
 73.40,   1.68E-010, 
 73.50,   1.55E-010, 
 73.60,   7.37E-011, 
 73.70,   7.24E-011, 
 73.80,   1.05E-010, 
 73.90,   1.04E-010, 
 74.00,   2.82E-011, 
 74.10,   5.42E-011, 
 74.20,   5.89E-011, 
 74.30,   6.72E-011, 
 74.40,   6.85E-011, 
 74.50,   6.76E-011, 
 74.60,   5.16E-011, 
 74.70,   4.46E-011, 
 74.80,   1.56E-011, 
 74.90,   2.12E-011, 
 75.00,   6.59E-011, 
 75.10,   1.32E-010, 
 75.20,   1.73E-010, 
 75.30,   1.45E-010, 
 75.40,   1.40E-010, 
 75.50,   1.19E-010, 
 75.60,   4.72E-011, 
 75.70,  -1.43E-011, 
 75.80,  -3.03E-011, 
 75.90,  -3.94E-011, 
 76.00,   2.17E-012, 
 76.10,   2.73E-011, 
 76.20,   4.12E-011, 
 76.30,   4.59E-011, 
 76.40,   7.28E-011, 
 76.50,   1.64E-010, 
 76.60,   1.79E-010, 
 76.70,   1.06E-010, 
 76.80,   4.07E-011, 
 76.90,   5.94E-011, 
 77.00,   9.58E-011, 
 77.10,   3.38E-011, 
 77.20,   2.56E-011, 
 77.30,   4.20E-011, 
 77.40,   1.14E-010, 
 77.50,   2.82E-011, 
 77.60,   2.04E-011, 
 77.70,   1.47E-011, 
 77.80,   6.46E-011, 
 77.90,   9.36E-011, 
 78.00,   1.08E-010, 
 78.10,   1.04E-010, 
 78.20,   5.20E-011, 
 78.30,   7.67E-011, 
 78.40,   7.19E-011, 
 78.50,   6.54E-011, 
 78.60,   7.28E-011, 
 78.70,   5.20E-011, 
 78.80,   2.86E-011, 
 78.90,   6.80E-011, 
 79.00,   5.16E-011, 
 79.10,   4.38E-011, 
 79.20,   8.10E-011, 
 79.30,   5.94E-011, 
 79.40,   6.11E-011, 
 79.50,   4.90E-011, 
 79.60,   1.22E-010, 
 79.70,   1.25E-010, 
 79.80,   5.72E-011, 
 79.90,   7.71E-011, 
 80.00,   2.77E-011, 
 80.10,   4.33E-012, 
 80.20,   7.37E-012, 
 80.30,   1.30E-012, 
 80.40,   4.12E-011, 
 80.50,   8.71E-011, 
 80.60,   9.40E-011, 
 80.70,   1.14E-010, 
 80.80,   9.45E-011, 
 80.90,   9.27E-011, 
 81.00,   9.40E-011, 
 81.10,   1.64E-010, 
 81.20,   1.43E-010, 
 81.30,   1.40E-010, 
 81.40,   1.27E-010, 
 81.50,   2.03E-010, 
 81.60,   1.82E-010, 
 81.70,   1.58E-010, 
 81.80,   1.53E-010, 
 81.90,   1.95E-010, 
 82.00,   1.65E-010, 
 82.10,   1.74E-010, 
 82.20,   1.78E-010, 
 82.30,   1.09E-010, 
 82.40,   1.03E-010, 
 82.50,   3.81E-011, 
 82.60,   5.89E-011, 
 82.70,   3.99E-011, 
 82.80,   5.94E-011, 
 82.90,   1.19E-010, 
 83.00,   9.01E-011, 
 83.10,   6.76E-011, 
 83.20,   3.73E-011, 
 83.30,   1.73E-012, 
 83.40,   4.46E-011, 
 83.50,   2.51E-011, 
 83.60,   6.11E-011, 
 83.70,   9.01E-011, 
 83.80,   1.10E-010, 
 83.90,   1.33E-010, 
 84.00,   9.10E-011, 
 84.10,   4.07E-011, 
 84.20,   5.63E-011, 
 84.30,   4.68E-011, 
 84.40,   3.03E-011, 
 84.50,   6.15E-011, 
 84.60,  -9.97E-012, 
 84.70,  -4.59E-011, 
 84.80,   4.33E-013, 
 84.90,  -2.51E-011, 
 85.00,   7.63E-011, 
 85.10,   6.72E-011, 
 85.20,   9.49E-011, 
 85.30,   7.32E-011, 
 85.40,   9.88E-011, 
 85.50,   1.39E-010, 
 85.60,   1.62E-010, 
 85.70,   1.52E-010, 
 85.80,   1.30E-010, 
 85.90,   1.20E-010, 
 86.00,   1.20E-010, 
 86.10,   9.92E-011, 
 86.20,   7.84E-011, 
 86.30,   4.51E-011, 
 86.40,   3.08E-011, 
 86.50,   4.64E-011, 
 86.60,   2.17E-011, 
 86.70,   4.38E-011, 
 86.80,   1.15E-010, 
 86.90,   8.02E-011, 
 87.00,   4.38E-011, 
 87.10,   2.95E-011, 
 87.20,   6.24E-011, 
 87.30,   6.67E-011, 
 87.40,   3.77E-011, 
 87.50,   1.65E-011, 
 87.60,   2.64E-011, 
 87.70,   5.85E-011, 
 87.80,   9.32E-011, 
 87.90,   5.07E-011, 
 88.00,   5.59E-011, 
 88.10,   4.72E-011, 
 88.20,   8.32E-011, 
 88.30,   6.59E-011, 
 88.40,   4.64E-011, 
 88.50,   2.73E-011, 
 88.60,   3.25E-011, 
 88.70,   1.95E-011, 
 88.80,   5.94E-011, 
 88.90,   4.29E-011, 
 89.00,   7.02E-011, 
 89.10,   7.89E-011, 
 89.20,   1.01E-010, 
 89.30,   1.03E-010, 
 89.40,   9.32E-011, 
 89.50,   1.12E-010, 
 89.60,   1.17E-010, 
 89.70,   6.80E-011, 
 89.80,   5.03E-011, 
 89.90,   3.47E-011, 
 90.00,   3.55E-011, 
 90.10,   7.67E-011, 
 90.20,   9.79E-011, 
 90.30,   3.73E-011, 
 90.40,   4.51E-011, 
 90.50,   7.97E-011, 
 90.60,   6.59E-011, 
 90.70,   1.95E-011, 
 90.80,   3.03E-011, 
 90.90,   9.23E-011, 
 91.00,   6.89E-011, 
