Nov 18, 2019  10:15:12 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,   4.77E-012, 
  7.00,   3.42E-011, 
  7.10,   2.56E-011, 
  7.20,  -1.21E-011, 
  7.30,  -3.77E-011, 
  7.40,  -1.69E-011, 
  7.50,  -3.12E-011, 
  7.60,  -1.39E-011, 
  7.70,  -4.90E-011, 
  7.80,  -6.85E-011, 
  7.90,   1.13E-011, 
  8.00,   2.69E-011, 
  8.10,   4.51E-011, 
  8.20,   3.21E-011, 
  8.30,  -2.64E-011, 
  8.40,  -2.51E-011, 
  8.50,  -5.76E-011, 
  8.60,  -3.90E-012, 
  8.70,   4.12E-011, 
  8.80,   7.80E-012, 
  8.90,   2.64E-011, 
  9.00,   5.16E-011, 
  9.10,   2.04E-011, 
  9.20,   2.17E-012, 
  9.30,  -8.10E-011, 
  9.40,  -3.55E-011, 
  9.50,   7.37E-012, 
  9.60,   2.34E-011, 
  9.70,   4.81E-011, 
  9.80,   2.47E-011, 
  9.90,   7.15E-011, 
 10.00,   1.28E-010, 
 10.10,   1.19E-010, 
 10.20,   7.19E-011, 
 10.30,   5.72E-011, 
 10.40,   7.89E-011, 
 10.50,   8.93E-011, 
 10.60,   7.63E-011, 
 10.70,   6.59E-011, 
 10.80,   5.37E-011, 
 10.90,   8.02E-011, 
 11.00,   5.20E-011, 
 11.10,   3.77E-011, 
 11.20,   1.60E-011, 
 11.30,   5.63E-012, 
 11.40,  -4.33E-011, 
 11.50,   8.67E-013, 
 11.60,   4.81E-011, 
 11.70,   7.15E-011, 
 11.80,   7.41E-011, 
 11.90,   9.79E-011, 
 12.00,   2.42E-010, 
 12.10,   8.22E-010, 
 12.20,   1.56E-009, 
 12.30,   2.19E-009, 
 12.40,   2.53E-009, 
 12.50,   2.55E-009, 
 12.60,   1.86E-009, 
 12.70,   1.13E-009, 
 12.80,   7.55E-010, 
 12.90,   5.37E-010, 
 13.00,   3.21E-010, 
 13.10,   2.40E-010, 
 13.20,   2.24E-010, 
 13.30,   1.58E-010, 
 13.40,   1.73E-010, 
 13.50,   2.29E-010, 
 13.60,   2.71E-010, 
 13.70,   3.07E-010, 
 13.80,   3.18E-010, 
 13.90,   6.40E-010, 
 14.00,   1.52E-009, 
 14.10,   7.20E-009, 
 14.20,   2.93E-008, 
 14.30,   4.56E-008, 
 14.40,   5.03E-008, 
 14.50,   4.39E-008, 
 14.60,   2.51E-008, 
 14.70,   8.21E-009, 
 14.80,   3.74E-009, 
 14.90,   1.99E-009, 
 15.00,   1.21E-009, 
 15.10,   7.96E-010, 
 15.20,   6.71E-010, 
 15.30,   7.44E-010, 
 15.40,   7.17E-010, 
 15.50,   7.55E-010, 
 15.60,   7.47E-010, 
 15.70,   5.78E-010, 
 15.80,   4.47E-010, 
 15.90,   4.40E-010, 
 16.00,   5.38E-010, 
 16.10,   1.03E-009, 
 16.20,   4.56E-009, 
 16.30,   1.07E-008, 
 16.40,   1.60E-008, 
 16.50,   1.69E-008, 
 16.60,   1.31E-008, 
 16.70,   6.07E-009, 
 16.80,   2.92E-009, 
 16.90,   1.88E-009, 
 17.00,   1.64E-009, 
 17.10,   2.34E-009, 
 17.20,   9.58E-009, 
 17.30,   3.64E-008, 
 17.40,   5.67E-008, 
 17.50,   5.51E-008, 
 17.60,   4.18E-008, 
 17.70,   1.29E-008, 
 17.80,   5.65E-009, 
 17.90,   3.39E-009, 
 18.00,   3.30E-009, 
 18.10,   5.96E-009, 
 18.20,   2.44E-008, 
 18.30,   1.50E-007, 
 18.40,   2.25E-007, 
 18.50,   2.16E-007, 
 18.60,   1.69E-007, 
 18.70,   2.95E-008, 
 18.80,   8.10E-009, 
 18.90,   3.74E-009, 
 19.00,   1.98E-009, 
 19.10,   1.26E-009, 
 19.20,   8.36E-010, 
 19.30,   6.86E-010, 
 19.40,   6.34E-010, 
 19.50,   6.10E-010, 
 19.60,   6.15E-010, 
 19.70,   4.72E-010, 
 19.80,   2.69E-010, 
 19.90,   1.94E-010, 
 20.00,   1.48E-010, 
 20.10,   1.17E-010, 
 20.20,   1.58E-010, 
 20.30,   3.54E-010, 
 20.40,   9.20E-010, 
 20.50,   1.43E-009, 
 20.60,   1.64E-009, 
 20.70,   1.26E-009, 
 20.80,   7.81E-010, 
 20.90,   5.25E-010, 
 21.00,   3.41E-010, 
 21.10,   1.98E-010, 
 21.20,   1.18E-010, 
 21.30,   1.02E-010, 
 21.40,   6.33E-011, 
 21.50,   5.42E-011, 
 21.60,   8.06E-011, 
 21.70,   6.76E-011, 
 21.80,   2.82E-011, 
 21.90,   3.51E-011, 
 22.00,  -4.29E-011, 
 22.10,  -1.04E-011, 
 22.20,   6.54E-011, 
 22.30,   7.19E-011, 
 22.40,   1.59E-010, 
 22.50,   2.42E-010, 
 22.60,   3.12E-010, 
 22.70,   2.70E-010, 
 22.80,   1.59E-010, 
 22.90,   1.45E-010, 
 23.00,   6.11E-011, 
 23.10,  -2.04E-011, 
 23.20,   1.99E-011, 
 23.30,  -6.50E-012, 
 23.40,   5.46E-011, 
 23.50,   8.54E-011, 
 23.60,   9.71E-011, 
 23.70,   9.06E-011, 
 23.80,   6.20E-011, 
 23.90,   1.17E-011, 
 24.00,   5.63E-011, 
 24.10,   5.76E-011, 
 24.20,   6.80E-011, 
 24.30,   1.21E-011, 
 24.40,   2.38E-011, 
 24.50,   4.12E-011, 
 24.60,   8.80E-011, 
 24.70,   9.75E-011, 
 24.80,   1.14E-010, 
 24.90,   9.62E-011, 
 25.00,   1.12E-010, 
 25.10,   9.97E-011, 
 25.20,   1.03E-010, 
 25.30,   6.98E-011, 
 25.40,   3.94E-011, 
 25.50,   8.93E-011, 
 25.60,   4.72E-011, 
 25.70,   5.72E-011, 
 25.80,   8.93E-011, 
 25.90,   1.20E-010, 
 26.00,   1.35E-010, 
 26.10,   1.43E-010, 
 26.20,   1.60E-010, 
 26.30,   1.46E-010, 
 26.40,   4.72E-011, 
 26.50,   5.81E-011, 
 26.60,   1.93E-010, 
 26.70,   3.02E-010, 
 26.80,   2.63E-010, 
 26.90,   2.29E-010, 
 27.00,   2.02E-010, 
 27.10,   1.72E-010, 
 27.20,   1.42E-010, 
 27.30,   9.66E-011, 
 27.40,   1.58E-010, 
 27.50,   2.64E-010, 
 27.60,   3.87E-010, 
 27.70,   6.27E-010, 
 27.80,   7.84E-010, 
 27.90,   8.77E-010, 
 28.00,   1.11E-009, 
 28.10,   1.64E-009, 
 28.20,   2.84E-009, 
 28.30,   5.73E-009, 
 28.40,   1.23E-008, 
 28.50,   3.66E-008, 
 28.60,   1.99E-007, 
 28.70,   3.86E-007, 
 28.80,   1.02E-007, 
 28.90,   1.38E-008, 
 29.00,   5.55E-009, 
 29.10,   2.71E-009, 
 29.20,   1.61E-009, 
 29.30,   1.01E-009, 
 29.40,   6.51E-010, 
 29.50,   4.68E-010, 
 29.60,   6.49E-010, 
 29.70,   1.29E-009, 
 29.80,   1.54E-009, 
 29.90,   9.58E-010, 
 30.00,   5.96E-010, 
 30.10,   3.69E-010, 
 30.20,   2.49E-010, 
 30.30,   1.48E-010, 
 30.40,   5.94E-011, 
 30.50,   2.25E-011, 
 30.60,   9.10E-011, 
 30.70,   3.24E-010, 
 30.80,   4.79E-010, 
 30.90,   3.41E-010, 
 31.00,   2.68E-010, 
 31.10,   1.78E-010, 
 31.20,   1.59E-010, 
 31.30,   1.09E-010, 
 31.40,   1.43E-010, 
 31.50,   1.35E-010, 
 31.60,   7.89E-011, 
 31.70,   1.43E-010, 
 31.80,   1.61E-010, 
 31.90,   1.23E-010, 
 32.00,   1.04E-010, 
 32.10,   1.45E-010, 
 32.20,   2.20E-010, 
 32.30,   3.45E-010, 
 32.40,   5.78E-010, 
 32.50,   1.03E-009, 
 32.60,   2.06E-009, 
 32.70,   6.28E-009, 
 32.80,   1.61E-008, 
 32.90,   8.35E-009, 
 33.00,   3.79E-009, 
 33.10,   1.91E-009, 
 33.20,   1.13E-009, 
 33.30,   6.76E-010, 
 33.40,   4.57E-010, 
 33.50,   3.04E-010, 
 33.60,   2.43E-010, 
 33.70,   1.82E-010, 
 33.80,   1.78E-010, 
 33.90,   1.05E-010, 
 34.00,   1.27E-010, 
 34.10,   1.51E-010, 
 34.20,   1.14E-010, 
 34.30,   1.02E-010, 
 34.40,   8.15E-011, 
 34.50,   7.19E-011, 
 34.60,   4.72E-011, 
 34.70,   3.68E-011, 
 34.80,   1.69E-011, 
 34.90,   4.16E-011, 
 35.00,   7.37E-011, 
 35.10,   6.28E-011, 
 35.20,   7.06E-011, 
 35.30,   6.33E-011, 
 35.40,   3.25E-011, 
 35.50,   1.56E-011, 
 35.60,   4.81E-011, 
 35.70,   6.24E-011, 
 35.80,   4.59E-011, 
 35.90,   6.63E-011, 
 36.00,   6.80E-011, 
 36.10,   7.97E-011, 
 36.20,   8.19E-011, 
 36.30,   7.41E-011, 
 36.40,   1.12E-010, 
 36.50,   7.11E-011, 
 36.60,   8.75E-011, 
 36.70,   7.54E-011, 
 36.80,   5.55E-011, 
 36.90,   3.60E-011, 
 37.00,  -8.67E-013, 
 37.10,   5.37E-011, 
 37.20,   9.97E-011, 
 37.30,   8.45E-011, 
 37.40,   1.09E-010, 
 37.50,   8.67E-011, 
 37.60,   8.36E-011, 
 37.70,   5.89E-011, 
 37.80,   4.03E-011, 
 37.90,   8.67E-012, 
 38.00,  -7.37E-012, 
 38.10,   1.65E-011, 
 38.20,   9.58E-011, 
 38.30,   9.79E-011, 
 38.40,   8.45E-011, 
 38.50,   6.24E-011, 
 38.60,   1.00E-010, 
 38.70,   1.17E-010, 
 38.80,   3.73E-011, 
 38.90,   1.15E-010, 
 39.00,   1.10E-010, 
 39.10,   6.41E-011, 
 39.20,   5.63E-011, 
 39.30,   1.44E-010, 
 39.40,   1.57E-010, 
 39.50,   9.06E-011, 
 39.60,   8.19E-011, 
 39.70,   2.51E-011, 
 39.80,   2.51E-011, 
 39.90,   7.80E-012, 
 40.00,   2.34E-011, 
 40.10,   4.33E-011, 
 40.20,   7.80E-011, 
 40.30,   1.10E-010, 
 40.40,   8.10E-011, 
 40.50,   7.02E-011, 
 40.60,   1.14E-010, 
 40.70,   1.54E-010, 
 40.80,   1.84E-010, 
 40.90,   1.37E-010, 
 41.00,   7.45E-011, 
 41.10,   3.08E-011, 
 41.20,   2.47E-011, 
 41.30,  -8.67E-012, 
 41.40,   2.17E-012, 
 41.50,   4.77E-012, 
 41.60,   5.37E-011, 
 41.70,   7.84E-011, 
 41.80,   1.29E-010, 
 41.90,   1.03E-010, 
 42.00,   8.02E-011, 
 42.10,   8.32E-011, 
 42.20,   1.16E-010, 
 42.30,   1.46E-010, 
 42.40,   1.89E-010, 
 42.50,   1.21E-010, 
 42.60,   5.33E-011, 
 42.70,   5.72E-011, 
 42.80,   3.03E-011, 
 42.90,   4.07E-011, 
 43.00,   2.90E-011, 
 43.10,   2.90E-011, 
 43.20,   6.85E-011, 
 43.30,   6.07E-011, 
 43.40,   9.23E-011, 
 43.50,   1.34E-010, 
 43.60,   1.24E-010, 
 43.70,   4.59E-011, 
 43.80,   1.52E-011, 
 43.90,   7.24E-011, 
 44.00,   7.54E-011, 
 44.10,   9.14E-011, 
 44.20,   1.16E-010, 
 44.30,   9.27E-011, 
 44.40,   1.11E-010, 
 44.50,   5.55E-011, 
 44.60,   5.68E-011, 
 44.70,   8.62E-011, 
 44.80,   1.17E-010, 
 44.90,   1.12E-010, 
 45.00,   1.36E-010, 
 45.10,   1.72E-010, 
 45.20,   1.31E-010, 
 45.30,   8.10E-011, 
 45.40,   4.46E-011, 
 45.50,   7.37E-011, 
 45.60,   9.58E-011, 
 45.70,   1.21E-010, 
 45.80,   1.65E-010, 
 45.90,   1.13E-010, 
 46.00,   1.04E-010, 
 46.10,   7.45E-011, 
 46.20,   5.16E-011, 
 46.30,   6.20E-011, 
 46.40,   7.67E-011, 
 46.50,   7.93E-011, 
 46.60,   1.21E-010, 
 46.70,   1.28E-010, 
 46.80,   9.10E-011, 
 46.90,   1.12E-010, 
 47.00,   8.23E-011, 
 47.10,   3.25E-011, 
 47.20,   8.41E-011, 
 47.30,   1.35E-010, 
 47.40,   9.71E-011, 
 47.50,   6.28E-011, 
 47.60,   9.97E-011, 
 47.70,   1.14E-010, 
 47.80,   3.73E-011, 
 47.90,   6.67E-011, 
 48.00,   6.72E-011, 
 48.10,   5.16E-011, 
 48.20,   7.41E-011, 
 48.30,   7.97E-011, 
 48.40,   6.72E-011, 
 48.50,   7.89E-011, 
 48.60,   5.94E-011, 
 48.70,   8.28E-011, 
 48.80,   6.93E-011, 
 48.90,   4.29E-011, 
 49.00,   2.51E-011, 
 49.10,   2.08E-011, 
 49.20,   1.78E-011, 
 49.30,  -2.56E-011, 
 49.40,   4.33E-013, 
 49.50,   5.50E-011, 
 49.60,   7.11E-011, 
 49.70,   1.00E-010, 
 49.80,   1.73E-010, 
 49.90,   1.52E-010, 
 50.00,   1.18E-010, 
 50.10,   1.16E-010, 
 50.20,   8.36E-011, 
 50.30,   1.14E-010, 
 50.40,   1.20E-010, 
 50.50,   8.02E-011, 
 50.60,   1.78E-011, 
 50.70,   4.77E-012, 
 50.80,   4.68E-011, 
 50.90,   5.50E-011, 
 51.00,   6.02E-011, 
 51.10,   9.45E-011, 
 51.20,   7.76E-011, 
 51.30,   1.13E-010, 
 51.40,   9.92E-011, 
 51.50,   1.10E-010, 
 51.60,   9.66E-011, 
 51.70,   2.47E-011, 
 51.80,   5.89E-011, 
 51.90,   7.54E-011, 
 52.00,   9.01E-011, 
 52.10,   6.72E-011, 
 52.20,   3.51E-011, 
 52.30,   5.03E-011, 
 52.40,   4.42E-011, 
 52.50,   6.76E-011, 
 52.60,   9.62E-011, 
 52.70,   5.55E-011, 
 52.80,   4.98E-011, 
 52.90,   4.25E-011, 
 53.00,   4.81E-011, 
 53.10,   6.20E-011, 
 53.20,   6.02E-011, 
 53.30,   7.97E-011, 
 53.40,   5.81E-011, 
 53.50,   2.17E-011, 
 53.60,   3.55E-011, 
 53.70,   2.99E-011, 
 53.80,   4.12E-011, 
 53.90,   5.29E-011, 
 54.00,   7.37E-011, 
 54.10,   1.03E-010, 
 54.20,   1.12E-010, 
 54.30,   1.09E-010, 
 54.40,   1.11E-010, 
 54.50,   7.54E-011, 
 54.60,   4.46E-011, 
 54.70,   8.75E-011, 
 54.80,   7.84E-011, 
 54.90,   9.88E-011, 
 55.00,   1.18E-010, 
 55.10,   1.36E-010, 
 55.20,   1.57E-010, 
 55.30,   1.42E-010, 
 55.40,   1.39E-010, 
 55.50,   1.41E-010, 
 55.60,   1.37E-010, 
 55.70,   3.25E-011, 
 55.80,   3.94E-011, 
 55.90,   5.55E-011, 
 56.00,   1.07E-010, 
 56.10,   1.51E-010, 
 56.20,   1.23E-010, 
 56.30,   1.06E-010, 
 56.40,   1.52E-010, 
 56.50,   1.73E-010, 
 56.60,   1.17E-010, 
 56.70,   8.45E-011, 
 56.80,   8.36E-011, 
 56.90,   7.58E-011, 
 57.00,   5.81E-011, 
 57.10,   1.17E-010, 
 57.20,   1.33E-010, 
 57.30,   9.88E-011, 
 57.40,   1.09E-010, 
 57.50,   6.11E-011, 
 57.60,   4.07E-011, 
 57.70,   5.63E-011, 
 57.80,   5.72E-011, 
 57.90,   3.99E-011, 
 58.00,   4.33E-011, 
 58.10,   8.62E-011, 
 58.20,   1.10E-010, 
 58.30,   1.08E-010, 
 58.40,   9.88E-011, 
 58.50,   1.34E-010, 
 58.60,   9.79E-011, 
 58.70,   9.27E-011, 
 58.80,   7.76E-011, 
 58.90,   1.06E-010, 
 59.00,   1.01E-010, 
 59.10,   1.72E-010, 
 59.20,   1.16E-010, 
 59.30,   8.93E-011, 
 59.40,  -3.90E-012, 
 59.50,  -2.25E-011, 
 59.60,  -6.50E-012, 
 59.70,   6.72E-011, 
 59.80,   8.80E-011, 
 59.90,   2.51E-011, 
 60.00,   3.73E-011, 
 60.10,   3.68E-011, 
 60.20,   7.28E-011, 
 60.30,   7.58E-011, 
 60.40,   8.67E-011, 
 60.50,   6.11E-011, 
 60.60,   6.85E-011, 
 60.70,   6.28E-011, 
 60.80,   3.34E-011, 
 60.90,   5.89E-011, 
 61.00,   1.14E-010, 
 61.10,   1.02E-010, 
 61.20,   9.97E-012, 
 61.30,   6.46E-011, 
 61.40,   4.42E-011, 
 61.50,   1.47E-011, 
 61.60,   4.81E-011, 
 61.70,   1.35E-010, 
 61.80,   1.04E-010, 
 61.90,   9.62E-011, 
 62.00,   8.15E-011, 
 62.10,   1.40E-010, 
 62.20,   1.93E-010, 
 62.30,   1.57E-010, 
 62.40,   1.71E-010, 
 62.50,   1.05E-010, 
 62.60,   1.32E-010, 
 62.70,   7.32E-011, 
 62.80,   1.47E-010, 
 62.90,   1.44E-010, 
 63.00,   1.37E-010, 
 63.10,   1.52E-010, 
 63.20,   1.22E-010, 
 63.30,   1.33E-010, 
 63.40,   7.45E-011, 
 63.50,   7.50E-011, 
 63.60,   9.49E-011, 
 63.70,   1.03E-010, 
 63.80,   8.23E-011, 
 63.90,   4.03E-011, 
 64.00,   7.15E-011, 
 64.10,   4.98E-011, 
 64.20,   4.90E-011, 
 64.30,   4.85E-011, 
 64.40,   4.12E-011, 
 64.50,   4.90E-011, 
 64.60,   9.79E-011, 
 64.70,   1.14E-010, 
 64.80,   1.32E-010, 
 64.90,   1.02E-010, 
 65.00,   1.16E-010, 
 65.10,   1.03E-010, 
 65.20,   1.04E-010, 
 65.30,   4.55E-011, 
 65.40,   2.56E-011, 
 65.50,   3.86E-011, 
 65.60,   3.90E-011, 
 65.70,   6.02E-011, 
 65.80,   5.94E-011, 
 65.90,   8.32E-011, 
 66.00,   7.80E-011, 
 66.10,   4.38E-011, 
 66.20,   6.98E-011, 
 66.30,   5.63E-011, 
 66.40,   1.52E-011, 
 66.50,   7.93E-011, 
 66.60,   1.35E-010, 
 66.70,   1.60E-010, 
 66.80,   1.00E-010, 
 66.90,   9.10E-011, 
 67.00,   1.01E-010, 
 67.10,   1.21E-010, 
 67.20,   1.58E-010, 
 67.30,   1.82E-010, 
 67.40,   1.44E-010, 
 67.50,   1.00E-010, 
 67.60,   8.10E-011, 
 67.70,   8.54E-011, 
 67.80,   1.10E-010, 
 67.90,   1.18E-010, 
 68.00,   1.16E-010, 
 68.10,   1.52E-010, 
 68.20,   8.45E-011, 
 68.30,   8.10E-011, 
 68.40,   1.22E-010, 
 68.50,   1.35E-010, 
 68.60,   1.23E-010, 
 68.70,   9.19E-011, 
 68.80,   9.36E-011, 
 68.90,   7.97E-011, 
 69.00,   7.15E-011, 
 69.10,   1.22E-010, 
 69.20,   1.20E-010, 
 69.30,   8.84E-011, 
 69.40,   1.43E-010, 
 69.50,   1.37E-010, 
 69.60,   1.40E-010, 
 69.70,   1.45E-010, 
 69.80,   2.01E-010, 
 69.90,   1.99E-010, 
 70.00,   1.30E-010, 
 70.10,   6.24E-011, 
 70.20,   4.55E-011, 
 70.30,   7.15E-011, 
 70.40,   5.42E-011, 
 70.50,   1.08E-011, 
 70.60,   2.30E-011, 
 70.70,   2.56E-011, 
 70.80,   1.14E-010, 
 70.90,   1.27E-010, 
 71.00,   8.15E-011, 
 71.10,   8.84E-011, 
 71.20,   5.16E-011, 
 71.30,   5.29E-011, 
 71.40,   4.81E-011, 
 71.50,   8.45E-011, 
 71.60,   8.36E-011, 
 71.70,   1.02E-010, 
 71.80,   1.09E-010, 
 71.90,   1.12E-010, 
 72.00,   1.67E-010, 
 72.10,   1.77E-010, 
 72.20,   1.60E-010, 
 72.30,   1.93E-010, 
 72.40,   1.73E-010, 
 72.50,   1.37E-010, 
 72.60,   1.41E-010, 
 72.70,   1.46E-010, 
 72.80,   1.54E-010, 
 72.90,   1.52E-010, 
 73.00,   1.30E-010, 
 73.10,   1.43E-010, 
 73.20,   1.87E-010, 
 73.30,   1.86E-010, 
 73.40,   1.66E-010, 
 73.50,   1.30E-010, 
 73.60,   1.10E-010, 
 73.70,   6.76E-011, 
 73.80,   6.98E-011, 
 73.90,   9.23E-011, 
 74.00,   1.02E-010, 
 74.10,   8.36E-011, 
 74.20,   6.28E-011, 
 74.30,   3.08E-011, 
 74.40,   6.37E-011, 
 74.50,   8.19E-011, 
 74.60,   9.66E-011, 
 74.70,   1.01E-010, 
 74.80,   1.03E-010, 
 74.90,   1.22E-010, 
 75.00,   1.05E-010, 
 75.10,   9.49E-011, 
 75.20,   8.58E-011, 
 75.30,   7.24E-011, 
 75.40,   7.24E-011, 
 75.50,   5.76E-011, 
 75.60,   8.41E-011, 
 75.70,   3.77E-011, 
 75.80,   4.72E-011, 
 75.90,   3.86E-011, 
 76.00,   4.98E-011, 
 76.10,   7.32E-011, 
 76.20,   8.41E-011, 
 76.30,   1.17E-010, 
 76.40,   1.06E-010, 
 76.50,   9.45E-011, 
 76.60,   9.10E-011, 
 76.70,   6.54E-011, 
 76.80,   9.14E-011, 
 76.90,   1.25E-010, 
 77.00,   7.37E-011, 
 77.10,   1.15E-010, 
 77.20,   1.98E-010, 
 77.30,   1.42E-010, 
 77.40,   1.18E-010, 
 77.50,   1.86E-010, 
 77.60,   1.59E-010, 
 77.70,   1.23E-010, 
 77.80,   8.54E-011, 
 77.90,   5.81E-011, 
 78.00,   4.46E-011, 
 78.10,   5.24E-011, 
 78.20,   5.76E-011, 
 78.30,   6.54E-011, 
 78.40,   4.12E-011, 
 78.50,   5.33E-011, 
 78.60,   7.41E-011, 
 78.70,   7.67E-011, 
 78.80,   1.16E-010, 
 78.90,   1.31E-010, 
 79.00,   7.54E-011, 
 79.10,   6.11E-011, 
 79.20,   5.03E-011, 
 79.30,   5.81E-011, 
 79.40,   7.97E-011, 
 79.50,   7.19E-011, 
 79.60,   9.79E-011, 
 79.70,   1.06E-010, 
 79.80,   1.02E-010, 
 79.90,   1.15E-010, 
 80.00,   2.05E-010, 
 80.10,   1.85E-010, 
 80.20,   1.40E-010, 
 80.30,   8.54E-011, 
 80.40,   5.94E-011, 
 80.50,   6.76E-011, 
 80.60,   1.45E-010, 
 80.70,   1.53E-010, 
 80.80,   1.77E-010, 
 80.90,   7.67E-011, 
 81.00,   1.47E-011, 
 81.10,   5.89E-011, 
 81.20,   8.54E-011, 
 81.30,   9.62E-011, 
 81.40,   1.30E-010, 
 81.50,   1.08E-010, 
 81.60,   1.64E-010, 
 81.70,   1.51E-010, 
 81.80,   1.12E-010, 
 81.90,   8.41E-011, 
 82.00,   1.04E-010, 
 82.10,   1.10E-010, 
 82.20,   6.59E-011, 
 82.30,   2.04E-011, 
 82.40,   3.55E-011, 
 82.50,   5.20E-011, 
 82.60,   1.08E-011, 
 82.70,   1.56E-011, 
 82.80,   2.51E-011, 
 82.90,   3.90E-011, 
 83.00,   3.55E-011, 
 83.10,   4.12E-011, 
 83.20,   5.24E-011, 
 83.30,   5.07E-011, 
 83.40,   7.58E-011, 
 83.50,   7.19E-011, 
 83.60,   5.50E-011, 
 83.70,   2.08E-011, 
 83.80,   4.46E-011, 
 83.90,   6.41E-011, 
 84.00,   1.75E-010, 
 84.10,   1.39E-010, 
 84.20,   1.16E-010, 
 84.30,   1.39E-010, 
 84.40,   5.63E-011, 
 84.50,   9.97E-011, 
 84.60,   1.80E-010, 
 84.70,   1.88E-010, 
 84.80,   1.12E-010, 
 84.90,   4.33E-011, 
 85.00,   1.07E-010, 
 85.10,   9.06E-011, 
 85.20,   1.22E-010, 
 85.30,   8.41E-011, 
 85.40,   7.24E-011, 
 85.50,   5.37E-011, 
 85.60,   1.01E-010, 
 85.70,   1.15E-010, 
 85.80,   1.36E-010, 
 85.90,   1.33E-010, 
 86.00,   1.55E-010, 
 86.10,   1.28E-010, 
 86.20,   1.21E-010, 
 86.30,   1.69E-010, 
 86.40,   1.81E-010, 
 86.50,   2.22E-010, 
 86.60,   1.84E-010, 
 86.70,   2.11E-010, 
 86.80,   1.85E-010, 
 86.90,   1.75E-010, 
 87.00,   1.88E-010, 
 87.10,   1.23E-010, 
 87.20,   6.33E-011, 
 87.30,   4.46E-011, 
 87.40,   4.77E-012, 
 87.50,   3.12E-011, 
 87.60,   4.25E-011, 
 87.70,   2.25E-011, 
 87.80,   3.77E-011, 
 87.90,   5.68E-011, 
 88.00,   6.20E-011, 
 88.10,   3.86E-011, 
 88.20,   6.11E-011, 
 88.30,   8.88E-011, 
 88.40,   1.18E-010, 
 88.50,   1.57E-010, 
 88.60,   1.98E-010, 
 88.70,   1.89E-010, 
 88.80,   1.85E-010, 
 88.90,   1.36E-010, 
 89.00,   1.27E-010, 
 89.10,   5.81E-011, 
 89.20,   5.76E-011, 
 89.30,   8.93E-011, 
 89.40,   9.14E-011, 
 89.50,   7.06E-011, 
 89.60,   9.32E-011, 
 89.70,   1.57E-010, 
 89.80,   1.44E-010, 
 89.90,   1.02E-010, 
 90.00,   6.76E-011, 
 90.10,   8.02E-011, 
 90.20,   1.07E-010, 
 90.30,   9.19E-011, 
 90.40,   5.24E-011, 
 90.50,   8.67E-013, 
 90.60,  -1.26E-011, 
 90.70,   3.34E-011, 
 90.80,   3.16E-011, 
 90.90,   3.12E-011, 
 91.00,  -9.10E-012, 
 91.10,   1.86E-011, 
 91.20,   1.01E-010, 
 91.30,   1.04E-010, 
 91.40,   9.40E-011, 
 91.50,   1.16E-010, 
