Nov 18, 2019  10:04:19 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.27E-010, 
  7.00,  -1.23E-010, 
  7.10,  -1.20E-010, 
  7.20,  -1.43E-010, 
  7.30,  -1.34E-010, 
  7.40,  -1.67E-010, 
  7.50,  -1.78E-010, 
  7.60,  -1.88E-010, 
  7.70,  -1.45E-010, 
  7.80,  -1.32E-010, 
  7.90,  -1.52E-010, 
  8.00,  -1.60E-010, 
  8.10,  -1.90E-010, 
  8.20,  -1.51E-010, 
  8.30,  -1.70E-010, 
  8.40,  -1.88E-010, 
  8.50,  -1.82E-010, 
  8.60,  -1.77E-010, 
  8.70,  -1.20E-010, 
  8.80,  -6.67E-011, 
  8.90,  -9.36E-011, 
  9.00,  -1.04E-010, 
  9.10,  -9.62E-011, 
  9.20,  -1.21E-010, 
  9.30,  -8.58E-011, 
  9.40,  -4.38E-011, 
  9.50,  -1.82E-011, 
  9.60,   3.21E-011, 
  9.70,   6.28E-011, 
  9.80,   1.26E-011, 
  9.90,  -2.47E-011, 
 10.00,  -3.42E-011, 
 10.10,  -4.38E-011, 
 10.20,  -5.63E-011, 
 10.30,  -8.75E-011, 
 10.40,  -1.02E-010, 
 10.50,  -7.93E-011, 
 10.60,  -1.11E-010, 
 10.70,  -8.80E-011, 
 10.80,  -3.55E-011, 
 10.90,  -3.16E-011, 
 11.00,  -5.76E-011, 
 11.10,  -5.63E-011, 
 11.20,  -5.81E-011, 
 11.30,  -8.02E-011, 
 11.40,  -1.30E-010, 
 11.50,  -8.97E-011, 
 11.60,  -6.67E-011, 
 11.70,  -4.25E-011, 
 11.80,   1.30E-012, 
 11.90,   5.76E-011, 
 12.00,   4.96E-010, 
 12.10,   1.19E-009, 
 12.20,   1.88E-009, 
 12.30,   2.31E-009, 
 12.40,   2.43E-009, 
 12.50,   2.24E-009, 
 12.60,   1.34E-009, 
 12.70,   8.06E-010, 
 12.80,   4.92E-010, 
 12.90,   3.07E-010, 
 13.00,   2.52E-010, 
 13.10,   2.65E-010, 
 13.20,   2.56E-010, 
 13.30,   2.52E-010, 
 13.40,   1.57E-010, 
 13.50,   1.53E-010, 
 13.60,   2.24E-010, 
 13.70,   3.26E-010, 
 13.80,   5.63E-010, 
 13.90,   1.32E-009, 
 14.00,   5.93E-009, 
 14.10,   3.11E-008, 
 14.20,   5.67E-008, 
 14.30,   6.51E-008, 
 14.40,   6.01E-008, 
 14.50,   4.96E-008, 
 14.60,   1.68E-008, 
 14.70,   6.01E-009, 
 14.80,   2.75E-009, 
 14.90,   1.49E-009, 
 15.00,   9.26E-010, 
 15.10,   7.04E-010, 
 15.20,   8.40E-010, 
 15.30,   9.49E-010, 
 15.40,   1.06E-009, 
 15.50,   1.10E-009, 
 15.60,   8.92E-010, 
 15.70,   5.64E-010, 
 15.80,   4.47E-010, 
 15.90,   4.96E-010, 
 16.00,   9.13E-010, 
 16.10,   3.98E-009, 
 16.20,   1.24E-008, 
 16.30,   2.01E-008, 
 16.40,   2.27E-008, 
 16.50,   2.11E-008, 
 16.60,   1.16E-008, 
 16.70,   4.93E-009, 
 16.80,   2.54E-009, 
 16.90,   1.89E-009, 
 17.00,   2.38E-009, 
 17.10,   7.91E-009, 
 17.20,   4.00E-008, 
 17.30,   6.55E-008, 
 17.40,   7.18E-008, 
 17.50,   6.53E-008, 
 17.60,   3.16E-008, 
 17.70,   8.94E-009, 
 17.80,   4.72E-009, 
 17.90,   3.78E-009, 
 18.00,   5.93E-009, 
 18.10,   1.96E-008, 
 18.20,   1.54E-007, 
 18.30,   2.47E-007, 
 18.40,   2.75E-007, 
 18.50,   2.53E-007, 
 18.60,   1.13E-007, 
 18.70,   1.46E-008, 
 18.80,   5.44E-009, 
 18.90,   2.49E-009, 
 19.00,   1.38E-009, 
 19.10,   8.46E-010, 
 19.20,   5.69E-010, 
 19.30,   4.85E-010, 
 19.40,   4.45E-010, 
 19.50,   4.45E-010, 
 19.60,   3.73E-010, 
 19.70,   2.41E-010, 
 19.80,   1.26E-010, 
 19.90,   1.08E-010, 
 20.00,   1.73E-011, 
 20.10,  -1.30E-012, 
 20.20,   1.89E-010, 
 20.30,   6.56E-010, 
 20.40,   1.14E-009, 
 20.50,   1.52E-009, 
 20.60,   1.51E-009, 
 20.70,   9.37E-010, 
 20.80,   4.82E-010, 
 20.90,   2.88E-010, 
 21.00,   1.45E-010, 
 21.10,   7.06E-011, 
 21.20,  -4.07E-011, 
 21.30,  -7.89E-011, 
 21.40,  -9.97E-011, 
 21.50,  -1.20E-010, 
 21.60,  -5.37E-011, 
 21.70,  -3.99E-011, 
 21.80,  -3.34E-011, 
 21.90,  -2.43E-011, 
 22.00,  -4.68E-011, 
 22.10,  -2.04E-011, 
 22.20,  -3.03E-011, 
 22.30,  -2.12E-011, 
 22.40,  -4.25E-011, 
 22.50,   3.77E-011, 
 22.60,   1.60E-010, 
 22.70,   1.23E-010, 
 22.80,   8.80E-011, 
 22.90,  -2.99E-011, 
 23.00,  -4.20E-011, 
 23.10,  -7.67E-011, 
 23.20,  -5.63E-011, 
 23.30,  -9.53E-012, 
 23.40,  -2.99E-011, 
 23.50,  -1.86E-011, 
 23.60,  -1.95E-011, 
 23.70,  -4.55E-011, 
 23.80,  -5.50E-011, 
 23.90,  -6.50E-012, 
 24.00,  -2.86E-011, 
 24.10,  -2.73E-011, 
 24.20,  -2.90E-011, 
 24.30,   9.97E-012, 
 24.40,   1.73E-011, 
 24.50,  -1.73E-012, 
 24.60,  -1.65E-011, 
 24.70,  -2.43E-011, 
 24.80,  -6.37E-011, 
 24.90,  -7.71E-011, 
 25.00,  -4.38E-011, 
 25.10,  -9.62E-011, 
 25.20,  -6.59E-011, 
 25.30,  -2.56E-011, 
 25.40,  -3.68E-011, 
 25.50,   3.90E-012, 
 25.60,   2.56E-011, 
 25.70,  -2.69E-011, 
 25.80,  -3.25E-011, 
 25.90,  -5.63E-012, 
 26.00,   2.60E-011, 
 26.10,   2.60E-011, 
 26.20,  -2.47E-011, 
 26.30,  -5.07E-011, 
 26.40,  -3.47E-011, 
 26.50,   1.11E-010, 
 26.60,   1.36E-010, 
 26.70,   2.01E-010, 
 26.80,   1.32E-010, 
 26.90,   7.24E-011, 
 27.00,   8.32E-011, 
 27.10,   1.16E-010, 
 27.20,   1.32E-010, 
 27.30,   1.28E-010, 
 27.40,   1.88E-010, 
 27.50,   3.74E-010, 
 27.60,   7.21E-010, 
 27.70,   9.71E-010, 
 27.80,   9.56E-010, 
 27.90,   1.13E-009, 
 28.00,   1.70E-009, 
 28.10,   3.20E-009, 
 28.20,   6.55E-009, 
 28.30,   1.50E-008, 
 28.40,   4.48E-008, 
 28.50,   2.74E-007, 
 28.60,   5.30E-007, 
 28.70,   3.79E-007, 
 28.80,   3.36E-008, 
 28.90,   8.50E-009, 
 29.00,   3.72E-009, 
 29.10,   1.91E-009, 
 29.20,   1.09E-009, 
 29.30,   7.12E-010, 
 29.40,   5.19E-010, 
 29.50,   6.20E-010, 
 29.60,   1.45E-009, 
 29.70,   2.47E-009, 
 29.80,   1.80E-009, 
 29.90,   1.02E-009, 
 30.00,   5.36E-010, 
 30.10,   3.22E-010, 
 30.20,   1.64E-010, 
 30.30,   9.14E-011, 
 30.40,   7.58E-011, 
 30.50,   1.04E-010, 
 30.60,   3.49E-010, 
 30.70,   8.82E-010, 
 30.80,   7.89E-010, 
 30.90,   4.44E-010, 
 31.00,   2.22E-010, 
 31.10,   1.39E-010, 
 31.20,   4.59E-011, 
 31.30,   5.63E-012, 
 31.40,  -6.93E-012, 
 31.50,  -3.16E-011, 
 31.60,  -1.30E-011, 
 31.70,   1.34E-011, 
 31.80,   4.98E-011, 
 31.90,   7.37E-011, 
 32.00,   1.07E-010, 
 32.10,   1.44E-010, 
 32.20,   2.91E-010, 
 32.30,   6.10E-010, 
 32.40,   1.19E-009, 
 32.50,   2.50E-009, 
 32.60,   8.54E-009, 
 32.70,   3.60E-008, 
 32.80,   2.30E-008, 
 32.90,   7.36E-009, 
 33.00,   3.27E-009, 
 33.10,   1.68E-009, 
 33.20,   9.64E-010, 
 33.30,   5.51E-010, 
 33.40,   3.18E-010, 
 33.50,   1.82E-010, 
 33.60,   6.89E-011, 
 33.70,  -1.04E-011, 
 33.80,  -6.07E-012, 
 33.90,  -3.99E-011, 
 34.00,  -4.29E-011, 
 34.10,   9.10E-012, 
 34.20,  -4.59E-011, 
 34.30,  -4.38E-011, 
 34.40,  -8.84E-011, 
 34.50,  -2.25E-011, 
 34.60,  -3.47E-011, 
 34.70,  -2.21E-011, 
 34.80,   9.53E-012, 
 34.90,  -5.16E-011, 
 35.00,  -3.42E-011, 
 35.10,   3.03E-011, 
 35.20,   3.12E-011, 
 35.30,   2.08E-011, 
 35.40,   3.08E-011, 
 35.50,   2.73E-011, 
 35.60,   8.67E-013, 
 35.70,  -1.21E-011, 
 35.80,  -6.50E-012, 
 35.90,  -3.51E-011, 
 36.00,  -7.89E-011, 
 36.10,  -5.03E-011, 
 36.20,  -3.42E-011, 
 36.30,  -3.64E-011, 
 36.40,  -9.97E-012, 
 36.50,  -1.65E-011, 
 36.60,   5.33E-011, 
 36.70,   2.38E-011, 
 36.80,   1.47E-011, 
 36.90,  -1.56E-011, 
 37.00,  -9.53E-012, 
 37.10,   8.62E-011, 
 37.20,   8.62E-011, 
 37.30,   1.82E-011, 
 37.40,  -3.73E-011, 
 37.50,  -2.90E-011, 
 37.60,  -1.21E-011, 
 37.70,  -3.99E-011, 
 37.80,  -9.58E-011, 
 37.90,  -3.21E-011, 
 38.00,  -1.19E-010, 
 38.10,  -4.38E-011, 
 38.20,  -2.60E-011, 
 38.30,  -5.03E-011, 
 38.40,  -6.33E-011, 
 38.50,  -9.14E-011, 
 38.60,  -8.41E-011, 
 38.70,  -5.07E-011, 
 38.80,  -4.64E-011, 
 38.90,   7.37E-012, 
 39.00,  -2.64E-011, 
 39.10,  -6.93E-011, 
 39.20,  -4.25E-011, 
 39.30,  -7.84E-011, 
 39.40,  -6.89E-011, 
 39.50,  -4.59E-011, 
 39.60,  -4.59E-011, 
 39.70,  -4.94E-011, 
 39.80,   1.60E-011, 
 39.90,   3.64E-011, 
 40.00,   9.10E-012, 
 40.10,  -1.73E-011, 
 40.20,  -2.56E-011, 
 40.30,  -1.78E-011, 
 40.40,   3.90E-012, 
 40.50,  -7.37E-012, 
 40.60,   3.68E-011, 
 40.70,   1.06E-010, 
 40.80,   2.47E-010, 
 40.90,   2.62E-010, 
 41.00,   1.89E-010, 
 41.10,   1.29E-010, 
 41.20,   5.94E-011, 
 41.30,  -1.91E-011, 
 41.40,  -3.60E-011, 
 41.50,  -3.34E-011, 
 41.60,  -5.20E-012, 
 41.70,  -6.20E-011, 
 41.80,  -3.73E-011, 
 41.90,  -3.51E-011, 
 42.00,  -9.97E-012, 
 42.10,  -1.95E-011, 
 42.20,  -1.86E-011, 
 42.30,  -1.08E-011, 
 42.40,  -8.23E-011, 
 42.50,  -3.12E-011, 
 42.60,   1.47E-011, 
 42.70,   9.10E-012, 
 42.80,  -4.94E-011, 
 42.90,  -5.72E-011, 
 43.00,  -1.11E-010, 
 43.10,  -7.24E-011, 
 43.20,  -5.46E-011, 
 43.30,  -7.97E-011, 
 43.40,  -1.08E-010, 
 43.50,  -5.11E-011, 
 43.60,  -2.04E-011, 
 43.70,  -1.52E-011, 
 43.80,   3.47E-011, 
 43.90,   2.21E-011, 
 44.00,   1.95E-011, 
 44.10,   1.30E-012, 
 44.20,  -3.68E-011, 
 44.30,  -4.25E-011, 
 44.40,  -4.07E-011, 
 44.50,   3.25E-011, 
 44.60,   1.14E-010, 
 44.70,   8.36E-011, 
 44.80,   1.17E-010, 
 44.90,   1.47E-010, 
 45.00,   1.28E-010, 
 45.10,   5.81E-011, 
 45.20,   5.42E-011, 
 45.30,   2.64E-011, 
 45.40,   1.47E-011, 
 45.50,  -9.10E-012, 
 45.60,   5.63E-012, 
 45.70,   3.38E-011, 
 45.80,   2.51E-011, 
 45.90,   4.68E-011, 
 46.00,   5.68E-011, 
 46.10,   2.25E-011, 
 46.20,   4.33E-013, 
 46.30,  -3.34E-011, 
 46.40,  -3.47E-011, 
 46.50,  -1.08E-011, 
 46.60,   3.21E-011, 
 46.70,   4.03E-011, 
 46.80,   2.73E-011, 
 46.90,  -3.86E-011, 
 47.00,  -5.81E-011, 
 47.10,  -1.65E-011, 
 47.20,  -3.77E-011, 
 47.30,  -3.55E-011, 
 47.40,  -4.16E-011, 
 47.50,  -4.20E-011, 
 47.60,  -8.67E-012, 
 47.70,  -4.25E-011, 
 47.80,  -1.17E-011, 
 47.90,  -2.38E-011, 
 48.00,  -3.77E-011, 
 48.10,  -1.21E-010, 
 48.20,  -3.64E-011, 
 48.30,  -4.51E-011, 
 48.40,  -2.82E-011, 
 48.50,  -5.63E-011, 
 48.60,  -4.16E-011, 
 48.70,  -1.86E-011, 
 48.80,   3.08E-011, 
 48.90,   7.37E-012, 
 49.00,   5.20E-012, 
 49.10,   3.73E-011, 
 49.20,   6.20E-011, 
 49.30,  -6.50E-012, 
 49.40,   4.33E-011, 
 49.50,  -6.50E-012, 
 49.60,   1.69E-011, 
 49.70,   9.10E-012, 
 49.80,   1.26E-011, 
 49.90,   4.33E-013, 
 50.00,   1.73E-012, 
 50.10,   3.21E-011, 
 50.20,   3.73E-011, 
 50.30,   5.68E-011, 
 50.40,   1.30E-011, 
 50.50,  -6.07E-012, 
 50.60,  -1.43E-011, 
 50.70,  -2.30E-011, 
 50.80,  -5.42E-011, 
 50.90,  -1.82E-011, 
 51.00,   4.07E-011, 
 51.10,   1.43E-011, 
 51.20,   8.67E-013, 
 51.30,  -4.20E-011, 
 51.40,   1.73E-012, 
 51.50,   2.82E-011, 
 51.60,   1.91E-011, 
 51.70,   2.51E-011, 
 51.80,  -8.67E-013, 
 51.90,  -1.65E-011, 
 52.00,  -4.29E-011, 
 52.10,  -4.03E-011, 
 52.20,  -3.90E-012, 
 52.30,  -3.94E-011, 
 52.40,  -1.43E-011, 
 52.50,  -3.60E-011, 
 52.60,   3.81E-011, 
 52.70,   6.37E-011, 
 52.80,   6.72E-011, 
 52.90,   2.21E-011, 
 53.00,  -1.30E-012, 
 53.10,  -1.82E-011, 
 53.20,  -3.03E-012, 
 53.30,   8.32E-011, 
 53.40,  -8.67E-013, 
 53.50,  -1.39E-011, 
 53.60,  -9.53E-012, 
 53.70,  -6.33E-011, 
 53.80,  -2.95E-011, 
 53.90,  -6.07E-012, 
 54.00,   8.67E-012, 
 54.10,   2.34E-011, 
 54.20,   1.43E-011, 
 54.30,   1.43E-011, 
 54.40,  -1.08E-011, 
 54.50,   3.60E-011, 
 54.60,   1.95E-011, 
 54.70,   6.07E-012, 
 54.80,   3.81E-011, 
 54.90,  -4.77E-012, 
 55.00,  -5.68E-011, 
 55.10,  -7.97E-011, 
 55.20,  -4.07E-011, 
 55.30,   7.80E-012, 
 55.40,   1.56E-011, 
 55.50,   1.30E-011, 
 55.60,   4.33E-013, 
 55.70,   5.20E-011, 
 55.80,  -8.67E-013, 
 55.90,  -3.29E-011, 
 56.00,  -3.60E-011, 
 56.10,  -3.51E-011, 
 56.20,   4.77E-012, 
 56.30,  -6.50E-012, 
 56.40,   9.97E-012, 
 56.50,   2.64E-011, 
 56.60,   4.46E-011, 
 56.70,   5.42E-011, 
 56.80,   5.11E-011, 
 56.90,   1.56E-011, 
 57.00,   3.03E-012, 
 57.10,  -1.78E-011, 
 57.20,   4.90E-011, 
 57.30,   5.29E-011, 
 57.40,   5.72E-011, 
 57.50,  -9.10E-012, 
 57.60,   3.38E-011, 
 57.70,   1.05E-010, 
 57.80,   8.06E-011, 
 57.90,   4.55E-011, 
 58.00,   5.55E-011, 
 58.10,   3.90E-011, 
 58.20,   6.41E-011, 
 58.30,   2.90E-011, 
 58.40,  -5.63E-012, 
 58.50,  -6.02E-011, 
 58.60,  -2.73E-011, 
 58.70,   9.53E-012, 
 58.80,   3.47E-012, 
 58.90,  -4.16E-011, 
 59.00,  -1.91E-011, 
 59.10,   1.13E-011, 
 59.20,  -6.50E-012, 
 59.30,  -4.98E-011, 
 59.40,  -3.08E-011, 
 59.50,   4.25E-011, 
 59.60,   7.97E-011, 
 59.70,   1.22E-010, 
 59.80,   7.76E-011, 
 59.90,   7.58E-011, 
 60.00,   7.32E-011, 
 60.10,   7.84E-011, 
 60.20,   5.46E-011, 
 60.30,   8.67E-013, 
 60.40,  -3.86E-011, 
 60.50,  -2.90E-011, 
 60.60,  -6.85E-011, 
 60.70,  -8.97E-011, 
 60.80,  -9.10E-011, 
 60.90,  -3.64E-011, 
 61.00,  -3.55E-011, 
 61.10,  -3.29E-011, 
 61.20,  -8.67E-012, 
 61.30,   1.08E-011, 
 61.40,  -1.04E-011, 
 61.50,  -3.99E-011, 
 61.60,  -6.67E-011, 
 61.70,  -1.07E-010, 
 61.80,  -8.41E-011, 
 61.90,  -4.16E-011, 
 62.00,  -5.11E-011, 
 62.10,  -8.41E-011, 
 62.20,  -4.81E-011, 
 62.30,   4.33E-013, 
 62.40,  -2.25E-011, 
 62.50,  -1.99E-011, 
 62.60,   2.64E-011, 
 62.70,   9.53E-012, 
 62.80,   2.17E-012, 
 62.90,  -3.08E-011, 
 63.00,  -7.71E-011, 
 63.10,  -5.33E-011, 
 63.20,  -1.05E-010, 
 63.30,  -7.58E-011, 
 63.40,  -7.71E-011, 
 63.50,  -2.56E-011, 
 63.60,  -2.04E-011, 
 63.70,  -3.64E-011, 
 63.80,  -2.69E-011, 
 63.90,   2.17E-012, 
 64.00,  -1.99E-011, 
 64.10,  -1.04E-011, 
 64.20,  -3.77E-011, 
 64.30,  -1.06E-010, 
 64.40,  -8.54E-011, 
 64.50,  -5.37E-011, 
 64.60,  -5.89E-011, 
 64.70,  -4.20E-011, 
 64.80,  -5.63E-011, 
 64.90,  -4.16E-011, 
 65.00,   1.17E-011, 
 65.10,   2.04E-011, 
 65.20,   1.73E-011, 
 65.30,   4.90E-011, 
 65.40,   2.90E-011, 
 65.50,   7.41E-011, 
 65.60,   1.07E-010, 
 65.70,   2.04E-011, 
 65.80,  -2.47E-011, 
 65.90,   2.17E-012, 
 66.00,   1.47E-011, 
 66.10,   1.30E-012, 
 66.20,  -4.85E-011, 
 66.30,  -3.21E-011, 
 66.40,   1.17E-011, 
 66.50,  -2.04E-011, 
 66.60,  -1.78E-011, 
 66.70,  -3.08E-011, 
 66.80,  -7.71E-011, 
 66.90,  -7.71E-011, 
 67.00,  -4.81E-011, 
 67.10,   1.30E-012, 
 67.20,   9.97E-012, 
 67.30,   1.08E-011, 
 67.40,   2.12E-011, 
 67.50,  -1.30E-012, 
 67.60,   2.56E-011, 
 67.70,   2.04E-011, 
 67.80,  -1.52E-011, 
 67.90,  -1.39E-011, 
 68.00,  -5.20E-011, 
 68.10,  -6.93E-011, 
 68.20,  -4.59E-011, 
 68.30,  -7.71E-011, 
 68.40,  -2.69E-011, 
 68.50,  -2.30E-011, 
 68.60,  -3.73E-011, 
 68.70,  -3.21E-011, 
 68.80,  -2.69E-011, 
 68.90,  -3.55E-011, 
 69.00,  -5.98E-011, 
 69.10,  -2.69E-011, 
 69.20,  -4.38E-011, 
 69.30,  -7.84E-011, 
 69.40,  -2.82E-011, 
 69.50,   8.67E-012, 
 69.60,  -3.47E-012, 
 69.70,   7.37E-012, 
 69.80,   1.60E-011, 
 69.90,  -3.25E-011, 
 70.00,  -2.34E-011, 
 70.10,  -4.33E-013, 
 70.20,   8.23E-012, 
 70.30,   3.47E-012, 
 70.40,  -2.73E-011, 
 70.50,  -2.56E-011, 
 70.60,  -5.98E-011, 
 70.70,  -6.46E-011, 
 70.80,  -4.12E-011, 
 70.90,  -1.52E-011, 
 71.00,  -3.29E-011, 
 71.10,   1.13E-011, 
 71.20,   7.37E-011, 
 71.30,   9.10E-012, 
 71.40,  -1.17E-011, 
 71.50,  -6.33E-011, 
 71.60,   8.23E-012, 
 71.70,   2.30E-011, 
 71.80,   9.53E-012, 
 71.90,  -6.07E-012, 
 72.00,  -1.39E-011, 
 72.10,   1.08E-011, 
 72.20,   7.37E-012, 
 72.30,   2.17E-011, 
 72.40,  -1.34E-011, 
 72.50,  -7.37E-012, 
 72.60,  -2.12E-011, 
 72.70,  -3.47E-012, 
 72.80,  -9.53E-012, 
 72.90,  -3.64E-011, 
 73.00,  -1.13E-011, 
 73.10,  -7.80E-012, 
 73.20,   4.12E-011, 
 73.30,   6.07E-012, 
 73.40,   2.38E-011, 
 73.50,  -1.30E-011, 
 73.60,  -1.91E-011, 
 73.70,   3.86E-011, 
 73.80,   2.04E-011, 
 73.90,   9.10E-012, 
 74.00,  -3.03E-011, 
 74.10,   5.72E-011, 
 74.20,   6.33E-011, 
 74.30,  -4.33E-013, 
 74.40,  -6.37E-011, 
 74.50,  -7.15E-011, 
 74.60,  -3.55E-011, 
 74.70,  -7.15E-011, 
 74.80,  -1.16E-010, 
 74.90,  -7.32E-011, 
 75.00,  -9.97E-012, 
 75.10,  -3.03E-012, 
 75.20,   4.29E-011, 
 75.30,   6.07E-011, 
 75.40,   2.60E-012, 
 75.50,   2.17E-012, 
 75.60,  -9.53E-012, 
 75.70,  -2.04E-011, 
 75.80,  -1.21E-011, 
 75.90,   2.51E-011, 
 76.00,  -8.67E-013, 
 76.10,   3.90E-012, 
 76.20,   2.47E-011, 
 76.30,   1.34E-011, 
 76.40,   2.25E-011, 
 76.50,   2.04E-011, 
 76.60,  -1.30E-011, 
 76.70,   0.00E+000, 
 76.80,   8.15E-011, 
 76.90,   7.06E-011, 
 77.00,   2.86E-011, 
 77.10,   8.06E-011, 
 77.20,   6.15E-011, 
 77.30,   7.37E-012, 
 77.40,   2.12E-011, 
 77.50,   6.54E-011, 
 77.60,   9.40E-011, 
 77.70,   9.84E-011, 
 77.80,   6.89E-011, 
 77.90,  -1.26E-011, 
 78.00,  -7.37E-012, 
 78.10,  -2.82E-011, 
 78.20,   1.86E-011, 
 78.30,  -7.37E-012, 
 78.40,  -1.52E-011, 
 78.50,  -7.80E-012, 
 78.60,  -1.69E-011, 
 78.70,  -2.38E-011, 
 78.80,  -3.73E-011, 
 78.90,  -6.50E-012, 
 79.00,   2.51E-011, 
 79.10,   5.63E-012, 
 79.20,  -1.26E-011, 
 79.30,  -9.53E-012, 
 79.40,  -6.33E-011, 
 79.50,  -4.77E-011, 
 79.60,  -1.36E-010, 
 79.70,  -6.37E-011, 
 79.80,  -1.78E-011, 
 79.90,   2.43E-011, 
 80.00,   2.17E-011, 
 80.10,   9.97E-012, 
 80.20,   3.86E-011, 
 80.30,   1.73E-011, 
 80.40,   1.17E-011, 
 80.50,   8.67E-013, 
 80.60,   5.20E-011, 
 80.70,   5.50E-011, 
 80.80,   1.04E-010, 
 80.90,   8.88E-011, 
 81.00,  -3.73E-011, 
 81.10,  -5.37E-011, 
 81.20,  -1.24E-010, 
 81.30,  -1.13E-010, 
 81.40,  -3.38E-011, 
 81.50,  -3.16E-011, 
 81.60,  -2.47E-011, 
 81.70,   4.33E-012, 
 81.80,  -3.38E-011, 
 81.90,  -3.34E-011, 
 82.00,  -1.30E-012, 
 82.10,  -1.95E-011, 
 82.20,  -3.34E-011, 
 82.30,  -9.97E-012, 
 82.40,   4.33E-011, 
 82.50,   3.81E-011, 
 82.60,   5.20E-011, 
 82.70,   6.72E-011, 
 82.80,   8.10E-011, 
 82.90,   8.58E-011, 
 83.00,   5.03E-011, 
 83.10,   6.24E-011, 
 83.20,   3.94E-011, 
 83.30,  -2.51E-011, 
 83.40,  -1.26E-011, 
 83.50,   3.90E-012, 
 83.60,  -3.08E-011, 
 83.70,  -1.21E-011, 
 83.80,  -9.10E-012, 
 83.90,   2.17E-012, 
 84.00,  -3.03E-012, 
 84.10,  -2.04E-011, 
 84.20,  -4.77E-012, 
 84.30,   5.59E-011, 
 84.40,   6.59E-011, 
 84.50,   2.30E-011, 
 84.60,   2.73E-011, 
 84.70,   6.80E-011, 
 84.80,   1.17E-010, 
 84.90,   1.33E-010, 
 85.00,   1.02E-010, 
 85.10,  -4.33E-013, 
 85.20,  -8.32E-011, 
 85.30,  -5.50E-011, 
 85.40,  -3.51E-011, 
 85.50,   2.60E-012, 
 85.60,   1.26E-011, 
 85.70,   1.34E-011, 
 85.80,   1.82E-011, 
 85.90,  -1.04E-011, 
 86.00,  -2.69E-011, 
 86.10,  -1.08E-011, 
 86.20,  -4.51E-011, 
 86.30,  -2.25E-011, 
 86.40,   3.90E-012, 
 86.50,   7.97E-011, 
 86.60,   4.77E-012, 
 86.70,  -1.73E-012, 
 86.80,   1.52E-011, 
 86.90,  -5.63E-012, 
 87.00,  -1.95E-011, 
 87.10,  -4.33E-013, 
 87.20,  -1.78E-011, 
 87.30,  -1.47E-011, 
 87.40,  -9.75E-011, 
 87.50,  -8.67E-011, 
 87.60,  -1.39E-011, 
 87.70,   8.67E-012, 
 87.80,   9.97E-012, 
 87.90,  -7.02E-011, 
 88.00,  -3.55E-011, 
 88.10,  -2.86E-011, 
 88.20,  -6.11E-011, 
 88.30,  -3.47E-012, 
 88.40,  -8.67E-012, 
 88.50,  -3.73E-011, 
 88.60,   3.60E-011, 
 88.70,   4.12E-011, 
 88.80,   2.90E-011, 
 88.90,   2.43E-011, 
