Nov 17, 2019  11:19:45 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.64E-010, 
  7.00,  -9.23E-011, 
  7.10,  -1.20E-010, 
  7.20,  -1.33E-010, 
  7.30,  -9.84E-011, 
  7.40,  -1.02E-010, 
  7.50,  -1.36E-010, 
  7.60,  -1.41E-010, 
  7.70,  -1.67E-010, 
  7.80,  -9.45E-011, 
  7.90,  -4.85E-011, 
  8.00,  -8.93E-011, 
  8.10,  -1.38E-010, 
  8.20,  -1.08E-010, 
  8.30,  -1.20E-010, 
  8.40,  -1.02E-010, 
  8.50,  -2.47E-011, 
  8.60,  -3.64E-011, 
  8.70,  -9.10E-012, 
  8.80,  -9.14E-011, 
  8.90,  -1.47E-010, 
  9.00,  -1.30E-010, 
  9.10,  -9.14E-011, 
  9.20,  -6.24E-011, 
  9.30,  -5.16E-011, 
  9.40,  -8.06E-011, 
  9.50,  -3.03E-011, 
  9.60,  -4.81E-011, 
  9.70,  -5.68E-011, 
  9.80,  -8.54E-011, 
  9.90,  -1.09E-010, 
 10.00,  -9.79E-011, 
 10.10,  -8.93E-011, 
 10.20,  -8.54E-011, 
 10.30,  -1.05E-010, 
 10.40,  -1.95E-011, 
 10.50,  -2.25E-011, 
 10.60,  -1.47E-011, 
 10.70,   2.64E-011, 
 10.80,   3.25E-011, 
 10.90,   3.25E-011, 
 11.00,   1.13E-011, 
 11.10,   1.86E-011, 
 11.20,  -3.99E-011, 
 11.30,  -3.55E-011, 
 11.40,  -4.81E-011, 
 11.50,  -5.50E-011, 
 11.60,  -5.07E-011, 
 11.70,  -1.08E-010, 
 11.80,  -6.67E-011, 
 11.90,  -4.55E-011, 
 12.00,   1.76E-010, 
 12.10,   8.20E-010, 
 12.20,   1.54E-009, 
 12.30,   2.15E-009, 
 12.40,   2.49E-009, 
 12.50,   2.43E-009, 
 12.60,   1.75E-009, 
 12.70,   1.01E-009, 
 12.80,   5.51E-010, 
 12.90,   3.18E-010, 
 13.00,   1.49E-010, 
 13.10,   1.06E-010, 
 13.20,   8.71E-011, 
 13.30,   5.81E-011, 
 13.40,   9.06E-011, 
 13.50,   1.19E-010, 
 13.60,   2.21E-010, 
 13.70,   2.85E-010, 
 13.80,   3.86E-010, 
 13.90,   6.99E-010, 
 14.00,   1.83E-009, 
 14.10,   1.10E-008, 
 14.20,   3.96E-008, 
 14.30,   5.52E-008, 
 14.40,   5.75E-008, 
 14.50,   4.99E-008, 
 14.60,   2.58E-008, 
 14.70,   7.97E-009, 
 14.80,   3.57E-009, 
 14.90,   1.91E-009, 
 15.00,   1.19E-009, 
 15.10,   8.67E-010, 
 15.20,   7.07E-010, 
 15.30,   7.33E-010, 
 15.40,   7.61E-010, 
 15.50,   7.18E-010, 
 15.60,   6.25E-010, 
 15.70,   4.62E-010, 
 15.80,   3.96E-010, 
 15.90,   3.78E-010, 
 16.00,   4.83E-010, 
 16.10,   1.26E-009, 
 16.20,   6.21E-009, 
 16.30,   1.38E-008, 
 16.40,   1.91E-008, 
 16.50,   1.91E-008, 
 16.60,   1.39E-008, 
 16.70,   6.11E-009, 
 16.80,   2.96E-009, 
 16.90,   1.88E-009, 
 17.00,   1.76E-009, 
 17.10,   2.94E-009, 
 17.20,   1.48E-008, 
 17.30,   4.82E-008, 
 17.40,   6.69E-008, 
 17.50,   6.23E-008, 
 17.60,   4.37E-008, 
 17.70,   1.25E-008, 
 17.80,   5.48E-009, 
 17.90,   3.33E-009, 
 18.00,   3.74E-009, 
 18.10,   7.52E-009, 
 18.20,   4.29E-008, 
 18.30,   1.94E-007, 
 18.40,   2.60E-007, 
 18.50,   2.44E-007, 
 18.60,   1.75E-007, 
 18.70,   2.63E-008, 
 18.80,   7.44E-009, 
 18.90,   3.24E-009, 
 19.00,   1.69E-009, 
 19.10,   1.03E-009, 
 19.20,   7.01E-010, 
 19.30,   4.64E-010, 
 19.40,   4.20E-010, 
 19.50,   4.04E-010, 
 19.60,   4.45E-010, 
 19.70,   2.98E-010, 
 19.80,   2.05E-010, 
 19.90,   8.02E-011, 
 20.00,   5.03E-011, 
 20.10,  -1.69E-011, 
 20.20,   2.64E-011, 
 20.30,   3.41E-010, 
 20.40,   9.70E-010, 
 20.50,   1.46E-009, 
 20.60,   1.62E-009, 
 20.70,   1.17E-009, 
 20.80,   6.80E-010, 
 20.90,   3.65E-010, 
 21.00,   2.25E-010, 
 21.10,   1.61E-010, 
 21.20,   7.71E-011, 
 21.30,   1.86E-011, 
 21.40,   2.25E-011, 
 21.50,  -2.04E-011, 
 21.60,  -1.91E-011, 
 21.70,  -8.06E-011, 
 21.80,  -1.08E-010, 
 21.90,  -1.34E-010, 
 22.00,  -8.41E-011, 
 22.10,  -4.72E-011, 
 22.20,   5.63E-012, 
 22.30,   1.86E-011, 
 22.40,   3.68E-011, 
 22.50,   9.27E-011, 
 22.60,   1.38E-010, 
 22.70,   9.92E-011, 
 22.80,   5.24E-011, 
 22.90,  -2.17E-012, 
 23.00,  -2.25E-011, 
 23.10,   1.91E-011, 
 23.20,   6.28E-011, 
 23.30,   8.28E-011, 
 23.40,   5.42E-011, 
 23.50,   1.14E-010, 
 23.60,   9.14E-011, 
 23.70,   9.45E-011, 
 23.80,   3.68E-011, 
 23.90,  -4.20E-011, 
 24.00,  -9.40E-011, 
 24.10,  -5.42E-011, 
 24.20,  -6.85E-011, 
 24.30,  -5.63E-011, 
 24.40,  -4.77E-011, 
 24.50,  -6.50E-012, 
 24.60,  -3.51E-011, 
 24.70,  -8.54E-011, 
 24.80,  -3.21E-011, 
 24.90,  -1.21E-011, 
 25.00,  -5.89E-011, 
 25.10,  -3.38E-011, 
 25.20,  -6.37E-011, 
 25.30,  -5.16E-011, 
 25.40,  -1.52E-011, 
 25.50,  -8.23E-012, 
 25.60,   8.23E-012, 
 25.70,   3.99E-011, 
 25.80,   1.37E-010, 
 25.90,   9.32E-011, 
 26.00,   1.34E-011, 
 26.10,  -6.93E-012, 
 26.20,   4.55E-011, 
 26.30,   9.97E-012, 
 26.40,   1.13E-011, 
 26.50,   2.12E-011, 
 26.60,   1.13E-010, 
 26.70,   2.32E-010, 
 26.80,   2.30E-010, 
 26.90,   1.62E-010, 
 27.00,   1.04E-010, 
 27.10,   9.88E-011, 
 27.20,   7.63E-011, 
 27.30,   4.72E-011, 
 27.40,   1.07E-010, 
 27.50,   2.00E-010, 
 27.60,   4.10E-010, 
 27.70,   6.88E-010, 
 27.80,   7.88E-010, 
 27.90,   8.75E-010, 
 28.00,   1.18E-009, 
 28.10,   1.99E-009, 
 28.20,   3.80E-009, 
 28.30,   7.49E-009, 
 28.40,   1.75E-008, 
 28.50,   6.27E-008, 
 28.60,   3.01E-007, 
 28.70,   4.62E-007, 
 28.80,   9.20E-008, 
 28.90,   1.28E-008, 
 29.00,   5.27E-009, 
 29.10,   2.52E-009, 
 29.20,   1.44E-009, 
 29.30,   8.62E-010, 
 29.40,   6.14E-010, 
 29.50,   5.10E-010, 
 29.60,   7.62E-010, 
 29.70,   1.66E-009, 
 29.80,   1.82E-009, 
 29.90,   1.08E-009, 
 30.00,   6.21E-010, 
 30.10,   3.40E-010, 
 30.20,   2.04E-010, 
 30.30,   1.13E-010, 
 30.40,   1.13E-010, 
 30.50,   7.15E-011, 
 30.60,   1.17E-010, 
 30.70,   4.05E-010, 
 30.80,   5.71E-010, 
 30.90,   3.31E-010, 
 31.00,   2.27E-010, 
 31.10,   5.76E-011, 
 31.20,  -9.10E-012, 
 31.30,  -6.89E-011, 
 31.40,  -4.16E-011, 
 31.50,  -9.49E-011, 
 31.60,  -8.75E-011, 
 31.70,  -5.20E-012, 
 31.80,   8.67E-013, 
 31.90,  -1.95E-011, 
 32.00,   2.38E-011, 
 32.10,   1.04E-010, 
 32.20,   1.76E-010, 
 32.30,   3.28E-010, 
 32.40,   7.37E-010, 
 32.50,   1.41E-009, 
 32.60,   2.99E-009, 
 32.70,   1.06E-008, 
 32.80,   2.30E-008, 
 32.90,   9.41E-009, 
 33.00,   4.08E-009, 
 33.10,   2.01E-009, 
 33.20,   1.10E-009, 
 33.30,   7.01E-010, 
 33.40,   4.62E-010, 
 33.50,   2.52E-010, 
 33.60,   1.46E-010, 
 33.70,   7.37E-011, 
 33.80,   1.30E-010, 
 33.90,   1.43E-010, 
 34.00,   7.32E-011, 
 34.10,   1.99E-011, 
 34.20,   1.39E-011, 
 34.30,  -6.93E-012, 
 34.40,  -1.65E-011, 
 34.50,   1.60E-011, 
 34.60,  -6.07E-012, 
 34.70,  -6.76E-011, 
 34.80,  -7.02E-011, 
 34.90,  -8.67E-013, 
 35.00,   2.99E-011, 
 35.10,   6.89E-011, 
 35.20,   8.49E-011, 
 35.30,   3.99E-011, 
 35.40,   4.42E-011, 
 35.50,  -8.67E-013, 
 35.60,  -6.59E-011, 
 35.70,  -4.98E-011, 
 35.80,  -6.76E-011, 
 35.90,  -3.21E-011, 
 36.00,  -5.03E-011, 
 36.10,  -4.33E-012, 
 36.20,   2.90E-011, 
 36.30,   6.24E-011, 
 36.40,   4.46E-011, 
 36.50,   3.68E-011, 
 36.60,   5.42E-011, 
 36.70,   4.51E-011, 
 36.80,   2.17E-011, 
 36.90,   6.50E-012, 
 37.00,  -9.53E-012, 
 37.10,  -1.25E-010, 
 37.20,  -6.33E-011, 
 37.30,  -3.77E-011, 
 37.40,  -9.53E-012, 
 37.50,  -1.17E-011, 
 37.60,   3.73E-011, 
 37.70,   1.39E-011, 
 37.80,   3.81E-011, 
 37.90,   4.64E-011, 
 38.00,   1.56E-011, 
 38.10,  -4.33E-013, 
 38.20,  -2.56E-011, 
 38.30,  -1.13E-011, 
 38.40,  -1.82E-011, 
 38.50,   6.07E-012, 
 38.60,  -4.29E-011, 
 38.70,  -6.50E-011, 
 38.80,  -2.25E-011, 
 38.90,   1.73E-011, 
 39.00,   3.77E-011, 
 39.10,   1.34E-011, 
 39.20,   3.64E-011, 
 39.30,   9.23E-011, 
 39.40,   8.02E-011, 
 39.50,   8.23E-011, 
 39.60,   1.10E-010, 
 39.70,   8.54E-011, 
 39.80,   8.93E-011, 
 39.90,   5.76E-011, 
 40.00,   5.16E-011, 
 40.10,   1.43E-011, 
 40.20,  -3.94E-011, 
 40.30,  -8.45E-011, 
 40.40,  -3.94E-011, 
 40.50,  -2.56E-011, 
 40.60,   1.39E-011, 
 40.70,   3.34E-011, 
 40.80,   8.80E-011, 
 40.90,   1.70E-010, 
 41.00,   1.77E-010, 
 41.10,   1.34E-010, 
 41.20,   8.45E-011, 
 41.30,   6.76E-011, 
 41.40,   8.54E-011, 
 41.50,   4.42E-011, 
 41.60,   3.94E-011, 
 41.70,   4.46E-011, 
 41.80,   7.11E-011, 
 41.90,   8.23E-011, 
 42.00,   6.76E-011, 
 42.10,   4.94E-011, 
 42.20,   1.52E-011, 
 42.30,  -2.60E-012, 
 42.40,   1.26E-011, 
 42.50,   2.12E-011, 
 42.60,   4.33E-012, 
 42.70,   1.86E-011, 
 42.80,   6.85E-011, 
 42.90,   6.07E-011, 
 43.00,   3.60E-011, 
 43.10,   2.90E-011, 
 43.20,   5.63E-012, 
 43.30,   4.33E-013, 
 43.40,  -1.65E-011, 
 43.50,  -1.65E-011, 
 43.60,   1.21E-011, 
 43.70,  -2.43E-011, 
 43.80,  -1.30E-012, 
 43.90,   1.82E-011, 
 44.00,   5.89E-011, 
 44.10,   4.07E-011, 
 44.20,  -6.07E-012, 
 44.30,  -7.37E-012, 
 44.40,  -1.60E-011, 
 44.50,  -2.12E-011, 
 44.60,   6.07E-011, 
 44.70,   7.15E-011, 
 44.80,   5.55E-011, 
 44.90,   5.16E-011, 
 45.00,   7.15E-011, 
 45.10,   6.02E-011, 
 45.20,   3.73E-011, 
 45.30,   2.30E-011, 
 45.40,   1.43E-011, 
 45.50,  -8.67E-012, 
 45.60,   1.30E-012, 
 45.70,   1.13E-011, 
 45.80,   2.60E-011, 
 45.90,   7.80E-011, 
 46.00,   6.76E-011, 
 46.10,   8.10E-011, 
 46.20,   7.71E-011, 
 46.30,   7.71E-011, 
 46.40,   4.64E-011, 
 46.50,   1.04E-010, 
 46.60,   7.84E-011, 
 46.70,   2.30E-011, 
 46.80,   3.42E-011, 
 46.90,   5.68E-011, 
 47.00,   1.04E-011, 
 47.10,  -5.46E-011, 
 47.20,  -2.25E-011, 
 47.30,  -6.20E-011, 
 47.40,  -1.78E-011, 
 47.50,   9.97E-012, 
 47.60,   1.08E-011, 
 47.70,   1.69E-011, 
 47.80,   6.41E-011, 
 47.90,   5.55E-011, 
 48.00,   5.20E-011, 
 48.10,   1.39E-011, 
 48.20,  -2.34E-011, 
 48.30,   1.78E-011, 
 48.40,   1.26E-011, 
 48.50,   2.99E-011, 
 48.60,   4.33E-011, 
 48.70,   9.10E-012, 
 48.80,   3.51E-011, 
 48.90,   3.77E-011, 
 49.00,   3.94E-011, 
 49.10,   7.06E-011, 
 49.20,   9.10E-012, 
 49.30,  -5.20E-012, 
 49.40,  -9.10E-012, 
 49.50,   3.77E-011, 
 49.60,   1.47E-011, 
 49.70,  -3.68E-011, 
 49.80,  -5.16E-011, 
 49.90,  -3.73E-011, 
 50.00,  -6.98E-011, 
 50.10,  -2.12E-011, 
 50.20,   2.17E-012, 
 50.30,  -2.86E-011, 
 50.40,   1.65E-011, 
 50.50,   7.67E-011, 
 50.60,   8.80E-011, 
 50.70,   4.46E-011, 
 50.80,  -6.07E-012, 
 50.90,  -9.97E-012, 
 51.00,  -2.12E-011, 
 51.10,  -1.78E-011, 
 51.20,   1.08E-011, 
 51.30,  -6.89E-011, 
 51.40,   1.78E-011, 
 51.50,   3.29E-011, 
 51.60,   4.38E-011, 
 51.70,   4.85E-011, 
 51.80,   2.69E-011, 
 51.90,   2.34E-011, 
 52.00,   2.95E-011, 
 52.10,   4.29E-011, 
 52.20,   7.37E-012, 
 52.30,  -4.77E-012, 
 52.40,   1.78E-011, 
 52.50,   3.16E-011, 
 52.60,   5.63E-012, 
 52.70,   2.90E-011, 
 52.80,   3.25E-011, 
 52.90,   3.68E-011, 
 53.00,   1.73E-012, 
 53.10,  -1.08E-011, 
 53.20,   1.17E-011, 
 53.30,   2.21E-011, 
 53.40,   8.67E-013, 
 53.50,   2.25E-011, 
 53.60,  -1.86E-011, 
 53.70,  -3.03E-012, 
 53.80,  -2.60E-011, 
 53.90,  -3.47E-012, 
 54.00,   2.04E-011, 
 54.10,   4.46E-011, 
 54.20,   4.55E-011, 
 54.30,   2.77E-011, 
 54.40,   1.91E-011, 
 54.50,   1.60E-011, 
 54.60,   4.46E-011, 
 54.70,   6.41E-011, 
 54.80,   3.55E-011, 
 54.90,   5.03E-011, 
 55.00,   9.75E-011, 
 55.10,   4.07E-011, 
 55.20,  -1.13E-011, 
 55.30,   2.86E-011, 
 55.40,   3.42E-011, 
 55.50,   3.34E-011, 
 55.60,   6.46E-011, 
 55.70,   6.85E-011, 
 55.80,  -4.16E-011, 
 55.90,  -8.58E-011, 
 56.00,  -3.12E-011, 
 56.10,   6.93E-012, 
 56.20,   8.23E-012, 
 56.30,  -6.93E-012, 
 56.40,  -4.51E-011, 
 56.50,  -3.51E-011, 
 56.60,   1.43E-011, 
 56.70,   1.17E-011, 
 56.80,   2.73E-011, 
 56.90,   4.38E-011, 
 57.00,   5.76E-011, 
 57.10,   6.93E-012, 
 57.20,  -1.56E-011, 
 57.30,   1.30E-012, 
 57.40,   2.21E-011, 
 57.50,   9.53E-012, 
 57.60,   1.99E-011, 
 57.70,   3.08E-011, 
 57.80,  -6.07E-012, 
 57.90,  -4.29E-011, 
 58.00,  -8.23E-012, 
 58.10,  -4.07E-011, 
 58.20,  -5.03E-011, 
 58.30,  -2.60E-011, 
 58.40,  -4.16E-011, 
 58.50,  -2.04E-011, 
 58.60,   2.43E-011, 
 58.70,   2.04E-011, 
 58.80,   9.06E-011, 
 58.90,   1.06E-010, 
 59.00,   6.11E-011, 
 59.10,   9.32E-011, 
 59.20,   1.49E-010, 
 59.30,   3.51E-011, 
 59.40,   1.56E-011, 
 59.50,   1.30E-012, 
 59.60,  -2.90E-011, 
 59.70,   2.17E-012, 
 59.80,   2.51E-011, 
 59.90,   1.39E-011, 
 60.00,  -1.69E-011, 
 60.10,  -8.67E-013, 
 60.20,   9.97E-012, 
 60.30,   3.90E-012, 
 60.40,   3.47E-012, 
 60.50,   4.29E-011, 
 60.60,   2.47E-011, 
 60.70,   2.60E-012, 
 60.80,   2.34E-011, 
 60.90,   2.56E-011, 
 61.00,  -8.67E-013, 
 61.10,   3.94E-011, 
 61.20,   5.46E-011, 
 61.30,  -1.08E-011, 
 61.40,  -1.34E-011, 
 61.50,   5.63E-012, 
 61.60,   5.76E-011, 
 61.70,   1.69E-011, 
 61.80,  -4.33E-012, 
 61.90,  -9.97E-012, 
 62.00,  -2.38E-011, 
 62.10,   7.80E-012, 
 62.20,   2.90E-011, 
 62.30,   4.55E-011, 
 62.40,   3.47E-012, 
 62.50,  -4.33E-013, 
 62.60,   2.17E-011, 
 62.70,   1.17E-011, 
 62.80,   4.64E-011, 
 62.90,   1.73E-011, 
 63.00,   1.08E-011, 
 63.10,   3.73E-011, 
 63.20,   3.38E-011, 
 63.30,   3.94E-011, 
 63.40,   3.34E-011, 
 63.50,   3.64E-011, 
 63.60,   1.52E-011, 
 63.70,  -8.67E-012, 
 63.80,  -3.25E-011, 
 63.90,  -1.30E-012, 
 64.00,   1.69E-011, 
 64.10,   1.91E-011, 
 64.20,   2.38E-011, 
 64.30,  -1.73E-011, 
 64.40,  -2.21E-011, 
 64.50,  -9.23E-011, 
 64.60,  -6.59E-011, 
 64.70,  -1.08E-011, 
 64.80,   4.77E-012, 
 64.90,  -7.37E-012, 
 65.00,   1.17E-011, 
 65.10,  -2.77E-011, 
 65.20,  -2.69E-011, 
 65.30,   1.26E-011, 
 65.40,   2.60E-012, 
 65.50,  -1.04E-011, 
 65.60,  -6.76E-011, 
 65.70,  -9.66E-011, 
 65.80,  -1.17E-011, 
 65.90,   6.07E-011, 
 66.00,   9.27E-011, 
 66.10,   7.80E-011, 
 66.20,   1.53E-010, 
 66.30,   1.06E-010, 
 66.40,   8.93E-011, 
 66.50,   1.11E-010, 
 66.60,   1.36E-010, 
 66.70,   1.53E-010, 
 66.80,   7.93E-011, 
 66.90,   2.60E-011, 
 67.00,   1.30E-011, 
 67.10,  -2.34E-011, 
 67.20,  -3.16E-011, 
 67.30,   1.52E-011, 
 67.40,   2.43E-011, 
 67.50,   5.63E-012, 
 67.60,   7.80E-012, 
 67.70,  -3.34E-011, 
 67.80,  -1.30E-011, 
 67.90,  -1.65E-011, 
 68.00,   8.67E-012, 
 68.10,   3.21E-011, 
 68.20,   4.77E-012, 
 68.30,  -1.17E-011, 
 68.40,  -1.73E-012, 
 68.50,  -1.04E-011, 
 68.60,   2.43E-011, 
 68.70,   3.47E-011, 
 68.80,   3.29E-011, 
 68.90,   2.17E-012, 
 69.00,  -2.12E-011, 
 69.10,  -3.51E-011, 
 69.20,  -2.77E-011, 
 69.30,  -5.85E-011, 
 69.40,  -4.98E-011, 
 69.50,  -4.16E-011, 
 69.60,   2.17E-011, 
 69.70,   7.80E-012, 
 69.80,   2.38E-011, 
 69.90,   9.53E-011, 
 70.00,   7.02E-011, 
 70.10,   5.46E-011, 
 70.20,   4.68E-011, 
 70.30,   6.85E-011, 
 70.40,   5.63E-011, 
 70.50,   2.64E-011, 
 70.60,   2.43E-011, 
 70.70,  -3.47E-012, 
 70.80,   1.30E-012, 
 70.90,  -5.20E-012, 
 71.00,  -1.86E-011, 
 71.10,  -8.67E-012, 
 71.20,   2.08E-011, 
 71.30,   3.21E-011, 
 71.40,   4.85E-011, 
 71.50,   4.64E-011, 
 71.60,   3.21E-011, 
 71.70,  -4.33E-013, 
 71.80,   2.60E-012, 
 71.90,   2.47E-011, 
 72.00,   8.10E-011, 
 72.10,   8.84E-011, 
 72.20,   1.65E-011, 
 72.30,   1.86E-011, 
 72.40,   1.95E-011, 
 72.50,   1.95E-011, 
 72.60,   3.86E-011, 
 72.70,   4.81E-011, 
 72.80,   1.69E-011, 
 72.90,  -4.33E-013, 
 73.00,   7.80E-012, 
 73.10,   1.30E-011, 
 73.20,  -1.91E-011, 
 73.30,  -2.95E-011, 
 73.40,  -2.73E-011, 
 73.50,  -6.41E-011, 
 73.60,  -3.94E-011, 
 73.70,  -3.42E-011, 
 73.80,  -1.69E-011, 
 73.90,   3.86E-011, 
 74.00,  -9.53E-012, 
 74.10,   1.73E-012, 
 74.20,   9.10E-012, 
 74.30,  -1.43E-011, 
 74.40,  -2.51E-011, 
 74.50,  -2.95E-011, 
 74.60,  -4.51E-011, 
 74.70,  -1.60E-011, 
 74.80,   6.93E-012, 
 74.90,   4.12E-011, 
 75.00,   4.51E-011, 
 75.10,   5.24E-011, 
 75.20,   1.08E-011, 
 75.30,  -2.43E-011, 
 75.40,  -5.89E-011, 
 75.50,  -4.38E-011, 
 75.60,  -1.47E-011, 
 75.70,  -2.38E-011, 
 75.80,   1.26E-011, 
 75.90,   2.08E-011, 
 76.00,   3.16E-011, 
 76.10,   5.24E-011, 
 76.20,   6.89E-011, 
 76.30,   7.93E-011, 
 76.40,   7.80E-011, 
 76.50,   9.79E-011, 
 76.60,   5.11E-011, 
 76.70,   5.94E-011, 
 76.80,   8.67E-011, 
 76.90,   6.76E-011, 
 77.00,   3.77E-011, 
 77.10,   1.65E-011, 
 77.20,  -1.04E-011, 
 77.30,  -4.72E-011, 
 77.40,  -2.04E-011, 
 77.50,  -3.90E-011, 
 77.60,   9.97E-012, 
 77.70,   6.37E-011, 
 77.80,   4.72E-011, 
 77.90,   3.60E-011, 
 78.00,   3.25E-011, 
 78.10,   4.38E-011, 
 78.20,   5.42E-011, 
 78.30,   5.03E-011, 
 78.40,   1.30E-012, 
 78.50,   3.25E-011, 
 78.60,  -1.56E-011, 
 78.70,  -9.10E-012, 
 78.80,   4.03E-011, 
 78.90,   2.12E-011, 
 79.00,  -4.94E-011, 
 79.10,  -1.99E-011, 
 79.20,   1.13E-011, 
 79.30,   6.76E-011, 
 79.40,   3.12E-011, 
 79.50,   6.11E-011, 
 79.60,   6.07E-011, 
 79.70,   3.94E-011, 
 79.80,   2.51E-011, 
 79.90,  -4.33E-013, 
 80.00,   5.07E-011, 
 80.10,   8.06E-011, 
 80.20,   4.33E-011, 
 80.30,   7.97E-011, 
 80.40,   9.92E-011, 
 80.50,   1.04E-010, 
 80.60,   7.06E-011, 
 80.70,   1.26E-011, 
 80.80,   2.86E-011, 
 80.90,  -6.07E-012, 
 81.00,  -3.08E-011, 
 81.10,  -5.03E-011, 
 81.20,   0.00E+000, 
 81.30,   4.29E-011, 
 81.40,   3.55E-011, 
 81.50,   8.67E-013, 
 81.60,   1.39E-011, 
 81.70,   9.97E-012, 
 81.80,  -1.39E-011, 
 81.90,  -2.64E-011, 
 82.00,   2.47E-011, 
 82.10,   1.08E-011, 
 82.20,   2.17E-011, 
 82.30,   8.06E-011, 
 82.40,   2.95E-011, 
 82.50,   5.55E-011, 
 82.60,   9.92E-011, 
 82.70,   1.20E-010, 
 82.80,   1.32E-010, 
 82.90,   1.19E-010, 
 83.00,   6.76E-011, 
 83.10,   4.72E-011, 
 83.20,   1.52E-011, 
 83.30,  -5.50E-011, 
 83.40,  -3.90E-012, 
 83.50,   2.30E-011, 
 83.60,  -7.37E-012, 
 83.70,   7.67E-011, 
 83.80,   1.28E-010, 
 83.90,   1.46E-010, 
 84.00,   9.71E-011, 
 84.10,   2.08E-011, 
 84.20,   2.25E-011, 
 84.30,   4.90E-011, 
 84.40,   7.24E-011, 
 84.50,   9.58E-011, 
 84.60,   5.76E-011, 
 84.70,   3.73E-011, 
 84.80,  -5.37E-011, 
 84.90,  -7.19E-011, 
 85.00,  -4.64E-011, 
 85.10,  -3.03E-012, 
 85.20,  -8.67E-013, 
 85.30,   2.30E-011, 
 85.40,   8.23E-012, 
 85.50,   2.17E-012, 
 85.60,  -1.69E-011, 
 85.70,  -2.30E-011, 
 85.80,   1.91E-011, 
 85.90,   4.59E-011, 
 86.00,   2.99E-011, 
 86.10,   4.85E-011, 
 86.20,   7.45E-011, 
 86.30,  -4.33E-012, 
 86.40,  -3.47E-012, 
 86.50,   2.86E-011, 
 86.60,   9.10E-012, 
 86.70,  -1.99E-011, 
 86.80,   6.93E-012, 
 86.90,   1.78E-011, 
 87.00,   6.76E-011, 
 87.10,   6.50E-011, 
 87.20,   4.90E-011, 
 87.30,   2.12E-011, 
 87.40,   4.81E-011, 
 87.50,   5.59E-011, 
 87.60,   2.99E-011, 
 87.70,   8.80E-011, 
 87.80,   2.34E-011, 
 87.90,   3.42E-011, 
 88.00,   3.21E-011, 
 88.10,   5.42E-011, 
 88.20,   4.98E-011, 
 88.30,   7.93E-011, 
 88.40,   5.63E-011, 
 88.50,   3.03E-011, 
 88.60,   3.25E-011, 
 88.70,   4.46E-011, 
 88.80,  -6.07E-012, 
 88.90,  -1.08E-011, 
 89.00,  -4.85E-011, 
 89.10,  -5.11E-011, 
 89.20,  -4.98E-011, 
 89.30,   1.47E-011, 
 89.40,   3.38E-011, 
 89.50,   4.25E-011, 
 89.60,   4.98E-011, 
 89.70,   3.29E-011, 
 89.80,   6.33E-011, 
 89.90,   1.25E-010, 
