Nov 17, 2019  11:15:40 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -3.16E-011, 
  7.00,   1.73E-011, 
  7.10,   9.97E-012, 
  7.20,   1.86E-011, 
  7.30,   1.13E-011, 
  7.40,  -1.17E-011, 
  7.50,  -6.93E-012, 
  7.60,  -4.77E-012, 
  7.70,  -1.69E-011, 
  7.80,  -2.73E-011, 
  7.90,   5.63E-011, 
  8.00,   3.55E-011, 
  8.10,  -8.67E-013, 
  8.20,   1.52E-011, 
  8.30,   3.90E-012, 
  8.40,  -3.47E-012, 
  8.50,  -7.80E-012, 
  8.60,  -5.50E-011, 
  8.70,  -1.34E-011, 
  8.80,   1.47E-011, 
  8.90,   1.99E-011, 
  9.00,   1.95E-011, 
  9.10,   2.56E-011, 
  9.20,   9.10E-012, 
  9.30,  -4.33E-012, 
  9.40,  -6.07E-012, 
  9.50,   2.43E-011, 
  9.60,   2.17E-011, 
  9.70,   7.58E-011, 
  9.80,   6.07E-011, 
  9.90,   7.63E-011, 
 10.00,   8.19E-011, 
 10.10,   1.06E-010, 
 10.20,   1.06E-010, 
 10.30,   8.10E-011, 
 10.40,   6.89E-011, 
 10.50,   2.12E-011, 
 10.60,   3.68E-011, 
 10.70,   6.59E-011, 
 10.80,   1.30E-010, 
 10.90,   1.32E-010, 
 11.00,   1.35E-010, 
 11.10,   5.63E-011, 
 11.20,   5.72E-011, 
 11.30,   1.01E-010, 
 11.40,   6.63E-011, 
 11.50,   9.10E-011, 
 11.60,   5.50E-011, 
 11.70,   2.64E-011, 
 11.80,   4.12E-011, 
 11.90,   1.87E-010, 
 12.00,   5.81E-010, 
 12.10,   1.32E-009, 
 12.20,   1.94E-009, 
 12.30,   2.44E-009, 
 12.40,   2.54E-009, 
 12.50,   2.33E-009, 
 12.60,   1.50E-009, 
 12.70,   9.75E-010, 
 12.80,   6.53E-010, 
 12.90,   4.13E-010, 
 13.00,   3.08E-010, 
 13.10,   2.86E-010, 
 13.20,   2.83E-010, 
 13.30,   2.75E-010, 
 13.40,   2.73E-010, 
 13.50,   3.09E-010, 
 13.60,   2.45E-010, 
 13.70,   2.17E-010, 
 13.80,   3.98E-010, 
 13.90,   1.05E-009, 
 14.00,   4.21E-009, 
 14.10,   2.47E-008, 
 14.20,   5.21E-008, 
 14.30,   6.17E-008, 
 14.40,   5.77E-008, 
 14.50,   4.76E-008, 
 14.60,   1.68E-008, 
 14.70,   6.08E-009, 
 14.80,   2.87E-009, 
 14.90,   1.68E-009, 
 15.00,   1.08E-009, 
 15.10,   8.34E-010, 
 15.20,   9.25E-010, 
 15.30,   1.02E-009, 
 15.40,   1.04E-009, 
 15.50,   9.84E-010, 
 15.60,   8.24E-010, 
 15.70,   6.42E-010, 
 15.80,   4.83E-010, 
 15.90,   5.04E-010, 
 16.00,   7.73E-010, 
 16.10,   3.10E-009, 
 16.20,   1.07E-008, 
 16.30,   1.82E-008, 
 16.40,   2.12E-008, 
 16.50,   2.00E-008, 
 16.60,   1.14E-008, 
 16.70,   4.91E-009, 
 16.80,   2.61E-009, 
 16.90,   1.90E-009, 
 17.00,   2.13E-009, 
 17.10,   5.76E-009, 
 17.20,   3.27E-008, 
 17.30,   6.18E-008, 
 17.40,   6.99E-008, 
 17.50,   6.37E-008, 
 17.60,   3.25E-008, 
 17.70,   9.08E-009, 
 17.80,   4.65E-009, 
 17.90,   3.53E-009, 
 18.00,   5.25E-009, 
 18.10,   1.40E-008, 
 18.20,   1.21E-007, 
 18.30,   2.37E-007, 
 18.40,   2.69E-007, 
 18.50,   2.49E-007, 
 18.60,   1.18E-007, 
 18.70,   1.53E-008, 
 18.80,   5.75E-009, 
 18.90,   2.62E-009, 
 19.00,   1.50E-009, 
 19.10,   9.24E-010, 
 19.20,   6.11E-010, 
 19.30,   5.91E-010, 
 19.40,   5.49E-010, 
 19.50,   5.66E-010, 
 19.60,   5.45E-010, 
 19.70,   3.80E-010, 
 19.80,   2.21E-010, 
 19.90,   1.14E-010, 
 20.00,   9.62E-011, 
 20.10,   5.98E-011, 
 20.20,   2.48E-010, 
 20.30,   7.11E-010, 
 20.40,   1.35E-009, 
 20.50,   1.70E-009, 
 20.60,   1.71E-009, 
 20.70,   1.07E-009, 
 20.80,   6.85E-010, 
 20.90,   4.88E-010, 
 21.00,   3.80E-010, 
 21.10,   2.95E-010, 
 21.20,   1.77E-010, 
 21.30,   8.41E-011, 
 21.40,   7.06E-011, 
 21.50,   6.46E-011, 
 21.60,   6.59E-011, 
 21.70,   1.07E-010, 
 21.80,   9.53E-011, 
 21.90,   1.08E-010, 
 22.00,   7.41E-011, 
 22.10,   3.73E-011, 
 22.20,   3.34E-011, 
 22.30,   7.50E-011, 
 22.40,   1.40E-010, 
 22.50,   2.18E-010, 
 22.60,   2.65E-010, 
 22.70,   1.73E-010, 
 22.80,   1.06E-010, 
 22.90,   1.73E-011, 
 23.00,   5.42E-011, 
 23.10,   7.89E-011, 
 23.20,   9.36E-011, 
 23.30,   6.20E-011, 
 23.40,   4.12E-011, 
 23.50,   4.12E-011, 
 23.60,   2.69E-011, 
 23.70,   3.51E-011, 
 23.80,   4.42E-011, 
 23.90,   1.82E-011, 
 24.00,   3.29E-011, 
 24.10,   7.11E-011, 
 24.20,   5.03E-011, 
 24.30,   1.04E-010, 
 24.40,   1.02E-010, 
 24.50,   1.04E-010, 
 24.60,   6.85E-011, 
 24.70,   3.81E-011, 
 24.80,   1.26E-011, 
 24.90,   3.68E-011, 
 25.00,   7.37E-011, 
 25.10,   3.08E-011, 
 25.20,   6.89E-011, 
 25.30,   1.03E-010, 
 25.40,   3.60E-011, 
 25.50,   3.64E-011, 
 25.60,   7.58E-011, 
 25.70,   1.07E-010, 
 25.80,   1.13E-010, 
 25.90,   8.32E-011, 
 26.00,   3.38E-011, 
 26.10,   4.16E-011, 
 26.20,   6.89E-011, 
 26.30,   9.23E-011, 
 26.40,   5.89E-011, 
 26.50,   1.41E-010, 
 26.60,   3.03E-010, 
 26.70,   2.99E-010, 
 26.80,   2.84E-010, 
 26.90,   1.95E-010, 
 27.00,   1.93E-010, 
 27.10,   1.89E-010, 
 27.20,   1.81E-010, 
 27.30,   2.04E-010, 
 27.40,   2.21E-010, 
 27.50,   3.87E-010, 
 27.60,   6.57E-010, 
 27.70,   9.57E-010, 
 27.80,   9.33E-010, 
 27.90,   1.06E-009, 
 28.00,   1.57E-009, 
 28.10,   2.81E-009, 
 28.20,   5.65E-009, 
 28.30,   1.20E-008, 
 28.40,   3.16E-008, 
 28.50,   1.80E-007, 
 28.60,   4.72E-007, 
 28.70,   3.93E-007, 
 28.80,   4.00E-008, 
 28.90,   9.23E-009, 
 29.00,   4.07E-009, 
 29.10,   2.11E-009, 
 29.20,   1.24E-009, 
 29.30,   7.44E-010, 
 29.40,   5.52E-010, 
 29.50,   6.13E-010, 
 29.60,   1.22E-009, 
 29.70,   2.22E-009, 
 29.80,   1.81E-009, 
 29.90,   1.09E-009, 
 30.00,   6.55E-010, 
 30.10,   3.52E-010, 
 30.20,   2.39E-010, 
 30.30,   1.81E-010, 
 30.40,   1.45E-010, 
 30.50,   1.75E-010, 
 30.60,   3.21E-010, 
 30.70,   6.72E-010, 
 30.80,   6.60E-010, 
 30.90,   4.52E-010, 
 31.00,   2.68E-010, 
 31.10,   2.02E-010, 
 31.20,   1.79E-010, 
 31.30,   1.36E-010, 
 31.40,   9.27E-011, 
 31.50,   7.32E-011, 
 31.60,   9.66E-011, 
 31.70,   1.16E-010, 
 31.80,   1.18E-010, 
 31.90,   1.13E-010, 
 32.00,   1.64E-010, 
 32.10,   2.27E-010, 
 32.20,   4.24E-010, 
 32.30,   6.79E-010, 
 32.40,   1.19E-009, 
 32.50,   2.17E-009, 
 32.60,   5.62E-009, 
 32.70,   2.56E-008, 
 32.80,   2.33E-008, 
 32.90,   7.78E-009, 
 33.00,   3.57E-009, 
 33.10,   1.97E-009, 
 33.20,   1.10E-009, 
 33.30,   6.47E-010, 
 33.40,   4.18E-010, 
 33.50,   3.26E-010, 
 33.60,   1.96E-010, 
 33.70,   1.25E-010, 
 33.80,   1.04E-010, 
 33.90,   5.85E-011, 
 34.00,   5.68E-011, 
 34.10,   1.16E-010, 
 34.20,   1.50E-010, 
 34.30,   1.23E-010, 
 34.40,   1.32E-010, 
 34.50,   9.58E-011, 
 34.60,   1.35E-010, 
 34.70,   1.52E-010, 
 34.80,   1.87E-010, 
 34.90,   1.35E-010, 
 35.00,   1.01E-010, 
 35.10,   9.27E-011, 
 35.20,   1.37E-010, 
 35.30,   1.27E-010, 
 35.40,   1.33E-010, 
 35.50,   1.50E-010, 
 35.60,   6.33E-011, 
 35.70,   1.03E-010, 
 35.80,   5.72E-011, 
 35.90,   2.04E-011, 
 36.00,   8.49E-011, 
 36.10,   1.63E-010, 
 36.20,   2.04E-010, 
 36.30,   1.96E-010, 
 36.40,   1.83E-010, 
 36.50,   1.46E-010, 
 36.60,   1.37E-010, 
 36.70,   8.97E-011, 
 36.80,   9.19E-011, 
 36.90,   4.25E-011, 
 37.00,   1.36E-010, 
 37.10,   1.33E-010, 
 37.20,   1.10E-010, 
 37.30,   1.35E-010, 
 37.40,   1.80E-010, 
 37.50,   1.32E-010, 
 37.60,   1.09E-010, 
 37.70,   1.05E-010, 
 37.80,   7.24E-011, 
 37.90,   9.19E-011, 
 38.00,   1.07E-010, 
 38.10,   9.45E-011, 
 38.20,   5.59E-011, 
 38.30,   1.20E-010, 
 38.40,   1.43E-010, 
 38.50,   9.14E-011, 
 38.60,   8.41E-011, 
 38.70,   1.04E-010, 
 38.80,   1.11E-010, 
 38.90,   8.54E-011, 
 39.00,   1.08E-011, 
 39.10,   2.17E-011, 
 39.20,   2.90E-011, 
 39.30,   4.59E-011, 
 39.40,   2.86E-011, 
 39.50,   4.81E-011, 
 39.60,   1.07E-010, 
 39.70,   1.36E-010, 
 39.80,   9.71E-011, 
 39.90,   8.28E-011, 
 40.00,   8.80E-011, 
 40.10,   1.46E-010, 
 40.20,   1.64E-010, 
 40.30,   1.52E-010, 
 40.40,   1.53E-010, 
 40.50,   1.30E-010, 
 40.60,   1.41E-010, 
 40.70,   1.82E-010, 
 40.80,   2.18E-010, 
 40.90,   2.49E-010, 
 41.00,   1.77E-010, 
 41.10,   1.73E-010, 
 41.20,   1.51E-010, 
 41.30,   1.37E-010, 
 41.40,   1.37E-010, 
 41.50,   8.88E-011, 
 41.60,   7.80E-011, 
 41.70,   1.14E-010, 
 41.80,   1.26E-010, 
 41.90,   1.04E-010, 
 42.00,   1.35E-010, 
 42.10,   1.70E-010, 
 42.20,   1.56E-010, 
 42.30,   1.02E-010, 
 42.40,   1.09E-010, 
 42.50,   1.07E-010, 
 42.60,   1.01E-010, 
 42.70,   4.72E-011, 
 42.80,   7.54E-011, 
 42.90,   9.97E-011, 
 43.00,   4.55E-011, 
 43.10,   4.42E-011, 
 43.20,   4.59E-011, 
 43.30,   9.14E-011, 
 43.40,   8.97E-011, 
 43.50,   1.14E-010, 
 43.60,   1.12E-010, 
 43.70,   1.23E-010, 
 43.80,   5.63E-011, 
 43.90,   2.60E-011, 
 44.00,   1.03E-010, 
 44.10,   1.21E-010, 
 44.20,   9.23E-011, 
 44.30,   5.85E-011, 
 44.40,   8.84E-011, 
 44.50,   7.24E-011, 
 44.60,   7.89E-011, 
 44.70,   1.00E-010, 
 44.80,   2.12E-010, 
 44.90,   2.13E-010, 
 45.00,   2.42E-010, 
 45.10,   2.05E-010, 
 45.20,   1.50E-010, 
 45.30,   1.29E-010, 
 45.40,   1.59E-010, 
 45.50,   1.52E-010, 
 45.60,   4.25E-011, 
 45.70,   1.69E-011, 
 45.80,   1.04E-010, 
 45.90,   1.47E-010, 
 46.00,   1.64E-010, 
 46.10,   1.64E-010, 
 46.20,   1.28E-010, 
 46.30,   1.08E-010, 
 46.40,   1.00E-010, 
 46.50,   1.50E-010, 
 46.60,   1.71E-010, 
 46.70,   1.92E-010, 
 46.80,   2.01E-010, 
 46.90,   1.47E-010, 
 47.00,   7.15E-011, 
 47.10,   1.20E-010, 
 47.20,   1.07E-010, 
 47.30,   9.62E-011, 
 47.40,   1.03E-010, 
 47.50,   1.07E-010, 
 47.60,   1.04E-010, 
 47.70,   1.10E-010, 
 47.80,   1.04E-010, 
 47.90,   4.07E-011, 
 48.00,  -5.20E-012, 
 48.10,   2.04E-011, 
 48.20,   3.86E-011, 
 48.30,   2.56E-011, 
 48.40,   1.23E-010, 
 48.50,   6.80E-011, 
 48.60,   6.11E-011, 
 48.70,   5.03E-011, 
 48.80,   7.58E-011, 
 48.90,   1.18E-010, 
 49.00,   1.75E-010, 
 49.10,   1.85E-010, 
 49.20,   1.66E-010, 
 49.30,   1.27E-010, 
 49.40,   1.47E-010, 
 49.50,   1.75E-010, 
 49.60,   1.69E-010, 
 49.70,   1.32E-010, 
 49.80,   1.14E-010, 
 49.90,   8.23E-011, 
 50.00,   8.28E-011, 
 50.10,   1.02E-010, 
 50.20,   7.41E-011, 
 50.30,   5.03E-011, 
 50.40,   3.94E-011, 
 50.50,   1.04E-010, 
 50.60,   1.22E-010, 
 50.70,   7.32E-011, 
 50.80,   6.59E-011, 
 50.90,   9.92E-011, 
 51.00,   1.10E-010, 
 51.10,   1.24E-010, 
 51.20,   1.27E-010, 
 51.30,   4.68E-011, 
 51.40,   5.46E-011, 
 51.50,   1.08E-010, 
 51.60,   7.06E-011, 
 51.70,   1.03E-010, 
 51.80,   1.13E-010, 
 51.90,   1.41E-010, 
 52.00,   1.15E-010, 
 52.10,   8.49E-011, 
 52.20,   1.04E-010, 
 52.30,   8.28E-011, 
 52.40,   1.20E-010, 
 52.50,   1.15E-010, 
 52.60,   1.17E-010, 
 52.70,   1.34E-010, 
 52.80,   9.79E-011, 
 52.90,   1.39E-010, 
 53.00,   1.56E-010, 
 53.10,   1.30E-010, 
 53.20,   1.78E-010, 
 53.30,   1.54E-010, 
 53.40,   1.04E-010, 
 53.50,   6.54E-011, 
 53.60,   6.28E-011, 
 53.70,   5.76E-011, 
 53.80,   1.25E-010, 
 53.90,   1.26E-010, 
 54.00,   1.39E-010, 
 54.10,   1.55E-010, 
 54.20,   1.23E-010, 
 54.30,   1.28E-010, 
 54.40,   1.37E-010, 
 54.50,   1.61E-010, 
 54.60,   1.27E-010, 
 54.70,   1.36E-010, 
 54.80,   1.08E-010, 
 54.90,   1.34E-010, 
 55.00,   1.18E-010, 
 55.10,   1.16E-010, 
 55.20,   5.63E-011, 
 55.30,   7.45E-011, 
 55.40,   4.85E-011, 
 55.50,   2.34E-011, 
 55.60,   5.11E-011, 
 55.70,   7.89E-011, 
 55.80,   5.85E-011, 
 55.90,   6.07E-011, 
 56.00,   1.01E-010, 
 56.10,   4.46E-011, 
 56.20,   4.16E-011, 
 56.30,   1.04E-010, 
 56.40,   1.55E-010, 
 56.50,   1.47E-010, 
 56.60,   1.72E-010, 
 56.70,   1.73E-010, 
 56.80,   1.23E-010, 
 56.90,   1.18E-010, 
 57.00,   1.00E-010, 
 57.10,   1.31E-010, 
 57.20,   1.42E-010, 
 57.30,   1.12E-010, 
 57.40,   7.58E-011, 
 57.50,   1.08E-010, 
 57.60,   1.16E-010, 
 57.70,   1.53E-010, 
 57.80,   1.82E-010, 
 57.90,   1.38E-010, 
 58.00,   1.27E-010, 
 58.10,   1.30E-010, 
 58.20,   9.10E-011, 
 58.30,   1.06E-010, 
 58.40,   7.58E-011, 
 58.50,   1.05E-010, 
 58.60,   1.48E-010, 
 58.70,   1.10E-010, 
 58.80,   9.66E-011, 
 58.90,   1.12E-010, 
 59.00,   1.49E-010, 
 59.10,   1.39E-010, 
 59.20,   1.26E-010, 
 59.30,   1.47E-010, 
 59.40,   1.25E-010, 
 59.50,   1.20E-010, 
 59.60,   1.40E-010, 
 59.70,   2.17E-010, 
 59.80,   2.32E-010, 
 59.90,   2.01E-010, 
 60.00,   1.33E-010, 
 60.10,   1.15E-010, 
 60.20,   1.11E-010, 
 60.30,   7.76E-011, 
 60.40,   7.63E-011, 
 60.50,   9.27E-011, 
 60.60,   9.62E-011, 
 60.70,   4.38E-011, 
 60.80,   1.04E-010, 
 60.90,   1.33E-010, 
 61.00,   1.21E-010, 
 61.10,   9.49E-011, 
 61.20,   5.46E-011, 
 61.30,   9.01E-011, 
 61.40,   1.18E-010, 
 61.50,   1.55E-010, 
 61.60,   1.66E-010, 
 61.70,   1.17E-010, 
 61.80,   1.35E-010, 
 61.90,   1.43E-010, 
 62.00,   1.29E-010, 
 62.10,   1.18E-010, 
 62.20,   1.14E-010, 
 62.30,   1.35E-010, 
 62.40,   1.15E-010, 
 62.50,   4.81E-011, 
 62.60,   6.76E-011, 
 62.70,   9.97E-011, 
 62.80,   1.25E-010, 
 62.90,   9.19E-011, 
 63.00,   1.42E-010, 
 63.10,   1.18E-010, 
 63.20,   1.34E-010, 
 63.30,   1.35E-010, 
 63.40,   1.26E-010, 
 63.50,   5.50E-011, 
 63.60,   6.02E-011, 
 63.70,   9.45E-011, 
 63.80,   1.11E-010, 
 63.90,   1.18E-010, 
 64.00,   1.35E-010, 
 64.10,   1.16E-010, 
 64.20,   9.88E-011, 
 64.30,   9.53E-011, 
 64.40,   6.15E-011, 
 64.50,   1.10E-010, 
 64.60,   1.51E-010, 
 64.70,   1.09E-010, 
 64.80,   9.19E-011, 
 64.90,   1.22E-010, 
 65.00,   1.32E-010, 
 65.10,   1.63E-010, 
 65.20,   1.23E-010, 
 65.30,   7.11E-011, 
 65.40,   9.23E-011, 
 65.50,   1.18E-010, 
 65.60,   1.11E-010, 
 65.70,   7.71E-011, 
 65.80,   5.63E-011, 
 65.90,   4.46E-011, 
 66.00,   4.38E-011, 
 66.10,   9.10E-011, 
 66.20,   7.06E-011, 
 66.30,   1.32E-010, 
 66.40,   7.02E-011, 
 66.50,   2.90E-011, 
 66.60,   1.10E-010, 
 66.70,   6.24E-011, 
 66.80,   1.04E-010, 
 66.90,   1.12E-010, 
 67.00,   1.26E-010, 
 67.10,   1.07E-010, 
 67.20,   1.24E-010, 
 67.30,   1.86E-010, 
 67.40,   1.40E-010, 
 67.50,   1.21E-010, 
 67.60,   1.20E-010, 
 67.70,   1.17E-010, 
 67.80,   1.03E-010, 
 67.90,   5.42E-011, 
 68.00,   8.36E-011, 
 68.10,   1.03E-010, 
 68.20,   1.17E-010, 
 68.30,   6.07E-011, 
 68.40,   5.29E-011, 
 68.50,   1.04E-010, 
 68.60,   1.78E-010, 
 68.70,   1.63E-010, 
 68.80,   1.65E-010, 
 68.90,   1.39E-010, 
 69.00,   1.05E-010, 
 69.10,   1.19E-010, 
 69.20,   1.05E-010, 
 69.30,   8.88E-011, 
 69.40,   8.02E-011, 
 69.50,   9.79E-011, 
 69.60,   1.35E-010, 
 69.70,   1.06E-010, 
 69.80,   7.54E-011, 
 69.90,   6.59E-011, 
 70.00,   1.29E-010, 
 70.10,   1.04E-010, 
 70.20,   1.30E-010, 
 70.30,   1.49E-010, 
 70.40,   1.49E-010, 
 70.50,   1.63E-010, 
 70.60,   1.44E-010, 
 70.70,   1.48E-010, 
 70.80,   1.33E-010, 
 70.90,   1.74E-010, 
 71.00,   1.35E-010, 
 71.10,   1.02E-010, 
 71.20,   1.76E-010, 
 71.30,   2.00E-010, 
 71.40,   1.84E-010, 
 71.50,   1.73E-010, 
 71.60,   1.71E-010, 
 71.70,   1.82E-010, 
 71.80,   1.56E-010, 
 71.90,   1.60E-010, 
 72.00,   1.45E-010, 
 72.10,   1.01E-010, 
 72.20,   8.84E-011, 
 72.30,   9.36E-011, 
 72.40,   9.88E-011, 
 72.50,   8.10E-011, 
 72.60,   1.24E-010, 
 72.70,   1.30E-010, 
 72.80,   7.19E-011, 
 72.90,   1.14E-010, 
 73.00,   1.56E-010, 
 73.10,   1.45E-010, 
 73.20,   1.47E-010, 
 73.30,   1.56E-010, 
 73.40,   1.42E-010, 
 73.50,   1.45E-010, 
 73.60,   1.23E-010, 
 73.70,   6.07E-011, 
 73.80,   8.75E-011, 
 73.90,   6.63E-011, 
 74.00,   5.50E-011, 
 74.10,   7.41E-011, 
 74.20,   1.39E-010, 
 74.30,   1.24E-010, 
 74.40,   1.36E-010, 
 74.50,   1.33E-010, 
 74.60,   1.57E-010, 
 74.70,   1.71E-010, 
 74.80,   1.38E-010, 
 74.90,   1.30E-010, 
 75.00,   1.73E-010, 
 75.10,   2.01E-010, 
 75.20,   1.75E-010, 
 75.30,   1.92E-010, 
 75.40,   2.05E-010, 
 75.50,   1.97E-010, 
 75.60,   1.31E-010, 
 75.70,   1.07E-010, 
 75.80,   1.05E-010, 
 75.90,   6.89E-011, 
 76.00,   1.25E-010, 
 76.10,   1.92E-010, 
 76.20,   1.85E-010, 
 76.30,   1.76E-010, 
 76.40,   1.72E-010, 
 76.50,   1.90E-010, 
 76.60,   1.80E-010, 
 76.70,   1.69E-010, 
 76.80,   1.43E-010, 
 76.90,   8.28E-011, 
 77.00,   6.67E-011, 
 77.10,   6.93E-011, 
 77.20,   9.88E-011, 
 77.30,   1.30E-010, 
 77.40,   1.75E-010, 
 77.50,   1.86E-010, 
 77.60,   2.16E-010, 
 77.70,   1.77E-010, 
 77.80,   1.53E-010, 
 77.90,   9.66E-011, 
 78.00,   8.10E-011, 
 78.10,   1.65E-010, 
 78.20,   1.27E-010, 
 78.30,   9.06E-011, 
 78.40,   1.36E-010, 
 78.50,   1.42E-010, 
 78.60,   1.14E-010, 
 78.70,   4.68E-011, 
 78.80,   7.67E-011, 
 78.90,   9.49E-011, 
 79.00,   1.02E-010, 
 79.10,   8.49E-011, 
 79.20,   1.01E-010, 
 79.30,   5.46E-011, 
 79.40,   3.38E-011, 
 79.50,   8.58E-011, 
 79.60,   9.06E-011, 
 79.70,   9.06E-011, 
 79.80,   1.07E-010, 
 79.90,   7.28E-011, 
 80.00,   3.81E-011, 
 80.10,   6.93E-011, 
 80.20,   8.15E-011, 
 80.30,   7.76E-011, 
 80.40,   6.89E-011, 
 80.50,   7.50E-011, 
 80.60,   5.59E-011, 
 80.70,   8.62E-011, 
 80.80,   1.35E-010, 
 80.90,   1.52E-010, 
 81.00,   1.40E-010, 
 81.10,   9.75E-011, 
 81.20,   1.27E-010, 
 81.30,   1.98E-010, 
 81.40,   1.87E-010, 
 81.50,   1.21E-010, 
 81.60,   1.08E-010, 
 81.70,   5.07E-011, 
 81.80,   4.12E-011, 
 81.90,   5.20E-011, 
 82.00,   9.58E-011, 
 82.10,   1.40E-010, 
 82.20,   1.87E-010, 
 82.30,   1.54E-010, 
 82.40,   1.38E-010, 
 82.50,   1.39E-010, 
 82.60,   1.49E-010, 
 82.70,   1.53E-010, 
 82.80,   1.54E-010, 
 82.90,   1.53E-010, 
 83.00,   1.41E-010, 
 83.10,   1.50E-010, 
 83.20,   6.85E-011, 
 83.30,   1.20E-010, 
 83.40,   1.15E-010, 
 83.50,   1.24E-010, 
 83.60,   1.22E-010, 
 83.70,   1.49E-010, 
 83.80,   1.75E-010, 
 83.90,   1.40E-010, 
 84.00,   9.14E-011, 
 84.10,   9.36E-011, 
 84.20,   1.44E-010, 
 84.30,   9.27E-011, 
 84.40,   8.41E-011, 
 84.50,   1.18E-010, 
 84.60,   1.45E-010, 
 84.70,   6.33E-011, 
 84.80,   6.11E-011, 
 84.90,   1.04E-010, 
 85.00,   7.89E-011, 
 85.10,   6.46E-011, 
 85.20,   7.76E-011, 
 85.30,   3.55E-011, 
 85.40,   2.47E-011, 
 85.50,   5.20E-012, 
 85.60,   3.16E-011, 
 85.70,   3.12E-011, 
 85.80,   1.00E-010, 
 85.90,   1.13E-010, 
 86.00,   2.38E-011, 
 86.10,   7.80E-012, 
 86.20,   4.07E-011, 
 86.30,   9.88E-011, 
 86.40,   1.26E-010, 
 86.50,   1.24E-010, 
 86.60,   8.45E-011, 
 86.70,   1.17E-010, 
 86.80,   1.46E-010, 
 86.90,   9.36E-011, 
 87.00,   1.29E-010, 
 87.10,   1.58E-010, 
 87.20,   1.71E-010, 
 87.30,   1.52E-010, 
 87.40,   1.45E-010, 
 87.50,   1.66E-010, 
 87.60,   1.30E-010, 
 87.70,   8.32E-011, 
 87.80,   7.15E-011, 
 87.90,   3.68E-011, 
 88.00,   3.12E-011, 
 88.10,   2.64E-011, 
 88.20,   4.33E-011, 
 88.30,   3.03E-011, 
 88.40,   9.53E-012, 
 88.50,   5.81E-011, 
 88.60,   9.27E-011, 
 88.70,   1.39E-010, 
 88.80,   3.29E-011, 
 88.90,   8.67E-012, 
 89.00,  -1.73E-012, 
 89.10,  -5.63E-012, 
 89.20,  -7.37E-012, 
 89.30,   5.81E-011, 
 89.40,   1.10E-010, 
 89.50,   1.31E-010, 
 89.60,   1.40E-010, 
 89.70,   1.38E-010, 
 89.80,   1.07E-010, 
 89.90,   1.45E-010, 
 90.00,   1.31E-010, 
 90.10,   1.07E-010, 
 90.20,   1.22E-010, 
 90.30,   1.36E-010, 
 90.40,   1.31E-010, 
 90.50,   1.08E-010, 
 90.60,   1.29E-010, 
 90.70,   1.75E-010, 
 90.80,   1.98E-010, 
 90.90,   1.87E-010, 
 91.00,   1.54E-010, 
 91.10,   1.45E-010, 
 91.20,   1.72E-010, 
 91.30,   1.69E-010, 
 91.40,   8.75E-011, 
 91.50,   1.44E-010, 
