Nov 17, 2019  11:18:23 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -7.45E-011, 
  7.00,  -1.04E-010, 
  7.10,  -8.75E-011, 
  7.20,  -8.19E-011, 
  7.30,  -9.32E-011, 
  7.40,  -1.35E-010, 
  7.50,  -1.04E-010, 
  7.60,  -9.45E-011, 
  7.70,  -9.10E-011, 
  7.80,  -8.80E-011, 
  7.90,  -6.50E-011, 
  8.00,  -7.54E-011, 
  8.10,  -6.63E-011, 
  8.20,  -3.55E-011, 
  8.30,  -3.90E-011, 
  8.40,  -4.42E-011, 
  8.50,  -3.99E-011, 
  8.60,  -2.60E-011, 
  8.70,   1.65E-011, 
  8.80,  -1.95E-011, 
  8.90,  -3.94E-011, 
  9.00,  -1.47E-011, 
  9.10,  -3.90E-012, 
  9.20,  -1.73E-011, 
  9.30,   2.86E-011, 
  9.40,  -3.68E-011, 
  9.50,  -1.34E-011, 
  9.60,  -5.11E-011, 
  9.70,  -5.72E-011, 
  9.80,   4.33E-013, 
  9.90,  -1.65E-011, 
 10.00,  -2.95E-011, 
 10.10,  -4.25E-011, 
 10.20,  -4.29E-011, 
 10.30,  -4.46E-011, 
 10.40,  -2.25E-011, 
 10.50,  -8.88E-011, 
 10.60,  -6.63E-011, 
 10.70,  -4.42E-011, 
 10.80,   0.00E+000, 
 10.90,  -2.69E-011, 
 11.00,  -6.11E-011, 
 11.10,   4.33E-012, 
 11.20,   2.73E-011, 
 11.30,  -9.97E-012, 
 11.40,  -7.80E-012, 
 11.50,  -5.29E-011, 
 11.60,  -2.95E-011, 
 11.70,  -2.95E-011, 
 11.80,   2.56E-011, 
 11.90,   9.53E-011, 
 12.00,   3.15E-010, 
 12.10,   1.01E-009, 
 12.20,   1.79E-009, 
 12.30,   2.25E-009, 
 12.40,   2.53E-009, 
 12.50,   2.49E-009, 
 12.60,   1.73E-009, 
 12.70,   1.01E-009, 
 12.80,   6.67E-010, 
 12.90,   4.27E-010, 
 13.00,   2.59E-010, 
 13.10,   1.20E-010, 
 13.20,   7.97E-011, 
 13.30,   1.01E-010, 
 13.40,   1.37E-010, 
 13.50,   1.69E-010, 
 13.60,   2.26E-010, 
 13.70,   2.44E-010, 
 13.80,   3.77E-010, 
 13.90,   7.74E-010, 
 14.00,   2.32E-009, 
 14.10,   1.46E-008, 
 14.20,   4.43E-008, 
 14.30,   5.77E-008, 
 14.40,   5.78E-008, 
 14.50,   4.96E-008, 
 14.60,   2.29E-008, 
 14.70,   7.37E-009, 
 14.80,   3.33E-009, 
 14.90,   1.84E-009, 
 15.00,   1.12E-009, 
 15.10,   7.64E-010, 
 15.20,   7.01E-010, 
 15.30,   7.31E-010, 
 15.40,   8.48E-010, 
 15.50,   8.57E-010, 
 15.60,   7.58E-010, 
 15.70,   4.93E-010, 
 15.80,   3.51E-010, 
 15.90,   3.08E-010, 
 16.00,   5.60E-010, 
 16.10,   1.65E-009, 
 16.20,   7.37E-009, 
 16.30,   1.50E-008, 
 16.40,   1.98E-008, 
 16.50,   1.93E-008, 
 16.60,   1.30E-008, 
 16.70,   5.59E-009, 
 16.80,   2.73E-009, 
 16.90,   1.79E-009, 
 17.00,   1.73E-009, 
 17.10,   3.39E-009, 
 17.20,   1.88E-008, 
 17.30,   5.23E-008, 
 17.40,   6.78E-008, 
 17.50,   6.26E-008, 
 17.60,   4.05E-008, 
 17.70,   1.12E-008, 
 17.80,   5.27E-009, 
 17.90,   3.35E-009, 
 18.00,   4.05E-009, 
 18.10,   8.61E-009, 
 18.20,   6.03E-008, 
 18.30,   2.08E-007, 
 18.40,   2.63E-007, 
 18.50,   2.45E-007, 
 18.60,   1.56E-007, 
 18.70,   2.17E-008, 
 18.80,   6.88E-009, 
 18.90,   3.14E-009, 
 19.00,   1.70E-009, 
 19.10,   1.07E-009, 
 19.20,   6.54E-010, 
 19.30,   4.90E-010, 
 19.40,   5.46E-010, 
 19.50,   5.55E-010, 
 19.60,   5.40E-010, 
 19.70,   3.48E-010, 
 19.80,   2.21E-010, 
 19.90,   9.23E-011, 
 20.00,   5.55E-011, 
 20.10,   5.81E-011, 
 20.20,   1.60E-010, 
 20.30,   5.27E-010, 
 20.40,   1.10E-009, 
 20.50,   1.58E-009, 
 20.60,   1.70E-009, 
 20.70,   1.21E-009, 
 20.80,   6.82E-010, 
 20.90,   4.35E-010, 
 21.00,   2.53E-010, 
 21.10,   1.23E-010, 
 21.20,   6.89E-011, 
 21.30,   1.30E-011, 
 21.40,  -1.08E-011, 
 21.50,  -2.38E-011, 
 21.60,  -6.07E-011, 
 21.70,  -4.12E-011, 
 21.80,  -5.16E-011, 
 21.90,  -2.90E-011, 
 22.00,   3.38E-011, 
 22.10,   8.02E-011, 
 22.20,   6.37E-011, 
 22.30,   9.75E-011, 
 22.40,   1.13E-010, 
 22.50,   1.38E-010, 
 22.60,   1.44E-010, 
 22.70,   1.43E-010, 
 22.80,   6.85E-011, 
 22.90,   4.12E-011, 
 23.00,  -1.04E-011, 
 23.10,   2.82E-011, 
 23.20,  -1.34E-011, 
 23.30,  -3.47E-012, 
 23.40,  -2.34E-011, 
 23.50,  -2.60E-012, 
 23.60,  -3.90E-012, 
 23.70,   2.34E-011, 
 23.80,   9.10E-012, 
 23.90,   1.78E-011, 
 24.00,   4.29E-011, 
 24.10,   9.10E-012, 
 24.20,  -2.25E-011, 
 24.30,   2.77E-011, 
 24.40,   2.69E-011, 
 24.50,  -1.65E-011, 
 24.60,   5.33E-011, 
 24.70,   4.90E-011, 
 24.80,   2.69E-011, 
 24.90,   3.77E-011, 
 25.00,   1.39E-011, 
 25.10,   2.73E-011, 
 25.20,  -1.73E-012, 
 25.30,  -2.60E-011, 
 25.40,   2.08E-011, 
 25.50,   2.77E-011, 
 25.60,  -1.21E-011, 
 25.70,  -1.04E-011, 
 25.80,  -5.16E-011, 
 25.90,  -6.41E-011, 
 26.00,  -3.08E-011, 
 26.10,   7.06E-011, 
 26.20,   1.56E-010, 
 26.30,   1.17E-010, 
 26.40,   3.77E-011, 
 26.50,   6.93E-011, 
 26.60,   1.50E-010, 
 26.70,   2.42E-010, 
 26.80,   2.45E-010, 
 26.90,   2.33E-010, 
 27.00,   1.55E-010, 
 27.10,   1.04E-010, 
 27.20,   1.37E-010, 
 27.30,   1.78E-010, 
 27.40,   1.81E-010, 
 27.50,   2.79E-010, 
 27.60,   5.37E-010, 
 27.70,   7.78E-010, 
 27.80,   8.57E-010, 
 27.90,   8.94E-010, 
 28.00,   1.27E-009, 
 28.10,   2.19E-009, 
 28.20,   4.38E-009, 
 28.30,   8.62E-009, 
 28.40,   2.05E-008, 
 28.50,   8.59E-008, 
 28.60,   3.52E-007, 
 28.70,   4.47E-007, 
 28.80,   7.14E-008, 
 28.90,   1.15E-008, 
 29.00,   4.84E-009, 
 29.10,   2.29E-009, 
 29.20,   1.31E-009, 
 29.30,   8.34E-010, 
 29.40,   6.43E-010, 
 29.50,   5.97E-010, 
 29.60,   8.73E-010, 
 29.70,   1.80E-009, 
 29.80,   1.82E-009, 
 29.90,   1.05E-009, 
 30.00,   5.81E-010, 
 30.10,   3.32E-010, 
 30.20,   2.17E-010, 
 30.30,   9.23E-011, 
 30.40,  -4.33E-012, 
 30.50,  -2.17E-011, 
 30.60,   1.09E-010, 
 30.70,   4.64E-010, 
 30.80,   5.46E-010, 
 30.90,   3.62E-010, 
 31.00,   2.33E-010, 
 31.10,   1.59E-010, 
 31.20,   9.75E-011, 
 31.30,   4.07E-011, 
 31.40,  -3.51E-011, 
 31.50,  -6.63E-011, 
 31.60,  -5.16E-011, 
 31.70,  -6.93E-011, 
 31.80,  -1.03E-010, 
 31.90,  -2.99E-011, 
 32.00,   4.64E-011, 
 32.10,   8.36E-011, 
 32.20,   2.14E-010, 
 32.30,   5.00E-010, 
 32.40,   9.61E-010, 
 32.50,   1.64E-009, 
 32.60,   3.57E-009, 
 32.70,   1.38E-008, 
 32.80,   2.38E-008, 
 32.90,   8.84E-009, 
 33.00,   3.84E-009, 
 33.10,   1.95E-009, 
 33.20,   1.09E-009, 
 33.30,   5.75E-010, 
 33.40,   3.86E-010, 
 33.50,   2.70E-010, 
 33.60,   2.24E-010, 
 33.70,   1.45E-010, 
 33.80,   1.25E-010, 
 33.90,   1.04E-010, 
 34.00,   4.46E-011, 
 34.10,   9.97E-012, 
 34.20,   2.38E-011, 
 34.30,  -1.30E-011, 
 34.40,  -6.98E-011, 
 34.50,  -4.94E-011, 
 34.60,   3.60E-011, 
 34.70,   3.51E-011, 
 34.80,   4.46E-011, 
 34.90,   5.24E-011, 
 35.00,  -9.97E-012, 
 35.10,  -6.76E-011, 
 35.20,   7.80E-012, 
 35.30,  -2.08E-011, 
 35.40,  -2.77E-011, 
 35.50,  -3.86E-011, 
 35.60,   2.38E-011, 
 35.70,  -8.67E-012, 
 35.80,   3.38E-011, 
 35.90,   6.24E-011, 
 36.00,   1.06E-010, 
 36.10,   5.94E-011, 
 36.20,   3.03E-012, 
 36.30,   1.04E-011, 
 36.40,   8.62E-011, 
 36.50,   8.80E-011, 
 36.60,   2.69E-011, 
 36.70,   5.94E-011, 
 36.80,   9.97E-011, 
 36.90,   5.59E-011, 
 37.00,   4.90E-011, 
 37.10,   7.76E-011, 
 37.20,   8.45E-011, 
 37.30,   6.89E-011, 
 37.40,   5.98E-011, 
 37.50,   8.06E-011, 
 37.60,   9.97E-011, 
 37.70,   8.75E-011, 
 37.80,   6.76E-011, 
 37.90,   6.46E-011, 
 38.00,   6.50E-012, 
 38.10,  -4.90E-011, 
 38.20,  -1.43E-011, 
 38.30,   5.76E-011, 
 38.40,   7.71E-011, 
 38.50,   3.21E-011, 
 38.60,   9.97E-012, 
 38.70,   2.47E-011, 
 38.80,   1.03E-010, 
 38.90,   8.10E-011, 
 39.00,  -5.63E-012, 
 39.10,   9.97E-012, 
 39.20,   4.81E-011, 
 39.30,   2.77E-011, 
 39.40,  -1.86E-011, 
 39.50,   3.94E-011, 
 39.60,   5.81E-011, 
 39.70,   9.27E-011, 
 39.80,   4.77E-011, 
 39.90,   1.78E-011, 
 40.00,   3.47E-011, 
 40.10,   2.82E-011, 
 40.20,   6.15E-011, 
 40.30,   7.76E-011, 
 40.40,   5.76E-011, 
 40.50,   6.80E-011, 
 40.60,   3.64E-011, 
 40.70,   2.12E-011, 
 40.80,   9.53E-011, 
 40.90,   1.36E-010, 
 41.00,   9.84E-011, 
 41.10,   9.75E-011, 
 41.20,   6.07E-011, 
 41.30,   3.55E-011, 
 41.40,   1.86E-011, 
 41.50,   4.33E-011, 
 41.60,   3.68E-011, 
 41.70,   3.90E-012, 
 41.80,  -6.50E-012, 
 41.90,  -5.20E-012, 
 42.00,   9.10E-011, 
 42.10,   5.98E-011, 
 42.20,   3.99E-011, 
 42.30,  -1.91E-011, 
 42.40,  -5.11E-011, 
 42.50,  -8.67E-012, 
 42.60,  -1.95E-011, 
 42.70,   2.12E-011, 
 42.80,   8.67E-012, 
 42.90,  -2.08E-011, 
 43.00,  -1.26E-011, 
 43.10,  -1.73E-011, 
 43.20,  -3.47E-012, 
 43.30,   8.23E-012, 
 43.40,   3.86E-011, 
 43.50,   7.19E-011, 
 43.60,   4.90E-011, 
 43.70,   9.58E-011, 
 43.80,   1.13E-010, 
 43.90,   1.13E-010, 
 44.00,   1.73E-011, 
 44.10,   8.67E-012, 
 44.20,   6.76E-011, 
 44.30,   1.37E-010, 
 44.40,   8.80E-011, 
 44.50,   4.81E-011, 
 44.60,   7.67E-011, 
 44.70,   7.80E-011, 
 44.80,   3.42E-011, 
 44.90,   8.97E-011, 
 45.00,   1.49E-010, 
 45.10,   1.37E-010, 
 45.20,   7.32E-011, 
 45.30,   2.82E-011, 
 45.40,   3.90E-011, 
 45.50,   6.46E-011, 
 45.60,   9.97E-011, 
 45.70,   6.28E-011, 
 45.80,   1.09E-010, 
 45.90,   8.97E-011, 
 46.00,   1.04E-010, 
 46.10,   5.94E-011, 
 46.20,   4.90E-011, 
 46.30,   2.17E-011, 
 46.40,  -1.43E-011, 
 46.50,  -1.91E-011, 
 46.60,   1.43E-011, 
 46.70,  -9.10E-012, 
 46.80,   2.86E-011, 
 46.90,   4.77E-012, 
 47.00,   2.12E-011, 
 47.10,   2.17E-012, 
 47.20,   2.60E-011, 
 47.30,   3.03E-012, 
 47.40,   5.29E-011, 
 47.50,   4.81E-011, 
 47.60,   5.55E-011, 
 47.70,   6.02E-011, 
 47.80,   7.97E-011, 
 47.90,   1.20E-010, 
 48.00,   1.27E-010, 
 48.10,   8.71E-011, 
 48.20,   9.84E-011, 
 48.30,   5.16E-011, 
 48.40,   6.07E-012, 
 48.50,   4.42E-011, 
 48.60,   5.50E-011, 
 48.70,   1.06E-010, 
 48.80,   1.22E-010, 
 48.90,   5.42E-011, 
 49.00,   7.19E-011, 
 49.10,   5.42E-011, 
 49.20,   5.72E-011, 
 49.30,   4.16E-011, 
 49.40,   6.11E-011, 
 49.50,   4.03E-011, 
 49.60,   8.28E-011, 
 49.70,   9.53E-011, 
 49.80,   7.97E-011, 
 49.90,   1.09E-010, 
 50.00,   6.63E-011, 
 50.10,   4.98E-011, 
 50.20,   3.77E-011, 
 50.30,   5.24E-011, 
 50.40,   3.08E-011, 
 50.50,   2.12E-011, 
 50.60,   5.03E-011, 
 50.70,   8.67E-011, 
 50.80,   3.38E-011, 
 50.90,   7.02E-011, 
 51.00,   8.58E-011, 
 51.10,   7.45E-011, 
 51.20,   1.69E-011, 
 51.30,   2.34E-011, 
 51.40,   8.62E-011, 
 51.50,   5.29E-011, 
 51.60,  -3.99E-011, 
 51.70,  -3.21E-011, 
 51.80,   1.73E-012, 
 51.90,   3.47E-012, 
 52.00,  -2.56E-011, 
 52.10,  -1.21E-011, 
 52.20,   7.32E-011, 
 52.30,   1.16E-010, 
 52.40,   1.12E-010, 
 52.50,   1.38E-010, 
 52.60,   1.27E-010, 
 52.70,   1.82E-010, 
 52.80,   1.35E-010, 
 52.90,   9.27E-011, 
 53.00,   5.68E-011, 
 53.10,   4.90E-011, 
 53.20,   5.03E-011, 
 53.30,   1.21E-011, 
 53.40,   1.78E-011, 
 53.50,   0.00E+000, 
 53.60,  -4.77E-012, 
 53.70,   3.90E-011, 
 53.80,   6.54E-011, 
 53.90,   6.20E-011, 
 54.00,   8.71E-011, 
 54.10,   7.41E-011, 
 54.20,   8.62E-011, 
 54.30,   3.47E-011, 
 54.40,   4.77E-011, 
 54.50,   2.08E-011, 
 54.60,  -2.47E-011, 
 54.70,   2.64E-011, 
 54.80,   3.21E-011, 
 54.90,  -4.33E-013, 
 55.00,   4.42E-011, 
 55.10,   1.39E-011, 
 55.20,  -2.08E-011, 
 55.30,  -5.46E-011, 
 55.40,  -1.39E-011, 
 55.50,   3.99E-011, 
 55.60,   7.63E-011, 
 55.70,   5.63E-011, 
 55.80,   8.45E-011, 
 55.90,   9.01E-011, 
 56.00,   8.71E-011, 
 56.10,   1.08E-010, 
 56.20,   1.72E-010, 
 56.30,   1.55E-010, 
 56.40,   1.09E-010, 
 56.50,   4.77E-011, 
 56.60,   6.24E-011, 
 56.70,   1.06E-010, 
 56.80,   1.26E-010, 
 56.90,   1.14E-010, 
 57.00,   3.64E-011, 
 57.10,   4.81E-011, 
 57.20,   5.98E-011, 
 57.30,   1.09E-010, 
 57.40,   8.88E-011, 
 57.50,   5.85E-011, 
 57.60,   8.71E-011, 
 57.70,   4.12E-011, 
 57.80,   0.00E+000, 
 57.90,  -2.73E-011, 
 58.00,   3.03E-011, 
 58.10,   4.51E-011, 
 58.20,   3.55E-011, 
 58.30,   3.90E-011, 
 58.40,  -4.38E-011, 
 58.50,   3.47E-012, 
 58.60,   3.94E-011, 
 58.70,  -3.42E-011, 
 58.80,  -1.04E-011, 
 58.90,   3.77E-011, 
 59.00,   2.25E-011, 
 59.10,   1.60E-011, 
 59.20,   5.68E-011, 
 59.30,   7.93E-011, 
 59.40,   1.12E-010, 
 59.50,   1.31E-010, 
 59.60,   9.71E-011, 
 59.70,   6.46E-011, 
 59.80,   4.38E-011, 
 59.90,   6.59E-011, 
 60.00,   3.29E-011, 
 60.10,   6.50E-012, 
 60.20,   1.30E-012, 
 60.30,   1.69E-011, 
 60.40,   5.63E-011, 
 60.50,   3.90E-011, 
 60.60,   1.52E-011, 
 60.70,   5.55E-011, 
 60.80,   5.68E-011, 
 60.90,   6.37E-011, 
 61.00,   1.02E-010, 
 61.10,   4.85E-011, 
 61.20,   1.99E-011, 
 61.30,   4.20E-011, 
 61.40,   4.90E-011, 
 61.50,  -1.78E-011, 
 61.60,   4.20E-011, 
 61.70,  -4.33E-013, 
 61.80,  -1.73E-011, 
 61.90,   1.17E-011, 
 62.00,   3.86E-011, 
 62.10,   2.56E-011, 
 62.20,   5.81E-011, 
 62.30,   3.73E-011, 
 62.40,   3.47E-011, 
 62.50,   3.81E-011, 
 62.60,   7.06E-011, 
 62.70,   7.15E-011, 
 62.80,   5.89E-011, 
 62.90,   3.47E-011, 
 63.00,   4.85E-011, 
 63.10,   5.50E-011, 
 63.20,   8.02E-011, 
 63.30,   9.36E-011, 
 63.40,   6.33E-011, 
 63.50,   7.93E-011, 
 63.60,   6.93E-011, 
 63.70,   8.28E-011, 
 63.80,   1.39E-011, 
 63.90,  -2.77E-011, 
 64.00,  -4.33E-012, 
 64.10,   2.69E-011, 
 64.20,   3.38E-011, 
 64.30,   6.07E-011, 
 64.40,   6.63E-011, 
 64.50,   4.38E-011, 
 64.60,   5.72E-011, 
 64.70,   1.60E-011, 
 64.80,   2.64E-011, 
 64.90,   4.59E-011, 
 65.00,   1.65E-011, 
 65.10,   3.90E-011, 
 65.20,   7.89E-011, 
 65.30,   1.32E-010, 
 65.40,   1.18E-010, 
 65.50,   1.04E-010, 
 65.60,   1.29E-010, 
 65.70,   1.21E-010, 
 65.80,   1.28E-010, 
 65.90,   1.23E-010, 
 66.00,   9.84E-011, 
 66.10,   7.84E-011, 
 66.20,   1.13E-010, 
 66.30,   1.15E-010, 
 66.40,   6.33E-011, 
 66.50,   1.52E-011, 
 66.60,  -3.16E-011, 
 66.70,  -4.59E-011, 
 66.80,  -2.08E-011, 
 66.90,   4.33E-012, 
 67.00,   5.46E-011, 
 67.10,   6.28E-011, 
 67.20,   7.15E-011, 
 67.30,   8.58E-011, 
 67.40,   7.80E-011, 
 67.50,   1.18E-010, 
 67.60,   2.00E-010, 
 67.70,   1.43E-010, 
 67.80,   6.28E-011, 
 67.90,   1.52E-011, 
 68.00,   3.34E-011, 
 68.10,   4.16E-011, 
 68.20,   5.03E-011, 
 68.30,   6.93E-011, 
 68.40,   4.29E-011, 
 68.50,   3.42E-011, 
 68.60,   6.02E-011, 
 68.70,   8.75E-011, 
 68.80,   8.54E-011, 
 68.90,   1.33E-010, 
 69.00,   1.27E-010, 
 69.10,   9.23E-011, 
 69.20,   1.12E-010, 
 69.30,   1.07E-010, 
 69.40,   1.23E-010, 
 69.50,   6.50E-011, 
 69.60,   2.95E-011, 
 69.70,   2.56E-011, 
 69.80,   1.07E-010, 
 69.90,   1.17E-010, 
 70.00,   1.14E-010, 
 70.10,   4.59E-011, 
 70.20,   1.39E-011, 
 70.30,  -2.60E-011, 
 70.40,   5.16E-011, 
 70.50,   5.55E-011, 
 70.60,   8.67E-011, 
 70.70,   6.89E-011, 
 70.80,   1.11E-010, 
 70.90,   2.86E-011, 
 71.00,   1.82E-011, 
 71.10,   2.77E-011, 
 71.20,   5.94E-011, 
 71.30,   1.07E-010, 
 71.40,   1.12E-010, 
 71.50,   7.58E-011, 
 71.60,   7.58E-011, 
 71.70,   7.02E-011, 
 71.80,   8.06E-011, 
 71.90,   5.55E-011, 
 72.00,   2.34E-011, 
 72.10,   1.52E-011, 
 72.20,   4.42E-011, 
 72.30,   4.68E-011, 
 72.40,   5.68E-011, 
 72.50,   1.25E-010, 
 72.60,   8.45E-011, 
 72.70,   6.28E-011, 
 72.80,   7.58E-011, 
 72.90,   6.85E-011, 
 73.00,   7.06E-011, 
 73.10,   5.42E-011, 
 73.20,   9.10E-011, 
 73.30,   9.62E-011, 
 73.40,   9.53E-011, 
 73.50,   8.84E-011, 
 73.60,   4.46E-011, 
 73.70,   3.90E-012, 
 73.80,   1.60E-011, 
 73.90,   2.08E-011, 
 74.00,   5.98E-011, 
 74.10,   7.76E-011, 
 74.20,   6.63E-011, 
 74.30,   1.52E-011, 
 74.40,   1.95E-011, 
 74.50,   3.55E-011, 
 74.60,  -8.67E-013, 
 74.70,   4.33E-011, 
 74.80,   5.59E-011, 
 74.90,   7.11E-011, 
 75.00,   9.40E-011, 
 75.10,   7.11E-011, 
 75.20,   6.07E-011, 
 75.30,   5.03E-011, 
 75.40,   2.56E-011, 
 75.50,   3.77E-011, 
 75.60,   7.32E-011, 
 75.70,   1.39E-011, 
 75.80,   6.63E-011, 
 75.90,   5.59E-011, 
 76.00,   4.33E-013, 
 76.10,   5.81E-011, 
 76.20,   4.64E-011, 
 76.30,   1.02E-010, 
 76.40,   9.32E-011, 
 76.50,   8.93E-011, 
 76.60,   8.15E-011, 
 76.70,   7.63E-011, 
 76.80,   1.25E-010, 
 76.90,   1.72E-010, 
 77.00,   1.39E-010, 
 77.10,   7.19E-011, 
 77.20,   8.23E-011, 
 77.30,   9.71E-011, 
 77.40,   8.41E-011, 
 77.50,   2.99E-011, 
 77.60,   5.63E-011, 
 77.70,   1.10E-010, 
 77.80,   1.12E-010, 
 77.90,   1.20E-010, 
 78.00,   9.97E-011, 
 78.10,   1.20E-010, 
 78.20,   1.16E-010, 
 78.30,   6.20E-011, 
 78.40,   8.45E-011, 
 78.50,   7.11E-011, 
 78.60,   2.95E-011, 
 78.70,   3.03E-011, 
 78.80,  -3.99E-011, 
 78.90,  -1.43E-011, 
 79.00,   4.72E-011, 
 79.10,   2.08E-011, 
 79.20,   6.89E-011, 
 79.30,   1.11E-010, 
 79.40,   1.62E-010, 
 79.50,   9.10E-011, 
 79.60,   9.49E-011, 
 79.70,   1.72E-010, 
 79.80,   1.07E-010, 
 79.90,   6.85E-011, 
 80.00,   8.02E-011, 
 80.10,   5.63E-011, 
 80.20,   5.55E-011, 
 80.30,   8.02E-011, 
 80.40,   1.47E-010, 
 80.50,   1.93E-010, 
 80.60,   1.86E-010, 
 80.70,   1.26E-010, 
 80.80,   9.71E-011, 
 80.90,   1.18E-010, 
 81.00,   1.53E-010, 
 81.10,   6.15E-011, 
 81.20,   5.81E-011, 
 81.30,   2.60E-011, 
 81.40,   3.86E-011, 
 81.50,   3.90E-011, 
 81.60,   9.53E-011, 
 81.70,   9.14E-011, 
 81.80,   1.05E-010, 
 81.90,   7.84E-011, 
 82.00,   7.67E-011, 
 82.10,   4.98E-011, 
 82.20,   1.78E-011, 
 82.30,   4.33E-011, 
 82.40,   4.46E-011, 
 82.50,   4.55E-011, 
 82.60,   4.90E-011, 
 82.70,  -5.20E-012, 
 82.80,   5.50E-011, 
 82.90,   4.68E-011, 
 83.00,   1.09E-010, 
 83.10,   6.59E-011, 
 83.20,   4.72E-011, 
 83.30,   4.72E-011, 
 83.40,   5.29E-011, 
 83.50,   9.97E-011, 
 83.60,   4.07E-011, 
 83.70,   3.86E-011, 
 83.80,   1.12E-010, 
 83.90,   1.67E-010, 
 84.00,   9.97E-011, 
 84.10,   4.81E-011, 
 84.20,   3.77E-011, 
 84.30,   7.76E-011, 
 84.40,   1.05E-010, 
 84.50,   1.21E-010, 
 84.60,   1.65E-010, 
 84.70,   1.66E-010, 
 84.80,   1.50E-010, 
 84.90,   1.34E-010, 
 85.00,   1.04E-010, 
 85.10,   8.41E-011, 
 85.20,   7.11E-011, 
 85.30,   2.90E-011, 
 85.40,  -4.42E-011, 
 85.50,  -1.65E-011, 
 85.60,   3.73E-011, 
 85.70,   6.72E-011, 
 85.80,   1.95E-011, 
 85.90,  -1.39E-011, 
 86.00,   1.30E-012, 
 86.10,   1.26E-011, 
 86.20,   4.03E-011, 
 86.30,   5.33E-011, 
 86.40,   8.97E-011, 
 86.50,   1.24E-010, 
 86.60,   1.96E-010, 
 86.70,   1.85E-010, 
 86.80,   1.46E-010, 
 86.90,   5.94E-011, 
 87.00,   5.89E-011, 
 87.10,   7.54E-011, 
 87.20,   7.24E-011, 
 87.30,   4.68E-011, 
 87.40,   8.45E-011, 
 87.50,   9.36E-011, 
 87.60,   9.58E-011, 
 87.70,   5.07E-011, 
 87.80,   3.42E-011, 
 87.90,  -3.03E-012, 
 88.00,   5.76E-011, 
 88.10,   8.19E-011, 
 88.20,   8.62E-011, 
 88.30,   6.98E-011, 
 88.40,   6.54E-011, 
 88.50,   7.19E-011, 
 88.60,   8.23E-011, 
 88.70,   6.50E-011, 
 88.80,   7.84E-011, 
 88.90,   7.71E-011, 
 89.00,   9.75E-011, 
 89.10,   1.27E-010, 
 89.20,   7.71E-011, 
 89.30,   1.14E-010, 
 89.40,   1.01E-010, 
 89.50,   1.02E-010, 
 89.60,   1.47E-010, 
 89.70,   1.40E-010, 
 89.80,   7.15E-011, 
 89.90,   3.34E-011, 
 90.00,   5.55E-011, 
 90.10,   7.37E-011, 
 90.20,   8.84E-011, 
 90.30,   6.54E-011, 
 90.40,   8.10E-011, 
 90.50,   7.63E-011, 
 90.60,   7.89E-011, 
 90.70,   7.19E-011, 
 90.80,   8.54E-011, 
