Nov 17, 2019  11:14:18 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.29E-010, 
  7.00,  -1.20E-010, 
  7.10,  -9.19E-011, 
  7.20,  -9.66E-011, 
  7.30,  -4.98E-011, 
  7.40,  -6.28E-011, 
  7.50,  -6.28E-011, 
  7.60,  -7.67E-011, 
  7.70,  -9.36E-011, 
  7.80,  -4.68E-011, 
  7.90,  -2.21E-011, 
  8.00,  -3.86E-011, 
  8.10,  -4.90E-011, 
  8.20,   1.43E-011, 
  8.30,   6.07E-012, 
  8.40,  -5.20E-011, 
  8.50,  -2.99E-011, 
  8.60,   3.03E-012, 
  8.70,  -1.95E-011, 
  8.80,  -6.07E-011, 
  8.90,  -7.02E-011, 
  9.00,  -2.82E-011, 
  9.10,  -1.69E-011, 
  9.20,  -2.86E-011, 
  9.30,  -7.80E-012, 
  9.40,  -3.16E-011, 
  9.50,  -5.72E-011, 
  9.60,  -2.25E-011, 
  9.70,  -2.25E-011, 
  9.80,  -2.04E-011, 
  9.90,  -3.03E-012, 
 10.00,  -3.38E-011, 
 10.10,  -2.90E-011, 
 10.20,  -1.04E-011, 
 10.30,  -1.78E-011, 
 10.40,  -3.51E-011, 
 10.50,  -2.25E-011, 
 10.60,  -4.33E-011, 
 10.70,  -4.51E-011, 
 10.80,  -3.94E-011, 
 10.90,  -1.43E-011, 
 11.00,   1.04E-011, 
 11.10,  -1.82E-011, 
 11.20,  -4.16E-011, 
 11.30,  -1.08E-011, 
 11.40,   3.90E-011, 
 11.50,   5.46E-011, 
 11.60,   2.43E-011, 
 11.70,   2.25E-011, 
 11.80,   4.20E-011, 
 11.90,   1.13E-010, 
 12.00,   5.51E-010, 
 12.10,   1.26E-009, 
 12.20,   1.91E-009, 
 12.30,   2.29E-009, 
 12.40,   2.53E-009, 
 12.50,   2.27E-009, 
 12.60,   1.51E-009, 
 12.70,   9.16E-010, 
 12.80,   5.92E-010, 
 12.90,   4.16E-010, 
 13.00,   3.02E-010, 
 13.10,   2.58E-010, 
 13.20,   1.88E-010, 
 13.30,   1.84E-010, 
 13.40,   2.47E-010, 
 13.50,   2.74E-010, 
 13.60,   2.92E-010, 
 13.70,   3.19E-010, 
 13.80,   5.39E-010, 
 13.90,   1.15E-009, 
 14.00,   4.48E-009, 
 14.10,   2.68E-008, 
 14.20,   5.54E-008, 
 14.30,   6.48E-008, 
 14.40,   6.07E-008, 
 14.50,   5.10E-008, 
 14.60,   1.87E-008, 
 14.70,   6.39E-009, 
 14.80,   2.95E-009, 
 14.90,   1.63E-009, 
 15.00,   1.01E-009, 
 15.10,   7.53E-010, 
 15.20,   8.21E-010, 
 15.30,   9.84E-010, 
 15.40,   1.15E-009, 
 15.50,   1.06E-009, 
 15.60,   9.14E-010, 
 15.70,   6.48E-010, 
 15.80,   4.91E-010, 
 15.90,   4.84E-010, 
 16.00,   8.46E-010, 
 16.10,   3.33E-009, 
 16.20,   1.18E-008, 
 16.30,   1.99E-008, 
 16.40,   2.31E-008, 
 16.50,   2.15E-008, 
 16.60,   1.26E-008, 
 16.70,   5.37E-009, 
 16.80,   2.75E-009, 
 16.90,   1.96E-009, 
 17.00,   2.30E-009, 
 17.10,   6.12E-009, 
 17.20,   3.58E-008, 
 17.30,   6.61E-008, 
 17.40,   7.48E-008, 
 17.50,   6.75E-008, 
 17.60,   3.61E-008, 
 17.70,   9.84E-009, 
 17.80,   4.98E-009, 
 17.90,   3.66E-009, 
 18.00,   5.47E-009, 
 18.10,   1.52E-008, 
 18.20,   1.31E-007, 
 18.30,   2.47E-007, 
 18.40,   2.84E-007, 
 18.50,   2.61E-007, 
 18.60,   1.30E-007, 
 18.70,   1.64E-008, 
 18.80,   5.92E-009, 
 18.90,   2.67E-009, 
 19.00,   1.48E-009, 
 19.10,   9.34E-010, 
 19.20,   5.89E-010, 
 19.30,   5.22E-010, 
 19.40,   4.96E-010, 
 19.50,   5.58E-010, 
 19.60,   5.41E-010, 
 19.70,   3.25E-010, 
 19.80,   1.68E-010, 
 19.90,   1.55E-010, 
 20.00,   1.54E-010, 
 20.10,   1.66E-010, 
 20.20,   2.70E-010, 
 20.30,   7.10E-010, 
 20.40,   1.30E-009, 
 20.50,   1.68E-009, 
 20.60,   1.63E-009, 
 20.70,   1.05E-009, 
 20.80,   6.01E-010, 
 20.90,   3.90E-010, 
 21.00,   2.54E-010, 
 21.10,   1.62E-010, 
 21.20,   9.10E-011, 
 21.30,   4.81E-011, 
 21.40,   1.47E-011, 
 21.50,  -1.17E-011, 
 21.60,   1.69E-011, 
 21.70,   1.78E-011, 
 21.80,  -8.67E-013, 
 21.90,  -3.38E-011, 
 22.00,  -2.12E-011, 
 22.10,  -6.33E-011, 
 22.20,  -2.69E-011, 
 22.30,   2.30E-011, 
 22.40,   8.02E-011, 
 22.50,   1.63E-010, 
 22.60,   1.56E-010, 
 22.70,   1.67E-010, 
 22.80,   1.58E-010, 
 22.90,   8.58E-011, 
 23.00,   7.50E-011, 
 23.10,   5.81E-011, 
 23.20,   3.86E-011, 
 23.30,  -6.07E-012, 
 23.40,   2.73E-011, 
 23.50,   1.17E-010, 
 23.60,   6.15E-011, 
 23.70,   3.90E-012, 
 23.80,  -3.03E-012, 
 23.90,  -9.97E-012, 
 24.00,   2.34E-011, 
 24.10,   3.12E-011, 
 24.20,   9.97E-012, 
 24.30,   3.08E-011, 
 24.40,   5.68E-011, 
 24.50,   3.81E-011, 
 24.60,  -3.03E-012, 
 24.70,   1.21E-011, 
 24.80,   4.07E-011, 
 24.90,   4.59E-011, 
 25.00,  -6.93E-012, 
 25.10,  -2.30E-011, 
 25.20,   2.17E-012, 
 25.30,   5.50E-011, 
 25.40,   4.12E-011, 
 25.50,   8.32E-011, 
 25.60,   7.84E-011, 
 25.70,   8.62E-011, 
 25.80,   5.85E-011, 
 25.90,   6.02E-011, 
 26.00,   2.64E-011, 
 26.10,   1.27E-010, 
 26.20,   1.70E-010, 
 26.30,   1.77E-010, 
 26.40,   2.06E-010, 
 26.50,   2.14E-010, 
 26.60,   3.04E-010, 
 26.70,   4.04E-010, 
 26.80,   3.65E-010, 
 26.90,   3.63E-010, 
 27.00,   2.94E-010, 
 27.10,   3.04E-010, 
 27.20,   2.87E-010, 
 27.30,   3.00E-010, 
 27.40,   3.04E-010, 
 27.50,   4.04E-010, 
 27.60,   7.22E-010, 
 27.70,   9.68E-010, 
 27.80,   9.55E-010, 
 27.90,   1.10E-009, 
 28.00,   1.60E-009, 
 28.10,   3.03E-009, 
 28.20,   6.23E-009, 
 28.30,   1.33E-008, 
 28.40,   3.60E-008, 
 28.50,   2.13E-007, 
 28.60,   5.04E-007, 
 28.70,   4.28E-007, 
 28.80,   4.38E-008, 
 28.90,   9.47E-009, 
 29.00,   4.13E-009, 
 29.10,   2.13E-009, 
 29.20,   1.20E-009, 
 29.30,   7.40E-010, 
 29.40,   5.04E-010, 
 29.50,   5.54E-010, 
 29.60,   1.28E-009, 
 29.70,   2.50E-009, 
 29.80,   2.03E-009, 
 29.90,   1.16E-009, 
 30.00,   7.06E-010, 
 30.10,   4.09E-010, 
 30.20,   2.21E-010, 
 30.30,   1.85E-010, 
 30.40,   1.96E-010, 
 30.50,   1.78E-010, 
 30.60,   3.54E-010, 
 30.70,   7.96E-010, 
 30.80,   7.75E-010, 
 30.90,   4.69E-010, 
 31.00,   2.91E-010, 
 31.10,   1.65E-010, 
 31.20,   6.85E-011, 
 31.30,   5.07E-011, 
 31.40,  -1.73E-011, 
 31.50,  -4.25E-011, 
 31.60,   3.12E-011, 
 31.70,  -1.52E-011, 
 31.80,   1.56E-011, 
 31.90,   8.75E-011, 
 32.00,   1.46E-010, 
 32.10,   2.61E-010, 
 32.20,   4.35E-010, 
 32.30,   6.95E-010, 
 32.40,   1.24E-009, 
 32.50,   2.37E-009, 
 32.60,   6.48E-009, 
 32.70,   3.04E-008, 
 32.80,   2.61E-008, 
 32.90,   8.25E-009, 
 33.00,   3.69E-009, 
 33.10,   1.86E-009, 
 33.20,   1.07E-009, 
 33.30,   6.59E-010, 
 33.40,   5.35E-010, 
 33.50,   3.25E-010, 
 33.60,   2.22E-010, 
 33.70,   1.76E-010, 
 33.80,   9.84E-011, 
 33.90,   3.86E-011, 
 34.00,   5.63E-012, 
 34.10,   3.38E-011, 
 34.20,   6.41E-011, 
 34.30,  -7.80E-012, 
 34.40,  -1.39E-011, 
 34.50,   1.17E-011, 
 34.60,  -1.30E-011, 
 34.70,  -1.04E-011, 
 34.80,   4.55E-011, 
 34.90,   5.33E-011, 
 35.00,   1.78E-011, 
 35.10,   7.50E-011, 
 35.20,   9.75E-011, 
 35.30,   8.75E-011, 
 35.40,   4.64E-011, 
 35.50,   1.78E-011, 
 35.60,  -1.13E-011, 
 35.70,  -2.60E-012, 
 35.80,   7.63E-011, 
 35.90,   1.13E-010, 
 36.00,   8.88E-011, 
 36.10,   2.60E-011, 
 36.20,   8.15E-011, 
 36.30,   8.41E-011, 
 36.40,   9.36E-011, 
 36.50,   3.68E-011, 
 36.60,  -6.93E-012, 
 36.70,  -2.99E-011, 
 36.80,   2.30E-011, 
 36.90,   4.64E-011, 
 37.00,   6.02E-011, 
 37.10,   5.29E-011, 
 37.20,   8.54E-011, 
 37.30,   2.30E-011, 
 37.40,   2.99E-011, 
 37.50,   7.45E-011, 
 37.60,   5.85E-011, 
 37.70,   6.41E-011, 
 37.80,   8.32E-011, 
 37.90,   4.64E-011, 
 38.00,   7.89E-011, 
 38.10,   9.06E-011, 
 38.20,   3.77E-011, 
 38.30,   8.67E-013, 
 38.40,   4.42E-011, 
 38.50,   8.02E-011, 
 38.60,   6.07E-011, 
 38.70,   3.16E-011, 
 38.80,  -3.29E-011, 
 38.90,  -2.99E-011, 
 39.00,  -5.33E-011, 
 39.10,   1.17E-011, 
 39.20,   6.24E-011, 
 39.30,   5.89E-011, 
 39.40,   5.03E-011, 
 39.50,   1.08E-011, 
 39.60,  -2.34E-011, 
 39.70,  -3.38E-011, 
 39.80,  -1.13E-011, 
 39.90,   9.10E-012, 
 40.00,   5.89E-011, 
 40.10,   9.36E-011, 
 40.20,   9.79E-011, 
 40.30,   6.37E-011, 
 40.40,   9.49E-011, 
 40.50,   1.33E-010, 
 40.60,   1.46E-010, 
 40.70,   1.56E-010, 
 40.80,   2.09E-010, 
 40.90,   2.70E-010, 
 41.00,   2.12E-010, 
 41.10,   1.31E-010, 
 41.20,   4.20E-011, 
 41.30,   4.42E-011, 
 41.40,   8.32E-011, 
 41.50,   3.90E-011, 
 41.60,   6.93E-011, 
 41.70,   8.84E-011, 
 41.80,   7.45E-011, 
 41.90,   5.20E-011, 
 42.00,   2.34E-011, 
 42.10,   4.42E-011, 
 42.20,   6.72E-011, 
 42.30,   4.77E-012, 
 42.40,   1.13E-011, 
 42.50,   1.52E-011, 
 42.60,   3.55E-011, 
 42.70,   5.20E-012, 
 42.80,   9.53E-012, 
 42.90,   4.77E-011, 
 43.00,   5.59E-011, 
 43.10,   5.24E-011, 
 43.20,   7.32E-011, 
 43.30,   8.71E-011, 
 43.40,   1.04E-010, 
 43.50,   3.90E-011, 
 43.60,   9.49E-011, 
 43.70,   9.01E-011, 
 43.80,   1.05E-010, 
 43.90,   1.17E-010, 
 44.00,   7.19E-011, 
 44.10,   8.10E-011, 
 44.20,   1.11E-010, 
 44.30,   9.97E-011, 
 44.40,   6.80E-011, 
 44.50,   2.90E-011, 
 44.60,   4.64E-011, 
 44.70,   1.22E-010, 
 44.80,   1.62E-010, 
 44.90,   2.16E-010, 
 45.00,   2.27E-010, 
 45.10,   1.41E-010, 
 45.20,   1.27E-010, 
 45.30,   8.28E-011, 
 45.40,   6.67E-011, 
 45.50,   6.20E-011, 
 45.60,   4.64E-011, 
 45.70,   4.46E-011, 
 45.80,   7.89E-011, 
 45.90,   1.01E-010, 
 46.00,   1.16E-010, 
 46.10,   1.07E-010, 
 46.20,   8.71E-011, 
 46.30,   6.72E-011, 
 46.40,   7.84E-011, 
 46.50,   1.07E-010, 
 46.60,   8.41E-011, 
 46.70,   8.75E-011, 
 46.80,   6.46E-011, 
 46.90,   6.11E-011, 
 47.00,   6.89E-011, 
 47.10,   3.12E-011, 
 47.20,   5.85E-011, 
 47.30,   8.15E-011, 
 47.40,   1.45E-010, 
 47.50,   1.49E-010, 
 47.60,   9.62E-011, 
 47.70,   8.54E-011, 
 47.80,   9.19E-011, 
 47.90,   6.24E-011, 
 48.00,   7.80E-011, 
 48.10,   2.82E-011, 
 48.20,   2.17E-011, 
 48.30,   7.15E-011, 
 48.40,   8.97E-011, 
 48.50,   9.75E-011, 
 48.60,   7.58E-011, 
 48.70,   8.32E-011, 
 48.80,   8.19E-011, 
 48.90,   7.76E-011, 
 49.00,   5.85E-011, 
 49.10,   7.71E-011, 
 49.20,   8.58E-011, 
 49.30,   6.93E-011, 
 49.40,   6.33E-011, 
 49.50,   3.81E-011, 
 49.60,   6.24E-011, 
 49.70,   6.80E-011, 
 49.80,   3.86E-011, 
 49.90,   5.85E-011, 
 50.00,   7.19E-011, 
 50.10,   1.09E-010, 
 50.20,   8.71E-011, 
 50.30,  -6.50E-012, 
 50.40,  -1.30E-012, 
 50.50,   8.23E-012, 
 50.60,   1.95E-011, 
 50.70,   6.98E-011, 
 50.80,   8.80E-011, 
 50.90,   6.59E-011, 
 51.00,   2.51E-011, 
 51.10,   2.77E-011, 
 51.20,   5.37E-011, 
 51.30,   4.38E-011, 
 51.40,   3.38E-011, 
 51.50,   4.81E-011, 
 51.60,   6.02E-011, 
 51.70,   5.33E-011, 
 51.80,   8.84E-011, 
 51.90,   1.10E-010, 
 52.00,   9.32E-011, 
 52.10,   6.15E-011, 
 52.20,   7.28E-011, 
 52.30,   1.13E-010, 
 52.40,   1.04E-010, 
 52.50,   8.84E-011, 
 52.60,   6.98E-011, 
 52.70,   6.76E-011, 
 52.80,   1.06E-010, 
 52.90,   9.19E-011, 
 53.00,   6.85E-011, 
 53.10,   1.36E-010, 
 53.20,   1.14E-010, 
 53.30,   9.40E-011, 
 53.40,   6.24E-011, 
 53.50,   2.21E-011, 
 53.60,   6.93E-011, 
 53.70,   8.02E-011, 
 53.80,   9.58E-011, 
 53.90,   8.62E-011, 
 54.00,   6.89E-011, 
 54.10,   6.85E-011, 
 54.20,   1.91E-011, 
 54.30,   1.34E-011, 
 54.40,   7.80E-012, 
 54.50,   2.25E-011, 
 54.60,   4.77E-012, 
 54.70,   2.60E-012, 
 54.80,   4.33E-013, 
 54.90,   2.64E-011, 
 55.00,   1.26E-011, 
 55.10,   1.34E-011, 
 55.20,   4.38E-011, 
 55.30,   7.50E-011, 
 55.40,   5.37E-011, 
 55.50,   5.29E-011, 
 55.60,   6.50E-011, 
 55.70,   3.60E-011, 
 55.80,  -1.47E-011, 
 55.90,   1.65E-011, 
 56.00,   5.85E-011, 
 56.10,   3.47E-011, 
 56.20,   6.59E-011, 
 56.30,   3.42E-011, 
 56.40,   9.36E-011, 
 56.50,   9.27E-011, 
 56.60,   9.19E-011, 
 56.70,   9.27E-011, 
 56.80,   9.97E-011, 
 56.90,   1.25E-010, 
 57.00,   1.02E-010, 
 57.10,   9.27E-011, 
 57.20,   9.32E-011, 
 57.30,   1.17E-010, 
 57.40,   7.28E-011, 
 57.50,   9.10E-012, 
 57.60,   8.88E-011, 
 57.70,   1.28E-010, 
 57.80,   1.04E-010, 
 57.90,   9.32E-011, 
 58.00,   9.45E-011, 
 58.10,   5.29E-011, 
 58.20,   6.28E-011, 
 58.30,   4.12E-011, 
 58.40,   3.42E-011, 
 58.50,   6.11E-011, 
 58.60,   8.15E-011, 
 58.70,   8.58E-011, 
 58.80,   3.81E-011, 
 58.90,   5.94E-011, 
 59.00,   4.12E-011, 
 59.10,   3.90E-012, 
 59.20,   2.69E-011, 
 59.30,   6.50E-011, 
 59.40,   1.04E-010, 
 59.50,   1.35E-010, 
 59.60,   9.71E-011, 
 59.70,   5.46E-011, 
 59.80,   3.68E-011, 
 59.90,   5.11E-011, 
 60.00,   5.76E-011, 
 60.10,   5.11E-011, 
 60.20,   8.06E-011, 
 60.30,   9.14E-011, 
 60.40,   1.39E-011, 
 60.50,   4.94E-011, 
 60.60,   6.63E-011, 
 60.70,   5.85E-011, 
 60.80,   1.21E-011, 
 60.90,   2.73E-011, 
 61.00,   4.42E-011, 
 61.10,   1.04E-010, 
 61.20,   7.02E-011, 
 61.30,   9.10E-011, 
 61.40,   9.62E-011, 
 61.50,   1.09E-010, 
 61.60,   1.17E-010, 
 61.70,   1.17E-010, 
 61.80,   7.84E-011, 
 61.90,   9.45E-011, 
 62.00,   8.97E-011, 
 62.10,   9.84E-011, 
 62.20,   9.84E-011, 
 62.30,   1.03E-010, 
 62.40,   1.65E-010, 
 62.50,   1.69E-010, 
 62.60,   1.36E-010, 
 62.70,   1.35E-010, 
 62.80,   1.27E-010, 
 62.90,   1.41E-010, 
 63.00,   1.52E-010, 
 63.10,   1.39E-010, 
 63.20,   1.66E-010, 
 63.30,   1.26E-010, 
 63.40,   9.79E-011, 
 63.50,   5.42E-011, 
 63.60,   5.63E-012, 
 63.70,  -3.90E-012, 
 63.80,   3.21E-011, 
 63.90,   8.54E-011, 
 64.00,   7.93E-011, 
 64.10,   9.71E-011, 
 64.20,   6.98E-011, 
 64.30,   1.14E-010, 
 64.40,   8.23E-011, 
 64.50,   9.23E-011, 
 64.60,   1.00E-010, 
 64.70,   1.28E-010, 
 64.80,   1.40E-010, 
 64.90,   1.34E-010, 
 65.00,   1.07E-010, 
 65.10,   6.07E-011, 
 65.20,   5.63E-011, 
 65.30,   8.80E-011, 
 65.40,   4.68E-011, 
 65.50,   3.16E-011, 
 65.60,   6.15E-011, 
 65.70,   6.07E-011, 
 65.80,   2.38E-011, 
 65.90,   4.72E-011, 
 66.00,   9.45E-011, 
 66.10,   8.19E-011, 
 66.20,   1.17E-010, 
 66.30,   1.16E-010, 
 66.40,   1.16E-010, 
 66.50,   6.80E-011, 
 66.60,   5.20E-011, 
 66.70,   1.60E-011, 
 66.80,   4.16E-011, 
 66.90,   5.81E-011, 
 67.00,   8.06E-011, 
 67.10,   6.07E-011, 
 67.20,   8.36E-011, 
 67.30,   9.19E-011, 
 67.40,   6.50E-011, 
 67.50,   1.39E-010, 
 67.60,   1.98E-010, 
 67.70,   2.15E-010, 
 67.80,   1.52E-010, 
 67.90,   1.32E-010, 
 68.00,   1.33E-010, 
 68.10,   1.50E-010, 
 68.20,   1.35E-010, 
 68.30,   5.03E-011, 
 68.40,   9.79E-011, 
 68.50,   1.53E-010, 
 68.60,   1.04E-010, 
 68.70,   1.99E-011, 
 68.80,   3.25E-011, 
 68.90,  -3.47E-012, 
 69.00,   7.28E-011, 
 69.10,   7.89E-011, 
 69.20,   5.81E-011, 
 69.30,   7.93E-011, 
 69.40,   9.88E-011, 
 69.50,   1.01E-010, 
 69.60,   7.11E-011, 
 69.70,   2.43E-011, 
 69.80,   6.93E-012, 
 69.90,   6.67E-011, 
 70.00,   5.03E-011, 
 70.10,   4.46E-011, 
 70.20,   2.73E-011, 
 70.30,   3.60E-011, 
 70.40,   6.50E-012, 
 70.50,   5.59E-011, 
 70.60,   1.40E-010, 
 70.70,   1.47E-010, 
 70.80,   1.14E-010, 
 70.90,   9.88E-011, 
 71.00,   2.04E-011, 
 71.10,   1.21E-011, 
 71.20,   6.50E-012, 
 71.30,   2.04E-011, 
 71.40,   8.02E-011, 
 71.50,   1.75E-010, 
 71.60,   1.58E-010, 
 71.70,   8.54E-011, 
 71.80,   5.85E-011, 
 71.90,   4.81E-011, 
 72.00,   6.50E-011, 
 72.10,   7.15E-011, 
 72.20,   7.80E-011, 
 72.30,   6.46E-011, 
 72.40,   3.81E-011, 
 72.50,   1.30E-012, 
 72.60,  -1.52E-011, 
 72.70,   2.56E-011, 
 72.80,   4.94E-011, 
 72.90,   9.49E-011, 
 73.00,   4.85E-011, 
 73.10,   2.25E-011, 
 73.20,   9.53E-012, 
 73.30,  -9.53E-012, 
 73.40,  -3.34E-011, 
 73.50,  -3.21E-011, 
 73.60,   6.50E-012, 
 73.70,   4.59E-011, 
 73.80,   1.99E-011, 
 73.90,  -1.91E-011, 
 74.00,   2.47E-011, 
 74.10,   1.26E-011, 
 74.20,  -1.95E-011, 
 74.30,   1.73E-011, 
 74.40,  -1.73E-012, 
 74.50,   3.73E-011, 
 74.60,   6.24E-011, 
 74.70,   8.19E-011, 
 74.80,   4.20E-011, 
 74.90,   8.62E-011, 
 75.00,   1.04E-010, 
 75.10,   1.22E-010, 
 75.20,   1.24E-010, 
 75.30,   1.15E-010, 
 75.40,   9.75E-011, 
 75.50,   9.62E-011, 
 75.60,   1.08E-010, 
 75.70,   1.13E-010, 
 75.80,   6.41E-011, 
 75.90,   8.36E-011, 
 76.00,   2.38E-011, 
 76.10,   4.64E-011, 
 76.20,   4.94E-011, 
 76.30,   3.29E-011, 
 76.40,   3.47E-012, 
 76.50,   7.63E-011, 
 76.60,   6.15E-011, 
 76.70,   6.41E-011, 
 76.80,   1.22E-010, 
 76.90,   1.53E-010, 
 77.00,   1.43E-010, 
 77.10,   1.42E-010, 
 77.20,   1.19E-010, 
 77.30,   7.54E-011, 
 77.40,   1.10E-010, 
 77.50,   8.23E-011, 
 77.60,   1.04E-010, 
 77.70,   1.01E-010, 
 77.80,   9.84E-011, 
 77.90,   5.55E-011, 
 78.00,   3.25E-011, 
 78.10,   7.32E-011, 
 78.20,   1.53E-010, 
 78.30,   1.69E-010, 
 78.40,   6.11E-011, 
 78.50,   9.97E-012, 
 78.60,   8.23E-012, 
 78.70,   3.99E-011, 
 78.80,   5.24E-011, 
 78.90,   4.68E-011, 
 79.00,   6.54E-011, 
 79.10,   8.41E-011, 
 79.20,   5.55E-011, 
 79.30,   6.72E-011, 
 79.40,   1.12E-010, 
 79.50,   1.43E-010, 
 79.60,   1.74E-010, 
 79.70,   1.82E-010, 
 79.80,   1.68E-010, 
 79.90,   1.57E-010, 
 80.00,   1.20E-010, 
 80.10,   9.19E-011, 
 80.20,   4.46E-011, 
 80.30,   8.19E-011, 
 80.40,   9.79E-011, 
 80.50,   1.01E-010, 
 80.60,   7.41E-011, 
 80.70,   8.75E-011, 
 80.80,   9.75E-011, 
 80.90,   6.67E-011, 
 81.00,   6.54E-011, 
 81.10,   1.23E-010, 
 81.20,   1.45E-010, 
 81.30,   9.06E-011, 
 81.40,   9.23E-011, 
 81.50,   8.41E-011, 
 81.60,   1.18E-010, 
 81.70,   1.43E-010, 
 81.80,   1.10E-010, 
 81.90,   5.33E-011, 
 82.00,   9.66E-011, 
 82.10,   6.02E-011, 
 82.20,   8.75E-011, 
 82.30,   5.59E-011, 
 82.40,   4.94E-011, 
 82.50,   1.14E-010, 
 82.60,   8.49E-011, 
 82.70,   8.02E-011, 
 82.80,   5.24E-011, 
 82.90,   9.88E-011, 
 83.00,   1.07E-010, 
 83.10,   1.00E-010, 
 83.20,   1.29E-010, 
 83.30,   1.41E-010, 
 83.40,   2.03E-010, 
 83.50,   1.74E-010, 
 83.60,   1.62E-010, 
 83.70,   8.54E-011, 
 83.80,   2.82E-011, 
 83.90,   1.91E-011, 
 84.00,  -1.82E-011, 
 84.10,   2.34E-011, 
 84.20,   1.65E-011, 
 84.30,   7.24E-011, 
 84.40,   9.71E-011, 
 84.50,   1.02E-010, 
 84.60,   1.33E-010, 
 84.70,   1.05E-010, 
 84.80,   1.25E-010, 
 84.90,   8.19E-011, 
 85.00,   7.80E-011, 
 85.10,   2.21E-011, 
 85.20,   1.52E-011, 
 85.30,   7.37E-012, 
 85.40,   5.63E-012, 
 85.50,   1.56E-011, 
 85.60,   2.99E-011, 
 85.70,   1.60E-011, 
 85.80,   3.68E-011, 
 85.90,   7.11E-011, 
 86.00,   9.19E-011, 
 86.10,   2.60E-011, 
 86.20,   2.60E-012, 
 86.30,   9.23E-011, 
 86.40,   4.81E-011, 
 86.50,   3.42E-011, 
 86.60,   2.25E-011, 
 86.70,   4.07E-011, 
 86.80,   9.19E-011, 
 86.90,   1.07E-010, 
 87.00,   8.67E-011, 
 87.10,   7.67E-011, 
 87.20,   3.99E-011, 
 87.30,   4.16E-011, 
 87.40,   2.17E-011, 
 87.50,   2.34E-011, 
 87.60,   8.15E-011, 
 87.70,   9.92E-011, 
 87.80,   6.37E-011, 
 87.90,   3.47E-011, 
 88.00,   5.72E-011, 
 88.10,   7.76E-011, 
 88.20,   1.18E-010, 
 88.30,   1.37E-010, 
 88.40,   1.21E-010, 
 88.50,   6.37E-011, 
 88.60,   6.98E-011, 
 88.70,  -9.10E-012, 
 88.80,  -3.55E-011, 
 88.90,   5.76E-011, 
 89.00,   3.73E-011, 
 89.10,   1.00E-010, 
 89.20,   1.35E-010, 
 89.30,   1.71E-010, 
 89.40,   1.21E-010, 
 89.50,   6.89E-011, 
 89.60,   1.21E-010, 
 89.70,   1.24E-010, 
 89.80,   7.97E-011, 
 89.90,   1.11E-010, 
 90.00,   1.22E-010, 
 90.10,   1.77E-010, 
 90.20,   1.58E-010, 
 90.30,   1.34E-010, 
 90.40,   7.37E-011, 
 90.50,   9.32E-011, 
 90.60,   9.66E-011, 
 90.70,   1.48E-010, 
 90.80,   1.42E-010, 
 90.90,   1.03E-010, 
 91.00,   1.66E-010, 
 91.10,   1.23E-010, 
