Nov 17, 2019  11:21:06 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.96E-010, 
  7.00,  -2.58E-010, 
  7.10,  -2.34E-010, 
  7.20,  -1.90E-010, 
  7.30,  -1.71E-010, 
  7.40,  -1.75E-010, 
  7.50,  -1.65E-010, 
  7.60,  -1.71E-010, 
  7.70,  -2.16E-010, 
  7.80,  -2.14E-010, 
  7.90,  -1.62E-010, 
  8.00,  -1.69E-010, 
  8.10,  -1.61E-010, 
  8.20,  -1.13E-010, 
  8.30,  -1.20E-010, 
  8.40,  -1.39E-010, 
  8.50,  -1.35E-010, 
  8.60,  -1.89E-010, 
  8.70,  -1.98E-010, 
  8.80,  -1.93E-010, 
  8.90,  -2.22E-010, 
  9.00,  -2.22E-010, 
  9.10,  -1.85E-010, 
  9.20,  -1.45E-010, 
  9.30,  -1.04E-010, 
  9.40,  -1.27E-010, 
  9.50,  -1.30E-010, 
  9.60,  -9.01E-011, 
  9.70,  -1.02E-010, 
  9.80,  -1.61E-010, 
  9.90,  -1.37E-010, 
 10.00,  -7.71E-011, 
 10.10,  -7.63E-011, 
 10.20,  -7.06E-011, 
 10.30,  -3.34E-011, 
 10.40,  -6.24E-011, 
 10.50,  -6.02E-011, 
 10.60,  -5.37E-011, 
 10.70,  -6.98E-011, 
 10.80,  -9.49E-011, 
 10.90,  -1.06E-010, 
 11.00,  -1.55E-010, 
 11.10,  -9.97E-011, 
 11.20,  -9.32E-011, 
 11.30,  -5.11E-011, 
 11.40,  -7.24E-011, 
 11.50,  -7.93E-011, 
 11.60,  -6.54E-011, 
 11.70,   1.08E-011, 
 11.80,  -3.47E-012, 
 11.90,   4.77E-012, 
 12.00,   1.92E-010, 
 12.10,   8.09E-010, 
 12.20,   1.52E-009, 
 12.30,   2.12E-009, 
 12.40,   2.39E-009, 
 12.50,   2.32E-009, 
 12.60,   1.64E-009, 
 12.70,   9.55E-010, 
 12.80,   5.45E-010, 
 12.90,   3.43E-010, 
 13.00,   2.66E-010, 
 13.10,   2.11E-010, 
 13.20,   1.27E-010, 
 13.30,   1.07E-010, 
 13.40,   1.15E-010, 
 13.50,   6.80E-011, 
 13.60,   6.93E-011, 
 13.70,   4.68E-011, 
 13.80,   1.24E-010, 
 13.90,   4.97E-010, 
 14.00,   1.84E-009, 
 14.10,   1.17E-008, 
 14.20,   3.95E-008, 
 14.30,   5.37E-008, 
 14.40,   5.54E-008, 
 14.50,   4.81E-008, 
 14.60,   2.28E-008, 
 14.70,   7.23E-009, 
 14.80,   3.24E-009, 
 14.90,   1.70E-009, 
 15.00,   9.64E-010, 
 15.10,   6.16E-010, 
 15.20,   5.67E-010, 
 15.30,   5.91E-010, 
 15.40,   6.53E-010, 
 15.50,   6.72E-010, 
 15.60,   5.80E-010, 
 15.70,   2.92E-010, 
 15.80,   2.20E-010, 
 15.90,   2.15E-010, 
 16.00,   3.61E-010, 
 16.10,   1.22E-009, 
 16.20,   6.38E-009, 
 16.30,   1.36E-008, 
 16.40,   1.86E-008, 
 16.50,   1.87E-008, 
 16.60,   1.30E-008, 
 16.70,   5.51E-009, 
 16.80,   2.56E-009, 
 16.90,   1.64E-009, 
 17.00,   1.59E-009, 
 17.10,   2.92E-009, 
 17.20,   1.55E-008, 
 17.30,   4.76E-008, 
 17.40,   6.52E-008, 
 17.50,   6.08E-008, 
 17.60,   4.02E-008, 
 17.70,   1.13E-008, 
 17.80,   5.17E-009, 
 17.90,   3.23E-009, 
 18.00,   3.88E-009, 
 18.10,   7.64E-009, 
 18.20,   4.69E-008, 
 18.30,   1.94E-007, 
 18.40,   2.55E-007, 
 18.50,   2.39E-007, 
 18.60,   1.57E-007, 
 18.70,   2.25E-008, 
 18.80,   6.95E-009, 
 18.90,   3.14E-009, 
 19.00,   1.66E-009, 
 19.10,   9.18E-010, 
 19.20,   5.46E-010, 
 19.30,   3.41E-010, 
 19.40,   3.18E-010, 
 19.50,   3.69E-010, 
 19.60,   3.92E-010, 
 19.70,   2.67E-010, 
 19.80,   9.10E-011, 
 19.90,   1.73E-011, 
 20.00,   5.42E-011, 
 20.10,   2.73E-011, 
 20.20,   8.54E-011, 
 20.30,   4.31E-010, 
 20.40,   1.01E-009, 
 20.50,   1.49E-009, 
 20.60,   1.65E-009, 
 20.70,   1.14E-009, 
 20.80,   5.81E-010, 
 20.90,   2.70E-010, 
 21.00,   1.27E-010, 
 21.10,   5.07E-011, 
 21.20,  -3.60E-011, 
 21.30,  -7.06E-011, 
 21.40,  -5.72E-011, 
 21.50,  -6.46E-011, 
 21.60,  -1.07E-010, 
 21.70,  -1.25E-010, 
 21.80,  -1.59E-010, 
 21.90,  -1.92E-010, 
 22.00,  -1.39E-010, 
 22.10,  -1.48E-010, 
 22.20,  -1.64E-010, 
 22.30,  -1.60E-010, 
 22.40,  -9.01E-011, 
 22.50,   3.21E-011, 
 22.60,   6.07E-011, 
 22.70,   3.21E-011, 
 22.80,  -4.72E-011, 
 22.90,  -7.76E-011, 
 23.00,  -1.30E-011, 
 23.10,  -7.37E-012, 
 23.20,   7.80E-012, 
 23.30,  -3.29E-011, 
 23.40,  -7.15E-011, 
 23.50,  -5.24E-011, 
 23.60,  -1.01E-010, 
 23.70,  -9.45E-011, 
 23.80,  -8.10E-011, 
 23.90,  -5.72E-011, 
 24.00,  -1.33E-010, 
 24.10,  -1.63E-010, 
 24.20,  -1.85E-010, 
 24.30,  -1.35E-010, 
 24.40,  -6.72E-011, 
 24.50,  -3.86E-011, 
 24.60,  -7.15E-011, 
 24.70,  -7.06E-011, 
 24.80,  -9.79E-011, 
 24.90,  -7.93E-011, 
 25.00,  -9.40E-011, 
 25.10,  -3.77E-011, 
 25.20,  -2.60E-011, 
 25.30,  -4.55E-011, 
 25.40,  -2.56E-011, 
 25.50,  -5.81E-011, 
 25.60,   2.12E-011, 
 25.70,  -1.69E-011, 
 25.80,  -6.85E-011, 
 25.90,  -8.15E-011, 
 26.00,  -9.23E-011, 
 26.10,  -9.01E-011, 
 26.20,  -5.24E-011, 
 26.30,  -7.06E-011, 
 26.40,  -5.46E-011, 
 26.50,  -4.42E-011, 
 26.60,   3.42E-011, 
 26.70,   1.31E-010, 
 26.80,   1.26E-010, 
 26.90,   8.62E-011, 
 27.00,   3.68E-011, 
 27.10,   2.17E-012, 
 27.20,   2.43E-011, 
 27.30,   8.88E-011, 
 27.40,   1.05E-010, 
 27.50,   1.55E-010, 
 27.60,   3.54E-010, 
 27.70,   6.67E-010, 
 27.80,   7.61E-010, 
 27.90,   8.41E-010, 
 28.00,   1.15E-009, 
 28.10,   1.91E-009, 
 28.20,   3.75E-009, 
 28.30,   7.46E-009, 
 28.40,   1.75E-008, 
 28.50,   6.47E-008, 
 28.60,   3.01E-007, 
 28.70,   4.33E-007, 
 28.80,   7.75E-008, 
 28.90,   1.20E-008, 
 29.00,   5.04E-009, 
 29.10,   2.33E-009, 
 29.20,   1.33E-009, 
 29.30,   8.83E-010, 
 29.40,   5.78E-010, 
 29.50,   4.55E-010, 
 29.60,   7.10E-010, 
 29.70,   1.57E-009, 
 29.80,   1.62E-009, 
 29.90,   9.26E-010, 
 30.00,   4.85E-010, 
 30.10,   2.37E-010, 
 30.20,   1.37E-010, 
 30.30,   9.40E-011, 
 30.40,  -5.20E-012, 
 30.50,  -2.90E-011, 
 30.60,  -1.52E-011, 
 30.70,   2.75E-010, 
 30.80,   4.89E-010, 
 30.90,   2.46E-010, 
 31.00,   1.25E-010, 
 31.10,   1.01E-010, 
 31.20,   0.00E+000, 
 31.30,  -7.15E-011, 
 31.40,  -1.13E-010, 
 31.50,  -1.42E-010, 
 31.60,  -1.06E-010, 
 31.70,  -6.46E-011, 
 31.80,  -8.32E-011, 
 31.90,  -7.06E-011, 
 32.00,  -2.08E-011, 
 32.10,   5.55E-011, 
 32.20,   1.98E-010, 
 32.30,   3.31E-010, 
 32.40,   6.45E-010, 
 32.50,   1.29E-009, 
 32.60,   2.86E-009, 
 32.70,   1.04E-008, 
 32.80,   2.07E-008, 
 32.90,   8.51E-009, 
 33.00,   3.78E-009, 
 33.10,   1.95E-009, 
 33.20,   1.10E-009, 
 33.30,   6.00E-010, 
 33.40,   3.48E-010, 
 33.50,   1.65E-010, 
 33.60,   2.56E-011, 
 33.70,  -2.86E-011, 
 33.80,  -2.47E-011, 
 33.90,  -2.99E-011, 
 34.00,  -1.86E-011, 
 34.10,  -3.21E-011, 
 34.20,  -4.46E-011, 
 34.30,  -6.11E-011, 
 34.40,  -6.80E-011, 
 34.50,  -8.28E-011, 
 34.60,  -6.76E-011, 
 34.70,  -4.29E-011, 
 34.80,   3.60E-011, 
 34.90,  -1.91E-011, 
 35.00,  -6.07E-012, 
 35.10,  -1.82E-011, 
 35.20,  -4.85E-011, 
 35.30,  -5.03E-011, 
 35.40,  -2.30E-011, 
 35.50,  -2.21E-011, 
 35.60,  -4.98E-011, 
 35.70,  -5.33E-011, 
 35.80,  -3.42E-011, 
 35.90,  -6.20E-011, 
 36.00,  -5.68E-011, 
 36.10,  -4.94E-011, 
 36.20,  -2.43E-011, 
 36.30,  -3.90E-012, 
 36.40,  -5.59E-011, 
 36.50,  -5.89E-011, 
 36.60,  -7.06E-011, 
 36.70,  -7.63E-011, 
 36.80,  -5.68E-011, 
 36.90,  -4.33E-012, 
 37.00,   2.04E-011, 
 37.10,   3.21E-011, 
 37.20,  -4.77E-012, 
 37.30,  -7.37E-011, 
 37.40,  -3.64E-011, 
 37.50,  -2.69E-011, 
 37.60,  -5.24E-011, 
 37.70,  -2.51E-011, 
 37.80,  -1.43E-011, 
 37.90,  -9.53E-012, 
 38.00,  -2.30E-011, 
 38.10,  -9.92E-011, 
 38.20,  -7.58E-011, 
 38.30,  -4.16E-011, 
 38.40,  -1.95E-011, 
 38.50,  -4.33E-013, 
 38.60,   1.52E-011, 
 38.70,   5.11E-011, 
 38.80,   3.42E-011, 
 38.90,   5.63E-012, 
 39.00,  -2.25E-011, 
 39.10,  -5.98E-011, 
 39.20,  -6.76E-011, 
 39.30,  -1.17E-010, 
 39.40,  -1.12E-010, 
 39.50,  -6.11E-011, 
 39.60,  -3.21E-011, 
 39.70,  -2.86E-011, 
 39.80,  -4.25E-011, 
 39.90,  -7.50E-011, 
 40.00,  -1.27E-010, 
 40.10,  -6.02E-011, 
 40.20,  -1.86E-011, 
 40.30,  -8.67E-012, 
 40.40,   1.65E-011, 
 40.50,  -1.60E-011, 
 40.60,  -3.60E-011, 
 40.70,  -8.36E-011, 
 40.80,  -5.76E-011, 
 40.90,   2.82E-011, 
 41.00,   2.43E-011, 
 41.10,   3.47E-011, 
 41.20,   5.63E-012, 
 41.30,  -5.72E-011, 
 41.40,  -9.58E-011, 
 41.50,  -6.11E-011, 
 41.60,  -9.97E-011, 
 41.70,  -7.50E-011, 
 41.80,  -1.78E-011, 
 41.90,  -3.38E-011, 
 42.00,  -4.42E-011, 
 42.10,  -3.12E-011, 
 42.20,  -2.04E-011, 
 42.30,  -8.15E-011, 
 42.40,  -6.24E-011, 
 42.50,  -1.10E-010, 
 42.60,  -1.38E-010, 
 42.70,  -1.30E-010, 
 42.80,  -5.98E-011, 
 42.90,  -6.50E-012, 
 43.00,   1.08E-011, 
 43.10,  -9.06E-011, 
 43.20,  -9.32E-011, 
 43.30,  -7.15E-011, 
 43.40,  -5.59E-011, 
 43.50,  -5.29E-011, 
 43.60,  -4.16E-011, 
 43.70,  -5.81E-011, 
 43.80,  -9.71E-011, 
 43.90,  -8.45E-011, 
 44.00,  -6.93E-011, 
 44.10,  -1.23E-010, 
 44.20,  -7.45E-011, 
 44.30,  -5.20E-011, 
 44.40,  -5.33E-011, 
 44.50,  -4.38E-011, 
 44.60,  -4.33E-013, 
 44.70,   3.86E-011, 
 44.80,   7.97E-011, 
 44.90,   1.14E-010, 
 45.00,   1.26E-010, 
 45.10,   4.16E-011, 
 45.20,   3.29E-011, 
 45.30,   2.12E-011, 
 45.40,  -4.12E-011, 
 45.50,  -4.77E-011, 
 45.60,  -3.81E-011, 
 45.70,  -7.89E-011, 
 45.80,  -9.23E-011, 
 45.90,  -8.32E-011, 
 46.00,  -3.60E-011, 
 46.10,  -6.02E-011, 
 46.20,  -5.72E-011, 
 46.30,  -4.64E-011, 
 46.40,  -1.95E-011, 
 46.50,  -1.47E-011, 
 46.60,  -3.16E-011, 
 46.70,  -4.51E-011, 
 46.80,  -4.51E-011, 
 46.90,  -4.12E-011, 
 47.00,  -4.64E-011, 
 47.10,  -5.55E-011, 
 47.20,  -4.12E-011, 
 47.30,  -1.04E-011, 
 47.40,  -1.43E-011, 
 47.50,   2.08E-011, 
 47.60,   1.21E-011, 
 47.70,   3.16E-011, 
 47.80,   4.51E-011, 
 47.90,   1.82E-011, 
 48.00,  -3.16E-011, 
 48.10,  -4.55E-011, 
 48.20,  -4.77E-011, 
 48.30,  -2.43E-011, 
 48.40,   3.73E-011, 
 48.50,  -8.67E-013, 
 48.60,   1.13E-011, 
 48.70,  -4.42E-011, 
 48.80,  -4.90E-011, 
 48.90,  -6.93E-011, 
 49.00,  -6.80E-011, 
 49.10,  -6.11E-011, 
 49.20,  -4.77E-011, 
 49.30,  -6.59E-011, 
 49.40,  -9.19E-011, 
 49.50,  -6.28E-011, 
 49.60,  -4.12E-011, 
 49.70,  -3.21E-011, 
 49.80,  -5.42E-011, 
 49.90,  -2.25E-011, 
 50.00,  -3.51E-011, 
 50.10,  -1.78E-011, 
 50.20,  -4.46E-011, 
 50.30,  -5.29E-011, 
 50.40,  -9.10E-011, 
 50.50,  -5.07E-011, 
 50.60,  -7.28E-011, 
 50.70,  -1.14E-010, 
 50.80,  -1.57E-010, 
 50.90,  -8.62E-011, 
 51.00,  -6.89E-011, 
 51.10,  -6.63E-011, 
 51.20,  -6.46E-011, 
 51.30,  -6.93E-011, 
 51.40,  -5.68E-011, 
 51.50,  -2.38E-011, 
 51.60,  -1.02E-010, 
 51.70,  -3.90E-011, 
 51.80,  -4.38E-011, 
 51.90,  -9.58E-011, 
 52.00,  -7.58E-011, 
 52.10,  -9.23E-011, 
 52.20,  -1.34E-010, 
 52.30,  -1.50E-010, 
 52.40,  -6.11E-011, 
 52.50,  -6.59E-011, 
 52.60,  -1.05E-010, 
 52.70,  -3.34E-011, 
 52.80,   1.82E-011, 
 52.90,   9.45E-011, 
 53.00,   8.06E-011, 
 53.10,   7.15E-011, 
 53.20,   2.34E-011, 
 53.30,  -3.90E-012, 
 53.40,  -2.17E-012, 
 53.50,   6.07E-012, 
 53.60,  -2.69E-011, 
 53.70,  -4.42E-011, 
 53.80,  -4.07E-011, 
 53.90,  -6.89E-011, 
 54.00,  -7.11E-011, 
 54.10,  -8.88E-011, 
 54.20,  -1.04E-010, 
 54.30,  -1.31E-010, 
 54.40,  -1.24E-010, 
 54.50,  -7.06E-011, 
 54.60,  -7.76E-011, 
 54.70,  -1.39E-011, 
 54.80,   1.13E-011, 
 54.90,  -2.12E-011, 
 55.00,  -3.08E-011, 
 55.10,  -2.60E-011, 
 55.20,  -6.02E-011, 
 55.30,  -2.04E-011, 
 55.40,  -4.94E-011, 
 55.50,  -5.72E-011, 
 55.60,  -5.16E-011, 
 55.70,  -9.32E-011, 
 55.80,  -5.63E-011, 
 55.90,  -4.20E-011, 
 56.00,  -1.20E-010, 
 56.10,  -1.14E-010, 
 56.20,  -1.09E-010, 
 56.30,  -9.27E-011, 
 56.40,  -6.28E-011, 
 56.50,  -3.94E-011, 
 56.60,  -1.30E-011, 
 56.70,  -1.82E-011, 
 56.80,   2.34E-011, 
 56.90,   2.86E-011, 
 57.00,   2.64E-011, 
 57.10,   6.20E-011, 
 57.20,   1.95E-011, 
 57.30,  -4.46E-011, 
 57.40,  -3.94E-011, 
 57.50,  -2.21E-011, 
 57.60,  -3.34E-011, 
 57.70,  -5.76E-011, 
 57.80,  -5.50E-011, 
 57.90,  -6.24E-011, 
 58.00,  -5.50E-011, 
 58.10,  -5.89E-011, 
 58.20,  -9.88E-011, 
 58.30,  -1.30E-010, 
 58.40,  -1.43E-010, 
 58.50,  -8.45E-011, 
 58.60,  -5.07E-011, 
 58.70,  -6.50E-012, 
 58.80,  -1.73E-012, 
 58.90,  -3.60E-011, 
 59.00,  -3.21E-011, 
 59.10,  -6.93E-011, 
 59.20,  -1.07E-010, 
 59.30,  -9.66E-011, 
 59.40,  -1.17E-010, 
 59.50,  -1.35E-010, 
 59.60,  -8.80E-011, 
 59.70,  -6.15E-011, 
 59.80,  -7.15E-011, 
 59.90,  -1.13E-010, 
 60.00,  -9.14E-011, 
 60.10,  -1.02E-010, 
 60.20,  -6.46E-011, 
 60.30,  -6.41E-011, 
 60.40,  -4.94E-011, 
 60.50,  -4.77E-011, 
 60.60,  -6.98E-011, 
 60.70,  -7.32E-011, 
 60.80,  -7.41E-011, 
 60.90,  -1.27E-010, 
 61.00,  -4.90E-011, 
 61.10,  -3.16E-011, 
 61.20,  -8.93E-011, 
 61.30,  -9.19E-011, 
 61.40,  -7.37E-011, 
 61.50,  -8.02E-011, 
 61.60,  -8.88E-011, 
 61.70,  -9.32E-011, 
 61.80,  -2.90E-011, 
 61.90,  -4.94E-011, 
 62.00,  -4.59E-011, 
 62.10,  -5.59E-011, 
 62.20,  -1.03E-010, 
 62.30,  -1.01E-010, 
 62.40,  -1.43E-010, 
 62.50,  -1.11E-010, 
 62.60,  -7.41E-011, 
 62.70,  -1.43E-010, 
 62.80,  -1.23E-010, 
 62.90,  -5.42E-011, 
 63.00,   2.82E-011, 
 63.10,   5.63E-011, 
 63.20,  -1.21E-011, 
 63.30,  -4.46E-011, 
 63.40,  -4.77E-011, 
 63.50,  -7.50E-011, 
 63.60,  -5.94E-011, 
 63.70,  -4.46E-011, 
 63.80,  -6.15E-011, 
 63.90,  -5.81E-011, 
 64.00,  -4.64E-011, 
 64.10,  -6.85E-011, 
 64.20,  -1.28E-010, 
 64.30,  -1.24E-010, 
 64.40,  -1.35E-010, 
 64.50,  -6.76E-011, 
 64.60,  -9.66E-011, 
 64.70,  -1.60E-010, 
 64.80,  -1.32E-010, 
 64.90,  -6.93E-011, 
 65.00,  -1.01E-010, 
 65.10,  -9.58E-011, 
 65.20,  -6.93E-011, 
 65.30,  -1.03E-010, 
 65.40,  -9.79E-011, 
 65.50,  -8.88E-011, 
 65.60,  -8.49E-011, 
 65.70,  -7.89E-011, 
 65.80,  -1.50E-010, 
 65.90,  -1.42E-010, 
 66.00,  -1.30E-010, 
 66.10,  -1.09E-010, 
 66.20,  -7.24E-011, 
 66.30,  -1.53E-010, 
 66.40,  -1.28E-010, 
 66.50,  -8.58E-011, 
 66.60,  -1.24E-010, 
 66.70,  -7.71E-011, 
 66.80,  -9.49E-011, 
 66.90,  -2.56E-011, 
 67.00,  -4.25E-011, 
 67.10,  -5.94E-011, 
 67.20,  -8.10E-011, 
 67.30,  -6.76E-011, 
 67.40,  -5.37E-011, 
 67.50,  -6.80E-011, 
 67.60,  -6.11E-011, 
 67.70,  -7.89E-011, 
 67.80,  -7.76E-011, 
 67.90,  -8.67E-011, 
 68.00,  -6.85E-011, 
 68.10,  -5.33E-011, 
 68.20,  -2.34E-011, 
 68.30,  -5.55E-011, 
 68.40,  -9.84E-011, 
 68.50,  -1.15E-010, 
 68.60,  -9.40E-011, 
 68.70,  -5.24E-011, 
 68.80,  -7.15E-011, 
 68.90,  -5.16E-011, 
 69.00,  -9.10E-012, 
 69.10,  -3.38E-011, 
 69.20,  -4.25E-011, 
 69.30,  -6.20E-011, 
 69.40,  -4.81E-011, 
 69.50,  -3.03E-012, 
 69.60,   3.38E-011, 
 69.70,  -1.30E-011, 
 69.80,  -1.91E-011, 
 69.90,  -2.73E-011, 
 70.00,  -2.82E-011, 
 70.10,  -1.73E-011, 
 70.20,  -5.68E-011, 
 70.30,  -5.03E-011, 
 70.40,  -3.86E-011, 
 70.50,  -2.17E-011, 
 70.60,  -1.52E-011, 
 70.70,   2.95E-011, 
 70.80,   3.47E-012, 
 70.90,  -3.47E-011, 
 71.00,  -3.55E-011, 
 71.10,  -8.84E-011, 
 71.20,  -8.15E-011, 
 71.30,  -9.14E-011, 
 71.40,  -1.46E-010, 
 71.50,  -1.59E-010, 
 71.60,  -1.64E-010, 
 71.70,  -1.56E-010, 
 71.80,  -1.39E-010, 
 71.90,  -5.42E-011, 
 72.00,  -1.08E-010, 
 72.10,  -8.02E-011, 
 72.20,  -5.72E-011, 
 72.30,  -8.15E-011, 
 72.40,  -1.22E-010, 
 72.50,  -1.41E-010, 
 72.60,  -1.01E-010, 
 72.70,  -7.97E-011, 
 72.80,  -7.54E-011, 
 72.90,  -7.32E-011, 
 73.00,  -3.25E-011, 
 73.10,  -2.60E-012, 
 73.20,  -4.68E-011, 
 73.30,  -5.85E-011, 
 73.40,  -6.67E-011, 
 73.50,  -1.18E-010, 
 73.60,  -8.93E-011, 
 73.70,  -1.23E-010, 
 73.80,  -1.29E-010, 
 73.90,  -1.01E-010, 
 74.00,  -9.71E-011, 
 74.10,  -7.71E-011, 
 74.20,  -6.80E-011, 
 74.30,  -5.37E-011, 
 74.40,  -5.46E-011, 
 74.50,  -8.71E-011, 
 74.60,  -6.50E-011, 
 74.70,  -6.28E-011, 
 74.80,  -6.11E-011, 
 74.90,  -6.80E-011, 
 75.00,  -5.37E-011, 
 75.10,  -1.21E-011, 
 75.20,  -4.94E-011, 
 75.30,  -7.15E-011, 
 75.40,  -7.11E-011, 
 75.50,  -4.94E-011, 
 75.60,  -5.37E-011, 
 75.70,  -2.47E-011, 
 75.80,  -3.29E-011, 
 75.90,  -3.73E-011, 
 76.00,  -9.97E-011, 
 76.10,  -7.19E-011, 
 76.20,  -9.49E-011, 
 76.30,  -1.46E-010, 
 76.40,  -1.28E-010, 
 76.50,  -7.24E-011, 
 76.60,   4.77E-012, 
 76.70,  -9.97E-012, 
 76.80,  -1.95E-011, 
 76.90,  -2.69E-011, 
 77.00,  -1.17E-011, 
 77.10,   5.20E-012, 
 77.20,  -3.42E-011, 
 77.30,  -5.07E-011, 
 77.40,  -7.97E-011, 
 77.50,  -4.20E-011, 
 77.60,  -1.08E-011, 
 77.70,  -3.34E-011, 
 77.80,  -7.45E-011, 
 77.90,  -6.50E-011, 
 78.00,  -6.46E-011, 
 78.10,  -6.11E-011, 
 78.20,  -1.47E-011, 
 78.30,  -2.17E-011, 
 78.40,  -3.12E-011, 
 78.50,  -7.63E-011, 
 78.60,  -1.40E-010, 
 78.70,  -1.17E-010, 
 78.80,  -1.04E-010, 
 78.90,  -5.07E-011, 
 79.00,  -6.76E-011, 
 79.10,  -1.10E-010, 
 79.20,  -1.55E-010, 
 79.30,  -1.08E-010, 
 79.40,  -1.20E-010, 
 79.50,  -1.23E-010, 
 79.60,  -2.77E-011, 
 79.70,  -3.51E-011, 
 79.80,   8.67E-013, 
 79.90,  -3.81E-011, 
 80.00,  -1.99E-011, 
 80.10,  -4.42E-011, 
 80.20,  -5.42E-011, 
 80.30,  -6.41E-011, 
 80.40,  -2.08E-011, 
 80.50,   2.95E-011, 
 80.60,   4.64E-011, 
 80.70,  -1.69E-011, 
 80.80,  -3.81E-011, 
 80.90,  -3.51E-011, 
 81.00,  -5.24E-011, 
 81.10,  -8.41E-011, 
 81.20,  -1.30E-012, 
 81.30,  -2.95E-011, 
 81.40,  -6.28E-011, 
 81.50,  -7.37E-011, 
 81.60,  -1.19E-010, 
 81.70,  -1.40E-010, 
 81.80,  -1.45E-010, 
 81.90,  -7.37E-011, 
 82.00,  -6.85E-011, 
 82.10,  -3.77E-011, 
 82.20,  -6.59E-011, 
 82.30,  -1.10E-010, 
 82.40,  -6.85E-011, 
 82.50,  -1.24E-010, 
 82.60,  -6.07E-011, 
 82.70,  -1.04E-010, 
 82.80,  -9.40E-011, 
 82.90,  -2.60E-011, 
 83.00,  -7.32E-011, 
 83.10,  -1.28E-010, 
 83.20,  -1.00E-010, 
 83.30,  -9.36E-011, 
 83.40,  -3.90E-011, 
 83.50,  -6.11E-011, 
 83.60,  -4.68E-011, 
 83.70,  -2.69E-011, 
 83.80,  -5.72E-011, 
 83.90,  -6.46E-011, 
 84.00,  -5.72E-011, 
 84.10,  -5.07E-011, 
 84.20,  -2.82E-011, 
 84.30,  -6.15E-011, 
 84.40,  -8.49E-011, 
 84.50,  -5.11E-011, 
 84.60,  -4.29E-011, 
 84.70,  -4.46E-011, 
 84.80,   1.73E-012, 
 84.90,  -2.17E-011, 
 85.00,  -6.93E-012, 
 85.10,  -2.12E-011, 
 85.20,  -7.28E-011, 
 85.30,  -9.36E-011, 
 85.40,  -9.10E-011, 
 85.50,  -6.28E-011, 
 85.60,  -6.89E-011, 
 85.70,  -3.29E-011, 
 85.80,  -4.68E-011, 
 85.90,  -7.71E-011, 
 86.00,  -9.88E-011, 
 86.10,  -8.15E-011, 
 86.20,  -8.15E-011, 
 86.30,  -4.59E-011, 
 86.40,  -3.73E-011, 
 86.50,  -5.89E-011, 
 86.60,  -9.58E-011, 
 86.70,  -8.10E-011, 
 86.80,  -1.09E-010, 
 86.90,  -1.23E-010, 
 87.00,  -7.45E-011, 
 87.10,  -6.11E-011, 
 87.20,  -3.90E-011, 
 87.30,   9.10E-012, 
 87.40,  -3.77E-011, 
 87.50,  -8.32E-011, 
 87.60,  -1.34E-010, 
