Nov 17, 2019  05:32:28 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.88E-010, 
  7.00,  -1.70E-010, 
  7.10,  -1.19E-010, 
  7.20,  -1.20E-010, 
  7.30,  -1.75E-010, 
  7.40,  -1.78E-010, 
  7.50,  -1.53E-010, 
  7.60,  -1.67E-010, 
  7.70,  -1.84E-010, 
  7.80,  -1.55E-010, 
  7.90,  -1.44E-010, 
  8.00,  -1.02E-010, 
  8.10,  -5.33E-011, 
  8.20,  -8.45E-011, 
  8.30,  -5.42E-011, 
  8.40,  -1.21E-010, 
  8.50,  -7.37E-011, 
  8.60,  -1.21E-010, 
  8.70,  -1.74E-010, 
  8.80,  -1.81E-010, 
  8.90,  -1.46E-010, 
  9.00,  -1.11E-010, 
  9.10,  -8.23E-011, 
  9.20,  -1.26E-010, 
  9.30,  -9.62E-011, 
  9.40,  -8.19E-011, 
  9.50,  -7.45E-011, 
  9.60,  -4.77E-011, 
  9.70,  -5.20E-011, 
  9.80,  -4.42E-011, 
  9.90,  -7.45E-011, 
 10.00,  -5.16E-011, 
 10.10,   5.63E-012, 
 10.20,  -2.51E-011, 
 10.30,  -1.10E-010, 
 10.40,  -8.28E-011, 
 10.50,  -5.68E-011, 
 10.60,  -6.93E-011, 
 10.70,  -7.45E-011, 
 10.80,  -5.81E-011, 
 10.90,  -6.98E-011, 
 11.00,  -8.28E-011, 
 11.10,  -7.02E-011, 
 11.20,  -8.88E-011, 
 11.30,  -4.72E-011, 
 11.40,  -7.80E-012, 
 11.50,  -1.01E-010, 
 11.60,  -8.10E-011, 
 11.70,  -5.55E-011, 
 11.80,  -7.41E-011, 
 11.90,  -6.63E-011, 
 12.00,   1.51E-010, 
 12.10,   8.24E-010, 
 12.20,   1.61E-009, 
 12.30,   2.23E-009, 
 12.40,   2.56E-009, 
 12.50,   2.47E-009, 
 12.60,   1.66E-009, 
 12.70,   9.55E-010, 
 12.80,   5.40E-010, 
 12.90,   3.59E-010, 
 13.00,   2.82E-010, 
 13.10,   1.50E-010, 
 13.20,   8.23E-011, 
 13.30,   1.01E-010, 
 13.40,   9.36E-011, 
 13.50,   1.32E-010, 
 13.60,   1.16E-010, 
 13.70,   1.96E-010, 
 13.80,   3.32E-010, 
 13.90,   6.05E-010, 
 14.00,   1.66E-009, 
 14.10,   9.56E-009, 
 14.20,   2.96E-008, 
 14.30,   4.23E-008, 
 14.40,   4.34E-008, 
 14.50,   3.80E-008, 
 14.60,   1.85E-008, 
 14.70,   6.62E-009, 
 14.80,   3.15E-009, 
 14.90,   1.76E-009, 
 15.00,   1.08E-009, 
 15.10,   7.27E-010, 
 15.20,   6.31E-010, 
 15.30,   6.45E-010, 
 15.40,   6.80E-010, 
 15.50,   7.15E-010, 
 15.60,   5.86E-010, 
 15.70,   3.18E-010, 
 15.80,   2.12E-010, 
 15.90,   1.77E-010, 
 16.00,   3.53E-010, 
 16.10,   1.15E-009, 
 16.20,   5.31E-009, 
 16.30,   1.09E-008, 
 16.40,   1.48E-008, 
 16.50,   1.51E-008, 
 16.60,   1.05E-008, 
 16.70,   4.78E-009, 
 16.80,   2.38E-009, 
 16.90,   1.63E-009, 
 17.00,   1.56E-009, 
 17.10,   2.68E-009, 
 17.20,   1.39E-008, 
 17.30,   3.92E-008, 
 17.40,   5.46E-008, 
 17.50,   5.19E-008, 
 17.60,   3.29E-008, 
 17.70,   9.98E-009, 
 17.80,   4.69E-009, 
 17.90,   3.03E-009, 
 18.00,   3.63E-009, 
 18.10,   7.29E-009, 
 18.20,   4.36E-008, 
 18.30,   1.64E-007, 
 18.40,   2.17E-007, 
 18.50,   2.08E-007, 
 18.60,   1.27E-007, 
 18.70,   1.95E-008, 
 18.80,   6.53E-009, 
 18.90,   3.00E-009, 
 19.00,   1.65E-009, 
 19.10,   9.91E-010, 
 19.20,   5.23E-010, 
 19.30,   4.30E-010, 
 19.40,   3.62E-010, 
 19.50,   4.01E-010, 
 19.60,   3.35E-010, 
 19.70,   2.03E-010, 
 19.80,   9.10E-011, 
 19.90,   9.36E-011, 
 20.00,   1.01E-010, 
 20.10,   1.18E-010, 
 20.20,   1.97E-010, 
 20.30,   5.10E-010, 
 20.40,   1.02E-009, 
 20.50,   1.50E-009, 
 20.60,   1.63E-009, 
 20.70,   1.00E-009, 
 20.80,   5.50E-010, 
 20.90,   2.80E-010, 
 21.00,   1.58E-010, 
 21.10,   1.58E-010, 
 21.20,   1.24E-010, 
 21.30,   3.51E-011, 
 21.40,  -2.60E-011, 
 21.50,  -5.20E-012, 
 21.60,  -2.17E-011, 
 21.70,  -3.47E-012, 
 21.80,  -5.07E-011, 
 21.90,  -9.10E-011, 
 22.00,  -9.36E-011, 
 22.10,  -4.33E-011, 
 22.20,  -3.21E-011, 
 22.30,  -2.12E-011, 
 22.40,   1.52E-011, 
 22.50,   7.15E-011, 
 22.60,   1.32E-010, 
 22.70,   7.41E-011, 
 22.80,   1.30E-012, 
 22.90,   8.67E-012, 
 23.00,  -5.20E-012, 
 23.10,   3.99E-011, 
 23.20,   3.16E-011, 
 23.30,   8.19E-011, 
 23.40,   4.07E-011, 
 23.50,  -3.64E-011, 
 23.60,  -3.51E-011, 
 23.70,  -2.99E-011, 
 23.80,   6.93E-012, 
 23.90,  -1.82E-011, 
 24.00,  -6.59E-011, 
 24.10,  -4.07E-011, 
 24.20,  -7.84E-011, 
 24.30,  -8.10E-011, 
 24.40,  -1.78E-011, 
 24.50,   1.26E-011, 
 24.60,  -2.17E-011, 
 24.70,  -5.20E-012, 
 24.80,   3.16E-011, 
 24.90,   3.25E-011, 
 25.00,  -3.55E-011, 
 25.10,  -6.46E-011, 
 25.20,   1.82E-011, 
 25.30,   2.21E-011, 
 25.40,   1.13E-011, 
 25.50,   1.56E-011, 
 25.60,   1.69E-011, 
 25.70,  -3.60E-011, 
 25.80,  -5.07E-011, 
 25.90,  -8.67E-011, 
 26.00,  -1.18E-010, 
 26.10,  -1.53E-010, 
 26.20,  -1.79E-010, 
 26.30,  -7.02E-011, 
 26.40,  -5.24E-011, 
 26.50,   2.47E-011, 
 26.60,   1.21E-010, 
 26.70,   2.20E-010, 
 26.80,   1.44E-010, 
 26.90,   1.09E-010, 
 27.00,   1.08E-010, 
 27.10,   3.08E-011, 
 27.20,   6.63E-011, 
 27.30,   1.31E-010, 
 27.40,   1.40E-010, 
 27.50,   1.82E-010, 
 27.60,   3.67E-010, 
 27.70,   5.88E-010, 
 27.80,   6.56E-010, 
 27.90,   6.98E-010, 
 28.00,   1.01E-009, 
 28.10,   1.74E-009, 
 28.20,   3.45E-009, 
 28.30,   7.40E-009, 
 28.40,   1.69E-008, 
 28.50,   6.89E-008, 
 28.60,   2.91E-007, 
 28.70,   3.44E-007, 
 28.80,   5.36E-008, 
 28.90,   1.04E-008, 
 29.00,   4.44E-009, 
 29.10,   2.17E-009, 
 29.20,   1.31E-009, 
 29.30,   7.85E-010, 
 29.40,   5.25E-010, 
 29.50,   4.83E-010, 
 29.60,   7.97E-010, 
 29.70,   1.60E-009, 
 29.80,   1.41E-009, 
 29.90,   8.60E-010, 
 30.00,   5.01E-010, 
 30.10,   3.42E-010, 
 30.20,   2.10E-010, 
 30.30,   1.27E-010, 
 30.40,   4.03E-011, 
 30.50,   1.13E-011, 
 30.60,   3.42E-011, 
 30.70,   2.63E-010, 
 30.80,   3.65E-010, 
 30.90,   2.40E-010, 
 31.00,   1.43E-010, 
 31.10,   2.90E-011, 
 31.20,  -4.42E-011, 
 31.30,  -6.50E-011, 
 31.40,  -6.59E-011, 
 31.50,  -5.98E-011, 
 31.60,  -5.07E-011, 
 31.70,  -2.47E-011, 
 31.80,  -2.69E-011, 
 31.90,  -2.56E-011, 
 32.00,  -5.03E-011, 
 32.10,   1.95E-011, 
 32.20,   1.52E-010, 
 32.30,   3.70E-010, 
 32.40,   7.14E-010, 
 32.50,   1.26E-009, 
 32.60,   2.67E-009, 
 32.70,   9.96E-009, 
 32.80,   1.55E-008, 
 32.90,   6.62E-009, 
 33.00,   2.95E-009, 
 33.10,   1.57E-009, 
 33.20,   9.42E-010, 
 33.30,   5.16E-010, 
 33.40,   3.35E-010, 
 33.50,   2.33E-010, 
 33.60,   1.16E-010, 
 33.70,   7.58E-011, 
 33.80,   7.06E-011, 
 33.90,  -1.30E-012, 
 34.00,  -2.60E-012, 
 34.10,   1.65E-011, 
 34.20,   7.37E-012, 
 34.30,   3.47E-011, 
 34.40,   2.90E-011, 
 34.50,   9.62E-011, 
 34.60,   6.93E-012, 
 34.70,  -3.81E-011, 
 34.80,   4.77E-012, 
 34.90,  -2.64E-011, 
 35.00,  -1.91E-011, 
 35.10,  -2.12E-011, 
 35.20,  -4.46E-011, 
 35.30,  -4.46E-011, 
 35.40,  -6.37E-011, 
 35.50,  -2.95E-011, 
 35.60,   0.00E+000, 
 35.70,   5.63E-012, 
 35.80,   3.60E-011, 
 35.90,   3.73E-011, 
 36.00,   1.26E-011, 
 36.10,   9.53E-012, 
 36.20,   5.20E-012, 
 36.30,  -2.56E-011, 
 36.40,  -4.12E-011, 
 36.50,  -4.42E-011, 
 36.60,   2.17E-011, 
 36.70,   1.08E-011, 
 36.80,   8.67E-013, 
 36.90,   3.90E-012, 
 37.00,  -1.39E-011, 
 37.10,  -1.56E-011, 
 37.20,   9.53E-012, 
 37.30,   2.77E-011, 
 37.40,   2.38E-011, 
 37.50,   3.81E-011, 
 37.60,   4.85E-011, 
 37.70,  -1.69E-011, 
 37.80,  -6.02E-011, 
 37.90,  -2.43E-011, 
 38.00,  -2.56E-011, 
 38.10,   9.10E-012, 
 38.20,   3.51E-011, 
 38.30,  -1.52E-011, 
 38.40,  -1.30E-011, 
 38.50,   2.60E-012, 
 38.60,   3.47E-012, 
 38.70,   1.56E-011, 
 38.80,   6.67E-011, 
 38.90,  -2.17E-012, 
 39.00,  -1.65E-011, 
 39.10,  -2.17E-012, 
 39.20,   7.15E-011, 
 39.30,   9.92E-011, 
 39.40,   7.84E-011, 
 39.50,   3.73E-011, 
 39.60,  -2.30E-011, 
 39.70,  -6.85E-011, 
 39.80,  -6.89E-011, 
 39.90,  -1.13E-011, 
 40.00,   8.67E-013, 
 40.10,  -1.43E-011, 
 40.20,   2.47E-011, 
 40.30,  -2.30E-011, 
 40.40,  -4.33E-013, 
 40.50,   4.59E-011, 
 40.60,   3.81E-011, 
 40.70,  -2.47E-011, 
 40.80,  -1.30E-012, 
 40.90,   6.24E-011, 
 41.00,   3.47E-012, 
 41.10,   1.17E-011, 
 41.20,  -2.12E-011, 
 41.30,  -4.51E-011, 
 41.40,  -1.15E-010, 
 41.50,  -1.03E-010, 
 41.60,  -5.46E-011, 
 41.70,  -6.15E-011, 
 41.80,  -4.72E-011, 
 41.90,   8.67E-012, 
 42.00,   5.63E-012, 
 42.10,   2.95E-011, 
 42.20,   2.17E-012, 
 42.30,  -2.17E-012, 
 42.40,  -5.76E-011, 
 42.50,  -1.01E-010, 
 42.60,  -9.62E-011, 
 42.70,  -7.32E-011, 
 42.80,  -4.51E-011, 
 42.90,  -6.50E-012, 
 43.00,  -8.67E-012, 
 43.10,   5.20E-012, 
 43.20,  -5.63E-012, 
 43.30,  -1.39E-011, 
 43.40,   2.69E-011, 
 43.50,  -1.99E-011, 
 43.60,  -1.30E-012, 
 43.70,  -7.37E-012, 
 43.80,  -8.67E-012, 
 43.90,  -3.38E-011, 
 44.00,  -4.81E-011, 
 44.10,  -3.64E-011, 
 44.20,  -5.03E-011, 
 44.30,  -9.71E-011, 
 44.40,  -5.46E-011, 
 44.50,   1.34E-011, 
 44.60,   6.93E-011, 
 44.70,   1.69E-011, 
 44.80,   1.10E-010, 
 44.90,   1.44E-010, 
 45.00,   1.94E-010, 
 45.10,   2.20E-010, 
 45.20,   1.61E-010, 
 45.30,   1.01E-010, 
 45.40,   1.20E-010, 
 45.50,   9.79E-011, 
 45.60,   1.02E-010, 
 45.70,   1.09E-010, 
 45.80,   4.68E-011, 
 45.90,   5.85E-011, 
 46.00,   6.98E-011, 
 46.10,   4.12E-011, 
 46.20,   3.08E-011, 
 46.30,   7.32E-011, 
 46.40,   8.80E-011, 
 46.50,   3.64E-011, 
 46.60,   6.20E-011, 
 46.70,   4.68E-011, 
 46.80,   6.20E-011, 
 46.90,   6.02E-011, 
 47.00,   2.51E-011, 
 47.10,  -2.34E-011, 
 47.20,  -2.43E-011, 
 47.30,   1.73E-012, 
 47.40,  -1.95E-011, 
 47.50,  -4.55E-011, 
 47.60,  -2.73E-011, 
 47.70,  -1.99E-011, 
 47.80,  -7.37E-012, 
 47.90,   1.30E-012, 
 48.00,   9.10E-012, 
 48.10,   4.51E-011, 
 48.20,   5.55E-011, 
 48.30,   4.68E-011, 
 48.40,   5.37E-011, 
 48.50,  -1.30E-012, 
 48.60,   1.82E-011, 
 48.70,  -2.04E-011, 
 48.80,  -1.04E-011, 
 48.90,   1.56E-011, 
 49.00,   4.20E-011, 
 49.10,  -1.26E-011, 
 49.20,   9.53E-012, 
 49.30,   5.42E-011, 
 49.40,   1.30E-012, 
 49.50,  -2.69E-011, 
 49.60,   1.78E-011, 
 49.70,   3.73E-011, 
 49.80,   5.20E-012, 
 49.90,   7.37E-012, 
 50.00,   1.47E-011, 
 50.10,  -2.12E-011, 
 50.20,  -1.08E-011, 
 50.30,  -1.65E-011, 
 50.40,   3.16E-011, 
 50.50,   5.63E-011, 
 50.60,   8.67E-011, 
 50.70,   1.05E-010, 
 50.80,   5.03E-011, 
 50.90,   1.56E-011, 
 51.00,   4.68E-011, 
 51.10,  -1.95E-011, 
 51.20,  -4.55E-011, 
 51.30,   1.60E-011, 
 51.40,   1.30E-011, 
 51.50,  -1.82E-011, 
 51.60,  -1.56E-011, 
 51.70,   1.91E-011, 
 51.80,   2.21E-011, 
 51.90,   1.99E-011, 
 52.00,  -1.91E-011, 
 52.10,  -8.67E-012, 
 52.20,   1.39E-011, 
 52.30,   7.37E-012, 
 52.40,  -3.55E-011, 
 52.50,  -1.30E-011, 
 52.60,  -6.07E-012, 
 52.70,  -3.94E-011, 
 52.80,  -3.81E-011, 
 52.90,  -7.67E-011, 
 53.00,  -5.16E-011, 
 53.10,  -5.89E-011, 
 53.20,  -7.80E-012, 
 53.30,   3.29E-011, 
 53.40,   8.67E-012, 
 53.50,   5.20E-012, 
 53.60,  -1.69E-011, 
 53.70,  -2.17E-011, 
 53.80,  -1.78E-011, 
 53.90,  -5.81E-011, 
 54.00,  -2.90E-011, 
 54.10,   2.60E-012, 
 54.20,   1.99E-011, 
 54.30,   1.26E-011, 
 54.40,  -2.17E-011, 
 54.50,  -1.86E-011, 
 54.60,  -1.13E-011, 
 54.70,   1.73E-011, 
 54.80,   2.04E-011, 
 54.90,   1.30E-011, 
 55.00,  -1.73E-012, 
 55.10,  -2.25E-011, 
 55.20,  -4.46E-011, 
 55.30,   5.63E-012, 
 55.40,   1.73E-011, 
 55.50,   7.32E-011, 
 55.60,   4.33E-011, 
 55.70,   1.65E-011, 
 55.80,   3.16E-011, 
 55.90,  -1.78E-011, 
 56.00,   1.52E-011, 
 56.10,   1.78E-011, 
 56.20,   1.95E-011, 
 56.30,   5.24E-011, 
 56.40,   1.91E-011, 
 56.50,  -1.21E-011, 
 56.60,   3.03E-012, 
 56.70,  -1.47E-011, 
 56.80,  -5.24E-011, 
 56.90,  -1.18E-010, 
 57.00,  -7.58E-011, 
 57.10,  -1.91E-011, 
 57.20,  -2.86E-011, 
 57.30,  -2.90E-011, 
 57.40,  -1.30E-011, 
 57.50,  -2.95E-011, 
 57.60,  -5.63E-011, 
 57.70,   1.65E-011, 
 57.80,  -1.73E-011, 
 57.90,  -5.50E-011, 
 58.00,  -2.08E-011, 
 58.10,   2.17E-012, 
 58.20,  -1.69E-011, 
 58.30,  -1.30E-011, 
 58.40,  -3.47E-011, 
 58.50,  -1.86E-011, 
 58.60,   1.30E-012, 
 58.70,   1.73E-011, 
 58.80,   3.12E-011, 
 58.90,   3.77E-011, 
 59.00,   1.56E-011, 
 59.10,  -6.24E-011, 
 59.20,  -3.47E-012, 
 59.30,  -2.73E-011, 
 59.40,   1.78E-011, 
 59.50,   2.17E-012, 
 59.60,  -2.90E-011, 
 59.70,   2.73E-011, 
 59.80,   4.98E-011, 
 59.90,   4.29E-011, 
 60.00,   2.73E-011, 
 60.10,   3.51E-011, 
 60.20,   4.55E-011, 
 60.30,   4.51E-011, 
 60.40,   0.00E+000, 
 60.50,  -4.51E-011, 
 60.60,  -5.46E-011, 
 60.70,  -3.77E-011, 
 60.80,  -4.29E-011, 
 60.90,   6.93E-012, 
 61.00,   4.94E-011, 
 61.10,   5.20E-011, 
 61.20,   1.17E-011, 
 61.30,  -1.95E-011, 
 61.40,  -4.38E-011, 
 61.50,  -3.12E-011, 
 61.60,  -4.77E-011, 
 61.70,  -1.91E-011, 
 61.80,  -1.21E-011, 
 61.90,   5.63E-012, 
 62.00,  -1.52E-011, 
 62.10,  -1.73E-011, 
 62.20,   1.56E-011, 
 62.30,   7.71E-011, 
 62.40,   4.20E-011, 
 62.50,   3.51E-011, 
 62.60,   5.50E-011, 
 62.70,   3.21E-011, 
 62.80,   9.53E-012, 
 62.90,   4.77E-012, 
 63.00,  -3.47E-012, 
 63.10,   2.04E-011, 
 63.20,   2.60E-011, 
 63.30,   1.30E-011, 
 63.40,   2.77E-011, 
 63.50,   3.60E-011, 
 63.60,   6.80E-011, 
 63.70,   4.98E-011, 
 63.80,   8.23E-012, 
 63.90,  -1.60E-011, 
 64.00,   2.30E-011, 
 64.10,   5.37E-011, 
 64.20,   7.67E-011, 
 64.30,   4.25E-011, 
 64.40,   1.47E-011, 
 64.50,  -1.82E-011, 
 64.60,  -2.25E-011, 
 64.70,   1.91E-011, 
 64.80,   1.39E-011, 
 64.90,   1.73E-012, 
 65.00,  -5.20E-012, 
 65.10,   4.33E-013, 
 65.20,   7.11E-011, 
 65.30,   5.89E-011, 
 65.40,   1.30E-011, 
 65.50,  -9.97E-012, 
 65.60,   1.39E-011, 
 65.70,   2.04E-011, 
 65.80,   2.86E-011, 
 65.90,  -3.47E-012, 
 66.00,   2.43E-011, 
 66.10,  -6.93E-012, 
 66.20,   2.60E-012, 
 66.30,  -4.85E-011, 
 66.40,  -5.11E-011, 
 66.50,  -1.34E-011, 
 66.60,  -3.29E-011, 
 66.70,   8.23E-011, 
 66.80,   8.62E-011, 
 66.90,   6.76E-011, 
 67.00,   2.99E-011, 
 67.10,   2.77E-011, 
 67.20,   3.77E-011, 
 67.30,  -6.93E-012, 
 67.40,  -2.99E-011, 
 67.50,   1.69E-011, 
 67.60,  -6.54E-011, 
 67.70,  -3.81E-011, 
 67.80,   2.73E-011, 
 67.90,   6.72E-011, 
 68.00,   8.71E-011, 
 68.10,   5.07E-011, 
 68.20,   4.51E-011, 
 68.30,   6.50E-012, 
 68.40,  -8.23E-012, 
 68.50,  -5.81E-011, 
 68.60,  -5.07E-011, 
 68.70,  -4.03E-011, 
 68.80,  -1.30E-011, 
 68.90,   5.63E-012, 
 69.00,  -3.25E-011, 
 69.10,  -5.29E-011, 
 69.20,  -3.60E-011, 
 69.30,  -2.60E-011, 
 69.40,  -5.89E-011, 
 69.50,   3.29E-011, 
 69.60,  -8.67E-012, 
 69.70,   6.50E-012, 
 69.80,   8.23E-012, 
 69.90,   4.59E-011, 
 70.00,   7.37E-012, 
 70.10,   4.72E-011, 
 70.20,   5.89E-011, 
 70.30,   1.24E-010, 
 70.40,   8.58E-011, 
 70.50,   6.07E-012, 
 70.60,   2.82E-011, 
 70.70,   2.38E-011, 
 70.80,   3.34E-011, 
 70.90,   6.37E-011, 
 71.00,   4.20E-011, 
 71.10,   6.89E-011, 
 71.20,   4.33E-012, 
 71.30,  -5.94E-011, 
 71.40,  -3.94E-011, 
 71.50,   2.95E-011, 
 71.60,   1.30E-012, 
 71.70,  -3.34E-011, 
 71.80,  -3.34E-011, 
 71.90,  -5.20E-011, 
 72.00,  -2.69E-011, 
 72.10,  -5.63E-011, 
 72.20,  -8.10E-011, 
 72.30,  -3.99E-011, 
 72.40,   8.67E-013, 
 72.50,   4.25E-011, 
 72.60,   6.76E-011, 
 72.70,   1.99E-011, 
 72.80,  -4.33E-011, 
 72.90,  -6.33E-011, 
 73.00,  -4.38E-011, 
 73.10,  -6.07E-012, 
 73.20,   7.24E-011, 
 73.30,   6.54E-011, 
 73.40,   4.46E-011, 
 73.50,   5.85E-011, 
 73.60,   1.78E-011, 
 73.70,   1.30E-011, 
 73.80,  -8.23E-012, 
 73.90,   6.93E-012, 
 74.00,   4.33E-012, 
 74.10,   1.99E-011, 
 74.20,   1.95E-011, 
 74.30,  -8.67E-012, 
 74.40,   2.04E-011, 
 74.50,   2.64E-011, 
 74.60,   3.12E-011, 
 74.70,   1.08E-010, 
 74.80,   6.54E-011, 
 74.90,   2.47E-011, 
 75.00,   3.34E-011, 
 75.10,   8.67E-012, 
 75.20,  -3.64E-011, 
 75.30,  -3.16E-011, 
 75.40,  -3.34E-011, 
 75.50,  -1.65E-011, 
 75.60,   1.52E-011, 
 75.70,   1.13E-011, 
 75.80,   1.43E-011, 
 75.90,  -9.10E-012, 
 76.00,  -1.39E-011, 
 76.10,  -2.82E-011, 
 76.20,  -4.12E-011, 
 76.30,  -1.73E-012, 
 76.40,   1.47E-011, 
 76.50,   5.68E-011, 
 76.60,   8.67E-012, 
 76.70,  -6.50E-012, 
 76.80,   1.26E-011, 
 76.90,  -3.47E-012, 
 77.00,   8.67E-012, 
 77.10,   1.73E-012, 
 77.20,  -1.78E-011, 
 77.30,   7.80E-012, 
 77.40,   1.78E-011, 
 77.50,  -1.39E-011, 
 77.60,  -2.82E-011, 
 77.70,  -1.56E-011, 
 77.80,   2.47E-011, 
 77.90,   8.10E-011, 
 78.00,   5.42E-011, 
 78.10,   2.90E-011, 
 78.20,   7.28E-011, 
 78.30,   7.02E-011, 
 78.40,   2.38E-011, 
 78.50,  -1.60E-011, 
 78.60,  -4.38E-011, 
 78.70,  -1.82E-011, 
 78.80,   1.73E-011, 
 78.90,  -2.43E-011, 
 79.00,  -4.16E-011, 
 79.10,  -2.30E-011, 
 79.20,  -1.12E-010, 
 79.30,  -7.63E-011, 
 79.40,  -1.35E-010, 
 79.50,  -1.06E-010, 
 79.60,  -7.19E-011, 
 79.70,  -4.77E-012, 
 79.80,   7.02E-011, 
 79.90,   3.90E-011, 
 80.00,   5.59E-011, 
 80.10,   4.81E-011, 
 80.20,   2.43E-011, 
 80.30,   1.04E-010, 
 80.40,   1.17E-010, 
 80.50,   1.17E-010, 
 80.60,   1.04E-010, 
 80.70,   1.78E-011, 
 80.80,  -4.77E-011, 
 80.90,  -7.32E-011, 
 81.00,  -4.81E-011, 
 81.10,  -1.82E-011, 
 81.20,  -3.99E-011, 
 81.30,  -4.33E-011, 
 81.40,  -1.04E-010, 
 81.50,  -9.58E-011, 
 81.60,  -2.69E-011, 
 81.70,   3.42E-011, 
 81.80,   4.59E-011, 
 81.90,   4.20E-011, 
 82.00,   1.47E-011, 
 82.10,   6.50E-012, 
 82.20,   3.08E-011, 
 82.30,   2.82E-011, 
 82.40,   2.69E-011, 
 82.50,   2.86E-011, 
 82.60,   2.99E-011, 
 82.70,   7.37E-012, 
 82.80,  -2.60E-012, 
 82.90,   1.30E-012, 
 83.00,   7.37E-012, 
 83.10,   9.75E-011, 
 83.20,   9.75E-011, 
 83.30,   4.51E-011, 
 83.40,   4.77E-011, 
 83.50,   6.85E-011, 
 83.60,   5.20E-012, 
 83.70,  -6.50E-012, 
 83.80,  -5.07E-011, 
 83.90,  -6.24E-011, 
 84.00,  -2.95E-011, 
 84.10,   2.82E-011, 
 84.20,  -3.03E-012, 
 84.30,  -3.03E-012, 
 84.40,  -6.50E-012, 
 84.50,   1.56E-011, 
 84.60,  -1.08E-011, 
 84.70,  -2.12E-011, 
 84.80,  -2.04E-011, 
 84.90,  -1.39E-011, 
 85.00,   2.60E-011, 
 85.10,  -4.33E-013, 
 85.20,  -2.90E-011, 
 85.30,  -4.33E-011, 
 85.40,  -1.30E-012, 
 85.50,   1.60E-011, 
 85.60,   4.64E-011, 
 85.70,   4.33E-013, 
 85.80,  -1.26E-011, 
 85.90,  -9.97E-012, 
 86.00,   1.39E-011, 
 86.10,   2.17E-012, 
 86.20,   9.53E-012, 
 86.30,   3.08E-011, 
 86.40,   1.82E-011, 
 86.50,  -1.30E-011, 
 86.60,   6.41E-011, 
 86.70,   5.07E-011, 
 86.80,   4.85E-011, 
 86.90,   4.55E-011, 
 87.00,   2.60E-012, 
 87.10,  -1.30E-011, 
 87.20,   3.94E-011, 
 87.30,   1.23E-010, 
 87.40,   1.01E-010, 
 87.50,   4.46E-011, 
 87.60,   4.12E-011, 
 87.70,  -8.67E-013, 
 87.80,  -3.21E-011, 
 87.90,   2.90E-011, 
 88.00,   4.94E-011, 
 88.10,   4.20E-011, 
 88.20,   3.38E-011, 
 88.30,   3.03E-011, 
 88.40,   4.38E-011, 
 88.50,  -2.60E-012, 
 88.60,   2.77E-011, 
 88.70,   6.20E-011, 
 88.80,   2.64E-011, 
 88.90,   3.29E-011, 
 89.00,   5.98E-011, 
 89.10,   4.20E-011, 
 89.20,   3.55E-011, 
 89.30,  -4.77E-012, 
 89.40,  -3.29E-011, 
