Nov 17, 2019  05:24:19 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -8.58E-011, 
  7.00,  -1.20E-010, 
  7.10,  -1.25E-010, 
  7.20,  -1.54E-010, 
  7.30,  -1.65E-010, 
  7.40,  -7.89E-011, 
  7.50,  -1.02E-010, 
  7.60,  -9.49E-011, 
  7.70,  -9.71E-011, 
  7.80,  -6.07E-011, 
  7.90,  -4.90E-011, 
  8.00,  -4.68E-011, 
  8.10,  -2.56E-011, 
  8.20,  -2.30E-011, 
  8.30,  -3.90E-011, 
  8.40,  -2.17E-012, 
  8.50,   2.17E-012, 
  8.60,  -2.86E-011, 
  8.70,  -3.99E-011, 
  8.80,  -5.63E-011, 
  8.90,  -4.25E-011, 
  9.00,  -1.65E-011, 
  9.10,  -7.15E-011, 
  9.20,  -8.15E-011, 
  9.30,  -1.09E-010, 
  9.40,  -1.06E-010, 
  9.50,  -4.25E-011, 
  9.60,   1.56E-011, 
  9.70,   1.26E-011, 
  9.80,   4.77E-012, 
  9.90,   1.08E-011, 
 10.00,   4.64E-011, 
 10.10,   2.86E-011, 
 10.20,   3.34E-011, 
 10.30,   2.30E-011, 
 10.40,   4.46E-011, 
 10.50,   2.51E-011, 
 10.60,   1.13E-011, 
 10.70,  -1.60E-011, 
 10.80,  -1.30E-012, 
 10.90,   1.08E-011, 
 11.00,   1.56E-011, 
 11.10,   3.12E-011, 
 11.20,   1.99E-011, 
 11.30,   2.69E-011, 
 11.40,   6.72E-011, 
 11.50,   6.93E-011, 
 11.60,   3.03E-011, 
 11.70,  -2.60E-012, 
 11.80,  -3.38E-011, 
 11.90,   9.14E-011, 
 12.00,   4.45E-010, 
 12.10,   1.14E-009, 
 12.20,   1.75E-009, 
 12.30,   2.21E-009, 
 12.40,   2.40E-009, 
 12.50,   2.10E-009, 
 12.60,   1.37E-009, 
 12.70,   7.77E-010, 
 12.80,   4.93E-010, 
 12.90,   3.12E-010, 
 13.00,   2.05E-010, 
 13.10,   2.34E-010, 
 13.20,   2.09E-010, 
 13.30,   2.29E-010, 
 13.40,   2.49E-010, 
 13.50,   2.55E-010, 
 13.60,   2.48E-010, 
 13.70,   2.78E-010, 
 13.80,   4.94E-010, 
 13.90,   1.10E-009, 
 14.00,   4.52E-009, 
 14.10,   2.27E-008, 
 14.20,   4.20E-008, 
 14.30,   5.05E-008, 
 14.40,   4.69E-008, 
 14.50,   3.80E-008, 
 14.60,   1.41E-008, 
 14.70,   5.52E-009, 
 14.80,   2.63E-009, 
 14.90,   1.57E-009, 
 15.00,   1.00E-009, 
 15.10,   7.78E-010, 
 15.20,   8.07E-010, 
 15.30,   9.25E-010, 
 15.40,   9.64E-010, 
 15.50,   9.74E-010, 
 15.60,   7.90E-010, 
 15.70,   4.91E-010, 
 15.80,   4.00E-010, 
 15.90,   4.46E-010, 
 16.00,   8.64E-010, 
 16.10,   3.48E-009, 
 16.20,   9.87E-009, 
 16.30,   1.58E-008, 
 16.40,   1.81E-008, 
 16.50,   1.69E-008, 
 16.60,   9.47E-009, 
 16.70,   4.25E-009, 
 16.80,   2.26E-009, 
 16.90,   1.77E-009, 
 17.00,   2.23E-009, 
 17.10,   6.92E-009, 
 17.20,   3.25E-008, 
 17.30,   5.58E-008, 
 17.40,   6.03E-008, 
 17.50,   5.58E-008, 
 17.60,   2.62E-008, 
 17.70,   8.16E-009, 
 17.80,   4.42E-009, 
 17.90,   3.43E-009, 
 18.00,   5.56E-009, 
 18.10,   1.73E-008, 
 18.20,   1.30E-007, 
 18.30,   2.16E-007, 
 18.40,   2.33E-007, 
 18.50,   2.18E-007, 
 18.60,   9.21E-008, 
 18.70,   1.31E-008, 
 18.80,   5.12E-009, 
 18.90,   2.39E-009, 
 19.00,   1.35E-009, 
 19.10,   7.86E-010, 
 19.20,   4.83E-010, 
 19.30,   3.73E-010, 
 19.40,   3.88E-010, 
 19.50,   4.05E-010, 
 19.60,   3.55E-010, 
 19.70,   2.28E-010, 
 19.80,   1.74E-010, 
 19.90,   1.15E-010, 
 20.00,   8.28E-011, 
 20.10,   1.07E-010, 
 20.20,   2.70E-010, 
 20.30,   7.04E-010, 
 20.40,   1.20E-009, 
 20.50,   1.43E-009, 
 20.60,   1.41E-009, 
 20.70,   9.24E-010, 
 20.80,   5.73E-010, 
 20.90,   3.55E-010, 
 21.00,   2.74E-010, 
 21.10,   2.11E-010, 
 21.20,   7.32E-011, 
 21.30,   2.99E-011, 
 21.40,   2.30E-011, 
 21.50,   4.07E-011, 
 21.60,   6.41E-011, 
 21.70,   4.72E-011, 
 21.80,   3.64E-011, 
 21.90,  -1.04E-011, 
 22.00,   1.21E-011, 
 22.10,   6.07E-011, 
 22.20,   9.66E-011, 
 22.30,   1.20E-010, 
 22.40,   1.66E-010, 
 22.50,   2.04E-010, 
 22.60,   1.80E-010, 
 22.70,   1.44E-010, 
 22.80,   9.88E-011, 
 22.90,   3.81E-011, 
 23.00,   4.25E-011, 
 23.10,  -2.43E-011, 
 23.20,  -6.15E-011, 
 23.30,  -2.69E-011, 
 23.40,  -3.25E-011, 
 23.50,   7.80E-012, 
 23.60,  -3.55E-011, 
 23.70,  -1.39E-011, 
 23.80,  -1.82E-011, 
 23.90,   1.99E-011, 
 24.00,  -8.23E-012, 
 24.10,   1.04E-011, 
 24.20,  -7.24E-011, 
 24.30,  -8.45E-011, 
 24.40,  -4.25E-011, 
 24.50,  -1.30E-012, 
 24.60,   2.60E-012, 
 24.70,  -3.77E-011, 
 24.80,  -2.47E-011, 
 24.90,   1.56E-011, 
 25.00,  -5.20E-012, 
 25.10,   9.53E-012, 
 25.20,   2.04E-011, 
 25.30,   3.16E-011, 
 25.40,   3.81E-011, 
 25.50,   7.24E-011, 
 25.60,   1.24E-010, 
 25.70,   1.11E-010, 
 25.80,   7.45E-011, 
 25.90,   1.91E-011, 
 26.00,  -7.80E-012, 
 26.10,   1.43E-011, 
 26.20,   4.68E-011, 
 26.30,   1.05E-010, 
 26.40,   1.37E-010, 
 26.50,   1.98E-010, 
 26.60,   2.98E-010, 
 26.70,   3.57E-010, 
 26.80,   1.86E-010, 
 26.90,   1.08E-010, 
 27.00,   1.02E-010, 
 27.10,   1.65E-010, 
 27.20,   1.25E-010, 
 27.30,   1.79E-010, 
 27.40,   2.65E-010, 
 27.50,   4.44E-010, 
 27.60,   7.22E-010, 
 27.70,   9.16E-010, 
 27.80,   9.43E-010, 
 27.90,   1.15E-009, 
 28.00,   1.70E-009, 
 28.10,   3.21E-009, 
 28.20,   6.26E-009, 
 28.30,   1.45E-008, 
 28.40,   4.03E-008, 
 28.50,   2.32E-007, 
 28.60,   4.61E-007, 
 28.70,   2.99E-007, 
 28.80,   2.76E-008, 
 28.90,   7.72E-009, 
 29.00,   3.49E-009, 
 29.10,   1.86E-009, 
 29.20,   1.09E-009, 
 29.30,   7.38E-010, 
 29.40,   6.04E-010, 
 29.50,   6.71E-010, 
 29.60,   1.46E-009, 
 29.70,   2.30E-009, 
 29.80,   1.61E-009, 
 29.90,   9.10E-010, 
 30.00,   4.96E-010, 
 30.10,   2.95E-010, 
 30.20,   1.52E-010, 
 30.30,   1.13E-010, 
 30.40,   7.37E-011, 
 30.50,   1.14E-010, 
 30.60,   3.10E-010, 
 30.70,   7.32E-010, 
 30.80,   6.38E-010, 
 30.90,   3.61E-010, 
 31.00,   1.95E-010, 
 31.10,   1.02E-010, 
 31.20,   2.17E-011, 
 31.30,   7.37E-012, 
 31.40,   3.03E-011, 
 31.50,   3.25E-011, 
 31.60,   1.34E-011, 
 31.70,   4.77E-012, 
 31.80,   3.55E-011, 
 31.90,   7.58E-011, 
 32.00,   1.68E-010, 
 32.10,   2.03E-010, 
 32.20,   3.75E-010, 
 32.30,   6.71E-010, 
 32.40,   1.30E-009, 
 32.50,   2.44E-009, 
 32.60,   7.60E-009, 
 32.70,   2.87E-008, 
 32.80,   1.78E-008, 
 32.90,   6.39E-009, 
 33.00,   2.85E-009, 
 33.10,   1.54E-009, 
 33.20,   9.12E-010, 
 33.30,   5.40E-010, 
 33.40,   2.97E-010, 
 33.50,   1.71E-010, 
 33.60,   1.45E-010, 
 33.70,   1.04E-010, 
 33.80,   1.17E-010, 
 33.90,   4.51E-011, 
 34.00,   4.12E-011, 
 34.10,   6.89E-011, 
 34.20,   2.56E-011, 
 34.30,   4.03E-011, 
 34.40,   1.86E-011, 
 34.50,   2.86E-011, 
 34.60,   2.99E-011, 
 34.70,   2.69E-011, 
 34.80,   6.54E-011, 
 34.90,   7.32E-011, 
 35.00,   4.98E-011, 
 35.10,   6.37E-011, 
 35.20,   7.67E-011, 
 35.30,   8.58E-011, 
 35.40,   6.07E-011, 
 35.50,   5.55E-011, 
 35.60,   1.06E-010, 
 35.70,   4.20E-011, 
 35.80,   1.39E-011, 
 35.90,   2.73E-011, 
 36.00,   1.04E-011, 
 36.10,   5.37E-011, 
 36.20,   9.45E-011, 
 36.30,   1.07E-010, 
 36.40,   8.84E-011, 
 36.50,   6.33E-011, 
 36.60,   4.81E-011, 
 36.70,   9.40E-011, 
 36.80,   8.41E-011, 
 36.90,   2.04E-011, 
 37.00,   8.67E-013, 
 37.10,   5.50E-011, 
 37.20,   6.98E-011, 
 37.30,   3.42E-011, 
 37.40,   5.33E-011, 
 37.50,   2.95E-011, 
 37.60,  -1.69E-011, 
 37.70,   1.86E-011, 
 37.80,   7.06E-011, 
 37.90,   1.56E-011, 
 38.00,   6.50E-012, 
 38.10,   3.94E-011, 
 38.20,   4.38E-011, 
 38.30,   2.86E-011, 
 38.40,   4.72E-011, 
 38.50,   9.49E-011, 
 38.60,   5.16E-011, 
 38.70,   2.25E-011, 
 38.80,   3.77E-011, 
 38.90,   2.12E-011, 
 39.00,   1.30E-012, 
 39.10,   3.60E-011, 
 39.20,  -2.43E-011, 
 39.30,  -1.52E-011, 
 39.40,   1.17E-011, 
 39.50,   4.77E-011, 
 39.60,   2.08E-011, 
 39.70,   6.76E-011, 
 39.80,   6.37E-011, 
 39.90,  -2.95E-011, 
 40.00,   1.21E-011, 
 40.10,   6.50E-011, 
 40.20,   6.15E-011, 
 40.30,   5.33E-011, 
 40.40,   4.42E-011, 
 40.50,   5.76E-011, 
 40.60,   9.58E-011, 
 40.70,   1.82E-010, 
 40.80,   2.42E-010, 
 40.90,   2.97E-010, 
 41.00,   1.21E-010, 
 41.10,   3.38E-011, 
 41.20,   3.90E-011, 
 41.30,   5.29E-011, 
 41.40,   9.75E-011, 
 41.50,   1.50E-010, 
 41.60,   9.01E-011, 
 41.70,   3.90E-011, 
 41.80,   2.77E-011, 
 41.90,   9.53E-011, 
 42.00,   5.20E-011, 
 42.10,   3.38E-011, 
 42.20,   4.68E-011, 
 42.30,   8.15E-011, 
 42.40,   9.10E-011, 
 42.50,   6.50E-011, 
 42.60,   2.69E-011, 
 42.70,   2.43E-011, 
 42.80,   3.60E-011, 
 42.90,   9.53E-012, 
 43.00,  -5.16E-011, 
 43.10,   1.91E-011, 
 43.20,   3.77E-011, 
 43.30,   4.20E-011, 
 43.40,   7.50E-011, 
 43.50,   3.42E-011, 
 43.60,   7.93E-011, 
 43.70,   7.63E-011, 
 43.80,   6.59E-011, 
 43.90,   1.36E-010, 
 44.00,   9.19E-011, 
 44.10,   7.80E-011, 
 44.20,   6.67E-011, 
 44.30,   9.53E-011, 
 44.40,   1.11E-010, 
 44.50,   1.11E-010, 
 44.60,   7.45E-011, 
 44.70,   1.42E-010, 
 44.80,   2.44E-010, 
 44.90,   3.22E-010, 
 45.00,   2.59E-010, 
 45.10,   1.88E-010, 
 45.20,   1.39E-010, 
 45.30,   1.05E-010, 
 45.40,   8.93E-011, 
 45.50,   9.53E-011, 
 45.60,   8.02E-011, 
 45.70,   2.77E-011, 
 45.80,   7.71E-011, 
 45.90,   6.80E-011, 
 46.00,   8.49E-011, 
 46.10,   4.38E-011, 
 46.20,   3.60E-011, 
 46.30,   4.12E-011, 
 46.40,   3.90E-011, 
 46.50,   4.77E-012, 
 46.60,  -5.16E-011, 
 46.70,  -4.42E-011, 
 46.80,  -2.04E-011, 
 46.90,   2.69E-011, 
 47.00,   3.81E-011, 
 47.10,  -1.91E-011, 
 47.20,   1.65E-011, 
 47.30,   2.64E-011, 
 47.40,   1.99E-011, 
 47.50,   7.71E-011, 
 47.60,   2.82E-011, 
 47.70,   4.59E-011, 
 47.80,   7.54E-011, 
 47.90,   7.02E-011, 
 48.00,   5.20E-011, 
 48.10,   9.62E-011, 
 48.20,   9.62E-011, 
 48.30,   7.37E-011, 
 48.40,   7.11E-011, 
 48.50,   3.99E-011, 
 48.60,   6.93E-012, 
 48.70,  -4.33E-011, 
 48.80,  -2.04E-011, 
 48.90,   3.47E-011, 
 49.00,   1.14E-010, 
 49.10,   4.55E-011, 
 49.20,   1.91E-011, 
 49.30,   3.73E-011, 
 49.40,   9.32E-011, 
 49.50,   1.23E-010, 
 49.60,   4.42E-011, 
 49.70,  -1.82E-011, 
 49.80,  -5.03E-011, 
 49.90,  -2.25E-011, 
 50.00,  -9.10E-012, 
 50.10,  -4.07E-011, 
 50.20,  -2.17E-012, 
 50.30,   4.64E-011, 
 50.40,   9.97E-011, 
 50.50,   5.20E-011, 
 50.60,   3.38E-011, 
 50.70,   3.55E-011, 
 50.80,   1.30E-012, 
 50.90,  -4.98E-011, 
 51.00,   9.53E-012, 
 51.10,   2.43E-011, 
 51.20,   3.29E-011, 
 51.30,   0.00E+000, 
 51.40,  -4.77E-011, 
 51.50,  -1.17E-011, 
 51.60,   2.04E-011, 
 51.70,   3.16E-011, 
 51.80,   2.51E-011, 
 51.90,   1.60E-011, 
 52.00,   8.67E-013, 
 52.10,   2.86E-011, 
 52.20,   1.52E-011, 
 52.30,   2.38E-011, 
 52.40,   3.60E-011, 
 52.50,   1.82E-011, 
 52.60,   2.08E-011, 
 52.70,   2.64E-011, 
 52.80,   1.39E-011, 
 52.90,  -1.43E-011, 
 53.00,   4.77E-012, 
 53.10,  -2.51E-011, 
 53.20,   5.03E-011, 
 53.30,   1.16E-010, 
 53.40,   1.23E-010, 
 53.50,   1.25E-010, 
 53.60,   1.08E-010, 
 53.70,   6.50E-011, 
 53.80,   6.20E-011, 
 53.90,   4.25E-011, 
 54.00,   1.34E-011, 
 54.10,  -1.86E-011, 
 54.20,   1.99E-011, 
 54.30,   3.47E-011, 
 54.40,   4.68E-011, 
 54.50,   4.33E-011, 
 54.60,   7.54E-011, 
 54.70,   5.07E-011, 
 54.80,   4.59E-011, 
 54.90,   6.07E-011, 
 55.00,   8.75E-011, 
 55.10,   8.19E-011, 
 55.20,   7.11E-011, 
 55.30,   7.76E-011, 
 55.40,   7.89E-011, 
 55.50,   6.89E-011, 
 55.60,   8.41E-011, 
 55.70,   8.88E-011, 
 55.80,   5.24E-011, 
 55.90,   3.51E-011, 
 56.00,   7.32E-011, 
 56.10,   1.35E-010, 
 56.20,   8.36E-011, 
 56.30,   1.02E-010, 
 56.40,   9.58E-011, 
 56.50,   7.06E-011, 
 56.60,   1.08E-011, 
 56.70,  -3.03E-011, 
 56.80,  -1.95E-011, 
 56.90,  -8.67E-012, 
 57.00,   3.03E-011, 
 57.10,  -9.53E-012, 
 57.20,   2.60E-012, 
 57.30,   3.90E-011, 
 57.40,   3.12E-011, 
 57.50,   3.64E-011, 
 57.60,   4.90E-011, 
 57.70,   2.86E-011, 
 57.80,   5.03E-011, 
 57.90,   6.41E-011, 
 58.00,   5.16E-011, 
 58.10,   9.97E-012, 
 58.20,  -4.68E-011, 
 58.30,   2.86E-011, 
 58.40,   7.28E-011, 
 58.50,   6.46E-011, 
 58.60,   6.89E-011, 
 58.70,   3.21E-011, 
 58.80,   4.29E-011, 
 58.90,   8.67E-011, 
 59.00,   5.33E-011, 
 59.10,   2.69E-011, 
 59.20,   2.38E-011, 
 59.30,  -9.10E-012, 
 59.40,  -2.17E-012, 
 59.50,   2.25E-011, 
 59.60,   4.68E-011, 
 59.70,   7.54E-011, 
 59.80,   9.06E-011, 
 59.90,   8.06E-011, 
 60.00,   3.03E-011, 
 60.10,   3.86E-011, 
 60.20,   6.76E-011, 
 60.30,   4.98E-011, 
 60.40,   7.84E-011, 
 60.50,   8.67E-011, 
 60.60,   6.37E-011, 
 60.70,   7.71E-011, 
 60.80,   6.15E-011, 
 60.90,  -4.12E-011, 
 61.00,  -2.60E-011, 
 61.10,   6.76E-011, 
 61.20,   1.22E-010, 
 61.30,   1.21E-010, 
 61.40,   1.20E-010, 
 61.50,   8.80E-011, 
 61.60,   9.79E-011, 
 61.70,   1.19E-010, 
 61.80,   1.02E-010, 
 61.90,   8.23E-012, 
 62.00,   5.59E-011, 
 62.10,   7.15E-011, 
 62.20,   3.60E-011, 
 62.30,  -3.21E-011, 
 62.40,  -1.91E-011, 
 62.50,   2.60E-011, 
 62.60,   2.56E-011, 
 62.70,  -1.39E-011, 
 62.80,   1.30E-011, 
 62.90,   1.60E-011, 
 63.00,   1.91E-011, 
 63.10,   4.85E-011, 
 63.20,   3.86E-011, 
 63.30,  -2.08E-011, 
 63.40,  -6.07E-012, 
 63.50,   3.29E-011, 
 63.60,   6.15E-011, 
 63.70,   3.08E-011, 
 63.80,   3.51E-011, 
 63.90,   1.69E-011, 
 64.00,  -3.64E-011, 
 64.10,  -7.06E-011, 
 64.20,  -7.28E-011, 
 64.30,  -6.07E-012, 
 64.40,   5.63E-012, 
 64.50,  -8.67E-012, 
 64.60,  -1.17E-011, 
 64.70,   8.49E-011, 
 64.80,   6.63E-011, 
 64.90,   1.40E-010, 
 65.00,   2.02E-010, 
 65.10,   1.13E-010, 
 65.20,   6.67E-011, 
 65.30,   7.15E-011, 
 65.40,   1.14E-010, 
 65.50,   1.49E-010, 
 65.60,   4.68E-011, 
 65.70,   6.15E-011, 
 65.80,   6.76E-011, 
 65.90,   4.98E-011, 
 66.00,   1.03E-010, 
 66.10,   1.55E-010, 
 66.20,   9.14E-011, 
 66.30,   7.63E-011, 
 66.40,   1.07E-010, 
 66.50,   2.08E-011, 
 66.60,   2.86E-011, 
 66.70,   2.04E-011, 
 66.80,  -1.17E-011, 
 66.90,  -5.63E-011, 
 67.00,  -4.77E-011, 
 67.10,  -4.25E-011, 
 67.20,  -3.47E-012, 
 67.30,   5.76E-011, 
 67.40,   5.20E-011, 
 67.50,   1.00E-010, 
 67.60,   7.45E-011, 
 67.70,   4.20E-011, 
 67.80,   2.99E-011, 
 67.90,   4.64E-011, 
 68.00,   5.55E-011, 
 68.10,   6.41E-011, 
 68.20,   1.07E-010, 
 68.30,   1.17E-010, 
 68.40,   7.97E-011, 
 68.50,   5.37E-011, 
 68.60,   5.16E-011, 
 68.70,   9.10E-011, 
 68.80,   1.23E-010, 
 68.90,   1.31E-010, 
 69.00,   1.32E-010, 
 69.10,   1.67E-010, 
 69.20,   1.56E-010, 
 69.30,   1.30E-010, 
 69.40,   7.06E-011, 
 69.50,   6.24E-011, 
 69.60,   3.03E-011, 
 69.70,   4.90E-011, 
 69.80,   4.51E-011, 
 69.90,   6.07E-011, 
 70.00,   5.85E-011, 
 70.10,   9.32E-011, 
 70.20,   6.33E-011, 
 70.30,   2.95E-011, 
 70.40,   8.58E-011, 
 70.50,   1.13E-010, 
 70.60,   7.19E-011, 
 70.70,   2.82E-011, 
 70.80,   3.25E-011, 
 70.90,  -5.20E-012, 
 71.00,  -2.60E-012, 
 71.10,   3.73E-011, 
 71.20,   1.10E-010, 
 71.30,   8.15E-011, 
 71.40,   1.30E-011, 
 71.50,  -3.47E-012, 
 71.60,   3.34E-011, 
 71.70,   7.11E-011, 
 71.80,   8.80E-011, 
 71.90,   6.67E-011, 
 72.00,   4.85E-011, 
 72.10,   1.47E-011, 
 72.20,   8.67E-012, 
 72.30,  -1.99E-011, 
 72.40,   9.53E-012, 
 72.50,   8.19E-011, 
 72.60,   1.31E-010, 
 72.70,   1.16E-010, 
 72.80,   1.45E-010, 
 72.90,   1.06E-010, 
 73.00,   1.69E-010, 
 73.10,   1.01E-010, 
 73.20,   5.37E-011, 
 73.30,   1.09E-010, 
 73.40,   9.32E-011, 
 73.50,   7.93E-011, 
 73.60,   8.15E-011, 
 73.70,   1.01E-010, 
 73.80,   8.41E-011, 
 73.90,   5.20E-011, 
 74.00,   7.67E-011, 
 74.10,   1.52E-010, 
 74.20,   1.30E-010, 
 74.30,   1.06E-010, 
 74.40,   1.01E-010, 
 74.50,   5.85E-011, 
 74.60,   1.08E-010, 
 74.70,   1.29E-010, 
 74.80,   1.29E-010, 
 74.90,   1.52E-010, 
 75.00,   1.20E-010, 
 75.10,   1.01E-010, 
 75.20,   5.03E-011, 
 75.30,   5.63E-012, 
 75.40,   2.82E-011, 
 75.50,   3.42E-011, 
 75.60,   4.29E-011, 
 75.70,   7.15E-011, 
 75.80,   9.45E-011, 
 75.90,   3.90E-011, 
 76.00,   2.12E-011, 
 76.10,  -2.95E-011, 
 76.20,  -7.02E-011, 
 76.30,  -4.25E-011, 
 76.40,  -5.76E-011, 
 76.50,   1.69E-011, 
 76.60,   2.56E-011, 
 76.70,   2.43E-011, 
 76.80,   7.71E-011, 
 76.90,   1.27E-010, 
 77.00,   1.22E-010, 
 77.10,   9.10E-011, 
 77.20,   7.71E-011, 
 77.30,   7.80E-011, 
 77.40,   8.41E-011, 
 77.50,   1.08E-010, 
 77.60,   8.19E-011, 
 77.70,   5.55E-011, 
 77.80,   3.16E-011, 
 77.90,   3.99E-011, 
 78.00,   2.95E-011, 
 78.10,   1.60E-011, 
 78.20,   1.69E-011, 
 78.30,   4.38E-011, 
 78.40,   7.37E-011, 
 78.50,   4.68E-011, 
 78.60,   5.16E-011, 
 78.70,   9.19E-011, 
 78.80,   1.01E-010, 
 78.90,   9.32E-011, 
 79.00,   4.55E-011, 
 79.10,   6.11E-011, 
 79.20,   5.29E-011, 
 79.30,   7.32E-011, 
 79.40,   9.62E-011, 
 79.50,   7.32E-011, 
 79.60,   8.02E-011, 
 79.70,   8.28E-011, 
 79.80,   8.71E-011, 
 79.90,   4.33E-011, 
 80.00,   3.29E-011, 
 80.10,   3.42E-011, 
 80.20,   3.60E-011, 
 80.30,   1.26E-011, 
 80.40,   1.86E-011, 
 80.50,   4.68E-011, 
 80.60,   1.04E-010, 
 80.70,   7.41E-011, 
 80.80,   3.73E-011, 
 80.90,   4.29E-011, 
 81.00,   4.33E-013, 
 81.10,  -3.81E-011, 
 81.20,  -4.90E-011, 
 81.30,   1.08E-011, 
 81.40,  -2.60E-012, 
 81.50,   3.16E-011, 
 81.60,   8.67E-011, 
 81.70,   2.25E-011, 
 81.80,  -9.10E-012, 
 81.90,   2.51E-011, 
 82.00,  -1.04E-011, 
 82.10,   2.25E-011, 
 82.20,   4.90E-011, 
 82.30,   8.88E-011, 
 82.40,   1.09E-010, 
 82.50,   1.08E-010, 
 82.60,   1.36E-010, 
 82.70,   1.01E-010, 
 82.80,   9.49E-011, 
 82.90,   1.01E-010, 
 83.00,   7.15E-011, 
 83.10,   2.86E-011, 
 83.20,   3.47E-011, 
 83.30,   3.51E-011, 
 83.40,   4.16E-011, 
 83.50,   1.28E-010, 
 83.60,   1.72E-010, 
 83.70,   9.32E-011, 
 83.80,   6.02E-011, 
 83.90,  -1.30E-012, 
 84.00,  -1.39E-011, 
 84.10,  -3.73E-011, 
 84.20,  -8.15E-011, 
 84.30,  -6.33E-011, 
 84.40,  -5.03E-011, 
 84.50,  -3.16E-011, 
 84.60,  -3.47E-011, 
 84.70,  -3.86E-011, 
 84.80,  -2.90E-011, 
 84.90,   5.63E-012, 
 85.00,   8.49E-011, 
 85.10,   1.03E-010, 
 85.20,   1.19E-010, 
 85.30,   1.43E-010, 
 85.40,   1.55E-010, 
 85.50,   1.47E-010, 
 85.60,   1.19E-010, 
 85.70,   5.55E-011, 
 85.80,   7.32E-011, 
 85.90,   3.99E-011, 
 86.00,  -1.30E-012, 
 86.10,  -5.37E-011, 
 86.20,  -2.77E-011, 
 86.30,   2.64E-011, 
 86.40,   1.91E-011, 
 86.50,  -3.99E-011, 
 86.60,  -2.04E-011, 
 86.70,  -4.33E-013, 
 86.80,  -8.28E-011, 
 86.90,  -1.47E-011, 
 87.00,   5.07E-011, 
 87.10,   2.34E-011, 
 87.20,   5.37E-011, 
 87.30,   4.33E-011, 
 87.40,   2.17E-011, 
 87.50,   3.77E-011, 
 87.60,   6.67E-011, 
 87.70,   4.77E-011, 
 87.80,   4.20E-011, 
 87.90,   5.46E-011, 
 88.00,   4.90E-011, 
 88.10,   6.85E-011, 
 88.20,   6.20E-011, 
 88.30,   3.90E-011, 
 88.40,   2.34E-011, 
 88.50,   2.08E-011, 
 88.60,   3.99E-011, 
 88.70,   4.94E-011, 
 88.80,   5.72E-011, 
 88.90,  -1.73E-011, 
 89.00,  -1.99E-011, 
 89.10,  -2.47E-011, 
 89.20,  -5.46E-011, 
 89.30,  -2.77E-011, 
 89.40,  -1.30E-011, 
 89.50,   4.25E-011, 
 89.60,   4.16E-011, 
 89.70,   4.55E-011, 
 89.80,   3.47E-011, 
 89.90,   4.98E-011, 
 90.00,   8.54E-011, 
 90.10,   7.15E-011, 
 90.20,   3.64E-011, 
 90.30,   3.42E-011, 
 90.40,   5.85E-011, 
 90.50,   6.46E-011, 
 90.60,   4.94E-011, 
 90.70,   7.97E-011, 
