Nov 16, 2019  08:32:51 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.26E-010, 
  7.00,  -1.05E-010, 
  7.10,  -1.24E-010, 
  7.20,  -9.84E-011, 
  7.30,  -8.58E-011, 
  7.40,  -7.67E-011, 
  7.50,  -3.16E-011, 
  7.60,  -1.47E-011, 
  7.70,  -4.42E-011, 
  7.80,  -3.03E-011, 
  7.90,  -1.26E-011, 
  8.00,  -2.21E-011, 
  8.10,   1.82E-011, 
  8.20,   2.64E-011, 
  8.30,   2.43E-011, 
  8.40,   4.33E-012, 
  8.50,  -5.24E-011, 
  8.60,  -1.73E-012, 
  8.70,  -2.30E-011, 
  8.80,  -1.34E-011, 
  8.90,  -1.78E-011, 
  9.00,  -6.80E-011, 
  9.10,  -1.78E-011, 
  9.20,   6.07E-012, 
  9.30,   2.69E-011, 
  9.40,  -3.51E-011, 
  9.50,  -8.58E-011, 
  9.60,  -5.55E-011, 
  9.70,   8.23E-012, 
  9.80,   5.50E-011, 
  9.90,   2.51E-011, 
 10.00,   1.69E-011, 
 10.10,   6.59E-011, 
 10.20,   8.19E-011, 
 10.30,   7.50E-011, 
 10.40,   3.12E-011, 
 10.50,   2.69E-011, 
 10.60,   7.06E-011, 
 10.70,   1.13E-010, 
 10.80,   7.97E-011, 
 10.90,   9.36E-011, 
 11.00,   3.86E-011, 
 11.10,  -4.64E-011, 
 11.20,   3.42E-011, 
 11.30,   1.47E-011, 
 11.40,   6.15E-011, 
 11.50,   4.38E-011, 
 11.60,   3.34E-011, 
 11.70,   3.86E-011, 
 11.80,   6.24E-011, 
 11.90,   8.15E-011, 
 12.00,   1.59E-010, 
 12.10,   3.44E-010, 
 12.20,   5.89E-010, 
 12.30,   8.23E-010, 
 12.40,   1.01E-009, 
 12.50,   9.86E-010, 
 12.60,   7.57E-010, 
 12.70,   5.04E-010, 
 12.80,   3.33E-010, 
 12.90,   2.38E-010, 
 13.00,   1.84E-010, 
 13.10,   1.31E-010, 
 13.20,   1.67E-010, 
 13.30,   1.30E-010, 
 13.40,   8.32E-011, 
 13.50,   8.80E-011, 
 13.60,   9.58E-011, 
 13.70,   1.48E-010, 
 13.80,   6.76E-011, 
 13.90,   1.62E-010, 
 14.00,   2.81E-010, 
 14.10,   4.03E-010, 
 14.20,   8.87E-010, 
 14.30,   1.37E-009, 
 14.40,   1.74E-009, 
 14.50,   1.81E-009, 
 14.60,   1.49E-009, 
 14.70,   8.68E-010, 
 14.80,   5.13E-010, 
 14.90,   4.23E-010, 
 15.00,   3.27E-010, 
 15.10,   1.91E-010, 
 15.20,   2.47E-010, 
 15.30,   3.25E-010, 
 15.40,   3.77E-010, 
 15.50,   4.22E-010, 
 15.60,   4.19E-010, 
 15.70,   2.63E-010, 
 15.80,   2.08E-010, 
 15.90,   1.02E-010, 
 16.00,   1.15E-010, 
 16.10,   2.30E-010, 
 16.20,   5.80E-010, 
 16.30,   1.26E-009, 
 16.40,   1.89E-009, 
 16.50,   2.16E-009, 
 16.60,   1.95E-009, 
 16.70,   1.20E-009, 
 16.80,   7.82E-010, 
 16.90,   5.66E-010, 
 17.00,   4.89E-010, 
 17.10,   6.67E-010, 
 17.20,   1.86E-009, 
 17.30,   5.92E-009, 
 17.40,   1.01E-008, 
 17.50,   1.19E-008, 
 17.60,   1.03E-008, 
 17.70,   5.16E-009, 
 17.80,   2.62E-009, 
 17.90,   1.69E-009, 
 18.00,   1.44E-009, 
 18.10,   1.79E-009, 
 18.20,   4.80E-009, 
 18.30,   2.13E-008, 
 18.40,   4.73E-008, 
 18.50,   5.11E-008, 
 18.60,   4.14E-008, 
 18.70,   1.32E-008, 
 18.80,   5.37E-009, 
 18.90,   2.57E-009, 
 19.00,   1.51E-009, 
 19.10,   9.03E-010, 
 19.20,   5.85E-010, 
 19.30,   4.16E-010, 
 19.40,   2.47E-010, 
 19.50,   2.21E-010, 
 19.60,   2.04E-010, 
 19.70,   1.69E-010, 
 19.80,   2.03E-010, 
 19.90,   1.23E-010, 
 20.00,   1.24E-010, 
 20.10,   1.39E-010, 
 20.20,   1.15E-010, 
 20.30,   1.67E-010, 
 20.40,   2.55E-010, 
 20.50,   3.22E-010, 
 20.60,   3.50E-010, 
 20.70,   2.67E-010, 
 20.80,   2.02E-010, 
 20.90,   1.04E-010, 
 21.00,   8.02E-011, 
 21.10,   3.77E-011, 
 21.20,   1.39E-011, 
 21.30,   3.38E-011, 
 21.40,   5.76E-011, 
 21.50,   5.76E-011, 
 21.60,   5.11E-011, 
 21.70,   8.02E-011, 
 21.80,   1.21E-010, 
 21.90,   9.66E-011, 
 22.00,   1.42E-010, 
 22.10,   1.55E-010, 
 22.20,   1.45E-010, 
 22.30,   8.67E-011, 
 22.40,   6.93E-011, 
 22.50,   1.17E-010, 
 22.60,   1.85E-010, 
 22.70,   1.84E-010, 
 22.80,   1.60E-010, 
 22.90,   1.27E-010, 
 23.00,   6.41E-011, 
 23.10,   9.10E-011, 
 23.20,   1.46E-010, 
 23.30,   1.08E-010, 
 23.40,   1.11E-010, 
 23.50,   7.06E-011, 
 23.60,   6.72E-011, 
 23.70,   7.93E-011, 
 23.80,   8.75E-011, 
 23.90,   4.25E-011, 
 24.00,   1.56E-011, 
 24.10,   1.01E-010, 
 24.20,   1.29E-010, 
 24.30,   1.33E-010, 
 24.40,   6.72E-011, 
 24.50,   7.24E-011, 
 24.60,   6.98E-011, 
 24.70,   1.02E-010, 
 24.80,   3.68E-011, 
 24.90,   1.04E-011, 
 25.00,   3.03E-012, 
 25.10,   4.72E-011, 
 25.20,   1.91E-011, 
 25.30,   2.43E-011, 
 25.40,   1.06E-010, 
 25.50,   1.56E-010, 
 25.60,   2.08E-010, 
 25.70,   2.07E-010, 
 25.80,   1.92E-010, 
 25.90,   1.61E-010, 
 26.00,   9.88E-011, 
 26.10,   3.03E-011, 
 26.20,   4.94E-011, 
 26.30,   6.02E-011, 
 26.40,   1.56E-010, 
 26.50,   1.80E-010, 
 26.60,   2.06E-010, 
 26.70,   2.83E-010, 
 26.80,   1.93E-010, 
 26.90,   1.14E-010, 
 27.00,   4.25E-011, 
 27.10,   2.17E-012, 
 27.20,   2.34E-011, 
 27.30,   1.95E-011, 
 27.40,   5.20E-012, 
 27.50,   2.17E-011, 
 27.60,   1.57E-010, 
 27.70,   2.33E-010, 
 27.80,   2.29E-010, 
 27.90,   2.11E-010, 
 28.00,   2.12E-010, 
 28.10,   2.46E-010, 
 28.20,   3.21E-010, 
 28.30,   3.78E-010, 
 28.40,   7.42E-010, 
 28.50,   1.71E-009, 
 28.60,   6.16E-009, 
 28.70,   1.48E-008, 
 28.80,   9.87E-009, 
 28.90,   4.37E-009, 
 29.00,   2.19E-009, 
 29.10,   1.27E-009, 
 29.20,   8.16E-010, 
 29.30,   5.40E-010, 
 29.40,   3.10E-010, 
 29.50,   2.29E-010, 
 29.60,   2.08E-010, 
 29.70,   2.89E-010, 
 29.80,   3.18E-010, 
 29.90,   2.21E-010, 
 30.00,   2.18E-010, 
 30.10,   2.39E-010, 
 30.20,   1.89E-010, 
 30.30,   1.16E-010, 
 30.40,   1.10E-010, 
 30.50,   1.83E-010, 
 30.60,   1.57E-010, 
 30.70,   1.75E-010, 
 30.80,   1.42E-010, 
 30.90,   8.71E-011, 
 31.00,   1.29E-010, 
 31.10,   9.40E-011, 
 31.20,   1.14E-010, 
 31.30,   1.45E-010, 
 31.40,   1.60E-010, 
 31.50,   1.36E-010, 
 31.60,   1.33E-010, 
 31.70,   1.36E-010, 
 31.80,   9.75E-011, 
 31.90,   6.50E-011, 
 32.00,   3.99E-011, 
 32.10,   1.31E-010, 
 32.20,   1.33E-010, 
 32.30,   1.47E-010, 
 32.40,   1.99E-010, 
 32.50,   1.92E-010, 
 32.60,   1.69E-010, 
 32.70,   3.08E-010, 
 32.80,   4.32E-010, 
 32.90,   3.41E-010, 
 33.00,   2.37E-010, 
 33.10,   2.00E-010, 
 33.20,   2.08E-010, 
 33.30,   1.68E-010, 
 33.40,   1.02E-010, 
 33.50,   1.19E-010, 
 33.60,   1.29E-010, 
 33.70,   1.46E-010, 
 33.80,   1.01E-010, 
 33.90,   5.37E-011, 
 34.00,   7.24E-011, 
 34.10,   8.80E-011, 
 34.20,   6.89E-011, 
 34.30,   7.54E-011, 
 34.40,   6.37E-011, 
 34.50,   9.84E-011, 
 34.60,   6.50E-011, 
 34.70,   8.67E-011, 
 34.80,   1.07E-010, 
 34.90,   1.01E-010, 
 35.00,   9.84E-011, 
 35.10,   1.20E-010, 
 35.20,   1.25E-010, 
 35.30,   1.12E-010, 
 35.40,   4.77E-011, 
 35.50,   3.21E-011, 
 35.60,   8.23E-012, 
 35.70,   4.72E-011, 
 35.80,   6.24E-011, 
 35.90,   1.07E-010, 
 36.00,   1.33E-010, 
 36.10,   1.03E-010, 
 36.20,   1.26E-010, 
 36.30,   1.07E-010, 
 36.40,   6.07E-011, 
 36.50,   4.42E-011, 
 36.60,   6.59E-011, 
 36.70,   6.11E-011, 
 36.80,   1.20E-010, 
 36.90,   1.69E-010, 
 37.00,   1.93E-010, 
 37.10,   1.58E-010, 
 37.20,   1.15E-010, 
 37.30,   1.18E-010, 
 37.40,   1.04E-010, 
 37.50,   3.42E-011, 
 37.60,   7.80E-011, 
 37.70,   1.22E-010, 
 37.80,   8.23E-011, 
 37.90,   1.45E-010, 
 38.00,   1.24E-010, 
 38.10,   5.81E-011, 
 38.20,   7.63E-011, 
 38.30,   5.16E-011, 
 38.40,   7.37E-012, 
 38.50,   5.42E-011, 
 38.60,   4.33E-011, 
 38.70,   9.27E-011, 
 38.80,   5.07E-011, 
 38.90,   1.17E-011, 
 39.00,   1.04E-011, 
 39.10,   9.06E-011, 
 39.20,   7.06E-011, 
 39.30,   2.90E-011, 
 39.40,   4.42E-011, 
 39.50,   2.95E-011, 
 39.60,   1.25E-010, 
 39.70,   1.51E-010, 
 39.80,   1.05E-010, 
 39.90,   7.41E-011, 
 40.00,   9.53E-011, 
 40.10,   1.21E-010, 
 40.20,   1.01E-010, 
 40.30,   1.53E-010, 
 40.40,   1.13E-010, 
 40.50,   9.66E-011, 
 40.60,   1.35E-010, 
 40.70,   1.60E-010, 
 40.80,   1.63E-010, 
 40.90,   1.73E-010, 
 41.00,   1.27E-010, 
 41.10,   9.79E-011, 
 41.20,   4.98E-011, 
 41.30,   5.72E-011, 
 41.40,   3.68E-011, 
 41.50,   3.55E-011, 
 41.60,   3.08E-011, 
 41.70,   4.72E-011, 
 41.80,   2.30E-011, 
 41.90,   6.98E-011, 
 42.00,   9.27E-011, 
 42.10,   7.67E-011, 
 42.20,   5.72E-011, 
 42.30,   5.24E-011, 
 42.40,   3.47E-012, 
 42.50,   4.33E-013, 
 42.60,   5.76E-011, 
 42.70,   1.05E-010, 
 42.80,   6.63E-011, 
 42.90,   3.94E-011, 
 43.00,   6.07E-012, 
 43.10,   1.82E-011, 
 43.20,   4.12E-011, 
 43.30,   2.12E-011, 
 43.40,   7.32E-011, 
 43.50,   1.34E-010, 
 43.60,   1.08E-010, 
 43.70,   9.88E-011, 
 43.80,   9.27E-011, 
 43.90,   5.89E-011, 
 44.00,  -1.73E-012, 
 44.10,   5.50E-011, 
 44.20,   5.50E-011, 
 44.30,   5.24E-011, 
 44.40,   6.37E-011, 
 44.50,   1.14E-010, 
 44.60,   1.56E-010, 
 44.70,   1.64E-010, 
 44.80,   1.67E-010, 
 44.90,   1.76E-010, 
 45.00,   1.82E-010, 
 45.10,   1.56E-010, 
 45.20,   1.32E-010, 
 45.30,   1.22E-010, 
 45.40,   1.46E-010, 
 45.50,   1.04E-010, 
 45.60,   3.34E-011, 
 45.70,   9.97E-012, 
 45.80,   1.73E-011, 
 45.90,   6.72E-011, 
 46.00,   7.28E-011, 
 46.10,   1.06E-010, 
 46.20,   7.67E-011, 
 46.30,   1.04E-010, 
 46.40,   1.47E-010, 
 46.50,   1.52E-010, 
 46.60,   8.41E-011, 
 46.70,   9.45E-011, 
 46.80,   5.81E-011, 
 46.90,   3.16E-011, 
 47.00,   3.51E-011, 
 47.10,   4.12E-011, 
 47.20,   7.80E-011, 
 47.30,   8.36E-011, 
 47.40,   9.32E-011, 
 47.50,   1.33E-010, 
 47.60,   1.78E-010, 
 47.70,   1.44E-010, 
 47.80,   1.03E-010, 
 47.90,   6.07E-011, 
 48.00,   5.59E-011, 
 48.10,   6.98E-011, 
 48.20,   6.24E-011, 
 48.30,   6.63E-011, 
 48.40,   1.07E-010, 
 48.50,   8.02E-011, 
 48.60,   7.50E-011, 
 48.70,   1.62E-010, 
 48.80,   1.42E-010, 
 48.90,   1.33E-010, 
 49.00,   1.46E-010, 
 49.10,   1.32E-010, 
 49.20,   1.00E-010, 
 49.30,   1.01E-010, 
 49.40,   7.97E-011, 
 49.50,   3.03E-011, 
 49.60,   4.68E-011, 
 49.70,   7.63E-011, 
 49.80,   7.11E-011, 
 49.90,   2.21E-011, 
 50.00,   3.81E-011, 
 50.10,  -1.30E-012, 
 50.20,  -2.17E-012, 
 50.30,   4.03E-011, 
 50.40,   4.72E-011, 
 50.50,   3.51E-011, 
 50.60,   2.95E-011, 
 50.70,   3.90E-011, 
 50.80,   5.07E-011, 
 50.90,   3.81E-011, 
 51.00,   2.90E-011, 
 51.10,   7.37E-012, 
 51.20,   3.68E-011, 
 51.30,   7.37E-011, 
 51.40,   7.58E-011, 
 51.50,  -1.69E-011, 
 51.60,   3.90E-012, 
 51.70,   2.51E-011, 
 51.80,   6.54E-011, 
 51.90,   6.50E-011, 
 52.00,   1.95E-011, 
 52.10,   8.23E-012, 
 52.20,   2.34E-011, 
 52.30,  -1.39E-011, 
 52.40,  -1.73E-011, 
 52.50,  -2.25E-011, 
 52.60,   7.37E-012, 
 52.70,   5.20E-011, 
 52.80,   5.72E-011, 
 52.90,   6.93E-011, 
 53.00,   1.19E-010, 
 53.10,   6.89E-011, 
 53.20,   9.84E-011, 
 53.30,   6.76E-011, 
 53.40,   7.63E-011, 
 53.50,   9.06E-011, 
 53.60,   7.45E-011, 
 53.70,   4.38E-011, 
 53.80,   2.34E-011, 
 53.90,   4.25E-011, 
 54.00,   5.16E-011, 
 54.10,   7.80E-011, 
 54.20,   9.10E-011, 
 54.30,   9.71E-011, 
 54.40,   7.63E-011, 
 54.50,  -3.03E-011, 
 54.60,   3.25E-011, 
 54.70,   4.64E-011, 
 54.80,   6.46E-011, 
 54.90,   3.68E-011, 
 55.00,   2.43E-011, 
 55.10,   4.59E-011, 
 55.20,   1.34E-011, 
 55.30,   4.25E-011, 
 55.40,   7.89E-011, 
 55.50,   3.94E-011, 
 55.60,   5.63E-011, 
 55.70,   8.23E-011, 
 55.80,   1.01E-010, 
 55.90,   1.43E-010, 
 56.00,   7.84E-011, 
 56.10,   6.67E-011, 
 56.20,   1.01E-010, 
 56.30,   1.05E-010, 
 56.40,   1.24E-010, 
 56.50,   9.62E-011, 
 56.60,   7.24E-011, 
 56.70,   1.14E-010, 
 56.80,   7.84E-011, 
 56.90,   4.81E-011, 
 57.00,   5.42E-011, 
 57.10,   6.85E-011, 
 57.20,   1.07E-010, 
 57.30,   1.01E-010, 
 57.40,   1.16E-010, 
 57.50,   1.32E-010, 
 57.60,   1.04E-010, 
 57.70,   9.58E-011, 
 57.80,   1.17E-010, 
 57.90,   1.18E-010, 
 58.00,   1.39E-010, 
 58.10,   1.48E-010, 
 58.20,   5.85E-011, 
 58.30,  -5.50E-011, 
 58.40,   2.17E-012, 
 58.50,   4.38E-011, 
 58.60,   8.02E-011, 
 58.70,   5.20E-011, 
 58.80,   1.65E-011, 
 58.90,   4.81E-011, 
 59.00,   6.41E-011, 
 59.10,   1.10E-010, 
 59.20,   9.49E-011, 
 59.30,   1.21E-010, 
 59.40,   1.06E-010, 
 59.50,   1.14E-010, 
 59.60,   8.97E-011, 
 59.70,   9.01E-011, 
 59.80,   5.89E-011, 
 59.90,   8.15E-011, 
 60.00,   1.02E-010, 
 60.10,   8.49E-011, 
 60.20,   4.68E-011, 
 60.30,   7.37E-011, 
 60.40,   1.40E-010, 
 60.50,   1.64E-010, 
 60.60,   1.43E-010, 
 60.70,   1.08E-010, 
 60.80,   7.28E-011, 
 60.90,   8.10E-011, 
 61.00,   1.32E-010, 
 61.10,   1.33E-010, 
 61.20,   5.50E-011, 
 61.30,  -1.82E-011, 
 61.40,   4.51E-011, 
 61.50,   8.23E-011, 
 61.60,   1.18E-010, 
 61.70,   1.35E-010, 
 61.80,   7.71E-011, 
 61.90,   2.34E-011, 
 62.00,   2.56E-011, 
 62.10,   7.67E-011, 
 62.20,   6.24E-011, 
 62.30,   1.91E-011, 
 62.40,   2.34E-011, 
 62.50,   4.12E-011, 
 62.60,   4.90E-011, 
 62.70,   7.97E-011, 
 62.80,   5.29E-011, 
 62.90,   6.59E-011, 
 63.00,   9.97E-012, 
 63.10,   1.82E-011, 
 63.20,  -2.43E-011, 
 63.30,   5.59E-011, 
 63.40,   5.20E-011, 
 63.50,   5.55E-011, 
 63.60,   7.02E-011, 
 63.70,   6.76E-011, 
 63.80,   1.47E-010, 
 63.90,   1.53E-010, 
 64.00,   1.37E-010, 
 64.10,   5.16E-011, 
 64.20,   4.51E-011, 
 64.30,   1.17E-010, 
 64.40,   1.43E-010, 
 64.50,   1.35E-010, 
 64.60,   9.71E-011, 
 64.70,   1.39E-010, 
 64.80,   1.25E-010, 
 64.90,   1.39E-010, 
 65.00,   8.84E-011, 
 65.10,   8.41E-011, 
 65.20,   9.53E-011, 
 65.30,   9.19E-011, 
 65.40,   5.50E-011, 
 65.50,   4.55E-011, 
 65.60,   7.80E-012, 
 65.70,   2.90E-011, 
 65.80,   6.98E-011, 
 65.90,   1.13E-010, 
 66.00,   1.28E-010, 
 66.10,   6.33E-011, 
 66.20,   6.15E-011, 
 66.30,   4.42E-011, 
 66.40,   1.10E-010, 
 66.50,   1.11E-010, 
 66.60,   6.63E-011, 
 66.70,   1.03E-010, 
 66.80,   1.46E-010, 
 66.90,   1.69E-010, 
 67.00,   1.40E-010, 
 67.10,   5.50E-011, 
 67.20,   4.33E-011, 
 67.30,   4.25E-011, 
 67.40,   7.02E-011, 
 67.50,   5.50E-011, 
 67.60,   3.86E-011, 
 67.70,  -7.80E-012, 
 67.80,   3.47E-012, 
 67.90,   8.67E-011, 
 68.00,   7.80E-011, 
 68.10,   9.88E-011, 
 68.20,   1.16E-010, 
 68.30,   5.59E-011, 
 68.40,   3.12E-011, 
 68.50,   8.80E-011, 
 68.60,   8.97E-011, 
 68.70,   3.60E-011, 
 68.80,   4.59E-011, 
 68.90,   9.32E-011, 
 69.00,   6.28E-011, 
 69.10,   1.14E-010, 
 69.20,   1.66E-010, 
 69.30,   1.57E-010, 
 69.40,   1.27E-010, 
 69.50,   1.31E-010, 
 69.60,   8.19E-011, 
 69.70,   9.79E-011, 
 69.80,   1.07E-010, 
 69.90,   1.18E-010, 
 70.00,   1.10E-010, 
 70.10,   1.18E-010, 
 70.20,   7.41E-011, 
 70.30,   5.29E-011, 
 70.40,   6.46E-011, 
 70.50,   1.34E-010, 
 70.60,   1.44E-010, 
 70.70,   1.53E-010, 
 70.80,   6.11E-011, 
 70.90,   4.81E-011, 
 71.00,   6.20E-011, 
 71.10,   9.32E-011, 
 71.20,   8.10E-011, 
 71.30,   1.06E-010, 
 71.40,   1.02E-010, 
 71.50,   1.50E-010, 
 71.60,   1.63E-010, 
 71.70,   1.90E-010, 
 71.80,   1.77E-010, 
 71.90,   9.97E-011, 
 72.00,   6.54E-011, 
 72.10,   3.21E-011, 
 72.20,   5.16E-011, 
 72.30,   7.06E-011, 
 72.40,   4.42E-011, 
 72.50,   2.99E-011, 
 72.60,   3.21E-011, 
 72.70,   8.23E-011, 
 72.80,   1.24E-010, 
 72.90,   9.62E-011, 
 73.00,   6.63E-011, 
 73.10,   1.09E-010, 
 73.20,   1.09E-010, 
 73.30,   8.28E-011, 
 73.40,   3.38E-011, 
 73.50,   1.13E-011, 
 73.60,   3.21E-011, 
 73.70,   4.59E-011, 
 73.80,   6.07E-011, 
 73.90,   7.97E-011, 
 74.00,   8.58E-011, 
 74.10,   4.16E-011, 
 74.20,   3.68E-011, 
 74.30,   2.60E-011, 
 74.40,   7.89E-011, 
 74.50,   1.37E-010, 
 74.60,   9.49E-011, 
 74.70,   7.80E-011, 
 74.80,   5.24E-011, 
 74.90,   8.54E-011, 
 75.00,   8.54E-011, 
 75.10,   1.13E-010, 
 75.20,   1.64E-010, 
 75.30,   1.56E-010, 
 75.40,   1.13E-010, 
 75.50,   6.67E-011, 
 75.60,   5.03E-011, 
 75.70,   1.21E-010, 
 75.80,   1.13E-010, 
 75.90,   3.55E-011, 
 76.00,   2.34E-011, 
 76.10,   7.41E-011, 
 76.20,   6.46E-011, 
 76.30,   3.25E-011, 
 76.40,   1.10E-010, 
 76.50,   1.03E-010, 
 76.60,   1.27E-010, 
 76.70,   5.59E-011, 
 76.80,   4.12E-011, 
 76.90,   3.64E-011, 
 77.00,   4.07E-011, 
 77.10,   5.81E-011, 
 77.20,   1.01E-010, 
 77.30,   1.04E-010, 
 77.40,   9.27E-011, 
 77.50,   1.25E-010, 
 77.60,   8.02E-011, 
 77.70,   3.12E-011, 
 77.80,   8.67E-013, 
 77.90,   3.21E-011, 
 78.00,   9.19E-011, 
 78.10,   8.32E-011, 
 78.20,   8.97E-011, 
 78.30,   1.03E-010, 
 78.40,   9.32E-011, 
 78.50,   4.42E-011, 
 78.60,   7.15E-011, 
 78.70,   7.58E-011, 
 78.80,   8.28E-011, 
 78.90,   9.92E-011, 
 79.00,   3.25E-011, 
 79.10,   3.42E-011, 
 79.20,   2.99E-011, 
 79.30,   3.90E-012, 
 79.40,  -3.34E-011, 
 79.50,  -5.11E-011, 
 79.60,  -2.25E-011, 
 79.70,  -4.12E-011, 
 79.80,  -3.25E-011, 
 79.90,   6.50E-012, 
 80.00,   4.98E-011, 
 80.10,  -3.64E-011, 
 80.20,  -5.07E-011, 
 80.30,  -1.34E-011, 
 80.40,   3.94E-011, 
 80.50,   1.00E-010, 
 80.60,   9.23E-011, 
 80.70,   5.11E-011, 
 80.80,   4.20E-011, 
 80.90,   5.59E-011, 
 81.00,   3.77E-011, 
 81.10,   3.73E-011, 
 81.20,   5.07E-011, 
 81.30,   7.67E-011, 
 81.40,   6.98E-011, 
 81.50,   2.47E-011, 
 81.60,  -2.47E-011, 
 81.70,  -9.97E-012, 
 81.80,   6.11E-011, 
 81.90,   1.78E-011, 
 82.00,   4.33E-011, 
 82.10,   3.60E-011, 
 82.20,   7.45E-011, 
 82.30,   6.24E-011, 
 82.40,   8.45E-011, 
 82.50,   4.68E-011, 
 82.60,   9.75E-011, 
 82.70,   9.23E-011, 
 82.80,   1.47E-010, 
 82.90,   1.53E-010, 
 83.00,   1.48E-010, 
 83.10,   1.39E-010, 
 83.20,   1.44E-010, 
 83.30,   1.18E-010, 
 83.40,   6.63E-011, 
 83.50,   4.55E-011, 
 83.60,  -9.97E-012, 
 83.70,  -4.38E-011, 
 83.80,  -7.58E-011, 
 83.90,  -7.89E-011, 
 84.00,  -2.86E-011, 
 84.10,   3.42E-011, 
 84.20,   2.56E-011, 
 84.30,   5.72E-011, 
 84.40,   5.03E-011, 
 84.50,   5.81E-011, 
 84.60,   1.03E-010, 
 84.70,   1.09E-010, 
 84.80,   1.24E-010, 
 84.90,   1.56E-010, 
 85.00,   1.44E-010, 
 85.10,   1.21E-010, 
 85.20,   5.89E-011, 
 85.30,   3.38E-011, 
 85.40,   3.03E-012, 
 85.50,   3.64E-011, 
 85.60,   4.16E-011, 
 85.70,   7.19E-011, 
 85.80,   7.58E-011, 
 85.90,   1.45E-010, 
 86.00,   1.36E-010, 
 86.10,   8.80E-011, 
 86.20,   1.57E-010, 
 86.30,   1.35E-010, 
 86.40,   1.23E-010, 
 86.50,   1.33E-010, 
 86.60,   8.45E-011, 
 86.70,   6.89E-011, 
 86.80,   1.11E-010, 
 86.90,   1.13E-010, 
 87.00,   1.12E-010, 
 87.10,   6.54E-011, 
 87.20,   4.64E-011, 
 87.30,   4.38E-011, 
 87.40,   6.46E-011, 
 87.50,   1.23E-010, 
 87.60,   1.22E-010, 
 87.70,   1.65E-010, 
 87.80,   1.85E-010, 
 87.90,   1.15E-010, 
 88.00,   9.88E-011, 
 88.10,   8.67E-011, 
 88.20,   1.69E-010, 
 88.30,   1.35E-010, 
 88.40,   1.27E-010, 
 88.50,   1.07E-010, 
 88.60,   7.28E-011, 
 88.70,   1.01E-010, 
 88.80,   1.30E-010, 
 88.90,   1.07E-010, 
 89.00,   7.63E-011, 
 89.10,   8.88E-011, 
 89.20,   4.55E-011, 
 89.30,   6.46E-011, 
 89.40,   1.46E-010, 
 89.50,   1.91E-010, 
 89.60,   1.81E-010, 
 89.70,   1.09E-010, 
 89.80,   1.30E-010, 
 89.90,   6.15E-011, 
 90.00,   6.07E-011, 
 90.10,   2.21E-011, 
 90.20,   4.77E-011, 
 90.30,   2.38E-011, 
 90.40,   2.86E-011, 
 90.50,   3.64E-011, 
 90.60,   6.72E-011, 
 90.70,   6.02E-011, 
 90.80,   5.94E-011, 
 90.90,   7.80E-012, 
 91.00,  -7.15E-011, 
 91.10,  -3.68E-011, 
 91.20,   1.82E-011, 
 91.30,   4.55E-011, 
