Nov 16, 2019  08:31:30 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.00E-010, 
  7.00,  -2.27E-010, 
  7.10,  -2.10E-010, 
  7.20,  -1.89E-010, 
  7.30,  -1.58E-010, 
  7.40,  -2.01E-010, 
  7.50,  -2.08E-010, 
  7.60,  -1.96E-010, 
  7.70,  -1.76E-010, 
  7.80,  -1.41E-010, 
  7.90,  -1.65E-010, 
  8.00,  -1.99E-010, 
  8.10,  -1.44E-010, 
  8.20,  -9.10E-011, 
  8.30,  -1.35E-010, 
  8.40,  -1.73E-010, 
  8.50,  -1.43E-010, 
  8.60,  -1.24E-010, 
  8.70,  -1.39E-010, 
  8.80,  -1.59E-010, 
  8.90,  -1.84E-010, 
  9.00,  -1.41E-010, 
  9.10,  -1.18E-010, 
  9.20,  -1.25E-010, 
  9.30,  -1.23E-010, 
  9.40,  -1.23E-010, 
  9.50,  -9.84E-011, 
  9.60,  -7.06E-011, 
  9.70,  -6.50E-011, 
  9.80,  -1.13E-010, 
  9.90,  -1.51E-010, 
 10.00,  -8.36E-011, 
 10.10,  -5.94E-011, 
 10.20,  -4.25E-011, 
 10.30,  -3.16E-011, 
 10.40,  -2.95E-011, 
 10.50,  -2.56E-011, 
 10.60,  -2.56E-011, 
 10.70,   1.08E-011, 
 10.80,   3.47E-011, 
 10.90,  -9.10E-012, 
 11.00,  -7.89E-011, 
 11.10,  -8.58E-011, 
 11.20,  -8.62E-011, 
 11.30,  -2.30E-011, 
 11.40,  -2.25E-011, 
 11.50,  -7.32E-011, 
 11.60,  -1.04E-010, 
 11.70,  -1.01E-010, 
 11.80,  -9.75E-011, 
 11.90,  -4.85E-011, 
 12.00,   1.08E-010, 
 12.10,   3.81E-010, 
 12.20,   6.57E-010, 
 12.30,   8.56E-010, 
 12.40,   9.34E-010, 
 12.50,   9.12E-010, 
 12.60,   5.73E-010, 
 12.70,   3.36E-010, 
 12.80,   1.45E-010, 
 12.90,   9.84E-011, 
 13.00,   5.94E-011, 
 13.10,   5.11E-011, 
 13.20,   7.28E-011, 
 13.30,   7.37E-011, 
 13.40,   9.19E-011, 
 13.50,   3.38E-011, 
 13.60,  -6.07E-011, 
 13.70,  -5.07E-011, 
 13.80,  -4.90E-011, 
 13.90,   1.69E-011, 
 14.00,   1.95E-011, 
 14.10,   2.76E-010, 
 14.20,   8.05E-010, 
 14.30,   1.35E-009, 
 14.40,   1.65E-009, 
 14.50,   1.72E-009, 
 14.60,   1.26E-009, 
 14.70,   6.97E-010, 
 14.80,   3.88E-010, 
 14.90,   2.32E-010, 
 15.00,   1.50E-010, 
 15.10,   1.44E-010, 
 15.20,   1.68E-010, 
 15.30,   2.27E-010, 
 15.40,   2.21E-010, 
 15.50,   2.69E-010, 
 15.60,   2.23E-010, 
 15.70,   7.80E-011, 
 15.80,   8.19E-011, 
 15.90,   4.55E-011, 
 16.00,   6.72E-011, 
 16.10,   2.05E-010, 
 16.20,   7.12E-010, 
 16.30,   1.38E-009, 
 16.40,   1.92E-009, 
 16.50,   2.16E-009, 
 16.60,   1.71E-009, 
 16.70,   9.90E-010, 
 16.80,   6.25E-010, 
 16.90,   4.11E-010, 
 17.00,   3.62E-010, 
 17.10,   6.65E-010, 
 17.20,   2.63E-009, 
 17.30,   7.01E-009, 
 17.40,   1.05E-008, 
 17.50,   1.19E-008, 
 17.60,   9.06E-009, 
 17.70,   4.39E-009, 
 17.80,   2.23E-009, 
 17.90,   1.49E-009, 
 18.00,   1.33E-009, 
 18.10,   1.98E-009, 
 18.20,   6.90E-009, 
 18.30,   2.83E-008, 
 18.40,   4.97E-008, 
 18.50,   5.22E-008, 
 18.60,   3.46E-008, 
 18.70,   1.03E-008, 
 18.80,   4.43E-009, 
 18.90,   2.12E-009, 
 19.00,   1.21E-009, 
 19.10,   6.94E-010, 
 19.20,   3.87E-010, 
 19.30,   2.07E-010, 
 19.40,   9.14E-011, 
 19.50,   3.64E-011, 
 19.60,  -3.81E-011, 
 19.70,  -1.43E-011, 
 19.80,  -4.33E-013, 
 19.90,  -5.42E-011, 
 20.00,  -2.12E-011, 
 20.10,   8.23E-012, 
 20.20,  -4.12E-011, 
 20.30,   1.34E-011, 
 20.40,   1.00E-010, 
 20.50,   2.16E-010, 
 20.60,   2.73E-010, 
 20.70,   1.62E-010, 
 20.80,   1.18E-010, 
 20.90,   9.32E-011, 
 21.00,   8.06E-011, 
 21.10,   2.69E-011, 
 21.20,  -1.73E-012, 
 21.30,  -3.60E-011, 
 21.40,  -6.15E-011, 
 21.50,  -6.46E-011, 
 21.60,  -1.69E-011, 
 21.70,   2.51E-011, 
 21.80,  -2.17E-012, 
 21.90,   1.56E-011, 
 22.00,   2.38E-011, 
 22.10,  -9.97E-012, 
 22.20,   1.86E-011, 
 22.30,  -7.37E-012, 
 22.40,  -2.30E-011, 
 22.50,  -4.77E-011, 
 22.60,   1.30E-011, 
 22.70,   9.97E-012, 
 22.80,   7.80E-012, 
 22.90,   9.10E-012, 
 23.00,   2.34E-011, 
 23.10,   3.77E-011, 
 23.20,   2.34E-011, 
 23.30,  -2.56E-011, 
 23.40,  -9.53E-011, 
 23.50,  -5.16E-011, 
 23.60,  -4.72E-011, 
 23.70,  -4.42E-011, 
 23.80,  -5.81E-011, 
 23.90,  -1.13E-010, 
 24.00,  -8.15E-011, 
 24.10,  -4.51E-011, 
 24.20,  -3.47E-011, 
 24.30,  -3.21E-011, 
 24.40,  -5.59E-011, 
 24.50,  -6.76E-011, 
 24.60,  -4.77E-011, 
 24.70,  -8.23E-011, 
 24.80,  -9.23E-011, 
 24.90,  -6.54E-011, 
 25.00,  -5.76E-011, 
 25.10,  -9.75E-011, 
 25.20,  -5.37E-011, 
 25.30,  -1.73E-011, 
 25.40,   9.10E-012, 
 25.50,  -7.45E-011, 
 25.60,  -1.39E-011, 
 25.70,   1.04E-011, 
 25.80,   5.63E-012, 
 25.90,   1.34E-011, 
 26.00,   3.47E-011, 
 26.10,   1.86E-011, 
 26.20,  -1.95E-011, 
 26.30,  -1.95E-011, 
 26.40,   1.39E-011, 
 26.50,   7.71E-011, 
 26.60,   1.68E-010, 
 26.70,   1.75E-010, 
 26.80,   9.19E-011, 
 26.90,   3.55E-011, 
 27.00,   8.67E-013, 
 27.10,   5.37E-011, 
 27.20,   2.86E-011, 
 27.30,   7.37E-012, 
 27.40,   5.42E-011, 
 27.50,   4.55E-011, 
 27.60,   9.49E-011, 
 27.70,   1.43E-010, 
 27.80,   1.62E-010, 
 27.90,   1.21E-010, 
 28.00,   1.20E-010, 
 28.10,   2.02E-010, 
 28.20,   1.95E-010, 
 28.30,   4.33E-010, 
 28.40,   7.91E-010, 
 28.50,   2.06E-009, 
 28.60,   7.92E-009, 
 28.70,   1.51E-008, 
 28.80,   8.19E-009, 
 28.90,   3.69E-009, 
 29.00,   1.92E-009, 
 29.10,   1.09E-009, 
 29.20,   6.94E-010, 
 29.30,   4.33E-010, 
 29.40,   2.51E-010, 
 29.50,   1.96E-010, 
 29.60,   1.96E-010, 
 29.70,   2.63E-010, 
 29.80,   2.28E-010, 
 29.90,   1.32E-010, 
 30.00,   3.55E-011, 
 30.10,   1.73E-011, 
 30.20,  -2.86E-011, 
 30.30,  -5.76E-011, 
 30.40,  -9.19E-011, 
 30.50,  -5.89E-011, 
 30.60,  -3.77E-011, 
 30.70,   1.82E-011, 
 30.80,  -2.17E-012, 
 30.90,  -4.33E-011, 
 31.00,  -7.37E-012, 
 31.10,   2.21E-011, 
 31.20,  -4.98E-011, 
 31.30,   2.60E-012, 
 31.40,   1.26E-011, 
 31.50,   7.63E-011, 
 31.60,   4.81E-011, 
 31.70,   5.29E-011, 
 31.80,   6.37E-011, 
 31.90,   6.50E-012, 
 32.00,  -3.25E-011, 
 32.10,   3.03E-011, 
 32.20,   8.80E-011, 
 32.30,   1.08E-010, 
 32.40,   9.53E-011, 
 32.50,   5.07E-011, 
 32.60,   2.43E-011, 
 32.70,   2.09E-010, 
 32.80,   3.32E-010, 
 32.90,   2.08E-010, 
 33.00,   8.54E-011, 
 33.10,   6.41E-011, 
 33.20,   8.28E-011, 
 33.30,   2.86E-011, 
 33.40,  -1.17E-011, 
 33.50,   2.34E-011, 
 33.60,   2.08E-011, 
 33.70,  -3.47E-012, 
 33.80,  -8.36E-011, 
 33.90,  -7.02E-011, 
 34.00,  -1.65E-011, 
 34.10,  -6.50E-012, 
 34.20,  -2.47E-011, 
 34.30,   2.12E-011, 
 34.40,  -2.90E-011, 
 34.50,  -3.77E-011, 
 34.60,  -8.67E-012, 
 34.70,   7.80E-012, 
 34.80,   3.77E-011, 
 34.90,   6.11E-011, 
 35.00,   4.98E-011, 
 35.10,   6.11E-011, 
 35.20,   4.20E-011, 
 35.30,   3.64E-011, 
 35.40,   6.37E-011, 
 35.50,   2.82E-011, 
 35.60,   3.03E-012, 
 35.70,   2.60E-012, 
 35.80,  -3.68E-011, 
 35.90,  -3.64E-011, 
 36.00,  -7.93E-011, 
 36.10,  -1.29E-010, 
 36.20,  -1.19E-010, 
 36.30,  -1.04E-010, 
 36.40,  -9.53E-011, 
 36.50,  -2.99E-011, 
 36.60,  -3.25E-011, 
 36.70,   2.17E-012, 
 36.80,   1.82E-011, 
 36.90,   4.33E-012, 
 37.00,   4.12E-011, 
 37.10,   8.23E-012, 
 37.20,  -1.13E-011, 
 37.30,  -3.25E-011, 
 37.40,  -9.97E-012, 
 37.50,   4.94E-011, 
 37.60,   7.02E-011, 
 37.70,   3.25E-011, 
 37.80,   3.51E-011, 
 37.90,   3.29E-011, 
 38.00,   2.69E-011, 
 38.10,  -3.94E-011, 
 38.20,  -6.50E-011, 
 38.30,  -6.89E-011, 
 38.40,  -5.33E-011, 
 38.50,  -4.46E-011, 
 38.60,  -4.85E-011, 
 38.70,  -7.28E-011, 
 38.80,  -6.37E-011, 
 38.90,   4.33E-013, 
 39.00,   5.29E-011, 
 39.10,   6.85E-011, 
 39.20,   6.76E-011, 
 39.30,   7.63E-011, 
 39.40,   6.93E-011, 
 39.50,   1.17E-011, 
 39.60,  -1.00E-010, 
 39.70,  -5.59E-011, 
 39.80,  -1.73E-011, 
 39.90,  -2.99E-011, 
 40.00,  -4.33E-013, 
 40.10,  -2.08E-011, 
 40.20,  -2.86E-011, 
 40.30,  -2.86E-011, 
 40.40,  -3.42E-011, 
 40.50,  -1.43E-011, 
 40.60,   3.86E-011, 
 40.70,   3.81E-011, 
 40.80,  -1.43E-011, 
 40.90,  -7.02E-011, 
 41.00,  -9.40E-011, 
 41.10,  -1.51E-010, 
 41.20,  -1.02E-010, 
 41.30,  -6.46E-011, 
 41.40,  -1.00E-010, 
 41.50,  -1.01E-010, 
 41.60,  -4.29E-011, 
 41.70,   7.37E-012, 
 41.80,   6.11E-011, 
 41.90,   4.77E-012, 
 42.00,   3.94E-011, 
 42.10,   1.73E-011, 
 42.20,   1.08E-011, 
 42.30,   2.77E-011, 
 42.40,   2.60E-012, 
 42.50,  -2.17E-011, 
 42.60,  -5.59E-011, 
 42.70,  -8.45E-011, 
 42.80,  -5.03E-011, 
 42.90,  -4.29E-011, 
 43.00,  -2.38E-011, 
 43.10,  -1.65E-011, 
 43.20,  -3.94E-011, 
 43.30,  -6.93E-012, 
 43.40,   5.72E-011, 
 43.50,   3.90E-011, 
 43.60,   6.37E-011, 
 43.70,   5.11E-011, 
 43.80,   4.25E-011, 
 43.90,   5.16E-011, 
 44.00,   5.16E-011, 
 44.10,   5.85E-011, 
 44.20,   4.64E-011, 
 44.30,   4.85E-011, 
 44.40,   6.67E-011, 
 44.50,   9.10E-011, 
 44.60,   1.36E-010, 
 44.70,   1.40E-010, 
 44.80,   1.09E-010, 
 44.90,   1.08E-010, 
 45.00,   9.92E-011, 
 45.10,   8.54E-011, 
 45.20,   7.71E-011, 
 45.30,   5.98E-011, 
 45.40,  -4.33E-012, 
 45.50,   4.77E-012, 
 45.60,  -2.21E-011, 
 45.70,  -1.34E-011, 
 45.80,  -2.08E-011, 
 45.90,   8.67E-013, 
 46.00,   3.16E-011, 
 46.10,   8.36E-011, 
 46.20,   1.10E-010, 
 46.30,   5.72E-011, 
 46.40,   4.38E-011, 
 46.50,  -4.33E-013, 
 46.60,   6.07E-012, 
 46.70,   6.54E-011, 
 46.80,   9.10E-011, 
 46.90,   1.05E-010, 
 47.00,   6.24E-011, 
 47.10,   8.32E-011, 
 47.20,   5.68E-011, 
 47.30,   9.10E-012, 
 47.40,   5.20E-012, 
 47.50,  -4.03E-011, 
 47.60,   2.77E-011, 
 47.70,   2.99E-011, 
 47.80,  -3.29E-011, 
 47.90,  -4.03E-011, 
 48.00,  -1.86E-011, 
 48.10,   2.60E-011, 
 48.20,  -1.08E-011, 
 48.30,  -2.30E-011, 
 48.40,   5.76E-011, 
 48.50,   2.38E-011, 
 48.60,  -7.37E-012, 
 48.70,  -9.53E-012, 
 48.80,   2.86E-011, 
 48.90,   4.12E-011, 
 49.00,   6.76E-011, 
 49.10,   1.21E-010, 
 49.20,   8.84E-011, 
 49.30,   6.28E-011, 
 49.40,   1.06E-010, 
 49.50,   4.59E-011, 
 49.60,  -2.17E-012, 
 49.70,  -4.25E-011, 
 49.80,  -3.77E-011, 
 49.90,  -4.85E-011, 
 50.00,  -5.63E-012, 
 50.10,   1.73E-012, 
 50.20,  -2.43E-011, 
 50.30,   3.47E-012, 
 50.40,   1.73E-012, 
 50.50,   3.25E-011, 
 50.60,   3.64E-011, 
 50.70,   3.29E-011, 
 50.80,  -2.77E-011, 
 50.90,  -4.90E-011, 
 51.00,  -2.30E-011, 
 51.10,   3.42E-011, 
 51.20,   9.53E-012, 
 51.30,  -1.08E-011, 
 51.40,  -1.69E-011, 
 51.50,   1.86E-011, 
 51.60,   2.04E-011, 
 51.70,   7.28E-011, 
 51.80,  -1.73E-012, 
 51.90,  -2.43E-011, 
 52.00,  -7.41E-011, 
 52.10,  -1.10E-010, 
 52.20,  -9.14E-011, 
 52.30,  -4.55E-011, 
 52.40,  -3.25E-011, 
 52.50,  -1.21E-011, 
 52.60,  -1.69E-011, 
 52.70,   2.95E-011, 
 52.80,   6.85E-011, 
 52.90,  -8.67E-013, 
 53.00,  -1.73E-012, 
 53.10,   0.00E+000, 
 53.20,  -8.67E-012, 
 53.30,   9.10E-012, 
 53.40,  -8.23E-012, 
 53.50,  -5.50E-011, 
 53.60,   1.73E-012, 
 53.70,   2.95E-011, 
 53.80,   7.06E-011, 
 53.90,   8.45E-011, 
 54.00,   3.94E-011, 
 54.10,   2.56E-011, 
 54.20,  -7.37E-012, 
 54.30,   1.04E-011, 
 54.40,   7.37E-012, 
 54.50,  -6.50E-012, 
 54.60,  -3.68E-011, 
 54.70,  -2.21E-011, 
 54.80,   4.33E-012, 
 54.90,  -1.60E-011, 
 55.00,  -1.78E-011, 
 55.10,  -5.63E-012, 
 55.20,  -2.95E-011, 
 55.30,  -9.19E-011, 
 55.40,  -5.16E-011, 
 55.50,  -9.71E-011, 
 55.60,  -6.72E-011, 
 55.70,  -3.03E-011, 
 55.80,  -6.24E-011, 
 55.90,  -6.63E-011, 
 56.00,  -5.46E-011, 
 56.10,  -4.72E-011, 
 56.20,  -6.98E-011, 
 56.30,  -8.62E-011, 
 56.40,  -1.18E-010, 
 56.50,  -8.23E-011, 
 56.60,   4.55E-011, 
 56.70,   1.13E-010, 
 56.80,   1.23E-010, 
 56.90,   9.06E-011, 
 57.00,   1.08E-010, 
 57.10,   2.38E-011, 
 57.20,   1.95E-011, 
 57.30,   4.98E-011, 
 57.40,   6.46E-011, 
 57.50,   6.33E-011, 
 57.60,   4.85E-011, 
 57.70,   3.90E-012, 
 57.80,   1.47E-011, 
 57.90,   6.33E-011, 
 58.00,   3.81E-011, 
 58.10,   4.94E-011, 
 58.20,   4.33E-011, 
 58.30,   7.19E-011, 
 58.40,   7.50E-011, 
 58.50,   6.24E-011, 
 58.60,   1.52E-011, 
 58.70,   4.72E-011, 
 58.80,   5.94E-011, 
 58.90,   1.04E-010, 
 59.00,   4.59E-011, 
 59.10,   2.47E-011, 
 59.20,   1.17E-011, 
 59.30,  -4.55E-011, 
 59.40,  -6.33E-011, 
 59.50,  -5.85E-011, 
 59.60,  -1.82E-011, 
 59.70,   4.12E-011, 
 59.80,   3.03E-011, 
 59.90,   3.64E-011, 
 60.00,   2.34E-011, 
 60.10,  -1.78E-011, 
 60.20,  -2.34E-011, 
 60.30,   3.03E-012, 
 60.40,  -3.68E-011, 
 60.50,   2.64E-011, 
 60.60,  -5.03E-011, 
 60.70,  -3.47E-011, 
 60.80,  -4.90E-011, 
 60.90,  -4.20E-011, 
 61.00,  -1.60E-011, 
 61.10,  -9.53E-012, 
 61.20,   3.29E-011, 
 61.30,   2.69E-011, 
 61.40,  -3.29E-011, 
 61.50,  -2.08E-011, 
 61.60,   1.52E-011, 
 61.70,   2.56E-011, 
 61.80,   1.08E-011, 
 61.90,   6.02E-011, 
 62.00,  -1.13E-011, 
 62.10,  -1.78E-011, 
 62.20,  -6.15E-011, 
 62.30,  -2.04E-011, 
 62.40,   1.34E-011, 
 62.50,  -5.03E-011, 
 62.60,  -7.93E-011, 
 62.70,  -1.57E-010, 
 62.80,  -1.46E-010, 
 62.90,  -7.32E-011, 
 63.00,  -1.04E-011, 
 63.10,  -1.95E-011, 
 63.20,   6.15E-011, 
 63.30,   3.60E-011, 
 63.40,   3.73E-011, 
 63.50,   1.65E-011, 
 63.60,   1.30E-012, 
 63.70,  -1.17E-011, 
 63.80,   4.33E-013, 
 63.90,  -2.64E-011, 
 64.00,  -1.95E-011, 
 64.10,  -4.64E-011, 
 64.20,  -5.63E-012, 
 64.30,  -2.82E-011, 
 64.40,  -1.08E-011, 
 64.50,   6.50E-012, 
 64.60,  -2.17E-011, 
 64.70,  -4.51E-011, 
 64.80,  -4.20E-011, 
 64.90,  -3.16E-011, 
 65.00,  -2.77E-011, 
 65.10,  -2.04E-011, 
 65.20,  -4.12E-011, 
 65.30,  -8.23E-012, 
 65.40,   5.55E-011, 
 65.50,   4.72E-011, 
 65.60,   2.34E-011, 
 65.70,  -3.64E-011, 
 65.80,  -1.99E-011, 
 65.90,  -5.55E-011, 
 66.00,  -6.20E-011, 
 66.10,  -7.50E-011, 
 66.20,  -2.69E-011, 
 66.30,  -1.73E-012, 
 66.40,  -2.69E-011, 
 66.50,   4.72E-011, 
 66.60,   5.16E-011, 
 66.70,   3.68E-011, 
 66.80,   6.46E-011, 
 66.90,   3.94E-011, 
 67.00,  -4.59E-011, 
 67.10,  -4.90E-011, 
 67.20,  -8.45E-011, 
 67.30,  -5.76E-011, 
 67.40,  -8.67E-012, 
 67.50,  -2.77E-011, 
 67.60,   3.08E-011, 
 67.70,   4.81E-011, 
 67.80,   1.82E-011, 
 67.90,  -4.33E-013, 
 68.00,   5.37E-011, 
 68.10,   9.01E-011, 
 68.20,   8.80E-011, 
 68.30,   3.94E-011, 
 68.40,   9.92E-011, 
 68.50,   8.06E-011, 
 68.60,   4.07E-011, 
 68.70,  -3.29E-011, 
 68.80,   1.08E-011, 
 68.90,   4.55E-011, 
 69.00,   3.47E-011, 
 69.10,   1.56E-011, 
 69.20,  -6.63E-011, 
 69.30,  -9.40E-011, 
 69.40,  -3.90E-011, 
 69.50,  -4.07E-011, 
 69.60,  -1.73E-012, 
 69.70,  -2.34E-011, 
 69.80,  -3.38E-011, 
 69.90,  -2.17E-012, 
 70.00,  -5.50E-011, 
 70.10,  -2.51E-011, 
 70.20,  -2.17E-011, 
 70.30,  -2.30E-011, 
 70.40,  -2.43E-011, 
 70.50,  -7.80E-012, 
 70.60,  -1.21E-011, 
 70.70,   1.13E-011, 
 70.80,   2.86E-011, 
 70.90,  -4.90E-011, 
 71.00,  -6.41E-011, 
 71.10,   4.33E-013, 
 71.20,   6.28E-011, 
 71.30,   1.56E-011, 
 71.40,   5.63E-012, 
 71.50,  -3.08E-011, 
 71.60,  -3.51E-011, 
 71.70,   4.12E-011, 
 71.80,   5.81E-011, 
 71.90,   4.03E-011, 
 72.00,   2.99E-011, 
 72.10,  -5.63E-012, 
 72.20,   2.60E-012, 
 72.30,  -4.77E-012, 
 72.40,   7.84E-011, 
 72.50,   1.26E-011, 
 72.60,  -2.21E-011, 
 72.70,  -5.85E-011, 
 72.80,  -6.54E-011, 
 72.90,  -6.02E-011, 
 73.00,  -6.98E-011, 
 73.10,  -9.71E-011, 
 73.20,  -8.84E-011, 
 73.30,  -6.11E-011, 
 73.40,  -1.91E-011, 
 73.50,   2.30E-011, 
 73.60,   7.97E-011, 
 73.70,   6.28E-011, 
 73.80,   6.89E-011, 
 73.90,   1.13E-011, 
 74.00,   3.47E-012, 
 74.10,   1.73E-011, 
 74.20,   1.65E-011, 
 74.30,   5.24E-011, 
 74.40,   1.20E-010, 
 74.50,   1.18E-010, 
 74.60,   1.47E-010, 
 74.70,   4.72E-011, 
 74.80,   5.81E-011, 
 74.90,   6.46E-011, 
 75.00,   6.28E-011, 
 75.10,   8.15E-011, 
 75.20,   1.43E-011, 
 75.30,   5.20E-012, 
 75.40,   6.37E-011, 
 75.50,   7.32E-011, 
 75.60,   7.06E-011, 
 75.70,  -3.21E-011, 
 75.80,  -6.07E-012, 
 75.90,   5.37E-011, 
 76.00,   5.55E-011, 
 76.10,   4.03E-011, 
 76.20,  -1.65E-011, 
 76.30,  -2.34E-011, 
 76.40,   2.60E-012, 
 76.50,   2.08E-011, 
 76.60,   5.63E-012, 
 76.70,  -3.94E-011, 
 76.80,  -5.63E-012, 
 76.90,   1.39E-011, 
 77.00,  -1.56E-011, 
 77.10,   6.50E-012, 
 77.20,  -2.60E-011, 
 77.30,   1.21E-011, 
 77.40,   6.41E-011, 
 77.50,  -4.33E-013, 
 77.60,  -3.73E-011, 
 77.70,  -1.78E-011, 
 77.80,  -3.99E-011, 
 77.90,  -1.43E-011, 
 78.00,   1.91E-011, 
 78.10,  -1.47E-011, 
 78.20,   1.30E-012, 
 78.30,  -9.23E-011, 
 78.40,  -7.84E-011, 
 78.50,  -6.72E-011, 
 78.60,  -9.97E-012, 
 78.70,   5.46E-011, 
 78.80,   1.56E-011, 
 78.90,  -1.34E-011, 
 79.00,  -9.53E-012, 
 79.10,  -2.99E-011, 
 79.20,  -4.64E-011, 
 79.30,  -3.60E-011, 
 79.40,  -1.08E-011, 
 79.50,  -1.08E-011, 
 79.60,  -6.50E-012, 
 79.70,  -1.95E-011, 
 79.80,  -2.47E-011, 
 79.90,  -2.60E-011, 
 80.00,  -1.13E-011, 
 80.10,  -1.43E-011, 
 80.20,   1.78E-011, 
 80.30,  -6.93E-012, 
 80.40,  -7.80E-012, 
 80.50,   4.64E-011, 
 80.60,   5.63E-011, 
 80.70,   7.32E-011, 
 80.80,   8.93E-011, 
 80.90,   4.07E-011, 
 81.00,   4.64E-011, 
 81.10,   3.55E-011, 
 81.20,   3.16E-011, 
 81.30,   8.23E-012, 
 81.40,  -6.98E-011, 
 81.50,  -7.02E-011, 
 81.60,  -5.81E-011, 
 81.70,  -9.53E-011, 
 81.80,  -7.02E-011, 
 81.90,  -9.53E-011, 
 82.00,  -8.58E-011, 
 82.10,  -5.16E-011, 
 82.20,   2.12E-011, 
 82.30,   6.07E-012, 
 82.40,   5.46E-011, 
 82.50,   3.03E-011, 
 82.60,   2.51E-011, 
 82.70,   4.12E-011, 
 82.80,  -5.20E-012, 
 82.90,  -2.86E-011, 
 83.00,  -3.51E-011, 
 83.10,  -5.76E-011, 
 83.20,  -6.15E-011, 
 83.30,  -6.67E-011, 
 83.40,  -4.72E-011, 
 83.50,  -3.55E-011, 
 83.60,  -2.60E-011, 
 83.70,  -4.77E-012, 
 83.80,  -8.23E-012, 
 83.90,   7.24E-011, 
 84.00,   2.04E-011, 
 84.10,  -4.07E-011, 
 84.20,   2.77E-011, 
 84.30,   4.85E-011, 
 84.40,  -1.60E-011, 
 84.50,   7.37E-012, 
 84.60,   1.43E-011, 
 84.70,   1.08E-011, 
 84.80,  -2.04E-011, 
 84.90,  -4.94E-011, 
 85.00,   4.33E-012, 
 85.10,   4.38E-011, 
 85.20,   1.73E-012, 
 85.30,  -1.86E-011, 
 85.40,   5.20E-011, 
 85.50,   3.90E-011, 
 85.60,  -2.73E-011, 
 85.70,  -7.37E-012, 
 85.80,   8.67E-013, 
 85.90,  -2.99E-011, 
 86.00,  -5.03E-011, 
 86.10,   8.67E-013, 
 86.20,   4.42E-011, 
 86.30,   4.25E-011, 
 86.40,  -1.08E-011, 
 86.50,  -1.73E-012, 
 86.60,   1.39E-011, 
 86.70,   3.47E-011, 
 86.80,   3.12E-011, 
 86.90,   2.99E-011, 
 87.00,   2.25E-011, 
 87.10,  -1.69E-011, 
 87.20,  -3.29E-011, 
 87.30,   6.93E-012, 
 87.40,  -4.33E-011, 
 87.50,  -5.37E-011, 
 87.60,  -6.50E-011, 
 87.70,  -5.63E-011, 
 87.80,  -1.00E-010, 
 87.90,  -3.38E-011, 
 88.00,  -2.77E-011, 
 88.10,  -1.95E-011, 
 88.20,   4.77E-012, 
 88.30,   5.03E-011, 
 88.40,   7.28E-011, 
 88.50,   7.02E-011, 
 88.60,  -1.21E-011, 
 88.70,   1.73E-012, 
 88.80,  -7.80E-012, 
 88.90,   1.91E-011, 
 89.00,   0.00E+000, 
 89.10,   1.99E-011, 
