Nov 16, 2019  08:21:59 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.20E-010, 
  7.00,  -2.53E-010, 
  7.10,  -2.27E-010, 
  7.20,  -1.85E-010, 
  7.30,  -1.71E-010, 
  7.40,  -1.86E-010, 
  7.50,  -1.82E-010, 
  7.60,  -1.83E-010, 
  7.70,  -1.72E-010, 
  7.80,  -1.40E-010, 
  7.90,  -1.15E-010, 
  8.00,  -1.25E-010, 
  8.10,  -1.59E-010, 
  8.20,  -1.50E-010, 
  8.30,  -1.98E-010, 
  8.40,  -1.99E-010, 
  8.50,  -2.15E-010, 
  8.60,  -2.03E-010, 
  8.70,  -1.99E-010, 
  8.80,  -1.93E-010, 
  8.90,  -1.26E-010, 
  9.00,  -1.62E-010, 
  9.10,  -1.90E-010, 
  9.20,  -1.56E-010, 
  9.30,  -2.18E-010, 
  9.40,  -2.19E-010, 
  9.50,  -1.65E-010, 
  9.60,  -1.36E-010, 
  9.70,  -1.35E-010, 
  9.80,  -1.61E-010, 
  9.90,  -1.81E-010, 
 10.00,  -1.42E-010, 
 10.10,  -7.06E-011, 
 10.20,  -2.86E-011, 
 10.30,  -7.67E-011, 
 10.40,  -6.76E-011, 
 10.50,  -7.80E-011, 
 10.60,  -1.39E-010, 
 10.70,  -9.40E-011, 
 10.80,  -4.03E-011, 
 10.90,  -1.09E-010, 
 11.00,  -9.23E-011, 
 11.10,  -1.32E-010, 
 11.20,  -7.24E-011, 
 11.30,  -8.54E-011, 
 11.40,  -3.90E-011, 
 11.50,  -9.66E-011, 
 11.60,  -1.20E-010, 
 11.70,  -1.13E-010, 
 11.80,  -9.97E-011, 
 11.90,  -5.98E-011, 
 12.00,   1.51E-010, 
 12.10,   4.46E-010, 
 12.20,   7.18E-010, 
 12.30,   9.83E-010, 
 12.40,   1.00E-009, 
 12.50,   8.54E-010, 
 12.60,   5.03E-010, 
 12.70,   2.50E-010, 
 12.80,   6.93E-011, 
 12.90,   3.73E-011, 
 13.00,  -9.53E-012, 
 13.10,   3.90E-012, 
 13.20,   3.51E-011, 
 13.30,   6.67E-011, 
 13.40,   5.37E-011, 
 13.50,   5.20E-011, 
 13.60,   5.89E-011, 
 13.70,   1.39E-011, 
 13.80,   6.07E-012, 
 13.90,   6.54E-011, 
 14.00,   2.13E-010, 
 14.10,   8.05E-010, 
 14.20,   1.48E-009, 
 14.30,   2.02E-009, 
 14.40,   2.35E-009, 
 14.50,   2.32E-009, 
 14.60,   1.44E-009, 
 14.70,   7.75E-010, 
 14.80,   4.45E-010, 
 14.90,   2.53E-010, 
 15.00,   1.07E-010, 
 15.10,   1.17E-010, 
 15.20,   1.93E-010, 
 15.30,   2.27E-010, 
 15.40,   3.11E-010, 
 15.50,   3.54E-010, 
 15.60,   2.19E-010, 
 15.70,   9.75E-011, 
 15.80,   7.15E-011, 
 15.90,   4.33E-011, 
 16.00,   2.05E-010, 
 16.10,   5.74E-010, 
 16.20,   1.50E-009, 
 16.30,   2.49E-009, 
 16.40,   3.14E-009, 
 16.50,   3.21E-009, 
 16.60,   2.22E-009, 
 16.70,   1.22E-009, 
 16.80,   6.99E-010, 
 16.90,   4.95E-010, 
 17.00,   6.21E-010, 
 17.10,   1.92E-009, 
 17.20,   7.26E-009, 
 17.30,   1.34E-008, 
 17.40,   1.68E-008, 
 17.50,   1.72E-008, 
 17.60,   1.03E-008, 
 17.70,   4.60E-009, 
 17.80,   2.40E-009, 
 17.90,   1.80E-009, 
 18.00,   2.01E-009, 
 18.10,   4.90E-009, 
 18.20,   2.60E-008, 
 18.30,   6.12E-008, 
 18.40,   6.95E-008, 
 18.50,   6.82E-008, 
 18.60,   3.32E-008, 
 18.70,   8.83E-009, 
 18.80,   3.82E-009, 
 18.90,   1.89E-009, 
 19.00,   1.15E-009, 
 19.10,   7.07E-010, 
 19.20,   4.27E-010, 
 19.30,   2.61E-010, 
 19.40,   1.10E-010, 
 19.50,   5.29E-011, 
 19.60,   6.76E-011, 
 19.70,   4.98E-011, 
 19.80,   1.43E-011, 
 19.90,  -3.81E-011, 
 20.00,  -6.28E-011, 
 20.10,  -7.28E-011, 
 20.20,  -6.54E-011, 
 20.30,  -2.17E-012, 
 20.40,   9.97E-011, 
 20.50,   1.53E-010, 
 20.60,   1.43E-010, 
 20.70,   8.28E-011, 
 20.80,   4.94E-011, 
 20.90,   3.16E-011, 
 21.00,  -3.77E-011, 
 21.10,  -8.49E-011, 
 21.20,  -1.18E-010, 
 21.30,  -1.06E-010, 
 21.40,  -8.93E-011, 
 21.50,  -1.23E-010, 
 21.60,  -1.36E-010, 
 21.70,  -1.45E-010, 
 21.80,  -1.44E-010, 
 21.90,  -1.04E-010, 
 22.00,   1.82E-011, 
 22.10,   3.86E-011, 
 22.20,  -5.63E-012, 
 22.30,   9.53E-012, 
 22.40,  -5.20E-012, 
 22.50,  -2.60E-011, 
 22.60,  -3.94E-011, 
 22.70,  -7.80E-011, 
 22.80,  -5.89E-011, 
 22.90,  -4.55E-011, 
 23.00,  -6.72E-011, 
 23.10,  -8.93E-011, 
 23.20,  -1.39E-010, 
 23.30,  -1.12E-010, 
 23.40,  -1.06E-010, 
 23.50,  -9.71E-011, 
 23.60,  -9.75E-011, 
 23.70,  -1.56E-010, 
 23.80,  -8.19E-011, 
 23.90,  -5.68E-011, 
 24.00,  -8.06E-011, 
 24.10,  -1.10E-010, 
 24.20,  -8.45E-011, 
 24.30,  -7.63E-011, 
 24.40,  -3.21E-011, 
 24.50,  -1.65E-011, 
 24.60,  -2.86E-011, 
 24.70,   7.37E-012, 
 24.80,   2.69E-011, 
 24.90,  -2.17E-011, 
 25.00,   6.93E-012, 
 25.10,  -1.30E-012, 
 25.20,   2.60E-012, 
 25.30,  -5.29E-011, 
 25.40,  -2.21E-011, 
 25.50,   3.73E-011, 
 25.60,   5.24E-011, 
 25.70,  -7.80E-012, 
 25.80,  -3.51E-011, 
 25.90,  -2.60E-012, 
 26.00,  -4.98E-011, 
 26.10,  -7.71E-011, 
 26.20,  -7.54E-011, 
 26.30,  -7.24E-011, 
 26.40,  -4.81E-011, 
 26.50,   3.47E-011, 
 26.60,   1.04E-010, 
 26.70,   1.17E-010, 
 26.80,   1.07E-010, 
 26.90,   1.39E-011, 
 27.00,  -1.17E-011, 
 27.10,  -3.90E-011, 
 27.20,  -9.97E-012, 
 27.30,   4.42E-011, 
 27.40,   6.02E-011, 
 27.50,   1.20E-010, 
 27.60,   2.25E-010, 
 27.70,   2.80E-010, 
 27.80,   2.03E-010, 
 27.90,   1.67E-010, 
 28.00,   1.75E-010, 
 28.10,   2.40E-010, 
 28.20,   3.81E-010, 
 28.30,   8.14E-010, 
 28.40,   1.82E-009, 
 28.50,   7.59E-009, 
 28.60,   2.20E-008, 
 28.70,   2.25E-008, 
 28.80,   8.26E-009, 
 28.90,   3.62E-009, 
 29.00,   1.84E-009, 
 29.10,   1.05E-009, 
 29.20,   6.21E-010, 
 29.30,   3.52E-010, 
 29.40,   1.83E-010, 
 29.50,   1.17E-010, 
 29.60,   2.18E-010, 
 29.70,   3.28E-010, 
 29.80,   2.47E-010, 
 29.90,   1.31E-010, 
 30.00,   2.86E-011, 
 30.10,   2.51E-011, 
 30.20,  -1.13E-011, 
 30.30,  -2.38E-011, 
 30.40,  -8.58E-011, 
 30.50,  -7.06E-011, 
 30.60,  -1.43E-011, 
 30.70,   3.29E-011, 
 30.80,   5.85E-011, 
 30.90,   6.37E-011, 
 31.00,   2.73E-011, 
 31.10,  -3.38E-011, 
 31.20,  -6.33E-011, 
 31.30,  -2.90E-011, 
 31.40,  -9.36E-011, 
 31.50,  -1.37E-010, 
 31.60,  -9.40E-011, 
 31.70,  -9.49E-011, 
 31.80,  -7.06E-011, 
 31.90,  -4.03E-011, 
 32.00,  -3.64E-011, 
 32.10,  -8.84E-011, 
 32.20,  -5.85E-011, 
 32.30,  -2.64E-011, 
 32.40,  -3.38E-011, 
 32.50,   1.30E-012, 
 32.60,   1.89E-010, 
 32.70,   5.99E-010, 
 32.80,   4.90E-010, 
 32.90,   2.78E-010, 
 33.00,   2.05E-010, 
 33.10,   1.59E-010, 
 33.20,   9.14E-011, 
 33.30,   6.24E-011, 
 33.40,   1.43E-011, 
 33.50,  -8.10E-011, 
 33.60,  -1.07E-010, 
 33.70,  -6.54E-011, 
 33.80,  -3.77E-011, 
 33.90,  -4.16E-011, 
 34.00,  -9.36E-011, 
 34.10,  -6.15E-011, 
 34.20,  -5.16E-011, 
 34.30,  -4.16E-011, 
 34.40,  -4.51E-011, 
 34.50,   2.04E-011, 
 34.60,   4.77E-012, 
 34.70,  -6.15E-011, 
 34.80,  -9.06E-011, 
 34.90,  -9.49E-011, 
 35.00,  -8.97E-011, 
 35.10,  -8.36E-011, 
 35.20,  -5.16E-011, 
 35.30,  -7.63E-011, 
 35.40,  -4.98E-011, 
 35.50,  -3.55E-011, 
 35.60,  -3.16E-011, 
 35.70,  -5.03E-011, 
 35.80,  -3.25E-011, 
 35.90,   1.04E-011, 
 36.00,  -2.21E-011, 
 36.10,  -8.23E-011, 
 36.20,  -7.24E-011, 
 36.30,  -3.94E-011, 
 36.40,  -9.84E-011, 
 36.50,  -9.88E-011, 
 36.60,  -5.33E-011, 
 36.70,  -3.94E-011, 
 36.80,  -6.98E-011, 
 36.90,  -5.29E-011, 
 37.00,  -2.38E-011, 
 37.10,   2.43E-011, 
 37.20,   1.69E-011, 
 37.30,   2.86E-011, 
 37.40,  -2.86E-011, 
 37.50,  -1.13E-011, 
 37.60,  -8.41E-011, 
 37.70,  -2.17E-011, 
 37.80,  -4.16E-011, 
 37.90,  -3.29E-011, 
 38.00,  -3.38E-011, 
 38.10,  -3.12E-011, 
 38.20,  -4.64E-011, 
 38.30,  -7.06E-011, 
 38.40,  -6.89E-011, 
 38.50,  -3.94E-011, 
 38.60,  -2.90E-011, 
 38.70,  -2.82E-011, 
 38.80,  -4.59E-011, 
 38.90,  -8.02E-011, 
 39.00,  -9.19E-011, 
 39.10,  -4.64E-011, 
 39.20,  -4.81E-011, 
 39.30,  -7.67E-011, 
 39.40,  -4.85E-011, 
 39.50,  -3.64E-011, 
 39.60,   3.16E-011, 
 39.70,  -4.29E-011, 
 39.80,  -7.63E-011, 
 39.90,  -6.85E-011, 
 40.00,  -5.68E-011, 
 40.10,  -2.95E-011, 
 40.20,   2.38E-011, 
 40.30,   5.20E-012, 
 40.40,  -3.03E-012, 
 40.50,  -1.13E-011, 
 40.60,  -5.59E-011, 
 40.70,  -6.20E-011, 
 40.80,  -4.33E-013, 
 40.90,  -4.94E-011, 
 41.00,  -3.86E-011, 
 41.10,  -6.54E-011, 
 41.20,  -5.72E-011, 
 41.30,  -4.98E-011, 
 41.40,  -8.19E-011, 
 41.50,  -1.01E-010, 
 41.60,  -1.96E-010, 
 41.70,  -1.75E-010, 
 41.80,  -1.45E-010, 
 41.90,  -1.37E-010, 
 42.00,  -1.35E-010, 
 42.10,  -7.76E-011, 
 42.20,  -4.94E-011, 
 42.30,  -5.24E-011, 
 42.40,  -4.25E-011, 
 42.50,  -5.16E-011, 
 42.60,  -3.55E-011, 
 42.70,  -3.42E-011, 
 42.80,  -4.07E-011, 
 42.90,  -4.64E-011, 
 43.00,  -5.50E-011, 
 43.10,  -5.94E-011, 
 43.20,  -8.23E-011, 
 43.30,  -6.80E-011, 
 43.40,  -8.02E-011, 
 43.50,  -1.27E-010, 
 43.60,  -1.12E-010, 
 43.70,  -1.21E-010, 
 43.80,  -1.05E-010, 
 43.90,  -7.15E-011, 
 44.00,  -7.89E-011, 
 44.10,  -4.64E-011, 
 44.20,  -4.42E-011, 
 44.30,  -5.63E-011, 
 44.40,  -5.68E-011, 
 44.50,  -2.21E-011, 
 44.60,  -1.73E-011, 
 44.70,   9.10E-012, 
 44.80,   8.67E-012, 
 44.90,   7.02E-011, 
 45.00,   5.55E-011, 
 45.10,  -4.85E-011, 
 45.20,  -9.40E-011, 
 45.30,  -7.67E-011, 
 45.40,  -1.82E-011, 
 45.50,  -3.64E-011, 
 45.60,  -4.81E-011, 
 45.70,  -1.56E-011, 
 45.80,  -9.62E-011, 
 45.90,  -8.67E-011, 
 46.00,  -6.67E-011, 
 46.10,  -3.86E-011, 
 46.20,  -3.47E-011, 
 46.30,  -1.30E-012, 
 46.40,  -7.28E-011, 
 46.50,  -3.29E-011, 
 46.60,   7.80E-012, 
 46.70,  -8.23E-012, 
 46.80,  -6.59E-011, 
 46.90,  -1.06E-010, 
 47.00,  -6.28E-011, 
 47.10,  -1.09E-010, 
 47.20,  -1.58E-010, 
 47.30,  -1.96E-010, 
 47.40,  -1.34E-010, 
 47.50,  -1.51E-010, 
 47.60,  -2.90E-011, 
 47.70,  -1.04E-011, 
 47.80,  -8.67E-013, 
 47.90,  -1.08E-011, 
 48.00,  -6.93E-012, 
 48.10,  -3.51E-011, 
 48.20,  -7.80E-011, 
 48.30,  -8.93E-011, 
 48.40,  -1.05E-010, 
 48.50,  -5.50E-011, 
 48.60,  -1.78E-011, 
 48.70,  -3.90E-011, 
 48.80,   3.03E-012, 
 48.90,  -5.46E-011, 
 49.00,  -2.04E-011, 
 49.10,  -4.33E-011, 
 49.20,  -8.02E-011, 
 49.30,  -1.12E-010, 
 49.40,  -8.41E-011, 
 49.50,  -1.47E-011, 
 49.60,   1.73E-012, 
 49.70,  -2.51E-011, 
 49.80,  -2.17E-012, 
 49.90,  -3.34E-011, 
 50.00,  -1.06E-010, 
 50.10,  -1.24E-010, 
 50.20,  -1.30E-010, 
 50.30,  -1.43E-010, 
 50.40,  -1.13E-010, 
 50.50,  -3.16E-011, 
 50.60,  -1.60E-011, 
 50.70,  -3.03E-012, 
 50.80,  -3.42E-011, 
 50.90,  -8.10E-011, 
 51.00,  -9.71E-011, 
 51.10,  -5.76E-011, 
 51.20,  -5.16E-011, 
 51.30,  -9.23E-011, 
 51.40,  -8.54E-011, 
 51.50,  -5.68E-011, 
 51.60,  -5.46E-011, 
 51.70,  -5.24E-011, 
 51.80,  -3.47E-011, 
 51.90,  -3.12E-011, 
 52.00,  -5.55E-011, 
 52.10,  -7.89E-011, 
 52.20,  -6.63E-011, 
 52.30,  -2.56E-011, 
 52.40,  -1.17E-011, 
 52.50,  -3.86E-011, 
 52.60,  -3.94E-011, 
 52.70,  -1.13E-011, 
 52.80,  -9.53E-012, 
 52.90,  -6.93E-012, 
 53.00,   1.73E-012, 
 53.10,  -9.10E-012, 
 53.20,   1.30E-011, 
 53.30,  -4.33E-013, 
 53.40,  -3.29E-011, 
 53.50,  -6.72E-011, 
 53.60,  -7.58E-011, 
 53.70,  -6.76E-011, 
 53.80,  -7.32E-011, 
 53.90,  -4.85E-011, 
 54.00,  -9.84E-011, 
 54.10,  -1.02E-010, 
 54.20,  -7.41E-011, 
 54.30,  -6.80E-011, 
 54.40,  -7.11E-011, 
 54.50,  -1.07E-010, 
 54.60,  -1.04E-010, 
 54.70,  -4.98E-011, 
 54.80,  -8.88E-011, 
 54.90,  -9.66E-011, 
 55.00,  -8.19E-011, 
 55.10,  -3.73E-011, 
 55.20,  -1.60E-011, 
 55.30,  -9.32E-011, 
 55.40,  -9.62E-011, 
 55.50,  -9.45E-011, 
 55.60,  -8.88E-011, 
 55.70,  -5.50E-011, 
 55.80,  -3.73E-011, 
 55.90,  -4.85E-011, 
 56.00,  -8.97E-011, 
 56.10,  -1.01E-010, 
 56.20,  -5.59E-011, 
 56.30,  -2.43E-011, 
 56.40,  -1.34E-011, 
 56.50,  -7.45E-011, 
 56.60,  -6.80E-011, 
 56.70,  -6.28E-011, 
 56.80,  -3.86E-011, 
 56.90,  -2.21E-011, 
 57.00,  -7.50E-011, 
 57.10,  -7.28E-011, 
 57.20,  -1.01E-010, 
 57.30,  -3.29E-011, 
 57.40,  -5.50E-011, 
 57.50,  -8.88E-011, 
 57.60,  -1.02E-010, 
 57.70,  -1.14E-010, 
 57.80,  -4.29E-011, 
 57.90,  -4.85E-011, 
 58.00,   6.07E-012, 
 58.10,  -2.73E-011, 
 58.20,  -5.76E-011, 
 58.30,  -5.07E-011, 
 58.40,  -5.16E-011, 
 58.50,  -1.30E-011, 
 58.60,   4.33E-013, 
 58.70,   4.33E-013, 
 58.80,  -4.81E-011, 
 58.90,  -7.63E-011, 
 59.00,  -9.10E-011, 
 59.10,  -1.21E-010, 
 59.20,  -1.14E-010, 
 59.30,  -7.80E-011, 
 59.40,  -5.07E-011, 
 59.50,  -5.46E-011, 
 59.60,  -5.50E-011, 
 59.70,  -4.38E-011, 
 59.80,  -1.30E-012, 
 59.90,  -4.81E-011, 
 60.00,  -1.28E-010, 
 60.10,  -1.38E-010, 
 60.20,  -1.14E-010, 
 60.30,  -8.19E-011, 
 60.40,   8.67E-012, 
 60.50,   1.17E-011, 
 60.60,   4.33E-012, 
 60.70,  -7.76E-011, 
 60.80,  -7.58E-011, 
 60.90,  -8.49E-011, 
 61.00,  -4.98E-011, 
 61.10,   1.69E-011, 
 61.20,   2.43E-011, 
 61.30,  -1.30E-011, 
 61.40,  -4.12E-011, 
 61.50,   3.47E-012, 
 61.60,  -1.13E-011, 
 61.70,  -2.30E-011, 
 61.80,  -4.77E-012, 
 61.90,  -4.29E-011, 
 62.00,  -4.64E-011, 
 62.10,  -1.14E-010, 
 62.20,  -1.81E-010, 
 62.30,  -1.62E-010, 
 62.40,  -8.06E-011, 
 62.50,  -8.88E-011, 
 62.60,  -6.07E-011, 
 62.70,  -4.81E-011, 
 62.80,  -9.53E-012, 
 62.90,  -2.90E-011, 
 63.00,  -1.86E-011, 
 63.10,  -2.30E-011, 
 63.20,  -1.95E-011, 
 63.30,  -5.50E-011, 
 63.40,  -8.32E-011, 
 63.50,  -5.03E-011, 
 63.60,  -4.85E-011, 
 63.70,  -5.33E-011, 
 63.80,  -1.26E-011, 
 63.90,  -4.90E-011, 
 64.00,  -5.42E-011, 
 64.10,  -1.13E-011, 
 64.20,   2.82E-011, 
 64.30,   7.54E-011, 
 64.40,   7.58E-011, 
 64.50,   6.28E-011, 
 64.60,   3.29E-011, 
 64.70,  -8.67E-012, 
 64.80,  -1.19E-010, 
 64.90,  -1.43E-010, 
 65.00,  -1.66E-010, 
 65.10,  -1.81E-010, 
 65.20,  -1.66E-010, 
 65.30,  -1.02E-010, 
 65.40,  -5.07E-011, 
 65.50,  -4.03E-011, 
 65.60,   8.23E-012, 
 65.70,   2.90E-011, 
 65.80,   1.39E-011, 
 65.90,   2.69E-011, 
 66.00,  -3.51E-011, 
 66.10,  -1.78E-011, 
 66.20,   6.07E-012, 
 66.30,   1.04E-011, 
 66.40,  -4.68E-011, 
 66.50,  -3.68E-011, 
 66.60,  -2.04E-011, 
 66.70,  -1.56E-011, 
 66.80,  -4.77E-012, 
 66.90,   9.53E-012, 
 67.00,   8.67E-012, 
 67.10,  -4.77E-012, 
 67.20,  -5.63E-012, 
 67.30,   1.95E-011, 
 67.40,  -1.30E-011, 
 67.50,  -2.51E-011, 
 67.60,  -2.90E-011, 
 67.70,  -1.18E-010, 
 67.80,  -2.00E-010, 
 67.90,  -2.03E-010, 
 68.00,  -2.20E-010, 
 68.10,  -1.86E-010, 
 68.20,  -1.17E-010, 
 68.30,  -6.50E-011, 
 68.40,  -2.99E-011, 
 68.50,  -2.99E-011, 
 68.60,  -7.54E-011, 
 68.70,  -5.98E-011, 
 68.80,  -7.67E-011, 
 68.90,   1.30E-012, 
 69.00,   1.39E-011, 
 69.10,   2.12E-011, 
 69.20,  -3.03E-012, 
 69.30,  -1.21E-011, 
 69.40,  -2.25E-011, 
 69.50,  -6.93E-011, 
 69.60,  -5.50E-011, 
 69.70,  -5.85E-011, 
 69.80,  -4.16E-011, 
 69.90,  -1.01E-010, 
 70.00,  -3.47E-011, 
 70.10,  -2.95E-011, 
 70.20,  -4.12E-011, 
 70.30,  -3.86E-011, 
 70.40,  -2.47E-011, 
 70.50,  -5.68E-011, 
 70.60,  -2.73E-011, 
 70.70,   2.08E-011, 
 70.80,   9.97E-012, 
 70.90,  -3.86E-011, 
 71.00,  -5.63E-012, 
 71.10,  -1.26E-011, 
 71.20,   1.60E-011, 
 71.30,  -5.63E-012, 
 71.40,   2.60E-011, 
 71.50,   2.17E-011, 
 71.60,   3.42E-011, 
 71.70,   3.08E-011, 
 71.80,   1.69E-011, 
 71.90,  -1.56E-011, 
 72.00,  -3.55E-011, 
 72.10,  -1.73E-011, 
 72.20,  -3.42E-011, 
 72.30,  -5.03E-011, 
 72.40,  -1.04E-010, 
 72.50,  -1.02E-010, 
 72.60,  -6.46E-011, 
 72.70,  -8.71E-011, 
 72.80,  -7.11E-011, 
 72.90,  -6.07E-011, 
 73.00,  -5.72E-011, 
 73.10,  -3.81E-011, 
 73.20,   4.33E-012, 
 73.30,   3.03E-012, 
 73.40,   2.60E-012, 
 73.50,  -5.07E-011, 
 73.60,  -2.17E-011, 
 73.70,  -9.27E-011, 
 73.80,  -1.01E-010, 
 73.90,  -8.71E-011, 
 74.00,  -4.81E-011, 
 74.10,  -7.02E-011, 
 74.20,  -8.02E-011, 
 74.30,  -6.98E-011, 
 74.40,  -1.52E-011, 
 74.50,  -4.07E-011, 
 74.60,  -9.19E-011, 
 74.70,  -1.20E-010, 
 74.80,  -1.34E-010, 
 74.90,  -8.71E-011, 
 75.00,  -1.95E-011, 
 75.10,  -6.28E-011, 
 75.20,  -3.94E-011, 
 75.30,  -6.85E-011, 
 75.40,  -7.41E-011, 
 75.50,  -2.43E-011, 
 75.60,  -5.63E-012, 
 75.70,   1.91E-011, 
 75.80,   3.51E-011, 
 75.90,   3.03E-011, 
 76.00,  -4.77E-012, 
 76.10,  -2.17E-011, 
 76.20,  -2.38E-011, 
 76.30,  -1.13E-011, 
 76.40,  -4.03E-011, 
 76.50,   9.53E-012, 
 76.60,  -1.47E-011, 
 76.70,  -7.24E-011, 
 76.80,  -9.45E-011, 
 76.90,  -2.38E-011, 
 77.00,  -3.25E-011, 
 77.10,  -8.58E-011, 
 77.20,  -8.23E-011, 
 77.30,  -6.02E-011, 
 77.40,   1.30E-011, 
 77.50,  -1.13E-011, 
 77.60,   8.23E-012, 
 77.70,  -3.86E-011, 
 77.80,  -7.54E-011, 
 77.90,  -6.63E-011, 
 78.00,  -5.16E-011, 
 78.10,  -6.63E-011, 
 78.20,  -9.10E-011, 
 78.30,  -1.04E-010, 
 78.40,  -9.19E-011, 
 78.50,  -7.28E-011, 
 78.60,  -6.28E-011, 
 78.70,  -8.28E-011, 
 78.80,  -5.24E-011, 
 78.90,  -3.55E-011, 
 79.00,   1.30E-011, 
 79.10,   0.00E+000, 
 79.20,  -2.04E-011, 
 79.30,  -1.04E-010, 
 79.40,  -9.58E-011, 
 79.50,  -1.22E-010, 
 79.60,  -5.24E-011, 
 79.70,   2.73E-011, 
 79.80,  -3.51E-011, 
 79.90,  -8.28E-011, 
 80.00,  -6.54E-011, 
 80.10,  -2.34E-011, 
 80.20,  -2.99E-011, 
 80.30,  -4.33E-011, 
 80.40,  -3.73E-011, 
 80.50,  -4.03E-011, 
 80.60,  -4.59E-011, 
 80.70,  -2.08E-011, 
 80.80,  -2.56E-011, 
 80.90,  -4.94E-011, 
 81.00,  -6.93E-012, 
 81.10,  -6.72E-011, 
 81.20,  -3.16E-011, 
 81.30,  -7.06E-011, 
 81.40,  -6.72E-011, 
 81.50,  -6.15E-011, 
 81.60,   2.51E-011, 
 81.70,   2.12E-011, 
 81.80,  -2.38E-011, 
 81.90,  -1.73E-011, 
 82.00,   3.51E-011, 
 82.10,   3.55E-011, 
 82.20,   2.73E-011, 
 82.30,  -4.07E-011, 
 82.40,  -8.36E-011, 
 82.50,  -7.71E-011, 
 82.60,  -1.01E-010, 
 82.70,  -3.42E-011, 
 82.80,  -5.68E-011, 
 82.90,  -7.41E-011, 
 83.00,  -3.47E-011, 
 83.10,  -5.63E-011, 
 83.20,  -5.68E-011, 
 83.30,  -2.21E-011, 
 83.40,  -1.30E-011, 
 83.50,  -3.81E-011, 
 83.60,  -4.51E-011, 
 83.70,  -5.85E-011, 
 83.80,  -2.69E-011, 
 83.90,   4.59E-011, 
 84.00,   3.86E-011, 
 84.10,   9.97E-012, 
 84.20,  -1.65E-011, 
 84.30,   9.10E-012, 
 84.40,   5.33E-011, 
 84.50,  -2.60E-011, 
 84.60,  -6.07E-011, 
 84.70,  -1.30E-011, 
 84.80,   2.04E-011, 
 84.90,   3.38E-011, 
 85.00,  -1.21E-011, 
 85.10,  -5.94E-011, 
 85.20,  -8.58E-011, 
 85.30,  -1.46E-010, 
 85.40,  -1.73E-010, 
 85.50,  -4.98E-011, 
 85.60,  -4.16E-011, 
 85.70,  -6.20E-011, 
 85.80,  -3.42E-011, 
 85.90,  -1.52E-011, 
 86.00,  -4.33E-012, 
 86.10,  -2.43E-011, 
 86.20,  -3.60E-011, 
 86.30,  -5.07E-011, 
 86.40,  -3.12E-011, 
 86.50,  -1.73E-011, 
 86.60,  -8.32E-011, 
 86.70,  -6.20E-011, 
 86.80,  -1.39E-011, 
 86.90,   4.72E-011, 
 87.00,   5.89E-011, 
 87.10,   2.90E-011, 
 87.20,  -2.51E-011, 
 87.30,  -3.42E-011, 
 87.40,  -7.89E-011, 
 87.50,  -8.67E-011, 
 87.60,  -1.32E-010, 
 87.70,  -5.50E-011, 
