Nov 16, 2019  04:11:32 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.80E-010, 
  7.00,  -2.15E-010, 
  7.10,  -2.53E-010, 
  7.20,  -1.65E-010, 
  7.30,  -1.36E-010, 
  7.40,  -1.65E-010, 
  7.50,  -1.70E-010, 
  7.60,  -1.86E-010, 
  7.70,  -1.65E-010, 
  7.80,  -1.50E-010, 
  7.90,  -1.00E-010, 
  8.00,  -5.11E-011, 
  8.10,  -8.06E-011, 
  8.20,  -1.20E-010, 
  8.30,  -9.40E-011, 
  8.40,  -4.38E-011, 
  8.50,  -5.98E-011, 
  8.60,  -1.06E-010, 
  8.70,  -1.01E-010, 
  8.80,  -1.55E-010, 
  8.90,  -1.17E-010, 
  9.00,  -1.04E-010, 
  9.10,  -1.19E-010, 
  9.20,  -6.20E-011, 
  9.30,  -9.53E-012, 
  9.40,  -6.28E-011, 
  9.50,  -8.06E-011, 
  9.60,  -9.10E-011, 
  9.70,  -7.89E-011, 
  9.80,  -2.69E-011, 
  9.90,   7.80E-012, 
 10.00,  -7.37E-012, 
 10.10,  -3.55E-011, 
 10.20,  -5.20E-011, 
 10.30,  -8.10E-011, 
 10.40,  -7.71E-011, 
 10.50,  -1.78E-011, 
 10.60,   4.33E-013, 
 10.70,  -1.56E-011, 
 10.80,  -4.72E-011, 
 10.90,  -6.93E-011, 
 11.00,  -1.07E-010, 
 11.10,  -1.14E-010, 
 11.20,  -3.77E-011, 
 11.30,  -4.72E-011, 
 11.40,  -2.64E-011, 
 11.50,   3.86E-011, 
 11.60,   6.80E-011, 
 11.70,   4.07E-011, 
 11.80,   4.33E-012, 
 11.90,  -1.60E-011, 
 12.00,   1.61E-010, 
 12.10,   5.37E-010, 
 12.20,   8.02E-010, 
 12.30,   1.04E-009, 
 12.40,   1.14E-009, 
 12.50,   1.11E-009, 
 12.60,   7.82E-010, 
 12.70,   5.15E-010, 
 12.80,   3.76E-010, 
 12.90,   2.66E-010, 
 13.00,   1.52E-010, 
 13.10,   8.54E-011, 
 13.20,   6.11E-011, 
 13.30,   1.37E-010, 
 13.40,   1.78E-010, 
 13.50,   2.20E-010, 
 13.60,   2.18E-010, 
 13.70,   1.49E-010, 
 13.80,   1.23E-010, 
 13.90,   1.49E-010, 
 14.00,   3.34E-010, 
 14.10,   1.26E-009, 
 14.20,   2.45E-009, 
 14.30,   3.70E-009, 
 14.40,   4.53E-009, 
 14.50,   4.35E-009, 
 14.60,   2.58E-009, 
 14.70,   1.46E-009, 
 14.80,   8.96E-010, 
 14.90,   5.33E-010, 
 15.00,   2.94E-010, 
 15.10,   2.61E-010, 
 15.20,   3.38E-010, 
 15.30,   4.29E-010, 
 15.40,   4.82E-010, 
 15.50,   4.77E-010, 
 15.60,   3.54E-010, 
 15.70,   1.85E-010, 
 15.80,   1.48E-010, 
 15.90,   1.72E-010, 
 16.00,   1.57E-010, 
 16.10,   5.57E-010, 
 16.20,   1.60E-009, 
 16.30,   2.74E-009, 
 16.40,   3.59E-009, 
 16.50,   4.15E-009, 
 16.60,   2.82E-009, 
 16.70,   1.58E-009, 
 16.80,   9.38E-010, 
 16.90,   7.32E-010, 
 17.00,   7.69E-010, 
 17.10,   1.60E-009, 
 17.20,   6.36E-009, 
 17.30,   1.29E-008, 
 17.40,   1.72E-008, 
 17.50,   1.78E-008, 
 17.60,   1.20E-008, 
 17.70,   5.33E-009, 
 17.80,   2.67E-009, 
 17.90,   1.88E-009, 
 18.00,   1.99E-009, 
 18.10,   4.12E-009, 
 18.20,   2.11E-008, 
 18.30,   5.90E-008, 
 18.40,   7.32E-008, 
 18.50,   7.21E-008, 
 18.60,   4.11E-008, 
 18.70,   1.04E-008, 
 18.80,   4.25E-009, 
 18.90,   2.06E-009, 
 19.00,   1.22E-009, 
 19.10,   6.93E-010, 
 19.20,   4.58E-010, 
 19.30,   3.00E-010, 
 19.40,   1.82E-010, 
 19.50,   1.43E-010, 
 19.60,   1.15E-010, 
 19.70,   4.33E-011, 
 19.80,   9.75E-011, 
 19.90,   3.47E-011, 
 20.00,  -1.17E-011, 
 20.10,   2.30E-011, 
 20.20,   7.19E-011, 
 20.30,   1.20E-010, 
 20.40,   2.08E-010, 
 20.50,   2.28E-010, 
 20.60,   2.34E-010, 
 20.70,   1.47E-010, 
 20.80,   1.23E-010, 
 20.90,   8.80E-011, 
 21.00,  -6.50E-012, 
 21.10,  -2.08E-011, 
 21.20,  -5.63E-012, 
 21.30,  -1.26E-011, 
 21.40,  -2.34E-011, 
 21.50,  -6.50E-012, 
 21.60,   1.47E-011, 
 21.70,   2.51E-011, 
 21.80,  -4.20E-011, 
 21.90,  -6.33E-011, 
 22.00,  -5.81E-011, 
 22.10,  -1.91E-011, 
 22.20,  -4.77E-012, 
 22.30,   1.95E-011, 
 22.40,   6.24E-011, 
 22.50,   1.07E-010, 
 22.60,   1.27E-010, 
 22.70,   6.98E-011, 
 22.80,   5.42E-011, 
 22.90,   5.46E-011, 
 23.00,   2.73E-011, 
 23.10,  -3.03E-011, 
 23.20,   9.97E-012, 
 23.30,   6.93E-012, 
 23.40,   1.95E-011, 
 23.50,   2.77E-011, 
 23.60,  -1.08E-011, 
 23.70,  -4.51E-011, 
 23.80,  -7.24E-011, 
 23.90,  -2.43E-011, 
 24.00,   2.99E-011, 
 24.10,   5.63E-011, 
 24.20,   8.58E-011, 
 24.30,   9.79E-011, 
 24.40,   4.77E-011, 
 24.50,  -3.12E-011, 
 24.60,  -2.17E-012, 
 24.70,   4.33E-013, 
 24.80,   4.72E-011, 
 24.90,   3.64E-011, 
 25.00,   2.64E-011, 
 25.10,   8.23E-012, 
 25.20,  -3.90E-012, 
 25.30,   7.37E-012, 
 25.40,   1.65E-011, 
 25.50,   1.07E-010, 
 25.60,   1.46E-010, 
 25.70,   1.49E-010, 
 25.80,   3.73E-011, 
 25.90,  -4.25E-011, 
 26.00,  -2.47E-011, 
 26.10,  -4.77E-012, 
 26.20,   1.73E-011, 
 26.30,   4.03E-011, 
 26.40,   1.25E-010, 
 26.50,   2.01E-010, 
 26.60,   2.57E-010, 
 26.70,   3.22E-010, 
 26.80,   2.48E-010, 
 26.90,   1.52E-010, 
 27.00,   1.27E-010, 
 27.10,   1.35E-010, 
 27.20,   1.62E-010, 
 27.30,   1.32E-010, 
 27.40,   1.40E-010, 
 27.50,   1.49E-010, 
 27.60,   2.88E-010, 
 27.70,   3.96E-010, 
 27.80,   3.51E-010, 
 27.90,   3.37E-010, 
 28.00,   3.31E-010, 
 28.10,   3.90E-010, 
 28.20,   6.43E-010, 
 28.30,   1.22E-009, 
 28.40,   2.67E-009, 
 28.50,   1.08E-008, 
 28.60,   3.76E-008, 
 28.70,   4.14E-008, 
 28.80,   1.27E-008, 
 28.90,   5.12E-009, 
 29.00,   2.46E-009, 
 29.10,   1.35E-009, 
 29.20,   7.65E-010, 
 29.30,   4.51E-010, 
 29.40,   2.86E-010, 
 29.50,   2.24E-010, 
 29.60,   3.05E-010, 
 29.70,   4.69E-010, 
 29.80,   3.32E-010, 
 29.90,   2.33E-010, 
 30.00,   1.89E-010, 
 30.10,   1.33E-010, 
 30.20,   1.09E-010, 
 30.30,   7.06E-011, 
 30.40,   3.60E-011, 
 30.50,  -4.07E-011, 
 30.60,   8.15E-011, 
 30.70,   2.02E-010, 
 30.80,   1.65E-010, 
 30.90,   6.20E-011, 
 31.00,   9.53E-012, 
 31.10,   2.21E-011, 
 31.20,   5.72E-011, 
 31.30,   5.94E-011, 
 31.40,   2.08E-011, 
 31.50,  -2.77E-011, 
 31.60,  -2.69E-011, 
 31.70,  -2.21E-011, 
 31.80,  -6.07E-012, 
 31.90,  -2.47E-011, 
 32.00,   7.80E-012, 
 32.10,   2.99E-011, 
 32.20,   2.34E-011, 
 32.30,   6.63E-011, 
 32.40,   1.38E-010, 
 32.50,   2.17E-010, 
 32.60,   4.06E-010, 
 32.70,   1.10E-009, 
 32.80,   1.12E-009, 
 32.90,   6.22E-010, 
 33.00,   3.35E-010, 
 33.10,   1.72E-010, 
 33.20,   1.36E-010, 
 33.30,   9.01E-011, 
 33.40,   9.23E-011, 
 33.50,   1.11E-010, 
 33.60,   7.58E-011, 
 33.70,   1.17E-011, 
 33.80,   4.12E-011, 
 33.90,   1.65E-011, 
 34.00,  -2.25E-011, 
 34.10,  -2.99E-011, 
 34.20,  -6.59E-011, 
 34.30,  -5.20E-012, 
 34.40,   1.30E-011, 
 34.50,   9.97E-012, 
 34.60,   5.89E-011, 
 34.70,   6.63E-011, 
 34.80,   7.28E-011, 
 34.90,   2.86E-011, 
 35.00,  -4.33E-012, 
 35.10,  -7.37E-012, 
 35.20,   2.60E-012, 
 35.30,   3.68E-011, 
 35.40,   7.63E-011, 
 35.50,   6.50E-011, 
 35.60,   4.25E-011, 
 35.70,   8.58E-011, 
 35.80,   7.28E-011, 
 35.90,   4.85E-011, 
 36.00,   7.02E-011, 
 36.10,   6.80E-011, 
 36.20,   6.33E-011, 
 36.30,   5.72E-011, 
 36.40,   5.94E-011, 
 36.50,   7.84E-011, 
 36.60,   1.30E-012, 
 36.70,  -2.95E-011, 
 36.80,  -5.24E-011, 
 36.90,   2.60E-012, 
 37.00,  -1.73E-012, 
 37.10,  -1.73E-012, 
 37.20,  -2.69E-011, 
 37.30,  -3.21E-011, 
 37.40,  -3.94E-011, 
 37.50,   2.17E-012, 
 37.60,   3.55E-011, 
 37.70,   4.33E-013, 
 37.80,   5.42E-011, 
 37.90,   1.47E-011, 
 38.00,   1.13E-011, 
 38.10,   1.17E-011, 
 38.20,   1.04E-011, 
 38.30,   2.86E-011, 
 38.40,  -4.33E-012, 
 38.50,   5.11E-011, 
 38.60,   2.21E-011, 
 38.70,   3.55E-011, 
 38.80,   6.07E-011, 
 38.90,   3.55E-011, 
 39.00,   3.68E-011, 
 39.10,   5.24E-011, 
 39.20,   1.26E-011, 
 39.30,   3.47E-011, 
 39.40,   2.95E-011, 
 39.50,   1.78E-011, 
 39.60,   4.20E-011, 
 39.70,  -1.30E-012, 
 39.80,   2.73E-011, 
 39.90,   8.93E-011, 
 40.00,   3.03E-011, 
 40.10,   3.81E-011, 
 40.20,   7.80E-012, 
 40.30,  -1.47E-011, 
 40.40,   1.17E-011, 
 40.50,   1.43E-011, 
 40.60,   1.34E-011, 
 40.70,   6.63E-011, 
 40.80,   1.17E-010, 
 40.90,   1.82E-010, 
 41.00,   1.41E-010, 
 41.10,   8.62E-011, 
 41.20,   6.72E-011, 
 41.30,   8.67E-011, 
 41.40,   1.01E-010, 
 41.50,   9.23E-011, 
 41.60,   1.15E-010, 
 41.70,   4.81E-011, 
 41.80,   4.51E-011, 
 41.90,   2.47E-011, 
 42.00,   4.38E-011, 
 42.10,   9.32E-011, 
 42.20,   7.32E-011, 
 42.30,   1.32E-010, 
 42.40,   1.43E-010, 
 42.50,   1.00E-010, 
 42.60,   3.12E-011, 
 42.70,   5.89E-011, 
 42.80,   7.15E-011, 
 42.90,   4.98E-011, 
 43.00,   2.99E-011, 
 43.10,   1.82E-011, 
 43.20,  -4.77E-012, 
 43.30,  -1.78E-011, 
 43.40,  -3.73E-011, 
 43.50,  -5.81E-011, 
 43.60,  -6.02E-011, 
 43.70,   1.60E-011, 
 43.80,   4.33E-013, 
 43.90,   3.51E-011, 
 44.00,   4.59E-011, 
 44.10,   3.60E-011, 
 44.20,   2.90E-011, 
 44.30,   3.73E-011, 
 44.40,  -3.81E-011, 
 44.50,  -1.73E-011, 
 44.60,   8.23E-012, 
 44.70,   1.69E-011, 
 44.80,   2.56E-011, 
 44.90,   9.88E-011, 
 45.00,   2.17E-011, 
 45.10,  -5.20E-012, 
 45.20,  -5.46E-011, 
 45.30,  -3.51E-011, 
 45.40,   2.08E-011, 
 45.50,   8.06E-011, 
 45.60,   1.22E-010, 
 45.70,   1.02E-010, 
 45.80,   6.85E-011, 
 45.90,   4.77E-011, 
 46.00,   6.59E-011, 
 46.10,   6.33E-011, 
 46.20,   5.55E-011, 
 46.30,  -1.52E-011, 
 46.40,  -2.34E-011, 
 46.50,  -1.99E-011, 
 46.60,  -2.25E-011, 
 46.70,  -5.68E-011, 
 46.80,  -5.29E-011, 
 46.90,  -4.90E-011, 
 47.00,  -4.94E-011, 
 47.10,  -2.34E-011, 
 47.20,  -6.50E-012, 
 47.30,  -2.12E-011, 
 47.40,   3.29E-011, 
 47.50,   1.99E-011, 
 47.60,  -2.47E-011, 
 47.70,  -1.73E-011, 
 47.80,   9.10E-012, 
 47.90,  -1.56E-011, 
 48.00,  -3.64E-011, 
 48.10,  -4.25E-011, 
 48.20,  -2.38E-011, 
 48.30,   4.33E-011, 
 48.40,   8.10E-011, 
 48.50,   4.68E-011, 
 48.60,   8.80E-011, 
 48.70,   1.15E-010, 
 48.80,   1.30E-010, 
 48.90,   5.68E-011, 
 49.00,   4.55E-011, 
 49.10,   4.55E-011, 
 49.20,   4.29E-011, 
 49.30,   3.34E-011, 
 49.40,   5.72E-011, 
 49.50,   3.77E-011, 
 49.60,   2.43E-011, 
 49.70,   7.19E-011, 
 49.80,  -4.33E-013, 
 49.90,  -2.25E-011, 
 50.00,   3.25E-011, 
 50.10,  -3.47E-012, 
 50.20,  -5.63E-012, 
 50.30,   8.67E-013, 
 50.40,  -1.21E-011, 
 50.50,  -9.10E-012, 
 50.60,   4.55E-011, 
 50.70,   2.51E-011, 
 50.80,   5.94E-011, 
 50.90,   8.32E-011, 
 51.00,   7.71E-011, 
 51.10,   8.49E-011, 
 51.20,   1.40E-010, 
 51.30,   1.31E-010, 
 51.40,   1.06E-010, 
 51.50,   1.14E-010, 
 51.60,   6.02E-011, 
 51.70,   5.42E-011, 
 51.80,   5.68E-011, 
 51.90,   3.47E-011, 
 52.00,   1.13E-011, 
 52.10,   7.84E-011, 
 52.20,   3.94E-011, 
 52.30,   4.72E-011, 
 52.40,   7.71E-011, 
 52.50,   1.56E-011, 
 52.60,  -1.30E-012, 
 52.70,   3.90E-011, 
 52.80,   8.32E-011, 
 52.90,   6.37E-011, 
 53.00,   2.60E-011, 
 53.10,   3.68E-011, 
 53.20,   6.50E-012, 
 53.30,   4.64E-011, 
 53.40,   3.55E-011, 
 53.50,   4.12E-011, 
 53.60,   2.86E-011, 
 53.70,   3.03E-011, 
 53.80,   1.69E-011, 
 53.90,  -2.12E-011, 
 54.00,  -1.69E-011, 
 54.10,  -2.64E-011, 
 54.20,  -4.29E-011, 
 54.30,  -2.25E-011, 
 54.40,   8.23E-012, 
 54.50,  -8.67E-012, 
 54.60,  -9.97E-012, 
 54.70,  -9.97E-012, 
 54.80,   0.00E+000, 
 54.90,  -9.53E-012, 
 55.00,  -1.52E-011, 
 55.10,   1.17E-011, 
 55.20,  -4.33E-013, 
 55.30,  -1.04E-011, 
 55.40,   7.80E-012, 
 55.50,  -1.34E-011, 
 55.60,   1.65E-011, 
 55.70,   4.51E-011, 
 55.80,   1.08E-010, 
 55.90,   1.28E-010, 
 56.00,   1.28E-010, 
 56.10,   1.07E-010, 
 56.20,   1.25E-010, 
 56.30,   1.07E-010, 
 56.40,   8.23E-011, 
 56.50,   6.54E-011, 
 56.60,   7.37E-012, 
 56.70,  -2.77E-011, 
 56.80,   6.07E-012, 
 56.90,   4.33E-011, 
 57.00,   3.73E-011, 
 57.10,   6.07E-012, 
 57.20,  -1.73E-012, 
 57.30,  -3.34E-011, 
 57.40,  -1.34E-011, 
 57.50,  -4.12E-011, 
 57.60,  -3.29E-011, 
 57.70,   1.17E-011, 
 57.80,  -6.93E-012, 
 57.90,   1.91E-011, 
 58.00,   5.59E-011, 
 58.10,   5.59E-011, 
 58.20,   4.12E-011, 
 58.30,  -1.73E-012, 
 58.40,   1.52E-011, 
 58.50,  -1.95E-011, 
 58.60,   3.03E-012, 
 58.70,   1.39E-011, 
 58.80,   3.64E-011, 
 58.90,   9.97E-012, 
 59.00,   4.98E-011, 
 59.10,   1.26E-010, 
 59.20,   1.14E-010, 
 59.30,   4.77E-011, 
 59.40,   5.07E-011, 
 59.50,   6.11E-011, 
 59.60,   8.62E-011, 
 59.70,   2.90E-011, 
 59.80,  -1.60E-011, 
 59.90,   2.30E-011, 
 60.00,  -3.55E-011, 
 60.10,  -3.86E-011, 
 60.20,  -1.56E-011, 
 60.30,  -1.39E-011, 
 60.40,  -2.60E-012, 
 60.50,  -8.23E-012, 
 60.60,   6.07E-012, 
 60.70,   4.16E-011, 
 60.80,  -1.78E-011, 
 60.90,   4.33E-012, 
 61.00,   3.64E-011, 
 61.10,   3.12E-011, 
 61.20,  -1.17E-011, 
 61.30,  -2.47E-011, 
 61.40,  -1.86E-011, 
 61.50,  -6.93E-012, 
 61.60,   2.69E-011, 
 61.70,   6.93E-012, 
 61.80,   2.17E-011, 
 61.90,   5.03E-011, 
 62.00,   5.59E-011, 
 62.10,   8.80E-011, 
 62.20,   1.17E-010, 
 62.30,   1.11E-010, 
 62.40,   1.00E-010, 
 62.50,   4.20E-011, 
 62.60,   3.08E-011, 
 62.70,   1.08E-011, 
 62.80,  -5.98E-011, 
 62.90,  -5.81E-011, 
 63.00,   1.47E-011, 
 63.10,   6.93E-012, 
 63.20,   2.47E-011, 
 63.30,  -1.13E-011, 
 63.40,   1.52E-011, 
 63.50,  -2.08E-011, 
 63.60,   6.50E-012, 
 63.70,  -6.50E-012, 
 63.80,   3.94E-011, 
 63.90,   5.11E-011, 
 64.00,   4.16E-011, 
 64.10,   2.30E-011, 
 64.20,   4.29E-011, 
 64.30,   5.76E-011, 
 64.40,   3.08E-011, 
 64.50,   1.52E-011, 
 64.60,  -1.30E-011, 
 64.70,  -1.30E-011, 
 64.80,  -2.38E-011, 
 64.90,   3.34E-011, 
 65.00,   1.02E-010, 
 65.10,   1.26E-010, 
 65.20,   1.04E-010, 
 65.30,   1.04E-010, 
 65.40,   9.01E-011, 
 65.50,   1.05E-010, 
 65.60,   8.71E-011, 
 65.70,   8.97E-011, 
 65.80,   5.72E-011, 
 65.90,   3.68E-011, 
 66.00,  -3.08E-011, 
 66.10,  -6.11E-011, 
 66.20,  -1.47E-011, 
 66.30,   8.19E-011, 
 66.40,   4.25E-011, 
 66.50,   6.50E-011, 
 66.60,   3.90E-012, 
 66.70,   3.08E-011, 
 66.80,   7.41E-011, 
 66.90,   6.59E-011, 
 67.00,   1.26E-011, 
 67.10,   6.63E-011, 
 67.20,   2.90E-011, 
 67.30,   2.21E-011, 
 67.40,   2.90E-011, 
 67.50,  -3.38E-011, 
 67.60,  -9.62E-011, 
 67.70,  -5.98E-011, 
 67.80,  -1.86E-011, 
 67.90,   5.63E-012, 
 68.00,  -1.08E-011, 
 68.10,  -1.65E-011, 
 68.20,   3.86E-011, 
 68.30,   4.51E-011, 
 68.40,   2.73E-011, 
 68.50,   5.76E-011, 
 68.60,   1.13E-011, 
 68.70,  -7.37E-012, 
 68.80,  -4.20E-011, 
 68.90,  -7.15E-011, 
 69.00,  -6.59E-011, 
 69.10,  -1.86E-011, 
 69.20,   2.08E-011, 
 69.30,   1.02E-010, 
 69.40,   1.31E-010, 
 69.50,   1.08E-010, 
 69.60,   8.28E-011, 
 69.70,   4.51E-011, 
 69.80,   2.69E-011, 
 69.90,  -5.76E-011, 
 70.00,  -5.85E-011, 
 70.10,  -6.76E-011, 
 70.20,  -1.04E-010, 
 70.30,  -3.81E-011, 
 70.40,  -1.95E-011, 
 70.50,  -1.91E-011, 
 70.60,  -3.64E-011, 
 70.70,   2.60E-012, 
 70.80,   2.30E-011, 
 70.90,   3.42E-011, 
 71.00,   5.76E-011, 
 71.10,   7.84E-011, 
 71.20,   4.90E-011, 
 71.30,   4.77E-011, 
 71.40,   2.90E-011, 
 71.50,   2.60E-012, 
 71.60,  -1.39E-011, 
 71.70,  -1.78E-011, 
 71.80,   1.47E-011, 
 71.90,   5.59E-011, 
 72.00,   3.47E-011, 
 72.10,   1.91E-011, 
 72.20,  -2.47E-011, 
 72.30,  -3.90E-011, 
 72.40,  -4.77E-012, 
 72.50,  -1.86E-011, 
 72.60,   1.17E-011, 
 72.70,   2.21E-011, 
 72.80,   2.99E-011, 
 72.90,   1.60E-011, 
 73.00,   5.24E-011, 
 73.10,   4.07E-011, 
 73.20,   6.89E-011, 
 73.30,   1.17E-010, 
 73.40,   1.13E-010, 
 73.50,   9.32E-011, 
 73.60,   5.81E-011, 
 73.70,  -1.08E-011, 
 73.80,   9.97E-012, 
 73.90,   3.25E-011, 
 74.00,  -6.50E-012, 
 74.10,   4.81E-011, 
 74.20,   5.63E-012, 
 74.30,  -1.43E-011, 
 74.40,  -2.95E-011, 
 74.50,  -6.15E-011, 
 74.60,  -4.64E-011, 
 74.70,  -4.77E-012, 
 74.80,  -2.73E-011, 
 74.90,  -2.17E-011, 
 75.00,   6.07E-012, 
 75.10,  -1.82E-011, 
 75.20,  -7.37E-012, 
 75.30,  -7.89E-011, 
 75.40,  -7.54E-011, 
 75.50,  -5.89E-011, 
 75.60,  -4.85E-011, 
 75.70,  -1.56E-011, 
 75.80,  -3.47E-012, 
 75.90,   1.30E-012, 
 76.00,   1.17E-011, 
 76.10,   2.69E-011, 
 76.20,   2.60E-012, 
 76.30,  -5.94E-011, 
 76.40,  -3.77E-011, 
 76.50,  -5.50E-011, 
 76.60,  -5.42E-011, 
 76.70,  -1.73E-012, 
 76.80,   1.26E-011, 
 76.90,  -5.20E-012, 
 77.00,   6.07E-012, 
 77.10,   4.81E-011, 
 77.20,   4.03E-011, 
 77.30,   7.37E-012, 
 77.40,  -1.21E-011, 
 77.50,  -2.86E-011, 
 77.60,  -7.93E-011, 
 77.70,  -9.36E-011, 
 77.80,  -7.32E-011, 
 77.90,  -7.67E-011, 
 78.00,  -2.17E-011, 
 78.10,  -5.11E-011, 
 78.20,  -3.29E-011, 
 78.30,  -3.16E-011, 
 78.40,  -2.25E-011, 
 78.50,  -1.91E-011, 
 78.60,  -2.30E-011, 
 78.70,  -1.17E-011, 
 78.80,   2.34E-011, 
 78.90,   2.30E-011, 
 79.00,   4.07E-011, 
 79.10,   3.77E-011, 
 79.20,   3.90E-011, 
 79.30,   2.69E-011, 
 79.40,   2.56E-011, 
 79.50,   3.81E-011, 
 79.60,   1.95E-011, 
 79.70,  -3.47E-012, 
 79.80,  -1.52E-011, 
 79.90,  -7.37E-012, 
 80.00,  -3.29E-011, 
 80.10,   3.90E-012, 
 80.20,  -3.34E-011, 
 80.30,  -2.82E-011, 
 80.40,  -2.04E-011, 
 80.50,  -6.07E-012, 
 80.60,   4.77E-012, 
 80.70,   2.25E-011, 
 80.80,  -9.97E-012, 
 80.90,   6.76E-011, 
 81.00,   1.09E-010, 
 81.10,   6.98E-011, 
 81.20,   5.03E-011, 
 81.30,   6.80E-011, 
 81.40,   1.04E-011, 
 81.50,  -1.73E-012, 
 81.60,  -6.07E-012, 
 81.70,   5.81E-011, 
 81.80,  -1.34E-011, 
 81.90,   1.91E-011, 
 82.00,   7.89E-011, 
 82.10,   1.14E-010, 
 82.20,   6.11E-011, 
 82.30,   3.55E-011, 
 82.40,  -2.95E-011, 
 82.50,  -2.60E-011, 
 82.60,  -2.12E-011, 
 82.70,   2.47E-011, 
 82.80,   3.73E-011, 
 82.90,   2.77E-011, 
 83.00,   1.91E-011, 
 83.10,  -1.60E-011, 
 83.20,  -3.21E-011, 
 83.30,  -4.77E-011, 
 83.40,  -2.12E-011, 
 83.50,   1.34E-011, 
 83.60,   1.73E-012, 
 83.70,   2.04E-011, 
 83.80,   1.30E-012, 
 83.90,  -1.17E-011, 
 84.00,   6.50E-011, 
 84.10,   8.23E-011, 
 84.20,   4.94E-011, 
 84.30,   1.86E-011, 
 84.40,   8.06E-011, 
 84.50,   7.37E-011, 
 84.60,   1.01E-010, 
 84.70,   6.02E-011, 
 84.80,   5.03E-011, 
 84.90,   5.76E-011, 
 85.00,   3.29E-011, 
 85.10,   1.69E-011, 
 85.20,   1.95E-011, 
 85.30,  -2.60E-011, 
 85.40,   3.03E-012, 
 85.50,   2.51E-011, 
 85.60,  -3.47E-012, 
 85.70,  -2.25E-011, 
 85.80,   2.56E-011, 
 85.90,   4.03E-011, 
 86.00,   1.30E-011, 
 86.10,  -2.77E-011, 
 86.20,  -7.24E-011, 
 86.30,   1.26E-011, 
 86.40,   3.42E-011, 
 86.50,   1.73E-012, 
 86.60,   9.53E-012, 
 86.70,   1.82E-011, 
 86.80,   5.42E-011, 
 86.90,   5.50E-011, 
 87.00,   2.08E-011, 
 87.10,   3.86E-011, 
 87.20,   9.75E-011, 
 87.30,   5.07E-011, 
 87.40,   4.94E-011, 
 87.50,   1.34E-011, 
 87.60,   2.38E-011, 
 87.70,   9.06E-011, 
 87.80,   1.46E-010, 
 87.90,   1.18E-010, 
 88.00,   1.04E-010, 
 88.10,   2.73E-011, 
 88.20,  -1.17E-011, 
 88.30,   1.08E-011, 
 88.40,  -3.42E-011, 
 88.50,  -1.34E-011, 
 88.60,   3.51E-011, 
 88.70,   4.33E-013, 
 88.80,  -1.43E-011, 
 88.90,  -4.90E-011, 
 89.00,  -2.21E-011, 
 89.10,  -1.52E-011, 
 89.20,   1.43E-011, 
 89.30,  -1.47E-011, 
 89.40,   5.76E-011, 
 89.50,   4.72E-011, 
 89.60,   6.67E-011, 
 89.70,   4.90E-011, 
 89.80,   5.42E-011, 
 89.90,   1.95E-011, 
