Nov 16, 2019  04:15:37 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.06E-010, 
  7.00,  -4.20E-011, 
  7.10,  -9.92E-011, 
  7.20,  -7.41E-011, 
  7.30,  -1.60E-011, 
  7.40,  -6.46E-011, 
  7.50,  -6.46E-011, 
  7.60,  -8.45E-011, 
  7.70,  -4.81E-011, 
  7.80,  -4.85E-011, 
  7.90,  -1.08E-010, 
  8.00,  -5.33E-011, 
  8.10,  -5.50E-011, 
  8.20,  -4.12E-011, 
  8.30,  -1.26E-011, 
  8.40,  -7.67E-011, 
  8.50,  -1.02E-010, 
  8.60,  -9.14E-011, 
  8.70,  -1.03E-010, 
  8.80,  -1.36E-010, 
  8.90,  -6.89E-011, 
  9.00,  -8.45E-011, 
  9.10,  -6.98E-011, 
  9.20,  -1.60E-011, 
  9.30,  -8.06E-011, 
  9.40,  -6.33E-011, 
  9.50,  -7.45E-011, 
  9.60,  -8.06E-011, 
  9.70,  -8.28E-011, 
  9.80,  -7.11E-011, 
  9.90,  -8.62E-011, 
 10.00,  -8.67E-011, 
 10.10,  -1.00E-010, 
 10.20,  -3.81E-011, 
 10.30,  -1.30E-012, 
 10.40,   3.29E-011, 
 10.50,   2.60E-012, 
 10.60,  -3.08E-011, 
 10.70,  -3.16E-011, 
 10.80,  -1.73E-012, 
 10.90,  -4.07E-011, 
 11.00,  -5.55E-011, 
 11.10,  -6.67E-011, 
 11.20,  -6.11E-011, 
 11.30,  -6.15E-011, 
 11.40,  -2.17E-011, 
 11.50,   6.50E-012, 
 11.60,  -2.47E-011, 
 11.70,   4.33E-013, 
 11.80,  -9.27E-011, 
 11.90,  -1.91E-011, 
 12.00,   1.06E-010, 
 12.10,   3.54E-010, 
 12.20,   6.69E-010, 
 12.30,   9.20E-010, 
 12.40,   1.04E-009, 
 12.50,   1.05E-009, 
 12.60,   7.56E-010, 
 12.70,   4.06E-010, 
 12.80,   2.07E-010, 
 12.90,   5.72E-011, 
 13.00,  -5.63E-012, 
 13.10,  -2.21E-011, 
 13.20,  -1.43E-011, 
 13.30,  -2.17E-011, 
 13.40,   3.42E-011, 
 13.50,   4.81E-011, 
 13.60,   4.64E-011, 
 13.70,  -1.30E-011, 
 13.80,  -5.98E-011, 
 13.90,   3.03E-012, 
 14.00,   9.36E-011, 
 14.10,   5.10E-010, 
 14.20,   1.51E-009, 
 14.30,   2.44E-009, 
 14.40,   3.17E-009, 
 14.50,   3.40E-009, 
 14.60,   2.59E-009, 
 14.70,   1.43E-009, 
 14.80,   7.64E-010, 
 14.90,   4.48E-010, 
 15.00,   2.32E-010, 
 15.10,   1.64E-010, 
 15.20,   1.89E-010, 
 15.30,   2.95E-010, 
 15.40,   3.41E-010, 
 15.50,   3.56E-010, 
 15.60,   2.40E-010, 
 15.70,   1.48E-010, 
 15.80,   7.58E-011, 
 15.90,   3.51E-011, 
 16.00,   2.90E-011, 
 16.10,   1.72E-010, 
 16.20,   7.65E-010, 
 16.30,   1.61E-009, 
 16.40,   2.33E-009, 
 16.50,   2.65E-009, 
 16.60,   2.27E-009, 
 16.70,   1.33E-009, 
 16.80,   7.97E-010, 
 16.90,   4.96E-010, 
 17.00,   4.75E-010, 
 17.10,   7.54E-010, 
 17.20,   2.84E-009, 
 17.30,   7.68E-009, 
 17.40,   1.21E-008, 
 17.50,   1.38E-008, 
 17.60,   1.14E-008, 
 17.70,   5.41E-009, 
 17.80,   2.53E-009, 
 17.90,   1.58E-009, 
 18.00,   1.44E-009, 
 18.10,   2.10E-009, 
 18.20,   7.36E-009, 
 18.30,   3.15E-008, 
 18.40,   5.70E-008, 
 18.50,   5.90E-008, 
 18.60,   4.45E-008, 
 18.70,   1.29E-008, 
 18.80,   5.12E-009, 
 18.90,   2.40E-009, 
 19.00,   1.36E-009, 
 19.10,   8.46E-010, 
 19.20,   5.05E-010, 
 19.30,   2.60E-010, 
 19.40,   1.97E-010, 
 19.50,   1.27E-010, 
 19.60,   1.44E-010, 
 19.70,   1.65E-010, 
 19.80,   1.12E-010, 
 19.90,   8.23E-011, 
 20.00,   8.67E-011, 
 20.10,   4.77E-012, 
 20.20,   6.20E-011, 
 20.30,   9.40E-011, 
 20.40,   1.67E-010, 
 20.50,   2.28E-010, 
 20.60,   2.55E-010, 
 20.70,   1.78E-010, 
 20.80,   1.36E-010, 
 20.90,   5.24E-011, 
 21.00,   5.55E-011, 
 21.10,   6.07E-011, 
 21.20,   5.89E-011, 
 21.30,   8.84E-011, 
 21.40,   4.20E-011, 
 21.50,  -6.07E-011, 
 21.60,  -3.51E-011, 
 21.70,   1.73E-011, 
 21.80,  -1.73E-011, 
 21.90,  -2.82E-011, 
 22.00,  -4.64E-011, 
 22.10,   3.21E-011, 
 22.20,   2.43E-011, 
 22.30,   1.52E-011, 
 22.40,   4.20E-011, 
 22.50,   7.63E-011, 
 22.60,   4.77E-011, 
 22.70,   6.50E-011, 
 22.80,   1.06E-010, 
 22.90,   5.03E-011, 
 23.00,   2.82E-011, 
 23.10,   3.64E-011, 
 23.20,   3.25E-011, 
 23.30,   6.93E-012, 
 23.40,  -3.90E-012, 
 23.50,  -5.89E-011, 
 23.60,  -6.24E-011, 
 23.70,  -5.29E-011, 
 23.80,  -1.01E-010, 
 23.90,  -7.50E-011, 
 24.00,  -9.06E-011, 
 24.10,  -7.58E-011, 
 24.20,  -6.80E-011, 
 24.30,  -7.89E-011, 
 24.40,  -8.23E-011, 
 24.50,  -5.46E-011, 
 24.60,   8.67E-013, 
 24.70,   8.80E-011, 
 24.80,   7.80E-011, 
 24.90,   7.54E-011, 
 25.00,   3.86E-011, 
 25.10,   3.42E-011, 
 25.20,   7.06E-011, 
 25.30,   7.28E-011, 
 25.40,   5.94E-011, 
 25.50,   2.30E-011, 
 25.60,   6.59E-011, 
 25.70,   8.75E-011, 
 25.80,   2.43E-011, 
 25.90,   8.23E-012, 
 26.00,   8.67E-012, 
 26.10,   6.50E-012, 
 26.20,  -2.95E-011, 
 26.30,   5.03E-011, 
 26.40,   3.99E-011, 
 26.50,   3.38E-011, 
 26.60,   1.19E-010, 
 26.70,   2.42E-010, 
 26.80,   9.71E-011, 
 26.90,   3.55E-011, 
 27.00,   7.37E-012, 
 27.10,   4.25E-011, 
 27.20,  -3.12E-011, 
 27.30,   1.17E-011, 
 27.40,   4.12E-011, 
 27.50,   6.07E-011, 
 27.60,   2.04E-010, 
 27.70,   2.91E-010, 
 27.80,   2.44E-010, 
 27.90,   1.43E-010, 
 28.00,   6.76E-011, 
 28.10,   9.45E-011, 
 28.20,   2.71E-010, 
 28.30,   6.82E-010, 
 28.40,   1.26E-009, 
 28.50,   3.63E-009, 
 28.60,   1.49E-008, 
 28.70,   3.15E-008, 
 28.80,   1.48E-008, 
 28.90,   5.67E-009, 
 29.00,   2.60E-009, 
 29.10,   1.39E-009, 
 29.20,   8.82E-010, 
 29.30,   5.55E-010, 
 29.40,   3.43E-010, 
 29.50,   2.18E-010, 
 29.60,   2.19E-010, 
 29.70,   2.87E-010, 
 29.80,   2.65E-010, 
 29.90,   1.41E-010, 
 30.00,   1.19E-010, 
 30.10,   9.53E-011, 
 30.20,   1.48E-010, 
 30.30,   1.76E-010, 
 30.40,   1.52E-010, 
 30.50,   1.17E-010, 
 30.60,   1.01E-010, 
 30.70,   1.17E-010, 
 30.80,   1.03E-010, 
 30.90,   6.89E-011, 
 31.00,   9.27E-011, 
 31.10,   5.03E-011, 
 31.20,   9.10E-012, 
 31.30,   1.17E-011, 
 31.40,  -3.94E-011, 
 31.50,  -2.17E-012, 
 31.60,   0.00E+000, 
 31.70,  -1.60E-011, 
 31.80,  -4.98E-011, 
 31.90,  -3.38E-011, 
 32.00,  -2.77E-011, 
 32.10,   1.39E-011, 
 32.20,   9.97E-012, 
 32.30,   2.95E-011, 
 32.40,   2.25E-011, 
 32.50,   3.99E-011, 
 32.60,   1.06E-010, 
 32.70,   4.63E-010, 
 32.80,   6.85E-010, 
 32.90,   3.99E-010, 
 33.00,   1.97E-010, 
 33.10,   1.38E-010, 
 33.20,   7.58E-011, 
 33.30,  -1.73E-012, 
 33.40,   5.03E-011, 
 33.50,   1.65E-011, 
 33.60,   5.63E-012, 
 33.70,   3.51E-011, 
 33.80,   6.46E-011, 
 33.90,   8.19E-011, 
 34.00,   7.97E-011, 
 34.10,   6.50E-011, 
 34.20,   3.12E-011, 
 34.30,  -1.21E-011, 
 34.40,   3.90E-011, 
 34.50,   1.01E-010, 
 34.60,   7.02E-011, 
 34.70,   4.16E-011, 
 34.80,   1.30E-012, 
 34.90,  -6.15E-011, 
 35.00,  -5.85E-011, 
 35.10,  -9.10E-012, 
 35.20,  -2.95E-011, 
 35.30,  -7.37E-012, 
 35.40,   3.73E-011, 
 35.50,   7.45E-011, 
 35.60,   9.23E-011, 
 35.70,   5.50E-011, 
 35.80,  -1.60E-011, 
 35.90,   2.95E-011, 
 36.00,  -5.68E-011, 
 36.10,  -1.47E-011, 
 36.20,  -8.67E-013, 
 36.30,   4.51E-011, 
 36.40,   2.56E-011, 
 36.50,   9.06E-011, 
 36.60,   3.64E-011, 
 36.70,   3.21E-011, 
 36.80,   3.03E-012, 
 36.90,  -4.03E-011, 
 37.00,  -1.21E-011, 
 37.10,  -3.47E-012, 
 37.20,  -2.56E-011, 
 37.30,  -1.69E-011, 
 37.40,   1.56E-011, 
 37.50,   2.47E-011, 
 37.60,   3.81E-011, 
 37.70,   1.34E-011, 
 37.80,   4.33E-013, 
 37.90,   1.60E-011, 
 38.00,  -7.97E-011, 
 38.10,  -4.90E-011, 
 38.20,   1.56E-011, 
 38.30,   2.34E-011, 
 38.40,  -1.69E-011, 
 38.50,  -3.64E-011, 
 38.60,  -3.47E-011, 
 38.70,  -1.73E-012, 
 38.80,   3.81E-011, 
 38.90,  -5.20E-012, 
 39.00,   2.34E-011, 
 39.10,   6.85E-011, 
 39.20,   3.21E-011, 
 39.30,   1.95E-011, 
 39.40,   1.34E-011, 
 39.50,  -1.91E-011, 
 39.60,  -1.04E-011, 
 39.70,   5.55E-011, 
 39.80,   6.89E-011, 
 39.90,  -8.67E-013, 
 40.00,  -3.08E-011, 
 40.10,  -5.37E-011, 
 40.20,  -3.42E-011, 
 40.30,  -8.67E-013, 
 40.40,   1.65E-011, 
 40.50,   5.03E-011, 
 40.60,   5.68E-011, 
 40.70,   4.07E-011, 
 40.80,   2.43E-011, 
 40.90,  -4.33E-011, 
 41.00,   1.30E-012, 
 41.10,   2.64E-011, 
 41.20,   7.37E-012, 
 41.30,  -2.17E-012, 
 41.40,   1.60E-011, 
 41.50,   2.90E-011, 
 41.60,   3.21E-011, 
 41.70,   8.15E-011, 
 41.80,   7.15E-011, 
 41.90,   7.37E-011, 
 42.00,   3.99E-011, 
 42.10,   1.39E-011, 
 42.20,   1.99E-011, 
 42.30,   3.60E-011, 
 42.40,   1.73E-011, 
 42.50,   4.68E-011, 
 42.60,   7.97E-011, 
 42.70,   3.77E-011, 
 42.80,   3.64E-011, 
 42.90,   9.58E-011, 
 43.00,   7.58E-011, 
 43.10,  -4.33E-012, 
 43.20,  -2.17E-011, 
 43.30,   1.91E-011, 
 43.40,   3.99E-011, 
 43.50,   5.63E-012, 
 43.60,   2.60E-011, 
 43.70,   9.23E-011, 
 43.80,   7.32E-011, 
 43.90,   3.21E-011, 
 44.00,  -1.73E-012, 
 44.10,   3.90E-012, 
 44.20,   3.55E-011, 
 44.30,   9.53E-012, 
 44.40,   2.25E-011, 
 44.50,   2.08E-011, 
 44.60,   3.81E-011, 
 44.70,   2.56E-011, 
 44.80,   3.86E-011, 
 44.90,   1.14E-010, 
 45.00,   1.54E-010, 
 45.10,   7.84E-011, 
 45.20,   4.81E-011, 
 45.30,   4.12E-011, 
 45.40,   5.07E-011, 
 45.50,   3.55E-011, 
 45.60,   8.67E-013, 
 45.70,  -3.42E-011, 
 45.80,  -1.13E-010, 
 45.90,  -7.89E-011, 
 46.00,  -5.11E-011, 
 46.10,   1.73E-011, 
 46.20,   1.43E-011, 
 46.30,   6.07E-012, 
 46.40,   2.56E-011, 
 46.50,  -1.56E-011, 
 46.60,  -3.12E-011, 
 46.70,  -4.07E-011, 
 46.80,  -7.58E-011, 
 46.90,  -1.73E-011, 
 47.00,   2.47E-011, 
 47.10,   2.25E-011, 
 47.20,   6.33E-011, 
 47.30,   1.23E-010, 
 47.40,   8.15E-011, 
 47.50,   6.85E-011, 
 47.60,   4.94E-011, 
 47.70,   2.34E-011, 
 47.80,   5.07E-011, 
 47.90,   3.90E-012, 
 48.00,   9.97E-012, 
 48.10,  -6.93E-012, 
 48.20,   1.34E-011, 
 48.30,   8.23E-012, 
 48.40,  -8.67E-013, 
 48.50,  -2.95E-011, 
 48.60,  -2.34E-011, 
 48.70,   0.00E+000, 
 48.80,  -2.60E-012, 
 48.90,   6.07E-012, 
 49.00,   2.30E-011, 
 49.10,   6.50E-011, 
 49.20,   3.34E-011, 
 49.30,   3.47E-011, 
 49.40,   5.98E-011, 
 49.50,   5.29E-011, 
 49.60,   8.67E-012, 
 49.70,  -2.60E-011, 
 49.80,   5.33E-011, 
 49.90,   6.46E-011, 
 50.00,   2.99E-011, 
 50.10,   2.21E-011, 
 50.20,   3.64E-011, 
 50.30,   8.19E-011, 
 50.40,   4.98E-011, 
 50.50,   7.54E-011, 
 50.60,   8.93E-011, 
 50.70,   6.67E-011, 
 50.80,   8.23E-012, 
 50.90,  -8.67E-012, 
 51.00,  -2.17E-012, 
 51.10,   1.56E-011, 
 51.20,   1.82E-011, 
 51.30,   1.03E-010, 
 51.40,   1.17E-010, 
 51.50,   5.98E-011, 
 51.60,   6.33E-011, 
 51.70,   4.85E-011, 
 51.80,   2.51E-011, 
 51.90,   9.97E-012, 
 52.00,   2.77E-011, 
 52.10,  -1.04E-011, 
 52.20,   5.72E-011, 
 52.30,   9.10E-011, 
 52.40,   6.76E-011, 
 52.50,  -6.50E-012, 
 52.60,  -4.42E-011, 
 52.70,  -1.43E-011, 
 52.80,   2.17E-012, 
 52.90,  -9.10E-012, 
 53.00,   4.98E-011, 
 53.10,   3.29E-011, 
 53.20,   4.38E-011, 
 53.30,   7.37E-011, 
 53.40,   1.39E-011, 
 53.50,   1.30E-012, 
 53.60,  -4.33E-012, 
 53.70,  -3.47E-011, 
 53.80,   1.17E-011, 
 53.90,   1.13E-011, 
 54.00,   2.86E-011, 
 54.10,   1.52E-011, 
 54.20,   4.20E-011, 
 54.30,   3.55E-011, 
 54.40,   8.41E-011, 
 54.50,   7.84E-011, 
 54.60,   5.94E-011, 
 54.70,   2.77E-011, 
 54.80,   2.38E-011, 
 54.90,   4.94E-011, 
 55.00,   1.11E-010, 
 55.10,   6.72E-011, 
 55.20,   2.56E-011, 
 55.30,   3.47E-011, 
 55.40,   7.02E-011, 
 55.50,   8.28E-011, 
 55.60,   2.43E-011, 
 55.70,  -1.73E-011, 
 55.80,   7.80E-012, 
 55.90,  -2.43E-011, 
 56.00,  -1.82E-011, 
 56.10,  -4.59E-011, 
 56.20,  -4.12E-011, 
 56.30,   1.60E-011, 
 56.40,   1.69E-011, 
 56.50,   4.33E-013, 
 56.60,   4.33E-012, 
 56.70,   6.93E-012, 
 56.80,  -8.06E-011, 
 56.90,  -1.52E-011, 
 57.00,   2.69E-011, 
 57.10,   3.55E-011, 
 57.20,   5.03E-011, 
 57.30,   1.91E-011, 
 57.40,   4.38E-011, 
 57.50,   1.69E-011, 
 57.60,  -3.90E-011, 
 57.70,  -8.67E-012, 
 57.80,   3.12E-011, 
 57.90,  -3.03E-012, 
 58.00,  -1.65E-011, 
 58.10,   4.33E-013, 
 58.20,  -1.17E-011, 
 58.30,   6.07E-012, 
 58.40,   8.23E-012, 
 58.50,  -6.93E-012, 
 58.60,  -9.10E-012, 
 58.70,   1.69E-011, 
 58.80,   1.56E-011, 
 58.90,   3.42E-011, 
 59.00,  -1.04E-011, 
 59.10,  -5.24E-011, 
 59.20,  -2.30E-011, 
 59.30,  -4.72E-011, 
 59.40,  -5.98E-011, 
 59.50,   2.73E-011, 
 59.60,   3.47E-011, 
 59.70,   1.73E-012, 
 59.80,   2.12E-011, 
 59.90,   2.51E-011, 
 60.00,   6.89E-011, 
 60.10,   6.24E-011, 
 60.20,   2.43E-011, 
 60.30,   5.63E-012, 
 60.40,  -7.71E-011, 
 60.50,  -8.71E-011, 
 60.60,  -5.63E-011, 
 60.70,  -1.21E-011, 
 60.80,  -2.04E-011, 
 60.90,  -6.24E-011, 
 61.00,  -5.37E-011, 
 61.10,   2.04E-011, 
 61.20,   3.60E-011, 
 61.30,   6.93E-011, 
 61.40,   3.47E-012, 
 61.50,  -4.33E-013, 
 61.60,  -4.42E-011, 
 61.70,  -5.33E-011, 
 61.80,  -5.94E-011, 
 61.90,   1.30E-012, 
 62.00,   4.25E-011, 
 62.10,   1.73E-012, 
 62.20,   3.03E-011, 
 62.30,   8.67E-013, 
 62.40,   2.73E-011, 
 62.50,   2.86E-011, 
 62.60,   4.98E-011, 
 62.70,   3.73E-011, 
 62.80,   6.46E-011, 
 62.90,   3.47E-011, 
 63.00,   1.95E-011, 
 63.10,  -8.23E-012, 
 63.20,  -1.99E-011, 
 63.30,  -5.16E-011, 
 63.40,  -4.42E-011, 
 63.50,  -4.59E-011, 
 63.60,  -2.47E-011, 
 63.70,  -1.78E-011, 
 63.80,   1.34E-011, 
 63.90,  -3.60E-011, 
 64.00,  -4.81E-011, 
 64.10,  -1.82E-011, 
 64.20,   1.56E-011, 
 64.30,   2.73E-011, 
 64.40,   7.24E-011, 
 64.50,   8.62E-011, 
 64.60,   6.41E-011, 
 64.70,   5.59E-011, 
 64.80,   4.25E-011, 
 64.90,  -3.64E-011, 
 65.00,  -6.93E-012, 
 65.10,   2.25E-011, 
 65.20,   1.60E-011, 
 65.30,   1.47E-011, 
 65.40,   7.67E-011, 
 65.50,   3.99E-011, 
 65.60,   4.29E-011, 
 65.70,   5.76E-011, 
 65.80,   1.78E-011, 
 65.90,   1.52E-011, 
 66.00,   2.08E-011, 
 66.10,  -4.07E-011, 
 66.20,  -5.72E-011, 
 66.30,  -5.33E-011, 
 66.40,  -9.19E-011, 
 66.50,  -5.72E-011, 
 66.60,  -1.21E-011, 
 66.70,  -2.47E-011, 
 66.80,   6.63E-011, 
 66.90,   6.15E-011, 
 67.00,   1.99E-011, 
 67.10,   3.60E-011, 
 67.20,   2.64E-011, 
 67.30,   4.64E-011, 
 67.40,   4.16E-011, 
 67.50,   2.51E-011, 
 67.60,   5.50E-011, 
 67.70,   7.93E-011, 
 67.80,   8.75E-011, 
 67.90,   1.19E-010, 
 68.00,   5.72E-011, 
 68.10,   3.12E-011, 
 68.20,   2.12E-011, 
 68.30,   8.67E-012, 
 68.40,   8.67E-012, 
 68.50,  -2.69E-011, 
 68.60,   3.21E-011, 
 68.70,   4.77E-012, 
 68.80,  -1.13E-011, 
 68.90,   2.25E-011, 
 69.00,   2.95E-011, 
 69.10,   1.69E-011, 
 69.20,   4.72E-011, 
 69.30,   4.16E-011, 
 69.40,   1.91E-011, 
 69.50,  -5.20E-012, 
 69.60,  -6.02E-011, 
 69.70,  -1.47E-011, 
 69.80,  -6.93E-012, 
 69.90,  -5.24E-011, 
 70.00,  -9.97E-011, 
 70.10,  -3.73E-011, 
 70.20,   6.02E-011, 
 70.30,   1.05E-010, 
 70.40,   1.04E-010, 
 70.50,   6.63E-011, 
 70.60,   2.77E-011, 
 70.70,   5.16E-011, 
 70.80,   2.17E-011, 
 70.90,   6.15E-011, 
 71.00,   6.85E-011, 
 71.10,  -8.67E-012, 
 71.20,  -6.41E-011, 
 71.30,   4.33E-012, 
 71.40,  -7.15E-011, 
 71.50,  -5.68E-011, 
 71.60,   4.03E-011, 
 71.70,   4.59E-011, 
 71.80,   7.32E-011, 
 71.90,   9.36E-011, 
 72.00,   4.72E-011, 
 72.10,  -5.46E-011, 
 72.20,  -4.98E-011, 
 72.30,  -6.37E-011, 
 72.40,  -8.23E-012, 
 72.50,   3.34E-011, 
 72.60,   3.42E-011, 
 72.70,   6.72E-011, 
 72.80,  -4.77E-012, 
 72.90,  -5.81E-011, 
 73.00,  -5.59E-011, 
 73.10,  -2.04E-011, 
 73.20,   2.04E-011, 
 73.30,   1.26E-011, 
 73.40,  -8.67E-012, 
 73.50,  -4.51E-011, 
 73.60,   3.55E-011, 
 73.70,   5.16E-011, 
 73.80,   4.42E-011, 
 73.90,   1.34E-011, 
 74.00,  -9.97E-012, 
 74.10,   9.97E-012, 
 74.20,   7.28E-011, 
 74.30,   9.71E-011, 
 74.40,   5.29E-011, 
 74.50,  -6.50E-012, 
 74.60,   1.34E-011, 
 74.70,   3.12E-011, 
 74.80,   5.46E-011, 
 74.90,   5.50E-011, 
 75.00,   9.40E-011, 
 75.10,   1.24E-010, 
 75.20,   1.12E-010, 
 75.30,   4.90E-011, 
 75.40,   9.97E-012, 
 75.50,  -4.33E-013, 
 75.60,   2.34E-011, 
 75.70,   3.42E-011, 
 75.80,   3.81E-011, 
 75.90,   1.31E-010, 
 76.00,   6.59E-011, 
 76.10,   6.41E-011, 
 76.20,   9.45E-011, 
 76.30,   1.01E-010, 
 76.40,   7.71E-011, 
 76.50,   4.42E-011, 
 76.60,   3.90E-011, 
 76.70,   1.30E-012, 
 76.80,  -9.10E-012, 
 76.90,   5.63E-012, 
 77.00,  -1.26E-011, 
 77.10,  -2.21E-011, 
 77.20,   3.29E-011, 
 77.30,  -2.60E-012, 
 77.40,   5.89E-011, 
 77.50,   4.64E-011, 
 77.60,  -5.11E-011, 
 77.70,  -1.43E-011, 
 77.80,   6.54E-011, 
 77.90,   4.59E-011, 
 78.00,  -8.67E-012, 
 78.10,   1.52E-011, 
 78.20,   5.20E-012, 
 78.30,   3.51E-011, 
 78.40,   6.20E-011, 
 78.50,   4.33E-011, 
 78.60,   6.72E-011, 
 78.70,   7.93E-011, 
 78.80,   6.59E-011, 
 78.90,   8.15E-011, 
 79.00,   8.84E-011, 
 79.10,   5.42E-011, 
 79.20,   4.64E-011, 
 79.30,   4.85E-011, 
 79.40,   2.86E-011, 
 79.50,  -4.77E-012, 
 79.60,  -3.42E-011, 
 79.70,  -1.91E-011, 
 79.80,   7.37E-012, 
 79.90,   4.59E-011, 
 80.00,   7.24E-011, 
 80.10,   7.67E-011, 
 80.20,   3.34E-011, 
 80.30,   1.86E-011, 
 80.40,   2.04E-011, 
 80.50,   2.51E-011, 
 80.60,  -6.93E-012, 
 80.70,  -2.30E-011, 
 80.80,  -1.08E-011, 
 80.90,   2.17E-011, 
 81.00,   3.03E-011, 
 81.10,   1.08E-011, 
 81.20,  -6.50E-012, 
 81.30,   4.25E-011, 
 81.40,   6.85E-011, 
 81.50,   5.55E-011, 
 81.60,   3.38E-011, 
 81.70,   3.21E-011, 
 81.80,   6.15E-011, 
 81.90,   3.64E-011, 
 82.00,   4.33E-013, 
 82.10,  -3.86E-011, 
 82.20,  -7.41E-011, 
 82.30,  -2.90E-011, 
 82.40,   2.69E-011, 
 82.50,   3.38E-011, 
 82.60,   4.20E-011, 
 82.70,   2.51E-011, 
 82.80,   5.72E-011, 
 82.90,   5.63E-012, 
 83.00,  -1.95E-011, 
 83.10,   1.56E-011, 
 83.20,   2.64E-011, 
 83.30,   1.86E-011, 
 83.40,   7.28E-011, 
 83.50,   5.37E-011, 
 83.60,   2.95E-011, 
 83.70,   5.33E-011, 
 83.80,   1.11E-010, 
 83.90,   5.89E-011, 
 84.00,   4.64E-011, 
 84.10,   2.38E-011, 
 84.20,   1.56E-011, 
 84.30,   5.98E-011, 
 84.40,   1.30E-011, 
 84.50,   2.99E-011, 
 84.60,   1.91E-011, 
 84.70,   7.76E-011, 
 84.80,   8.10E-011, 
 84.90,   5.59E-011, 
 85.00,   8.93E-011, 
 85.10,   3.38E-011, 
 85.20,   8.67E-012, 
 85.30,   1.21E-011, 
 85.40,   2.08E-011, 
 85.50,   4.07E-011, 
 85.60,   1.17E-011, 
 85.70,   8.67E-012, 
 85.80,   0.00E+000, 
 85.90,  -7.28E-011, 
 86.00,   1.56E-011, 
 86.10,   8.84E-011, 
 86.20,   7.76E-011, 
 86.30,   5.46E-011, 
 86.40,  -1.30E-011, 
 86.50,   1.52E-011, 
 86.60,   1.99E-011, 
 86.70,   2.56E-011, 
 86.80,  -3.16E-011, 
 86.90,   3.21E-011, 
 87.00,   8.32E-011, 
 87.10,   1.10E-010, 
 87.20,   1.06E-010, 
 87.30,   9.97E-011, 
 87.40,   8.28E-011, 
 87.50,   8.97E-011, 
 87.60,   4.90E-011, 
 87.70,   2.12E-011, 
 87.80,   1.08E-011, 
 87.90,  -8.23E-012, 
 88.00,   3.34E-011, 
 88.10,   5.50E-011, 
 88.20,   8.28E-011, 
 88.30,   8.32E-011, 
 88.40,   6.54E-011, 
 88.50,   5.59E-011, 
 88.60,   4.59E-011, 
 88.70,  -2.56E-011, 
 88.80,  -5.81E-011, 
 88.90,  -1.08E-011, 
 89.00,  -2.38E-011, 
 89.10,  -7.67E-011, 
 89.20,  -1.91E-011, 
 89.30,   2.38E-011, 
 89.40,   3.99E-011, 
 89.50,   4.94E-011, 
 89.60,   2.30E-011, 
 89.70,  -1.26E-011, 
 89.80,   1.73E-011, 
 89.90,   2.60E-011, 
 90.00,   2.60E-011, 
