Nov 16, 2019  04:12:54 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.42E-010, 
  7.00,  -1.36E-010, 
  7.10,  -1.33E-010, 
  7.20,  -1.67E-010, 
  7.30,  -1.43E-010, 
  7.40,  -1.28E-010, 
  7.50,  -1.50E-010, 
  7.60,  -1.38E-010, 
  7.70,  -7.41E-011, 
  7.80,  -1.09E-010, 
  7.90,  -5.81E-011, 
  8.00,  -2.30E-011, 
  8.10,  -8.45E-011, 
  8.20,  -2.17E-011, 
  8.30,  -5.63E-011, 
  8.40,  -7.50E-011, 
  8.50,  -1.41E-010, 
  8.60,  -1.06E-010, 
  8.70,  -3.81E-011, 
  8.80,  -1.52E-011, 
  8.90,  -1.14E-010, 
  9.00,  -1.45E-010, 
  9.10,  -1.36E-010, 
  9.20,  -1.68E-010, 
  9.30,  -1.56E-010, 
  9.40,  -2.60E-011, 
  9.50,  -7.76E-011, 
  9.60,  -5.63E-011, 
  9.70,  -1.27E-010, 
  9.80,  -9.23E-011, 
  9.90,  -1.08E-010, 
 10.00,  -3.86E-011, 
 10.10,  -8.10E-011, 
 10.20,  -9.32E-011, 
 10.30,  -1.43E-011, 
 10.40,   4.33E-012, 
 10.50,   8.67E-012, 
 10.60,  -3.77E-011, 
 10.70,   1.39E-011, 
 10.80,  -2.60E-012, 
 10.90,  -4.81E-011, 
 11.00,  -3.51E-011, 
 11.10,  -2.82E-011, 
 11.20,  -2.38E-011, 
 11.30,   9.97E-012, 
 11.40,   1.34E-011, 
 11.50,   1.17E-011, 
 11.60,   1.69E-011, 
 11.70,   5.63E-012, 
 11.80,   3.68E-011, 
 11.90,   5.20E-011, 
 12.00,   2.22E-010, 
 12.10,   5.41E-010, 
 12.20,   8.34E-010, 
 12.30,   1.07E-009, 
 12.40,   1.13E-009, 
 12.50,   1.05E-009, 
 12.60,   6.81E-010, 
 12.70,   3.78E-010, 
 12.80,   2.02E-010, 
 12.90,   4.85E-011, 
 13.00,   3.38E-011, 
 13.10,   6.93E-012, 
 13.20,  -2.82E-011, 
 13.30,  -2.73E-011, 
 13.40,  -1.86E-011, 
 13.50,   7.37E-012, 
 13.60,   2.77E-011, 
 13.70,   4.81E-011, 
 13.80,   7.93E-011, 
 13.90,   1.03E-010, 
 14.00,   2.17E-010, 
 14.10,   8.96E-010, 
 14.20,   2.02E-009, 
 14.30,   3.12E-009, 
 14.40,   3.73E-009, 
 14.50,   4.04E-009, 
 14.60,   2.48E-009, 
 14.70,   1.39E-009, 
 14.80,   8.09E-010, 
 14.90,   5.01E-010, 
 15.00,   3.71E-010, 
 15.10,   3.08E-010, 
 15.20,   3.84E-010, 
 15.30,   4.02E-010, 
 15.40,   4.42E-010, 
 15.50,   4.65E-010, 
 15.60,   3.60E-010, 
 15.70,   1.83E-010, 
 15.80,   9.62E-011, 
 15.90,   7.37E-011, 
 16.00,   1.09E-010, 
 16.10,   4.05E-010, 
 16.20,   1.40E-009, 
 16.30,   2.32E-009, 
 16.40,   3.06E-009, 
 16.50,   3.32E-009, 
 16.60,   2.59E-009, 
 16.70,   1.52E-009, 
 16.80,   8.97E-010, 
 16.90,   6.55E-010, 
 17.00,   6.24E-010, 
 17.10,   1.22E-009, 
 17.20,   4.82E-009, 
 17.30,   1.04E-008, 
 17.40,   1.46E-008, 
 17.50,   1.57E-008, 
 17.60,   1.11E-008, 
 17.70,   5.01E-009, 
 17.80,   2.50E-009, 
 17.90,   1.73E-009, 
 18.00,   1.79E-009, 
 18.10,   3.22E-009, 
 18.20,   1.47E-008, 
 18.30,   4.74E-008, 
 18.40,   6.41E-008, 
 18.50,   6.39E-008, 
 18.60,   3.89E-008, 
 18.70,   1.04E-008, 
 18.80,   4.32E-009, 
 18.90,   2.11E-009, 
 19.00,   1.21E-009, 
 19.10,   7.60E-010, 
 19.20,   4.59E-010, 
 19.30,   3.26E-010, 
 19.40,   1.73E-010, 
 19.50,   1.16E-010, 
 19.60,   1.08E-010, 
 19.70,   1.62E-010, 
 19.80,   1.85E-010, 
 19.90,   1.77E-010, 
 20.00,   9.01E-011, 
 20.10,   1.69E-011, 
 20.20,   6.93E-012, 
 20.30,   8.93E-011, 
 20.40,   1.94E-010, 
 20.50,   2.70E-010, 
 20.60,   2.61E-010, 
 20.70,   1.63E-010, 
 20.80,   8.54E-011, 
 20.90,   3.08E-011, 
 21.00,  -2.99E-011, 
 21.10,  -6.85E-011, 
 21.20,  -1.60E-011, 
 21.30,  -3.68E-011, 
 21.40,  -3.29E-011, 
 21.50,  -3.73E-011, 
 21.60,  -3.68E-011, 
 21.70,  -5.16E-011, 
 21.80,  -3.73E-011, 
 21.90,  -3.08E-011, 
 22.00,  -1.73E-011, 
 22.10,  -2.99E-011, 
 22.20,  -4.64E-011, 
 22.30,  -1.21E-011, 
 22.40,   5.20E-011, 
 22.50,   3.68E-011, 
 22.60,   3.73E-011, 
 22.70,   3.03E-011, 
 22.80,   4.72E-011, 
 22.90,   4.90E-011, 
 23.00,   8.32E-011, 
 23.10,   5.42E-011, 
 23.20,   1.95E-011, 
 23.30,  -2.08E-011, 
 23.40,  -6.15E-011, 
 23.50,  -3.03E-011, 
 23.60,  -1.52E-011, 
 23.70,   1.60E-011, 
 23.80,   9.10E-012, 
 23.90,  -1.99E-011, 
 24.00,  -4.81E-011, 
 24.10,   3.68E-011, 
 24.20,   3.86E-011, 
 24.30,   1.95E-011, 
 24.40,   3.21E-011, 
 24.50,  -1.60E-011, 
 24.60,   6.46E-011, 
 24.70,   7.11E-011, 
 24.80,   6.02E-011, 
 24.90,   8.23E-011, 
 25.00,   4.29E-011, 
 25.10,   7.11E-011, 
 25.20,   4.94E-011, 
 25.30,   5.07E-011, 
 25.40,   1.06E-010, 
 25.50,   7.45E-011, 
 25.60,   1.01E-010, 
 25.70,   1.11E-010, 
 25.80,   6.02E-011, 
 25.90,   7.28E-011, 
 26.00,   3.03E-011, 
 26.10,   1.52E-011, 
 26.20,   3.90E-012, 
 26.30,   5.63E-012, 
 26.40,   2.82E-011, 
 26.50,   6.98E-011, 
 26.60,   6.80E-011, 
 26.70,   1.51E-010, 
 26.80,   1.87E-010, 
 26.90,   1.28E-010, 
 27.00,   1.04E-010, 
 27.10,   1.19E-010, 
 27.20,   6.72E-011, 
 27.30,   5.16E-011, 
 27.40,   7.93E-011, 
 27.50,   1.12E-010, 
 27.60,   2.57E-010, 
 27.70,   3.41E-010, 
 27.80,   2.89E-010, 
 27.90,   2.70E-010, 
 28.00,   2.90E-010, 
 28.10,   3.59E-010, 
 28.20,   5.51E-010, 
 28.30,   1.01E-009, 
 28.40,   2.00E-009, 
 28.50,   7.17E-009, 
 28.60,   2.73E-008, 
 28.70,   3.63E-008, 
 28.80,   1.25E-008, 
 28.90,   5.07E-009, 
 29.00,   2.47E-009, 
 29.10,   1.40E-009, 
 29.20,   8.01E-010, 
 29.30,   5.09E-010, 
 29.40,   3.64E-010, 
 29.50,   2.65E-010, 
 29.60,   2.69E-010, 
 29.70,   4.69E-010, 
 29.80,   3.30E-010, 
 29.90,   2.41E-010, 
 30.00,   1.70E-010, 
 30.10,   9.79E-011, 
 30.20,   5.85E-011, 
 30.30,   5.85E-011, 
 30.40,   9.27E-011, 
 30.50,   6.85E-011, 
 30.60,   1.30E-010, 
 30.70,   2.25E-010, 
 30.80,   1.68E-010, 
 30.90,   1.54E-010, 
 31.00,   9.49E-011, 
 31.10,   4.55E-011, 
 31.20,  -1.99E-011, 
 31.30,  -5.94E-011, 
 31.40,  -7.67E-011, 
 31.50,  -5.46E-011, 
 31.60,   3.03E-012, 
 31.70,  -6.07E-012, 
 31.80,  -4.07E-011, 
 31.90,  -7.89E-011, 
 32.00,  -2.73E-011, 
 32.10,  -2.30E-011, 
 32.20,   2.12E-011, 
 32.30,   1.82E-011, 
 32.40,   1.13E-010, 
 32.50,   1.65E-010, 
 32.60,   2.92E-010, 
 32.70,   7.98E-010, 
 32.80,   8.84E-010, 
 32.90,   4.86E-010, 
 33.00,   2.76E-010, 
 33.10,   1.60E-010, 
 33.20,   8.45E-011, 
 33.30,   4.64E-011, 
 33.40,   6.24E-011, 
 33.50,   5.37E-011, 
 33.60,   2.30E-011, 
 33.70,  -1.78E-011, 
 33.80,   2.04E-011, 
 33.90,  -2.12E-011, 
 34.00,  -6.50E-012, 
 34.10,   3.51E-011, 
 34.20,  -4.33E-012, 
 34.30,  -3.51E-011, 
 34.40,  -3.94E-011, 
 34.50,  -6.63E-011, 
 34.60,  -3.81E-011, 
 34.70,  -7.11E-011, 
 34.80,  -3.60E-011, 
 34.90,  -2.17E-012, 
 35.00,  -1.73E-012, 
 35.10,   2.56E-011, 
 35.20,   3.99E-011, 
 35.30,   4.33E-012, 
 35.40,  -2.43E-011, 
 35.50,  -1.26E-011, 
 35.60,   8.23E-012, 
 35.70,   2.77E-011, 
 35.80,   3.03E-012, 
 35.90,   1.99E-011, 
 36.00,   4.42E-011, 
 36.10,   1.56E-011, 
 36.20,  -5.89E-011, 
 36.30,  -3.60E-011, 
 36.40,   5.63E-012, 
 36.50,   4.03E-011, 
 36.60,   7.11E-011, 
 36.70,   6.93E-011, 
 36.80,   9.88E-011, 
 36.90,   1.04E-010, 
 37.00,   1.14E-010, 
 37.10,   6.50E-011, 
 37.20,   1.03E-010, 
 37.30,   4.98E-011, 
 37.40,   1.26E-011, 
 37.50,   2.21E-011, 
 37.60,   3.81E-011, 
 37.70,   9.97E-012, 
 37.80,  -1.30E-012, 
 37.90,   1.91E-011, 
 38.00,   3.21E-011, 
 38.10,   4.20E-011, 
 38.20,  -3.47E-012, 
 38.30,   5.20E-012, 
 38.40,   1.91E-011, 
 38.50,  -3.34E-011, 
 38.60,   7.37E-012, 
 38.70,  -1.21E-011, 
 38.80,  -6.46E-011, 
 38.90,  -2.77E-011, 
 39.00,  -2.12E-011, 
 39.10,  -3.90E-012, 
 39.20,  -1.21E-011, 
 39.30,  -3.86E-011, 
 39.40,  -6.89E-011, 
 39.50,  -4.29E-011, 
 39.60,  -4.81E-011, 
 39.70,  -8.15E-011, 
 39.80,  -4.77E-011, 
 39.90,  -3.03E-012, 
 40.00,  -5.33E-011, 
 40.10,  -1.34E-011, 
 40.20,  -2.21E-011, 
 40.30,   2.82E-011, 
 40.40,   1.47E-011, 
 40.50,  -1.43E-011, 
 40.60,   2.17E-012, 
 40.70,   4.85E-011, 
 40.80,   7.19E-011, 
 40.90,   6.63E-011, 
 41.00,   5.37E-011, 
 41.10,   3.21E-011, 
 41.20,  -2.99E-011, 
 41.30,   1.26E-011, 
 41.40,   6.50E-012, 
 41.50,  -5.63E-012, 
 41.60,  -2.30E-011, 
 41.70,  -3.77E-011, 
 41.80,  -5.68E-011, 
 41.90,   1.86E-011, 
 42.00,   8.88E-011, 
 42.10,   3.42E-011, 
 42.20,  -7.76E-011, 
 42.30,  -5.68E-011, 
 42.40,  -1.73E-012, 
 42.50,   4.51E-011, 
 42.60,  -1.04E-011, 
 42.70,  -5.20E-012, 
 42.80,  -4.33E-013, 
 42.90,   5.20E-012, 
 43.00,   4.20E-011, 
 43.10,   2.21E-011, 
 43.20,   1.95E-011, 
 43.30,  -2.34E-011, 
 43.40,  -4.98E-011, 
 43.50,  -2.60E-011, 
 43.60,  -1.30E-012, 
 43.70,  -3.12E-011, 
 43.80,  -6.93E-012, 
 43.90,   2.69E-011, 
 44.00,   1.26E-011, 
 44.10,   1.86E-011, 
 44.20,   4.90E-011, 
 44.30,   8.19E-011, 
 44.40,   5.94E-011, 
 44.50,   7.32E-011, 
 44.60,   9.14E-011, 
 44.70,   4.20E-011, 
 44.80,   4.90E-011, 
 44.90,   5.16E-011, 
 45.00,   6.85E-011, 
 45.10,   8.80E-011, 
 45.20,   8.84E-011, 
 45.30,   4.46E-011, 
 45.40,   3.51E-011, 
 45.50,  -3.68E-011, 
 45.60,  -5.63E-012, 
 45.70,   4.51E-011, 
 45.80,   3.86E-011, 
 45.90,   2.82E-011, 
 46.00,   1.43E-011, 
 46.10,  -4.42E-011, 
 46.20,  -3.16E-011, 
 46.30,  -2.17E-011, 
 46.40,  -5.94E-011, 
 46.50,  -2.30E-011, 
 46.60,  -2.21E-011, 
 46.70,  -4.07E-011, 
 46.80,   3.29E-011, 
 46.90,   3.94E-011, 
 47.00,   1.24E-010, 
 47.10,   1.27E-010, 
 47.20,   7.54E-011, 
 47.30,   9.62E-011, 
 47.40,   1.03E-010, 
 47.50,   7.50E-011, 
 47.60,   4.29E-011, 
 47.70,   6.93E-012, 
 47.80,   1.47E-011, 
 47.90,  -1.30E-011, 
 48.00,   7.80E-012, 
 48.10,   1.86E-011, 
 48.20,   3.29E-011, 
 48.30,  -3.25E-011, 
 48.40,  -2.30E-011, 
 48.50,  -7.37E-012, 
 48.60,   2.21E-011, 
 48.70,   4.03E-011, 
 48.80,  -3.90E-012, 
 48.90,  -1.34E-011, 
 49.00,   1.30E-011, 
 49.10,  -2.17E-012, 
 49.20,  -1.52E-011, 
 49.30,  -4.16E-011, 
 49.40,  -8.23E-012, 
 49.50,  -4.33E-013, 
 49.60,   1.60E-011, 
 49.70,  -9.97E-012, 
 49.80,   2.17E-011, 
 49.90,   2.56E-011, 
 50.00,   6.93E-012, 
 50.10,   7.84E-011, 
 50.20,   1.46E-010, 
 50.30,   1.20E-010, 
 50.40,   1.17E-010, 
 50.50,   1.17E-010, 
 50.60,   5.68E-011, 
 50.70,   3.08E-011, 
 50.80,   5.94E-011, 
 50.90,   9.27E-011, 
 51.00,   4.29E-011, 
 51.10,   2.47E-011, 
 51.20,   5.76E-011, 
 51.30,   7.41E-011, 
 51.40,   3.81E-011, 
 51.50,   5.33E-011, 
 51.60,   6.28E-011, 
 51.70,   7.37E-011, 
 51.80,   4.55E-011, 
 51.90,   6.07E-011, 
 52.00,   6.37E-011, 
 52.10,  -1.69E-011, 
 52.20,  -2.17E-011, 
 52.30,   1.04E-011, 
 52.40,   3.55E-011, 
 52.50,   5.98E-011, 
 52.60,   4.16E-011, 
 52.70,   3.21E-011, 
 52.80,   6.41E-011, 
 52.90,   7.06E-011, 
 53.00,   8.93E-011, 
 53.10,   1.19E-010, 
 53.20,   1.29E-010, 
 53.30,   8.32E-011, 
 53.40,   1.01E-010, 
 53.50,   4.98E-011, 
 53.60,   5.63E-012, 
 53.70,   1.34E-011, 
 53.80,   4.68E-011, 
 53.90,   1.30E-011, 
 54.00,   8.67E-013, 
 54.10,   1.13E-011, 
 54.20,   9.53E-012, 
 54.30,   2.17E-012, 
 54.40,   1.95E-011, 
 54.50,   8.49E-011, 
 54.60,   5.50E-011, 
 54.70,   5.68E-011, 
 54.80,   4.81E-011, 
 54.90,   6.80E-011, 
 55.00,   7.11E-011, 
 55.10,   3.42E-011, 
 55.20,   5.89E-011, 
 55.30,   4.20E-011, 
 55.40,   5.20E-011, 
 55.50,   8.62E-011, 
 55.60,   4.94E-011, 
 55.70,   5.63E-011, 
 55.80,   4.25E-011, 
 55.90,   2.34E-011, 
 56.00,   2.82E-011, 
 56.10,  -5.63E-012, 
 56.20,  -4.33E-013, 
 56.30,   5.63E-012, 
 56.40,  -1.82E-011, 
 56.50,  -2.38E-011, 
 56.60,  -9.97E-012, 
 56.70,  -9.97E-012, 
 56.80,  -2.60E-012, 
 56.90,  -7.37E-012, 
 57.00,   1.82E-011, 
 57.10,  -1.47E-011, 
 57.20,  -2.30E-011, 
 57.30,   1.78E-011, 
 57.40,   1.08E-011, 
 57.50,   5.37E-011, 
 57.60,   5.76E-011, 
 57.70,   7.24E-011, 
 57.80,   3.38E-011, 
 57.90,   4.29E-011, 
 58.00,   4.72E-011, 
 58.10,   4.29E-011, 
 58.20,   5.03E-011, 
 58.30,   2.56E-011, 
 58.40,   2.69E-011, 
 58.50,   1.25E-010, 
 58.60,   1.41E-010, 
 58.70,   8.02E-011, 
 58.80,   4.33E-011, 
 58.90,   6.02E-011, 
 59.00,   4.98E-011, 
 59.10,   4.77E-011, 
 59.20,   8.45E-011, 
 59.30,   7.54E-011, 
 59.40,   4.33E-011, 
 59.50,   8.41E-011, 
 59.60,   1.15E-010, 
 59.70,   1.18E-010, 
 59.80,   1.12E-010, 
 59.90,   1.49E-010, 
 60.00,   1.30E-010, 
 60.10,   9.27E-011, 
 60.20,   1.03E-010, 
 60.30,   5.81E-011, 
 60.40,   9.97E-012, 
 60.50,   1.73E-012, 
 60.60,   4.77E-011, 
 60.70,   3.29E-011, 
 60.80,  -4.55E-011, 
 60.90,  -1.95E-011, 
 61.00,   1.43E-011, 
 61.10,  -9.53E-012, 
 61.20,  -4.33E-011, 
 61.30,   3.64E-011, 
 61.40,   5.94E-011, 
 61.50,   7.02E-011, 
 61.60,   1.91E-011, 
 61.70,   2.04E-011, 
 61.80,   5.46E-011, 
 61.90,   9.58E-011, 
 62.00,   1.08E-010, 
 62.10,   7.63E-011, 
 62.20,   1.07E-010, 
 62.30,   8.58E-011, 
 62.40,   8.19E-011, 
 62.50,   6.50E-011, 
 62.60,  -1.30E-012, 
 62.70,  -2.60E-011, 
 62.80,  -5.20E-012, 
 62.90,  -8.23E-012, 
 63.00,  -2.12E-011, 
 63.10,   1.26E-011, 
 63.20,   4.12E-011, 
 63.30,   3.77E-011, 
 63.40,   1.34E-011, 
 63.50,  -2.86E-011, 
 63.60,   8.67E-012, 
 63.70,   2.82E-011, 
 63.80,   3.03E-011, 
 63.90,   4.20E-011, 
 64.00,   5.94E-011, 
 64.10,   3.60E-011, 
 64.20,   2.64E-011, 
 64.30,   5.16E-011, 
 64.40,   2.12E-011, 
 64.50,   2.30E-011, 
 64.60,   2.08E-011, 
 64.70,   1.39E-011, 
 64.80,   1.21E-011, 
 64.90,  -9.97E-012, 
 65.00,  -3.77E-011, 
 65.10,  -4.33E-011, 
 65.20,   1.21E-011, 
 65.30,  -4.16E-011, 
 65.40,  -8.36E-011, 
 65.50,  -9.32E-011, 
 65.60,  -4.16E-011, 
 65.70,  -1.13E-011, 
 65.80,  -3.21E-011, 
 65.90,  -1.30E-011, 
 66.00,   9.10E-012, 
 66.10,   2.04E-011, 
 66.20,  -9.97E-012, 
 66.30,   0.00E+000, 
 66.40,   4.55E-011, 
 66.50,   4.98E-011, 
 66.60,   3.21E-011, 
 66.70,   2.17E-011, 
 66.80,   2.12E-011, 
 66.90,   4.51E-011, 
 67.00,   5.68E-011, 
 67.10,   6.28E-011, 
 67.20,   9.32E-011, 
 67.30,   2.51E-011, 
 67.40,  -7.37E-012, 
 67.50,   1.13E-011, 
 67.60,   3.12E-011, 
 67.70,   6.02E-011, 
 67.80,   5.42E-011, 
 67.90,   3.34E-011, 
 68.00,   8.19E-011, 
 68.10,   6.93E-011, 
 68.20,   6.89E-011, 
 68.30,   2.60E-011, 
 68.40,   6.07E-012, 
 68.50,  -6.50E-012, 
 68.60,   5.81E-011, 
 68.70,   5.33E-011, 
 68.80,   3.94E-011, 
 68.90,   4.16E-011, 
 69.00,   3.12E-011, 
 69.10,   6.20E-011, 
 69.20,   8.19E-011, 
 69.30,   1.45E-010, 
 69.40,   1.60E-010, 
 69.50,   1.27E-010, 
 69.60,   5.37E-011, 
 69.70,   5.16E-011, 
 69.80,   3.16E-011, 
 69.90,   2.64E-011, 
 70.00,   1.56E-011, 
 70.10,  -9.10E-012, 
 70.20,  -9.10E-012, 
 70.30,   4.33E-011, 
 70.40,   2.17E-012, 
 70.50,   5.63E-012, 
 70.60,   4.25E-011, 
 70.70,   1.13E-011, 
 70.80,   4.98E-011, 
 70.90,   5.33E-011, 
 71.00,   7.45E-011, 
 71.10,   5.94E-011, 
 71.20,   7.76E-011, 
 71.30,   9.58E-011, 
 71.40,   1.73E-012, 
 71.50,  -8.67E-013, 
 71.60,  -1.56E-011, 
 71.70,  -4.42E-011, 
 71.80,  -2.73E-011, 
 71.90,  -4.03E-011, 
 72.00,  -1.30E-011, 
 72.10,  -9.14E-011, 
 72.20,  -5.89E-011, 
 72.30,  -1.17E-011, 
 72.40,   2.60E-012, 
 72.50,  -2.34E-011, 
 72.60,  -5.59E-011, 
 72.70,  -2.60E-011, 
 72.80,  -2.73E-011, 
 72.90,   5.33E-011, 
 73.00,   1.65E-011, 
 73.10,  -4.90E-011, 
 73.20,  -1.78E-011, 
 73.30,  -1.60E-011, 
 73.40,  -4.20E-011, 
 73.50,  -2.73E-011, 
 73.60,  -4.94E-011, 
 73.70,  -1.26E-011, 
 73.80,   4.72E-011, 
 73.90,   1.99E-011, 
 74.00,   3.47E-012, 
 74.10,   1.52E-011, 
 74.20,   1.78E-011, 
 74.30,  -2.25E-011, 
 74.40,   8.67E-013, 
 74.50,   3.90E-012, 
 74.60,   1.17E-011, 
 74.70,   8.23E-011, 
 74.80,   5.42E-011, 
 74.90,   2.21E-011, 
 75.00,   1.69E-011, 
 75.10,  -1.47E-011, 
 75.20,  -2.60E-011, 
 75.30,   2.60E-012, 
 75.40,   1.91E-011, 
 75.50,   1.65E-011, 
 75.60,   1.73E-012, 
 75.70,   1.26E-011, 
 75.80,   2.56E-011, 
 75.90,  -1.43E-011, 
 76.00,   1.91E-011, 
 76.10,   1.52E-011, 
 76.20,   2.47E-011, 
 76.30,   6.33E-011, 
 76.40,   8.06E-011, 
 76.50,   1.17E-011, 
 76.60,  -1.43E-011, 
 76.70,  -9.66E-011, 
 76.80,  -6.89E-011, 
 76.90,  -8.32E-011, 
 77.00,  -6.41E-011, 
 77.10,   9.97E-012, 
 77.20,   5.03E-011, 
 77.30,   8.45E-011, 
 77.40,   9.79E-011, 
 77.50,   6.07E-011, 
 77.60,   6.37E-011, 
 77.70,   3.42E-011, 
 77.80,   1.73E-011, 
 77.90,   4.90E-011, 
 78.00,   8.15E-011, 
 78.10,   9.36E-011, 
 78.20,   5.59E-011, 
 78.30,   5.29E-011, 
 78.40,   3.25E-011, 
 78.50,   4.77E-012, 
 78.60,   6.02E-011, 
 78.70,   6.15E-011, 
 78.80,   2.38E-011, 
 78.90,   4.42E-011, 
 79.00,   8.32E-011, 
 79.10,   8.97E-011, 
 79.20,   1.03E-010, 
 79.30,   5.98E-011, 
 79.40,   4.29E-011, 
 79.50,  -1.60E-011, 
 79.60,   5.63E-012, 
 79.70,   7.02E-011, 
 79.80,   6.72E-011, 
 79.90,   6.72E-011, 
 80.00,   2.47E-011, 
 80.10,   1.69E-011, 
 80.20,   8.23E-012, 
 80.30,   5.29E-011, 
 80.40,   1.06E-010, 
 80.50,   9.62E-011, 
 80.60,   9.10E-011, 
 80.70,   8.58E-011, 
 80.80,   1.09E-010, 
 80.90,   3.64E-011, 
 81.00,   7.80E-012, 
 81.10,  -5.63E-012, 
 81.20,   2.04E-011, 
 81.30,   8.41E-011, 
 81.40,   8.75E-011, 
 81.50,   8.02E-011, 
 81.60,   2.56E-011, 
 81.70,   6.76E-011, 
 81.80,   5.46E-011, 
 81.90,   4.98E-011, 
 82.00,   2.51E-011, 
 82.10,   6.20E-011, 
 82.20,   1.02E-010, 
 82.30,   8.71E-011, 
 82.40,   8.19E-011, 
 82.50,   9.53E-012, 
 82.60,  -9.53E-012, 
 82.70,   3.68E-011, 
 82.80,   7.89E-011, 
 82.90,   5.76E-011, 
 83.00,   6.37E-011, 
 83.10,   5.03E-011, 
 83.20,   1.82E-011, 
 83.30,   3.12E-011, 
 83.40,   4.33E-012, 
 83.50,  -1.99E-011, 
 83.60,  -4.33E-011, 
 83.70,  -1.30E-011, 
 83.80,   9.10E-012, 
 83.90,   9.10E-012, 
 84.00,  -1.30E-011, 
 84.10,  -3.21E-011, 
 84.20,  -8.67E-013, 
 84.30,   2.90E-011, 
 84.40,   4.33E-011, 
 84.50,   5.37E-011, 
 84.60,   6.28E-011, 
 84.70,   3.64E-011, 
 84.80,   6.33E-011, 
 84.90,  -2.04E-011, 
 85.00,  -4.98E-011, 
 85.10,  -2.64E-011, 
 85.20,   2.38E-011, 
 85.30,   2.73E-011, 
 85.40,   1.08E-011, 
 85.50,   4.46E-011, 
 85.60,   2.99E-011, 
 85.70,   3.55E-011, 
 85.80,   6.50E-012, 
 85.90,   4.46E-011, 
 86.00,   4.51E-011, 
 86.10,   9.62E-011, 
 86.20,   1.17E-010, 
 86.30,   5.85E-011, 
 86.40,   7.71E-011, 
 86.50,   1.27E-010, 
 86.60,   1.16E-010, 
 86.70,   1.11E-010, 
 86.80,   1.62E-010, 
 86.90,   1.51E-010, 
 87.00,   1.38E-010, 
 87.10,   1.29E-010, 
 87.20,   1.12E-010, 
 87.30,   8.19E-011, 
 87.40,   1.04E-010, 
 87.50,   8.71E-011, 
 87.60,   4.85E-011, 
 87.70,   3.03E-012, 
 87.80,  -4.81E-011, 
 87.90,  -9.10E-012, 
 88.00,   1.69E-011, 
 88.10,   3.25E-011, 
 88.20,   3.51E-011, 
 88.30,   6.93E-012, 
 88.40,  -4.33E-013, 
 88.50,   7.41E-011, 
 88.60,   1.09E-010, 
 88.70,   6.89E-011, 
 88.80,   5.37E-011, 
 88.90,   2.43E-011, 
 89.00,   4.07E-011, 
 89.10,   1.04E-011, 
 89.20,  -2.04E-011, 
 89.30,   1.82E-011, 
 89.40,   4.98E-011, 
 89.50,   2.34E-011, 
 89.60,   3.16E-011, 
 89.70,   5.24E-011, 
 89.80,  -4.33E-013, 
 89.90,  -4.07E-011, 
 90.00,  -3.90E-011, 
 90.10,  -4.85E-011, 
