Nov 16, 2019  04:16:58 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.14E-010, 
  7.00,  -1.54E-010, 
  7.10,  -1.65E-010, 
  7.20,  -1.17E-010, 
  7.30,  -1.16E-010, 
  7.40,  -1.28E-010, 
  7.50,  -1.25E-010, 
  7.60,  -7.58E-011, 
  7.70,  -5.46E-011, 
  7.80,  -6.15E-011, 
  7.90,  -9.06E-011, 
  8.00,  -7.76E-011, 
  8.10,  -6.28E-011, 
  8.20,  -6.89E-011, 
  8.30,  -9.36E-011, 
  8.40,  -7.19E-011, 
  8.50,  -7.15E-011, 
  8.60,  -1.11E-010, 
  8.70,  -8.84E-011, 
  8.80,  -1.16E-010, 
  8.90,  -1.47E-010, 
  9.00,  -1.30E-010, 
  9.10,  -1.06E-010, 
  9.20,  -1.05E-010, 
  9.30,  -8.75E-011, 
  9.40,  -7.24E-011, 
  9.50,  -8.80E-011, 
  9.60,  -9.84E-011, 
  9.70,  -1.14E-010, 
  9.80,  -1.28E-010, 
  9.90,  -1.32E-010, 
 10.00,  -6.67E-011, 
 10.10,  -5.11E-011, 
 10.20,   9.97E-012, 
 10.30,  -1.73E-012, 
 10.40,  -2.64E-011, 
 10.50,  -6.72E-011, 
 10.60,  -1.30E-012, 
 10.70,   3.16E-011, 
 10.80,   7.80E-012, 
 10.90,   2.12E-011, 
 11.00,   8.19E-011, 
 11.10,   5.33E-011, 
 11.20,   9.97E-012, 
 11.30,  -6.46E-011, 
 11.40,  -3.38E-011, 
 11.50,  -2.77E-011, 
 11.60,  -1.60E-011, 
 11.70,  -2.69E-011, 
 11.80,   2.77E-011, 
 11.90,   3.99E-011, 
 12.00,   1.06E-010, 
 12.10,   4.04E-010, 
 12.20,   6.85E-010, 
 12.30,   9.88E-010, 
 12.40,   1.11E-009, 
 12.50,   1.03E-009, 
 12.60,   6.89E-010, 
 12.70,   3.93E-010, 
 12.80,   3.16E-010, 
 12.90,   2.31E-010, 
 13.00,   1.50E-010, 
 13.10,   1.22E-010, 
 13.20,   6.50E-011, 
 13.30,   4.16E-011, 
 13.40,   4.59E-011, 
 13.50,   5.03E-011, 
 13.60,   8.62E-011, 
 13.70,   4.20E-011, 
 13.80,   2.99E-011, 
 13.90,   6.67E-011, 
 14.00,   1.70E-010, 
 14.10,   5.34E-010, 
 14.20,   1.53E-009, 
 14.30,   2.39E-009, 
 14.40,   3.06E-009, 
 14.50,   3.26E-009, 
 14.60,   2.45E-009, 
 14.70,   1.36E-009, 
 14.80,   7.42E-010, 
 14.90,   3.80E-010, 
 15.00,   1.86E-010, 
 15.10,   1.57E-010, 
 15.20,   1.75E-010, 
 15.30,   2.59E-010, 
 15.40,   3.19E-010, 
 15.50,   2.70E-010, 
 15.60,   2.43E-010, 
 15.70,   1.40E-010, 
 15.80,   1.01E-010, 
 15.90,   5.33E-011, 
 16.00,   1.09E-010, 
 16.10,   2.05E-010, 
 16.20,   8.09E-010, 
 16.30,   1.63E-009, 
 16.40,   2.24E-009, 
 16.50,   2.61E-009, 
 16.60,   2.23E-009, 
 16.70,   1.32E-009, 
 16.80,   8.35E-010, 
 16.90,   5.96E-010, 
 17.00,   5.32E-010, 
 17.10,   7.86E-010, 
 17.20,   2.83E-009, 
 17.30,   7.65E-009, 
 17.40,   1.19E-008, 
 17.50,   1.34E-008, 
 17.60,   1.08E-008, 
 17.70,   5.17E-009, 
 17.80,   2.66E-009, 
 17.90,   1.77E-009, 
 18.00,   1.50E-009, 
 18.10,   2.15E-009, 
 18.20,   7.23E-009, 
 18.30,   3.07E-008, 
 18.40,   5.54E-008, 
 18.50,   5.73E-008, 
 18.60,   4.18E-008, 
 18.70,   1.22E-008, 
 18.80,   5.04E-009, 
 18.90,   2.38E-009, 
 19.00,   1.35E-009, 
 19.10,   8.96E-010, 
 19.20,   5.68E-010, 
 19.30,   4.15E-010, 
 19.40,   3.08E-010, 
 19.50,   2.03E-010, 
 19.60,   1.96E-010, 
 19.70,   1.53E-010, 
 19.80,   9.10E-011, 
 19.90,   3.21E-011, 
 20.00,  -7.37E-012, 
 20.10,   1.91E-011, 
 20.20,   2.60E-011, 
 20.30,   5.33E-011, 
 20.40,   2.02E-010, 
 20.50,   3.70E-010, 
 20.60,   4.10E-010, 
 20.70,   3.21E-010, 
 20.80,   1.80E-010, 
 20.90,   1.75E-010, 
 21.00,   1.62E-010, 
 21.10,   1.27E-010, 
 21.20,   4.25E-011, 
 21.30,  -3.38E-011, 
 21.40,   2.12E-011, 
 21.50,   3.90E-011, 
 21.60,   9.10E-012, 
 21.70,  -6.07E-012, 
 21.80,   4.38E-011, 
 21.90,   2.69E-011, 
 22.00,   2.08E-011, 
 22.10,   1.04E-011, 
 22.20,   3.47E-012, 
 22.30,   3.55E-011, 
 22.40,   7.02E-011, 
 22.50,   5.37E-011, 
 22.60,   8.32E-011, 
 22.70,   1.01E-010, 
 22.80,   7.41E-011, 
 22.90,   7.63E-011, 
 23.00,   4.64E-011, 
 23.10,   6.50E-012, 
 23.20,   1.65E-011, 
 23.30,  -1.13E-011, 
 23.40,   3.25E-011, 
 23.50,   5.33E-011, 
 23.60,   2.34E-011, 
 23.70,  -3.47E-012, 
 23.80,  -2.17E-012, 
 23.90,   2.77E-011, 
 24.00,   1.26E-011, 
 24.10,  -1.43E-011, 
 24.20,   1.78E-011, 
 24.30,   1.21E-011, 
 24.40,   1.17E-011, 
 24.50,   3.73E-011, 
 24.60,   4.25E-011, 
 24.70,   1.99E-011, 
 24.80,  -1.13E-011, 
 24.90,  -3.12E-011, 
 25.00,  -4.51E-011, 
 25.10,  -6.59E-011, 
 25.20,  -6.24E-011, 
 25.30,   1.73E-012, 
 25.40,   1.99E-011, 
 25.50,   9.32E-011, 
 25.60,   1.07E-010, 
 25.70,   5.76E-011, 
 25.80,  -9.97E-012, 
 25.90,  -2.21E-011, 
 26.00,  -3.38E-011, 
 26.10,   1.69E-011, 
 26.20,   3.99E-011, 
 26.30,   4.98E-011, 
 26.40,   4.55E-011, 
 26.50,   6.85E-011, 
 26.60,   3.64E-011, 
 26.70,   1.76E-010, 
 26.80,   1.48E-010, 
 26.90,   1.02E-010, 
 27.00,   6.59E-011, 
 27.10,   2.08E-011, 
 27.20,   4.51E-011, 
 27.30,   3.90E-011, 
 27.40,   4.12E-011, 
 27.50,   6.67E-011, 
 27.60,   1.96E-010, 
 27.70,   3.08E-010, 
 27.80,   2.88E-010, 
 27.90,   2.19E-010, 
 28.00,   2.23E-010, 
 28.10,   2.60E-010, 
 28.20,   4.51E-010, 
 28.30,   7.66E-010, 
 28.40,   1.24E-009, 
 28.50,   3.43E-009, 
 28.60,   1.41E-008, 
 28.70,   2.90E-008, 
 28.80,   1.36E-008, 
 28.90,   5.34E-009, 
 29.00,   2.52E-009, 
 29.10,   1.42E-009, 
 29.20,   8.18E-010, 
 29.30,   5.62E-010, 
 29.40,   4.07E-010, 
 29.50,   3.21E-010, 
 29.60,   2.95E-010, 
 29.70,   3.91E-010, 
 29.80,   3.83E-010, 
 29.90,   2.35E-010, 
 30.00,   1.50E-010, 
 30.10,   1.17E-010, 
 30.20,   1.53E-010, 
 30.30,   1.01E-010, 
 30.40,   7.80E-011, 
 30.50,   3.68E-011, 
 30.60,   6.07E-011, 
 30.70,   1.75E-010, 
 30.80,   1.44E-010, 
 30.90,   6.28E-011, 
 31.00,   8.28E-011, 
 31.10,   6.76E-011, 
 31.20,   4.16E-011, 
 31.30,   4.38E-011, 
 31.40,   4.25E-011, 
 31.50,   2.95E-011, 
 31.60,   6.93E-012, 
 31.70,  -3.16E-011, 
 31.80,  -1.56E-011, 
 31.90,   5.20E-011, 
 32.00,   6.59E-011, 
 32.10,   4.90E-011, 
 32.20,   7.89E-011, 
 32.30,   4.29E-011, 
 32.40,   1.11E-010, 
 32.50,   1.33E-010, 
 32.60,   2.15E-010, 
 32.70,   5.01E-010, 
 32.80,   7.53E-010, 
 32.90,   5.24E-010, 
 33.00,   3.45E-010, 
 33.10,   2.40E-010, 
 33.20,   1.55E-010, 
 33.30,   1.71E-010, 
 33.40,   1.42E-010, 
 33.50,   1.41E-010, 
 33.60,   1.44E-010, 
 33.70,   9.79E-011, 
 33.80,   6.15E-011, 
 33.90,   2.77E-011, 
 34.00,   4.98E-011, 
 34.10,   7.28E-011, 
 34.20,   2.30E-011, 
 34.30,  -6.11E-011, 
 34.40,  -1.78E-011, 
 34.50,   0.00E+000, 
 34.60,   7.54E-011, 
 34.70,   7.80E-011, 
 34.80,   6.20E-011, 
 34.90,   1.04E-011, 
 35.00,  -4.77E-011, 
 35.10,  -1.73E-011, 
 35.20,   7.41E-011, 
 35.30,   8.93E-011, 
 35.40,   3.12E-011, 
 35.50,   2.30E-011, 
 35.60,  -1.26E-011, 
 35.70,  -3.08E-011, 
 35.80,   1.99E-011, 
 35.90,   2.99E-011, 
 36.00,   1.34E-011, 
 36.10,   1.69E-011, 
 36.20,   2.56E-011, 
 36.30,   2.04E-011, 
 36.40,   1.09E-010, 
 36.50,   5.16E-011, 
 36.60,   7.37E-011, 
 36.70,   5.11E-011, 
 36.80,   6.63E-011, 
 36.90,   3.55E-011, 
 37.00,   7.71E-011, 
 37.10,   4.59E-011, 
 37.20,   1.78E-011, 
 37.30,   2.47E-011, 
 37.40,   3.64E-011, 
 37.50,   2.95E-011, 
 37.60,  -5.63E-012, 
 37.70,   3.47E-011, 
 37.80,   5.85E-011, 
 37.90,   9.10E-011, 
 38.00,   1.16E-010, 
 38.10,   5.81E-011, 
 38.20,   2.30E-011, 
 38.30,   1.82E-011, 
 38.40,   1.56E-011, 
 38.50,  -1.47E-011, 
 38.60,   2.34E-011, 
 38.70,   1.73E-011, 
 38.80,  -1.95E-011, 
 38.90,   2.47E-011, 
 39.00,   5.89E-011, 
 39.10,   5.07E-011, 
 39.20,   3.29E-011, 
 39.30,   8.80E-011, 
 39.40,   6.28E-011, 
 39.50,   1.15E-010, 
 39.60,   9.84E-011, 
 39.70,   6.72E-011, 
 39.80,   7.50E-011, 
 39.90,   1.01E-010, 
 40.00,   8.15E-011, 
 40.10,   5.68E-011, 
 40.20,   4.68E-011, 
 40.30,   2.21E-011, 
 40.40,   3.55E-011, 
 40.50,   7.41E-011, 
 40.60,   7.58E-011, 
 40.70,   1.33E-010, 
 40.80,   9.32E-011, 
 40.90,   2.90E-011, 
 41.00,   4.29E-011, 
 41.10,   7.97E-011, 
 41.20,   8.93E-011, 
 41.30,   4.07E-011, 
 41.40,   3.12E-011, 
 41.50,   9.97E-012, 
 41.60,   1.52E-011, 
 41.70,   5.46E-011, 
 41.80,   6.28E-011, 
 41.90,   1.60E-011, 
 42.00,   4.46E-011, 
 42.10,   3.90E-011, 
 42.20,   5.85E-011, 
 42.30,   9.71E-011, 
 42.40,   6.85E-011, 
 42.50,   8.49E-011, 
 42.60,   1.19E-010, 
 42.70,   1.26E-010, 
 42.80,   8.28E-011, 
 42.90,   7.67E-011, 
 43.00,   6.50E-011, 
 43.10,   3.12E-011, 
 43.20,   6.24E-011, 
 43.30,   5.89E-011, 
 43.40,   2.64E-011, 
 43.50,   3.21E-011, 
 43.60,   1.04E-011, 
 43.70,   1.65E-011, 
 43.80,   3.90E-011, 
 43.90,   4.38E-011, 
 44.00,  -1.52E-011, 
 44.10,   1.08E-011, 
 44.20,   1.30E-011, 
 44.30,   2.38E-011, 
 44.40,   8.23E-011, 
 44.50,   7.80E-011, 
 44.60,   8.97E-011, 
 44.70,   1.17E-010, 
 44.80,   6.24E-011, 
 44.90,   1.11E-010, 
 45.00,   9.88E-011, 
 45.10,   8.67E-011, 
 45.20,  -3.03E-012, 
 45.30,  -4.90E-011, 
 45.40,  -1.56E-011, 
 45.50,  -2.17E-011, 
 45.60,  -3.90E-012, 
 45.70,   1.73E-011, 
 45.80,   5.46E-011, 
 45.90,   2.30E-011, 
 46.00,   5.29E-011, 
 46.10,   1.25E-010, 
 46.20,   1.34E-010, 
 46.30,   1.25E-010, 
 46.40,   8.58E-011, 
 46.50,   4.20E-011, 
 46.60,   4.85E-011, 
 46.70,   5.03E-011, 
 46.80,   9.10E-011, 
 46.90,   1.02E-010, 
 47.00,   6.41E-011, 
 47.10,   6.07E-011, 
 47.20,   5.94E-011, 
 47.30,   3.64E-011, 
 47.40,   7.54E-011, 
 47.50,   1.09E-010, 
 47.60,   1.33E-010, 
 47.70,   1.73E-010, 
 47.80,   1.62E-010, 
 47.90,   1.03E-010, 
 48.00,   5.72E-011, 
 48.10,   3.47E-011, 
 48.20,   5.20E-011, 
 48.30,   1.04E-011, 
 48.40,  -6.07E-012, 
 48.50,  -4.07E-011, 
 48.60,  -1.04E-011, 
 48.70,   2.95E-011, 
 48.80,   2.25E-011, 
 48.90,   3.77E-011, 
 49.00,   6.15E-011, 
 49.10,   8.67E-011, 
 49.20,   1.11E-010, 
 49.30,   5.59E-011, 
 49.40,   8.36E-011, 
 49.50,   5.68E-011, 
 49.60,   5.89E-011, 
 49.70,   5.03E-011, 
 49.80,   4.03E-011, 
 49.90,  -1.60E-011, 
 50.00,   2.90E-011, 
 50.10,   4.42E-011, 
 50.20,   3.60E-011, 
 50.30,   4.20E-011, 
 50.40,   3.03E-012, 
 50.50,   1.99E-011, 
 50.60,   3.12E-011, 
 50.70,   2.17E-011, 
 50.80,   2.77E-011, 
 50.90,   1.65E-011, 
 51.00,   5.29E-011, 
 51.10,   4.25E-011, 
 51.20,   3.42E-011, 
 51.30,   4.94E-011, 
 51.40,   5.85E-011, 
 51.50,   5.85E-011, 
 51.60,   4.98E-011, 
 51.70,   4.90E-011, 
 51.80,   1.30E-012, 
 51.90,   3.29E-011, 
 52.00,   8.32E-011, 
 52.10,   3.21E-011, 
 52.20,   7.37E-012, 
 52.30,   2.56E-011, 
 52.40,   5.63E-011, 
 52.50,   7.02E-011, 
 52.60,   5.42E-011, 
 52.70,   6.63E-011, 
 52.80,   7.32E-011, 
 52.90,   8.54E-011, 
 53.00,   6.76E-011, 
 53.10,   3.03E-011, 
 53.20,  -2.77E-011, 
 53.30,  -4.16E-011, 
 53.40,  -7.58E-011, 
 53.50,  -2.77E-011, 
 53.60,   2.77E-011, 
 53.70,   4.29E-011, 
 53.80,   2.17E-012, 
 53.90,   4.20E-011, 
 54.00,   1.13E-011, 
 54.10,   5.29E-011, 
 54.20,   6.41E-011, 
 54.30,   4.77E-011, 
 54.40,  -3.47E-012, 
 54.50,  -7.15E-011, 
 54.60,  -4.72E-011, 
 54.70,  -5.03E-011, 
 54.80,  -8.10E-011, 
 54.90,  -3.51E-011, 
 55.00,  -9.53E-012, 
 55.10,  -4.38E-011, 
 55.20,   1.21E-011, 
 55.30,   4.12E-011, 
 55.40,   4.59E-011, 
 55.50,   6.37E-011, 
 55.60,   6.02E-011, 
 55.70,   3.77E-011, 
 55.80,   7.84E-011, 
 55.90,   7.11E-011, 
 56.00,   4.77E-011, 
 56.10,  -1.21E-011, 
 56.20,  -8.67E-012, 
 56.30,   2.08E-011, 
 56.40,   4.12E-011, 
 56.50,   2.43E-011, 
 56.60,  -1.26E-011, 
 56.70,   4.46E-011, 
 56.80,   3.68E-011, 
 56.90,   9.27E-011, 
 57.00,   9.01E-011, 
 57.10,   8.58E-011, 
 57.20,   5.81E-011, 
 57.30,   1.73E-011, 
 57.40,   2.43E-011, 
 57.50,   5.37E-011, 
 57.60,   6.50E-012, 
 57.70,  -8.67E-013, 
 57.80,   0.00E+000, 
 57.90,  -4.77E-012, 
 58.00,  -2.17E-012, 
 58.10,  -8.54E-011, 
 58.20,  -9.01E-011, 
 58.30,  -6.59E-011, 
 58.40,  -4.20E-011, 
 58.50,  -8.10E-011, 
 58.60,  -6.67E-011, 
 58.70,  -2.12E-011, 
 58.80,  -5.20E-012, 
 58.90,  -6.50E-012, 
 59.00,   1.39E-011, 
 59.10,   4.98E-011, 
 59.20,   8.54E-011, 
 59.30,   7.11E-011, 
 59.40,   2.43E-011, 
 59.50,  -8.67E-012, 
 59.60,  -5.50E-011, 
 59.70,   5.20E-012, 
 59.80,   1.08E-011, 
 59.90,  -1.43E-011, 
 60.00,  -1.52E-011, 
 60.10,  -1.95E-011, 
 60.20,  -4.12E-011, 
 60.30,  -3.77E-011, 
 60.40,  -1.73E-011, 
 60.50,  -1.60E-011, 
 60.60,  -3.21E-011, 
 60.70,  -2.56E-011, 
 60.80,  -4.33E-012, 
 60.90,   2.86E-011, 
 61.00,   2.56E-011, 
 61.10,   6.41E-011, 
 61.20,   5.72E-011, 
 61.30,   6.33E-011, 
 61.40,   7.58E-011, 
 61.50,   3.55E-011, 
 61.60,   3.81E-011, 
 61.70,   1.95E-011, 
 61.80,  -4.77E-012, 
 61.90,   2.99E-011, 
 62.00,   8.45E-011, 
 62.10,   7.58E-011, 
 62.20,   6.67E-011, 
 62.30,   3.08E-011, 
 62.40,   3.68E-011, 
 62.50,   6.89E-011, 
 62.60,   9.10E-011, 
 62.70,   7.67E-011, 
 62.80,   3.90E-011, 
 62.90,   9.10E-011, 
 63.00,   6.20E-011, 
 63.10,   5.37E-011, 
 63.20,   8.93E-011, 
 63.30,   1.24E-010, 
 63.40,   5.20E-011, 
 63.50,   3.38E-011, 
 63.60,   1.04E-011, 
 63.70,   4.33E-013, 
 63.80,   2.25E-011, 
 63.90,   3.29E-011, 
 64.00,   6.93E-011, 
 64.10,   7.19E-011, 
 64.20,   8.32E-011, 
 64.30,   6.33E-011, 
 64.40,   2.17E-011, 
 64.50,   6.33E-011, 
 64.60,   8.54E-011, 
 64.70,   9.53E-011, 
 64.80,   3.34E-011, 
 64.90,   1.78E-011, 
 65.00,  -3.90E-012, 
 65.10,  -2.64E-011, 
 65.20,   2.99E-011, 
 65.30,   9.62E-011, 
 65.40,   5.68E-011, 
 65.50,   6.85E-011, 
 65.60,   7.67E-011, 
 65.70,   5.50E-011, 
 65.80,   4.85E-011, 
 65.90,   7.58E-011, 
 66.00,   8.93E-011, 
 66.10,   6.63E-011, 
 66.20,   8.93E-011, 
 66.30,   1.13E-010, 
 66.40,   1.38E-010, 
 66.50,   9.14E-011, 
 66.60,   1.78E-011, 
 66.70,  -4.77E-012, 
 66.80,   2.47E-011, 
 66.90,   3.47E-011, 
 67.00,   5.55E-011, 
 67.10,   2.77E-011, 
 67.20,   5.76E-011, 
 67.30,   5.16E-011, 
 67.40,  -3.34E-011, 
 67.50,  -1.30E-012, 
 67.60,   7.02E-011, 
 67.70,   6.50E-011, 
 67.80,   7.02E-011, 
 67.90,   5.81E-011, 
 68.00,   7.37E-011, 
 68.10,   1.01E-010, 
 68.20,   7.02E-011, 
 68.30,   6.07E-011, 
 68.40,  -6.50E-012, 
 68.50,   3.86E-011, 
 68.60,   1.73E-011, 
 68.70,   8.67E-012, 
 68.80,   3.47E-011, 
 68.90,   3.25E-011, 
 69.00,  -2.17E-011, 
 69.10,   1.65E-011, 
 69.20,   3.60E-011, 
 69.30,   3.68E-011, 
 69.40,   7.97E-011, 
 69.50,   8.06E-011, 
 69.60,   5.72E-011, 
 69.70,   2.47E-011, 
 69.80,  -7.37E-012, 
 69.90,   2.17E-012, 
 70.00,   7.37E-012, 
 70.10,  -4.94E-011, 
 70.20,  -2.60E-012, 
 70.30,   3.86E-011, 
 70.40,   5.20E-011, 
 70.50,   8.06E-011, 
 70.60,   6.93E-011, 
 70.70,   5.07E-011, 
 70.80,   6.98E-011, 
 70.90,   1.36E-010, 
 71.00,   4.64E-011, 
 71.10,   7.80E-012, 
 71.20,   2.08E-011, 
 71.30,  -1.17E-011, 
 71.40,  -2.38E-011, 
 71.50,  -4.42E-011, 
 71.60,  -1.56E-011, 
 71.70,   3.94E-011, 
 71.80,   3.64E-011, 
 71.90,   3.47E-011, 
 72.00,  -4.33E-013, 
 72.10,  -3.03E-012, 
 72.20,   1.95E-011, 
 72.30,   1.82E-011, 
 72.40,   3.99E-011, 
 72.50,   2.43E-011, 
 72.60,   1.17E-011, 
 72.70,   2.99E-011, 
 72.80,   3.77E-011, 
 72.90,   1.13E-011, 
 73.00,   3.55E-011, 
 73.10,   6.07E-012, 
 73.20,   3.38E-011, 
 73.30,   3.38E-011, 
 73.40,   1.10E-010, 
 73.50,   8.80E-011, 
 73.60,   3.29E-011, 
 73.70,   6.24E-011, 
 73.80,   8.06E-011, 
 73.90,   1.33E-010, 
 74.00,   1.60E-010, 
 74.10,   1.18E-010, 
 74.20,   6.50E-011, 
 74.30,   7.63E-011, 
 74.40,   8.88E-011, 
 74.50,   8.58E-011, 
 74.60,   8.49E-011, 
 74.70,   8.80E-011, 
 74.80,   6.20E-011, 
 74.90,   5.20E-011, 
 75.00,   2.21E-011, 
 75.10,   1.34E-011, 
 75.20,   1.60E-011, 
 75.30,  -1.99E-011, 
 75.40,   4.33E-012, 
 75.50,  -2.17E-012, 
 75.60,   6.54E-011, 
 75.70,   1.17E-010, 
 75.80,   1.48E-010, 
 75.90,   1.37E-010, 
 76.00,   1.48E-010, 
 76.10,   1.35E-010, 
 76.20,   6.28E-011, 
 76.30,   1.95E-011, 
 76.40,  -5.63E-012, 
 76.50,   2.64E-011, 
 76.60,   1.34E-011, 
 76.70,  -3.51E-011, 
 76.80,   4.33E-013, 
 76.90,  -3.03E-012, 
 77.00,   2.73E-011, 
 77.10,   3.03E-011, 
 77.20,   4.55E-011, 
 77.30,   3.12E-011, 
 77.40,  -3.99E-011, 
 77.50,   2.17E-011, 
 77.60,   4.51E-011, 
 77.70,   4.33E-011, 
 77.80,   5.29E-011, 
 77.90,   4.59E-011, 
 78.00,   6.28E-011, 
 78.10,   8.75E-011, 
 78.20,   6.11E-011, 
 78.30,   7.97E-011, 
 78.40,   5.07E-011, 
 78.50,   3.94E-011, 
 78.60,  -2.60E-012, 
 78.70,  -2.95E-011, 
 78.80,   5.33E-011, 
 78.90,   2.04E-011, 
 79.00,   5.76E-011, 
 79.10,   7.93E-011, 
 79.20,   1.30E-010, 
 79.30,   1.33E-010, 
 79.40,   1.14E-010, 
 79.50,   9.36E-011, 
 79.60,   7.37E-011, 
 79.70,   5.11E-011, 
 79.80,  -4.33E-013, 
 79.90,   1.69E-011, 
 80.00,   4.42E-011, 
 80.10,   1.95E-011, 
 80.20,   0.00E+000, 
 80.30,   6.50E-012, 
 80.40,   1.69E-011, 
 80.50,   1.69E-011, 
 80.60,   3.86E-011, 
 80.70,   4.77E-011, 
 80.80,   3.64E-011, 
 80.90,   4.85E-011, 
 81.00,   3.94E-011, 
 81.10,   2.51E-011, 
 81.20,   1.91E-011, 
 81.30,   7.54E-011, 
 81.40,   1.03E-010, 
 81.50,   4.90E-011, 
 81.60,   6.07E-012, 
 81.70,   4.33E-012, 
 81.80,  -2.90E-011, 
 81.90,  -7.37E-012, 
 82.00,   2.95E-011, 
 82.10,   7.54E-011, 
 82.20,   8.02E-011, 
 82.30,   1.00E-010, 
 82.40,   9.53E-011, 
 82.50,   2.86E-011, 
 82.60,   4.12E-011, 
 82.70,   3.12E-011, 
 82.80,   1.78E-011, 
 82.90,   5.63E-012, 
 83.00,   4.90E-011, 
 83.10,   6.46E-011, 
 83.20,   6.46E-011, 
 83.30,   1.27E-010, 
 83.40,   1.54E-010, 
 83.50,   9.36E-011, 
 83.60,   9.75E-011, 
 83.70,   5.76E-011, 
 83.80,   7.15E-011, 
 83.90,   7.93E-011, 
 84.00,   1.20E-010, 
 84.10,   1.44E-010, 
 84.20,   1.77E-010, 
 84.30,   1.57E-010, 
 84.40,   1.41E-010, 
 84.50,   1.23E-010, 
 84.60,   1.22E-010, 
 84.70,   4.03E-011, 
 84.80,   3.51E-011, 
 84.90,   9.53E-012, 
 85.00,  -3.29E-011, 
 85.10,   2.60E-012, 
 85.20,   1.13E-011, 
 85.30,   2.86E-011, 
 85.40,   6.50E-011, 
 85.50,   4.07E-011, 
 85.60,   4.59E-011, 
 85.70,   6.24E-011, 
 85.80,   9.79E-011, 
 85.90,   9.62E-011, 
 86.00,   1.09E-010, 
 86.10,   4.68E-011, 
 86.20,   2.73E-011, 
 86.30,   5.16E-011, 
 86.40,   8.49E-011, 
 86.50,   3.47E-011, 
 86.60,   1.07E-010, 
 86.70,   1.40E-010, 
 86.80,   5.37E-011, 
 86.90,   3.86E-011, 
 87.00,   6.07E-011, 
 87.10,   9.53E-011, 
 87.20,   7.71E-011, 
 87.30,   2.34E-011, 
 87.40,   1.26E-011, 
 87.50,   4.46E-011, 
 87.60,   5.03E-011, 
 87.70,  -6.07E-012, 
 87.80,   5.63E-012, 
 87.90,   3.55E-011, 
 88.00,   6.98E-011, 
 88.10,   5.46E-011, 
 88.20,   2.82E-011, 
 88.30,   3.86E-011, 
 88.40,   3.90E-011, 
 88.50,   2.99E-011, 
 88.60,   2.25E-011, 
 88.70,   8.36E-011, 
 88.80,   1.36E-010, 
 88.90,   1.45E-010, 
 89.00,   1.19E-010, 
 89.10,   9.71E-011, 
 89.20,   4.59E-011, 
 89.30,   5.89E-011, 
 89.40,   8.28E-011, 
 89.50,   7.97E-011, 
 89.60,   8.62E-011, 
 89.70,   1.09E-010, 
 89.80,   5.42E-011, 
 89.90,   8.71E-011, 
 90.00,   1.00E-010, 
 90.10,   6.46E-011, 
 90.20,   9.19E-011, 
 90.30,   8.97E-011, 
 90.40,   1.03E-010, 
 90.50,   1.15E-010, 
 90.60,   6.98E-011, 
