Nov 16, 2019  04:22:25 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.82E-010, 
  7.00,  -2.50E-010, 
  7.10,  -1.75E-010, 
  7.20,  -1.56E-010, 
  7.30,  -1.44E-010, 
  7.40,  -1.33E-010, 
  7.50,  -1.42E-010, 
  7.60,  -1.71E-010, 
  7.70,  -1.26E-010, 
  7.80,  -6.98E-011, 
  7.90,  -6.46E-011, 
  8.00,  -9.23E-011, 
  8.10,  -5.68E-011, 
  8.20,  -9.06E-011, 
  8.30,  -8.23E-011, 
  8.40,  -3.03E-012, 
  8.50,   3.60E-011, 
  8.60,   4.81E-011, 
  8.70,  -2.04E-011, 
  8.80,  -1.82E-011, 
  8.90,   3.73E-011, 
  9.00,   5.89E-011, 
  9.10,  -2.56E-011, 
  9.20,  -8.67E-013, 
  9.30,  -3.51E-011, 
  9.40,  -6.54E-011, 
  9.50,  -7.84E-011, 
  9.60,  -6.15E-011, 
  9.70,  -9.01E-011, 
  9.80,  -6.54E-011, 
  9.90,  -4.77E-011, 
 10.00,  -3.03E-011, 
 10.10,  -3.81E-011, 
 10.20,   5.20E-011, 
 10.30,   1.16E-010, 
 10.40,   1.41E-010, 
 10.50,   2.43E-011, 
 10.60,   4.33E-012, 
 10.70,  -2.86E-011, 
 10.80,  -3.47E-011, 
 10.90,  -3.03E-011, 
 11.00,  -1.43E-011, 
 11.10,   3.90E-012, 
 11.20,   9.97E-012, 
 11.30,  -4.33E-013, 
 11.40,   4.33E-013, 
 11.50,  -2.43E-011, 
 11.60,   1.69E-011, 
 11.70,  -1.34E-011, 
 11.80,   3.86E-011, 
 11.90,   4.90E-011, 
 12.00,   1.70E-010, 
 12.10,   4.52E-010, 
 12.20,   6.90E-010, 
 12.30,   9.12E-010, 
 12.40,   1.01E-009, 
 12.50,   1.04E-009, 
 12.60,   7.66E-010, 
 12.70,   5.09E-010, 
 12.80,   3.15E-010, 
 12.90,   1.78E-010, 
 13.00,   1.31E-010, 
 13.10,   1.15E-010, 
 13.20,   1.45E-010, 
 13.30,   1.59E-010, 
 13.40,   1.29E-010, 
 13.50,   8.84E-011, 
 13.60,   1.30E-012, 
 13.70,   3.64E-011, 
 13.80,   9.75E-011, 
 13.90,   5.98E-011, 
 14.00,   8.88E-011, 
 14.10,   3.84E-010, 
 14.20,   1.07E-009, 
 14.30,   1.60E-009, 
 14.40,   2.01E-009, 
 14.50,   2.09E-009, 
 14.60,   1.48E-009, 
 14.70,   8.95E-010, 
 14.80,   5.64E-010, 
 14.90,   3.39E-010, 
 15.00,   2.65E-010, 
 15.10,   2.52E-010, 
 15.20,   2.20E-010, 
 15.30,   3.12E-010, 
 15.40,   3.79E-010, 
 15.50,   3.52E-010, 
 15.60,   2.86E-010, 
 15.70,   1.88E-010, 
 15.80,   1.71E-010, 
 15.90,   1.64E-010, 
 16.00,   1.33E-010, 
 16.10,   2.49E-010, 
 16.20,   7.33E-010, 
 16.30,   1.51E-009, 
 16.40,   2.09E-009, 
 16.50,   2.44E-009, 
 16.60,   2.00E-009, 
 16.70,   1.18E-009, 
 16.80,   6.93E-010, 
 16.90,   5.06E-010, 
 17.00,   4.35E-010, 
 17.10,   7.32E-010, 
 17.20,   2.63E-009, 
 17.30,   7.24E-009, 
 17.40,   1.12E-008, 
 17.50,   1.30E-008, 
 17.60,   9.81E-009, 
 17.70,   4.62E-009, 
 17.80,   2.37E-009, 
 17.90,   1.61E-009, 
 18.00,   1.43E-009, 
 18.10,   2.03E-009, 
 18.20,   6.80E-009, 
 18.30,   2.92E-008, 
 18.40,   5.28E-008, 
 18.50,   5.58E-008, 
 18.60,   3.70E-008, 
 18.70,   1.07E-008, 
 18.80,   4.55E-009, 
 18.90,   2.26E-009, 
 19.00,   1.30E-009, 
 19.10,   7.92E-010, 
 19.20,   4.90E-010, 
 19.30,   3.73E-010, 
 19.40,   2.52E-010, 
 19.50,   2.10E-010, 
 19.60,   1.74E-010, 
 19.70,   1.38E-010, 
 19.80,   1.33E-010, 
 19.90,   9.45E-011, 
 20.00,   5.03E-011, 
 20.10,   6.33E-011, 
 20.20,   1.15E-010, 
 20.30,   2.05E-010, 
 20.40,   3.10E-010, 
 20.50,   3.24E-010, 
 20.60,   3.84E-010, 
 20.70,   3.16E-010, 
 20.80,   1.74E-010, 
 20.90,   1.69E-010, 
 21.00,   1.37E-010, 
 21.10,   3.68E-011, 
 21.20,   6.28E-011, 
 21.30,   9.40E-011, 
 21.40,   7.32E-011, 
 21.50,   6.46E-011, 
 21.60,   2.17E-011, 
 21.70,   2.34E-011, 
 21.80,   7.84E-011, 
 21.90,   7.28E-011, 
 22.00,   8.49E-011, 
 22.10,   1.56E-011, 
 22.20,  -2.17E-012, 
 22.30,   1.69E-011, 
 22.40,   6.89E-011, 
 22.50,   1.44E-010, 
 22.60,   1.69E-010, 
 22.70,   1.53E-010, 
 22.80,   1.49E-010, 
 22.90,   1.39E-010, 
 23.00,   1.27E-010, 
 23.10,   9.32E-011, 
 23.20,   6.72E-011, 
 23.30,   3.64E-011, 
 23.40,  -3.21E-011, 
 23.50,  -4.12E-011, 
 23.60,  -3.77E-011, 
 23.70,  -2.34E-011, 
 23.80,  -2.73E-011, 
 23.90,  -1.34E-011, 
 24.00,  -2.17E-012, 
 24.10,   2.60E-011, 
 24.20,   5.20E-012, 
 24.30,  -5.85E-011, 
 24.40,  -6.50E-012, 
 24.50,   5.24E-011, 
 24.60,   4.07E-011, 
 24.70,   4.81E-011, 
 24.80,   4.38E-011, 
 24.90,   9.58E-011, 
 25.00,   1.15E-010, 
 25.10,   9.53E-011, 
 25.20,   5.29E-011, 
 25.30,   6.59E-011, 
 25.40,   6.46E-011, 
 25.50,   8.71E-011, 
 25.60,   1.01E-010, 
 25.70,   1.80E-010, 
 25.80,   2.29E-010, 
 25.90,   1.18E-010, 
 26.00,   9.62E-011, 
 26.10,   9.75E-011, 
 26.20,   1.10E-010, 
 26.30,   4.64E-011, 
 26.40,   5.24E-011, 
 26.50,   1.49E-010, 
 26.60,   2.18E-010, 
 26.70,   2.44E-010, 
 26.80,   1.63E-010, 
 26.90,   1.45E-010, 
 27.00,   1.14E-010, 
 27.10,   9.71E-011, 
 27.20,   9.19E-011, 
 27.30,   6.59E-011, 
 27.40,   1.07E-010, 
 27.50,   1.41E-010, 
 27.60,   2.26E-010, 
 27.70,   2.94E-010, 
 27.80,   2.59E-010, 
 27.90,   2.50E-010, 
 28.00,   2.69E-010, 
 28.10,   3.58E-010, 
 28.20,   3.89E-010, 
 28.30,   5.35E-010, 
 28.40,   9.31E-010, 
 28.50,   2.33E-009, 
 28.60,   8.81E-009, 
 28.70,   1.78E-008, 
 28.80,   9.47E-009, 
 28.90,   4.30E-009, 
 29.00,   2.06E-009, 
 29.10,   1.15E-009, 
 29.20,   6.60E-010, 
 29.30,   4.30E-010, 
 29.40,   3.03E-010, 
 29.50,   1.59E-010, 
 29.60,   1.30E-010, 
 29.70,   2.55E-010, 
 29.80,   2.56E-010, 
 29.90,   1.63E-010, 
 30.00,   9.97E-011, 
 30.10,   7.11E-011, 
 30.20,   7.02E-011, 
 30.30,   4.16E-011, 
 30.40,   5.20E-012, 
 30.50,   6.33E-011, 
 30.60,   6.85E-011, 
 30.70,   9.36E-011, 
 30.80,   1.09E-010, 
 30.90,   7.50E-011, 
 31.00,   1.07E-010, 
 31.10,   1.20E-010, 
 31.20,   1.69E-011, 
 31.30,   2.43E-011, 
 31.40,   6.11E-011, 
 31.50,   4.16E-011, 
 31.60,   8.93E-011, 
 31.70,   5.63E-011, 
 31.80,   8.28E-011, 
 31.90,   3.25E-011, 
 32.00,   2.21E-011, 
 32.10,   5.63E-012, 
 32.20,   2.30E-011, 
 32.30,   7.41E-011, 
 32.40,   5.46E-011, 
 32.50,   1.14E-010, 
 32.60,   1.51E-010, 
 32.70,   3.16E-010, 
 32.80,   4.61E-010, 
 32.90,   3.13E-010, 
 33.00,   2.13E-010, 
 33.10,   1.69E-010, 
 33.20,   1.66E-010, 
 33.30,   1.14E-010, 
 33.40,   1.15E-010, 
 33.50,   1.02E-010, 
 33.60,   1.36E-010, 
 33.70,   1.50E-010, 
 33.80,   1.08E-010, 
 33.90,   8.71E-011, 
 34.00,   9.23E-011, 
 34.10,   7.84E-011, 
 34.20,   2.08E-011, 
 34.30,  -2.04E-011, 
 34.40,  -5.68E-011, 
 34.50,  -5.68E-011, 
 34.60,   1.47E-011, 
 34.70,   3.94E-011, 
 34.80,   5.94E-011, 
 34.90,   6.11E-011, 
 35.00,   3.81E-011, 
 35.10,   9.53E-012, 
 35.20,   1.34E-011, 
 35.30,   8.06E-011, 
 35.40,   1.04E-010, 
 35.50,   1.07E-010, 
 35.60,   2.73E-011, 
 35.70,   7.37E-012, 
 35.80,   3.29E-011, 
 35.90,   1.73E-011, 
 36.00,   2.95E-011, 
 36.10,   5.20E-011, 
 36.20,   5.29E-011, 
 36.30,   5.20E-011, 
 36.40,   1.15E-010, 
 36.50,   1.07E-010, 
 36.60,   1.50E-010, 
 36.70,   1.33E-010, 
 36.80,   9.14E-011, 
 36.90,   6.80E-011, 
 37.00,   9.71E-011, 
 37.10,   1.07E-010, 
 37.20,   6.37E-011, 
 37.30,   4.20E-011, 
 37.40,  -1.26E-011, 
 37.50,   7.80E-012, 
 37.60,   3.60E-011, 
 37.70,   8.10E-011, 
 37.80,   9.10E-011, 
 37.90,   1.14E-010, 
 38.00,   1.12E-010, 
 38.10,   6.85E-011, 
 38.20,   4.33E-012, 
 38.30,   2.86E-011, 
 38.40,   7.63E-011, 
 38.50,   1.16E-010, 
 38.60,   1.07E-010, 
 38.70,   4.20E-011, 
 38.80,   6.76E-011, 
 38.90,   5.46E-011, 
 39.00,   6.80E-011, 
 39.10,   2.77E-011, 
 39.20,   1.47E-011, 
 39.30,   3.90E-011, 
 39.40,   3.47E-012, 
 39.50,   4.90E-011, 
 39.60,   4.42E-011, 
 39.70,   1.69E-011, 
 39.80,   0.00E+000, 
 39.90,   4.38E-011, 
 40.00,   4.03E-011, 
 40.10,   8.41E-011, 
 40.20,   8.23E-011, 
 40.30,   1.00E-010, 
 40.40,   9.97E-011, 
 40.50,   1.09E-010, 
 40.60,   6.89E-011, 
 40.70,   5.76E-011, 
 40.80,   3.64E-011, 
 40.90,   3.03E-011, 
 41.00,   9.19E-011, 
 41.10,   8.58E-011, 
 41.20,   1.10E-010, 
 41.30,   9.01E-011, 
 41.40,   1.08E-010, 
 41.50,   1.37E-010, 
 41.60,   1.58E-010, 
 41.70,   1.23E-010, 
 41.80,   1.08E-010, 
 41.90,   1.12E-010, 
 42.00,   5.37E-011, 
 42.10,   2.38E-011, 
 42.20,   2.86E-011, 
 42.30,   1.00E-010, 
 42.40,   8.23E-012, 
 42.50,  -1.04E-011, 
 42.60,   6.20E-011, 
 42.70,   3.90E-011, 
 42.80,   5.29E-011, 
 42.90,   4.77E-011, 
 43.00,   9.27E-011, 
 43.10,   6.11E-011, 
 43.20,   7.37E-011, 
 43.30,   1.14E-010, 
 43.40,   6.11E-011, 
 43.50,   1.02E-010, 
 43.60,   1.00E-010, 
 43.70,   7.41E-011, 
 43.80,   9.92E-011, 
 43.90,   8.28E-011, 
 44.00,   9.40E-011, 
 44.10,   1.02E-010, 
 44.20,   8.41E-011, 
 44.30,   8.67E-011, 
 44.40,   5.16E-011, 
 44.50,   3.51E-011, 
 44.60,  -1.69E-011, 
 44.70,   5.85E-011, 
 44.80,   3.55E-011, 
 44.90,   5.29E-011, 
 45.00,   9.27E-011, 
 45.10,   4.68E-011, 
 45.20,   2.60E-012, 
 45.30,   2.38E-011, 
 45.40,   1.10E-010, 
 45.50,   1.12E-010, 
 45.60,   8.15E-011, 
 45.70,   1.01E-010, 
 45.80,   1.33E-010, 
 45.90,   1.45E-010, 
 46.00,   1.38E-010, 
 46.10,   1.07E-010, 
 46.20,   7.32E-011, 
 46.30,   1.06E-010, 
 46.40,   9.97E-011, 
 46.50,   4.81E-011, 
 46.60,   2.77E-011, 
 46.70,   2.60E-011, 
 46.80,   2.60E-012, 
 46.90,   3.86E-011, 
 47.00,   6.24E-011, 
 47.10,   6.63E-011, 
 47.20,   4.46E-011, 
 47.30,   5.76E-011, 
 47.40,   4.59E-011, 
 47.50,   3.47E-012, 
 47.60,   8.06E-011, 
 47.70,   2.34E-011, 
 47.80,   2.95E-011, 
 47.90,   6.85E-011, 
 48.00,   5.68E-011, 
 48.10,   6.41E-011, 
 48.20,   3.34E-011, 
 48.30,  -3.55E-011, 
 48.40,   1.34E-011, 
 48.50,   3.73E-011, 
 48.60,   3.99E-011, 
 48.70,   6.54E-011, 
 48.80,   3.90E-011, 
 48.90,  -3.47E-012, 
 49.00,  -1.99E-011, 
 49.10,   5.85E-011, 
 49.20,   9.66E-011, 
 49.30,   1.05E-010, 
 49.40,   1.02E-010, 
 49.50,   1.00E-010, 
 49.60,   9.53E-011, 
 49.70,   9.92E-011, 
 49.80,   8.32E-011, 
 49.90,   4.07E-011, 
 50.00,   2.17E-012, 
 50.10,  -1.04E-011, 
 50.20,  -2.17E-011, 
 50.30,   8.62E-011, 
 50.40,   5.42E-011, 
 50.50,   1.07E-010, 
 50.60,   1.01E-010, 
 50.70,   4.51E-011, 
 50.80,   3.99E-011, 
 50.90,   1.01E-010, 
 51.00,   5.72E-011, 
 51.10,   6.93E-012, 
 51.20,   4.90E-011, 
 51.30,   5.16E-011, 
 51.40,   2.56E-011, 
 51.50,   0.00E+000, 
 51.60,   4.33E-011, 
 51.70,   2.69E-011, 
 51.80,   5.20E-012, 
 51.90,  -2.17E-011, 
 52.00,   6.72E-011, 
 52.10,   6.76E-011, 
 52.20,   5.07E-011, 
 52.30,   6.33E-011, 
 52.40,   4.07E-011, 
 52.50,   4.59E-011, 
 52.60,   4.77E-011, 
 52.70,   8.10E-011, 
 52.80,   1.02E-010, 
 52.90,   7.84E-011, 
 53.00,   1.10E-010, 
 53.10,   1.35E-010, 
 53.20,   1.49E-010, 
 53.30,   1.62E-010, 
 53.40,   1.03E-010, 
 53.50,   1.13E-010, 
 53.60,   9.27E-011, 
 53.70,   9.19E-011, 
 53.80,   9.14E-011, 
 53.90,   9.14E-011, 
 54.00,   1.15E-010, 
 54.10,   1.03E-010, 
 54.20,   1.09E-010, 
 54.30,   8.97E-011, 
 54.40,   9.53E-012, 
 54.50,   2.43E-011, 
 54.60,   2.56E-011, 
 54.70,   2.86E-011, 
 54.80,   3.12E-011, 
 54.90,   4.77E-011, 
 55.00,   4.07E-011, 
 55.10,   5.63E-011, 
 55.20,   8.93E-011, 
 55.30,   1.33E-010, 
 55.40,   1.31E-010, 
 55.50,   4.42E-011, 
 55.60,   2.69E-011, 
 55.70,   9.27E-011, 
 55.80,   9.32E-011, 
 55.90,   1.07E-010, 
 56.00,   9.49E-011, 
 56.10,   1.00E-010, 
 56.20,   8.49E-011, 
 56.30,   8.10E-011, 
 56.40,   1.02E-010, 
 56.50,   9.75E-011, 
 56.60,   9.27E-011, 
 56.70,   1.39E-010, 
 56.80,   1.01E-010, 
 56.90,   1.82E-011, 
 57.00,   1.47E-011, 
 57.10,   4.12E-011, 
 57.20,   0.00E+000, 
 57.30,   1.11E-010, 
 57.40,   1.22E-010, 
 57.50,   1.05E-010, 
 57.60,   8.45E-011, 
 57.70,   6.85E-011, 
 57.80,   8.36E-011, 
 57.90,   1.05E-010, 
 58.00,   1.10E-010, 
 58.10,   7.97E-011, 
 58.20,   3.38E-011, 
 58.30,   2.69E-011, 
 58.40,  -6.07E-012, 
 58.50,  -2.17E-012, 
 58.60,   8.23E-012, 
 58.70,   6.93E-011, 
 58.80,   6.93E-011, 
 58.90,   6.80E-011, 
 59.00,   6.37E-011, 
 59.10,   5.59E-011, 
 59.20,   6.76E-011, 
 59.30,   6.02E-011, 
 59.40,   3.03E-011, 
 59.50,   1.69E-011, 
 59.60,   4.64E-011, 
 59.70,   1.07E-010, 
 59.80,   5.55E-011, 
 59.90,   4.94E-011, 
 60.00,   5.63E-011, 
 60.10,   9.97E-012, 
 60.20,   4.77E-012, 
 60.30,   4.77E-012, 
 60.40,   1.82E-011, 
 60.50,  -9.97E-012, 
 60.60,   1.43E-011, 
 60.70,   1.30E-011, 
 60.80,   1.43E-011, 
 60.90,   6.24E-011, 
 61.00,   8.75E-011, 
 61.10,   1.01E-010, 
 61.20,   4.42E-011, 
 61.30,   3.77E-011, 
 61.40,   8.80E-011, 
 61.50,   6.72E-011, 
 61.60,   8.45E-011, 
 61.70,   3.42E-011, 
 61.80,   1.26E-011, 
 61.90,   3.60E-011, 
 62.00,   6.76E-011, 
 62.10,   1.34E-011, 
 62.20,   1.17E-011, 
 62.30,   8.23E-012, 
 62.40,   2.51E-011, 
 62.50,   5.16E-011, 
 62.60,   2.08E-011, 
 62.70,   2.60E-012, 
 62.80,   1.39E-011, 
 62.90,   5.33E-011, 
 63.00,   6.41E-011, 
 63.10,  -1.39E-011, 
 63.20,   6.93E-012, 
 63.30,   2.43E-011, 
 63.40,   3.21E-011, 
 63.50,   2.90E-011, 
 63.60,   1.82E-011, 
 63.70,   4.94E-011, 
 63.80,   7.58E-011, 
 63.90,   9.36E-011, 
 64.00,   6.37E-011, 
 64.10,   4.33E-012, 
 64.20,   2.38E-011, 
 64.30,   6.07E-011, 
 64.40,   3.47E-011, 
 64.50,   4.77E-012, 
 64.60,   4.16E-011, 
 64.70,   7.54E-011, 
 64.80,   9.62E-011, 
 64.90,   5.89E-011, 
 65.00,   1.04E-011, 
 65.10,   1.73E-012, 
 65.20,   3.60E-011, 
 65.30,   3.51E-011, 
 65.40,   2.12E-011, 
 65.50,   1.86E-011, 
 65.60,  -6.93E-012, 
 65.70,   2.38E-011, 
 65.80,  -2.21E-011, 
 65.90,  -1.34E-011, 
 66.00,   2.99E-011, 
 66.10,   4.46E-011, 
 66.20,   1.91E-011, 
 66.30,   7.37E-011, 
 66.40,   1.11E-010, 
 66.50,   1.09E-010, 
 66.60,   1.06E-010, 
 66.70,   1.26E-010, 
 66.80,   8.41E-011, 
 66.90,   9.97E-012, 
 67.00,   1.73E-011, 
 67.10,   1.73E-011, 
 67.20,   5.68E-011, 
 67.30,   3.12E-011, 
 67.40,  -1.56E-011, 
 67.50,  -3.81E-011, 
 67.60,  -7.37E-012, 
 67.70,   9.97E-012, 
 67.80,   8.67E-012, 
 67.90,   3.47E-011, 
 68.00,   4.90E-011, 
 68.10,   8.71E-011, 
 68.20,   9.58E-011, 
 68.30,   8.93E-011, 
 68.40,   8.23E-011, 
 68.50,   1.09E-010, 
 68.60,   1.15E-010, 
 68.70,   8.41E-011, 
 68.80,   5.72E-011, 
 68.90,   9.75E-011, 
 69.00,  -7.37E-012, 
 69.10,   7.37E-012, 
 69.20,   5.24E-011, 
 69.30,   4.68E-011, 
 69.40,   4.68E-011, 
 69.50,   4.12E-011, 
 69.60,   6.85E-011, 
 69.70,   7.45E-011, 
 69.80,   3.47E-012, 
 69.90,  -3.16E-011, 
 70.00,  -1.21E-011, 
 70.10,   1.43E-011, 
 70.20,   1.17E-011, 
 70.30,   1.26E-011, 
 70.40,   8.06E-011, 
 70.50,   9.40E-011, 
 70.60,   2.51E-011, 
 70.70,   3.08E-011, 
 70.80,   6.37E-011, 
 70.90,   9.53E-012, 
 71.00,   1.30E-011, 
 71.10,   7.11E-011, 
 71.20,   6.54E-011, 
 71.30,   1.03E-010, 
 71.40,   1.10E-010, 
 71.50,   2.73E-011, 
 71.60,   6.07E-011, 
 71.70,   8.23E-011, 
 71.80,   6.54E-011, 
 71.90,   3.60E-011, 
 72.00,   1.29E-010, 
 72.10,   1.40E-010, 
 72.20,   1.32E-010, 
 72.30,   9.88E-011, 
 72.40,   5.07E-011, 
 72.50,   4.85E-011, 
 72.60,   2.82E-011, 
 72.70,   2.43E-011, 
 72.80,   3.03E-012, 
 72.90,   2.08E-011, 
 73.00,   4.94E-011, 
 73.10,   4.46E-011, 
 73.20,   4.90E-011, 
 73.30,   6.93E-012, 
 73.40,   4.81E-011, 
 73.50,   1.73E-011, 
 73.60,   1.43E-011, 
 73.70,   1.91E-011, 
 73.80,   1.08E-011, 
 73.90,   1.17E-010, 
 74.00,   8.67E-011, 
 74.10,   4.59E-011, 
 74.20,   2.34E-011, 
 74.30,   7.37E-011, 
 74.40,   9.23E-011, 
 74.50,   1.00E-010, 
 74.60,   5.20E-011, 
 74.70,   1.95E-011, 
 74.80,   8.67E-012, 
 74.90,   1.26E-011, 
 75.00,  -2.17E-011, 
 75.10,  -8.88E-011, 
 75.20,  -4.07E-011, 
 75.30,   3.47E-012, 
 75.40,  -1.21E-011, 
 75.50,   1.73E-012, 
 75.60,   3.21E-011, 
 75.70,   4.68E-011, 
 75.80,   1.03E-010, 
 75.90,   1.24E-010, 
 76.00,   1.32E-010, 
 76.10,   1.17E-010, 
 76.20,   8.75E-011, 
 76.30,   6.33E-011, 
 76.40,   1.30E-011, 
 76.50,   1.04E-011, 
 76.60,   5.42E-011, 
 76.70,   7.15E-011, 
 76.80,   5.76E-011, 
 76.90,   1.73E-012, 
 77.00,   2.47E-011, 
 77.10,   7.37E-012, 
 77.20,   9.88E-011, 
 77.30,   8.58E-011, 
 77.40,   1.12E-010, 
 77.50,   7.50E-011, 
 77.60,   9.06E-011, 
 77.70,   5.81E-011, 
 77.80,   4.20E-011, 
 77.90,   3.21E-011, 
 78.00,   3.16E-011, 
 78.10,   4.38E-011, 
 78.20,   2.60E-011, 
 78.30,   1.91E-011, 
 78.40,   4.42E-011, 
 78.50,   9.75E-011, 
 78.60,   9.88E-011, 
 78.70,   8.23E-011, 
 78.80,   4.64E-011, 
 78.90,   2.60E-011, 
 79.00,   1.73E-011, 
 79.10,   3.34E-011, 
 79.20,   1.04E-011, 
 79.30,   3.12E-011, 
 79.40,   2.69E-011, 
 79.50,   6.41E-011, 
 79.60,   1.11E-010, 
 79.70,   9.23E-011, 
 79.80,   1.14E-010, 
 79.90,   1.44E-010, 
 80.00,   1.42E-010, 
 80.10,   1.16E-010, 
 80.20,   1.01E-010, 
 80.30,   5.94E-011, 
 80.40,   5.68E-011, 
 80.50,   3.42E-011, 
 80.60,   8.62E-011, 
 80.70,   8.84E-011, 
 80.80,   1.07E-010, 
 80.90,   4.25E-011, 
 81.00,   7.93E-011, 
 81.10,   3.42E-011, 
 81.20,   4.38E-011, 
 81.30,   6.46E-011, 
 81.40,  -7.80E-012, 
 81.50,  -1.52E-011, 
 81.60,   1.99E-011, 
 81.70,   4.16E-011, 
 81.80,   4.33E-013, 
 81.90,   8.06E-011, 
 82.00,   1.03E-010, 
 82.10,   8.71E-011, 
 82.20,   4.33E-011, 
 82.30,  -1.73E-011, 
 82.40,  -3.29E-011, 
 82.50,   3.47E-011, 
 82.60,   6.33E-011, 
 82.70,   1.10E-010, 
 82.80,   1.30E-010, 
 82.90,   1.29E-010, 
 83.00,   1.01E-010, 
 83.10,   7.19E-011, 
 83.20,   1.43E-011, 
 83.30,  -2.38E-011, 
 83.40,  -4.42E-011, 
 83.50,  -7.28E-011, 
 83.60,  -5.24E-011, 
 83.70,  -7.37E-011, 
 83.80,   3.25E-011, 
 83.90,   3.34E-011, 
 84.00,   9.79E-011, 
 84.10,   7.50E-011, 
 84.20,   1.56E-011, 
 84.30,   6.33E-011, 
 84.40,   2.60E-011, 
 84.50,  -2.25E-011, 
 84.60,  -1.86E-011, 
 84.70,  -2.86E-011, 
 84.80,   5.63E-012, 
 84.90,  -1.13E-011, 
 85.00,   3.51E-011, 
 85.10,   9.23E-011, 
 85.20,   6.93E-011, 
 85.30,   4.77E-011, 
 85.40,   1.73E-011, 
 85.50,   6.28E-011, 
 85.60,   1.01E-010, 
 85.70,   1.32E-010, 
 85.80,   1.62E-010, 
 85.90,   1.75E-010, 
 86.00,   8.02E-011, 
 86.10,   6.93E-011, 
 86.20,   9.14E-011, 
 86.30,   9.49E-011, 
 86.40,   6.02E-011, 
 86.50,   2.60E-011, 
 86.60,  -7.37E-012, 
 86.70,   3.47E-012, 
 86.80,   5.85E-011, 
 86.90,   6.63E-011, 
 87.00,   7.15E-011, 
 87.10,   5.03E-011, 
 87.20,   7.50E-011, 
 87.30,   6.85E-011, 
 87.40,   3.73E-011, 
 87.50,   5.11E-011, 
 87.60,   1.04E-010, 
 87.70,   1.33E-010, 
 87.80,   1.38E-010, 
 87.90,   1.75E-010, 
 88.00,   1.37E-010, 
 88.10,   1.27E-010, 
 88.20,   7.58E-011, 
 88.30,   5.24E-011, 
 88.40,   6.67E-011, 
 88.50,   9.58E-011, 
 88.60,   7.06E-011, 
 88.70,   7.80E-011, 
 88.80,   3.94E-011, 
 88.90,   4.12E-011, 
 89.00,   7.97E-011, 
 89.10,   7.89E-011, 
 89.20,   3.16E-011, 
 89.30,   5.50E-011, 
 89.40,   3.86E-011, 
 89.50,   1.04E-011, 
 89.60,   2.47E-011, 
 89.70,   4.33E-011, 
 89.80,   5.03E-011, 
 89.90,   4.77E-011, 
 90.00,   2.86E-011, 
 90.10,   1.21E-011, 
 90.20,   9.53E-011, 
 90.30,   9.14E-011, 
 90.40,   5.50E-011, 
 90.50,   3.47E-011, 
 90.60,   5.11E-011, 
 90.70,   7.11E-011, 
 90.80,   3.94E-011, 
 90.90,   5.59E-011, 
 91.00,   9.36E-011, 
