Nov 16, 2019  06:11:17 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,   1.04E-011, 
  7.00,   5.63E-012, 
  7.10,   4.33E-012, 
  7.20,  -2.34E-011, 
  7.30,  -6.24E-011, 
  7.40,   1.99E-011, 
  7.50,  -1.47E-011, 
  7.60,  -4.38E-011, 
  7.70,  -4.33E-011, 
  7.80,   1.82E-011, 
  7.90,  -6.07E-012, 
  8.00,  -5.63E-012, 
  8.10,   4.98E-011, 
  8.20,   5.24E-011, 
  8.30,   7.80E-011, 
  8.40,   4.38E-011, 
  8.50,   4.55E-011, 
  8.60,   3.60E-011, 
  8.70,   1.11E-010, 
  8.80,   9.88E-011, 
  8.90,   7.19E-011, 
  9.00,   2.86E-011, 
  9.10,   3.12E-011, 
  9.20,   5.94E-011, 
  9.30,   9.10E-011, 
  9.40,   1.21E-010, 
  9.50,   1.44E-010, 
  9.60,   1.22E-010, 
  9.70,   1.59E-010, 
  9.80,   1.60E-010, 
  9.90,   1.11E-010, 
 10.00,   9.71E-011, 
 10.10,   1.23E-010, 
 10.20,   1.30E-010, 
 10.30,   1.40E-010, 
 10.40,   1.33E-010, 
 10.50,   9.84E-011, 
 10.60,   7.02E-011, 
 10.70,   9.49E-011, 
 10.80,   1.37E-010, 
 10.90,   5.59E-011, 
 11.00,   4.42E-011, 
 11.10,   5.24E-011, 
 11.20,   4.29E-011, 
 11.30,   5.11E-011, 
 11.40,   4.46E-011, 
 11.50,   5.94E-011, 
 11.60,   9.10E-011, 
 11.70,   9.01E-011, 
 11.80,   5.16E-011, 
 11.90,   3.73E-011, 
 12.00,   2.79E-010, 
 12.10,   5.93E-010, 
 12.20,   8.54E-010, 
 12.30,   1.06E-009, 
 12.40,   1.12E-009, 
 12.50,   1.01E-009, 
 12.60,   7.17E-010, 
 12.70,   4.31E-010, 
 12.80,   2.77E-010, 
 12.90,   1.99E-010, 
 13.00,   1.40E-010, 
 13.10,   1.82E-010, 
 13.20,   1.82E-010, 
 13.30,   1.43E-010, 
 13.40,   1.94E-010, 
 13.50,   1.74E-010, 
 13.60,   1.43E-010, 
 13.70,   2.10E-010, 
 13.80,   1.76E-010, 
 13.90,   1.99E-010, 
 14.00,   3.57E-010, 
 14.10,   9.14E-010, 
 14.20,   1.68E-009, 
 14.30,   2.37E-009, 
 14.40,   2.70E-009, 
 14.50,   2.71E-009, 
 14.60,   1.87E-009, 
 14.70,   1.14E-009, 
 14.80,   7.16E-010, 
 14.90,   4.99E-010, 
 15.00,   3.26E-010, 
 15.10,   3.18E-010, 
 15.20,   4.18E-010, 
 15.30,   4.42E-010, 
 15.40,   5.07E-010, 
 15.50,   5.66E-010, 
 15.60,   5.28E-010, 
 15.70,   3.65E-010, 
 15.80,   2.54E-010, 
 15.90,   2.41E-010, 
 16.00,   2.34E-010, 
 16.10,   5.53E-010, 
 16.20,   1.50E-009, 
 16.30,   2.38E-009, 
 16.40,   3.06E-009, 
 16.50,   3.30E-009, 
 16.60,   2.45E-009, 
 16.70,   1.45E-009, 
 16.80,   9.63E-010, 
 16.90,   7.80E-010, 
 17.00,   7.92E-010, 
 17.10,   1.53E-009, 
 17.20,   5.54E-009, 
 17.30,   1.09E-008, 
 17.40,   1.44E-008, 
 17.50,   1.54E-008, 
 17.60,   1.01E-008, 
 17.70,   4.65E-009, 
 17.80,   2.44E-009, 
 17.90,   1.76E-009, 
 18.00,   1.80E-009, 
 18.10,   3.58E-009, 
 18.20,   1.70E-008, 
 18.30,   4.87E-008, 
 18.40,   6.18E-008, 
 18.50,   6.14E-008, 
 18.60,   3.39E-008, 
 18.70,   9.24E-009, 
 18.80,   4.04E-009, 
 18.90,   2.14E-009, 
 19.00,   1.36E-009, 
 19.10,   8.45E-010, 
 19.20,   5.82E-010, 
 19.30,   4.04E-010, 
 19.40,   3.56E-010, 
 19.50,   3.31E-010, 
 19.60,   2.84E-010, 
 19.70,   2.42E-010, 
 19.80,   2.05E-010, 
 19.90,   1.93E-010, 
 20.00,   2.37E-010, 
 20.10,   2.63E-010, 
 20.20,   2.56E-010, 
 20.30,   2.77E-010, 
 20.40,   3.70E-010, 
 20.50,   4.25E-010, 
 20.60,   3.90E-010, 
 20.70,   3.25E-010, 
 20.80,   2.37E-010, 
 20.90,   2.13E-010, 
 21.00,   2.24E-010, 
 21.10,   1.88E-010, 
 21.20,   1.59E-010, 
 21.30,   1.36E-010, 
 21.40,   1.15E-010, 
 21.50,   1.26E-010, 
 21.60,   1.25E-010, 
 21.70,   1.52E-010, 
 21.80,   1.58E-010, 
 21.90,   1.48E-010, 
 22.00,   1.23E-010, 
 22.10,   1.20E-010, 
 22.20,   1.36E-010, 
 22.30,   1.52E-010, 
 22.40,   1.90E-010, 
 22.50,   2.11E-010, 
 22.60,   1.45E-010, 
 22.70,   1.17E-010, 
 22.80,   1.73E-010, 
 22.90,   1.77E-010, 
 23.00,   2.47E-010, 
 23.10,   2.27E-010, 
 23.20,   1.83E-010, 
 23.30,   1.59E-010, 
 23.40,   1.53E-010, 
 23.50,   1.38E-010, 
 23.60,   1.47E-010, 
 23.70,   1.43E-010, 
 23.80,   1.18E-010, 
 23.90,   9.62E-011, 
 24.00,   9.19E-011, 
 24.10,   1.15E-010, 
 24.20,   1.40E-010, 
 24.30,   1.13E-010, 
 24.40,   1.20E-010, 
 24.50,   1.66E-010, 
 24.60,   1.68E-010, 
 24.70,   1.06E-010, 
 24.80,   4.85E-011, 
 24.90,   3.16E-011, 
 25.00,   6.67E-011, 
 25.10,   1.01E-010, 
 25.20,   1.34E-010, 
 25.30,   1.24E-010, 
 25.40,   1.61E-010, 
 25.50,   1.20E-010, 
 25.60,   1.19E-010, 
 25.70,   1.33E-010, 
 25.80,   1.35E-010, 
 25.90,   1.34E-010, 
 26.00,   1.55E-010, 
 26.10,   1.98E-010, 
 26.20,   2.24E-010, 
 26.30,   2.01E-010, 
 26.40,   2.25E-010, 
 26.50,   2.16E-010, 
 26.60,   3.18E-010, 
 26.70,   3.29E-010, 
 26.80,   2.91E-010, 
 26.90,   2.47E-010, 
 27.00,   1.95E-010, 
 27.10,   1.82E-010, 
 27.20,   1.74E-010, 
 27.30,   1.56E-010, 
 27.40,   1.85E-010, 
 27.50,   2.18E-010, 
 27.60,   4.22E-010, 
 27.70,   5.11E-010, 
 27.80,   4.18E-010, 
 27.90,   3.82E-010, 
 28.00,   3.32E-010, 
 28.10,   4.25E-010, 
 28.20,   6.03E-010, 
 28.30,   9.61E-010, 
 28.40,   1.84E-009, 
 28.50,   6.21E-009, 
 28.60,   2.04E-008, 
 28.70,   2.49E-008, 
 28.80,   9.47E-009, 
 28.90,   4.13E-009, 
 29.00,   2.11E-009, 
 29.10,   1.30E-009, 
 29.20,   8.64E-010, 
 29.30,   6.02E-010, 
 29.40,   4.38E-010, 
 29.50,   3.76E-010, 
 29.60,   4.30E-010, 
 29.70,   5.29E-010, 
 29.80,   4.77E-010, 
 29.90,   3.31E-010, 
 30.00,   2.59E-010, 
 30.10,   1.77E-010, 
 30.20,   1.57E-010, 
 30.30,   2.30E-010, 
 30.40,   2.47E-010, 
 30.50,   1.92E-010, 
 30.60,   2.17E-010, 
 30.70,   2.94E-010, 
 30.80,   2.89E-010, 
 30.90,   1.92E-010, 
 31.00,   1.92E-010, 
 31.10,   1.75E-010, 
 31.20,   1.03E-010, 
 31.30,   1.30E-010, 
 31.40,   1.77E-010, 
 31.50,   1.78E-010, 
 31.60,   1.00E-010, 
 31.70,   1.48E-010, 
 31.80,   1.88E-010, 
 31.90,   1.82E-010, 
 32.00,   1.65E-010, 
 32.10,   1.10E-010, 
 32.20,   1.06E-010, 
 32.30,   1.60E-010, 
 32.40,   1.90E-010, 
 32.50,   2.06E-010, 
 32.60,   3.85E-010, 
 32.70,   7.25E-010, 
 32.80,   6.95E-010, 
 32.90,   5.03E-010, 
 33.00,   4.21E-010, 
 33.10,   2.97E-010, 
 33.20,   2.21E-010, 
 33.30,   1.70E-010, 
 33.40,   1.77E-010, 
 33.50,   2.03E-010, 
 33.60,   1.70E-010, 
 33.70,   1.18E-010, 
 33.80,   6.28E-011, 
 33.90,   9.19E-011, 
 34.00,   5.11E-011, 
 34.10,   7.54E-011, 
 34.20,   1.16E-010, 
 34.30,   1.08E-010, 
 34.40,   1.31E-010, 
 34.50,   1.42E-010, 
 34.60,   1.42E-010, 
 34.70,   1.61E-010, 
 34.80,   1.61E-010, 
 34.90,   1.24E-010, 
 35.00,   1.16E-010, 
 35.10,   1.27E-010, 
 35.20,   1.35E-010, 
 35.30,   1.15E-010, 
 35.40,   1.48E-010, 
 35.50,   1.52E-010, 
 35.60,   1.27E-010, 
 35.70,   1.31E-010, 
 35.80,   1.42E-010, 
 35.90,   1.14E-010, 
 36.00,   8.75E-011, 
 36.10,   9.49E-011, 
 36.20,   9.66E-011, 
 36.30,   1.26E-010, 
 36.40,   1.30E-010, 
 36.50,   1.52E-010, 
 36.60,   1.55E-010, 
 36.70,   1.94E-010, 
 36.80,   2.07E-010, 
 36.90,   2.07E-010, 
 37.00,   1.74E-010, 
 37.10,   1.13E-010, 
 37.20,   1.04E-010, 
 37.30,   9.40E-011, 
 37.40,   1.10E-010, 
 37.50,   1.69E-011, 
 37.60,   2.77E-011, 
 37.70,   6.63E-011, 
 37.80,   5.11E-011, 
 37.90,   8.93E-011, 
 38.00,   1.37E-010, 
 38.10,   9.84E-011, 
 38.20,   9.23E-011, 
 38.30,   8.71E-011, 
 38.40,   4.98E-011, 
 38.50,   7.19E-011, 
 38.60,   1.05E-010, 
 38.70,   1.15E-010, 
 38.80,   1.29E-010, 
 38.90,   9.97E-011, 
 39.00,   1.07E-010, 
 39.10,   1.26E-010, 
 39.20,   1.23E-010, 
 39.30,   8.41E-011, 
 39.40,   3.68E-011, 
 39.50,   6.46E-011, 
 39.60,   5.11E-011, 
 39.70,   9.10E-011, 
 39.80,   1.58E-010, 
 39.90,   1.29E-010, 
 40.00,   1.18E-010, 
 40.10,   2.10E-010, 
 40.20,   2.46E-010, 
 40.30,   2.73E-010, 
 40.40,   2.22E-010, 
 40.50,   2.27E-010, 
 40.60,   2.20E-010, 
 40.70,   1.45E-010, 
 40.80,   1.43E-010, 
 40.90,   8.93E-011, 
 41.00,   3.99E-011, 
 41.10,   8.02E-011, 
 41.20,   8.32E-011, 
 41.30,   7.80E-011, 
 41.40,   1.06E-010, 
 41.50,   8.75E-011, 
 41.60,   9.01E-011, 
 41.70,   1.46E-010, 
 41.80,   1.23E-010, 
 41.90,   9.14E-011, 
 42.00,   1.13E-010, 
 42.10,   9.92E-011, 
 42.20,   1.22E-010, 
 42.30,   5.94E-011, 
 42.40,   8.62E-011, 
 42.50,   7.76E-011, 
 42.60,   1.07E-010, 
 42.70,   1.36E-010, 
 42.80,   1.52E-010, 
 42.90,   1.68E-010, 
 43.00,   2.02E-010, 
 43.10,   1.86E-010, 
 43.20,   1.66E-010, 
 43.30,   1.59E-010, 
 43.40,   1.65E-010, 
 43.50,   1.46E-010, 
 43.60,   1.07E-010, 
 43.70,   1.16E-010, 
 43.80,   1.36E-010, 
 43.90,   1.27E-010, 
 44.00,   8.41E-011, 
 44.10,   7.37E-011, 
 44.20,   1.25E-010, 
 44.30,   1.37E-010, 
 44.40,   1.31E-010, 
 44.50,   1.59E-010, 
 44.60,   1.67E-010, 
 44.70,   1.92E-010, 
 44.80,   2.30E-010, 
 44.90,   2.67E-010, 
 45.00,   2.32E-010, 
 45.10,   2.14E-010, 
 45.20,   2.15E-010, 
 45.30,   1.65E-010, 
 45.40,   1.43E-010, 
 45.50,   9.40E-011, 
 45.60,   9.84E-011, 
 45.70,   8.19E-011, 
 45.80,   9.62E-011, 
 45.90,   1.43E-010, 
 46.00,   1.67E-010, 
 46.10,   1.69E-010, 
 46.20,   1.69E-010, 
 46.30,   1.50E-010, 
 46.40,   1.29E-010, 
 46.50,   1.32E-010, 
 46.60,   1.41E-010, 
 46.70,   1.44E-010, 
 46.80,   1.43E-010, 
 46.90,   1.40E-010, 
 47.00,   1.33E-010, 
 47.10,   1.30E-010, 
 47.20,   1.84E-010, 
 47.30,   1.35E-010, 
 47.40,   9.92E-011, 
 47.50,   7.24E-011, 
 47.60,   1.46E-010, 
 47.70,   1.73E-010, 
 47.80,   1.64E-010, 
 47.90,   1.32E-010, 
 48.00,   1.35E-010, 
 48.10,   1.89E-010, 
 48.20,   2.01E-010, 
 48.30,   1.18E-010, 
 48.40,   1.14E-010, 
 48.50,   1.39E-010, 
 48.60,   1.94E-010, 
 48.70,   2.28E-010, 
 48.80,   1.82E-010, 
 48.90,   9.06E-011, 
 49.00,   9.10E-011, 
 49.10,   1.23E-010, 
 49.20,   1.33E-010, 
 49.30,   1.12E-010, 
 49.40,   1.05E-010, 
 49.50,   1.05E-010, 
 49.60,   1.08E-010, 
 49.70,   1.07E-010, 
 49.80,   9.49E-011, 
 49.90,   1.17E-010, 
 50.00,   1.77E-010, 
 50.10,   1.77E-010, 
 50.20,   2.05E-010, 
 50.30,   1.61E-010, 
 50.40,   1.66E-010, 
 50.50,   1.51E-010, 
 50.60,   1.72E-010, 
 50.70,   2.03E-010, 
 50.80,   2.17E-010, 
 50.90,   2.45E-010, 
 51.00,   1.43E-010, 
 51.10,   1.14E-010, 
 51.20,   1.05E-010, 
 51.30,   1.12E-010, 
 51.40,   1.32E-010, 
 51.50,   1.42E-010, 
 51.60,   1.54E-010, 
 51.70,   1.69E-010, 
 51.80,   1.80E-010, 
 51.90,   1.36E-010, 
 52.00,   1.10E-010, 
 52.10,   1.47E-010, 
 52.20,   1.44E-010, 
 52.30,   1.06E-010, 
 52.40,   1.51E-010, 
 52.50,   1.67E-010, 
 52.60,   2.14E-010, 
 52.70,   2.56E-010, 
 52.80,   2.20E-010, 
 52.90,   2.35E-010, 
 53.00,   1.67E-010, 
 53.10,   1.45E-010, 
 53.20,   1.90E-010, 
 53.30,   2.00E-010, 
 53.40,   1.56E-010, 
 53.50,   1.94E-010, 
 53.60,   1.69E-010, 
 53.70,   1.64E-010, 
 53.80,   1.56E-010, 
 53.90,   1.45E-010, 
 54.00,   1.53E-010, 
 54.10,   1.54E-010, 
 54.20,   1.57E-010, 
 54.30,   1.32E-010, 
 54.40,   1.48E-010, 
 54.50,   1.23E-010, 
 54.60,   1.14E-010, 
 54.70,   1.23E-010, 
 54.80,   1.16E-010, 
 54.90,   1.13E-010, 
 55.00,   1.21E-010, 
 55.10,   9.62E-011, 
 55.20,   1.12E-010, 
 55.30,   1.57E-010, 
 55.40,   1.43E-010, 
 55.50,   1.05E-010, 
 55.60,   1.58E-010, 
 55.70,   1.60E-010, 
 55.80,   1.42E-010, 
 55.90,   1.44E-010, 
 56.00,   1.88E-010, 
 56.10,   1.70E-010, 
 56.20,   1.54E-010, 
 56.30,   1.68E-010, 
 56.40,   1.33E-010, 
 56.50,   1.32E-010, 
 56.60,   1.58E-010, 
 56.70,   2.13E-010, 
 56.80,   1.54E-010, 
 56.90,   1.25E-010, 
 57.00,   1.77E-010, 
 57.10,   1.72E-010, 
 57.20,   1.53E-010, 
 57.30,   1.38E-010, 
 57.40,   1.57E-010, 
 57.50,   1.02E-010, 
 57.60,   9.01E-011, 
 57.70,   1.14E-010, 
 57.80,   1.42E-010, 
 57.90,   7.71E-011, 
 58.00,   1.25E-010, 
 58.10,   1.48E-010, 
 58.20,   1.40E-010, 
 58.30,   1.55E-010, 
 58.40,   1.62E-010, 
 58.50,   1.33E-010, 
 58.60,   1.51E-010, 
 58.70,   1.47E-010, 
 58.80,   1.53E-010, 
 58.90,   1.41E-010, 
 59.00,   9.62E-011, 
 59.10,   1.28E-010, 
 59.20,   1.20E-010, 
 59.30,   1.84E-010, 
 59.40,   2.44E-010, 
 59.50,   2.15E-010, 
 59.60,   1.75E-010, 
 59.70,   1.31E-010, 
 59.80,   1.92E-010, 
 59.90,   1.70E-010, 
 60.00,   1.32E-010, 
 60.10,   1.46E-010, 
 60.20,   1.27E-010, 
 60.30,   1.03E-010, 
 60.40,   1.42E-010, 
 60.50,   1.07E-010, 
 60.60,   9.97E-011, 
 60.70,   1.24E-010, 
 60.80,   1.24E-010, 
 60.90,   1.36E-010, 
 61.00,   1.32E-010, 
 61.10,   1.29E-010, 
 61.20,   1.35E-010, 
 61.30,   2.06E-010, 
 61.40,   2.12E-010, 
 61.50,   1.68E-010, 
 61.60,   9.36E-011, 
 61.70,   7.11E-011, 
 61.80,   3.60E-011, 
 61.90,   9.92E-011, 
 62.00,   1.72E-010, 
 62.10,   2.14E-010, 
 62.20,   2.11E-010, 
 62.30,   2.47E-010, 
 62.40,   2.06E-010, 
 62.50,   1.78E-010, 
 62.60,   1.34E-010, 
 62.70,   1.33E-010, 
 62.80,   1.51E-010, 
 62.90,   1.50E-010, 
 63.00,   1.88E-010, 
 63.10,   2.10E-010, 
 63.20,   2.65E-010, 
 63.30,   2.51E-010, 
 63.40,   2.36E-010, 
 63.50,   1.50E-010, 
 63.60,   1.51E-010, 
 63.70,   1.30E-010, 
 63.80,   1.37E-010, 
 63.90,   1.22E-010, 
 64.00,   2.95E-011, 
 64.10,   5.59E-011, 
 64.20,   4.33E-011, 
 64.30,   6.20E-011, 
 64.40,  -2.17E-012, 
 64.50,   5.20E-011, 
 64.60,   8.54E-011, 
 64.70,   1.21E-010, 
 64.80,   1.30E-010, 
 64.90,   1.64E-010, 
 65.00,   1.61E-010, 
 65.10,   1.16E-010, 
 65.20,   9.01E-011, 
 65.30,   9.97E-011, 
 65.40,   1.21E-010, 
 65.50,   1.24E-010, 
 65.60,   1.43E-010, 
 65.70,   2.38E-010, 
 65.80,   2.81E-010, 
 65.90,   2.40E-010, 
 66.00,   1.99E-010, 
 66.10,   2.07E-010, 
 66.20,   2.28E-010, 
 66.30,   1.83E-010, 
 66.40,   1.74E-010, 
 66.50,   1.43E-010, 
 66.60,   1.32E-010, 
 66.70,   1.90E-010, 
 66.80,   1.88E-010, 
 66.90,   2.10E-010, 
 67.00,   2.02E-010, 
 67.10,   1.57E-010, 
 67.20,   8.15E-011, 
 67.30,   1.09E-010, 
 67.40,   1.40E-010, 
 67.50,   1.82E-010, 
 67.60,   1.64E-010, 
 67.70,   1.60E-010, 
 67.80,   1.56E-010, 
 67.90,   1.27E-010, 
 68.00,   9.88E-011, 
 68.10,   7.50E-011, 
 68.20,   1.18E-010, 
 68.30,   1.56E-010, 
 68.40,   1.33E-010, 
 68.50,   1.51E-010, 
 68.60,   1.33E-010, 
 68.70,   1.19E-010, 
 68.80,   1.69E-010, 
 68.90,   1.68E-010, 
 69.00,   2.02E-010, 
 69.10,   2.01E-010, 
 69.20,   1.82E-010, 
 69.30,   2.02E-010, 
 69.40,   1.66E-010, 
 69.50,   1.66E-010, 
 69.60,   1.38E-010, 
 69.70,   1.33E-010, 
 69.80,   1.41E-010, 
 69.90,   1.35E-010, 
 70.00,   2.25E-010, 
 70.10,   1.75E-010, 
 70.20,   1.53E-010, 
 70.30,   1.71E-010, 
 70.40,   1.23E-010, 
 70.50,   1.28E-010, 
 70.60,   1.31E-010, 
 70.70,   1.49E-010, 
 70.80,   1.56E-010, 
 70.90,   1.86E-010, 
 71.00,   1.71E-010, 
 71.10,   1.06E-010, 
 71.20,   1.09E-010, 
 71.30,   1.18E-010, 
 71.40,   1.23E-010, 
 71.50,   1.23E-010, 
 71.60,   1.49E-010, 
 71.70,   1.01E-010, 
 71.80,   4.51E-011, 
 71.90,   4.90E-011, 
 72.00,   1.01E-010, 
 72.10,   1.03E-010, 
 72.20,   1.03E-010, 
 72.30,   1.28E-010, 
 72.40,   1.04E-010, 
 72.50,   1.39E-010, 
 72.60,   1.40E-010, 
 72.70,   1.21E-010, 
 72.80,   1.42E-010, 
 72.90,   1.79E-010, 
 73.00,   1.35E-010, 
 73.10,   1.62E-010, 
 73.20,   1.90E-010, 
 73.30,   1.77E-010, 
 73.40,   1.34E-010, 
 73.50,   1.46E-010, 
 73.60,   1.68E-010, 
 73.70,   1.40E-010, 
 73.80,   1.06E-010, 
 73.90,   1.17E-010, 
 74.00,   9.45E-011, 
 74.10,   1.23E-010, 
 74.20,   2.11E-010, 
 74.30,   2.37E-010, 
 74.40,   2.15E-010, 
 74.50,   1.65E-010, 
 74.60,   1.40E-010, 
 74.70,   9.62E-011, 
 74.80,   1.27E-010, 
 74.90,   1.49E-010, 
 75.00,   1.62E-010, 
 75.10,   1.80E-010, 
 75.20,   1.98E-010, 
 75.30,   1.93E-010, 
 75.40,   1.62E-010, 
 75.50,   1.92E-010, 
 75.60,   2.15E-010, 
 75.70,   2.53E-010, 
 75.80,   2.53E-010, 
 75.90,   1.78E-010, 
 76.00,   1.72E-010, 
 76.10,   1.75E-010, 
 76.20,   1.72E-010, 
 76.30,   1.90E-010, 
 76.40,   2.01E-010, 
 76.50,   1.72E-010, 
 76.60,   1.12E-010, 
 76.70,   1.32E-010, 
 76.80,   2.11E-010, 
 76.90,   2.10E-010, 
 77.00,   1.88E-010, 
 77.10,   1.80E-010, 
 77.20,   2.28E-010, 
 77.30,   1.61E-010, 
 77.40,   5.07E-011, 
 77.50,   9.88E-011, 
 77.60,   1.57E-010, 
 77.70,   1.72E-010, 
 77.80,   1.97E-010, 
 77.90,   1.40E-010, 
 78.00,   1.07E-010, 
 78.10,   2.64E-011, 
 78.20,   5.59E-011, 
 78.30,   9.10E-011, 
 78.40,   1.19E-010, 
 78.50,   8.93E-011, 
 78.60,   8.88E-011, 
 78.70,   6.15E-011, 
 78.80,   4.07E-011, 
 78.90,  -4.77E-012, 
 79.00,  -1.30E-011, 
 79.10,   1.43E-011, 
 79.20,   6.85E-011, 
 79.30,   1.09E-010, 
 79.40,   1.17E-010, 
 79.50,   1.18E-010, 
 79.60,   8.36E-011, 
 79.70,   9.45E-011, 
 79.80,   1.24E-010, 
 79.90,   1.04E-010, 
 80.00,   1.31E-010, 
 80.10,   1.79E-010, 
 80.20,   1.66E-010, 
 80.30,   1.78E-010, 
 80.40,   1.49E-010, 
 80.50,   1.36E-010, 
 80.60,   1.12E-010, 
 80.70,   1.50E-010, 
 80.80,   1.66E-010, 
 80.90,   1.73E-010, 
 81.00,   1.92E-010, 
 81.10,   1.73E-010, 
 81.20,   2.00E-010, 
 81.30,   2.05E-010, 
 81.40,   8.80E-011, 
 81.50,   1.17E-010, 
 81.60,   1.50E-010, 
 81.70,   1.14E-010, 
 81.80,   1.12E-010, 
 81.90,   1.52E-010, 
 82.00,   1.22E-010, 
 82.10,   7.71E-011, 
 82.20,   1.29E-010, 
 82.30,   1.31E-010, 
 82.40,   9.32E-011, 
 82.50,   7.50E-011, 
 82.60,   1.18E-010, 
 82.70,   1.76E-010, 
 82.80,   1.44E-010, 
 82.90,   1.52E-010, 
 83.00,   1.53E-010, 
 83.10,   1.84E-010, 
 83.20,   1.81E-010, 
 83.30,   1.72E-010, 
 83.40,   1.76E-010, 
 83.50,   2.55E-010, 
 83.60,   2.22E-010, 
 83.70,   2.22E-010, 
 83.80,   2.19E-010, 
 83.90,   1.81E-010, 
 84.00,   1.59E-010, 
 84.10,   1.54E-010, 
 84.20,   1.33E-010, 
 84.30,   1.39E-010, 
 84.40,   1.32E-010, 
 84.50,   1.79E-010, 
 84.60,   1.41E-010, 
 84.70,   1.76E-010, 
 84.80,   1.85E-010, 
 84.90,   1.36E-010, 
 85.00,   1.31E-010, 
 85.10,   9.66E-011, 
 85.20,   9.10E-011, 
 85.30,   1.19E-010, 
 85.40,   1.33E-010, 
 85.50,   1.55E-010, 
 85.60,   1.38E-010, 
 85.70,   1.34E-010, 
 85.80,   1.53E-010, 
 85.90,   1.75E-010, 
 86.00,   1.75E-010, 
 86.10,   1.66E-010, 
 86.20,   1.79E-010, 
 86.30,   2.24E-010, 
 86.40,   1.74E-010, 
 86.50,   1.84E-010, 
 86.60,   1.72E-010, 
 86.70,   1.57E-010, 
 86.80,   1.24E-010, 
 86.90,   1.93E-010, 
 87.00,   1.95E-010, 
 87.10,   1.48E-010, 
 87.20,   1.04E-010, 
 87.30,   1.30E-010, 
 87.40,   1.39E-010, 
 87.50,   1.79E-010, 
 87.60,   1.98E-010, 
 87.70,   1.58E-010, 
 87.80,   1.22E-010, 
 87.90,   1.34E-010, 
 88.00,   2.00E-010, 
 88.10,   1.85E-010, 
 88.20,   2.00E-010, 
 88.30,   1.53E-010, 
 88.40,   1.40E-010, 
 88.50,   1.49E-010, 
 88.60,   1.61E-010, 
 88.70,   1.21E-010, 
 88.80,   1.40E-010, 
 88.90,   1.56E-010, 
 89.00,   1.41E-010, 
 89.10,   1.40E-010, 
 89.20,   1.94E-010, 
 89.30,   1.51E-010, 
 89.40,   1.18E-010, 
 89.50,   1.22E-010, 
 89.60,   1.27E-010, 
 89.70,   1.23E-010, 
 89.80,   1.44E-010, 
 89.90,   1.28E-010, 
 90.00,   1.14E-010, 
 90.10,   1.49E-010, 
 90.20,   1.49E-010, 
 90.30,   1.79E-010, 
 90.40,   1.64E-010, 
 90.50,   1.98E-010, 
 90.60,   1.87E-010, 
 90.70,   1.61E-010, 
 90.80,   1.50E-010, 
 90.90,   1.53E-010, 
 91.00,   1.33E-010, 
 91.10,   1.19E-010, 
 91.20,   1.05E-010, 
 91.30,   1.31E-010, 
 91.40,   1.51E-010, 
 91.50,   1.57E-010, 
 91.60,   1.70E-010, 
