Nov 16, 2019  06:18:05 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.50E-010, 
  7.00,  -1.89E-010, 
  7.10,  -1.86E-010, 
  7.20,  -1.75E-010, 
  7.30,  -1.75E-010, 
  7.40,  -2.05E-010, 
  7.50,  -1.48E-010, 
  7.60,  -8.93E-011, 
  7.70,  -6.41E-011, 
  7.80,  -9.27E-011, 
  7.90,  -5.98E-011, 
  8.00,  -2.73E-011, 
  8.10,  -3.55E-011, 
  8.20,  -9.53E-012, 
  8.30,  -4.03E-011, 
  8.40,  -3.42E-011, 
  8.50,  -4.77E-011, 
  8.60,  -6.15E-011, 
  8.70,  -4.03E-011, 
  8.80,  -5.07E-011, 
  8.90,  -1.05E-010, 
  9.00,  -1.45E-010, 
  9.10,  -1.38E-010, 
  9.20,  -1.06E-010, 
  9.30,  -8.71E-011, 
  9.40,  -8.67E-011, 
  9.50,  -7.58E-011, 
  9.60,  -1.43E-010, 
  9.70,  -7.15E-011, 
  9.80,  -5.42E-011, 
  9.90,  -2.60E-011, 
 10.00,  -3.08E-011, 
 10.10,  -7.28E-011, 
 10.20,  -5.11E-011, 
 10.30,  -5.94E-011, 
 10.40,  -5.03E-011, 
 10.50,  -4.20E-011, 
 10.60,  -9.66E-011, 
 10.70,  -5.89E-011, 
 10.80,   1.34E-011, 
 10.90,   9.10E-012, 
 11.00,  -1.13E-011, 
 11.10,  -2.08E-011, 
 11.20,  -3.03E-012, 
 11.30,  -2.82E-011, 
 11.40,  -5.81E-011, 
 11.50,   8.67E-013, 
 11.60,   4.07E-011, 
 11.70,   6.89E-011, 
 11.80,   3.08E-011, 
 11.90,   3.47E-012, 
 12.00,   8.93E-011, 
 12.10,   3.53E-010, 
 12.20,   6.43E-010, 
 12.30,   8.73E-010, 
 12.40,   9.51E-010, 
 12.50,   9.47E-010, 
 12.60,   7.00E-010, 
 12.70,   4.19E-010, 
 12.80,   2.26E-010, 
 12.90,   1.03E-010, 
 13.00,   7.97E-011, 
 13.10,   6.11E-011, 
 13.20,   4.38E-011, 
 13.30,   7.15E-011, 
 13.40,   1.13E-010, 
 13.50,   1.23E-010, 
 13.60,   1.64E-010, 
 13.70,   1.36E-010, 
 13.80,   1.17E-010, 
 13.90,   6.20E-011, 
 14.00,   1.18E-010, 
 14.10,   3.74E-010, 
 14.20,   1.06E-009, 
 14.30,   1.70E-009, 
 14.40,   2.19E-009, 
 14.50,   2.28E-009, 
 14.60,   1.67E-009, 
 14.70,   9.77E-010, 
 14.80,   5.52E-010, 
 14.90,   3.30E-010, 
 15.00,   2.07E-010, 
 15.10,   1.05E-010, 
 15.20,   1.25E-010, 
 15.30,   1.89E-010, 
 15.40,   2.25E-010, 
 15.50,   2.40E-010, 
 15.60,   1.97E-010, 
 15.70,   5.98E-011, 
 15.80,  -2.90E-011, 
 15.90,   8.67E-013, 
 16.00,   7.15E-011, 
 16.10,   2.13E-010, 
 16.20,   6.66E-010, 
 16.30,   1.41E-009, 
 16.40,   2.07E-009, 
 16.50,   2.36E-009, 
 16.60,   2.05E-009, 
 16.70,   1.24E-009, 
 16.80,   7.56E-010, 
 16.90,   5.49E-010, 
 17.00,   4.38E-010, 
 17.10,   6.65E-010, 
 17.20,   2.37E-009, 
 17.30,   6.62E-009, 
 17.40,   1.06E-008, 
 17.50,   1.23E-008, 
 17.60,   1.01E-008, 
 17.70,   4.84E-009, 
 17.80,   2.36E-009, 
 17.90,   1.45E-009, 
 18.00,   1.20E-009, 
 18.10,   1.69E-009, 
 18.20,   5.95E-009, 
 18.30,   2.62E-008, 
 18.40,   5.02E-008, 
 18.50,   5.33E-008, 
 18.60,   3.90E-008, 
 18.70,   1.16E-008, 
 18.80,   4.69E-009, 
 18.90,   2.27E-009, 
 19.00,   1.32E-009, 
 19.10,   7.66E-010, 
 19.20,   4.25E-010, 
 19.30,   2.36E-010, 
 19.40,   1.82E-010, 
 19.50,   1.89E-010, 
 19.60,   1.52E-010, 
 19.70,   8.45E-011, 
 19.80,   6.50E-011, 
 19.90,   7.19E-011, 
 20.00,   4.42E-011, 
 20.10,   1.22E-010, 
 20.20,   6.59E-011, 
 20.30,   5.85E-011, 
 20.40,   1.50E-010, 
 20.50,   2.29E-010, 
 20.60,   2.70E-010, 
 20.70,   2.10E-010, 
 20.80,   1.19E-010, 
 20.90,   1.56E-011, 
 21.00,   5.63E-012, 
 21.10,   0.00E+000, 
 21.20,   2.64E-011, 
 21.30,  -3.08E-011, 
 21.40,  -1.26E-011, 
 21.50,  -2.17E-012, 
 21.60,  -2.73E-011, 
 21.70,  -5.16E-011, 
 21.80,  -2.56E-011, 
 21.90,  -6.67E-011, 
 22.00,  -7.02E-011, 
 22.10,  -4.42E-011, 
 22.20,   3.03E-012, 
 22.30,   1.99E-011, 
 22.40,   2.69E-011, 
 22.50,   1.34E-011, 
 22.60,   5.59E-011, 
 22.70,   2.82E-011, 
 22.80,   1.30E-012, 
 22.90,  -1.39E-011, 
 23.00,  -1.69E-011, 
 23.10,  -1.39E-011, 
 23.20,   2.04E-011, 
 23.30,   7.80E-012, 
 23.40,   1.30E-011, 
 23.50,  -8.23E-012, 
 23.60,  -4.77E-012, 
 23.70,  -2.86E-011, 
 23.80,   2.90E-011, 
 23.90,   5.11E-011, 
 24.00,   3.90E-011, 
 24.10,   5.42E-011, 
 24.20,   3.90E-011, 
 24.30,   2.95E-011, 
 24.40,   1.60E-011, 
 24.50,   1.30E-012, 
 24.60,   8.23E-012, 
 24.70,   2.99E-011, 
 24.80,   3.55E-011, 
 24.90,   1.04E-011, 
 25.00,  -9.97E-012, 
 25.10,   2.51E-011, 
 25.20,   3.60E-011, 
 25.30,   3.64E-011, 
 25.40,   8.23E-011, 
 25.50,   9.40E-011, 
 25.60,   1.42E-010, 
 25.70,   7.67E-011, 
 25.80,   6.54E-011, 
 25.90,   9.19E-011, 
 26.00,   7.71E-011, 
 26.10,   6.63E-011, 
 26.20,   6.59E-011, 
 26.30,   4.85E-011, 
 26.40,   6.76E-011, 
 26.50,   1.23E-010, 
 26.60,   2.45E-010, 
 26.70,   2.27E-010, 
 26.80,   1.40E-010, 
 26.90,   1.05E-010, 
 27.00,   2.95E-011, 
 27.10,   0.00E+000, 
 27.20,   1.04E-011, 
 27.30,  -4.12E-011, 
 27.40,   2.77E-011, 
 27.50,   6.54E-011, 
 27.60,   1.76E-010, 
 27.70,   2.95E-010, 
 27.80,   2.33E-010, 
 27.90,   1.65E-010, 
 28.00,   9.66E-011, 
 28.10,   1.06E-010, 
 28.20,   2.32E-010, 
 28.30,   4.15E-010, 
 28.40,   8.30E-010, 
 28.50,   2.18E-009, 
 28.60,   8.76E-009, 
 28.70,   1.89E-008, 
 28.80,   1.04E-008, 
 28.90,   4.42E-009, 
 29.00,   2.21E-009, 
 29.10,   1.26E-009, 
 29.20,   7.90E-010, 
 29.30,   5.28E-010, 
 29.40,   3.28E-010, 
 29.50,   2.03E-010, 
 29.60,   2.34E-010, 
 29.70,   3.63E-010, 
 29.80,   3.74E-010, 
 29.90,   2.63E-010, 
 30.00,   1.55E-010, 
 30.10,   8.41E-011, 
 30.20,   7.71E-011, 
 30.30,  -4.77E-011, 
 30.40,  -6.72E-011, 
 30.50,  -3.16E-011, 
 30.60,   3.29E-011, 
 30.70,  -4.77E-012, 
 30.80,  -1.30E-011, 
 30.90,  -2.21E-011, 
 31.00,  -4.51E-011, 
 31.10,  -5.72E-011, 
 31.20,  -2.17E-012, 
 31.30,  -3.94E-011, 
 31.40,  -4.64E-011, 
 31.50,  -6.07E-012, 
 31.60,  -4.33E-013, 
 31.70,  -1.91E-011, 
 31.80,  -8.67E-013, 
 31.90,   6.07E-012, 
 32.00,   4.33E-012, 
 32.10,  -1.91E-011, 
 32.20,   3.03E-011, 
 32.30,   5.94E-011, 
 32.40,   4.59E-011, 
 32.50,   3.55E-011, 
 32.60,   1.43E-010, 
 32.70,   2.80E-010, 
 32.80,   4.04E-010, 
 32.90,   2.60E-010, 
 33.00,   1.72E-010, 
 33.10,   9.49E-011, 
 33.20,   6.98E-011, 
 33.30,   3.90E-011, 
 33.40,   3.47E-012, 
 33.50,  -1.30E-011, 
 33.60,   3.29E-011, 
 33.70,   6.67E-011, 
 33.80,   5.98E-011, 
 33.90,   7.24E-011, 
 34.00,   9.32E-011, 
 34.10,   8.93E-011, 
 34.20,   6.02E-011, 
 34.30,   7.71E-011, 
 34.40,   3.21E-011, 
 34.50,  -5.03E-011, 
 34.60,  -3.73E-011, 
 34.70,   3.03E-012, 
 34.80,   2.34E-011, 
 34.90,  -9.53E-012, 
 35.00,  -4.77E-011, 
 35.10,  -3.55E-011, 
 35.20,  -1.39E-011, 
 35.30,   6.93E-012, 
 35.40,   1.73E-011, 
 35.50,  -1.47E-011, 
 35.60,   3.77E-011, 
 35.70,   6.41E-011, 
 35.80,   3.29E-011, 
 35.90,  -1.86E-011, 
 36.00,  -7.19E-011, 
 36.10,  -8.67E-011, 
 36.20,  -8.02E-011, 
 36.30,  -3.81E-011, 
 36.40,   8.41E-011, 
 36.50,   7.71E-011, 
 36.60,   5.42E-011, 
 36.70,   3.29E-011, 
 36.80,   7.06E-011, 
 36.90,   8.75E-011, 
 37.00,   6.37E-011, 
 37.10,   1.34E-011, 
 37.20,   3.47E-011, 
 37.30,   4.98E-011, 
 37.40,   1.73E-011, 
 37.50,   8.49E-011, 
 37.60,   1.01E-010, 
 37.70,   8.02E-011, 
 37.80,   5.24E-011, 
 37.90,   6.89E-011, 
 38.00,   8.67E-011, 
 38.10,   7.67E-011, 
 38.20,   5.76E-011, 
 38.30,   2.73E-011, 
 38.40,  -1.04E-011, 
 38.50,  -3.51E-011, 
 38.60,   7.37E-012, 
 38.70,   5.16E-011, 
 38.80,   8.54E-011, 
 38.90,   1.02E-010, 
 39.00,   9.45E-011, 
 39.10,   1.60E-011, 
 39.20,  -5.24E-011, 
 39.30,  -6.11E-011, 
 39.40,  -4.55E-011, 
 39.50,  -1.04E-011, 
 39.60,   3.47E-011, 
 39.70,   1.60E-011, 
 39.80,  -3.38E-011, 
 39.90,   1.26E-011, 
 40.00,  -8.23E-012, 
 40.10,  -3.03E-011, 
 40.20,  -1.21E-011, 
 40.30,  -1.30E-012, 
 40.40,  -2.12E-011, 
 40.50,   2.60E-012, 
 40.60,   4.07E-011, 
 40.70,   7.67E-011, 
 40.80,   4.77E-011, 
 40.90,   8.32E-011, 
 41.00,   4.20E-011, 
 41.10,   8.15E-011, 
 41.20,   1.09E-010, 
 41.30,   7.63E-011, 
 41.40,   1.04E-011, 
 41.50,  -5.59E-011, 
 41.60,  -4.42E-011, 
 41.70,  -2.17E-012, 
 41.80,  -7.37E-012, 
 41.90,   2.25E-011, 
 42.00,   4.55E-011, 
 42.10,   5.20E-012, 
 42.20,   7.80E-012, 
 42.30,   7.15E-011, 
 42.40,   6.33E-011, 
 42.50,   8.67E-012, 
 42.60,   2.95E-011, 
 42.70,  -1.39E-011, 
 42.80,   1.34E-011, 
 42.90,  -8.67E-013, 
 43.00,  -3.21E-011, 
 43.10,  -3.42E-011, 
 43.20,   2.86E-011, 
 43.30,  -3.47E-012, 
 43.40,   3.60E-011, 
 43.50,   7.97E-011, 
 43.60,   6.85E-011, 
 43.70,   5.16E-011, 
 43.80,   5.63E-011, 
 43.90,   3.38E-011, 
 44.00,   2.21E-011, 
 44.10,   1.08E-011, 
 44.20,  -1.04E-011, 
 44.30,   1.39E-011, 
 44.40,   5.50E-011, 
 44.50,  -8.67E-013, 
 44.60,   3.29E-011, 
 44.70,   4.07E-011, 
 44.80,   3.73E-011, 
 44.90,   5.16E-011, 
 45.00,  -6.50E-012, 
 45.10,  -6.33E-011, 
 45.20,  -4.29E-011, 
 45.30,  -5.03E-011, 
 45.40,   0.00E+000, 
 45.50,  -9.97E-012, 
 45.60,  -5.07E-011, 
 45.70,  -1.95E-011, 
 45.80,  -2.04E-011, 
 45.90,  -2.47E-011, 
 46.00,   5.63E-012, 
 46.10,   2.64E-011, 
 46.20,  -3.08E-011, 
 46.30,  -1.82E-011, 
 46.40,   2.99E-011, 
 46.50,   5.59E-011, 
 46.60,   6.07E-012, 
 46.70,   7.11E-011, 
 46.80,   3.55E-011, 
 46.90,  -1.99E-011, 
 47.00,  -5.76E-011, 
 47.10,  -1.39E-011, 
 47.20,   5.63E-012, 
 47.30,   2.82E-011, 
 47.40,   9.53E-012, 
 47.50,   1.39E-011, 
 47.60,   3.94E-011, 
 47.70,   4.16E-011, 
 47.80,  -8.23E-012, 
 47.90,  -2.38E-011, 
 48.00,   3.03E-012, 
 48.10,   4.94E-011, 
 48.20,   3.90E-011, 
 48.30,   5.20E-012, 
 48.40,  -1.95E-011, 
 48.50,   3.77E-011, 
 48.60,  -1.73E-011, 
 48.70,  -1.56E-011, 
 48.80,  -1.56E-011, 
 48.90,   3.86E-011, 
 49.00,   3.29E-011, 
 49.10,   5.20E-011, 
 49.20,   2.95E-011, 
 49.30,  -1.99E-011, 
 49.40,  -4.07E-011, 
 49.50,  -3.08E-011, 
 49.60,   2.47E-011, 
 49.70,   3.51E-011, 
 49.80,   4.51E-011, 
 49.90,   2.51E-011, 
 50.00,   5.63E-011, 
 50.10,   4.55E-011, 
 50.20,   3.94E-011, 
 50.30,   4.94E-011, 
 50.40,   1.34E-011, 
 50.50,   6.80E-011, 
 50.60,   5.89E-011, 
 50.70,  -1.39E-011, 
 50.80,  -4.46E-011, 
 50.90,   9.10E-012, 
 51.00,   1.52E-011, 
 51.10,  -2.60E-011, 
 51.20,   4.33E-011, 
 51.30,   7.80E-011, 
 51.40,   7.63E-011, 
 51.50,   6.98E-011, 
 51.60,   2.82E-011, 
 51.70,   1.73E-012, 
 51.80,  -2.34E-011, 
 51.90,  -5.20E-011, 
 52.00,  -7.11E-011, 
 52.10,  -8.49E-011, 
 52.20,  -1.82E-011, 
 52.30,   2.43E-011, 
 52.40,   6.50E-012, 
 52.50,   7.15E-011, 
 52.60,   1.03E-010, 
 52.70,   1.25E-010, 
 52.80,   1.25E-010, 
 52.90,   1.47E-010, 
 53.00,   9.84E-011, 
 53.10,   5.72E-011, 
 53.20,   3.21E-011, 
 53.30,   1.30E-011, 
 53.40,   3.12E-011, 
 53.50,   7.80E-012, 
 53.60,   8.23E-012, 
 53.70,  -2.64E-011, 
 53.80,   9.97E-012, 
 53.90,   1.34E-011, 
 54.00,   1.69E-011, 
 54.10,   7.80E-012, 
 54.20,   1.47E-011, 
 54.30,   3.42E-011, 
 54.40,   5.63E-012, 
 54.50,  -3.47E-012, 
 54.60,  -2.25E-011, 
 54.70,  -4.42E-011, 
 54.80,  -3.90E-011, 
 54.90,  -3.64E-011, 
 55.00,  -1.30E-012, 
 55.10,  -1.91E-011, 
 55.20,  -3.21E-011, 
 55.30,  -5.68E-011, 
 55.40,  -5.29E-011, 
 55.50,   2.69E-011, 
 55.60,   3.73E-011, 
 55.70,   2.30E-011, 
 55.80,  -1.99E-011, 
 55.90,   2.64E-011, 
 56.00,   1.91E-011, 
 56.10,  -4.68E-011, 
 56.20,  -8.23E-012, 
 56.30,   3.94E-011, 
 56.40,  -1.30E-011, 
 56.50,  -1.30E-011, 
 56.60,  -1.21E-011, 
 56.70,   7.71E-011, 
 56.80,   4.68E-011, 
 56.90,   9.71E-011, 
 57.00,   6.80E-011, 
 57.10,   1.12E-010, 
 57.20,   1.61E-010, 
 57.30,   1.54E-010, 
 57.40,   1.23E-010, 
 57.50,   7.80E-011, 
 57.60,   1.42E-010, 
 57.70,   1.33E-010, 
 57.80,   6.28E-011, 
 57.90,   3.68E-011, 
 58.00,   7.41E-011, 
 58.10,   2.25E-011, 
 58.20,  -3.25E-011, 
 58.30,  -3.21E-011, 
 58.40,  -3.16E-011, 
 58.50,  -6.80E-011, 
 58.60,  -4.51E-011, 
 58.70,  -1.13E-011, 
 58.80,   2.25E-011, 
 58.90,   4.81E-011, 
 59.00,   6.20E-011, 
 59.10,   4.81E-011, 
 59.20,   6.41E-011, 
 59.30,   8.23E-011, 
 59.40,   5.98E-011, 
 59.50,   2.12E-011, 
 59.60,   2.43E-011, 
 59.70,  -9.97E-012, 
 59.80,  -2.38E-011, 
 59.90,  -2.04E-011, 
 60.00,   3.21E-011, 
 60.10,   6.28E-011, 
 60.20,   3.73E-011, 
 60.30,   1.60E-011, 
 60.40,  -1.78E-011, 
 60.50,  -1.21E-011, 
 60.60,  -8.23E-012, 
 60.70,  -2.51E-011, 
 60.80,   9.10E-012, 
 60.90,   1.56E-011, 
 61.00,   5.63E-011, 
 61.10,   5.98E-011, 
 61.20,   9.49E-011, 
 61.30,   6.20E-011, 
 61.40,  -2.34E-011, 
 61.50,  -1.82E-011, 
 61.60,  -4.77E-011, 
 61.70,   6.93E-012, 
 61.80,   4.33E-012, 
 61.90,   3.47E-012, 
 62.00,   1.60E-011, 
 62.10,   3.38E-011, 
 62.20,   1.07E-010, 
 62.30,   8.75E-011, 
 62.40,   3.81E-011, 
 62.50,   1.39E-011, 
 62.60,   1.95E-011, 
 62.70,   4.20E-011, 
 62.80,   4.55E-011, 
 62.90,   7.63E-011, 
 63.00,   9.40E-011, 
 63.10,   5.33E-011, 
 63.20,  -2.38E-011, 
 63.30,  -4.68E-011, 
 63.40,   2.21E-011, 
 63.50,   1.21E-010, 
 63.60,   8.10E-011, 
 63.70,   4.29E-011, 
 63.80,   5.20E-012, 
 63.90,   4.46E-011, 
 64.00,   9.10E-011, 
 64.10,   9.19E-011, 
 64.20,   1.19E-010, 
 64.30,   1.03E-010, 
 64.40,   8.41E-011, 
 64.50,   7.67E-011, 
 64.60,  -8.67E-012, 
 64.70,  -2.95E-011, 
 64.80,  -4.12E-011, 
 64.90,   3.51E-011, 
 65.00,  -6.07E-012, 
 65.10,  -3.21E-011, 
 65.20,  -7.80E-012, 
 65.30,   8.93E-011, 
 65.40,   7.67E-011, 
 65.50,   9.49E-011, 
 65.60,   8.58E-011, 
 65.70,   3.51E-011, 
 65.80,   7.76E-011, 
 65.90,   6.02E-011, 
 66.00,   9.84E-011, 
 66.10,   1.30E-010, 
 66.20,   6.20E-011, 
 66.30,   3.68E-011, 
 66.40,   4.72E-011, 
 66.50,   2.34E-011, 
 66.60,  -1.04E-011, 
 66.70,   1.39E-011, 
 66.80,   3.21E-011, 
 66.90,  -3.64E-011, 
 67.00,  -7.32E-011, 
 67.10,  -8.15E-011, 
 67.20,  -3.42E-011, 
 67.30,  -8.67E-013, 
 67.40,  -1.21E-011, 
 67.50,  -9.53E-012, 
 67.60,  -2.34E-011, 
 67.70,  -2.34E-011, 
 67.80,   3.34E-011, 
 67.90,   5.98E-011, 
 68.00,   8.10E-011, 
 68.10,   4.90E-011, 
 68.20,   6.98E-011, 
 68.30,   3.42E-011, 
 68.40,   3.16E-011, 
 68.50,   5.29E-011, 
 68.60,   4.72E-011, 
 68.70,   5.29E-011, 
 68.80,   6.07E-012, 
 68.90,  -6.07E-012, 
 69.00,   2.95E-011, 
 69.10,   6.11E-011, 
 69.20,   9.92E-011, 
 69.30,   9.58E-011, 
 69.40,   8.28E-011, 
 69.50,   7.37E-011, 
 69.60,   7.89E-011, 
 69.70,   6.72E-011, 
 69.80,   5.59E-011, 
 69.90,   4.33E-012, 
 70.00,  -2.47E-011, 
 70.10,   4.72E-011, 
 70.20,   7.84E-011, 
 70.30,   6.59E-011, 
 70.40,  -2.17E-012, 
 70.50,  -7.80E-012, 
 70.60,   2.34E-011, 
 70.70,   2.82E-011, 
 70.80,   9.53E-012, 
 70.90,   3.51E-011, 
 71.00,   5.85E-011, 
 71.10,  -2.17E-012, 
 71.20,  -8.67E-011, 
 71.30,  -5.76E-011, 
 71.40,  -1.82E-011, 
 71.50,  -1.78E-011, 
 71.60,   4.07E-011, 
 71.70,   1.10E-010, 
 71.80,   1.14E-010, 
 71.90,   1.01E-010, 
 72.00,   8.28E-011, 
 72.10,   9.58E-011, 
 72.20,   8.41E-011, 
 72.30,   8.23E-011, 
 72.40,   4.72E-011, 
 72.50,   1.82E-011, 
 72.60,   2.51E-011, 
 72.70,   3.34E-011, 
 72.80,  -3.47E-012, 
 72.90,  -5.03E-011, 
 73.00,  -5.07E-011, 
 73.10,  -2.21E-011, 
 73.20,   6.11E-011, 
 73.30,   8.15E-011, 
 73.40,   3.38E-011, 
 73.50,  -2.86E-011, 
 73.60,  -1.05E-010, 
 73.70,  -1.14E-010, 
 73.80,  -7.11E-011, 
 73.90,  -4.85E-011, 
 74.00,  -9.27E-011, 
 74.10,  -9.45E-011, 
 74.20,  -6.54E-011, 
 74.30,  -4.16E-011, 
 74.40,  -6.98E-011, 
 74.50,  -5.72E-011, 
 74.60,  -5.63E-012, 
 74.70,  -2.77E-011, 
 74.80,   3.81E-011, 
 74.90,   8.58E-011, 
 75.00,   3.81E-011, 
 75.10,   1.30E-011, 
 75.20,  -9.53E-012, 
 75.30,  -4.64E-011, 
 75.40,  -3.08E-011, 
 75.50,   2.12E-011, 
 75.60,   2.30E-011, 
 75.70,   1.69E-011, 
 75.80,   5.33E-011, 
 75.90,   4.42E-011, 
 76.00,   8.10E-011, 
 76.10,   6.15E-011, 
 76.20,   4.20E-011, 
 76.30,   7.19E-011, 
 76.40,   8.28E-011, 
 76.50,   4.85E-011, 
 76.60,   1.30E-012, 
 76.70,  -1.73E-011, 
 76.80,   4.33E-012, 
 76.90,   2.08E-011, 
 77.00,   4.16E-011, 
 77.10,   3.47E-011, 
 77.20,   7.80E-011, 
 77.30,   6.89E-011, 
 77.40,   3.42E-011, 
 77.50,   9.10E-012, 
 77.60,  -8.67E-013, 
 77.70,  -3.55E-011, 
 77.80,  -2.43E-011, 
 77.90,  -4.42E-011, 
 78.00,  -3.47E-012, 
 78.10,   5.42E-011, 
 78.20,   6.02E-011, 
 78.30,   5.68E-011, 
 78.40,   6.59E-011, 
 78.50,   5.16E-011, 
 78.60,   7.80E-011, 
 78.70,  -1.73E-012, 
 78.80,  -6.50E-012, 
 78.90,   3.25E-011, 
 79.00,   3.47E-011, 
 79.10,   2.95E-011, 
 79.20,   7.93E-011, 
 79.30,   6.59E-011, 
 79.40,   6.89E-011, 
 79.50,   3.38E-011, 
 79.60,  -9.53E-012, 
 79.70,   4.38E-011, 
 79.80,   6.24E-011, 
 79.90,   7.19E-011, 
 80.00,   1.15E-010, 
 80.10,   1.14E-010, 
 80.20,   8.88E-011, 
 80.30,   8.62E-011, 
 80.40,   9.06E-011, 
 80.50,   7.63E-011, 
 80.60,   5.50E-011, 
 80.70,   9.23E-011, 
 80.80,   7.89E-011, 
 80.90,   9.06E-011, 
 81.00,   1.31E-010, 
 81.10,   1.07E-010, 
 81.20,   8.58E-011, 
 81.30,   7.89E-011, 
 81.40,   9.23E-011, 
 81.50,   1.22E-010, 
 81.60,   7.15E-011, 
 81.70,   6.59E-011, 
 81.80,   3.08E-011, 
 81.90,  -1.47E-011, 
 82.00,  -1.56E-011, 
 82.10,  -4.77E-012, 
 82.20,  -1.34E-011, 
 82.30,   9.53E-012, 
 82.40,  -1.43E-011, 
 82.50,   5.16E-011, 
 82.60,   9.75E-011, 
 82.70,   8.58E-011, 
 82.80,   6.33E-011, 
 82.90,   6.72E-011, 
 83.00,   6.37E-011, 
 83.10,   9.75E-011, 
 83.20,   5.16E-011, 
 83.30,   2.60E-011, 
 83.40,   4.46E-011, 
 83.50,   2.60E-012, 
 83.60,  -1.56E-011, 
 83.70,  -2.47E-011, 
 83.80,  -2.99E-011, 
 83.90,  -4.12E-011, 
 84.00,  -2.30E-011, 
 84.10,   1.34E-011, 
 84.20,  -2.60E-012, 
 84.30,   4.98E-011, 
 84.40,   6.59E-011, 
 84.50,   1.00E-010, 
 84.60,   9.10E-011, 
 84.70,   7.11E-011, 
 84.80,   6.07E-012, 
 84.90,  -3.73E-011, 
 85.00,   1.17E-011, 
 85.10,   3.81E-011, 
 85.20,   8.32E-011, 
 85.30,   5.85E-011, 
 85.40,   8.67E-013, 
 85.50,   1.13E-011, 
 85.60,   4.29E-011, 
 85.70,   2.90E-011, 
 85.80,   2.17E-011, 
 85.90,  -3.64E-011, 
 86.00,  -2.12E-011, 
 86.10,   1.47E-011, 
 86.20,   2.04E-011, 
 86.30,   4.64E-011, 
 86.40,   4.07E-011, 
 86.50,   7.02E-011, 
 86.60,   6.67E-011, 
 86.70,   1.03E-010, 
 86.80,   1.16E-010, 
 86.90,   1.02E-010, 
 87.00,   6.67E-011, 
 87.10,   6.15E-011, 
 87.20,   7.15E-011, 
 87.30,   3.64E-011, 
 87.40,   3.47E-011, 
 87.50,   6.59E-011, 
 87.60,   6.63E-011, 
 87.70,   7.15E-011, 
 87.80,   9.06E-011, 
 87.90,   6.15E-011, 
 88.00,   9.40E-011, 
 88.10,   6.46E-011, 
 88.20,   2.99E-011, 
 88.30,  -5.20E-012, 
 88.40,   1.56E-011, 
 88.50,   1.08E-011, 
 88.60,  -6.93E-012, 
 88.70,  -6.11E-011, 
 88.80,  -4.07E-011, 
 88.90,  -4.98E-011, 
 89.00,  -4.81E-011, 
 89.10,  -3.51E-011, 
 89.20,  -4.25E-011, 
 89.30,  -7.80E-012, 
 89.40,  -1.82E-011, 
 89.50,  -3.73E-011, 
 89.60,  -5.20E-011, 
 89.70,   1.17E-011, 
 89.80,   3.08E-011, 
 89.90,   4.20E-011, 
