Nov 16, 2019  06:15:21 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -8.10E-011, 
  7.00,  -4.20E-011, 
  7.10,  -4.16E-011, 
  7.20,  -2.38E-011, 
  7.30,  -1.99E-011, 
  7.40,  -8.36E-011, 
  7.50,  -5.63E-011, 
  7.60,   2.12E-011, 
  7.70,   2.12E-011, 
  7.80,  -6.63E-011, 
  7.90,  -6.11E-011, 
  8.00,  -5.55E-011, 
  8.10,  -5.98E-011, 
  8.20,  -6.50E-011, 
  8.30,  -2.51E-011, 
  8.40,  -3.47E-012, 
  8.50,  -8.67E-013, 
  8.60,  -4.03E-011, 
  8.70,  -7.28E-011, 
  8.80,  -4.38E-011, 
  8.90,  -4.77E-011, 
  9.00,  -1.73E-012, 
  9.10,   5.16E-011, 
  9.20,  -3.77E-011, 
  9.30,  -5.29E-011, 
  9.40,  -4.72E-011, 
  9.50,  -4.77E-012, 
  9.60,  -6.11E-011, 
  9.70,  -8.71E-011, 
  9.80,  -9.75E-011, 
  9.90,  -7.11E-011, 
 10.00,  -2.95E-011, 
 10.10,  -1.69E-011, 
 10.20,   7.37E-012, 
 10.30,   5.63E-012, 
 10.40,  -1.73E-012, 
 10.50,  -5.94E-011, 
 10.60,  -1.52E-011, 
 10.70,   1.95E-011, 
 10.80,  -6.85E-011, 
 10.90,  -8.93E-011, 
 11.00,  -5.94E-011, 
 11.10,  -9.10E-012, 
 11.20,   6.37E-011, 
 11.30,   7.45E-011, 
 11.40,   5.11E-011, 
 11.50,   2.08E-011, 
 11.60,   5.20E-011, 
 11.70,   7.45E-011, 
 11.80,   3.90E-011, 
 11.90,  -4.77E-012, 
 12.00,   1.01E-010, 
 12.10,   4.20E-010, 
 12.20,   7.54E-010, 
 12.30,   1.01E-009, 
 12.40,   1.08E-009, 
 12.50,   1.02E-009, 
 12.60,   6.95E-010, 
 12.70,   3.47E-010, 
 12.80,   2.21E-010, 
 12.90,   1.57E-010, 
 13.00,   1.01E-010, 
 13.10,   7.24E-011, 
 13.20,   4.98E-011, 
 13.30,   6.72E-011, 
 13.40,   1.22E-010, 
 13.50,   9.45E-011, 
 13.60,   6.46E-011, 
 13.70,   6.28E-011, 
 13.80,   5.85E-011, 
 13.90,   4.72E-011, 
 14.00,   1.43E-010, 
 14.10,   4.85E-010, 
 14.20,   1.17E-009, 
 14.30,   1.88E-009, 
 14.40,   2.31E-009, 
 14.50,   2.37E-009, 
 14.60,   1.84E-009, 
 14.70,   1.11E-009, 
 14.80,   6.55E-010, 
 14.90,   4.16E-010, 
 15.00,   2.51E-010, 
 15.10,   1.88E-010, 
 15.20,   2.23E-010, 
 15.30,   2.81E-010, 
 15.40,   3.69E-010, 
 15.50,   3.95E-010, 
 15.60,   3.86E-010, 
 15.70,   3.14E-010, 
 15.80,   2.19E-010, 
 15.90,   1.39E-010, 
 16.00,   1.33E-010, 
 16.10,   2.91E-010, 
 16.20,   8.38E-010, 
 16.30,   1.59E-009, 
 16.40,   2.17E-009, 
 16.50,   2.38E-009, 
 16.60,   2.00E-009, 
 16.70,   1.21E-009, 
 16.80,   7.44E-010, 
 16.90,   5.56E-010, 
 17.00,   5.20E-010, 
 17.10,   8.21E-010, 
 17.20,   3.07E-009, 
 17.30,   7.60E-009, 
 17.40,   1.13E-008, 
 17.50,   1.28E-008, 
 17.60,   9.85E-009, 
 17.70,   4.59E-009, 
 17.80,   2.25E-009, 
 17.90,   1.44E-009, 
 18.00,   1.34E-009, 
 18.10,   2.04E-009, 
 18.20,   7.78E-009, 
 18.30,   3.12E-008, 
 18.40,   5.23E-008, 
 18.50,   5.45E-008, 
 18.60,   3.75E-008, 
 18.70,   1.10E-008, 
 18.80,   4.55E-009, 
 18.90,   2.24E-009, 
 19.00,   1.31E-009, 
 19.10,   8.21E-010, 
 19.20,   4.97E-010, 
 19.30,   2.89E-010, 
 19.40,   2.01E-010, 
 19.50,   1.76E-010, 
 19.60,   1.06E-010, 
 19.70,   9.62E-011, 
 19.80,   7.67E-011, 
 19.90,   6.80E-011, 
 20.00,   4.12E-011, 
 20.10,   5.98E-011, 
 20.20,   5.42E-011, 
 20.30,   1.31E-010, 
 20.40,   2.59E-010, 
 20.50,   3.06E-010, 
 20.60,   3.33E-010, 
 20.70,   2.48E-010, 
 20.80,   1.71E-010, 
 20.90,   1.24E-010, 
 21.00,   3.08E-011, 
 21.10,   1.60E-011, 
 21.20,   6.76E-011, 
 21.30,   8.32E-011, 
 21.40,   1.12E-010, 
 21.50,   7.32E-011, 
 21.60,   2.47E-011, 
 21.70,   4.33E-013, 
 21.80,   1.95E-011, 
 21.90,  -1.73E-012, 
 22.00,   5.20E-011, 
 22.10,   7.54E-011, 
 22.20,   1.25E-010, 
 22.30,   1.01E-010, 
 22.40,   9.79E-011, 
 22.50,   5.98E-011, 
 22.60,   1.30E-010, 
 22.70,   1.84E-010, 
 22.80,   6.15E-011, 
 22.90,   4.38E-011, 
 23.00,   5.59E-011, 
 23.10,   5.11E-011, 
 23.20,   6.15E-011, 
 23.30,   8.97E-011, 
 23.40,   5.89E-011, 
 23.50,   5.85E-011, 
 23.60,   6.54E-011, 
 23.70,   9.66E-011, 
 23.80,   9.75E-011, 
 23.90,   1.11E-010, 
 24.00,   8.58E-011, 
 24.10,   7.76E-011, 
 24.20,   5.89E-011, 
 24.30,  -6.07E-012, 
 24.40,   1.65E-011, 
 24.50,   4.81E-011, 
 24.60,   9.14E-011, 
 24.70,   5.68E-011, 
 24.80,   3.38E-011, 
 24.90,   4.72E-011, 
 25.00,   1.91E-011, 
 25.10,   5.50E-011, 
 25.20,   3.60E-011, 
 25.30,   1.09E-010, 
 25.40,   1.68E-010, 
 25.50,   1.70E-010, 
 25.60,   2.06E-010, 
 25.70,   7.97E-011, 
 25.80,   1.99E-011, 
 25.90,  -1.34E-011, 
 26.00,   3.77E-011, 
 26.10,   1.08E-011, 
 26.20,   6.50E-011, 
 26.30,   8.84E-011, 
 26.40,   7.84E-011, 
 26.50,   1.31E-010, 
 26.60,   1.88E-010, 
 26.70,   2.36E-010, 
 26.80,   2.12E-010, 
 26.90,   1.30E-010, 
 27.00,   6.80E-011, 
 27.10,   5.16E-011, 
 27.20,   2.30E-011, 
 27.30,   5.33E-011, 
 27.40,   7.45E-011, 
 27.50,   1.22E-010, 
 27.60,   2.21E-010, 
 27.70,   3.21E-010, 
 27.80,   2.56E-010, 
 27.90,   1.81E-010, 
 28.00,   2.08E-010, 
 28.10,   2.80E-010, 
 28.20,   3.57E-010, 
 28.30,   5.58E-010, 
 28.40,   1.09E-009, 
 28.50,   3.05E-009, 
 28.60,   1.16E-008, 
 28.70,   2.12E-008, 
 28.80,   1.03E-008, 
 28.90,   4.42E-009, 
 29.00,   2.16E-009, 
 29.10,   1.26E-009, 
 29.20,   8.18E-010, 
 29.30,   5.36E-010, 
 29.40,   3.51E-010, 
 29.50,   3.01E-010, 
 29.60,   2.68E-010, 
 29.70,   4.16E-010, 
 29.80,   3.47E-010, 
 29.90,   2.14E-010, 
 30.00,   1.42E-010, 
 30.10,   1.60E-010, 
 30.20,   1.69E-010, 
 30.30,   1.80E-010, 
 30.40,   1.17E-010, 
 30.50,   1.39E-010, 
 30.60,   1.70E-010, 
 30.70,   2.01E-010, 
 30.80,   1.99E-010, 
 30.90,   1.85E-010, 
 31.00,   1.15E-010, 
 31.10,   9.27E-011, 
 31.20,   6.02E-011, 
 31.30,   9.23E-011, 
 31.40,   7.80E-011, 
 31.50,   5.85E-011, 
 31.60,   6.89E-011, 
 31.70,   3.34E-011, 
 31.80,   2.38E-011, 
 31.90,   9.06E-011, 
 32.00,   8.80E-011, 
 32.10,   7.93E-011, 
 32.20,   8.97E-011, 
 32.30,   6.85E-011, 
 32.40,   1.01E-010, 
 32.50,   1.45E-010, 
 32.60,   2.21E-010, 
 32.70,   4.22E-010, 
 32.80,   5.68E-010, 
 32.90,   4.44E-010, 
 33.00,   2.56E-010, 
 33.10,   1.88E-010, 
 33.20,   1.36E-010, 
 33.30,   1.46E-010, 
 33.40,   1.24E-010, 
 33.50,   9.49E-011, 
 33.60,   8.36E-011, 
 33.70,   8.62E-011, 
 33.80,   8.58E-011, 
 33.90,   9.10E-011, 
 34.00,   7.76E-011, 
 34.10,   5.11E-011, 
 34.20,   1.20E-010, 
 34.30,   8.80E-011, 
 34.40,   1.21E-011, 
 34.50,   1.86E-011, 
 34.60,   7.80E-011, 
 34.70,   9.36E-011, 
 34.80,   1.44E-010, 
 34.90,   9.71E-011, 
 35.00,   1.35E-010, 
 35.10,   1.73E-010, 
 35.20,   1.63E-010, 
 35.30,   1.59E-010, 
 35.40,   1.86E-010, 
 35.50,   1.17E-010, 
 35.60,   1.14E-010, 
 35.70,   9.10E-011, 
 35.80,   1.00E-010, 
 35.90,   1.14E-010, 
 36.00,   1.43E-010, 
 36.10,   8.06E-011, 
 36.20,   9.01E-011, 
 36.30,   6.24E-011, 
 36.40,   1.01E-010, 
 36.50,   1.21E-010, 
 36.60,   1.48E-010, 
 36.70,   1.27E-010, 
 36.80,   8.23E-011, 
 36.90,   1.24E-010, 
 37.00,   1.36E-010, 
 37.10,   9.49E-011, 
 37.20,   4.98E-011, 
 37.30,   8.80E-011, 
 37.40,   1.39E-010, 
 37.50,   9.58E-011, 
 37.60,   9.32E-011, 
 37.70,   1.22E-010, 
 37.80,   1.59E-010, 
 37.90,   1.58E-010, 
 38.00,   1.34E-010, 
 38.10,   1.05E-010, 
 38.20,   9.27E-011, 
 38.30,   4.59E-011, 
 38.40,   3.42E-011, 
 38.50,   9.45E-011, 
 38.60,   1.46E-010, 
 38.70,   1.08E-010, 
 38.80,   2.60E-011, 
 38.90,   6.37E-011, 
 39.00,   7.19E-011, 
 39.10,   7.02E-011, 
 39.20,   9.23E-011, 
 39.30,   2.82E-011, 
 39.40,   5.68E-011, 
 39.50,  -7.80E-012, 
 39.60,  -1.04E-011, 
 39.70,   6.50E-011, 
 39.80,   6.67E-011, 
 39.90,   4.03E-011, 
 40.00,   6.41E-011, 
 40.10,   9.53E-011, 
 40.20,   9.71E-011, 
 40.30,   1.99E-011, 
 40.40,   5.68E-011, 
 40.50,   6.89E-011, 
 40.60,   6.59E-011, 
 40.70,   9.88E-011, 
 40.80,   1.67E-010, 
 40.90,   1.85E-010, 
 41.00,   1.30E-010, 
 41.10,   7.93E-011, 
 41.20,   7.80E-011, 
 41.30,   6.80E-011, 
 41.40,   6.67E-011, 
 41.50,   4.68E-011, 
 41.60,   6.02E-011, 
 41.70,   9.53E-012, 
 41.80,   2.77E-011, 
 41.90,  -1.13E-011, 
 42.00,   7.28E-011, 
 42.10,   1.24E-010, 
 42.20,   1.19E-010, 
 42.30,   1.06E-010, 
 42.40,   1.40E-010, 
 42.50,   1.24E-010, 
 42.60,   1.40E-010, 
 42.70,   1.51E-010, 
 42.80,   1.72E-010, 
 42.90,   2.06E-010, 
 43.00,   1.79E-010, 
 43.10,   1.69E-010, 
 43.20,   1.67E-010, 
 43.30,   1.65E-010, 
 43.40,   1.76E-010, 
 43.50,   1.10E-010, 
 43.60,   1.26E-010, 
 43.70,   1.65E-010, 
 43.80,   1.43E-010, 
 43.90,   1.95E-010, 
 44.00,   2.23E-010, 
 44.10,   2.10E-010, 
 44.20,   1.57E-010, 
 44.30,   9.27E-011, 
 44.40,   9.32E-011, 
 44.50,   6.11E-011, 
 44.60,   5.63E-011, 
 44.70,   5.55E-011, 
 44.80,   4.90E-011, 
 44.90,   1.30E-010, 
 45.00,   1.14E-010, 
 45.10,   6.50E-011, 
 45.20,   7.06E-011, 
 45.30,   8.32E-011, 
 45.40,   6.24E-011, 
 45.50,   7.28E-011, 
 45.60,   1.18E-010, 
 45.70,   1.11E-010, 
 45.80,   8.67E-011, 
 45.90,   6.76E-011, 
 46.00,   2.43E-011, 
 46.10,  -5.20E-012, 
 46.20,   3.55E-011, 
 46.30,   2.82E-011, 
 46.40,   3.77E-011, 
 46.50,   7.19E-011, 
 46.60,   6.20E-011, 
 46.70,   6.72E-011, 
 46.80,   5.55E-011, 
 46.90,   3.77E-011, 
 47.00,   7.02E-011, 
 47.10,   1.17E-010, 
 47.20,   1.42E-010, 
 47.30,   1.13E-010, 
 47.40,   1.20E-010, 
 47.50,   1.36E-010, 
 47.60,   8.58E-011, 
 47.70,   7.54E-011, 
 47.80,   1.15E-010, 
 47.90,   1.03E-010, 
 48.00,   1.15E-010, 
 48.10,   8.28E-011, 
 48.20,   8.36E-011, 
 48.30,   7.67E-011, 
 48.40,   1.07E-010, 
 48.50,   9.88E-011, 
 48.60,   9.49E-011, 
 48.70,   1.16E-010, 
 48.80,   1.52E-010, 
 48.90,   8.88E-011, 
 49.00,   1.07E-010, 
 49.10,   8.41E-011, 
 49.20,   1.05E-010, 
 49.30,   1.08E-010, 
 49.40,   7.63E-011, 
 49.50,   7.80E-011, 
 49.60,   1.07E-010, 
 49.70,   1.03E-010, 
 49.80,   1.82E-010, 
 49.90,   1.78E-010, 
 50.00,   1.96E-010, 
 50.10,   1.49E-010, 
 50.20,   1.64E-010, 
 50.30,   1.46E-010, 
 50.40,   1.03E-010, 
 50.50,   1.40E-010, 
 50.60,   9.19E-011, 
 50.70,   6.02E-011, 
 50.80,   8.54E-011, 
 50.90,   9.92E-011, 
 51.00,   1.21E-010, 
 51.10,   1.40E-010, 
 51.20,   1.07E-010, 
 51.30,   4.72E-011, 
 51.40,   2.04E-011, 
 51.50,   8.71E-011, 
 51.60,   7.93E-011, 
 51.70,   6.02E-011, 
 51.80,   9.75E-011, 
 51.90,   8.45E-011, 
 52.00,   7.54E-011, 
 52.10,   6.80E-011, 
 52.20,   8.36E-011, 
 52.30,   1.10E-010, 
 52.40,   1.31E-010, 
 52.50,   1.56E-010, 
 52.60,   1.28E-010, 
 52.70,   1.17E-010, 
 52.80,   2.43E-011, 
 52.90,   1.17E-011, 
 53.00,   4.94E-011, 
 53.10,   2.43E-011, 
 53.20,   6.50E-012, 
 53.30,   4.55E-011, 
 53.40,   6.85E-011, 
 53.50,   1.07E-010, 
 53.60,   1.18E-010, 
 53.70,   1.04E-010, 
 53.80,   1.33E-010, 
 53.90,   2.28E-010, 
 54.00,   1.59E-010, 
 54.10,   1.44E-010, 
 54.20,   1.42E-010, 
 54.30,   8.97E-011, 
 54.40,   1.27E-010, 
 54.50,   1.41E-010, 
 54.60,   1.39E-010, 
 54.70,   1.25E-010, 
 54.80,   1.25E-010, 
 54.90,   9.71E-011, 
 55.00,   5.24E-011, 
 55.10,   5.37E-011, 
 55.20,   1.31E-010, 
 55.30,   1.10E-010, 
 55.40,   1.04E-010, 
 55.50,   3.16E-011, 
 55.60,   7.71E-011, 
 55.70,   8.41E-011, 
 55.80,   8.49E-011, 
 55.90,   5.42E-011, 
 56.00,   7.54E-011, 
 56.10,   1.21E-010, 
 56.20,   1.52E-010, 
 56.30,   1.08E-010, 
 56.40,   9.10E-011, 
 56.50,   7.37E-011, 
 56.60,  -4.77E-012, 
 56.70,   2.08E-011, 
 56.80,   6.37E-011, 
 56.90,   3.12E-011, 
 57.00,   9.97E-012, 
 57.10,   4.64E-011, 
 57.20,   1.01E-010, 
 57.30,   8.49E-011, 
 57.40,   1.07E-010, 
 57.50,   1.43E-010, 
 57.60,   1.28E-010, 
 57.70,   8.62E-011, 
 57.80,   1.18E-010, 
 57.90,   1.15E-010, 
 58.00,   1.29E-010, 
 58.10,   1.29E-010, 
 58.20,   9.36E-011, 
 58.30,   3.73E-011, 
 58.40,   2.34E-011, 
 58.50,   7.15E-011, 
 58.60,   1.36E-010, 
 58.70,   1.25E-010, 
 58.80,   7.15E-011, 
 58.90,   1.08E-010, 
 59.00,   1.35E-010, 
 59.10,   1.50E-010, 
 59.20,   6.24E-011, 
 59.30,   4.12E-011, 
 59.40,   5.03E-011, 
 59.50,   7.28E-011, 
 59.60,   5.55E-011, 
 59.70,   1.02E-010, 
 59.80,   1.23E-010, 
 59.90,   7.02E-011, 
 60.00,   1.15E-010, 
 60.10,   1.15E-010, 
 60.20,   5.46E-011, 
 60.30,   1.60E-011, 
 60.40,   4.59E-011, 
 60.50,   3.08E-011, 
 60.60,   3.51E-011, 
 60.70,  -1.21E-011, 
 60.80,   2.90E-011, 
 60.90,   1.11E-010, 
 61.00,   9.53E-011, 
 61.10,   1.11E-010, 
 61.20,   8.28E-011, 
 61.30,   4.94E-011, 
 61.40,   2.64E-011, 
 61.50,  -1.47E-011, 
 61.60,   1.43E-011, 
 61.70,   2.90E-011, 
 61.80,   5.59E-011, 
 61.90,   5.89E-011, 
 62.00,   4.51E-011, 
 62.10,   5.85E-011, 
 62.20,   8.67E-011, 
 62.30,   1.05E-010, 
 62.40,   1.13E-010, 
 62.50,   1.59E-010, 
 62.60,   1.48E-010, 
 62.70,   1.36E-010, 
 62.80,   1.03E-010, 
 62.90,   9.27E-011, 
 63.00,   1.19E-010, 
 63.10,   1.32E-010, 
 63.20,   1.45E-010, 
 63.30,   1.57E-010, 
 63.40,   1.56E-010, 
 63.50,   1.27E-010, 
 63.60,   2.07E-010, 
 63.70,   1.79E-010, 
 63.80,   8.06E-011, 
 63.90,   6.76E-011, 
 64.00,   1.21E-010, 
 64.10,   1.48E-010, 
 64.20,   8.45E-011, 
 64.30,   1.34E-010, 
 64.40,   1.35E-010, 
 64.50,   1.07E-010, 
 64.60,   1.16E-010, 
 64.70,   1.49E-010, 
 64.80,   9.19E-011, 
 64.90,   7.67E-011, 
 65.00,   1.11E-010, 
 65.10,   1.09E-010, 
 65.20,   9.58E-011, 
 65.30,   9.58E-011, 
 65.40,   1.15E-010, 
 65.50,   8.84E-011, 
 65.60,   1.39E-010, 
 65.70,   1.65E-010, 
 65.80,   1.90E-010, 
 65.90,   1.25E-010, 
 66.00,   1.76E-010, 
 66.10,   1.76E-010, 
 66.20,   1.56E-010, 
 66.30,   1.50E-010, 
 66.40,   1.72E-010, 
 66.50,   2.35E-010, 
 66.60,   2.14E-010, 
 66.70,   1.85E-010, 
 66.80,   1.20E-010, 
 66.90,   1.27E-010, 
 67.00,   1.52E-010, 
 67.10,   1.52E-010, 
 67.20,   1.22E-010, 
 67.30,   1.02E-010, 
 67.40,   1.94E-010, 
 67.50,   1.37E-010, 
 67.60,   9.40E-011, 
 67.70,   5.94E-011, 
 67.80,   5.20E-011, 
 67.90,   4.85E-011, 
 68.00,   9.06E-011, 
 68.10,   1.34E-010, 
 68.20,   1.67E-010, 
 68.30,   1.29E-010, 
 68.40,   1.17E-010, 
 68.50,   1.50E-010, 
 68.60,   1.36E-010, 
 68.70,   1.28E-010, 
 68.80,   1.58E-010, 
 68.90,   2.58E-010, 
 69.00,   2.31E-010, 
 69.10,   1.56E-010, 
 69.20,   1.30E-010, 
 69.30,   1.18E-010, 
 69.40,   1.21E-010, 
 69.50,   1.50E-010, 
 69.60,   1.59E-010, 
 69.70,   1.12E-010, 
 69.80,   1.45E-010, 
 69.90,   1.48E-010, 
 70.00,   1.26E-010, 
 70.10,   1.25E-010, 
 70.20,   1.46E-010, 
 70.30,   8.67E-011, 
 70.40,   1.03E-010, 
 70.50,   1.20E-010, 
 70.60,   4.25E-011, 
 70.70,   6.54E-011, 
 70.80,   4.12E-011, 
 70.90,  -1.08E-011, 
 71.00,  -1.91E-011, 
 71.10,   4.33E-012, 
 71.20,   5.85E-011, 
 71.30,   3.94E-011, 
 71.40,   6.85E-011, 
 71.50,   1.82E-010, 
 71.60,   1.79E-010, 
 71.70,   1.65E-010, 
 71.80,   1.56E-010, 
 71.90,   1.68E-010, 
 72.00,   1.07E-010, 
 72.10,   9.92E-011, 
 72.20,   5.16E-011, 
 72.30,   3.38E-011, 
 72.40,   3.55E-011, 
 72.50,   7.50E-011, 
 72.60,   1.21E-010, 
 72.70,   6.33E-011, 
 72.80,   8.28E-011, 
 72.90,   9.53E-011, 
 73.00,   8.36E-011, 
 73.10,   4.38E-011, 
 73.20,   4.72E-011, 
 73.30,   5.72E-011, 
 73.40,   1.39E-010, 
 73.50,   1.25E-010, 
 73.60,   1.56E-010, 
 73.70,   1.01E-010, 
 73.80,   3.81E-011, 
 73.90,   1.02E-010, 
 74.00,   1.56E-010, 
 74.10,   1.37E-010, 
 74.20,   7.93E-011, 
 74.30,   7.32E-011, 
 74.40,   9.97E-011, 
 74.50,   1.79E-010, 
 74.60,   1.64E-010, 
 74.70,   1.14E-010, 
 74.80,   1.26E-010, 
 74.90,   1.36E-010, 
 75.00,   1.40E-010, 
 75.10,   1.62E-010, 
 75.20,   1.46E-010, 
 75.30,   1.16E-010, 
 75.40,   1.65E-010, 
 75.50,   1.98E-010, 
 75.60,   1.72E-010, 
 75.70,   1.47E-010, 
 75.80,   1.19E-010, 
 75.90,   9.71E-011, 
 76.00,   1.05E-010, 
 76.10,   1.23E-010, 
 76.20,   6.33E-011, 
 76.30,   9.66E-011, 
 76.40,   9.97E-011, 
 76.50,   1.14E-010, 
 76.60,   1.33E-010, 
 76.70,   1.20E-010, 
 76.80,   1.37E-010, 
 76.90,   1.01E-010, 
 77.00,   9.58E-011, 
 77.10,   1.13E-010, 
 77.20,   1.48E-010, 
 77.30,   1.47E-010, 
 77.40,   1.43E-010, 
 77.50,   1.23E-010, 
 77.60,   1.72E-010, 
 77.70,   1.35E-010, 
 77.80,   1.01E-010, 
 77.90,   9.32E-011, 
 78.00,   7.15E-011, 
 78.10,   7.71E-011, 
 78.20,   1.19E-010, 
 78.30,   1.53E-010, 
 78.40,   8.45E-011, 
 78.50,   6.89E-011, 
 78.60,   5.98E-011, 
 78.70,   6.11E-011, 
 78.80,   6.37E-011, 
 78.90,   5.98E-011, 
 79.00,   1.17E-010, 
 79.10,   7.93E-011, 
 79.20,   7.24E-011, 
 79.30,   1.03E-010, 
 79.40,   1.27E-010, 
 79.50,   2.21E-010, 
 79.60,   1.93E-010, 
 79.70,   1.38E-010, 
 79.80,   9.14E-011, 
 79.90,   7.37E-011, 
 80.00,   1.05E-010, 
 80.10,   1.03E-010, 
 80.20,   1.55E-010, 
 80.30,   1.21E-010, 
 80.40,   7.84E-011, 
 80.50,   1.23E-010, 
 80.60,   1.11E-010, 
 80.70,   7.63E-011, 
 80.80,   6.28E-011, 
 80.90,   5.59E-011, 
 81.00,   7.41E-011, 
 81.10,   6.50E-011, 
 81.20,   4.55E-011, 
 81.30,   6.20E-011, 
 81.40,   9.32E-011, 
 81.50,   1.26E-010, 
 81.60,   1.04E-010, 
 81.70,   1.17E-010, 
 81.80,   8.23E-011, 
 81.90,   1.33E-010, 
 82.00,   1.30E-010, 
 82.10,   1.20E-010, 
 82.20,   1.24E-010, 
 82.30,   1.22E-010, 
 82.40,   1.26E-010, 
 82.50,   1.54E-010, 
 82.60,   1.27E-010, 
 82.70,   1.04E-010, 
 82.80,   1.02E-010, 
 82.90,   1.10E-010, 
 83.00,   1.44E-010, 
 83.10,   1.24E-010, 
 83.20,   1.29E-010, 
 83.30,   1.41E-010, 
 83.40,   1.36E-010, 
 83.50,   1.02E-010, 
 83.60,   8.93E-011, 
 83.70,   6.28E-011, 
 83.80,   5.59E-011, 
 83.90,   1.03E-010, 
 84.00,   1.14E-010, 
 84.10,   1.22E-010, 
 84.20,   1.30E-010, 
 84.30,   9.92E-011, 
 84.40,   5.20E-011, 
 84.50,   5.55E-011, 
 84.60,   7.32E-011, 
 84.70,   1.08E-010, 
 84.80,   1.33E-010, 
 84.90,   1.22E-010, 
 85.00,   7.76E-011, 
 85.10,   7.63E-011, 
 85.20,   7.80E-011, 
 85.30,   8.67E-011, 
 85.40,   1.22E-010, 
 85.50,   1.47E-010, 
 85.60,   1.29E-010, 
 85.70,   1.38E-010, 
 85.80,   1.20E-010, 
 85.90,   1.72E-010, 
 86.00,   1.25E-010, 
 86.10,   1.69E-010, 
 86.20,   2.11E-010, 
 86.30,   1.85E-010, 
 86.40,   1.34E-010, 
 86.50,   1.77E-010, 
 86.60,   1.43E-010, 
 86.70,   6.59E-011, 
 86.80,   9.79E-011, 
 86.90,   1.13E-010, 
 87.00,   1.47E-010, 
 87.10,   1.42E-010, 
 87.20,   1.67E-010, 
 87.30,   2.04E-010, 
 87.40,   2.17E-010, 
 87.50,   2.06E-010, 
 87.60,   1.54E-010, 
 87.70,   1.01E-010, 
 87.80,   3.42E-011, 
 87.90,   9.88E-011, 
 88.00,   1.18E-010, 
 88.10,   1.33E-010, 
 88.20,   6.67E-011, 
 88.30,   6.37E-011, 
 88.40,   9.45E-011, 
 88.50,   8.58E-011, 
 88.60,   8.32E-011, 
 88.70,   7.41E-011, 
 88.80,   1.17E-010, 
 88.90,   1.66E-010, 
 89.00,   1.40E-010, 
 89.10,   9.49E-011, 
 89.20,   1.14E-010, 
 89.30,   1.69E-010, 
 89.40,   1.56E-010, 
 89.50,   1.18E-010, 
 89.60,   8.80E-011, 
 89.70,   8.36E-011, 
 89.80,   7.54E-011, 
 89.90,   9.36E-011, 
 90.00,   1.04E-010, 
 90.10,   1.11E-010, 
 90.20,   1.18E-010, 
 90.30,   1.52E-010, 
 90.40,   1.75E-010, 
 90.50,   2.52E-010, 
 90.60,   2.04E-010, 
 90.70,   2.12E-010, 
 90.80,   2.05E-010, 
 90.90,   2.15E-010, 
 91.00,   1.95E-010, 
 91.10,   2.10E-010, 
 91.20,   1.85E-010, 
 91.30,   1.82E-010, 
