Nov 16, 2019  06:12:38 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -8.49E-011, 
  7.00,  -9.66E-011, 
  7.10,  -1.49E-010, 
  7.20,  -1.35E-010, 
  7.30,  -7.19E-011, 
  7.40,  -1.40E-010, 
  7.50,  -9.58E-011, 
  7.60,  -9.40E-011, 
  7.70,  -3.47E-011, 
  7.80,  -4.20E-011, 
  7.90,  -5.24E-011, 
  8.00,  -7.28E-011, 
  8.10,  -6.54E-011, 
  8.20,   1.52E-011, 
  8.30,   2.60E-012, 
  8.40,  -1.04E-011, 
  8.50,  -6.50E-012, 
  8.60,  -6.93E-012, 
  8.70,   2.51E-011, 
  8.80,   7.89E-011, 
  8.90,   8.02E-011, 
  9.00,   5.24E-011, 
  9.10,   3.21E-011, 
  9.20,   1.86E-011, 
  9.30,   4.33E-013, 
  9.40,  -3.77E-011, 
  9.50,  -1.02E-010, 
  9.60,  -9.92E-011, 
  9.70,  -7.71E-011, 
  9.80,  -4.03E-011, 
  9.90,   1.17E-011, 
 10.00,  -1.99E-011, 
 10.10,  -2.08E-011, 
 10.20,  -4.42E-011, 
 10.30,  -2.30E-011, 
 10.40,   1.13E-011, 
 10.50,  -6.80E-011, 
 10.60,  -5.20E-011, 
 10.70,  -3.42E-011, 
 10.80,  -3.81E-011, 
 10.90,  -8.93E-011, 
 11.00,  -3.90E-011, 
 11.10,  -2.69E-011, 
 11.20,   3.47E-011, 
 11.30,   5.89E-011, 
 11.40,   3.64E-011, 
 11.50,   4.38E-011, 
 11.60,  -1.30E-012, 
 11.70,  -5.81E-011, 
 11.80,   1.39E-011, 
 11.90,   5.81E-011, 
 12.00,   1.44E-010, 
 12.10,   4.27E-010, 
 12.20,   7.39E-010, 
 12.30,   1.02E-009, 
 12.40,   1.08E-009, 
 12.50,   1.00E-009, 
 12.60,   6.91E-010, 
 12.70,   3.97E-010, 
 12.80,   2.76E-010, 
 12.90,   1.39E-010, 
 13.00,   8.06E-011, 
 13.10,   1.42E-010, 
 13.20,   1.05E-010, 
 13.30,   1.09E-010, 
 13.40,   1.17E-010, 
 13.50,   9.88E-011, 
 13.60,   1.56E-010, 
 13.70,   1.35E-010, 
 13.80,   1.30E-010, 
 13.90,   1.22E-010, 
 14.00,   2.38E-010, 
 14.10,   6.74E-010, 
 14.20,   1.44E-009, 
 14.30,   2.12E-009, 
 14.40,   2.50E-009, 
 14.50,   2.52E-009, 
 14.60,   1.80E-009, 
 14.70,   1.03E-009, 
 14.80,   6.15E-010, 
 14.90,   3.65E-010, 
 15.00,   2.12E-010, 
 15.10,   1.89E-010, 
 15.20,   2.68E-010, 
 15.30,   3.89E-010, 
 15.40,   4.77E-010, 
 15.50,   4.68E-010, 
 15.60,   3.65E-010, 
 15.70,   2.30E-010, 
 15.80,   1.84E-010, 
 15.90,   1.97E-010, 
 16.00,   1.93E-010, 
 16.10,   4.31E-010, 
 16.20,   1.14E-009, 
 16.30,   1.92E-009, 
 16.40,   2.51E-009, 
 16.50,   2.71E-009, 
 16.60,   2.11E-009, 
 16.70,   1.26E-009, 
 16.80,   7.85E-010, 
 16.90,   6.03E-010, 
 17.00,   6.23E-010, 
 17.10,   1.10E-009, 
 17.20,   4.10E-009, 
 17.30,   9.05E-009, 
 17.40,   1.28E-008, 
 17.50,   1.40E-008, 
 17.60,   1.01E-008, 
 17.70,   4.61E-009, 
 17.80,   2.37E-009, 
 17.90,   1.63E-009, 
 18.00,   1.62E-009, 
 18.10,   2.71E-009, 
 18.20,   1.17E-008, 
 18.30,   4.02E-008, 
 18.40,   5.79E-008, 
 18.50,   5.85E-008, 
 18.60,   3.71E-008, 
 18.70,   1.02E-008, 
 18.80,   4.49E-009, 
 18.90,   2.26E-009, 
 19.00,   1.34E-009, 
 19.10,   8.11E-010, 
 19.20,   4.71E-010, 
 19.30,   3.16E-010, 
 19.40,   2.25E-010, 
 19.50,   1.19E-010, 
 19.60,   8.19E-011, 
 19.70,   7.24E-011, 
 19.80,   3.99E-011, 
 19.90,   7.71E-011, 
 20.00,   1.12E-010, 
 20.10,   6.59E-011, 
 20.20,   7.80E-011, 
 20.30,   8.49E-011, 
 20.40,   1.98E-010, 
 20.50,   2.82E-010, 
 20.60,   2.56E-010, 
 20.70,   2.10E-010, 
 20.80,   9.53E-011, 
 20.90,   8.54E-011, 
 21.00,   3.38E-011, 
 21.10,   3.77E-011, 
 21.20,   7.02E-011, 
 21.30,   7.58E-011, 
 21.40,   4.85E-011, 
 21.50,   4.33E-011, 
 21.60,   4.33E-011, 
 21.70,   3.60E-011, 
 21.80,   4.77E-011, 
 21.90,   1.43E-011, 
 22.00,   6.50E-012, 
 22.10,   2.47E-011, 
 22.20,   7.15E-011, 
 22.30,   5.85E-011, 
 22.40,   6.93E-011, 
 22.50,   2.99E-011, 
 22.60,   6.20E-011, 
 22.70,   2.17E-011, 
 22.80,   6.02E-011, 
 22.90,   5.98E-011, 
 23.00,   4.42E-011, 
 23.10,   4.33E-012, 
 23.20,   3.03E-011, 
 23.30,   9.45E-011, 
 23.40,   6.80E-011, 
 23.50,   9.14E-011, 
 23.60,   9.19E-011, 
 23.70,   1.26E-010, 
 23.80,   1.16E-010, 
 23.90,   1.53E-010, 
 24.00,   1.01E-010, 
 24.10,   8.49E-011, 
 24.20,   6.41E-011, 
 24.30,   6.11E-011, 
 24.40,   4.98E-011, 
 24.50,   9.27E-011, 
 24.60,   1.07E-010, 
 24.70,   1.72E-010, 
 24.80,   9.40E-011, 
 24.90,   7.54E-011, 
 25.00,   6.98E-011, 
 25.10,   7.80E-011, 
 25.20,   7.63E-011, 
 25.30,   1.07E-010, 
 25.40,   9.88E-011, 
 25.50,   7.76E-011, 
 25.60,   7.93E-011, 
 25.70,   5.20E-011, 
 25.80,   4.77E-011, 
 25.90,   4.03E-011, 
 26.00,   5.20E-011, 
 26.10,   5.46E-011, 
 26.20,   3.86E-011, 
 26.30,   5.81E-011, 
 26.40,   6.85E-011, 
 26.50,   1.69E-010, 
 26.60,   1.95E-010, 
 26.70,   1.85E-010, 
 26.80,   1.54E-010, 
 26.90,   5.37E-011, 
 27.00,   9.97E-012, 
 27.10,   3.47E-011, 
 27.20,   2.69E-011, 
 27.30,   1.05E-010, 
 27.40,   1.13E-010, 
 27.50,   1.96E-010, 
 27.60,   2.68E-010, 
 27.70,   3.94E-010, 
 27.80,   3.70E-010, 
 27.90,   2.78E-010, 
 28.00,   2.37E-010, 
 28.10,   2.49E-010, 
 28.20,   3.72E-010, 
 28.30,   6.70E-010, 
 28.40,   1.29E-009, 
 28.50,   4.23E-009, 
 28.60,   1.56E-008, 
 28.70,   2.38E-008, 
 28.80,   1.01E-008, 
 28.90,   4.27E-009, 
 29.00,   2.11E-009, 
 29.10,   1.25E-009, 
 29.20,   7.83E-010, 
 29.30,   5.01E-010, 
 29.40,   4.06E-010, 
 29.50,   3.37E-010, 
 29.60,   3.39E-010, 
 29.70,   3.94E-010, 
 29.80,   3.88E-010, 
 29.90,   2.74E-010, 
 30.00,   2.41E-010, 
 30.10,   1.50E-010, 
 30.20,   1.03E-010, 
 30.30,   1.13E-010, 
 30.40,   1.32E-010, 
 30.50,   1.11E-010, 
 30.60,   9.97E-011, 
 30.70,   1.44E-010, 
 30.80,   9.32E-011, 
 30.90,   5.63E-012, 
 31.00,   2.30E-011, 
 31.10,   3.47E-011, 
 31.20,   3.42E-011, 
 31.30,   3.73E-011, 
 31.40,   2.21E-011, 
 31.50,   6.93E-011, 
 31.60,   7.11E-011, 
 31.70,   9.14E-011, 
 31.80,   1.09E-010, 
 31.90,   1.37E-010, 
 32.00,   7.80E-011, 
 32.10,   3.77E-011, 
 32.20,   3.68E-011, 
 32.30,   5.37E-011, 
 32.40,   1.25E-010, 
 32.50,   1.45E-010, 
 32.60,   2.01E-010, 
 32.70,   5.26E-010, 
 32.80,   6.02E-010, 
 32.90,   3.57E-010, 
 33.00,   1.76E-010, 
 33.10,   7.15E-011, 
 33.20,   6.67E-011, 
 33.30,   5.20E-011, 
 33.40,   4.81E-011, 
 33.50,   4.38E-011, 
 33.60,   3.25E-011, 
 33.70,  -2.60E-012, 
 33.80,  -6.07E-012, 
 33.90,   4.33E-011, 
 34.00,   5.20E-012, 
 34.10,  -1.21E-011, 
 34.20,   3.81E-011, 
 34.30,  -2.95E-011, 
 34.40,  -3.12E-011, 
 34.50,  -4.46E-011, 
 34.60,  -6.11E-011, 
 34.70,  -8.71E-011, 
 34.80,  -3.42E-011, 
 34.90,   5.37E-011, 
 35.00,   8.58E-011, 
 35.10,   9.75E-011, 
 35.20,   6.33E-011, 
 35.30,   3.77E-011, 
 35.40,   6.24E-011, 
 35.50,   7.67E-011, 
 35.60,   8.54E-011, 
 35.70,   7.45E-011, 
 35.80,   2.04E-011, 
 35.90,   4.51E-011, 
 36.00,   6.41E-011, 
 36.10,   5.85E-011, 
 36.20,  -3.21E-011, 
 36.30,  -7.45E-011, 
 36.40,  -1.69E-011, 
 36.50,  -6.50E-012, 
 36.60,   1.73E-011, 
 36.70,   3.08E-011, 
 36.80,   4.38E-011, 
 36.90,   2.86E-011, 
 37.00,  -3.94E-011, 
 37.10,  -2.43E-011, 
 37.20,  -8.23E-012, 
 37.30,   1.04E-011, 
 37.40,   3.55E-011, 
 37.50,   4.85E-011, 
 37.60,   3.99E-011, 
 37.70,   5.81E-011, 
 37.80,   5.81E-011, 
 37.90,   3.38E-011, 
 38.00,   8.02E-011, 
 38.10,   7.89E-011, 
 38.20,   1.43E-011, 
 38.30,   5.24E-011, 
 38.40,   5.33E-011, 
 38.50,   1.07E-010, 
 38.60,   7.02E-011, 
 38.70,   6.46E-011, 
 38.80,   6.89E-011, 
 38.90,   8.97E-011, 
 39.00,   9.71E-011, 
 39.10,   7.58E-011, 
 39.20,   5.07E-011, 
 39.30,   5.55E-011, 
 39.40,   2.34E-011, 
 39.50,   1.69E-011, 
 39.60,  -4.29E-011, 
 39.70,   1.08E-011, 
 39.80,   4.29E-011, 
 39.90,   4.33E-012, 
 40.00,  -3.90E-011, 
 40.10,   1.43E-011, 
 40.20,   1.99E-011, 
 40.30,   4.33E-011, 
 40.40,   2.17E-012, 
 40.50,  -1.34E-011, 
 40.60,  -8.67E-013, 
 40.70,   2.34E-011, 
 40.80,   3.81E-011, 
 40.90,   3.94E-011, 
 41.00,   9.75E-011, 
 41.10,   7.63E-011, 
 41.20,   5.29E-011, 
 41.30,   4.90E-011, 
 41.40,   9.97E-011, 
 41.50,   1.01E-010, 
 41.60,   9.66E-011, 
 41.70,   5.98E-011, 
 41.80,   4.64E-011, 
 41.90,  -2.17E-011, 
 42.00,  -7.37E-012, 
 42.10,   4.29E-011, 
 42.20,   9.23E-011, 
 42.30,   3.73E-011, 
 42.40,   6.54E-011, 
 42.50,   7.15E-011, 
 42.60,   7.93E-011, 
 42.70,   4.20E-011, 
 42.80,   4.64E-011, 
 42.90,   4.72E-011, 
 43.00,   4.03E-011, 
 43.10,   9.53E-011, 
 43.20,   1.14E-010, 
 43.30,   8.10E-011, 
 43.40,   9.36E-011, 
 43.50,   1.26E-010, 
 43.60,   9.79E-011, 
 43.70,   5.68E-011, 
 43.80,   5.89E-011, 
 43.90,   1.04E-010, 
 44.00,   1.47E-010, 
 44.10,   2.10E-010, 
 44.20,   1.19E-010, 
 44.30,   8.41E-011, 
 44.40,   5.37E-011, 
 44.50,   8.54E-011, 
 44.60,   1.31E-010, 
 44.70,   1.54E-010, 
 44.80,   1.61E-010, 
 44.90,   1.54E-010, 
 45.00,   1.43E-010, 
 45.10,   1.50E-010, 
 45.20,   1.44E-010, 
 45.30,   1.18E-010, 
 45.40,   7.89E-011, 
 45.50,   6.07E-012, 
 45.60,  -7.37E-012, 
 45.70,   2.77E-011, 
 45.80,   5.07E-011, 
 45.90,   1.30E-011, 
 46.00,   7.97E-011, 
 46.10,   8.15E-011, 
 46.20,   2.99E-011, 
 46.30,   4.64E-011, 
 46.40,   4.94E-011, 
 46.50,   2.17E-011, 
 46.60,   7.93E-011, 
 46.70,   1.45E-010, 
 46.80,   9.62E-011, 
 46.90,   9.23E-011, 
 47.00,   1.05E-010, 
 47.10,   1.06E-010, 
 47.20,   1.36E-010, 
 47.30,   1.04E-010, 
 47.40,   1.16E-010, 
 47.50,   1.47E-010, 
 47.60,   1.25E-010, 
 47.70,   4.38E-011, 
 47.80,   1.47E-011, 
 47.90,  -8.67E-012, 
 48.00,  -2.08E-011, 
 48.10,   1.86E-011, 
 48.20,   4.16E-011, 
 48.30,   5.37E-011, 
 48.40,   9.53E-012, 
 48.50,  -2.08E-011, 
 48.60,  -3.90E-012, 
 48.70,   9.40E-011, 
 48.80,   1.05E-010, 
 48.90,   1.01E-010, 
 49.00,   8.19E-011, 
 49.10,   7.93E-011, 
 49.20,   5.24E-011, 
 49.30,   6.59E-011, 
 49.40,   6.33E-011, 
 49.50,   6.72E-011, 
 49.60,   7.97E-011, 
 49.70,   1.21E-010, 
 49.80,   1.29E-010, 
 49.90,   8.88E-011, 
 50.00,   3.55E-011, 
 50.10,   1.26E-011, 
 50.20,   3.21E-011, 
 50.30,   6.67E-011, 
 50.40,   8.36E-011, 
 50.50,   8.75E-011, 
 50.60,   8.58E-011, 
 50.70,   8.49E-011, 
 50.80,   9.49E-011, 
 50.90,   7.84E-011, 
 51.00,   5.68E-011, 
 51.10,   6.63E-011, 
 51.20,   7.32E-011, 
 51.30,   6.33E-011, 
 51.40,   2.86E-011, 
 51.50,  -1.13E-011, 
 51.60,   1.60E-011, 
 51.70,   3.16E-011, 
 51.80,   4.33E-013, 
 51.90,   4.46E-011, 
 52.00,  -9.53E-012, 
 52.10,   2.82E-011, 
 52.20,   5.85E-011, 
 52.30,   1.78E-011, 
 52.40,   5.85E-011, 
 52.50,   5.76E-011, 
 52.60,   1.78E-011, 
 52.70,  -3.64E-011, 
 52.80,   3.47E-011, 
 52.90,   1.16E-010, 
 53.00,   1.08E-010, 
 53.10,   7.19E-011, 
 53.20,   6.54E-011, 
 53.30,   1.26E-010, 
 53.40,   9.36E-011, 
 53.50,   7.84E-011, 
 53.60,   9.53E-011, 
 53.70,   1.10E-010, 
 53.80,   8.54E-011, 
 53.90,   9.92E-011, 
 54.00,   9.01E-011, 
 54.10,   1.36E-010, 
 54.20,   1.33E-010, 
 54.30,   1.24E-010, 
 54.40,   1.30E-010, 
 54.50,   1.30E-010, 
 54.60,   1.42E-010, 
 54.70,   1.37E-010, 
 54.80,   1.25E-010, 
 54.90,   7.24E-011, 
 55.00,   6.63E-011, 
 55.10,   2.86E-011, 
 55.20,   8.67E-013, 
 55.30,   3.25E-011, 
 55.40,  -1.30E-011, 
 55.50,  -2.04E-011, 
 55.60,  -6.20E-011, 
 55.70,  -6.72E-011, 
 55.80,  -3.77E-011, 
 55.90,   4.72E-011, 
 56.00,   7.24E-011, 
 56.10,   8.58E-011, 
 56.20,   9.97E-011, 
 56.30,   5.16E-011, 
 56.40,   3.73E-011, 
 56.50,   2.30E-011, 
 56.60,  -2.95E-011, 
 56.70,   3.99E-011, 
 56.80,   2.17E-011, 
 56.90,   9.40E-011, 
 57.00,   9.88E-011, 
 57.10,   1.69E-011, 
 57.20,   4.33E-011, 
 57.30,   1.07E-010, 
 57.40,   9.40E-011, 
 57.50,   7.97E-011, 
 57.60,   7.63E-011, 
 57.70,   7.80E-011, 
 57.80,   1.04E-010, 
 57.90,   7.67E-011, 
 58.00,   5.55E-011, 
 58.10,   2.60E-012, 
 58.20,   4.07E-011, 
 58.30,   4.59E-011, 
 58.40,   7.45E-011, 
 58.50,   8.32E-011, 
 58.60,   1.04E-010, 
 58.70,   8.93E-011, 
 58.80,   7.80E-011, 
 58.90,   3.77E-011, 
 59.00,   5.20E-011, 
 59.10,   4.46E-011, 
 59.20,   2.43E-011, 
 59.30,   5.29E-011, 
 59.40,   3.81E-011, 
 59.50,   7.37E-012, 
 59.60,   2.08E-011, 
 59.70,  -2.86E-011, 
 59.80,   4.33E-012, 
 59.90,  -3.47E-012, 
 60.00,  -2.38E-011, 
 60.10,  -3.47E-011, 
 60.20,  -3.21E-011, 
 60.30,  -3.64E-011, 
 60.40,  -2.08E-011, 
 60.50,   7.24E-011, 
 60.60,   1.17E-010, 
 60.70,   8.41E-011, 
 60.80,   8.88E-011, 
 60.90,   6.37E-011, 
 61.00,   4.33E-011, 
 61.10,   1.01E-010, 
 61.20,   8.88E-011, 
 61.30,   4.85E-011, 
 61.40,   3.64E-011, 
 61.50,   2.34E-011, 
 61.60,   6.37E-011, 
 61.70,   7.80E-011, 
 61.80,   5.76E-011, 
 61.90,   2.43E-011, 
 62.00,   1.78E-011, 
 62.10,   8.67E-013, 
 62.20,   1.82E-011, 
 62.30,   5.37E-011, 
 62.40,   5.85E-011, 
 62.50,   6.33E-011, 
 62.60,  -1.08E-011, 
 62.70,  -5.94E-011, 
 62.80,  -7.89E-011, 
 62.90,  -7.11E-011, 
 63.00,   1.30E-011, 
 63.10,   7.63E-011, 
 63.20,   6.67E-011, 
 63.30,   4.85E-011, 
 63.40,   6.15E-011, 
 63.50,   4.77E-011, 
 63.60,   6.50E-012, 
 63.70,   2.38E-011, 
 63.80,   5.72E-011, 
 63.90,   4.90E-011, 
 64.00,   4.94E-011, 
 64.10,   7.63E-011, 
 64.20,   1.49E-010, 
 64.30,   1.10E-010, 
 64.40,   6.33E-011, 
 64.50,   6.28E-011, 
 64.60,   3.81E-011, 
 64.70,   3.90E-012, 
 64.80,  -2.08E-011, 
 64.90,  -8.23E-012, 
 65.00,  -3.68E-011, 
 65.10,  -2.64E-011, 
 65.20,   4.20E-011, 
 65.30,   8.23E-011, 
 65.40,   1.25E-010, 
 65.50,   9.53E-011, 
 65.60,   2.82E-011, 
 65.70,   5.16E-011, 
 65.80,   7.54E-011, 
 65.90,   2.77E-011, 
 66.00,  -3.55E-011, 
 66.10,  -4.03E-011, 
 66.20,  -1.91E-011, 
 66.30,  -6.80E-011, 
 66.40,  -6.33E-011, 
 66.50,  -7.80E-012, 
 66.60,  -2.95E-011, 
 66.70,   2.82E-011, 
 66.80,   7.24E-011, 
 66.90,   9.40E-011, 
 67.00,   7.28E-011, 
 67.10,   7.19E-011, 
 67.20,   4.16E-011, 
 67.30,   1.95E-011, 
 67.40,   1.30E-011, 
 67.50,   7.41E-011, 
 67.60,   8.97E-011, 
 67.70,   7.41E-011, 
 67.80,   2.12E-011, 
 67.90,   1.17E-011, 
 68.00,   6.20E-011, 
 68.10,   6.85E-011, 
 68.20,   5.20E-012, 
 68.30,   1.60E-011, 
 68.40,   7.32E-011, 
 68.50,   4.38E-011, 
 68.60,   9.62E-011, 
 68.70,   1.17E-010, 
 68.80,   1.18E-010, 
 68.90,   8.58E-011, 
 69.00,   8.45E-011, 
 69.10,   1.03E-010, 
 69.20,   1.14E-010, 
 69.30,   7.54E-011, 
 69.40,   1.78E-011, 
 69.50,   4.77E-012, 
 69.60,   1.39E-011, 
 69.70,   4.20E-011, 
 69.80,   7.45E-011, 
 69.90,   7.80E-011, 
 70.00,   9.75E-011, 
 70.10,   1.23E-010, 
 70.20,   1.39E-010, 
 70.30,   9.75E-011, 
 70.40,   6.50E-011, 
 70.50,   7.19E-011, 
 70.60,   5.46E-011, 
 70.70,   3.25E-011, 
 70.80,   4.03E-011, 
 70.90,   4.77E-011, 
 71.00,   4.20E-011, 
 71.10,   3.86E-011, 
 71.20,   6.11E-011, 
 71.30,   6.72E-011, 
 71.40,   1.21E-010, 
 71.50,   9.45E-011, 
 71.60,   6.59E-011, 
 71.70,   6.28E-011, 
 71.80,   6.72E-011, 
 71.90,   6.85E-011, 
 72.00,   8.32E-011, 
 72.10,   1.07E-010, 
 72.20,   9.53E-011, 
 72.30,   7.45E-011, 
 72.40,   6.50E-012, 
 72.50,   3.25E-011, 
 72.60,   3.25E-011, 
 72.70,   8.36E-011, 
 72.80,   1.23E-010, 
 72.90,   7.54E-011, 
 73.00,   3.03E-011, 
 73.10,   3.42E-011, 
 73.20,   1.73E-012, 
 73.30,   1.73E-012, 
 73.40,   4.59E-011, 
 73.50,   2.99E-011, 
 73.60,   4.46E-011, 
 73.70,   1.34E-010, 
 73.80,   9.92E-011, 
 73.90,   5.33E-011, 
 74.00,   5.63E-011, 
 74.10,   7.28E-011, 
 74.20,   2.64E-011, 
 74.30,   8.41E-011, 
 74.40,   9.01E-011, 
 74.50,   1.52E-010, 
 74.60,   1.06E-010, 
 74.70,   1.09E-010, 
 74.80,   1.33E-010, 
 74.90,   5.59E-011, 
 75.00,   4.98E-011, 
 75.10,   1.99E-011, 
 75.20,  -2.95E-011, 
 75.30,  -1.47E-011, 
 75.40,  -1.34E-011, 
 75.50,   1.30E-012, 
 75.60,   3.03E-011, 
 75.70,   5.63E-012, 
 75.80,   1.69E-011, 
 75.90,   1.17E-011, 
 76.00,   5.50E-011, 
 76.10,   7.15E-011, 
 76.20,   2.56E-011, 
 76.30,   7.32E-011, 
 76.40,   1.33E-010, 
 76.50,   1.13E-010, 
 76.60,   1.01E-010, 
 76.70,   1.01E-010, 
 76.80,   1.02E-010, 
 76.90,   7.97E-011, 
 77.00,   7.37E-011, 
 77.10,   5.37E-011, 
 77.20,   8.23E-011, 
 77.30,   6.54E-011, 
 77.40,   1.01E-010, 
 77.50,   1.18E-010, 
 77.60,   9.40E-011, 
 77.70,   6.85E-011, 
 77.80,   7.19E-011, 
 77.90,   8.54E-011, 
 78.00,   7.19E-011, 
 78.10,   8.75E-011, 
 78.20,   9.66E-011, 
 78.30,   1.14E-010, 
 78.40,   1.11E-010, 
 78.50,   6.54E-011, 
 78.60,   3.34E-011, 
 78.70,  -7.37E-012, 
 78.80,   1.60E-011, 
 78.90,  -3.60E-011, 
 79.00,  -1.69E-011, 
 79.10,   5.33E-011, 
 79.20,   1.26E-011, 
 79.30,   3.86E-011, 
 79.40,   1.08E-011, 
 79.50,  -1.52E-011, 
 79.60,   3.55E-011, 
 79.70,   6.50E-012, 
 79.80,   8.67E-013, 
 79.90,   3.90E-011, 
 80.00,   6.41E-011, 
 80.10,   9.62E-011, 
 80.20,   7.80E-011, 
 80.30,   7.63E-011, 
 80.40,   8.45E-011, 
 80.50,   1.07E-010, 
 80.60,   9.32E-011, 
 80.70,   9.23E-011, 
 80.80,   2.95E-011, 
 80.90,   0.00E+000, 
 81.00,  -2.17E-012, 
 81.10,  -2.21E-011, 
 81.20,  -3.03E-012, 
 81.30,  -2.60E-012, 
 81.40,  -1.95E-011, 
 81.50,  -1.26E-011, 
 81.60,   4.33E-011, 
 81.70,   5.85E-011, 
 81.80,   1.07E-010, 
 81.90,   1.45E-010, 
 82.00,   1.32E-010, 
 82.10,   1.17E-010, 
 82.20,   8.75E-011, 
 82.30,   9.53E-011, 
 82.40,   1.22E-010, 
 82.50,   1.00E-010, 
 82.60,   7.71E-011, 
 82.70,   6.02E-011, 
 82.80,   7.93E-011, 
 82.90,   1.29E-010, 
 83.00,   1.46E-010, 
 83.10,   1.13E-010, 
 83.20,   8.54E-011, 
 83.30,   1.01E-010, 
 83.40,   8.54E-011, 
 83.50,   8.06E-011, 
 83.60,   5.98E-011, 
 83.70,   6.67E-011, 
 83.80,   7.32E-011, 
 83.90,   8.32E-011, 
 84.00,   1.07E-010, 
 84.10,   1.27E-010, 
 84.20,   8.88E-011, 
 84.30,   7.58E-011, 
 84.40,   1.13E-010, 
 84.50,   1.78E-010, 
 84.60,   1.85E-010, 
 84.70,   1.47E-010, 
 84.80,   8.62E-011, 
 84.90,   6.93E-011, 
 85.00,   9.71E-011, 
 85.10,   9.40E-011, 
 85.20,   9.45E-011, 
 85.30,   1.06E-010, 
 85.40,   8.71E-011, 
 85.50,   7.76E-011, 
 85.60,   9.75E-011, 
 85.70,   5.42E-011, 
 85.80,   9.27E-011, 
 85.90,   5.29E-011, 
 86.00,   3.21E-011, 
 86.10,   2.25E-011, 
 86.20,   4.29E-011, 
 86.30,   5.24E-011, 
 86.40,  -2.77E-011, 
 86.50,   1.13E-011, 
 86.60,   4.64E-011, 
 86.70,   9.88E-011, 
 86.80,   1.33E-010, 
 86.90,   1.01E-010, 
 87.00,   7.67E-011, 
 87.10,   5.59E-011, 
 87.20,   1.09E-010, 
 87.30,   9.79E-011, 
 87.40,   7.32E-011, 
 87.50,   7.06E-011, 
 87.60,   7.93E-011, 
 87.70,   1.11E-010, 
 87.80,   9.84E-011, 
 87.90,   8.23E-011, 
 88.00,   8.02E-011, 
 88.10,   5.37E-011, 
 88.20,   1.73E-012, 
 88.30,   1.21E-011, 
 88.40,  -8.23E-012, 
 88.50,   4.46E-011, 
 88.60,   3.08E-011, 
 88.70,   6.54E-011, 
 88.80,   7.97E-011, 
 88.90,   9.14E-011, 
 89.00,   1.35E-010, 
 89.10,   1.20E-010, 
 89.20,   7.58E-011, 
 89.30,   7.02E-011, 
 89.40,   5.55E-011, 
 89.50,   7.97E-011, 
 89.60,   6.85E-011, 
 89.70,   6.33E-011, 
 89.80,   6.28E-011, 
 89.90,   5.07E-011, 
 90.00,   4.81E-011, 
 90.10,   6.07E-011, 
 90.20,   4.29E-011, 
 90.30,   2.90E-011, 
 90.40,   3.99E-011, 
 90.50,   8.23E-011, 
 90.60,   1.11E-010, 
 90.70,   7.54E-011, 
 90.80,  -9.10E-012, 
 90.90,  -4.72E-011, 
