Nov 16, 2019  06:14:00 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.80E-010, 
  7.00,  -1.48E-010, 
  7.10,  -1.30E-010, 
  7.20,  -8.19E-011, 
  7.30,  -1.09E-010, 
  7.40,  -1.47E-010, 
  7.50,  -1.21E-010, 
  7.60,  -9.06E-011, 
  7.70,  -6.41E-011, 
  7.80,  -4.20E-011, 
  7.90,   4.77E-012, 
  8.00,   4.25E-011, 
  8.10,   1.82E-011, 
  8.20,  -1.13E-011, 
  8.30,  -2.25E-011, 
  8.40,   1.30E-012, 
  8.50,   9.53E-012, 
  8.60,   3.03E-012, 
  8.70,  -5.16E-011, 
  8.80,  -5.29E-011, 
  8.90,  -2.21E-011, 
  9.00,   3.34E-011, 
  9.10,   1.69E-011, 
  9.20,   4.03E-011, 
  9.30,  -1.04E-011, 
  9.40,  -4.98E-011, 
  9.50,  -4.29E-011, 
  9.60,  -4.85E-011, 
  9.70,  -4.42E-011, 
  9.80,  -2.04E-011, 
  9.90,  -4.94E-011, 
 10.00,  -1.14E-010, 
 10.10,  -9.79E-011, 
 10.20,  -4.85E-011, 
 10.30,  -3.16E-011, 
 10.40,  -2.43E-011, 
 10.50,  -5.68E-011, 
 10.60,  -4.68E-011, 
 10.70,  -4.03E-011, 
 10.80,  -1.43E-011, 
 10.90,  -5.33E-011, 
 11.00,  -7.24E-011, 
 11.10,  -6.33E-011, 
 11.20,  -2.38E-011, 
 11.30,   1.30E-012, 
 11.40,  -3.29E-011, 
 11.50,  -3.34E-011, 
 11.60,   5.89E-011, 
 11.70,  -7.80E-012, 
 11.80,   2.12E-011, 
 11.90,   3.03E-011, 
 12.00,   9.01E-011, 
 12.10,   3.80E-010, 
 12.20,   6.54E-010, 
 12.30,   9.31E-010, 
 12.40,   1.03E-009, 
 12.50,   9.97E-010, 
 12.60,   6.92E-010, 
 12.70,   4.55E-010, 
 12.80,   3.06E-010, 
 12.90,   1.92E-010, 
 13.00,   1.69E-010, 
 13.10,   2.34E-010, 
 13.20,   1.93E-010, 
 13.30,   1.96E-010, 
 13.40,   1.88E-010, 
 13.50,   1.04E-010, 
 13.60,   1.13E-010, 
 13.70,   4.12E-011, 
 13.80,   3.47E-011, 
 13.90,   7.80E-011, 
 14.00,   1.27E-010, 
 14.10,   4.33E-010, 
 14.20,   1.13E-009, 
 14.30,   1.74E-009, 
 14.40,   2.21E-009, 
 14.50,   2.32E-009, 
 14.60,   1.81E-009, 
 14.70,   1.11E-009, 
 14.80,   6.88E-010, 
 14.90,   4.17E-010, 
 15.00,   2.72E-010, 
 15.10,   2.20E-010, 
 15.20,   2.70E-010, 
 15.30,   3.28E-010, 
 15.40,   3.16E-010, 
 15.50,   3.58E-010, 
 15.60,   3.73E-010, 
 15.70,   2.68E-010, 
 15.80,   1.68E-010, 
 15.90,   1.10E-010, 
 16.00,   1.60E-010, 
 16.10,   3.04E-010, 
 16.20,   8.35E-010, 
 16.30,   1.60E-009, 
 16.40,   2.23E-009, 
 16.50,   2.47E-009, 
 16.60,   2.11E-009, 
 16.70,   1.25E-009, 
 16.80,   8.15E-010, 
 16.90,   5.93E-010, 
 17.00,   4.96E-010, 
 17.10,   8.97E-010, 
 17.20,   3.16E-009, 
 17.30,   7.88E-009, 
 17.40,   1.18E-008, 
 17.50,   1.32E-008, 
 17.60,   1.04E-008, 
 17.70,   4.94E-009, 
 17.80,   2.52E-009, 
 17.90,   1.74E-009, 
 18.00,   1.58E-009, 
 18.10,   2.26E-009, 
 18.20,   8.24E-009, 
 18.30,   3.24E-008, 
 18.40,   5.42E-008, 
 18.50,   5.55E-008, 
 18.60,   3.94E-008, 
 18.70,   1.15E-008, 
 18.80,   4.74E-009, 
 18.90,   2.30E-009, 
 19.00,   1.37E-009, 
 19.10,   8.02E-010, 
 19.20,   4.70E-010, 
 19.30,   2.76E-010, 
 19.40,   2.08E-010, 
 19.50,   1.52E-010, 
 19.60,   9.88E-011, 
 19.70,   4.59E-011, 
 19.80,  -3.47E-012, 
 19.90,   2.99E-011, 
 20.00,   4.33E-011, 
 20.10,  -4.29E-011, 
 20.20,  -1.39E-011, 
 20.30,   8.02E-011, 
 20.40,   1.66E-010, 
 20.50,   2.28E-010, 
 20.60,   2.89E-010, 
 20.70,   2.58E-010, 
 20.80,   1.44E-010, 
 20.90,   5.63E-011, 
 21.00,   1.73E-012, 
 21.10,   2.69E-011, 
 21.20,   3.03E-012, 
 21.30,   4.81E-011, 
 21.40,   2.69E-011, 
 21.50,   5.63E-011, 
 21.60,   5.50E-011, 
 21.70,   4.33E-013, 
 21.80,   7.06E-011, 
 21.90,   1.11E-010, 
 22.00,   1.25E-010, 
 22.10,   1.01E-010, 
 22.20,   9.71E-011, 
 22.30,   6.41E-011, 
 22.40,  -1.47E-011, 
 22.50,   7.80E-012, 
 22.60,   8.28E-011, 
 22.70,   7.28E-011, 
 22.80,   4.25E-011, 
 22.90,   3.12E-011, 
 23.00,   5.16E-011, 
 23.10,   7.06E-011, 
 23.20,   7.63E-011, 
 23.30,   4.46E-011, 
 23.40,   3.90E-011, 
 23.50,   6.37E-011, 
 23.60,   4.98E-011, 
 23.70,   2.51E-011, 
 23.80,   3.34E-011, 
 23.90,   7.11E-011, 
 24.00,   7.67E-011, 
 24.10,   9.06E-011, 
 24.20,   5.72E-011, 
 24.30,   1.86E-011, 
 24.40,  -4.33E-011, 
 24.50,  -1.69E-011, 
 24.60,  -1.47E-011, 
 24.70,   1.73E-012, 
 24.80,   5.85E-011, 
 24.90,   4.55E-011, 
 25.00,   9.49E-011, 
 25.10,   1.05E-010, 
 25.20,   5.55E-011, 
 25.30,   8.23E-011, 
 25.40,   8.49E-011, 
 25.50,   5.29E-011, 
 25.60,   7.19E-011, 
 25.70,   6.24E-011, 
 25.80,   2.56E-011, 
 25.90,   3.51E-011, 
 26.00,   4.42E-011, 
 26.10,   2.17E-012, 
 26.20,   1.95E-011, 
 26.30,   5.89E-011, 
 26.40,   8.23E-011, 
 26.50,   7.45E-011, 
 26.60,   9.40E-011, 
 26.70,   2.04E-010, 
 26.80,   1.43E-010, 
 26.90,   1.39E-010, 
 27.00,   8.32E-011, 
 27.10,   7.11E-011, 
 27.20,   2.64E-011, 
 27.30,  -3.34E-011, 
 27.40,   2.47E-011, 
 27.50,   1.52E-011, 
 27.60,   1.31E-010, 
 27.70,   3.05E-010, 
 27.80,   3.16E-010, 
 27.90,   2.24E-010, 
 28.00,   1.75E-010, 
 28.10,   2.06E-010, 
 28.20,   3.26E-010, 
 28.30,   6.28E-010, 
 28.40,   1.10E-009, 
 28.50,   3.16E-009, 
 28.60,   1.21E-008, 
 28.70,   2.26E-008, 
 28.80,   1.10E-008, 
 28.90,   4.57E-009, 
 29.00,   2.18E-009, 
 29.10,   1.19E-009, 
 29.20,   7.07E-010, 
 29.30,   4.71E-010, 
 29.40,   3.51E-010, 
 29.50,   2.36E-010, 
 29.60,   2.65E-010, 
 29.70,   3.81E-010, 
 29.80,   3.08E-010, 
 29.90,   1.79E-010, 
 30.00,   9.71E-011, 
 30.10,   7.32E-011, 
 30.20,   4.90E-011, 
 30.30,   7.06E-011, 
 30.40,   5.42E-011, 
 30.50,   4.98E-011, 
 30.60,   5.46E-011, 
 30.70,   1.17E-010, 
 30.80,   1.57E-010, 
 30.90,   1.28E-010, 
 31.00,   4.33E-011, 
 31.10,   9.10E-011, 
 31.20,   6.37E-011, 
 31.30,   5.68E-011, 
 31.40,   1.91E-011, 
 31.50,  -6.50E-012, 
 31.60,   3.34E-011, 
 31.70,   2.43E-011, 
 31.80,   9.97E-012, 
 31.90,  -5.63E-012, 
 32.00,   3.64E-011, 
 32.10,   3.08E-011, 
 32.20,   8.49E-011, 
 32.30,   1.94E-010, 
 32.40,   2.10E-010, 
 32.50,   2.09E-010, 
 32.60,   2.76E-010, 
 32.70,   5.11E-010, 
 32.80,   6.07E-010, 
 32.90,   3.66E-010, 
 33.00,   2.48E-010, 
 33.10,   1.94E-010, 
 33.20,   1.10E-010, 
 33.30,   1.20E-010, 
 33.40,   1.10E-010, 
 33.50,   5.46E-011, 
 33.60,  -3.90E-011, 
 33.70,  -3.29E-011, 
 33.80,   3.16E-011, 
 33.90,   2.17E-012, 
 34.00,  -3.99E-011, 
 34.10,  -1.30E-012, 
 34.20,   3.90E-012, 
 34.30,  -8.67E-013, 
 34.40,   1.99E-011, 
 34.50,   2.77E-011, 
 34.60,   1.56E-011, 
 34.70,  -2.77E-011, 
 34.80,  -2.25E-011, 
 34.90,  -3.25E-011, 
 35.00,  -7.37E-012, 
 35.10,  -5.63E-012, 
 35.20,  -4.33E-012, 
 35.30,  -3.77E-011, 
 35.40,  -3.12E-011, 
 35.50,  -3.55E-011, 
 35.60,  -8.23E-012, 
 35.70,   2.60E-011, 
 35.80,   4.38E-011, 
 35.90,   4.90E-011, 
 36.00,   7.37E-011, 
 36.10,   9.10E-011, 
 36.20,   7.71E-011, 
 36.30,   4.64E-011, 
 36.40,  -2.17E-011, 
 36.50,   6.07E-012, 
 36.60,  -1.17E-011, 
 36.70,  -5.37E-011, 
 36.80,  -2.95E-011, 
 36.90,  -2.08E-011, 
 37.00,  -1.91E-011, 
 37.10,   1.86E-011, 
 37.20,   2.86E-011, 
 37.30,  -1.43E-011, 
 37.40,   4.33E-012, 
 37.50,   3.08E-011, 
 37.60,   7.32E-011, 
 37.70,   3.51E-011, 
 37.80,  -1.78E-011, 
 37.90,  -1.95E-011, 
 38.00,  -3.25E-011, 
 38.10,  -1.21E-011, 
 38.20,  -5.63E-012, 
 38.30,   5.24E-011, 
 38.40,   3.99E-011, 
 38.50,  -8.67E-012, 
 38.60,  -6.20E-011, 
 38.70,  -2.69E-011, 
 38.80,   0.00E+000, 
 38.90,  -5.20E-012, 
 39.00,   4.51E-011, 
 39.10,   9.97E-011, 
 39.20,   7.67E-011, 
 39.30,   9.45E-011, 
 39.40,  -1.86E-011, 
 39.50,   1.21E-011, 
 39.60,   4.46E-011, 
 39.70,   7.58E-011, 
 39.80,   6.63E-011, 
 39.90,   8.97E-011, 
 40.00,   8.80E-011, 
 40.10,   1.86E-011, 
 40.20,  -1.73E-011, 
 40.30,  -8.67E-012, 
 40.40,  -7.37E-012, 
 40.50,   2.82E-011, 
 40.60,   1.56E-011, 
 40.70,   4.90E-011, 
 40.80,   3.21E-011, 
 40.90,   4.51E-011, 
 41.00,  -2.25E-011, 
 41.10,  -1.95E-011, 
 41.20,   8.67E-013, 
 41.30,   4.33E-012, 
 41.40,   4.38E-011, 
 41.50,   3.99E-011, 
 41.60,  -1.13E-011, 
 41.70,  -1.82E-011, 
 41.80,  -3.42E-011, 
 41.90,  -6.11E-011, 
 42.00,   1.60E-011, 
 42.10,   7.28E-011, 
 42.20,   4.68E-011, 
 42.30,   7.41E-011, 
 42.40,   1.04E-011, 
 42.50,   3.94E-011, 
 42.60,   1.73E-011, 
 42.70,   6.11E-011, 
 42.80,   4.38E-011, 
 42.90,   4.72E-011, 
 43.00,   4.55E-011, 
 43.10,   8.62E-011, 
 43.20,   8.02E-011, 
 43.30,   7.71E-011, 
 43.40,   3.16E-011, 
 43.50,   4.46E-011, 
 43.60,   8.15E-011, 
 43.70,   3.73E-011, 
 43.80,   4.72E-011, 
 43.90,   5.29E-011, 
 44.00,   1.34E-011, 
 44.10,  -1.04E-011, 
 44.20,  -2.17E-011, 
 44.30,  -3.68E-011, 
 44.40,   1.30E-011, 
 44.50,   5.29E-011, 
 44.60,   4.94E-011, 
 44.70,   3.29E-011, 
 44.80,   4.72E-011, 
 44.90,   6.50E-011, 
 45.00,   4.94E-011, 
 45.10,   2.25E-011, 
 45.20,  -2.64E-011, 
 45.30,   6.07E-011, 
 45.40,   1.04E-010, 
 45.50,   1.15E-010, 
 45.60,   9.06E-011, 
 45.70,   2.43E-011, 
 45.80,   3.68E-011, 
 45.90,   5.20E-011, 
 46.00,   7.89E-011, 
 46.10,   4.72E-011, 
 46.20,   2.34E-011, 
 46.30,  -8.23E-012, 
 46.40,  -1.73E-011, 
 46.50,  -3.47E-012, 
 46.60,   2.95E-011, 
 46.70,   7.28E-011, 
 46.80,   8.75E-011, 
 46.90,   8.45E-011, 
 47.00,   7.15E-011, 
 47.10,  -2.17E-012, 
 47.20,   0.00E+000, 
 47.30,   2.30E-011, 
 47.40,   8.36E-011, 
 47.50,   1.50E-010, 
 47.60,   1.48E-010, 
 47.70,   3.81E-011, 
 47.80,   3.73E-011, 
 47.90,   3.03E-011, 
 48.00,   1.04E-011, 
 48.10,   4.16E-011, 
 48.20,   8.19E-011, 
 48.30,   1.27E-010, 
 48.40,   9.40E-011, 
 48.50,   1.04E-010, 
 48.60,   5.37E-011, 
 48.70,   4.98E-011, 
 48.80,   7.97E-011, 
 48.90,   1.10E-010, 
 49.00,   8.02E-011, 
 49.10,   6.63E-011, 
 49.20,   4.51E-011, 
 49.30,   4.90E-011, 
 49.40,   7.80E-011, 
 49.50,   7.28E-011, 
 49.60,   1.10E-010, 
 49.70,   1.21E-010, 
 49.80,   7.67E-011, 
 49.90,   1.05E-010, 
 50.00,   7.15E-011, 
 50.10,   5.94E-011, 
 50.20,  -7.37E-012, 
 50.30,   3.42E-011, 
 50.40,   6.41E-011, 
 50.50,   3.03E-011, 
 50.60,   3.08E-011, 
 50.70,   4.12E-011, 
 50.80,   4.16E-011, 
 50.90,   2.51E-011, 
 51.00,   1.73E-012, 
 51.10,   7.76E-011, 
 51.20,   6.07E-011, 
 51.30,   7.97E-011, 
 51.40,   7.97E-011, 
 51.50,   4.98E-011, 
 51.60,   4.03E-011, 
 51.70,   1.10E-010, 
 51.80,   1.69E-010, 
 51.90,   1.72E-010, 
 52.00,   1.60E-010, 
 52.10,   1.06E-010, 
 52.20,   8.15E-011, 
 52.30,   9.36E-011, 
 52.40,   6.98E-011, 
 52.50,   9.06E-011, 
 52.60,   6.28E-011, 
 52.70,   3.64E-011, 
 52.80,  -2.34E-011, 
 52.90,   4.94E-011, 
 53.00,   6.46E-011, 
 53.10,   3.64E-011, 
 53.20,   3.47E-011, 
 53.30,   3.03E-011, 
 53.40,   4.07E-011, 
 53.50,   1.39E-011, 
 53.60,   4.07E-011, 
 53.70,   7.06E-011, 
 53.80,   2.60E-011, 
 53.90,  -1.69E-011, 
 54.00,  -6.11E-011, 
 54.10,  -5.16E-011, 
 54.20,   0.00E+000, 
 54.30,  -6.07E-012, 
 54.40,   1.56E-011, 
 54.50,   3.68E-011, 
 54.60,   6.59E-011, 
 54.70,   1.56E-011, 
 54.80,   1.56E-011, 
 54.90,  -4.38E-011, 
 55.00,   4.77E-012, 
 55.10,   7.80E-012, 
 55.20,   5.76E-011, 
 55.30,   9.23E-011, 
 55.40,   9.66E-011, 
 55.50,   8.02E-011, 
 55.60,   8.41E-011, 
 55.70,   7.97E-011, 
 55.80,   8.15E-011, 
 55.90,   1.14E-010, 
 56.00,   8.06E-011, 
 56.10,   7.76E-011, 
 56.20,   7.89E-011, 
 56.30,   7.67E-011, 
 56.40,   9.92E-011, 
 56.50,   7.41E-011, 
 56.60,   1.17E-010, 
 56.70,   1.71E-010, 
 56.80,   1.19E-010, 
 56.90,   7.54E-011, 
 57.00,   3.55E-011, 
 57.10,   4.03E-011, 
 57.20,  -2.17E-012, 
 57.30,   4.68E-011, 
 57.40,   8.23E-011, 
 57.50,   6.54E-011, 
 57.60,   1.34E-010, 
 57.70,   1.55E-010, 
 57.80,   9.75E-011, 
 57.90,   7.15E-011, 
 58.00,   4.94E-011, 
 58.10,   0.00E+000, 
 58.20,   2.43E-011, 
 58.30,   5.50E-011, 
 58.40,  -3.47E-012, 
 58.50,   4.20E-011, 
 58.60,   6.28E-011, 
 58.70,   7.41E-011, 
 58.80,   8.75E-011, 
 58.90,   5.37E-011, 
 59.00,   2.08E-011, 
 59.10,  -6.98E-011, 
 59.20,  -5.85E-011, 
 59.30,  -3.90E-012, 
 59.40,  -1.43E-011, 
 59.50,  -3.90E-011, 
 59.60,  -7.76E-011, 
 59.70,  -7.32E-011, 
 59.80,  -2.64E-011, 
 59.90,   6.07E-012, 
 60.00,   6.37E-011, 
 60.10,   9.92E-011, 
 60.20,   1.29E-010, 
 60.30,   1.76E-010, 
 60.40,   1.72E-010, 
 60.50,   1.26E-010, 
 60.60,   1.04E-010, 
 60.70,   9.01E-011, 
 60.80,   6.59E-011, 
 60.90,   9.66E-011, 
 61.00,   1.25E-010, 
 61.10,   1.01E-010, 
 61.20,   8.58E-011, 
 61.30,   4.64E-011, 
 61.40,   5.81E-011, 
 61.50,   1.12E-010, 
 61.60,   1.05E-010, 
 61.70,   1.28E-010, 
 61.80,   6.80E-011, 
 61.90,   9.97E-011, 
 62.00,   6.41E-011, 
 62.10,   4.55E-011, 
 62.20,   1.78E-011, 
 62.30,   2.95E-011, 
 62.40,   4.33E-011, 
 62.50,   6.07E-011, 
 62.60,   2.17E-012, 
 62.70,  -1.21E-011, 
 62.80,  -1.73E-011, 
 62.90,   5.20E-011, 
 63.00,   2.90E-011, 
 63.10,   8.67E-013, 
 63.20,   6.76E-011, 
 63.30,   1.01E-010, 
 63.40,   1.07E-010, 
 63.50,   1.27E-010, 
 63.60,   1.17E-010, 
 63.70,   1.31E-010, 
 63.80,   1.42E-010, 
 63.90,   1.85E-010, 
 64.00,   8.97E-011, 
 64.10,   1.25E-010, 
 64.20,   8.97E-011, 
 64.30,   9.71E-011, 
 64.40,   8.71E-011, 
 64.50,   6.07E-011, 
 64.60,   4.64E-011, 
 64.70,   2.95E-011, 
 64.80,   3.12E-011, 
 64.90,   1.82E-011, 
 65.00,   6.41E-011, 
 65.10,   1.48E-010, 
 65.20,   1.78E-010, 
 65.30,   1.67E-010, 
 65.40,   1.79E-010, 
 65.50,   1.20E-010, 
 65.60,   9.49E-011, 
 65.70,   1.06E-010, 
 65.80,   1.01E-010, 
 65.90,   1.24E-010, 
 66.00,   7.76E-011, 
 66.10,   8.49E-011, 
 66.20,   9.01E-011, 
 66.30,   7.89E-011, 
 66.40,   1.30E-010, 
 66.50,   1.14E-010, 
 66.60,   5.24E-011, 
 66.70,   8.62E-011, 
 66.80,   8.36E-011, 
 66.90,   1.08E-010, 
 67.00,   4.03E-011, 
 67.10,   2.99E-011, 
 67.20,   7.32E-011, 
 67.30,   1.07E-010, 
 67.40,   1.17E-010, 
 67.50,   9.58E-011, 
 67.60,   9.32E-011, 
 67.70,   1.01E-010, 
 67.80,   1.29E-010, 
 67.90,   6.89E-011, 
 68.00,   7.19E-011, 
 68.10,   3.51E-011, 
 68.20,   6.20E-011, 
 68.30,   1.35E-010, 
 68.40,   1.27E-010, 
 68.50,   1.38E-010, 
 68.60,   9.62E-011, 
 68.70,   5.89E-011, 
 68.80,   1.09E-010, 
 68.90,   1.58E-010, 
 69.00,   1.45E-010, 
 69.10,   1.18E-010, 
 69.20,   1.21E-010, 
 69.30,   1.41E-010, 
 69.40,   9.79E-011, 
 69.50,   7.41E-011, 
 69.60,   8.02E-011, 
 69.70,   4.77E-011, 
 69.80,   5.29E-011, 
 69.90,   1.86E-011, 
 70.00,   1.13E-011, 
 70.10,   6.89E-011, 
 70.20,   9.40E-011, 
 70.30,   7.58E-011, 
 70.40,   8.41E-011, 
 70.50,   1.19E-010, 
 70.60,   8.15E-011, 
 70.70,   7.67E-011, 
 70.80,   5.98E-011, 
 70.90,   5.20E-011, 
 71.00,   6.20E-011, 
 71.10,   4.85E-011, 
 71.20,   1.08E-011, 
 71.30,  -2.60E-012, 
 71.40,   7.37E-012, 
 71.50,   8.84E-011, 
 71.60,   1.07E-010, 
 71.70,   1.04E-010, 
 71.80,   1.08E-010, 
 71.90,   6.46E-011, 
 72.00,   7.58E-011, 
 72.10,   1.79E-010, 
 72.20,   1.30E-010, 
 72.30,   7.97E-011, 
 72.40,   6.80E-011, 
 72.50,   6.93E-012, 
 72.60,   4.20E-011, 
 72.70,   6.24E-011, 
 72.80,   9.10E-011, 
 72.90,   3.08E-011, 
 73.00,   3.42E-011, 
 73.10,   1.39E-011, 
 73.20,   6.54E-011, 
 73.30,   7.50E-011, 
 73.40,   6.33E-011, 
 73.50,   8.15E-011, 
 73.60,   1.10E-010, 
 73.70,   1.17E-010, 
 73.80,   6.67E-011, 
 73.90,   8.02E-011, 
 74.00,   1.05E-010, 
 74.10,   1.22E-010, 
 74.20,   1.79E-010, 
 74.30,   1.95E-010, 
 74.40,   1.68E-010, 
 74.50,   1.54E-010, 
 74.60,   1.48E-010, 
 74.70,   1.56E-010, 
 74.80,   1.57E-010, 
 74.90,   1.23E-010, 
 75.00,   9.92E-011, 
 75.10,   1.13E-010, 
 75.20,   9.71E-011, 
 75.30,   8.06E-011, 
 75.40,   1.13E-010, 
 75.50,   1.20E-010, 
 75.60,   7.37E-011, 
 75.70,   9.40E-011, 
 75.80,   1.00E-010, 
 75.90,   1.40E-010, 
 76.00,   9.97E-011, 
 76.10,   6.50E-011, 
 76.20,  -1.30E-012, 
 76.30,   1.47E-011, 
 76.40,   7.45E-011, 
 76.50,   1.17E-010, 
 76.60,   8.97E-011, 
 76.70,   7.80E-011, 
 76.80,   2.77E-011, 
 76.90,   7.32E-011, 
 77.00,   1.04E-010, 
 77.10,   7.93E-011, 
 77.20,   8.28E-011, 
 77.30,   5.59E-011, 
 77.40,   3.03E-011, 
 77.50,   7.06E-011, 
 77.60,   1.53E-010, 
 77.70,   1.90E-010, 
 77.80,   1.05E-010, 
 77.90,   7.06E-011, 
 78.00,   6.07E-011, 
 78.10,   4.16E-011, 
 78.20,   8.23E-012, 
 78.30,   6.67E-011, 
 78.40,   8.93E-011, 
 78.50,   9.19E-011, 
 78.60,   1.09E-010, 
 78.70,   5.85E-011, 
 78.80,   8.49E-011, 
 78.90,   7.58E-011, 
 79.00,   6.28E-011, 
 79.10,   7.54E-011, 
 79.20,   4.20E-011, 
 79.30,   3.64E-011, 
 79.40,   5.85E-011, 
 79.50,   4.59E-011, 
 79.60,   3.42E-011, 
 79.70,   1.04E-010, 
 79.80,   1.36E-010, 
 79.90,   1.51E-010, 
 80.00,   1.17E-010, 
 80.10,   1.30E-010, 
 80.20,   6.46E-011, 
 80.30,   3.47E-012, 
 80.40,   2.82E-011, 
 80.50,   3.16E-011, 
 80.60,   5.07E-011, 
 80.70,   4.55E-011, 
 80.80,  -1.43E-011, 
 80.90,   1.69E-011, 
 81.00,   5.20E-012, 
 81.10,   3.90E-012, 
 81.20,   5.68E-011, 
 81.30,   1.80E-010, 
 81.40,   1.98E-010, 
 81.50,   1.72E-010, 
 81.60,   7.45E-011, 
 81.70,  -4.33E-012, 
 81.80,   4.77E-012, 
 81.90,   5.46E-011, 
 82.00,   7.76E-011, 
 82.10,   8.80E-011, 
 82.20,   9.10E-011, 
 82.30,   1.06E-010, 
 82.40,   1.66E-010, 
 82.50,   1.30E-010, 
 82.60,   9.58E-011, 
 82.70,   2.56E-011, 
 82.80,  -3.90E-012, 
 82.90,   1.99E-011, 
 83.00,   2.30E-011, 
 83.10,   3.16E-011, 
 83.20,   3.60E-011, 
 83.30,   4.59E-011, 
 83.40,   1.23E-010, 
 83.50,   1.27E-010, 
 83.60,   1.26E-010, 
 83.70,   1.38E-010, 
 83.80,   1.17E-010, 
 83.90,   9.10E-011, 
 84.00,   1.40E-010, 
 84.10,   1.20E-010, 
 84.20,   6.85E-011, 
 84.30,  -2.12E-011, 
 84.40,  -3.21E-011, 
 84.50,  -1.65E-011, 
 84.60,   3.08E-011, 
 84.70,   8.45E-011, 
 84.80,   8.10E-011, 
 84.90,   1.14E-010, 
 85.00,   1.40E-010, 
 85.10,   1.17E-010, 
 85.20,   9.32E-011, 
 85.30,   1.23E-010, 
 85.40,   1.64E-010, 
 85.50,   1.31E-010, 
 85.60,   9.19E-011, 
 85.70,   9.01E-011, 
 85.80,   1.17E-010, 
 85.90,   9.84E-011, 
 86.00,   9.40E-011, 
 86.10,   1.23E-010, 
 86.20,   1.05E-010, 
 86.30,   9.06E-011, 
 86.40,   5.94E-011, 
 86.50,   1.86E-011, 
 86.60,   5.20E-011, 
 86.70,   4.38E-011, 
 86.80,   5.20E-011, 
 86.90,   1.17E-011, 
 87.00,   7.45E-011, 
 87.10,   7.89E-011, 
 87.20,   6.07E-011, 
 87.30,   7.93E-011, 
 87.40,   3.55E-011, 
 87.50,  -3.86E-011, 
 87.60,   1.91E-011, 
 87.70,   8.62E-011, 
 87.80,   1.18E-010, 
 87.90,   1.20E-010, 
 88.00,   7.45E-011, 
 88.10,   1.04E-010, 
 88.20,   1.14E-010, 
 88.30,   9.62E-011, 
 88.40,   9.23E-011, 
 88.50,   1.48E-010, 
 88.60,   1.76E-010, 
 88.70,   1.59E-010, 
 88.80,   8.54E-011, 
 88.90,   1.38E-010, 
 89.00,   9.32E-011, 
 89.10,   5.20E-011, 
 89.20,   7.24E-011, 
 89.30,   6.07E-012, 
 89.40,   4.25E-011, 
 89.50,   5.94E-011, 
 89.60,   6.85E-011, 
 89.70,   5.11E-011, 
 89.80,   4.85E-011, 
 89.90,   4.25E-011, 
 90.00,   4.85E-011, 
 90.10,   6.76E-011, 
 90.20,   9.53E-011, 
 90.30,   1.36E-010, 
 90.40,   1.32E-010, 
 90.50,   1.05E-010, 
 90.60,   1.01E-010, 
 90.70,   6.37E-011, 
 90.80,   5.55E-011, 
