Nov 17, 2019  02:46:13 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.55E-010, 
  7.00,  -1.85E-010, 
  7.10,  -2.00E-010, 
  7.20,  -1.78E-010, 
  7.30,  -1.59E-010, 
  7.40,  -1.44E-010, 
  7.50,  -1.59E-010, 
  7.60,  -1.56E-010, 
  7.70,  -8.58E-011, 
  7.80,  -7.84E-011, 
  7.90,  -1.19E-010, 
  8.00,  -1.02E-010, 
  8.10,  -1.06E-010, 
  8.20,  -1.30E-010, 
  8.30,  -1.32E-010, 
  8.40,  -1.39E-010, 
  8.50,  -7.54E-011, 
  8.60,  -1.06E-010, 
  8.70,  -1.27E-010, 
  8.80,  -1.17E-010, 
  8.90,  -1.53E-010, 
  9.00,  -1.53E-010, 
  9.10,  -1.31E-010, 
  9.20,  -8.49E-011, 
  9.30,  -5.98E-011, 
  9.40,  -3.99E-011, 
  9.50,  -3.47E-011, 
  9.60,  -9.23E-011, 
  9.70,  -1.51E-010, 
  9.80,  -1.43E-010, 
  9.90,  -9.84E-011, 
 10.00,  -7.84E-011, 
 10.10,  -1.73E-010, 
 10.20,  -1.71E-010, 
 10.30,  -1.64E-010, 
 10.40,  -1.61E-010, 
 10.50,  -6.07E-011, 
 10.60,  -5.37E-011, 
 10.70,  -7.63E-011, 
 10.80,  -1.41E-010, 
 10.90,  -1.20E-010, 
 11.00,  -1.04E-010, 
 11.10,  -6.33E-011, 
 11.20,  -4.12E-011, 
 11.30,  -3.68E-011, 
 11.40,  -4.29E-011, 
 11.50,  -5.20E-012, 
 11.60,  -1.34E-011, 
 11.70,  -1.13E-011, 
 11.80,  -1.60E-011, 
 11.90,   2.34E-011, 
 12.00,   3.87E-010, 
 12.10,   1.11E-009, 
 12.20,   1.69E-009, 
 12.30,   2.06E-009, 
 12.40,   2.19E-009, 
 12.50,   1.97E-009, 
 12.60,   1.20E-009, 
 12.70,   6.92E-010, 
 12.80,   4.35E-010, 
 12.90,   3.36E-010, 
 13.00,   1.52E-010, 
 13.10,   1.13E-010, 
 13.20,   1.02E-010, 
 13.30,   1.20E-010, 
 13.40,   9.49E-011, 
 13.50,   1.23E-010, 
 13.60,   1.51E-010, 
 13.70,   1.91E-010, 
 13.80,   4.30E-010, 
 13.90,   1.12E-009, 
 14.00,   4.85E-009, 
 14.10,   2.48E-008, 
 14.20,   4.62E-008, 
 14.30,   5.53E-008, 
 14.40,   5.03E-008, 
 14.50,   3.92E-008, 
 14.60,   1.31E-008, 
 14.70,   5.13E-009, 
 14.80,   2.43E-009, 
 14.90,   1.45E-009, 
 15.00,   8.82E-010, 
 15.10,   6.60E-010, 
 15.20,   6.93E-010, 
 15.30,   6.87E-010, 
 15.40,   6.65E-010, 
 15.50,   6.25E-010, 
 15.60,   4.34E-010, 
 15.70,   2.83E-010, 
 15.80,   2.01E-010, 
 15.90,   2.66E-010, 
 16.00,   7.01E-010, 
 16.10,   3.33E-009, 
 16.20,   9.93E-009, 
 16.30,   1.59E-008, 
 16.40,   1.80E-008, 
 16.50,   1.68E-008, 
 16.60,   8.74E-009, 
 16.70,   3.83E-009, 
 16.80,   2.10E-009, 
 16.90,   1.63E-009, 
 17.00,   2.04E-009, 
 17.10,   6.51E-009, 
 17.20,   3.05E-008, 
 17.30,   5.34E-008, 
 17.40,   5.78E-008, 
 17.50,   5.33E-008, 
 17.60,   2.21E-008, 
 17.70,   7.23E-009, 
 17.80,   3.93E-009, 
 17.90,   3.22E-009, 
 18.00,   5.42E-009, 
 18.10,   1.67E-008, 
 18.20,   1.25E-007, 
 18.30,   2.10E-007, 
 18.40,   2.23E-007, 
 18.50,   2.11E-007, 
 18.60,   7.28E-008, 
 18.70,   1.15E-008, 
 18.80,   4.71E-009, 
 18.90,   2.29E-009, 
 19.00,   1.30E-009, 
 19.10,   7.45E-010, 
 19.20,   4.53E-010, 
 19.30,   2.92E-010, 
 19.40,   2.32E-010, 
 19.50,   2.27E-010, 
 19.60,   2.47E-010, 
 19.70,   1.38E-010, 
 19.80,   6.07E-011, 
 19.90,   2.82E-011, 
 20.00,   6.33E-011, 
 20.10,   1.38E-010, 
 20.20,   3.48E-010, 
 20.30,   7.73E-010, 
 20.40,   1.14E-009, 
 20.50,   1.39E-009, 
 20.60,   1.25E-009, 
 20.70,   7.42E-010, 
 20.80,   3.97E-010, 
 20.90,   2.28E-010, 
 21.00,   1.03E-010, 
 21.10,   5.16E-011, 
 21.20,   4.12E-011, 
 21.30,   2.21E-011, 
 21.40,  -2.95E-011, 
 21.50,  -5.68E-011, 
 21.60,  -7.50E-011, 
 21.70,  -4.25E-011, 
 21.80,  -4.07E-011, 
 21.90,  -3.38E-011, 
 22.00,  -3.77E-011, 
 22.10,  -1.17E-011, 
 22.20,   3.94E-011, 
 22.30,   4.33E-012, 
 22.40,   2.86E-011, 
 22.50,   8.41E-011, 
 22.60,   1.41E-010, 
 22.70,   1.12E-010, 
 22.80,  -4.33E-013, 
 22.90,   1.34E-011, 
 23.00,   1.73E-011, 
 23.10,   4.33E-012, 
 23.20,  -3.21E-011, 
 23.30,  -4.51E-011, 
 23.40,   1.47E-011, 
 23.50,  -4.03E-011, 
 23.60,  -1.38E-010, 
 23.70,  -9.36E-011, 
 23.80,  -3.99E-011, 
 23.90,   2.73E-011, 
 24.00,  -6.07E-012, 
 24.10,   5.20E-012, 
 24.20,   1.95E-011, 
 24.30,  -5.85E-011, 
 24.40,  -1.13E-010, 
 24.50,  -1.01E-010, 
 24.60,  -5.63E-011, 
 24.70,  -8.75E-011, 
 24.80,  -8.28E-011, 
 24.90,  -4.98E-011, 
 25.00,  -3.94E-011, 
 25.10,  -1.30E-011, 
 25.20,  -4.16E-011, 
 25.30,  -5.42E-011, 
 25.40,  -4.46E-011, 
 25.50,  -4.12E-011, 
 25.60,  -3.81E-011, 
 25.70,  -7.80E-012, 
 25.80,   2.43E-011, 
 25.90,  -1.99E-011, 
 26.00,  -3.51E-011, 
 26.10,  -7.63E-011, 
 26.20,  -8.41E-011, 
 26.30,  -1.86E-011, 
 26.40,  -3.86E-011, 
 26.50,   1.21E-011, 
 26.60,   9.79E-011, 
 26.70,   1.59E-010, 
 26.80,   1.11E-010, 
 26.90,   6.89E-011, 
 27.00,   1.65E-011, 
 27.10,   3.38E-011, 
 27.20,   3.60E-011, 
 27.30,   1.15E-010, 
 27.40,   1.28E-010, 
 27.50,   2.96E-010, 
 27.60,   5.10E-010, 
 27.70,   6.95E-010, 
 27.80,   7.18E-010, 
 27.90,   9.41E-010, 
 28.00,   1.60E-009, 
 28.10,   3.20E-009, 
 28.20,   6.29E-009, 
 28.30,   1.44E-008, 
 28.40,   4.25E-008, 
 28.50,   2.34E-007, 
 28.60,   4.63E-007, 
 28.70,   2.23E-007, 
 28.80,   1.98E-008, 
 28.90,   6.61E-009, 
 29.00,   3.04E-009, 
 29.10,   1.66E-009, 
 29.20,   9.51E-010, 
 29.30,   5.67E-010, 
 29.40,   3.49E-010, 
 29.50,   4.63E-010, 
 29.60,   1.25E-009, 
 29.70,   1.88E-009, 
 29.80,   1.22E-009, 
 29.90,   6.23E-010, 
 30.00,   3.20E-010, 
 30.10,   1.79E-010, 
 30.20,   9.36E-011, 
 30.30,   5.07E-011, 
 30.40,   2.08E-011, 
 30.50,  -5.20E-012, 
 30.60,   2.68E-010, 
 30.70,   5.61E-010, 
 30.80,   3.59E-010, 
 30.90,   1.73E-010, 
 31.00,   8.19E-011, 
 31.10,   3.73E-011, 
 31.20,   2.34E-011, 
 31.30,   1.17E-011, 
 31.40,  -8.15E-011, 
 31.50,  -1.08E-010, 
 31.60,  -4.77E-011, 
 31.70,  -4.07E-011, 
 31.80,  -2.04E-011, 
 31.90,   2.17E-012, 
 32.00,   7.84E-011, 
 32.10,   1.88E-010, 
 32.20,   3.44E-010, 
 32.30,   6.44E-010, 
 32.40,   1.22E-009, 
 32.50,   2.62E-009, 
 32.60,   8.85E-009, 
 32.70,   2.75E-008, 
 32.80,   1.35E-008, 
 32.90,   5.33E-009, 
 33.00,   2.47E-009, 
 33.10,   1.34E-009, 
 33.20,   7.81E-010, 
 33.30,   4.78E-010, 
 33.40,   2.40E-010, 
 33.50,   1.11E-010, 
 33.60,   3.99E-011, 
 33.70,  -5.20E-012, 
 33.80,  -7.37E-012, 
 33.90,  -4.07E-011, 
 34.00,  -6.46E-011, 
 34.10,  -2.04E-011, 
 34.20,  -7.63E-011, 
 34.30,  -8.62E-011, 
 34.40,  -9.01E-011, 
 34.50,  -8.23E-011, 
 34.60,  -4.59E-011, 
 34.70,  -5.63E-012, 
 34.80,   2.34E-011, 
 34.90,   3.90E-012, 
 35.00,  -2.34E-011, 
 35.10,   1.30E-012, 
 35.20,  -4.85E-011, 
 35.30,  -3.08E-011, 
 35.40,  -9.92E-011, 
 35.50,  -1.04E-010, 
 35.60,  -8.28E-011, 
 35.70,  -1.60E-011, 
 35.80,   2.51E-011, 
 35.90,   3.47E-011, 
 36.00,   2.34E-011, 
 36.10,  -1.73E-011, 
 36.20,  -3.86E-011, 
 36.30,  -5.85E-011, 
 36.40,  -4.46E-011, 
 36.50,  -6.89E-011, 
 36.60,  -5.20E-011, 
 36.70,  -1.01E-010, 
 36.80,  -1.24E-010, 
 36.90,  -1.06E-010, 
 37.00,  -8.32E-011, 
 37.10,  -9.01E-011, 
 37.20,  -1.49E-010, 
 37.30,  -1.52E-010, 
 37.40,  -1.78E-010, 
 37.50,  -1.20E-010, 
 37.60,  -7.28E-011, 
 37.70,  -8.67E-011, 
 37.80,  -5.76E-011, 
 37.90,  -3.42E-011, 
 38.00,  -1.69E-011, 
 38.10,  -5.89E-011, 
 38.20,  -7.80E-011, 
 38.30,  -5.94E-011, 
 38.40,  -1.12E-010, 
 38.50,  -7.24E-011, 
 38.60,  -3.03E-012, 
 38.70,   1.47E-011, 
 38.80,   4.33E-012, 
 38.90,  -1.69E-011, 
 39.00,  -1.82E-011, 
 39.10,  -3.73E-011, 
 39.20,  -6.50E-011, 
 39.30,  -1.07E-010, 
 39.40,  -6.15E-011, 
 39.50,  -4.03E-011, 
 39.60,  -3.47E-012, 
 39.70,  -2.17E-011, 
 39.80,  -4.85E-011, 
 39.90,  -3.47E-012, 
 40.00,  -1.43E-011, 
 40.10,   1.91E-011, 
 40.20,   2.95E-011, 
 40.30,   4.98E-011, 
 40.40,   3.34E-011, 
 40.50,   2.51E-011, 
 40.60,   1.91E-011, 
 40.70,   6.98E-011, 
 40.80,   1.26E-010, 
 40.90,   1.33E-010, 
 41.00,   4.77E-011, 
 41.10,  -7.37E-012, 
 41.20,   0.00E+000, 
 41.30,  -1.91E-011, 
 41.40,  -4.46E-011, 
 41.50,  -5.03E-011, 
 41.60,  -1.73E-012, 
 41.70,  -4.59E-011, 
 41.80,  -3.42E-011, 
 41.90,  -3.51E-011, 
 42.00,  -6.98E-011, 
 42.10,  -9.92E-011, 
 42.20,  -6.98E-011, 
 42.30,  -4.25E-011, 
 42.40,  -1.30E-012, 
 42.50,  -3.25E-011, 
 42.60,  -8.75E-011, 
 42.70,  -1.28E-010, 
 42.80,  -1.12E-010, 
 42.90,  -3.94E-011, 
 43.00,   3.08E-011, 
 43.10,   2.08E-011, 
 43.20,   4.98E-011, 
 43.30,   1.73E-011, 
 43.40,  -2.77E-011, 
 43.50,   1.91E-011, 
 43.60,   1.26E-011, 
 43.70,  -1.39E-011, 
 43.80,  -2.69E-011, 
 43.90,  -2.43E-011, 
 44.00,  -6.63E-011, 
 44.10,  -1.02E-010, 
 44.20,  -1.04E-010, 
 44.30,  -6.85E-011, 
 44.40,  -6.11E-011, 
 44.50,  -4.55E-011, 
 44.60,  -2.38E-011, 
 44.70,   2.12E-011, 
 44.80,  -2.51E-011, 
 44.90,   1.34E-011, 
 45.00,   1.21E-011, 
 45.10,  -2.77E-011, 
 45.20,  -3.51E-011, 
 45.30,  -5.63E-012, 
 45.40,  -2.04E-011, 
 45.50,  -5.29E-011, 
 45.60,  -7.71E-011, 
 45.70,  -4.38E-011, 
 45.80,  -1.47E-011, 
 45.90,   8.67E-013, 
 46.00,   4.68E-011, 
 46.10,   1.73E-011, 
 46.20,  -5.20E-012, 
 46.30,   1.30E-011, 
 46.40,   1.73E-012, 
 46.50,  -3.68E-011, 
 46.60,  -5.24E-011, 
 46.70,   1.86E-011, 
 46.80,  -4.07E-011, 
 46.90,  -3.21E-011, 
 47.00,   1.60E-011, 
 47.10,   6.93E-011, 
 47.20,   9.32E-011, 
 47.30,   5.72E-011, 
 47.40,   4.55E-011, 
 47.50,  -6.07E-012, 
 47.60,   2.60E-012, 
 47.70,   3.03E-012, 
 47.80,  -2.08E-011, 
 47.90,  -1.91E-011, 
 48.00,  -7.89E-011, 
 48.10,  -2.47E-011, 
 48.20,  -8.23E-012, 
 48.30,  -3.12E-011, 
 48.40,  -4.59E-011, 
 48.50,  -1.14E-010, 
 48.60,  -8.36E-011, 
 48.70,  -2.77E-011, 
 48.80,  -3.21E-011, 
 48.90,  -3.90E-012, 
 49.00,  -3.68E-011, 
 49.10,  -4.42E-011, 
 49.20,  -3.55E-011, 
 49.30,  -4.64E-011, 
 49.40,  -3.16E-011, 
 49.50,  -7.28E-011, 
 49.60,  -5.24E-011, 
 49.70,  -5.20E-012, 
 49.80,   1.78E-011, 
 49.90,  -4.33E-013, 
 50.00,  -3.16E-011, 
 50.10,  -4.20E-011, 
 50.20,  -2.17E-011, 
 50.30,  -4.51E-011, 
 50.40,  -1.04E-011, 
 50.50,   1.99E-011, 
 50.60,   1.47E-011, 
 50.70,   5.94E-011, 
 50.80,   4.51E-011, 
 50.90,  -6.07E-012, 
 51.00,   4.77E-012, 
 51.10,  -2.51E-011, 
 51.20,  -1.95E-011, 
 51.30,  -3.08E-011, 
 51.40,  -4.29E-011, 
 51.50,  -5.03E-011, 
 51.60,  -4.68E-011, 
 51.70,  -6.15E-011, 
 51.80,  -1.73E-012, 
 51.90,  -2.25E-011, 
 52.00,   6.50E-012, 
 52.10,   1.91E-011, 
 52.20,   6.07E-012, 
 52.30,  -3.90E-012, 
 52.40,  -9.53E-012, 
 52.50,  -1.69E-011, 
 52.60,   3.21E-011, 
 52.70,  -8.23E-012, 
 52.80,  -1.34E-011, 
 52.90,  -2.90E-011, 
 53.00,  -2.82E-011, 
 53.10,  -6.85E-011, 
 53.20,  -1.02E-010, 
 53.30,  -5.98E-011, 
 53.40,   6.50E-012, 
 53.50,  -1.47E-011, 
 53.60,  -4.25E-011, 
 53.70,  -3.42E-011, 
 53.80,  -2.56E-011, 
 53.90,  -3.55E-011, 
 54.00,   8.67E-013, 
 54.10,  -5.63E-012, 
 54.20,  -4.03E-011, 
 54.30,  -4.20E-011, 
 54.40,  -6.11E-011, 
 54.50,  -5.11E-011, 
 54.60,  -3.08E-011, 
 54.70,  -8.67E-012, 
 54.80,   4.68E-011, 
 54.90,   3.60E-011, 
 55.00,   1.73E-011, 
 55.10,  -5.20E-012, 
 55.20,  -3.73E-011, 
 55.30,  -8.62E-011, 
 55.40,  -6.07E-011, 
 55.50,  -2.30E-011, 
 55.60,  -1.69E-011, 
 55.70,  -4.16E-011, 
 55.80,  -3.03E-011, 
 55.90,  -4.33E-011, 
 56.00,  -6.02E-011, 
 56.10,  -4.07E-011, 
 56.20,  -5.63E-012, 
 56.30,  -6.50E-012, 
 56.40,  -3.55E-011, 
 56.50,  -6.11E-011, 
 56.60,  -3.99E-011, 
 56.70,  -2.04E-011, 
 56.80,  -3.73E-011, 
 56.90,  -6.41E-011, 
 57.00,  -5.94E-011, 
 57.10,  -3.99E-011, 
 57.20,  -1.73E-012, 
 57.30,  -1.91E-011, 
 57.40,  -1.95E-011, 
 57.50,  -2.12E-011, 
 57.60,  -1.56E-011, 
 57.70,  -5.85E-011, 
 57.80,  -5.98E-011, 
 57.90,  -6.28E-011, 
 58.00,  -4.42E-011, 
 58.10,  -3.90E-012, 
 58.20,   4.98E-011, 
 58.30,   6.33E-011, 
 58.40,   2.95E-011, 
 58.50,   3.90E-012, 
 58.60,  -2.30E-011, 
 58.70,   8.67E-013, 
 58.80,  -4.90E-011, 
 58.90,  -3.73E-011, 
 59.00,  -6.20E-011, 
 59.10,  -5.33E-011, 
 59.20,  -9.58E-011, 
 59.30,  -7.58E-011, 
 59.40,  -2.17E-011, 
 59.50,  -5.07E-011, 
 59.60,   6.93E-012, 
 59.70,  -3.03E-012, 
 59.80,   5.20E-012, 
 59.90,   4.03E-011, 
 60.00,   7.80E-012, 
 60.10,  -4.72E-011, 
 60.20,  -8.67E-011, 
 60.30,  -4.33E-011, 
 60.40,  -2.69E-011, 
 60.50,  -4.07E-011, 
 60.60,  -4.72E-011, 
 60.70,  -7.45E-011, 
 60.80,  -2.08E-011, 
 60.90,   1.73E-012, 
 61.00,   1.78E-011, 
 61.10,  -2.21E-011, 
 61.20,  -3.99E-011, 
 61.30,  -2.69E-011, 
 61.40,  -1.99E-011, 
 61.50,   2.56E-011, 
 61.60,   6.54E-011, 
 61.70,   6.63E-011, 
 61.80,   2.17E-012, 
 61.90,   2.95E-011, 
 62.00,   2.99E-011, 
 62.10,  -2.69E-011, 
 62.20,  -2.64E-011, 
 62.30,   3.47E-012, 
 62.40,  -8.67E-013, 
 62.50,   4.68E-011, 
 62.60,   1.21E-011, 
 62.70,   1.04E-011, 
 62.80,   3.03E-012, 
 62.90,  -3.38E-011, 
 63.00,  -3.21E-011, 
 63.10,   1.13E-011, 
 63.20,   3.03E-012, 
 63.30,   8.23E-012, 
 63.40,  -4.16E-011, 
 63.50,  -4.03E-011, 
 63.60,  -9.53E-012, 
 63.70,  -5.20E-012, 
 63.80,   4.33E-011, 
 63.90,   2.69E-011, 
 64.00,  -1.73E-012, 
 64.10,  -5.42E-011, 
 64.20,  -2.34E-011, 
 64.30,  -2.64E-011, 
 64.40,  -1.65E-011, 
 64.50,  -8.10E-011, 
 64.60,  -7.84E-011, 
 64.70,  -2.38E-011, 
 64.80,  -8.67E-012, 
 64.90,  -3.51E-011, 
 65.00,   2.69E-011, 
 65.10,   4.77E-012, 
 65.20,  -3.77E-011, 
 65.30,  -3.38E-011, 
 65.40,  -5.37E-011, 
 65.50,  -3.77E-011, 
 65.60,  -2.51E-011, 
 65.70,   6.93E-012, 
 65.80,  -1.04E-011, 
 65.90,   5.63E-012, 
 66.00,   3.16E-011, 
 66.10,   3.90E-011, 
 66.20,   2.17E-011, 
 66.30,   4.33E-012, 
 66.40,   3.55E-011, 
 66.50,   6.50E-012, 
 66.60,  -2.47E-011, 
 66.70,   3.47E-012, 
 66.80,   4.90E-011, 
 66.90,   4.59E-011, 
 67.00,   1.78E-011, 
 67.10,  -1.21E-011, 
 67.20,  -7.37E-012, 
 67.30,   6.50E-012, 
 67.40,  -3.08E-011, 
 67.50,  -8.67E-011, 
 67.60,  -9.19E-011, 
 67.70,  -6.41E-011, 
 67.80,  -7.19E-011, 
 67.90,  -7.06E-011, 
 68.00,   1.86E-011, 
 68.10,  -4.33E-013, 
 68.20,  -2.47E-011, 
 68.30,  -2.21E-011, 
 68.40,  -2.56E-011, 
 68.50,  -4.77E-012, 
 68.60,   4.85E-011, 
 68.70,   2.38E-011, 
 68.80,  -1.69E-011, 
 68.90,  -3.34E-011, 
 69.00,  -4.51E-011, 
 69.10,  -9.53E-012, 
 69.20,   2.69E-011, 
 69.30,   3.55E-011, 
 69.40,  -3.64E-011, 
 69.50,  -6.89E-011, 
 69.60,  -2.25E-011, 
 69.70,   9.10E-012, 
 69.80,   5.50E-011, 
 69.90,   1.86E-011, 
 70.00,  -8.54E-011, 
 70.10,  -4.07E-011, 
 70.20,  -2.56E-011, 
 70.30,   1.04E-011, 
 70.40,   3.03E-012, 
 70.50,  -4.20E-011, 
 70.60,  -4.42E-011, 
 70.70,  -2.99E-011, 
 70.80,   3.64E-011, 
 70.90,   4.77E-012, 
 71.00,  -2.30E-011, 
 71.10,   4.03E-011, 
 71.20,   7.32E-011, 
 71.30,   1.60E-011, 
 71.40,   4.51E-011, 
 71.50,  -1.04E-011, 
 71.60,  -2.12E-011, 
 71.70,  -2.43E-011, 
 71.80,  -5.07E-011, 
 71.90,  -4.81E-011, 
 72.00,  -2.86E-011, 
 72.10,  -7.71E-011, 
 72.20,  -1.03E-010, 
 72.30,  -6.20E-011, 
 72.40,  -3.25E-011, 
 72.50,  -5.59E-011, 
 72.60,  -8.41E-011, 
 72.70,  -5.07E-011, 
 72.80,   1.73E-012, 
 72.90,   3.21E-011, 
 73.00,   3.68E-011, 
 73.10,  -1.86E-011, 
 73.20,  -8.23E-012, 
 73.30,  -5.63E-012, 
 73.40,   4.33E-012, 
 73.50,   2.17E-012, 
 73.60,  -2.12E-011, 
 73.70,  -3.12E-011, 
 73.80,  -5.63E-011, 
 73.90,  -6.24E-011, 
 74.00,  -4.68E-011, 
 74.10,  -5.81E-011, 
 74.20,  -1.47E-011, 
 74.30,  -8.67E-012, 
 74.40,   2.12E-011, 
 74.50,  -5.85E-011, 
 74.60,  -4.16E-011, 
 74.70,   1.60E-011, 
 74.80,  -2.30E-011, 
 74.90,  -1.99E-011, 
 75.00,  -2.86E-011, 
 75.10,   4.33E-012, 
 75.20,   1.47E-011, 
 75.30,   3.94E-011, 
 75.40,   1.52E-011, 
 75.50,   4.98E-011, 
 75.60,   9.01E-011, 
 75.70,   3.81E-011, 
 75.80,   4.98E-011, 
 75.90,   5.37E-011, 
 76.00,   1.09E-010, 
 76.10,   7.71E-011, 
 76.20,   2.95E-011, 
 76.30,   1.99E-011, 
 76.40,   1.73E-012, 
 76.50,   8.67E-013, 
 76.60,   3.16E-011, 
 76.70,   1.08E-011, 
 76.80,  -1.34E-011, 
 76.90,   3.68E-011, 
 77.00,   4.07E-011, 
 77.10,   6.85E-011, 
 77.20,   1.04E-010, 
 77.30,   4.94E-011, 
 77.40,   2.86E-011, 
 77.50,   2.95E-011, 
 77.60,   6.50E-011, 
 77.70,   7.45E-011, 
 77.80,   2.38E-011, 
 77.90,   3.73E-011, 
 78.00,   5.11E-011, 
 78.10,   3.12E-011, 
 78.20,   4.33E-013, 
 78.30,   5.20E-011, 
 78.40,   1.17E-011, 
 78.50,  -2.82E-011, 
 78.60,   9.10E-012, 
 78.70,  -4.98E-011, 
 78.80,   0.00E+000, 
 78.90,   4.12E-011, 
 79.00,   1.73E-011, 
 79.10,   6.02E-011, 
 79.20,   5.11E-011, 
 79.30,   5.29E-011, 
 79.40,   6.07E-011, 
 79.50,   1.09E-010, 
 79.60,   9.58E-011, 
 79.70,   7.28E-011, 
 79.80,   1.21E-010, 
 79.90,   1.23E-010, 
 80.00,   2.99E-011, 
 80.10,   4.55E-011, 
 80.20,  -1.21E-011, 
 80.30,   5.33E-011, 
 80.40,   9.10E-011, 
 80.50,   5.33E-011, 
 80.60,   1.12E-010, 
 80.70,   1.36E-010, 
 80.80,   6.76E-011, 
 80.90,   1.08E-010, 
 81.00,   1.12E-010, 
 81.10,   6.46E-011, 
 81.20,   4.29E-011, 
 81.30,   3.77E-011, 
 81.40,   4.55E-011, 
 81.50,   6.67E-011, 
 81.60,   1.99E-011, 
 81.70,  -1.78E-011, 
 81.80,  -4.20E-011, 
 81.90,  -1.99E-011, 
 82.00,  -4.33E-012, 
 82.10,   1.91E-011, 
 82.20,   8.45E-011, 
 82.30,   4.46E-011, 
 82.40,   1.60E-011, 
 82.50,   3.16E-011, 
 82.60,   5.85E-011, 
 82.70,   7.63E-011, 
 82.80,   5.42E-011, 
 82.90,   2.21E-011, 
 83.00,   5.16E-011, 
 83.10,   1.39E-011, 
 83.20,   1.69E-011, 
 83.30,   4.46E-011, 
 83.40,   7.37E-011, 
 83.50,   7.06E-011, 
 83.60,   5.72E-011, 
 83.70,   5.55E-011, 
 83.80,   6.63E-011, 
 83.90,  -3.34E-011, 
 84.00,  -1.47E-011, 
 84.10,   4.77E-011, 
 84.20,  -2.60E-012, 
 84.30,  -2.30E-011, 
 84.40,  -5.63E-012, 
 84.50,  -1.43E-011, 
 84.60,   8.67E-013, 
 84.70,   1.60E-011, 
 84.80,   3.29E-011, 
 84.90,   5.03E-011, 
 85.00,   2.69E-011, 
 85.10,   6.98E-011, 
 85.20,   4.64E-011, 
 85.30,   6.50E-012, 
 85.40,  -4.33E-012, 
 85.50,  -1.43E-011, 
 85.60,   2.69E-011, 
 85.70,   3.60E-011, 
 85.80,   1.82E-011, 
 85.90,   9.53E-012, 
 86.00,   1.52E-011, 
 86.10,   2.08E-011, 
 86.20,  -2.12E-011, 
 86.30,  -3.90E-011, 
 86.40,   2.77E-011, 
 86.50,  -4.33E-013, 
 86.60,   2.04E-011, 
 86.70,   8.80E-011, 
 86.80,   9.97E-011, 
 86.90,   9.01E-011, 
 87.00,   1.25E-010, 
 87.10,   8.67E-011, 
 87.20,  -2.38E-011, 
 87.30,  -1.21E-011, 
 87.40,  -2.08E-011, 
 87.50,  -8.67E-013, 
 87.60,   8.23E-012, 
 87.70,   2.82E-011, 
 87.80,   4.77E-011, 
 87.90,   4.33E-011, 
 88.00,   6.37E-011, 
 88.10,   1.52E-011, 
 88.20,   4.98E-011, 
 88.30,   1.01E-010, 
 88.40,   2.04E-011, 
 88.50,  -1.34E-011, 
 88.60,   8.23E-012, 
 88.70,   1.99E-011, 
 88.80,   5.37E-011, 
 88.90,   8.45E-011, 
