Nov 17, 2019  02:48:57 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.24E-010, 
  7.00,  -1.99E-010, 
  7.10,  -2.30E-010, 
  7.20,  -1.75E-010, 
  7.30,  -1.69E-010, 
  7.40,  -1.81E-010, 
  7.50,  -1.72E-010, 
  7.60,  -1.59E-010, 
  7.70,  -1.67E-010, 
  7.80,  -1.49E-010, 
  7.90,  -1.38E-010, 
  8.00,  -1.64E-010, 
  8.10,  -1.88E-010, 
  8.20,  -1.53E-010, 
  8.30,  -1.46E-010, 
  8.40,  -1.65E-010, 
  8.50,  -1.88E-010, 
  8.60,  -1.85E-010, 
  8.70,  -1.02E-010, 
  8.80,  -9.75E-011, 
  8.90,  -1.54E-010, 
  9.00,  -1.44E-010, 
  9.10,  -1.78E-010, 
  9.20,  -1.42E-010, 
  9.30,  -1.49E-010, 
  9.40,  -1.43E-010, 
  9.50,  -1.29E-010, 
  9.60,  -1.31E-010, 
  9.70,  -1.00E-010, 
  9.80,  -1.35E-010, 
  9.90,  -1.41E-010, 
 10.00,  -1.41E-010, 
 10.10,  -9.23E-011, 
 10.20,  -5.24E-011, 
 10.30,  -3.38E-011, 
 10.40,  -1.99E-011, 
 10.50,  -2.77E-011, 
 10.60,  -3.42E-011, 
 10.70,  -7.06E-011, 
 10.80,  -1.10E-010, 
 10.90,  -1.33E-010, 
 11.00,  -1.63E-010, 
 11.10,  -1.70E-010, 
 11.20,  -1.14E-010, 
 11.30,  -8.80E-011, 
 11.40,  -8.54E-011, 
 11.50,  -9.06E-011, 
 11.60,  -1.06E-010, 
 11.70,  -5.50E-011, 
 11.80,  -5.50E-011, 
 11.90,  -5.59E-011, 
 12.00,   2.35E-010, 
 12.10,   8.91E-010, 
 12.20,   1.49E-009, 
 12.30,   2.02E-009, 
 12.40,   2.28E-009, 
 12.50,   2.19E-009, 
 12.60,   1.44E-009, 
 12.70,   8.79E-010, 
 12.80,   4.65E-010, 
 12.90,   2.54E-010, 
 13.00,   1.15E-010, 
 13.10,   6.59E-011, 
 13.20,   9.23E-011, 
 13.30,   9.01E-011, 
 13.40,   9.14E-011, 
 13.50,   1.27E-010, 
 13.60,   1.39E-010, 
 13.70,   1.80E-010, 
 13.80,   2.56E-010, 
 13.90,   6.85E-010, 
 14.00,   2.22E-009, 
 14.10,   1.35E-008, 
 14.20,   3.66E-008, 
 14.30,   4.91E-008, 
 14.40,   4.90E-008, 
 14.50,   4.24E-008, 
 14.60,   1.78E-008, 
 14.70,   6.32E-009, 
 14.80,   2.99E-009, 
 14.90,   1.64E-009, 
 15.00,   9.77E-010, 
 15.10,   6.43E-010, 
 15.20,   5.61E-010, 
 15.30,   5.60E-010, 
 15.40,   6.07E-010, 
 15.50,   6.04E-010, 
 15.60,   4.90E-010, 
 15.70,   3.00E-010, 
 15.80,   3.24E-010, 
 15.90,   2.79E-010, 
 16.00,   5.23E-010, 
 16.10,   1.69E-009, 
 16.20,   6.90E-009, 
 16.30,   1.30E-008, 
 16.40,   1.67E-008, 
 16.50,   1.66E-008, 
 16.60,   1.05E-008, 
 16.70,   4.62E-009, 
 16.80,   2.33E-009, 
 16.90,   1.52E-009, 
 17.00,   1.61E-009, 
 17.10,   3.42E-009, 
 17.20,   1.85E-008, 
 17.30,   4.46E-008, 
 17.40,   5.68E-008, 
 17.50,   5.34E-008, 
 17.60,   3.09E-008, 
 17.70,   9.06E-009, 
 17.80,   4.44E-009, 
 17.90,   2.97E-009, 
 18.00,   4.05E-009, 
 18.10,   9.00E-009, 
 18.20,   6.60E-008, 
 18.30,   1.82E-007, 
 18.40,   2.22E-007, 
 18.50,   2.13E-007, 
 18.60,   1.13E-007, 
 18.70,   1.60E-008, 
 18.80,   5.76E-009, 
 18.90,   2.59E-009, 
 19.00,   1.38E-009, 
 19.10,   7.57E-010, 
 19.20,   4.39E-010, 
 19.30,   3.32E-010, 
 19.40,   3.40E-010, 
 19.50,   2.99E-010, 
 19.60,   2.66E-010, 
 19.70,   1.13E-010, 
 19.80,   1.86E-011, 
 19.90,  -3.12E-011, 
 20.00,  -1.01E-010, 
 20.10,  -8.02E-011, 
 20.20,   2.77E-011, 
 20.30,   4.29E-010, 
 20.40,   8.12E-010, 
 20.50,   1.20E-009, 
 20.60,   1.31E-009, 
 20.70,   8.57E-010, 
 20.80,   4.85E-010, 
 20.90,   2.65E-010, 
 21.00,   1.30E-010, 
 21.10,   6.85E-011, 
 21.20,  -3.08E-011, 
 21.30,  -7.24E-011, 
 21.40,  -1.17E-010, 
 21.50,  -8.19E-011, 
 21.60,  -5.89E-011, 
 21.70,  -8.67E-011, 
 21.80,  -1.24E-010, 
 21.90,  -1.39E-010, 
 22.00,  -9.58E-011, 
 22.10,  -9.19E-011, 
 22.20,  -7.32E-011, 
 22.30,  -6.46E-011, 
 22.40,  -1.73E-011, 
 22.50,   0.00E+000, 
 22.60,   6.24E-011, 
 22.70,   7.11E-011, 
 22.80,   2.25E-011, 
 22.90,   1.08E-011, 
 23.00,   0.00E+000, 
 23.10,   9.53E-012, 
 23.20,   4.38E-011, 
 23.30,  -4.64E-011, 
 23.40,  -8.28E-011, 
 23.50,  -1.30E-010, 
 23.60,  -1.34E-010, 
 23.70,  -1.31E-010, 
 23.80,  -7.80E-011, 
 23.90,  -5.89E-011, 
 24.00,  -3.21E-011, 
 24.10,  -1.08E-011, 
 24.20,  -4.77E-011, 
 24.30,  -6.37E-011, 
 24.40,  -7.80E-011, 
 24.50,  -7.28E-011, 
 24.60,  -6.59E-011, 
 24.70,  -8.62E-011, 
 24.80,  -7.76E-011, 
 24.90,  -8.71E-011, 
 25.00,  -9.62E-011, 
 25.10,  -1.12E-010, 
 25.20,  -1.47E-010, 
 25.30,  -1.26E-010, 
 25.40,  -1.63E-010, 
 25.50,  -1.07E-010, 
 25.60,  -1.24E-010, 
 25.70,  -1.73E-010, 
 25.80,  -1.59E-010, 
 25.90,  -9.58E-011, 
 26.00,  -5.72E-011, 
 26.10,  -9.32E-011, 
 26.20,  -8.49E-011, 
 26.30,  -6.93E-011, 
 26.40,  -2.51E-011, 
 26.50,   1.34E-011, 
 26.60,   1.20E-010, 
 26.70,   1.72E-010, 
 26.80,   8.45E-011, 
 26.90,   5.85E-011, 
 27.00,   2.17E-011, 
 27.10,   1.73E-011, 
 27.20,   9.49E-011, 
 27.30,   9.88E-011, 
 27.40,   1.04E-010, 
 27.50,   2.50E-010, 
 27.60,   4.80E-010, 
 27.70,   5.98E-010, 
 27.80,   6.87E-010, 
 27.90,   8.87E-010, 
 28.00,   1.20E-009, 
 28.10,   2.17E-009, 
 28.20,   4.46E-009, 
 28.30,   9.43E-009, 
 28.40,   2.31E-008, 
 28.50,   1.24E-007, 
 28.60,   3.74E-007, 
 28.70,   3.07E-007, 
 28.80,   3.20E-008, 
 28.90,   8.38E-009, 
 29.00,   3.78E-009, 
 29.10,   1.91E-009, 
 29.20,   1.14E-009, 
 29.30,   7.01E-010, 
 29.40,   4.23E-010, 
 29.50,   3.74E-010, 
 29.60,   8.06E-010, 
 29.70,   1.58E-009, 
 29.80,   1.20E-009, 
 29.90,   7.04E-010, 
 30.00,   3.63E-010, 
 30.10,   2.01E-010, 
 30.20,   9.36E-011, 
 30.30,   2.95E-011, 
 30.40,   1.95E-011, 
 30.50,   4.12E-011, 
 30.60,   1.36E-010, 
 30.70,   4.55E-010, 
 30.80,   3.83E-010, 
 30.90,   2.56E-010, 
 31.00,   1.28E-010, 
 31.10,   3.81E-011, 
 31.20,  -1.34E-011, 
 31.30,   3.47E-012, 
 31.40,  -3.47E-012, 
 31.50,  -2.30E-011, 
 31.60,   1.43E-011, 
 31.70,  -1.56E-011, 
 31.80,  -2.69E-011, 
 31.90,  -8.71E-011, 
 32.00,  -2.34E-011, 
 32.10,   4.77E-011, 
 32.20,   1.76E-010, 
 32.30,   3.95E-010, 
 32.40,   8.37E-010, 
 32.50,   1.76E-009, 
 32.60,   4.44E-009, 
 32.70,   1.80E-008, 
 32.80,   1.60E-008, 
 32.90,   6.22E-009, 
 33.00,   2.79E-009, 
 33.10,   1.45E-009, 
 33.20,   7.24E-010, 
 33.30,   4.30E-010, 
 33.40,   2.40E-010, 
 33.50,   6.15E-011, 
 33.60,   1.56E-011, 
 33.70,   8.84E-011, 
 33.80,   9.84E-011, 
 33.90,   1.43E-011, 
 34.00,  -1.47E-011, 
 34.10,  -2.60E-012, 
 34.20,  -1.82E-011, 
 34.30,  -3.38E-011, 
 34.40,  -3.81E-011, 
 34.50,  -7.24E-011, 
 34.60,  -4.81E-011, 
 34.70,   1.73E-012, 
 34.80,  -3.86E-011, 
 34.90,  -5.37E-011, 
 35.00,  -3.99E-011, 
 35.10,  -9.06E-011, 
 35.20,  -4.85E-011, 
 35.30,  -3.51E-011, 
 35.40,  -8.36E-011, 
 35.50,  -1.35E-010, 
 35.60,  -4.59E-011, 
 35.70,  -6.07E-011, 
 35.80,  -8.02E-011, 
 35.90,  -9.06E-011, 
 36.00,  -7.45E-011, 
 36.10,  -1.13E-010, 
 36.20,  -7.11E-011, 
 36.30,  -5.16E-011, 
 36.40,  -4.16E-011, 
 36.50,  -8.80E-011, 
 36.60,  -1.36E-010, 
 36.70,  -1.11E-010, 
 36.80,  -1.26E-010, 
 36.90,  -1.29E-010, 
 37.00,  -1.53E-010, 
 37.10,  -1.35E-010, 
 37.20,  -1.70E-010, 
 37.30,  -9.53E-011, 
 37.40,  -5.37E-011, 
 37.50,  -6.67E-011, 
 37.60,  -1.15E-010, 
 37.70,  -8.97E-011, 
 37.80,  -1.07E-010, 
 37.90,  -1.30E-010, 
 38.00,  -5.24E-011, 
 38.10,  -5.85E-011, 
 38.20,  -9.58E-011, 
 38.30,  -3.38E-011, 
 38.40,  -3.86E-011, 
 38.50,  -3.99E-011, 
 38.60,  -3.51E-011, 
 38.70,  -4.72E-011, 
 38.80,  -1.60E-011, 
 38.90,  -4.33E-013, 
 39.00,  -2.90E-011, 
 39.10,  -4.77E-011, 
 39.20,  -4.25E-011, 
 39.30,  -3.16E-011, 
 39.40,  -7.45E-011, 
 39.50,  -3.42E-011, 
 39.60,  -5.63E-012, 
 39.70,  -5.59E-011, 
 39.80,  -7.80E-011, 
 39.90,  -6.93E-011, 
 40.00,  -1.43E-011, 
 40.10,  -3.21E-011, 
 40.20,  -2.73E-011, 
 40.30,  -5.46E-011, 
 40.40,  -7.06E-011, 
 40.50,  -7.24E-011, 
 40.60,  -7.45E-011, 
 40.70,   1.39E-011, 
 40.80,   1.33E-010, 
 40.90,   1.53E-010, 
 41.00,   5.81E-011, 
 41.10,   1.73E-012, 
 41.20,  -2.86E-011, 
 41.30,  -2.60E-012, 
 41.40,  -4.33E-012, 
 41.50,  -1.73E-011, 
 41.60,   1.26E-011, 
 41.70,   6.80E-011, 
 41.80,   1.39E-011, 
 41.90,   1.73E-011, 
 42.00,  -9.53E-012, 
 42.10,  -1.78E-011, 
 42.20,   3.42E-011, 
 42.30,  -3.34E-011, 
 42.40,  -6.33E-011, 
 42.50,  -3.68E-011, 
 42.60,  -1.39E-011, 
 42.70,  -2.82E-011, 
 42.80,  -3.99E-011, 
 42.90,  -7.37E-012, 
 43.00,  -1.30E-012, 
 43.10,   1.99E-011, 
 43.20,  -1.69E-011, 
 43.30,  -5.33E-011, 
 43.40,  -7.06E-011, 
 43.50,  -4.72E-011, 
 43.60,  -2.25E-011, 
 43.70,  -6.59E-011, 
 43.80,  -8.62E-011, 
 43.90,  -7.32E-011, 
 44.00,  -3.81E-011, 
 44.10,  -1.73E-011, 
 44.20,  -2.30E-011, 
 44.30,  -4.46E-011, 
 44.40,  -7.63E-011, 
 44.50,  -1.99E-011, 
 44.60,   2.04E-011, 
 44.70,  -2.60E-011, 
 44.80,   5.16E-011, 
 44.90,   1.36E-010, 
 45.00,   1.08E-010, 
 45.10,  -1.17E-011, 
 45.20,  -2.21E-011, 
 45.30,  -4.72E-011, 
 45.40,  -4.25E-011, 
 45.50,  -3.99E-011, 
 45.60,  -4.33E-011, 
 45.70,  -1.23E-010, 
 45.80,  -8.93E-011, 
 45.90,  -3.21E-011, 
 46.00,  -5.68E-011, 
 46.10,  -7.06E-011, 
 46.20,  -4.12E-011, 
 46.30,   3.90E-012, 
 46.40,  -4.55E-011, 
 46.50,   4.33E-013, 
 46.60,   3.38E-011, 
 46.70,   1.52E-011, 
 46.80,  -1.39E-011, 
 46.90,  -4.77E-011, 
 47.00,  -7.32E-011, 
 47.10,  -8.10E-011, 
 47.20,  -1.18E-010, 
 47.30,  -1.52E-010, 
 47.40,  -1.32E-010, 
 47.50,  -1.02E-010, 
 47.60,  -9.27E-011, 
 47.70,  -1.61E-010, 
 47.80,  -2.02E-010, 
 47.90,  -6.33E-011, 
 48.00,  -5.20E-011, 
 48.10,  -5.85E-011, 
 48.20,  -5.24E-011, 
 48.30,  -8.36E-011, 
 48.40,  -1.40E-010, 
 48.50,  -1.59E-010, 
 48.60,  -9.01E-011, 
 48.70,  -8.02E-011, 
 48.80,  -7.06E-011, 
 48.90,  -5.68E-011, 
 49.00,  -4.16E-011, 
 49.10,  -9.10E-012, 
 49.20,   6.76E-011, 
 49.30,   7.71E-011, 
 49.40,   4.20E-011, 
 49.50,   0.00E+000, 
 49.60,   3.47E-012, 
 49.70,  -2.08E-011, 
 49.80,  -3.47E-011, 
 49.90,   3.47E-012, 
 50.00,   4.55E-011, 
 50.10,   1.04E-010, 
 50.20,   9.40E-011, 
 50.30,   3.81E-011, 
 50.40,  -4.46E-011, 
 50.50,  -3.77E-011, 
 50.60,  -2.69E-011, 
 50.70,  -2.47E-011, 
 50.80,  -1.17E-010, 
 50.90,  -1.04E-010, 
 51.00,  -1.14E-010, 
 51.10,  -9.66E-011, 
 51.20,  -5.29E-011, 
 51.30,  -3.38E-011, 
 51.40,  -3.94E-011, 
 51.50,  -9.97E-011, 
 51.60,  -1.12E-010, 
 51.70,  -9.06E-011, 
 51.80,  -8.06E-011, 
 51.90,  -8.62E-011, 
 52.00,  -6.63E-011, 
 52.10,  -4.42E-011, 
 52.20,  -2.43E-011, 
 52.30,  -3.99E-011, 
 52.40,  -1.73E-011, 
 52.50,  -2.73E-011, 
 52.60,  -2.12E-011, 
 52.70,   9.10E-012, 
 52.80,  -7.37E-012, 
 52.90,   2.95E-011, 
 53.00,   8.45E-011, 
 53.10,   8.32E-011, 
 53.20,   7.84E-011, 
 53.30,   7.32E-011, 
 53.40,   2.90E-011, 
 53.50,  -8.23E-012, 
 53.60,   9.10E-012, 
 53.70,  -2.21E-011, 
 53.80,  -2.60E-011, 
 53.90,  -4.72E-011, 
 54.00,  -5.63E-012, 
 54.10,   7.11E-011, 
 54.20,   4.98E-011, 
 54.30,   4.25E-011, 
 54.40,  -1.13E-011, 
 54.50,  -1.31E-010, 
 54.60,  -9.32E-011, 
 54.70,  -7.06E-011, 
 54.80,  -3.42E-011, 
 54.90,  -4.59E-011, 
 55.00,  -9.19E-011, 
 55.10,  -1.26E-010, 
 55.20,  -1.15E-010, 
 55.30,  -8.97E-011, 
 55.40,  -9.14E-011, 
 55.50,  -1.45E-010, 
 55.60,  -1.64E-010, 
 55.70,  -1.37E-010, 
 55.80,  -1.39E-010, 
 55.90,  -1.46E-010, 
 56.00,  -1.73E-010, 
 56.10,  -1.19E-010, 
 56.20,  -6.28E-011, 
 56.30,  -5.94E-011, 
 56.40,  -5.89E-011, 
 56.50,  -3.08E-011, 
 56.60,  -8.67E-013, 
 56.70,  -1.17E-011, 
 56.80,  -3.42E-011, 
 56.90,  -6.59E-011, 
 57.00,  -9.36E-011, 
 57.10,  -1.00E-010, 
 57.20,  -5.85E-011, 
 57.30,  -3.55E-011, 
 57.40,   3.73E-011, 
 57.50,   3.38E-011, 
 57.60,  -1.17E-011, 
 57.70,   3.47E-012, 
 57.80,   2.73E-011, 
 57.90,   4.85E-011, 
 58.00,   4.85E-011, 
 58.10,   7.24E-011, 
 58.20,   6.07E-011, 
 58.30,  -1.65E-011, 
 58.40,  -4.77E-011, 
 58.50,  -6.37E-011, 
 58.60,  -9.62E-011, 
 58.70,  -5.76E-011, 
 58.80,  -6.80E-011, 
 58.90,  -6.41E-011, 
 59.00,  -8.45E-011, 
 59.10,  -1.07E-010, 
 59.20,  -4.29E-011, 
 59.30,  -9.40E-011, 
 59.40,  -6.41E-011, 
 59.50,  -1.95E-011, 
 59.60,   2.90E-011, 
 59.70,   2.95E-011, 
 59.80,   6.93E-011, 
 59.90,   5.03E-011, 
 60.00,   4.16E-011, 
 60.10,  -1.82E-011, 
 60.20,  -4.16E-011, 
 60.30,  -7.02E-011, 
 60.40,  -7.50E-011, 
 60.50,  -5.20E-011, 
 60.60,  -6.50E-011, 
 60.70,  -4.16E-011, 
 60.80,  -2.60E-011, 
 60.90,   1.86E-011, 
 61.00,  -7.80E-012, 
 61.10,  -4.25E-011, 
 61.20,   3.90E-012, 
 61.30,  -2.12E-011, 
 61.40,  -1.60E-011, 
 61.50,  -4.59E-011, 
 61.60,  -4.51E-011, 
 61.70,  -6.93E-012, 
 61.80,  -4.25E-011, 
 61.90,  -3.68E-011, 
 62.00,  -3.25E-011, 
 62.10,   8.67E-013, 
 62.20,  -5.20E-012, 
 62.30,   1.56E-011, 
 62.40,  -1.47E-011, 
 62.50,  -9.10E-012, 
 62.60,   6.07E-012, 
 62.70,   4.33E-011, 
 62.80,   8.80E-011, 
 62.90,   5.20E-012, 
 63.00,  -4.51E-011, 
 63.10,  -3.55E-011, 
 63.20,   4.33E-013, 
 63.30,  -2.04E-011, 
 63.40,  -5.20E-011, 
 63.50,  -6.07E-011, 
 63.60,  -4.42E-011, 
 63.70,  -3.03E-011, 
 63.80,  -8.15E-011, 
 63.90,  -6.54E-011, 
 64.00,  -1.52E-011, 
 64.10,  -8.23E-012, 
 64.20,  -5.98E-011, 
 64.30,  -1.03E-010, 
 64.40,  -7.50E-011, 
 64.50,  -6.93E-011, 
 64.60,  -5.20E-012, 
 64.70,  -2.08E-011, 
 64.80,  -7.24E-011, 
 64.90,  -5.16E-011, 
 65.00,  -6.15E-011, 
 65.10,  -3.25E-011, 
 65.20,   8.23E-012, 
 65.30,  -7.80E-012, 
 65.40,  -2.86E-011, 
 65.50,  -5.33E-011, 
 65.60,  -3.51E-011, 
 65.70,  -6.72E-011, 
 65.80,  -7.41E-011, 
 65.90,  -4.68E-011, 
 66.00,  -2.47E-011, 
 66.10,  -6.20E-011, 
 66.20,  -5.11E-011, 
 66.30,  -1.09E-010, 
 66.40,  -1.27E-010, 
 66.50,  -7.54E-011, 
 66.60,  -3.51E-011, 
 66.70,  -1.56E-011, 
 66.80,  -4.33E-012, 
 66.90,   3.47E-012, 
 67.00,  -2.77E-011, 
 67.10,  -3.60E-011, 
 67.20,  -1.82E-011, 
 67.30,  -1.26E-011, 
 67.40,  -6.15E-011, 
 67.50,  -3.73E-011, 
 67.60,  -5.42E-011, 
 67.70,  -6.20E-011, 
 67.80,  -8.32E-011, 
 67.90,  -8.71E-011, 
 68.00,  -8.49E-011, 
 68.10,  -8.41E-011, 
 68.20,  -1.17E-010, 
 68.30,  -5.37E-011, 
 68.40,  -7.02E-011, 
 68.50,  -4.42E-011, 
 68.60,  -3.38E-011, 
 68.70,  -3.16E-011, 
 68.80,  -1.03E-010, 
 68.90,  -5.89E-011, 
 69.00,  -8.67E-013, 
 69.10,  -9.10E-012, 
 69.20,   3.47E-011, 
 69.30,  -9.10E-012, 
 69.40,  -8.06E-011, 
 69.50,  -1.06E-010, 
 69.60,  -9.66E-011, 
 69.70,  -8.02E-011, 
 69.80,  -3.29E-011, 
 69.90,  -7.54E-011, 
 70.00,  -3.86E-011, 
 70.10,  -2.69E-011, 
 70.20,   7.80E-012, 
 70.30,   1.08E-011, 
 70.40,   8.67E-012, 
 70.50,   4.33E-012, 
 70.60,  -3.47E-012, 
 70.70,   5.63E-012, 
 70.80,   2.04E-011, 
 70.90,   4.42E-011, 
 71.00,   6.41E-011, 
 71.10,   3.47E-012, 
 71.20,  -8.23E-012, 
 71.30,  -4.20E-011, 
 71.40,  -3.47E-011, 
 71.50,  -7.11E-011, 
 71.60,  -3.21E-011, 
 71.70,   3.94E-011, 
 71.80,   1.69E-011, 
 71.90,   3.34E-011, 
 72.00,   1.04E-011, 
 72.10,  -4.12E-011, 
 72.20,  -5.46E-011, 
 72.30,  -2.04E-011, 
 72.40,  -1.08E-011, 
 72.50,  -1.91E-011, 
 72.60,  -2.08E-011, 
 72.70,  -3.90E-012, 
 72.80,  -3.47E-011, 
 72.90,  -6.72E-011, 
 73.00,  -4.55E-011, 
 73.10,  -5.94E-011, 
 73.20,  -5.20E-011, 
 73.30,  -4.38E-011, 
 73.40,  -8.06E-011, 
 73.50,  -4.72E-011, 
 73.60,  -1.86E-011, 
 73.70,   3.90E-012, 
 73.80,  -1.69E-011, 
 73.90,  -3.81E-011, 
 74.00,  -8.15E-011, 
 74.10,  -9.66E-011, 
 74.20,  -1.72E-010, 
 74.30,  -1.15E-010, 
 74.40,  -3.29E-011, 
 74.50,   1.13E-011, 
 74.60,  -8.67E-013, 
 74.70,   5.03E-011, 
 74.80,   5.72E-011, 
 74.90,   6.07E-011, 
 75.00,   6.93E-012, 
 75.10,   1.78E-011, 
 75.20,   1.52E-011, 
 75.30,  -4.33E-012, 
 75.40,  -9.58E-011, 
 75.50,  -9.14E-011, 
 75.60,  -6.41E-011, 
 75.70,  -4.03E-011, 
 75.80,  -4.29E-011, 
 75.90,  -9.62E-011, 
 76.00,  -1.59E-010, 
 76.10,  -1.38E-010, 
 76.20,  -6.67E-011, 
 76.30,  -6.20E-011, 
 76.40,  -1.01E-010, 
 76.50,  -5.29E-011, 
 76.60,  -1.03E-010, 
 76.70,  -8.41E-011, 
 76.80,  -9.53E-011, 
 76.90,  -7.67E-011, 
 77.00,  -6.80E-011, 
 77.10,  -5.07E-011, 
 77.20,  -1.30E-012, 
 77.30,   4.64E-011, 
 77.40,   6.50E-012, 
 77.50,  -2.43E-011, 
 77.60,   1.52E-011, 
 77.70,   2.99E-011, 
 77.80,   3.51E-011, 
 77.90,   4.03E-011, 
 78.00,  -6.50E-012, 
 78.10,   4.64E-011, 
 78.20,   4.46E-011, 
 78.30,   4.03E-011, 
 78.40,   1.95E-011, 
 78.50,   5.07E-011, 
 78.60,   5.76E-011, 
 78.70,   7.80E-012, 
 78.80,  -1.95E-011, 
 78.90,  -2.56E-011, 
 79.00,  -3.29E-011, 
 79.10,   1.08E-011, 
 79.20,  -1.08E-011, 
 79.30,  -2.04E-011, 
 79.40,  -1.60E-011, 
 79.50,  -5.16E-011, 
 79.60,  -2.99E-011, 
 79.70,  -3.90E-011, 
 79.80,  -4.77E-012, 
 79.90,  -1.17E-011, 
 80.00,  -2.90E-011, 
 80.10,  -6.63E-011, 
 80.20,  -1.16E-010, 
 80.30,  -1.22E-010, 
 80.40,  -7.11E-011, 
 80.50,  -4.20E-011, 
 80.60,  -3.99E-011, 
 80.70,  -1.30E-011, 
 80.80,   2.73E-011, 
 80.90,   2.30E-011, 
 81.00,  -2.43E-011, 
 81.10,  -9.97E-012, 
 81.20,  -6.02E-011, 
 81.30,  -2.64E-011, 
 81.40,  -1.60E-011, 
 81.50,  -3.60E-011, 
 81.60,  -1.99E-011, 
 81.70,  -1.73E-011, 
 81.80,  -2.30E-011, 
 81.90,  -1.95E-011, 
 82.00,  -9.53E-012, 
 82.10,  -4.55E-011, 
 82.20,  -5.98E-011, 
 82.30,  -5.85E-011, 
 82.40,  -6.02E-011, 
 82.50,  -5.33E-011, 
 82.60,  -4.98E-011, 
 82.70,  -6.02E-011, 
 82.80,  -7.28E-011, 
 82.90,  -7.84E-011, 
 83.00,  -7.54E-011, 
 83.10,  -4.55E-011, 
 83.20,  -3.12E-011, 
 83.30,  -3.81E-011, 
 83.40,  -6.15E-011, 
 83.50,  -2.73E-011, 
 83.60,  -4.81E-011, 
 83.70,  -1.39E-011, 
 83.80,   1.13E-011, 
 83.90,   2.38E-011, 
 84.00,   4.77E-011, 
 84.10,  -5.63E-012, 
 84.20,  -1.91E-011, 
 84.30,  -2.43E-011, 
 84.40,   6.98E-011, 
 84.50,   1.21E-011, 
 84.60,   4.33E-011, 
 84.70,  -6.93E-012, 
 84.80,   2.99E-011, 
 84.90,   3.29E-011, 
 85.00,   2.47E-011, 
 85.10,   1.17E-011, 
 85.20,   2.60E-012, 
 85.30,  -1.39E-011, 
 85.40,  -1.99E-011, 
 85.50,   9.53E-012, 
 85.60,  -4.33E-012, 
 85.70,  -6.93E-012, 
 85.80,  -6.20E-011, 
 85.90,  -6.46E-011, 
 86.00,  -6.07E-011, 
 86.10,  -8.71E-011, 
 86.20,  -4.98E-011, 
 86.30,  -2.60E-012, 
 86.40,  -1.30E-011, 
 86.50,   2.17E-011, 
 86.60,  -3.08E-011, 
 86.70,  -1.08E-011, 
 86.80,   4.03E-011, 
 86.90,   4.33E-012, 
 87.00,  -1.52E-011, 
 87.10,   1.60E-011, 
 87.20,   9.10E-011, 
 87.30,   9.97E-011, 
 87.40,   6.59E-011, 
 87.50,   3.64E-011, 
 87.60,   1.02E-010, 
 87.70,   9.23E-011, 
 87.80,   7.45E-011, 
 87.90,   5.94E-011, 
 88.00,   1.08E-011, 
 88.10,   1.34E-011, 
 88.20,   7.37E-012, 
