Nov 17, 2019  02:47:35 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -6.28E-011, 
  7.00,  -8.71E-011, 
  7.10,  -1.08E-010, 
  7.20,  -3.64E-011, 
  7.30,  -1.73E-012, 
  7.40,  -2.04E-011, 
  7.50,  -6.41E-011, 
  7.60,  -6.02E-011, 
  7.70,  -5.68E-011, 
  7.80,  -3.64E-011, 
  7.90,  -4.90E-011, 
  8.00,  -4.64E-011, 
  8.10,   3.42E-011, 
  8.20,   3.77E-011, 
  8.30,   2.17E-012, 
  8.40,   2.60E-011, 
  8.50,   6.89E-011, 
  8.60,   7.15E-011, 
  8.70,   8.10E-011, 
  8.80,   4.25E-011, 
  8.90,  -3.12E-011, 
  9.00,  -6.02E-011, 
  9.10,  -3.47E-011, 
  9.20,  -3.29E-011, 
  9.30,  -1.52E-011, 
  9.40,  -4.16E-011, 
  9.50,  -8.75E-011, 
  9.60,  -5.68E-011, 
  9.70,  -5.46E-011, 
  9.80,  -2.95E-011, 
  9.90,  -2.77E-011, 
 10.00,  -4.12E-011, 
 10.10,   6.07E-012, 
 10.20,  -2.04E-011, 
 10.30,  -3.90E-011, 
 10.40,  -3.38E-011, 
 10.50,   1.17E-011, 
 10.60,  -4.33E-013, 
 10.70,   1.91E-011, 
 10.80,   3.86E-011, 
 10.90,   2.43E-011, 
 11.00,  -3.86E-011, 
 11.10,   2.69E-011, 
 11.20,   5.29E-011, 
 11.30,   3.86E-011, 
 11.40,   5.94E-011, 
 11.50,   1.73E-011, 
 11.60,  -1.43E-011, 
 11.70,   2.86E-011, 
 11.80,  -2.21E-011, 
 11.90,   2.99E-011, 
 12.00,   3.22E-010, 
 12.10,   1.01E-009, 
 12.20,   1.63E-009, 
 12.30,   2.16E-009, 
 12.40,   2.29E-009, 
 12.50,   2.23E-009, 
 12.60,   1.44E-009, 
 12.70,   8.71E-010, 
 12.80,   5.75E-010, 
 12.90,   3.18E-010, 
 13.00,   2.34E-010, 
 13.10,   2.26E-010, 
 13.20,   2.18E-010, 
 13.30,   2.25E-010, 
 13.40,   2.44E-010, 
 13.50,   2.31E-010, 
 13.60,   2.24E-010, 
 13.70,   2.85E-010, 
 13.80,   4.47E-010, 
 13.90,   9.79E-010, 
 14.00,   3.28E-009, 
 14.10,   1.83E-008, 
 14.20,   4.11E-008, 
 14.30,   5.21E-008, 
 14.40,   4.95E-008, 
 14.50,   4.12E-008, 
 14.60,   1.53E-008, 
 14.70,   5.75E-009, 
 14.80,   2.70E-009, 
 14.90,   1.57E-009, 
 15.00,   9.82E-010, 
 15.10,   7.24E-010, 
 15.20,   7.11E-010, 
 15.30,   6.91E-010, 
 15.40,   6.38E-010, 
 15.50,   6.52E-010, 
 15.60,   5.65E-010, 
 15.70,   4.53E-010, 
 15.80,   3.68E-010, 
 15.90,   4.06E-010, 
 16.00,   6.12E-010, 
 16.10,   2.32E-009, 
 16.20,   8.20E-009, 
 16.30,   1.41E-008, 
 16.40,   1.72E-008, 
 16.50,   1.67E-008, 
 16.60,   9.67E-009, 
 16.70,   4.45E-009, 
 16.80,   2.37E-009, 
 16.90,   1.74E-009, 
 17.00,   1.90E-009, 
 17.10,   4.63E-009, 
 17.20,   2.38E-008, 
 17.30,   4.87E-008, 
 17.40,   5.71E-008, 
 17.50,   5.33E-008, 
 17.60,   2.68E-008, 
 17.70,   8.29E-009, 
 17.80,   4.20E-009, 
 17.90,   3.06E-009, 
 18.00,   4.48E-009, 
 18.10,   1.14E-008, 
 18.20,   9.05E-008, 
 18.30,   1.93E-007, 
 18.40,   2.19E-007, 
 18.50,   2.10E-007, 
 18.60,   9.47E-008, 
 18.70,   1.36E-008, 
 18.80,   5.38E-009, 
 18.90,   2.61E-009, 
 19.00,   1.56E-009, 
 19.10,   8.67E-010, 
 19.20,   5.39E-010, 
 19.30,   4.63E-010, 
 19.40,   4.47E-010, 
 19.50,   4.47E-010, 
 19.60,   4.07E-010, 
 19.70,   3.05E-010, 
 19.80,   1.45E-010, 
 19.90,   5.37E-011, 
 20.00,   4.07E-011, 
 20.10,   6.46E-011, 
 20.20,   1.35E-010, 
 20.30,   4.82E-010, 
 20.40,   9.43E-010, 
 20.50,   1.27E-009, 
 20.60,   1.31E-009, 
 20.70,   7.63E-010, 
 20.80,   4.06E-010, 
 20.90,   2.29E-010, 
 21.00,   1.33E-010, 
 21.10,   9.27E-011, 
 21.20,   9.10E-011, 
 21.30,   7.19E-011, 
 21.40,   3.47E-012, 
 21.50,   6.63E-011, 
 21.60,   4.72E-011, 
 21.70,   6.11E-011, 
 21.80,   7.37E-011, 
 21.90,   7.58E-011, 
 22.00,  -6.50E-012, 
 22.10,   3.90E-012, 
 22.20,   5.72E-011, 
 22.30,   1.40E-010, 
 22.40,   1.69E-010, 
 22.50,   2.02E-010, 
 22.60,   2.11E-010, 
 22.70,   1.47E-010, 
 22.80,   1.27E-010, 
 22.90,   1.60E-010, 
 23.00,   1.89E-010, 
 23.10,   1.82E-010, 
 23.20,   1.18E-010, 
 23.30,   5.50E-011, 
 23.40,   7.28E-011, 
 23.50,   6.28E-011, 
 23.60,   5.37E-011, 
 23.70,   3.03E-011, 
 23.80,   4.20E-011, 
 23.90,   7.97E-011, 
 24.00,   8.15E-011, 
 24.10,   1.14E-010, 
 24.20,   1.43E-010, 
 24.30,   1.01E-010, 
 24.40,   1.52E-010, 
 24.50,   9.32E-011, 
 24.60,   1.14E-010, 
 24.70,   8.32E-011, 
 24.80,   1.14E-010, 
 24.90,   1.90E-010, 
 25.00,   1.84E-010, 
 25.10,   1.17E-010, 
 25.20,   6.24E-011, 
 25.30,   6.85E-011, 
 25.40,   7.11E-011, 
 25.50,   5.29E-011, 
 25.60,  -2.73E-011, 
 25.70,   6.07E-012, 
 25.80,   6.07E-012, 
 25.90,   6.76E-011, 
 26.00,   1.02E-010, 
 26.10,   6.85E-011, 
 26.20,   4.85E-011, 
 26.30,   1.30E-010, 
 26.40,   9.84E-011, 
 26.50,   8.67E-011, 
 26.60,   2.17E-010, 
 26.70,   2.70E-010, 
 26.80,   2.05E-010, 
 26.90,   1.34E-010, 
 27.00,   1.52E-010, 
 27.10,   1.92E-010, 
 27.20,   1.57E-010, 
 27.30,   1.21E-010, 
 27.40,   1.91E-010, 
 27.50,   3.20E-010, 
 27.60,   5.91E-010, 
 27.70,   8.43E-010, 
 27.80,   8.80E-010, 
 27.90,   1.06E-009, 
 28.00,   1.51E-009, 
 28.10,   2.74E-009, 
 28.20,   5.27E-009, 
 28.30,   1.13E-008, 
 28.40,   2.95E-008, 
 28.50,   1.68E-007, 
 28.60,   4.12E-007, 
 28.70,   2.68E-007, 
 28.80,   2.52E-008, 
 28.90,   7.56E-009, 
 29.00,   3.40E-009, 
 29.10,   1.78E-009, 
 29.20,   1.11E-009, 
 29.30,   7.50E-010, 
 29.40,   5.99E-010, 
 29.50,   6.40E-010, 
 29.60,   1.21E-009, 
 29.70,   1.90E-009, 
 29.80,   1.38E-009, 
 29.90,   8.13E-010, 
 30.00,   4.53E-010, 
 30.10,   2.57E-010, 
 30.20,   1.53E-010, 
 30.30,   1.23E-010, 
 30.40,   9.88E-011, 
 30.50,   1.22E-010, 
 30.60,   2.80E-010, 
 30.70,   6.25E-010, 
 30.80,   4.95E-010, 
 30.90,   3.23E-010, 
 31.00,   1.82E-010, 
 31.10,   1.08E-010, 
 31.20,   1.05E-010, 
 31.30,   1.82E-011, 
 31.40,  -8.67E-012, 
 31.50,   6.50E-012, 
 31.60,   6.24E-011, 
 31.70,   9.01E-011, 
 31.80,   7.80E-011, 
 31.90,   1.38E-010, 
 32.00,   1.91E-010, 
 32.10,   2.60E-010, 
 32.20,   3.53E-010, 
 32.30,   6.11E-010, 
 32.40,   1.09E-009, 
 32.50,   2.17E-009, 
 32.60,   6.11E-009, 
 32.70,   2.26E-008, 
 32.80,   1.51E-008, 
 32.90,   5.91E-009, 
 33.00,   2.73E-009, 
 33.10,   1.45E-009, 
 33.20,   8.64E-010, 
 33.30,   5.39E-010, 
 33.40,   2.90E-010, 
 33.50,   1.92E-010, 
 33.60,   1.33E-010, 
 33.70,   1.56E-010, 
 33.80,   1.53E-010, 
 33.90,   1.64E-010, 
 34.00,   1.13E-010, 
 34.10,   7.28E-011, 
 34.20,   5.89E-011, 
 34.30,   6.11E-011, 
 34.40,   6.02E-011, 
 34.50,   8.75E-011, 
 34.60,   8.71E-011, 
 34.70,   7.63E-011, 
 34.80,   1.52E-010, 
 34.90,   1.19E-010, 
 35.00,   1.32E-010, 
 35.10,   9.84E-011, 
 35.20,   2.47E-011, 
 35.30,   4.25E-011, 
 35.40,   8.84E-011, 
 35.50,   9.14E-011, 
 35.60,   8.19E-011, 
 35.70,   8.84E-011, 
 35.80,   8.41E-011, 
 35.90,   1.00E-010, 
 36.00,   1.00E-010, 
 36.10,   4.98E-011, 
 36.20,   1.33E-010, 
 36.30,   9.66E-011, 
 36.40,   7.71E-011, 
 36.50,   4.68E-011, 
 36.60,   2.64E-011, 
 36.70,   3.16E-011, 
 36.80,   3.99E-011, 
 36.90,   4.42E-011, 
 37.00,   5.07E-011, 
 37.10,   4.16E-011, 
 37.20,   3.99E-011, 
 37.30,   6.15E-011, 
 37.40,   5.11E-011, 
 37.50,   5.03E-011, 
 37.60,   5.33E-011, 
 37.70,   4.16E-011, 
 37.80,   9.84E-011, 
 37.90,   1.21E-010, 
 38.00,   1.37E-010, 
 38.10,   1.65E-010, 
 38.20,   1.37E-010, 
 38.30,   6.50E-011, 
 38.40,   7.80E-012, 
 38.50,   4.72E-011, 
 38.60,   6.41E-011, 
 38.70,   6.54E-011, 
 38.80,   6.89E-011, 
 38.90,   2.69E-011, 
 39.00,   2.34E-011, 
 39.10,   1.73E-012, 
 39.20,   4.25E-011, 
 39.30,   4.29E-011, 
 39.40,   7.89E-011, 
 39.50,   1.14E-010, 
 39.60,   6.93E-011, 
 39.70,   3.73E-011, 
 39.80,   2.08E-011, 
 39.90,   3.86E-011, 
 40.00,   2.82E-011, 
 40.10,   4.42E-011, 
 40.20,   5.68E-011, 
 40.30,   4.25E-011, 
 40.40,   1.03E-010, 
 40.50,   1.39E-010, 
 40.60,   1.76E-010, 
 40.70,   2.10E-010, 
 40.80,   2.23E-010, 
 40.90,   2.35E-010, 
 41.00,   2.38E-010, 
 41.10,   1.77E-010, 
 41.20,   1.15E-010, 
 41.30,   1.18E-010, 
 41.40,   1.09E-010, 
 41.50,   7.58E-011, 
 41.60,   8.80E-011, 
 41.70,   9.79E-011, 
 41.80,   1.04E-010, 
 41.90,   9.19E-011, 
 42.00,   9.19E-011, 
 42.10,   6.93E-011, 
 42.20,   1.01E-010, 
 42.30,   8.06E-011, 
 42.40,   7.97E-011, 
 42.50,   7.54E-011, 
 42.60,   5.50E-011, 
 42.70,   9.92E-011, 
 42.80,   1.11E-010, 
 42.90,   1.40E-010, 
 43.00,   1.00E-010, 
 43.10,   4.51E-011, 
 43.20,   2.69E-011, 
 43.30,   1.91E-011, 
 43.40,   7.63E-011, 
 43.50,   9.14E-011, 
 43.60,   1.44E-010, 
 43.70,   1.21E-010, 
 43.80,   1.39E-010, 
 43.90,   1.31E-010, 
 44.00,   1.66E-010, 
 44.10,   9.92E-011, 
 44.20,   6.33E-011, 
 44.30,   8.62E-011, 
 44.40,   1.40E-010, 
 44.50,   1.52E-010, 
 44.60,   1.07E-010, 
 44.70,   1.35E-010, 
 44.80,   8.15E-011, 
 44.90,   1.10E-010, 
 45.00,   1.28E-010, 
 45.10,   1.07E-010, 
 45.20,   9.27E-011, 
 45.30,   3.16E-011, 
 45.40,   7.24E-011, 
 45.50,   6.63E-011, 
 45.60,   1.17E-010, 
 45.70,   6.20E-011, 
 45.80,   4.51E-011, 
 45.90,   3.51E-011, 
 46.00,   5.33E-011, 
 46.10,   6.07E-011, 
 46.20,   7.89E-011, 
 46.30,   6.85E-011, 
 46.40,   4.64E-011, 
 46.50,   3.94E-011, 
 46.60,   7.76E-011, 
 46.70,   3.94E-011, 
 46.80,   2.60E-011, 
 46.90,   7.93E-011, 
 47.00,   6.02E-011, 
 47.10,   7.71E-011, 
 47.20,   7.76E-011, 
 47.30,   1.21E-010, 
 47.40,   1.10E-010, 
 47.50,   1.19E-010, 
 47.60,   1.27E-010, 
 47.70,   9.23E-011, 
 47.80,   1.44E-010, 
 47.90,   1.03E-010, 
 48.00,   7.02E-011, 
 48.10,   1.18E-010, 
 48.20,   1.02E-010, 
 48.30,   6.93E-011, 
 48.40,   2.82E-011, 
 48.50,  -1.39E-011, 
 48.60,  -1.73E-011, 
 48.70,   6.24E-011, 
 48.80,   1.06E-010, 
 48.90,   9.53E-011, 
 49.00,   6.20E-011, 
 49.10,   7.24E-011, 
 49.20,   8.62E-011, 
 49.30,   2.82E-011, 
 49.40,   1.95E-011, 
 49.50,   5.68E-011, 
 49.60,   2.21E-011, 
 49.70,  -5.55E-011, 
 49.80,  -6.93E-012, 
 49.90,   2.60E-011, 
 50.00,   7.06E-011, 
 50.10,   8.19E-011, 
 50.20,   6.63E-011, 
 50.30,   6.15E-011, 
 50.40,   5.24E-011, 
 50.50,   9.19E-011, 
 50.60,   9.45E-011, 
 50.70,   1.08E-010, 
 50.80,   7.58E-011, 
 50.90,   6.41E-011, 
 51.00,   6.28E-011, 
 51.10,   5.98E-011, 
 51.20,   5.89E-011, 
 51.30,   5.68E-011, 
 51.40,   7.67E-011, 
 51.50,   9.10E-011, 
 51.60,   1.06E-010, 
 51.70,   6.76E-011, 
 51.80,   3.94E-011, 
 51.90,   5.11E-011, 
 52.00,   8.84E-011, 
 52.10,   8.10E-011, 
 52.20,   3.16E-011, 
 52.30,  -1.08E-011, 
 52.40,  -2.04E-011, 
 52.50,  -4.55E-011, 
 52.60,  -5.94E-011, 
 52.70,  -2.38E-011, 
 52.80,   7.80E-012, 
 52.90,   1.13E-010, 
 53.00,   1.42E-010, 
 53.10,   2.00E-010, 
 53.20,   1.61E-010, 
 53.30,   1.05E-010, 
 53.40,   6.63E-011, 
 53.50,   1.23E-010, 
 53.60,   1.23E-010, 
 53.70,   1.30E-010, 
 53.80,   1.03E-010, 
 53.90,   1.07E-010, 
 54.00,   9.19E-011, 
 54.10,   4.25E-011, 
 54.20,  -6.07E-012, 
 54.30,  -3.03E-012, 
 54.40,   4.12E-011, 
 54.50,   2.04E-011, 
 54.60,   3.64E-011, 
 54.70,   5.59E-011, 
 54.80,   2.90E-011, 
 54.90,   1.99E-011, 
 55.00,   7.24E-011, 
 55.10,   2.77E-011, 
 55.20,   4.25E-011, 
 55.30,   1.32E-010, 
 55.40,   1.20E-010, 
 55.50,   8.10E-011, 
 55.60,   8.28E-011, 
 55.70,   2.60E-011, 
 55.80,  -3.08E-011, 
 55.90,  -2.60E-011, 
 56.00,   5.63E-012, 
 56.10,   1.08E-011, 
 56.20,   3.77E-011, 
 56.30,   5.37E-011, 
 56.40,   6.41E-011, 
 56.50,  -5.68E-011, 
 56.60,  -4.42E-011, 
 56.70,  -2.64E-011, 
 56.80,  -2.08E-011, 
 56.90,   4.03E-011, 
 57.00,   5.85E-011, 
 57.10,  -1.34E-011, 
 57.20,  -2.60E-012, 
 57.30,   2.51E-011, 
 57.40,   1.47E-011, 
 57.50,   6.46E-011, 
 57.60,   5.37E-011, 
 57.70,   3.51E-011, 
 57.80,   5.94E-011, 
 57.90,  -1.17E-011, 
 58.00,   4.25E-011, 
 58.10,   6.98E-011, 
 58.20,   7.28E-011, 
 58.30,   8.23E-011, 
 58.40,   8.80E-011, 
 58.50,   6.24E-011, 
 58.60,   4.94E-011, 
 58.70,   9.66E-011, 
 58.80,   1.01E-010, 
 58.90,   8.23E-011, 
 59.00,   7.06E-011, 
 59.10,   4.59E-011, 
 59.20,   8.15E-011, 
 59.30,   8.84E-011, 
 59.40,   9.36E-011, 
 59.50,   1.18E-010, 
 59.60,   1.61E-010, 
 59.70,   1.04E-010, 
 59.80,   9.62E-011, 
 59.90,   4.25E-011, 
 60.00,   1.21E-011, 
 60.10,   6.76E-011, 
 60.20,   9.19E-011, 
 60.30,   9.32E-011, 
 60.40,   7.37E-011, 
 60.50,   8.32E-011, 
 60.60,   5.68E-011, 
 60.70,   9.27E-011, 
 60.80,   7.76E-011, 
 60.90,   4.85E-011, 
 61.00,   3.38E-011, 
 61.10,   3.38E-011, 
 61.20,   5.42E-011, 
 61.30,   8.62E-011, 
 61.40,   1.13E-010, 
 61.50,   9.40E-011, 
 61.60,   3.29E-011, 
 61.70,  -4.77E-012, 
 61.80,   9.10E-012, 
 61.90,   3.16E-011, 
 62.00,   8.19E-011, 
 62.10,   1.13E-010, 
 62.20,   7.54E-011, 
 62.30,   9.97E-012, 
 62.40,   3.29E-011, 
 62.50,   5.11E-011, 
 62.60,   6.41E-011, 
 62.70,   1.01E-010, 
 62.80,   8.54E-011, 
 62.90,   6.76E-011, 
 63.00,   1.78E-011, 
 63.10,   1.86E-011, 
 63.20,   1.73E-012, 
 63.30,   7.89E-011, 
 63.40,   6.41E-011, 
 63.50,   4.81E-011, 
 63.60,   6.76E-011, 
 63.70,   4.12E-011, 
 63.80,   4.68E-011, 
 63.90,   3.64E-011, 
 64.00,   4.98E-011, 
 64.10,   6.59E-011, 
 64.20,   8.80E-011, 
 64.30,   1.27E-010, 
 64.40,   9.01E-011, 
 64.50,   1.06E-010, 
 64.60,   8.67E-011, 
 64.70,   1.31E-010, 
 64.80,   1.08E-010, 
 64.90,   9.36E-011, 
 65.00,   9.06E-011, 
 65.10,   1.15E-010, 
 65.20,   9.79E-011, 
 65.30,   9.14E-011, 
 65.40,   8.80E-011, 
 65.50,   6.33E-011, 
 65.60,   5.89E-011, 
 65.70,   6.11E-011, 
 65.80,   5.42E-011, 
 65.90,   2.64E-011, 
 66.00,   3.99E-011, 
 66.10,   2.34E-011, 
 66.20,   9.10E-012, 
 66.30,   6.02E-011, 
 66.40,   3.51E-011, 
 66.50,   5.98E-011, 
 66.60,   6.33E-011, 
 66.70,   8.36E-011, 
 66.80,   7.50E-011, 
 66.90,   8.93E-011, 
 67.00,   5.07E-011, 
 67.10,   9.49E-011, 
 67.20,   1.12E-010, 
 67.30,   8.32E-011, 
 67.40,   8.06E-011, 
 67.50,   3.08E-011, 
 67.60,   2.64E-011, 
 67.70,   3.21E-011, 
 67.80,   4.98E-011, 
 67.90,   4.81E-011, 
 68.00,   8.10E-011, 
 68.10,   6.59E-011, 
 68.20,   2.99E-011, 
 68.30,   1.08E-011, 
 68.40,   3.16E-011, 
 68.50,   1.08E-011, 
 68.60,   1.78E-011, 
 68.70,  -1.95E-011, 
 68.80,  -5.20E-012, 
 68.90,  -8.67E-013, 
 69.00,   2.60E-011, 
 69.10,   7.93E-011, 
 69.20,   1.27E-010, 
 69.30,   1.70E-010, 
 69.40,   1.83E-010, 
 69.50,   1.55E-010, 
 69.60,   1.17E-010, 
 69.70,   5.33E-011, 
 69.80,   9.14E-011, 
 69.90,   9.06E-011, 
 70.00,   8.67E-011, 
 70.10,   9.06E-011, 
 70.20,   1.31E-010, 
 70.30,   1.73E-010, 
 70.40,   1.40E-010, 
 70.50,   2.02E-010, 
 70.60,   1.92E-010, 
 70.70,   1.63E-010, 
 70.80,   9.10E-011, 
 70.90,   7.32E-011, 
 71.00,   5.29E-011, 
 71.10,   1.52E-011, 
 71.20,  -5.42E-011, 
 71.30,  -9.53E-011, 
 71.40,  -3.16E-011, 
 71.50,   6.37E-011, 
 71.60,   1.26E-010, 
 71.70,   8.28E-011, 
 71.80,   1.07E-010, 
 71.90,   9.36E-011, 
 72.00,   1.44E-010, 
 72.10,   2.05E-010, 
 72.20,   1.64E-010, 
 72.30,   1.36E-010, 
 72.40,   1.28E-010, 
 72.50,   1.25E-010, 
 72.60,   9.71E-011, 
 72.70,   5.33E-011, 
 72.80,   4.81E-011, 
 72.90,   4.85E-011, 
 73.00,   4.12E-011, 
 73.10,  -5.63E-012, 
 73.20,  -4.33E-012, 
 73.30,   5.94E-011, 
 73.40,   9.88E-011, 
 73.50,   8.67E-011, 
 73.60,   5.85E-011, 
 73.70,   7.02E-011, 
 73.80,   1.01E-010, 
 73.90,   1.07E-010, 
 74.00,   1.14E-010, 
 74.10,   1.41E-010, 
 74.20,   1.10E-010, 
 74.30,   1.05E-010, 
 74.40,   1.32E-010, 
 74.50,   1.47E-010, 
 74.60,   1.63E-010, 
 74.70,   1.22E-010, 
 74.80,   9.88E-011, 
 74.90,   6.15E-011, 
 75.00,   6.20E-011, 
 75.10,   1.24E-010, 
 75.20,   1.77E-010, 
 75.30,   1.40E-010, 
 75.40,   9.66E-011, 
 75.50,   1.57E-010, 
 75.60,   1.14E-010, 
 75.70,   1.35E-010, 
 75.80,   6.59E-011, 
 75.90,   4.94E-011, 
 76.00,   8.54E-011, 
 76.10,   6.37E-011, 
 76.20,   3.64E-011, 
 76.30,   1.21E-011, 
 76.40,   4.29E-011, 
 76.50,  -6.50E-012, 
 76.60,  -6.93E-012, 
 76.70,  -1.65E-011, 
 76.80,  -4.33E-013, 
 76.90,   5.63E-011, 
 77.00,   6.67E-011, 
 77.10,   1.08E-010, 
 77.20,   1.24E-010, 
 77.30,   9.32E-011, 
 77.40,   9.53E-011, 
 77.50,   1.61E-010, 
 77.60,   2.03E-010, 
 77.70,   2.01E-010, 
 77.80,   1.75E-010, 
 77.90,   1.34E-010, 
 78.00,   1.87E-010, 
 78.10,   1.64E-010, 
 78.20,   1.90E-010, 
 78.30,   1.25E-010, 
 78.40,   1.16E-010, 
 78.50,   1.01E-010, 
 78.60,   6.15E-011, 
 78.70,   1.56E-011, 
 78.80,   6.33E-011, 
 78.90,   9.01E-011, 
 79.00,   7.97E-011, 
 79.10,   4.51E-011, 
 79.20,   1.47E-011, 
 79.30,   4.12E-011, 
 79.40,   1.13E-011, 
 79.50,   4.46E-011, 
 79.60,   8.84E-011, 
 79.70,   9.71E-011, 
 79.80,   1.10E-010, 
 79.90,   1.20E-010, 
 80.00,   1.50E-010, 
 80.10,   1.62E-010, 
 80.20,   9.06E-011, 
 80.30,   6.07E-011, 
 80.40,   8.67E-011, 
 80.50,   1.05E-010, 
 80.60,   6.41E-011, 
 80.70,   5.81E-011, 
 80.80,   2.17E-011, 
 80.90,   3.99E-011, 
 81.00,   7.32E-011, 
 81.10,   8.54E-011, 
 81.20,   1.06E-010, 
 81.30,   9.27E-011, 
 81.40,   7.32E-011, 
 81.50,   9.66E-011, 
 81.60,   1.33E-010, 
 81.70,   9.19E-011, 
 81.80,   6.54E-011, 
 81.90,   6.59E-011, 
 82.00,   8.62E-011, 
 82.10,   6.33E-011, 
 82.20,   6.46E-011, 
 82.30,   3.81E-011, 
 82.40,   5.55E-011, 
 82.50,   5.07E-011, 
 82.60,   9.36E-011, 
 82.70,   6.54E-011, 
 82.80,   6.15E-011, 
 82.90,   6.46E-011, 
 83.00,   5.07E-011, 
 83.10,   1.01E-010, 
 83.20,   8.97E-011, 
 83.30,   1.26E-010, 
 83.40,   1.12E-010, 
 83.50,   9.71E-011, 
 83.60,   1.40E-010, 
 83.70,   1.26E-010, 
 83.80,   1.31E-010, 
 83.90,   1.12E-010, 
 84.00,   1.39E-010, 
 84.10,   1.36E-010, 
 84.20,   1.07E-010, 
 84.30,   8.80E-011, 
 84.40,   5.46E-011, 
 84.50,   7.89E-011, 
 84.60,   1.85E-010, 
 84.70,   1.96E-010, 
 84.80,   1.73E-010, 
 84.90,   2.00E-010, 
 85.00,   1.51E-010, 
 85.10,   1.23E-010, 
 85.20,   1.29E-010, 
 85.30,   1.18E-010, 
 85.40,   1.33E-010, 
 85.50,   1.11E-010, 
 85.60,   1.10E-010, 
 85.70,   1.51E-010, 
 85.80,   1.14E-010, 
 85.90,   1.31E-010, 
 86.00,   7.97E-011, 
 86.10,   8.54E-011, 
 86.20,   3.86E-011, 
 86.30,   7.11E-011, 
 86.40,   1.04E-010, 
 86.50,   7.24E-011, 
 86.60,   1.19E-010, 
 86.70,   1.87E-010, 
 86.80,   1.40E-010, 
 86.90,   3.99E-011, 
 87.00,   9.97E-012, 
 87.10,  -1.73E-012, 
 87.20,   1.91E-011, 
 87.30,  -7.37E-012, 
 87.40,  -3.90E-012, 
 87.50,   9.53E-011, 
 87.60,   1.09E-010, 
 87.70,   1.11E-010, 
 87.80,   7.45E-011, 
 87.90,   7.41E-011, 
 88.00,   7.45E-011, 
 88.10,   7.37E-012, 
 88.20,   5.46E-011, 
 88.30,   3.51E-011, 
 88.40,   1.22E-010, 
 88.50,   1.49E-010, 
 88.60,   1.00E-010, 
 88.70,   9.14E-011, 
 88.80,   8.15E-011, 
 88.90,   1.11E-010, 
 89.00,   8.06E-011, 
 89.10,   5.46E-011, 
 89.20,   6.59E-011, 
 89.30,   3.47E-011, 
 89.40,  -1.73E-012, 
 89.50,   3.38E-011, 
 89.60,   7.32E-011, 
 89.70,   6.46E-011, 
 89.80,   2.43E-011, 
 89.90,   5.33E-011, 
 90.00,   9.19E-011, 
 90.10,   1.29E-010, 
 90.20,   1.54E-010, 
 90.30,   1.63E-010, 
 90.40,   1.25E-010, 
 90.50,   1.32E-010, 
 90.60,   1.10E-010, 
 90.70,   8.32E-011, 
 90.80,   6.80E-011, 
 90.90,   7.97E-011, 
 91.00,   1.07E-010, 
 91.10,   8.80E-011, 
