Nov 17, 2019  02:55:56 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.39E-010, 
  7.00,  -1.78E-010, 
  7.10,  -1.43E-010, 
  7.20,  -1.04E-010, 
  7.30,  -5.76E-011, 
  7.40,  -2.56E-011, 
  7.50,  -4.64E-011, 
  7.60,  -3.90E-011, 
  7.70,  -3.99E-011, 
  7.80,  -3.34E-011, 
  7.90,  -4.94E-011, 
  8.00,  -3.73E-011, 
  8.10,  -1.17E-010, 
  8.20,  -1.28E-010, 
  8.30,  -1.32E-010, 
  8.40,  -1.05E-010, 
  8.50,  -1.18E-010, 
  8.60,  -4.25E-011, 
  8.70,  -4.33E-012, 
  8.80,  -4.20E-011, 
  8.90,  -3.60E-011, 
  9.00,  -2.51E-011, 
  9.10,  -6.50E-011, 
  9.20,  -9.36E-011, 
  9.30,  -9.01E-011, 
  9.40,  -2.77E-011, 
  9.50,   1.82E-011, 
  9.60,   4.33E-011, 
  9.70,   1.69E-011, 
  9.80,  -1.17E-011, 
  9.90,  -4.85E-011, 
 10.00,  -7.71E-011, 
 10.10,  -8.67E-012, 
 10.20,  -1.65E-011, 
 10.30,  -4.64E-011, 
 10.40,   4.81E-011, 
 10.50,   1.60E-011, 
 10.60,  -6.93E-012, 
 10.70,  -5.07E-011, 
 10.80,  -4.20E-011, 
 10.90,  -5.07E-011, 
 11.00,   2.60E-012, 
 11.10,   4.51E-011, 
 11.20,   5.89E-011, 
 11.30,   3.51E-011, 
 11.40,   8.15E-011, 
 11.50,   3.73E-011, 
 11.60,   4.77E-012, 
 11.70,  -2.21E-011, 
 11.80,  -2.64E-011, 
 11.90,  -3.47E-011, 
 12.00,   1.77E-010, 
 12.10,   9.03E-010, 
 12.20,   1.55E-009, 
 12.30,   2.09E-009, 
 12.40,   2.33E-009, 
 12.50,   2.26E-009, 
 12.60,   1.44E-009, 
 12.70,   8.49E-010, 
 12.80,   5.15E-010, 
 12.90,   3.17E-010, 
 13.00,   2.24E-010, 
 13.10,   1.67E-010, 
 13.20,   1.92E-010, 
 13.30,   2.43E-010, 
 13.40,   2.64E-010, 
 13.50,   2.27E-010, 
 13.60,   2.13E-010, 
 13.70,   1.84E-010, 
 13.80,   2.50E-010, 
 13.90,   6.55E-010, 
 14.00,   1.94E-009, 
 14.10,   1.15E-008, 
 14.20,   3.33E-008, 
 14.30,   4.63E-008, 
 14.40,   4.62E-008, 
 14.50,   3.96E-008, 
 14.60,   1.62E-008, 
 14.70,   6.05E-009, 
 14.80,   2.94E-009, 
 14.90,   1.68E-009, 
 15.00,   1.04E-009, 
 15.10,   7.47E-010, 
 15.20,   6.32E-010, 
 15.30,   5.89E-010, 
 15.40,   6.60E-010, 
 15.50,   6.73E-010, 
 15.60,   5.84E-010, 
 15.70,   3.98E-010, 
 15.80,   3.15E-010, 
 15.90,   3.47E-010, 
 16.00,   5.49E-010, 
 16.10,   1.52E-009, 
 16.20,   6.08E-009, 
 16.30,   1.19E-008, 
 16.40,   1.55E-008, 
 16.50,   1.56E-008, 
 16.60,   9.64E-009, 
 16.70,   4.44E-009, 
 16.80,   2.34E-009, 
 16.90,   1.63E-009, 
 17.00,   1.58E-009, 
 17.10,   3.02E-009, 
 17.20,   1.54E-008, 
 17.30,   4.13E-008, 
 17.40,   5.44E-008, 
 17.50,   5.20E-008, 
 17.60,   2.85E-008, 
 17.70,   8.77E-009, 
 17.80,   4.33E-009, 
 17.90,   2.92E-009, 
 18.00,   3.68E-009, 
 18.10,   7.85E-009, 
 18.20,   5.18E-008, 
 18.30,   1.73E-007, 
 18.40,   2.13E-007, 
 18.50,   2.06E-007, 
 18.60,   1.03E-007, 
 18.70,   1.51E-008, 
 18.80,   5.66E-009, 
 18.90,   2.65E-009, 
 19.00,   1.55E-009, 
 19.10,   9.09E-010, 
 19.20,   5.77E-010, 
 19.30,   4.16E-010, 
 19.40,   4.16E-010, 
 19.50,   4.25E-010, 
 19.60,   4.17E-010, 
 19.70,   2.55E-010, 
 19.80,   1.67E-010, 
 19.90,   1.11E-010, 
 20.00,   9.06E-011, 
 20.10,   6.07E-011, 
 20.20,   1.01E-010, 
 20.30,   4.92E-010, 
 20.40,   9.85E-010, 
 20.50,   1.35E-009, 
 20.60,   1.36E-009, 
 20.70,   8.54E-010, 
 20.80,   4.59E-010, 
 20.90,   2.34E-010, 
 21.00,   1.29E-010, 
 21.10,   6.28E-011, 
 21.20,   3.38E-011, 
 21.30,   1.43E-011, 
 21.40,   1.82E-011, 
 21.50,   6.50E-012, 
 21.60,   1.73E-012, 
 21.70,   2.08E-011, 
 21.80,   1.04E-011, 
 21.90,   2.82E-011, 
 22.00,   1.73E-011, 
 22.10,   2.60E-011, 
 22.20,  -1.17E-011, 
 22.30,  -6.93E-012, 
 22.40,  -1.73E-012, 
 22.50,   3.38E-011, 
 22.60,   4.20E-011, 
 22.70,  -2.12E-011, 
 22.80,  -5.63E-011, 
 22.90,  -7.02E-011, 
 23.00,  -2.12E-011, 
 23.10,  -3.68E-011, 
 23.20,   1.69E-011, 
 23.30,   5.24E-011, 
 23.40,   6.11E-011, 
 23.50,   2.82E-011, 
 23.60,   6.33E-011, 
 23.70,   8.84E-011, 
 23.80,   7.80E-011, 
 23.90,   6.41E-011, 
 24.00,  -5.16E-011, 
 24.10,  -6.85E-011, 
 24.20,  -9.53E-011, 
 24.30,  -5.76E-011, 
 24.40,  -4.20E-011, 
 24.50,  -1.03E-010, 
 24.60,   2.25E-011, 
 24.70,   8.32E-011, 
 24.80,   4.38E-011, 
 24.90,   2.17E-012, 
 25.00,   5.03E-011, 
 25.10,   7.89E-011, 
 25.20,   6.11E-011, 
 25.30,   3.90E-012, 
 25.40,   1.82E-011, 
 25.50,   2.34E-011, 
 25.60,  -1.21E-011, 
 25.70,  -5.20E-012, 
 25.80,  -4.59E-011, 
 25.90,  -4.38E-011, 
 26.00,  -7.02E-011, 
 26.10,  -9.01E-011, 
 26.20,  -9.06E-011, 
 26.30,  -5.76E-011, 
 26.40,  -3.21E-011, 
 26.50,   1.69E-011, 
 26.60,   1.13E-010, 
 26.70,   2.17E-010, 
 26.80,   1.61E-010, 
 26.90,   1.03E-010, 
 27.00,   8.10E-011, 
 27.10,   1.24E-010, 
 27.20,   1.57E-010, 
 27.30,   1.88E-010, 
 27.40,   2.44E-010, 
 27.50,   2.82E-010, 
 27.60,   4.70E-010, 
 27.70,   7.18E-010, 
 27.80,   8.00E-010, 
 27.90,   8.93E-010, 
 28.00,   1.18E-009, 
 28.10,   2.02E-009, 
 28.20,   3.89E-009, 
 28.30,   8.20E-009, 
 28.40,   1.86E-008, 
 28.50,   8.76E-008, 
 28.60,   3.26E-007, 
 28.70,   2.71E-007, 
 28.80,   3.01E-008, 
 28.90,   8.35E-009, 
 29.00,   3.82E-009, 
 29.10,   2.04E-009, 
 29.20,   1.24E-009, 
 29.30,   7.69E-010, 
 29.40,   5.84E-010, 
 29.50,   4.84E-010, 
 29.60,   7.80E-010, 
 29.70,   1.45E-009, 
 29.80,   1.13E-009, 
 29.90,   6.82E-010, 
 30.00,   4.32E-010, 
 30.10,   2.98E-010, 
 30.20,   2.24E-010, 
 30.30,   1.10E-010, 
 30.40,   9.58E-011, 
 30.50,   1.56E-010, 
 30.60,   2.60E-010, 
 30.70,   5.01E-010, 
 30.80,   4.65E-010, 
 30.90,   2.15E-010, 
 31.00,   1.71E-010, 
 31.10,   1.02E-010, 
 31.20,   2.51E-011, 
 31.30,   2.90E-011, 
 31.40,   2.08E-011, 
 31.50,   1.21E-011, 
 31.60,   7.28E-011, 
 31.70,   8.93E-011, 
 31.80,   5.59E-011, 
 31.90,   6.07E-011, 
 32.00,   9.23E-011, 
 32.10,   1.74E-010, 
 32.20,   2.95E-010, 
 32.30,   4.60E-010, 
 32.40,   8.13E-010, 
 32.50,   1.50E-009, 
 32.60,   3.32E-009, 
 32.70,   1.24E-008, 
 32.80,   1.22E-008, 
 32.90,   5.27E-009, 
 33.00,   2.43E-009, 
 33.10,   1.32E-009, 
 33.20,   7.32E-010, 
 33.30,   4.19E-010, 
 33.40,   2.62E-010, 
 33.50,   1.19E-010, 
 33.60,   4.51E-011, 
 33.70,   6.20E-011, 
 33.80,   4.81E-011, 
 33.90,   3.86E-011, 
 34.00,   9.53E-012, 
 34.10,   3.55E-011, 
 34.20,   3.34E-011, 
 34.30,   2.99E-011, 
 34.40,   5.55E-011, 
 34.50,  -9.53E-012, 
 34.60,  -2.73E-011, 
 34.70,   9.97E-012, 
 34.80,   3.60E-011, 
 34.90,   2.34E-011, 
 35.00,   9.53E-012, 
 35.10,   2.34E-011, 
 35.20,   5.20E-012, 
 35.30,   4.29E-011, 
 35.40,   8.23E-012, 
 35.50,  -3.47E-012, 
 35.60,  -1.86E-011, 
 35.70,  -3.47E-012, 
 35.80,  -3.68E-011, 
 35.90,  -5.81E-011, 
 36.00,   5.63E-012, 
 36.10,  -1.34E-011, 
 36.20,  -8.67E-013, 
 36.30,   2.38E-011, 
 36.40,   2.82E-011, 
 36.50,   3.42E-011, 
 36.60,   1.95E-011, 
 36.70,   1.73E-011, 
 36.80,  -5.11E-011, 
 36.90,  -2.69E-011, 
 37.00,   6.93E-012, 
 37.10,  -1.43E-011, 
 37.20,  -3.47E-012, 
 37.30,   1.86E-011, 
 37.40,   3.55E-011, 
 37.50,   8.23E-012, 
 37.60,   1.43E-011, 
 37.70,   1.69E-011, 
 37.80,   8.88E-011, 
 37.90,   2.56E-011, 
 38.00,   7.80E-012, 
 38.10,  -2.56E-011, 
 38.20,   1.30E-011, 
 38.30,  -2.12E-011, 
 38.40,  -3.42E-011, 
 38.50,  -3.47E-011, 
 38.60,  -5.98E-011, 
 38.70,  -2.17E-011, 
 38.80,  -8.67E-013, 
 38.90,  -4.33E-012, 
 39.00,   3.03E-011, 
 39.10,   5.03E-011, 
 39.20,   4.94E-011, 
 39.30,   7.45E-011, 
 39.40,   4.98E-011, 
 39.50,   1.21E-011, 
 39.60,  -3.47E-012, 
 39.70,   1.26E-011, 
 39.80,   5.98E-011, 
 39.90,   7.97E-011, 
 40.00,   4.16E-011, 
 40.10,   2.25E-011, 
 40.20,   1.56E-011, 
 40.30,   8.15E-011, 
 40.40,   1.13E-010, 
 40.50,   1.16E-010, 
 40.60,   9.40E-011, 
 40.70,   1.35E-010, 
 40.80,   1.60E-010, 
 40.90,   1.69E-010, 
 41.00,   1.15E-010, 
 41.10,   7.84E-011, 
 41.20,   4.46E-011, 
 41.30,   0.00E+000, 
 41.40,   9.53E-011, 
 41.50,   1.38E-010, 
 41.60,   1.36E-010, 
 41.70,   1.24E-010, 
 41.80,   1.20E-010, 
 41.90,   8.19E-011, 
 42.00,   9.32E-011, 
 42.10,   8.28E-011, 
 42.20,   1.30E-010, 
 42.30,   8.02E-011, 
 42.40,   6.33E-011, 
 42.50,   5.85E-011, 
 42.60,   7.15E-011, 
 42.70,   2.95E-011, 
 42.80,   4.77E-011, 
 42.90,   6.11E-011, 
 43.00,   5.46E-011, 
 43.10,   6.33E-011, 
 43.20,   1.08E-010, 
 43.30,   1.09E-010, 
 43.40,   1.20E-010, 
 43.50,   6.11E-011, 
 43.60,   2.25E-011, 
 43.70,   4.38E-011, 
 43.80,   4.29E-011, 
 43.90,   6.46E-011, 
 44.00,   4.38E-011, 
 44.10,   8.93E-011, 
 44.20,   1.27E-010, 
 44.30,   1.16E-010, 
 44.40,   2.15E-010, 
 44.50,   1.97E-010, 
 44.60,   1.43E-010, 
 44.70,   1.38E-010, 
 44.80,   2.03E-010, 
 44.90,   2.25E-010, 
 45.00,   1.76E-010, 
 45.10,   9.62E-011, 
 45.20,   3.08E-011, 
 45.30,   2.64E-011, 
 45.40,   4.38E-011, 
 45.50,   6.98E-011, 
 45.60,   7.80E-011, 
 45.70,   1.21E-011, 
 45.80,   3.68E-011, 
 45.90,   7.37E-011, 
 46.00,   1.21E-010, 
 46.10,   4.59E-011, 
 46.20,   6.76E-011, 
 46.30,   7.67E-011, 
 46.40,   1.21E-010, 
 46.50,   1.12E-010, 
 46.60,   1.08E-010, 
 46.70,   7.93E-011, 
 46.80,   1.32E-010, 
 46.90,   1.47E-010, 
 47.00,   2.03E-010, 
 47.10,   1.83E-010, 
 47.20,   1.49E-010, 
 47.30,   1.20E-010, 
 47.40,   7.45E-011, 
 47.50,   3.12E-011, 
 47.60,   2.21E-011, 
 47.70,   5.24E-011, 
 47.80,   3.16E-011, 
 47.90,   6.98E-011, 
 48.00,   8.49E-011, 
 48.10,   4.72E-011, 
 48.20,   8.93E-011, 
 48.30,   4.59E-011, 
 48.40,   1.35E-010, 
 48.50,   1.41E-010, 
 48.60,   1.18E-010, 
 48.70,   1.27E-010, 
 48.80,   8.97E-011, 
 48.90,   3.47E-012, 
 49.00,   5.24E-011, 
 49.10,   2.95E-011, 
 49.20,   4.51E-011, 
 49.30,   6.37E-011, 
 49.40,   7.32E-011, 
 49.50,   9.40E-011, 
 49.60,   3.34E-011, 
 49.70,   3.51E-011, 
 49.80,  -1.65E-011, 
 49.90,  -5.33E-011, 
 50.00,   1.34E-011, 
 50.10,   4.72E-011, 
 50.20,  -1.04E-011, 
 50.30,  -2.43E-011, 
 50.40,  -2.25E-011, 
 50.50,   1.73E-012, 
 50.60,   1.39E-011, 
 50.70,   4.33E-012, 
 50.80,   2.38E-011, 
 50.90,  -6.93E-012, 
 51.00,  -5.59E-011, 
 51.10,  -2.64E-011, 
 51.20,  -2.60E-011, 
 51.30,  -6.93E-011, 
 51.40,   8.67E-012, 
 51.50,  -1.30E-012, 
 51.60,  -6.93E-012, 
 51.70,  -1.21E-011, 
 51.80,  -4.33E-013, 
 51.90,  -9.97E-012, 
 52.00,  -1.13E-011, 
 52.10,   1.82E-011, 
 52.20,   6.37E-011, 
 52.30,   8.54E-011, 
 52.40,   5.11E-011, 
 52.50,   9.10E-011, 
 52.60,   3.08E-011, 
 52.70,   1.34E-011, 
 52.80,  -1.26E-011, 
 52.90,   4.12E-011, 
 53.00,   2.21E-011, 
 53.10,   5.37E-011, 
 53.20,   3.86E-011, 
 53.30,   5.72E-011, 
 53.40,   3.25E-011, 
 53.50,   6.72E-011, 
 53.60,   1.34E-011, 
 53.70,   2.60E-012, 
 53.80,  -4.03E-011, 
 53.90,  -1.65E-011, 
 54.00,  -1.17E-011, 
 54.10,   2.17E-011, 
 54.20,   2.82E-011, 
 54.30,   2.99E-011, 
 54.40,   4.68E-011, 
 54.50,   3.94E-011, 
 54.60,   4.33E-012, 
 54.70,  -7.80E-012, 
 54.80,   1.30E-012, 
 54.90,   5.20E-011, 
 55.00,   5.89E-011, 
 55.10,   1.09E-010, 
 55.20,   5.85E-011, 
 55.30,   1.36E-010, 
 55.40,   1.20E-010, 
 55.50,   7.93E-011, 
 55.60,   9.84E-011, 
 55.70,   4.25E-011, 
 55.80,   5.11E-011, 
 55.90,   6.72E-011, 
 56.00,   7.89E-011, 
 56.10,   6.37E-011, 
 56.20,   8.41E-011, 
 56.30,   2.04E-011, 
 56.40,   1.08E-011, 
 56.50,   3.81E-011, 
 56.60,   1.30E-010, 
 56.70,   8.84E-011, 
 56.80,   7.80E-011, 
 56.90,   9.92E-011, 
 57.00,   6.72E-011, 
 57.10,   1.01E-010, 
 57.20,   1.70E-010, 
 57.30,   2.21E-010, 
 57.40,   1.93E-010, 
 57.50,   1.11E-010, 
 57.60,   9.92E-011, 
 57.70,   9.92E-011, 
 57.80,   9.79E-011, 
 57.90,   9.19E-011, 
 58.00,   1.63E-010, 
 58.10,   8.62E-011, 
 58.20,   1.11E-010, 
 58.30,   1.24E-010, 
 58.40,   1.30E-010, 
 58.50,   5.81E-011, 
 58.60,   4.68E-011, 
 58.70,   8.80E-011, 
 58.80,   1.06E-010, 
 58.90,   1.10E-010, 
 59.00,   1.33E-010, 
 59.10,   9.40E-011, 
 59.20,   9.01E-011, 
 59.30,   6.98E-011, 
 59.40,   6.63E-011, 
 59.50,   8.10E-011, 
 59.60,   7.76E-011, 
 59.70,   4.12E-011, 
 59.80,   9.97E-012, 
 59.90,   2.69E-011, 
 60.00,   6.98E-011, 
 60.10,   3.42E-011, 
 60.20,   2.86E-011, 
 60.30,   1.47E-011, 
 60.40,   7.67E-011, 
 60.50,   1.26E-011, 
 60.60,   1.34E-011, 
 60.70,   3.38E-011, 
 60.80,   3.60E-011, 
 60.90,   2.99E-011, 
 61.00,   3.90E-011, 
 61.10,  -3.47E-012, 
 61.20,   2.86E-011, 
 61.30,   6.07E-012, 
 61.40,   8.67E-012, 
 61.50,  -5.98E-011, 
 61.60,  -8.67E-011, 
 61.70,  -2.86E-011, 
 61.80,  -9.53E-012, 
 61.90,   3.42E-011, 
 62.00,   8.80E-011, 
 62.10,   5.89E-011, 
 62.20,  -3.42E-011, 
 62.30,  -4.72E-011, 
 62.40,   1.13E-011, 
 62.50,   6.07E-012, 
 62.60,  -7.37E-012, 
 62.70,  -4.33E-012, 
 62.80,   3.90E-011, 
 62.90,   1.69E-011, 
 63.00,   1.39E-011, 
 63.10,   4.16E-011, 
 63.20,   1.12E-010, 
 63.30,   1.14E-010, 
 63.40,   1.14E-010, 
 63.50,   7.45E-011, 
 63.60,   1.16E-010, 
 63.70,   6.72E-011, 
 63.80,   1.18E-010, 
 63.90,   1.17E-010, 
 64.00,   1.40E-010, 
 64.10,   1.00E-010, 
 64.20,   6.98E-011, 
 64.30,   4.55E-011, 
 64.40,   8.23E-012, 
 64.50,  -5.63E-012, 
 64.60,  -1.56E-011, 
 64.70,   1.21E-011, 
 64.80,  -1.99E-011, 
 64.90,  -6.11E-011, 
 65.00,  -1.78E-011, 
 65.10,  -2.95E-011, 
 65.20,  -7.80E-012, 
 65.30,   1.13E-011, 
 65.40,  -2.38E-011, 
 65.50,   5.63E-012, 
 65.60,   1.60E-011, 
 65.70,   7.84E-011, 
 65.80,   1.05E-010, 
 65.90,   1.22E-010, 
 66.00,   1.31E-010, 
 66.10,   9.84E-011, 
 66.20,   1.44E-010, 
 66.30,   1.56E-010, 
 66.40,   1.20E-010, 
 66.50,   4.20E-011, 
 66.60,   6.07E-011, 
 66.70,   4.77E-011, 
 66.80,   1.99E-011, 
 66.90,   3.08E-011, 
 67.00,   5.68E-011, 
 67.10,   1.30E-011, 
 67.20,  -3.03E-012, 
 67.30,   2.51E-011, 
 67.40,   7.45E-011, 
 67.50,   1.31E-010, 
 67.60,   8.84E-011, 
 67.70,   1.17E-010, 
 67.80,   7.02E-011, 
 67.90,   6.54E-011, 
 68.00,   1.34E-010, 
 68.10,   1.07E-010, 
 68.20,   3.08E-011, 
 68.30,   3.12E-011, 
 68.40,   0.00E+000, 
 68.50,   4.33E-012, 
 68.60,  -4.33E-012, 
 68.70,   3.16E-011, 
 68.80,  -1.39E-011, 
 68.90,  -6.07E-012, 
 69.00,   2.95E-011, 
 69.10,   9.66E-011, 
 69.20,   1.45E-010, 
 69.30,   1.34E-010, 
 69.40,   1.37E-010, 
 69.50,   1.43E-010, 
 69.60,   1.26E-010, 
 69.70,   1.11E-010, 
 69.80,   8.80E-011, 
 69.90,   1.32E-010, 
 70.00,   1.45E-010, 
 70.10,   1.20E-010, 
 70.20,   7.58E-011, 
 70.30,   1.95E-011, 
 70.40,   1.30E-011, 
 70.50,   2.21E-011, 
 70.60,  -2.04E-011, 
 70.70,   4.77E-011, 
 70.80,   3.34E-011, 
 70.90,  -3.42E-011, 
 71.00,  -1.95E-011, 
 71.10,   3.99E-011, 
 71.20,   9.62E-011, 
 71.30,   6.80E-011, 
 71.40,   8.49E-011, 
 71.50,   4.51E-011, 
 71.60,   1.99E-011, 
 71.70,   3.21E-011, 
 71.80,   4.85E-011, 
 71.90,   5.24E-011, 
 72.00,   2.04E-011, 
 72.10,  -1.56E-011, 
 72.20,  -2.73E-011, 
 72.30,   2.04E-011, 
 72.40,   2.04E-011, 
 72.50,   7.15E-011, 
 72.60,   6.67E-011, 
 72.70,   7.06E-011, 
 72.80,   1.15E-010, 
 72.90,   1.31E-010, 
 73.00,   9.36E-011, 
 73.10,   3.73E-011, 
 73.20,   5.20E-011, 
 73.30,  -2.17E-011, 
 73.40,   1.47E-011, 
 73.50,   1.10E-010, 
 73.60,   1.46E-010, 
 73.70,   6.11E-011, 
 73.80,   7.02E-011, 
 73.90,   3.47E-011, 
 74.00,   2.25E-011, 
 74.10,   7.71E-011, 
 74.20,   1.16E-010, 
 74.30,   1.92E-010, 
 74.40,   1.68E-010, 
 74.50,   1.09E-010, 
 74.60,   1.06E-010, 
 74.70,   1.36E-010, 
 74.80,   8.32E-011, 
 74.90,   7.80E-011, 
 75.00,   1.45E-010, 
 75.10,   1.36E-010, 
 75.20,   1.39E-010, 
 75.30,   8.45E-011, 
 75.40,   4.85E-011, 
 75.50,   3.64E-011, 
 75.60,   7.54E-011, 
 75.70,   1.01E-010, 
 75.80,   6.07E-011, 
 75.90,   6.11E-011, 
 76.00,   1.24E-010, 
 76.10,   1.04E-010, 
 76.20,   1.24E-010, 
 76.30,   1.44E-010, 
 76.40,   6.80E-011, 
 76.50,   6.63E-011, 
 76.60,   3.81E-011, 
 76.70,   6.07E-011, 
 76.80,   9.14E-011, 
 76.90,   1.00E-010, 
 77.00,   1.40E-010, 
 77.10,   8.36E-011, 
 77.20,   4.77E-011, 
 77.30,   5.03E-011, 
 77.40,   3.55E-011, 
 77.50,   3.81E-011, 
 77.60,   5.89E-011, 
 77.70,   7.58E-011, 
 77.80,   2.90E-011, 
 77.90,   2.38E-011, 
 78.00,   5.37E-011, 
 78.10,   8.84E-011, 
 78.20,   6.80E-011, 
 78.30,   6.89E-011, 
 78.40,   8.93E-011, 
 78.50,   3.25E-011, 
 78.60,   1.91E-011, 
 78.70,   1.39E-011, 
 78.80,   1.39E-011, 
 78.90,  -3.03E-012, 
 79.00,   2.17E-012, 
 79.10,   5.63E-011, 
 79.20,   5.20E-011, 
 79.30,   2.56E-011, 
 79.40,   2.60E-011, 
 79.50,   7.80E-012, 
 79.60,   5.89E-011, 
 79.70,   1.04E-010, 
 79.80,   1.18E-010, 
 79.90,   1.32E-010, 
 80.00,   1.52E-010, 
 80.10,   5.07E-011, 
 80.20,   7.84E-011, 
 80.30,   8.19E-011, 
 80.40,   1.15E-010, 
 80.50,   8.06E-011, 
 80.60,   9.97E-011, 
 80.70,   5.37E-011, 
 80.80,   3.68E-011, 
 80.90,  -3.86E-011, 
 81.00,   6.07E-012, 
 81.10,   3.47E-011, 
 81.20,   6.37E-011, 
 81.30,   3.12E-011, 
 81.40,   3.03E-011, 
 81.50,  -5.50E-011, 
 81.60,  -2.90E-011, 
 81.70,  -1.73E-011, 
 81.80,  -3.90E-011, 
 81.90,  -2.17E-011, 
 82.00,   3.47E-011, 
 82.10,   3.03E-011, 
 82.20,   5.50E-011, 
 82.30,   9.58E-011, 
 82.40,   9.49E-011, 
 82.50,   1.13E-010, 
 82.60,   1.09E-010, 
 82.70,   1.39E-010, 
 82.80,   1.05E-010, 
 82.90,   2.51E-011, 
 83.00,   3.86E-011, 
 83.10,  -1.13E-011, 
 83.20,  -1.73E-011, 
 83.30,   4.20E-011, 
 83.40,   5.11E-011, 
 83.50,   8.19E-011, 
 83.60,   1.15E-010, 
 83.70,   9.06E-011, 
 83.80,   1.01E-010, 
 83.90,   5.72E-011, 
 84.00,   2.77E-011, 
 84.10,  -6.50E-012, 
 84.20,   3.42E-011, 
 84.30,   1.43E-011, 
 84.40,   4.51E-011, 
 84.50,   1.29E-010, 
 84.60,   8.45E-011, 
 84.70,   5.46E-011, 
 84.80,   4.72E-011, 
 84.90,   1.82E-011, 
 85.00,   3.47E-011, 
 85.10,   4.46E-011, 
 85.20,   2.47E-011, 
 85.30,   6.07E-011, 
 85.40,   5.42E-011, 
 85.50,   5.11E-011, 
 85.60,   4.03E-011, 
 85.70,  -3.68E-011, 
 85.80,   3.81E-011, 
 85.90,   3.03E-011, 
 86.00,   2.08E-011, 
 86.10,   9.71E-011, 
 86.20,   1.24E-010, 
 86.30,   1.41E-010, 
 86.40,   1.30E-010, 
 86.50,   1.61E-010, 
 86.60,   1.41E-010, 
 86.70,   1.41E-010, 
 86.80,   1.44E-010, 
 86.90,   1.84E-010, 
 87.00,   1.03E-010, 
 87.10,   1.21E-011, 
 87.20,  -3.73E-011, 
 87.30,   9.97E-012, 
 87.40,   3.90E-012, 
 87.50,   3.90E-011, 
 87.60,   9.36E-011, 
 87.70,   8.58E-011, 
 87.80,   6.41E-011, 
 87.90,   1.29E-010, 
 88.00,   1.07E-010, 
 88.10,   9.19E-011, 
 88.20,   8.32E-011, 
 88.30,   8.62E-011, 
 88.40,   6.11E-011, 
 88.50,   7.97E-011, 
 88.60,   3.77E-011, 
 88.70,   5.20E-011, 
 88.80,   9.84E-011, 
 88.90,   9.88E-011, 
 89.00,   8.71E-011, 
 89.10,   5.76E-011, 
 89.20,   1.11E-010, 
 89.30,   1.06E-010, 
 89.40,   9.23E-011, 
 89.50,   1.11E-010, 
 89.60,   3.42E-011, 
 89.70,   3.81E-011, 
 89.80,   3.68E-011, 
 89.90,   4.42E-011, 
 90.00,   5.59E-011, 
 90.10,   2.99E-011, 
 90.20,   1.47E-011, 
 90.30,   6.24E-011, 
 90.40,   6.41E-011, 
 90.50,   7.58E-011, 
 90.60,   6.33E-011, 
 90.70,   1.14E-010, 
