Nov 17, 2019  01:08:19 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -9.88E-011, 
  7.00,  -5.72E-011, 
  7.10,  -8.10E-011, 
  7.20,  -4.38E-011, 
  7.30,  -1.15E-010, 
  7.40,  -9.45E-011, 
  7.50,  -9.06E-011, 
  7.60,  -8.23E-011, 
  7.70,  -7.54E-011, 
  7.80,  -6.02E-011, 
  7.90,  -2.99E-011, 
  8.00,  -2.34E-011, 
  8.10,  -4.55E-011, 
  8.20,  -6.20E-011, 
  8.30,  -8.23E-012, 
  8.40,   8.67E-013, 
  8.50,   4.42E-011, 
  8.60,   6.67E-011, 
  8.70,   1.12E-010, 
  8.80,   8.84E-011, 
  8.90,   2.82E-011, 
  9.00,   9.23E-011, 
  9.10,   7.28E-011, 
  9.20,   4.59E-011, 
  9.30,   6.80E-011, 
  9.40,   6.72E-011, 
  9.50,   7.45E-011, 
  9.60,   4.68E-011, 
  9.70,   5.37E-011, 
  9.80,   3.73E-011, 
  9.90,   5.72E-011, 
 10.00,   6.07E-012, 
 10.10,  -4.33E-013, 
 10.20,   8.58E-011, 
 10.30,   7.76E-011, 
 10.40,   7.89E-011, 
 10.50,   4.29E-011, 
 10.60,   5.89E-011, 
 10.70,   4.42E-011, 
 10.80,   5.16E-011, 
 10.90,   1.23E-010, 
 11.00,   1.27E-010, 
 11.10,   1.16E-010, 
 11.20,   1.06E-010, 
 11.30,   1.36E-010, 
 11.40,   1.40E-010, 
 11.50,   1.15E-010, 
 11.60,   7.97E-011, 
 11.70,   7.58E-011, 
 11.80,   8.06E-011, 
 11.90,   1.46E-010, 
 12.00,   5.43E-010, 
 12.10,   1.30E-009, 
 12.20,   1.87E-009, 
 12.30,   2.24E-009, 
 12.40,   2.38E-009, 
 12.50,   2.09E-009, 
 12.60,   1.28E-009, 
 12.70,   7.66E-010, 
 12.80,   5.23E-010, 
 12.90,   3.77E-010, 
 13.00,   2.90E-010, 
 13.10,   2.73E-010, 
 13.20,   2.56E-010, 
 13.30,   2.94E-010, 
 13.40,   3.83E-010, 
 13.50,   3.82E-010, 
 13.60,   3.32E-010, 
 13.70,   4.10E-010, 
 13.80,   5.64E-010, 
 13.90,   1.10E-009, 
 14.00,   4.21E-009, 
 14.10,   1.93E-008, 
 14.20,   3.52E-008, 
 14.30,   4.33E-008, 
 14.40,   3.98E-008, 
 14.50,   3.07E-008, 
 14.60,   1.10E-008, 
 14.70,   4.69E-009, 
 14.80,   2.37E-009, 
 14.90,   1.39E-009, 
 15.00,   9.01E-010, 
 15.10,   7.01E-010, 
 15.20,   7.10E-010, 
 15.30,   7.25E-010, 
 15.40,   7.18E-010, 
 15.50,   7.54E-010, 
 15.60,   5.73E-010, 
 15.70,   3.77E-010, 
 15.80,   2.95E-010, 
 15.90,   3.73E-010, 
 16.00,   6.96E-010, 
 16.10,   2.94E-009, 
 16.20,   8.25E-009, 
 16.30,   1.31E-008, 
 16.40,   1.48E-008, 
 16.50,   1.38E-008, 
 16.60,   7.35E-009, 
 16.70,   3.45E-009, 
 16.80,   2.06E-009, 
 16.90,   1.64E-009, 
 17.00,   2.03E-009, 
 17.10,   6.61E-009, 
 17.20,   2.82E-008, 
 17.30,   4.99E-008, 
 17.40,   5.23E-008, 
 17.50,   4.83E-008, 
 17.60,   1.92E-008, 
 17.70,   6.88E-009, 
 17.80,   3.73E-009, 
 17.90,   3.25E-009, 
 18.00,   5.25E-009, 
 18.10,   1.73E-008, 
 18.20,   1.18E-007, 
 18.30,   2.00E-007, 
 18.40,   2.04E-007, 
 18.50,   1.96E-007, 
 18.60,   6.03E-008, 
 18.70,   1.07E-008, 
 18.80,   4.58E-009, 
 18.90,   2.31E-009, 
 19.00,   1.37E-009, 
 19.10,   8.41E-010, 
 19.20,   5.73E-010, 
 19.30,   4.20E-010, 
 19.40,   3.95E-010, 
 19.50,   3.87E-010, 
 19.60,   3.59E-010, 
 19.70,   2.79E-010, 
 19.80,   2.28E-010, 
 19.90,   1.28E-010, 
 20.00,   1.56E-010, 
 20.10,   1.96E-010, 
 20.20,   4.33E-010, 
 20.30,   9.28E-010, 
 20.40,   1.43E-009, 
 20.50,   1.71E-009, 
 20.60,   1.56E-009, 
 20.70,   9.69E-010, 
 20.80,   5.88E-010, 
 20.90,   3.90E-010, 
 21.00,   2.18E-010, 
 21.10,   1.04E-010, 
 21.20,   2.56E-011, 
 21.30,  -1.21E-011, 
 21.40,   9.53E-012, 
 21.50,   3.86E-011, 
 21.60,   2.73E-011, 
 21.70,   4.77E-011, 
 21.80,   6.50E-011, 
 21.90,   6.59E-011, 
 22.00,   4.12E-011, 
 22.10,   6.37E-011, 
 22.20,   1.04E-011, 
 22.30,   8.41E-011, 
 22.40,   1.68E-010, 
 22.50,   2.06E-010, 
 22.60,   2.45E-010, 
 22.70,   1.92E-010, 
 22.80,   1.28E-010, 
 22.90,   1.02E-010, 
 23.00,   8.32E-011, 
 23.10,   1.26E-010, 
 23.20,   9.40E-011, 
 23.30,   5.20E-012, 
 23.40,  -2.77E-011, 
 23.50,  -5.85E-011, 
 23.60,  -3.47E-012, 
 23.70,   5.24E-011, 
 23.80,   3.21E-011, 
 23.90,   5.16E-011, 
 24.00,   7.58E-011, 
 24.10,   3.34E-011, 
 24.20,   3.42E-011, 
 24.30,   5.50E-011, 
 24.40,   5.33E-011, 
 24.50,   8.49E-011, 
 24.60,   4.29E-011, 
 24.70,   1.34E-011, 
 24.80,   3.64E-011, 
 24.90,   6.15E-011, 
 25.00,   9.27E-011, 
 25.10,   5.20E-011, 
 25.20,   3.21E-011, 
 25.30,   4.94E-011, 
 25.40,   7.28E-011, 
 25.50,   1.25E-010, 
 25.60,   1.15E-010, 
 25.70,   1.16E-010, 
 25.80,   1.10E-010, 
 25.90,   5.89E-011, 
 26.00,   6.63E-011, 
 26.10,   9.71E-011, 
 26.20,   1.13E-010, 
 26.30,   1.01E-010, 
 26.40,   9.19E-011, 
 26.50,   2.46E-010, 
 26.60,   3.60E-010, 
 26.70,   3.58E-010, 
 26.80,   2.95E-010, 
 26.90,   2.53E-010, 
 27.00,   2.34E-010, 
 27.10,   2.32E-010, 
 27.20,   2.23E-010, 
 27.30,   2.48E-010, 
 27.40,   3.00E-010, 
 27.50,   4.86E-010, 
 27.60,   7.09E-010, 
 27.70,   8.51E-010, 
 27.80,   7.92E-010, 
 27.90,   9.18E-010, 
 28.00,   1.50E-009, 
 28.10,   2.96E-009, 
 28.20,   5.94E-009, 
 28.30,   1.37E-008, 
 28.40,   4.07E-008, 
 28.50,   2.12E-007, 
 28.60,   4.08E-007, 
 28.70,   1.72E-007, 
 28.80,   1.77E-008, 
 28.90,   6.36E-009, 
 29.00,   2.94E-009, 
 29.10,   1.68E-009, 
 29.20,   1.08E-009, 
 29.30,   7.41E-010, 
 29.40,   5.94E-010, 
 29.50,   6.59E-010, 
 29.60,   1.32E-009, 
 29.70,   1.85E-009, 
 29.80,   1.28E-009, 
 29.90,   7.98E-010, 
 30.00,   4.46E-010, 
 30.10,   2.97E-010, 
 30.20,   2.17E-010, 
 30.30,   1.70E-010, 
 30.40,   1.26E-010, 
 30.50,   1.62E-010, 
 30.60,   4.09E-010, 
 30.70,   6.78E-010, 
 30.80,   5.29E-010, 
 30.90,   3.45E-010, 
 31.00,   1.82E-010, 
 31.10,   1.29E-010, 
 31.20,   8.88E-011, 
 31.30,   1.04E-010, 
 31.40,   7.06E-011, 
 31.50,   2.25E-011, 
 31.60,   1.43E-011, 
 31.70,   1.04E-010, 
 31.80,   1.05E-010, 
 31.90,   6.67E-011, 
 32.00,   1.17E-010, 
 32.10,   2.67E-010, 
 32.20,   4.10E-010, 
 32.30,   7.14E-010, 
 32.40,   1.22E-009, 
 32.50,   2.32E-009, 
 32.60,   7.52E-009, 
 32.70,   2.09E-008, 
 32.80,   1.07E-008, 
 32.90,   4.56E-009, 
 33.00,   2.22E-009, 
 33.10,   1.23E-009, 
 33.20,   7.92E-010, 
 33.30,   5.48E-010, 
 33.40,   3.64E-010, 
 33.50,   2.10E-010, 
 33.60,   1.36E-010, 
 33.70,   1.01E-010, 
 33.80,   9.53E-011, 
 33.90,   8.19E-011, 
 34.00,   6.07E-011, 
 34.10,   3.90E-011, 
 34.20,   2.12E-011, 
 34.30,   3.68E-011, 
 34.40,   8.58E-011, 
 34.50,   8.62E-011, 
 34.60,   7.67E-011, 
 34.70,   2.21E-011, 
 34.80,   1.73E-012, 
 34.90,  -1.60E-011, 
 35.00,  -1.26E-011, 
 35.10,   8.80E-011, 
 35.20,   1.36E-010, 
 35.30,   1.31E-010, 
 35.40,   1.53E-010, 
 35.50,   1.73E-010, 
 35.60,   1.29E-010, 
 35.70,   1.10E-010, 
 35.80,   9.62E-011, 
 35.90,   5.55E-011, 
 36.00,   7.97E-011, 
 36.10,   7.76E-011, 
 36.20,   8.32E-011, 
 36.30,   2.38E-011, 
 36.40,  -1.56E-011, 
 36.50,  -3.38E-011, 
 36.60,  -1.30E-011, 
 36.70,   3.64E-011, 
 36.80,   1.60E-011, 
 36.90,   2.60E-011, 
 37.00,   7.41E-011, 
 37.10,   8.67E-011, 
 37.20,   1.21E-010, 
 37.30,   7.84E-011, 
 37.40,   8.45E-011, 
 37.50,   5.59E-011, 
 37.60,   6.85E-011, 
 37.70,   6.72E-011, 
 37.80,   1.08E-011, 
 37.90,   3.12E-011, 
 38.00,   3.34E-011, 
 38.10,   2.17E-011, 
 38.20,   3.99E-011, 
 38.30,   1.95E-011, 
 38.40,   8.67E-011, 
 38.50,   5.11E-011, 
 38.60,   5.63E-011, 
 38.70,   1.17E-010, 
 38.80,   1.89E-010, 
 38.90,   1.36E-010, 
 39.00,   1.09E-010, 
 39.10,   1.23E-010, 
 39.20,   1.32E-010, 
 39.30,   1.27E-010, 
 39.40,   1.33E-010, 
 39.50,   1.01E-010, 
 39.60,   5.85E-011, 
 39.70,   3.77E-011, 
 39.80,   2.47E-011, 
 39.90,   5.85E-011, 
 40.00,   9.53E-011, 
 40.10,   9.84E-011, 
 40.20,   9.06E-011, 
 40.30,   1.21E-010, 
 40.40,   1.54E-010, 
 40.50,   1.77E-010, 
 40.60,   1.72E-010, 
 40.70,   2.58E-010, 
 40.80,   3.44E-010, 
 40.90,   2.95E-010, 
 41.00,   1.91E-010, 
 41.10,   1.24E-010, 
 41.20,   1.05E-010, 
 41.30,   1.30E-010, 
 41.40,   8.02E-011, 
 41.50,   6.15E-011, 
 41.60,   1.01E-010, 
 41.70,   1.25E-010, 
 41.80,   5.20E-011, 
 41.90,   9.58E-011, 
 42.00,   9.45E-011, 
 42.10,   1.64E-010, 
 42.20,   2.06E-010, 
 42.30,   1.82E-010, 
 42.40,   1.66E-010, 
 42.50,   1.19E-010, 
 42.60,   1.01E-010, 
 42.70,   8.80E-011, 
 42.80,   1.02E-010, 
 42.90,   7.93E-011, 
 43.00,   1.30E-010, 
 43.10,   1.47E-010, 
 43.20,   1.56E-010, 
 43.30,   1.69E-010, 
 43.40,   1.65E-010, 
 43.50,   1.90E-010, 
 43.60,   1.35E-010, 
 43.70,   1.07E-010, 
 43.80,   6.85E-011, 
 43.90,   4.29E-011, 
 44.00,   2.64E-011, 
 44.10,   7.71E-011, 
 44.20,   1.20E-010, 
 44.30,   1.11E-010, 
 44.40,   1.48E-010, 
 44.50,   1.53E-010, 
 44.60,   1.24E-010, 
 44.70,   1.67E-010, 
 44.80,   2.19E-010, 
 44.90,   3.04E-010, 
 45.00,   2.74E-010, 
 45.10,   1.83E-010, 
 45.20,   8.10E-011, 
 45.30,   8.32E-011, 
 45.40,   1.23E-010, 
 45.50,   1.45E-010, 
 45.60,   9.53E-011, 
 45.70,   7.06E-011, 
 45.80,   6.37E-011, 
 45.90,   7.11E-011, 
 46.00,   2.04E-011, 
 46.10,   1.34E-011, 
 46.20,   1.43E-011, 
 46.30,   3.86E-011, 
 46.40,   6.50E-011, 
 46.50,   3.94E-011, 
 46.60,   5.72E-011, 
 46.70,   4.46E-011, 
 46.80,   6.28E-011, 
 46.90,   6.72E-011, 
 47.00,   4.16E-011, 
 47.10,   9.06E-011, 
 47.20,   1.11E-010, 
 47.30,   1.14E-010, 
 47.40,   1.07E-010, 
 47.50,   1.08E-010, 
 47.60,   1.16E-010, 
 47.70,   1.10E-010, 
 47.80,   1.14E-010, 
 47.90,   1.17E-010, 
 48.00,   1.29E-010, 
 48.10,   1.45E-010, 
 48.20,   1.33E-010, 
 48.30,   1.40E-010, 
 48.40,   1.68E-010, 
 48.50,   1.64E-010, 
 48.60,   1.59E-010, 
 48.70,   1.21E-010, 
 48.80,   1.04E-010, 
 48.90,   8.97E-011, 
 49.00,   1.05E-010, 
 49.10,   1.23E-010, 
 49.20,   1.07E-010, 
 49.30,   1.31E-010, 
 49.40,   1.32E-010, 
 49.50,   9.79E-011, 
 49.60,   1.08E-010, 
 49.70,   4.98E-011, 
 49.80,   3.55E-011, 
 49.90,   7.76E-011, 
 50.00,   1.19E-010, 
 50.10,   1.01E-010, 
 50.20,   1.07E-010, 
 50.30,   5.55E-011, 
 50.40,   1.07E-010, 
 50.50,   7.58E-011, 
 50.60,   1.15E-010, 
 50.70,   1.04E-010, 
 50.80,   9.49E-011, 
 50.90,   9.19E-011, 
 51.00,   1.08E-010, 
 51.10,   1.23E-010, 
 51.20,   1.03E-010, 
 51.30,   8.80E-011, 
 51.40,   1.25E-010, 
 51.50,   1.32E-010, 
 51.60,   1.37E-010, 
 51.70,   1.50E-010, 
 51.80,   1.87E-010, 
 51.90,   1.14E-010, 
 52.00,   7.32E-011, 
 52.10,   6.76E-011, 
 52.20,   7.02E-011, 
 52.30,   7.89E-011, 
 52.40,   1.21E-010, 
 52.50,   1.73E-010, 
 52.60,   1.65E-010, 
 52.70,   1.34E-010, 
 52.80,   1.59E-010, 
 52.90,   1.30E-010, 
 53.00,   1.32E-010, 
 53.10,   1.18E-010, 
 53.20,   1.20E-010, 
 53.30,   1.49E-010, 
 53.40,   1.28E-010, 
 53.50,   4.94E-011, 
 53.60,   9.88E-011, 
 53.70,   7.76E-011, 
 53.80,   6.11E-011, 
 53.90,   7.63E-011, 
 54.00,   3.16E-011, 
 54.10,   3.16E-011, 
 54.20,   8.06E-011, 
 54.30,   4.51E-011, 
 54.40,  -6.50E-012, 
 54.50,   5.85E-011, 
 54.60,   5.89E-011, 
 54.70,   7.54E-011, 
 54.80,   1.28E-010, 
 54.90,   1.06E-010, 
 55.00,   1.46E-010, 
 55.10,   1.27E-010, 
 55.20,   1.53E-010, 
 55.30,   1.80E-010, 
 55.40,   2.01E-010, 
 55.50,   1.68E-010, 
 55.60,   1.01E-010, 
 55.70,   8.23E-011, 
 55.80,   9.45E-011, 
 55.90,   1.21E-010, 
 56.00,   1.39E-010, 
 56.10,   2.01E-010, 
 56.20,   1.76E-010, 
 56.30,   1.46E-010, 
 56.40,   1.27E-010, 
 56.50,   1.27E-010, 
 56.60,   1.30E-010, 
 56.70,   6.67E-011, 
 56.80,   7.50E-011, 
 56.90,   1.02E-010, 
 57.00,   1.32E-010, 
 57.10,   1.07E-010, 
 57.20,   2.86E-011, 
 57.30,   5.63E-012, 
 57.40,   7.06E-011, 
 57.50,   1.16E-010, 
 57.60,   1.13E-010, 
 57.70,   9.06E-011, 
 57.80,   1.10E-010, 
 57.90,   8.54E-011, 
 58.00,   1.03E-010, 
 58.10,   1.15E-010, 
 58.20,   1.12E-010, 
 58.30,   1.33E-010, 
 58.40,   1.15E-010, 
 58.50,   1.27E-010, 
 58.60,   1.50E-010, 
 58.70,   2.06E-010, 
 58.80,   1.59E-010, 
 58.90,   1.97E-010, 
 59.00,   1.53E-010, 
 59.10,   1.53E-010, 
 59.20,   1.66E-010, 
 59.30,   1.45E-010, 
 59.40,   1.98E-010, 
 59.50,   1.19E-010, 
 59.60,   1.19E-010, 
 59.70,   1.41E-010, 
 59.80,   8.19E-011, 
 59.90,   1.09E-010, 
 60.00,   1.04E-010, 
 60.10,   1.00E-010, 
 60.20,   1.09E-010, 
 60.30,   1.04E-010, 
 60.40,   1.02E-010, 
 60.50,   8.80E-011, 
 60.60,   7.24E-011, 
 60.70,   5.81E-011, 
 60.80,   6.63E-011, 
 60.90,   9.84E-011, 
 61.00,   1.24E-010, 
 61.10,   1.17E-010, 
 61.20,   6.20E-011, 
 61.30,   3.03E-011, 
 61.40,   4.94E-011, 
 61.50,   5.59E-011, 
 61.60,   5.07E-011, 
 61.70,   1.03E-010, 
 61.80,   1.15E-010, 
 61.90,   7.80E-011, 
 62.00,   8.28E-011, 
 62.10,   5.76E-011, 
 62.20,   8.02E-011, 
 62.30,   4.20E-011, 
 62.40,   9.19E-011, 
 62.50,   6.80E-011, 
 62.60,   1.27E-010, 
 62.70,   1.77E-010, 
 62.80,   1.61E-010, 
 62.90,   1.16E-010, 
 63.00,   7.37E-011, 
 63.10,   1.43E-011, 
 63.20,   5.59E-011, 
 63.30,   9.58E-011, 
 63.40,   9.27E-011, 
 63.50,   1.04E-010, 
 63.60,   3.25E-011, 
 63.70,   1.78E-011, 
 63.80,   1.78E-011, 
 63.90,   6.07E-011, 
 64.00,   4.77E-011, 
 64.10,   2.12E-011, 
 64.20,   6.24E-011, 
 64.30,   8.23E-011, 
 64.40,   1.09E-010, 
 64.50,   1.46E-010, 
 64.60,   2.04E-010, 
 64.70,   1.85E-010, 
 64.80,   2.11E-010, 
 64.90,   2.04E-010, 
 65.00,   1.74E-010, 
 65.10,   1.56E-010, 
 65.20,   1.38E-010, 
 65.30,   1.04E-010, 
 65.40,   7.93E-011, 
 65.50,   8.58E-011, 
 65.60,   6.20E-011, 
 65.70,   9.14E-011, 
 65.80,   7.37E-011, 
 65.90,   1.16E-010, 
 66.00,   1.04E-010, 
 66.10,   7.37E-011, 
 66.20,   9.88E-011, 
 66.30,   6.76E-011, 
 66.40,   7.97E-011, 
 66.50,   5.42E-011, 
 66.60,   8.84E-011, 
 66.70,   7.19E-011, 
 66.80,   4.29E-011, 
 66.90,   2.95E-011, 
 67.00,   5.46E-011, 
 67.10,   8.97E-011, 
 67.20,   4.81E-011, 
 67.30,   3.29E-011, 
 67.40,   1.86E-011, 
 67.50,   7.89E-011, 
 67.60,   6.72E-011, 
 67.70,   6.85E-011, 
 67.80,   4.94E-011, 
 67.90,   5.89E-011, 
 68.00,  -9.10E-012, 
 68.10,   4.03E-011, 
 68.20,   4.81E-011, 
 68.30,   7.45E-011, 
 68.40,   9.88E-011, 
 68.50,   1.12E-010, 
 68.60,   8.93E-011, 
 68.70,   1.07E-010, 
 68.80,   1.12E-010, 
 68.90,   1.08E-010, 
 69.00,   2.86E-011, 
 69.10,   2.77E-011, 
 69.20,   9.53E-011, 
 69.30,   9.66E-011, 
 69.40,   1.04E-010, 
 69.50,   1.33E-010, 
 69.60,   1.09E-010, 
 69.70,   1.19E-010, 
 69.80,   1.72E-010, 
 69.90,   2.08E-010, 
 70.00,   1.78E-010, 
 70.10,   1.40E-010, 
 70.20,   1.44E-010, 
 70.30,   1.21E-010, 
 70.40,   1.11E-010, 
 70.50,   1.10E-010, 
 70.60,   9.58E-011, 
 70.70,   1.62E-010, 
 70.80,   1.21E-010, 
 70.90,   9.36E-011, 
 71.00,   9.53E-011, 
 71.10,   1.01E-010, 
 71.20,   1.02E-010, 
 71.30,   7.50E-011, 
 71.40,   7.50E-011, 
 71.50,   2.04E-011, 
 71.60,   5.46E-011, 
 71.70,   8.45E-011, 
 71.80,   4.20E-011, 
 71.90,   6.02E-011, 
 72.00,   3.47E-011, 
 72.10,   4.51E-011, 
 72.20,   6.85E-011, 
 72.30,   1.05E-010, 
 72.40,   1.08E-010, 
 72.50,   4.90E-011, 
 72.60,   7.54E-011, 
 72.70,   7.63E-011, 
 72.80,   9.66E-011, 
 72.90,   8.88E-011, 
 73.00,   5.03E-011, 
 73.10,   7.02E-011, 
 73.20,   8.88E-011, 
 73.30,   8.62E-011, 
 73.40,  -7.37E-012, 
 73.50,  -6.63E-011, 
 73.60,  -1.69E-011, 
 73.70,   5.16E-011, 
 73.80,   9.45E-011, 
 73.90,   7.19E-011, 
 74.00,   4.03E-011, 
 74.10,   4.90E-011, 
 74.20,   4.29E-011, 
 74.30,   1.35E-010, 
 74.40,   1.72E-010, 
 74.50,   2.07E-010, 
 74.60,   1.53E-010, 
 74.70,   1.43E-010, 
 74.80,   1.29E-010, 
 74.90,   1.53E-010, 
 75.00,   1.24E-010, 
 75.10,   9.49E-011, 
 75.20,   1.13E-010, 
 75.30,   1.58E-010, 
 75.40,   1.71E-010, 
 75.50,   1.24E-010, 
 75.60,   7.63E-011, 
 75.70,   8.49E-011, 
 75.80,   4.59E-011, 
 75.90,   6.11E-011, 
 76.00,   1.13E-010, 
 76.10,   1.07E-010, 
 76.20,   1.22E-010, 
 76.30,   1.91E-010, 
 76.40,   2.00E-010, 
 76.50,   1.92E-010, 
 76.60,   1.24E-010, 
 76.70,   1.36E-010, 
 76.80,   1.92E-010, 
 76.90,   1.84E-010, 
 77.00,   1.72E-010, 
 77.10,   1.22E-010, 
 77.20,   1.54E-010, 
 77.30,   1.58E-010, 
 77.40,   1.72E-010, 
 77.50,   1.74E-010, 
 77.60,   1.48E-010, 
 77.70,   1.46E-010, 
 77.80,   1.68E-010, 
 77.90,   1.37E-010, 
 78.00,   1.23E-010, 
 78.10,   1.41E-010, 
 78.20,   1.46E-010, 
 78.30,   9.79E-011, 
 78.40,   9.58E-011, 
 78.50,   1.16E-010, 
 78.60,   9.45E-011, 
 78.70,   1.30E-010, 
 78.80,   1.33E-010, 
 78.90,   1.09E-010, 
 79.00,   1.32E-010, 
 79.10,   1.23E-010, 
 79.20,   1.22E-010, 
 79.30,   1.62E-010, 
 79.40,   1.60E-010, 
 79.50,   1.40E-010, 
 79.60,   1.27E-010, 
 79.70,   1.01E-010, 
 79.80,   1.07E-010, 
 79.90,   1.18E-010, 
 80.00,   1.18E-010, 
 80.10,   9.36E-011, 
 80.20,   8.41E-011, 
 80.30,   8.58E-011, 
 80.40,   7.93E-011, 
 80.50,   4.12E-011, 
 80.60,   1.39E-010, 
 80.70,   1.49E-010, 
 80.80,   1.56E-010, 
 80.90,   1.72E-010, 
 81.00,   1.39E-010, 
 81.10,   1.60E-010, 
 81.20,   2.27E-010, 
 81.30,   2.01E-010, 
 81.40,   1.86E-010, 
 81.50,   1.74E-010, 
 81.60,   1.37E-010, 
 81.70,   8.32E-011, 
 81.80,   5.42E-011, 
 81.90,   1.24E-010, 
 82.00,   7.37E-011, 
 82.10,   7.76E-011, 
 82.20,   5.94E-011, 
 82.30,   1.08E-010, 
 82.40,   8.36E-011, 
 82.50,   7.06E-011, 
 82.60,   1.35E-010, 
 82.70,   1.97E-010, 
 82.80,   1.25E-010, 
 82.90,   1.10E-010, 
 83.00,   1.08E-010, 
 83.10,   1.10E-010, 
 83.20,   1.31E-010, 
 83.30,   1.28E-010, 
 83.40,   1.23E-010, 
 83.50,   6.89E-011, 
 83.60,   7.06E-011, 
 83.70,   9.75E-011, 
 83.80,   1.27E-010, 
 83.90,   1.27E-010, 
 84.00,   1.27E-010, 
 84.10,   9.62E-011, 
 84.20,   5.46E-011, 
 84.30,   5.81E-011, 
 84.40,   9.36E-011, 
 84.50,   8.80E-011, 
 84.60,   1.24E-010, 
 84.70,   1.09E-010, 
 84.80,   1.32E-010, 
 84.90,   1.07E-010, 
 85.00,   6.80E-011, 
 85.10,   8.54E-011, 
 85.20,   1.20E-010, 
 85.30,   6.89E-011, 
 85.40,   1.01E-010, 
 85.50,   5.24E-011, 
 85.60,   4.68E-011, 
 85.70,   1.21E-011, 
 85.80,   2.08E-011, 
 85.90,   8.32E-011, 
 86.00,   8.06E-011, 
 86.10,   1.10E-010, 
 86.20,   1.73E-010, 
 86.30,   1.15E-010, 
 86.40,   1.21E-010, 
 86.50,   1.16E-010, 
 86.60,   7.80E-011, 
 86.70,   8.80E-011, 
 86.80,   1.34E-010, 
 86.90,   1.36E-010, 
 87.00,   1.21E-010, 
 87.10,   1.26E-010, 
 87.20,   1.33E-010, 
 87.30,   1.35E-010, 
 87.40,   1.36E-010, 
 87.50,   6.28E-011, 
 87.60,   5.37E-011, 
 87.70,   8.75E-011, 
 87.80,   3.73E-011, 
 87.90,   2.25E-011, 
 88.00,   9.62E-011, 
 88.10,   1.79E-010, 
 88.20,   2.06E-010, 
 88.30,   1.69E-010, 
 88.40,   1.53E-010, 
 88.50,   1.47E-010, 
 88.60,   1.42E-010, 
 88.70,   1.24E-010, 
 88.80,   8.93E-011, 
 88.90,   7.32E-011, 
 89.00,   9.27E-011, 
 89.10,   1.10E-010, 
 89.20,   1.54E-010, 
 89.30,   1.30E-010, 
 89.40,   1.64E-010, 
 89.50,   2.03E-010, 
 89.60,   2.01E-010, 
 89.70,   1.53E-010, 
 89.80,   1.21E-010, 
 89.90,   1.50E-010, 
 90.00,   1.49E-010, 
 90.10,   1.40E-010, 
 90.20,   1.69E-010, 
 90.30,   1.65E-010, 
 90.40,   1.46E-010, 
 90.50,   1.59E-010, 
 90.60,   1.27E-010, 
 90.70,   8.58E-011, 
 90.80,   8.45E-011, 
 90.90,   9.10E-011, 
 91.00,   1.26E-010, 
 91.10,   8.97E-011, 
 91.20,   7.71E-011, 
 91.30,   9.53E-011, 
 91.40,   1.18E-010, 
