Nov 17, 2019  01:12:24 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.10E-010, 
  7.00,  -1.82E-010, 
  7.10,  -1.60E-010, 
  7.20,  -1.84E-010, 
  7.30,  -1.82E-010, 
  7.40,  -2.26E-010, 
  7.50,  -1.68E-010, 
  7.60,  -1.57E-010, 
  7.70,  -1.85E-010, 
  7.80,  -1.41E-010, 
  7.90,  -1.11E-010, 
  8.00,  -1.12E-010, 
  8.10,  -1.19E-010, 
  8.20,  -1.14E-010, 
  8.30,  -7.41E-011, 
  8.40,  -8.19E-011, 
  8.50,  -1.09E-010, 
  8.60,  -1.08E-010, 
  8.70,  -1.11E-010, 
  8.80,  -1.58E-010, 
  8.90,  -1.70E-010, 
  9.00,  -1.76E-010, 
  9.10,  -1.59E-010, 
  9.20,  -1.51E-010, 
  9.30,  -1.27E-010, 
  9.40,  -5.50E-011, 
  9.50,  -7.45E-011, 
  9.60,  -1.19E-010, 
  9.70,  -1.38E-010, 
  9.80,  -1.32E-010, 
  9.90,  -1.12E-010, 
 10.00,  -1.58E-010, 
 10.10,  -1.17E-010, 
 10.20,  -7.54E-011, 
 10.30,  -6.89E-011, 
 10.40,   2.64E-011, 
 10.50,  -5.37E-011, 
 10.60,  -6.02E-011, 
 10.70,  -9.36E-011, 
 10.80,  -3.99E-011, 
 10.90,   9.10E-012, 
 11.00,   2.30E-011, 
 11.10,   7.80E-012, 
 11.20,   3.16E-011, 
 11.30,  -1.08E-011, 
 11.40,  -1.73E-012, 
 11.50,   1.52E-011, 
 11.60,  -2.43E-011, 
 11.70,   5.63E-012, 
 11.80,  -6.93E-012, 
 11.90,   9.53E-012, 
 12.00,   2.82E-010, 
 12.10,   9.77E-010, 
 12.20,   1.70E-009, 
 12.30,   2.28E-009, 
 12.40,   2.59E-009, 
 12.50,   2.51E-009, 
 12.60,   1.62E-009, 
 12.70,   8.86E-010, 
 12.80,   4.67E-010, 
 12.90,   2.27E-010, 
 13.00,   9.84E-011, 
 13.10,   5.89E-011, 
 13.20,   1.05E-010, 
 13.30,   1.02E-010, 
 13.40,   1.20E-010, 
 13.50,   1.40E-010, 
 13.60,   1.75E-010, 
 13.70,   2.07E-010, 
 13.80,   3.34E-010, 
 13.90,   6.51E-010, 
 14.00,   1.79E-009, 
 14.10,   9.87E-009, 
 14.20,   2.78E-008, 
 14.30,   3.91E-008, 
 14.40,   3.97E-008, 
 14.50,   3.51E-008, 
 14.60,   1.64E-008, 
 14.70,   6.08E-009, 
 14.80,   2.79E-009, 
 14.90,   1.51E-009, 
 15.00,   9.32E-010, 
 15.10,   6.38E-010, 
 15.20,   5.52E-010, 
 15.30,   5.70E-010, 
 15.40,   6.24E-010, 
 15.50,   6.74E-010, 
 15.60,   5.78E-010, 
 15.70,   3.47E-010, 
 15.80,   2.65E-010, 
 15.90,   1.98E-010, 
 16.00,   3.38E-010, 
 16.10,   1.29E-009, 
 16.20,   5.44E-009, 
 16.30,   1.05E-008, 
 16.40,   1.38E-008, 
 16.50,   1.42E-008, 
 16.60,   9.53E-009, 
 16.70,   4.33E-009, 
 16.80,   2.26E-009, 
 16.90,   1.51E-009, 
 17.00,   1.56E-009, 
 17.10,   3.07E-009, 
 17.20,   1.56E-008, 
 17.30,   4.00E-008, 
 17.40,   5.25E-008, 
 17.50,   5.02E-008, 
 17.60,   2.97E-008, 
 17.70,   9.16E-009, 
 17.80,   4.36E-009, 
 17.90,   2.97E-009, 
 18.00,   3.75E-009, 
 18.10,   8.09E-009, 
 18.20,   5.42E-008, 
 18.30,   1.68E-007, 
 18.40,   2.09E-007, 
 18.50,   2.01E-007, 
 18.60,   1.10E-007, 
 18.70,   1.65E-008, 
 18.80,   5.86E-009, 
 18.90,   2.63E-009, 
 19.00,   1.43E-009, 
 19.10,   8.40E-010, 
 19.20,   4.50E-010, 
 19.30,   2.63E-010, 
 19.40,   2.34E-010, 
 19.50,   2.51E-010, 
 19.60,   2.22E-010, 
 19.70,   1.28E-010, 
 19.80,   3.51E-011, 
 19.90,  -7.37E-012, 
 20.00,  -3.03E-011, 
 20.10,  -3.81E-011, 
 20.20,   1.04E-010, 
 20.30,   5.29E-010, 
 20.40,   1.08E-009, 
 20.50,   1.52E-009, 
 20.60,   1.57E-009, 
 20.70,   1.00E-009, 
 20.80,   5.42E-010, 
 20.90,   2.70E-010, 
 21.00,   9.32E-011, 
 21.10,  -3.94E-011, 
 21.20,  -2.86E-011, 
 21.30,  -3.34E-011, 
 21.40,   6.50E-012, 
 21.50,  -3.03E-012, 
 21.60,  -1.39E-011, 
 21.70,  -9.45E-011, 
 21.80,  -1.14E-010, 
 21.90,  -1.23E-010, 
 22.00,  -9.79E-011, 
 22.10,  -9.23E-011, 
 22.20,  -6.50E-011, 
 22.30,  -4.33E-012, 
 22.40,   7.84E-011, 
 22.50,   1.72E-010, 
 22.60,   2.43E-010, 
 22.70,   1.26E-010, 
 22.80,   2.43E-011, 
 22.90,  -7.80E-012, 
 23.00,   1.39E-011, 
 23.10,  -1.13E-011, 
 23.20,  -6.37E-011, 
 23.30,  -7.67E-011, 
 23.40,  -6.07E-011, 
 23.50,  -2.90E-011, 
 23.60,  -7.67E-011, 
 23.70,  -6.41E-011, 
 23.80,  -1.15E-010, 
 23.90,  -9.62E-011, 
 24.00,  -2.90E-011, 
 24.10,   5.63E-012, 
 24.20,  -8.45E-011, 
 24.30,  -1.14E-010, 
 24.40,  -4.38E-011, 
 24.50,  -1.39E-011, 
 24.60,  -3.86E-011, 
 24.70,  -5.50E-011, 
 24.80,  -4.16E-011, 
 24.90,   2.60E-012, 
 25.00,  -3.29E-011, 
 25.10,  -4.90E-011, 
 25.20,  -5.03E-011, 
 25.30,  -3.55E-011, 
 25.40,   7.11E-011, 
 25.50,   9.62E-011, 
 25.60,   1.13E-010, 
 25.70,   1.27E-010, 
 25.80,   1.07E-010, 
 25.90,   5.59E-011, 
 26.00,  -1.91E-011, 
 26.10,  -4.03E-011, 
 26.20,  -6.93E-011, 
 26.30,  -3.60E-011, 
 26.40,   1.17E-011, 
 26.50,   8.88E-011, 
 26.60,   1.14E-010, 
 26.70,   1.51E-010, 
 26.80,   1.19E-010, 
 26.90,   8.58E-011, 
 27.00,   1.24E-010, 
 27.10,   1.36E-010, 
 27.20,   1.46E-010, 
 27.30,   1.78E-010, 
 27.40,   1.80E-010, 
 27.50,   2.49E-010, 
 27.60,   4.93E-010, 
 27.70,   7.61E-010, 
 27.80,   7.78E-010, 
 27.90,   8.49E-010, 
 28.00,   1.12E-009, 
 28.10,   2.12E-009, 
 28.20,   4.05E-009, 
 28.30,   8.91E-009, 
 28.40,   2.05E-008, 
 28.50,   1.01E-007, 
 28.60,   3.30E-007, 
 28.70,   2.74E-007, 
 28.80,   3.17E-008, 
 28.90,   8.35E-009, 
 29.00,   3.83E-009, 
 29.10,   1.96E-009, 
 29.20,   1.15E-009, 
 29.30,   7.72E-010, 
 29.40,   4.99E-010, 
 29.50,   4.34E-010, 
 29.60,   8.75E-010, 
 29.70,   1.64E-009, 
 29.80,   1.31E-009, 
 29.90,   7.51E-010, 
 30.00,   4.44E-010, 
 30.10,   2.05E-010, 
 30.20,   1.42E-010, 
 30.30,   8.49E-011, 
 30.40,   9.58E-011, 
 30.50,   8.58E-011, 
 30.60,   1.83E-010, 
 30.70,   4.16E-010, 
 30.80,   3.76E-010, 
 30.90,   2.05E-010, 
 31.00,   9.32E-011, 
 31.10,   2.47E-011, 
 31.20,  -1.82E-011, 
 31.30,  -5.76E-011, 
 31.40,  -4.90E-011, 
 31.50,  -1.06E-010, 
 31.60,  -7.41E-011, 
 31.70,  -4.68E-011, 
 31.80,  -3.99E-011, 
 31.90,  -4.33E-012, 
 32.00,   4.98E-011, 
 32.10,   5.24E-011, 
 32.20,   1.72E-010, 
 32.30,   3.57E-010, 
 32.40,   7.85E-010, 
 32.50,   1.38E-009, 
 32.60,   3.32E-009, 
 32.70,   1.31E-008, 
 32.80,   1.26E-008, 
 32.90,   5.33E-009, 
 33.00,   2.44E-009, 
 33.10,   1.38E-009, 
 33.20,   8.27E-010, 
 33.30,   4.61E-010, 
 33.40,   3.10E-010, 
 33.50,   1.76E-010, 
 33.60,   5.46E-011, 
 33.70,   1.34E-011, 
 33.80,  -2.12E-011, 
 33.90,  -8.67E-013, 
 34.00,  -6.50E-012, 
 34.10,  -3.03E-012, 
 34.20,  -1.43E-011, 
 34.30,  -4.72E-011, 
 34.40,  -1.34E-011, 
 34.50,  -1.30E-012, 
 34.60,  -2.73E-011, 
 34.70,  -3.47E-011, 
 34.80,  -4.46E-011, 
 34.90,  -2.60E-011, 
 35.00,  -2.38E-011, 
 35.10,   0.00E+000, 
 35.20,   7.02E-011, 
 35.30,   3.64E-011, 
 35.40,  -1.21E-011, 
 35.50,  -2.86E-011, 
 35.60,  -4.51E-011, 
 35.70,  -5.03E-011, 
 35.80,  -4.55E-011, 
 35.90,  -2.56E-011, 
 36.00,   9.97E-012, 
 36.10,   7.93E-011, 
 36.20,   1.43E-011, 
 36.30,  -4.90E-011, 
 36.40,  -1.73E-011, 
 36.50,  -1.17E-011, 
 36.60,  -4.07E-011, 
 36.70,  -6.02E-011, 
 36.80,  -1.21E-011, 
 36.90,   3.55E-011, 
 37.00,   4.29E-011, 
 37.10,   7.32E-011, 
 37.20,   9.75E-011, 
 37.30,   7.76E-011, 
 37.40,  -5.20E-012, 
 37.50,  -5.07E-011, 
 37.60,  -3.34E-011, 
 37.70,  -8.67E-012, 
 37.80,   1.04E-011, 
 37.90,   5.33E-011, 
 38.00,   1.30E-011, 
 38.10,  -2.43E-011, 
 38.20,  -3.55E-011, 
 38.30,  -3.73E-011, 
 38.40,  -5.81E-011, 
 38.50,  -5.68E-011, 
 38.60,  -2.86E-011, 
 38.70,  -2.69E-011, 
 38.80,  -1.17E-011, 
 38.90,  -1.82E-011, 
 39.00,  -8.67E-012, 
 39.10,  -2.69E-011, 
 39.20,  -8.36E-011, 
 39.30,  -9.10E-011, 
 39.40,  -6.20E-011, 
 39.50,   6.93E-012, 
 39.60,   8.02E-011, 
 39.70,   2.04E-011, 
 39.80,  -1.34E-011, 
 39.90,   1.78E-011, 
 40.00,   3.03E-011, 
 40.10,   7.80E-012, 
 40.20,   2.60E-012, 
 40.30,   1.43E-011, 
 40.40,   4.29E-011, 
 40.50,   5.89E-011, 
 40.60,   2.69E-011, 
 40.70,   5.03E-011, 
 40.80,   1.66E-010, 
 40.90,   1.45E-010, 
 41.00,   8.19E-011, 
 41.10,   3.03E-011, 
 41.20,   1.99E-011, 
 41.30,   3.47E-012, 
 41.40,  -4.77E-012, 
 41.50,  -4.77E-011, 
 41.60,  -1.65E-011, 
 41.70,  -1.73E-011, 
 41.80,  -6.50E-011, 
 41.90,  -5.16E-011, 
 42.00,  -3.03E-011, 
 42.10,  -2.99E-011, 
 42.20,  -6.50E-012, 
 42.30,  -2.04E-011, 
 42.40,   0.00E+000, 
 42.50,   4.03E-011, 
 42.60,  -6.93E-012, 
 42.70,  -2.99E-011, 
 42.80,   8.67E-013, 
 42.90,   1.30E-012, 
 43.00,   1.13E-011, 
 43.10,  -1.34E-011, 
 43.20,  -3.73E-011, 
 43.30,  -3.55E-011, 
 43.40,   1.34E-011, 
 43.50,  -2.21E-011, 
 43.60,   5.63E-012, 
 43.70,  -1.65E-011, 
 43.80,  -8.23E-012, 
 43.90,   3.25E-011, 
 44.00,   3.08E-011, 
 44.10,   5.20E-012, 
 44.20,   3.12E-011, 
 44.30,   4.81E-011, 
 44.40,   3.86E-011, 
 44.50,   1.26E-011, 
 44.60,   4.55E-011, 
 44.70,   6.50E-012, 
 44.80,   1.30E-011, 
 44.90,   1.72E-010, 
 45.00,   1.34E-010, 
 45.10,   7.28E-011, 
 45.20,   3.81E-011, 
 45.30,   3.55E-011, 
 45.40,   5.98E-011, 
 45.50,   2.21E-011, 
 45.60,   3.29E-011, 
 45.70,  -3.90E-012, 
 45.80,   3.47E-011, 
 45.90,   3.55E-011, 
 46.00,   8.75E-011, 
 46.10,   4.64E-011, 
 46.20,   4.33E-013, 
 46.30,  -2.34E-011, 
 46.40,  -3.90E-011, 
 46.50,   0.00E+000, 
 46.60,   4.33E-012, 
 46.70,  -1.47E-011, 
 46.80,  -1.39E-011, 
 46.90,  -2.25E-011, 
 47.00,  -8.88E-011, 
 47.10,  -3.86E-011, 
 47.20,  -5.20E-012, 
 47.30,   4.20E-011, 
 47.40,   2.12E-011, 
 47.50,  -1.69E-011, 
 47.60,  -1.73E-012, 
 47.70,   1.39E-011, 
 47.80,   1.47E-011, 
 47.90,   5.68E-011, 
 48.00,   9.23E-011, 
 48.10,   6.20E-011, 
 48.20,   7.76E-011, 
 48.30,   3.25E-011, 
 48.40,  -1.30E-012, 
 48.50,  -2.04E-011, 
 48.60,  -2.51E-011, 
 48.70,  -4.29E-011, 
 48.80,  -6.07E-012, 
 48.90,   8.15E-011, 
 49.00,   3.42E-011, 
 49.10,   1.17E-011, 
 49.20,  -5.85E-011, 
 49.30,  -4.51E-011, 
 49.40,  -2.69E-011, 
 49.50,  -3.25E-011, 
 49.60,  -3.03E-011, 
 49.70,  -5.89E-011, 
 49.80,  -3.42E-011, 
 49.90,  -7.37E-012, 
 50.00,   5.72E-011, 
 50.10,   6.98E-011, 
 50.20,   2.08E-011, 
 50.30,  -4.72E-011, 
 50.40,  -7.41E-011, 
 50.50,  -3.90E-011, 
 50.60,   2.21E-011, 
 50.70,   2.90E-011, 
 50.80,   3.73E-011, 
 50.90,   5.72E-011, 
 51.00,   5.89E-011, 
 51.10,   3.90E-011, 
 51.20,   3.12E-011, 
 51.30,  -3.08E-011, 
 51.40,   1.86E-011, 
 51.50,   2.08E-011, 
 51.60,  -2.77E-011, 
 51.70,  -2.21E-011, 
 51.80,  -2.60E-011, 
 51.90,  -3.51E-011, 
 52.00,  -1.08E-011, 
 52.10,   1.30E-011, 
 52.20,   8.67E-013, 
 52.30,  -1.04E-011, 
 52.40,   2.43E-011, 
 52.50,   5.07E-011, 
 52.60,   1.99E-011, 
 52.70,   1.69E-011, 
 52.80,   6.37E-011, 
 52.90,   4.51E-011, 
 53.00,  -3.55E-011, 
 53.10,  -2.47E-011, 
 53.20,   1.26E-011, 
 53.30,   7.37E-011, 
 53.40,  -9.53E-012, 
 53.50,  -8.67E-013, 
 53.60,   4.64E-011, 
 53.70,   7.84E-011, 
 53.80,   3.86E-011, 
 53.90,   2.99E-011, 
 54.00,   2.64E-011, 
 54.10,   3.16E-011, 
 54.20,   1.65E-011, 
 54.30,  -1.86E-011, 
 54.40,  -6.50E-012, 
 54.50,   3.03E-011, 
 54.60,   1.34E-011, 
 54.70,   4.94E-011, 
 54.80,   1.52E-011, 
 54.90,   3.47E-011, 
 55.00,   8.23E-012, 
 55.10,   3.99E-011, 
 55.20,   5.85E-011, 
 55.30,   7.84E-011, 
 55.40,   6.63E-011, 
 55.50,   7.50E-011, 
 55.60,   8.67E-012, 
 55.70,   3.25E-011, 
 55.80,   3.90E-011, 
 55.90,   1.56E-011, 
 56.00,   5.81E-011, 
 56.10,  -4.77E-012, 
 56.20,   1.91E-011, 
 56.30,  -1.39E-011, 
 56.40,  -4.38E-011, 
 56.50,  -7.97E-011, 
 56.60,  -2.82E-011, 
 56.70,   3.03E-012, 
 56.80,   5.85E-011, 
 56.90,   6.50E-011, 
 57.00,   4.98E-011, 
 57.10,   5.55E-011, 
 57.20,   3.08E-011, 
 57.30,  -2.08E-011, 
 57.40,  -1.34E-011, 
 57.50,  -1.21E-011, 
 57.60,  -2.56E-011, 
 57.70,  -3.60E-011, 
 57.80,  -5.94E-011, 
 57.90,  -2.64E-011, 
 58.00,   4.33E-013, 
 58.10,  -8.67E-013, 
 58.20,   3.81E-011, 
 58.30,  -2.08E-011, 
 58.40,  -1.11E-010, 
 58.50,  -1.31E-010, 
 58.60,  -1.16E-010, 
 58.70,  -9.92E-011, 
 58.80,  -2.34E-011, 
 58.90,  -3.73E-011, 
 59.00,  -1.30E-011, 
 59.10,   4.77E-012, 
 59.20,  -3.25E-011, 
 59.30,  -4.03E-011, 
 59.40,  -4.03E-011, 
 59.50,   7.37E-012, 
 59.60,  -4.33E-013, 
 59.70,  -5.20E-011, 
 59.80,  -2.30E-011, 
 59.90,  -6.93E-012, 
 60.00,   2.08E-011, 
 60.10,   2.86E-011, 
 60.20,   3.86E-011, 
 60.30,   4.55E-011, 
 60.40,   1.86E-011, 
 60.50,   4.98E-011, 
 60.60,  -7.80E-012, 
 60.70,  -1.60E-011, 
 60.80,  -2.77E-011, 
 60.90,   7.37E-012, 
 61.00,   5.68E-011, 
 61.10,   7.02E-011, 
 61.20,   3.90E-012, 
 61.30,  -9.10E-012, 
 61.40,   3.47E-012, 
 61.50,  -3.60E-011, 
 61.60,  -1.05E-010, 
 61.70,  -5.68E-011, 
 61.80,   4.33E-013, 
 61.90,   1.99E-011, 
 62.00,   4.51E-011, 
 62.10,   5.98E-011, 
 62.20,   6.93E-012, 
 62.30,   2.21E-011, 
 62.40,   4.59E-011, 
 62.50,   5.63E-012, 
 62.60,  -9.10E-012, 
 62.70,  -1.30E-011, 
 62.80,  -4.33E-012, 
 62.90,  -8.67E-013, 
 63.00,  -2.82E-011, 
 63.10,  -3.03E-012, 
 63.20,   6.50E-012, 
 63.30,   4.90E-011, 
 63.40,   8.41E-011, 
 63.50,   1.26E-010, 
 63.60,   1.01E-010, 
 63.70,   5.33E-011, 
 63.80,   1.78E-011, 
 63.90,   1.47E-011, 
 64.00,  -9.10E-012, 
 64.10,  -1.17E-011, 
 64.20,  -4.46E-011, 
 64.30,  -4.77E-012, 
 64.40,   2.30E-011, 
 64.50,   7.37E-012, 
 64.60,   4.77E-012, 
 64.70,  -1.60E-011, 
 64.80,  -1.26E-011, 
 64.90,   2.77E-011, 
 65.00,   2.90E-011, 
 65.10,   9.97E-012, 
 65.20,  -3.68E-011, 
 65.30,  -1.82E-011, 
 65.40,  -3.03E-011, 
 65.50,  -4.59E-011, 
 65.60,  -5.03E-011, 
 65.70,  -4.38E-011, 
 65.80,  -8.67E-012, 
 65.90,  -8.23E-012, 
 66.00,  -1.17E-011, 
 66.10,  -6.11E-011, 
 66.20,  -6.72E-011, 
 66.30,  -2.43E-011, 
 66.40,  -1.04E-011, 
 66.50,   1.47E-011, 
 66.60,  -1.17E-011, 
 66.70,  -4.20E-011, 
 66.80,  -3.16E-011, 
 66.90,  -2.17E-012, 
 67.00,  -3.90E-011, 
 67.10,  -6.07E-012, 
 67.20,   3.86E-011, 
 67.30,   2.86E-011, 
 67.40,   9.10E-012, 
 67.50,  -5.20E-012, 
 67.60,  -6.33E-011, 
 67.70,  -9.71E-011, 
 67.80,  -7.15E-011, 
 67.90,  -1.95E-011, 
 68.00,   3.25E-011, 
 68.10,   3.77E-011, 
 68.20,   4.20E-011, 
 68.30,  -4.20E-011, 
 68.40,  -5.59E-011, 
 68.50,  -3.86E-011, 
 68.60,   1.30E-011, 
 68.70,   3.47E-011, 
 68.80,   2.56E-011, 
 68.90,  -2.73E-011, 
 69.00,  -5.42E-011, 
 69.10,  -2.12E-011, 
 69.20,  -1.65E-011, 
 69.30,  -2.04E-011, 
 69.40,  -4.16E-011, 
 69.50,  -5.11E-011, 
 69.60,  -3.68E-011, 
 69.70,  -6.93E-012, 
 69.80,  -4.77E-012, 
 69.90,   1.43E-011, 
 70.00,  -9.10E-012, 
 70.10,  -1.34E-011, 
 70.20,   3.68E-011, 
 70.30,  -8.67E-012, 
 70.40,   4.68E-011, 
 70.50,   4.68E-011, 
 70.60,   8.67E-013, 
 70.70,   8.23E-012, 
 70.80,  -3.16E-011, 
 70.90,   2.73E-011, 
 71.00,   1.65E-011, 
 71.10,   8.84E-011, 
 71.20,   1.10E-010, 
 71.30,   9.06E-011, 
 71.40,   9.79E-011, 
 71.50,   1.06E-010, 
 71.60,   4.72E-011, 
 71.70,  -8.23E-012, 
 71.80,   2.34E-011, 
 71.90,   1.91E-011, 
 72.00,  -2.12E-011, 
 72.10,  -4.64E-011, 
 72.20,   9.53E-012, 
 72.30,  -1.08E-011, 
 72.40,  -2.04E-011, 
 72.50,  -1.73E-012, 
 72.60,   2.25E-011, 
 72.70,   3.47E-011, 
 72.80,   7.93E-011, 
 72.90,   3.73E-011, 
 73.00,   1.10E-010, 
 73.10,   9.49E-011, 
 73.20,   9.53E-012, 
 73.30,  -4.16E-011, 
 73.40,  -2.64E-011, 
 73.50,  -1.73E-012, 
 73.60,   9.53E-012, 
 73.70,   6.67E-011, 
 73.80,   6.37E-011, 
 73.90,   4.29E-011, 
 74.00,   2.17E-011, 
 74.10,  -3.34E-011, 
 74.20,  -3.47E-012, 
 74.30,   1.21E-011, 
 74.40,  -1.52E-011, 
 74.50,  -4.03E-011, 
 74.60,  -6.98E-011, 
 74.70,  -7.45E-011, 
 74.80,  -3.21E-011, 
 74.90,   8.67E-012, 
 75.00,  -1.30E-012, 
 75.10,  -1.95E-011, 
 75.20,  -1.69E-011, 
 75.30,  -4.77E-012, 
 75.40,   2.69E-011, 
 75.50,   1.78E-011, 
 75.60,   7.58E-011, 
 75.70,   6.15E-011, 
 75.80,   7.97E-011, 
 75.90,   7.93E-011, 
 76.00,  -3.25E-011, 
 76.10,  -8.28E-011, 
 76.20,  -1.15E-010, 
 76.30,  -2.60E-011, 
 76.40,  -2.69E-011, 
 76.50,   1.47E-011, 
 76.60,   1.56E-011, 
 76.70,  -2.47E-011, 
 76.80,  -6.93E-012, 
 76.90,   6.37E-011, 
 77.00,   1.08E-010, 
 77.10,   9.62E-011, 
 77.20,   6.07E-011, 
 77.30,   4.98E-011, 
 77.40,   5.55E-011, 
 77.50,   1.30E-012, 
 77.60,  -1.26E-011, 
 77.70,   1.30E-012, 
 77.80,   6.02E-011, 
 77.90,   2.99E-011, 
 78.00,  -1.30E-012, 
 78.10,  -1.30E-012, 
 78.20,  -9.97E-012, 
 78.30,  -4.81E-011, 
 78.40,  -3.21E-011, 
 78.50,  -3.47E-012, 
 78.60,  -1.65E-011, 
 78.70,  -3.73E-011, 
 78.80,   2.99E-011, 
 78.90,   1.12E-010, 
 79.00,   4.94E-011, 
 79.10,   5.89E-011, 
 79.20,   1.30E-012, 
 79.30,  -3.21E-011, 
 79.40,  -8.06E-011, 
 79.50,  -5.76E-011, 
 79.60,  -6.93E-012, 
 79.70,   4.81E-011, 
 79.80,  -2.04E-011, 
 79.90,  -3.29E-011, 
 80.00,   2.90E-011, 
 80.10,   4.64E-011, 
 80.20,   4.07E-011, 
 80.30,   5.29E-011, 
 80.40,   7.50E-011, 
 80.50,   3.60E-011, 
 80.60,   8.67E-012, 
 80.70,   7.37E-012, 
 80.80,  -8.23E-012, 
 80.90,   2.60E-012, 
 81.00,   1.43E-011, 
 81.10,  -3.60E-011, 
 81.20,  -3.47E-012, 
 81.30,  -4.12E-011, 
 81.40,  -3.68E-011, 
 81.50,  -2.69E-011, 
 81.60,  -3.42E-011, 
 81.70,  -1.04E-011, 
 81.80,  -3.03E-011, 
 81.90,  -2.38E-011, 
 82.00,  -1.17E-011, 
 82.10,  -1.65E-011, 
 82.20,  -3.51E-011, 
 82.30,  -9.75E-011, 
 82.40,  -9.40E-011, 
 82.50,  -5.42E-011, 
 82.60,  -4.72E-011, 
 82.70,  -1.43E-011, 
 82.80,  -6.11E-011, 
 82.90,   4.33E-013, 
 83.00,  -2.47E-011, 
 83.10,  -5.07E-011, 
 83.20,  -7.37E-012, 
 83.30,  -1.69E-011, 
 83.40,  -5.24E-011, 
 83.50,  -5.07E-011, 
 83.60,  -6.98E-011, 
 83.70,  -1.24E-010, 
 83.80,  -4.85E-011, 
 83.90,  -2.08E-011, 
 84.00,   6.07E-012, 
 84.10,  -4.38E-011, 
 84.20,  -4.85E-011, 
 84.30,  -1.30E-011, 
 84.40,   8.67E-013, 
 84.50,  -1.47E-011, 
 84.60,   1.08E-011, 
 84.70,   6.72E-011, 
 84.80,   3.90E-011, 
 84.90,   4.03E-011, 
 85.00,  -2.30E-011, 
 85.10,  -4.68E-011, 
 85.20,  -7.32E-011, 
 85.30,  -1.01E-010, 
 85.40,  -1.17E-010, 
 85.50,  -5.55E-011, 
 85.60,  -5.29E-011, 
 85.70,  -2.69E-011, 
 85.80,   6.07E-012, 
 85.90,   2.73E-011, 
 86.00,   7.37E-012, 
 86.10,  -4.29E-011, 
 86.20,  -3.34E-011, 
 86.30,   4.77E-012, 
 86.40,   2.77E-011, 
 86.50,  -4.07E-011, 
 86.60,  -4.46E-011, 
 86.70,  -8.10E-011, 
 86.80,  -3.25E-011, 
 86.90,  -5.24E-011, 
 87.00,  -2.56E-011, 
 87.10,  -3.08E-011, 
 87.20,  -3.03E-011, 
 87.30,  -3.77E-011, 
 87.40,  -3.55E-011, 
 87.50,   0.00E+000, 
 87.60,  -2.25E-011, 
 87.70,  -7.19E-011, 
 87.80,  -7.93E-011, 
 87.90,  -5.42E-011, 
 88.00,  -2.86E-011, 
 88.10,   0.00E+000, 
 88.20,   3.42E-011, 
 88.30,   7.15E-011, 
 88.40,   4.94E-011, 
 88.50,  -1.30E-012, 
 88.60,   2.38E-011, 
 88.70,  -1.34E-011, 
 88.80,  -2.38E-011, 
 88.90,  -3.03E-011, 
 89.00,  -1.14E-010, 
