Nov 16, 2019  12:05:45 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.33E-010, 
  7.00,  -1.39E-010, 
  7.10,  -2.10E-010, 
  7.20,  -2.22E-010, 
  7.30,  -1.96E-010, 
  7.40,  -1.43E-010, 
  7.50,  -1.15E-010, 
  7.60,  -1.20E-010, 
  7.70,  -1.62E-010, 
  7.80,  -1.53E-010, 
  7.90,  -1.55E-010, 
  8.00,  -1.53E-010, 
  8.10,  -7.50E-011, 
  8.20,  -7.93E-011, 
  8.30,  -1.37E-010, 
  8.40,  -1.66E-010, 
  8.50,  -1.85E-010, 
  8.60,  -1.61E-010, 
  8.70,  -1.00E-010, 
  8.80,  -7.37E-011, 
  8.90,  -1.56E-010, 
  9.00,  -1.55E-010, 
  9.10,  -1.51E-010, 
  9.20,  -1.65E-010, 
  9.30,  -1.47E-010, 
  9.40,  -1.18E-010, 
  9.50,  -6.72E-011, 
  9.60,  -4.81E-011, 
  9.70,  -6.72E-011, 
  9.80,  -1.89E-010, 
  9.90,  -1.54E-010, 
 10.00,  -7.15E-011, 
 10.10,  -3.81E-011, 
 10.20,  -2.99E-011, 
 10.30,  -1.73E-011, 
 10.40,  -1.47E-011, 
 10.50,  -1.43E-011, 
 10.60,  -5.11E-011, 
 10.70,  -4.12E-011, 
 10.80,  -9.32E-011, 
 10.90,  -7.84E-011, 
 11.00,  -8.45E-011, 
 11.10,  -4.77E-012, 
 11.20,   1.95E-011, 
 11.30,  -2.99E-011, 
 11.40,  -9.66E-011, 
 11.50,  -7.28E-011, 
 11.60,  -3.68E-011, 
 11.70,  -5.37E-011, 
 11.80,  -4.46E-011, 
 11.90,   2.17E-011, 
 12.00,   1.29E-010, 
 12.10,   4.10E-010, 
 12.20,   7.24E-010, 
 12.30,   1.07E-009, 
 12.40,   1.26E-009, 
 12.50,   1.20E-009, 
 12.60,   8.22E-010, 
 12.70,   5.13E-010, 
 12.80,   2.97E-010, 
 12.90,   1.65E-010, 
 13.00,   1.00E-010, 
 13.10,   8.67E-011, 
 13.20,   5.81E-011, 
 13.30,   1.07E-010, 
 13.40,   1.13E-010, 
 13.50,   1.15E-010, 
 13.60,   1.17E-010, 
 13.70,   1.45E-010, 
 13.80,   1.60E-010, 
 13.90,   1.81E-010, 
 14.00,   3.73E-010, 
 14.10,   1.47E-009, 
 14.20,   3.79E-009, 
 14.30,   5.84E-009, 
 14.40,   6.92E-009, 
 14.50,   6.96E-009, 
 14.60,   4.51E-009, 
 14.70,   2.18E-009, 
 14.80,   1.26E-009, 
 14.90,   8.01E-010, 
 15.00,   5.12E-010, 
 15.10,   3.98E-010, 
 15.20,   4.03E-010, 
 15.30,   3.93E-010, 
 15.40,   4.28E-010, 
 15.50,   4.43E-010, 
 15.60,   3.70E-010, 
 15.70,   2.63E-010, 
 15.80,   2.27E-010, 
 15.90,   1.64E-010, 
 16.00,   1.47E-010, 
 16.10,   4.07E-010, 
 16.20,   1.35E-009, 
 16.30,   2.48E-009, 
 16.40,   3.28E-009, 
 16.50,   3.64E-009, 
 16.60,   2.88E-009, 
 16.70,   1.76E-009, 
 16.80,   1.05E-009, 
 16.90,   6.99E-010, 
 17.00,   6.01E-010, 
 17.10,   1.07E-009, 
 17.20,   4.23E-009, 
 17.30,   9.99E-009, 
 17.40,   1.47E-008, 
 17.50,   1.60E-008, 
 17.60,   1.19E-008, 
 17.70,   5.26E-009, 
 17.80,   2.57E-009, 
 17.90,   1.76E-009, 
 18.00,   1.73E-009, 
 18.10,   2.76E-009, 
 18.20,   1.17E-008, 
 18.30,   4.49E-008, 
 18.40,   6.74E-008, 
 18.50,   6.78E-008, 
 18.60,   4.39E-008, 
 18.70,   1.16E-008, 
 18.80,   4.73E-009, 
 18.90,   2.28E-009, 
 19.00,   1.31E-009, 
 19.10,   7.94E-010, 
 19.20,   4.68E-010, 
 19.30,   3.05E-010, 
 19.40,   1.73E-010, 
 19.50,   8.06E-011, 
 19.60,   5.11E-011, 
 19.70,   6.28E-011, 
 19.80,  -2.69E-011, 
 19.90,   4.29E-011, 
 20.00,   3.38E-011, 
 20.10,   1.78E-011, 
 20.20,   5.33E-011, 
 20.30,   1.68E-010, 
 20.40,   2.22E-010, 
 20.50,   3.48E-010, 
 20.60,   3.57E-010, 
 20.70,   2.42E-010, 
 20.80,   1.35E-010, 
 20.90,   1.50E-010, 
 21.00,   1.47E-010, 
 21.10,   9.79E-011, 
 21.20,   3.12E-011, 
 21.30,   1.91E-011, 
 21.40,   6.85E-011, 
 21.50,  -7.37E-012, 
 21.60,  -4.20E-011, 
 21.70,  -3.90E-011, 
 21.80,  -8.97E-011, 
 21.90,  -4.81E-011, 
 22.00,   2.04E-011, 
 22.10,   1.65E-011, 
 22.20,   3.90E-012, 
 22.30,   5.20E-012, 
 22.40,   9.14E-011, 
 22.50,   1.12E-010, 
 22.60,   7.80E-011, 
 22.70,   1.95E-011, 
 22.80,  -7.54E-011, 
 22.90,  -3.60E-011, 
 23.00,  -4.16E-011, 
 23.10,  -5.16E-011, 
 23.20,  -1.86E-011, 
 23.30,   2.04E-011, 
 23.40,   2.38E-011, 
 23.50,   2.86E-011, 
 23.60,   3.86E-011, 
 23.70,   2.21E-011, 
 23.80,   9.10E-012, 
 23.90,   4.33E-012, 
 24.00,  -2.08E-011, 
 24.10,  -3.73E-011, 
 24.20,  -5.11E-011, 
 24.30,  -5.76E-011, 
 24.40,  -3.77E-011, 
 24.50,  -1.73E-012, 
 24.60,  -1.39E-011, 
 24.70,  -8.67E-013, 
 24.80,  -3.03E-011, 
 24.90,  -2.51E-011, 
 25.00,   6.07E-012, 
 25.10,  -4.07E-011, 
 25.20,  -3.08E-011, 
 25.30,  -4.03E-011, 
 25.40,   4.20E-011, 
 25.50,   6.50E-011, 
 25.60,   2.82E-011, 
 25.70,   1.30E-012, 
 25.80,   1.82E-011, 
 25.90,   1.34E-011, 
 26.00,   3.12E-011, 
 26.10,  -2.21E-011, 
 26.20,  -3.90E-012, 
 26.30,   8.97E-011, 
 26.40,   4.25E-011, 
 26.50,   8.19E-011, 
 26.60,   1.58E-010, 
 26.70,   1.82E-010, 
 26.80,   1.11E-010, 
 26.90,   5.59E-011, 
 27.00,   4.20E-011, 
 27.10,   9.32E-011, 
 27.20,   8.67E-011, 
 27.30,   3.90E-011, 
 27.40,   3.60E-011, 
 27.50,   1.30E-010, 
 27.60,   2.74E-010, 
 27.70,   4.00E-010, 
 27.80,   3.47E-010, 
 27.90,   2.76E-010, 
 28.00,   2.97E-010, 
 28.10,   4.51E-010, 
 28.20,   7.32E-010, 
 28.30,   1.43E-009, 
 28.40,   2.98E-009, 
 28.50,   1.00E-008, 
 28.60,   4.60E-008, 
 28.70,   6.31E-008, 
 28.80,   1.77E-008, 
 28.90,   6.19E-009, 
 29.00,   2.81E-009, 
 29.10,   1.50E-009, 
 29.20,   8.95E-010, 
 29.30,   6.01E-010, 
 29.40,   4.38E-010, 
 29.50,   3.65E-010, 
 29.60,   3.35E-010, 
 29.70,   5.17E-010, 
 29.80,   4.58E-010, 
 29.90,   2.80E-010, 
 30.00,   1.69E-010, 
 30.10,   1.28E-010, 
 30.20,   1.13E-010, 
 30.30,   5.63E-011, 
 30.40,   8.28E-011, 
 30.50,   1.65E-011, 
 30.60,   2.99E-011, 
 30.70,   1.21E-010, 
 30.80,   1.38E-010, 
 30.90,   1.20E-010, 
 31.00,   1.17E-010, 
 31.10,   7.80E-011, 
 31.20,   3.16E-011, 
 31.30,   1.60E-011, 
 31.40,  -1.78E-011, 
 31.50,  -3.90E-011, 
 31.60,  -3.38E-011, 
 31.70,   2.86E-011, 
 31.80,  -1.82E-011, 
 31.90,  -3.77E-011, 
 32.00,   1.30E-012, 
 32.10,   0.00E+000, 
 32.20,   2.25E-011, 
 32.30,   1.01E-010, 
 32.40,   1.36E-010, 
 32.50,   2.24E-010, 
 32.60,   4.59E-010, 
 32.70,   1.33E-009, 
 32.80,   1.63E-009, 
 32.90,   9.56E-010, 
 33.00,   5.80E-010, 
 33.10,   4.07E-010, 
 33.20,   2.09E-010, 
 33.30,   1.43E-010, 
 33.40,   5.98E-011, 
 33.50,   2.21E-011, 
 33.60,  -1.82E-011, 
 33.70,  -4.59E-011, 
 33.80,   1.39E-011, 
 33.90,   2.99E-011, 
 34.00,   2.51E-011, 
 34.10,   6.85E-011, 
 34.20,   2.17E-011, 
 34.30,   2.17E-012, 
 34.40,   4.07E-011, 
 34.50,   4.51E-011, 
 34.60,   1.07E-010, 
 34.70,   9.36E-011, 
 34.80,   2.73E-011, 
 34.90,  -7.37E-012, 
 35.00,  -1.21E-011, 
 35.10,   1.91E-011, 
 35.20,   1.04E-011, 
 35.30,  -1.95E-011, 
 35.40,  -4.33E-011, 
 35.50,  -1.27E-010, 
 35.60,  -1.20E-010, 
 35.70,  -1.46E-010, 
 35.80,  -1.25E-010, 
 35.90,  -7.67E-011, 
 36.00,  -7.37E-011, 
 36.10,  -7.32E-011, 
 36.20,  -3.34E-011, 
 36.30,  -3.16E-011, 
 36.40,  -1.86E-011, 
 36.50,  -4.77E-012, 
 36.60,   1.17E-011, 
 36.70,   5.24E-011, 
 36.80,   7.71E-011, 
 36.90,   7.67E-011, 
 37.00,   9.23E-011, 
 37.10,   6.20E-011, 
 37.20,   2.90E-011, 
 37.30,   5.03E-011, 
 37.40,  -8.23E-012, 
 37.50,   3.47E-011, 
 37.60,   6.07E-011, 
 37.70,   7.50E-011, 
 37.80,   2.34E-011, 
 37.90,   1.65E-011, 
 38.00,   8.67E-013, 
 38.10,  -4.16E-011, 
 38.20,  -7.06E-011, 
 38.30,  -9.23E-011, 
 38.40,  -1.55E-010, 
 38.50,  -9.79E-011, 
 38.60,   5.63E-012, 
 38.70,   4.98E-011, 
 38.80,   4.29E-011, 
 38.90,   9.79E-011, 
 39.00,   1.15E-010, 
 39.10,   6.46E-011, 
 39.20,  -1.08E-011, 
 39.30,  -4.16E-011, 
 39.40,  -2.12E-011, 
 39.50,  -2.30E-011, 
 39.60,  -3.47E-011, 
 39.70,  -5.59E-011, 
 39.80,  -7.97E-011, 
 39.90,  -6.33E-011, 
 40.00,  -9.10E-011, 
 40.10,  -1.59E-010, 
 40.20,  -1.27E-010, 
 40.30,  -1.02E-010, 
 40.40,  -5.03E-011, 
 40.50,   3.29E-011, 
 40.60,   2.04E-011, 
 40.70,  -1.78E-011, 
 40.80,   8.23E-012, 
 40.90,   9.97E-012, 
 41.00,   5.16E-011, 
 41.10,   7.80E-012, 
 41.20,   1.26E-011, 
 41.30,   1.47E-011, 
 41.40,   9.97E-012, 
 41.50,   7.80E-012, 
 41.60,   2.04E-011, 
 41.70,   2.64E-011, 
 41.80,   5.63E-012, 
 41.90,   5.20E-012, 
 42.00,   8.67E-013, 
 42.10,   4.72E-011, 
 42.20,   2.69E-011, 
 42.30,  -6.07E-012, 
 42.40,   2.04E-011, 
 42.50,   1.26E-011, 
 42.60,   3.34E-011, 
 42.70,  -4.77E-012, 
 42.80,   2.17E-011, 
 42.90,  -2.90E-011, 
 43.00,  -9.19E-011, 
 43.10,  -1.07E-010, 
 43.20,  -3.55E-011, 
 43.30,   1.34E-011, 
 43.40,   6.63E-011, 
 43.50,  -3.90E-012, 
 43.60,   1.65E-011, 
 43.70,   1.26E-011, 
 43.80,   4.20E-011, 
 43.90,   4.85E-011, 
 44.00,   1.04E-011, 
 44.10,   3.73E-011, 
 44.20,   1.08E-011, 
 44.30,   1.86E-011, 
 44.40,  -2.25E-011, 
 44.50,   8.10E-011, 
 44.60,   7.19E-011, 
 44.70,   7.37E-011, 
 44.80,   8.49E-011, 
 44.90,   9.40E-011, 
 45.00,   3.55E-011, 
 45.10,  -3.47E-012, 
 45.20,   1.52E-011, 
 45.30,   1.73E-011, 
 45.40,   8.67E-013, 
 45.50,  -3.64E-011, 
 45.60,  -6.33E-011, 
 45.70,  -3.60E-011, 
 45.80,   5.20E-012, 
 45.90,  -1.69E-011, 
 46.00,   1.91E-011, 
 46.10,   3.34E-011, 
 46.20,   8.23E-012, 
 46.30,  -2.12E-011, 
 46.40,  -6.80E-011, 
 46.50,  -8.58E-011, 
 46.60,  -2.99E-011, 
 46.70,  -2.77E-011, 
 46.80,  -4.55E-011, 
 46.90,  -3.99E-011, 
 47.00,   8.23E-012, 
 47.10,   1.39E-011, 
 47.20,  -3.38E-011, 
 47.30,  -2.30E-011, 
 47.40,   3.34E-011, 
 47.50,   4.12E-011, 
 47.60,   3.16E-011, 
 47.70,   7.06E-011, 
 47.80,   1.30E-010, 
 47.90,   1.47E-010, 
 48.00,   8.58E-011, 
 48.10,   1.10E-010, 
 48.20,   1.01E-010, 
 48.30,   1.52E-011, 
 48.40,   5.63E-012, 
 48.50,   1.86E-011, 
 48.60,   1.99E-011, 
 48.70,   5.63E-012, 
 48.80,   2.30E-011, 
 48.90,   3.47E-012, 
 49.00,   9.10E-012, 
 49.10,  -3.16E-011, 
 49.20,  -4.20E-011, 
 49.30,  -4.33E-011, 
 49.40,  -8.23E-012, 
 49.50,  -5.63E-012, 
 49.60,  -8.67E-012, 
 49.70,  -3.90E-011, 
 49.80,  -1.52E-011, 
 49.90,   3.16E-011, 
 50.00,   2.51E-011, 
 50.10,   6.54E-011, 
 50.20,  -2.47E-011, 
 50.30,  -1.39E-011, 
 50.40,   7.37E-012, 
 50.50,   4.33E-013, 
 50.60,   2.90E-011, 
 50.70,   1.95E-011, 
 50.80,   6.50E-011, 
 50.90,   3.08E-011, 
 51.00,  -2.30E-011, 
 51.10,  -1.26E-011, 
 51.20,  -1.65E-011, 
 51.30,   1.17E-011, 
 51.40,   2.51E-011, 
 51.50,  -1.99E-011, 
 51.60,   2.60E-012, 
 51.70,  -3.51E-011, 
 51.80,  -6.20E-011, 
 51.90,  -4.33E-011, 
 52.00,  -8.41E-011, 
 52.10,  -5.98E-011, 
 52.20,  -1.99E-011, 
 52.30,  -5.42E-011, 
 52.40,  -4.46E-011, 
 52.50,  -4.42E-011, 
 52.60,  -8.67E-013, 
 52.70,  -2.04E-011, 
 52.80,  -1.43E-011, 
 52.90,  -9.10E-012, 
 53.00,  -4.64E-011, 
 53.10,  -4.03E-011, 
 53.20,  -2.47E-011, 
 53.30,  -3.03E-011, 
 53.40,  -1.52E-011, 
 53.50,   1.47E-011, 
 53.60,   1.17E-011, 
 53.70,   1.73E-011, 
 53.80,   2.69E-011, 
 53.90,   2.51E-011, 
 54.00,   2.60E-012, 
 54.10,   1.08E-011, 
 54.20,   3.90E-012, 
 54.30,   8.23E-012, 
 54.40,   2.17E-012, 
 54.50,   7.37E-012, 
 54.60,   2.86E-011, 
 54.70,   3.16E-011, 
 54.80,  -9.97E-012, 
 54.90,  -1.34E-011, 
 55.00,  -3.81E-011, 
 55.10,  -1.30E-011, 
 55.20,   9.10E-012, 
 55.30,   1.04E-011, 
 55.40,   2.47E-011, 
 55.50,  -1.91E-011, 
 55.60,  -3.60E-011, 
 55.70,  -9.53E-012, 
 55.80,   5.46E-011, 
 55.90,   3.90E-012, 
 56.00,  -6.41E-011, 
 56.10,  -5.98E-011, 
 56.20,  -8.19E-011, 
 56.30,  -1.14E-010, 
 56.40,  -7.50E-011, 
 56.50,  -1.69E-011, 
 56.60,  -4.42E-011, 
 56.70,  -6.72E-011, 
 56.80,  -3.99E-011, 
 56.90,  -3.60E-011, 
 57.00,   1.30E-012, 
 57.10,  -3.90E-012, 
 57.20,  -4.51E-011, 
 57.30,  -2.21E-011, 
 57.40,   2.34E-011, 
 57.50,   1.04E-011, 
 57.60,  -8.67E-012, 
 57.70,   3.21E-011, 
 57.80,   2.90E-011, 
 57.90,  -2.86E-011, 
 58.00,  -1.34E-011, 
 58.10,  -7.50E-011, 
 58.20,  -8.41E-011, 
 58.30,  -2.04E-011, 
 58.40,  -4.55E-011, 
 58.50,  -4.64E-011, 
 58.60,  -6.54E-011, 
 58.70,  -1.43E-011, 
 58.80,   7.37E-012, 
 58.90,   3.29E-011, 
 59.00,  -2.04E-011, 
 59.10,  -5.55E-011, 
 59.20,   9.10E-012, 
 59.30,   6.11E-011, 
 59.40,   2.47E-011, 
 59.50,   2.17E-012, 
 59.60,   0.00E+000, 
 59.70,  -4.77E-011, 
 59.80,  -6.41E-011, 
 59.90,  -5.55E-011, 
 60.00,  -4.03E-011, 
 60.10,   4.98E-011, 
 60.20,  -1.30E-012, 
 60.30,  -5.11E-011, 
 60.40,  -3.42E-011, 
 60.50,  -4.46E-011, 
 60.60,   2.04E-011, 
 60.70,   9.10E-012, 
 60.80,  -1.30E-011, 
 60.90,  -3.47E-011, 
 61.00,  -6.67E-011, 
 61.10,   3.16E-011, 
 61.20,   2.77E-011, 
 61.30,   1.86E-011, 
 61.40,  -4.20E-011, 
 61.50,  -2.99E-011, 
 61.60,  -3.42E-011, 
 61.70,  -6.85E-011, 
 61.80,  -2.38E-011, 
 61.90,  -1.56E-011, 
 62.00,   9.53E-012, 
 62.10,   1.95E-011, 
 62.20,   3.47E-011, 
 62.30,   2.99E-011, 
 62.40,  -8.67E-013, 
 62.50,  -2.56E-011, 
 62.60,   6.24E-011, 
 62.70,   8.41E-011, 
 62.80,   4.03E-011, 
 62.90,   2.90E-011, 
 63.00,  -1.91E-011, 
 63.10,  -2.47E-011, 
 63.20,  -1.95E-011, 
 63.30,  -3.03E-011, 
 63.40,  -3.03E-011, 
 63.50,  -4.33E-011, 
 63.60,  -2.21E-011, 
 63.70,   2.90E-011, 
 63.80,   3.47E-012, 
 63.90,  -9.53E-012, 
 64.00,  -1.60E-011, 
 64.10,   1.30E-012, 
 64.20,  -2.08E-011, 
 64.30,  -3.21E-011, 
 64.40,  -2.12E-011, 
 64.50,   3.90E-012, 
 64.60,  -1.34E-011, 
 64.70,   1.34E-011, 
 64.80,   2.25E-011, 
 64.90,   3.21E-011, 
 65.00,   4.03E-011, 
 65.10,   3.94E-011, 
 65.20,   2.43E-011, 
 65.30,   7.37E-012, 
 65.40,   6.24E-011, 
 65.50,   3.51E-011, 
 65.60,   2.86E-011, 
 65.70,   5.63E-012, 
 65.80,   3.38E-011, 
 65.90,   8.67E-013, 
 66.00,  -6.72E-011, 
 66.10,  -5.94E-011, 
 66.20,  -2.82E-011, 
 66.30,  -1.73E-011, 
 66.40,  -2.17E-011, 
 66.50,   0.00E+000, 
 66.60,   3.90E-012, 
 66.70,  -5.07E-011, 
 66.80,   5.20E-012, 
 66.90,  -2.82E-011, 
 67.00,  -3.29E-011, 
 67.10,  -3.64E-011, 
 67.20,  -1.78E-011, 
 67.30,  -4.51E-011, 
 67.40,  -1.99E-011, 
 67.50,  -2.64E-011, 
 67.60,  -1.21E-011, 
 67.70,  -1.13E-011, 
 67.80,  -7.63E-011, 
 67.90,  -5.20E-011, 
 68.00,  -1.08E-011, 
 68.10,  -1.91E-011, 
 68.20,  -1.78E-011, 
 68.30,   5.85E-011, 
 68.40,   3.08E-011, 
 68.50,   5.20E-012, 
 68.60,  -1.17E-011, 
 68.70,  -3.90E-012, 
 68.80,   4.77E-012, 
 68.90,   6.28E-011, 
 69.00,  -2.47E-011, 
 69.10,  -6.54E-011, 
 69.20,   7.80E-012, 
 69.30,   1.95E-011, 
 69.40,   5.76E-011, 
 69.50,   7.76E-011, 
 69.60,   4.46E-011, 
 69.70,   2.04E-011, 
 69.80,  -4.33E-011, 
 69.90,  -6.76E-011, 
 70.00,  -6.28E-011, 
 70.10,  -7.32E-011, 
 70.20,  -7.19E-011, 
 70.30,  -2.82E-011, 
 70.40,   2.30E-011, 
 70.50,  -5.63E-012, 
 70.60,  -3.29E-011, 
 70.70,  -1.60E-011, 
 70.80,   1.39E-011, 
 70.90,   3.68E-011, 
 71.00,   7.58E-011, 
 71.10,   2.17E-012, 
 71.20,  -4.51E-011, 
 71.30,  -4.77E-011, 
 71.40,  -9.14E-011, 
 71.50,  -4.20E-011, 
 71.60,  -6.33E-011, 
 71.70,  -1.08E-010, 
 71.80,  -1.06E-010, 
 71.90,  -5.72E-011, 
 72.00,  -3.25E-011, 
 72.10,   4.20E-011, 
 72.20,  -6.93E-012, 
 72.30,  -7.24E-011, 
 72.40,  -1.01E-010, 
 72.50,  -8.97E-011, 
 72.60,  -1.14E-010, 
 72.70,  -1.24E-010, 
 72.80,  -1.16E-010, 
 72.90,  -7.54E-011, 
 73.00,  -8.45E-011, 
 73.10,  -7.71E-011, 
 73.20,  -6.28E-011, 
 73.30,  -3.77E-011, 
 73.40,   3.03E-012, 
 73.50,   3.68E-011, 
 73.60,   1.86E-011, 
 73.70,  -3.90E-012, 
 73.80,   1.56E-011, 
 73.90,   3.90E-011, 
 74.00,   2.82E-011, 
 74.10,  -3.99E-011, 
 74.20,  -3.12E-011, 
 74.30,   2.17E-012, 
 74.40,   4.55E-011, 
 74.50,   3.25E-011, 
 74.60,   1.08E-011, 
 74.70,   1.34E-011, 
 74.80,   8.10E-011, 
 74.90,   4.98E-011, 
 75.00,  -4.77E-012, 
 75.10,  -3.29E-011, 
 75.20,  -2.04E-011, 
 75.30,   3.47E-011, 
 75.40,   1.52E-011, 
 75.50,   2.47E-011, 
 75.60,   4.03E-011, 
 75.70,   7.63E-011, 
 75.80,   3.29E-011, 
 75.90,  -4.77E-012, 
 76.00,  -1.69E-011, 
 76.10,   8.23E-012, 
 76.20,   1.73E-012, 
 76.30,  -1.73E-011, 
 76.40,   9.97E-012, 
 76.50,  -1.43E-011, 
 76.60,  -9.53E-012, 
 76.70,   3.94E-011, 
 76.80,  -2.08E-011, 
 76.90,  -4.94E-011, 
 77.00,   3.47E-012, 
 77.10,  -2.34E-011, 
 77.20,  -3.64E-011, 
 77.30,  -5.68E-011, 
 77.40,  -9.10E-012, 
 77.50,  -9.10E-012, 
 77.60,  -1.30E-012, 
 77.70,  -4.98E-011, 
 77.80,  -1.91E-011, 
 77.90,   1.78E-011, 
 78.00,   1.16E-010, 
 78.10,   1.56E-010, 
 78.20,   1.65E-010, 
 78.30,   1.07E-010, 
 78.40,   1.00E-010, 
 78.50,   5.46E-011, 
 78.60,  -2.64E-011, 
 78.70,   3.47E-011, 
 78.80,   7.58E-011, 
 78.90,   8.97E-011, 
 79.00,   1.33E-010, 
 79.10,   1.24E-010, 
 79.20,   8.71E-011, 
 79.30,   7.84E-011, 
 79.40,   9.97E-012, 
 79.50,  -3.16E-011, 
 79.60,  -3.21E-011, 
 79.70,  -2.64E-011, 
 79.80,  -1.08E-011, 
 79.90,   9.53E-012, 
 80.00,   3.64E-011, 
 80.10,   4.94E-011, 
 80.20,   5.20E-011, 
 80.30,  -5.24E-011, 
 80.40,  -6.07E-011, 
 80.50,  -7.11E-011, 
 80.60,  -4.46E-011, 
 80.70,  -2.43E-011, 
 80.80,  -4.68E-011, 
 80.90,   1.73E-012, 
 81.00,  -2.47E-011, 
 81.10,  -3.03E-012, 
 81.20,  -4.81E-011, 
 81.30,  -3.64E-011, 
 81.40,  -4.12E-011, 
 81.50,  -9.53E-012, 
 81.60,   4.68E-011, 
 81.70,   1.07E-010, 
 81.80,   9.88E-011, 
 81.90,   3.90E-011, 
 82.00,   1.82E-011, 
 82.10,   3.12E-011, 
 82.20,   3.99E-011, 
 82.30,  -1.99E-011, 
 82.40,  -1.43E-011, 
 82.50,   4.77E-012, 
 82.60,  -2.43E-011, 
 82.70,  -9.10E-012, 
 82.80,   7.02E-011, 
 82.90,   5.63E-011, 
 83.00,   2.69E-011, 
 83.10,   4.46E-011, 
 83.20,   8.23E-012, 
 83.30,  -1.73E-012, 
 83.40,  -5.03E-011, 
 83.50,  -2.47E-011, 
 83.60,   8.23E-012, 
 83.70,  -1.56E-011, 
 83.80,  -4.46E-011, 
 83.90,   6.50E-012, 
 84.00,   1.09E-010, 
 84.10,   6.20E-011, 
 84.20,   8.49E-011, 
 84.30,   3.81E-011, 
 84.40,   2.34E-011, 
 84.50,   2.99E-011, 
 84.60,  -9.10E-012, 
 84.70,  -3.47E-011, 
 84.80,  -4.98E-011, 
 84.90,  -7.71E-011, 
 85.00,  -8.06E-011, 
 85.10,  -1.41E-010, 
 85.20,  -8.32E-011, 
 85.30,   1.30E-012, 
 85.40,   1.95E-011, 
 85.50,  -4.77E-012, 
 85.60,   9.97E-012, 
 85.70,   2.04E-011, 
 85.80,   3.38E-011, 
 85.90,   2.43E-011, 
 86.00,   4.20E-011, 
 86.10,   1.99E-011, 
 86.20,   1.17E-011, 
 86.30,   3.90E-012, 
 86.40,   1.99E-011, 
 86.50,  -3.08E-011, 
 86.60,  -5.76E-011, 
 86.70,   1.99E-011, 
 86.80,   7.63E-011, 
 86.90,   8.62E-011, 
 87.00,   9.27E-011, 
 87.10,   7.84E-011, 
 87.20,   9.10E-011, 
 87.30,   9.45E-011, 
 87.40,   1.16E-010, 
 87.50,   6.24E-011, 
 87.60,   5.07E-011, 
 87.70,   6.07E-012, 
 87.80,   3.73E-011, 
 87.90,   1.43E-011, 
 88.00,  -3.08E-011, 
 88.10,  -6.24E-011, 
 88.20,  -2.51E-011, 
 88.30,   2.43E-011, 
 88.40,  -1.26E-011, 
 88.50,  -3.81E-011, 
 88.60,  -4.77E-012, 
 88.70,  -4.46E-011, 
 88.80,   2.60E-012, 
 88.90,   1.17E-011, 
 89.00,  -1.17E-011, 
 89.10,   3.12E-011, 
 89.20,  -1.52E-011, 
 89.30,  -1.34E-011, 
