Nov 16, 2019  12:04:23 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.69E-010, 
  7.00,  -1.53E-010, 
  7.10,  -1.43E-010, 
  7.20,  -1.70E-010, 
  7.30,  -1.52E-010, 
  7.40,  -1.33E-010, 
  7.50,  -1.52E-010, 
  7.60,  -1.38E-010, 
  7.70,  -8.58E-011, 
  7.80,  -9.84E-011, 
  7.90,  -1.49E-010, 
  8.00,  -1.47E-010, 
  8.10,  -1.50E-010, 
  8.20,  -1.42E-010, 
  8.30,  -1.42E-010, 
  8.40,  -1.26E-010, 
  8.50,  -9.23E-011, 
  8.60,  -9.01E-011, 
  8.70,  -7.45E-011, 
  8.80,  -9.23E-011, 
  8.90,  -1.15E-010, 
  9.00,  -9.45E-011, 
  9.10,  -1.00E-010, 
  9.20,  -1.23E-010, 
  9.30,  -1.32E-010, 
  9.40,  -1.05E-010, 
  9.50,  -9.10E-011, 
  9.60,  -1.02E-010, 
  9.70,  -9.10E-011, 
  9.80,  -1.13E-011, 
  9.90,  -1.56E-011, 
 10.00,  -7.45E-011, 
 10.10,  -3.94E-011, 
 10.20,  -5.46E-011, 
 10.30,  -1.07E-010, 
 10.40,  -5.63E-011, 
 10.50,  -9.97E-012, 
 10.60,  -3.68E-011, 
 10.70,  -1.31E-010, 
 10.80,  -1.07E-010, 
 10.90,  -1.08E-010, 
 11.00,  -8.62E-011, 
 11.10,  -6.28E-011, 
 11.20,  -8.32E-011, 
 11.30,  -5.63E-011, 
 11.40,  -6.24E-011, 
 11.50,  -4.20E-011, 
 11.60,  -6.59E-011, 
 11.70,  -6.63E-011, 
 11.80,  -2.73E-011, 
 11.90,   5.85E-011, 
 12.00,   2.30E-010, 
 12.10,   6.38E-010, 
 12.20,   9.57E-010, 
 12.30,   1.19E-009, 
 12.40,   1.30E-009, 
 12.50,   1.18E-009, 
 12.60,   7.50E-010, 
 12.70,   4.34E-010, 
 12.80,   3.55E-010, 
 12.90,   1.83E-010, 
 13.00,   1.63E-010, 
 13.10,   2.12E-010, 
 13.20,   1.88E-010, 
 13.30,   1.53E-010, 
 13.40,   1.21E-010, 
 13.50,   8.88E-011, 
 13.60,   9.23E-011, 
 13.70,   8.23E-011, 
 13.80,   1.13E-010, 
 13.90,   2.06E-010, 
 14.00,   5.11E-010, 
 14.10,   1.98E-009, 
 14.20,   4.40E-009, 
 14.30,   6.19E-009, 
 14.40,   7.10E-009, 
 14.50,   6.93E-009, 
 14.60,   4.25E-009, 
 14.70,   2.18E-009, 
 14.80,   1.27E-009, 
 14.90,   7.18E-010, 
 15.00,   4.64E-010, 
 15.10,   3.04E-010, 
 15.20,   3.05E-010, 
 15.30,   4.05E-010, 
 15.40,   4.74E-010, 
 15.50,   4.68E-010, 
 15.60,   3.84E-010, 
 15.70,   2.60E-010, 
 15.80,   1.89E-010, 
 15.90,   1.22E-010, 
 16.00,   1.46E-010, 
 16.10,   4.90E-010, 
 16.20,   1.57E-009, 
 16.30,   2.82E-009, 
 16.40,   3.68E-009, 
 16.50,   4.10E-009, 
 16.60,   2.76E-009, 
 16.70,   1.59E-009, 
 16.80,   1.01E-009, 
 16.90,   7.51E-010, 
 17.00,   7.78E-010, 
 17.10,   1.37E-009, 
 17.20,   5.39E-009, 
 17.30,   1.14E-008, 
 17.40,   1.57E-008, 
 17.50,   1.68E-008, 
 17.60,   1.13E-008, 
 17.70,   5.05E-009, 
 17.80,   2.57E-009, 
 17.90,   1.79E-009, 
 18.00,   1.83E-009, 
 18.10,   3.44E-009, 
 18.20,   1.64E-008, 
 18.30,   5.35E-008, 
 18.40,   6.99E-008, 
 18.50,   6.99E-008, 
 18.60,   4.04E-008, 
 18.70,   1.04E-008, 
 18.80,   4.46E-009, 
 18.90,   2.19E-009, 
 19.00,   1.28E-009, 
 19.10,   8.31E-010, 
 19.20,   5.22E-010, 
 19.30,   3.41E-010, 
 19.40,   2.14E-010, 
 19.50,   1.08E-010, 
 19.60,   5.46E-011, 
 19.70,   3.12E-011, 
 19.80,  -8.23E-012, 
 19.90,   1.56E-011, 
 20.00,   1.47E-011, 
 20.10,   6.80E-011, 
 20.20,   5.50E-011, 
 20.30,   1.28E-010, 
 20.40,   2.48E-010, 
 20.50,   3.74E-010, 
 20.60,   4.07E-010, 
 20.70,   3.69E-010, 
 20.80,   2.79E-010, 
 20.90,   1.95E-010, 
 21.00,   1.39E-010, 
 21.10,   5.89E-011, 
 21.20,   4.94E-011, 
 21.30,   1.82E-011, 
 21.40,  -5.63E-012, 
 21.50,  -4.81E-011, 
 21.60,  -9.62E-011, 
 21.70,  -6.54E-011, 
 21.80,  -1.03E-010, 
 21.90,  -6.98E-011, 
 22.00,   5.33E-011, 
 22.10,   1.02E-010, 
 22.20,   7.19E-011, 
 22.30,   4.16E-011, 
 22.40,   3.21E-011, 
 22.50,   7.71E-011, 
 22.60,   1.23E-010, 
 22.70,   7.84E-011, 
 22.80,   2.90E-011, 
 22.90,   6.11E-011, 
 23.00,   3.68E-011, 
 23.10,   2.77E-011, 
 23.20,   5.68E-011, 
 23.30,   2.90E-011, 
 23.40,  -2.12E-011, 
 23.50,  -1.69E-011, 
 23.60,  -5.33E-011, 
 23.70,  -9.53E-012, 
 23.80,   3.47E-011, 
 23.90,   3.25E-011, 
 24.00,   4.72E-011, 
 24.10,   5.42E-011, 
 24.20,   2.51E-011, 
 24.30,  -1.65E-011, 
 24.40,  -1.91E-011, 
 24.50,   2.64E-011, 
 24.60,   2.95E-011, 
 24.70,   2.60E-012, 
 24.80,   3.03E-012, 
 24.90,   0.00E+000, 
 25.00,  -4.77E-012, 
 25.10,  -2.51E-011, 
 25.20,  -4.59E-011, 
 25.30,   7.80E-012, 
 25.40,  -1.04E-011, 
 25.50,   2.64E-011, 
 25.60,   7.93E-011, 
 25.70,   1.18E-010, 
 25.80,   5.94E-011, 
 25.90,   1.56E-011, 
 26.00,  -1.56E-011, 
 26.10,   1.30E-012, 
 26.20,   5.81E-011, 
 26.30,   1.95E-011, 
 26.40,   1.82E-011, 
 26.50,   1.34E-010, 
 26.60,   2.10E-010, 
 26.70,   2.91E-010, 
 26.80,   1.82E-010, 
 26.90,   1.30E-010, 
 27.00,   1.29E-010, 
 27.10,   4.77E-011, 
 27.20,   2.69E-011, 
 27.30,   6.67E-011, 
 27.40,   5.89E-011, 
 27.50,   1.09E-010, 
 27.60,   2.55E-010, 
 27.70,   3.84E-010, 
 27.80,   3.59E-010, 
 27.90,   2.84E-010, 
 28.00,   3.03E-010, 
 28.10,   5.34E-010, 
 28.20,   9.21E-010, 
 28.30,   1.75E-009, 
 28.40,   3.66E-009, 
 28.50,   1.38E-008, 
 28.60,   5.69E-008, 
 28.70,   6.07E-008, 
 28.80,   1.55E-008, 
 28.90,   5.81E-009, 
 29.00,   2.66E-009, 
 29.10,   1.49E-009, 
 29.20,   9.25E-010, 
 29.30,   5.40E-010, 
 29.40,   3.59E-010, 
 29.50,   3.14E-010, 
 29.60,   4.43E-010, 
 29.70,   6.27E-010, 
 29.80,   5.29E-010, 
 29.90,   3.18E-010, 
 30.00,   1.34E-010, 
 30.10,   6.02E-011, 
 30.20,   4.77E-011, 
 30.30,   3.81E-011, 
 30.40,   4.33E-011, 
 30.50,   3.90E-011, 
 30.60,   1.11E-010, 
 30.70,   2.36E-010, 
 30.80,   1.62E-010, 
 30.90,   1.09E-010, 
 31.00,  -3.90E-012, 
 31.10,  -5.33E-011, 
 31.20,  -1.13E-011, 
 31.30,   8.67E-012, 
 31.40,  -2.60E-012, 
 31.50,  -8.67E-012, 
 31.60,  -1.08E-011, 
 31.70,   9.97E-012, 
 31.80,   4.98E-011, 
 31.90,   1.43E-011, 
 32.00,   2.60E-011, 
 32.10,  -9.10E-012, 
 32.20,   8.84E-011, 
 32.30,   9.23E-011, 
 32.40,   1.23E-010, 
 32.50,   2.17E-010, 
 32.60,   5.15E-010, 
 32.70,   1.60E-009, 
 32.80,   1.79E-009, 
 32.90,   1.14E-009, 
 33.00,   6.93E-010, 
 33.10,   3.77E-010, 
 33.20,   2.07E-010, 
 33.30,   1.66E-010, 
 33.40,   8.62E-011, 
 33.50,   3.55E-011, 
 33.60,   3.34E-011, 
 33.70,   2.60E-011, 
 33.80,  -2.47E-011, 
 33.90,  -1.13E-011, 
 34.00,   3.73E-011, 
 34.10,   1.73E-012, 
 34.20,  -3.47E-011, 
 34.30,  -8.15E-011, 
 34.40,  -3.08E-011, 
 34.50,  -1.26E-011, 
 34.60,  -3.03E-012, 
 34.70,   2.64E-011, 
 34.80,  -9.10E-012, 
 34.90,  -1.52E-011, 
 35.00,  -1.99E-011, 
 35.10,  -1.73E-011, 
 35.20,   4.33E-012, 
 35.30,   1.26E-011, 
 35.40,  -3.21E-011, 
 35.50,  -7.15E-011, 
 35.60,  -8.88E-011, 
 35.70,  -4.46E-011, 
 35.80,  -2.08E-011, 
 35.90,   1.60E-011, 
 36.00,   3.21E-011, 
 36.10,   3.77E-011, 
 36.20,   4.16E-011, 
 36.30,   1.43E-011, 
 36.40,   2.17E-012, 
 36.50,  -1.30E-011, 
 36.60,   4.77E-012, 
 36.70,  -4.77E-012, 
 36.80,  -6.11E-011, 
 36.90,  -7.89E-011, 
 37.00,  -5.81E-011, 
 37.10,  -7.63E-011, 
 37.20,  -7.06E-011, 
 37.30,  -8.45E-011, 
 37.40,  -5.94E-011, 
 37.50,   9.97E-012, 
 37.60,   2.08E-011, 
 37.70,   6.93E-012, 
 37.80,  -5.20E-012, 
 37.90,  -5.63E-012, 
 38.00,  -5.81E-011, 
 38.10,  -1.04E-010, 
 38.20,  -1.06E-010, 
 38.30,  -3.51E-011, 
 38.40,   5.20E-012, 
 38.50,  -6.07E-012, 
 38.60,  -2.60E-012, 
 38.70,   6.41E-011, 
 38.80,   4.46E-011, 
 38.90,   2.12E-011, 
 39.00,   1.73E-011, 
 39.10,  -2.86E-011, 
 39.20,  -4.68E-011, 
 39.30,  -7.63E-011, 
 39.40,  -6.67E-011, 
 39.50,   3.47E-012, 
 39.60,   2.82E-011, 
 39.70,   4.03E-011, 
 39.80,   7.80E-012, 
 39.90,  -4.72E-011, 
 40.00,  -2.34E-011, 
 40.10,   3.90E-012, 
 40.20,  -2.38E-011, 
 40.30,   5.63E-012, 
 40.40,   9.66E-011, 
 40.50,   1.32E-010, 
 40.60,   1.01E-010, 
 40.70,   6.63E-011, 
 40.80,   7.15E-011, 
 40.90,   3.55E-011, 
 41.00,   2.17E-011, 
 41.10,  -6.54E-011, 
 41.20,  -4.94E-011, 
 41.30,   8.67E-012, 
 41.40,   8.23E-012, 
 41.50,   1.26E-011, 
 41.60,   8.23E-012, 
 41.70,   1.65E-011, 
 41.80,   2.25E-011, 
 41.90,   4.72E-011, 
 42.00,  -6.07E-012, 
 42.10,  -6.80E-011, 
 42.20,  -7.84E-011, 
 42.30,  -4.68E-011, 
 42.40,  -4.25E-011, 
 42.50,  -4.90E-011, 
 42.60,  -3.64E-011, 
 42.70,  -4.33E-011, 
 42.80,  -8.06E-011, 
 42.90,  -1.78E-011, 
 43.00,  -2.17E-012, 
 43.10,   3.47E-012, 
 43.20,  -3.42E-011, 
 43.30,  -2.30E-011, 
 43.40,  -2.82E-011, 
 43.50,  -8.36E-011, 
 43.60,  -7.71E-011, 
 43.70,  -6.98E-011, 
 43.80,  -4.12E-011, 
 43.90,  -3.29E-011, 
 44.00,  -3.25E-011, 
 44.10,  -2.60E-012, 
 44.20,  -3.55E-011, 
 44.30,  -1.17E-011, 
 44.40,   9.32E-011, 
 44.50,   1.45E-010, 
 44.60,   1.27E-010, 
 44.70,   7.45E-011, 
 44.80,   7.93E-011, 
 44.90,   7.58E-011, 
 45.00,   5.59E-011, 
 45.10,   9.97E-012, 
 45.20,   9.10E-012, 
 45.30,   2.60E-011, 
 45.40,   1.99E-011, 
 45.50,   2.82E-011, 
 45.60,   9.71E-011, 
 45.70,   6.11E-011, 
 45.80,   1.21E-011, 
 45.90,   2.99E-011, 
 46.00,   2.51E-011, 
 46.10,   8.67E-013, 
 46.20,  -4.33E-013, 
 46.30,   5.29E-011, 
 46.40,   6.59E-011, 
 46.50,  -4.98E-011, 
 46.60,  -1.08E-011, 
 46.70,  -3.60E-011, 
 46.80,   1.73E-011, 
 46.90,   5.72E-011, 
 47.00,   4.85E-011, 
 47.10,   4.38E-011, 
 47.20,   9.75E-011, 
 47.30,   7.11E-011, 
 47.40,   5.89E-011, 
 47.50,   7.37E-011, 
 47.60,   5.29E-011, 
 47.70,   3.42E-011, 
 47.80,   2.82E-011, 
 47.90,   1.78E-011, 
 48.00,  -4.46E-011, 
 48.10,  -2.51E-011, 
 48.20,  -4.33E-012, 
 48.30,   2.95E-011, 
 48.40,   2.56E-011, 
 48.50,   3.47E-012, 
 48.60,  -2.73E-011, 
 48.70,  -5.94E-011, 
 48.80,  -5.46E-011, 
 48.90,  -7.54E-011, 
 49.00,  -5.98E-011, 
 49.10,  -3.68E-011, 
 49.20,  -4.07E-011, 
 49.30,  -2.51E-011, 
 49.40,  -6.93E-012, 
 49.50,   1.95E-011, 
 49.60,  -1.30E-012, 
 49.70,  -5.63E-011, 
 49.80,  -3.81E-011, 
 49.90,  -5.29E-011, 
 50.00,  -4.16E-011, 
 50.10,  -2.30E-011, 
 50.20,  -4.77E-011, 
 50.30,  -8.06E-011, 
 50.40,  -3.55E-011, 
 50.50,   1.99E-011, 
 50.60,  -9.10E-012, 
 50.70,  -6.80E-011, 
 50.80,  -1.39E-011, 
 50.90,  -7.37E-012, 
 51.00,   1.34E-011, 
 51.10,   2.25E-011, 
 51.20,  -2.82E-011, 
 51.30,  -2.30E-011, 
 51.40,   9.53E-012, 
 51.50,   4.16E-011, 
 51.60,   5.81E-011, 
 51.70,   2.17E-012, 
 51.80,  -1.43E-011, 
 51.90,  -1.21E-011, 
 52.00,  -4.33E-013, 
 52.10,  -2.12E-011, 
 52.20,   1.34E-011, 
 52.30,   4.33E-012, 
 52.40,  -3.90E-012, 
 52.50,   3.51E-011, 
 52.60,   8.23E-012, 
 52.70,   1.65E-011, 
 52.80,  -5.11E-011, 
 52.90,  -4.42E-011, 
 53.00,  -9.66E-011, 
 53.10,  -1.19E-010, 
 53.20,  -1.44E-010, 
 53.30,  -9.84E-011, 
 53.40,  -1.30E-010, 
 53.50,  -1.36E-010, 
 53.60,  -7.63E-011, 
 53.70,  -2.17E-012, 
 53.80,   6.11E-011, 
 53.90,   6.02E-011, 
 54.00,  -3.03E-012, 
 54.10,  -4.16E-011, 
 54.20,  -1.01E-010, 
 54.30,  -1.24E-010, 
 54.40,  -7.76E-011, 
 54.50,  -1.95E-011, 
 54.60,  -5.81E-011, 
 54.70,  -7.19E-011, 
 54.80,  -7.80E-011, 
 54.90,  -8.67E-011, 
 55.00,  -9.49E-011, 
 55.10,  -3.25E-011, 
 55.20,  -2.73E-011, 
 55.30,  -1.69E-011, 
 55.40,  -2.47E-011, 
 55.50,  -2.99E-011, 
 55.60,  -3.81E-011, 
 55.70,  -4.59E-011, 
 55.80,  -3.68E-011, 
 55.90,  -5.76E-011, 
 56.00,  -7.97E-011, 
 56.10,  -8.75E-011, 
 56.20,  -1.65E-011, 
 56.30,   4.51E-011, 
 56.40,   2.60E-012, 
 56.50,  -6.50E-012, 
 56.60,  -6.33E-011, 
 56.70,  -4.77E-011, 
 56.80,  -2.86E-011, 
 56.90,  -3.08E-011, 
 57.00,   1.04E-011, 
 57.10,   2.82E-011, 
 57.20,   3.64E-011, 
 57.30,   7.37E-012, 
 57.40,  -3.73E-011, 
 57.50,  -7.80E-011, 
 57.60,  -6.89E-011, 
 57.70,  -5.63E-011, 
 57.80,  -6.33E-011, 
 57.90,  -4.38E-011, 
 58.00,  -4.16E-011, 
 58.10,   8.67E-013, 
 58.20,  -3.03E-012, 
 58.30,  -3.12E-011, 
 58.40,  -4.42E-011, 
 58.50,  -3.51E-011, 
 58.60,  -7.80E-012, 
 58.70,   1.91E-011, 
 58.80,  -1.30E-012, 
 58.90,  -3.03E-012, 
 59.00,   4.16E-011, 
 59.10,   1.86E-011, 
 59.20,  -3.86E-011, 
 59.30,   2.64E-011, 
 59.40,   3.29E-011, 
 59.50,  -5.81E-011, 
 59.60,  -5.50E-011, 
 59.70,  -1.30E-011, 
 59.80,   5.63E-012, 
 59.90,  -4.38E-011, 
 60.00,   8.23E-012, 
 60.10,  -2.04E-011, 
 60.20,   3.21E-011, 
 60.30,   2.86E-011, 
 60.40,   2.21E-011, 
 60.50,   1.91E-011, 
 60.60,  -8.67E-012, 
 60.70,  -4.12E-011, 
 60.80,  -6.93E-012, 
 60.90,   3.73E-011, 
 61.00,   3.03E-011, 
 61.10,  -4.16E-011, 
 61.20,   1.17E-011, 
 61.30,   2.90E-011, 
 61.40,   6.02E-011, 
 61.50,   2.47E-011, 
 61.60,   3.64E-011, 
 61.70,   5.11E-011, 
 61.80,   3.94E-011, 
 61.90,   5.20E-011, 
 62.00,   5.85E-011, 
 62.10,   1.30E-011, 
 62.20,   6.50E-012, 
 62.30,  -2.43E-011, 
 62.40,   1.56E-011, 
 62.50,   2.17E-011, 
 62.60,   8.23E-012, 
 62.70,   9.10E-012, 
 62.80,   6.11E-011, 
 62.90,   5.46E-011, 
 63.00,   4.77E-011, 
 63.10,   8.15E-011, 
 63.20,   2.47E-011, 
 63.30,   1.26E-011, 
 63.40,   6.85E-011, 
 63.50,   2.82E-011, 
 63.60,   4.64E-011, 
 63.70,   5.63E-012, 
 63.80,   8.58E-011, 
 63.90,   1.08E-010, 
 64.00,   2.47E-011, 
 64.10,  -2.56E-011, 
 64.20,  -1.17E-011, 
 64.30,  -1.43E-011, 
 64.40,   1.30E-012, 
 64.50,  -1.17E-011, 
 64.60,   2.69E-011, 
 64.70,   7.24E-011, 
 64.80,   3.60E-011, 
 64.90,   1.99E-011, 
 65.00,   1.30E-012, 
 65.10,  -1.30E-012, 
 65.20,  -3.94E-011, 
 65.30,  -2.73E-011, 
 65.40,   2.21E-011, 
 65.50,   2.82E-011, 
 65.60,  -2.25E-011, 
 65.70,   1.56E-011, 
 65.80,  -1.21E-011, 
 65.90,  -6.50E-012, 
 66.00,   4.77E-012, 
 66.10,   2.95E-011, 
 66.20,   7.97E-011, 
 66.30,   8.67E-013, 
 66.40,  -1.60E-011, 
 66.50,  -9.97E-012, 
 66.60,   3.12E-011, 
 66.70,   4.68E-011, 
 66.80,   2.43E-011, 
 66.90,  -3.90E-012, 
 67.00,  -2.95E-011, 
 67.10,  -2.43E-011, 
 67.20,  -6.85E-011, 
 67.30,  -1.17E-011, 
 67.40,  -2.60E-012, 
 67.50,   5.63E-012, 
 67.60,   1.34E-011, 
 67.70,   1.82E-011, 
 67.80,  -4.07E-011, 
 67.90,  -7.41E-011, 
 68.00,  -7.67E-011, 
 68.10,  -2.34E-011, 
 68.20,  -2.47E-011, 
 68.30,   1.13E-011, 
 68.40,   4.77E-012, 
 68.50,  -1.47E-011, 
 68.60,  -4.12E-011, 
 68.70,  -3.64E-011, 
 68.80,   1.73E-012, 
 68.90,  -1.39E-011, 
 69.00,  -8.75E-011, 
 69.10,  -6.37E-011, 
 69.20,  -5.42E-011, 
 69.30,   1.86E-011, 
 69.40,   7.80E-011, 
 69.50,   4.77E-011, 
 69.60,  -5.20E-012, 
 69.70,   6.11E-011, 
 69.80,   5.85E-011, 
 69.90,   3.94E-011, 
 70.00,   4.16E-011, 
 70.10,  -1.26E-011, 
 70.20,  -7.37E-011, 
 70.30,  -7.45E-011, 
 70.40,  -3.94E-011, 
 70.50,  -2.60E-011, 
 70.60,  -2.60E-012, 
 70.70,   1.99E-011, 
 70.80,  -2.82E-011, 
 70.90,  -1.69E-011, 
 71.00,  -5.24E-011, 
 71.10,  -8.32E-011, 
 71.20,  -6.59E-011, 
 71.30,  -3.51E-011, 
 71.40,   1.08E-011, 
 71.50,   7.50E-011, 
 71.60,   7.93E-011, 
 71.70,   2.99E-011, 
 71.80,  -1.99E-011, 
 71.90,  -5.68E-011, 
 72.00,  -2.25E-011, 
 72.10,  -3.12E-011, 
 72.20,   5.63E-012, 
 72.30,  -1.34E-011, 
 72.40,  -3.81E-011, 
 72.50,  -2.90E-011, 
 72.60,  -1.52E-011, 
 72.70,   2.08E-011, 
 72.80,   6.85E-011, 
 72.90,   9.62E-011, 
 73.00,   5.55E-011, 
 73.10,   2.30E-011, 
 73.20,  -8.67E-013, 
 73.30,   2.08E-011, 
 73.40,   6.24E-011, 
 73.50,   7.80E-012, 
 73.60,  -2.12E-011, 
 73.70,  -3.21E-011, 
 73.80,  -4.94E-011, 
 73.90,  -4.90E-011, 
 74.00,  -8.02E-011, 
 74.10,  -5.63E-011, 
 74.20,   2.38E-011, 
 74.30,   2.60E-012, 
 74.40,  -2.69E-011, 
 74.50,  -2.43E-011, 
 74.60,   8.67E-012, 
 74.70,  -4.77E-011, 
 74.80,  -3.47E-012, 
 74.90,   5.20E-012, 
 75.00,   4.68E-011, 
 75.10,  -9.10E-012, 
 75.20,  -4.16E-011, 
 75.30,  -6.46E-011, 
 75.40,  -1.11E-010, 
 75.50,  -1.30E-010, 
 75.60,  -6.11E-011, 
 75.70,  -3.94E-011, 
 75.80,  -4.33E-012, 
 75.90,  -2.60E-011, 
 76.00,   9.53E-012, 
 76.10,   4.38E-011, 
 76.20,   4.85E-011, 
 76.30,  -1.47E-011, 
 76.40,  -5.11E-011, 
 76.50,  -1.32E-010, 
 76.60,  -7.54E-011, 
 76.70,  -6.07E-011, 
 76.80,  -4.46E-011, 
 76.90,  -1.08E-010, 
 77.00,  -3.03E-011, 
 77.10,  -2.77E-011, 
 77.20,   6.50E-012, 
 77.30,  -4.55E-011, 
 77.40,  -7.63E-011, 
 77.50,  -7.80E-012, 
 77.60,  -7.67E-011, 
 77.70,  -6.85E-011, 
 77.80,  -5.11E-011, 
 77.90,  -1.60E-011, 
 78.00,  -2.17E-011, 
 78.10,   2.60E-012, 
 78.20,  -1.73E-012, 
 78.30,  -4.33E-013, 
 78.40,   8.23E-012, 
 78.50,  -4.33E-013, 
 78.60,  -1.21E-011, 
 78.70,  -3.64E-011, 
 78.80,  -5.20E-011, 
 78.90,  -1.52E-011, 
 79.00,  -6.50E-012, 
 79.10,   9.53E-012, 
 79.20,  -3.90E-012, 
 79.30,  -4.33E-012, 
 79.40,   1.69E-011, 
 79.50,  -3.90E-011, 
 79.60,  -5.63E-012, 
 79.70,  -1.26E-011, 
 79.80,  -2.30E-011, 
 79.90,  -9.10E-012, 
 80.00,  -6.93E-012, 
 80.10,  -2.34E-011, 
 80.20,  -5.37E-011, 
 80.30,  -1.32E-010, 
 80.40,  -1.19E-010, 
 80.50,  -4.51E-011, 
 80.60,  -8.67E-013, 
 80.70,  -6.93E-012, 
 80.80,   7.37E-012, 
 80.90,   5.72E-011, 
 81.00,   3.34E-011, 
 81.10,   1.30E-011, 
 81.20,   4.59E-011, 
 81.30,   4.77E-011, 
 81.40,   9.10E-012, 
 81.50,   7.80E-012, 
 81.60,  -2.60E-012, 
 81.70,  -5.20E-012, 
 81.80,   2.64E-011, 
 81.90,   9.10E-012, 
 82.00,   3.51E-011, 
 82.10,   3.03E-011, 
 82.20,   0.00E+000, 
 82.30,  -2.17E-012, 
 82.40,  -8.23E-012, 
 82.50,   5.03E-011, 
 82.60,   8.67E-012, 
 82.70,  -7.80E-012, 
 82.80,  -7.80E-012, 
 82.90,  -4.33E-013, 
 83.00,  -3.25E-011, 
 83.10,  -1.04E-011, 
 83.20,   4.77E-012, 
 83.30,   2.60E-011, 
 83.40,   2.43E-011, 
 83.50,  -8.67E-012, 
 83.60,  -3.90E-011, 
 83.70,  -2.51E-011, 
 83.80,  -3.99E-011, 
 83.90,   2.90E-011, 
 84.00,   6.02E-011, 
 84.10,   6.20E-011, 
 84.20,   9.10E-012, 
 84.30,   3.68E-011, 
 84.40,  -3.77E-011, 
 84.50,  -3.51E-011, 
 84.60,  -2.56E-011, 
 84.70,  -1.73E-012, 
 84.80,   1.86E-011, 
 84.90,   3.90E-012, 
 85.00,   1.30E-011, 
 85.10,   1.73E-012, 
 85.20,  -2.86E-011, 
 85.30,  -2.82E-011, 
 85.40,  -2.77E-011, 
 85.50,   4.20E-011, 
 85.60,   7.63E-011, 
 85.70,   5.72E-011, 
 85.80,   6.46E-011, 
 85.90,   7.11E-011, 
 86.00,   7.80E-011, 
 86.10,   2.17E-011, 
 86.20,  -3.08E-011, 
 86.30,  -4.25E-011, 
 86.40,  -4.29E-011, 
 86.50,  -4.33E-013, 
 86.60,   6.50E-011, 
 86.70,   4.03E-011, 
 86.80,   4.68E-011, 
 86.90,   4.72E-011, 
 87.00,   4.38E-011, 
 87.10,   2.77E-011, 
 87.20,   3.08E-011, 
 87.30,   3.47E-012, 
 87.40,  -4.12E-011, 
 87.50,  -5.03E-011, 
 87.60,  -3.16E-011, 
 87.70,  -9.53E-012, 
 87.80,   1.60E-011, 
 87.90,  -1.95E-011, 
 88.00,  -1.13E-011, 
 88.10,  -2.30E-011, 
 88.20,  -7.80E-012, 
 88.30,   9.97E-012, 
 88.40,  -2.43E-011, 
 88.50,   2.90E-011, 
 88.60,   9.27E-011, 
 88.70,   1.17E-010, 
 88.80,   6.54E-011, 
 88.90,   9.71E-011, 
 89.00,   8.36E-011, 
 89.10,   5.81E-011, 
