Nov 24, 2019  12:18:25 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -1.54E-010, 
  7.00,  -1.24E-010, 
  7.10,  -7.37E-011, 
  7.20,  -8.23E-011, 
  7.30,  -2.30E-011, 
  7.40,   4.77E-012, 
  7.50,  -2.38E-011, 
  7.60,  -6.93E-011, 
  7.70,  -9.66E-011, 
  7.80,  -1.02E-010, 
  7.90,  -1.26E-010, 
  8.00,  -1.48E-010, 
  8.10,  -1.83E-010, 
  8.20,  -1.62E-010, 
  8.30,  -1.29E-010, 
  8.40,  -1.48E-010, 
  8.50,  -1.13E-010, 
  8.60,  -9.27E-011, 
  8.70,  -1.08E-010, 
  8.80,  -1.05E-010, 
  8.90,  -1.38E-010, 
  9.00,  -1.43E-010, 
  9.10,  -8.49E-011, 
  9.20,  -5.03E-011, 
  9.30,  -9.84E-011, 
  9.40,  -7.37E-011, 
  9.50,  -8.06E-011, 
  9.60,  -6.80E-011, 
  9.70,  -4.68E-011, 
  9.80,  -4.51E-011, 
  9.90,  -1.26E-011, 
 10.00,   3.21E-011, 
 10.10,   5.29E-011, 
 10.20,  -1.43E-011, 
 10.30,  -3.08E-011, 
 10.40,   3.03E-012, 
 10.50,  -8.23E-012, 
 10.60,   7.80E-012, 
 10.70,   2.17E-012, 
 10.80,  -7.80E-012, 
 10.90,  -2.30E-011, 
 11.00,   5.20E-012, 
 11.10,   1.26E-011, 
 11.20,   0.00E+000, 
 11.30,  -6.02E-011, 
 11.40,  -1.56E-011, 
 11.50,  -9.53E-012, 
 11.60,  -3.12E-011, 
 11.70,  -1.82E-011, 
 11.80,   1.99E-011, 
 11.90,   1.26E-010, 
 12.00,   3.84E-010, 
 12.10,   1.15E-009, 
 12.20,   1.91E-009, 
 12.30,   2.59E-009, 
 12.40,   2.78E-009, 
 12.50,   2.63E-009, 
 12.60,   1.68E-009, 
 12.70,   9.35E-010, 
 12.80,   4.89E-010, 
 12.90,   2.89E-010, 
 13.00,   2.28E-010, 
 13.10,   2.57E-010, 
 13.20,   2.26E-010, 
 13.30,   2.66E-010, 
 13.40,   3.01E-010, 
 13.50,   3.19E-010, 
 13.60,   3.18E-010, 
 13.70,   3.80E-010, 
 13.80,   5.12E-010, 
 13.90,   1.03E-009, 
 14.00,   3.21E-009, 
 14.10,   2.00E-008, 
 14.20,   5.43E-008, 
 14.30,   6.66E-008, 
 14.40,   6.44E-008, 
 14.50,   5.48E-008, 
 14.60,   2.17E-008, 
 14.70,   6.99E-009, 
 14.80,   3.18E-009, 
 14.90,   1.72E-009, 
 15.00,   1.09E-009, 
 15.10,   7.88E-010, 
 15.20,   8.41E-010, 
 15.30,   1.03E-009, 
 15.40,   1.18E-009, 
 15.50,   1.26E-009, 
 15.60,   1.06E-009, 
 15.70,   6.95E-010, 
 15.80,   4.85E-010, 
 15.90,   4.74E-010, 
 16.00,   6.64E-010, 
 16.10,   1.92E-009, 
 16.20,   8.56E-009, 
 16.30,   1.65E-008, 
 16.40,   2.12E-008, 
 16.50,   2.04E-008, 
 16.60,   1.27E-008, 
 16.70,   5.35E-009, 
 16.80,   2.58E-009, 
 16.90,   1.73E-009, 
 17.00,   1.66E-009, 
 17.10,   3.10E-009, 
 17.20,   1.74E-008, 
 17.30,   4.41E-008, 
 17.40,   5.72E-008, 
 17.50,   5.27E-008, 
 17.60,   3.20E-008, 
 17.70,   9.62E-009, 
 17.80,   4.67E-009, 
 17.90,   3.00E-009, 
 18.00,   3.76E-009, 
 18.10,   8.05E-009, 
 18.20,   5.70E-008, 
 18.30,   1.81E-007, 
 18.40,   2.22E-007, 
 18.50,   2.08E-007, 
 18.60,   1.20E-007, 
 18.70,   1.77E-008, 
 18.80,   6.11E-009, 
 18.90,   2.80E-009, 
 19.00,   1.56E-009, 
 19.10,   9.29E-010, 
 19.20,   5.33E-010, 
 19.30,   4.27E-010, 
 19.40,   5.90E-010, 
 19.50,   7.04E-010, 
 19.60,   6.88E-010, 
 19.70,   4.37E-010, 
 19.80,   2.13E-010, 
 19.90,   1.01E-010, 
 20.00,   5.33E-011, 
 20.10,   5.07E-011, 
 20.20,   2.14E-010, 
 20.30,   9.07E-010, 
 20.40,   1.82E-009, 
 20.50,   2.51E-009, 
 20.60,   2.74E-009, 
 20.70,   1.83E-009, 
 20.80,   1.01E-009, 
 20.90,   5.21E-010, 
 21.00,   2.67E-010, 
 21.10,   1.94E-010, 
 21.20,   9.92E-011, 
 21.30,   5.29E-011, 
 21.40,   4.07E-011, 
 21.50,   4.16E-011, 
 21.60,   2.34E-011, 
 21.70,   1.13E-011, 
 21.80,   1.60E-011, 
 21.90,   4.33E-013, 
 22.00,   7.37E-012, 
 22.10,  -1.04E-011, 
 22.20,   7.80E-012, 
 22.30,   2.60E-012, 
 22.40,   4.25E-011, 
 22.50,   1.29E-010, 
 22.60,   1.60E-010, 
 22.70,   4.12E-011, 
 22.80,  -5.76E-011, 
 22.90,  -9.62E-011, 
 23.00,  -6.41E-011, 
 23.10,  -4.98E-011, 
 23.20,  -3.16E-011, 
 23.30,  -3.64E-011, 
 23.40,  -5.24E-011, 
 23.50,  -9.66E-011, 
 23.60,  -5.63E-011, 
 23.70,  -1.43E-011, 
 23.80,  -7.80E-012, 
 23.90,  -2.95E-011, 
 24.00,   1.30E-012, 
 24.10,  -9.53E-012, 
 24.20,  -2.56E-011, 
 24.30,   1.52E-011, 
 24.40,   4.51E-011, 
 24.50,   4.07E-011, 
 24.60,   2.04E-011, 
 24.70,   2.60E-012, 
 24.80,  -6.37E-011, 
 24.90,  -6.76E-011, 
 25.00,  -4.42E-011, 
 25.10,  -3.60E-011, 
 25.20,  -4.90E-011, 
 25.30,  -1.56E-011, 
 25.40,   2.77E-011, 
 25.50,   4.33E-011, 
 25.60,   8.19E-011, 
 25.70,   5.20E-011, 
 25.80,   5.55E-011, 
 25.90,   4.98E-011, 
 26.00,   2.34E-011, 
 26.10,   3.03E-011, 
 26.20,   6.20E-011, 
 26.30,   4.25E-011, 
 26.40,   8.36E-011, 
 26.50,   1.51E-010, 
 26.60,   3.02E-010, 
 26.70,   4.22E-010, 
 26.80,   3.22E-010, 
 26.90,   2.12E-010, 
 27.00,   1.77E-010, 
 27.10,   1.84E-010, 
 27.20,   1.63E-010, 
 27.30,   2.02E-010, 
 27.40,   3.31E-010, 
 27.50,   4.03E-010, 
 27.60,   7.07E-010, 
 27.70,   1.07E-009, 
 27.80,   1.13E-009, 
 27.90,   1.18E-009, 
 28.00,   1.69E-009, 
 28.10,   2.75E-009, 
 28.20,   5.34E-009, 
 28.30,   1.07E-008, 
 28.40,   2.61E-008, 
 28.50,   1.19E-007, 
 28.60,   4.29E-007, 
 28.70,   4.70E-007, 
 28.80,   6.13E-008, 
 28.90,   1.09E-008, 
 29.00,   4.57E-009, 
 29.10,   2.27E-009, 
 29.20,   1.31E-009, 
 29.30,   8.36E-010, 
 29.40,   5.46E-010, 
 29.50,   5.13E-010, 
 29.60,   9.80E-010, 
 29.70,   2.18E-009, 
 29.80,   1.99E-009, 
 29.90,   1.12E-009, 
 30.00,   6.40E-010, 
 30.10,   3.29E-010, 
 30.20,   1.62E-010, 
 30.30,   4.03E-011, 
 30.40,  -1.52E-011, 
 30.50,  -2.38E-011, 
 30.60,   5.29E-011, 
 30.70,   4.45E-010, 
 30.80,   5.76E-010, 
 30.90,   2.76E-010, 
 31.00,   7.84E-011, 
 31.10,   4.64E-011, 
 31.20,   9.10E-012, 
 31.30,  -2.90E-011, 
 31.40,  -3.42E-011, 
 31.50,   2.43E-011, 
 31.60,   1.73E-012, 
 31.70,   6.59E-011, 
 31.80,   5.07E-011, 
 31.90,   5.46E-011, 
 32.00,   5.03E-011, 
 32.10,   1.24E-010, 
 32.20,   2.89E-010, 
 32.30,   4.87E-010, 
 32.40,   8.93E-010, 
 32.50,   1.68E-009, 
 32.60,   4.10E-009, 
 32.70,   1.80E-008, 
 32.80,   2.57E-008, 
 32.90,   8.68E-009, 
 33.00,   3.77E-009, 
 33.10,   1.87E-009, 
 33.20,   1.12E-009, 
 33.30,   6.59E-010, 
 33.40,   3.53E-010, 
 33.50,   1.82E-010, 
 33.60,   7.63E-011, 
 33.70,   3.90E-011, 
 33.80,   3.34E-011, 
 33.90,   4.77E-011, 
 34.00,  -8.23E-012, 
 34.10,  -1.13E-011, 
 34.20,  -3.47E-012, 
 34.30,   5.16E-011, 
 34.40,   4.81E-011, 
 34.50,   6.15E-011, 
 34.60,   3.08E-011, 
 34.70,   1.39E-011, 
 34.80,  -2.21E-011, 
 34.90,  -5.24E-011, 
 35.00,  -4.77E-011, 
 35.10,  -2.69E-011, 
 35.20,  -2.47E-011, 
 35.30,  -7.32E-011, 
 35.40,  -6.37E-011, 
 35.50,  -7.58E-011, 
 35.60,  -5.50E-011, 
 35.70,  -5.76E-011, 
 35.80,  -8.36E-011, 
 35.90,  -1.08E-010, 
 36.00,  -7.37E-011, 
 36.10,  -6.07E-012, 
 36.20,  -1.91E-011, 
 36.30,  -4.07E-011, 
 36.40,  -3.99E-011, 
 36.50,  -4.64E-011, 
 36.60,  -7.28E-011, 
 36.70,  -4.85E-011, 
 36.80,  -4.46E-011, 
 36.90,  -2.90E-011, 
 37.00,  -1.34E-011, 
 37.10,  -8.23E-012, 
 37.20,  -5.33E-011, 
 37.30,  -5.76E-011, 
 37.40,  -1.13E-011, 
 37.50,   5.20E-012, 
 37.60,  -8.67E-013, 
 37.70,   0.00E+000, 
 37.80,  -1.86E-011, 
 37.90,  -2.17E-011, 
 38.00,   9.10E-012, 
 38.10,   2.56E-011, 
 38.20,   1.04E-011, 
 38.30,  -1.17E-011, 
 38.40,   5.59E-011, 
 38.50,   1.18E-010, 
 38.60,   4.64E-011, 
 38.70,   2.56E-011, 
 38.80,   4.59E-011, 
 38.90,   6.80E-011, 
 39.00,   4.59E-011, 
 39.10,   3.81E-011, 
 39.20,   3.47E-011, 
 39.30,   3.38E-011, 
 39.40,  -8.23E-012, 
 39.50,  -7.37E-012, 
 39.60,   8.67E-012, 
 39.70,   3.55E-011, 
 39.80,  -2.64E-011, 
 39.90,  -5.42E-011, 
 40.00,  -8.15E-011, 
 40.10,  -1.43E-011, 
 40.20,   7.93E-011, 
 40.30,   6.54E-011, 
 40.40,   2.12E-011, 
 40.50,   9.49E-011, 
 40.60,   1.43E-010, 
 40.70,   1.79E-010, 
 40.80,   2.02E-010, 
 40.90,   3.05E-010, 
 41.00,   2.15E-010, 
 41.10,   9.84E-011, 
 41.20,   7.84E-011, 
 41.30,   2.82E-011, 
 41.40,   3.86E-011, 
 41.50,   4.25E-011, 
 41.60,   4.29E-011, 
 41.70,   4.03E-011, 
 41.80,   8.84E-011, 
 41.90,   4.03E-011, 
 42.00,   5.20E-011, 
 42.10,   6.76E-011, 
 42.20,   8.67E-011, 
 42.30,   6.11E-011, 
 42.40,   5.63E-011, 
 42.50,   5.59E-011, 
 42.60,  -1.13E-011, 
 42.70,  -1.17E-011, 
 42.80,   1.17E-011, 
 42.90,   2.64E-011, 
 43.00,  -3.51E-011, 
 43.10,  -4.42E-011, 
 43.20,  -3.51E-011, 
 43.30,   1.78E-011, 
 43.40,   6.93E-011, 
 43.50,   2.25E-011, 
 43.60,   1.65E-011, 
 43.70,   5.42E-011, 
 43.80,   4.64E-011, 
 43.90,   3.47E-011, 
 44.00,   2.38E-011, 
 44.10,  -3.94E-011, 
 44.20,  -2.95E-011, 
 44.30,   4.33E-012, 
 44.40,  -2.43E-011, 
 44.50,   4.16E-011, 
 44.60,   1.13E-010, 
 44.70,   5.72E-011, 
 44.80,   5.42E-011, 
 44.90,   1.23E-010, 
 45.00,   1.33E-010, 
 45.10,   9.40E-011, 
 45.20,   5.42E-011, 
 45.30,   1.91E-011, 
 45.40,  -2.73E-011, 
 45.50,   3.90E-012, 
 45.60,  -4.33E-013, 
 45.70,  -7.80E-012, 
 45.80,  -8.67E-013, 
 45.90,   4.77E-012, 
 46.00,   5.42E-011, 
 46.10,   5.98E-011, 
 46.20,   1.78E-011, 
 46.30,  -6.50E-012, 
 46.40,  -7.80E-012, 
 46.50,   7.80E-012, 
 46.60,   1.60E-011, 
 46.70,   5.20E-011, 
 46.80,   8.15E-011, 
 46.90,   9.71E-011, 
 47.00,   5.89E-011, 
 47.10,   1.20E-010, 
 47.20,   1.28E-010, 
 47.30,   6.98E-011, 
 47.40,   2.82E-011, 
 47.50,   2.30E-011, 
 47.60,   4.38E-011, 
 47.70,   5.98E-011, 
 47.80,   1.05E-010, 
 47.90,   5.24E-011, 
 48.00,   1.99E-011, 
 48.10,   1.95E-011, 
 48.20,   3.29E-011, 
 48.30,   1.78E-011, 
 48.40,   3.73E-011, 
 48.50,   1.39E-011, 
 48.60,   2.12E-011, 
 48.70,   5.63E-012, 
 48.80,   6.15E-011, 
 48.90,   5.68E-011, 
 49.00,   1.60E-011, 
 49.10,  -3.90E-012, 
 49.20,   1.08E-011, 
 49.30,   9.53E-012, 
 49.40,   6.07E-012, 
 49.50,   2.25E-011, 
 49.60,  -3.42E-011, 
 49.70,  -9.53E-011, 
 49.80,  -1.08E-010, 
 49.90,  -4.25E-011, 
 50.00,  -3.60E-011, 
 50.10,  -2.08E-011, 
 50.20,   6.50E-012, 
 50.30,  -5.24E-011, 
 50.40,  -1.78E-011, 
 50.50,   1.08E-011, 
 50.60,   3.51E-011, 
 50.70,  -6.50E-012, 
 50.80,  -7.80E-012, 
 50.90,   3.81E-011, 
 51.00,   3.25E-011, 
 51.10,   2.60E-011, 
 51.20,   3.16E-011, 
 51.30,  -1.43E-011, 
 51.40,   1.60E-011, 
 51.50,   2.12E-011, 
 51.60,   3.38E-011, 
 51.70,   4.29E-011, 
 51.80,   5.89E-011, 
 51.90,  -1.73E-012, 
 52.00,  -4.07E-011, 
 52.10,  -7.67E-011, 
 52.20,  -5.98E-011, 
 52.30,  -6.54E-011, 
 52.40,  -7.84E-011, 
 52.50,   1.34E-011, 
 52.60,  -5.68E-011, 
 52.70,  -1.07E-010, 
 52.80,  -3.51E-011, 
 52.90,   9.53E-012, 
 53.00,   1.91E-011, 
 53.10,   8.67E-012, 
 53.20,   1.65E-011, 
 53.30,   5.63E-012, 
 53.40,   1.30E-012, 
 53.50,  -6.93E-012, 
 53.60,  -4.77E-011, 
 53.70,  -8.41E-011, 
 53.80,  -6.24E-011, 
 53.90,  -5.20E-011, 
 54.00,  -5.11E-011, 
 54.10,   0.00E+000, 
 54.20,   2.17E-011, 
 54.30,   6.85E-011, 
 54.40,   1.08E-010, 
 54.50,   8.32E-011, 
 54.60,   1.60E-011, 
 54.70,  -3.47E-012, 
 54.80,   1.91E-011, 
 54.90,  -8.67E-012, 
 55.00,  -8.93E-011, 
 55.10,   4.77E-012, 
 55.20,   3.47E-011, 
 55.30,   3.99E-011, 
 55.40,   5.24E-011, 
 55.50,   2.56E-011, 
 55.60,  -5.63E-012, 
 55.70,   4.33E-013, 
 55.80,   7.37E-012, 
 55.90,  -6.07E-012, 
 56.00,   9.97E-012, 
 56.10,  -3.03E-012, 
 56.20,  -2.30E-011, 
 56.30,  -8.23E-011, 
 56.40,   3.25E-011, 
 56.50,   7.58E-011, 
 56.60,   8.62E-011, 
 56.70,  -6.07E-012, 
 56.80,  -2.43E-011, 
 56.90,  -1.47E-011, 
 57.00,   3.64E-011, 
 57.10,   4.59E-011, 
 57.20,   4.29E-011, 
 57.30,   4.68E-011, 
 57.40,   6.37E-011, 
 57.50,  -6.50E-012, 
 57.60,  -5.89E-011, 
 57.70,  -4.16E-011, 
 57.80,  -5.11E-011, 
 57.90,   1.08E-011, 
 58.00,   4.51E-011, 
 58.10,   6.15E-011, 
 58.20,   5.33E-011, 
 58.30,   7.19E-011, 
 58.40,  -3.90E-012, 
 58.50,   5.20E-012, 
 58.60,   4.25E-011, 
 58.70,   5.11E-011, 
 58.80,   6.98E-011, 
 58.90,   3.55E-011, 
 59.00,   6.46E-011, 
 59.10,   2.77E-011, 
 59.20,  -3.86E-011, 
 59.30,  -3.12E-011, 
 59.40,  -1.10E-010, 
 59.50,  -9.23E-011, 
 59.60,  -8.97E-011, 
 59.70,  -1.05E-010, 
 59.80,  -9.19E-011, 
 59.90,  -5.24E-011, 
 60.00,  -3.60E-011, 
 60.10,  -3.90E-012, 
 60.20,   4.03E-011, 
 60.30,   4.07E-011, 
 60.40,   3.99E-011, 
 60.50,   2.51E-011, 
 60.60,   3.12E-011, 
 60.70,   2.60E-011, 
 60.80,   3.64E-011, 
 60.90,   7.24E-011, 
 61.00,  -1.69E-011, 
 61.10,  -1.43E-011, 
 61.20,   6.50E-012, 
 61.30,   5.63E-012, 
 61.40,   9.53E-012, 
 61.50,  -3.03E-012, 
 61.60,  -2.47E-011, 
 61.70,  -2.04E-011, 
 61.80,  -2.60E-012, 
 61.90,  -1.78E-011, 
 62.00,  -2.77E-011, 
 62.10,  -8.58E-011, 
 62.20,  -6.33E-011, 
 62.30,   2.12E-011, 
 62.40,   7.32E-011, 
 62.50,   7.63E-011, 
 62.60,   9.01E-011, 
 62.70,   8.10E-011, 
 62.80,   1.02E-010, 
 62.90,   6.85E-011, 
 63.00,   3.08E-011, 
 63.10,  -2.64E-011, 
 63.20,  -4.29E-011, 
 63.30,  -3.81E-011, 
 63.40,   1.43E-011, 
 63.50,   2.30E-011, 
 63.60,   1.86E-011, 
 63.70,   3.73E-011, 
 63.80,   2.34E-011, 
 63.90,  -3.94E-011, 
 64.00,  -1.26E-011, 
 64.10,  -5.20E-012, 
 64.20,   3.60E-011, 
 64.30,   4.68E-011, 
 64.40,   2.47E-011, 
 64.50,   2.73E-011, 
 64.60,  -8.67E-012, 
 64.70,  -1.17E-011, 
 64.80,  -3.64E-011, 
 64.90,   2.56E-011, 
 65.00,   3.29E-011, 
 65.10,  -1.99E-011, 
 65.20,  -8.32E-011, 
 65.30,  -1.05E-010, 
 65.40,  -8.80E-011, 
 65.50,  -8.23E-011, 
 65.60,  -7.37E-011, 
 65.70,  -1.02E-010, 
 65.80,  -5.98E-011, 
 65.90,  -4.85E-011, 
 66.00,  -8.67E-013, 
 66.10,   1.17E-011, 
 66.20,   4.03E-011, 
 66.30,   8.67E-012, 
 66.40,  -2.95E-011, 
 66.50,  -7.37E-012, 
 66.60,   6.46E-011, 
 66.70,   6.85E-011, 
 66.80,   2.56E-011, 
 66.90,   8.23E-011, 
 67.00,   8.71E-011, 
 67.10,   2.95E-011, 
 67.20,   9.10E-012, 
 67.30,  -3.42E-011, 
 67.40,  -6.02E-011, 
 67.50,  -4.81E-011, 
 67.60,  -9.32E-011, 
 67.70,  -1.52E-011, 
 67.80,   5.42E-011, 
 67.90,   6.59E-011, 
 68.00,   8.80E-011, 
 68.10,   5.89E-011, 
 68.20,   6.85E-011, 
 68.30,   5.11E-011, 
 68.40,   4.46E-011, 
 68.50,   6.93E-012, 
 68.60,  -8.23E-012, 
 68.70,  -7.37E-012, 
 68.80,  -2.04E-011, 
 68.90,  -3.34E-011, 
 69.00,  -2.21E-011, 
 69.10,   7.37E-012, 
 69.20,   1.13E-011, 
 69.30,  -3.03E-012, 
 69.40,  -6.93E-012, 
 69.50,  -2.73E-011, 
 69.60,  -5.55E-011, 
 69.70,  -1.05E-010, 
 69.80,  -2.82E-011, 
 69.90,   1.95E-011, 
 70.00,   3.86E-011, 
 70.10,   8.67E-012, 
 70.20,  -2.04E-011, 
 70.30,   2.69E-011, 
 70.40,  -8.67E-013, 
 70.50,  -1.17E-011, 
 70.60,   9.97E-012, 
 70.70,  -3.16E-011, 
 70.80,  -2.30E-011, 
 70.90,   4.29E-011, 
 71.00,   2.43E-011, 
 71.10,  -2.25E-011, 
 71.20,  -4.94E-011, 
 71.30,  -2.60E-012, 
 71.40,   6.11E-011, 
 71.50,  -3.90E-011, 
 71.60,  -2.69E-011, 
 71.70,  -1.52E-011, 
 71.80,  -6.11E-011, 
 71.90,   1.73E-012, 
 72.00,  -1.95E-011, 
 72.10,   8.67E-013, 
 72.20,   3.34E-011, 
 72.30,   0.00E+000, 
 72.40,  -1.73E-012, 
 72.50,  -1.34E-011, 
 72.60,  -1.04E-011, 
 72.70,   5.20E-011, 
 72.80,  -4.77E-012, 
 72.90,  -1.69E-011, 
 73.00,  -2.04E-011, 
 73.10,   5.20E-012, 
 73.20,   1.86E-011, 
 73.30,   5.29E-011, 
 73.40,   9.23E-011, 
 73.50,   6.37E-011, 
 73.60,  -2.60E-012, 
 73.70,  -5.07E-011, 
 73.80,  -4.38E-011, 
 73.90,  -6.76E-011, 
 74.00,  -2.25E-011, 
 74.10,  -3.68E-011, 
 74.20,  -4.33E-012, 
 74.30,   1.65E-011, 
 74.40,   2.60E-011, 
 74.50,   4.12E-011, 
 74.60,   2.69E-011, 
 74.70,   8.84E-011, 
 74.80,   9.40E-011, 
 74.90,   1.00E-010, 
 75.00,   2.56E-011, 
 75.10,  -6.50E-012, 
 75.20,   1.60E-011, 
 75.30,  -1.30E-011, 
 75.40,  -1.99E-011, 
 75.50,   6.93E-012, 
 75.60,   4.98E-011, 
 75.70,   3.99E-011, 
 75.80,   4.68E-011, 
 75.90,   1.78E-011, 
 76.00,   3.21E-011, 
 76.10,   2.43E-011, 
 76.20,   1.21E-011, 
 76.30,   1.73E-012, 
 76.40,   2.21E-011, 
 76.50,   3.99E-011, 
 76.60,   6.76E-011, 
 76.70,   3.99E-011, 
 76.80,   6.93E-011, 
 76.90,   2.30E-011, 
 77.00,   8.23E-012, 
 77.10,  -2.73E-011, 
 77.20,  -9.45E-011, 
 77.30,  -8.32E-011, 
 77.40,  -6.93E-011, 
 77.50,  -4.98E-011, 
 77.60,   9.97E-012, 
 77.70,   7.37E-012, 
 77.80,   2.99E-011, 
 77.90,   5.68E-011, 
 78.00,   4.03E-011, 
 78.10,   6.72E-011, 
 78.20,   5.72E-011, 
 78.30,   5.59E-011, 
 78.40,   1.00E-010, 
 78.50,   9.71E-011, 
 78.60,   2.60E-011, 
 78.70,   0.00E+000, 
 78.80,   1.34E-011, 
 78.90,   4.94E-011, 
 79.00,   1.52E-011, 
 79.10,  -3.21E-011, 
 79.20,  -1.73E-011, 
 79.30,  -2.99E-011, 
 79.40,  -1.17E-011, 
 79.50,  -2.17E-011, 
 79.60,  -1.30E-011, 
 79.70,  -5.55E-011, 
 79.80,  -6.28E-011, 
 79.90,  -2.08E-011, 
 80.00,  -2.60E-012, 
 80.10,   3.29E-011, 
 80.20,   6.67E-011, 
 80.30,   4.46E-011, 
 80.40,   1.30E-011, 
 80.50,   1.73E-011, 
 80.60,   2.56E-011, 
 80.70,   6.67E-011, 
 80.80,   5.85E-011, 
 80.90,   8.23E-012, 
 81.00,  -5.37E-011, 
 81.10,  -4.55E-011, 
 81.20,   4.77E-012, 
 81.30,   8.67E-013, 
 81.40,  -8.67E-012, 
 81.50,  -6.46E-011, 
 81.60,  -3.47E-011, 
 81.70,  -3.21E-011, 
 81.80,  -4.12E-011, 
 81.90,  -4.81E-011, 
 82.00,  -8.67E-013, 
 82.10,   7.80E-012, 
 82.20,   3.90E-012, 
 82.30,  -1.73E-011, 
 82.40,  -1.22E-010, 
 82.50,  -8.97E-011, 
 82.60,  -1.08E-011, 
 82.70,   2.69E-011, 
 82.80,   7.41E-011, 
 82.90,   8.67E-011, 
 83.00,   7.67E-011, 
 83.10,   2.51E-011, 
 83.20,   3.12E-011, 
 83.30,   1.91E-011, 
 83.40,   2.08E-011, 
 83.50,   4.25E-011, 
 83.60,   2.99E-011, 
 83.70,  -1.30E-012, 
 83.80,  -2.95E-011, 
 83.90,  -2.12E-011, 
 84.00,  -4.07E-011, 
 84.10,  -4.16E-011, 
 84.20,  -9.92E-011, 
 84.30,  -6.24E-011, 
 84.40,  -3.47E-012, 
 84.50,   4.25E-011, 
 84.60,   3.94E-011, 
 84.70,   1.65E-011, 
 84.80,   4.77E-012, 
 84.90,  -8.67E-013, 
 85.00,   2.86E-011, 
 85.10,   1.30E-011, 
 85.20,  -2.69E-011, 
 85.30,  -5.50E-011, 
 85.40,  -4.90E-011, 
 85.50,   5.68E-011, 
 85.60,   2.51E-011, 
 85.70,   1.26E-011, 
 85.80,   2.08E-011, 
 85.90,   2.04E-011, 
 86.00,   9.40E-011, 
 86.10,   1.67E-010, 
 86.20,   6.54E-011, 
 86.30,   3.38E-011, 
 86.40,  -6.50E-012, 
 86.50,  -6.11E-011, 
 86.60,  -1.82E-011, 
 86.70,   1.39E-011, 
 86.80,   2.99E-011, 
 86.90,   9.97E-012, 
 87.00,   1.69E-011, 
 87.10,   5.89E-011, 
 87.20,   6.37E-011, 
 87.30,   2.38E-011, 
 87.40,   1.52E-011, 
 87.50,   3.29E-011, 
 87.60,  -2.17E-011, 
 87.70,  -2.99E-011, 
 87.80,  -2.34E-011, 
 87.90,  -3.55E-011, 
 88.00,  -5.89E-011, 
 88.10,  -5.24E-011, 
 88.20,   1.99E-011, 
 88.30,   1.47E-010, 
 88.40,   1.20E-010, 
 88.50,   2.82E-011, 
 88.60,   2.99E-011, 
 88.70,   8.23E-012, 
 88.80,   4.77E-012, 
 88.90,   2.56E-011, 
 89.00,  -1.56E-011, 
 89.10,  -9.53E-012, 
 89.20,  -1.08E-011, 
 89.30,   2.25E-011, 
 89.40,   1.86E-011, 
 89.50,   5.16E-011, 
 89.60,  -3.16E-011, 
