Nov 24, 2019  12:14:21 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -8.41E-011, 
  7.00,  -9.32E-011, 
  7.10,  -6.28E-011, 
  7.20,  -6.41E-011, 
  7.30,  -6.15E-011, 
  7.40,  -6.50E-011, 
  7.50,  -6.46E-011, 
  7.60,  -2.69E-011, 
  7.70,   7.80E-012, 
  7.80,  -4.38E-011, 
  7.90,  -7.97E-011, 
  8.00,  -5.29E-011, 
  8.10,  -1.01E-010, 
  8.20,  -1.04E-010, 
  8.30,  -5.03E-011, 
  8.40,  -2.17E-011, 
  8.50,  -4.16E-011, 
  8.60,  -5.03E-011, 
  8.70,  -9.19E-011, 
  8.80,  -1.04E-010, 
  8.90,  -8.49E-011, 
  9.00,  -5.33E-011, 
  9.10,   1.17E-011, 
  9.20,  -6.63E-011, 
  9.30,  -7.11E-011, 
  9.40,  -8.23E-011, 
  9.50,  -3.77E-011, 
  9.60,  -3.47E-011, 
  9.70,  -1.43E-011, 
  9.80,   8.67E-013, 
  9.90,   2.25E-011, 
 10.00,  -3.03E-011, 
 10.10,   4.33E-013, 
 10.20,   1.30E-012, 
 10.30,   2.64E-011, 
 10.40,   4.25E-011, 
 10.50,   3.12E-011, 
 10.60,  -5.20E-012, 
 10.70,   1.39E-011, 
 10.80,  -9.97E-012, 
 10.90,  -1.82E-011, 
 11.00,  -3.90E-012, 
 11.10,   1.30E-012, 
 11.20,  -4.33E-013, 
 11.30,  -3.60E-011, 
 11.40,   1.30E-012, 
 11.50,   2.25E-011, 
 11.60,   1.91E-011, 
 11.70,   4.33E-011, 
 11.80,   5.16E-011, 
 11.90,   1.03E-010, 
 12.00,   4.53E-010, 
 12.10,   1.28E-009, 
 12.20,   1.97E-009, 
 12.30,   2.49E-009, 
 12.40,   2.72E-009, 
 12.50,   2.48E-009, 
 12.60,   1.50E-009, 
 12.70,   8.47E-010, 
 12.80,   4.78E-010, 
 12.90,   3.28E-010, 
 13.00,   3.08E-010, 
 13.10,   2.91E-010, 
 13.20,   3.15E-010, 
 13.30,   2.93E-010, 
 13.40,   3.51E-010, 
 13.50,   3.36E-010, 
 13.60,   3.22E-010, 
 13.70,   3.87E-010, 
 13.80,   6.01E-010, 
 13.90,   1.34E-009, 
 14.00,   5.29E-009, 
 14.10,   3.25E-008, 
 14.20,   6.32E-008, 
 14.30,   7.29E-008, 
 14.40,   6.72E-008, 
 14.50,   5.43E-008, 
 14.60,   1.77E-008, 
 14.70,   6.20E-009, 
 14.80,   2.87E-009, 
 14.90,   1.62E-009, 
 15.00,   9.74E-010, 
 15.10,   8.00E-010, 
 15.20,   1.07E-009, 
 15.30,   1.40E-009, 
 15.40,   1.59E-009, 
 15.50,   1.65E-009, 
 15.60,   1.35E-009, 
 15.70,   8.62E-010, 
 15.80,   6.23E-010, 
 15.90,   5.67E-010, 
 16.00,   8.87E-010, 
 16.10,   3.49E-009, 
 16.20,   1.20E-008, 
 16.30,   2.02E-008, 
 16.40,   2.38E-008, 
 16.50,   2.20E-008, 
 16.60,   1.21E-008, 
 16.70,   5.14E-009, 
 16.80,   2.62E-009, 
 16.90,   1.83E-009, 
 17.00,   1.98E-009, 
 17.10,   5.12E-009, 
 17.20,   2.81E-008, 
 17.30,   5.37E-008, 
 17.40,   6.20E-008, 
 17.50,   5.61E-008, 
 17.60,   2.86E-008, 
 17.70,   8.51E-009, 
 17.80,   4.37E-009, 
 17.90,   3.19E-009, 
 18.00,   4.68E-009, 
 18.10,   1.24E-008, 
 18.20,   1.06E-007, 
 18.30,   2.07E-007, 
 18.40,   2.36E-007, 
 18.50,   2.18E-007, 
 18.60,   1.02E-007, 
 18.70,   1.42E-008, 
 18.80,   5.49E-009, 
 18.90,   2.60E-009, 
 19.00,   1.49E-009, 
 19.10,   9.11E-010, 
 19.20,   6.23E-010, 
 19.30,   6.16E-010, 
 19.40,   7.89E-010, 
 19.50,   8.60E-010, 
 19.60,   8.11E-010, 
 19.70,   5.02E-010, 
 19.80,   2.28E-010, 
 19.90,   8.80E-011, 
 20.00,   1.14E-010, 
 20.10,   1.25E-010, 
 20.20,   4.43E-010, 
 20.30,   1.25E-009, 
 20.40,   2.04E-009, 
 20.50,   2.52E-009, 
 20.60,   2.49E-009, 
 20.70,   1.57E-009, 
 20.80,   9.03E-010, 
 20.90,   5.27E-010, 
 21.00,   2.85E-010, 
 21.10,   1.46E-010, 
 21.20,   4.12E-011, 
 21.30,   3.12E-011, 
 21.40,  -4.42E-011, 
 21.50,  -2.77E-011, 
 21.60,  -5.59E-011, 
 21.70,  -9.84E-011, 
 21.80,  -3.60E-011, 
 21.90,  -1.34E-011, 
 22.00,  -3.08E-011, 
 22.10,  -6.37E-011, 
 22.20,  -5.50E-011, 
 22.30,  -8.67E-012, 
 22.40,   2.17E-011, 
 22.50,   3.12E-011, 
 22.60,   7.32E-011, 
 22.70,   3.25E-011, 
 22.80,  -4.38E-011, 
 22.90,  -9.27E-011, 
 23.00,  -7.06E-011, 
 23.10,  -6.07E-011, 
 23.20,  -6.67E-011, 
 23.30,  -6.41E-011, 
 23.40,  -2.64E-011, 
 23.50,  -1.52E-011, 
 23.60,  -5.20E-012, 
 23.70,  -4.33E-013, 
 23.80,   2.43E-011, 
 23.90,   9.97E-012, 
 24.00,   2.99E-011, 
 24.10,   7.24E-011, 
 24.20,  -2.51E-011, 
 24.30,   6.07E-012, 
 24.40,  -1.95E-011, 
 24.50,  -3.16E-011, 
 24.60,  -7.32E-011, 
 24.70,  -1.07E-010, 
 24.80,  -1.39E-010, 
 24.90,  -1.30E-010, 
 25.00,  -1.05E-010, 
 25.10,  -8.62E-011, 
 25.20,  -8.45E-011, 
 25.30,  -5.89E-011, 
 25.40,  -4.07E-011, 
 25.50,   4.46E-011, 
 25.60,   9.36E-011, 
 25.70,   9.88E-011, 
 25.80,   5.59E-011, 
 25.90,   4.55E-011, 
 26.00,  -4.77E-012, 
 26.10,   1.69E-011, 
 26.20,   1.65E-011, 
 26.30,   1.56E-011, 
 26.40,  -6.93E-012, 
 26.50,   1.83E-010, 
 26.60,   3.46E-010, 
 26.70,   4.78E-010, 
 26.80,   3.56E-010, 
 26.90,   3.06E-010, 
 27.00,   2.25E-010, 
 27.10,   1.73E-010, 
 27.20,   1.94E-010, 
 27.30,   2.51E-010, 
 27.40,   3.14E-010, 
 27.50,   5.02E-010, 
 27.60,   9.71E-010, 
 27.70,   1.38E-009, 
 27.80,   1.33E-009, 
 27.90,   1.42E-009, 
 28.00,   1.93E-009, 
 28.10,   3.45E-009, 
 28.20,   6.80E-009, 
 28.30,   1.48E-008, 
 28.40,   4.03E-008, 
 28.50,   2.31E-007, 
 28.60,   5.49E-007, 
 28.70,   4.32E-007, 
 28.80,   4.00E-008, 
 28.90,   9.16E-009, 
 29.00,   4.06E-009, 
 29.10,   1.97E-009, 
 29.20,   1.14E-009, 
 29.30,   6.96E-010, 
 29.40,   5.44E-010, 
 29.50,   6.46E-010, 
 29.60,   1.52E-009, 
 29.70,   2.90E-009, 
 29.80,   2.23E-009, 
 29.90,   1.22E-009, 
 30.00,   7.18E-010, 
 30.10,   4.41E-010, 
 30.20,   1.72E-010, 
 30.30,   1.15E-010, 
 30.40,   9.92E-011, 
 30.50,   7.50E-011, 
 30.60,   2.50E-010, 
 30.70,   7.21E-010, 
 30.80,   7.05E-010, 
 30.90,   4.25E-010, 
 31.00,   2.58E-010, 
 31.10,   1.25E-010, 
 31.20,  -2.12E-011, 
 31.30,  -6.54E-011, 
 31.40,  -3.68E-011, 
 31.50,  -8.67E-013, 
 31.60,  -5.16E-011, 
 31.70,  -3.99E-011, 
 31.80,   1.30E-011, 
 31.90,   3.64E-011, 
 32.00,   6.59E-011, 
 32.10,   1.28E-010, 
 32.20,   3.59E-010, 
 32.30,   7.32E-010, 
 32.40,   1.30E-009, 
 32.50,   2.53E-009, 
 32.60,   7.18E-009, 
 32.70,   3.30E-008, 
 32.80,   2.56E-008, 
 32.90,   7.99E-009, 
 33.00,   3.59E-009, 
 33.10,   1.79E-009, 
 33.20,   9.81E-010, 
 33.30,   5.12E-010, 
 33.40,   3.33E-010, 
 33.50,   2.64E-010, 
 33.60,   1.44E-010, 
 33.70,   5.98E-011, 
 33.80,   4.90E-011, 
 33.90,   1.17E-011, 
 34.00,  -7.76E-011, 
 34.10,  -7.28E-011, 
 34.20,  -3.68E-011, 
 34.30,   1.13E-011, 
 34.40,   2.60E-012, 
 34.50,  -2.17E-011, 
 34.60,  -2.21E-011, 
 34.70,  -1.39E-011, 
 34.80,   3.29E-011, 
 34.90,   2.99E-011, 
 35.00,   2.99E-011, 
 35.10,   1.14E-010, 
 35.20,   5.98E-011, 
 35.30,   6.93E-012, 
 35.40,   1.73E-011, 
 35.50,   1.52E-011, 
 35.60,   1.60E-011, 
 35.70,   2.69E-011, 
 35.80,   2.82E-011, 
 35.90,  -4.33E-013, 
 36.00,   2.12E-011, 
 36.10,   7.54E-011, 
 36.20,   3.60E-011, 
 36.30,  -1.39E-011, 
 36.40,  -6.76E-011, 
 36.50,  -1.73E-012, 
 36.60,   1.95E-011, 
 36.70,   1.04E-011, 
 36.80,   3.03E-012, 
 36.90,  -3.73E-011, 
 37.00,  -2.69E-011, 
 37.10,  -1.65E-011, 
 37.20,  -4.33E-013, 
 37.30,   1.73E-012, 
 37.40,  -1.95E-011, 
 37.50,  -7.71E-011, 
 37.60,   6.93E-012, 
 37.70,   5.68E-011, 
 37.80,   2.86E-011, 
 37.90,  -3.47E-011, 
 38.00,  -7.80E-011, 
 38.10,  -4.68E-011, 
 38.20,   7.37E-012, 
 38.30,  -2.60E-012, 
 38.40,   1.30E-011, 
 38.50,   7.80E-012, 
 38.60,   3.55E-011, 
 38.70,   3.29E-011, 
 38.80,  -4.51E-011, 
 38.90,  -6.93E-012, 
 39.00,   3.29E-011, 
 39.10,   2.34E-011, 
 39.20,   2.08E-011, 
 39.30,   8.67E-011, 
 39.40,   1.13E-010, 
 39.50,   1.07E-010, 
 39.60,   4.38E-011, 
 39.70,   5.89E-011, 
 39.80,   4.20E-011, 
 39.90,   2.95E-011, 
 40.00,   7.11E-011, 
 40.10,   1.47E-010, 
 40.20,   1.20E-010, 
 40.30,   1.03E-010, 
 40.40,   1.09E-010, 
 40.50,   2.86E-011, 
 40.60,   3.16E-011, 
 40.70,   6.63E-011, 
 40.80,   2.02E-010, 
 40.90,   2.41E-010, 
 41.00,   1.56E-010, 
 41.10,   2.43E-011, 
 41.20,   1.99E-011, 
 41.30,   6.85E-011, 
 41.40,   1.22E-010, 
 41.50,   7.02E-011, 
 41.60,   4.12E-011, 
 41.70,   5.46E-011, 
 41.80,   1.91E-011, 
 41.90,   2.95E-011, 
 42.00,   6.54E-011, 
 42.10,   7.67E-011, 
 42.20,   6.63E-011, 
 42.30,   4.42E-011, 
 42.40,   4.03E-011, 
 42.50,   6.07E-012, 
 42.60,  -2.56E-011, 
 42.70,   4.51E-011, 
 42.80,   5.98E-011, 
 42.90,   9.75E-011, 
 43.00,   9.45E-011, 
 43.10,   6.98E-011, 
 43.20,   2.86E-011, 
 43.30,  -1.99E-011, 
 43.40,  -2.77E-011, 
 43.50,  -3.90E-011, 
 43.60,   1.08E-011, 
 43.70,   1.95E-011, 
 43.80,   4.12E-011, 
 43.90,   5.42E-011, 
 44.00,   2.43E-011, 
 44.10,  -4.12E-011, 
 44.20,  -6.46E-011, 
 44.30,  -5.85E-011, 
 44.40,   3.21E-011, 
 44.50,   8.19E-011, 
 44.60,   6.67E-011, 
 44.70,   9.84E-011, 
 44.80,   1.45E-010, 
 44.90,   2.33E-010, 
 45.00,   2.50E-010, 
 45.10,   1.84E-010, 
 45.20,   1.23E-010, 
 45.30,   9.88E-011, 
 45.40,   4.25E-011, 
 45.50,   2.34E-011, 
 45.60,   3.77E-011, 
 45.70,   5.42E-011, 
 45.80,   2.86E-011, 
 45.90,   3.86E-011, 
 46.00,   8.45E-011, 
 46.10,   4.98E-011, 
 46.20,   4.94E-011, 
 46.30,   6.20E-011, 
 46.40,  -7.80E-012, 
 46.50,  -4.03E-011, 
 46.60,  -5.68E-011, 
 46.70,  -4.07E-011, 
 46.80,  -5.63E-011, 
 46.90,  -1.65E-011, 
 47.00,   7.37E-012, 
 47.10,   4.12E-011, 
 47.20,   2.86E-011, 
 47.30,   6.72E-011, 
 47.40,   1.19E-010, 
 47.50,   1.25E-010, 
 47.60,   7.71E-011, 
 47.70,   7.45E-011, 
 47.80,   2.25E-011, 
 47.90,  -1.82E-011, 
 48.00,  -1.99E-011, 
 48.10,  -4.64E-011, 
 48.20,  -8.54E-011, 
 48.30,  -7.97E-011, 
 48.40,  -3.47E-012, 
 48.50,  -1.17E-011, 
 48.60,  -4.33E-013, 
 48.70,  -4.12E-011, 
 48.80,  -6.80E-011, 
 48.90,  -2.25E-011, 
 49.00,   3.55E-011, 
 49.10,   1.69E-011, 
 49.20,  -2.60E-012, 
 49.30,  -6.11E-011, 
 49.40,  -6.28E-011, 
 49.50,  -5.37E-011, 
 49.60,   1.86E-011, 
 49.70,   2.21E-011, 
 49.80,   4.68E-011, 
 49.90,   4.81E-011, 
 50.00,  -1.73E-012, 
 50.10,  -3.47E-012, 
 50.20,   2.60E-011, 
 50.30,   3.90E-012, 
 50.40,   3.77E-011, 
 50.50,   7.41E-011, 
 50.60,   3.73E-011, 
 50.70,   6.50E-011, 
 50.80,   2.43E-011, 
 50.90,   1.21E-011, 
 51.00,  -1.69E-011, 
 51.10,  -4.55E-011, 
 51.20,  -9.10E-012, 
 51.30,   5.63E-012, 
 51.40,   4.29E-011, 
 51.50,   4.72E-011, 
 51.60,   3.90E-011, 
 51.70,   4.72E-011, 
 51.80,   3.21E-011, 
 51.90,   2.21E-011, 
 52.00,   1.73E-011, 
 52.10,   3.64E-011, 
 52.20,   3.86E-011, 
 52.30,  -8.67E-012, 
 52.40,   1.69E-011, 
 52.50,  -9.53E-012, 
 52.60,  -3.60E-011, 
 52.70,  -2.43E-011, 
 52.80,  -4.33E-012, 
 52.90,  -1.69E-011, 
 53.00,   1.30E-011, 
 53.10,   2.43E-011, 
 53.20,   8.10E-011, 
 53.30,   6.28E-011, 
 53.40,   2.17E-011, 
 53.50,  -4.20E-011, 
 53.60,  -5.59E-011, 
 53.70,  -3.03E-012, 
 53.80,   3.08E-011, 
 53.90,   3.25E-011, 
 54.00,   7.15E-011, 
 54.10,   1.37E-010, 
 54.20,   1.82E-010, 
 54.30,   8.58E-011, 
 54.40,   5.55E-011, 
 54.50,   6.85E-011, 
 54.60,   2.17E-011, 
 54.70,   3.29E-011, 
 54.80,   2.38E-011, 
 54.90,   1.82E-011, 
 55.00,  -2.69E-011, 
 55.10,  -4.07E-011, 
 55.20,   4.03E-011, 
 55.30,   7.11E-011, 
 55.40,   2.99E-011, 
 55.50,   1.21E-011, 
 55.60,   3.29E-011, 
 55.70,  -2.30E-011, 
 55.80,  -7.93E-011, 
 55.90,  -6.28E-011, 
 56.00,   3.90E-012, 
 56.10,   1.73E-011, 
 56.20,   4.77E-012, 
 56.30,   5.20E-012, 
 56.40,   2.86E-011, 
 56.50,   5.89E-011, 
 56.60,   6.41E-011, 
 56.70,   3.29E-011, 
 56.80,   2.60E-011, 
 56.90,   5.46E-011, 
 57.00,   9.97E-012, 
 57.10,   1.34E-011, 
 57.20,   3.03E-011, 
 57.30,   1.43E-011, 
 57.40,   3.68E-011, 
 57.50,   6.98E-011, 
 57.60,   7.24E-011, 
 57.70,   9.32E-011, 
 57.80,   1.27E-010, 
 57.90,   1.07E-010, 
 58.00,   8.97E-011, 
 58.10,   6.07E-011, 
 58.20,   1.65E-011, 
 58.30,   9.66E-011, 
 58.40,   1.14E-010, 
 58.50,   1.08E-010, 
 58.60,   1.29E-010, 
 58.70,   9.92E-011, 
 58.80,   7.41E-011, 
 58.90,   8.41E-011, 
 59.00,   3.42E-011, 
 59.10,   5.68E-011, 
 59.20,   3.55E-011, 
 59.30,   8.41E-011, 
 59.40,   1.19E-010, 
 59.50,   1.33E-010, 
 59.60,   1.01E-010, 
 59.70,   5.33E-011, 
 59.80,   3.21E-011, 
 59.90,  -4.33E-012, 
 60.00,   2.04E-011, 
 60.10,   1.01E-010, 
 60.20,   6.24E-011, 
 60.30,   4.98E-011, 
 60.40,   4.81E-011, 
 60.50,   6.24E-011, 
 60.60,   9.10E-011, 
 60.70,   1.14E-010, 
 60.80,   5.63E-011, 
 60.90,   8.84E-011, 
 61.00,   7.32E-011, 
 61.10,   6.41E-011, 
 61.20,   3.90E-011, 
 61.30,   4.90E-011, 
 61.40,   2.95E-011, 
 61.50,  -1.52E-011, 
 61.60,  -5.76E-011, 
 61.70,   1.17E-011, 
 61.80,   2.95E-011, 
 61.90,   5.68E-011, 
 62.00,   9.53E-011, 
 62.10,   5.37E-011, 
 62.20,   2.69E-011, 
 62.30,   2.08E-011, 
 62.40,   4.33E-013, 
 62.50,   1.86E-011, 
 62.60,   9.97E-012, 
 62.70,  -5.81E-011, 
 62.80,  -3.29E-011, 
 62.90,   5.24E-011, 
 63.00,   3.47E-011, 
 63.10,   4.07E-011, 
 63.20,   1.47E-011, 
 63.30,   1.34E-011, 
 63.40,  -1.99E-011, 
 63.50,   4.33E-012, 
 63.60,   5.46E-011, 
 63.70,   5.55E-011, 
 63.80,   3.34E-011, 
 63.90,   1.73E-012, 
 64.00,  -2.17E-011, 
 64.10,   5.63E-012, 
 64.20,   2.82E-011, 
 64.30,   4.55E-011, 
 64.40,   3.29E-011, 
 64.50,   1.86E-011, 
 64.60,  -1.73E-012, 
 64.70,   1.43E-011, 
 64.80,  -3.21E-011, 
 64.90,  -3.86E-011, 
 65.00,   2.86E-011, 
 65.10,   8.58E-011, 
 65.20,   1.21E-010, 
 65.30,   1.21E-010, 
 65.40,   5.68E-011, 
 65.50,   3.86E-011, 
 65.60,   5.37E-011, 
 65.70,   1.69E-011, 
 65.80,   6.93E-012, 
 65.90,   1.26E-011, 
 66.00,   2.04E-011, 
 66.10,   2.86E-011, 
 66.20,   4.94E-011, 
 66.30,  -3.81E-011, 
 66.40,  -3.38E-011, 
 66.50,  -3.03E-012, 
 66.60,  -1.17E-011, 
 66.70,   2.73E-011, 
 66.80,   1.99E-011, 
 66.90,   1.86E-011, 
 67.00,   7.93E-011, 
 67.10,   6.54E-011, 
 67.20,  -1.73E-011, 
 67.30,   2.21E-011, 
 67.40,   6.15E-011, 
 67.50,   5.76E-011, 
 67.60,   3.16E-011, 
 67.70,   7.58E-011, 
 67.80,   8.02E-011, 
 67.90,   7.15E-011, 
 68.00,   8.58E-011, 
 68.10,   7.58E-011, 
 68.20,   3.90E-012, 
 68.30,  -6.46E-011, 
 68.40,  -2.51E-011, 
 68.50,   3.21E-011, 
 68.60,   2.77E-011, 
 68.70,  -8.23E-012, 
 68.80,   1.60E-011, 
 68.90,   7.15E-011, 
 69.00,   5.94E-011, 
 69.10,   2.43E-011, 
 69.20,   3.99E-011, 
 69.30,   1.01E-010, 
 69.40,   4.77E-011, 
 69.50,   3.55E-011, 
 69.60,  -1.91E-011, 
 69.70,   4.77E-012, 
 69.80,   1.17E-011, 
 69.90,   2.38E-011, 
 70.00,  -2.60E-011, 
 70.10,  -8.19E-011, 
 70.20,  -1.56E-011, 
 70.30,   4.94E-011, 
 70.40,   3.90E-011, 
 70.50,   2.51E-011, 
 70.60,   1.52E-011, 
 70.70,   1.99E-011, 
 70.80,   1.26E-011, 
 70.90,  -3.16E-011, 
 71.00,   4.77E-012, 
 71.10,   4.33E-013, 
 71.20,  -2.99E-011, 
 71.30,  -3.16E-011, 
 71.40,   3.60E-011, 
 71.50,   4.77E-012, 
 71.60,  -1.30E-011, 
 71.70,  -9.97E-012, 
 71.80,  -9.10E-012, 
 71.90,   2.38E-011, 
 72.00,  -2.08E-011, 
 72.10,  -1.13E-011, 
 72.20,  -1.82E-011, 
 72.30,  -2.56E-011, 
 72.40,  -1.65E-011, 
 72.50,  -6.07E-011, 
 72.60,  -6.07E-012, 
 72.70,  -3.47E-012, 
 72.80,   3.25E-011, 
 72.90,  -2.04E-011, 
 73.00,  -1.04E-011, 
 73.10,  -8.23E-012, 
 73.20,  -3.60E-011, 
 73.30,   2.51E-011, 
 73.40,   6.15E-011, 
 73.50,   3.16E-011, 
 73.60,   1.65E-011, 
 73.70,  -5.11E-011, 
 73.80,  -6.46E-011, 
 73.90,   3.03E-012, 
 74.00,  -2.77E-011, 
 74.10,  -4.03E-011, 
 74.20,  -5.37E-011, 
 74.30,  -4.85E-011, 
 74.40,  -6.24E-011, 
 74.50,  -6.72E-011, 
 74.60,  -3.47E-011, 
 74.70,   1.73E-012, 
 74.80,   3.51E-011, 
 74.90,   1.43E-011, 
 75.00,  -2.17E-011, 
 75.10,   3.16E-011, 
 75.20,   7.45E-011, 
 75.30,   1.73E-012, 
 75.40,   2.12E-011, 
 75.50,   2.34E-011, 
 75.60,   3.73E-011, 
 75.70,   5.29E-011, 
 75.80,   9.58E-011, 
 75.90,   1.10E-010, 
 76.00,   3.77E-011, 
 76.10,   3.03E-012, 
 76.20,  -1.73E-012, 
 76.30,  -5.29E-011, 
 76.40,  -1.39E-011, 
 76.50,   1.99E-011, 
 76.60,   4.77E-011, 
 76.70,   4.64E-011, 
 76.80,   4.90E-011, 
 76.90,   9.36E-011, 
 77.00,   9.49E-011, 
 77.10,   6.46E-011, 
 77.20,   1.86E-011, 
 77.30,   3.34E-011, 
 77.40,   7.41E-011, 
 77.50,   4.68E-011, 
 77.60,   5.81E-011, 
 77.70,   3.99E-011, 
 77.80,   2.38E-011, 
 77.90,   0.00E+000, 
 78.00,   1.69E-011, 
 78.10,  -1.73E-012, 
 78.20,   6.07E-012, 
 78.30,   2.95E-011, 
 78.40,   1.82E-011, 
 78.50,  -1.21E-011, 
 78.60,   5.63E-012, 
 78.70,   5.98E-011, 
 78.80,   3.94E-011, 
 78.90,   2.51E-011, 
 79.00,  -1.13E-011, 
 79.10,  -1.26E-011, 
 79.20,  -2.60E-012, 
 79.30,  -4.59E-011, 
 79.40,   2.60E-012, 
 79.50,   6.93E-012, 
 79.60,  -6.93E-011, 
 79.70,  -2.34E-011, 
 79.80,   2.08E-011, 
 79.90,   3.16E-011, 
 80.00,   1.86E-011, 
 80.10,   3.55E-011, 
 80.20,  -4.59E-011, 
 80.30,   8.23E-012, 
 80.40,  -2.12E-011, 
 80.50,  -8.02E-011, 
 80.60,  -7.67E-011, 
 80.70,  -2.64E-011, 
 80.80,   6.07E-012, 
 80.90,  -1.08E-011, 
 81.00,  -4.07E-011, 
 81.10,  -1.30E-012, 
 81.20,   4.29E-011, 
 81.30,  -6.93E-012, 
 81.40,  -1.95E-011, 
 81.50,  -1.78E-011, 
 81.60,  -1.17E-011, 
 81.70,  -2.60E-011, 
 81.80,  -1.07E-010, 
 81.90,  -1.09E-010, 
 82.00,  -3.90E-011, 
 82.10,   1.30E-012, 
 82.20,   7.06E-011, 
 82.30,   4.33E-011, 
 82.40,   3.25E-011, 
 82.50,  -2.73E-011, 
 82.60,  -4.59E-011, 
 82.70,   7.37E-012, 
 82.80,  -3.42E-011, 
 82.90,  -8.23E-012, 
 83.00,   2.69E-011, 
 83.10,   3.29E-011, 
 83.20,   3.90E-012, 
 83.30,  -2.17E-012, 
 83.40,  -1.39E-011, 
 83.50,   2.95E-011, 
 83.60,   3.38E-011, 
 83.70,   2.99E-011, 
 83.80,   1.78E-011, 
 83.90,   9.97E-012, 
 84.00,   5.55E-011, 
 84.10,   4.46E-011, 
 84.20,   5.07E-011, 
 84.30,   5.63E-011, 
 84.40,   3.99E-011, 
 84.50,   3.68E-011, 
 84.60,   4.29E-011, 
 84.70,   5.98E-011, 
 84.80,   3.08E-011, 
 84.90,   4.03E-011, 
 85.00,  -9.10E-012, 
 85.10,  -1.82E-011, 
 85.20,   1.65E-011, 
 85.30,   2.73E-011, 
 85.40,  -8.23E-012, 
 85.50,  -1.95E-011, 
 85.60,   1.65E-011, 
 85.70,   3.51E-011, 
 85.80,   4.94E-011, 
 85.90,   5.89E-011, 
 86.00,   7.71E-011, 
 86.10,   6.15E-011, 
 86.20,   7.80E-011, 
 86.30,   6.11E-011, 
 86.40,   3.51E-011, 
 86.50,   5.94E-011, 
 86.60,   4.59E-011, 
 86.70,   2.90E-011, 
 86.80,   6.41E-011, 
 86.90,   2.60E-012, 
 87.00,  -3.38E-011, 
 87.10,   1.95E-011, 
 87.20,   6.02E-011, 
 87.30,   5.76E-011, 
 87.40,   6.02E-011, 
 87.50,   3.60E-011, 
 87.60,   5.72E-011, 
 87.70,   5.42E-011, 
 87.80,   1.91E-011, 
 87.90,  -1.73E-011, 
 88.00,   2.90E-011, 
 88.10,   9.10E-012, 
 88.20,  -6.89E-011, 
 88.30,  -4.12E-011, 
 88.40,  -1.26E-011, 
 88.50,   1.21E-011, 
 88.60,  -2.82E-011, 
 88.70,   3.81E-011, 
 88.80,   2.95E-011, 
 88.90,   1.30E-012, 
 89.00,   3.90E-011, 
 89.10,   2.82E-011, 
 89.20,   4.33E-012, 
 89.30,  -3.16E-011, 
 89.40,  -5.85E-011, 
 89.50,  -3.64E-011, 
 89.60,  -6.50E-012, 
 89.70,   2.56E-011, 
 89.80,   2.90E-011, 
 89.90,   5.85E-011, 
 90.00,  -3.08E-011, 
