Nov 24, 2019  12:23:52 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -9.23E-011, 
  7.00,  -1.43E-010, 
  7.10,  -1.66E-010, 
  7.20,  -1.24E-010, 
  7.30,  -2.69E-011, 
  7.40,  -3.25E-011, 
  7.50,  -3.08E-011, 
  7.60,  -6.54E-011, 
  7.70,  -7.50E-011, 
  7.80,  -6.93E-011, 
  7.90,  -8.62E-011, 
  8.00,  -6.50E-011, 
  8.10,  -5.85E-011, 
  8.20,  -2.69E-011, 
  8.30,   2.51E-011, 
  8.40,   3.16E-011, 
  8.50,   3.38E-011, 
  8.60,   1.39E-011, 
  8.70,   2.77E-011, 
  8.80,  -1.30E-012, 
  8.90,  -1.78E-011, 
  9.00,   1.73E-012, 
  9.10,   3.94E-011, 
  9.20,   3.51E-011, 
  9.30,   6.50E-012, 
  9.40,   1.13E-011, 
  9.50,   1.30E-011, 
  9.60,   5.11E-011, 
  9.70,   3.12E-011, 
  9.80,   4.07E-011, 
  9.90,   5.76E-011, 
 10.00,   3.42E-011, 
 10.10,   6.28E-011, 
 10.20,   2.30E-011, 
 10.30,   4.77E-012, 
 10.40,   2.17E-011, 
 10.50,   4.98E-011, 
 10.60,   6.37E-011, 
 10.70,   9.14E-011, 
 10.80,   7.89E-011, 
 10.90,   4.25E-011, 
 11.00,   4.12E-011, 
 11.10,   9.79E-011, 
 11.20,   9.97E-012, 
 11.30,  -2.43E-011, 
 11.40,  -6.41E-011, 
 11.50,  -5.07E-011, 
 11.60,  -4.77E-012, 
 11.70,   4.38E-011, 
 11.80,   6.50E-012, 
 11.90,   6.85E-011, 
 12.00,   3.02E-010, 
 12.10,   1.05E-009, 
 12.20,   1.86E-009, 
 12.30,   2.45E-009, 
 12.40,   2.68E-009, 
 12.50,   2.58E-009, 
 12.60,   1.72E-009, 
 12.70,   9.73E-010, 
 12.80,   5.49E-010, 
 12.90,   2.53E-010, 
 13.00,   1.59E-010, 
 13.10,   1.65E-010, 
 13.20,   1.95E-010, 
 13.30,   2.44E-010, 
 13.40,   2.47E-010, 
 13.50,   3.07E-010, 
 13.60,   2.84E-010, 
 13.70,   3.49E-010, 
 13.80,   4.64E-010, 
 13.90,   8.32E-010, 
 14.00,   2.33E-009, 
 14.10,   1.39E-008, 
 14.20,   4.78E-008, 
 14.30,   6.23E-008, 
 14.40,   6.30E-008, 
 14.50,   5.39E-008, 
 14.60,   2.42E-008, 
 14.70,   7.63E-009, 
 14.80,   3.58E-009, 
 14.90,   1.93E-009, 
 15.00,   1.22E-009, 
 15.10,   8.18E-010, 
 15.20,   7.46E-010, 
 15.30,   8.36E-010, 
 15.40,   8.60E-010, 
 15.50,   8.62E-010, 
 15.60,   7.93E-010, 
 15.70,   5.51E-010, 
 15.80,   4.59E-010, 
 15.90,   4.31E-010, 
 16.00,   6.43E-010, 
 16.10,   1.56E-009, 
 16.20,   7.02E-009, 
 16.30,   1.47E-008, 
 16.40,   1.99E-008, 
 16.50,   1.97E-008, 
 16.60,   1.34E-008, 
 16.70,   5.80E-009, 
 16.80,   2.91E-009, 
 16.90,   1.83E-009, 
 17.00,   1.56E-009, 
 17.10,   2.49E-009, 
 17.20,   1.22E-008, 
 17.30,   3.77E-008, 
 17.40,   5.38E-008, 
 17.50,   5.06E-008, 
 17.60,   3.31E-008, 
 17.70,   1.03E-008, 
 17.80,   4.79E-009, 
 17.90,   2.96E-009, 
 18.00,   3.25E-009, 
 18.10,   6.44E-009, 
 18.20,   3.49E-008, 
 18.30,   1.60E-007, 
 18.40,   2.10E-007, 
 18.50,   1.98E-007, 
 18.60,   1.29E-007, 
 18.70,   2.05E-008, 
 18.80,   6.73E-009, 
 18.90,   3.11E-009, 
 19.00,   1.75E-009, 
 19.10,   1.07E-009, 
 19.20,   6.83E-010, 
 19.30,   6.28E-010, 
 19.40,   7.00E-010, 
 19.50,   7.71E-010, 
 19.60,   6.87E-010, 
 19.70,   4.12E-010, 
 19.80,   2.54E-010, 
 19.90,   1.62E-010, 
 20.00,   1.09E-010, 
 20.10,   1.42E-010, 
 20.20,   2.09E-010, 
 20.30,   7.85E-010, 
 20.40,   1.53E-009, 
 20.50,   2.16E-009, 
 20.60,   2.40E-009, 
 20.70,   1.63E-009, 
 20.80,   9.39E-010, 
 20.90,   5.22E-010, 
 21.00,   3.65E-010, 
 21.10,   2.69E-010, 
 21.20,   1.65E-010, 
 21.30,   9.14E-011, 
 21.40,   1.99E-011, 
 21.50,   4.59E-011, 
 21.60,   3.03E-011, 
 21.70,  -1.47E-011, 
 21.80,  -6.76E-011, 
 21.90,  -4.55E-011, 
 22.00,  -4.77E-011, 
 22.10,   1.73E-012, 
 22.20,   5.89E-011, 
 22.30,   7.41E-011, 
 22.40,   8.28E-011, 
 22.50,   1.43E-010, 
 22.60,   1.63E-010, 
 22.70,   1.31E-010, 
 22.80,   8.32E-011, 
 22.90,   3.77E-011, 
 23.00,  -2.60E-011, 
 23.10,  -7.84E-011, 
 23.20,  -8.10E-011, 
 23.30,  -4.81E-011, 
 23.40,  -1.60E-011, 
 23.50,  -8.45E-011, 
 23.60,  -5.29E-011, 
 23.70,   3.73E-011, 
 23.80,   2.86E-011, 
 23.90,   2.04E-011, 
 24.00,   4.90E-011, 
 24.10,   5.24E-011, 
 24.20,   6.28E-011, 
 24.30,   7.11E-011, 
 24.40,   7.37E-011, 
 24.50,   9.32E-011, 
 24.60,   2.99E-011, 
 24.70,   3.73E-011, 
 24.80,   3.25E-011, 
 24.90,   5.46E-011, 
 25.00,   8.75E-011, 
 25.10,   7.80E-011, 
 25.20,   6.98E-011, 
 25.30,   9.19E-011, 
 25.40,   1.04E-010, 
 25.50,   7.97E-011, 
 25.60,   1.31E-010, 
 25.70,   6.54E-011, 
 25.80,   4.16E-011, 
 25.90,   4.77E-011, 
 26.00,   1.04E-010, 
 26.10,   8.06E-011, 
 26.20,   1.22E-010, 
 26.30,   6.50E-011, 
 26.40,   4.29E-011, 
 26.50,   8.41E-011, 
 26.60,   1.90E-010, 
 26.70,   3.26E-010, 
 26.80,   3.01E-010, 
 26.90,   2.17E-010, 
 27.00,   1.41E-010, 
 27.10,   1.34E-010, 
 27.20,   1.91E-010, 
 27.30,   2.15E-010, 
 27.40,   2.57E-010, 
 27.50,   2.55E-010, 
 27.60,   5.05E-010, 
 27.70,   9.04E-010, 
 27.80,   9.12E-010, 
 27.90,   9.25E-010, 
 28.00,   1.33E-009, 
 28.10,   2.27E-009, 
 28.20,   4.39E-009, 
 28.30,   8.57E-009, 
 28.40,   2.03E-008, 
 28.50,   7.52E-008, 
 28.60,   3.44E-007, 
 28.70,   4.64E-007, 
 28.80,   7.62E-008, 
 28.90,   1.17E-008, 
 29.00,   4.97E-009, 
 29.10,   2.45E-009, 
 29.20,   1.48E-009, 
 29.30,   9.22E-010, 
 29.40,   6.34E-010, 
 29.50,   5.43E-010, 
 29.60,   8.19E-010, 
 29.70,   1.83E-009, 
 29.80,   1.94E-009, 
 29.90,   1.16E-009, 
 30.00,   6.99E-010, 
 30.10,   4.02E-010, 
 30.20,   2.32E-010, 
 30.30,   7.93E-011, 
 30.40,   3.51E-011, 
 30.50,   2.38E-011, 
 30.60,   1.33E-010, 
 30.70,   3.80E-010, 
 30.80,   4.87E-010, 
 30.90,   2.95E-010, 
 31.00,   2.18E-010, 
 31.10,   1.43E-010, 
 31.20,   1.05E-010, 
 31.30,   8.97E-011, 
 31.40,   4.46E-011, 
 31.50,   3.08E-011, 
 31.60,   5.63E-012, 
 31.70,   5.20E-011, 
 31.80,   1.08E-010, 
 31.90,   1.34E-010, 
 32.00,   8.67E-011, 
 32.10,   1.44E-010, 
 32.20,   2.95E-010, 
 32.30,   5.41E-010, 
 32.40,   9.32E-010, 
 32.50,   1.58E-009, 
 32.60,   3.30E-009, 
 32.70,   1.23E-008, 
 32.80,   2.28E-008, 
 32.90,   8.79E-009, 
 33.00,   3.90E-009, 
 33.10,   2.00E-009, 
 33.20,   1.14E-009, 
 33.30,   6.66E-010, 
 33.40,   3.63E-010, 
 33.50,   1.93E-010, 
 33.60,   1.51E-010, 
 33.70,   7.41E-011, 
 33.80,   1.53E-010, 
 33.90,   1.63E-010, 
 34.00,   1.65E-010, 
 34.10,   1.14E-010, 
 34.20,   3.29E-011, 
 34.30,  -2.04E-011, 
 34.40,  -6.76E-011, 
 34.50,  -6.67E-011, 
 34.60,  -2.60E-012, 
 34.70,  -1.34E-011, 
 34.80,  -3.90E-011, 
 34.90,   0.00E+000, 
 35.00,   9.10E-012, 
 35.10,  -4.77E-012, 
 35.20,   5.03E-011, 
 35.30,   2.99E-011, 
 35.40,  -6.50E-011, 
 35.50,  -2.21E-011, 
 35.60,   6.02E-011, 
 35.70,   1.13E-011, 
 35.80,   2.73E-011, 
 35.90,   8.67E-012, 
 36.00,   1.30E-011, 
 36.10,   4.33E-011, 
 36.20,  -1.30E-012, 
 36.30,   1.17E-011, 
 36.40,   4.64E-011, 
 36.50,   4.59E-011, 
 36.60,   1.60E-011, 
 36.70,   2.34E-011, 
 36.80,   4.20E-011, 
 36.90,   3.38E-011, 
 37.00,   2.34E-011, 
 37.10,   1.13E-011, 
 37.20,  -2.47E-011, 
 37.30,   3.77E-011, 
 37.40,   6.85E-011, 
 37.50,   3.60E-011, 
 37.60,   3.47E-011, 
 37.70,   4.20E-011, 
 37.80,   6.20E-011, 
 37.90,   3.47E-011, 
 38.00,   4.46E-011, 
 38.10,   3.73E-011, 
 38.20,   6.85E-011, 
 38.30,   8.88E-011, 
 38.40,   6.54E-011, 
 38.50,   6.63E-011, 
 38.60,   5.11E-011, 
 38.70,   7.02E-011, 
 38.80,   4.55E-011, 
 38.90,   1.78E-011, 
 39.00,   2.60E-012, 
 39.10,   2.95E-011, 
 39.20,   4.03E-011, 
 39.30,   4.81E-011, 
 39.40,   5.94E-011, 
 39.50,   6.59E-011, 
 39.60,   5.33E-011, 
 39.70,   5.55E-011, 
 39.80,   7.54E-011, 
 39.90,   1.08E-010, 
 40.00,   4.16E-011, 
 40.10,  -4.72E-011, 
 40.20,   1.60E-011, 
 40.30,   3.64E-011, 
 40.40,   5.24E-011, 
 40.50,   9.66E-011, 
 40.60,   4.25E-011, 
 40.70,   6.02E-011, 
 40.80,   1.35E-010, 
 40.90,   2.18E-010, 
 41.00,   1.59E-010, 
 41.10,   1.27E-010, 
 41.20,   8.28E-011, 
 41.30,   6.63E-011, 
 41.40,   5.55E-011, 
 41.50,   8.75E-011, 
 41.60,   8.19E-011, 
 41.70,   4.85E-011, 
 41.80,   3.21E-011, 
 41.90,   4.90E-011, 
 42.00,   5.20E-011, 
 42.10,   4.55E-011, 
 42.20,   4.12E-011, 
 42.30,   6.15E-011, 
 42.40,   5.24E-011, 
 42.50,   5.63E-011, 
 42.60,   9.58E-011, 
 42.70,   7.45E-011, 
 42.80,   2.90E-011, 
 42.90,  -3.51E-011, 
 43.00,  -1.73E-011, 
 43.10,   1.95E-011, 
 43.20,  -4.77E-012, 
 43.30,   2.69E-011, 
 43.40,   1.60E-011, 
 43.50,   1.21E-011, 
 43.60,   4.33E-012, 
 43.70,   1.13E-011, 
 43.80,   5.46E-011, 
 43.90,   5.94E-011, 
 44.00,   4.81E-011, 
 44.10,   2.51E-011, 
 44.20,   2.04E-011, 
 44.30,   6.07E-011, 
 44.40,   1.33E-010, 
 44.50,   1.30E-010, 
 44.60,   1.17E-010, 
 44.70,   1.05E-010, 
 44.80,   1.04E-010, 
 44.90,   1.66E-010, 
 45.00,   2.27E-010, 
 45.10,   1.45E-010, 
 45.20,   1.18E-010, 
 45.30,   9.14E-011, 
 45.40,   9.53E-011, 
 45.50,   1.62E-010, 
 45.60,   1.35E-010, 
 45.70,   8.71E-011, 
 45.80,   5.85E-011, 
 45.90,   8.15E-011, 
 46.00,   6.76E-011, 
 46.10,  -8.67E-013, 
 46.20,   2.17E-012, 
 46.30,   2.04E-011, 
 46.40,   4.42E-011, 
 46.50,   2.25E-011, 
 46.60,   5.85E-011, 
 46.70,   6.20E-011, 
 46.80,   4.29E-011, 
 46.90,   1.86E-011, 
 47.00,   2.17E-011, 
 47.10,  -2.17E-011, 
 47.20,  -5.85E-011, 
 47.30,   1.21E-011, 
 47.40,   5.50E-011, 
 47.50,   4.03E-011, 
 47.60,   6.02E-011, 
 47.70,   1.46E-010, 
 47.80,   1.08E-010, 
 47.90,   1.30E-010, 
 48.00,   6.98E-011, 
 48.10,   6.59E-011, 
 48.20,   6.98E-011, 
 48.30,   6.28E-011, 
 48.40,   6.89E-011, 
 48.50,   1.86E-011, 
 48.60,   3.90E-012, 
 48.70,  -1.78E-011, 
 48.80,  -2.51E-011, 
 48.90,  -4.42E-011, 
 49.00,  -3.42E-011, 
 49.10,  -4.20E-011, 
 49.20,   4.77E-012, 
 49.30,   9.88E-011, 
 49.40,   1.28E-010, 
 49.50,   1.17E-010, 
 49.60,   4.94E-011, 
 49.70,   2.17E-012, 
 49.80,  -1.43E-011, 
 49.90,  -3.34E-011, 
 50.00,   1.39E-011, 
 50.10,   6.93E-012, 
 50.20,   1.08E-011, 
 50.30,  -1.30E-011, 
 50.40,   6.50E-012, 
 50.50,   8.67E-012, 
 50.60,   4.38E-011, 
 50.70,   3.77E-011, 
 50.80,   3.86E-011, 
 50.90,   1.86E-011, 
 51.00,   3.12E-011, 
 51.10,   1.86E-011, 
 51.20,   4.64E-011, 
 51.30,   7.15E-011, 
 51.40,   7.24E-011, 
 51.50,   7.54E-011, 
 51.60,   7.32E-011, 
 51.70,   7.50E-011, 
 51.80,   8.88E-011, 
 51.90,   8.41E-011, 
 52.00,   1.25E-010, 
 52.10,   1.05E-010, 
 52.20,   7.58E-011, 
 52.30,   2.95E-011, 
 52.40,   6.46E-011, 
 52.50,   8.28E-011, 
 52.60,   6.02E-011, 
 52.70,   9.92E-011, 
 52.80,   1.09E-010, 
 52.90,   1.04E-010, 
 53.00,   1.57E-010, 
 53.10,   1.62E-010, 
 53.20,   1.22E-010, 
 53.30,   7.32E-011, 
 53.40,   6.93E-012, 
 53.50,   2.56E-011, 
 53.60,   2.82E-011, 
 53.70,   5.50E-011, 
 53.80,  -4.77E-012, 
 53.90,  -3.34E-011, 
 54.00,   2.56E-011, 
 54.10,   3.38E-011, 
 54.20,   5.76E-011, 
 54.30,   4.46E-011, 
 54.40,   4.25E-011, 
 54.50,   7.32E-011, 
 54.60,   7.50E-011, 
 54.70,   5.85E-011, 
 54.80,   1.60E-011, 
 54.90,  -1.82E-011, 
 55.00,   1.39E-011, 
 55.10,   5.33E-011, 
 55.20,   5.24E-011, 
 55.30,   2.17E-011, 
 55.40,   5.63E-011, 
 55.50,   5.16E-011, 
 55.60,   9.53E-012, 
 55.70,   3.08E-011, 
 55.80,   2.77E-011, 
 55.90,   3.68E-011, 
 56.00,   1.39E-011, 
 56.10,  -4.33E-012, 
 56.20,   7.06E-011, 
 56.30,   9.19E-011, 
 56.40,   5.16E-011, 
 56.50,   3.12E-011, 
 56.60,   3.12E-011, 
 56.70,   6.11E-011, 
 56.80,   5.85E-011, 
 56.90,   1.56E-011, 
 57.00,   4.33E-011, 
 57.10,   7.37E-011, 
 57.20,   7.63E-011, 
 57.30,   2.99E-011, 
 57.40,   6.63E-011, 
 57.50,   7.19E-011, 
 57.60,   8.49E-011, 
 57.70,  -1.73E-012, 
 57.80,   1.52E-011, 
 57.90,   1.47E-011, 
 58.00,   6.11E-011, 
 58.10,   8.10E-011, 
 58.20,   7.89E-011, 
 58.30,   6.15E-011, 
 58.40,   6.07E-011, 
 58.50,   5.16E-011, 
 58.60,   4.42E-011, 
 58.70,   6.11E-011, 
 58.80,   8.67E-011, 
 58.90,   4.64E-011, 
 59.00,  -1.99E-011, 
 59.10,  -2.17E-012, 
 59.20,   2.82E-011, 
 59.30,   1.99E-011, 
 59.40,   5.46E-011, 
 59.50,   9.06E-011, 
 59.60,   6.20E-011, 
 59.70,   3.99E-011, 
 59.80,   6.37E-011, 
 59.90,   5.20E-011, 
 60.00,   2.47E-011, 
 60.10,   9.53E-012, 
 60.20,   2.25E-011, 
 60.30,   5.85E-011, 
 60.40,   1.73E-012, 
 60.50,  -1.78E-011, 
 60.60,   1.21E-011, 
 60.70,   3.38E-011, 
 60.80,   6.46E-011, 
 60.90,   3.99E-011, 
 61.00,   3.21E-011, 
 61.10,   5.59E-011, 
 61.20,   9.58E-011, 
 61.30,   7.24E-011, 
 61.40,   8.23E-011, 
 61.50,   1.06E-010, 
 61.60,   1.39E-010, 
 61.70,   1.17E-010, 
 61.80,   1.39E-010, 
 61.90,   1.59E-010, 
 62.00,   9.45E-011, 
 62.10,   9.75E-011, 
 62.20,   6.76E-011, 
 62.30,   7.45E-011, 
 62.40,   7.93E-011, 
 62.50,   3.55E-011, 
 62.60,   1.91E-011, 
 62.70,  -3.47E-012, 
 62.80,   4.85E-011, 
 62.90,   8.54E-011, 
 63.00,   9.19E-011, 
 63.10,   6.46E-011, 
 63.20,   7.37E-011, 
 63.30,   5.42E-011, 
 63.40,   7.19E-011, 
 63.50,  -6.07E-012, 
 63.60,  -4.81E-011, 
 63.70,  -6.67E-011, 
 63.80,  -6.46E-011, 
 63.90,  -3.16E-011, 
 64.00,  -3.16E-011, 
 64.10,  -6.54E-011, 
 64.20,  -5.42E-011, 
 64.30,  -7.71E-011, 
 64.40,  -8.80E-011, 
 64.50,  -5.16E-011, 
 64.60,  -7.15E-011, 
 64.70,  -1.17E-011, 
 64.80,   1.60E-011, 
 64.90,   7.67E-011, 
 65.00,   6.20E-011, 
 65.10,   5.81E-011, 
 65.20,   1.07E-010, 
 65.30,   1.17E-010, 
 65.40,   8.62E-011, 
 65.50,   6.89E-011, 
 65.60,   2.82E-011, 
 65.70,   2.82E-011, 
 65.80,   5.24E-011, 
 65.90,   4.16E-011, 
 66.00,   4.38E-011, 
 66.10,   9.53E-011, 
 66.20,   8.45E-011, 
 66.30,   8.80E-011, 
 66.40,   1.17E-010, 
 66.50,   1.58E-010, 
 66.60,   1.08E-010, 
 66.70,   7.41E-011, 
 66.80,   6.37E-011, 
 66.90,   5.68E-011, 
 67.00,   7.06E-011, 
 67.10,   6.98E-011, 
 67.20,   9.49E-011, 
 67.30,   1.02E-010, 
 67.40,   1.61E-010, 
 67.50,   1.18E-010, 
 67.60,   1.27E-010, 
 67.70,   1.10E-010, 
 67.80,   5.94E-011, 
 67.90,  -1.21E-011, 
 68.00,   7.80E-012, 
 68.10,   2.73E-011, 
 68.20,  -1.69E-011, 
 68.30,  -1.08E-011, 
 68.40,   5.81E-011, 
 68.50,   9.06E-011, 
 68.60,   8.75E-011, 
 68.70,   7.97E-011, 
 68.80,   8.75E-011, 
 68.90,   8.23E-011, 
 69.00,   7.11E-011, 
 69.10,   1.29E-010, 
 69.20,   1.33E-010, 
 69.30,   9.23E-011, 
 69.40,   1.95E-011, 
 69.50,   1.21E-011, 
 69.60,  -3.90E-012, 
 69.70,  -2.21E-011, 
 69.80,   2.04E-011, 
 69.90,  -8.67E-012, 
 70.00,  -2.04E-011, 
 70.10,   2.86E-011, 
 70.20,   7.15E-011, 
 70.30,   1.15E-010, 
 70.40,   1.81E-010, 
 70.50,   1.11E-010, 
 70.60,   5.85E-011, 
 70.70,   4.38E-011, 
 70.80,   4.85E-011, 
 70.90,   6.11E-011, 
 71.00,   4.64E-011, 
 71.10,   9.49E-011, 
 71.20,   6.80E-011, 
 71.30,   1.95E-011, 
 71.40,  -3.51E-011, 
 71.50,  -3.08E-011, 
 71.60,  -3.73E-011, 
 71.70,  -1.91E-011, 
 71.80,   4.85E-011, 
 71.90,   8.06E-011, 
 72.00,   7.97E-011, 
 72.10,   5.81E-011, 
 72.20,   8.02E-011, 
 72.30,   7.41E-011, 
 72.40,   6.33E-011, 
 72.50,   4.81E-011, 
 72.60,   6.28E-011, 
 72.70,   5.24E-011, 
 72.80,   7.24E-011, 
 72.90,   7.37E-011, 
 73.00,   5.55E-011, 
 73.10,   3.68E-011, 
 73.20,   2.43E-011, 
 73.30,   2.21E-011, 
 73.40,   3.29E-011, 
 73.50,   8.02E-011, 
 73.60,   1.36E-010, 
 73.70,   1.13E-010, 
 73.80,   1.25E-010, 
 73.90,   1.09E-010, 
 74.00,   5.42E-011, 
 74.10,   1.82E-011, 
 74.20,   6.37E-011, 
 74.30,   5.37E-011, 
 74.40,   4.72E-011, 
 74.50,   6.98E-011, 
 74.60,   7.97E-011, 
 74.70,   9.75E-011, 
 74.80,   6.63E-011, 
 74.90,   1.01E-010, 
 75.00,   1.14E-010, 
 75.10,   1.24E-010, 
 75.20,   1.35E-010, 
 75.30,   1.33E-010, 
 75.40,   1.18E-010, 
 75.50,   7.76E-011, 
 75.60,   3.21E-011, 
 75.70,   4.46E-011, 
 75.80,   6.07E-011, 
 75.90,   8.75E-011, 
 76.00,   3.94E-011, 
 76.10,   3.60E-011, 
 76.20,   3.16E-011, 
 76.30,   4.85E-011, 
 76.40,   6.41E-011, 
 76.50,   4.20E-011, 
 76.60,   7.37E-012, 
 76.70,  -2.64E-011, 
 76.80,  -3.38E-011, 
 76.90,  -4.46E-011, 
 77.00,   1.60E-011, 
 77.10,   6.15E-011, 
 77.20,   4.59E-011, 
 77.30,   2.69E-011, 
 77.40,   5.37E-011, 
 77.50,   2.38E-011, 
 77.60,   7.97E-011, 
 77.70,   1.52E-010, 
 77.80,   6.50E-011, 
 77.90,   8.41E-011, 
 78.00,   1.25E-010, 
 78.10,   9.62E-011, 
 78.20,   6.28E-011, 
 78.30,   1.17E-011, 
 78.40,   5.59E-011, 
 78.50,   6.41E-011, 
 78.60,   7.28E-011, 
 78.70,   9.36E-011, 
 78.80,   1.14E-010, 
 78.90,   8.23E-011, 
 79.00,   8.75E-011, 
 79.10,   5.24E-011, 
 79.20,   3.34E-011, 
 79.30,   4.85E-011, 
 79.40,   5.63E-011, 
 79.50,   8.10E-011, 
 79.60,   9.40E-011, 
 79.70,   8.84E-011, 
 79.80,   7.93E-011, 
 79.90,   1.34E-010, 
 80.00,   1.74E-010, 
 80.10,   1.56E-010, 
 80.20,   1.35E-010, 
 80.30,   1.34E-010, 
 80.40,   1.11E-010, 
 80.50,   6.80E-011, 
 80.60,   4.64E-011, 
 80.70,   9.36E-011, 
 80.80,   1.49E-010, 
 80.90,   1.34E-010, 
 81.00,   7.93E-011, 
 81.10,   8.10E-011, 
 81.20,   1.18E-010, 
 81.30,   8.28E-011, 
 81.40,   7.15E-011, 
 81.50,   1.91E-011, 
 81.60,   2.21E-011, 
 81.70,   1.39E-011, 
 81.80,   5.63E-012, 
 81.90,   1.34E-011, 
 82.00,   3.60E-011, 
 82.10,   3.86E-011, 
 82.20,   4.64E-011, 
 82.30,   9.19E-011, 
 82.40,   9.79E-011, 
 82.50,   1.18E-010, 
 82.60,   8.32E-011, 
 82.70,   8.19E-011, 
 82.80,   3.34E-011, 
 82.90,   1.21E-010, 
 83.00,   7.97E-011, 
 83.10,   6.54E-011, 
 83.20,   8.49E-011, 
 83.30,   9.71E-011, 
 83.40,   1.36E-010, 
 83.50,   7.97E-011, 
 83.60,   6.33E-011, 
 83.70,   9.14E-011, 
 83.80,   6.80E-011, 
 83.90,   6.67E-011, 
 84.00,   6.41E-011, 
 84.10,   4.16E-011, 
 84.20,   4.46E-011, 
 84.30,   6.59E-011, 
 84.40,   1.24E-010, 
 84.50,   9.97E-011, 
 84.60,   8.54E-011, 
 84.70,   9.19E-011, 
 84.80,   1.17E-010, 
 84.90,   9.66E-011, 
 85.00,   3.77E-011, 
 85.10,  -9.97E-012, 
 85.20,   4.81E-011, 
 85.30,   3.99E-011, 
 85.40,   6.89E-011, 
 85.50,   6.11E-011, 
 85.60,   2.56E-011, 
 85.70,   5.85E-011, 
 85.80,   2.60E-011, 
 85.90,   4.38E-011, 
 86.00,   8.67E-011, 
 86.10,   7.84E-011, 
 86.20,   1.06E-010, 
 86.30,   5.50E-011, 
 86.40,   4.85E-011, 
 86.50,   5.55E-011, 
 86.60,   2.21E-011, 
 86.70,   1.86E-011, 
 86.80,   4.29E-011, 
 86.90,   3.29E-011, 
 87.00,  -1.30E-012, 
 87.10,   2.04E-011, 
 87.20,   1.34E-011, 
 87.30,   3.90E-012, 
 87.40,   2.60E-011, 
 87.50,   5.50E-011, 
 87.60,   3.94E-011, 
 87.70,   2.60E-012, 
 87.80,   4.03E-011, 
 87.90,   3.77E-011, 
 88.00,   1.69E-011, 
 88.10,  -2.82E-011, 
 88.20,  -1.21E-011, 
 88.30,   4.33E-012, 
 88.40,   6.72E-011, 
 88.50,   1.08E-010, 
 88.60,   1.08E-010, 
 88.70,   8.67E-011, 
 88.80,   7.93E-011, 
 88.90,   4.03E-011, 
 89.00,   2.99E-011, 
 89.10,   3.86E-011, 
 89.20,   5.89E-011, 
 89.30,   4.59E-011, 
 89.40,   2.90E-011, 
 89.50,  -2.43E-011, 
 89.60,  -3.29E-011, 
 89.70,  -2.12E-011, 
 89.80,  -2.77E-011, 
 89.90,   2.95E-011, 
 90.00,   5.29E-011, 
 90.10,   5.46E-011, 
 90.20,   4.77E-012, 
 90.30,   3.34E-011, 
 90.40,   4.94E-011, 
 90.50,   6.98E-011, 
 90.60,   6.80E-011, 
 90.70,   8.41E-011, 
 90.80,   9.97E-011, 
 90.90,   7.76E-011, 
 91.00,   6.11E-011, 
