Nov 15, 2019  05:49:21 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  7.00,   7.63E-011, 
  7.10,   4.59E-011, 
  7.20,  -2.21E-011, 
  7.30,  -8.19E-011, 
  7.40,  -7.84E-011, 
  7.50,  -6.98E-011, 
  7.60,  -6.24E-011, 
  7.70,  -3.16E-011, 
  7.80,  -1.60E-011, 
  7.90,   3.47E-012, 
  8.00,  -5.16E-011, 
  8.10,  -5.98E-011, 
  8.20,  -2.99E-011, 
  8.30,   5.11E-011, 
  8.40,  -5.42E-011, 
  8.50,  -5.20E-011, 
  8.60,  -9.49E-011, 
  8.70,  -8.41E-011, 
  8.80,  -2.12E-011, 
  8.90,  -5.37E-011, 
  9.00,  -4.46E-011, 
  9.10,  -3.64E-011, 
  9.20,  -5.55E-011, 
  9.30,  -5.33E-011, 
  9.40,  -5.89E-011, 
  9.50,  -6.67E-011, 
  9.60,  -1.82E-011, 
  9.70,   3.60E-011, 
  9.80,  -5.20E-012, 
  9.90,  -8.23E-012, 
 10.00,   5.20E-012, 
 10.10,  -3.12E-011, 
 10.20,  -4.51E-011, 
 10.30,  -1.26E-011, 
 10.40,  -3.94E-011, 
 10.50,  -1.78E-011, 
 10.60,   2.90E-011, 
 10.70,   4.33E-012, 
 10.80,  -5.16E-011, 
 10.90,  -7.45E-011, 
 11.00,  -4.33E-011, 
 11.10,   5.20E-011, 
 11.20,   8.32E-011, 
 11.30,   3.08E-011, 
 11.40,  -6.54E-011, 
 11.50,  -6.28E-011, 
 11.60,  -7.19E-011, 
 11.70,  -3.08E-011, 
 11.80,  -1.17E-011, 
 11.90,   1.07E-010, 
 12.00,   6.62E-010, 
 12.10,   2.30E-009, 
 12.20,   3.76E-009, 
 12.30,   5.12E-009, 
 12.40,   5.31E-009, 
 12.50,   4.63E-009, 
 12.60,   2.47E-009, 
 12.70,   1.43E-009, 
 12.80,   8.82E-010, 
 12.90,   5.40E-010, 
 13.00,   3.32E-010, 
 13.10,   4.45E-010, 
 13.20,   6.28E-010, 
 13.30,   7.47E-010, 
 13.40,   8.00E-010, 
 13.50,   7.17E-010, 
 13.60,   5.05E-010, 
 13.70,   2.44E-010, 
 13.80,   1.49E-010, 
 13.90,   1.52E-010, 
 14.00,   2.43E-010, 
 14.10,   7.25E-010, 
 14.20,   1.71E-009, 
 14.30,   2.68E-009, 
 14.40,   3.22E-009, 
 14.50,   3.27E-009, 
 14.60,   2.24E-009, 
 14.70,   1.29E-009, 
 14.80,   7.76E-010, 
 14.90,   4.51E-010, 
 15.00,   2.89E-010, 
 15.10,   4.11E-010, 
 15.20,   1.27E-009, 
 15.30,   2.17E-009, 
 15.40,   2.76E-009, 
 15.50,   3.00E-009, 
 15.60,   2.45E-009, 
 15.70,   1.43E-009, 
 15.80,   9.04E-010, 
 15.90,   6.09E-010, 
 16.00,   5.44E-010, 
 16.10,   1.12E-009, 
 16.20,   4.00E-009, 
 16.30,   7.88E-009, 
 16.40,   1.04E-008, 
 16.50,   1.07E-008, 
 16.60,   7.12E-009, 
 16.70,   3.42E-009, 
 16.80,   1.91E-009, 
 16.90,   1.46E-009, 
 17.00,   1.55E-009, 
 17.10,   3.30E-009, 
 17.20,   1.61E-008, 
 17.30,   4.66E-008, 
 17.40,   5.75E-008, 
 17.50,   5.54E-008, 
 17.60,   2.82E-008, 
 17.70,   8.65E-009, 
 17.80,   4.32E-009, 
 17.90,   3.18E-009, 
 18.00,   4.20E-009, 
 18.10,   8.81E-009, 
 18.20,   5.20E-008, 
 18.30,   1.89E-007, 
 18.40,   2.22E-007, 
 18.50,   2.18E-007, 
 18.60,   1.04E-007, 
 18.70,   1.54E-008, 
 18.80,   5.80E-009, 
 18.90,   2.75E-009, 
 19.00,   1.53E-009, 
 19.10,   9.47E-010, 
 19.20,   6.29E-010, 
 19.30,   4.42E-010, 
 19.40,   5.28E-010, 
 19.50,   5.51E-010, 
 19.60,   4.74E-010, 
 19.70,   2.70E-010, 
 19.80,   1.67E-010, 
 19.90,   8.19E-011, 
 20.00,  -1.08E-011, 
 20.10,   9.10E-012, 
 20.20,   1.55E-010, 
 20.30,   7.21E-010, 
 20.40,   1.63E-009, 
 20.50,   2.31E-009, 
 20.60,   2.49E-009, 
 20.70,   1.64E-009, 
 20.80,   9.45E-010, 
 20.90,   5.68E-010, 
 21.00,   3.57E-010, 
 21.10,   2.10E-010, 
 21.20,   8.71E-011, 
 21.30,   1.82E-011, 
 21.40,  -3.81E-011, 
 21.50,  -5.72E-011, 
 21.60,   8.67E-013, 
 21.70,   5.50E-011, 
 21.80,   9.97E-012, 
 21.90,  -3.08E-011, 
 22.00,  -5.50E-011, 
 22.10,  -1.06E-010, 
 22.20,  -7.11E-011, 
 22.30,  -6.46E-011, 
 22.40,   8.67E-011, 
 22.50,   2.14E-010, 
 22.60,   2.38E-010, 
 22.70,   1.61E-010, 
 22.80,   1.40E-010, 
 22.90,   5.98E-011, 
 23.00,   2.21E-011, 
 23.10,   5.81E-011, 
 23.20,   4.51E-011, 
 23.30,  -2.30E-011, 
 23.40,  -6.98E-011, 
 23.50,  -7.32E-011, 
 23.60,  -5.20E-011, 
 23.70,   8.23E-012, 
 23.80,  -6.20E-011, 
 23.90,  -6.59E-011, 
 24.00,  -6.89E-011, 
 24.10,  -7.37E-011, 
 24.20,  -9.10E-011, 
 24.30,  -1.73E-011, 
 24.40,  -3.94E-011, 
 24.50,  -4.55E-011, 
 24.60,  -2.77E-011, 
 24.70,  -1.21E-011, 
 24.80,  -5.98E-011, 
 24.90,  -6.67E-011, 
 25.00,  -4.68E-011, 
 25.10,  -5.03E-011, 
 25.20,  -4.64E-011, 
 25.30,  -6.37E-011, 
 25.40,  -6.76E-011, 
 25.50,   2.95E-011, 
 25.60,   1.81E-010, 
 25.70,   1.98E-010, 
 25.80,   1.15E-010, 
 25.90,   8.10E-011, 
 26.00,   4.77E-011, 
 26.10,  -1.34E-011, 
 26.20,   5.20E-012, 
 26.30,   3.51E-011, 
 26.40,   5.59E-011, 
 26.50,   2.85E-010, 
 26.60,   7.28E-010, 
 26.70,   1.02E-009, 
 26.80,   7.41E-010, 
 26.90,   5.03E-010, 
 27.00,   2.91E-010, 
 27.10,   1.86E-010, 
 27.20,   1.33E-010, 
 27.30,   1.69E-010, 
 27.40,   2.28E-010, 
 27.50,   3.99E-010, 
 27.60,   1.05E-009, 
 27.70,   1.96E-009, 
 27.80,   1.53E-009, 
 27.90,   9.29E-010, 
 28.00,   6.10E-010, 
 28.10,   5.09E-010, 
 28.20,   5.24E-010, 
 28.30,   7.15E-010, 
 28.40,   1.32E-009, 
 28.50,   3.26E-009, 
 28.60,   1.22E-008, 
 28.70,   2.46E-008, 
 28.80,   1.17E-008, 
 28.90,   4.87E-009, 
 29.00,   2.26E-009, 
 29.10,   1.32E-009, 
 29.20,   7.76E-010, 
 29.30,   5.08E-010, 
 29.40,   3.90E-010, 
 29.50,   3.82E-010, 
 29.60,   6.95E-010, 
 29.70,   1.66E-009, 
 29.80,   1.70E-009, 
 29.90,   1.04E-009, 
 30.00,   5.94E-010, 
 30.10,   3.51E-010, 
 30.20,   2.17E-010, 
 30.30,   1.36E-010, 
 30.40,   1.42E-010, 
 30.50,   1.41E-010, 
 30.60,   2.08E-010, 
 30.70,   4.50E-010, 
 30.80,   4.86E-010, 
 30.90,   2.70E-010, 
 31.00,   1.88E-010, 
 31.10,   9.79E-011, 
 31.20,   7.84E-011, 
 31.30,   7.19E-011, 
 31.40,   5.76E-011, 
 31.50,   4.03E-011, 
 31.60,   2.04E-011, 
 31.70,   4.16E-011, 
 31.80,   8.06E-011, 
 31.90,   5.59E-011, 
 32.00,   6.63E-011, 
 32.10,   5.24E-011, 
 32.20,   1.56E-011, 
 32.30,  -1.26E-011, 
 32.40,   4.42E-011, 
 32.50,   9.88E-011, 
 32.60,   8.80E-011, 
 32.70,   2.30E-010, 
 32.80,   3.01E-010, 
 32.90,   1.88E-010, 
 33.00,   1.15E-010, 
 33.10,   1.10E-010, 
 33.20,   1.14E-010, 
 33.30,   2.64E-011, 
 33.40,   3.47E-011, 
 33.50,   2.77E-011, 
 33.60,  -6.50E-012, 
 33.70,   1.47E-011, 
 33.80,   3.21E-011, 
 33.90,   4.12E-011, 
 34.00,  -1.21E-011, 
 34.10,  -5.68E-011, 
 34.20,  -7.28E-011, 
 34.30,  -7.45E-011, 
 34.40,  -1.82E-011, 
 34.50,  -1.52E-011, 
 34.60,  -2.25E-011, 
 34.70,  -2.90E-011, 
 34.80,   1.95E-011, 
 34.90,   5.85E-011, 
 35.00,   7.37E-012, 
 35.10,  -8.67E-013, 
 35.20,   8.67E-013, 
 35.30,   1.30E-012, 
 35.40,  -4.81E-011, 
 35.50,  -3.51E-011, 
 35.60,  -4.64E-011, 
 35.70,  -1.08E-011, 
 35.80,  -7.80E-012, 
 35.90,   3.21E-011, 
 36.00,   3.12E-011, 
 36.10,   4.85E-011, 
 36.20,   6.37E-011, 
 36.30,   5.42E-011, 
 36.40,  -4.77E-012, 
 36.50,   1.34E-011, 
 36.60,  -4.33E-011, 
 36.70,  -6.50E-012, 
 36.80,   1.21E-011, 
 36.90,  -2.12E-011, 
 37.00,  -2.12E-011, 
 37.10,  -1.43E-011, 
 37.20,   3.42E-011, 
 37.30,   5.24E-011, 
 37.40,   3.42E-011, 
 37.50,   2.08E-011, 
 37.60,   2.64E-011, 
 37.70,  -1.34E-011, 
 37.80,  -3.21E-011, 
 37.90,  -4.59E-011, 
 38.00,  -1.04E-011, 
 38.10,   7.24E-011, 
 38.20,   5.20E-011, 
 38.30,   4.29E-011, 
 38.40,   5.29E-011, 
 38.50,   6.20E-011, 
 38.60,  -1.39E-011, 
 38.70,   3.90E-012, 
 38.80,  -2.64E-011, 
 38.90,  -3.34E-011, 
 39.00,   4.33E-013, 
 39.10,   2.47E-011, 
 39.20,   9.97E-012, 
 39.30,   2.95E-011, 
 39.40,  -6.07E-012, 
 39.50,  -4.20E-011, 
 39.60,   2.60E-011, 
 39.70,   4.98E-011, 
 39.80,   4.07E-011, 
 39.90,   7.93E-011, 
 40.00,   7.19E-011, 
 40.10,   5.68E-011, 
 40.20,   2.95E-011, 
 40.30,   4.25E-011, 
 40.40,   4.77E-012, 
 40.50,  -3.90E-012, 
 40.60,   1.91E-011, 
 40.70,  -1.21E-011, 
 40.80,  -1.04E-011, 
 40.90,  -4.33E-013, 
 41.00,  -1.30E-011, 
 41.10,   2.56E-011, 
 41.20,   5.03E-011, 
 41.30,   9.10E-012, 
 41.40,  -4.03E-011, 
 41.50,  -4.20E-011, 
 41.60,  -2.38E-011, 
 41.70,   2.38E-011, 
 41.80,   6.85E-011, 
 41.90,   6.93E-011, 
 42.00,   3.94E-011, 
 42.10,   7.41E-011, 
 42.20,  -1.82E-011, 
 42.30,   9.97E-012, 
 42.40,   5.68E-011, 
 42.50,   7.45E-011, 
 42.60,   5.63E-011, 
 42.70,  -9.97E-012, 
 42.80,   5.63E-012, 
 42.90,   1.82E-011, 
 43.00,   4.33E-013, 
 43.10,  -5.33E-011, 
 43.20,  -1.16E-010, 
 43.30,  -6.28E-011, 
 43.40,  -8.67E-012, 
 43.50,  -4.07E-011, 
 43.60,  -3.51E-011, 
 43.70,  -5.07E-011, 
 43.80,  -3.21E-011, 
 43.90,   9.53E-012, 
 44.00,   6.15E-011, 
 44.10,   6.07E-011, 
 44.20,   4.46E-011, 
 44.30,   7.11E-011, 
 44.40,   1.02E-010, 
 44.50,   5.50E-011, 
 44.60,   1.44E-010, 
 44.70,   1.30E-010, 
 44.80,   8.49E-011, 
 44.90,   1.66E-010, 
 45.00,   2.76E-010, 
 45.10,   1.72E-010, 
 45.20,   1.15E-010, 
 45.30,   6.28E-011, 
 45.40,   4.94E-011, 
 45.50,   8.10E-011, 
 45.60,   7.50E-011, 
 45.70,   1.52E-011, 
 45.80,   1.47E-011, 
 45.90,  -4.77E-012, 
 46.00,   1.82E-011, 
 46.10,   2.95E-011, 
 46.20,   6.54E-011, 
 46.30,   6.76E-011, 
 46.40,   1.82E-011, 
 46.50,   1.65E-011, 
 46.60,  -2.25E-011, 
 46.70,  -2.21E-011, 
 46.80,  -3.81E-011, 
 46.90,  -1.82E-011, 
 47.00,   4.77E-011, 
 47.10,   8.75E-011, 
 47.20,   8.19E-011, 
 47.30,   5.72E-011, 
 47.40,   5.81E-011, 
 47.50,   5.94E-011, 
 47.60,   3.68E-011, 
 47.70,   1.56E-011, 
 47.80,   5.81E-011, 
 47.90,   6.89E-011, 
 48.00,   6.07E-011, 
 48.10,   4.16E-011, 
 48.20,  -8.23E-012, 
 48.30,   6.54E-011, 
 48.40,   2.25E-011, 
 48.50,  -2.04E-011, 
 48.60,   4.33E-013, 
 48.70,   4.38E-011, 
 48.80,   6.33E-011, 
 48.90,   6.24E-011, 
 49.00,   6.93E-011, 
 49.10,   2.25E-011, 
 49.20,  -2.43E-011, 
 49.30,  -2.47E-011, 
 49.40,  -1.17E-011, 
 49.50,   4.72E-011, 
 49.60,   3.25E-011, 
 49.70,   1.82E-011, 
 49.80,   5.24E-011, 
 49.90,   2.38E-011, 
 50.00,   2.73E-011, 
 50.10,  -1.04E-011, 
 50.20,  -4.07E-011, 
 50.30,   2.12E-011, 
 50.40,   2.95E-011, 
 50.50,  -1.86E-011, 
 50.60,  -3.12E-011, 
 50.70,  -1.65E-011, 
 50.80,  -3.77E-011, 
 50.90,  -1.91E-011, 
 51.00,  -5.03E-011, 
 51.10,  -4.81E-011, 
 51.20,  -2.12E-011, 
 51.30,   3.42E-011, 
 51.40,   3.12E-011, 
 51.50,   5.63E-012, 
 51.60,   3.77E-011, 
 51.70,   8.23E-012, 
 51.80,   3.21E-011, 
 51.90,   5.24E-011, 
 52.00,   2.90E-011, 
 52.10,  -2.34E-011, 
 52.20,  -1.26E-011, 
 52.30,  -9.10E-012, 
 52.40,  -1.43E-011, 
 52.50,  -3.03E-011, 
 52.60,  -3.42E-011, 
 52.70,  -3.90E-011, 
 52.80,  -2.34E-011, 
 52.90,   6.20E-011, 
 53.00,   6.72E-011, 
 53.10,   2.73E-011, 
 53.20,   5.03E-011, 
 53.30,   6.50E-011, 
 53.40,  -3.16E-011, 
 53.50,  -4.68E-011, 
 53.60,  -2.56E-011, 
 53.70,  -2.73E-011, 
 53.80,  -3.81E-011, 
 53.90,  -8.67E-012, 
 54.00,   3.90E-011, 
 54.10,   6.24E-011, 
 54.20,   2.12E-011, 
 54.30,   5.63E-012, 
 54.40,   4.46E-011, 
 54.50,   3.68E-011, 
 54.60,   8.36E-011, 
 54.70,   3.60E-011, 
 54.80,   2.08E-011, 
 54.90,   9.53E-012, 
 55.00,  -2.34E-011, 
 55.10,  -8.67E-012, 
 55.20,   1.91E-011, 
 55.30,  -2.08E-011, 
 55.40,  -1.82E-011, 
 55.50,  -3.38E-011, 
 55.60,   9.10E-012, 
 55.70,   5.68E-011, 
 55.80,   4.72E-011, 
 55.90,   5.16E-011, 
 56.00,   3.64E-011, 
 56.10,   4.07E-011, 
 56.20,   5.55E-011, 
 56.30,   1.60E-011, 
 56.40,  -3.08E-011, 
 56.50,  -1.17E-011, 
 56.60,   3.47E-012, 
 56.70,   4.12E-011, 
 56.80,   3.51E-011, 
 56.90,  -2.69E-011, 
 57.00,  -3.12E-011, 
 57.10,  -2.60E-011, 
 57.20,   1.56E-011, 
 57.30,   1.82E-011, 
 57.40,   2.60E-011, 
 57.50,   1.30E-012, 
 57.60,  -2.99E-011, 
 57.70,  -7.84E-011, 
 57.80,  -1.18E-010, 
 57.90,  -1.34E-010, 
 58.00,  -9.88E-011, 
 58.10,  -7.80E-011, 
 58.20,  -3.81E-011, 
 58.30,  -4.72E-011, 
 58.40,  -4.85E-011, 
 58.50,  -2.69E-011, 
 58.60,  -9.53E-012, 
 58.70,  -4.94E-011, 
 58.80,  -3.08E-011, 
 58.90,   6.93E-012, 
 59.00,   4.77E-011, 
 59.10,   6.59E-011, 
 59.20,  -4.12E-011, 
 59.30,  -9.32E-011, 
 59.40,  -2.25E-011, 
 59.50,   5.98E-011, 
 59.60,   7.97E-011, 
 59.70,   6.50E-011, 
 59.80,  -2.04E-011, 
 59.90,  -5.72E-011, 
 60.00,  -7.02E-011, 
 60.10,  -3.34E-011, 
 60.20,   4.77E-011, 
 60.30,   2.21E-011, 
 60.40,  -2.17E-011, 
 60.50,  -1.95E-011, 
 60.60,  -4.77E-011, 
 60.70,  -4.72E-011, 
 60.80,  -4.07E-011, 
 60.90,  -3.25E-011, 
 61.00,  -5.55E-011, 
 61.10,  -6.07E-011, 
 61.20,  -1.04E-011, 
 61.30,  -4.33E-013, 
 61.40,   3.38E-011, 
 61.50,   6.11E-011, 
 61.60,   7.97E-011, 
 61.70,   4.85E-011, 
 61.80,   0.00E+000, 
 61.90,  -3.81E-011, 
 62.00,  -3.55E-011, 
 62.10,  -3.25E-011, 
 62.20,  -1.34E-011, 
 62.30,  -3.25E-011, 
 62.40,  -3.51E-011, 
 62.50,   2.12E-011, 
 62.60,   9.53E-012, 
 62.70,  -4.81E-011, 
 62.80,  -9.10E-012, 
 62.90,   2.51E-011, 
 63.00,   4.33E-011, 
 63.10,   7.67E-011, 
 63.20,   5.55E-011, 
 63.30,  -4.29E-011, 
 63.40,  -7.41E-011, 
 63.50,  -1.25E-010, 
 63.60,  -1.24E-010, 
 63.70,  -6.11E-011, 
 63.80,   1.39E-011, 
 63.90,   4.20E-011, 
 64.00,   7.54E-011, 
 64.10,   5.68E-011, 
 64.20,  -2.82E-011, 
 64.30,  -7.37E-011, 
 64.40,  -6.20E-011, 
 64.50,  -2.34E-011, 
 64.60,  -6.37E-011, 
 64.70,  -6.46E-011, 
 64.80,  -3.51E-011, 
 64.90,  -2.17E-011, 
 65.00,  -4.81E-011, 
 65.10,  -7.76E-011, 
 65.20,  -5.20E-011, 
 65.30,  -2.60E-011, 
 65.40,  -7.80E-012, 
 65.50,  -1.99E-011, 
 65.60,   4.33E-012, 
 65.70,  -5.11E-011, 
 65.80,  -5.55E-011, 
 65.90,  -4.68E-011, 
 66.00,  -4.38E-011, 
 66.10,  -2.25E-011, 
 66.20,  -1.13E-011, 
 66.30,  -1.13E-011, 
 66.40,   5.46E-011, 
 66.50,   7.58E-011, 
 66.60,   5.76E-011, 
 66.70,  -9.53E-012, 
 66.80,  -3.16E-011, 
 66.90,  -3.47E-011, 
 67.00,  -1.47E-011, 
 67.10,  -5.55E-011, 
 67.20,   6.50E-012, 
 67.30,   4.33E-013, 
 67.40,  -7.80E-012, 
 67.50,  -1.56E-011, 
 67.60,   3.47E-012, 
 67.70,   3.55E-011, 
 67.80,   3.55E-011, 
 67.90,   4.94E-011, 
 68.00,   7.71E-011, 
 68.10,   5.89E-011, 
 68.20,  -2.64E-011, 
 68.30,   2.60E-012, 
 68.40,   1.08E-011, 
 68.50,  -2.56E-011, 
 68.60,  -2.90E-011, 
 68.70,  -3.25E-011, 
 68.80,  -3.81E-011, 
 68.90,   1.95E-011, 
 69.00,   7.89E-011, 
 69.10,   5.72E-011, 
 69.20,   3.73E-011, 
 69.30,  -1.91E-011, 
 69.40,  -5.63E-012, 
 69.50,   2.60E-011, 
 69.60,   1.73E-012, 
 69.70,  -4.16E-011, 
 69.80,  -8.58E-011, 
 69.90,  -3.12E-011, 
 70.00,  -4.29E-011, 
 70.10,  -4.25E-011, 
 70.20,  -5.94E-011, 
 70.30,  -6.89E-011, 
 70.40,  -1.10E-010, 
 70.50,  -8.88E-011, 
 70.60,  -1.07E-010, 
 70.70,  -7.32E-011, 
 70.80,  -5.55E-011, 
 70.90,  -5.29E-011, 
 71.00,  -1.60E-011, 
 71.10,  -6.50E-011, 
 71.20,  -1.86E-011, 
 71.30,   7.11E-011, 
 71.40,   6.76E-011, 
 71.50,  -1.43E-011, 
 71.60,  -9.97E-012, 
 71.70,  -1.26E-011, 
 71.80,  -3.38E-011, 
 71.90,   2.60E-011, 
 72.00,  -4.33E-012, 
 72.10,  -5.55E-011, 
 72.20,  -7.80E-011, 
 72.30,  -4.55E-011, 
 72.40,   3.90E-012, 
 72.50,  -3.64E-011, 
 72.60,  -7.45E-011, 
 72.70,  -8.23E-011, 
 72.80,  -4.55E-011, 
 72.90,   3.77E-011, 
 73.00,   8.62E-011, 
 73.10,   8.45E-011, 
 73.20,   1.60E-011, 
 73.30,  -6.67E-011, 
 73.40,  -2.82E-011, 
 73.50,  -8.67E-012, 
 73.60,   3.51E-011, 
 73.70,   6.28E-011, 
 73.80,   5.20E-012, 
 73.90,  -9.97E-012, 
 74.00,  -1.34E-011, 
 74.10,  -8.67E-012, 
 74.20,  -1.65E-011, 
 74.30,  -7.15E-011, 
 74.40,  -9.10E-011, 
 74.50,  -1.01E-010, 
 74.60,  -8.45E-011, 
 74.70,  -7.37E-011, 
 74.80,  -1.03E-010, 
 74.90,  -9.23E-011, 
 75.00,  -9.40E-011, 
 75.10,  -5.16E-011, 
 75.20,  -1.56E-011, 
 75.30,  -1.43E-011, 
 75.40,  -1.47E-011, 
 75.50,   7.67E-011, 
 75.60,   1.15E-010, 
 75.70,   9.88E-011, 
 75.80,   3.21E-011, 
 75.90,   2.77E-011, 
 76.00,  -2.56E-011, 
 76.10,   3.29E-011, 
 76.20,  -3.25E-011, 
 76.30,   1.21E-011, 
 76.40,   1.17E-011, 
 76.50,   2.90E-011, 
 76.60,   5.42E-011, 
 76.70,   5.59E-011, 
 76.80,   7.37E-012, 
 76.90,   2.47E-011, 
 77.00,   1.95E-011, 
 77.10,   6.07E-012, 
 77.20,  -6.41E-011, 
 77.30,  -6.46E-011, 
 77.40,  -5.20E-012, 
 77.50,  -4.33E-013, 
 77.60,   9.10E-012, 
 77.70,   4.77E-011, 
 77.80,   5.29E-011, 
 77.90,   6.15E-011, 
 78.00,   6.67E-011, 
 78.10,   1.19E-010, 
 78.20,   4.68E-011, 
 78.30,   5.81E-011, 
 78.40,   5.33E-011, 
 78.50,  -1.86E-011, 
 78.60,  -4.68E-011, 
 78.70,  -3.99E-011, 
 78.80,  -7.41E-011, 
 78.90,  -7.45E-011, 
 79.00,  -3.64E-011, 
 79.10,   6.07E-012, 
 79.20,   1.30E-012, 
 79.30,   2.56E-011, 
 79.40,   4.20E-011, 
 79.50,   1.30E-012, 
 79.60,  -2.12E-011, 
 79.70,  -6.93E-012, 
 79.80,  -2.90E-011, 
 79.90,  -7.80E-011, 
 80.00,  -8.23E-011, 
 80.10,  -4.25E-011, 
 80.20,  -3.12E-011, 
 80.30,  -1.69E-011, 
 80.40,   2.25E-011, 
 80.50,   3.25E-011, 
 80.60,   5.63E-012, 
 80.70,  -1.69E-011, 
 80.80,  -3.12E-011, 
 80.90,  -3.38E-011, 
 81.00,  -3.21E-011, 
 81.10,   2.30E-011, 
 81.20,   2.82E-011, 
 81.30,   1.30E-011, 
 81.40,   5.20E-012, 
 81.50,  -1.26E-011, 
 81.60,   1.69E-011, 
 81.70,   6.93E-011, 
 81.80,   3.38E-011, 
 81.90,   1.56E-011, 
 82.00,   3.99E-011, 
 82.10,   2.12E-011, 
 82.20,  -4.33E-013, 
 82.30,  -2.60E-011, 
 82.40,  -1.17E-011, 
 82.50,  -3.68E-011, 
 82.60,   4.33E-012, 
 82.70,   6.33E-011, 
 82.80,   6.67E-011, 
 82.90,   2.30E-011, 
 83.00,  -3.47E-012, 
 83.10,  -4.12E-011, 
 83.20,  -3.64E-011, 
 83.30,  -5.55E-011, 
 83.40,  -3.29E-011, 
 83.50,  -7.80E-012, 
 83.60,  -3.47E-012, 
 83.70,  -6.50E-012, 
 83.80,   3.94E-011, 
 83.90,   5.63E-011, 
 84.00,   7.41E-011, 
 84.10,   3.94E-011, 
 84.20,   4.03E-011, 
 84.30,  -2.47E-011, 
 84.40,  -4.72E-011, 
 84.50,  -4.25E-011, 
 84.60,  -6.85E-011, 
 84.70,  -2.60E-011, 
 84.80,  -8.67E-013, 
 84.90,   1.30E-011, 
 85.00,   2.30E-011, 
 85.10,  -7.24E-011, 
 85.20,  -4.98E-011, 
 85.30,  -2.17E-012, 
 85.40,  -2.47E-011, 
 85.50,   1.73E-011, 
 85.60,  -4.16E-011, 
 85.70,  -3.42E-011, 
 85.80,  -2.69E-011, 
 85.90,  -1.73E-011, 
 86.00,  -4.51E-011, 
 86.10,  -5.42E-011, 
 86.20,  -2.86E-011, 
 86.30,   4.12E-011, 
 86.40,   2.08E-011, 
 86.50,   3.64E-011, 
 86.60,   2.34E-011, 
 86.70,   9.97E-012, 
 86.80,   3.99E-011, 
 86.90,   6.50E-011, 
 87.00,   2.47E-011, 
 87.10,  -1.08E-011, 
 87.20,  -1.08E-010, 
 87.30,  -5.81E-011, 
 87.40,   1.39E-011, 
 87.50,   1.26E-011, 
 87.60,   2.38E-011, 
 87.70,   5.46E-011, 
 87.80,   4.33E-011, 
 87.90,  -3.94E-011, 
 88.00,  -1.73E-011, 
 88.10,  -4.94E-011, 
 88.20,  -8.23E-012, 
 88.30,   5.68E-011, 
 88.40,   7.50E-011, 
 88.50,   6.67E-011, 
 88.60,   4.81E-011, 
 88.70,   4.03E-011, 
 88.80,   1.82E-011, 
 88.90,  -2.25E-011, 
 89.00,  -3.77E-011, 
 89.10,  -4.94E-011, 
 89.20,  -4.98E-011, 
 89.30,  -5.68E-011, 
