Nov 17, 2019  07:23:31 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
  6.90,  -2.56E-010, 
  7.00,  -1.69E-010, 
  7.10,  -1.08E-010, 
  7.20,  -1.31E-010, 
  7.30,  -1.57E-010, 
  7.40,  -1.76E-010, 
  7.50,  -9.84E-011, 
  7.60,  -3.16E-011, 
  7.70,  -3.42E-011, 
  7.80,  -6.67E-011, 
  7.90,  -4.16E-011, 
  8.00,  -1.91E-011, 
  8.10,  -7.28E-011, 
  8.20,  -1.24E-010, 
  8.30,  -6.59E-011, 
  8.40,  -5.29E-011, 
  8.50,  -1.03E-010, 
  8.60,  -1.03E-010, 
  8.70,  -1.01E-010, 
  8.80,  -5.11E-011, 
  8.90,  -1.48E-010, 
  9.00,  -1.60E-010, 
  9.10,  -1.68E-010, 
  9.20,  -1.30E-010, 
  9.30,  -1.03E-010, 
  9.40,  -1.31E-010, 
  9.50,  -1.27E-010, 
  9.60,  -1.65E-010, 
  9.70,  -1.48E-010, 
  9.80,  -1.31E-010, 
  9.90,  -8.41E-011, 
 10.00,  -8.19E-011, 
 10.10,  -1.04E-010, 
 10.20,  -5.46E-011, 
 10.30,  -6.07E-011, 
 10.40,  -5.33E-011, 
 10.50,  -7.76E-011, 
 10.60,  -9.06E-011, 
 10.70,  -7.24E-011, 
 10.80,  -1.05E-010, 
 10.90,  -8.54E-011, 
 11.00,  -1.60E-011, 
 11.10,  -6.50E-012, 
 11.20,  -1.99E-011, 
 11.30,  -3.03E-011, 
 11.40,  -3.90E-011, 
 11.50,  -5.33E-011, 
 11.60,  -3.55E-011, 
 11.70,  -1.13E-011, 
 11.80,  -3.90E-012, 
 11.90,   7.11E-011, 
 12.00,   3.99E-010, 
 12.10,   1.16E-009, 
 12.20,   1.90E-009, 
 12.30,   2.49E-009, 
 12.40,   2.76E-009, 
 12.50,   2.58E-009, 
 12.60,   1.71E-009, 
 12.70,   9.56E-010, 
 12.80,   5.92E-010, 
 12.90,   3.40E-010, 
 13.00,   1.87E-010, 
 13.10,   1.25E-010, 
 13.20,   1.17E-010, 
 13.30,   1.74E-010, 
 13.40,   2.34E-010, 
 13.50,   1.70E-010, 
 13.60,   1.92E-010, 
 13.70,   2.47E-010, 
 13.80,   4.37E-010, 
 13.90,   9.36E-010, 
 14.00,   2.77E-009, 
 14.10,   1.68E-008, 
 14.20,   4.48E-008, 
 14.30,   5.77E-008, 
 14.40,   5.59E-008, 
 14.50,   4.86E-008, 
 14.60,   2.03E-008, 
 14.70,   6.86E-009, 
 14.80,   3.13E-009, 
 14.90,   1.74E-009, 
 15.00,   1.05E-009, 
 15.10,   7.09E-010, 
 15.20,   6.89E-010, 
 15.30,   7.69E-010, 
 15.40,   7.82E-010, 
 15.50,   7.37E-010, 
 15.60,   5.77E-010, 
 15.70,   3.69E-010, 
 15.80,   2.76E-010, 
 15.90,   3.41E-010, 
 16.00,   5.91E-010, 
 16.10,   1.95E-009, 
 16.20,   8.22E-009, 
 16.30,   1.56E-008, 
 16.40,   1.96E-008, 
 16.50,   1.93E-008, 
 16.60,   1.21E-008, 
 16.70,   5.33E-009, 
 16.80,   2.66E-009, 
 16.90,   1.79E-009, 
 17.00,   1.87E-009, 
 17.10,   4.05E-009, 
 17.20,   2.28E-008, 
 17.30,   5.46E-008, 
 17.40,   6.77E-008, 
 17.50,   6.32E-008, 
 17.60,   3.69E-008, 
 17.70,   1.02E-008, 
 17.80,   5.03E-009, 
 17.90,   3.43E-009, 
 18.00,   4.60E-009, 
 18.10,   1.06E-008, 
 18.20,   8.12E-008, 
 18.30,   2.18E-007, 
 18.40,   2.68E-007, 
 18.50,   2.55E-007, 
 18.60,   1.40E-007, 
 18.70,   1.83E-008, 
 18.80,   6.22E-009, 
 18.90,   2.83E-009, 
 19.00,   1.58E-009, 
 19.10,   9.33E-010, 
 19.20,   5.27E-010, 
 19.30,   4.02E-010, 
 19.40,   3.84E-010, 
 19.50,   3.22E-010, 
 19.60,   3.28E-010, 
 19.70,   2.42E-010, 
 19.80,   1.03E-010, 
 19.90,   7.11E-011, 
 20.00,  -5.20E-012, 
 20.10,  -3.16E-011, 
 20.20,   1.05E-010, 
 20.30,   6.25E-010, 
 20.40,   1.27E-009, 
 20.50,   1.72E-009, 
 20.60,   1.83E-009, 
 20.70,   1.20E-009, 
 20.80,   6.79E-010, 
 20.90,   4.07E-010, 
 21.00,   2.11E-010, 
 21.10,   9.19E-011, 
 21.20,   4.38E-011, 
 21.30,   3.47E-012, 
 21.40,  -1.04E-011, 
 21.50,  -4.51E-011, 
 21.60,  -5.68E-011, 
 21.70,  -3.34E-011, 
 21.80,  -7.84E-011, 
 21.90,  -5.42E-011, 
 22.00,  -7.67E-011, 
 22.10,  -1.04E-010, 
 22.20,  -8.19E-011, 
 22.30,  -4.94E-011, 
 22.40,   1.04E-011, 
 22.50,   1.21E-010, 
 22.60,   1.27E-010, 
 22.70,   9.92E-011, 
 22.80,   6.89E-011, 
 22.90,   6.07E-011, 
 23.00,   1.82E-011, 
 23.10,  -2.04E-011, 
 23.20,  -2.82E-011, 
 23.30,  -1.14E-010, 
 23.40,  -1.01E-010, 
 23.50,  -4.85E-011, 
 23.60,  -1.65E-011, 
 23.70,  -2.51E-011, 
 23.80,  -9.79E-011, 
 23.90,  -1.14E-010, 
 24.00,  -5.24E-011, 
 24.10,  -3.81E-011, 
 24.20,  -4.20E-011, 
 24.30,  -8.45E-011, 
 24.40,  -7.71E-011, 
 24.50,  -1.00E-010, 
 24.60,  -5.81E-011, 
 24.70,  -1.03E-010, 
 24.80,  -7.37E-011, 
 24.90,  -3.68E-011, 
 25.00,  -4.77E-011, 
 25.10,  -6.98E-011, 
 25.20,  -1.17E-010, 
 25.30,  -7.54E-011, 
 25.40,  -4.94E-011, 
 25.50,  -1.91E-011, 
 25.60,  -9.97E-012, 
 25.70,   2.12E-011, 
 25.80,   4.77E-012, 
 25.90,  -5.20E-012, 
 26.00,   4.03E-011, 
 26.10,   6.85E-011, 
 26.20,   8.88E-011, 
 26.30,   4.68E-011, 
 26.40,   3.86E-011, 
 26.50,   7.19E-011, 
 26.60,   1.68E-010, 
 26.70,   2.85E-010, 
 26.80,   2.53E-010, 
 26.90,   1.46E-010, 
 27.00,   1.26E-010, 
 27.10,   1.47E-010, 
 27.20,   1.17E-010, 
 27.30,   1.17E-010, 
 27.40,   1.36E-010, 
 27.50,   2.76E-010, 
 27.60,   4.96E-010, 
 27.70,   7.89E-010, 
 27.80,   8.81E-010, 
 27.90,   1.01E-009, 
 28.00,   1.52E-009, 
 28.10,   2.74E-009, 
 28.20,   5.55E-009, 
 28.30,   1.17E-008, 
 28.40,   2.85E-008, 
 28.50,   1.39E-007, 
 28.60,   4.46E-007, 
 28.70,   4.26E-007, 
 28.80,   4.84E-008, 
 28.90,   1.00E-008, 
 29.00,   4.34E-009, 
 29.10,   2.13E-009, 
 29.20,   1.23E-009, 
 29.30,   7.27E-010, 
 29.40,   4.78E-010, 
 29.50,   4.39E-010, 
 29.60,   9.69E-010, 
 29.70,   2.04E-009, 
 29.80,   1.77E-009, 
 29.90,   9.91E-010, 
 30.00,   5.49E-010, 
 30.10,   3.23E-010, 
 30.20,   1.95E-010, 
 30.30,   9.01E-011, 
 30.40,  -3.03E-012, 
 30.50,  -3.03E-012, 
 30.60,   9.14E-011, 
 30.70,   4.16E-010, 
 30.80,   4.54E-010, 
 30.90,   2.41E-010, 
 31.00,   1.59E-010, 
 31.10,   7.71E-011, 
 31.20,   4.94E-011, 
 31.30,   5.85E-011, 
 31.40,   3.03E-012, 
 31.50,   1.60E-011, 
 31.60,   2.60E-011, 
 31.70,   3.47E-012, 
 31.80,   2.51E-011, 
 31.90,   2.12E-011, 
 32.00,   3.16E-011, 
 32.10,   6.80E-011, 
 32.20,   1.90E-010, 
 32.30,   4.46E-010, 
 32.40,   9.54E-010, 
 32.50,   1.91E-009, 
 32.60,   4.60E-009, 
 32.70,   2.02E-008, 
 32.80,   2.24E-008, 
 32.90,   7.71E-009, 
 33.00,   3.36E-009, 
 33.10,   1.68E-009, 
 33.20,   9.33E-010, 
 33.30,   5.18E-010, 
 33.40,   3.16E-010, 
 33.50,   1.71E-010, 
 33.60,   2.99E-011, 
 33.70,   3.94E-011, 
 33.80,   3.34E-011, 
 33.90,   1.08E-011, 
 34.00,   3.25E-011, 
 34.10,   2.60E-011, 
 34.20,  -5.63E-012, 
 34.30,  -2.12E-011, 
 34.40,   6.07E-012, 
 34.50,  -1.69E-011, 
 34.60,   9.53E-012, 
 34.70,   2.17E-011, 
 34.80,   7.80E-012, 
 34.90,  -2.82E-011, 
 35.00,  -3.03E-011, 
 35.10,  -6.07E-011, 
 35.20,  -4.77E-012, 
 35.30,  -7.11E-011, 
 35.40,  -8.75E-011, 
 35.50,  -3.81E-011, 
 35.60,  -4.29E-011, 
 35.70,  -6.59E-011, 
 35.80,  -6.59E-011, 
 35.90,  -2.08E-011, 
 36.00,  -5.50E-011, 
 36.10,  -1.52E-011, 
 36.20,  -2.34E-011, 
 36.30,  -4.33E-011, 
 36.40,  -6.20E-011, 
 36.50,  -5.37E-011, 
 36.60,  -1.03E-010, 
 36.70,  -1.23E-010, 
 36.80,  -1.09E-010, 
 36.90,  -1.19E-010, 
 37.00,  -1.20E-010, 
 37.10,  -1.33E-010, 
 37.20,  -1.20E-010, 
 37.30,  -9.19E-011, 
 37.40,  -4.72E-011, 
 37.50,  -6.33E-011, 
 37.60,  -6.07E-012, 
 37.70,  -3.47E-012, 
 37.80,  -6.24E-011, 
 37.90,  -3.77E-011, 
 38.00,  -3.25E-011, 
 38.10,  -2.43E-011, 
 38.20,  -4.12E-011, 
 38.30,   2.60E-012, 
 38.40,   4.72E-011, 
 38.50,   5.03E-011, 
 38.60,   1.60E-011, 
 38.70,  -3.12E-011, 
 38.80,  -6.80E-011, 
 38.90,  -9.01E-011, 
 39.00,  -6.67E-011, 
 39.10,  -9.75E-011, 
 39.20,  -4.20E-011, 
 39.30,  -4.07E-011, 
 39.40,  -1.52E-011, 
 39.50,  -4.46E-011, 
 39.60,  -1.02E-010, 
 39.70,  -5.89E-011, 
 39.80,  -5.33E-011, 
 39.90,  -7.02E-011, 
 40.00,  -4.29E-011, 
 40.10,   1.65E-011, 
 40.20,   1.60E-011, 
 40.30,   5.20E-012, 
 40.40,   9.10E-012, 
 40.50,  -5.72E-011, 
 40.60,  -2.82E-011, 
 40.70,  -8.19E-011, 
 40.80,   2.73E-011, 
 40.90,   1.13E-010, 
 41.00,   3.68E-011, 
 41.10,  -9.10E-012, 
 41.20,   1.30E-011, 
 41.30,   6.07E-012, 
 41.40,   1.21E-011, 
 41.50,   1.95E-011, 
 41.60,  -4.64E-011, 
 41.70,  -1.09E-010, 
 41.80,  -8.15E-011, 
 41.90,  -4.33E-011, 
 42.00,  -3.47E-012, 
 42.10,  -9.53E-012, 
 42.20,  -4.33E-011, 
 42.30,  -4.98E-011, 
 42.40,  -8.36E-011, 
 42.50,  -2.82E-011, 
 42.60,  -2.77E-011, 
 42.70,  -4.16E-011, 
 42.80,  -2.21E-011, 
 42.90,  -4.81E-011, 
 43.00,   8.67E-013, 
 43.10,   6.93E-012, 
 43.20,  -2.77E-011, 
 43.30,  -6.24E-011, 
 43.40,  -1.25E-010, 
 43.50,  -8.75E-011, 
 43.60,  -4.90E-011, 
 43.70,  -4.90E-011, 
 43.80,  -4.33E-013, 
 43.90,   3.77E-011, 
 44.00,   7.41E-011, 
 44.10,   2.64E-011, 
 44.20,   1.99E-011, 
 44.30,   6.46E-011, 
 44.40,   4.38E-011, 
 44.50,   8.67E-011, 
 44.60,   9.79E-011, 
 44.70,   7.67E-011, 
 44.80,   4.55E-011, 
 44.90,   1.46E-010, 
 45.00,   1.83E-010, 
 45.10,   1.12E-010, 
 45.20,  -1.65E-011, 
 45.30,  -1.10E-010, 
 45.40,  -1.80E-010, 
 45.50,  -1.45E-010, 
 45.60,  -5.63E-011, 
 45.70,  -3.12E-011, 
 45.80,  -3.12E-011, 
 45.90,  -2.47E-011, 
 46.00,  -2.38E-011, 
 46.10,  -9.88E-011, 
 46.20,  -4.25E-011, 
 46.30,   6.50E-012, 
 46.40,  -7.80E-012, 
 46.50,  -3.55E-011, 
 46.60,  -3.21E-011, 
 46.70,  -1.91E-011, 
 46.80,   4.33E-013, 
 46.90,  -1.08E-011, 
 47.00,   1.30E-012, 
 47.10,  -1.17E-011, 
 47.20,  -4.12E-011, 
 47.30,  -1.30E-011, 
 47.40,  -5.03E-011, 
 47.50,  -1.14E-010, 
 47.60,  -9.71E-011, 
 47.70,  -7.63E-011, 
 47.80,  -6.89E-011, 
 47.90,  -3.60E-011, 
 48.00,  -4.77E-012, 
 48.10,   6.07E-012, 
 48.20,   6.46E-011, 
 48.30,   1.11E-010, 
 48.40,   3.51E-011, 
 48.50,  -8.67E-012, 
 48.60,  -3.99E-011, 
 48.70,  -5.46E-011, 
 48.80,  -2.69E-011, 
 48.90,  -2.17E-012, 
 49.00,   1.30E-012, 
 49.10,   3.73E-011, 
 49.20,   3.08E-011, 
 49.30,  -2.95E-011, 
 49.40,  -8.19E-011, 
 49.50,  -1.13E-010, 
 49.60,  -9.23E-011, 
 49.70,  -7.41E-011, 
 49.80,  -2.30E-011, 
 49.90,  -3.90E-012, 
 50.00,  -3.12E-011, 
 50.10,  -9.71E-011, 
 50.20,  -4.25E-011, 
 50.30,  -1.13E-011, 
 50.40,  -6.93E-012, 
 50.50,   0.00E+000, 
 50.60,  -9.10E-012, 
 50.70,  -1.13E-011, 
 50.80,   1.43E-011, 
 50.90,  -3.47E-012, 
 51.00,  -1.91E-011, 
 51.10,  -3.42E-011, 
 51.20,  -2.21E-011, 
 51.30,  -9.97E-012, 
 51.40,   1.78E-011, 
 51.50,  -7.37E-012, 
 51.60,  -3.03E-012, 
 51.70,   8.67E-013, 
 51.80,   4.33E-013, 
 51.90,   3.77E-011, 
 52.00,   3.86E-011, 
 52.10,   1.69E-011, 
 52.20,   1.86E-011, 
 52.30,  -2.17E-012, 
 52.40,  -2.12E-011, 
 52.50,   9.53E-012, 
 52.60,  -3.08E-011, 
 52.70,   1.13E-011, 
 52.80,  -9.97E-012, 
 52.90,  -1.78E-011, 
 53.00,   2.69E-011, 
 53.10,   5.24E-011, 
 53.20,   8.80E-011, 
 53.30,   3.73E-011, 
 53.40,  -2.34E-011, 
 53.50,   1.65E-011, 
 53.60,   5.16E-011, 
 53.70,   4.29E-011, 
 53.80,   2.17E-012, 
 53.90,  -6.28E-011, 
 54.00,  -1.03E-010, 
 54.10,  -8.49E-011, 
 54.20,  -1.13E-011, 
 54.30,   1.30E-011, 
 54.40,   1.21E-011, 
 54.50,   1.08E-011, 
 54.60,   4.03E-011, 
 54.70,   4.59E-011, 
 54.80,   4.77E-012, 
 54.90,   8.67E-013, 
 55.00,  -1.04E-011, 
 55.10,   1.73E-012, 
 55.20,  -1.08E-011, 
 55.30,   4.33E-013, 
 55.40,   2.17E-011, 
 55.50,  -1.30E-011, 
 55.60,  -1.82E-011, 
 55.70,   2.60E-011, 
 55.80,   4.94E-011, 
 55.90,   9.97E-012, 
 56.00,  -5.16E-011, 
 56.10,  -6.11E-011, 
 56.20,  -4.98E-011, 
 56.30,  -4.90E-011, 
 56.40,  -6.67E-011, 
 56.50,  -2.56E-011, 
 56.60,  -2.90E-011, 
 56.70,  -1.47E-011, 
 56.80,   3.03E-012, 
 56.90,  -7.32E-011, 
 57.00,  -5.33E-011, 
 57.10,  -4.07E-011, 
 57.20,  -2.12E-011, 
 57.30,  -2.95E-011, 
 57.40,  -4.51E-011, 
 57.50,  -2.17E-011, 
 57.60,  -2.17E-011, 
 57.70,  -2.90E-011, 
 57.80,  -8.06E-011, 
 57.90,  -8.97E-011, 
 58.00,  -5.55E-011, 
 58.10,  -3.47E-011, 
 58.20,  -3.25E-011, 
 58.30,  -3.81E-011, 
 58.40,   2.04E-011, 
 58.50,   5.20E-012, 
 58.60,   9.10E-012, 
 58.70,  -1.26E-011, 
 58.80,  -3.55E-011, 
 58.90,  -3.77E-011, 
 59.00,   4.33E-013, 
 59.10,  -1.91E-011, 
 59.20,  -2.17E-011, 
 59.30,   2.34E-011, 
 59.40,   9.66E-011, 
 59.50,   5.76E-011, 
 59.60,   5.37E-011, 
 59.70,   6.50E-011, 
 59.80,   5.63E-011, 
 59.90,   1.14E-010, 
 60.00,   1.20E-010, 
 60.10,   1.04E-010, 
 60.20,   2.34E-011, 
 60.30,   1.08E-011, 
 60.40,   4.33E-013, 
 60.50,  -1.69E-011, 
 60.60,   3.16E-011, 
 60.70,   7.15E-011, 
 60.80,   5.85E-011, 
 60.90,   2.34E-011, 
 61.00,   4.94E-011, 
 61.10,   6.07E-012, 
 61.20,  -4.33E-012, 
 61.30,  -5.20E-012, 
 61.40,  -1.21E-011, 
 61.50,   2.21E-011, 
 61.60,   2.51E-011, 
 61.70,  -8.23E-012, 
 61.80,   1.86E-011, 
 61.90,  -2.82E-011, 
 62.00,  -6.50E-011, 
 62.10,  -5.16E-011, 
 62.20,  -6.85E-011, 
 62.30,  -1.56E-011, 
 62.40,  -1.78E-011, 
 62.50,  -2.34E-011, 
 62.60,  -3.55E-011, 
 62.70,  -7.15E-011, 
 62.80,  -8.97E-011, 
 62.90,  -5.94E-011, 
 63.00,  -1.99E-011, 
 63.10,   5.63E-012, 
 63.20,   3.81E-011, 
 63.30,   6.07E-012, 
 63.40,   6.50E-012, 
 63.50,   4.77E-011, 
 63.60,  -2.21E-011, 
 63.70,   9.97E-012, 
 63.80,  -2.17E-011, 
 63.90,  -3.29E-011, 
 64.00,  -1.26E-011, 
 64.10,  -4.25E-011, 
 64.20,  -4.38E-011, 
 64.30,  -2.73E-011, 
 64.40,  -2.25E-011, 
 64.50,  -2.86E-011, 
 64.60,   4.33E-013, 
 64.70,  -1.43E-011, 
 64.80,  -4.72E-011, 
 64.90,  -5.11E-011, 
 65.00,  -5.68E-011, 
 65.10,  -8.45E-011, 
 65.20,  -1.22E-010, 
 65.30,  -1.15E-010, 
 65.40,  -1.19E-010, 
 65.50,  -9.06E-011, 
 65.60,  -8.45E-011, 
 65.70,  -1.21E-010, 
 65.80,  -7.37E-011, 
 65.90,  -1.99E-011, 
 66.00,   2.21E-011, 
 66.10,  -3.34E-011, 
 66.20,  -4.55E-011, 
 66.30,  -2.90E-011, 
 66.40,  -3.03E-012, 
 66.50,  -5.20E-012, 
 66.60,  -2.08E-011, 
 66.70,  -8.45E-011, 
 66.80,  -7.28E-011, 
 66.90,  -5.68E-011, 
 67.00,   1.52E-011, 
 67.10,   4.12E-011, 
 67.20,   1.91E-011, 
 67.30,   4.72E-011, 
 67.40,   2.56E-011, 
 67.50,   2.25E-011, 
 67.60,   5.85E-011, 
 67.70,   2.25E-011, 
 67.80,   4.46E-011, 
 67.90,   5.20E-011, 
 68.00,   4.07E-011, 
 68.10,   3.29E-011, 
 68.20,   4.72E-011, 
 68.30,   6.15E-011, 
 68.40,   6.20E-011, 
 68.50,   2.08E-011, 
 68.60,  -1.47E-011, 
 68.70,   3.12E-011, 
 68.80,   2.21E-011, 
 68.90,   3.16E-011, 
 69.00,   2.25E-011, 
 69.10,  -4.33E-012, 
 69.20,  -1.52E-011, 
 69.30,   8.67E-012, 
 69.40,   6.93E-012, 
 69.50,   9.97E-012, 
 69.60,  -2.90E-011, 
 69.70,  -7.37E-011, 
 69.80,  -6.37E-011, 
 69.90,  -9.66E-011, 
 70.00,  -1.65E-011, 
 70.10,  -4.77E-012, 
 70.20,  -1.73E-011, 
 70.30,  -1.39E-011, 
 70.40,   7.80E-012, 
 70.50,   3.03E-011, 
 70.60,   1.30E-011, 
 70.70,   3.86E-011, 
 70.80,   1.30E-012, 
 70.90,  -3.03E-012, 
 71.00,  -1.21E-011, 
 71.10,   2.43E-011, 
 71.20,   2.64E-011, 
 71.30,   6.85E-011, 
 71.40,   6.37E-011, 
 71.50,  -4.77E-012, 
 71.60,  -2.08E-011, 
 71.70,   2.69E-011, 
 71.80,   8.15E-011, 
 71.90,   1.27E-010, 
 72.00,   8.06E-011, 
 72.10,   1.99E-011, 
 72.20,  -1.56E-011, 
 72.30,  -1.34E-011, 
 72.40,  -5.24E-011, 
 72.50,  -2.82E-011, 
 72.60,  -4.25E-011, 
 72.70,   1.30E-011, 
 72.80,   3.99E-011, 
 72.90,   4.38E-011, 
 73.00,   3.90E-011, 
 73.10,   2.43E-011, 
 73.20,  -2.34E-011, 
 73.30,  -2.60E-011, 
 73.40,  -2.99E-011, 
 73.50,   6.07E-012, 
 73.60,   6.24E-011, 
 73.70,   1.99E-011, 
 73.80,   2.12E-011, 
 73.90,   1.99E-011, 
 74.00,   1.65E-011, 
 74.10,  -4.33E-012, 
 74.20,   1.73E-012, 
 74.30,   3.51E-011, 
 74.40,   3.86E-011, 
 74.50,  -2.69E-011, 
 74.60,  -6.46E-011, 
 74.70,   0.00E+000, 
 74.80,  -1.30E-012, 
 74.90,  -3.90E-012, 
 75.00,   1.47E-011, 
 75.10,  -3.42E-011, 
 75.20,  -3.81E-011, 
 75.30,  -1.73E-011, 
 75.40,  -4.51E-011, 
 75.50,  -1.26E-011, 
 75.60,  -3.73E-011, 
 75.70,  -2.08E-011, 
 75.80,   2.38E-011, 
 75.90,   3.60E-011, 
 76.00,   5.42E-011, 
 76.10,   2.99E-011, 
 76.20,   4.07E-011, 
 76.30,   1.04E-010, 
 76.40,   3.94E-011, 
 76.50,   1.15E-010, 
 76.60,   1.86E-011, 
 76.70,  -1.56E-011, 
 76.80,  -2.12E-011, 
 76.90,  -4.20E-011, 
 77.00,  -4.55E-011, 
 77.10,   8.67E-013, 
 77.20,  -6.50E-012, 
 77.30,  -2.17E-011, 
 77.40,  -3.12E-011, 
 77.50,  -2.12E-011, 
 77.60,   3.86E-011, 
 77.70,   4.51E-011, 
 77.80,   8.97E-011, 
 77.90,   8.62E-011, 
 78.00,   3.86E-011, 
 78.10,   6.93E-012, 
 78.20,   1.04E-011, 
 78.30,   3.77E-011, 
 78.40,   2.34E-011, 
 78.50,   4.33E-012, 
 78.60,   3.12E-011, 
 78.70,   4.07E-011, 
 78.80,   3.42E-011, 
 78.90,   3.34E-011, 
 79.00,   6.98E-011, 
 79.10,   2.73E-011, 
 79.20,   4.33E-013, 
 79.30,  -2.17E-011, 
 79.40,   1.73E-011, 
 79.50,   2.86E-011, 
 79.60,  -4.64E-011, 
 79.70,  -3.42E-011, 
 79.80,  -1.34E-011, 
 79.90,   3.08E-011, 
 80.00,   1.69E-011, 
 80.10,   1.04E-011, 
 80.20,  -3.73E-011, 
 80.30,  -1.00E-010, 
 80.40,  -1.37E-010, 
 80.50,  -5.50E-011, 
 80.60,  -2.30E-011, 
 80.70,   8.67E-013, 
 80.80,   1.69E-011, 
 80.90,   4.55E-011, 
 81.00,   5.98E-011, 
 81.10,  -9.97E-012, 
 81.20,  -3.99E-011, 
 81.30,  -1.08E-011, 
 81.40,   2.56E-011, 
 81.50,   3.21E-011, 
 81.60,   3.12E-011, 
 81.70,   3.90E-012, 
 81.80,  -1.65E-011, 
 81.90,  -8.62E-011, 
 82.00,  -7.19E-011, 
 82.10,  -4.94E-011, 
 82.20,   1.73E-011, 
 82.30,   3.16E-011, 
 82.40,   3.12E-011, 
 82.50,   5.11E-011, 
 82.60,   9.32E-011, 
 82.70,   7.19E-011, 
 82.80,   4.59E-011, 
 82.90,   3.08E-011, 
 83.00,  -3.47E-012, 
 83.10,   3.42E-011, 
 83.20,  -1.91E-011, 
 83.30,  -3.47E-012, 
 83.40,  -4.33E-012, 
 83.50,  -1.78E-011, 
 83.60,  -2.82E-011, 
 83.70,  -2.25E-011, 
 83.80,  -2.34E-011, 
 83.90,  -3.68E-011, 
 84.00,  -1.47E-011, 
 84.10,  -1.47E-011, 
 84.20,  -3.47E-011, 
 84.30,  -4.81E-011, 
 84.40,  -7.06E-011, 
 84.50,  -6.37E-011, 
 84.60,  -1.26E-011, 
 84.70,   2.17E-011, 
 84.80,  -1.04E-011, 
 84.90,   5.63E-012, 
 85.00,   4.07E-011, 
 85.10,   6.63E-011, 
 85.20,   7.97E-011, 
 85.30,   8.54E-011, 
 85.40,   6.54E-011, 
 85.50,   6.63E-011, 
 85.60,   1.18E-010, 
 85.70,   1.02E-010, 
 85.80,   8.62E-011, 
 85.90,   4.42E-011, 
 86.00,  -2.73E-011, 
 86.10,   8.67E-012, 
 86.20,  -2.12E-011, 
 86.30,   4.33E-012, 
 86.40,  -1.04E-011, 
 86.50,   3.94E-011, 
 86.60,   8.67E-012, 
 86.70,  -4.46E-011, 
 86.80,   2.21E-011, 
 86.90,   6.41E-011, 
 87.00,   2.60E-011, 
 87.10,  -1.30E-011, 
 87.20,   8.67E-012, 
 87.30,  -4.33E-011, 
 87.40,  -2.95E-011, 
 87.50,  -7.80E-012, 
 87.60,  -1.69E-011, 
 87.70,  -9.10E-012, 
 87.80,  -9.53E-012, 
 87.90,  -6.15E-011, 
 88.00,  -5.55E-011, 
 88.10,  -9.40E-011, 
 88.20,  -2.43E-011, 
 88.30,   2.60E-011, 
 88.40,   1.52E-011, 
 88.50,   1.60E-011, 
 88.60,   4.77E-012, 
 88.70,   0.00E+000, 
 88.80,  -6.07E-012, 
 88.90,  -6.93E-012, 
